id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RPS19	8	2.2779e-06	2.3351e-05	0.001238	19	8	-1.3206	1.0	1.0	0.999995	1048	0	-1.3206
NAA10	8	2.5374e-06	3.2692e-05	0.001386	20	8	-1.5844	1.0	1.0	0.999995	1047	0	-1.5844
HUS1	8	2.9178e-06	3.2692e-05	0.001386	21	7	-1.394	0.9986	0.99855	0.999995	990	0	-1.394
E2F3	7	3.0866e-06	3.2692e-05	0.001386	22	6	-1.3105	0.96114	0.9609	0.999995	890	0	-1.3105
RPS11	7	3.3102e-06	3.2692e-05	0.001386	23	7	-1.5838	1.0	1.0	0.999995	1046	0	-1.5838
CKAP5	16	3.6398e-06	2.3351e-05	0.001238	24	11	-1.1949	0.99735	0.99774	0.999995	978	0	-1.1949
TOMM22	7	7.0328e-06	4.2033e-05	0.001714	25	7	-0.79428	0.99999	1.0	0.999995	1042	0	-0.79428
ERH	8	7.0848e-06	5.1373e-05	0.001878	26	5	-1.5825	0.84398	0.84348	0.999995	771	0	-1.5825
CHORDC1	6	7.3297e-06	3.2692e-05	0.001386	27	6	-1.1901	0.99999	1.0	0.999995	1041	0	-1.1901
DYNLRB1	7	9.0939e-06	5.1373e-05	0.001878	28	7	-1.3739	0.99999	1.0	0.999995	1040	0	-1.3739
RBBP4	7	9.6173e-06	5.1373e-05	0.001878	29	6	-2.4952	0.97476	0.97466	0.999995	913	0	-2.4952
RNF113A	8	9.7104e-06	6.0714e-05	0.002076	30	7	-1.2671	0.50726	0.50765	0.780993	62	0	-1.2671
SF3B1	8	1.173e-05	8.8735e-05	0.00285	31	7	-1.4878	0.88516	0.88486	0.999995	817	0	-1.4878
PPP2CA	16	1.2028e-05	0.00011676	0.003257	32	11	-0.80886	0.75721	0.75608	0.999995	705	0	-0.80886
RPL8	8	1.2741e-05	9.8076e-05	0.003058	33	6	-2.1454	0.85378	0.85356	0.999995	782	0	-2.1454
DHX9	6	1.3789e-05	7.9395e-05	0.00263	34	6	-1.0597	0.99999	0.99999	0.999995	1037	0	-1.0597
RRM2	7	1.4184e-05	6.0714e-05	0.002076	35	5	-1.5348	0.74393	0.74262	0.999995	695	0	-1.5348
MTG2	8	1.4997e-05	0.00010742	0.003253	36	7	-1.0702	0.99998	1.0	0.999995	1035	0	-1.0702
AKIRIN2	8	1.6605e-05	0.00011676	0.003257	37	7	-1.2943	0.99997	0.99998	0.999995	1032	0	-1.2943
MED12	8	1.667e-05	0.00011676	0.003257	38	6	-1.3856	0.99943	0.99929	0.999995	1002	0	-1.3856
RPL14	6	1.8556e-05	0.0001261	0.003418	39	5	-2.3529	0.99952	0.99953	0.999995	1004	0	-2.3529
TOP1	8	2.1801e-05	0.00015412	0.003799	40	7	-1.0078	0.99996	0.99996	0.999995	1030	0	-1.0078
RPL13	6	2.3828e-05	0.00013544	0.003418	41	6	-1.71	0.99998	0.99998	0.999995	1034	0	-1.71
RPS23	6	2.4025e-05	0.00013544	0.003418	42	6	-1.6816	0.99998	0.99998	0.999995	1033	0	-1.6816
CDIPT	8	2.5089e-05	0.00019148	0.004613	43	7	-1.42	0.50726	0.50765	0.780993	385	0	-1.42
PRPF38A	8	2.6363e-05	0.00021016	0.004843	44	6	-1.5401	0.50726	0.50765	0.780993	74	0	-1.5401
VCP	8	2.6969e-05	0.00021016	0.004843	45	5	-2.0522	0.95251	0.95195	0.999995	877	0	-2.0522
PSMB3	7	2.9017e-05	0.00013544	0.003418	46	6	-1.1225	0.99994	0.99997	0.999995	1024	0	-1.1225
SMC1A	8	3.9997e-05	0.00028489	0.006425	47	7	-0.76596	0.99999	1.0	0.999995	1043	0	-0.76596
ASF1B	16	4.0271e-05	0.00036895	0.007521	48	11	-0.78255	0.75721	0.75608	0.999995	701	0	-0.78255
FAM50A	8	4.3358e-05	0.00030357	0.006704	49	6	-1.0747	0.95509	0.95431	0.999995	881	0	-1.0747
KAT6A	8	4.5815e-05	0.00032225	0.006971	50	7	-0.83714	0.99975	0.99969	0.999995	1010	0	-0.83714
TIMM10	8	4.8017e-05	0.00033159	0.00703	51	6	-1.2462	0.99998	1.0	0.999995	1036	0	-1.2462
CDK2	8	5.0347e-05	0.00034093	0.007086	52	7	-1.3455	0.98688	0.98673	0.999995	939	0	-1.3455
MED18	16	5.3816e-05	0.0004717	0.008621	53	9	-0.90355	0.96007	0.96006	0.999995	889	0	-0.90355
MRPL38	8	5.864e-05	0.00041565	0.008011	54	7	-0.98471	0.81766	0.81773	0.999995	743	0	-0.98471
PPP4C	8	6.0271e-05	0.00041565	0.008011	55	6	-1.4485	0.99983	0.99974	0.999995	1015	0	-1.4485
ACTL6A	8	6.3435e-05	0.00044368	0.008251	56	6	-1.6245	0.90493	0.9043	0.999995	834	0	-1.6245
PDCD6IP	8	6.3978e-05	0.00044368	0.008251	57	7	-1.1265	0.99996	0.99996	0.999995	1031	0	-1.1265
GAPDH	8	7.529e-05	0.00049972	0.008978	58	7	-1.0666	0.99982	0.99973	0.999995	1013	0	-1.0666
TRAPPC3	8	7.7745e-05	0.00050906	0.008993	59	7	-1.1451	0.8287	0.82857	0.999995	753	0	-1.1451
ABT1	8	8.4848e-05	0.00054642	0.009342	60	7	-1.0785	0.99599	0.99594	0.999995	966	0	-1.0785
VMP1	8	8.552e-05	0.00054642	0.009342	61	7	-1.1143	0.99733	0.9973	0.999995	977	0	-1.1143
SF3A1	8	8.5863e-05	0.00055576	0.009351	62	6	-1.0858	0.50726	0.50765	0.780993	315	0	-1.0858
CCT6A	7	8.8606e-05	0.00040631	0.008011	63	6	-1.5949	0.99511	0.99478	0.999995	962	0	-1.5949
ILF3	8	0.00010815	0.00063983	0.010265	64	6	-0.99269	0.93659	0.93581	0.999995	862	0	-0.99269
RPL36	8	0.00011039	0.00063983	0.010265	65	6	-0.94768	0.9992	0.99908	0.999995	1000	0	-0.94768
RIC8A	8	0.00011631	0.00065851	0.010265	66	5	-1.4527	0.99988	0.99985	0.999995	1018	0	-1.4527
PRKDC	16	0.00012449	0.0011162	0.01479	67	9	-0.80742	0.75721	0.75608	0.999995	704	0	-0.80742
NXT1	8	0.00012752	0.00070521	0.010382	68	5	-1.2901	0.99981	0.99972	0.999995	1012	0	-1.2901
RPL11	7	0.00012841	0.0005651	0.00936	69	6	-1.835	0.99819	0.99818	0.999995	981	0	-1.835
PMPCB	8	0.00012907	0.00070521	0.010382	70	6	-1.2543	0.97516	0.97454	0.999995	914	0	-1.2543
SBNO1	8	0.00012971	0.00070521	0.010382	71	6	-1.1108	0.99988	0.99985	0.999995	1017	0	-1.1108
RPS8	5	0.00013196	0.00064917	0.010265	72	4	-2.4076	0.96884	0.9692	0.999995	902	0	-2.4076
GDI2	16	0.00013825	0.0012096	0.0155	73	10	-0.72098	0.75721	0.75608	0.999995	700	0	-0.72098
LONP1	8	0.00013847	0.00073323	0.010647	74	6	-1.4975	0.50726	0.50765	0.780993	576	0	-1.4975
SMARCA4	8	0.00015172	0.00082664	0.011841	75	6	-1.0166	0.50726	0.50765	0.780993	294	0	-1.0166
HMGCS1	7	0.00015692	0.00068653	0.010382	76	6	-1.5249	0.99995	0.99997	0.999995	1027	0	-1.5249
SIN3A	8	0.00016616	0.00090136	0.012739	77	6	-0.92617	0.99993	0.99994	0.999995	1021	0	-0.92617
TOP2A	8	0.00017257	0.00095741	0.013353	78	6	-1.4048	0.99999	1.0	0.999995	1038	0	-1.4048
CDS2	8	0.00018513	0.0010228	0.014026	79	6	-1.027	0.50726	0.50765	0.780993	382	0	-1.027
NUTF2	7	0.00020591	0.0010321	0.014026	80	4	-1.8179	0.97813	0.97827	0.999995	917	0	-1.8179
SNRPD3	8	0.00021443	0.0011162	0.01479	81	6	-1.3838	0.50726	0.50765	0.780993	289	0	-1.3838
CLNS1A	7	0.00023601	0.0012189	0.0155	82	5	-1.5235	0.99965	0.9997	0.999995	1007	0	-1.5235
RFC2	8	0.00023668	0.0012003	0.0155	83	6	-1.3099	0.50726	0.50765	0.780993	86	0	-1.3099
ASF1A	8	0.00024189	0.0012283	0.0155	84	6	-1.3537	0.99271	0.99264	0.999995	954	0	-1.3537
KIF20A	16	0.00025022	0.0019382	0.02246	85	10	-0.66256	0.75721	0.75608	0.999995	712	0	-0.66256
RPL10A	7	0.00027825	0.0014525	0.018113	86	5	-1.4696	0.99956	0.99962	0.999995	1005	0	-1.4696
SF3B5	8	0.00032549	0.00177	0.021304	87	5	-1.3062	0.99887	0.99887	0.999995	996	0	-1.3062
SOD1	8	0.00032573	0.00177	0.021304	88	6	-1.2886	0.99523	0.99524	0.999995	963	0	-1.2886
SF3B2	8	0.00032847	0.0017794	0.021304	89	6	-1.1702	0.9971	0.99697	0.999995	974	0	-1.1702
RNF40	8	0.00032933	0.0017887	0.021304	90	5	-1.2362	0.99835	0.99833	0.999995	983	0	-1.2362
KIF4A	8	0.00036432	0.0020035	0.02246	91	6	-1.124	0.9985	0.99846	0.999995	984	0	-1.124
NCBP2	8	0.00036811	0.0020129	0.02246	92	4	-0.95751	0.50726	0.50765	0.780993	116	0	-0.95751
ELL	8	0.00037033	0.0020129	0.02246	93	6	-1.1419	0.99707	0.99694	0.999995	973	0	-1.1419
ATP6V1C1	8	0.00038574	0.0020876	0.022782	94	6	-1.0726	0.99986	0.99978	0.999995	1016	0	-1.0726
NAA15	8	0.00039363	0.0021343	0.022852	95	6	-0.78298	0.92055	0.91998	0.999995	848	0	-0.78298
RPL31	5	0.00039386	0.0019662	0.02246	96	4	-2.1609	0.99961	0.9996	0.999995	1006	0	-2.1609
PKM	6	0.00040884	0.0019195	0.02246	97	5	-1.1072	0.7886	0.78983	0.999995	722	0	-1.1072
TUFM	7	0.00041458	0.0021063	0.022782	98	5	-1.2303	0.84042	0.83904	0.999995	769	0	-1.2303
XAB2	8	0.0004181	0.0022651	0.023733	99	6	-0.93509	0.9985	0.99846	0.999995	985	0	-0.93509
NRBP1	8	0.00041999	0.0022744	0.023733	100	4	-0.9934	0.50726	0.50765	0.780993	177	0	-0.9934
SF1	8	0.00043714	0.0023305	0.023983	101	6	-1.1811	0.85788	0.85768	0.999995	784	0	-1.1811
RPS3	6	0.00043879	0.0020876	0.022782	102	5	-1.0736	0.41189	0.41252	0.780993	16	0	-1.0736
PCGF1	8	0.00046545	0.0023959	0.024419	103	5	-0.58827	0.50726	0.50765	0.780993	184	0	-0.58827
ADSS	7	0.00046931	0.0022838	0.023733	104	5	-1.3602	0.95871	0.95826	0.999995	886	0	-1.3602
MAT2A	8	0.00048379	0.0024332	0.024564	105	6	-0.99485	0.99883	0.99882	0.999995	995	0	-0.99485
WDR12	8	0.00050306	0.0025079	0.024798	106	6	-1.0568	0.99852	0.99847	0.999995	986	0	-1.0568
MED20	8	0.00051072	0.0025266	0.024798	107	6	-1.2492	0.99983	0.99974	0.999995	1014	0	-1.2492
PPP2R1A	8	0.00052769	0.0026107	0.025388	108	5	-1.1781	0.79371	0.79354	0.999995	726	0	-1.1781
RAN	7	0.00053256	0.0024893	0.024798	109	5	-1.5986	0.96387	0.96386	0.999995	893	0	-1.5986
ATP7A	8	0.00058122	0.0028816	0.027768	110	6	-0.90585	0.9958	0.99574	0.999995	964	0	-0.90585
DDX5	8	0.00061702	0.0030684	0.029302	111	6	-1.1072	0.97653	0.97592	0.999995	915	0	-1.1072
MED13	8	0.00068147	0.0032739	0.030985	112	6	-0.76149	0.99951	0.99942	0.999995	1003	0	-0.76149
DDI2	8	0.00071181	0.0035447	0.032932	113	6	-1.0995	0.50726	0.50765	0.780993	426	0	-1.0995
PTTG1	7	0.00074076	0.0034513	0.032375	114	5	-0.94143	0.99483	0.99451	0.999995	961	0	-0.94143
CLTC	8	0.00075395	0.0036381	0.033245	115	6	-1.0209	0.99999	1.0	0.999995	1039	0	-1.0209
INTS2	8	0.00078966	0.0037969	0.034323	116	6	-0.96178	0.98997	0.98983	0.999995	949	0	-0.96178
SEPHS1	7	0.00079187	0.0035728	0.032932	117	4	-1.467	0.98608	0.98573	0.999995	938	0	-1.467
AHCYL1	8	0.00080944	0.003853	0.034323	118	6	-0.77845	0.50726	0.50765	0.780993	478	0	-0.77845
LSM4	8	0.00081156	0.0038717	0.034323	119	5	-1.0834	0.50726	0.50765	0.780993	592	0	-1.0834
MED8	8	0.00081361	0.0038857	0.034323	120	4	-1.0842	0.95503	0.95424	0.999995	880	0	-1.0842
RPS5	8	0.00083109	0.0039744	0.034653	121	5	-1.1138	0.50726	0.50765	0.780993	76	0	-1.1138
UTP14A	8	0.00084298	0.0040024	0.034653	122	5	-1.0346	0.50726	0.50765	0.780993	257	0	-1.0346
CAND1	8	0.00085501	0.0040211	0.034653	123	6	-0.98688	0.99935	0.99923	0.999995	1001	0	-0.98688
PFAS	8	0.00090193	0.0042453	0.03629	124	6	-0.75308	0.79277	0.79268	0.999995	725	0	-0.75308
RPRD1B	8	0.00092078	0.0043387	0.036792	125	6	-0.83481	0.99995	0.99995	0.999995	1025	0	-0.83481
XPO7	8	0.00097261	0.0044881	0.037538	126	6	-0.79984	0.50726	0.50765	0.780993	268	0	-0.79984
HNRNPH1	8	0.001019	0.0046376	0.038405	127	5	-1.0939	0.50726	0.50765	0.780993	561	0	-1.0939
SNRPD2	6	0.0010349	0.0044975	0.037538	128	4	-1.2312	0.98301	0.98291	0.999995	928	0	-1.2312
POLR2F	8	0.0010377	0.0047403	0.038952	129	4	-1.0867	0.91216	0.91161	0.999995	840	0	-1.0867
CDK7	7	0.0010949	0.0048991	0.039642	130	5	-1.3931	0.98553	0.9852	0.999995	935	0	-1.3931
CTR9	8	0.0010998	0.0050486	0.040542	131	5	-1.1014	0.99972	0.99965	0.999995	1008	0	-1.1014
ZNF407	8	0.0011575	0.0052354	0.041414	132	6	-0.85016	0.99995	0.99995	0.999995	1026	0	-0.85016
RPL15	5	0.0011971	0.0047964	0.039109	133	3	-1.7733	0.99626	0.99649	0.999995	968	0	-1.7733
RPL17	6	0.0011996	0.0051326	0.040907	134	4	-1.1578	0.94023	0.94099	0.999995	866	0	-1.1578
POLR2B	8	0.0012318	0.0055436	0.043528	135	6	-0.97875	0.50726	0.50765	0.780993	166	0	-0.97875
TRRAP	8	0.001256	0.0056464	0.044008	136	6	-0.89227	0.50726	0.50765	0.780993	196	0	-0.89227
GTF3C1	8	0.0012972	0.0059266	0.045196	137	6	-0.81931	0.99993	0.99994	0.999995	1022	0	-0.81931
TCERG1	8	0.0013524	0.0061321	0.046429	138	6	-0.77628	0.9936	0.99356	0.999995	957	0	-0.77628
RPL19	6	0.0013528	0.0058332	0.045021	139	4	-1.2965	0.41189	0.41252	0.780993	6	0	-1.2965
PFN1	7	0.001365	0.0058612	0.045021	140	5	-0.93867	0.46168	0.46167	0.780993	36	0	-0.93867
MRPL41	8	0.0013829	0.0062722	0.047153	141	6	-0.84149	0.97457	0.97386	0.999995	912	0	-0.84149
SFPQ	8	0.0013958	0.0063469	0.047378	142	4	-0.74798	0.93309	0.93231	0.999995	857	0	-0.74798
HNRNPK	7	0.0014942	0.0064683	0.047947	143	5	-0.90559	0.46168	0.46167	0.780993	31	0	-0.90559
USP5	8	0.0015389	0.0069914	0.051465	144	4	-0.98499	0.50726	0.50765	0.780993	264	0	-0.98499
TUBB	6	0.0016872	0.0071222	0.052066	145	5	-1.0576	0.41189	0.41252	0.780993	12	0	-1.0576
RPL37A	5	0.0018333	0.0071969	0.052251	146	4	-1.4744	0.97116	0.97134	0.999995	906	0	-1.4744
RPA1	8	0.0018403	0.0082524	0.059507	147	5	-0.90495	0.99993	0.99994	0.999995	1020	0	-0.90495
SPTLC2	8	0.0019976	0.0087568	0.062717	148	5	-0.88673	0.87767	0.87691	0.999995	809	0	-0.88673
BAP1	8	0.0020992	0.0091117	0.064822	149	4	-0.72589	0.9834	0.98318	0.999995	930	0	-0.72589
EEFSEC	8	0.002134	0.0092612	0.065446	150	4	-0.97389	0.83088	0.83072	0.999995	758	0	-0.97389
STT3B	8	0.0021485	0.0093265	0.065471	151	5	-1.005	0.99978	0.99971	0.999995	1011	0	-1.005
TAMM41	8	0.0023689	0.010139	0.070707	152	5	-0.89881	0.50726	0.50765	0.780993	320	0	-0.89881
RPA3	8	0.0025011	0.010475	0.072575	153	5	-0.76441	0.50726	0.50765	0.780993	97	0	-0.76441
PSMA2	8	0.0025318	0.01055	0.072618	154	4	-0.88617	0.50726	0.50765	0.780993	70	0	-0.88617
EIF4A3	8	0.0027806	0.011316	0.077387	155	5	-0.86723	0.8933	0.89309	0.999995	825	0	-0.86723
CRKL	8	0.0028772	0.011624	0.078986	156	4	-0.85497	0.84287	0.84246	0.999995	770	0	-0.85497
FANCM	8	0.0029207	0.011746	0.079303	157	5	-1.0416	0.99865	0.99859	0.999995	991	0	-1.0416
RBM22	8	0.0029953	0.011961	0.080242	158	5	-0.78043	0.85045	0.8503	0.999995	780	0	-0.78043
DDX39B	8	0.0030375	0.012082	0.080547	159	5	-0.88426	0.9654	0.96494	0.999995	898	0	-0.88426
THRAP3	7	0.0032777	0.013651	0.090439	160	5	-0.85514	0.99994	0.99997	0.999995	1023	0	-0.85514
CNOT7	7	0.0037316	0.015239	0.099713	161	4	-1.0808	0.96272	0.96251	0.999995	892	0	-1.0808
RPP14	8	0.0039292	0.015379	0.100012	162	4	-0.88284	0.50726	0.50765	0.780993	59	0	-0.88284
RYBP	7	0.0039891	0.01636	0.105581	163	5	-0.7825	0.89444	0.89306	0.999995	826	0	-0.7825
TNPO1	6	0.003998	0.01438	0.094674	164	4	-1.1651	0.98844	0.98848	0.999995	947	0	-1.1651
RBMX	7	0.0041394	0.016911	0.107986	165	4	-1.0386	0.85795	0.85655	0.999995	785	0	-1.0386
FARS2	8	0.0043393	0.017145	0.108822	166	4	-0.71801	0.50726	0.50765	0.780993	651	0	-0.71801
PDS5A	8	0.0044561	0.017612	0.111121	167	5	-0.93821	0.50726	0.50765	0.780993	171	0	-0.93821
ATR	8	0.0048616	0.019031	0.119249	168	5	-0.80609	0.90901	0.90822	0.999995	837	0	-0.80609
DGKZ	6	0.0054654	0.019125	0.119249	169	4	-0.99957	0.95885	0.95892	0.999995	887	0	-0.99957
INCENP	8	0.0057091	0.022095	0.136964	170	4	-0.69147	0.50726	0.50765	0.780993	540	0	-0.69147
RPS15	4	0.0059925	0.016435	0.105581	171	3	-1.5367	0.97924	0.97878	0.999995	920	0	-1.5367
GFM1	8	0.0060597	0.023459	0.143736	172	5	-0.86007	0.50726	0.50765	0.780993	677	0	-0.86007
EIF3J	7	0.0061646	0.023412	0.143736	173	4	-0.9333	0.94957	0.94908	0.999995	873	0	-0.9333
MDM4	8	0.0062914	0.024384	0.148034	174	5	-0.79452	0.99637	0.99628	0.999995	969	0	-0.79452
SNAPC4	8	0.0067829	0.026112	0.157263	175	5	-0.69821	0.50726	0.50765	0.780993	288	0	-0.69821
G3BP2	8	0.006861	0.026429	0.158276	176	5	-0.71715	0.999	0.99895	0.999995	998	0	-0.71715
SAFB2	8	0.0070791	0.027158	0.161725	177	5	-0.69572	0.99996	0.99995	0.999995	1028	0	-0.69572
TBP	8	0.0073024	0.027802	0.164639	178	5	-0.71433	0.99904	0.99899	0.999995	999	0	-0.71433
CPSF3	8	0.0074212	0.028148	0.165759	179	5	-0.7808	0.99996	0.99996	0.999995	1029	0	-0.7808
MED31	8	0.007573	0.028671	0.167907	180	5	-0.68454	0.96481	0.96439	0.999995	896	0	-0.68454
RNF20	8	0.0079379	0.02996	0.174491	181	4	-0.7987	0.50726	0.50765	0.780993	90	0	-0.7987
POLR2A	8	0.0081454	0.030604	0.177271	182	4	-0.73965	0.99871	0.99869	0.999995	992	0	-0.73965
MED23	8	0.0083386	0.031211	0.17883	183	5	-0.70218	0.99641	0.99633	0.999995	970	0	-0.70218
RING1	8	0.0083613	0.031296	0.17883	184	5	-0.75674	0.50726	0.50765	0.780993	57	0	-0.75674
SKA1	8	0.0083827	0.03138	0.17883	185	4	-0.71951	0.50726	0.50765	0.780993	311	0	-0.71951
ANAPC4	8	0.0088113	0.032902	0.185986	186	3	-0.57965	0.99732	0.99729	0.999995	976	0	-0.57965
FZR1	8	0.0090634	0.033649	0.188721	187	5	-0.66699	0.50726	0.50765	0.780993	628	0	-0.66699
CBLL1	8	0.009174	0.033967	0.1895	188	4	-0.77162	0.50726	0.50765	0.780993	504	0	-0.77162
RPL18A	3	0.009218	0.02444	0.148034	189	2	-1.7228	0.98509	0.98498	0.999995	934	0	-1.7228
EIF3B	8	0.009315	0.034471	0.191307	190	5	-0.61337	0.95843	0.95765	0.999995	885	0	-0.61337
PSMC3	8	0.0096026	0.035592	0.19548	191	4	-0.68988	0.95727	0.95642	0.999995	884	0	-0.68988
NAPA	8	0.0099349	0.036648	0.199264	192	4	-0.52686	0.94965	0.94925	0.999995	874	0	-0.52686
RIC8B	8	0.0099366	0.036657	0.199264	193	5	-0.68753	0.91797	0.91726	0.999995	845	0	-0.68753
AFG3L2	6	0.010058	0.032986	0.185986	194	3	-0.86557	0.99186	0.99192	0.999995	952	0	-0.86557
XRCC6	7	0.010275	0.035293	0.194848	195	3	-0.48275	0.99824	0.99823	0.999995	982	0	-0.48275
FANCF	8	0.010303	0.038161	0.20638	196	5	-0.66364	0.93515	0.93442	0.999995	860	0	-0.66364
NMT1	8	0.01097	0.040393	0.217344	197	4	-0.70801	0.99023	0.99008	0.999995	950	0	-0.70801
MED13L	8	0.011177	0.041103	0.220047	198	5	-0.65365	0.99974	0.99968	0.999995	1009	0	-0.65365
ATP6V1D	8	0.012425	0.044606	0.236411	199	4	-0.75362	0.97207	0.97128	0.999995	907	0	-0.75362
COPZ1	8	0.012993	0.046119	0.243215	200	4	-0.57612	0.50726	0.50765	0.780993	366	0	-0.57612
GATAD2A	8	0.013283	0.046773	0.245442	201	4	-0.69839	0.50726	0.50765	0.780993	680	0	-0.69839
KPNA2	7	0.013387	0.043289	0.230584	202	4	-0.80233	0.98938	0.98918	0.999995	948	0	-0.80233
IMPDH2	8	0.015163	0.051424	0.267205	203	4	-0.62674	0.85204	0.85206	0.999995	781	0	-0.62674
MTHFD1	8	0.015578	0.052471	0.271311	204	4	-0.74535	0.99726	0.99719	0.999995	975	0	-0.74535
RPL5	7	0.01619	0.050789	0.265205	205	4	-0.60583	0.46168	0.46167	0.780993	46	0	-0.60583
ATP6V1E1	7	0.018083	0.05588	0.287537	206	3	-0.47154	0.46168	0.46167	0.780993	22	0	-0.47154
COPG1	8	0.021798	0.067911	0.346082	207	4	-0.51763	0.50726	0.50765	0.780993	365	0	-0.51763
TAF1	8	0.022563	0.069835	0.352499	208	4	-0.52431	0.50726	0.50765	0.780993	321	0	-0.52431
DHX29	7	0.025619	0.075607	0.379827	209	4	-0.65956	0.46168	0.46167	0.780993	38	0	-0.65956
MRPL55	8	0.027351	0.081473	0.405453	210	3	-0.42012	0.50726	0.50765	0.780993	147	0	-0.42012
LDB1	16	0.028807	0.11148	0.532312	211	7	-0.59226	0.99992	0.99989	0.999995	1019	0	-0.59226
RPL6	3	0.02974	0.057393	0.293897	212	2	-1.1233	0.58874	0.58805	0.903379	690	0	-1.1233
IPO7	7	0.032359	0.093149	0.457119	213	4	-0.59303	0.97668	0.97659	0.999995	916	0	-0.59303
BUB1B	8	0.033661	0.096147	0.469658	214	3	-0.47174	0.95673	0.95589	0.999995	883	0	-0.47174
RPL27A	4	0.034235	0.077699	0.388497	215	1	-0.28441	0.91958	0.91954	0.999995	846	0	-0.28441
MORF4L1	6	0.034638	0.0886	0.438859	216	3	-0.67801	0.72883	0.72989	0.999995	694	0	-0.67801
RSBN1L	8	0.035906	0.10135	0.492801	217	4	-0.57643	0.98494	0.98488	0.999995	933	0	-0.57643
RAD17	6	0.036359	0.091944	0.453304	218	3	-0.49328	0.41189	0.41252	0.780993	7	0	-0.49328
RPS28	3	0.037408	0.069517	0.352499	219	1	-0.40156	0.84908	0.84923	0.999995	778	0	-0.40156
ZMAT2	8	0.039409	0.10962	0.530562	220	4	-0.47094	0.50726	0.50765	0.780993	238	0	-0.47094
TACC3	8	0.039992	0.11084	0.532312	221	4	-0.5463	0.99273	0.99266	0.999995	955	0	-0.5463
ARID1A	8	0.040173	0.11127	0.532312	222	4	-0.61004	0.98762	0.98749	0.999995	945	0	-0.61004
SNRPB	8	0.040955	0.11298	0.537029	223	4	-0.54701	0.50726	0.50765	0.780993	290	0	-0.54701
ZWILCH	8	0.045103	0.12296	0.579296	224	4	-0.55791	0.50726	0.50765	0.780993	248	0	-0.55791
BZW2	8	0.046229	0.12567	0.589437	225	4	-0.6302	0.99876	0.99873	0.999995	994	0	-0.6302
WASL	8	0.047372	0.1284	0.599577	226	4	-0.57482	0.50726	0.50765	0.780993	274	0	-0.57482
BRD8	8	0.047727	0.12918	0.600595	227	3	-0.57055	0.99469	0.99465	0.999995	960	0	-0.57055
PAF1	8	0.049809	0.13414	0.62093	228	4	-0.62166	0.97062	0.97006	0.999995	905	0	-0.62166
TSG101	8	0.05187	0.1391	0.641089	229	3	-0.56906	0.86433	0.86376	0.999995	795	0	-0.56906
EIF3L	8	0.052221	0.13986	0.641786	230	4	-0.57455	0.97232	0.97158	0.999995	908	0	-0.57455
