gene	BF
AXL	-0.301677083333333
BAP1	-0.517322916666667
BARHL1	-0.33096875
BATF3	-0.385697916666667
BCAP31	-0.412177083333333
BECN1	-0.184947916666667
BECN2	-0.31171875
BICD1	-0.39353125
BICD2	-0.43109375
BRD8	-0.30978125
BRSK1	-0.290239583333333
BRSK2	-0.496635416666667
BTBD11	-0.371010416666667
BTG1	-0.439072916666667
BUB1B	-0.321114583333333
BUB3	0.366177083333333
BZW1	-0.511864583333333
BZW2	-0.0966145833333334
CAB39	-0.52828125
CAB39L	-0.29953125
CABP5	-0.25471875
CADPS	-0.344114583333333
CADPS2	-0.241614583333333
CALY	-0.374052083333333
CAND1	-0.163010416666667
CAND2	-0.348989583333333
CAP1	-0.0048854166666667
CAP2	-0.276447916666667
CAPN2	-0.470135416666667
CASP4	-0.360135416666667
CAT	-0.453864583333333
CAV1	-0.47096875
CAVIN1	0.165322916666667
CBLL1	-0.198885416666667
CBLL2	-0.489114583333333
CCDC69	-0.585510416666667
CCND1	0.415614583333333
CCND3	-0.36890625
CCNE1	-0.180177083333333
CCNE2	-0.503135416666667
CCNL1	-0.379572916666667
CCNL2	-0.296635416666667
CCNT1	-0.375864583333333
CCNT2	-0.227635416666667
CCT6A	0.118123511904762
CCT6B	-0.26109375
CD163L1	-0.371010416666667
CD44	-0.39284375
CD72	-0.489760416666667
CDC34	-0.296635416666667
CDIPT	-0.08003125
CDK16	-0.372447916666667
CDK17	-0.543885416666667
CDK19	-0.365239583333333
CDK2	0.249822916666667
CDK5R1	-0.0171979166666667
CDK5R2	-0.352947916666667
CDK7	-0.15430505952381
CDK8	-0.436760416666667
CDNF	-0.356385416666667
CDS1	-0.427052083333333
CDS2	0.225572916666667
CEACAM1	-0.477114583333333
CELA2A	-0.312322916666667
CFL1	-0.10471875
CHM	-0.404302083333333
CHML	-0.459302083333333
CHMP1A	-0.119322916666667
CHMP1B	-0.328489583333333
CHORDC1	0.157246527777778
CHRNB3	-0.16578125
CHSY1	-0.491322916666667
CHSY3	-0.409677083333333
CHUK	-0.472677083333333
CKAP5	0.160239583333333
CLASP1	-0.127552083333333
CLASP2	-0.407989583333333
CLCA1	-0.362072916666667
CLDN4	-0.22559375
CLIP4	-0.35653125
CLNS1A	0.429504464285714
CLTA	-0.369072916666667
CLTB	-0.373322916666667
CLTC	0.20115625
CLTCL1	-0.505864583333333
CNOT6	-0.38065625
CNOT6L	0.0390243055555555
CNOT7	-0.142447916666667
CNOT8	-0.543090773809524
COPA	0.04178125
COPG1	-0.148177083333333
COPG2	-0.34890625
COPS7A	-0.79534375
COPS7B	-0.390427083333333
COPZ1	0.0741354166666666
COPZ2	-0.336552083333333
COQ10A	-0.0633229166666667
COQ10B	-0.176677083333333
COX4I1	-0.10778125
COX4I2	-0.403802083333333
COX6B1	-0.127385416666667
COX6B2	-0.28865625
CPS1	-0.362822916666667
CPSF3	0.18528125
CREBBP	-0.524864583333333
CRK	-0.49884375
CRKL	-0.358864583333333
CRNN	-0.437614583333333
CRX	-0.0774479166666667
CRY1	-0.17609375
CRY2	-0.28446875
CRYBB2	-0.540066964285714
CSTF2	-0.41503125
CSTF2T	-0.401197916666667
CTCFL	-0.429760416666667
CTNNB1	-0.599177083333333
CTPS1	-0.0354895833333334
CTPS2	-0.640010416666667
CTR9	0.18746875
CTSZ	-0.32459375
CWF19L1	-0.48940625
CYFIP1	-0.286322916666667
CYFIP2	-0.39440625
CYP26C1	-0.417135416666667
CYP2A6	-0.279385416666667
CYP2C8	-0.297302083333333
CYP7A1	-0.327552083333333
DBT	-0.418135416666667
DCAF4L2	-0.278697916666667
DCAF8L1	-0.61453125
DDI1	-0.525802083333333
DDI2	0.101260416666667
DDX17	-0.348177083333333
DDX39A	-0.36571875
DDX39B	-0.330822916666667
DDX5	0.103322916666667
DEGS1	-0.455760416666667
DEGS2	-0.50484375
DENND5A	-0.50465625
DENND5B	-0.268989583333333
DGAT1	-0.31815625
DGAT2L6	-0.207072916666667
DGKI	-0.479927083333333
DGKZ	0.170274305555556
DHX29	0.08571875
DHX9	0.181440972222222
DLL1	-0.797427083333333
DLL4	-0.612822916666667
DMD	-0.294197916666667
DMP1	-0.41796875
DMXL1	-0.75659375
DMXL2	-0.26028125
DNAJC15	-0.373822916666667
DNAJC19	-0.407503472222222
DPCR1	-0.38146875
DRD3	-0.547302083333333
DST	-0.43078125
DUOX1	-0.42153125
DUOX2	-0.275822916666667
DUSP10	-0.360385416666667
DYNC1LI1	-0.397566964285714
DYNC1LI2	-0.44909375
DYNLRB1	0.340885416666667
DYNLRB2	-0.471177083333333
DYNLT1	-0.59821875
DYNLT3	-0.518475694444444
DZIP1L	-0.169427083333333
DZIP3	-0.61434375
E2F3	0.48769494047619
E2F4	-0.12246875
EAF1	-0.132989583333333
EAF2	-0.422427083333333
EEFSEC	0.0783229166666666
EFNB1	-0.609760416666667
EFR3A	-0.309802083333333
EFR3B	-0.269635416666667
EGFR	-0.69996875
EIF3B	0.40403125
EIF3J	-0.0810669642857143
EIF3L	-0.232677083333333
EIF4A3	0.278302083333333
ELL	-0.0772604166666667
ELL2	-0.522733630952381
ENOX1	-0.673822916666667
ENOX2	-0.35921875
EP300	0.10515625
EPC1	-0.408614583333333
EPC2	-0.59546875
EPHA2	-0.375760416666667
EPHA3	-0.17959375
EPS15	-0.304197916666667
EPS15L1	-0.0806145833333334
ERBB3	-0.54584375
ERC1	-0.537552083333333
ERC2	-0.45471875
ERH	-0.125802083333333
ERN1	-0.547114583333333
ERN2	-0.208697916666667
ERO1A	-0.472302083333333
ERO1B	-0.658010416666667
ESRP1	0.0609270833333333
ESRP2	-0.380114583333333
EXOC6	-0.404739583333333
EXOC6B	-0.45184375
EZH1	-0.192385416666667
EZH2	-0.276072916666667
FAM126A	-0.389260416666667
FAM126B	-0.21790625
FAM50A	-0.60546875
FAM50B	-0.42409375
FAM71A	-0.271427083333333
FAM71B	-0.59453125
FANCF	-0.000385416666666694
FANCM	0.01009375
FARS2	0.22584375
FBLN1	-0.50696875
FCRL3	-0.521052083333333
FDPS	0.03528125
FEZ1	-0.31809375
FEZ2	-0.31759375
FKBP10	-0.140197916666667
FKBP4	-0.43028125
FKBP5	-0.33384375
FKBP9	-0.413686011904762
FLNB	-0.51525744047619
FLNC	-0.49803125
FLOT1	-0.33878125
FLOT2	-0.37771875
FLT1	-0.524364583333333
FMR1	-0.52384375
FNIP1	-0.26446875
FNIP2	-0.333822916666667
FOSL1	-0.489697916666667
FOXA1	-0.22659375
FOXB1	-0.398239583333333
FOXE3	-0.634364583333333
FOXK1	-0.414864583333333
FOXK2	-0.171802083333333
FRS2	-0.46103125
FRS3	-0.11946875
FRY	-0.300614583333333
FRYL	-0.115302083333333
FSD1	-0.491927083333333
FSD1L	-0.59328125
FUT5	-0.252364583333333
FXR1	-0.36571875
FXR2	-0.52078125
FZD8	-0.571447916666667
FZR1	-0.416010416666667
G3BP1	-0.237066964285714
G3BP2	-0.715489583333333
G6PC	-0.00371875000000002
GABPB1	-0.350052083333333
GABPB2	-0.50846875
GALNT2	-0.46053125
GALNT5	0.0358854166666666
GALR3	-0.249697916666667
GAPDH	-0.0098854166666667
GATAD2A	-0.09328125
GBP3	-0.360614583333333
GBX1	-0.66634375
GBX2	-0.336385416666667
GCM2	-0.23565625
GDF15	-0.122427083333333
GDI1	-0.353197916666667
GDI2	-0.23953125
GFM1	-0.276635416666667
GIT1	-0.436010416666667
GIT2	-0.266739583333333
GJA8	-0.520135416666667
GLIS3	-0.582510416666667
GLT6D1	-0.51253125
GMPR	-0.376572916666667
GMPR2	-0.464760416666667
GNB3	-0.57259375
GOLPH3	-0.289302083333333
GOLPH3L	-0.38434375
GOLT1A	-0.508427083333333
GOLT1B	-0.472677083333333
GPR151	-0.276802083333333
GPR183	-0.29646875
GPR50	-0.42171875
GPSM1	-0.262302083333333
GPSM2	-0.40028125
GRHL2	-0.00228125000000004
GRHL3	-0.346677083333333
GRIP1	-0.46359375
GRIP2	-0.24634375
GRM4	-0.276927083333333
GSDMD	0.276822916666667
GSTP1	-0.34334375
GSX1	-0.23515625
GSX2	-0.33721875
GTF3C1	-0.171864583333333
GXYLT1	-0.09259375
GXYLT2	-0.506302083333333
GYS1	-0.356739583333333
GYS2	-0.252885416666667
H1FOO	-0.417427083333333
H2AFX	-0.0740104166666667
H2BFM	-0.48490625
HACD1	-0.504614583333333
HACD2	-0.24671875
HASPIN	-0.133260416666667
HEATR5A	-0.272072916666667
HEATR5B	-0.385177083333333
HMG20B	-0.64178125
HMGCL	-0.43478125
HMGCLL1	-0.392677083333333
HMGCS1	0.239933035714286
HMGCS2	-0.20003125
HMSD	-0.55178125
HNRNPF	-0.32296875
HNRNPH1	-0.00334375000000003
HNRNPH3	-0.20796875
HNRNPK	0.00867113095238092
HOXB1	-0.483385416666667
HPS1	-0.65884375
HRAS	-0.49753125
HRH1	-0.41865625
HRH3	-0.18096875
HSCB	0.05409375
HTR2C	-0.377802083333333
HTR3D	-0.531114583333333
HTR3E	-0.276197916666667
HUS1	0.00813541666666662
HUS1B	-0.266927083333333
IAPP	-0.275260416666667
ICK	-0.150947916666667
IDH1	-0.473239583333333
IDH2	-0.355989583333333
IDH3B	-0.40509375
IDH3G	-0.34703125
IFIH1	-0.629822916666667
IKBKB	-0.42003125
IKBKE	-0.370052083333333
IL10RA	-0.342260416666667
IL6R	-0.400010416666667
IL6ST	-0.505760416666667
ILF3	0.0352604166666667
IMPDH1	-0.19628125
IMPDH2	-0.13146875
INCENP	-0.223739583333333
INTS2	-0.22353125
INTS6	0.287940972222222
INTS6L	-0.540239583333333
IPO5	-0.25790625
IPO7	-0.263186011904762
IPO8	-0.533614583333333
IQCA1	-0.593552083333333
IQCA1L	-0.499239583333333
IRF4	-0.156614583333333
IRF6	-0.62165625
IRF8	-0.587385416666667
ISCA2	-0.149927083333333
ISL1	-0.414822916666667
ITGB1BP2	-0.510010416666667
ITSN1	-0.28140625
ITSN2	-0.352885416666667
JAG1	-0.517614583333333
JAG2	-0.337489583333333
JUP	-0.438989583333333
KAT6A	-0.0877395833333334
KAT6B	-0.515302083333333
KCNG4	-0.36396875
KCNMB3	-0.647662202380952
KCNT1	-0.366427083333333
KCNT2	-0.258947916666667
KHSRP	0.00932291666666663
KIAA0319	-0.345447916666667
KIAA0319L	-0.465760416666667
KIF11	0.0378020833333333
KIF20A	-0.135541666666667
KIF4A	-0.339802083333333
KIT	-0.59009375
KLF4	-0.499427083333333
KLF5	-0.492052083333333
KLK12	-0.342260416666667
KPNA2	-0.0232098214285715
KPNA3	-0.340364583333333
KRT25	0.04065625
KRT37	-0.459072916666667
KRT38	-0.240572916666667
KRT74	-0.38940625
KRTAP1-1	-0.51821875
KRTAP10-10	-0.305864583333333
L3MBTL2	-0.37353125
LARP1	-0.537010416666667
LARP1B	-0.440072916666667
LATS1	-0.333947916666667
LATS2	-0.384739583333333
LBX1	-0.419572916666667
LDB1	-0.183635416666667
LDB2	-0.199864583333333
LGALS9	-0.107662202380952
LHFPL5	-0.311677083333333
LIF	-0.508822916666667
LIM2	-0.539864583333333
LIMK1	-0.727072916666667
LIMK2	-0.44078125
LIN28A	-0.468876488095238
LIN28B	0.0489895833333333
LMBR1	-0.373197916666667
LMBR1L	-0.59234375
LNX1	-0.426197916666667
LNX2	-0.541802083333333
LONP1	-0.45534375
LOR	-0.280822916666667
LRBA	-0.735864583333333
LRFN1	-0.23253125
LSM14A	-0.398635416666667
LSM14B	-0.290302083333333
LSM4	0.000239583333333321
MACF1	-0.377885416666667
MAK	-0.340822916666667
MANF	-0.295197916666667
MAP4K4	-0.434239583333333
MAPK8IP3	-0.47003125
MARCKS	-0.599635416666667
MAT1A	-0.580989583333333
MAT2A	0.0160520833333333
MBD3L1	-0.0440729166666667
MBD4	-0.547166666666667
MBP	-0.102197916666667
MBTD1	0.21453125
MCPH1	-0.284489583333333
MDM4	-0.364697916666667
MECOM	-0.549510416666667
MECP2	-0.44646875
MED12	-0.347572916666667
MED12L	-0.590302083333333
MED13	0.20790625
MED13L	0.40853125
MED18	-0.158708333333333
MED20	-0.01759375
MED23	-0.0892395833333334
MED26	-0.263947916666667
MED31	-0.0308645833333334
MED8	-0.04371875
MEP1B	-0.311510416666667
MMD	-0.50996875
MMD2	-0.328447916666667
MOGAT2	-0.381885416666667
MORF4L1	-0.30878125
MORF4L2	-0.10496875
MPC1	-0.293302083333333
MPC1L	-0.573364583333333
MRGPRX2	-0.29878125
MRPL27	-0.235552083333333
MRPL38	-0.0053854166666667
MRPL41	0.19284375
MRPL55	-0.378489583333333
MT2A	-0.307420138888889
MTA1	-0.51809375
MTA3	-0.68778125
MTG2	0.00371874999999997
MTHFD1	-0.118427083333333
MTMR3	-0.357489583333333
MTMR4	-0.422385416666667
MTUS1	-0.360552083333333
MTUS2	-0.411114583333333
MTX1	-0.245947916666667
MYBL2	-0.418072916666667
MYBPH	-0.555072916666667
MYBPHL	-0.433447916666667
MYC	0.424104166666667
MYCN	-0.43490625
MYD88	-0.368489583333333
MYH7	-0.434864583333333
MYL7	-0.41634375
NAA10	-0.02415625
NAA11	-0.470677083333333
NAA15	-0.0149479166666667
NAA16	-0.291302083333333
NAE1	-0.124697916666667
NAPA	0.18296875
NAPB	-0.354802083333333
NAT8L	-0.610322916666667
NBEA	-0.228336805555556
NBEAL1	-0.0419895833333334
NBEAL2	-0.57003125
NCBP2	0.215614583333333
NCBP2L	-0.43665625
NCK1	-0.41721875
NCK2	-0.49234375
NCKAP1	-0.35915625
NCKAP1L	-0.227260416666667
NCOR2	-0.826177083333333
NDE1	-0.26065625
NDEL1	-0.232114583333333
NDUFB4	0.131385416666667
NDUFC1	-0.125114583333333
NET1	-0.515635416666667
NETO1	-0.475385416666667
NETO2	-0.361489583333333
NHLRC1	-0.299760416666667
NKAP	-0.23403125
NKAPL	-0.326239583333333
NLRP8	-0.27040625
NMT1	-0.149447916666667
NMT2	-0.76540625
NOX3	-0.28984375
NR2E1	-0.484802083333333
NR5A1	-0.21259375
NR5A2	-0.30490625
NRBP1	-0.289135416666667
NRBP2	0.18746875
NSDHL	-0.490552083333333
NSG1	-0.504052083333333
NSG2	-0.602885416666667
NUMB	-0.70753125
NUMBL	-0.38209375
NUTF2	0.0284568452380952
NXT1	-0.0931354166666667
NXT2	-0.495197916666667
OGDHL	-0.43946875
OSBPL6	-0.23828125
OSMR	-0.491947916666667
PACS1	-0.587947916666667
PACS2	-0.450760416666667
PAF1	-0.343489583333333
PAPSS1	-0.489052083333333
PAPSS2	-0.569677083333333
PAX4	-0.37140625
PCBD1	-0.407010416666667
PCBD2	-0.54471875
PCDH1	-0.42990625
PCGF1	-0.26946875
PDCD4	-0.668135416666667
PDCD6IP	0.0741145833333333
PDGFC	-0.51540625
PDGFD	-0.64421875
PDLIM5	-0.41646875
PDS5A	0.16421875
PDS5B	-0.520677083333333
PDX1	-0.74171875
PEF1	-0.376590773809524
PFAS	-0.168572916666667
PFN1	-0.328162202380952
PGLS	-0.359197916666667
PHLDA1	-0.452114583333333
PHLDA2	-0.446989583333333
PHLDA3	-0.595697916666667
PIP4P1	-0.424760416666667
PIP4P2	-0.14284375
PKM	-0.00839236111111114
PLAU	-0.43534375
PLCG1	-0.31415625
PLCG2	-0.394322916666667
PLD1	-0.38434375
PLD2	-0.48890625
PLEK2	-0.334489583333333
PLXDC1	-0.172645833333333
PLXDC2	-0.577677083333333
PMM1	-0.41571875
PMM2	-0.17940625
PMPCB	0.143489583333333
POLD1	0.17303125
POLR2A	-0.136447916666667
POLR2B	0.223447916666667
POLR2F	0.162802083333333
POLR2L	0.400760416666667
POU4F2	-0.487114583333333
POU5F2	-0.357947916666667
PPP2CA	0.0425625
PPP2CB	-0.368559027777778
PPP2R1A	-0.01190625
PPP2R1B	-0.149760416666667
PPP3CA	-0.612947916666667
PPP3CC	-0.459677083333333
PPP3R1	-0.54590625
PPP3R2	-0.376447916666667
PPP4C	-0.0378229166666667
PRDM13	-0.483864583333333
PRDM16	-0.263427083333333
PRG3	-0.563510416666667
PRKAB1	-0.443447916666667
PRKAB2	-0.349760416666667
PRKDC	0.0213541666666666
PRPF38A	0.345635416666667
PRPF8	0.0935729166666666
PRSS37	-0.418989583333333
PSEN1	-0.415114583333333
PSEN2	-0.391760416666667
PSMA2	-0.0190729166666667
PSMB3	0.451433035714286
PSMB6	-0.137927083333333
PSMB8	-0.261489583333333
PSMB9	-0.636635416666667
PSMC3	-0.10290625
PTCH1	-0.34465625
PTCH2	-0.568885416666667
PTF1A	-0.306302083333333
PTPN11	-0.499186011904762
PTPN14	-0.69590625
PTPN21	-0.301260416666667
PTPN6	-0.499510416666667
PTTG1	-0.161662202380952
PUM1	-0.173427083333333
PUM2	-0.328989583333333
PXDN	-0.58453125
PXDNL	-0.24921875
QSOX1	-0.640322916666667
RAD17	-0.191336805555556
RALGPS1	-0.453927083333333
RALGPS2	-0.139385416666667
RAMP2	-0.0780520833333334
RAN	0.24721875
RANBP10	-0.527760416666667
RANBP17	-0.39140625
RANBP6	-0.398309027777778
RANBP9	-0.18596875
RAP1GAP	-0.781864583333333
RAP1GAP2	-0.544114583333333
RB1	-1.40359375
RBBP4	0.334575892857143
RBBP7	-0.34965625
RBM22	-0.14940625
RBMX	0.104004464285714
RBMXL2	-0.42884375
RBPJ	0.02946875
RBPJL	-0.133510416666667
RC3H1	-0.187052083333333
RC3H2	-0.330927083333333
RCBTB1	-0.605239583333333
RCBTB2	-0.56484375
RECK	-0.322052083333333
REG3A	-0.442760416666667
RFC2	0.0356145833333333
RGS19	0.0195729166666667
RHBDF1	-0.111114583333333
RHBDF2	-0.409885416666667
RHOBTB2	-0.36015625
RHOT1	-0.190385416666667
RHOT2	-0.246385416666667
RIC8A	0.368447916666667
RIC8B	-0.166697916666667
RIMKLB	-0.239586805555556
RING1	-0.20284375
RNF10	-0.15459375
RNF103	-0.294552083333333
RNF113A	0.19896875
RNF113B	-0.60246875
RNF125	-0.32709375
RNF130	-0.17078125
RNF144A	-0.491947916666667
RNF144B	-0.332552083333333
RNF2	-0.346447916666667
RNF20	-0.194989583333333
RNF38	-0.185364583333333
RNF40	0.0435729166666667
RNF44	-0.43759375
RP1	0.0233854166666666
RPA1	-0.212635416666667
RPA3	-0.117489583333333
RPL10A	0.279813988095238
RPL11	0.364909226190476
RPL13	0.130802083333333
RPL14	0.563552083333333
RPL15	0.252352083333333
RPL17	-0.105059027777778
RPL18A	0.315274305555555
RPL19	-0.0269201388888889
RPL21	-0.107114583333333
RPL27A	-0.00953125000000002
RPL3	-0.163126488095238
RPL31	0.701652083333333
RPL36	0.135885416666667
RPL37A	-0.22418125
RPL3L	-0.18890625
RPL5	0.462861607142857
RPL6	0.119496527777778
RPL8	0.368947916666667
RPP14	0.191302083333333
RPP21	0.229260416666667
RPRD1A	-0.59421875
RPRD1B	-0.104947916666667
RPS11	0.416337797619048
RPS15	0.339427083333333
RPS19	-0.0121145833333334
RPS23	0.00513541666666664
RPS28	0.101552083333333
RPS3	0.181913194444444
RPS5	-0.0204479166666667
RPS7	0.357329861111111
RPS8	0.283085416666667
RRAGC	-0.627427083333333
RRAGD	-0.506197916666667
RRM1	0.491677083333333
RRM2	0.21069494047619
RRM2B	-0.365697916666667
RSBN1	-0.299697916666667
RSBN1L	0.12178125
RSC1A1	-0.429114583333333
RSPH1	-0.620572916666667
RTP1	-0.672614583333333
RUNX1	-0.49221875
RXFP3	-0.34578125
RYBP	-1.07263839285714
S100A6	-0.46459375
S1PR4	-0.10521875
SAFB2	-0.24303125
safe_control	-0.413083051801802
SAMD4A	-0.456760416666667
SAMD4B	-0.288385416666667
SAMD9	-0.37653125
SAP30	0.0104479166666666
SAP30L	-0.555260416666667
SAR1A	-0.45409375
SAR1B	-0.311177083333333
SATB1	-0.450885416666667
SATB2	-0.679760416666667
SBF1	-0.16080505952381
SBF2	-0.21125744047619
SBNO1	0.0342604166666666
SBNO2	-0.218385416666667
SCN10A	-0.293427083333333
SEC11A	-0.410043154761905
SEC11C	-0.445385416666667
SEC14L3	-0.49415625
SEC23A	-0.633114583333333
SEC23B	-0.287427083333333
SEC31A	-0.43934375
SEC31B	-0.28903125
SEPHS1	-0.252519345238095
SEPHS2	-0.0691354166666667
SERPINA11	-0.459385416666667
SERPINA12	-0.33325
SERPINA9	-0.573552083333333
SF1	-0.0588229166666667
SF3A1	-0.166385416666667
SF3B1	0.0646145833333333
SF3B2	-0.226822916666667
SF3B3	0.445114583333333
SF3B5	-0.0568854166666667
SFPQ	-0.00380208333333337
SHCBP1L	-0.261864583333333
SHMT1	-0.317995535714286
SHMT2	-0.41921875
SIK2	-0.36796875
SIN3A	-0.0490104166666667
SIN3B	-0.28421875
SIRPA	-0.308947916666667
SIX6	-0.359947916666667
SKA1	-0.07584375
SLC10A2	-0.532197916666667
SLC11A1	-0.335239583333333
SLC11A2	-0.131072916666667
SLC17A2	-0.05671875
SLC22A13	-0.370239583333333
SLC22A8	-0.207135416666667
SLC25A15	-0.373614583333333
SLC25A2	-0.332947916666667
SLC25A24	-0.41671875
SLC25A25	-0.36821875
SLC25A28	0.14196875
SLC25A37	-0.582822916666667
SLC32A1	-0.275385416666667
SLC35F3	-0.29659375
SLC35F4	-0.281947916666667
SLC9A3R1	-0.241072916666667
SLC9A3R2	-0.50915625
SLCO2B1	-0.40634375
SLITRK1	-0.291822916666667
SMAP1	-0.50534375
SMAP2	-0.620197916666667
SMARCA1	-0.194052083333333
SMARCA2	-0.799447916666667
SMARCA4	-0.11565625
SMARCC1	-0.0606979166666667
SMARCC2	-0.321052083333333
SMC1A	0.07990625
SMC1B	-0.463052083333333
SNAPC4	-0.14246875
SNRPB	-0.193885416666667
SNRPB2	-0.0606383928571429
SNRPD2	-0.250197916666667
SNRPD3	0.16921875
SNRPN	-0.678876488095238
SNTA1	-0.50359375
SNX2	-0.483197916666667
SNX6	-0.21996875
SOAT1	-0.329572916666667
SOD1	-0.0358645833333334
SOHLH1	-0.43303125
SOS1	-0.37921875
SOS2	-0.386697916666667
SOX9	-0.175947916666667
SP110	-0.32396875
SPAG9	-0.0891354166666667
SPATA16	-0.149739583333333
SPATA21	-0.36259375
SPDEF	-0.302697916666667
SPHKAP	-0.48284375
SPOP	-0.23003125
SPOPL	-0.381447916666667
SPTA1	-0.53578125
SPTAN1	-0.368010416666667
SPTLC2	-0.455322916666667
SPTLC3	-0.699760416666667
SRI	-0.35134375
SS18	-0.30609375
SS18L1	-0.347364583333333
STAM	-0.496927083333333
STAM2	-0.327927083333333
STRADA	-0.48871875
STRIP1	-0.49059375
STRIP2	-0.397885416666667
STT3A	-0.481135416666667
STT3B	-0.0857604166666667
STX12	-0.45796875
STX17	-0.155385416666667
STX4	-0.41803125
STX7	-0.542114583333333
SUSD1	-0.39153125
SUV39H1	-0.259760416666667
SUV39H2	-0.286186011904762
SYK	-0.495489583333333
TACC3	0.09121875
TAF1	-0.131947916666667
TAF1L	-0.171162202380952
TAF9	-0.406566964285714
TAF9B	-0.421892361111111
TAMM41	0.00515624999999997
TANC1	-0.491864583333333
TANC2	-0.528233630952381
TANK	-0.345239583333333
TAP1	-0.30265625
TAS1R2	-0.41096875
TBC1D1	-0.517364583333333
TBC1D26	-0.0822256944444445
TBC1D28	-0.50328125
TBC1D4	-0.511572916666667
TBC1D9	-0.741635416666667
TBK1	-0.297864583333333
TBP	-0.0414270833333334
TBPL2	-0.258114583333333
TBR1	-0.379822916666667
TCERG1	-0.276072916666667
TCF12	-0.393947916666667
TCF3	-0.572635416666667
TCF4	-0.483427083333333
TEX45	-0.28671875
TFDP3	-0.657328869047619
TGFBR2	-0.707052083333333
TGM6	-0.782385416666667
THRAP3	-0.223828869047619
TIMM10	-0.03640625
TIMM23	-0.283503472222222
TIMM23B	-0.359447916666667
TIMP2	-0.465885416666667
TIRAP	-0.400364583333333
TLN1	-0.203677083333333
TLN2	-0.505052083333333
TMEM120A	-0.38415625
TMEM120B	-0.18821875
TMEM185A	-0.366135416666667
TMEM185B	-0.269135416666667
TMEM30A	-0.526260416666667
TMEM30B	-0.432885416666667
TMEM9	-0.24046875
TMEM9B	-0.577447916666667
TNKS	-0.409322916666667
TNKS2	-0.33140625
TNPO1	-0.00336458333333337
TNPO2	-0.42734375
TNR	-0.274447916666667
TOB1	-0.114510416666667
TOB2	-0.316114583333333
TOMM20	-0.360170138888889
TOMM20L	-0.50103125
TOMM22	-0.0706383928571429
TOMM40	-0.12680505952381
TOMM40L	-0.257260416666667
TOP1	-0.0372395833333334
TOP1MT	0.152614583333333
TOP2A	-0.07171875
TOP2B	-0.219489583333333
TP53	-1.28855208333333
TPBG	-0.593864583333333
TPBGL	-0.804614583333333
TPRX1	-0.43021875
TPST1	-0.490739583333333
TPST2	-0.296927083333333
TRAPPC3	-0.10721875
TRAPPC3L	-0.544614583333333
TREM2	-0.312427083333333
TREML4	0.175480654761905
TRIM25	-0.431739583333333
TRPC5	-0.461197916666667
TRPC7	-0.534885416666667
TRPM1	-0.46665625
TRRAP	0.211385416666667
TSG101	0.05496875
TSPO2	-0.0986770833333334
TSTD1	-0.271864583333333
TTC23	-0.252510416666667
TTC7A	-0.420114583333333
