gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
ARFIP1	0.661479515014355	0.616440621687684	0.466773652279402	0.693305709524154	0.652780228060666	0.485829582531929
ARFIP2	0.937593160939767	0.392971599189843	0.568493729691577	0.61716146324707	0.462624167931851	0.579334795896279
ARHGEF3	0.620213013230738	0.482653944489286	0.511757605846849	0.672795174341225	0.637292373072853	0.634508925008208
ARHGEF6	0.553235393898307	0.977441093702098	0.662228378433826	0.659529634609305	1.04496201031297	0.866657999345508
ARHGEF7	0.243532859561323	0.377115362169244	0.287935753782548	0.283119436055696	0.360850797043426	0.352031921263659
ARID1A	-0.0841959176230485	-0.0960182586297447	-0.193303340101471	-0.227105928335775	-0.167646344630736	-0.215007683552372
ARID1B	0.277201287817561	0.623247383548201	0.594222193240191	0.464507640608037	0.668332947604877	0.56369969812303
ARID4A	-0.0366496242539221	0.216909400757107	0.20792893510688	-0.110975671757142	-0.0837965296818385	0.220353558657587
ARPC5	0.440845064923634	0.475088638660622	0.49665379246946	0.482088029111769	0.402038230696449	0.54432133890445
ARPC5L	0.0473460876677015	0.120067634051831	0.310349803753219	-0.158479862842958	-0.132436800522147	0.360756781596334
ARSJ	0.625215995231137	0.52806083748895	0.32741853669341	0.698365682518346	0.670371182390942	0.293770247147519
ASCL1	0.288948066055881	0.269211836051243	0.416405050468483	0.232557461026461	0.211000402907805	0.449470587354711
ASF1A	-0.327207566945026	-0.410764807147576	-0.734211923474868	-0.513051884887361	-0.609306816883649	-0.993188126273177
ASF1B	-0.158989857816153	-0.175140831430519	-0.0393579659363923	-0.104357177782705	-0.404512521554127	-0.087118753219599
ATAD2	0.513462121544505	0.617817419509409	0.491511350986644	0.36615747250821	0.613184091345774	0.585046700580413
ATAD2B	0.575214434515875	0.452040498517528	0.260175769295133	0.644860173545565	0.287152437524866	0.528759341186652
ATM	0.718298890417457	0.551389794022735	0.593535346702229	0.377833694579505	0.469720786697683	0.409139314950264
ATOH1	0.726396583158154	0.372058885070839	0.417471504089508	0.898077702210462	0.0905714349212224	0.472836391225341
ATP5F1A	-1.53041712277247	-1.76814895425376	-2.00628847066875	-1.75062008340634	-1.81803975934836	-1.93113907210093
ATP5F1B	-1.87648698251815	-2.20769058463102	-1.75531426882992	-2.24672790619569	-2.18700348090188	-1.96180363764694
ATP5F1D	-0.815762009675503	-1.12543374459604	-1.32621555659038	-0.651198076746279	-0.996270495972424	-1.48031549160474
ATP5PB	-0.68565252496468	-0.401585401685835	-1.0267742761996	-0.931826203027712	-0.40377348552199	-1.14169877375746
ATP6V1B1	0.343288820432383	0.301801903898524	0.210319810862291	0.317390350819109	0.288808154335067	0.321735410498148
ATP6V1B2	-2.04080455658607	-2.03951073524442	-2.03692965134906	-2.08644960630776	-2.18844037931139	-2.59312876315873
ATP6V1C1	-0.970409485806759	-0.517600296684884	-0.416736735701693	-0.794050930395273	-0.682260883996617	-0.314671838201266
ATP6V1C2	0.559786186974014	0.436315625259999	0.36487826136254	0.497248924990107	0.555407645955173	0.479450820438339
ATP6V1D	-1.34287857085904	-1.41561666695578	-1.21905749094408	-1.30909622267597	-1.35846033346028	-1.16645767598524
ATP6V1E1	-1.12037309933897	-0.915082521619944	-0.888658055270322	-0.71982378537666	-1.03433036523265	-1.01279798881318
ATP6V1E2	0.125134708000072	0.426481303666014	0.398221597720688	-0.158183090727997	0.402291349726507	0.469581216911767
ATP7A	0.269866841117828	-0.134466967784186	-0.181082252910925	0.169697856258514	-0.344337867735242	-0.404094633544321
ATP7B	0.873586096738247	0.678661731436824	0.469073503553281	1.03653670768067	0.766889116942265	0.539975926190112
ATP8B3	0.583203600562154	0.562158962297165	0.397546914860302	0.662180010846791	0.501391510550042	0.303291869254944
ATR	-0.490878922789484	-0.494532291371991	-0.618390051288553	-0.618790209852007	-0.543245273313992	-0.575961465635012
AXL	0.37546145752929	0.705841997762469	0.28734795263448	0.376716053697166	0.483651316093777	0.135239745768949
BAP1	-1.15057362049023	-1.01824942726771	-1.22089354664655	-1.49970927668691	-1.27900164366024	-1.3018930016669
BARHL1	0.66065840574799	0.43744057513004	0.429565290919626	0.690366174317782	0.370524796282402	0.356762894383177
BATF3	0.526102878420559	0.532507950838113	0.37748609210584	0.487228620785393	0.600422648037169	0.416889247654756
BCAP31	0.560735992856711	0.388695573905062	0.391793602570683	0.618510531426992	0.351860201196254	0.390280820200769
BECN1	-0.192099111370747	-0.0397669966695943	0.0731225600896436	-0.136517960239407	0.0855758314056838	0.174929800199572
BECN2	0.627879159862455	0.559852555113401	0.326506133586988	0.513214164940722	0.505023835619388	0.463795849247816
BICD1	0.220691587441514	0.236383703207228	0.00614910949800823	0.318685349641345	0.0483363402106401	0.163863983496954
BICD2	-0.131094354305797	0.136051430582403	-0.0647158696973221	-0.244628118021721	-0.0834391304212106	-0.156804625434487
BRD8	-0.250934093747324	-0.341339782988541	0.224711848503735	-0.446887559238051	-0.235975683001005	0.210331265217506
BRSK1	0.298582304103245	0.339703625115946	0.821862584573509	0.30637066206049	0.108012960204429	1.01870925476481
BRSK2	0.38567486789629	0.737312949285623	0.413224682698454	0.33405970974879	0.798398915924417	0.309529473100223
BTBD11	0.555745699309826	0.563434900647005	0.269478252066029	0.481644819682019	0.508999633447343	0.265935183135972
BTG1	0.379034488463278	0.3295309633485	0.363124728193591	0.406996129920957	0.24642650066831	0.352170034318885
BUB1B	-0.561734338165556	-0.546899959901922	-0.708325397714245	-0.562514025767188	-0.703729425721355	-1.03073365204232
BUB3	-2.09806567241666	-2.56325686079411	-3.26673799589716	-2.40724589133327	-2.56070810252303	-3.45121560834289
BZW1	0.0847321795949156	0.12456859442579	0.0784818662300766	0.179769748717576	-0.20584688919221	0.0913862089248405
BZW2	0.21040551333225	0.12416199820894	-0.0297209342847874	0.255057286695191	0.0239622732680164	-0.073565790373713
CAB39	1.06626979784859	0.878858982271153	1.07428953625247	1.08166515562452	0.873256272286115	1.17281263005016
CAB39L	0.779294679057569	0.500959506452228	0.43852229832253	0.900941409584848	0.567755411484699	0.469745208929768
CABP5	0.0454146856219392	0.442368695770059	0.0585539721507986	0.0725698355037346	0.407912491770117	0.106466691612244
CADPS	0.523442425365306	0.285206769182227	0.208323602942449	0.553524992849801	0.404557403633099	0.287162765416617
CADPS2	0.586939965642492	0.686239595031047	0.709387247406669	0.461598071518682	0.833628551441092	0.933044155525367
CALY	0.27105971736723	0.420676516487635	0.432103010492929	0.250671885002577	0.379896670224652	0.519225285686011
CAND1	0.0867692858426127	-0.173490181605983	-0.355988750612836	-0.0991522916995276	-0.158053195353694	-0.44923583336813
CAND2	0.414771100928914	0.521602843970239	0.398685029455622	0.3644121398234	0.401635558171983	0.531245589495385
CAP1	-0.223214414425944	-0.301855190697439	-0.410884392948127	-0.248375422183584	-0.25322895351635	-0.49904338526365
CAP2	0.206969952007127	0.318078723573651	0.292929012449584	0.286969435246282	0.481130467351095	0.275113275802764
CAPN2	0.451505735905517	0.41108024220347	0.357472227790512	0.336346497092769	0.439652922186598	0.352783265721832
CASP4	0.0656791311126733	-0.225694545489315	-0.147125775087566	-0.074021586278446	-0.155205481048535	-0.365807936477656
CAT	0.737539325620844	0.660818924996758	0.422295020137721	0.7682627159003	0.602018497985995	0.476500338530045
CAV1	0.612361728286708	0.663706717125957	0.430104937530017	0.61904983288258	0.633933935773369	0.617032670227211
CAVIN1	0.230023397911133	-0.0766823110158371	0.0771336913095566	0.2750859118131	-0.247360868702401	0.311259868568468
CBLL1	-0.220967385999964	0.180064755249591	0.106769095264186	-0.252075881419671	-0.23298818235102	0.184245671408611
CBLL2	0.597570320431853	0.61593851750541	0.761364075492161	0.530749104797893	0.733577302154214	0.67974863700585
CCDC69	0.359293815207237	0.505376188804386	0.306304285033613	0.369382533314086	0.600533637281702	0.41323833075838
CCND1	-3.18970967493946	-2.78499569209432	-2.6395035156404	-3.52009140449955	-3.00173339988722	-3.21144642488451
CCND3	0.416063877713658	0.402407628218412	0.504576472382034	0.389624136109919	0.605005091943141	0.520378728241272
CCNE1	0.592046633265018	0.597339032305204	0.65044489177687	0.707542668723509	0.697470121460169	0.773423466031059
CCNE2	0.165084481958986	0.024147865572897	-0.0608663840259391	0.0681237428872275	0.00562089545919451	0.000169882884323286
CCNL1	-0.64297458769899	-0.841054836187695	-0.730279638861174	-0.845033326219329	-0.933249231658551	-0.751524588081621
CCNL2	0.580730088966313	0.545983813039748	0.366323980103581	0.523131525502163	0.61662075777274	0.446657648496246
CCNT1	0.71777859959461	0.200343511665184	0.297983772360835	0.658990281010516	0.0132098612355901	0.253381534055832
CCNT2	0.317619824918631	0.127918569180503	0.348335834801583	0.356384831639173	0.0658785616200279	0.355301786282821
CCT6A	-1.4413126337169	-1.43513802943926	-1.84066465664751	-1.92854896897468	-2.23098362732604	-1.90076154558588
CCT6B	0.608231360551351	0.536861498954607	0.529584003034268	0.759050387724833	0.566098438378383	0.54966854750983
CD163L1	1.00396936849945	0.97705940455467	1.05406660551423	1.03133829493077	1.00243267766183	1.12588478467802
CD44	0.47173566643278	0.623375665260573	0.432067274642576	0.585077634254805	0.500351099699789	0.492649262245122
CD72	0.617503755562357	0.674175627184397	0.529701608528353	0.687238374980205	0.690920055764897	0.729383733582512
CDC34	0.339073011222657	0.374695945940313	0.345039472989137	0.303770305721321	0.193055225870432	0.42094733329827
CDIPT	-2.726876985819	-2.2682435524999	-2.64304052916469	-2.64300280622623	-2.3551647793501	-2.81106937774883
CDK16	0.5920529014309	0.789366597613047	0.570665941767515	0.631921139590892	0.855850655065823	0.618883330590418
CDK17	0.551644779381173	0.48696916299425	0.752771749354405	0.675705060716087	0.5503720036168	0.803060124418147
CDK19	0.546441775290685	0.50644652407089	0.494643851914597	0.529784973162355	0.674047234294751	0.582828136433287
CDK2	-1.03128738463162	-1.57004544152859	-0.979128657060446	-0.9857157205099	-1.48339814417957	-0.960929686267884
CDK5R1	0.306164331832004	-0.141485150524689	0.0741819591601346	0.321933120572742	-0.133878994958622	0.146924342662613
CDK5R2	0.398494581764579	0.286022090356273	0.0527441846185278	0.387394531541445	0.304278905017353	0.187864262177922
CDK7	-1.4008490450437	-1.75463532283025	-1.62981867279652	-1.63281330649759	-1.56959131202088	-1.49048789471571
CDK8	0.196429685908455	0.228425596476742	0.237006004474349	0.0600670773600657	0.142941517803609	0.205288350054343
CDNF	0.505610839141202	0.804922534998442	0.674376279890125	0.526098845658621	0.82283102379954	0.7906231192564
CDS1	0.461889045354093	0.61983588371724	0.504151036948358	0.582514190905393	0.650426389125333	0.560763029373418
CDS2	-0.90708752334352	-0.961441454289394	-1.0776187645142	-1.1469462387061	-0.918242030808596	-0.859589256937616
CEACAM1	0.248724084205411	0.227545602365394	0.137829372160375	0.250812281330327	0.326802195259968	0.0798600793531588
CELA2A	0.163168385165189	0.144325976592319	0.274252248009169	0.00461440550200572	0.256654033114341	0.135835891127117
CFL1	0.289684402690101	0.218417727042823	0.0437393152288569	0.119516344837504	0.16778303365544	-0.122133365407894
CHM	0.672870489002102	0.832917769454681	0.858658396646705	0.805516352601276	1.06402539000432	0.91139869080492
CHML	0.776852452593555	0.747896036293155	0.435679161183554	0.763265006809785	0.813543504189395	0.607746827380726
CHMP1A	-0.269520600987437	-0.361217288075465	-0.569455638725358	-0.569252401102174	-0.729808704061844	-0.888394767917274
CHMP1B	0.703895960846025	0.722676595315282	0.748280067534163	0.642511249787074	0.74589929713433	0.820022194358136
CHORDC1	-1.45350736666328	-1.91543581575945	-1.96684276302641	-1.99844092781523	-2.18980315900264	-2.05903793383789
CHRNB3	0.311222046665103	0.374279819571383	0.0636053562844822	0.202824405900163	0.217695681191621	0.131498230052334
CHSY1	0.686502416401979	0.717497626899543	0.481240640505738	0.550382082211585	0.752507188151024	0.346755372592359
CHSY3	0.265717305871288	0.511237350531507	0.0802135239973124	0.256194566452336	0.460101999567206	0.0902399734143571
CHUK	0.532136628410974	0.204358682717742	0.28988157951005	0.567342898154802	0.130245537408171	0.476047518452009
CKAP5	-1.34884924664787	-1.63583586503678	-1.53732013085821	-1.60433217246235	-1.76505640016282	-1.72748698276411
CLASP1	-0.250497520599056	0.251599860795427	-0.154597041134346	-0.354367685863212	0.357302355667739	-0.255413241102399
CLASP2	0.582277687689136	0.737492628403793	0.504268319668048	0.708089229666896	0.648182790293831	0.687341205611051
CLCA1	0.0412123007702781	0.320240405881085	0.118871308936065	0.199345736082289	0.39158960723997	0.208287491186716
CLDN4	0.152882602728379	0.264793222254405	0.284048267620984	0.042117652649797	0.10609549333578	0.361884405715362
CLIP4	0.792070036738965	0.836029245389809	0.809318347283902	0.830138230376686	0.919454972101861	0.870688341244766
CLNS1A	-1.97902131615275	-2.62400519066038	-2.18450592047228	-2.42467716512753	-2.3663884445574	-2.61073897420269
CLTA	0.342087375669966	0.514833508310416	0.451871655019101	0.286863804176101	0.567138278375954	0.509326268228706
CLTB	0.518991745326596	0.683209250490476	0.192682388958767	0.419450193983207	0.608259228353132	0.271296117494531
CLTC	-1.91186525837189	-1.72936286505038	-1.74518829450993	-2.25362357059644	-2.04977129751705	-1.9604231467048
CLTCL1	0.122472675516111	0.304863394313843	-0.054497061966329	-0.231932281185819	0.271464818746531	0.0219381970150685
CNOT6	0.344855410543433	0.263368761097806	0.0721826470862347	0.282679091426596	0.181015513944982	0.232296451706227
CNOT6L	0.290553205788565	0.663042522586385	0.255458358461428	0.213742173699575	0.713377211663479	0.46927836632217
CNOT7	0.417903927067001	-0.120452074437727	0.173448027770218	0.386458074416335	-0.00663069872946982	0.0166318302236616
CNOT8	0.349067238018708	0.455479851049481	0.419252049273608	0.348389463565936	0.28632466474657	0.488184027798067
COPA	-2.20008959641688	-2.06519223903459	-2.19490239982362	-2.42178472177878	-2.69387341104872	-2.33054524488194
COPG1	-0.112961373318746	0.0905807499445335	-0.0161628357022909	-0.201771033999015	0.230929586117231	0.0400895936803928
COPG2	0.513579053915659	0.51151161959003	0.38711396003442	0.580393661813379	0.53269319305018	0.4207749982072
COPS7A	-0.120608848647581	0.142154761896699	-0.185120299875706	-0.357752985763576	-0.0324943549999961	-0.101188225173746
COPS7B	0.665816340675559	0.310588961736005	0.641763724126033	0.61576342065998	0.423293266296613	0.714169705285795
COPZ1	-0.435583862991825	-0.622711899944747	-0.664490747548694	-0.47526428231742	-0.458480759610581	-0.871125645182011
COPZ2	0.321899813842229	0.285895554036515	0.321650464809935	0.315796094948624	0.28350431830791	0.316678121224237
COQ10A	0.221011214781683	0.0993018615855516	-0.111056020750673	0.253020862396772	0.229910119809256	-0.209912364735293
COQ10B	0.489840509289738	0.327411945368014	0.229734787596271	0.547982401192311	0.458533540246097	0.404067013569601
COX4I1	-0.511778333147671	-0.752525300756316	-0.916043237841734	-0.705466110233857	-0.860297297525228	-0.58270673509497
COX4I2	0.0221698144155061	0.152386203752025	0.392946641523963	0.0272512094653572	0.0120458029172645	0.225145228283753
COX6B1	-1.59244474150805	-1.44247063823673	-1.68893751431712	-1.67325934671741	-1.67533360821526	-1.70856866573872
COX6B2	0.397586004818543	0.473785551212337	0.476209216537852	0.406102458030879	0.547210751280042	0.63168441489059
CPS1	0.512087811346347	0.320869716675574	0.466139608021196	0.610316370319676	0.350894837801525	0.50494599719883
CPSF3	-0.95744153378684	-1.30846855330151	-1.54047096559611	-1.21072619763339	-1.5219194304635	-1.26139463606093
CREBBP	0.111786926936254	0.256063487845752	0.0304753164374775	0.117736891876067	0.37671357298232	0.192284321066445
CRK	0.280212643731644	-0.00447824496143179	0.266336704832513	0.276321032528609	0.0468548090888254	0.152118088157644
CRKL	-0.556598231445331	-0.499221307923462	-0.554996120557985	-0.654717486957928	-0.605835030036705	-0.668920723670101
CRNN	0.314155511667066	0.478039189709691	0.324389024954629	0.182772504768328	0.497068429986136	0.26677574557517
CRX	0.683088647386673	0.546689287122763	0.722699573894522	0.957109957616196	0.621403845946101	0.785037008929672
CRY1	0.407192896511805	0.529203050847592	0.244296272234748	0.421574048864104	0.333921655589585	0.182226141407882
CRY2	0.548170162882455	0.564742360806281	0.523063548169844	0.279668427215241	0.487070116319857	0.692418992465611
CRYBB2	0.333966770093265	0.326324538763697	0.439577451350564	0.264755794128117	0.35984996280103	0.406539723163334
CSTF2	0.185425127193526	0.468441293678176	0.335145235369259	0.157808240594537	0.562081208494626	0.474713192606542
CSTF2T	0.247164133542245	0.469551181087303	-0.0982082163578154	0.33391930793984	0.318777339921695	0.381410263610361
CTCFL	0.55605344534798	0.72199207741036	0.749328567727282	0.471728991583184	0.697962227875328	0.78118823134313
CTNNB1	0.182331162905242	0.196176866131487	0.268474276983606	0.131548008681984	0.160847252714822	0.26734791337307
CTPS1	-0.0673202188465174	0.461372730849104	-0.180461716967577	-0.349546950279399	0.406091031530897	-0.312588218282919
CTPS2	0.598321154725039	0.522042227094785	0.284936291243386	0.781332676393644	0.800932273531941	0.38562128644351
CTR9	-0.894363153963358	-0.505662584128925	-0.717537695561725	-1.23385343464946	-0.804234905801828	-0.852641106971153
CTSZ	0.249113383277565	0.524944056334663	0.216726368111639	0.180545714095315	0.538242606763249	0.230768595684583
CWF19L1	0.217752053058268	0.236213677362969	-0.195136183713152	0.284073675868084	0.314294000527602	-0.155755983140156
CYFIP1	0.669980547136849	0.677220133221005	0.307369981782325	0.622245843727334	0.765956016804773	0.493731506547695
CYFIP2	0.512741226273701	0.54988402851585	0.607814408024088	0.525604026345852	0.632911188171868	0.780490774065051
CYP26C1	0.749880831960959	0.750414016863022	0.633129506992057	0.720128746073163	0.846481409630591	0.879006214228326
CYP2A6	0.585633822634929	0.646713509910589	0.645897062714495	0.645730903815312	0.718314928098011	0.768920737459448
CYP2C8	0.600042297162176	0.746216534949938	0.570140444340049	0.433170516516515	0.810736450675827	0.735361827808708
CYP7A1	0.787168686468632	0.878539806921569	0.535929976275168	0.82578413235981	0.964897818745312	0.532316892201655
DBT	0.550324572230886	0.153857604023042	-0.245347556597857	0.473218043625518	0.241666906969197	-0.0811096504884417
DCAF4L2	0.387408390077708	0.207486201262431	0.21524450421812	0.421076713739077	0.336942897274952	0.318394840982705
DCAF8L1	0.64322651788401	0.929694759295191	0.437073221126894	0.52720043727099	0.891738017533896	0.406726859982851
DDI1	0.422481677917251	0.313350458225909	0.301816141580646	0.415534238485781	0.317397768020058	0.237294071329077
DDI2	0.0811883366935564	0.0197337309664871	-0.0887626002091682	-0.251603302397707	-0.0249036280751558	-0.26172629463
DDX17	0.36971392907536	0.140276510532119	0.619612009497962	0.334650608453794	0.193904376104378	0.62435799039749
DDX39A	0.389264972596261	0.392411601336627	0.497963790185792	0.36741051744893	0.36698462419348	0.720230760560774
DDX39B	-0.196034272569962	-0.234117542622416	0.0327391768403791	-0.344213123743164	-0.219938354994115	0.0195825343674631
DDX5	-0.5302530650997	-0.897793371760887	-0.966920139548896	-0.759644928650695	-1.07931640269854	-1.07076276255162
DEGS1	0.590988859704999	0.581330266119416	0.585380695084122	0.61623288135634	0.67189917802816	0.749938528458757
DEGS2	0.347581412295615	0.485712234235406	0.315905174185058	0.37809121341124	0.492112701144577	0.40432642100281
DENND5A	0.614090933730796	0.692625890291109	0.330624429908383	0.633071595270292	0.826048292596305	0.399939286356085
DENND5B	1.17100573136649	0.966056936991428	0.592343510515575	1.1471927383244	0.913010043056216	0.758477162335115
DGAT1	0.00222662097135965	-0.148936836910989	-0.197108414895261	-0.173113619463859	-0.259483020349398	-0.42931749703136
DGAT2L6	0.67197889324291	0.494991373388169	0.933152826849452	0.668158361527699	0.414964886814544	0.964647348100834
DGKI	0.627622556182667	0.488470593092239	0.597648293546793	0.554600966971444	0.570903170782651	0.540480759755263
DGKZ	-0.769230253553581	-0.281532373131534	-0.502144444047997	-0.980869697173227	-0.837637717001402	-0.67485406222539
DHX29	0.333717679000316	0.321061953639138	-0.14150678212631	0.0899694347455765	0.0474513380989191	-0.191339206464785
DHX9	-0.76884621905648	-0.95091452463552	-1.30899350979258	-1.22526114955216	-1.01255929236065	-1.01320295470964
DLL1	0.611799733728954	0.654524388125498	0.649888922620379	0.689117104439781	0.71640795637066	0.890021971193566
DLL4	0.662396785500683	0.632194146770058	0.470459511484252	0.492673677349471	0.651148172747021	0.423180387170381
DMD	0.720078806555008	0.422616491240115	0.634106637658823	0.821442530713824	0.562216675068354	0.649754475660038
DMP1	0.516727225064777	0.724982336459191	0.32395468695147	0.480336153031322	0.644068723812351	0.311997310128105
DMXL1	0.305873174060068	0.365641545034632	0.544820188251103	0.364226688094237	0.52511587542841	0.67247615589006
DMXL2	0.546063968304256	0.487359847234744	0.435288332934051	0.564136201021064	0.533758027811547	0.601138757110087
DNAJC15	0.592042972041044	0.368497718561848	0.373105788651131	0.448645656238972	0.448687568981776	0.304167345606509
DNAJC19	0.723176816761385	0.72364935238515	0.798040428658502	0.653790114070238	0.803934680604058	0.987098373462523
DPCR1	0.566232047354084	0.8827942481295	0.699987564555365	0.575199956251727	0.840705804745298	0.903992631325238
DRD3	0.468078121436105	0.12512745855371	0.220564117288807	0.329367544706403	0.30229182726207	0.299431852433054
DST	0.787007511219269	0.751586201325126	0.732322293327567	0.781725422148501	0.893863962379505	0.858470507780633
DUOX1	0.546303274887901	0.52072659920196	0.0294633813560629	0.577795720341342	0.44139011050981	-0.0422483100611547
DUOX2	0.490936892358502	0.515956579430453	0.332874722868263	0.43785379227307	0.46230755504034	0.477761414323515
DUSP10	0.291865386125741	0.287321170014389	0.135089304171125	0.295909967047289	0.201442691420029	0.235815854704753
DYNC1LI1	0.643701119445483	0.440314941943729	0.357832181788959	0.557804816387816	0.421600042135508	0.375371116294284
DYNC1LI2	0.363332828616911	0.70343328390926	0.438333388315333	0.485761273977269	0.713730975430154	0.529103241861453
