gene	BF
CTSZ	-1.15814583333333
CWF19L1	-0.00483333333333336
CYFIP1	-0.734770833333333
CYFIP2	-1.748125
CYP26C1	-1.7323125
CYP2A6	-1.6440625
CYP2C8	-2.1214375
CYP7A1	0.0537708333333333
DBT	-1.49116666666667
DCAF4L2	-1.296375
DCAF8L1	-2.2545625
DDI1	-1.60173958333333
DDI2	-2.2676875
DDX17	-1.05520833333333
DDX39A	-1.701
DDX39B	0.3296875
DDX5	0.5685
DEGS1	-2.31541666666667
DEGS2	-1.77745833333333
DENND5A	-1.4553125
DENND5B	-1.96633333333333
DGAT1	0.467354166666667
DGAT2L6	-1.87383333333333
DGKI	-1.66177083333333
DGKZ	2.86100694444444
DHX29	0.680764880952381
DHX9	2.86364583333333
DLL1	-1.85433333333333
DLL4	-1.50366666666667
DMD	-1.9668125
DMP1	-1.55520833333333
DMXL1	-0.462395833333333
DMXL2	-1.48820833333333
DNAJC15	-1.7878125
DNAJC19	-2.10710416666667
DPCR1	-1.99883333333333
DRD3	-1.6670625
DST	-1.08875
DUOX1	-1.30858333333333
DUOX2	-1.64639583333333
DUSP10	-1.0115625
DYNC1LI1	-2.0679255952381
DYNC1LI2	-1.52766666666667
DYNLRB1	1.86609821428571
DYNLRB2	-2.32247916666667
DYNLT1	-2.2249375
DYNLT3	-1.87604861111111
DZIP1L	-2.18325
DZIP3	-2.23264583333333
E2F3	3.16997916666667
E2F4	-0.646291666666667
EAF1	-0.191916666666667
EAF2	-2.18764583333333
EEFSEC	-0.0726458333333334
EFNB1	-2.164
EFR3A	-0.565229166666667
EFR3B	-1.11758333333333
EGFR	-1.34220833333333
EIF3B	2.33908333333333
EIF3J	0.401288690476191
EIF3L	1.91510416666667
EIF4A3	1.89452083333333
ELL	2.47625
ELL2	-1.6826875
ENOX1	-2.039375
ENOX2	-2.40372916666667
EP300	-0.4406875
EPC1	-1.09054166666667
EPC2	1.55729166666667
EPHA2	-1.44297916666667
EPHA3	-2.176125
EPS15	0.288375
EPS15L1	0.210916666666667
ERBB3	0.04840625
ERC1	-2.00239583333333
ERC2	-1.86479166666667
ERH	2.1743125
ERN1	-1.40633333333333
ERN2	-1.2211875
ERO1A	-2.20466666666667
ERO1B	-1.31377083333333
ESRP1	-0.223916666666667
ESRP2	-1.03547916666667
EXOC6	-1.6795625
EXOC6B	-0.951541666666667
EZH1	-0.7341875
EZH2	-2.13902083333333
FAM126A	-1.70702083333333
FAM126B	-1.88754166666667
FAM50A	1.0955
FAM50B	-1.76097916666667
FAM71A	-1.11745833333333
FAM71B	-1.539875
FANCF	0.0831666666666667
FANCM	0.191875
FARS2	1.08925
FBLN1	-2.20579166666667
FCRL3	-1.60458333333333
FDPS	1.96516666666667
FEZ1	-2.2276875
FEZ2	-1.143875
FKBP10	-1.129625
FKBP4	-0.418
FKBP5	-0.858458333333333
FKBP9	-0.629139880952381
FLNB	-2.35966369047619
FLNC	-1.03504166666667
FLOT1	-1.2471875
FLOT2	-1.55941666666667
FLT1	-1.6518125
FMR1	-1.92220833333333
FNIP1	-1.78091666666667
FNIP2	-1.04558333333333
FOSL1	-0.552909722222222
FOXA1	-1.76747916666667
FOXB1	-1.55564583333333
FOXE3	-2.14879166666667
FOXK1	-0.164645833333333
FOXK2	-0.1369375
FRS2	-2.3388125
FRS3	0.287458333333333
FRY	-1.67466666666667
FRYL	-3.25085416666667
FSD1	-1.35754166666667
FSD1L	-2.08689583333333
FUT5	-1.25333333333333
FXR1	-1.60510416666667
FXR2	-1.1800625
FZD8	-1.73497916666667
FZR1	-1.25227083333333
G3BP1	-0.483735119047619
G3BP2	-2.04470833333333
G6PC	-1.0831875
GABPB1	0.015
GABPB2	-1.19479166666667
GALNT2	-1.68604166666667
GALNT5	-1.6686875
GALR3	-1.76354166666667
GAPDH	2.18564583333333
GATAD2A	1.69608333333333
GBP3	-1.85927083333333
GBX1	-1.6618125
GBX2	-1.58272916666667
GCM2	-0.0968958333333333
GDF15	-1.402
GDI1	-2.13279166666667
GDI2	1.31759375
GFM1	0.877729166666667
GIT1	-1.7995
GIT2	-1.87554166666667
GJA8	-0.657458333333333
GLIS3	-2.49445833333333
GLT6D1	-0.4945625
GMPR	-0.913979166666667
GMPR2	-1.26616666666667
GNB3	-0.252958333333333
GOLPH3	-1.39427083333333
GOLPH3L	-1.557375
GOLT1A	-1.12941666666667
GOLT1B	-2.12725
GPR151	-1.24241666666667
GPR183	-2.25460416666667
GPR50	-2.84154166666667
GPSM1	-0.0115833333333333
GPSM2	-1.16035416666667
GRHL2	-0.389541666666667
GRHL3	-1.55477083333333
GRIP1	-1.32266666666667
GRIP2	-1.62685416666667
GRM4	-0.729875
GSDMD	0.761833333333333
GSTP1	0.141479166666667
GSX1	-0.603458333333333
GSX2	-1.98739583333333
GTF3C1	1.81133333333333
GXYLT1	-0.456645833333333
GXYLT2	-2.02691666666667
GYS1	-0.5586875
GYS2	-1.78377083333333
H1FOO	-1.36779166666667
H2AFX	-0.163
H2BFM	-1.76914583333333
HACD1	-1.72475
HACD2	-0.962104166666667
HASPIN	0.967479166666667
HEATR5A	-0.9094375
HEATR5B	-0.803479166666667
HMG20B	-0.801604166666667
HMGCL	-1.72795833333333
HMGCLL1	-0.775
HMGCS1	3.2735744047619
HMGCS2	-1.51816666666667
HMSD	-2.284875
HNRNPF	0.572520833333333
HNRNPH1	-1.4081875
HNRNPH3	-0.2754375
HNRNPK	0.861645833333333
HOXB1	-0.181354166666667
HPS1	-2.06185416666667
HRAS	0.281083333333333
HRH1	-2.17427083333333
HRH3	-1.3229375
HSCB	2.6543125
HTR2C	-2.26133333333333
HTR3D	-1.87620833333333
HTR3E	-1.592875
HUS1	3.38679166666667
HUS1B	-1.6611875
IAPP	-1.82654166666667
ICK	-0.767354166666667
IDH1	-1.92408333333333
IDH2	-1.75427083333333
IDH3B	-1.85122916666667
IDH3G	-2.454625
IFIH1	-1.23760416666667
IKBKB	-0.782416666666667
IKBKE	-1.21527083333333
IL10RA	-2.32227083333333
IL6R	-0.563708333333333
IL6ST	-1.89972916666667
ILF3	1.00610416666667
IMPDH1	-1.11177083333333
IMPDH2	0.618979166666667
INCENP	1.45295833333333
INTS2	1.09314583333333
INTS6	2.12186805555556
INTS6L	-2.54533333333333
IPO5	0.950208333333333
IPO7	-0.139354166666667
IPO8	-3.24554166666667
IQCA1	-1.1871875
IQCA1L	-1.337125
IRF4	-0.759166666666667
IRF6	-0.745354166666667
IRF8	-1.2625
ISCA2	-0.871333333333333
ISL1	-0.652770833333333
ITGB1BP2	-1.34758333333333
ITSN1	-2.00383333333333
ITSN2	-1.8365625
JAG1	-1.922
JAG2	-2.15560416666667
JUP	-1.37889583333333
KAT6A	-0.0265208333333334
KAT6B	-1.79610416666667
KCNG4	-1.69379166666667
KCNMB3	-1.55337797619048
KCNT1	0.3340625
KCNT2	-1.17489583333333
KHSRP	-2.34345833333333
KIAA0319	-1.6120625
KIAA0319L	-1.64552083333333
KIF11	3.85189583333333
KIF20A	-0.707333333333333
KIF4A	1.80833333333333
KIT	-1.79323958333333
KLF4	-1.38216666666667
KLF5	-2.132
KLK12	-1.43502083333333
KPNA2	1.66547916666667
KPNA3	-1.42508333333333
KRT25	-1.27497916666667
KRT37	-2.0553125
KRT38	-1.34533333333333
KRT74	-1.7871875
KRTAP1-1	-2.00152083333333
KRTAP10-10	-1.81210416666667
L3MBTL2	-1.0614375
LARP1	-0.4240625
LARP1B	-0.855770833333333
LATS1	-2.7969375
LATS2	-1.36385416666667
LBX1	-1.84497916666667
LDB1	2.44727083333333
LDB2	-1.71175
LGALS9	-0.931163690476191
LHFPL5	-0.923395833333333
LIF	-1.22033333333333
LIM2	-1.48935416666667
LIMK1	-0.748395833333333
LIMK2	-2.121125
LIN28A	-1.57309226190476
LIN28B	0.636979166666667
LMBR1	-1.43070833333333
LMBR1L	-1.872125
LNX1	-1.92870833333333
LNX2	-1.93422916666667
LONP1	2.39535416666667
LOR	-1.0353125
LRBA	-1.60479166666667
LRFN1	-1.41033333333333
LSM14A	-1.09335416666667
LSM14B	0.0807708333333334
LSM4	1.71460416666667
MACF1	-1.924625
MAK	-0.762083333333333
MANF	-1.474625
MAP4K4	-3.2750625
MAPK8IP3	-0.981291666666667
MARCKS	-2.0074375
MAT1A	-1.56079166666667
MAT2A	1.67570833333333
MBD3L1	-0.930395833333333
MBD4	-2.24042708333333
MBP	-2.09458333333333
MBTD1	-2.2686875
MCPH1	0.296958333333333
MDM4	2.80666666666667
MECOM	-2.308125
MECP2	-1.46766666666667
MED12	1.6561875
MED12L	-2.08927083333333
MED13	1.611
MED13L	0.346583333333333
MED18	1.45772916666667
MED20	2.6221875
MED23	2.05983333333333
MED26	1.29216666666667
MED31	0.45025
MED8	1.4205
MEP1B	-1.80304166666667
MMD	-1.222375
MMD2	-0.380604166666667
MOGAT2	-0.3364375
MORF4L1	-0.952381944444445
MORF4L2	-1.805625
MPC1	-1.32904166666667
MPC1L	-2.51966666666667
MRGPRX2	-1.56664583333333
MRPL27	0.1716875
MRPL38	1.775875
MRPL41	2.01475
MRPL55	-0.408416666666667
MT2A	-0.151215277777778
MTA1	-1.4545
MTA3	-1.53314583333333
MTG2	1.608
MTHFD1	1.8346875
MTMR3	-2.05533333333333
MTMR4	-1.0453125
MTUS1	-0.126229166666667
MTUS2	-0.7628125
MTX1	-1.07702083333333
MYBL2	0.911895833333333
MYBPH	-0.548916666666667
MYBPHL	-1.39591666666667
MYC	5.37751041666667
MYCN	-1.92835416666667
MYD88	-1.88970833333333
MYH7	-1.35777083333333
MYL7	-0.836729166666667
NAA10	2.9408125
NAA11	-1.23433333333333
NAA15	1.15475
NAA16	0.0336041666666667
NAE1	1.8205625
NAPA	0.7375
NAPB	-1.68425
NAT8L	-2.28952083333333
NBEA	-1.63885416666667
NBEAL1	-0.74725
NBEAL2	-2.08541666666667
NCBP2	2.0845625
NCBP2L	-3.41958333333333
NCK1	-1.8218125
NCK2	-1.88802083333333
NCKAP1	-0.438291666666667
NCKAP1L	-1.59889583333333
NCOR2	0.0391666666666666
NDE1	-0.658125
NDEL1	-2.0409375
NDUFB4	0.406375
NDUFC1	-0.678666666666667
NET1	-1.91239583333333
NETO1	-1.91447916666667
NETO2	-1.4510625
NHLRC1	-0.944479166666667
NKAP	0.702979166666667
NKAPL	-1.21095833333333
NLRP8	-1.37225
NMT1	2.34895833333333
NMT2	-1.00766666666667
NOX3	-2.22022916666667
NR2E1	-1.49810416666667
NR5A1	-1.45254166666667
NR5A2	-1.30858333333333
NRBP1	1.29366666666667
NRBP2	0.760208333333333
NSDHL	-1.42147916666667
NSG1	-0.485583333333333
NSG2	-1.50722916666667
NUMB	-2.43870833333333
NUMBL	-0.780125
NUTF2	1.87102678571429
NXT1	2.17272916666667
NXT2	-2.5336875
OGDHL	-2.27697916666667
OSBPL6	-1.4053125
OSMR	-1.677875
PACS1	1.23264583333333
PACS2	-1.64102083333333
PAF1	-0.409875
PAPSS1	-0.6973125
PAPSS2	-1.35852083333333
PAX4	-1.18479166666667
PCBD1	-1.534375
PCBD2	-1.72310416666667
PCDH1	-2.05595833333333
PCGF1	1.01095833333333
PDCD4	-1.58229166666667
PDCD6IP	0.692583333333333
PDGFC	-1.4635
PDGFD	-2.07379166666667
PDLIM5	-2.2548125
PDS5A	1.2778125
PDS5B	-0.2635625
PDX1	-1.71889583333333
PEF1	-0.37671130952381
PFAS	1.80977083333333
PFN1	1.05686011904762
PGLS	-0.568354166666667
PHLDA1	-2.458625
PHLDA2	-0.651041666666667
PHLDA3	-0.865208333333333
PIP4P1	-1.8074375
PIP4P2	-0.58475
PKM	1.01092361111111
PLAU	-1.04685416666667
PLCG1	-1.38389583333333
PLCG2	-1.2184375
PLD1	-1.85970833333333
PLD2	-2.29691666666667
PLEK2	-1.40477083333333
PLXDC1	-0.601739583333333
PLXDC2	-1.34208333333333
PMM1	-1.59947916666667
PMM2	-0.583291666666667
PMPCB	1.414
POLD1	0.330145833333333
POLR2A	0.9131875
POLR2B	1.55683333333333
POLR2F	1.44302083333333
POLR2L	7.07083333333333
POU4F2	-1.375125
POU5F2	-1.732625
PPP2CA	-0.567541666666667
PPP2CB	-0.1771875
PPP2R1A	3.24527083333333
PPP2R1B	-2.29766666666667
PPP3CA	-2.29975
PPP3CC	-0.213916666666667
PPP3R1	-2.07785416666667
PPP3R2	-1.19275
PPP4C	3.12614583333333
PRDM13	-1.95335416666667
PRDM16	-1.1741875
PRG3	-0.3630625
PRKAB1	-2.18795833333333
PRKAB2	-0.380666666666667
PRKDC	1.59277083333333
PRPF38A	4.463
PRPF8	5.52460416666667
PRSS37	-1.16510416666667
PSEN1	-1.96591666666667
PSEN2	-1.950375
PSMA2	2.60895833333333
PSMB3	3.43664583333333
PSMB6	2.33577083333333
PSMB8	-0.930979166666667
PSMB9	-0.6598125
PSMC3	0.910625
PTCH1	-1.13660416666667
PTCH2	-1.36597916666667
PTF1A	-1.1786875
PTPN11	-1.34199702380952
PTPN14	-2.21204166666667
PTPN21	-1.93675
PTPN6	-0.866520833333333
PTTG1	0.254145833333333
PUM1	1.3735625
PUM2	0.287583333333333
PXDN	-1.13720833333333
PXDNL	-0.9124375
QSOX1	0.118375
RAD17	0.950284722222222
RALGPS1	-1.7154375
RALGPS2	0.691895833333333
RAMP2	-0.9490625
RAN	1.81347916666667
RANBP10	-1.35722916666667
RANBP17	-2.30222916666667
RANBP6	-2.44960416666667
RANBP9	-0.118020833333333
RAP1GAP	-1.79589583333333
RAP1GAP2	-1.7956875
RB1	-1.82158333333333
RBBP4	2.88636011904762
RBBP7	-2.95270833333333
RBM22	-0.686791666666667
RBMX	1.53462202380952
RBMXL2	-2.12872916666667
RBPJ	-2.41964583333333
RBPJL	-1.16283333333333
RC3H1	-1.8594375
RC3H2	-3.76829166666667
RCBTB1	-1.48552083333333
RCBTB2	-1.63316666666667
RECK	-1.54408333333333
REG3A	-1.71191666666667
RFC2	2.96197916666667
RGS19	-0.61325
RHBDF1	0.753541666666667
RHBDF2	-1.5823125
RHOBTB2	-0.144270833333333
RHOT1	-0.6730625
RHOT2	0.234291666666667
RIC8A	3.3926875
RIC8B	-2.0123125
RIMKLB	-1.49863194444444
RING1	0.0208125
RNF10	-0.9395625
RNF103	-1.49304166666667
RNF113A	1.8840625
RNF113B	-1.94354166666667
RNF125	-1.69352083333333
RNF130	-1.32929166666667
RNF144A	-2.49270833333333
RNF144B	-0.5855
RNF2	-1.72156845238095
RNF20	0.433416666666667
RNF38	-0.641020833333333
RNF40	1.3071875
RNF44	-1.351625
RP1	0.0580208333333333
RPA1	2.57577083333333
RPA3	1.37622916666667
RPL10A	2.73116964285714
RPL11	5.01447916666667
RPL13	3.98484027777778
RPL14	4.2598125
RPL15	2.78817916666667
RPL17	1.29100694444444
RPL18A	2.60720138888889
RPL19	3.13122916666667
RPL21	0.509256944444444
RPL27A	0.249395833333333
RPL3	2.33424107142857
RPL31	5.32447916666667
RPL36	3.63020833333333
RPL37A	2.00104583333333
RPL3L	-1.21404166666667
RPL5	3.35962202380952
RPL6	0.1833125
RPL8	3.89958333333333
RPP14	0.658166666666667
RPP21	4.97258333333333
RPRD1A	-0.275979166666667
RPRD1B	-2.64177083333333
RPS11	3.07895535714286
RPS15	3.5516875
RPS19	3.74666666666667
RPS23	4.41675694444444
RPS28	1.20647916666667
RPS3	2.19142361111111
RPS5	2.73022916666667
RPS7	1.45420138888889
RPS8	5.3072125
RRAGC	1.13425
RRAGD	-1.53283333333333
RRM1	5.44482291666667
RRM2	5.26721726190476
RRM2B	0.342333333333333
RSBN1	-1.18560416666667
RSBN1L	-0.7468125
RSC1A1	-1.76014583333333
RSPH1	-1.8175
RTP1	-1.4278125
RUNX1	-2.17325
RXFP3	-1.3688125
RYBP	0.00443154761904757
S100A6	-0.627583333333333
S1PR4	-0.177625
SAFB2	0.1013125
safe_control	-2.73113344594595
SAMD4A	-1.43214583333333
SAMD4B	0.997
SAMD9	-1.10108333333333
SAP30	-1.44279166666667
SAP30L	-1.39645833333333
SAR1A	-1.74544791666667
SAR1B	-2.17441666666667
SATB1	-2.35485416666667
SATB2	-1.61902083333333
SBF1	-0.463568452380952
SBF2	-1.07361607142857
SBNO1	1.47229166666667
SBNO2	-1.76904166666667
SCN10A	-1.96589583333333
SEC11A	-1.75233035714286
SEC11C	-1.7021875
SEC14L3	-1.970625
SEC23A	-1.46795833333333
SEC23B	-0.998895833333333
SEC31A	-2.67704166666667
SEC31B	-1.24508333333333
SEPHS1	0.590717261904762
SEPHS2	0.210416666666667
SERPINA11	-1.77752083333333
SERPINA12	-1.50605208333333
SERPINA9	-1.87545833333333
SF1	3.40160416666667
SF3A1	1.80560416666667
SF3B1	2.67829166666667
SF3B2	2.35485416666667
SF3B3	3.9473125
SF3B5	2.8859375
SFPQ	2.56395833333333
SHCBP1L	-0.890416666666667
SHMT1	-0.6596875
SHMT2	-1.99233333333333
SIK2	-0.101520833333333
SIN3A	0.9575625
SIN3B	-1.060625
SIRPA	-1.01460416666667
SIX6	-2.2415625
SKA1	0.802520833333333
SLC10A2	-1.54502083333333
SLC11A1	-1.33272916666667
SLC11A2	1.46541666666667
SLC17A2	-1.5866875
SLC22A13	-2.0245625
SLC22A8	-0.882645833333333
SLC25A15	-1.70739583333333
SLC25A2	-1.94795833333333
SLC25A24	-1.67360416666667
SLC25A25	-0.431375
SLC25A28	-1.05652083333333
SLC25A37	3.93589583333333
SLC32A1	0.391083333333333
SLC35F3	-0.953083333333333
SLC35F4	-2.38052083333333
SLC9A3R1	-0.664166666666667
SLC9A3R2	-0.429354166666667
SLCO2B1	-1.34922916666667
SLITRK1	-1.48041666666667
SMAP1	-1.02341666666667
SMAP2	-1.84154166666667
SMARCA1	-2.06464583333333
SMARCA2	-2.13614583333333
SMARCA4	0.0780625
SMARCC1	-0.684729166666667
SMARCC2	-1.00897916666667
SMC1A	0.7139375
SMC1B	-2.3731875
SNAPC4	0.881083333333333
SNRPB	-0.812375
SNRPB2	-1.20090178571429
SNRPD2	2.90720138888889
SNRPD3	2.83277083333333
SNRPN	-2.76440178571429
SNTA1	-0.935479166666667
SNX2	-1.76914583333333
SNX6	-1.58639583333333
SOAT1	-1.10483333333333
SOD1	1.56497916666667
SOHLH1	0.4736875
SOS1	-1.37985416666667
SOS2	-1.815625
SOX9	0.199875
SP110	-1.83910416666667
SPAG9	-0.244583333333333
SPATA16	-1.8248125
SPATA21	-1.38264583333333
SPDEF	-0.695333333333333
SPHKAP	-2.14820833333333
SPOP	0.513666666666666
SPOPL	-1.3878125
SPTA1	-1.51016666666667
SPTAN1	-2.75314583333333
SPTLC2	0.72825
SPTLC3	-2.17066666666667
SRI	-1.48764583333333
SS18	-1.62820833333333
SS18L1	-0.659333333333333
STAM	-1.70775
STAM2	-2.17016666666667
STRADA	-0.148166666666667
STRIP1	-0.966895833333333
STRIP2	-2.19610416666667
STT3A	-0.0844583333333334
STT3B	-1.88995833333333
STX12	-1.16925
STX17	-1.4848125
STX4	-1.31275
STX7	-1.62889583333333
SUSD1	-1.8706875
SUV39H1	-2.44670833333333
SUV39H2	-2.38309226190476
SYK	-1.19714583333333
TACC3	2.16958333333333
TAF1	-1.16672916666667
TAF1L	-1.7494494047619
TAF9	-1.39949702380952
TAF9B	-2.49832638888889
TAMM41	0.550854166666667
TANC1	-1.72197916666667
TANC2	-1.50106845238095
TANK	-1.83260416666667
TAP1	-0.892458333333333
TAS1R2	-1.68195833333333
TBC1D1	-1.80897916666667
TBC1D26	-0.3121875
TBC1D28	0.0553363095238094
TBC1D4	-2.71964583333333
TBC1D9	-1.70004166666667
TBK1	-1.5426875
TBP	0.574270833333333
TBPL2	-1.77897916666667
TBR1	-1.74172916666667
TCERG1	0.26575
TCF12	-2.027875
TCF3	-1.12585416666667
TCF4	-2.07829166666667
TEX45	-1.19833333333333
TFDP3	-1.9721875
TGFBR2	-1.886125
TGM6	-0.814333333333333
THRAP3	0.734955357142857
TIMM10	3.08935416666667
TIMM23	-0.274159722222222
TIMM23B	-1.69871130952381
TIMP2	-0.610020833333333
TIRAP	-2.28841666666667
TLN1	3.59610416666667
TLN2	-2.1995625
TMEM120A	-0.9845
TMEM120B	-1.95254166666667
TMEM185A	-2.56729166666667
TMEM185B	-1.60320833333333
TMEM30A	0.166229166666667
TMEM30B	-2.03075
TMEM9	-0.983791666666667
TMEM9B	-1.24891666666667
TNKS	-0.828875
TNKS2	-2.03547916666667
TNPO1	2.2878125
TNPO2	-1.17625
TNR	-0.662604166666667
TOB1	0.0426875
TOB2	-1.5120625
TOMM20	-0.460520833333333
TOMM20L	-1.6511875
TOMM22	0.327598214285714
TOMM40	0.979955357142857
TOMM40L	-0.948
TOP1	1.4110625
TOP1MT	1.16904166666667
TOP2A	2.18770833333333
TOP2B	-0.809708333333333
TP53	-5.2338125
TPBG	-2.13033333333333
TPBGL	-1.2829375
TPRX1	-1.33685416666667
TPST1	-0.952708333333333
TPST2	-1.64741666666667
TRAPPC3	1.431125
TRAPPC3L	-2.28964583333333
TREM2	-0.518291666666667
TREML4	0.491431547619048
TRIM25	-1.41508333333333
TRPC5	-2.1979375
TRPC7	-1.91183333333333
TRPM1	-1.87341666666667
TRRAP	3.79614583333333
TSG101	0.1068125
TSPO2	-0.0537708333333333
TSTD1	-1.39002083333333
TTC23	-1.67175
TTC7A	-1.47295833333333
TTC7B	-2.10845833333333
TUBB	3.46211805555556
TUBB2A	-1.03554861111111
TUBB2B	-0.612909722222222
TUBB4B	1.28894791666667
TUFM	1.10586011904762
TXNDC8	-2.53554166666667
TYMS	1.7283125
TYROBP	-1.8399375
UAP1	-1.6121875
UAP1L1	-0.0343541666666667
UBASH3B	-2.31520833333333
UBQLN3	-1.534125
UCHL5	0.94825
ULK1	-0.975104166666667
ULK2	-1.5675625
UMPS	1.8175625
UNC119	-1.022
UNC119B	-1.12491666666667
UNC45A	0.717020833333333
UNC45B	-0.291833333333333
UQCRC1	2.4961875
USP13	-0.964604166666667
USP5	1.55277083333333
UTP14A	-0.266166666666667
