id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HUS1	4	0.00030824	0.001247	0.048955	26	3	-0.87019	0.98545	0.98589	0.999995	987	1	-0.87019
DHX9	3	0.00033643	0.0010135	0.041318	27	3	-0.76256	0.99966	0.9997	0.999995	1038	0	-0.76256
RPL3	7	0.00041156	0.0020035	0.073233	28	4	-0.72435	0.28164	0.6142	0.992461	593	3	-0.72435
SBNO1	4	0.00043512	0.0016112	0.060997	29	3	-1.1467	0.99814	0.99822	0.999995	1021	0	-1.1467
NAE1	8	0.00055668	0.0024893	0.082457	30	5	-0.36468	0.79933	0.95468	0.999995	878	1	-0.36468
SMARCA4	4	0.00061518	0.0021437	0.075743	31	3	-0.95585	0.29695	0.54675	0.951657	609	1	-0.95585
SIN3A	4	0.00081022	0.0027228	0.087459	32	3	-0.79017	0.99775	0.99778	0.999995	1018	0	-0.79017
DYNLRB1	3	0.0008616	0.0024799	0.082457	33	3	-0.55238	0.99914	0.99913	0.999995	1030	0	-0.55238
SF3B1	4	0.00091629	0.0031057	0.096826	34	3	-0.76886	0.77048	0.88984	0.999995	863	1	-0.76886
ASF1B	8	0.0010381	0.0043854	0.125636	35	5	-0.31781	0.90465	0.98333	0.999995	930	1	-0.31781
SNRPD3	4	0.0010862	0.0035914	0.108769	36	3	-0.90773	0.37754	0.62526	0.996321	663	1	-0.90773
AKIRIN2	4	0.0011902	0.0038997	0.114824	37	3	-0.6736	0.99886	0.99901	0.999995	1027	0	-0.6736
TOP1	4	0.001598	0.0050299	0.13671	38	3	-0.63795	0.99899	0.99914	0.999995	1029	0	-0.63795
RPL13	3	0.0016045	0.0045535	0.127019	39	3	-0.5547	0.9984	0.99826	0.999995	1023	0	-0.5547
FANCM	4	0.0022209	0.0065711	0.174134	40	2	-0.6069	0.97842	0.98011	0.999995	973	1	-0.6069
SFPQ	4	0.0023048	0.006842	0.17689	41	1	0.1196	0.98197	0.98297	0.999995	981	1	0.1196
ZNF407	4	0.0024331	0.0071315	0.179986	42	3	-0.89239	0.9997	0.99973	0.999995	1040	0	-0.89239
KAT6A	4	0.0026654	0.0077573	0.191227	43	3	-0.47655	0.99463	0.99489	0.999995	1006	0	-0.47655
MTG2	4	0.0027881	0.0080469	0.193857	44	3	-0.65631	0.9995	0.99951	0.999995	1034	0	-0.65631
PPP2CA	8	0.0031705	0.011419	0.224147	45	4	-0.32732	0.58819	0.86802	0.999995	802	2	-0.32732
MRPL38	4	0.0032232	0.0091491	0.209158	46	3	-0.44604	0.67365	0.84415	0.999995	832	1	-0.44604
ASF1A	4	0.0032256	0.0091584	0.209158	47	2	-0.32312	0.93944	0.96241	0.999995	950	1	-0.32312
MED13	4	0.003292	0.0093359	0.209158	48	3	-0.51474	0.99365	0.99398	0.999995	1003	0	-0.51474
SF3B5	4	0.0034394	0.0097469	0.209158	49	3	-0.7949	0.92852	0.95921	0.999995	942	1	-0.7949
TRAPPC3	4	0.0035525	0.0099897	0.209158	50	3	-0.44902	0.68544	0.84929	0.999995	838	1	-0.44902
GAPDH	4	0.0036012	0.01012	0.209158	51	3	-0.6016	0.99721	0.9972	0.999995	1014	0	-0.6016
ABT1	4	0.0038005	0.010522	0.210443	52	3	-0.69847	0.95842	0.96943	0.999995	954	1	-0.69847
MED12	4	0.004466	0.012297	0.236994	53	2	-0.48159	0.98983	0.99035	0.999995	995	0	-0.48159
CDIPT	4	0.004539	0.012521	0.237005	54	3	-0.56626	0.0050653	0.018004	0.730764	24	1	-0.56626
TUFM	3	0.0046243	0.0099337	0.209158	55	2	-0.82222	0.67531	0.81331	0.999995	834	1	-0.82222
NAA15	4	0.0046399	0.012801	0.23788	56	3	-0.50455	0.98033	0.98158	0.999995	978	1	-0.50455
RB1	4	0.004727	0.013016	0.23788	57	3	-0.33258	0.28123	0.53035	0.945685	591	1	-0.33258
RPL14	3	0.0047843	0.010261	0.209158	58	2	-1.2202	0.89754	0.91664	0.999995	924	1	-1.2202
TIMM10	4	0.0048367	0.013278	0.238547	59	2	-0.68374	0.99954	0.99956	0.999995	1035	0	-0.68374
NCBP2	4	0.0050653	0.013931	0.244146	60	1	0.46092	0.34952	0.59874	0.983263	644	3	0.46092
VMP1	4	0.0051779	0.01424	0.244146	61	3	-0.54977	0.97888	0.98046	0.999995	975	1	-0.54977
RPL10A	4	0.0052089	0.014324	0.244146	62	3	-0.70799	0.9903	0.99084	0.999995	998	0	-0.70799
CDK2	4	0.0053027	0.014511	0.244146	63	3	-0.93673	0.93876	0.96211	0.999995	949	1	-0.93673
POLR2B	4	0.0054613	0.014847	0.2459	64	3	-0.41306	0.14747	0.35439	0.862374	434	1	-0.41306
KIF4A	4	0.0059895	0.016341	0.257644	65	3	-0.42274	0.98995	0.99046	0.999995	996	0	-0.42274
RPL19	4	0.0060336	0.016481	0.257644	66	2	-0.36959	0.50752	0.74206	0.999995	746	2	-0.36959
CLTC	4	0.0060577	0.016528	0.257644	67	3	-0.35559	0.99967	0.99971	0.999995	1039	0	-0.35559
PAF1	4	0.0063004	0.017051	0.260982	68	3	-0.34409	0.99918	0.9993	0.999995	1031	0	-0.34409
SF1	4	0.0064419	0.017378	0.260982	69	3	-0.39651	0.74401	0.87672	0.999995	855	1	-0.39651
RPRD1B	4	0.0064776	0.017481	0.260982	70	3	-0.35318	0.99897	0.99913	0.999995	1028	0	-0.35318
ELL	4	0.0065854	0.017789	0.261895	71	3	-0.40394	0.97994	0.9812	0.999995	977	1	-0.40394
RPS5	4	0.0067234	0.018228	0.262572	72	2	-0.52246	0.66112	0.83864	0.999995	828	1	-0.52246
FAM50A	4	0.0068121	0.018406	0.262572	73	2	-0.65624	0.88894	0.9499	0.999995	921	1	-0.65624
RPL8	4	0.0069157	0.018658	0.262572	74	3	-0.48845	0.7014	0.85686	0.999995	844	1	-0.48845
MED18	8	0.0070445	0.022926	0.300024	75	3	-0.03048	0.63392	0.89178	0.999995	819	2	-0.03048
PPP4C	4	0.0076354	0.019844	0.273177	76	2	-0.50639	0.99396	0.99428	0.999995	1005	0	-0.50639
RPS3	3	0.0081115	0.016042	0.257644	77	2	-0.89473	0.65017	0.79411	0.999995	824	1	-0.89473
RFC2	4	0.0082089	0.020871	0.283638	78	2	-0.38012	0.20645	0.45001	0.885011	532	2	-0.38012
G3BP2	4	0.008503	0.021348	0.286439	79	2	-0.80776	0.97944	0.98084	0.999995	976	1	-0.80776
COPZ1	4	0.0087371	0.021647	0.286819	80	1	0.56819	0.20721	0.45079	0.885011	533	3	0.56819
RBBP4	3	0.0097071	0.018826	0.262572	81	2	-0.83913	0.89799	0.91685	0.999995	925	1	-0.83913
EIF3J	4	0.01037	0.024542	0.313432	82	2	-0.51112	0.758	0.88372	0.999995	860	1	-0.51112
CCT6A	3	0.012957	0.024449	0.313432	83	2	-0.58008	0.92284	0.93111	0.999995	937	1	-0.58008
CLNS1A	3	0.013434	0.025234	0.318423	84	1	0.010417	0.97881	0.97853	0.999995	974	0	0.010417
TOMM40	7	0.013862	0.036806	0.420366	85	2	0.16633	0.60703	0.87161	0.999995	809	3	0.16633
ILF3	4	0.014238	0.030866	0.378571	86	2	-0.41258	0.8549	0.93293	0.999995	900	1	-0.41258
ACTL6A	4	0.014364	0.031071	0.378571	87	2	-0.3233	0.78159	0.89529	0.999995	867	2	-0.3233
TCERG1	4	0.015261	0.032444	0.390808	88	2	-0.30003	0.93575	0.96126	0.999995	947	1	-0.30003
RPS8	3	0.015876	0.029362	0.366162	89	2	-0.57544	0.93118	0.93635	0.999995	945	1	-0.57544
STT3B	4	0.017267	0.035415	0.419922	90	2	-0.3937	0.99877	0.99892	0.999995	1025	0	-0.3937
RPL36	4	0.017405	0.035676	0.419922	91	2	-0.47289	0.99305	0.9933	0.999995	1002	0	-0.47289
ATP6V1C1	4	0.017682	0.03605	0.419922	92	2	-0.52111	0.99778	0.99784	0.999995	1020	0	-0.52111
INTS2	4	0.018782	0.037862	0.425482	93	2	-0.20225	0.77526	0.89247	0.999995	865	2	-0.20225
RPS11	3	0.020128	0.036881	0.420366	94	2	-0.55513	0.99778	0.99772	0.999995	1019	0	-0.55513
RPL11	3	0.020882	0.038133	0.425482	95	2	-0.46327	0.97167	0.97125	0.999995	969	0	-0.46327
TOP2A	4	0.022694	0.044382	0.465106	96	2	-0.47822	0.99962	0.99964	0.999995	1037	0	-0.47822
PKM	3	0.022768	0.041169	0.449883	97	2	-0.578	0.5383	0.7101	0.999995	773	1	-0.578
CDS2	4	0.02285	0.044634	0.465106	98	2	-0.4008	0.24454	0.49212	0.924909	561	1	-0.4008
RBM22	4	0.023006	0.044839	0.465106	99	2	-0.24666	0.98771	0.98824	0.999995	992	0	-0.24666
PFN1	4	0.023163	0.045194	0.465106	100	2	0.072345	0.093837	0.24681	0.844636	306	2	0.072345
PSMB3	3	0.024029	0.04327	0.465106	101	2	-0.63622	0.99686	0.99675	0.999995	1013	0	-0.63622
SF3B2	4	0.025575	0.049033	0.498085	102	2	-0.26743	0.96643	0.97329	0.999995	964	1	-0.26743
LONP1	4	0.025904	0.049612	0.498085	103	2	-0.3888	0.64273	0.83066	0.999995	823	1	-0.3888
PMPCB	4	0.026039	0.049809	0.498085	104	1	0.20106	0.5968	0.81139	0.999995	804	2	0.20106
RPL18A	2	0.027263	0.038983	0.430435	105	1	-1.1026	0.96409	0.9639	0.999995	961	0	-1.1026
EIF3B	4	0.027847	0.052826	0.523318	106	1	0.11589	0.79792	0.90339	0.999995	876	2	0.11589
XAB2	4	0.028955	0.054572	0.535616	107	2	-0.48373	0.96429	0.9722	0.999995	962	1	-0.48373
SOD1	4	0.030359	0.056702	0.551412	108	2	-0.11607	0.87302	0.9425	0.999995	912	2	-0.11607
EIF4A3	4	0.031431	0.058252	0.561341	109	2	-0.39024	0.79736	0.90308	0.999995	875	1	-0.39024
TRRAP	4	0.031792	0.058972	0.563152	110	2	-0.43253	0.96067	0.9704	0.999995	957	1	-0.43253
MAT2A	4	0.03252	0.06012	0.563966	111	2	-0.18561	0.98346	0.9841	0.999995	984	1	-0.18561
MED20	4	0.032887	0.060653	0.563966	112	2	-0.31154	0.99743	0.99746	0.999995	1016	0	-0.31154
CDK7	4	0.033256	0.061241	0.564486	113	2	-0.23602	0.95985	0.97002	0.999995	956	1	-0.23602
RPL37A	2	0.033623	0.04483	0.465106	114	1	-0.72897	0.85275	0.85324	0.999995	899	1	-0.72897
FZR1	4	0.033811	0.062129	0.567728	115	2	-0.28869	0.99931	0.99943	0.999995	1032	0	-0.28869
IPO7	3	0.034545	0.060616	0.563966	116	2	-0.36362	0.94257	0.94457	0.999995	951	1	-0.36362
DDX5	4	0.03723	0.067266	0.609288	117	2	-0.25331	0.86297	0.93692	0.999995	906	1	-0.25331
PDS5A	4	0.037619	0.067826	0.609288	118	2	-0.1575	0.30752	0.55726	0.960485	615	1	-0.1575
HNRNPK	4	0.041602	0.074309	0.659807	119	2	-0.0062283	0.46035	0.70122	0.999995	717	2	-0.0062283
ATP7A	4	0.042215	0.075318	0.659807	120	2	-0.10888	0.85156	0.93131	0.999995	896	2	-0.10888
SNRPD2	3	0.043304	0.075131	0.659807	121	1	0.15863	0.88029	0.90828	0.999995	914	1	0.15863
THRAP3	4	0.043451	0.077148	0.668596	122	2	-0.36296	0.99956	0.99958	0.999995	1036	0	-0.36296
SNAPC4	4	0.043866	0.077924	0.668596	123	2	-0.13764	0.83389	0.92189	0.999995	889	1	-0.13764
AHCYL1	4	0.044075	0.078213	0.668596	124	2	-0.2829	0.49658	0.73229	0.999995	740	1	-0.2829
UNC119	4	0.044912	0.079343	0.672832	125	2	-0.040668	0.5234	0.75546	0.999995	761	2	-0.040668
PFAS	4	0.046394	0.081697	0.679599	126	2	-0.021368	0.59252	0.80959	0.999995	803	2	-0.021368
SNRPB	4	0.046608	0.081996	0.679599	127	2	-0.2186	0.27907	0.52828	0.945685	588	1	-0.2186
VCP	4	0.04668	0.082118	0.679599	128	2	-0.058984	0.86235	0.93665	0.999995	904	1	-0.058984
RAN	4	0.047036	0.082706	0.679599	129	2	-0.31189	0.88352	0.94816	0.999995	916	1	-0.31189
LDB1	8	0.047081	0.10847	0.796962	130	3	0.13865	0.94508	0.98994	0.999995	952	3	0.13865
CKAP5	8	0.047855	0.11007	0.796962	131	3	0.12873	0.89308	0.98044	0.999995	923	4	0.12873
PRPF38A	4	0.048982	0.085826	0.697717	132	2	-0.20353	0.059963	0.16846	0.811612	216	1	-0.20353
WASL	4	0.049201	0.086227	0.697717	133	2	-0.082324	0.66723	0.84145	0.999995	831	1	-0.082324
WDR12	4	0.051184	0.089058	0.715159	134	2	-0.12217	0.91647	0.95634	0.999995	934	1	-0.12217
MANF	4	0.052749	0.091626	0.730254	135	2	-0.053186	0.81746	0.91354	0.999995	884	2	-0.053186
KIF20A	8	0.052919	0.12047	0.825812	136	3	0.047898	0.096551	0.32205	0.858214	311	3	0.047898
BRSK1	4	0.054791	0.095017	0.745304	137	2	0.30514	0.032887	0.10019	0.811612	127	2	0.30514
CAND1	4	0.055249	0.095624	0.745304	138	2	-0.24532	0.98224	0.98319	0.999995	982	1	-0.24532
CCNL1	4	0.056169	0.096922	0.74991	139	2	-0.11527	0.9861	0.98646	0.999995	989	1	-0.11527
RIC8A	4	0.057097	0.09837	0.752582	140	2	-0.21422	0.99752	0.99756	0.999995	1017	0	-0.21422
NUTF2	4	0.060844	0.10461	0.791833	141	1	0.045419	0.91818	0.95677	0.999995	935	1	0.045419
MED13L	4	0.061346	0.10533	0.791833	142	2	-0.17972	0.99617	0.99628	0.999995	1009	0	-0.17972
SAFB2	4	0.063517	0.1089	0.796962	143	2	-0.28439	0.99867	0.99879	0.999995	1024	0	-0.28439
ATR	4	0.06376	0.10932	0.796962	144	2	-0.050165	0.75124	0.88066	0.999995	858	2	-0.050165
SEPHS2	4	0.064247	0.11015	0.796962	145	2	-0.22876	0.9901	0.99061	0.999995	997	0	-0.22876
GTF3C1	4	0.064492	0.11052	0.796962	146	2	-0.24843	0.99878	0.99893	0.999995	1026	0	-0.24843
XRCC6	4	0.065238	0.11163	0.799538	147	1	0.058319	0.9938	0.99412	0.999995	1004	0	0.058319
XPO7	4	0.065965	0.11266	0.801482	148	2	-0.019457	0.56503	0.79024	0.999995	789	2	-0.019457
AFG3L2	3	0.066629	0.094372	0.745304	149	1	0.02505	0.98605	0.986	0.999995	988	0	0.02505
MTHFD1	4	0.067204	0.11461	0.807849	150	2	-0.11365	0.98498	0.98541	0.999995	986	1	-0.11365
CNOT7	4	0.067951	0.11585	0.807875	151	2	0.029875	0.79507	0.90198	0.999995	872	2	0.029875
BUB1B	4	0.069204	0.11784	0.816379	152	2	0.087621	0.70155	0.85692	0.999995	845	2	0.087621
GFM1	4	0.071228	0.12101	0.825812	153	2	-0.11356	0.18213	0.41734	0.885011	492	1	-0.11356
HMGCS1	3	0.071907	0.098688	0.752582	154	1	-0.28072	0.99276	0.99273	0.999995	1001	0	-0.28072
CTR9	4	0.075085	0.12674	0.855679	155	2	-0.22152	0.99659	0.99661	0.999995	1011	0	-0.22152
ARID1A	4	0.076651	0.12933	0.867684	156	2	-0.094891	0.8064	0.90759	0.999995	881	1	-0.094891
PRKDC	8	0.080449	0.16295	0.999995	157	2	0.039153	0.74933	0.94161	0.999995	857	2	0.039153
ACTL6B	4	0.096419	0.14419	0.955291	158	1	0.39446	0.19475	0.43754	0.885011	515	3	0.39446
RNF40	4	0.098128	0.14544	0.957536	159	1	-0.12975	0.98794	0.98845	0.999995	993	0	-0.12975
RPL17	3	0.098642	0.12153	0.825812	160	1	0.15142	0.5354	0.70797	0.999995	771	1	0.15142
SAMD9	4	0.099835	0.14682	0.960671	161	1	0.30225	0.4551	0.69634	0.999995	713	2	0.30225
UTP14C	4	0.10239	0.14889	0.968262	162	1	0.7335	0.025134	0.07826	0.811612	100	3	0.7335
TBP	4	0.10833	0.15347	0.99194	163	1	0.15181	0.98747	0.988	0.999995	991	0	0.15181
RPS15	2	0.11049	0.11508	0.807849	164	1	-0.3593	0.92318	0.92302	0.999995	939	0	-0.3593
ADSS	3	0.11724	0.13663	0.91086	165	1	0.60533	0.3452	0.56374	0.965363	640	2	0.60533
TSG101	4	0.12681	0.16708	0.999995	166	1	-0.25722	0.99732	0.99736	0.999995	1015	0	-0.25722
ZMAT2	4	0.13346	0.17192	0.999995	167	1	0.58568	0.17885	0.41168	0.885011	486	3	0.58568
UTP14A	4	0.14007	0.17667	0.999995	168	1	0.0011364	0.53409	0.76398	0.999995	769	2	0.0011364
TACC3	4	0.14254	0.17873	0.999995	169	1	0.069641	0.97011	0.97522	0.999995	967	1	0.069641
LSM4	4	0.14501	0.18015	0.999995	170	1	0.39309	0.18054	0.41444	0.885011	490	2	0.39309
PSMC3	4	0.14665	0.18144	0.999995	171	1	0.16398	0.71243	0.86164	0.999995	849	2	0.16398
TAMM41	4	0.15887	0.19049	0.999995	172	1	-0.047201	0.45158	0.69346	0.999995	709	1	-0.047201
FANCF	4	0.16291	0.19369	0.999995	173	1	0.069624	0.85007	0.93064	0.999995	893	2	0.069624
HNRNPH1	4	0.16453	0.19486	0.999995	174	1	0.43302	0.35295	0.60203	0.983263	648	3	0.43302
PTTG1	3	0.16537	0.17658	0.999995	175	1	0.0572	0.96073	0.96024	0.999995	958	1	0.0572
SPTLC2	4	0.16614	0.19618	0.999995	176	1	0.48578	0.24079	0.48824	0.920889	559	3	0.48578
RPS23	2	0.16953	0.17057	0.999995	177	1	-0.46035	0.9837	0.98334	0.999995	985	0	-0.46035
POLR2A	4	0.17096	0.20001	0.999995	178	1	0.0047239	0.99639	0.99643	0.999995	1010	0	0.0047239
DDX39B	4	0.17256	0.20144	0.999995	179	1	0.35494	0.38319	0.63053	0.998001	666	3	0.35494
TNPO1	3	0.17393	0.18361	0.999995	180	1	-0.17907	0.95144	0.95194	0.999995	953	1	-0.17907
ATP6V1D	4	0.17735	0.20488	0.999995	181	1	0.10073	0.77594	0.89273	0.999995	866	1	0.10073
DGKZ	3	0.1788	0.18784	0.999995	182	1	-0.27772	0.89875	0.91727	0.999995	926	1	-0.27772
SKA1	4	0.17895	0.20627	0.999995	183	1	0.13523	0.13512	0.33071	0.860236	408	2	0.13523
MRPL27	4	0.18292	0.20977	0.999995	184	1	0.37322	0.3975	0.64377	0.999995	675	3	0.37322
DDI2	4	0.18371	0.21045	0.999995	185	1	0.27055	0.07049	0.19331	0.816358	249	2	0.27055
CPSF3	4	0.18846	0.21433	0.999995	186	1	-0.18626	0.99512	0.9953	0.999995	1007	0	-0.18626
GPSM1	4	0.18925	0.21508	0.999995	187	1	0.53863	0.12013	0.30044	0.858214	372	3	0.53863
NXT1	4	0.19239	0.2174	0.999995	188	1	-0.060651	0.99668	0.99667	0.999995	1012	0	-0.060651
INCENP	4	0.19632	0.2203	0.999995	189	1	0.32295	0.3115	0.56094	0.965258	616	2	0.32295
PTPN11	4	0.19866	0.22211	0.999995	190	1	0.34502	0.57105	0.79491	0.999995	793	2	0.34502
TUBB2A	4	0.20256	0.22491	0.999995	191	1	0.31509	0.42342	0.66808	0.999995	692	3	0.31509
EPC2	4	0.20412	0.22615	0.999995	192	1	0.21109	0.67524	0.84487	0.999995	833	2	0.21109
RIMKLB	3	0.20936	0.2143	0.999995	193	1	0.31877	0.05268	0.12531	0.811612	190	2	0.31877
RPL31	2	0.21636	0.21601	0.999995	194	1	-0.33857	0.98225	0.98191	0.999995	983	0	-0.33857
GDI2	8	0.21686	0.32535	0.999995	195	2	0.099137	0.11059	0.35391	0.862374	350	2	0.099137
TUBB	3	0.21879	0.22316	0.999995	196	1	-0.30698	0.20758	0.40271	0.885011	535	1	-0.30698
RPA3	4	0.22032	0.23938	0.999995	197	1	-0.13642	0.28555	0.53487	0.945685	600	1	-0.13642
HMSD	4	0.22719	0.2452	0.999995	198	1	0.59675	0.1337	0.3279	0.858448	405	3	0.59675
MED31	4	0.23174	0.24865	0.999995	199	1	0.3212	0.5148	0.74815	0.999995	753	3	0.3212
TAP1	4	0.2325	0.24929	0.999995	200	1	0.49366	0.031456	0.09611	0.811612	123	3	0.49366
COPG1	4	0.23778	0.25365	0.999995	201	1	0.5547	0.10131	0.26251	0.844636	329	3	0.5547
NSG2	4	0.24004	0.2555	0.999995	202	1	0.66461	0.068451	0.18864	0.816358	244	3	0.66461
RCBTB1	4	0.24379	0.25854	0.999995	203	1	0.6141	0.19531	0.43813	0.885011	516	3	0.6141
L3MBTL2	4	0.24603	0.26024	0.999995	204	1	0.24173	0.80602	0.9074	0.999995	880	2	0.24173
TAF1	4	0.24752	0.26169	0.999995	205	1	0.68774	0.011941	0.039693	0.730764	53	3	0.68774
MEP1B	4	0.24901	0.26279	0.999995	206	1	0.20561	0.68583	0.84945	0.999995	839	1	0.20561
FDPS	4	0.25124	0.26449	0.999995	207	1	0.012703	0.30401	0.55358	0.955695	614	1	0.012703
NHLRC1	4	0.25199	0.2651	0.999995	208	1	0.44226	0.13263	0.32576	0.858448	402	3	0.44226
ACACA	4	0.25569	0.26828	0.999995	209	1	0.10119	0.20723	0.45081	0.885011	534	1	0.10119
SHMT2	4	0.25643	0.26883	0.999995	210	1	0.28786	0.53429	0.76416	0.999995	770	3	0.28786
RPL21	2	0.25746	0.25705	0.999995	211	0	0.35467	0.27524	0.41512	0.885011	582	1	0.35467
MED23	4	0.25864	0.27058	0.999995	212	1	-0.26334	0.96519	0.97268	0.999995	963	1	-0.26334
RHBDF1	4	0.26452	0.27551	0.999995	213	1	0.08647	0.99052	0.99102	0.999995	999	0	0.08647
CHRNB3	4	0.27255	0.28244	0.999995	214	1	0.54144	0.029653	0.091187	0.811612	116	3	0.54144
MRPL41	4	0.27473	0.28433	0.999995	215	1	-0.20748	0.92928	0.95942	0.999995	943	1	-0.20748
ISCA2	4	0.27545	0.28489	0.999995	216	1	0.34197	0.51844	0.75132	0.999995	755	3	0.34197
SPAG9	4	0.2769	0.28628	0.999995	217	1	0.11444	0.33783	0.58734	0.979957	634	1	0.11444
NCOR2	4	0.27907	0.28796	0.999995	218	1	0.39783	0.24752	0.49551	0.926354	564	2	0.39783
SNX2	4	0.28195	0.29054	0.999995	219	1	0.48194	0.199	0.44208	0.885011	522	3	0.48194
PDS5B	4	0.28267	0.29108	0.999995	220	1	0.18645	0.88443	0.94868	0.999995	919	2	0.18645
DHX29	3	0.28326	0.28235	0.999995	221	1	0.61701	0.18898	0.37485	0.871727	509	2	0.61701
TOB1	4	0.28411	0.29241	0.999995	222	1	-0.089414	0.65783	0.83718	0.999995	826	1	-0.089414
CDK8	4	0.28555	0.29369	0.999995	223	1	0.23765	0.44805	0.69034	0.999995	705	2	0.23765
BICD1	4	0.28769	0.29546	0.999995	224	1	0.12982	0.85252	0.93177	0.999995	898	2	0.12982
SOX9	4	0.28841	0.2961	0.999995	225	1	0.22839	0.70595	0.85897	0.999995	847	2	0.22839
ATP6V1B1	4	0.29055	0.29807	0.999995	226	1	0.16582	0.7982	0.90351	0.999995	877	2	0.16582
CAP2	4	0.29126	0.29868	0.999995	227	1	0.095852	0.13014	0.32051	0.858214	397	1	0.095852
TPST2	4	0.29198	0.29925	0.999995	228	1	0.48907	0.25735	0.50544	0.933332	572	3	0.48907
ULK1	4	0.29269	0.29992	0.999995	229	1	0.15723	0.73253	0.87103	0.999995	852	2	0.15723
GCM2	4	0.29624	0.30287	0.999995	230	1	0.18512	0.96821	0.97421	0.999995	966	1	0.18512
RSBN1L	4	0.29766	0.30395	0.999995	231	1	-0.1222	0.9036	0.9531	0.999995	929	1	-0.1222
GPR151	4	0.29907	0.30514	0.999995	232	1	0.39192	0.2049	0.44835	0.885011	527	3	0.39192
CRK	4	0.30048	0.3065	0.999995	233	1	0.061075	0.90216	0.95274	0.999995	928	1	0.061075
YIF1A	4	0.3033	0.30907	0.999995	234	1	-0.021212	0.92541	0.95848	0.999995	940	1	-0.021212
MDM4	4	0.30822	0.31323	0.999995	235	1	-0.049198	0.97292	0.97681	0.999995	970	1	-0.049198
HNRNPF	4	0.31449	0.31916	0.999995	236	1	0.55356	0.18489	0.42212	0.885011	496	3	0.55356
CDK5R1	4	0.31866	0.32284	0.999995	237	1	0.41886	0.33425	0.58342	0.978514	631	3	0.41886
TIMM23	4	0.31935	0.3235	0.999995	238	1	0.44563	0.36943	0.61803	0.993257	656	3	0.44563
