gene	BF
GOLPH3L	-0.56671875
GOLT1A	-0.828385416666666
GOLT1B	0.156677083333334
GPR151	-0.110552083333333
GPR183	-1.40651041666667
GPR50	-1.91405208333333
GPSM1	-1.13411458333333
GPSM2	-0.09296875
GRHL2	-0.0251979166666667
GRHL3	-1.04094791666667
GRIP1	-0.287635416666667
GRIP2	-0.383072916666667
GRM4	-1.05780208333333
GSDMD	-0.114760416666667
GSTP1	-0.551447916666667
GSX1	-1.14215625
GSX2	-1.19805208333333
GTF3C1	5.20780208333333
GXYLT1	-0.344177083333333
GXYLT2	-0.705260416666667
GYS1	-0.69309375
GYS2	-0.781072916666667
H1FOO	-0.0923437499999999
H2AFX	0.0527604166666666
H2BFM	-1.61186458333333
HACD1	-1.16569791666667
HACD2	0.0999479166666668
HASPIN	1.97763541666667
HEATR5A	1.11157291666667
HEATR5B	-1.15057291666667
HMG20B	-0.499614583333333
HMGCL	-1.10163541666667
HMGCLL1	-0.345635416666667
HMGCS1	8.97829613095238
HMGCS2	0.14515625
HMSD	-1.29415625
HNRNPF	2.28838541666667
HNRNPH1	4.95655208333333
HNRNPH3	0.374760416666667
HNRNPK	4.84586755952381
HOXB1	-0.242239583333333
HPS1	-0.90028125
HRAS	-1.05011458333333
HRH1	-0.558739583333333
HRH3	-1.22069791666667
HSCB	8.00201041666667
HTR2C	-1.64932291666667
HTR3D	-1.38438541666667
HTR3E	-1.05209375
HUS1	3.41942708333333
HUS1B	-0.619010416666667
IAPP	-0.38890625
ICK	-1.20584375
IDH1	-0.751739583333333
IDH2	-0.210572916666667
IDH3B	-1.15821875
IDH3G	-1.32292708333333
IFIH1	-0.759447916666667
IKBKB	-1.23715625
IKBKE	-1.12632291666667
IL10RA	-0.981197916666666
IL6R	-0.591010416666667
IL6ST	-1.19921875
ILF3	7.22536458333333
IMPDH1	-0.817010416666667
IMPDH2	4.78621875
INCENP	4.02903125
INTS2	2.29209375
INTS6	9.18903819444444
INTS6L	-1.07353125
IPO5	1.64048958333333
IPO7	1.34331994047619
IPO8	-1.97071875
IQCA1	-0.75146875
IQCA1L	-1.62161458333333
IRF4	-0.21084375
IRF6	0.17096875
IRF8	-0.94815625
ISCA2	3.97963541666667
ISL1	-1.08028125
ITGB1BP2	-0.91290625
ITSN1	-0.703197916666666
ITSN2	-0.923677083333333
JAG1	-0.993572916666666
JAG2	-0.645739583333333
JUP	-1.21990625
KAT6A	-0.0639270833333332
KAT6B	-0.405447916666667
KCNG4	-0.84721875
KCNMB3	-1.24306101190476
KCNT1	-1.00653125
KCNT2	-0.47040625
KHSRP	-0.79153125
KIAA0319	-0.931635416666666
KIAA0319L	-0.89059375
KIF11	8.43096875
KIF20A	-0.0162187499999999
KIF4A	2.36230208333333
KIT	-0.587010416666667
KLF4	-0.93465625
KLF5	-1.00092708333333
KLK12	-1.62376041666667
KPNA2	3.42767708333333
KPNA3	-0.634822916666667
KRT25	-0.496010416666667
KRT37	-1.45844791666667
KRT38	-0.704739583333333
KRT74	-0.71628125
KRTAP1-1	-1.42451041666667
KRTAP10-10	-1.02140625
L3MBTL2	0.288677083333333
LARP1	4.54911458333333
LARP1B	-0.256177083333333
LATS1	-0.822072916666666
LATS2	0.410177083333333
LBX1	-0.917927083333333
LDB1	-0.217364583333333
LDB2	-1.15369791666667
LGALS9	-0.162727678571429
LHFPL5	-0.545989583333333
LIF	-0.596864583333333
LIM2	-1.37732291666667
LIMK1	-0.79209375
LIMK2	-1.01336458333333
LIN28A	-0.56315625
LIN28B	2.24573958333333
LMBR1	-1.26780208333333
LMBR1L	-0.321385416666667
LNX1	-1.30809375
LNX2	-1.34692708333333
LONP1	5.85296875
LOR	-0.95309375
LRBA	-1.19126041666667
LRFN1	-1.03078125
LSM14A	-0.252510416666667
LSM14B	0.57690625
LSM4	6.47144791666667
MACF1	-1.05088541666667
MAK	-0.538197916666667
MANF	-1.21988541666667
MAP4K4	-2.22046875
MAPK8IP3	0.83509375
MARCKS	-1.38634375
MAT1A	-0.57296875
MAT2A	2.47965625
MBD3L1	-0.40271875
MBD4	-0.884010416666666
MBP	-1.22426041666667
MBTD1	0.554489583333333
MCPH1	0.589114583333333
MDM4	1.47115625
MECOM	-1.10705208333333
MECP2	-0.59628125
MED12	5.83032291666667
MED12L	-0.738572916666667
MED13	0.972864583333333
MED13L	1.88748958333333
MED18	5.27604166666667
MED20	6.53669791666667
MED23	1.01682291666667
MED26	4.05455208333333
MED31	4.11676041666667
MED8	4.50578125
MEP1B	-0.878802083333333
MMD	-0.28196875
MMD2	-0.711302083333333
MOGAT2	-0.89840625
MORF4L1	1.36142708333333
MORF4L2	-1.35919791666667
MPC1	1.57613541666667
MPC1L	-1.58338541666667
MRGPRX2	-0.50128125
MRPL27	2.32948958333333
MRPL38	6.54184375
MRPL41	4.49363541666667
MRPL55	0.953260416666667
MT2A	-0.478628472222222
MTA1	-0.401427083333333
MTA3	-1.32896875
MTG2	4.98488541666667
MTHFD1	5.37855208333333
MTMR3	-0.449822916666667
MTMR4	0.655760416666667
MTUS1	-1.61098958333333
MTUS2	-1.25757291666667
MTX1	-0.860100694444444
MYBL2	2.56232291666667
MYBPH	-0.333385416666667
MYBPHL	-0.0729270833333333
MYC	7.18390625
MYCN	-0.879239583333333
MYD88	-0.849864583333333
MYH7	0.893364583333333
MYL7	0.450927083333333
NAA10	7.68334375
NAA11	-0.976114583333333
NAA15	4.67371875
NAA16	-0.15690625
NAE1	4.74085416666667
NAPA	4.43344791666667
NAPB	-0.79984375
NAT8L	-1.15944791666667
NBEA	-1.31054513888889
NBEAL1	0.44690625
NBEAL2	-1.42555208333333
NCBP2	4.21194791666667
NCBP2L	-1.71217708333333
NCK1	-1.09665625
NCK2	-0.632010416666667
NCKAP1	0.24321875
NCKAP1L	-0.912885416666667
NCOR2	0.794260416666667
NDE1	1.55161458333333
NDEL1	-0.960364583333333
NDUFB4	4.33415625
NDUFC1	1.75340625
NET1	-1.22226041666667
NETO1	-1.74088541666667
NETO2	-1.03251041666667
NHLRC1	-0.48265625
NKAP	3.03263541666667
NKAPL	-0.948322916666667
NLRP8	-0.856260416666667
NMT1	4.53078125
NMT2	-0.724177083333333
NOX3	-1.06028125
NR2E1	-0.10653125
NR5A1	-1.17055208333333
NR5A2	-1.16963541666667
NRBP1	2.21821875
NRBP2	-0.618302083333333
NSDHL	-1.83755208333333
NSG1	-0.622135416666667
NSG2	0.08496875
NUMB	-1.00015625
NUMBL	-0.0590520833333334
NUTF2	5.29446279761905
NXT1	7.56780208333333
NXT2	-1.79132291666667
OGDHL	-1.61319791666667
OSBPL6	-1.06644791666667
OSMR	-0.894552083333333
PACS1	-0.540927083333333
PACS2	-1.28992708333333
PAF1	1.73865625
PAPSS1	-1.24628125
PAPSS2	-0.595177083333333
PAX4	-0.711697916666667
PCBD1	-0.542864583333333
PCBD2	-0.964427083333333
PCDH1	-0.780010416666667
PCGF1	-0.266552083333333
PDCD4	-0.652885416666666
PDCD6IP	2.64728125
PDGFC	-1.05163541666667
PDGFD	-1.21628125
PDLIM5	-1.07317708333333
PDS5A	4.91386458333333
PDS5B	1.77044791666667
PDX1	-1.18221875
PEF1	-0.32165625
PFAS	1.96686458333333
PFN1	5.06693898809524
PGLS	-0.33671875
PHLDA1	-0.0934062499999999
PHLDA2	-0.808260416666667
PHLDA3	-0.616177083333333
PIP4P1	2.77582291666667
PIP4P2	-0.453364583333333
PKM	4.36128819444444
PLAU	-0.861552083333333
PLCG1	-0.476260416666667
PLCG2	-1.13780208333333
PLD1	-1.32611458333333
PLD2	-1.13863541666667
PLEK2	-0.51246875
PLXDC1	-0.816729166666667
PLXDC2	-1.76594791666667
PMM1	-0.535010416666667
PMM2	0.829427083333333
PMPCB	6.37892708333333
POLD1	3.02628125
POLR2A	4.62994791666667
POLR2B	5.69515625
POLR2F	6.43588541666667
POLR2L	10.57890625
POU4F2	-1.13557291666667
POU5F2	-0.21396875
PPP2CA	2.95191666666667
PPP2CB	-1.00273958333333
PPP2R1A	7.24636458333333
PPP2R1B	-1.02817708333333
PPP3CA	-1.17255208333333
PPP3CC	-0.00651041666666652
PPP3R1	-0.599927083333333
PPP3R2	-0.96171875
PPP4C	7.48763541666667
PRDM13	-0.96928125
PRDM16	-0.927114583333333
PRG3	-0.0376562499999999
PRKAB1	-0.999614583333333
PRKAB2	0.225739583333333
PRKDC	0.52765625
PRPF38A	7.27446875
PRPF8	9.65730208333333
PRSS37	-0.852364583333333
PSEN1	-0.350385416666667
PSEN2	-0.710614583333333
PSMA2	6.06282291666667
PSMB3	10.0880818452381
PSMB6	4.15776041666667
PSMB8	-0.548489583333333
PSMB9	-0.51584375
PSMC3	6.16528125
PTCH1	-0.65528125
PTCH2	-0.51865625
PTF1A	-1.41963541666667
PTPN11	-0.483108630952381
PTPN14	-1.17548958333333
PTPN21	-1.06865625
PTPN6	-1.33117708333333
PTTG1	2.82586755952381
PUM1	-0.609114583333333
PUM2	1.01698958333333
PXDN	-0.528635416666667
PXDNL	-2.04763541666667
QSOX1	-0.0897187500000001
RAD17	2.17184375
RALGPS1	-1.38863541666667
RALGPS2	-0.0728645833333332
RAMP2	0.0157395833333334
RAN	8.42017708333333
RANBP10	-1.02409375
RANBP17	-1.31205208333333
RANBP6	-1.50498958333333
RANBP9	-0.393510416666667
RAP1GAP	-1.30773958333333
RAP1GAP2	-0.701864583333333
RB1	-1.11494791666667
RBBP4	7.01201041666667
RBBP7	-1.68973958333333
RBM22	3.50176041666667
RBMX	4.15274851190476
RBMXL2	-1.33984375
RBPJ	-0.54234375
RBPJL	-0.462302083333333
RC3H1	2.22280208333333
RC3H2	-0.837635416666667
RCBTB1	-0.974177083333333
RCBTB2	-0.942447916666667
RECK	-1.22305208333333
REG3A	-1.53830208333333
RFC2	4.55084375
RGS19	-0.59765625
RHBDF1	1.18759375
RHBDF2	-0.504635416666667
RHOBTB2	-0.46359375
RHOT1	0.126427083333333
RHOT2	0.928322916666667
RIC8A	3.93738541666667
RIC8B	-0.518572916666667
RIMKLB	-0.755489583333333
RING1	-0.67115625
RNF10	-0.876635416666667
RNF103	-0.451239583333333
RNF113A	4.76534375
RNF113B	-1.67953125
RNF125	-1.47090625
RNF130	-0.425989583333333
RNF144A	-1.19634375
RNF144B	-0.52515625
RNF2	-0.711037202380952
RNF20	3.61113541666667
RNF38	-0.40071875
RNF40	5.60294791666667
RNF44	0.222489583333333
RP1	-0.0704479166666667
RPA1	6.65936458333333
RPA3	3.49940625
RPL10A	8.67436755952381
RPL11	9.23112946428571
RPL13	9.38701041666667
RPL14	9.34334375
RPL15	7.48294375
RPL17	6.02201041666667
RPL18A	8.13106597222222
RPL19	6.10842708333333
RPL21	4.42228819444444
RPL27A	3.61296875
RPL3	7.29035565476191
RPL31	6.49731041666667
RPL36	8.51342708333333
RPL37A	7.22464375
RPL3L	0.306885416666667
RPL5	6.58955803571429
RPL6	4.84751041666667
RPL8	9.03232291666667
RPP14	3.40815625
RPP21	5.84692708333333
RPRD1A	-0.30803125
RPRD1B	4.14203125
RPS11	9.36748660714286
RPS15	6.67063541666667
RPS19	10.2784270833333
RPS23	7.85578819444444
RPS28	6.51773263888889
RPS3	6.60173263888889
RPS5	8.53353125
RPS7	4.78301041666667
RPS8	9.11334375
RRAGC	-1.26690625
RRAGD	-0.93796875
RRM1	10.8946145833333
RRM2	6.65279613095238
RRM2B	0.0137499999999999
RSBN1	-0.130947916666667
RSBN1L	1.19990625
RSC1A1	-1.21655208333333
RSPH1	-0.80115625
RTP1	-0.609364583333333
RUNX1	-1.56357291666667
RXFP3	-0.78578125
RYBP	-3.03658482142857
S100A6	-0.638239583333333
S1PR4	0.87646875
SAFB2	0.87796875
safe_control	-1.65191525900901
SAMD4A	-1.17690625
SAMD4B	-1.52453125
SAMD9	-0.31821875
SAP30	-0.518135416666667
SAP30L	-0.387822916666667
SAR1A	-0.785041666666666
SAR1B	-0.258260416666666
SATB1	-0.950072916666667
SATB2	-1.18936458333333
SBF1	0.281272321428572
SBF2	-0.727584821428571
SBNO1	5.54165625
SBNO2	-0.83578125
SCN10A	-1.37211458333333
SEC11A	-0.939751488095238
SEC11C	-1.08982291666667
SEC14L3	-1.56030208333333
SEC23A	0.88740625
SEC23B	-0.67746875
SEC31A	-0.960802083333333
SEC31B	-0.799135416666667
SEPHS1	1.29789136904762
SEPHS2	3.96907291666667
SERPINA11	-0.772677083333333
SERPINA12	-0.924041666666667
SERPINA9	-1.88634375
SF1	4.06765625
SF3A1	4.39692708333333
SF3B1	5.25128125
SF3B2	4.57609375
SF3B3	8.22313541666667
SF3B5	3.75155208333333
SFPQ	5.46846875
SHCBP1L	-1.07628125
SHMT1	1.66105803571429
SHMT2	-2.31155208333333
SIK2	-1.19280208333333
SIN3A	5.98942708333333
SIN3B	1.09784375
SIRPA	-0.691517361111111
SIX6	-0.969239583333333
SKA1	5.71746875
SLC10A2	-1.67361458333333
SLC11A1	-0.21234375
SLC11A2	0.742510416666667
SLC17A2	-0.68184375
SLC22A13	-0.73978125
SLC22A8	-0.905614583333333
SLC25A15	-1.07940625
SLC25A2	-1.18098958333333
SLC25A24	0.01809375
SLC25A25	0.83134375
SLC25A28	2.11001041666667
SLC25A37	0.0525729166666666
SLC32A1	0.312302083333333
SLC35F3	-0.967197916666667
SLC35F4	-1.35384375
SLC9A3R1	-0.350072916666667
SLC9A3R2	-0.174760416666667
SLCO2B1	-0.86478125
SLITRK1	-1.27234375
SMAP1	-0.46084375
SMAP2	-0.782614583333333
SMARCA1	-1.76834375
SMARCA2	-1.05028125
SMARCA4	2.23973958333333
SMARCC1	0.102239583333333
SMARCC2	-1.20476041666667
SMC1A	6.20586458333333
SMC1B	-1.09190625
SNAPC4	2.88969791666667
SNRPB	3.40167708333333
SNRPB2	1.47117708333333
SNRPD2	8.52626041666667
SNRPD3	7.74757291666667
SNRPN	-1.02987053571429
SNTA1	-0.525427083333333
SNX2	-0.66690625
SNX6	0.496114583333333
SOAT1	0.188927083333333
SOD1	5.95161458333333
SOHLH1	-1.42865625
SOS1	1.29701041666667
SOS2	-0.732322916666666
SOX9	0.367635416666667
SP110	-1.09963541666667
SPAG9	2.10171875
SPATA16	-0.780677083333333
SPATA21	-1.20838541666667
SPDEF	-0.84190625
SPHKAP	-0.993927083333333
SPOP	0.0835312500000001
SPOPL	-1.08565625
SPTA1	-1.48838541666667
SPTAN1	-0.875947916666667
SPTLC2	2.44959375
SPTLC3	-1.65963541666667
SRI	0.0469270833333335
SS18	-0.74071875
SS18L1	-0.564552083333333
STAM	0.22878125
STAM2	-1.69678125
STRADA	0.0345312500000001
STRIP1	-0.621677083333333
STRIP2	-1.26067708333333
STT3A	0.108822916666667
STT3B	3.13259375
STX12	-0.393802083333333
STX17	-1.25934375
STX4	0.0149270833333335
STX7	-0.0388437500000001
SUSD1	-1.52703125
SUV39H1	-0.82965625
SUV39H2	-0.921251488095238
SYK	-0.99540625
TACC3	2.24407291666667
TAF1	1.82373958333333
TAF1L	-0.874894345238095
TAF9	-0.580370535714286
TAF9B	-1.51993402777778
TAMM41	2.96471875
TANC1	-0.452072916666667
TANC2	-0.950418154761905
TANK	-0.644052083333333
TAP1	-0.39690625
TAS1R2	-1.20061458333333
TBC1D1	-1.62111458333333
TBC1D26	0.967954861111111
TBC1D28	0.126462797619048
TBC1D4	-1.04982291666667
TBC1D9	-0.687489583333333
TBK1	-0.370322916666667
TBP	1.89819791666667
TBPL2	-0.517135416666667
TBR1	-0.67153125
TCERG1	-0.223489583333333
TCF12	-0.525760416666667
TCF3	-0.31071875
TCF4	-0.984239583333333
TEX45	-1.00482291666667
TFDP3	-1.08420386904762
TGFBR2	-0.658697916666667
TGM6	-0.91196875
THRAP3	1.05124851190476
TIMM10	5.85457291666667
TIMM23	1.29870486111111
TIMM23B	0.0712008928571428
TIMP2	-0.135802083333333
TIRAP	-1.25992708333333
TLN1	1.66296875
TLN2	-1.27173958333333
TMEM120A	0.0798645833333333
TMEM120B	-0.60559375
TMEM185A	-1.84417708333333
TMEM185B	-1.07728125
TMEM30A	2.32936458333333
TMEM30B	-0.43203125
TMEM9	-0.0888854166666666
TMEM9B	-0.612614583333333
TNKS	-0.83809375
TNKS2	-0.874947916666667
TNPO1	3.85128819444444
TNPO2	-0.960635416666667
TNR	0.03984375
TOB1	1.17980208333333
TOB2	-0.691989583333333
TOMM20	2.39284375
TOMM20L	-1.22413541666667
TOMM22	3.74424851190476
TOMM40	5.56603422619048
TOMM40L	-0.65015625
TOP1	5.84492708333333
TOP1MT	1.59107291666667
TOP2A	8.98711458333333
TOP2B	0.586885416666667
TP53	-5.19548958333333
TPBG	-0.698197916666667
TPBGL	-1.22576041666667
TPRX1	-0.70371875
TPST1	-0.41740625
TPST2	-0.96240625
TRAPPC3	5.50069791666667
TRAPPC3L	-1.78138541666667
TREM2	-0.337864583333333
TREML4	0.168081845238095
TRIM25	-1.16719791666667
TRPC5	-1.36723958333333
TRPC7	-1.09859375
TRPM1	-0.190489583333333
TRRAP	7.95809375
TSG101	2.91519791666667
TSPO2	-0.458822916666667
TSTD1	-1.29653125
TTC23	-0.45553125
TTC7A	-0.731072916666667
TTC7B	-1.05201041666667
TUBB	6.76748263888889
TUBB2A	-0.329017361111111
TUBB2B	0.582315972222222
TUBB4B	0.251572916666667
TUFM	6.00205803571429
TXNDC8	-1.54096875
TYMS	-1.70909375
TYROBP	-1.02632291666667
UAP1	-1.17648958333333
UAP1L1	-0.97396875
UBASH3B	-1.29878125
UBQLN3	-1.29463541666667
UCHL5	2.61840625
ULK1	-0.408072916666667
ULK2	-1.07101041666667
UMPS	0.925177083333333
UNC119	-0.114739583333333
UNC119B	-0.864197916666667
