gene	BF
CLTC	4.21945833333333
CLTCL1	-0.000416666666666732
CNOT6	-0.972958333333333
CNOT6L	-1.2995
CNOT7	-0.661375
CNOT8	-1.97513888888889
COPA	7.77783333333333
COPG1	0.694791666666667
COPG2	-0.110833333333333
COPS7A	0.82925
COPS7B	-0.72225
COPZ1	2.366625
COPZ2	-2.40579166666667
COQ10A	-1.010125
COQ10B	-0.921791666666667
COX4I1	2.826625
COX4I2	-0.247708333333333
COX6B1	2.18104166666667
COX6B2	-1.03183333333333
CPS1	-1.18725
CPSF3	5.126125
CREBBP	-1.12870833333333
CRK	-0.0550416666666667
CRKL	-0.192458333333333
CRNN	-0.155791666666667
CRX	-0.601166666666667
CRY1	-0.737
CRY2	-0.238125
CRYBB2	-1.56033333333333
CSTF2	-2.00283333333333
CSTF2T	-0.857666666666667
CTCFL	-1.605125
CTNNB1	-0.856958333333333
CTPS1	0.56275
CTPS2	-2.10941666666667
CTR9	5.12954166666667
CTSZ	-0.791083333333333
CWF19L1	0.14825
CYFIP1	-0.901166666666667
CYFIP2	-0.859583333333334
CYP26C1	-1.029
CYP2A6	-0.389708333333333
CYP2C8	-0.899458333333333
CYP7A1	-1.66970833333333
DBT	-0.732541666666667
DCAF4L2	-2.03595833333333
DCAF8L1	-2.29516666666667
DDI1	-1.08216666666667
DDI2	0.875083333333333
DDX17	-1.06333333333333
DDX39A	-1.41945833333333
DDX39B	-0.279166666666667
DDX5	0.507083333333333
DEGS1	-1.2275
DEGS2	-1.29466666666667
DENND5A	-0.755208333333333
DENND5B	-1.28870833333333
DGAT1	-0.988875
DGAT2L6	-1.06583333333333
DGKI	-1.04670833333333
DGKZ	0.360194444444444
DHX29	1.13952777777778
DHX9	4.21908333333333
DLL1	-1.629375
DLL4	-1.36629166666667
DMD	-1.499875
DMP1	-0.212875
DMXL1	-1.44441666666667
DMXL2	0.00879166666666653
DNAJC15	-1.24133333333333
DNAJC19	-0.780916666666667
DPCR1	-0.423541666666667
DRD3	-0.618083333333333
DST	-1.33270833333333
DUOX1	-0.971166666666667
DUOX2	-0.601166666666667
DUSP10	-0.540958333333333
DYNC1LI1	-0.957694444444445
DYNC1LI2	-1.22508333333333
DYNLRB1	4.88819444444444
DYNLRB2	-1.672
DYNLT1	-1.68570833333333
DYNLT3	-2.22616666666667
DZIP1L	0.140416666666667
DZIP3	-1.396125
E2F3	4.61413888888889
E2F4	-0.985625
EAF1	0.212791666666667
EAF2	-1.17908333333333
EEFSEC	0.535708333333333
EFNB1	-1.79129166666667
EFR3A	-0.201125
EFR3B	-0.503291666666667
EGFR	-1.017125
EIF3B	4.53279166666667
EIF3J	1.54104166666667
EIF3L	1.05575
EIF4A3	5.44475
ELL	2.19091666666667
ELL2	-1.01554166666667
ENOX1	-1.50183333333333
ENOX2	-1.03029166666667
EP300	-0.0883750000000001
EPC1	-0.839458333333333
EPC2	0.876625
EPHA2	-1.57866666666667
EPHA3	-0.3895
EPS15	-0.731
EPS15L1	-0.71875
ERBB3	-1.22822916666667
ERC1	-1.31879166666667
ERC2	-0.362791666666667
ERH	0.1245
ERN1	-1.04429166666667
ERN2	-1.65529166666667
ERO1A	-1.08275
ERO1B	-0.877875
ESRP1	-0.381708333333333
ESRP2	-0.857041666666667
EXOC6	-0.32925
EXOC6B	-0.101041666666667
EZH1	-0.0447500000000001
EZH2	-0.844541666666667
FAM126A	-0.113416666666667
FAM126B	-1.05895833333333
FAM50A	0.824416666666667
FAM50B	-1.70266666666667
FAM71A	-0.856875
FAM71B	-1.4505
FANCF	0.688458333333333
FANCM	2.395875
FARS2	1.19054166666667
FBLN1	-0.730541666666667
FCRL3	-0.925958333333333
FDPS	3.311875
FEZ1	-0.495875
FEZ2	-0.613291666666667
FKBP10	-1.149625
FKBP4	-0.599458333333333
FKBP5	-0.247958333333334
FKBP9	-0.908541666666667
FLNB	-1.43891666666667
FLNC	-0.57
FLOT1	-1.475875
FLOT2	-0.720666666666667
FLT1	-1.32554166666667
FMR1	-0.913125
FNIP1	-0.487125
FNIP2	-0.428333333333333
FOSL1	-0.254361111111111
FOXA1	-1.84445833333333
FOXB1	-0.998125
FOXE3	-1.43266666666667
FOXK1	0.870875
FOXK2	0.422875
FRS2	-0.284833333333333
FRS3	-2.083
FRY	-1.402125
FRYL	-2.77279166666667
FSD1	-1.07029166666667
FSD1L	-1.32991666666667
FUT5	-1.44766666666667
FXR1	-0.00962500000000011
FXR2	-1.14920833333333
FZD8	-2.243375
FZR1	1.52125
G3BP1	1.345875
G3BP2	0.527625
G6PC	-0.294875
GABPB1	-0.507166666666667
GABPB2	-0.136958333333334
GALNT2	-1.56641666666667
GALNT5	-0.364791666666667
GALR3	-0.854791666666667
GAPDH	4.00945833333333
GATAD2A	-0.777708333333333
GBP3	-0.822625
GBX1	-2.515875
GBX2	-0.861208333333333
GCM2	0.276708333333333
GDF15	-0.938416666666667
GDI1	-1.22004166666667
GDI2	0.274875
GFM1	1.25175
GIT1	-1.829125
GIT2	0.152916666666667
GJA8	-0.827708333333333
GLIS3	-0.761583333333333
GLT6D1	-0.535
GMPR	-1.09258333333333
GMPR2	-0.14825
GNB3	-1.367
GOLPH3	-1.47591666666667
GOLPH3L	-0.340208333333333
GOLT1A	-0.934291666666667
GOLT1B	-0.226208333333333
GPR151	0.693875
GPR183	-1.66654166666667
GPR50	-2.07179166666667
GPSM1	-0.552541666666667
GPSM2	-1.616375
GRHL2	0.28575
GRHL3	0.373833333333333
GRIP1	-0.131541666666667
GRIP2	-0.8575
GRM4	-1.528625
GSDMD	-1.35866666666667
GSTP1	-0.153791666666667
GSX1	-1.11370833333333
GSX2	-1.70275
GTF3C1	1.9515
GXYLT1	-0.943875
GXYLT2	0.137041666666667
GYS1	-0.510375
GYS2	0.340208333333333
H1FOO	-0.870666666666667
H2AFX	-0.713416666666667
H2BFM	-1.73895833333333
HACD1	-1.22341666666667
HACD2	2.65704166666667
HASPIN	-0.961666666666667
HEATR5A	-0.884166666666667
HEATR5B	-1.59020833333333
HMG20B	-0.398
HMGCL	-1.335625
HMGCLL1	-1.633625
HMGCS1	5.68897222222222
HMGCS2	-0.718125
HMSD	-0.464791666666667
HNRNPF	-0.0860416666666668
HNRNPH1	1.87645833333333
HNRNPH3	-0.84875
HNRNPK	3.34783333333333
HOXB1	-0.285708333333333
HPS1	-1.62166666666667
HRAS	-0.666416666666667
HRH1	-1.19333333333333
HRH3	-2.51766666666667
HSCB	4.404
HTR2C	-1.93175
HTR3D	-1.86833333333333
HTR3E	-0.507791666666667
HUS1	2.66175
HUS1B	-1.63875
IAPP	-0.625416666666667
ICK	-0.0760833333333335
IDH1	-1.21025
IDH2	-0.705416666666667
IDH3B	-1.58175
IDH3G	-2.30025
IFIH1	-0.779166666666667
IKBKB	-2.013375
IKBKE	-0.928833333333333
IL10RA	-0.765875
IL6R	-1.27329166666667
IL6ST	-0.612458333333333
ILF3	4.05654166666667
IMPDH1	-0.299666666666667
IMPDH2	1.29779166666667
INCENP	1.7055
INTS2	3.82991666666667
INTS6	9.40836111111111
INTS6L	-0.986041666666667
IPO5	0.385125
IPO7	1.94952777777778
IPO8	-1.76883333333333
IQCA1	-1.08633333333333
IQCA1L	-1.38425
IRF4	-1.02295833333333
IRF6	-0.349833333333333
IRF8	-1.616
ISCA2	4.49645833333333
ISL1	-1.16695833333333
ITGB1BP2	-1.03520833333333
ITSN1	-0.396
ITSN2	0.550291666666667
JAG1	-0.866708333333333
JAG2	-1.612125
JUP	-1.45808333333333
KAT6A	1.695
KAT6B	-1.01983333333333
KCNG4	-0.674833333333333
KCNMB3	-1.67566666666667
KCNT1	-1.146375
KCNT2	-0.704375
KHSRP	0.995
KIAA0319	-1.08979166666667
KIAA0319L	0.105666666666667
KIF11	7.49575
KIF20A	0.155979166666667
KIF4A	3.90525
KIT	-1.06560416666667
KLF4	-0.490458333333333
KLF5	-1.13591666666667
KLK12	-2.19320833333333
KPNA2	0.297694444444444
KPNA3	-0.485
KRT25	-0.915583333333333
KRT37	-0.673791666666667
KRT38	-1.95816666666667
KRT74	-0.732583333333333
KRTAP1-1	-2.38570833333333
KRTAP10-10	-2.05891666666667
L3MBTL2	-0.739666666666667
LARP1	0.596875
LARP1B	0.128666666666667
LATS1	-1.28983333333333
LATS2	-0.642875
LBX1	-2.145
LDB1	-0.168208333333333
LDB2	-1.89808333333333
LGALS9	-0.844125
LHFPL5	-1.41808333333333
LIF	-0.2665
LIM2	-0.933625
LIMK1	-0.726666666666667
LIMK2	-0.703875
LIN28A	-0.84075
LIN28B	-1.10666666666667
LMBR1	-0.415375
LMBR1L	-1.23270833333333
LNX1	-1.311375
LNX2	-1.65333333333333
LONP1	3.51879166666667
LOR	-1.309875
LRBA	-1.59841666666667
LRFN1	-1.60145833333333
LSM14A	-0.723333333333333
LSM14B	-0.938583333333333
LSM4	0.910041666666667
MACF1	-0.827875
MAK	-1.18591666666667
MANF	2.41283333333333
MAP4K4	-0.927791666666667
MAPK8IP3	-1.08504166666667
MARCKS	-1.79495833333333
MAT1A	-0.926541666666667
MAT2A	-0.788875
MBD3L1	0.0429583333333332
MBD4	-0.783
MBP	-1.060875
MBTD1	0.52225
MCPH1	-0.969583333333333
MDM4	0.0237083333333332
MECOM	-1.14879166666667
MECP2	-1.65583333333333
MED12	2.42416666666667
MED12L	-0.216666666666667
MED13	0.476875
MED13L	0.690833333333333
MED18	3.48466666666667
MED20	3.42479166666667
MED23	2.72608333333333
MED26	2.29604166666667
MED31	1.66575
MED8	2.43429166666667
MEP1B	-1.447625
MMD	0.905583333333333
MMD2	-0.533875
MOGAT2	-0.0945
MORF4L1	2.09908333333333
MORF4L2	-0.558958333333333
MPC1	-0.479458333333333
MPC1L	-2.107125
MRGPRX2	-1.00154166666667
MRPL27	0.689041666666667
MRPL38	2.869
MRPL41	4.462
MRPL55	0.13425
MT2A	-2.11616666666667
MTA1	-0.257
MTA3	-0.310041666666667
MTG2	4.96033333333333
MTHFD1	0.607
MTMR3	0.0167083333333331
MTMR4	-0.413666666666667
MTUS1	-0.934125
MTUS2	-0.558125
MTX1	-0.559527777777778
MYBL2	-0.379916666666667
MYBPH	-1.73995833333333
MYBPHL	-0.403625
MYC	5.17427083333333
MYCN	-0.766333333333334
MYD88	-1.768875
MYH7	-0.692916666666667
MYL7	0.0347499999999998
NAA10	5.431125
NAA11	0.597083333333333
NAA15	6.88195833333333
NAA16	0.144166666666667
NAE1	3.53825
NAPA	2.88079166666667
NAPB	-0.956583333333333
NAT8L	-1.65208333333333
NBEA	-0.944166666666667
NBEAL1	-0.810125
NBEAL2	-1.703625
NCBP2	2.46395833333333
NCBP2L	-0.369166666666667
NCK1	-1.85295833333333
NCK2	-1.49325
NCKAP1	-0.939875
NCKAP1L	-0.221375
NCOR2	-0.835375
NDE1	-0.171541666666667
NDEL1	-0.526875
NDUFB4	2.85104166666667
NDUFC1	1.764375
NET1	-1.03908333333333
NETO1	-1.9195
NETO2	-0.661583333333333
NHLRC1	-0.858666666666667
NKAP	2.721625
NKAPL	-1.88241666666667
NLRP8	-1.40916666666667
NMT1	1.09533333333333
NMT2	-0.762833333333333
NOX3	-0.782333333333333
NR2E1	-1.34279166666667
NR5A1	-0.565708333333333
NR5A2	-1.61854166666667
NRBP1	-0.692166666666667
NRBP2	0.304041666666667
NSDHL	-0.770125
NSG1	-1.49458333333333
NSG2	0.0980833333333331
NUMB	-1.40745833333333
NUMBL	-1.00420833333333
NUTF2	2.28625
NXT1	-1.86929166666667
NXT2	1.19370833333333
OGDHL	-1.3475
OSBPL6	-0.939916666666667
OSMR	-0.860583333333333
PACS1	-1.12354166666667
PACS2	-0.770791666666667
PAF1	3.44875
PAPSS1	-0.860125
PAPSS2	-2.13291666666667
PAX4	-1.54079166666667
PCBD1	-0.90475
PCBD2	-1.67891666666667
PCDH1	-2.18291666666667
PCGF1	-0.914708333333333
PDCD4	-0.987916666666667
PDCD6IP	0.109958333333333
PDGFC	-0.739125
PDGFD	-1.25629166666667
PDLIM5	-0.984375
PDS5A	1.23720833333333
PDS5B	0.471916666666667
PDX1	-1.35783333333333
PEF1	0.125916666666667
PFAS	-0.304833333333333
PFN1	0.497875
PGLS	-1.95945833333333
PHLDA1	-0.801375
PHLDA2	-0.946916666666667
PHLDA3	-1.061375
PIP4P1	0.0331666666666666
PIP4P2	-0.0735833333333334
PKM	0.368194444444444
PLAU	-1.30391666666667
PLCG1	-1.37904166666667
PLCG2	-0.676583333333333
PLD1	-1.20925
PLD2	-0.835125
PLEK2	-0.26325
PLXDC1	-0.1535625
PLXDC2	-0.849208333333333
PMM1	-0.0744583333333334
PMM2	-0.18275
PMPCB	1.94833333333333
POLD1	-0.607291666666667
POLR2A	4.58195833333333
POLR2B	4.23025
POLR2F	1.07858333333333
POLR2L	9.01166666666667
POU4F2	-0.84575
POU5F2	-1.68479166666667
PPP2CA	0.251020833333333
PPP2CB	-0.07625
PPP2R1A	1.19054166666667
PPP2R1B	-0.506541666666667
PPP3CA	-1.09029166666667
PPP3CC	-1.31433333333333
PPP3R1	-0.363375
PPP3R2	-1.61445833333333
PPP4C	5.49741666666667
PRDM13	-2.20758333333333
PRDM16	-0.966291666666667
PRG3	-0.689916666666667
PRKAB1	-0.593916666666667
PRKAB2	-0.418
PRKDC	0.623708333333333
PRPF38A	3.67133333333333
PRPF8	6.38016666666667
PRSS37	-1.92941666666667
PSEN1	-0.108625
PSEN2	-1.45595833333333
PSMA2	1.837375
PSMB3	7.47058333333333
PSMB6	1.66320833333333
PSMB8	-0.366208333333333
PSMB9	-0.773958333333333
PSMC3	3.92120833333333
PTCH1	-0.301625
PTCH2	-1.20570833333333
PTF1A	-0.628125
PTPN11	-0.230791666666667
PTPN14	-1.17191666666667
PTPN21	-0.500791666666667
PTPN6	-1.337
PTTG1	1.61525
PUM1	-0.433041666666667
PUM2	0.9665
PXDN	-1.594
PXDNL	-1.416125
QSOX1	-0.802916666666667
RAD17	-0.826194444444444
RALGPS1	-1.39516666666667
RALGPS2	-0.912833333333333
RAMP2	-0.113791666666667
RAN	5.02958333333333
RANBP10	-1.28541666666667
RANBP17	-0.372416666666667
RANBP6	-0.880583333333333
RANBP9	-0.5525
RAP1GAP	-0.962
RAP1GAP2	-1.44816666666667
RB1	-1.2425
RBBP4	3.60913888888889
RBBP7	-0.256958333333333
RBM22	3.65366666666667
RBMX	0.134972222222222
RBMXL2	-1.79375
RBPJ	-1.07566666666667
RBPJL	-0.762583333333333
RC3H1	-1.10258333333333
RC3H2	-1.38670833333333
RCBTB1	-1.26141666666667
RCBTB2	-1.906375
RECK	0.0652916666666666
REG3A	-1.737375
RFC2	2.57225
RGS19	-0.294041666666667
RHBDF1	0.663166666666667
RHBDF2	-0.340541666666667
RHOBTB2	-1.59508333333333
RHOT1	0.878541666666667
RHOT2	-0.150416666666667
RIC8A	4.17675
RIC8B	-0.562166666666667
RIMKLB	-0.0319166666666667
RING1	-1.57016666666667
RNF10	-0.415625
RNF103	-1.41516666666667
RNF113A	1.76041666666667
RNF113B	-1.66258333333333
RNF125	-1.05041666666667
RNF130	-0.275291666666667
RNF144A	-0.850125
RNF144B	-0.3805
RNF2	0.327972222222222
RNF20	1.83879166666667
RNF38	-0.249541666666667
RNF40	1.45416666666667
RNF44	-1.173125
RP1	-1.19566666666667
RPA1	3.24454166666667
RPA3	1.32204166666667
RPL10A	4.283625
RPL11	2.71463888888889
RPL13	5.09586111111111
RPL14	6.84602777777778
RPL15	0.461833333333333
RPL17	3.69558333333333
RPL18A	5.82983333333333
RPL19	3.03341666666667
RPL21	0.185
RPL27A	-0.886333333333333
RPL3	2.43103571428571
RPL31	2.544
RPL36	5.960375
RPL37A	4.4165
RPL3L	-0.918916666666667
RPL5	4.50445833333333
RPL6	0.0154166666666666
RPL8	4.783
RPP14	-1.12729166666667
RPP21	8.30541666666667
RPRD1A	-1.49133333333333
RPRD1B	0.377708333333333
RPS11	6.45819444444444
RPS15	1.28608333333333
RPS19	5.4885
RPS23	5.92558333333333
RPS28	2.27341666666667
RPS3	4.28152777777778
RPS5	4.66441666666667
RPS7	-1.74508333333333
RPS8	3.74786111111111
RRAGC	-1.856
RRAGD	-1.010875
RRM1	9.12225
RRM2	4.11533333333333
RRM2B	-1.46127083333333
RSBN1	-0.259041666666667
RSBN1L	0.525791666666667
RSC1A1	0.241625
RSPH1	-1.57070833333333
RTP1	-3.06208333333333
RUNX1	-1.93991666666667
RXFP3	-1.162
RYBP	1.22847222222222
S100A6	-1.059625
S1PR4	-1.25075
SAFB2	-0.884541666666667
safe_control	-1.07371846846847
SAMD4A	-1.33495833333333
SAMD4B	-0.22675
SAMD9	-0.064875
SAP30	-1.20383333333333
SAP30L	-0.567875
SAR1A	-0.130166666666667
SAR1B	-0.421916666666667
SATB1	-1.37595833333333
SATB2	-0.1005
SBF1	-1.649125
SBF2	-0.499416666666667
SBNO1	4.04791666666667
SBNO2	-1.20666666666667
SCN10A	-1.517
SEC11A	-0.963375
SEC11C	-1.4025
SEC14L3	-1.51479166666667
SEC23A	-0.376833333333333
SEC23B	-1.33604166666667
SEC31A	-0.78
SEC31B	-0.367541666666667
SEPHS1	2.12175
SEPHS2	1.75595833333333
SERPINA11	-0.979
SERPINA12	-1.8484375
SERPINA9	-1.62366666666667
SF1	2.05108333333333
SF3A1	7.85904166666667
SF3B1	5.13275
SF3B2	2.01291666666667
SF3B3	8.77204166666667
SF3B5	3.97666666666667
SFPQ	3.53833333333333
SHCBP1L	-0.51875
SHMT1	-1.36191666666667
SHMT2	-0.594375
SIK2	-1.514
SIN3A	2.34404166666667
SIN3B	1.30891666666667
SIRPA	-2.59691666666667
SIX6	-0.632208333333333
SKA1	1.16058333333333
SLC10A2	-1.03558333333333
SLC11A1	-1.13745833333333
SLC11A2	0.348625
SLC17A2	-1.43708333333333
SLC22A13	-1.80354166666667
SLC22A8	0.121083333333333
SLC25A15	-1.2515
SLC25A2	-0.506708333333333
SLC25A24	-0.636166666666667
SLC25A25	0.478708333333333
SLC25A28	1.25345833333333
SLC25A37	-0.981541666666667
SLC32A1	-1.16595833333333
SLC35F3	-1.46916666666667
SLC35F4	-0.701291666666667
SLC9A3R1	-1.23791666666667
SLC9A3R2	-1.0435
SLCO2B1	-0.188375
SLITRK1	-0.652208333333333
SMAP1	-1.746625
SMAP2	-0.817333333333333
SMARCA1	-1.18270833333333
SMARCA2	-1.436125
SMARCA4	1.28758333333333
SMARCC1	-0.559916666666667
SMARCC2	-0.929583333333333
SMC1A	4.52183333333333
SMC1B	-0.717125
SNAPC4	1.51904166666667
SNRPB	3.20104166666667
SNRPB2	3.00063888888889
SNRPD2	2.38319444444444
SNRPD3	5.23858333333333
SNRPN	-1.596875
SNTA1	-2.04079166666667
SNX2	-1.27058333333333
SNX6	-0.523541666666667
SOAT1	1.91029166666667
SOD1	3.60333333333333
SOHLH1	-1.80866666666667
SOS1	-0.429333333333333
SOS2	-0.138916666666667
SOX9	-0.18275
SP110	-0.873541666666667
SPAG9	-0.0470000000000002
SPATA16	-0.783208333333334
SPATA21	-0.86625
SPDEF	-1.29983333333333
SPHKAP	-1.46183333333333
SPOP	-0.768041666666667
SPOPL	-0.118208333333333
SPTA1	-1.09254166666667
SPTAN1	-0.479083333333334
SPTLC2	2.60604166666667
SPTLC3	-1.13491666666667
SRI	-0.616708333333333
SS18	-1.15383333333333
SS18L1	-1.192
STAM	-0.390375
STAM2	-0.0430416666666668
STRADA	-1.25154166666667
STRIP1	-0.55425
STRIP2	-0.900458333333333
STT3A	0.0421666666666667
STT3B	3.675375
STX12	-0.15525
STX17	-0.998791666666667
STX4	-0.653958333333333
STX7	-1.12066666666667
SUSD1	-0.20175
SUV39H1	-2.02291666666667
SUV39H2	-1.16613888888889
SYK	-1.6435
TACC3	2.98920833333333
TAF1	0.275625
TAF1L	-1.20480555555556
TAF9	-1.40158333333333
TAF9B	-0.919416666666667
TAMM41	1.24029166666667
TANC1	-0.292291666666667
TANC2	-0.882138888888889
TANK	-0.129
TAP1	-1.44245833333333
TAS1R2	-1.038
TBC1D1	-1.14975
TBC1D26	-1.48825
TBC1D28	-0.264694444444445
TBC1D4	-1.079125
TBC1D9	-1.67470833333333
TBK1	-0.0700833333333334
TBP	2.58725
TBPL2	-1.68204166666667
TBR1	-0.276
TCERG1	0.262125
TCF12	-0.0940416666666668
TCF3	-2.177625
TCF4	-1.75708333333333
TEX45	-0.917958333333333
TFDP3	-1.60595833333333
TGFBR2	-1.51154166666667
TGM6	-2.49179166666667
THRAP3	2.87929166666667
TIMM10	5.363375
TIMM23	1.64245833333333
TIMM23B	-1.631125
TIMP2	-1.01783333333333
TIRAP	-2.16658333333333
TLN1	-0.0850000000000001
TLN2	-0.859083333333333
TMEM120A	-1.211
TMEM120B	-1.37720833333333
TMEM185A	-0.643416666666667
TMEM185B	-2.104125
TMEM30A	0.0292499999999999
TMEM30B	-1.89529166666667
TMEM9	-0.624291666666667
TMEM9B	-0.829875
TNKS	-0.9245
TNKS2	-1.45004166666667
TNPO1	3.91419444444444
TNPO2	0.0328749999999999
TNR	-0.512625
TOB1	-1.47675
TOB2	-1.47329166666667
TOMM20	-0.383583333333333
TOMM20L	-0.72975
TOMM22	4.227375
TOMM40	3.32179761904762
TOMM40L	-0.768125
TOP1	3.92304166666667
TOP1MT	-1.12304166666667
TOP2A	5.94645833333333
TOP2B	-0.947833333333334
TP53	-4.65275
TPBG	-1.701
TPBGL	-0.421625
TPRX1	-0.862
TPST1	-1.16041666666667
TPST2	-0.838791666666667
TRAPPC3	2.62541666666667
TRAPPC3L	-1.07383333333333
TREM2	-1.17120833333333
TREML4	-1.82730555555556
TRIM25	-0.628333333333333
TRPC5	-1.06258333333333
TRPC7	-1.93454166666667
TRPM1	-1.89483333333333
TRRAP	4.30616666666667
TSG101	2.87675
TSPO2	-1.82883333333333
TSTD1	-1.177125
TTC23	-0.654583333333334
TTC7A	-0.574541666666667
TTC7B	-1.61695833333333
TUBB	5.06730555555556
TUBB2A	-1.36929166666667
TUBB2B	-1.5475
TUBB4B	-0.994479166666667
TUFM	3.97663888888889
TXNDC8	-1.05116666666667
TYMS	-0.249125
TYROBP	-1.41616666666667
UAP1	-1.09183333333333
UAP1L1	-0.73025
UBASH3B	-1.88666666666667
UBQLN3	-1.86275
UCHL5	0.0329999999999998
ULK1	-1.02295833333333
ULK2	0.141
UMPS	-1.79991666666667
UNC119	-0.0690833333333334
UNC119B	-0.745083333333334
UNC45A	0.237
UNC45B	-1.28229166666667
UQCRC1	3.07783333333333
USP13	-1.044
USP5	0.444625
UTP14A	0.560083333333333
UTP14C	-0.707333333333333
UTRN	-0.860333333333333
VANGL1	-1.67466666666667
VANGL2	0.126166666666667
VCP	4.499625
VIM	-1.35479166666667
VMP1	5.35954166666667
VPS26A	0.158708333333333
VPS26B	-0.566083333333333
VPS37A	1.819125
VRTN	-0.916125
WAS	-1.398
WASL	0.852666666666667
WDR12	4.782625
WRN	-0.639541666666667
XAB2	3.5495
XDH	-1.14425
XPO7	-0.190958333333333
XPR1	0.455416666666667
XRCC4	-0.191583333333333
XRCC6	2.86845833333333
