id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SF3B3	4	2.8562e-05	8.8819e-05	0.005879	15	4	-0.92591	0.99997	1.0	0.999995	1048	0	-0.92591
MRPL38	4	3.2815e-05	9.8168e-05	0.006115	16	4	-0.72501	0.99997	1.0	0.999995	1047	0	-0.72501
INTS6	3	3.7403e-05	8.8819e-05	0.005879	17	3	-1.6886	0.99996	0.99996	0.999995	1045	0	-1.6886
ZNF407	4	6.8398e-05	0.00022906	0.013476	18	4	-0.82189	0.99993	0.99996	0.999995	1044	0	-0.82189
CHORDC1	3	9.511e-05	0.00025711	0.01433	19	3	-1.5862	0.9999	0.99989	0.999995	1041	0	-1.5862
NDUFB4	4	0.0002944	0.0011266	0.059653	20	3	-0.82692	0.99862	0.99871	0.999995	1016	0	-0.82692
SNRPD3	4	0.00032468	0.0012014	0.060531	21	2	-1.1502	0.45327	0.45273	0.700937	335	0	-1.1502
SF3B1	4	0.00034546	0.0012575	0.060531	22	3	-0.84221	0.99756	0.99759	0.999995	997	0	-0.84221
RPS19	4	0.00038447	0.001379	0.063495	23	3	-0.94707	0.99971	0.99969	0.999995	1037	0	-0.94707
RNF113A	4	0.00047758	0.0016408	0.072401	24	3	-0.92623	0.74413	0.74361	0.999995	725	0	-0.92623
SBNO1	4	0.00059974	0.0019119	0.076091	25	3	-0.99454	0.45327	0.45273	0.700937	295	0	-0.99454
E2F3	3	0.00060057	0.0017811	0.075446	26	3	-0.87999	0.9994	0.99943	0.999995	1029	0	-0.87999
HSCB	4	0.00060751	0.00194	0.076091	27	3	-0.94158	0.9975	0.99755	0.999995	996	0	-0.94158
ATP6V1B2	4	0.0007861	0.0023981	0.0907	28	3	-0.86529	0.99991	0.99991	0.999995	1043	0	-0.86529
TUFM	3	0.00093075	0.0026505	0.096791	29	2	-1.1973	0.8979	0.89745	0.999995	861	0	-1.1973
RPL36	4	0.0009853	0.0029871	0.102044	30	3	-1.051	0.99974	0.99972	0.999995	1038	0	-1.051
RPL14	3	0.0010573	0.0028562	0.100825	31	2	-1.5384	0.99702	0.99685	0.999995	991	0	-1.5384
RPL19	4	0.001073	0.0032396	0.10426	32	2	-0.93385	0.8331	0.83508	0.999995	806	0	-0.93385
SLC11A2	4	0.0012397	0.0037257	0.115842	33	3	-0.74606	0.99773	0.99775	0.999995	999	0	-0.74606
TIMM10	4	0.0012774	0.0038286	0.115842	34	3	-0.78192	0.99991	0.99991	0.999995	1042	0	-0.78192
MRPL41	4	0.0014084	0.0042773	0.125825	35	3	-0.96499	0.99982	0.99984	0.999995	1039	0	-0.96499
SF3A1	4	0.0015336	0.00467	0.131709	36	3	-0.89769	0.98803	0.98811	0.999995	955	0	-0.89769
RPL10A	4	0.0015617	0.0047261	0.131709	37	2	-1.0359	0.98708	0.98719	0.999995	954	0	-1.0359
KIF11	4	0.0016508	0.0050346	0.13671	38	3	-0.79572	0.99986	0.99988	0.999995	1040	0	-0.79572
RPS23	2	0.0016771	0.0032489	0.10426	39	2	-1.1014	0.99832	0.99839	0.999995	1010	0	-1.1014
PAF1	4	0.0017115	0.0052029	0.137527	40	3	-0.68405	0.99891	0.99909	0.999995	1021	0	-0.68405
LONP1	4	0.0017736	0.0053245	0.137527	41	3	-0.72794	0.92437	0.92441	0.999995	888	0	-0.72794
SF3B5	4	0.0019689	0.0056984	0.143682	42	3	-0.95861	0.99694	0.99708	0.999995	989	0	-0.95861
SMARCA4	4	0.0021776	0.0062314	0.153465	43	3	-0.73245	0.45327	0.45273	0.700937	278	0	-0.73245
ATP5F1B	4	0.0023448	0.0066988	0.160506	44	2	-0.57215	0.99971	0.99968	0.999995	1036	0	-0.57215
MED18	8	0.0024181	0.0084098	0.168037	45	4	-0.47379	0.70108	0.69975	0.999995	707	0	-0.47379
HUS1	4	0.0024387	0.0070541	0.162398	46	3	-0.76507	0.98945	0.98937	0.999995	960	0	-0.76507
CDIPT	4	0.0026306	0.0075403	0.167249	47	2	-0.78056	0.99961	0.99961	0.999995	1030	0	-0.78056
FDPS	4	0.0026882	0.0076899	0.167249	48	2	-0.69424	0.45327	0.45273	0.700937	639	0	-0.69424
TOMM22	4	0.0027194	0.0077834	0.167249	49	3	-0.57102	0.99929	0.99939	0.999995	1026	0	-0.57102
PPP4C	4	0.0028646	0.0080451	0.167249	50	2	-0.87842	0.99966	0.99963	0.999995	1033	0	-0.87842
MDM4	4	0.0028672	0.0080545	0.167249	51	3	-0.6238	0.99116	0.99113	0.999995	963	0	-0.6238
SPAG9	4	0.002976	0.0083443	0.168037	52	3	-0.68924	0.98589	0.98607	0.999995	952	0	-0.68924
ABT1	4	0.0032245	0.0090829	0.178126	53	3	-0.79471	0.45327	0.45273	0.700937	458	0	-0.79471
RPS3	3	0.0033721	0.0068204	0.160506	54	2	-1.1657	0.36418	0.36248	0.700937	5	0	-1.1657
EIF3B	4	0.0048477	0.011813	0.223391	55	2	-0.88327	0.997	0.99713	0.999995	990	0	-0.88327
RPL37A	2	0.0049223	0.0096345	0.185509	56	1	-1.2618	0.59505	0.59388	0.916787	686	0	-1.2618
RPS5	4	0.0076073	0.016469	0.3007	57	2	-0.76818	0.45327	0.45273	0.700937	56	0	-0.76818
RPL18A	2	0.0079742	0.015384	0.285826	58	2	-1.2283	0.99203	0.99244	0.999995	966	0	-1.2283
MED12	4	0.0088953	0.018619	0.326327	59	2	-0.52071	0.97808	0.97814	0.999995	937	0	-0.52071
RFC2	4	0.0089983	0.018797	0.326327	60	2	-0.55108	0.45327	0.45273	0.700937	77	0	-0.55108
EIF3J	4	0.009416	0.019507	0.3332	61	2	-0.68889	0.95238	0.95283	0.999995	910	0	-0.68889
RBBP4	3	0.0097296	0.018133	0.325474	62	2	-0.8906	0.87055	0.87077	0.999995	842	0	-0.8906
CTR9	4	0.0098425	0.020312	0.337639	63	2	-0.747	0.99827	0.99842	0.999995	1008	0	-0.747
TOMM40	7	0.010354	0.026959	0.402106	64	3	-0.49023	0.99728	0.99739	0.999995	994	0	-0.49023
POLR2B	4	0.011061	0.022555	0.367479	65	2	-0.7981	0.90518	0.90519	0.999995	868	0	-0.7981
DYNLRB1	3	0.011081	0.020405	0.337639	66	2	-0.84397	0.99906	0.99903	0.999995	1024	0	-0.84397
SFPQ	4	0.011683	0.023687	0.376016	67	1	-0.14797	0.45327	0.45273	0.700937	307	0	-0.14797
AFG3L2	3	0.012955	0.023789	0.376016	68	2	-0.7939	0.99691	0.99678	0.999995	988	0	-0.7939
ATP5F1D	4	0.013075	0.026043	0.401485	69	2	-0.61248	0.85695	0.85836	0.999995	828	0	-0.61248
NAA15	4	0.013198	0.026239	0.401485	70	2	-0.66951	0.99817	0.99828	0.999995	1006	0	-0.66951
INTS2	4	0.013322	0.026538	0.401485	71	2	-0.61869	0.993	0.99291	0.999995	969	0	-0.61869
FANCM	4	0.014204	0.027922	0.403498	72	2	-0.63684	0.99628	0.99626	0.999995	985	0	-0.63684
CLTC	4	0.014332	0.02824	0.403498	73	2	-0.69276	0.99966	0.99963	0.999995	1032	0	-0.69276
CDK7	4	0.015376	0.029913	0.413591	74	2	-0.73732	0.97989	0.97998	0.999995	943	0	-0.73732
HMGCS1	3	0.015539	0.028118	0.403498	75	2	-0.75987	0.99804	0.99793	0.999995	1002	0	-0.75987
RPL17	3	0.015758	0.028576	0.403498	76	1	-0.47385	0.99332	0.9933	0.999995	970	0	-0.47385
PSMB3	3	0.016615	0.030072	0.413591	77	2	-0.69542	0.99286	0.99282	0.999995	968	0	-0.69542
COX6B1	8	0.017262	0.04419	0.510059	78	2	-0.33456	0.70108	0.69975	0.999995	700	0	-0.33456
RPL3	7	0.017264	0.042638	0.510059	79	2	-0.50752	0.65238	0.65286	0.999995	687	0	-0.50752
GTF3C1	4	0.017848	0.033924	0.449072	80	2	-0.61059	0.99184	0.99183	0.999995	964	0	-0.61059
RPL11	3	0.018137	0.032774	0.444973	81	2	-0.69662	0.99638	0.99626	0.999995	987	0	-0.69662
RPS8	3	0.018542	0.033522	0.449072	82	1	-0.40357	0.98865	0.98865	0.999995	958	0	-0.40357
RBM22	4	0.020036	0.037664	0.492421	83	2	-0.42582	0.93304	0.93317	0.999995	897	0	-0.42582
RPL8	4	0.021714	0.040497	0.510059	84	2	-0.54532	0.95804	0.9585	0.999995	913	0	-0.54532
NCBP2	4	0.021879	0.040843	0.510059	85	1	-0.12486	0.45327	0.45273	0.700937	97	0	-0.12486
NKAP	4	0.022497	0.042039	0.510059	86	2	-0.60922	0.99968	0.99967	0.999995	1034	0	-0.60922
VMP1	4	0.022973	0.042844	0.510059	87	2	-0.62526	0.99928	0.99939	0.999995	1025	0	-0.62526
ISCA2	4	0.023775	0.044115	0.510059	88	2	-0.59908	0.99806	0.99815	0.999995	1004	0	-0.59908
RPL5	4	0.023937	0.044414	0.510059	89	2	-0.51318	0.45327	0.45273	0.700937	62	0	-0.51318
CLNS1A	3	0.024094	0.042984	0.510059	90	2	-0.64397	0.99897	0.99889	0.999995	1022	0	-0.64397
EIF4A3	4	0.024263	0.045059	0.510059	91	2	-0.51338	0.83014	0.83216	0.999995	801	0	-0.51338
SLC25A37	4	0.024426	0.045274	0.510059	92	2	-0.57788	0.8223	0.82449	0.999995	795	0	-0.57788
MAT2A	4	0.02492	0.046032	0.510675	93	2	-0.46998	0.99202	0.99194	0.999995	965	0	-0.46998
SEPHS1	3	0.024963	0.044424	0.510059	94	2	-0.61006	0.9719	0.97157	0.999995	930	0	-0.61006
APH1A	4	0.025085	0.046293	0.510675	95	2	-0.64514	0.45327	0.45273	0.700937	454	0	-0.64514
TUBB	3	0.025479	0.045246	0.510059	96	1	-0.49436	0.74825	0.74901	0.999995	730	0	-0.49436
GAPDH	4	0.025752	0.047322	0.516638	97	2	-0.49472	0.97959	0.97959	0.999995	942	0	-0.49472
ILF3	4	0.027281	0.050117	0.541574	98	2	-0.59704	0.45327	0.45273	0.700937	525	0	-0.59704
MTHFD1	4	0.030096	0.054727	0.585409	99	2	-0.50989	0.98527	0.98559	0.999995	950	0	-0.50989
TOP2A	4	0.033974	0.061458	0.650842	100	2	-0.57653	0.97934	0.97936	0.999995	941	0	-0.57653
CCNL1	4	0.034736	0.06258	0.655261	101	2	-0.58855	0.99839	0.99848	0.999995	1012	0	-0.58855
CDS2	4	0.03512	0.063113	0.655261	102	2	-0.57582	0.45327	0.45273	0.700937	373	0	-0.57582
CKAP5	8	0.035735	0.08327	0.699478	103	2	-0.27545	0.99704	0.99699	0.999995	992	0	-0.27545
COX4I1	4	0.036283	0.065104	0.668701	104	2	-0.54733	0.82153	0.82358	0.999995	794	0	-0.54733
PRPF38A	4	0.037858	0.067816	0.668701	105	2	-0.54457	0.45327	0.45273	0.700937	37	0	-0.54457
SOD1	4	0.038257	0.068489	0.668701	106	2	-0.40399	0.45327	0.45273	0.700937	337	0	-0.40399
SOX9	4	0.038456	0.068891	0.668701	107	2	-0.429	0.45327	0.45273	0.700937	333	0	-0.429
ACTL6A	4	0.03926	0.070162	0.668701	108	2	-0.47095	0.45327	0.45273	0.700937	462	0	-0.47095
RAN	4	0.039304	0.070237	0.668701	109	1	-0.2958	0.45327	0.45273	0.700937	34	0	-0.2958
WDR12	4	0.039463	0.070518	0.668701	110	2	-0.55512	0.98668	0.98678	0.999995	953	0	-0.55512
MED23	4	0.039665	0.070779	0.668701	111	2	-0.48033	0.45327	0.45273	0.700937	126	0	-0.48033
TOP1	4	0.039868	0.071107	0.668701	112	2	-0.50088	0.99524	0.99528	0.999995	982	0	-0.50088
SNRPB	4	0.040276	0.071817	0.668701	113	2	-0.53858	0.91474	0.91472	0.999995	880	0	-0.53858
CTPS1	4	0.040685	0.072556	0.668701	114	2	-0.37686	0.82613	0.82816	0.999995	798	0	-0.37686
ARID1A	4	0.041096	0.07321	0.668701	115	2	-0.3914	0.98988	0.98992	0.999995	961	0	-0.3914
XRCC6	4	0.041124	0.073248	0.668701	116	1	-0.46947	0.99805	0.99813	0.999995	1003	0	-0.46947
ATP6V1C1	4	0.042131	0.074931	0.678218	117	2	-0.58671	0.9997	0.99968	0.999995	1035	0	-0.58671
ELL	4	0.043177	0.076791	0.689168	118	2	-0.53245	0.99811	0.99818	0.999995	1005	0	-0.53245
TSG101	4	0.044022	0.078203	0.69594	119	2	-0.60162	0.9921	0.99201	0.999995	967	0	-0.60162
RHBDF1	4	0.045302	0.080269	0.699478	120	2	-0.47776	0.99351	0.99339	0.999995	972	0	-0.47776
NDUFC1	4	0.046164	0.081597	0.699478	121	2	-0.50739	0.97609	0.97618	0.999995	935	0	-0.50739
CPSF3	4	0.047034	0.083036	0.699478	122	2	-0.62053	0.99824	0.9984	0.999995	1007	0	-0.62053
MANF	4	0.047252	0.083354	0.699478	123	2	-0.44282	0.99638	0.99641	0.999995	986	0	-0.44282
TRRAP	4	0.047471	0.083719	0.699478	124	2	-0.61609	0.99758	0.99762	0.999995	998	0	-0.61609
CDK2	4	0.04769	0.084056	0.699478	125	2	-0.51056	0.87659	0.87736	0.999995	848	0	-0.51056
MED20	4	0.04835	0.085177	0.699478	126	2	-0.56498	0.9985	0.99856	0.999995	1013	0	-0.56498
TRAPPC3	4	0.048381	0.085206	0.699478	127	1	-0.47309	0.45327	0.45273	0.700937	182	0	-0.47309
SNRPD2	3	0.051541	0.067834	0.668701	128	1	-0.35622	0.9738	0.97345	0.999995	932	0	-0.35622
PMPCB	4	0.060085	0.094181	0.761356	129	1	-0.1903	0.45327	0.45273	0.700937	157	0	-0.1903
TNPO1	3	0.065742	0.080381	0.699478	130	1	-0.3954	0.99406	0.99399	0.999995	976	0	-0.3954
COPZ1	4	0.066342	0.098874	0.793242	131	1	-0.080581	0.45327	0.45273	0.700937	359	0	-0.080581
ATP5F1A	4	0.069903	0.10173	0.809983	132	1	-0.56053	0.99964	0.99962	0.999995	1031	0	-0.56053
NUTF2	4	0.076111	0.10683	0.844281	133	1	-0.1523	0.45327	0.45273	0.700937	162	0	-0.1523
DHX9	3	0.078468	0.091731	0.747258	134	1	-0.55407	0.97466	0.97428	0.999995	933	0	-0.55407
TBP	4	0.089309	0.11688	0.903483	135	1	-0.1916	0.45327	0.45273	0.700937	209	0	-0.1916
PSMC3	4	0.093677	0.12018	0.922263	136	1	-0.43222	0.45327	0.45273	0.700937	49	0	-0.43222
VCP	4	0.098029	0.1239	0.937235	137	1	-0.31633	0.7844	0.78547	0.999995	765	0	-0.31633
RPS15	2	0.10704	0.10916	0.856289	138	1	-0.49141	0.67517	0.67397	0.999995	690	0	-0.49141
RPL31	2	0.11235	0.1142	0.889233	139	1	-0.72059	0.98862	0.98881	0.999995	957	0	-0.72059
RPS11	3	0.11335	0.12284	0.935857	140	1	-0.49786	0.99854	0.9984	0.999995	1014	0	-0.49786
UTP14C	4	0.11442	0.13725	0.999612	141	1	-0.044386	0.45327	0.45273	0.700937	248	0	-0.044386
PFAS	4	0.12296	0.14453	0.999612	142	1	-0.27827	0.45327	0.45273	0.700937	145	0	-0.27827
SF3B2	4	0.12466	0.1458	0.999612	143	1	-0.29629	0.94658	0.94654	0.999995	908	0	-0.29629
SAR1A	8	0.12662	0.20508	0.999612	144	2	-0.29139	0.70108	0.69975	0.999995	709	0	-0.29139
CCT6A	3	0.13399	0.1411	0.999612	145	1	-0.30155	0.90758	0.9073	0.999995	873	0	-0.30155
LSM4	4	0.13481	0.15394	0.999612	146	1	-0.15443	0.45327	0.45273	0.700937	585	0	-0.15443
DHX29	3	0.13527	0.14221	0.999612	147	1	-0.31071	0.98925	0.98925	0.999995	959	0	-0.31071
TOP1MT	4	0.13566	0.15466	0.999612	148	1	-0.4456	0.87163	0.87221	0.999995	843	0	-0.4456
SF1	4	0.13986	0.15789	0.999612	149	1	-0.4626	0.9951	0.99517	0.999995	981	0	-0.4626
RNF40	4	0.14404	0.16131	0.999612	150	1	-0.21776	0.90127	0.90142	0.999995	863	0	-0.21776
RHOT2	4	0.14654	0.16326	0.999612	151	1	-0.37379	0.99476	0.9948	0.999995	979	0	-0.37379
PTTG1	3	0.14735	0.15283	0.999612	152	1	-0.26458	0.7574	0.75768	0.999995	739	0	-0.26458
RPL27A	2	0.15214	0.15311	0.999612	153	1	-0.3634	0.26059	0.25977	0.700937	3	0	-0.3634
RPRD1B	4	0.15733	0.17214	0.999612	154	1	-0.47633	0.99427	0.99428	0.999995	978	0	-0.47633
AP2A1	4	0.16145	0.17579	0.999612	155	1	-0.50534	0.99857	0.99864	0.999995	1015	0	-0.50534
ATP6V1D	4	0.16391	0.17789	0.999612	156	1	-0.36262	0.45327	0.45273	0.700937	505	0	-0.36262
NAE1	8	0.16444	0.25478	0.999612	157	2	-0.38011	0.93889	0.93851	0.999995	904	0	-0.38011
HNRNPH1	4	0.16964	0.18283	0.999612	158	1	-0.32719	0.97522	0.97529	0.999995	934	0	-0.32719
SNAPC4	4	0.17209	0.18485	0.999612	159	1	-0.24463	0.45327	0.45273	0.700937	280	0	-0.24463
RPL13	3	0.17366	0.1765	0.999612	160	1	-0.54962	0.99832	0.99816	0.999995	1009	0	-0.54962
TAMM41	4	0.17372	0.18642	0.999612	161	1	-0.32988	0.45327	0.45273	0.700937	326	0	-0.32988
XAB2	4	0.18263	0.19402	0.999612	162	1	-0.4213	0.99389	0.99379	0.999995	974	0	-0.4213
VPS37A	4	0.18344	0.19474	0.999612	163	1	-0.47303	0.74074	0.74029	0.999995	721	0	-0.47303
RPL15	2	0.18806	0.18835	0.999612	164	0	-0.30472	0.26059	0.25977	0.700937	2	0	-0.30472
CNOT7	4	0.18827	0.19887	0.999612	165	1	-0.29291	0.45327	0.45273	0.700937	386	0	-0.29291
HNRNPF	4	0.18907	0.19967	0.999612	166	1	-0.19911	0.45327	0.45273	0.700937	559	0	-0.19911
NRBP2	4	0.19067	0.20093	0.999612	167	1	-0.53259	0.99833	0.99845	0.999995	1011	0	-0.53259
THRAP3	4	0.19227	0.20218	0.999612	168	1	-0.41468	0.99777	0.99783	0.999995	1000	0	-0.41468
SPTLC2	4	0.19547	0.20496	0.999612	169	1	-0.098879	0.45327	0.45273	0.700937	341	0	-0.098879
ZNF34	4	0.20024	0.20865	0.999612	170	1	-0.36945	0.82864	0.83057	0.999995	799	0	-0.36945
DDX5	4	0.20341	0.2114	0.999612	171	1	-0.36874	0.98535	0.98567	0.999995	951	0	-0.36874
TCERG1	4	0.2042	0.21202	0.999612	172	1	-0.23421	0.45327	0.45273	0.700937	210	0	-0.23421
KAT6A	4	0.20579	0.21349	0.999612	173	1	-0.21299	0.89362	0.89401	0.999995	857	0	-0.21299
ZMAT2	4	0.21444	0.22084	0.999612	174	1	0	0.45327	0.45273	0.700937	241	0	0
MORF4L2	4	0.21835	0.22447	0.999612	175	1	-0.47361	0.99374	0.99362	0.999995	973	0	-0.47361
SOS1	4	0.22146	0.22744	0.999612	176	1	-0.1688	0.45327	0.45273	0.700937	329	0	-0.1688
COPG1	4	0.22379	0.22934	0.999612	177	1	-0.042374	0.45327	0.45273	0.700937	357	0	-0.042374
BUB1B	4	0.22767	0.23301	0.999612	178	1	-0.4361	0.9883	0.98834	0.999995	956	0	-0.4361
POLR2F	4	0.23076	0.2356	0.999612	179	1	-0.20256	0.45327	0.45273	0.700937	151	0	-0.20256
ATR	4	0.23307	0.23769	0.999612	180	1	-0.27041	0.45327	0.45273	0.700937	517	0	-0.27041
PFN1	4	0.23691	0.24118	0.999612	181	1	-0.19827	0.45327	0.45273	0.700937	147	0	-0.19827
NSG2	4	0.23767	0.24189	0.999612	182	1	0	0.45327	0.45273	0.700937	168	0	0
RSBN1L	4	0.23997	0.24398	0.999612	183	1	-0.49507	0.98391	0.98411	0.999995	948	0	-0.49507
UTP14A	4	0.2491	0.25215	0.999612	184	1	-0.45338	0.45327	0.45273	0.700937	249	0	-0.45338
DDI2	4	0.25212	0.25462	0.999612	185	1	-0.19475	0.45327	0.45273	0.700937	416	0	-0.19475
CFL1	4	0.25288	0.25521	0.999612	186	1	-0.32055	0.99419	0.99422	0.999995	977	0	-0.32055
DDX39B	4	0.25363	0.25593	0.999612	187	1	0	0.45327	0.45273	0.700937	419	0	0
PPP2R1A	4	0.25514	0.25745	0.999612	188	1	-0.23327	0.45327	0.45273	0.700937	94	0	-0.23327
RPA1	4	0.25889	0.26078	0.999612	189	1	-0.38418	0.99889	0.99907	0.999995	1020	0	-0.38418
DGAT1	4	0.26114	0.26291	0.999612	190	1	-0.22098	0.45327	0.45273	0.700937	433	0	-0.22098
GFM1	4	0.26264	0.26421	0.999612	191	1	-0.27991	0.45327	0.45273	0.700937	679	0	-0.27991
NXT1	4	0.26562	0.26709	0.999612	192	1	-0.25457	0.89431	0.89466	0.999995	859	0	-0.25457
ZMIZ1	4	0.26711	0.26837	0.999612	193	1	-0.087621	0.74983	0.7497	0.999995	733	0	-0.087621
UNC45A	4	0.27156	0.27233	0.999612	194	1	-0.21049	0.86715	0.86781	0.999995	838	0	-0.21049
KCNG4	4	0.27451	0.27504	0.999612	195	1	-0.026558	0.45327	0.45273	0.700937	593	0	-0.026558
KIF4A	4	0.27746	0.2779	0.999612	196	1	-0.19549	0.97866	0.97869	0.999995	938	0	-0.19549
SKA1	4	0.2782	0.27849	0.999612	197	1	-0.192	0.45327	0.45273	0.700937	300	0	-0.192
TAF1	4	0.2804	0.28052	0.999612	198	1	-0.021249	0.45327	0.45273	0.700937	325	0	-0.021249
GSDMD	4	0.28406	0.28395	0.999612	199	1	-0.42839	0.45327	0.45273	0.700937	680	0	-0.42839
MED13L	4	0.28698	0.28664	0.999612	200	1	-0.55788	0.99887	0.99903	0.999995	1018	0	-0.55788
SIN3A	4	0.28771	0.28732	0.999612	201	1	-0.52398	0.99055	0.99048	0.999995	962	0	-0.52398
CLASP1	4	0.28916	0.28879	0.999612	202	1	-0.26262	0.45327	0.45273	0.700937	390	0	-0.26262
SMC1A	4	0.29134	0.2907	0.999612	203	1	-0.47075	0.99939	0.99947	0.999995	1028	0	-0.47075
IPO7	3	0.29156	0.28999	0.999612	204	0	-0.55274	0.98484	0.98485	0.999995	949	0	-0.55274
ACACA	4	0.29496	0.29401	0.999612	205	1	-0.20597	0.45327	0.45273	0.700937	460	0	-0.20597
HASPIN	4	0.29568	0.29461	0.999612	206	1	-0.46802	0.45327	0.45273	0.700937	544	0	-0.46802
PMM2	4	0.29928	0.29774	0.999612	207	1	-0.090574	0.45327	0.45273	0.700937	158	0	-0.090574
AKIRIN2	4	0.30072	0.29931	0.999612	208	1	-0.4847	0.99888	0.99904	0.999995	1019	0	-0.4847
YIF1B	4	0.30573	0.30427	0.999612	209	1	-0.0028745	0.45327	0.45273	0.700937	229	0	-0.0028745
ERH	4	0.30716	0.30557	0.999612	210	1	-0.10443	0.45327	0.45273	0.700937	635	0	-0.10443
TYMS	4	0.30929	0.30782	0.999612	211	1	-0.26622	0.45327	0.45273	0.700937	195	0	-0.26622
AHCYL1	4	0.31071	0.30923	0.999612	212	1	-0.34365	0.45327	0.45273	0.700937	477	0	-0.34365
GJA8	4	0.31284	0.31149	0.999612	213	1	-0.059958	0.45327	0.45273	0.700937	656	0	-0.059958
MED31	4	0.31355	0.3123	0.999612	214	1	-0.081521	0.45327	0.45273	0.700937	125	0	-0.081521
ZNF804B	4	0.31567	0.31427	0.999612	215	1	-0.16065	0.45327	0.45273	0.700937	239	0	-0.16065
YIPF5	4	0.31638	0.31487	0.999612	216	1	-0.19566	0.45327	0.45273	0.700937	231	0	-0.19566
SAMD9	4	0.31849	0.317	0.999612	217	1	-0.050147	0.45327	0.45273	0.700937	68	0	-0.050147
GATAD2A	4	0.3199	0.3183	0.999612	218	1	-0.23038	0.45327	0.45273	0.700937	669	0	-0.23038
GIT2	4	0.3206	0.31907	0.999612	219	1	-0.19178	0.83914	0.84094	0.999995	813	0	-0.19178
SLC35F3	4	0.32411	0.32259	0.999612	220	1	-0.087687	0.45327	0.45273	0.700937	268	0	-0.087687
DGKZ	3	0.32515	0.32321	0.999612	221	0	-0.34093	0.83406	0.8346	0.999995	808	0	-0.34093
GDI2	8	0.32529	0.36497	0.999612	222	1	-0.13374	0.70108	0.69975	0.999995	706	0	-0.13374
CTPS2	4	0.32551	0.32408	0.999612	223	1	-0.086188	0.45327	0.45273	0.700937	364	0	-0.086188
ZG16	4	0.3262	0.3247	0.999612	224	1	-0.060451	0.45327	0.45273	0.700937	227	0	-0.060451
ANAPC4	4	0.33108	0.32959	0.999612	225	1	-0.30517	0.45327	0.45273	0.700937	442	0	-0.30517
RALGPS2	4	0.33316	0.33178	0.999612	226	0	-0.41791	0.99871	0.99884	0.999995	1017	0	-0.41791
RHBDF2	4	0.33385	0.33249	0.999612	227	0	-0.12376	0.45327	0.45273	0.700937	89	0	-0.12376
RPL21	2	0.34044	0.33925	0.999612	228	0	-0.22664	0.85979	0.85921	0.999995	831	0	-0.22664
RHOBTB2	4	0.34212	0.34084	0.999612	229	0	-0.20203	0.45327	0.45273	0.700937	91	0	-0.20203
RPS7	1	0.34253	0.34359	0.999612	230	0	-0.13862	0.65747	0.66038	0.999995	688	0	-0.13862
QSOX1	4	0.34554	0.34436	0.999612	231	0	-0.25473	0.98224	0.98215	0.999995	945	0	-0.25473
COQ10B	4	0.34622	0.34506	0.999612	232	0	-0.45808	0.95725	0.95785	0.999995	912	0	-0.45808
DGAT2L6	4	0.34759	0.3464	0.999612	233	0	0	0.45327	0.45273	0.700937	435	0	0
NMT1	4	0.34827	0.34712	0.999612	234	0	-0.29698	0.95813	0.95859	0.999995	914	0	-0.29698
RRM2B	8	0.34887	0.38159	0.999612	235	1	-0.31736	0.9299	0.92962	0.999995	895	0	-0.31736
HNRNPK	4	0.34895	0.34782	0.999612	236	0	-0.29136	0.76476	0.76525	0.999995	748	0	-0.29136
