id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GTF3C1	4	0.00063537	0.0024449	0.073975	36	4	-0.56409	0.99936	0.99946	0.999995	1035	0	-0.56409
KIF11	4	0.00066596	0.0025851	0.076045	37	4	-1.0171	0.99933	0.99942	0.999995	1034	0	-1.0171
SMARCA4	4	0.00074082	0.0028843	0.082553	38	3	-0.99479	0.29423	0.29238	0.993657	308	0	-0.99479
THRAP3	4	0.00078619	0.0029965	0.083507	39	4	-0.63353	0.99921	0.99931	0.999995	1033	0	-0.63353
AKIRIN2	4	0.0010509	0.0039314	0.102753	40	4	-0.82293	0.99747	0.99749	0.999995	1021	0	-0.82293
PRKDC	8	0.0011023	0.0062407	0.127094	41	7	-0.3895	0.8666	0.86615	0.999995	865	0	-0.3895
RPS19	4	0.0011667	0.0044363	0.11007	42	4	-0.88333	0.99883	0.99896	0.999995	1032	0	-0.88333
SIN3A	4	0.0012027	0.0045485	0.11007	43	4	-0.89743	0.99265	0.99257	0.999995	1007	0	-0.89743
STT3B	4	0.0012148	0.0045765	0.11007	44	4	-0.65258	0.99879	0.99891	0.999995	1031	0	-0.65258
MRPL38	4	0.0012647	0.0047355	0.11007	45	3	-0.68532	0.78677	0.78761	0.999995	789	0	-0.68532
CCND3	4	0.0012962	0.0048477	0.11007	46	4	-0.4221	0.9987	0.99883	0.999995	1030	0	-0.4221
SBNO1	4	0.0013026	0.004885	0.11007	47	4	-1.1108	0.9987	0.99882	0.999995	1029	0	-1.1108
SMC1A	4	0.0013682	0.0051842	0.112043	48	4	-0.67047	0.99863	0.99875	0.999995	1028	0	-0.67047
TOP1	4	0.0014019	0.0053712	0.113762	49	4	-0.80117	0.9986	0.99869	0.999995	1027	0	-0.80117
DYNLRB1	3	0.0014162	0.0039782	0.102753	50	3	-0.74836	0.99858	0.99843	0.999995	1026	0	-0.74836
NXT1	4	0.0015211	0.0058574	0.121627	51	4	-0.44978	0.99848	0.99854	0.999995	1025	0	-0.44978
DHX9	3	0.0018228	0.0050907	0.112043	52	3	-0.87543	0.99818	0.99806	0.999995	1024	0	-0.87543
MED18	8	0.0019593	0.010747	0.180654	53	6	-0.43151	0.87566	0.87527	0.999995	872	0	-0.43151
SNRPD3	4	0.0020369	0.0075403	0.150663	54	3	-0.9656	0.45714	0.45642	0.999995	469	0	-0.9656
ATP6V1C1	4	0.0022353	0.0082041	0.160891	55	4	-0.72941	0.99776	0.99781	0.999995	1023	0	-0.72941
ASF1A	4	0.0023448	0.0085968	0.165527	56	3	-0.6106	0.89501	0.89521	0.999995	892	0	-0.6106
KAT6A	4	0.0024002	0.0088772	0.167875	57	4	-0.703	0.98708	0.98719	0.999995	992	0	-0.703
ZNF407	4	0.0024657	0.0090829	0.168751	58	4	-0.95677	0.99753	0.99758	0.999995	1022	0	-0.95677
PPP4C	4	0.0025566	0.0093447	0.170621	59	4	-0.72147	0.9783	0.97837	0.999995	982	0	-0.72147
CTR9	4	0.0027022	0.0098215	0.173754	60	4	-0.54727	0.9973	0.99732	0.999995	1020	0	-0.54727
PPP2CA	8	0.0027204	0.014861	0.228082	61	6	-0.61265	0.58838	0.58717	0.999995	584	0	-0.61265
MED12	4	0.0027464	0.0099337	0.173754	62	3	-0.70644	0.97534	0.97539	0.999995	979	0	-0.70644
TRAPPC3	4	0.0027611	0.010009	0.173754	63	3	-0.68707	0.76444	0.76499	0.999995	764	0	-0.68707
ABT1	4	0.002954	0.010579	0.180654	64	3	-0.83977	0.92051	0.92046	0.999995	915	0	-0.83977
SAFB2	4	0.003163	0.011374	0.188196	65	4	-0.58491	0.99684	0.99697	0.999995	1019	0	-0.58491
GAPDH	4	0.0032261	0.011598	0.188957	66	4	-0.78069	0.99677	0.99688	0.999995	1018	0	-0.78069
RB1	4	0.0034135	0.012206	0.195845	67	3	-0.61597	0.25664	0.25554	0.989865	273	0	-0.61597
KIF4A	4	0.0036944	0.013075	0.206665	68	4	-0.6708	0.99631	0.9963	0.999995	1017	0	-0.6708
SF3B5	4	0.0039665	0.014001	0.21804	69	3	-0.8969	0.79086	0.79209	0.999995	797	0	-0.8969
AHCYL1	4	0.0043806	0.015151	0.229208	70	3	-0.58617	0.37574	0.37452	0.999995	391	0	-0.58617
FOXK2	4	0.0048506	0.016749	0.246236	71	4	-0.4882	0.99515	0.9952	0.999995	1016	0	-0.4882
RIC8A	4	0.0049025	0.016908	0.246236	72	4	-0.54354	0.9951	0.99517	0.999995	1015	0	-0.54354
FANCM	4	0.004925	0.016974	0.246236	73	2	-0.7825	0.95132	0.95168	0.999995	954	0	-0.7825
SEPHS2	4	0.0050967	0.017619	0.248111	74	4	-0.55224	0.9949	0.995	0.999995	1014	0	-0.55224
SFPQ	4	0.0051531	0.017797	0.248111	75	3	-0.34049	0.95609	0.9567	0.999995	959	0	-0.34049
PCGF1	4	0.0051561	0.017806	0.248111	76	3	-0.30367	0.54347	0.54236	0.999995	546	0	-0.30367
MED13L	4	0.0052597	0.018124	0.249261	77	4	-0.52199	0.99474	0.99478	0.999995	1013	0	-0.52199
RPS5	4	0.0056465	0.019405	0.26012	78	3	-0.73078	0.54504	0.544	0.999995	548	0	-0.73078
BAP1	4	0.0059457	0.02033	0.265799	79	4	-0.41412	0.99219	0.99211	0.999995	1003	0	-0.41412
RPL36	4	0.0060324	0.020639	0.266542	80	4	-0.70019	0.99397	0.99394	0.999995	1011	0	-0.70019
RHBDF1	4	0.006259	0.021256	0.271204	81	4	-0.36062	0.99374	0.99362	0.999995	1010	0	-0.36062
KIF20A	8	0.0063846	0.031802	0.327165	82	6	-0.38466	0.22181	0.22402	0.98744	236	1	-0.38466
CAND1	4	0.0064041	0.021695	0.273515	83	3	-0.56298	0.94751	0.94757	0.999995	948	0	-0.56298
CCT6A	3	0.0068834	0.018573	0.252158	84	2	-0.76671	0.85559	0.85583	0.999995	854	0	-0.76671
COPZ1	4	0.007022	0.023565	0.285961	85	1	-0.067139	0.48336	0.48244	0.999995	494	0	-0.067139
MED13	4	0.0070753	0.023696	0.285961	86	4	-0.72573	0.99044	0.99041	0.999995	999	0	-0.72573
RNF40	4	0.0071138	0.023836	0.285961	87	4	-0.49222	0.98936	0.98924	0.999995	996	0	-0.49222
TSG101	4	0.0071604	0.024033	0.285961	88	4	-0.56906	0.99284	0.99279	0.999995	1008	0	-0.56906
XRCC6	4	0.0074418	0.02493	0.291164	89	4	-0.37748	0.99256	0.9925	0.999995	1006	0	-0.37748
TUFM	3	0.0074825	0.020153	0.265799	90	2	-0.91696	0.75272	0.75278	0.999995	753	0	-0.91696
ZMIZ2	4	0.0075614	0.025295	0.291164	91	4	-0.33617	0.99244	0.99234	0.999995	1005	0	-0.33617
MED20	4	0.0077069	0.025753	0.29325	92	4	-0.60282	0.99229	0.9922	0.999995	1004	0	-0.60282
CCNL1	4	0.0080293	0.02695	0.300417	93	4	-0.48623	0.99197	0.9919	0.999995	1002	0	-0.48623
FOXK1	4	0.008466	0.028221	0.311314	94	4	-0.39833	0.99153	0.99143	0.999995	1001	0	-0.39833
ELL	4	0.0086364	0.028689	0.311528	95	3	-0.65892	0.97522	0.97529	0.999995	978	0	-0.65892
CTNNB1	4	0.0086802	0.028829	0.311528	96	3	-0.41429	0.050188	0.055615	0.977982	56	1	-0.41429
PSMB3	3	0.008884	0.023743	0.285961	97	3	-0.79878	0.99112	0.99117	0.999995	1000	0	-0.79878
RPL10A	4	0.008946	0.029577	0.316382	98	3	-0.84458	0.95352	0.95407	0.999995	955	0	-0.84458
CLNS1A	3	0.0094747	0.025229	0.291164	99	2	-0.40613	0.93576	0.93505	0.999995	933	0	-0.40613
TCERG1	4	0.0095218	0.031325	0.327165	100	3	-0.59601	0.87103	0.87162	0.999995	870	0	-0.59601
LONP1	4	0.0096799	0.031821	0.327165	101	3	-0.64963	0.60804	0.60727	0.999995	608	0	-0.64963
TNPO1	3	0.0098535	0.02608	0.293817	102	3	-0.5219	0.99015	0.99019	0.999995	998	0	-0.5219
FAM50A	4	0.0099505	0.032737	0.331589	103	3	-0.81207	0.92397	0.92398	0.999995	918	0	-0.81207
MTHFD1	4	0.010002	0.032877	0.331589	104	4	-0.48217	0.99	0.99004	0.999995	997	0	-0.48217
SNRPB	4	0.0108	0.03542	0.353867	105	3	-0.54701	0.24606	0.24515	0.98744	261	0	-0.54701
SF1	4	0.011157	0.036636	0.362589	106	3	-0.65427	0.79803	0.79948	0.999995	802	0	-0.65427
NCBP2	4	0.011683	0.03829	0.367618	107	1	-0.13135	0.40361	0.40173	0.999995	420	0	-0.13135
CDK2	4	0.011732	0.038468	0.367618	108	3	-0.98264	0.92505	0.9251	0.999995	920	0	-0.98264
POLR2A	4	0.011737	0.038477	0.367618	109	4	-0.40965	0.98826	0.98832	0.999995	995	0	-0.40965
RPL13	3	0.011779	0.03096	0.327165	110	3	-0.75265	0.98822	0.98825	0.999995	994	0	-0.75265
VMP1	4	0.011839	0.038767	0.367618	111	3	-0.74705	0.96903	0.96932	0.999995	972	0	-0.74705
SF3B2	4	0.011871	0.038879	0.367618	112	3	-0.57583	0.93003	0.93014	0.999995	925	0	-0.57583
RPL19	4	0.012346	0.040319	0.374544	113	2	-0.6379	0.50697	0.50586	0.999995	512	0	-0.6379
NAPA	4	0.013355	0.043302	0.398752	114	4	-0.41751	0.98665	0.98676	0.999995	991	0	-0.41751
POLR2B	4	0.014342	0.046293	0.422627	115	3	-0.66372	0.15568	0.15571	0.98744	163	1	-0.66372
RBM22	4	0.014972	0.04821	0.436363	116	4	-0.56292	0.98503	0.98529	0.999995	990	0	-0.56292
RPS8	3	0.015252	0.039553	0.370674	117	2	-0.76295	0.90642	0.90606	0.999995	906	0	-0.76295
EIF3J	4	0.015709	0.050454	0.452802	118	3	-0.72636	0.65926	0.65859	0.999995	662	0	-0.72636
RPL8	4	0.016953	0.054175	0.472413	119	3	-0.70959	0.70566	0.70484	0.999995	702	0	-0.70959
SOD1	4	0.017144	0.054727	0.472413	120	3	-0.48375	0.88141	0.8818	0.999995	879	0	-0.48375
INTS2	4	0.017254	0.055016	0.472413	121	3	-0.53609	0.93378	0.93382	0.999995	931	0	-0.53609
SOX9	4	0.017352	0.055316	0.472413	122	4	-0.27412	0.98265	0.98255	0.999995	989	0	-0.27412
WASL	4	0.017565	0.055877	0.473386	123	3	-0.46312	0.61313	0.61215	0.999995	617	0	-0.46312
PLAU	4	0.018258	0.057737	0.481445	124	3	-0.40751	0.76885	0.76965	0.999995	769	0	-0.40751
SAP30	4	0.019113	0.060299	0.495011	125	3	-0.41423	0.87522	0.87599	0.999995	871	0	-0.41423
UQCRC1	4	0.019267	0.060776	0.495088	126	4	-0.33996	0.98073	0.98073	0.999995	988	0	-0.33996
TACC3	4	0.019806	0.062365	0.504157	127	4	-0.37129	0.98019	0.9803	0.999995	987	0	-0.37129
RPA1	4	0.020256	0.063693	0.507921	128	4	-0.53182	0.97974	0.97974	0.999995	985	0	-0.53182
RPS3	3	0.020372	0.052389	0.46622	129	2	-0.95649	0.436	0.43446	0.999995	445	0	-0.95649
IQCA1	4	0.020509	0.064459	0.507921	130	4	-0.42874	0.97949	0.97947	0.999995	984	0	-0.42874
ARID1A	4	0.020519	0.064506	0.507921	131	3	-0.47215	0.67368	0.67281	0.999995	673	0	-0.47215
XAB2	4	0.020594	0.064749	0.507921	132	3	-0.70599	0.90242	0.90247	0.999995	899	0	-0.70599
RPL14	3	0.02132	0.054624	0.472413	133	2	-1.154	0.67901	0.67892	0.999995	679	0	-1.154
ANAPC4	4	0.021546	0.067638	0.526682	134	4	-0.34406	0.97845	0.97853	0.999995	983	0	-0.34406
LDB1	8	0.022167	0.087412	0.621271	135	6	-0.32787	0.99359	0.99365	0.999995	1009	0	-0.32787
RFC2	4	0.022182	0.069396	0.536424	136	2	-0.64525	0.18505	0.18566	0.98744	195	0	-0.64525
PTTG1	3	0.02242	0.057027	0.479294	137	3	-0.37824	0.97758	0.97716	0.999995	981	0	-0.37824
RBBP4	3	0.02319	0.058756	0.486115	138	3	-0.92376	0.95616	0.95568	0.999995	960	0	-0.92376
CDS2	4	0.023767	0.074108	0.568697	139	3	-0.65686	0.28552	0.28393	0.993657	299	0	-0.65686
PFAS	4	0.0241	0.075146	0.572512	140	2	-0.42646	0.6829	0.68196	0.999995	682	0	-0.42646
PSMB8	4	0.026335	0.079876	0.60317	141	3	-0.32272	0.64695	0.6465	0.999995	652	0	-0.32272
DDX5	4	0.026938	0.081092	0.60317	142	3	-0.56699	0.78765	0.78848	0.999995	793	0	-0.56699
RAN	4	0.026957	0.08112	0.60317	143	3	-0.60334	0.83162	0.83362	0.999995	833	0	-0.60334
MAT2A	4	0.027281	0.081774	0.60317	144	3	-0.5259	0.96719	0.96752	0.999995	971	0	-0.5259
ATR	4	0.027408	0.082017	0.60317	145	3	-0.44386	0.72576	0.7255	0.999995	725	0	-0.44386
NMT1	4	0.028046	0.083345	0.604537	146	3	-0.33773	0.97093	0.97111	0.999995	973	0	-0.33773
GDI2	8	0.028923	0.10921	0.688353	147	6	-0.35244	0.19581	0.20006	0.98744	205	1	-0.35244
XYLT2	4	0.02935	0.085972	0.619351	148	3	-0.44243	0.91533	0.91529	0.999995	914	0	-0.44243
CDK7	4	0.02992	0.087094	0.621271	149	3	-0.55638	0.9569	0.95748	0.999995	961	0	-0.55638
TOMM40	7	0.030046	0.10579	0.685976	150	4	-0.31163	0.60868	0.61013	0.999995	609	0	-0.31163
NAA15	4	0.030886	0.089142	0.625172	151	3	-0.71897	0.91204	0.91217	0.999995	913	0	-0.71897
RRM2B	8	0.030951	0.11543	0.710713	152	5	-0.28559	0.62962	0.62871	0.999995	638	0	-0.28559
MRPL41	4	0.031277	0.089946	0.626661	153	3	-0.53833	0.95591	0.95651	0.999995	958	0	-0.53833
ILF3	4	0.032269	0.091928	0.636284	154	3	-0.66418	0.88773	0.88778	0.999995	883	0	-0.66418
AKIRIN1	4	0.033383	0.093985	0.642766	155	3	-0.57276	0.88534	0.88533	0.999995	880	0	-0.57276
HMGCS1	3	0.03386	0.082672	0.60379	156	3	-0.58954	0.96614	0.96564	0.999995	970	0	-0.58954
RING1	4	0.033896	0.095022	0.645056	157	3	-0.34957	0.22612	0.22575	0.98744	239	0	-0.34957
COX4I2	4	0.035361	0.097603	0.658353	158	3	-0.37636	0.90389	0.90387	0.999995	902	0	-0.37636
PFN1	4	0.035893	0.098678	0.661392	159	2	-0.36898	0.19307	0.19347	0.98744	201	0	-0.36898
RPS11	3	0.036196	0.088113	0.622079	160	3	-0.75059	0.9638	0.96344	0.999995	969	0	-0.75059
TTC7A	8	0.036437	0.13178	0.754375	161	6	-0.35131	0.98735	0.9875	0.999995	993	0	-0.35131
BZW2	4	0.036538	0.10012	0.666822	162	3	-0.43107	0.94689	0.94688	0.999995	944	0	-0.43107
RPL11	3	0.038718	0.094078	0.642766	163	3	-0.69495	0.96128	0.96094	0.999995	965	0	-0.69495
CDK5R2	4	0.038851	0.10472	0.685976	164	3	-0.31578	0.96357	0.96399	0.999995	968	0	-0.31578
CKAP5	8	0.040003	0.14257	0.794659	165	4	-0.33648	0.97979	0.98	0.999995	986	0	-0.33648
SPAG9	4	0.040327	0.10755	0.686121	166	3	-0.34351	0.32411	0.32253	0.993657	342	0	-0.34351
G3BP2	4	0.041252	0.10935	0.688353	167	3	-0.9033	0.94803	0.9482	0.999995	949	0	-0.9033
PRPF38A	4	0.041485	0.10985	0.688353	168	3	-0.53727	0.053796	0.058625	0.977982	60	1	-0.53727
ACTL6A	4	0.042131	0.11105	0.691477	169	2	-0.60894	0.7676	0.76847	0.999995	767	0	-0.60894
TOB1	4	0.042426	0.11165	0.691477	170	3	-0.46706	0.6491	0.64841	0.999995	653	0	-0.46706
TBC1D28	3	0.044195	0.10713	0.686121	171	3	-0.20876	0.95581	0.95537	0.999995	957	0	-0.20876
PDS5A	4	0.045517	0.1178	0.71694	172	3	-0.5102	0.26562	0.26458	0.993657	280	0	-0.5102
CFL1	4	0.047071	0.12108	0.732702	173	3	-0.45484	0.79375	0.79505	0.999995	799	0	-0.45484
TRRAP	4	0.047577	0.12178	0.732758	174	3	-0.67545	0.92135	0.92121	0.999995	917	0	-0.67545
SNAPC4	4	0.048471	0.12343	0.738463	175	3	-0.49695	0.72683	0.72652	0.999995	727	0	-0.49695
TLN1	4	0.049244	0.12502	0.740058	176	3	-0.344	0.90373	0.9037	0.999995	901	0	-0.344
TUBB2A	4	0.049285	0.12509	0.740058	177	2	-0.22094	0.381	0.37986	0.999995	397	0	-0.22094
NAA11	4	0.050551	0.12738	0.749422	178	3	-0.45757	0.97229	0.97241	0.999995	975	0	-0.45757
UTP14A	4	0.051481	0.12885	0.75387	179	3	-0.41354	0.47124	0.47063	0.999995	482	0	-0.41354
GFM1	4	0.052414	0.13063	0.754375	180	3	-0.4829	0.17535	0.17548	0.98744	182	0	-0.4829
BUB1B	4	0.05262	0.13107	0.754375	181	2	-0.35973	0.8389	0.84074	0.999995	838	0	-0.35973
AFG3L2	3	0.055415	0.13176	0.754375	182	3	-0.39557	0.94459	0.94399	0.999995	941	0	-0.39557
TAMM41	4	0.056967	0.13914	0.787976	183	3	-0.44129	0.44153	0.44087	0.999995	451	0	-0.44129
DGKZ	3	0.057907	0.13708	0.780448	184	3	-0.5809	0.94209	0.94149	0.999995	938	0	-0.5809
MED23	4	0.058249	0.14157	0.794659	185	3	-0.57244	0.93317	0.93327	0.999995	930	0	-0.57244
WDR12	4	0.058466	0.14201	0.794659	186	3	-0.48756	0.77597	0.77695	0.999995	775	0	-0.48756
RPL18A	2	0.05986	0.10511	0.685976	187	2	-1.0851	0.91053	0.91041	0.999995	911	0	-1.0851
RPL37A	2	0.060315	0.10587	0.685976	188	1	-0.85652	0.84371	0.84289	0.999995	845	0	-0.85652
RPL31	2	0.06055	0.10623	0.685976	189	2	-0.6184	0.93945	0.93948	0.999995	936	0	-0.6184
UTP14C	4	0.06098	0.14647	0.809483	190	1	0.031309	0.031996	0.039029	0.977982	35	1	0.031309
VCP	4	0.061118	0.14676	0.809483	191	3	-0.44912	0.85096	0.85262	0.999995	849	0	-0.44912
ATP7A	4	0.062095	0.14844	0.812825	192	2	-0.47876	0.94741	0.94745	0.999995	947	0	-0.47876
CNOT7	4	0.06234	0.1489	0.812825	193	2	-0.39436	0.90356	0.90358	0.999995	900	0	-0.39436
ULK1	4	0.064066	0.15204	0.82398	194	2	-0.31709	0.72039	0.71975	0.999995	719	0	-0.31709
RPS23	2	0.066947	0.11683	0.715189	195	2	-0.69273	0.93305	0.93318	0.999995	929	0	-0.69273
PMPCB	4	0.067233	0.15753	0.83624	196	1	-0.29596	0.82889	0.83077	0.999995	829	0	-0.29596
IPO7	3	0.067428	0.1525	0.82398	197	2	-0.63476	0.82409	0.82425	0.999995	828	0	-0.63476
MTMR4	4	0.067855	0.15872	0.83624	198	3	-0.3446	0.059188	0.063571	0.977982	67	1	-0.3446
EIF4A3	4	0.070393	0.1635	0.856338	199	3	-0.64937	0.83747	0.83916	0.999995	837	0	-0.64937
ACTL6B	4	0.070792	0.16415	0.856338	200	1	-0.17276	0.22379	0.22331	0.98744	237	0	-0.17276
PKM	3	0.071422	0.15753	0.83624	201	2	-0.76414	0.53484	0.53326	0.999995	537	0	-0.76414
ADSS	3	0.072454	0.15869	0.83624	202	1	-0.043725	0.59309	0.59225	0.999995	589	0	-0.043725
MANF	4	0.072568	0.16735	0.868739	203	2	-0.44481	0.83014	0.83216	0.999995	832	0	-0.44481
PPP2R1A	4	0.073315	0.16875	0.871746	204	3	-0.30457	0.70977	0.7091	0.999995	707	0	-0.30457
SAMD9	4	0.074341	0.17038	0.875877	205	1	-0.22828	0.4385	0.43768	0.999995	450	0	-0.22828
YIF1A	4	0.07668	0.17481	0.894318	206	3	-0.42591	0.90027	0.90054	0.999995	896	0	-0.42591
CRK	4	0.078554	0.178	0.901914	207	2	-0.37588	0.85231	0.85392	0.999995	852	0	-0.37588
MED8	4	0.079711	0.18005	0.903947	208	3	-0.34971	0.9063	0.90616	0.999995	905	0	-0.34971
BRD8	4	0.080447	0.18124	0.903947	209	2	-0.3819	0.90127	0.90142	0.999995	898	0	-0.3819
MRPL55	4	0.081264	0.18258	0.903947	210	3	-0.23449	0.45177	0.45112	0.999995	464	0	-0.23449
LIN28B	4	0.081797	0.18349	0.903947	211	3	-0.40834	0.9241	0.92412	0.999995	919	0	-0.40834
MDM4	4	0.082083	0.18393	0.903947	212	3	-0.44241	0.95743	0.95804	0.999995	963	0	-0.44241
CPSF3	4	0.082323	0.18437	0.903947	213	3	-0.52555	0.97385	0.97399	0.999995	977	0	-0.52555
FDPS	4	0.085394	0.18997	0.927066	214	3	-0.40533	0.35031	0.34908	0.996189	370	0	-0.40533
MYL7	4	0.086061	0.19127	0.929172	215	3	-0.3457	0.97203	0.97207	0.999995	974	0	-0.3457
SNRPD2	3	0.086446	0.17712	0.901776	216	2	-0.31565	0.7868	0.78778	0.999995	790	0	-0.31565
IMPDH1	4	0.086603	0.19222	0.929495	217	3	-0.36349	0.35099	0.34986	0.996189	371	0	-0.36349
SPOP	4	0.08791	0.19464	0.935599	218	2	-0.3756	0.35234	0.35107	0.996189	373	0	-0.3756
RIC8B	4	0.08824	0.19525	0.935599	219	3	-0.40077	0.62586	0.62519	0.999995	632	0	-0.40077
BRSK1	4	0.088755	0.19634	0.936602	220	2	-0.2271	0.10841	0.10999	0.98744	115	1	-0.2271
HASPIN	4	0.089342	0.19739	0.937375	221	3	-0.46926	0.58329	0.58299	0.999995	580	0	-0.46926
TUBB	3	0.090057	0.18186	0.903947	222	2	-0.60069	0.20125	0.20062	0.98744	213	0	-0.60069
HNRNPK	4	0.091024	0.20025	0.946716	223	2	-0.41594	0.46246	0.46199	0.999995	475	0	-0.41594
RPS15	2	0.091442	0.15604	0.83624	224	2	-0.63207	0.90856	0.90857	0.999995	908	0	-0.63207
YIPF7	4	0.093071	0.20366	0.95857	225	3	-0.30434	0.30716	0.30519	0.993657	324	0	-0.30434
SAMD4B	4	0.093827	0.20512	0.961163	226	3	-0.30247	0.80473	0.80637	0.999995	813	0	-0.30247
RGS19	4	0.097273	0.21156	0.98698	227	3	-0.35067	0.76697	0.76768	0.999995	766	0	-0.35067
XRCC4	4	0.1002	0.21705	0.999995	228	3	-0.34301	0.83529	0.83701	0.999995	836	0	-0.34301
SKA1	4	0.10031	0.21729	0.999995	229	2	-0.33047	0.12806	0.12878	0.98744	134	1	-0.33047
ARID4A	4	0.10119	0.2188	0.999995	230	3	-0.37264	0.94038	0.94025	0.999995	937	0	-0.37264
TOP1MT	4	0.10209	0.22024	0.999995	231	2	-0.34342	0.89362	0.89401	0.999995	888	0	-0.34342
UNC119	4	0.10328	0.22243	0.999995	232	2	-0.43978	0.89483	0.89509	0.999995	891	0	-0.43978
TBP	4	0.1041	0.22363	0.999995	233	3	-0.32021	0.96286	0.96327	0.999995	967	0	-0.32021
GSTP1	4	0.10458	0.22433	0.999995	234	3	-0.21376	0.60243	0.60184	0.999995	602	0	-0.21376
RAMP2	4	0.10539	0.22579	0.999995	235	3	-0.37431	0.64609	0.64561	0.999995	650	0	-0.37431
