id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ASF1B	8	0.00029927	0.0019587	0.067296	26	7	-0.60622	0.56175	0.56066	0.999995	581	0	-0.60622
CDIPT	4	0.00031926	0.0013977	0.056931	27	3	-0.75919	0.33799	0.33672	0.628905	410	0	-0.75919
SF3B1	4	0.00036741	0.0015847	0.062156	28	3	-0.88122	0.78529	0.7863	0.999995	792	0	-0.88122
HSCB	4	0.00042627	0.001725	0.06524	29	3	-1.1291	0.97305	0.97312	0.999995	976	0	-1.1291
RPRD1B	4	0.00047334	0.0019119	0.067296	30	4	-0.62843	0.99953	0.99956	0.999995	1038	0	-0.62843
TIMM10	4	0.00050419	0.0020335	0.067296	31	4	-0.82886	0.9995	0.99953	0.999995	1037	0	-0.82886
HUS1	4	0.00050469	0.0020335	0.067296	32	3	-0.94302	0.97705	0.97715	0.999995	980	0	-0.94302
TOP2A	4	0.00052341	0.002127	0.068257	33	4	-0.7037	0.99948	0.99952	0.999995	1036	0	-0.7037
RPL3	7	0.00055903	0.0036416	0.098883	34	4	-0.85349	0.51414	0.51547	0.957695	570	0	-0.85349
RNF113A	4	0.00061533	0.0023888	0.074257	35	3	-1.0685	0.33799	0.33672	0.628905	78	0	-1.0685
GTF3C1	4	0.00063913	0.0024542	0.074257	36	4	-0.56409	0.99936	0.99945	0.999995	1035	0	-0.56409
KIF11	4	0.00066208	0.0025477	0.074945	37	4	-1.0171	0.99934	0.99942	0.999995	1034	0	-1.0171
SMARCA4	4	0.00074973	0.0029123	0.083356	38	3	-0.99479	0.33799	0.33672	0.628905	238	0	-0.99479
THRAP3	4	0.00078619	0.0029965	0.083507	39	4	-0.63353	0.99921	0.99931	0.999995	1033	0	-0.63353
AKIRIN2	4	0.0010621	0.0039969	0.103236	40	4	-0.82293	0.99747	0.99749	0.999995	1021	0	-0.82293
PRKDC	8	0.0011023	0.0061753	0.125762	41	7	-0.3895	0.56175	0.56066	0.999995	580	0	-0.3895
RPS19	4	0.00112	0.0042306	0.106671	42	4	-0.88333	0.99888	0.99904	0.999995	1032	0	-0.88333
SIN3A	4	0.0012027	0.0045485	0.109214	43	4	-0.89743	0.99263	0.99255	0.999995	1007	0	-0.89743
STT3B	4	0.0012209	0.0046046	0.109214	44	4	-0.65258	0.99878	0.99891	0.999995	1031	0	-0.65258
MRPL38	4	0.0012647	0.0047355	0.109214	45	3	-0.68532	0.78022	0.78152	0.999995	787	0	-0.68532
CCND3	4	0.0013091	0.0048944	0.109214	46	4	-0.4221	0.99869	0.99882	0.999995	1030	0	-0.4221
SBNO1	4	0.0013156	0.0049131	0.109214	47	4	-1.1108	0.99868	0.99881	0.999995	1029	0	-1.1108
SMC1A	4	0.0013483	0.0050533	0.109214	48	4	-0.67047	0.99865	0.99877	0.999995	1028	0	-0.67047
TOP1	4	0.0014019	0.0053712	0.113762	49	4	-0.80117	0.9986	0.99869	0.999995	1027	0	-0.80117
DYNLRB1	3	0.0014162	0.0039782	0.103236	50	3	-0.74836	0.99858	0.99843	0.999995	1026	0	-0.74836
NXT1	4	0.0015211	0.0058574	0.121627	51	4	-0.44978	0.99848	0.99854	0.999995	1025	0	-0.44978
DHX9	3	0.0018123	0.005044	0.109214	52	3	-0.87543	0.99819	0.99807	0.999995	1024	0	-0.87543
MED18	8	0.0019593	0.010682	0.180182	53	6	-0.43151	0.84043	0.83992	0.999995	843	0	-0.43151
SNRPD3	4	0.0020369	0.0075403	0.150663	54	3	-0.9656	0.33799	0.33672	0.628905	231	0	-0.9656
ATP6V1C1	4	0.0022547	0.0082976	0.162725	55	4	-0.72941	0.99775	0.99776	0.999995	1023	0	-0.72941
ASF1A	4	0.0023448	0.0085968	0.165527	56	3	-0.6106	0.89501	0.89521	0.999995	893	0	-0.6106
KAT6A	4	0.0024194	0.0089614	0.166667	57	4	-0.703	0.98712	0.98721	0.999995	992	0	-0.703
ZNF407	4	0.0024244	0.0089707	0.166667	58	4	-0.95677	0.99758	0.99762	0.999995	1022	0	-0.95677
PPP4C	4	0.0025967	0.0094943	0.17335	59	3	-0.72147	0.97835	0.97843	0.999995	982	0	-0.72147
MED12	4	0.0026882	0.0097654	0.17335	60	3	-0.70644	0.97534	0.97539	0.999995	979	0	-0.70644
PPP2CA	8	0.0027008	0.014739	0.226216	61	6	-0.61265	0.56175	0.56066	0.999995	577	0	-0.61265
CTR9	4	0.0027022	0.0098215	0.17335	62	4	-0.54727	0.9973	0.99732	0.999995	1020	0	-0.54727
TRAPPC3	4	0.0028032	0.01013	0.175864	63	3	-0.68707	0.7577	0.75773	0.999995	762	0	-0.68707
ABT1	4	0.002976	0.010719	0.180182	64	3	-0.83977	0.92037	0.92032	0.999995	915	0	-0.83977
SAFB2	4	0.0031505	0.011345	0.187732	65	4	-0.58491	0.99685	0.99698	0.999995	1019	0	-0.58491
GAPDH	4	0.0032261	0.011598	0.188957	66	4	-0.78069	0.99677	0.99688	0.999995	1018	0	-0.78069
RB1	4	0.0034135	0.012206	0.195845	67	3	-0.61597	0.33799	0.33672	0.628905	31	0	-0.61597
KIF4A	4	0.0036944	0.013075	0.206665	68	4	-0.6708	0.99631	0.9963	0.999995	1017	0	-0.6708
SF3B5	4	0.0039665	0.014001	0.21804	69	3	-0.8969	0.78882	0.78968	0.999995	796	0	-0.8969
AHCYL1	4	0.0043806	0.015151	0.229208	70	3	-0.58617	0.33799	0.33672	0.628905	397	0	-0.58617
FANCM	4	0.0048477	0.016731	0.245287	71	2	-0.7825	0.95141	0.95179	0.999995	954	0	-0.7825
FOXK2	4	0.0048506	0.016749	0.245287	72	4	-0.4882	0.99515	0.9952	0.999995	1016	0	-0.4882
RIC8A	4	0.0049025	0.016908	0.245287	73	4	-0.54354	0.9951	0.99517	0.999995	1015	0	-0.54354
SEPHS2	4	0.0050967	0.017619	0.248111	74	4	-0.55224	0.9949	0.995	0.999995	1014	0	-0.55224
SFPQ	4	0.0051531	0.017797	0.248111	75	3	-0.34049	0.95609	0.9567	0.999995	959	0	-0.34049
PCGF1	4	0.0051561	0.017806	0.248111	76	3	-0.30367	0.33799	0.33672	0.628905	146	0	-0.30367
MED13L	4	0.0052597	0.018124	0.249261	77	4	-0.52199	0.99474	0.99478	0.999995	1013	0	-0.52199
RPS5	4	0.0056465	0.019405	0.26012	78	3	-0.73078	0.33799	0.33672	0.628905	51	0	-0.73078
BAP1	4	0.0059457	0.02033	0.265697	79	4	-0.41412	0.99215	0.99207	0.999995	1003	0	-0.41412
RPL36	4	0.0060121	0.020573	0.265697	80	4	-0.70019	0.99399	0.99396	0.999995	1011	0	-0.70019
RHBDF1	4	0.0062799	0.021284	0.271561	81	4	-0.36062	0.99372	0.9936	0.999995	1010	0	-0.36062
KIF20A	8	0.00631	0.031147	0.325228	82	6	-0.38466	0.56175	0.56066	0.999995	582	0	-0.38466
CAND1	4	0.0064041	0.021695	0.273515	83	3	-0.56298	0.94762	0.94769	0.999995	948	0	-0.56298
CCT6A	3	0.0068834	0.018573	0.252158	84	2	-0.76671	0.85559	0.85583	0.999995	856	0	-0.76671
COPZ1	4	0.007022	0.023565	0.287184	85	1	-0.069404	0.33799	0.33672	0.628905	295	0	-0.069404
MED13	4	0.0071138	0.023836	0.287184	86	4	-0.72573	0.99041	0.99038	0.999995	999	0	-0.72573
RNF40	4	0.0071525	0.024014	0.287184	87	4	-0.49222	0.98933	0.98921	0.999995	996	0	-0.49222
TSG101	4	0.0071836	0.024135	0.287184	88	4	-0.56906	0.99282	0.99275	0.999995	1008	0	-0.56906
TUFM	3	0.0074148	0.019909	0.263552	89	2	-0.91696	0.75077	0.7511	0.999995	758	0	-0.91696
XRCC6	4	0.0074656	0.025024	0.292779	90	4	-0.37748	0.99253	0.99247	0.999995	1006	0	-0.37748
ZMIZ2	4	0.0076097	0.025435	0.292779	91	4	-0.33617	0.99239	0.99227	0.999995	1005	0	-0.33617
MED20	4	0.0077069	0.025753	0.29325	92	4	-0.60282	0.99229	0.9922	0.999995	1004	0	-0.60282
CCNL1	4	0.0080293	0.02695	0.300417	93	4	-0.48623	0.99197	0.9919	0.999995	1002	0	-0.48623
FOXK1	4	0.0084398	0.028137	0.310386	94	4	-0.39833	0.99156	0.99146	0.999995	1001	0	-0.39833
ELL	4	0.0085493	0.028464	0.310758	95	3	-0.65892	0.97522	0.97529	0.999995	978	0	-0.65892
PSMB3	3	0.0085559	0.022883	0.28509	96	3	-0.79878	0.99144	0.99156	0.999995	1000	0	-0.79878
CTNNB1	4	0.0087242	0.028941	0.31274	97	3	-0.41429	0.33799	0.33672	0.628905	304	0	-0.41429
RPL10A	4	0.0089908	0.029717	0.317882	98	3	-0.84458	0.95352	0.95407	0.999995	955	0	-0.84458
CLNS1A	3	0.0094747	0.025229	0.292779	99	2	-0.40613	0.93621	0.93554	0.999995	933	0	-0.40613
TCERG1	4	0.0095218	0.031325	0.325228	100	3	-0.59601	0.87042	0.87095	0.999995	872	0	-0.59601
LONP1	4	0.0096799	0.031821	0.327165	101	3	-0.64963	0.33799	0.33672	0.628905	472	0	-0.64963
TNPO1	3	0.0098535	0.02608	0.293817	102	3	-0.5219	0.99015	0.99019	0.999995	998	0	-0.5219
FAM50A	4	0.0099505	0.032737	0.332532	103	3	-0.81207	0.92383	0.92378	0.999995	919	0	-0.81207
MTHFD1	4	0.010031	0.032971	0.332532	104	4	-0.48217	0.98997	0.99001	0.999995	997	0	-0.48217
SNRPB	4	0.0108	0.03542	0.353867	105	3	-0.54701	0.33799	0.33672	0.628905	232	0	-0.54701
SF1	4	0.011157	0.036636	0.362589	106	3	-0.65427	0.7926	0.79381	0.999995	799	0	-0.65427
RPL13	3	0.01167	0.03068	0.324901	107	3	-0.75265	0.98833	0.9884	0.999995	995	0	-0.75265
NCBP2	4	0.011683	0.03829	0.36986	108	1	-0.13135	0.33799	0.33672	0.628905	85	0	-0.13135
CDK2	4	0.011732	0.038468	0.36986	109	3	-0.98264	0.92505	0.9251	0.999995	921	0	-0.98264
POLR2A	4	0.011804	0.038664	0.36986	110	4	-0.40965	0.9882	0.98823	0.999995	994	0	-0.40965
VMP1	4	0.011839	0.038767	0.36986	111	3	-0.74705	0.96903	0.96932	0.999995	972	0	-0.74705
SF3B2	4	0.011989	0.0393	0.370674	112	3	-0.57583	0.93003	0.93014	0.999995	925	0	-0.57583
RPL19	4	0.012226	0.039917	0.370809	113	2	-0.6379	0.33799	0.33672	0.628905	54	0	-0.6379
NAPA	4	0.013355	0.043302	0.398752	114	4	-0.41751	0.98665	0.98676	0.999995	991	0	-0.41751
POLR2B	4	0.014342	0.046293	0.422627	115	3	-0.66372	0.33799	0.33672	0.628905	126	0	-0.66372
RBM22	4	0.014932	0.048089	0.435263	116	4	-0.56292	0.98507	0.98532	0.999995	990	0	-0.56292
RPS8	3	0.015252	0.039553	0.370674	117	2	-0.76295	0.90613	0.90567	0.999995	905	0	-0.76295
EIF3J	4	0.015709	0.050454	0.452802	118	3	-0.72636	0.64177	0.64083	0.999995	650	0	-0.72636
RPL8	4	0.016953	0.054175	0.473291	119	3	-0.70959	0.66093	0.66008	0.999995	669	0	-0.70959
SOD1	4	0.017144	0.054727	0.473291	120	3	-0.48375	0.88141	0.8818	0.999995	880	0	-0.48375
INTS2	4	0.017254	0.055016	0.473291	121	3	-0.53609	0.93366	0.93371	0.999995	930	0	-0.53609
SOX9	4	0.017397	0.055418	0.473291	122	4	-0.27412	0.9826	0.98254	0.999995	989	0	-0.27412
WASL	4	0.017706	0.056138	0.475604	123	3	-0.46312	0.33799	0.33672	0.628905	221	0	-0.46312
PLAU	4	0.018328	0.058027	0.480428	124	3	-0.40751	0.759	0.75919	0.999995	765	0	-0.40751
RPA1	4	0.018361	0.058111	0.480428	125	4	-0.53182	0.98164	0.98154	0.999995	988	0	-0.53182
SAP30	4	0.019113	0.060299	0.491203	126	3	-0.41423	0.87482	0.8756	0.999995	873	0	-0.41423
UQCRC1	4	0.019364	0.061103	0.493954	127	4	-0.33996	0.98064	0.98063	0.999995	987	0	-0.33996
TACC3	4	0.019906	0.062655	0.502663	128	4	-0.37129	0.98009	0.9802	0.999995	986	0	-0.37129
RPS3	3	0.020372	0.052389	0.46622	129	2	-0.95649	0.26608	0.26487	0.628905	19	0	-0.95649
ARID1A	4	0.020519	0.064235	0.509273	130	3	-0.47215	0.68131	0.68041	0.999995	686	0	-0.47215
XAB2	4	0.020594	0.064441	0.509273	131	3	-0.70599	0.90258	0.90261	0.999995	899	0	-0.70599
RPL14	3	0.02132	0.054624	0.473291	132	2	-1.154	0.68131	0.68138	0.999995	685	0	-1.154
LDB1	8	0.022088	0.086187	0.611518	133	6	-0.32787	0.99357	0.99362	0.999995	1009	0	-0.32787
RFC2	4	0.022182	0.067722	0.531243	134	2	-0.64525	0.33799	0.33672	0.628905	64	0	-0.64525
PTTG1	3	0.02242	0.057027	0.479294	135	3	-0.37824	0.97758	0.97716	0.999995	981	0	-0.37824
RBBP4	3	0.023074	0.058522	0.480428	136	3	-0.92376	0.95616	0.95568	0.999995	960	0	-0.92376
CDS2	4	0.02385	0.071247	0.554783	137	3	-0.65686	0.33799	0.33672	0.628905	316	0	-0.65686
PFAS	4	0.024263	0.072163	0.557816	138	2	-0.42646	0.64307	0.64232	0.999995	652	0	-0.42646
PSMB8	4	0.026335	0.076426	0.586146	139	3	-0.32272	0.76029	0.76069	0.999995	767	0	-0.32272
DDX5	4	0.026938	0.077651	0.586146	140	3	-0.56699	0.78112	0.78231	0.999995	789	0	-0.56699
RAN	4	0.026957	0.077679	0.586146	141	3	-0.60334	0.82964	0.83161	0.999995	833	0	-0.60334
MAT2A	4	0.027281	0.078343	0.586146	142	3	-0.5259	0.96704	0.96738	0.999995	971	0	-0.5259
ATR	4	0.027408	0.078596	0.586146	143	3	-0.44386	0.72895	0.72861	0.999995	737	0	-0.44386
NMT1	4	0.028046	0.079932	0.591948	144	3	-0.33773	0.97079	0.97097	0.999995	973	0	-0.33773
GDI2	8	0.028826	0.10823	0.681206	145	6	-0.35244	0.56175	0.56066	0.999995	583	0	-0.35244
XYLT2	4	0.02954	0.082952	0.60257	146	3	-0.44243	0.91503	0.91502	0.999995	914	0	-0.44243
CDK7	4	0.030016	0.083934	0.604668	147	3	-0.55638	0.95672	0.9573	0.999995	961	0	-0.55638
TOMM40	7	0.030046	0.10355	0.680708	148	4	-0.31163	0.51414	0.51547	0.957695	569	0	-0.31163
NAA15	4	0.030497	0.084962	0.607941	149	3	-0.71897	0.91219	0.91227	0.999995	913	0	-0.71897
RRM2B	8	0.031189	0.11575	0.7129	150	5	-0.28559	0.56175	0.56066	0.999995	586	0	-0.28559
MRPL41	4	0.031277	0.086617	0.611518	151	3	-0.53833	0.95573	0.95634	0.999995	958	0	-0.53833
ILF3	4	0.032269	0.088655	0.621763	152	3	-0.66418	0.88773	0.88778	0.999995	884	0	-0.66418
AKIRIN1	4	0.033383	0.09075	0.632263	153	3	-0.57276	0.88516	0.88521	0.999995	881	0	-0.57276
HMGCS1	3	0.033566	0.081999	0.60257	154	3	-0.58954	0.96643	0.96593	0.999995	970	0	-0.58954
RING1	4	0.033896	0.091788	0.635314	155	3	-0.34957	0.33799	0.33672	0.628905	76	0	-0.34957
RPS11	3	0.034007	0.083074	0.60257	156	3	-0.75059	0.96599	0.96545	0.999995	969	0	-0.75059
COX4I2	4	0.035573	0.094892	0.648323	157	3	-0.37636	0.90389	0.90387	0.999995	902	0	-0.37636
PFN1	4	0.035893	0.095546	0.64861	158	2	-0.39755	0.33799	0.33672	0.628905	117	0	-0.39755
TTC7A	8	0.036553	0.13181	0.766973	159	6	-0.35131	0.98735	0.9875	0.999995	993	0	-0.35131
BZW2	4	0.036646	0.097201	0.655641	160	3	-0.43107	0.94679	0.94672	0.999995	944	0	-0.43107
RPL11	3	0.038718	0.094078	0.64694	161	3	-0.69495	0.96128	0.96094	0.999995	965	0	-0.69495
CDK5R2	4	0.038963	0.10188	0.680708	162	3	-0.31578	0.96342	0.96383	0.999995	968	0	-0.31578
CKAP5	8	0.040003	0.14057	0.800357	163	4	-0.33648	0.97954	0.97973	0.999995	985	0	-0.33648
SPAG9	4	0.040327	0.10454	0.680708	164	3	-0.34351	0.33799	0.33672	0.628905	278	0	-0.34351
G3BP2	4	0.04089	0.10574	0.680708	165	3	-0.9033	0.94803	0.9482	0.999995	949	0	-0.9033
PRPF38A	4	0.041485	0.10689	0.680708	166	3	-0.53727	0.33799	0.33672	0.628905	43	0	-0.53727
ACTL6A	4	0.041508	0.10691	0.680708	167	2	-0.60894	0.75835	0.75853	0.999995	763	0	-0.60894
TOB1	4	0.042426	0.10871	0.681206	168	3	-0.46706	0.33799	0.33672	0.628905	185	0	-0.46706
TBC1D28	3	0.044283	0.10734	0.680708	169	3	-0.20876	0.95572	0.95525	0.999995	957	0	-0.20876
PDS5A	4	0.045732	0.11533	0.7129	170	3	-0.5102	0.33799	0.33672	0.628905	121	0	-0.5102
TRRAP	4	0.047071	0.11829	0.720752	171	3	-0.67545	0.92135	0.92121	0.999995	917	0	-0.67545
CFL1	4	0.047197	0.11842	0.720752	172	3	-0.45484	0.78824	0.7891	0.999995	795	0	-0.45484
SNAPC4	4	0.048599	0.1209	0.731627	173	3	-0.49695	0.69425	0.69358	0.999995	700	0	-0.49695
TLN1	4	0.049244	0.12232	0.732366	174	3	-0.344	0.90373	0.9037	0.999995	901	0	-0.344
TUBB2A	4	0.049285	0.12241	0.732366	175	1	-0.22094	0.33799	0.33672	0.628905	168	0	-0.22094
NAA11	4	0.050682	0.125	0.743659	176	3	-0.45757	0.97229	0.97241	0.999995	975	0	-0.45757
UTP14A	4	0.051481	0.12623	0.746806	177	3	-0.41354	0.33799	0.33672	0.628905	205	0	-0.41354
GFM1	4	0.052414	0.12807	0.753493	178	3	-0.4829	0.33799	0.33672	0.628905	559	0	-0.4829
BUB1B	4	0.052849	0.12893	0.754362	179	2	-0.35973	0.83747	0.83916	0.999995	840	0	-0.35973
TAMM41	4	0.056685	0.13631	0.788806	180	3	-0.44129	0.33799	0.33672	0.628905	260	0	-0.44129
MED23	4	0.057963	0.13868	0.798187	181	3	-0.57244	0.93317	0.93327	0.999995	929	0	-0.57244
WDR12	4	0.058466	0.13965	0.799385	182	3	-0.48756	0.76885	0.76965	0.999995	774	0	-0.48756
RPL31	2	0.059859	0.10511	0.680708	183	2	-0.6184	0.94014	0.94022	0.999995	937	0	-0.6184
RPL18A	2	0.05986	0.10511	0.680708	184	2	-1.0851	0.91095	0.91081	0.999995	910	0	-1.0851
RPL37A	2	0.060315	0.10587	0.680708	185	1	-0.85652	0.84371	0.84289	0.999995	846	0	-0.85652
UTP14C	4	0.06098	0.1442	0.813909	186	1	-0.03953	0.33799	0.33672	0.628905	208	0	-0.03953
VCP	4	0.061118	0.14449	0.813909	187	3	-0.44912	0.84938	0.85115	0.999995	850	0	-0.44912
ATP7A	4	0.062095	0.14622	0.815347	188	2	-0.47876	0.94741	0.94745	0.999995	947	0	-0.47876
CNOT7	4	0.062585	0.14716	0.81595	189	2	-0.39436	0.90356	0.90358	0.999995	900	0	-0.39436
ULK1	4	0.064066	0.14989	0.826758	190	2	-0.31709	0.69231	0.69177	0.999995	697	0	-0.31709
RPS23	2	0.066221	0.11579	0.7129	191	2	-0.69273	0.93378	0.9339	0.999995	931	0	-0.69273
PMPCB	4	0.067233	0.15546	0.843074	192	1	-0.29596	0.82688	0.82885	0.999995	831	0	-0.29596
IPO7	3	0.067428	0.14629	0.815347	193	2	-0.63476	0.82519	0.82538	0.999995	829	0	-0.63476
MTMR4	4	0.068169	0.1572	0.845027	194	3	-0.3446	0.33799	0.33672	0.628905	109	0	-0.3446
EIF4A3	4	0.070073	0.16091	0.860611	195	3	-0.64937	0.83602	0.83763	0.999995	839	0	-0.64937
ACTL6B	4	0.070792	0.16214	0.862854	196	1	-0.17276	0.33799	0.33672	0.628905	381	0	-0.17276
PKM	3	0.071422	0.15147	0.831145	197	2	-0.76414	0.5981	0.59757	0.999995	604	0	-0.76414
MANF	4	0.072568	0.16538	0.875668	198	2	-0.44481	0.82839	0.83036	0.999995	832	0	-0.44481
ADSS	3	0.073124	0.15349	0.837884	199	1	-0.043725	0.59464	0.59405	0.999995	601	0	-0.043725
PPP2R1A	4	0.073315	0.16681	0.878848	200	3	-0.30457	0.67771	0.67679	0.999995	682	0	-0.30457
SAMD9	4	0.074341	0.16848	0.883271	201	1	-0.22828	0.33799	0.33672	0.628905	58	0	-0.22828
YIF1A	4	0.07668	0.17298	0.897957	202	3	-0.42591	0.90027	0.90054	0.999995	896	0	-0.42591
CRK	4	0.078824	0.17674	0.90856	203	2	-0.37588	0.85119	0.85277	0.999995	853	0	-0.37588
MED8	4	0.079884	0.17855	0.910354	204	3	-0.34971	0.9063	0.90616	0.999995	906	0	-0.34971
BRD8	4	0.080447	0.17952	0.910354	205	2	-0.3819	0.90127	0.90142	0.999995	898	0	-0.3819
MRPL55	4	0.081264	0.18087	0.910354	206	2	-0.23449	0.33799	0.33672	0.628905	116	0	-0.23449
CPSF3	4	0.081272	0.18089	0.910354	207	3	-0.52555	0.97391	0.97402	0.999995	977	0	-0.52555
LIN28B	4	0.081622	0.18155	0.910354	208	3	-0.40834	0.9241	0.92412	0.999995	920	0	-0.40834
MDM4	4	0.082083	0.18224	0.910354	209	3	-0.44241	0.95725	0.95785	0.999995	963	0	-0.44241
FDPS	4	0.085394	0.18835	0.932058	210	3	-0.40533	0.33799	0.33672	0.628905	538	0	-0.40533
MYL7	4	0.086241	0.19	0.934612	211	3	-0.3457	0.97197	0.97202	0.999995	974	0	-0.3457
SNRPD2	3	0.086446	0.17143	0.894333	212	2	-0.31565	0.7868	0.78778	0.999995	794	0	-0.31565
IMPDH1	4	0.086603	0.19063	0.934612	213	3	-0.36349	0.33799	0.33672	0.628905	437	0	-0.36349
SPOP	4	0.08791	0.19308	0.940935	214	2	-0.3756	0.33799	0.33672	0.628905	277	0	-0.3756
RIC8B	4	0.08824	0.1937	0.940935	215	3	-0.40077	0.63166	0.63084	0.999995	640	0	-0.40077
BRSK1	4	0.089038	0.19531	0.942732	216	2	-0.32884	0.33799	0.33672	0.628905	430	0	-0.32884
HASPIN	4	0.089342	0.19585	0.942732	217	3	-0.46926	0.5996	0.59937	0.999995	606	0	-0.46926
TUBB	3	0.09027	0.17651	0.90856	218	2	-0.60069	0.26608	0.26487	0.628905	13	0	-0.60069
HNRNPK	4	0.091024	0.19875	0.952399	219	2	-0.41594	0.33799	0.33672	0.628905	466	0	-0.41594
RPS15	2	0.091442	0.15604	0.843074	220	2	-0.63207	0.90856	0.90857	0.999995	909	0	-0.63207
YIPF7	4	0.093637	0.20315	0.964725	221	3	-0.30434	0.33799	0.33672	0.628905	192	0	-0.30434
SAMD4B	4	0.094016	0.20411	0.964971	222	3	-0.30247	0.80084	0.80196	0.999995	810	0	-0.30247
DGKZ	3	0.095213	0.18332	0.911426	223	2	-0.5809	0.94209	0.94149	0.999995	939	0	-0.5809
RGS19	4	0.096501	0.20869	0.982244	224	3	-0.35067	0.75738	0.75744	0.999995	761	0	-0.35067
XRCC4	4	0.1002	0.21572	0.999911	225	3	-0.34301	0.83408	0.83591	0.999995	837	0	-0.34301
SKA1	4	0.10031	0.21597	0.999911	226	2	-0.33047	0.33799	0.33672	0.628905	248	0	-0.33047
ARID4A	4	0.10138	0.2178	0.999911	227	3	-0.37264	0.94027	0.94014	0.999995	938	0	-0.37264
TOP1MT	4	0.10239	0.21944	0.999911	228	2	-0.34342	0.89362	0.89401	0.999995	889	0	-0.34342
EIF3B	4	0.10323	0.22103	0.999911	229	2	-0.34155	0.66591	0.66504	0.999995	674	0	-0.34155
UNC119	4	0.10328	0.22115	0.999911	230	2	-0.43978	0.89483	0.89509	0.999995	892	0	-0.43978
GSTP1	4	0.10478	0.22333	0.999911	231	3	-0.21376	0.69309	0.69258	0.999995	698	0	-0.21376
TBP	4	0.10496	0.22367	0.999911	232	2	-0.32021	0.96286	0.96327	0.999995	967	0	-0.32021
RAMP2	4	0.10559	0.22485	0.999911	233	3	-0.37431	0.74683	0.74637	0.999995	756	0	-0.37431
PRDM16	4	0.10661	0.2266	0.999911	234	3	-0.26213	0.71199	0.71126	0.999995	714	0	-0.26213
RPA3	4	0.10681	0.22691	0.999911	235	3	-0.49392	0.33799	0.33672	0.628905	55	0	-0.49392
