id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPP2CA	8	0.0038823	0.020863	0.216997	88	7	-0.38469	0.82308	0.82246	0.999995	786	0	-0.38469
TOMM22	4	0.0039697	0.014019	0.166815	89	4	-0.66127	0.9834	0.98335	0.999995	957	0	-0.66127
RRM2B	8	0.0041064	0.021957	0.223581	90	7	-0.22257	0.50697	0.50556	0.999995	511	0	-0.22257
ABT1	4	0.0041856	0.014618	0.172002	91	4	-0.84816	0.9945	0.99453	0.999995	986	0	-0.84816
CLNS1A	3	0.0042003	0.011561	0.13912	92	3	-1.0518	0.9958	0.99565	0.999995	991	0	-1.0518
SOD1	4	0.0045474	0.015824	0.184148	93	4	-0.75945	0.99545	0.99552	0.999995	989	0	-0.75945
AKIRIN2	4	0.0046135	0.016039	0.184621	94	4	-0.39982	0.99539	0.99545	0.999995	988	0	-0.39982
NXT1	4	0.0050028	0.017301	0.197008	95	3	-0.56203	0.94414	0.94394	0.999995	897	0	-0.56203
MRPL41	4	0.0050967	0.017619	0.198494	96	4	-0.52477	0.9949	0.995	0.999995	987	0	-0.52477
VCP	4	0.0053789	0.018563	0.206931	97	3	-0.70868	0.59533	0.59504	0.999995	573	0	-0.70868
SBNO1	4	0.0056079	0.01919	0.209503	98	3	-0.90498	0.29784	0.29579	0.629001	48	0	-0.90498
RIC8A	4	0.0057333	0.019741	0.211171	99	4	-0.41812	0.99427	0.99428	0.999995	984	0	-0.41812
RPL19	4	0.0061537	0.020901	0.216997	100	2	-0.6539	0.61036	0.60965	0.999995	588	0	-0.6539
RNF20	4	0.00666	0.022471	0.224967	101	4	-0.50354	0.98287	0.98276	0.999995	954	0	-0.50354
UTP14A	4	0.0068091	0.022939	0.227029	102	4	-0.65513	0.97898	0.97898	0.999995	945	0	-0.65513
PSMB3	3	0.0069589	0.018797	0.207354	103	3	-1.1079	0.99304	0.993	0.999995	982	0	-1.1079
PSMC3	4	0.007022	0.023565	0.231069	104	3	-1.1265	0.68606	0.68533	0.999995	652	0	-1.1265
COX4I1	4	0.0071138	0.023836	0.231583	105	4	-0.60046	0.98679	0.98693	0.999995	965	0	-0.60046
RPS8	3	0.0072978	0.019657	0.211171	106	3	-1.1933	0.9927	0.99269	0.999995	981	0	-1.1933
RPS11	3	0.0075931	0.020442	0.216485	107	3	-0.97464	0.99241	0.99249	0.999995	978	0	-0.97464
LSM4	4	0.0076582	0.025575	0.24622	108	4	-0.30735	0.99234	0.99224	0.999995	977	0	-0.30735
PRKDC	8	0.0078245	0.038795	0.306598	109	6	-0.30723	0.50697	0.50556	0.999995	508	0	-0.30723
MYH7	4	0.007929	0.026585	0.253635	110	4	-0.33137	0.99207	0.99197	0.999995	976	0	-0.33137
TUFM	3	0.0080749	0.021714	0.223253	111	2	-1.1704	0.9238	0.92321	0.999995	877	0	-1.1704
FXR1	4	0.008207	0.027398	0.258749	112	4	-0.27251	0.99179	0.99176	0.999995	975	0	-0.27251
PDS5A	4	0.0083766	0.027969	0.258749	113	3	-0.60867	0.93679	0.93677	0.999995	888	0	-0.60867
FXR2	4	0.0084398	0.028137	0.258749	114	4	-0.21681	0.99156	0.99146	0.999995	974	0	-0.21681
BCAP31	4	0.0085059	0.028343	0.258749	115	3	-0.49616	0.89977	0.90007	0.999995	858	0	-0.49616
STRADA	4	0.0086243	0.028661	0.25923	116	4	-0.29884	0.99138	0.99132	0.999995	973	0	-0.29884
PSMB6	4	0.0087042	0.028885	0.25923	117	4	-0.64399	0.9913	0.99125	0.999995	972	0	-0.64399
SLC25A28	4	0.008946	0.029577	0.263208	118	3	-0.53129	0.96931	0.96953	0.999995	929	0	-0.53129
PRPF38A	4	0.0093083	0.030652	0.270503	119	3	-0.58395	0.29784	0.29579	0.629001	34	0	-0.58395
PDCD6IP	4	0.0095861	0.031493	0.274022	120	4	-0.69655	0.98318	0.98308	0.999995	956	0	-0.69655
IMPDH2	4	0.009854	0.032382	0.274653	121	4	-0.43295	0.99015	0.9902	0.999995	970	0	-0.43295
MAT2A	4	0.010353	0.033934	0.285204	122	4	-0.51824	0.98379	0.98393	0.999995	958	0	-0.51824
RPS3	3	0.010595	0.027838	0.258749	123	2	-1.1323	0.91225	0.91197	0.999995	867	0	-1.1323
EIF3B	4	0.010702	0.035074	0.290958	124	4	-0.92008	0.9893	0.98918	0.999995	969	0	-0.92008
PFN1	4	0.010722	0.035168	0.290958	125	3	-0.57709	0.88754	0.88761	0.999995	842	0	-0.57709
SNRPB	4	0.011003	0.036075	0.295925	126	3	-0.71368	0.95141	0.95179	0.999995	908	0	-0.71368
CTPS1	4	0.011061	0.036327	0.295925	127	3	-0.75365	0.79461	0.7959	0.999995	760	0	-0.75365
PIP4P1	4	0.011157	0.036636	0.296161	128	4	-0.50304	0.97893	0.9789	0.999995	944	0	-0.50304
TOP1MT	4	0.011416	0.037552	0.301268	129	3	-0.52645	0.29784	0.29579	0.629001	168	0	-0.52645
RPL18A	2	0.011832	0.022518	0.224967	130	2	-1.1549	0.98817	0.98836	0.999995	968	0	-1.1549
ARID4A	4	0.012178	0.039842	0.312315	131	4	-0.30296	0.98782	0.9879	0.999995	967	0	-0.30296
TNPO1	3	0.012259	0.032026	0.274653	132	3	-0.62484	0.98774	0.98778	0.999995	966	0	-0.62484
EIF4A3	4	0.012272	0.040123	0.312315	133	3	-1.1524	0.71383	0.71319	0.999995	680	0	-1.1524
SMARCA4	4	0.012381	0.040403	0.312315	134	3	-0.41965	0.29784	0.29579	0.629001	226	0	-0.41965
ILF3	4	0.012587	0.041067	0.315146	135	3	-0.87132	0.29784	0.29579	0.629001	413	0	-0.87132
BUB1B	4	0.013571	0.044031	0.335458	136	3	-0.5823	0.96239	0.9628	0.999995	921	0	-0.5823
MYBL2	4	0.013727	0.044601	0.337376	137	4	-0.33955	0.98627	0.98635	0.999995	964	0	-0.33955
POLR2B	4	0.013923	0.045059	0.338424	138	3	-0.90567	0.29784	0.29579	0.629001	120	0	-0.90567
ACTL6A	4	0.014221	0.045873	0.342107	139	3	-0.78579	0.60007	0.59982	0.999995	579	0	-0.78579
NDUFC1	4	0.014339	0.046284	0.342761	140	4	-0.28282	0.98566	0.98588	0.999995	963	0	-0.28282
PDS5B	4	0.014892	0.047967	0.350324	141	4	-0.41439	0.98511	0.98537	0.999995	962	0	-0.41439
L3MBTL2	4	0.015012	0.04835	0.350705	142	4	-0.26214	0.98499	0.98523	0.999995	961	0	-0.26214
SF1	4	0.01546	0.049687	0.357333	143	4	-0.57813	0.98454	0.9848	0.999995	960	0	-0.57813
EIF3J	4	0.015581	0.050052	0.357333	144	3	-0.61901	0.96534	0.9657	0.999995	926	0	-0.61901
AHCYL1	4	0.015667	0.050276	0.357333	145	4	-0.54719	0.98433	0.98454	0.999995	959	0	-0.54719
INTS2	4	0.016554	0.053016	0.369734	146	3	-0.49136	0.93901	0.93887	0.999995	893	0	-0.49136
ATP5F1D	4	0.016591	0.053081	0.369734	147	3	-0.66534	0.82024	0.82233	0.999995	781	0	-0.66534
RHBDF1	4	0.01662	0.053184	0.369734	148	4	-0.42965	0.97286	0.97301	0.999995	933	0	-0.42965
RPS15	2	0.016935	0.031568	0.274022	149	2	-0.65832	0.98307	0.98344	0.999995	955	0	-0.65832
XAB2	4	0.01702	0.054409	0.374148	150	3	-0.70829	0.96117	0.96175	0.999995	915	0	-0.70829
DMXL2	4	0.017218	0.054951	0.374873	151	4	-0.23678	0.98278	0.98272	0.999995	953	0	-0.23678
RPS28	2	0.017365	0.032419	0.274653	152	2	-0.71136	0.98263	0.98292	0.999995	952	0	-0.71136
RBM22	4	0.017632	0.056017	0.377846	153	3	-0.53193	0.29784	0.29579	0.629001	21	0	-0.53193
EIF3L	4	0.017943	0.056858	0.381094	154	4	-0.40214	0.98206	0.98193	0.999995	951	0	-0.40214
POLR2A	4	0.018188	0.057559	0.383368	155	4	-0.70874	0.97655	0.97659	0.999995	941	0	-0.70874
KPNA2	3	0.018282	0.047126	0.346569	156	3	-0.46725	0.98172	0.98146	0.999995	950	0	-0.46725
KIF4A	4	0.018611	0.058887	0.389759	157	3	-0.47203	0.9074	0.90736	0.999995	862	0	-0.47203
HUS1	4	0.019442	0.061262	0.402487	158	4	-0.57219	0.97178	0.97188	0.999995	931	0	-0.57219
HNRNPF	4	0.019511	0.06157	0.402487	159	4	-0.47147	0.98049	0.98053	0.999995	948	0	-0.47147
CDS2	4	0.019845	0.062496	0.40345	160	3	-0.65644	0.53876	0.53792	0.999995	532	0	-0.65644
TACC3	4	0.019887	0.062599	0.40345	161	2	-0.31652	0.74916	0.749	0.999995	718	0	-0.31652
ADM	4	0.020307	0.063795	0.406984	162	4	-0.24993	0.97969	0.97968	0.999995	946	0	-0.24993
BZW2	4	0.020443	0.064216	0.407215	163	3	-0.39575	0.29784	0.29579	0.629001	374	0	-0.39575
RPL37A	2	0.020778	0.038786	0.306598	164	1	-1.0673	0.35031	0.34904	0.740759	499	0	-1.0673
TAMM41	4	0.020823	0.065404	0.412276	165	3	-0.44267	0.93403	0.93409	0.999995	883	0	-0.44267
AP2A1	4	0.021206	0.066712	0.418039	166	3	-0.41083	0.90405	0.90401	0.999995	861	0	-0.41083
SNRPD2	3	0.021591	0.055222	0.374873	167	2	-1.0589	0.91211	0.91182	0.999995	866	0	-1.0589
TOB1	4	0.021987	0.068919	0.424583	168	3	-0.47887	0.94542	0.94538	0.999995	901	0	-0.47887
PSMA2	4	0.022026	0.069059	0.424583	169	2	-0.69789	0.29784	0.29579	0.629001	31	0	-0.69789
SF3B5	4	0.022182	0.069396	0.424583	170	2	-0.54069	0.89843	0.89872	0.999995	856	0	-0.54069
CDK2	4	0.022304	0.069863	0.424583	171	3	-0.89764	0.91548	0.91538	0.999995	871	0	-0.89764
RAN	4	0.022339	0.069957	0.424583	172	3	-1.0422	0.8996	0.89992	0.999995	857	0	-1.0422
SHMT1	4	0.022403	0.070162	0.424583	173	4	-0.34049	0.9776	0.97765	0.999995	943	0	-0.34049
SFPQ	4	0.022802	0.071406	0.429652	174	2	-0.19256	0.78999	0.79113	0.999995	754	0	-0.19256
CNOT7	4	0.023132	0.072322	0.432707	175	2	-0.49635	0.29784	0.29579	0.629001	281	0	-0.49635
MDM4	4	0.023398	0.073042	0.433901	176	4	-0.33993	0.9766	0.97667	0.999995	942	0	-0.33993
SOS1	4	0.02351	0.073341	0.433901	177	4	-0.33157	0.97649	0.97651	0.999995	940	0	-0.33157
STT3B	4	0.024016	0.074884	0.435834	178	3	-0.55679	0.9642	0.96469	0.999995	924	0	-0.55679
EPS15	4	0.024022	0.074903	0.435834	179	4	-0.23463	0.97598	0.97603	0.999995	939	0	-0.23463
HASPIN	4	0.024541	0.076398	0.441697	180	4	-0.48563	0.97546	0.97557	0.999995	937	0	-0.48563
PMPCB	4	0.024646	0.076744	0.441697	181	3	-0.66179	0.81816	0.82046	0.999995	779	0	-0.66179
TUBB	3	0.024963	0.062861	0.40345	182	2	-1.0217	0.69618	0.69663	0.999995	664	0	-1.0217
HNRNPH1	4	0.025374	0.078839	0.447928	183	3	-0.44846	0.83236	0.83435	0.999995	792	0	-0.44846
EPC2	4	0.025546	0.079269	0.447928	184	4	-0.41865	0.97445	0.97459	0.999995	936	0	-0.41865
CTNNB1	4	0.025547	0.079269	0.447928	185	3	-0.41533	0.80583	0.80747	0.999995	768	0	-0.41533
XRCC4	4	0.025726	0.079717	0.447928	186	4	-0.38316	0.97427	0.97442	0.999995	935	0	-0.38316
GFM1	4	0.025808	0.079942	0.447928	187	3	-0.61831	0.78559	0.78649	0.999995	749	0	-0.61831
INCENP	4	0.026581	0.082251	0.456871	188	4	-0.49562	0.97342	0.97349	0.999995	934	0	-0.49562
SIN3B	4	0.027137	0.083803	0.462227	189	3	-0.45248	0.88809	0.88814	0.999995	843	0	-0.45248
VANGL2	4	0.027711	0.085364	0.468399	190	4	-0.3083	0.97229	0.97241	0.999995	932	0	-0.3083
ATP5PB	4	0.028498	0.087702	0.478743	191	2	-0.31436	0.29784	0.29579	0.629001	325	0	-0.31436
GDI2	8	0.028648	0.10945	0.549317	192	5	-0.40266	0.50697	0.50556	0.999995	510	0	-0.40266
RPS23	2	0.029391	0.053418	0.369734	193	2	-1.0943	0.97061	0.97042	0.999995	930	0	-1.0943
DGKZ	3	0.030245	0.074734	0.435834	194	2	-0.51475	0.88191	0.88211	0.999995	836	0	-0.51475
POLR2F	4	0.030637	0.092966	0.503375	195	2	-0.34277	0.69037	0.68971	0.999995	658	0	-0.34277
NAA15	4	0.030886	0.093536	0.503375	196	3	-0.70767	0.95053	0.95088	0.999995	907	0	-0.70767
SPAG9	4	0.030983	0.093732	0.503375	197	3	-0.39987	0.71749	0.71675	0.999995	685	0	-0.39987
RNF113A	4	0.032069	0.095873	0.5102	198	3	-0.61273	0.88553	0.8855	0.999995	840	0	-0.61273
ATP6V1D	4	0.03247	0.096556	0.511262	199	3	-0.48536	0.64953	0.64882	0.999995	620	0	-0.48536
ATR	4	0.033032	0.097537	0.513891	200	3	-0.47284	0.29784	0.29579	0.629001	338	0	-0.47284
PKM	3	0.03376	0.082401	0.456871	201	2	-0.47585	0.23295	0.23186	0.629001	5	0	-0.47585
PFAS	4	0.033785	0.099099	0.519532	202	2	-0.32808	0.56297	0.56315	0.999995	551	0	-0.32808
MED13	4	0.034311	0.10014	0.5207	203	3	-0.45844	0.96726	0.96757	0.999995	928	0	-0.45844
CHMP1A	4	0.034415	0.1003	0.5207	204	3	-0.4184	0.96141	0.96194	0.999995	916	0	-0.4184
NCBP2	4	0.035655	0.10238	0.528882	205	2	-0.26747	0.57198	0.57225	0.999995	556	0	-0.26747
HNRNPK	4	0.036478	0.10417	0.535495	206	3	-0.72347	0.89758	0.89785	0.999995	855	0	-0.72347
SKA1	4	0.036972	0.10512	0.537786	207	3	-0.57584	0.29784	0.29579	0.629001	219	0	-0.57584
NSG2	4	0.037481	0.10619	0.539557	208	2	-0.092565	0.29784	0.29579	0.629001	87	0	-0.092565
ABCA3	4	0.037628	0.10648	0.539557	209	3	-0.25263	0.94004	0.93986	0.999995	894	0	-0.25263
LIN28B	4	0.038657	0.1084	0.546653	210	2	-0.39942	0.29784	0.29579	0.629001	421	0	-0.39942
RPL17	3	0.038736	0.094116	0.503375	211	2	-0.6506	0.88004	0.88023	0.999995	835	0	-0.6506
COX4I2	4	0.043499	0.11781	0.588478	212	3	-0.25943	0.96549	0.96587	0.999995	927	0	-0.25943
MED8	4	0.046193	0.12289	0.611003	213	3	-0.38966	0.72075	0.72007	0.999995	690	0	-0.38966
MED13L	4	0.047197	0.12497	0.615542	214	3	-0.39835	0.84892	0.85076	0.999995	809	0	-0.39835
SNAPC4	4	0.04791	0.12609	0.618193	215	2	-0.44511	0.6692	0.66839	0.999995	637	0	-0.44511
ERBB3	8	0.048526	0.16851	0.747483	216	6	-0.15698	0.84745	0.84697	0.999995	806	0	-0.15698
RPL5	4	0.048599	0.12733	0.621413	217	3	-0.67039	0.77041	0.77125	0.999995	740	0	-0.67039
SPTLC2	4	0.049634	0.12933	0.628281	218	3	-0.39014	0.91621	0.9161	0.999995	872	0	-0.39014
DDX5	4	0.050578	0.13107	0.633822	219	3	-0.52686	0.82889	0.83077	0.999995	790	0	-0.52686
FANCM	4	0.052683	0.13476	0.648672	220	3	-0.38685	0.89132	0.89155	0.999995	846	0	-0.38685
PUM2	4	0.053089	0.13557	0.649635	221	3	-0.44402	0.94679	0.94672	0.999995	902	0	-0.44402
MAPK8IP3	4	0.05377	0.13672	0.652194	222	3	-0.31336	0.95618	0.95679	0.999995	912	0	-0.31336
ASF1A	4	0.055596	0.14011	0.662372	223	3	-0.422	0.29784	0.29579	0.629001	329	0	-0.422
RFC2	4	0.056097	0.1411	0.664092	224	2	-0.57252	0.29784	0.29579	0.629001	29	0	-0.57252
RPRD1B	4	0.05782	0.14419	0.675655	225	3	-0.5051	0.9085	0.90867	0.999995	863	0	-0.5051
GATAD2A	4	0.058227	0.14498	0.676342	226	2	-0.29501	0.29784	0.29579	0.629001	448	0	-0.29501
IPO7	3	0.059181	0.13971	0.662372	227	3	-0.38998	0.94082	0.94022	0.999995	895	0	-0.38998
XYLT2	4	0.062345	0.15228	0.704203	228	3	-0.24026	0.96443	0.9649	0.999995	925	0	-0.24026
TBC1D28	3	0.063114	0.14782	0.686577	229	3	-0.16499	0.93689	0.93622	0.999995	889	0	-0.16499
UCHL5	4	0.063394	0.15411	0.709578	230	3	-0.29245	0.29784	0.29579	0.629001	191	0	-0.29245
ABL2	4	0.065679	0.15809	0.721641	231	3	-0.32782	0.55279	0.55217	0.999995	541	0	-0.32782
BRD8	4	0.066297	0.1592	0.723558	232	3	-0.45913	0.96182	0.96224	0.999995	920	0	-0.45913
CREBBP	4	0.066918	0.16023	0.725163	233	3	-0.35912	0.69885	0.69821	0.999995	668	0	-0.35912
AFG3L2	3	0.067568	0.15752	0.721641	234	3	-0.39139	0.93243	0.93179	0.999995	881	0	-0.39139
