id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MRPL38	4	0.00020152	0.00089202	0.043429	21	4	-0.77256	0.9998	0.99983	0.999995	1049	0	-0.77256
NKAP	4	0.00020625	0.00090136	0.043429	22	4	-0.71211	0.99979	0.99981	0.999995	1048	0	-0.71211
MED18	8	0.00034119	0.0021997	0.083274	23	6	-0.78258	0.42588	0.42579	0.986589	450	0	-0.78258
NDUFB4	4	0.00035134	0.0014525	0.063404	24	4	-0.72284	0.99965	0.99969	0.999995	1047	0	-0.72284
TOP2A	4	0.00035448	0.0014711	0.063404	25	4	-0.91766	0.99915	0.99929	0.999995	1044	0	-0.91766
ATP5F1B	4	0.00037812	0.0015552	0.063404	26	4	-0.77629	0.99962	0.99966	0.999995	1046	0	-0.77629
PRPF38A	4	0.00039344	0.0016393	0.064356	27	3	-0.9326	0.77804	0.77854	0.999995	791	0	-0.9326
NAE1	8	0.00043089	0.0026948	0.095215	28	7	-0.47158	0.57828	0.57917	0.999995	606	0	-0.47158
RPL14	3	0.00054141	0.0015552	0.063404	29	3	-1.8786	0.91824	0.91786	0.999995	942	0	-1.8786
ATP6V1B2	4	0.00064372	0.0026387	0.095215	30	4	-0.93214	0.99936	0.99943	0.999995	1045	0	-0.93214
RPL36	4	0.0008383	0.0033486	0.1145	31	4	-1.0422	0.98576	0.98609	0.999995	1012	0	-1.0422
SOX9	4	0.0010348	0.0041519	0.133363	32	4	-0.50995	0.99897	0.99913	0.999995	1043	0	-0.50995
PDCD6IP	4	0.0011803	0.0046843	0.14604	33	4	-0.58961	0.99882	0.99899	0.999995	1042	0	-0.58961
HMGCS1	3	0.0012066	0.0034887	0.115563	34	3	-0.91193	0.99879	0.99867	0.999995	1041	0	-0.91193
NMT1	4	0.0012709	0.0050486	0.1529	35	4	-0.63572	0.99873	0.99888	0.999995	1040	0	-0.63572
RPL19	4	0.0013834	0.0054315	0.159928	36	3	-0.72789	0.91342	0.91231	0.999995	935	0	-0.72789
SF3B1	4	0.0016564	0.0065337	0.180122	37	3	-0.88388	0.18846	0.18864	0.986589	191	0	-0.88388
MED12	4	0.0019203	0.007337	0.19376	38	3	-0.74691	0.42403	0.42236	0.986589	448	0	-0.74691
BICD2	4	0.0019892	0.0075518	0.19376	39	4	-0.56785	0.99801	0.99813	0.999995	1039	0	-0.56785
CDIPT	4	0.0020181	0.0076826	0.19376	40	3	-0.78142	0.71279	0.71217	0.999995	732	0	-0.78142
PAF1	4	0.0020956	0.0078601	0.19376	41	4	-0.48706	0.9979	0.99799	0.999995	1038	0	-0.48706
E2F3	3	0.0022793	0.0064123	0.180122	42	3	-0.89184	0.99772	0.99767	0.999995	1037	0	-0.89184
NCBP2	4	0.0023048	0.008598	0.201496	43	2	-0.22406	0.86789	0.86813	0.999995	884	0	-0.22406
RRM2B	8	0.0023364	0.014389	0.277318	44	7	-0.37353	0.98923	0.98965	0.999995	1018	0	-0.37353
INTS6	3	0.0023765	0.0066271	0.180122	45	3	-0.82792	0.99762	0.99758	0.999995	1036	0	-0.82792
NAA10	4	0.0024119	0.0089156	0.201496	46	4	-0.78213	0.98951	0.98998	0.999995	1019	0	-0.78213
MED20	4	0.0024201	0.0089342	0.201496	47	4	-0.71385	0.99758	0.99763	0.999995	1035	0	-0.71385
VMP1	4	0.0027116	0.0099804	0.2204	48	3	-0.96173	0.90953	0.90832	0.999995	929	0	-0.96173
AHCYL1	4	0.0028089	0.010363	0.224187	49	4	-0.74937	0.98004	0.98018	0.999995	1007	0	-0.74937
DYNLRB1	3	0.0030041	0.0082244	0.198132	50	3	-1.1384	0.997	0.99684	0.999995	1034	0	-1.1384
SIN3A	4	0.0030442	0.011083	0.23495	51	4	-0.80051	0.98636	0.98671	0.999995	1014	0	-0.80051
KIF4A	4	0.0031105	0.011316	0.235197	52	4	-0.64462	0.97698	0.97712	0.999995	1002	0	-0.64462
SNRPD3	4	0.0035547	0.012867	0.257332	53	4	-0.71722	0.99645	0.99645	0.999995	1032	0	-0.71722
SMC1A	4	0.0042447	0.015174	0.287217	54	4	-0.57502	0.99576	0.99589	0.999995	1031	0	-0.57502
RPS3	3	0.0042613	0.011671	0.237909	55	3	-1.1878	0.94319	0.94252	0.999995	965	0	-1.1878
RPL3	7	0.0046948	0.025075	0.367608	56	5	-0.59909	0.93471	0.9358	0.999995	956	0	-0.59909
MRPL41	4	0.0047742	0.01707	0.31744	57	4	-0.84684	0.99523	0.99538	0.999995	1030	0	-0.84684
RPL13	3	0.0049469	0.013511	0.265218	58	3	-0.88306	0.98226	0.98197	0.999995	1009	0	-0.88306
IRF4	4	0.0049944	0.017742	0.324257	59	3	-0.60066	0.25717	0.25619	0.986589	263	0	-0.60066
ZNF407	4	0.0053027	0.018704	0.336046	60	4	-0.78156	0.99205	0.99244	0.999995	1023	0	-0.78156
COX6B1	8	0.0053313	0.029661	0.393007	61	5	-0.39993	0.76588	0.76493	0.999995	781	0	-0.39993
PRKDC	8	0.005504	0.030483	0.398912	62	7	-0.40464	0.98759	0.98789	0.999995	1015	0	-0.40464
TIMM10	4	0.0055397	0.019293	0.340842	63	4	-0.7747	0.99239	0.99275	0.999995	1025	0	-0.7747
ABT1	4	0.0058668	0.020526	0.347982	64	3	-0.78254	0.84283	0.84338	0.999995	862	0	-0.78254
ELL	4	0.0059208	0.020741	0.347982	65	4	-0.54469	0.99408	0.99439	0.999995	1029	0	-0.54469
SFPQ	4	0.0059842	0.020956	0.347982	66	1	-0.16587	0.55907	0.55864	0.998572	593	0	-0.16587
TACC3	4	0.0060336	0.021161	0.347982	67	2	-0.56028	0.69879	0.69842	0.999995	720	0	-0.56028
VCP	4	0.0061179	0.021339	0.347982	68	3	-0.75058	0.12765	0.12771	0.986589	131	0	-0.75058
EPHA2	4	0.0063356	0.021983	0.352372	69	3	-0.45352	0.030555	0.033481	0.986589	26	1	-0.45352
RPL10A	4	0.0064419	0.022273	0.352372	70	3	-0.69301	0.48602	0.48398	0.989613	518	0	-0.69301
XAB2	4	0.0065494	0.022656	0.35316	71	3	-0.71124	0.53875	0.53765	0.994276	569	0	-0.71124
COPS7A	4	0.0066624	0.023067	0.354355	72	4	-0.45683	0.99334	0.9936	0.999995	1028	0	-0.45683
INTS2	4	0.0073549	0.025131	0.367608	73	4	-0.54451	0.99265	0.99296	0.999995	1027	0	-0.54451
TRRAP	4	0.0074896	0.02557	0.367608	74	3	-0.79631	0.66601	0.66522	0.999995	691	0	-0.79631
CALY	4	0.0075184	0.025663	0.367608	75	4	-0.36071	0.99248	0.99283	0.999995	1026	0	-0.36071
FZR1	4	0.0078052	0.026597	0.375908	76	4	-0.47321	0.99219	0.99262	0.999995	1024	0	-0.47321
TOMM40	7	0.0078754	0.039954	0.475859	77	6	-0.68362	0.86873	0.87063	0.999995	885	0	-0.68362
GBP3	4	0.0080008	0.027242	0.376431	78	4	-0.35028	0.992	0.99243	0.999995	1022	0	-0.35028
SF3B5	4	0.008741	0.029474	0.393007	79	4	-0.74426	0.99126	0.99168	0.999995	1021	0	-0.74426
SBNO1	4	0.0094146	0.031688	0.409623	80	3	-0.80058	0.44745	0.44622	0.986589	475	0	-0.80058
HUS1	4	0.0098338	0.033024	0.421746	81	3	-0.57156	0.8693	0.86947	0.999995	886	0	-0.57156
DHX9	3	0.010409	0.027344	0.376431	82	3	-0.80373	0.98959	0.98968	0.999995	1020	0	-0.80373
PUM1	4	0.010863	0.036255	0.455154	83	4	-0.4228	0.98914	0.98954	0.999995	1017	0	-0.4228
TUFM	3	0.011034	0.028886	0.392549	84	2	-1.074	0.47707	0.47523	0.986589	510	0	-1.074
HNRNPK	4	0.011255	0.037572	0.463102	85	2	-0.4761	0.52571	0.52492	0.994276	554	0	-0.4761
CPSF3	4	0.011421	0.038133	0.464607	86	4	-0.70407	0.95004	0.94962	0.999995	972	0	-0.70407
PHLDA2	4	0.012329	0.040898	0.481683	87	4	-0.33194	0.98767	0.98823	0.999995	1016	0	-0.33194
RPL37A	2	0.012647	0.024356	0.367608	88	2	-1.0552	0.76967	0.76754	0.999995	786	0	-1.0552
KAT6A	4	0.01314	0.043139	0.502502	89	3	-0.61482	0.62536	0.62506	0.999995	654	0	-0.61482
ASF1A	4	0.013312	0.043653	0.50296	90	2	-0.27525	0.36582	0.36478	0.986589	376	0	-0.27525
SEPHS2	4	0.013678	0.044821	0.510859	91	4	-0.42594	0.98632	0.98668	0.999995	1013	0	-0.42594
CCT6A	3	0.013929	0.036498	0.455154	92	2	-0.69279	0.065968	0.065949	0.986589	61	1	-0.69279
CLTC	4	0.014702	0.047698	0.537866	93	4	-0.49595	0.9853	0.98569	0.999995	1011	0	-0.49595
CLNS1A	3	0.014805	0.038656	0.465628	94	3	-0.63197	0.92372	0.92315	0.999995	945	0	-0.63197
CDK7	4	0.015949	0.051331	0.563795	95	3	-0.70268	0.7249	0.72446	0.999995	741	0	-0.70268
PSMC3	4	0.01605	0.051593	0.563795	96	2	-0.22414	0.057318	0.058421	0.986589	53	1	-0.22414
HRAS	4	0.016493	0.052938	0.57259	97	4	-0.32591	0.98351	0.98386	0.999995	1010	0	-0.32591
ACTL6A	4	0.017585	0.056113	0.60081	98	3	-0.68925	0.84761	0.84827	0.999995	867	0	-0.68925
BUB1B	4	0.018061	0.057552	0.604009	99	3	-0.52198	0.35393	0.35322	0.986589	360	0	-0.52198
STT3B	4	0.018953	0.059999	0.62352	100	4	-0.5206	0.96091	0.96059	0.999995	980	0	-0.5206
PEF1	4	0.019818	0.062792	0.62953	101	4	-0.518	0.98018	0.9804	0.999995	1008	0	-0.518
ATP5F1D	4	0.019823	0.062811	0.62953	102	2	-0.49608	0.56305	0.56278	0.999245	597	0	-0.49608
ZNF34	4	0.0199	0.06296	0.62953	103	3	-0.51572	0.16855	0.16827	0.986589	171	0	-0.51572
FANCF	4	0.020063	0.06338	0.62953	104	4	-0.45501	0.97994	0.98009	0.999995	1006	0	-0.45501
UNC119	4	0.020267	0.063913	0.62953	105	3	-0.49729	0.89383	0.89342	0.999995	907	0	-0.49729
CTR9	4	0.020413	0.064249	0.62953	106	3	-0.58334	0.82282	0.82365	0.999995	845	0	-0.58334
SLC25A28	4	0.020563	0.064735	0.62953	107	4	-0.55739	0.97377	0.97412	0.999995	998	0	-0.55739
LONP1	4	0.020938	0.065818	0.634248	108	3	-0.69538	0.090418	0.090673	0.986589	91	1	-0.69538
ISCA2	4	0.021528	0.067528	0.644858	109	4	-0.54568	0.97847	0.97869	0.999995	1005	0	-0.54568
RHBDF1	4	0.021998	0.068863	0.651742	110	4	-0.3285	0.978	0.97823	0.999995	1004	0	-0.3285
TUBB	3	0.022543	0.05729	0.604009	111	2	-0.94553	0.24376	0.24278	0.986589	248	0	-0.94553
HSCB	4	0.0228	0.071329	0.663236	112	4	-0.62981	0.9772	0.97738	0.999995	1003	0	-0.62981
THRAP3	4	0.023181	0.07245	0.664763	113	4	-0.4687	0.97682	0.97693	0.999995	1000	0	-0.4687
EIF3J	4	0.023323	0.072964	0.664763	114	3	-0.33617	0.74201	0.74149	0.999995	758	0	-0.33617
ZMIZ1	4	0.023456	0.073375	0.664763	115	4	-0.40584	0.97654	0.97669	0.999995	999	0	-0.40584
RRAGC	4	0.024597	0.076672	0.688748	116	3	-0.4626	0.91459	0.91355	0.999995	938	0	-0.4626
TOP1MT	4	0.024921	0.077541	0.690698	117	3	-0.56655	0.89314	0.89286	0.999995	905	0	-0.56655
ATP5F1A	4	0.025247	0.078475	0.693193	118	3	-0.61021	0.90613	0.90482	0.999995	926	0	-0.61021
GTF3C1	4	0.026467	0.082127	0.717781	119	4	-0.52221	0.97353	0.97383	0.999995	997	0	-0.52221
MED13	4	0.026628	0.082613	0.717781	120	3	-0.61967	0.80041	0.80062	0.999995	821	0	-0.61967
RPS23	2	0.027855	0.050845	0.563795	121	2	-0.89984	0.97215	0.97156	0.999995	996	0	-0.89984
PSMB3	3	0.028265	0.070442	0.660782	122	3	-0.66813	0.97174	0.97138	0.999995	995	0	-0.66813
NAA15	4	0.028436	0.087843	0.750717	123	2	-0.56242	0.32349	0.32277	0.986589	329	0	-0.56242
CDK5R2	4	0.029364	0.090403	0.750717	124	4	-0.35971	0.97064	0.97082	0.999995	993	0	-0.35971
TOB1	4	0.029478	0.09072	0.750717	125	3	-0.57429	0.39355	0.39186	0.986589	416	0	-0.57429
PPP2R1A	4	0.029561	0.090935	0.750717	126	4	-0.37768	0.97044	0.97066	0.999995	992	0	-0.37768
EP300	4	0.029759	0.091439	0.750717	127	4	-0.31374	0.97024	0.97045	0.999995	991	0	-0.31374
RFC2	4	0.029829	0.091608	0.750717	128	2	-0.58559	0.23099	0.23045	0.986589	236	0	-0.58559
ASF1B	8	0.029927	0.1244	0.812883	129	7	-0.40866	0.92316	0.92323	0.999995	944	0	-0.40866
RPA1	4	0.030269	0.092682	0.750717	130	4	-0.57224	0.96701	0.96707	0.999995	985	0	-0.57224
TAMM41	4	0.030458	0.093261	0.750717	131	3	-0.50864	0.208	0.20752	0.986589	211	0	-0.50864
TLN1	4	0.031035	0.094998	0.750717	132	4	-0.32924	0.96896	0.96926	0.999995	990	0	-0.32924
TGFBR2	4	0.03124	0.095577	0.750717	133	4	-0.29391	0.96876	0.96903	0.999995	989	0	-0.29391
TRAPPC3	4	0.031321	0.095783	0.750717	134	3	-0.5092	0.22032	0.21976	0.986589	225	0	-0.5092
MYH7	4	0.031723	0.09695	0.750717	135	4	-0.35453	0.96828	0.96842	0.999995	988	0	-0.35453
STRADA	4	0.031932	0.097576	0.750717	136	4	-0.3517	0.96807	0.96819	0.999995	987	0	-0.3517
RSBN1	4	0.032001	0.097735	0.750717	137	4	-0.39457	0.968	0.96812	0.999995	986	0	-0.39457
TTC7A	8	0.032515	0.13332	0.835069	138	7	-0.2939	0.87175	0.87112	0.999995	889	0	-0.2939
AKIRIN1	4	0.032791	0.10005	0.757532	139	3	-0.61709	0.4713	0.46966	0.986589	501	0	-0.61709
UNC45B	4	0.033205	0.10114	0.760375	140	4	-0.31919	0.9668	0.96691	0.999995	984	0	-0.31919
AKIRIN2	4	0.033592	0.10217	0.76269	141	3	-0.42185	0.75383	0.75393	0.999995	770	0	-0.42185
COX4I2	4	0.034184	0.10384	0.768988	142	3	-0.40926	0.39923	0.39753	0.986589	420	0	-0.40926
SAP30L	4	0.034516	0.10469	0.768988	143	4	-0.27906	0.96548	0.96557	0.999995	983	0	-0.27906
TBC1D28	3	0.034543	0.08435	0.726918	144	3	-0.37042	0.96049	0.96002	0.999995	979	0	-0.37042
COX4I1	4	0.034935	0.10561	0.768988	145	3	-0.53805	0.38077	0.37978	0.986589	395	0	-0.53805
ABCC3	4	0.035127	0.10603	0.768988	146	3	-0.43377	0.78598	0.78622	0.999995	799	0	-0.43377
MRPL27	4	0.035713	0.10768	0.768988	147	4	-0.37974	0.96429	0.96411	0.999995	982	0	-0.37974
TUBB2A	4	0.035753	0.10777	0.768988	148	3	-0.48363	0.36844	0.36743	0.986589	380	0	-0.48363
RSBN1L	4	0.035858	0.10809	0.768988	149	3	-0.55109	0.3891	0.38772	0.986589	409	0	-0.55109
BAP1	4	0.03723	0.11177	0.789868	150	3	-0.40765	0.73697	0.73635	0.999995	753	0	-0.40765
POLR2B	4	0.037779	0.1132	0.791594	151	3	-0.68791	0.20256	0.20212	0.986589	206	0	-0.68791
CRK	4	0.038009	0.11376	0.791594	152	3	-0.52817	0.27182	0.27071	0.986589	279	0	-0.52817
ZMIZ2	4	0.038201	0.11426	0.791594	153	4	-0.34429	0.9618	0.96163	0.999995	981	0	-0.34429
LARP1	4	0.039191	0.11703	0.801758	154	2	-0.46605	0.76987	0.7701	0.999995	787	0	-0.46605
PKM	3	0.039267	0.095577	0.750717	155	2	-0.30251	0.66038	0.65977	0.999995	684	0	-0.30251
CCNL1	4	0.03939	0.11756	0.801758	156	3	-0.49554	0.37948	0.37839	0.986589	393	0	-0.49554
XRCC6	4	0.039538	0.11799	0.801758	157	3	-0.41357	0.84443	0.8451	0.999995	864	0	-0.41357
TNPO1	3	0.040729	0.098585	0.751799	158	3	-0.51313	0.95927	0.95892	0.999995	978	0	-0.51313
FANCM	4	0.041196	0.12235	0.812883	159	3	-0.54334	0.053782	0.055245	0.986589	50	1	-0.54334
BZW2	4	0.041232	0.12245	0.812883	160	3	-0.4069	0.73629	0.73565	0.999995	751	0	-0.4069
MED26	4	0.041399	0.12285	0.812883	161	3	-0.49795	0.89905	0.89833	0.999995	917	0	-0.49795
TSG101	4	0.042154	0.1248	0.812883	162	4	-0.50778	0.93933	0.93868	0.999995	960	0	-0.50778
VPS37A	4	0.042221	0.125	0.812883	163	2	-0.349	0.81331	0.81417	0.999995	837	0	-0.349
NRBP2	4	0.043114	0.12714	0.821752	164	3	-0.47455	0.92461	0.92403	0.999995	947	0	-0.47455
PPP2CA	8	0.043149	0.16365	0.916597	165	6	-0.40866	0.1943	0.19246	0.986589	199	1	-0.40866
EZH2	4	0.044034	0.12968	0.833093	166	3	-0.41561	0.094707	0.094578	0.986589	95	1	-0.41561
RNF40	4	0.044872	0.13164	0.835069	167	3	-0.35074	0.4787	0.47654	0.986589	512	0	-0.35074
IMPDH1	4	0.044991	0.13198	0.835069	168	4	-0.29039	0.95501	0.95488	0.999995	977	0	-0.29039
SF3B2	4	0.045334	0.13282	0.835069	169	2	-0.4083	0.70103	0.70087	0.999995	722	0	-0.4083
GSTP1	4	0.045969	0.13445	0.835069	170	3	-0.359	0.79116	0.79153	0.999995	810	0	-0.359
CNOT7	4	0.046394	0.13535	0.835069	171	2	-0.25183	0.11761	0.11748	0.986589	118	0	-0.25183
GAPDH	4	0.046608	0.13587	0.835069	172	3	-0.63114	0.37754	0.37646	0.986589	390	0	-0.63114
LIM2	4	0.046947	0.13662	0.835069	173	3	-0.40379	0.92435	0.92381	0.999995	946	0	-0.40379
BTG1	4	0.0471	0.13708	0.835069	174	4	-0.31683	0.9529	0.95286	0.999995	976	0	-0.31683
KIF20A	8	0.047855	0.17636	0.9266	175	4	-0.22933	0.033635	0.049678	0.986589	30	1	-0.22933
PHLDA1	4	0.048324	0.14016	0.8469	176	4	-0.21884	0.95168	0.95136	0.999995	975	0	-0.21884
CCNT2	4	0.048515	0.14062	0.8469	177	4	-0.27607	0.95149	0.95114	0.999995	974	0	-0.27607
CDK2	4	0.049846	0.14363	0.859554	178	3	-0.72304	0.50043	0.49856	0.994276	531	0	-0.72304
MED13L	4	0.051123	0.14662	0.859554	179	3	-0.46678	0.90328	0.90241	0.999995	924	0	-0.46678
CHMP1A	4	0.051142	0.14667	0.859554	180	4	-0.45722	0.94886	0.94841	0.999995	971	0	-0.45722
INCENP	4	0.051184	0.14677	0.859554	181	2	-0.37497	0.52041	0.51917	0.994276	550	0	-0.37497
RPL11	3	0.051659	0.123	0.812883	182	3	-0.42854	0.94834	0.94787	0.999995	970	0	-0.42854
ACACA	4	0.052983	0.15144	0.882031	183	3	-0.49548	0.70252	0.70227	0.999995	725	0	-0.49548
CKAP5	8	0.053161	0.1905	0.966152	184	5	-0.22916	0.67453	0.67465	0.999995	700	0	-0.22916
MTUS2	4	0.054081	0.15424	0.889878	185	4	-0.3036	0.94592	0.94541	0.999995	969	0	-0.3036
TPST2	4	0.054184	0.15447	0.889878	186	4	-0.27577	0.94582	0.94533	0.999995	968	0	-0.27577
KIAA0319L	4	0.055333	0.15706	0.899893	187	4	-0.35561	0.94467	0.94394	0.999995	967	0	-0.35561
ADSSL1	4	0.056074	0.15906	0.906446	188	4	-0.32445	0.94393	0.94322	0.999995	966	0	-0.32445
FXR2	4	0.057485	0.1624	0.916597	189	3	-0.33718	0.80342	0.80342	0.999995	825	0	-0.33718
RPL8	4	0.05803	0.1637	0.916597	190	3	-0.52361	0.8154	0.81623	0.999995	839	0	-0.52361
MED23	4	0.058231	0.1643	0.916597	191	4	-0.47127	0.94177	0.94103	0.999995	964	0	-0.47127
HACD1	4	0.05878	0.16565	0.919315	192	4	-0.25172	0.94122	0.94055	0.999995	963	0	-0.25172
GABPB2	4	0.059777	0.16802	0.920716	193	4	-0.31127	0.94022	0.93958	0.999995	962	0	-0.31127
ARID1A	4	0.060177	0.16901	0.920716	194	3	-0.4167	0.81927	0.82006	0.999995	842	0	-0.4167
POLR2F	4	0.060337	0.16938	0.920716	195	4	-0.30902	0.93966	0.93901	0.999995	961	0	-0.30902
ATP7A	4	0.061188	0.17132	0.926526	196	3	-0.43919	0.20645	0.20592	0.986589	210	0	-0.43919
FOSL1	3	0.061502	0.14443	0.859554	197	2	-0.40373	0.47392	0.47261	0.986589	505	0	-0.40373
SF1	4	0.062062	0.17343	0.9266	198	3	-0.45693	0.12848	0.12862	0.986589	132	0	-0.45693
RNF113A	4	0.062307	0.17408	0.9266	199	3	-0.66958	0.80694	0.80705	0.999995	826	0	-0.66958
TOMM22	4	0.063482	0.17627	0.9266	200	3	-0.37108	0.66723	0.6666	0.999995	693	0	-0.37108
DGAT1	4	0.063517	0.17631	0.9266	201	2	-0.35382	0.53409	0.53286	0.994276	565	0	-0.35382
DMXL2	4	0.063684	0.17658	0.9266	202	3	-0.34524	0.89332	0.89296	0.999995	906	0	-0.34524
WASL	4	0.064247	0.17758	0.927255	203	3	-0.45268	0.6302	0.62977	0.999995	659	0	-0.45268
RAP1GAP	4	0.06533	0.17945	0.932416	204	3	-0.40432	0.91268	0.91162	0.999995	934	0	-0.40432
HNRNPH1	4	0.066707	0.18183	0.932869	205	2	-0.38632	0.59814	0.59747	0.999995	628	0	-0.38632
COPZ1	4	0.066991	0.18217	0.932869	206	1	-0.14126	0.58111	0.58068	0.999995	611	0	-0.14126
CASP4	4	0.069204	0.18565	0.946092	207	2	-0.32278	0.62315	0.62281	0.999995	651	0	-0.32278
ATP5PB	4	0.073275	0.19217	0.969112	208	3	-0.36006	0.084387	0.084826	0.986589	84	1	-0.36006
PMPCB	4	0.073979	0.19318	0.969112	209	2	-0.18424	0.51935	0.51807	0.994276	549	0	-0.18424
MYBPH	4	0.074916	0.19474	0.969112	210	3	-0.32938	0.77504	0.77561	0.999995	790	0	-0.32938
RIC8A	4	0.075867	0.19666	0.974114	211	2	-0.34538	0.75927	0.75936	0.999995	774	0	-0.34538
SOD1	4	0.077225	0.19878	0.980037	212	3	-0.4087	0.9007	0.89996	0.999995	918	0	-0.4087
EIF4A3	4	0.079745	0.20269	0.994706	213	3	-0.70878	0.52834	0.52738	0.994276	558	0	-0.70878
RPL17	3	0.079786	0.18165	0.932869	214	1	-0.12173	0.55302	0.55156	0.994276	587	0	-0.12173
DDX5	4	0.081155	0.20508	0.999649	215	2	-0.42945	0.095564	0.095465	0.986589	96	1	-0.42945
SNRPB	4	0.083852	0.20962	0.999649	216	3	-0.38139	0.86318	0.86334	0.999995	881	0	-0.38139
CHUK	8	0.085622	0.26763	0.999649	217	6	-0.30463	0.056674	0.069442	0.986589	52	1	-0.30463
SNRPD2	3	0.085666	0.194	0.969112	218	2	-0.43623	0.77986	0.78074	0.999995	795	0	-0.43623
SLC9A3R2	4	0.087684	0.21597	0.999649	219	3	-0.41528	0.91401	0.91279	0.999995	936	0	-0.41528
ASCL1	4	0.087767	0.21615	0.999649	220	3	-0.30973	0.89839	0.89762	0.999995	916	0	-0.30973
PDS5A	4	0.087946	0.21637	0.999649	221	3	-0.44007	0.9289	0.92803	0.999995	950	0	-0.44007
PFN1	4	0.090182	0.22007	0.999649	222	2	-0.38642	0.69388	0.69334	0.999995	715	0	-0.38642
TNPO2	4	0.09412	0.22631	0.999649	223	3	-0.35623	0.72735	0.72676	0.999995	742	0	-0.35623
PUM2	4	0.095257	0.22812	0.999649	224	3	-0.49349	0.42036	0.41857	0.986589	443	0	-0.49349
ZNF185	4	0.0964	0.22966	0.999649	225	2	-0.28441	0.30471	0.30335	0.986589	312	0	-0.28441
HPS1	4	0.096615	0.22994	0.999649	226	3	-0.31733	0.29198	0.29076	0.986589	300	0	-0.31733
RPL18A	2	0.098351	0.16898	0.920716	227	2	-0.78399	0.90165	0.90113	0.999995	921	0	-0.78399
WDR12	4	0.098982	0.23376	0.999649	228	2	-0.32786	0.11002	0.11017	0.986589	109	1	-0.32786
HMG20B	4	0.10122	0.23755	0.999649	229	3	-0.3588	0.78858	0.78889	0.999995	806	0	-0.3588
H1FOO	4	0.10154	0.23816	0.999649	230	2	-0.23606	0.6258	0.62557	0.999995	655	0	-0.23606
CAND1	4	0.10436	0.24265	0.999649	231	3	-0.34255	0.38398	0.38292	0.986589	400	0	-0.34255
MTX1	3	0.10478	0.23094	0.999649	232	2	-0.37536	0.062658	0.062577	0.986589	57	1	-0.37536
FAM50A	4	0.1072	0.2472	0.999649	233	3	-0.434	0.63238	0.63173	0.999995	663	0	-0.434
NUTF2	4	0.10833	0.24919	0.999649	234	2	-0.19268	0.55052	0.5493	0.994276	585	0	-0.19268
DUSP10	4	0.1084	0.24928	0.999649	235	2	-0.2717	0.42158	0.4197	0.986589	445	0	-0.2717
