id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
THRAP3	4	0.00073799	0.002975	0.082986	39	4	-0.63353	0.99926	0.99935	0.999995	1034	0	-0.63353
AKIRIN2	4	0.00099888	0.0040305	0.104202	40	4	-0.82293	0.99762	0.9977	0.999995	1022	0	-0.82293
PRKDC	8	0.0010077	0.0059453	0.121192	41	7	-0.3895	0.87266	0.8721	0.999995	868	0	-0.3895
RPS19	4	0.0011002	0.0044134	0.107776	42	4	-0.88333	0.9989	0.99907	0.999995	1033	0	-0.88333
SIN3A	4	0.0011317	0.0045255	0.107776	43	4	-0.89743	0.99305	0.9933	0.999995	1008	0	-0.89743
STT3B	4	0.0011397	0.0045535	0.107776	44	4	-0.65258	0.99886	0.99901	0.999995	1032	0	-0.65258
MRPL38	4	0.0011902	0.004759	0.107776	45	3	-0.68532	0.79258	0.79296	0.999995	791	0	-0.68532
CCND3	4	0.0012159	0.0048524	0.107776	46	4	-0.4221	0.99878	0.99893	0.999995	1031	0	-0.4221
SBNO1	4	0.001222	0.0048711	0.107776	47	4	-1.1108	0.99878	0.99892	0.999995	1030	0	-1.1108
SMC1A	4	0.0012834	0.0050953	0.110224	48	4	-0.67047	0.99872	0.99887	0.999995	1029	0	-0.67047
TOP1	4	0.0013086	0.0052074	0.110396	49	4	-0.80117	0.99869	0.99885	0.999995	1028	0	-0.80117
DYNLRB1	3	0.0013449	0.0038343	0.101609	50	3	-0.74836	0.99866	0.99854	0.999995	1027	0	-0.74836
NXT1	4	0.0014267	0.0055903	0.116191	51	4	-0.44978	0.99857	0.99869	0.999995	1026	0	-0.44978
DHX9	3	0.001741	0.0048804	0.107776	52	3	-0.87543	0.99826	0.99814	0.999995	1025	0	-0.87543
MED18	8	0.0018648	0.010475	0.176253	53	6	-0.43151	0.88122	0.88088	0.999995	876	0	-0.43151
SNRPD3	4	0.0019366	0.0073931	0.147861	54	3	-0.9656	0.46267	0.46143	0.999995	470	0	-0.9656
ATP6V1C1	4	0.0021046	0.0078881	0.15484	55	4	-0.72941	0.9979	0.99799	0.999995	1024	0	-0.72941
KAT6A	4	0.0022821	0.0085419	0.162324	56	4	-0.703	0.98771	0.98824	0.999995	993	0	-0.703
ASF1A	4	0.0023048	0.008598	0.162324	57	3	-0.6106	0.89806	0.89731	0.999995	893	0	-0.6106
ZNF407	4	0.0023406	0.0087288	0.162324	58	4	-0.95677	0.99766	0.99773	0.999995	1023	0	-0.95677
PPP4C	4	0.0024119	0.0089156	0.16294	59	4	-0.72147	0.97934	0.97955	0.999995	983	0	-0.72147
PPP2CA	8	0.0025323	0.014025	0.215454	60	6	-0.61265	0.5928	0.59271	0.999995	583	0	-0.61265
CTR9	4	0.0025328	0.0093172	0.167394	61	4	-0.54727	0.99747	0.9975	0.999995	1021	0	-0.54727
TRAPPC3	4	0.0026254	0.0097188	0.170508	62	3	-0.68707	0.77079	0.7711	0.999995	765	0	-0.68707
MED12	4	0.0026547	0.0098123	0.170508	63	4	-0.70644	0.97649	0.97664	0.999995	980	0	-0.70644
ABT1	4	0.0028089	0.010363	0.176253	64	3	-0.83977	0.92328	0.92262	0.999995	916	0	-0.83977
SAFB2	4	0.0029759	0.010924	0.180274	65	4	-0.58491	0.99702	0.99705	0.999995	1020	0	-0.58491
GAPDH	4	0.0030352	0.011055	0.180274	66	4	-0.78069	0.99696	0.99702	0.999995	1019	0	-0.78069
RB1	4	0.003246	0.01183	0.189994	67	3	-0.61597	0.25938	0.25833	0.997507	274	0	-0.61597
KIF4A	4	0.0034485	0.012484	0.197503	68	4	-0.6708	0.99655	0.99659	0.999995	1018	0	-0.6708
SF3B5	4	0.0038346	0.013763	0.214546	69	3	-0.8969	0.79625	0.79662	0.999995	796	0	-0.8969
AHCYL1	4	0.0041662	0.014968	0.226662	70	3	-0.58617	0.38012	0.37899	0.999995	392	0	-0.58617
FOXK2	4	0.0045763	0.016341	0.24223	71	4	-0.4882	0.99542	0.99561	0.999995	1017	0	-0.4882
RIC8A	4	0.0046088	0.016453	0.24223	72	4	-0.54354	0.99539	0.99559	0.999995	1016	0	-0.54354
FANCM	4	0.0047615	0.017042	0.244503	73	2	-0.7825	0.95346	0.95338	0.999995	955	0	-0.7825
SEPHS2	4	0.0048078	0.017117	0.244503	74	4	-0.55224	0.99519	0.99535	0.999995	1015	0	-0.55224
PCGF1	4	0.0049042	0.017443	0.244503	75	3	-0.30367	0.55254	0.55134	0.999995	547	0	-0.30367
MED13L	4	0.0049612	0.01764	0.244503	76	4	-0.52199	0.99504	0.99522	0.999995	1014	0	-0.52199
SFPQ	4	0.0050653	0.018004	0.244669	77	3	-0.34049	0.95774	0.95753	0.999995	959	0	-0.34049
RPS5	4	0.0054594	0.019115	0.255433	78	3	-0.73078	0.55405	0.553	0.999995	549	0	-0.73078
BAP1	4	0.005623	0.019582	0.255433	79	4	-0.41412	0.99265	0.99296	0.999995	1004	0	-0.41412
RPL36	4	0.0056689	0.01976	0.255433	80	4	-0.70019	0.99433	0.99463	0.999995	1013	0	-0.70019
RHBDF1	4	0.0058816	0.020582	0.262853	81	4	-0.36062	0.99412	0.99445	0.999995	1011	0	-0.36062
KIF20A	8	0.005945	0.030446	0.319527	82	6	-0.38466	0.22582	0.22975	0.996584	237	1	-0.38466
CAND1	4	0.006092	0.021292	0.268682	83	3	-0.56298	0.94984	0.94943	0.999995	949	0	-0.56298
CCT6A	3	0.0065912	0.017761	0.244503	84	2	-0.76671	0.85915	0.85939	0.999995	855	0	-0.76671
MED13	4	0.0067309	0.023281	0.281447	85	4	-0.72573	0.99094	0.99142	0.999995	1000	0	-0.72573
RNF40	4	0.0067676	0.023356	0.281447	86	4	-0.49222	0.98986	0.99038	0.999995	997	0	-0.49222
TSG101	4	0.0067706	0.023365	0.281447	87	4	-0.56906	0.99323	0.99348	0.999995	1009	0	-0.56906
COPZ1	4	0.0069025	0.023674	0.281956	88	1	-0.067139	0.48882	0.48684	0.999995	495	0	-0.067139
XRCC6	4	0.0070358	0.024197	0.282547	89	4	-0.37748	0.99296	0.99323	0.999995	1007	0	-0.37748
ZMIZ2	4	0.0071485	0.02458	0.282547	90	4	-0.33617	0.99285	0.99314	0.999995	1006	0	-0.33617
TUFM	3	0.0072336	0.019489	0.255433	91	2	-0.91696	0.75798	0.7584	0.999995	751	0	-0.91696
MED20	4	0.0072856	0.024944	0.282547	92	4	-0.60282	0.99271	0.99302	0.999995	1005	0	-0.60282
CCNL1	4	0.0075894	0.025925	0.289265	93	4	-0.48623	0.99241	0.99276	0.999995	1003	0	-0.48623
FOXK1	4	0.0080255	0.027326	0.301722	94	4	-0.39833	0.99197	0.99242	0.999995	1002	0	-0.39833
ELL	4	0.0082173	0.027933	0.303546	95	4	-0.65892	0.97643	0.97661	0.999995	979	0	-0.65892
CTNNB1	4	0.008259	0.028064	0.303546	96	3	-0.41429	0.050236	0.05687	0.993276	59	1	-0.41429
RPL10A	4	0.008512	0.028904	0.309481	97	3	-0.84458	0.95555	0.9553	0.999995	956	0	-0.84458
PSMB3	3	0.008581	0.022936	0.281447	98	3	-0.79878	0.99142	0.99152	0.999995	1001	0	-0.79878
TCERG1	4	0.0092083	0.031109	0.32159	99	3	-0.59601	0.87424	0.87446	0.999995	871	0	-0.59601
LONP1	4	0.0092557	0.031249	0.32159	100	3	-0.64963	0.6169	0.61614	0.999995	610	0	-0.64963
CLNS1A	3	0.0093135	0.024776	0.282547	101	3	-0.40613	0.93792	0.93712	0.999995	934	0	-0.40613
TNPO1	3	0.0094191	0.025056	0.282547	102	3	-0.5219	0.99058	0.99051	0.999995	999	0	-0.5219
MTHFD1	4	0.0095315	0.032118	0.326308	103	4	-0.48217	0.99047	0.99099	0.999995	998	0	-0.48217
FAM50A	4	0.0096231	0.032323	0.326308	104	3	-0.81207	0.92684	0.92606	0.999995	920	0	-0.81207
SNRPB	4	0.01023	0.034313	0.343125	105	3	-0.54701	0.24901	0.24822	0.996584	262	0	-0.54701
SF1	4	0.010667	0.035545	0.352133	106	3	-0.65427	0.80342	0.80342	0.999995	803	0	-0.65427
POLR2A	4	0.011176	0.037255	0.361299	107	4	-0.40965	0.98882	0.9893	0.999995	996	0	-0.40965
CDK2	4	0.011216	0.037386	0.361299	108	3	-0.98264	0.92762	0.9268	0.999995	921	0	-0.98264
VMP1	4	0.011318	0.037759	0.361299	109	3	-0.74705	0.97057	0.97076	0.999995	973	0	-0.74705
RPL13	3	0.011325	0.029708	0.314901	110	3	-0.75265	0.98867	0.98867	0.999995	995	0	-0.75265
SF3B2	4	0.011482	0.038357	0.361299	111	3	-0.57583	0.93239	0.93157	0.999995	925	0	-0.57583
NCBP2	4	0.011484	0.038357	0.361299	112	1	-0.13135	0.40862	0.40676	0.999995	421	0	-0.13135
RPL19	4	0.011826	0.039347	0.365859	113	2	-0.6379	0.514	0.51265	0.999995	513	0	-0.6379
NAPA	4	0.012708	0.041934	0.386526	114	4	-0.41751	0.98729	0.98782	0.999995	992	0	-0.41751
POLR2B	4	0.013709	0.044961	0.410848	115	3	-0.66372	0.15725	0.15673	0.996584	164	1	-0.66372
RBM22	4	0.01424	0.046493	0.421215	116	4	-0.56292	0.98576	0.98609	0.999995	991	0	-0.56292
RPS8	3	0.014748	0.038516	0.361299	117	2	-0.76295	0.90961	0.90921	0.999995	907	0	-0.76295
EIF3J	4	0.015015	0.048622	0.436776	118	3	-0.72636	0.66682	0.66611	0.999995	663	0	-0.72636
RPL8	4	0.016268	0.052246	0.461457	119	3	-0.70959	0.71351	0.71293	0.999995	704	0	-0.70959
SOX9	4	0.01645	0.052788	0.461457	120	4	-0.27412	0.98355	0.98389	0.999995	990	0	-0.27412
SOD1	4	0.016721	0.053526	0.461457	121	3	-0.48375	0.88462	0.88452	0.999995	880	0	-0.48375
INTS2	4	0.016961	0.054301	0.461457	122	3	-0.53609	0.93634	0.93564	0.999995	932	0	-0.53609
WASL	4	0.016993	0.054423	0.461457	123	3	-0.46312	0.62182	0.62137	0.999995	618	0	-0.46312
PLAU	4	0.017316	0.05531	0.461643	124	3	-0.40751	0.77504	0.77561	0.999995	770	0	-0.40751
SAP30	4	0.018268	0.058168	0.475666	125	3	-0.41423	0.87867	0.87902	0.999995	872	0	-0.41423
UQCRC1	4	0.01835	0.058336	0.475666	126	4	-0.33996	0.98165	0.98207	0.999995	989	0	-0.33996
TACC3	4	0.018721	0.059448	0.481029	127	4	-0.37129	0.98128	0.98168	0.999995	988	0	-0.37129
IQCA1	4	0.019335	0.061335	0.492537	128	4	-0.42874	0.98066	0.98097	0.999995	986	0	-0.42874
ARID1A	4	0.01961	0.062129	0.49287	129	3	-0.47215	0.68155	0.68094	0.999995	675	0	-0.47215
XAB2	4	0.019682	0.062306	0.49287	130	3	-0.70599	0.90535	0.9042	0.999995	900	0	-0.70599
RPS3	3	0.019702	0.050724	0.451826	131	2	-0.95649	0.44406	0.4429	0.999995	451	0	-0.95649
RPA1	4	0.02031	0.063978	0.502293	132	4	-0.53182	0.97969	0.97984	0.999995	985	0	-0.53182
ANAPC4	4	0.020459	0.064445	0.502293	133	4	-0.34406	0.97954	0.97969	0.999995	984	0	-0.34406
LDB1	8	0.020784	0.084238	0.595281	134	6	-0.32787	0.99403	0.99396	0.999995	1010	0	-0.32787
RPL14	3	0.020959	0.053704	0.461457	135	2	-1.154	0.6789	0.67885	0.999995	673	0	-1.154
PTTG1	3	0.021451	0.054852	0.461457	136	3	-0.37824	0.97855	0.97821	0.999995	982	0	-0.37824
RFC2	4	0.021464	0.067387	0.521392	137	2	-0.64525	0.18609	0.18616	0.996584	195	0	-0.64525
RBBP4	3	0.02243	0.057019	0.472192	138	3	-0.92376	0.95778	0.95746	0.999995	960	0	-0.92376
CDS2	4	0.022714	0.071068	0.545882	139	3	-0.65686	0.28841	0.28702	0.999995	300	0	-0.65686
PFAS	4	0.023321	0.072954	0.556343	140	2	-0.42646	0.69121	0.69062	0.999995	683	0	-0.42646
CPSF3	4	0.025044	0.077933	0.588828	141	4	-0.52555	0.97496	0.97516	0.999995	978	0	-0.52555
PSMB8	4	0.025167	0.078325	0.588828	142	3	-0.32272	0.65493	0.65427	0.999995	653	0	-0.32272
RAN	4	0.025848	0.080249	0.590681	143	3	-0.60334	0.83652	0.83687	0.999995	833	0	-0.60334
DDX5	4	0.02607	0.080941	0.590681	144	3	-0.56699	0.79343	0.79398	0.999995	794	0	-0.56699
ATR	4	0.02628	0.081594	0.590681	145	3	-0.44386	0.73322	0.73226	0.999995	727	0	-0.44386
NAA11	4	0.026346	0.081828	0.590681	146	4	-0.45757	0.97365	0.97395	0.999995	976	0	-0.45757
MAT2A	4	0.026402	0.08194	0.590681	147	3	-0.5259	0.96869	0.96893	0.999995	972	0	-0.5259
MYL7	4	0.026588	0.082472	0.590681	148	4	-0.3457	0.97341	0.97375	0.999995	975	0	-0.3457
NMT1	4	0.026891	0.083257	0.592298	149	3	-0.33773	0.9723	0.97259	0.999995	974	0	-0.33773
GDI2	8	0.027105	0.10418	0.659801	150	6	-0.35244	0.20039	0.20653	0.996584	211	1	-0.35244
XYLT2	4	0.02814	0.085984	0.6036	151	3	-0.44243	0.91804	0.91718	0.999995	915	0	-0.44243
CDK7	4	0.028595	0.086965	0.606468	152	3	-0.55638	0.95876	0.95843	0.999995	962	0	-0.55638
RRM2B	8	0.029011	0.11009	0.668656	153	5	-0.28559	0.63528	0.63539	0.999995	635	0	-0.28559
TOMM40	7	0.029097	0.10685	0.666249	154	5	-0.31163	0.61494	0.61708	0.999995	608	0	-0.31163
NAA15	4	0.029798	0.089235	0.612552	155	3	-0.71897	0.91474	0.91367	0.999995	914	0	-0.71897
MRPL41	4	0.029985	0.089571	0.612552	156	3	-0.53833	0.95783	0.95756	0.999995	961	0	-0.53833
ILF3	4	0.030935	0.091533	0.617992	157	3	-0.66418	0.89106	0.89086	0.999995	884	0	-0.66418
AKIRIN1	4	0.0321	0.093775	0.62912	158	3	-0.57276	0.88859	0.88842	0.999995	881	0	-0.57276
RING1	4	0.032494	0.094587	0.630581	159	3	-0.34957	0.22871	0.22819	0.996584	240	0	-0.34957
HMGCS1	3	0.032648	0.080044	0.590681	160	3	-0.58954	0.96735	0.96683	0.999995	971	0	-0.58954
COX4I2	4	0.033795	0.096978	0.642481	161	3	-0.37636	0.90675	0.90523	0.999995	903	0	-0.37636
TTC7A	8	0.033922	0.12478	0.722745	162	6	-0.35131	0.98809	0.98835	0.999995	994	0	-0.35131
PFN1	4	0.034746	0.098697	0.649279	163	2	-0.36898	0.19397	0.19405	0.996584	202	0	-0.36898
BZW2	4	0.035023	0.099229	0.649279	164	3	-0.43107	0.94916	0.94876	0.999995	945	0	-0.43107
RPS11	3	0.036387	0.088525	0.612552	165	3	-0.75059	0.96361	0.96318	0.999995	967	0	-0.75059
CDK5R2	4	0.037239	0.10342	0.659801	166	3	-0.31578	0.96526	0.96522	0.999995	970	0	-0.31578
RPL11	3	0.037307	0.090711	0.616368	167	3	-0.69495	0.96269	0.96212	0.999995	966	0	-0.69495
CKAP5	8	0.037927	0.13718	0.76532	168	4	-0.33648	0.98088	0.98113	0.999995	987	0	-0.33648
SPAG9	4	0.038652	0.10614	0.665739	169	3	-0.34351	0.32761	0.32723	0.999995	343	0	-0.34351
PRPF38A	4	0.03965	0.10812	0.668656	170	3	-0.53727	0.053782	0.059794	0.993276	63	1	-0.53727
G3BP2	4	0.040098	0.109	0.668656	171	3	-0.9033	0.95014	0.94972	0.999995	950	0	-0.9033
TOB1	4	0.040663	0.11015	0.668656	172	3	-0.46706	0.65701	0.65646	0.999995	654	0	-0.46706
ACTL6A	4	0.040792	0.11039	0.668656	173	2	-0.60894	0.77383	0.77441	0.999995	768	0	-0.60894
TBC1D28	3	0.042558	0.10328	0.659801	174	3	-0.20876	0.95744	0.95718	0.999995	958	0	-0.20876
PDS5A	4	0.044075	0.11646	0.69746	175	3	-0.5102	0.26818	0.26703	0.999995	281	0	-0.5102
CFL1	4	0.045113	0.11838	0.704945	176	3	-0.45484	0.79931	0.79962	0.999995	800	0	-0.45484
TRRAP	4	0.045841	0.11966	0.708585	177	3	-0.67545	0.92408	0.92353	0.999995	918	0	-0.67545
SNAPC4	4	0.046454	0.12076	0.711139	178	3	-0.49695	0.73425	0.73355	0.999995	728	0	-0.49695
TLN1	4	0.046947	0.12164	0.712352	179	3	-0.344	0.9066	0.90514	0.999995	902	0	-0.344
TUBB2A	4	0.048459	0.12464	0.722745	180	2	-0.22094	0.3859	0.38462	0.999995	398	0	-0.22094
UTP14A	4	0.049858	0.12701	0.727856	181	3	-0.41354	0.477	0.47498	0.999995	483	0	-0.41354
GFM1	4	0.050232	0.12772	0.727856	182	3	-0.4829	0.17656	0.17615	0.996584	183	0	-0.4829
BUB1B	4	0.050962	0.12902	0.731323	183	2	-0.35973	0.84352	0.8442	0.999995	839	0	-0.35973
AFG3L2	3	0.053603	0.12727	0.727856	184	3	-0.39557	0.9464	0.94591	0.999995	941	0	-0.39557
TAMM41	4	0.05473	0.1365	0.76532	185	3	-0.44129	0.44686	0.44565	0.999995	452	0	-0.44129
DGKZ	3	0.055696	0.13235	0.746234	186	3	-0.5809	0.9443	0.94368	0.999995	939	0	-0.5809
MED23	4	0.056373	0.13939	0.772612	187	3	-0.57244	0.93563	0.93498	0.999995	931	0	-0.57244
WDR12	4	0.056632	0.13994	0.772612	188	3	-0.48756	0.781	0.78141	0.999995	774	0	-0.48756
RPL18A	2	0.058854	0.10377	0.659801	189	2	-1.0851	0.91316	0.91262	0.999995	912	0	-1.0851
VCP	4	0.059205	0.14474	0.793923	190	3	-0.44912	0.8549	0.85539	0.999995	850	0	-0.44912
RPL31	2	0.059284	0.10453	0.659801	191	2	-0.6184	0.94072	0.94014	0.999995	937	0	-0.6184
RPL37A	2	0.059301	0.10457	0.659801	192	2	-0.85652	0.84775	0.84626	0.999995	846	0	-0.85652
UTP14C	4	0.059963	0.14597	0.793923	193	1	0.031309	0.032356	0.040916	0.993276	37	1	0.031309
ATP7A	4	0.060153	0.14631	0.793923	194	2	-0.47876	0.94975	0.94935	0.999995	948	0	-0.47876
CNOT7	4	0.060391	0.1468	0.793923	195	2	-0.39436	0.90644	0.90506	0.999995	901	0	-0.39436
ULK1	4	0.062066	0.14979	0.805976	196	2	-0.31709	0.7277	0.72712	0.999995	720	0	-0.31709
MTMR4	4	0.06518	0.15575	0.821363	197	3	-0.3446	0.059963	0.065333	0.995801	70	1	-0.3446
SEPHS1	3	0.065282	0.15277	0.814431	198	3	-0.31145	0.93472	0.93401	0.999995	930	0	-0.31145
IPO7	3	0.065641	0.15351	0.814431	199	2	-0.63476	0.827	0.8273	0.999995	829	0	-0.63476
RPS23	2	0.06586	0.11624	0.69746	200	2	-0.69273	0.93414	0.93376	0.999995	928	0	-0.69273
PMPCB	4	0.066115	0.15732	0.825532	201	1	-0.29596	0.83341	0.83388	0.999995	830	0	-0.29596
EIF4A3	4	0.067616	0.15995	0.831125	202	3	-0.64937	0.84214	0.84267	0.999995	838	0	-0.64937
PKM	3	0.069522	0.15912	0.830878	203	2	-0.76414	0.54283	0.54139	0.999995	538	0	-0.76414
ACTL6B	4	0.069616	0.16364	0.842041	204	1	-0.17276	0.22643	0.22611	0.996584	238	0	-0.17276
PPP2R1A	4	0.07042	0.1651	0.845435	205	3	-0.30457	0.71747	0.71666	0.999995	708	0	-0.30457
ADSS	3	0.071248	0.16128	0.833929	206	1	-0.043725	0.60058	0.60003	0.999995	589	0	-0.043725
MANF	4	0.071363	0.16688	0.850462	207	2	-0.44481	0.83461	0.83501	0.999995	832	0	-0.44481
SAMD9	4	0.073108	0.16978	0.861078	208	1	-0.22828	0.4439	0.44257	0.999995	450	0	-0.22828
YIF1A	4	0.074308	0.17165	0.866407	209	3	-0.42591	0.90328	0.90241	0.999995	897	0	-0.42591
CRK	4	0.076128	0.17541	0.881212	210	2	-0.37588	0.8562	0.85655	0.999995	853	0	-0.37588
MED8	4	0.076727	0.17642	0.882099	211	3	-0.34971	0.90922	0.90807	0.999995	906	0	-0.34971
BRD8	4	0.077965	0.1786	0.883228	212	2	-0.3819	0.90424	0.9032	0.999995	898	0	-0.3819
LIN28B	4	0.078563	0.1796	0.883228	213	3	-0.40834	0.92658	0.92585	0.999995	919	0	-0.40834
MRPL55	4	0.078758	0.17998	0.883228	214	3	-0.23449	0.45744	0.45595	0.999995	464	0	-0.23449
MDM4	4	0.079554	0.18125	0.883618	215	3	-0.44241	0.95935	0.95898	0.999995	964	0	-0.44241
FDPS	4	0.082769	0.18716	0.905895	216	3	-0.40533	0.35393	0.35322	0.999995	371	0	-0.40533
IMPDH1	4	0.083526	0.18858	0.908618	217	3	-0.36349	0.3546	0.35377	0.999995	372	0	-0.36349
RIC8B	4	0.085102	0.19136	0.914704	218	3	-0.40077	0.63456	0.63385	0.999995	633	0	-0.40077
SPOP	4	0.085213	0.19157	0.914704	219	3	-0.3756	0.35592	0.35496	0.999995	374	0	-0.3756
SNRPD2	3	0.085666	0.17985	0.883228	220	2	-0.31565	0.79102	0.7918	0.999995	790	0	-0.31565
BRSK1	4	0.086033	0.19313	0.916394	221	2	-0.2271	0.11087	0.11273	0.996584	117	1	-0.2271
HASPIN	4	0.08634	0.19365	0.916394	222	3	-0.46926	0.59158	0.59118	0.999995	581	0	-0.46926
TUBB	3	0.087218	0.18173	0.883618	223	2	-0.60069	0.20343	0.20275	0.996584	215	0	-0.60069
HNRNPK	4	0.088791	0.19822	0.933839	224	2	-0.41594	0.46786	0.46649	0.999995	476	0	-0.41594
RPS15	2	0.088896	0.15367	0.814431	225	2	-0.63207	0.9111	0.91075	0.999995	909	0	-0.63207
YIPF7	4	0.089933	0.20016	0.93882	226	3	-0.30434	0.30961	0.30834	0.999995	325	0	-0.30434
SAMD4B	4	0.090479	0.20117	0.939395	227	3	-0.30247	0.80988	0.81043	0.999995	814	0	-0.30247
RGS19	4	0.09417	0.20749	0.96463	228	3	-0.35067	0.77322	0.77388	0.999995	767	0	-0.35067
XRCC4	4	0.096804	0.21174	0.98009	229	3	-0.34301	0.83981	0.84037	0.999995	836	0	-0.34301
SKA1	4	0.097547	0.21299	0.980177	230	2	-0.33047	0.13014	0.13108	0.996584	136	1	-0.33047
ARID4A	4	0.097946	0.2136	0.980177	231	3	-0.37264	0.94275	0.94198	0.999995	938	0	-0.37264
TOP1MT	4	0.098988	0.2156	0.985084	232	2	-0.34342	0.89672	0.89603	0.999995	889	0	-0.34342
UNC119	4	0.10044	0.2183	0.993137	233	2	-0.43978	0.89789	0.89717	0.999995	892	0	-0.43978
GSTP1	4	0.10122	0.21973	0.995367	234	3	-0.21376	0.61148	0.61099	0.999995	603	0	-0.21376
RAMP2	4	0.1022	0.2217	0.99742	235	3	-0.37431	0.6541	0.65345	0.999995	651	0	-0.37431
