id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
BICD2	4	0.021652	0.067891	0.460872	156	4	-4.2611	0.97835	0.97843	0.999995	956	0	-4.2611
RALGPS2	4	0.021971	0.068882	0.464621	157	4	-3.6301	0.97803	0.97811	0.999995	955	0	-3.6301
FARS2	4	0.022458	0.070331	0.469238	158	4	-3.5719	0.97754	0.97762	0.999995	954	0	-3.5719
CDS2	4	0.022947	0.071733	0.474783	159	3	-4.9329	0.39529	0.39372	0.999995	379	0	-4.9329
HMGCS1	3	0.023401	0.059252	0.42289	160	3	-4.3581	0.97615	0.97571	0.999995	951	0	-4.3581
NCOR2	4	0.023454	0.073229	0.481674	161	4	-4.0602	0.97655	0.97659	0.999995	952	0	-4.0602
GFM1	4	0.023684	0.073865	0.482857	162	3	-4.647	0.53136	0.53054	0.999995	519	0	-4.647
VCP	4	0.0241	0.075146	0.487533	163	3	-4.7989	0.21991	0.21943	0.999995	204	0	-4.7989
SF1	4	0.026258	0.081223	0.518162	164	3	-4.737	0.81632	0.81852	0.999995	765	0	-4.737
RHOT2	4	0.026581	0.082251	0.518476	165	4	-3.9482	0.97342	0.97349	0.999995	949	0	-3.9482
RNF103	4	0.026957	0.083242	0.521618	166	3	-4.2676	0.68842	0.68786	0.999995	660	0	-4.2676
FRS2	4	0.027227	0.084028	0.521765	167	3	-4.4502	0.86981	0.87038	0.999995	813	0	-4.4502
YIF1A	4	0.027408	0.084514	0.521765	168	4	-4.4903	0.95053	0.95088	0.999995	908	0	-4.4903
RC3H2	4	0.027584	0.085056	0.521765	169	4	-3.321	0.97242	0.97254	0.999995	948	0	-3.321
HASPIN	4	0.0278	0.085533	0.521765	170	3	-4.751	0.77688	0.77792	0.999995	732	0	-4.751
IFIH1	4	0.028225	0.086795	0.524387	171	4	-3.5747	0.97178	0.97188	0.999995	947	0	-3.5747
RPL14	3	0.028244	0.070452	0.469238	172	3	-3.2512	0.93497	0.93427	0.999995	887	0	-3.2512
NCBP2	4	0.028326	0.08715	0.524387	173	3	-3.1449	0.65674	0.65603	0.999995	627	0	-3.1449
TRPC5	4	0.028877	0.088684	0.527601	174	4	-3.6084	0.97112	0.97131	0.999995	944	0	-3.6084
CRKL	4	0.029074	0.089179	0.527601	175	4	-3.8554	0.97093	0.97111	0.999995	943	0	-3.8554
BUB1B	4	0.029381	0.090067	0.528117	176	3	-4.6921	0.93608	0.93617	0.999995	889	0	-4.6921
PAF1	4	0.029473	0.090264	0.528117	177	4	-4.2046	0.97053	0.97069	0.999995	942	0	-4.2046
DDI2	4	0.030208	0.092161	0.534734	178	3	-4.2017	0.85519	0.85663	0.999995	799	0	-4.2017
TACC3	4	0.030401	0.092741	0.534734	179	4	-4.3159	0.94173	0.94152	0.999995	894	0	-4.3159
ARHGEF7	4	0.030456	0.092909	0.534734	180	3	-4.7279	0.049285	0.049669	0.999995	38	0	-4.7279
PTTG1	3	0.030582	0.075501	0.487533	181	3	-4.0684	0.96942	0.96877	0.999995	941	0	-4.0684
IPO8	4	0.031039	0.094527	0.537509	182	4	-3.4076	0.96896	0.96925	0.999995	940	0	-3.4076
TOP1	4	0.031277	0.095153	0.537509	183	4	-4.3648	0.95044	0.95078	0.999995	907	0	-4.3648
INTS2	4	0.031388	0.095443	0.537509	184	4	-4.5227	0.96861	0.96897	0.999995	939	0	-4.5227
CDK17	4	0.031598	0.09592	0.537509	185	4	-4.0044	0.9684	0.96873	0.999995	938	0	-4.0044
NCKAP1L	4	0.031881	0.096715	0.53779	186	4	-3.4898	0.96812	0.96855	0.999995	937	0	-3.4898
ALG14	4	0.031996	0.096995	0.53779	187	4	-4.2073	0.95528	0.95583	0.999995	916	0	-4.2073
FOSL1	3	0.032051	0.078717	0.505221	188	3	-4.3455	0.96795	0.96748	0.999995	936	0	-4.3455
TBK1	4	0.032308	0.097911	0.540042	189	4	-3.1418	0.96769	0.9681	0.999995	935	0	-3.1418
BCAP31	4	0.033383	0.10077	0.550296	190	4	-4.2333	0.94585	0.94579	0.999995	901	0	-4.2333
GIT2	4	0.034358	0.10341	0.561589	191	4	-3.6089	0.96564	0.96606	0.999995	933	0	-3.6089
RPL37A	2	0.034663	0.062804	0.434705	192	1	-4.4906	0.69906	0.69812	0.999995	671	0	-4.4906
SLITRK1	4	0.035044	0.10484	0.563881	193	4	-4.06	0.9538	0.95438	0.999995	912	0	-4.06
BRD8	4	0.035255	0.10539	0.563881	194	3	-4.6697	0.79661	0.79807	0.999995	751	0	-4.6697
CCNE2	4	0.035266	0.10543	0.563881	195	4	-3.8189	0.96473	0.96518	0.999995	932	0	-3.8189
ARID1A	4	0.035573	0.10629	0.565625	196	4	-4.1324	0.95967	0.96018	0.999995	922	0	-4.1324
MED31	4	0.036113	0.1078	0.570817	197	4	-3.7884	0.96389	0.96436	0.999995	930	0	-3.7884
PMPCB	4	0.036754	0.10965	0.57773	198	4	-4.0182	0.95663	0.95717	0.999995	918	0	-4.0182
TAF1	4	0.037264	0.11106	0.580947	199	2	-3.6347	0.46774	0.4673	0.999995	451	0	-3.6347
ACTL6A	4	0.037462	0.1116	0.580947	200	2	-3.8789	0.85029	0.85205	0.999995	792	0	-3.8789
GTF3C1	4	0.037614	0.11205	0.580947	201	4	-3.732	0.96239	0.9628	0.999995	929	0	-3.732
GABPB2	4	0.037774	0.11246	0.580947	202	4	-3.9086	0.96223	0.96259	0.999995	928	0	-3.9086
SS18	4	0.038996	0.11582	0.592505	203	4	-3.8443	0.961	0.96159	0.999995	926	0	-3.8443
PMM1	4	0.039161	0.11639	0.59256	204	4	-3.2802	0.96084	0.96147	0.999995	924	0	-3.2802
UTP14A	4	0.039528	0.1172	0.592621	205	3	-4.6108	0.19147	0.19187	0.999995	178	0	-4.6108
NCK1	4	0.039641	0.11752	0.592621	206	3	-4.5707	0.47935	0.47822	0.999995	462	0	-4.5707
VPS26A	4	0.040162	0.1189	0.596758	207	4	-3.2158	0.95984	0.96036	0.999995	923	0	-3.2158
PRKAB1	4	0.0405	0.11985	0.598706	208	4	-3.7616	0.9595	0.96	0.999995	921	0	-3.7616
RPRD1B	4	0.040925	0.12096	0.601381	209	4	-3.95	0.95907	0.95947	0.999995	920	0	-3.95
PPP2R1A	4	0.041368	0.12205	0.603984	210	3	-4.2097	0.27525	0.27382	0.999995	254	0	-4.2097
RBBP4	3	0.041574	0.10081	0.550296	211	2	-4.7476	0.34393	0.34203	0.999995	323	0	-4.7476
COX4I1	4	0.041786	0.12313	0.60647	212	4	-3.5921	0.95821	0.95871	0.999995	919	0	-3.5921
SNAPC4	4	0.042131	0.12402	0.608063	213	2	-3.7266	0.34691	0.34574	0.999995	328	0	-3.7266
SCN10A	4	0.043548	0.12791	0.621378	214	4	-3.6543	0.95645	0.95705	0.999995	917	0	-3.6543
PPP3R2	4	0.044346	0.12982	0.627763	215	3	-3.8918	0.42498	0.42407	0.999995	410	0	-3.8918
NAPA	4	0.044834	0.13107	0.630941	216	3	-4.148	0.89327	0.8937	0.999995	842	0	-4.148
HACD2	4	0.045736	0.1335	0.639211	217	4	-3.2215	0.95426	0.95476	0.999995	915	0	-3.2215
RPS28	2	0.045961	0.082074	0.518476	218	2	-4.6047	0.95404	0.95362	0.999995	914	0	-4.6047
TLN1	4	0.046109	0.13446	0.639211	219	4	-3.8699	0.95389	0.95444	0.999995	913	0	-3.8699
GALR3	4	0.046296	0.13498	0.639211	220	4	-3.7653	0.9537	0.95427	0.999995	911	0	-3.7653
RGS19	4	0.04639	0.13521	0.639211	221	4	-3.4345	0.95361	0.95415	0.999995	910	0	-3.4345
ACTL7A	4	0.047704	0.13826	0.64788	222	3	-3.8795	0.92023	0.92015	0.999995	875	0	-3.8795
TNPO1	3	0.048275	0.11539	0.592505	223	3	-4.7259	0.95173	0.9513	0.999995	909	0	-4.7259
TRAPPC3	4	0.049285	0.1423	0.663868	224	3	-4.0743	0.92163	0.92155	0.999995	878	0	-4.0743
PRDM16	4	0.04996	0.14393	0.668512	225	4	-3.7666	0.95004	0.95039	0.999995	906	0	-3.7666
TNKS	4	0.050458	0.14517	0.671343	226	4	-3.5191	0.94954	0.94979	0.999995	905	0	-3.5191
MAT2A	4	0.050814	0.14599	0.67217	227	3	-4.2358	0.65378	0.65323	0.999995	625	0	-4.2358
SOS1	4	0.051255	0.14682	0.673074	228	2	-3.7306	0.79888	0.80011	0.999995	753	0	-3.7306
DNAJC19	3	0.052899	0.12583	0.614067	229	1	-2.2691	0.083127	0.083513	0.999995	67	0	-2.2691
GLT6D1	4	0.0529	0.15103	0.687226	230	4	-3.6715	0.9471	0.94713	0.999995	903	0	-3.6715
RNF38	4	0.052954	0.1512	0.687226	231	3	-4.0744	0.67771	0.67679	0.999995	648	0	-4.0744
CTSZ	4	0.053315	0.15212	0.688436	232	4	-3.5946	0.94668	0.94662	0.999995	902	0	-3.5946
RNF113A	4	0.053999	0.15367	0.692501	233	2	-3.459	0.39077	0.3891	0.999995	376	0	-3.459
RPL31	2	0.054391	0.095929	0.537509	234	2	-4.6666	0.90425	0.9043	0.999995	856	0	-4.6666
HRH3	4	0.054682	0.1554	0.693922	235	4	-3.2551	0.94532	0.94528	0.999995	900	0	-3.2551
