gene	BF
CHSY1	-2.1610625
CHSY3	-1.1773125
CHUK	-1.053875
CKAP5	3.39946875
CLASP1	-0.669270833333333
CLASP2	-1.96464583333333
CLCA1	-1.96904166666667
CLDN4	-0.3465625
CLIP4	-2.704125
CLNS1A	3.66574702380952
CLTA	0.562729166666667
CLTB	-1.40285416666667
CLTC	4.03520833333333
CLTCL1	-2.1224375
CNOT6	-1.51835416666667
CNOT6L	-2.36045138888889
CNOT7	0.567080357142857
CNOT8	-1.4143005952381
COPA	3.85066666666667
COPG1	-0.624104166666667
COPG2	-1.82345833333333
COPS7A	-0.868979166666667
COPS7B	-0.40625
COPZ1	0.5849375
COPZ2	-1.40464583333333
COQ10A	-0.675854166666667
COQ10B	-1.9908125
COX4I1	0.498104166666667
COX4I2	-0.7370625
COX6B1	1.07861458333333
COX6B2	-0.859479166666667
CPS1	-1.87158333333333
CPSF3	0.940708333333333
CREBBP	-1.55097916666667
CRK	-0.559145833333333
CRKL	1.29908333333333
CRNN	-1.124375
CRX	-1.484125
CRY1	-0.832270833333333
CRY2	-0.587916666666667
CRYBB2	-1.52034821428571
CSTF2	-2.098125
CSTF2T	-0.767
CTCFL	-1.80941666666667
CTNNB1	-2.60335416666667
CTPS1	-0.172520833333333
CTPS2	-1.65889583333333
CTR9	1.51129166666667
CTSZ	-1.27935416666667
CWF19L1	-0.0133125000000001
CYFIP1	-0.763895833333333
CYFIP2	-1.8560625
CYP26C1	-1.80583333333333
CYP2A6	-1.82614583333333
CYP2C8	-2.20358333333333
CYP7A1	0.0643124999999999
DBT	-1.5613125
DCAF4L2	-1.30904166666667
DCAF8L1	-2.32185416666667
DDI1	-1.78082291666667
DDI2	-2.37075
DDX17	-1.12089583333333
DDX39A	-1.875625
DDX39B	0.264083333333333
DDX5	0.6355625
DEGS1	-2.48489583333333
DEGS2	-1.90154166666667
DENND5A	-1.52010416666667
DENND5B	-2.11183333333333
DGAT1	0.51725
DGAT2L6	-2.07910416666667
DGKI	-1.84110416666667
DGKZ	2.88110416666667
DHX29	0.694770833333333
DHX9	2.7696875
DLL1	-2.05222916666667
DLL4	-1.54966666666667
DMD	-2.17435416666667
DMP1	-1.72541666666667
DMXL1	-0.467208333333333
DMXL2	-1.66452083333333
DNAJC15	-1.9695625
DNAJC19	-2.09089583333333
DPCR1	-2.06177083333333
DRD3	-1.84733333333333
DST	-1.1351875
DUOX1	-1.46697916666667
DUOX2	-1.864
DUSP10	-1.0745
DYNC1LI1	-2.1198244047619
DYNC1LI2	-1.54516666666667
DYNLRB1	1.92579464285714
DYNLRB2	-2.54327083333333
DYNLT1	-2.43641666666667
DYNLT3	-2.09028472222222
DZIP1L	-2.394375
DZIP3	-2.28970833333333
E2F3	3.40034226190476
E2F4	-0.692708333333333
EAF1	-0.188708333333333
EAF2	-2.464125
EEFSEC	-0.0898541666666668
EFNB1	-2.288375
EFR3A	-0.544395833333333
EFR3B	-1.17204166666667
EGFR	-1.52089583333333
EIF3B	2.27929166666667
EIF3J	0.453008928571428
EIF3L	1.96475
EIF4A3	1.974375
ELL	2.6051875
ELL2	-1.73525297619048
ENOX1	-2.299375
ENOX2	-2.57154166666667
EP300	-0.469291666666667
EPC1	-1.13541666666667
EPC2	1.5065
EPHA2	-1.46733333333333
EPHA3	-2.40027083333333
EPS15	0.272583333333333
EPS15L1	0.138770833333333
ERBB3	0.0333645833333332
ERC1	-2.06754166666667
ERC2	-1.8463125
ERH	2.29666666666667
ERN1	-1.56433333333333
ERN2	-1.33735416666667
ERO1A	-2.26020833333333
ERO1B	-1.33614583333333
ESRP1	-0.2060625
ESRP2	-1.1614375
EXOC6	-1.75689583333333
EXOC6B	-1.0493125
EZH1	-0.708625
EZH2	-2.27891666666667
FAM126A	-1.90016666666667
FAM126B	-1.9119375
FAM50A	1.07547916666667
FAM50B	-1.822875
FAM71A	-1.25754166666667
FAM71B	-1.60772916666667
FANCF	0.0825208333333332
FANCM	0.173770833333333
FARS2	1.10560416666667
FBLN1	-2.282125
FCRL3	-1.584875
FDPS	2.03908333333333
FEZ1	-2.51460416666667
FEZ2	-1.30777083333333
FKBP10	-1.17672916666667
FKBP4	-0.425791666666667
FKBP5	-0.890375
FKBP9	-0.6695625
FLNB	-2.61494345238095
FLNC	-1.07760416666667
FLOT1	-1.27791666666667
FLOT2	-1.57577083333333
FLT1	-1.66810416666667
FMR1	-2.01191666666667
FNIP1	-1.74566666666667
FNIP2	-1.1165
FOSL1	-0.571145833333333
FOXA1	-1.8216875
FOXB1	-1.62220833333333
FOXE3	-2.1465625
FOXK1	-0.228125
FOXK2	-0.1846875
FRS2	-2.364375
FRS3	0.324458333333333
FRY	-1.88677083333333
FRYL	-3.60120833333333
FSD1	-1.43929166666667
FSD1L	-2.10691666666667
FUT5	-1.34789583333333
FXR1	-1.79766666666667
FXR2	-1.23502083333333
FZD8	-1.76629166666667
FZR1	-1.272375
G3BP1	-0.516776785714286
G3BP2	-2.12208333333333
G6PC	-1.20077083333333
GABPB1	0.0156458333333332
GABPB2	-1.32233333333333
GALNT2	-1.70477083333333
GALNT5	-1.702875
GALR3	-1.81710416666667
GAPDH	2.38966666666667
GATAD2A	1.928625
GBP3	-1.92614583333333
GBX1	-1.73177083333333
GBX2	-1.60725
GCM2	-0.117604166666667
GDF15	-1.4495
GDI1	-2.2201875
GDI2	1.438375
GFM1	0.9029375
GIT1	-1.84779166666667
GIT2	-1.95164583333333
GJA8	-0.6924375
GLIS3	-2.6158125
GLT6D1	-0.5349375
GMPR	-1.03791666666667
GMPR2	-1.28970833333333
GNB3	-0.275291666666667
GOLPH3	-1.526125
GOLPH3L	-1.66641666666667
GOLT1A	-1.1083125
GOLT1B	-2.2078125
GPR151	-1.2898125
GPR183	-2.2929375
GPR50	-2.90191666666667
GPSM1	-0.0414583333333334
GPSM2	-1.17554166666667
GRHL2	-0.443083333333333
GRHL3	-1.62089583333333
GRIP1	-1.461875
GRIP2	-1.6583125
GRM4	-0.832041666666667
GSDMD	0.7731875
GSTP1	0.117666666666667
GSX1	-0.6415625
GSX2	-2.20216666666667
GTF3C1	1.79629166666667
GXYLT1	-0.465270833333333
GXYLT2	-2.10635416666667
GYS1	-0.536958333333333
GYS2	-1.845125
H1FOO	-1.46947916666667
H2AFX	-0.192770833333333
H2BFM	-1.96689583333333
HACD1	-1.812375
HACD2	-1.08916666666667
HASPIN	0.993916666666667
HEATR5A	-1.01154166666667
HEATR5B	-0.8026875
HMG20B	-0.869083333333333
HMGCL	-1.7740625
HMGCLL1	-0.809166666666667
HMGCS1	3.30977083333333
HMGCS2	-1.72202083333333
HMSD	-2.5729375
HNRNPF	0.629666666666666
HNRNPH1	-1.42885416666667
HNRNPH3	-0.267416666666667
HNRNPK	0.88041369047619
HOXB1	-0.168666666666667
HPS1	-2.28122916666667
HRAS	0.290520833333333
HRH1	-2.27079166666667
HRH3	-1.46460416666667
HSCB	2.87089583333333
HTR2C	-2.5014375
HTR3D	-2.07370833333333
HTR3E	-1.6565625
HUS1	3.86372916666667
HUS1B	-1.82597916666667
IAPP	-1.916875
ICK	-0.8018125
IDH1	-2.06595833333333
IDH2	-1.771125
IDH3B	-1.870875
IDH3G	-2.48158333333333
IFIH1	-1.39333333333333
IKBKB	-0.883729166666667
IKBKE	-1.23779166666667
IL10RA	-2.40135416666667
IL6R	-0.567625
IL6ST	-1.98060416666667
ILF3	1.0635625
IMPDH1	-1.12872916666667
IMPDH2	0.662666666666667
INCENP	1.5000625
INTS2	1.04927083333333
INTS6	2.16529861111111
INTS6L	-2.88545833333333
IPO5	1.07304166666667
IPO7	-0.113538690476191
IPO8	-3.366625
IQCA1	-1.200375
IQCA1L	-1.37885416666667
IRF4	-0.785083333333333
IRF6	-0.755125
IRF8	-1.319625
ISCA2	-0.904395833333333
ISL1	-0.672
ITGB1BP2	-1.4089375
ITSN1	-2.22872916666667
ITSN2	-1.95247916666667
JAG1	-1.9465625
JAG2	-2.1645625
JUP	-1.42622916666667
KAT6A	-0.0800833333333335
KAT6B	-1.97870833333333
KCNG4	-1.89897916666667
KCNMB3	-1.56437202380952
KCNT1	0.332020833333333
KCNT2	-1.15752083333333
KHSRP	-2.3780625
KIAA0319	-1.63608333333333
KIAA0319L	-1.71572916666667
KIF11	4.24985416666667
KIF20A	-0.729322916666667
KIF4A	1.866875
KIT	-1.79213541666667
KLF4	-1.52766666666667
KLF5	-2.3398125
KLK12	-1.4631875
KPNA2	1.68508035714286
KPNA3	-1.5741875
KRT25	-1.30210416666667
KRT37	-2.08283333333333
KRT38	-1.4551875
KRT74	-1.8235625
KRTAP1-1	-2.271875
KRTAP10-10	-1.8435
L3MBTL2	-1.12077083333333
LARP1	-0.447166666666667
LARP1B	-0.9756875
LATS1	-2.88795833333333
LATS2	-1.406875
LBX1	-1.9180625
LDB1	2.49104166666667
LDB2	-1.9365625
LGALS9	-0.975252976190476
LHFPL5	-0.974458333333333
LIF	-1.2819375
LIM2	-1.53877083333333
LIMK1	-0.774041666666667
LIMK2	-2.232875
LIN28A	-1.6128244047619
LIN28B	0.692645833333333
LMBR1	-1.62545833333333
LMBR1L	-1.99285416666667
LNX1	-2.0223125
LNX2	-2.1441875
LONP1	2.576125
LOR	-1.15635416666667
LRBA	-1.62333333333333
LRFN1	-1.56777083333333
LSM14A	-1.10425
LSM14B	0.0338958333333333
LSM4	1.83097916666667
MACF1	-1.98616666666667
MAK	-0.853854166666667
MANF	-1.54525
MAP4K4	-3.35977083333333
MAPK8IP3	-1.043625
MARCKS	-2.06358333333333
MAT1A	-1.63272916666667
MAT2A	1.67941666666667
MBD3L1	-0.941791666666667
MBD4	-2.24277083333333
MBP	-2.1645625
MBTD1	-2.43589583333333
MCPH1	0.264833333333333
MDM4	2.84929166666667
MECOM	-2.40177083333333
MECP2	-1.520875
MED12	1.78316666666667
MED12L	-2.14927083333333
MED13	1.55729166666667
MED13L	0.361645833333333
MED18	1.49942708333333
MED20	2.56104166666667
MED23	2.196125
MED26	1.32891666666667
MED31	0.4753125
MED8	1.49739583333333
MEP1B	-1.99391666666667
MMD	-1.35091666666667
MMD2	-0.48875
MOGAT2	-0.3636875
MORF4L1	-0.974368055555556
MORF4L2	-1.852
MPC1	-1.3444375
MPC1L	-2.5551875
MRGPRX2	-1.59154166666667
MRPL27	0.2045625
MRPL38	1.93
MRPL41	2.0544375
MRPL55	-0.4636875
MT2A	-0.180784722222222
MTA1	-1.53658333333333
MTA3	-1.55683333333333
MTG2	1.70464583333333
MTHFD1	1.96108333333333
MTMR3	-2.1670625
MTMR4	-1.11227083333333
MTUS1	-0.133458333333333
MTUS2	-0.844770833333333
MTX1	-1.19509027777778
MYBL2	0.902854166666667
MYBPH	-0.5783125
MYBPHL	-1.54925
MYC	5.87185416666667
MYCN	-2.01945833333333
MYD88	-1.95641666666667
MYH7	-1.40410416666667
MYL7	-0.894
NAA10	3.15352083333333
NAA11	-1.2468125
NAA15	1.21952083333333
NAA16	0.0483958333333332
NAE1	1.88442708333333
NAPA	0.699166666666667
NAPB	-1.85310416666667
NAT8L	-2.44735416666667
NBEA	-1.68159027777778
NBEAL1	-0.850541666666667
NBEAL2	-2.19783333333333
NCBP2	2.152875
NCBP2L	-3.420375
NCK1	-1.878875
NCK2	-2.02095833333333
NCKAP1	-0.4694375
NCKAP1L	-1.61770833333333
NCOR2	0.0407499999999999
NDE1	-0.655020833333333
NDEL1	-2.05566666666667
NDUFB4	0.438041666666667
NDUFC1	-0.776083333333333
NET1	-2.024
NETO1	-2.10677083333333
NETO2	-1.52195833333333
NHLRC1	-0.9769375
NKAP	0.706729166666667
NKAPL	-1.23127083333333
NLRP8	-1.3989375
NMT1	2.38408333333333
NMT2	-1.1433125
NOX3	-2.305875
NR2E1	-1.6491875
NR5A1	-1.6026875
NR5A2	-1.48422916666667
NRBP1	1.2955
NRBP2	0.8019375
NSDHL	-1.61414583333333
NSG1	-0.491229166666667
NSG2	-1.564875
NUMB	-2.48877083333333
NUMBL	-0.872666666666667
NUTF2	1.9276755952381
NXT1	2.37708333333333
NXT2	-2.52891666666667
OGDHL	-2.30120833333333
OSBPL6	-1.56129166666667
OSMR	-1.71264583333333
PACS1	1.26977083333333
PACS2	-1.69641666666667
PAF1	-0.466666666666667
PAPSS1	-0.7086875
PAPSS2	-1.51360416666667
PAX4	-1.33625
PCBD1	-1.602375
PCBD2	-1.91441666666667
PCDH1	-2.14820833333333
PCGF1	1.1
PDCD4	-1.7553125
PDCD6IP	0.701833333333333
PDGFC	-1.52552083333333
PDGFD	-2.2066875
PDLIM5	-2.2764375
PDS5A	1.3899375
PDS5B	-0.3391875
PDX1	-1.73997916666667
PEF1	-0.407705357142857
PFAS	1.859625
PFN1	1.13515178571429
PGLS	-0.574416666666667
PHLDA1	-2.68097916666667
PHLDA2	-0.685645833333333
PHLDA3	-0.908791666666667
PIP4P1	-1.92633333333333
PIP4P2	-0.636020833333333
PKM	1.12140972222222
PLAU	-1.169
PLCG1	-1.4308125
PLCG2	-1.3826875
PLD1	-1.8690625
PLD2	-2.41897916666667
PLEK2	-1.45739583333333
PLXDC1	-0.70909375
PLXDC2	-1.35204166666667
PMM1	-1.653375
PMM2	-0.62925
PMPCB	1.48902083333333
POLD1	0.3215
POLR2A	0.9920625
POLR2B	1.63520833333333
POLR2F	1.5309375
POLR2L	6.9435625
POU4F2	-1.42585416666667
POU5F2	-1.73589583333333
PPP2CA	-0.586020833333333
PPP2CB	-0.172701388888889
PPP2R1A	3.27425
PPP2R1B	-2.53602083333333
PPP3CA	-2.411125
PPP3CC	-0.221729166666667
PPP3R1	-2.085125
PPP3R2	-1.22522916666667
PPP4C	3.2035625
PRDM13	-2.01458333333333
PRDM16	-1.22245833333333
PRG3	-0.38625
PRKAB1	-2.1941875
PRKAB2	-0.419770833333333
PRKDC	1.60916666666667
PRPF38A	5.15008333333333
PRPF8	5.35975
PRSS37	-1.20516666666667
PSEN1	-1.97310416666667
PSEN2	-2.0023125
PSMA2	2.76216666666667
PSMB3	3.70265178571429
PSMB6	2.28125
PSMB8	-0.954666666666667
PSMB9	-0.713604166666667
PSMC3	1.00354166666667
PTCH1	-1.17247916666667
PTCH2	-1.43508333333333
PTF1A	-1.33420833333333
PTPN11	-1.43499107142857
PTPN14	-2.3003125
PTPN21	-2.02772916666667
PTPN6	-0.887354166666667
PTTG1	0.261794642857143
PUM1	1.42308333333333
PUM2	0.298125
PXDN	-1.18504166666667
PXDNL	-0.941416666666667
QSOX1	0.0929999999999999
RAD17	1.0076875
RALGPS1	-1.72979166666667
RALGPS2	0.713375
RAMP2	-0.991916666666667
RAN	1.97688988095238
RANBP10	-1.43833333333333
RANBP17	-2.55954166666667
RANBP6	-2.53461805555556
RANBP9	-0.182
RAP1GAP	-1.7590625
RAP1GAP2	-1.88545833333333
RB1	-1.87158333333333
RBBP4	2.79686607142857
RBBP7	-3.05579166666667
RBM22	-0.811375
RBMX	1.5896994047619
RBMXL2	-2.215125
RBPJ	-2.50941666666667
RBPJL	-1.30758333333333
RC3H1	-2.03797916666667
RC3H2	-4.1156875
RCBTB1	-1.46583333333333
RCBTB2	-1.6989375
RECK	-1.58272916666667
REG3A	-1.7331875
RFC2	3.08945833333333
RGS19	-0.680979166666667
RHBDF1	0.760875
RHBDF2	-1.66185416666667
RHOBTB2	-0.192770833333333
RHOT1	-0.702229166666667
RHOT2	0.228416666666667
RIC8A	3.6695
RIC8B	-2.14945833333333
RIMKLB	-1.52717361111111
RING1	0.0195416666666666
RNF10	-1.05616666666667
RNF103	-1.54560416666667
RNF113A	1.95185416666667
RNF113B	-2.02597916666667
RNF125	-1.69733333333333
RNF130	-1.47347916666667
RNF144A	-2.5204375
RNF144B	-0.6233125
RNF2	-1.76946726190476
RNF20	0.393958333333333
RNF38	-0.723833333333333
RNF40	1.31110416666667
RNF44	-1.37227083333333
RP1	0.0667083333333332
RPA1	2.51666666666667
RPA3	1.44610416666667
RPL10A	2.83891369047619
RPL11	5.23569940476191
RPL13	4.23738194444444
RPL14	4.48388194444444
RPL15	2.86830416666667
RPL17	1.37738194444444
RPL18A	2.66227083333333
RPL19	3.45707638888889
RPL21	0.479604166666667
RPL27A	0.297395833333333
RPL3	2.34762797619048
RPL31	5.54920416666667
RPL36	3.65541666666667
RPL37A	2.07840416666667
RPL3L	-1.26520833333333
RPL5	3.50615178571429
RPL6	0.169881944444444
RPL8	4.19908333333333
RPP14	0.675395833333333
RPP21	5.2599375
RPRD1A	-0.2988125
RPRD1B	-2.69564583333333
RPS11	3.34650892857143
RPS15	3.4609375
RPS19	3.85941666666667
RPS23	4.60813194444444
RPS28	1.32810416666667
RPS3	2.25804861111111
RPS5	2.8039375
RPS7	1.63577083333333
RPS8	5.77080416666667
RRAGC	1.1971875
RRAGD	-1.54885416666667
RRM1	5.6925625
RRM2	5.42388988095238
RRM2B	0.37178125
RSBN1	-1.330125
RSBN1L	-0.781145833333333
RSC1A1	-1.79672916666667
RSPH1	-1.8384375
RTP1	-1.52775
RUNX1	-2.18020833333333
RXFP3	-1.49997916666667
RYBP	-0.0192767857142858
S100A6	-0.720875
S1PR4	-0.201479166666667
SAFB2	0.0982499999999999
safe_control	-2.77672015765766
SAMD4A	-1.46177083333333
SAMD4B	1.02360416666667
SAMD9	-1.2085625
SAP30	-1.49854166666667
SAP30L	-1.44854166666667
SAR1A	-1.92491666666667
SAR1B	-2.25916666666667
SATB1	-2.50652083333333
SATB2	-1.63985416666667
SBF1	-0.484014880952381
SBF2	-1.19913392857143
SBNO1	1.508375
SBNO2	-1.9435
SCN10A	-2.05239583333333
SEC11A	-1.78741964285714
SEC11C	-1.80729166666667
SEC14L3	-2.19135416666667
SEC23A	-1.5508125
SEC23B	-1.06835416666667
SEC31A	-2.76958333333333
SEC31B	-1.26960416666667
SEPHS1	0.639604166666667
SEPHS2	0.214041666666667
SERPINA11	-1.8078125
SERPINA12	-1.51819791666667
SERPINA9	-1.9690625
SF1	3.35491666666667
SF3A1	1.960875
SF3B1	3.04114583333333
SF3B2	2.56760416666667
SF3B3	3.98
SF3B5	3.24060416666667
SFPQ	2.4568125
SHCBP1L	-0.8955
SHMT1	-0.665181547619048
SHMT2	-2.05072916666667
SIK2	-0.131625
SIN3A	0.987791666666667
SIN3B	-1.16252083333333
SIRPA	-1.06750694444444
SIX6	-2.3310625
SKA1	0.767416666666667
SLC10A2	-1.614625
SLC11A1	-1.4044375
SLC11A2	1.44547916666667
SLC17A2	-1.75052083333333
SLC22A13	-2.23025
SLC22A8	-0.9095
SLC25A15	-1.6883125
SLC25A2	-2.14322916666667
SLC25A24	-1.78164583333333
SLC25A25	-0.445
SLC25A28	-1.06752083333333
SLC25A37	4.19202083333333
SLC32A1	0.459166666666667
SLC35F3	-0.932770833333333
SLC35F4	-2.3760625
SLC9A3R1	-0.750104166666667
SLC9A3R2	-0.441041666666667
SLCO2B1	-1.3803125
SLITRK1	-1.63397916666667
SMAP1	-1.03860416666667
SMAP2	-1.87879166666667
SMARCA1	-2.29779166666667
SMARCA2	-2.20939583333333
SMARCA4	0.0436041666666666
SMARCC1	-0.7579375
SMARCC2	-1.14885416666667
SMC1A	0.696229166666667
SMC1B	-2.42164583333333
SNAPC4	0.8866875
SNRPB	-0.8644375
SNRPB2	-1.33827678571429
SNRPD2	3.17396527777778
SNRPD3	2.882375
SNRPN	-2.8058005952381
SNTA1	-1.0243125
SNX2	-1.73279166666667
SNX6	-1.66541666666667
SOAT1	-1.16939583333333
SOD1	1.56614583333333
SOHLH1	0.467020833333333
SOS1	-1.45270833333333
SOS2	-2.02566666666667
SOX9	0.127770833333333
SP110	-1.9278125
SPAG9	-0.265979166666667
SPATA16	-1.9345625
SPATA21	-1.42829166666667
SPDEF	-0.792291666666667
SPHKAP	-2.24408333333333
SPOP	0.468479166666667
SPOPL	-1.48870833333333
SPTA1	-1.663875
SPTAN1	-2.85135416666667
SPTLC2	0.781354166666667
SPTLC3	-2.3823125
SRI	-1.58402083333333
SS18	-1.66329166666667
SS18L1	-0.741416666666667
STAM	-1.73997916666667
STAM2	-2.20747916666667
STRADA	-0.221208333333333
STRIP1	-1.01395833333333
STRIP2	-2.39395833333333
STT3A	-0.0679166666666668
STT3B	-1.91283333333333
STX12	-1.14697916666667
STX17	-1.67329166666667
STX4	-1.32508333333333
STX7	-1.666
SUSD1	-2.0441875
SUV39H1	-2.53154166666667
SUV39H2	-2.56618154761905
SYK	-1.20866666666667
TACC3	2.21416666666667
TAF1	-1.23310416666667
TAF1L	-1.92684821428571
TAF9	-1.45222916666667
TAF9B	-2.62034027777778
TAMM41	0.5520625
TANC1	-1.80939583333333
TANC2	-1.57301488095238
TANK	-1.84960416666667
TAP1	-1.01585416666667
TAS1R2	-1.64979166666667
TBC1D1	-1.8120625
TBC1D26	-0.374673611111111
TBC1D28	0.0553184523809523
TBC1D4	-2.78977083333333
TBC1D9	-1.75233333333333
TBK1	-1.70752083333333
TBP	0.5749375
TBPL2	-1.8488125
TBR1	-1.93164583333333
TCERG1	0.299229166666666
TCF12	-2.1254375
TCF3	-1.16395833333333
TCF4	-2.11535416666667
TEX45	-1.254625
TFDP3	-2.07146726190476
TGFBR2	-2.0075
TGM6	-0.904208333333334
THRAP3	0.756985119047619
TIMM10	3.34060416666667
TIMM23	-0.305506944444445
TIMM23B	-1.72839583333333
TIMP2	-0.7031875
TIRAP	-2.283375
TLN1	3.70677083333333
TLN2	-2.35229166666667
TMEM120A	-1.02714583333333
TMEM120B	-2.0495
TMEM185A	-2.85039583333333
TMEM185B	-1.65808333333333
TMEM30A	0.185479166666667
TMEM30B	-2.22152083333333
TMEM9	-1.003375
TMEM9B	-1.40591666666667
TNKS	-0.930354166666667
TNKS2	-2.09535416666667
TNPO1	2.36552083333333
TNPO2	-1.23660416666667
TNR	-0.6663125
TOB1	0.0313333333333333
TOB2	-1.67639583333333
TOMM20	-0.487451388888889
TOMM20L	-1.81877083333333
TOMM22	0.338199404761905
TOMM40	1.12153273809524
TOMM40L	-0.9823125
TOP1	1.43164583333333
TOP1MT	1.2603125
TOP2A	2.39291666666667
TOP2B	-0.900666666666667
TP53	-5.57447916666667
TPBG	-2.2079375
TPBGL	-1.32797916666667
TPRX1	-1.39729166666667
TPST1	-0.991333333333333
TPST2	-1.73039583333333
TRAPPC3	1.51002083333333
TRAPPC3L	-2.50345833333333
TREM2	-0.533520833333333
TREML4	0.544723214285714
TRIM25	-1.4311875
TRPC5	-2.24425
TRPC7	-1.96641666666667
TRPM1	-1.89133333333333
TRRAP	4.052375
TSG101	0.0462083333333333
TSPO2	-0.0643125000000001
TSTD1	-1.464875
TTC23	-1.73554166666667
TTC7A	-1.53661458333333
TTC7B	-2.30510416666667
TUBB	3.58299305555556
TUBB2A	-1.06572916666667
TUBB2B	-0.661868055555556
TUBB4B	1.31754166666667
TUFM	1.1986755952381
TXNDC8	-2.59029166666667
TYMS	1.90058333333333
TYROBP	-1.9015
UAP1	-1.66860416666667
UAP1L1	-0.0565625000000001
UBASH3B	-2.33860416666667
UBQLN3	-1.61020833333333
UCHL5	0.957125
ULK1	-1.09725
ULK2	-1.60020833333333
UMPS	1.9614375
UNC119	-1.075875
UNC119B	-1.25304166666667
UNC45A	0.730770833333333
UNC45B	-0.303645833333333
UQCRC1	2.65108333333333
USP13	-1.00741666666667
USP5	1.57908333333333
UTP14A	-0.263104166666667
