id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KIF11	4	2.3445e-05	8.8819e-05	0.00495	17	4	-3.8466	0.99998	1.0	0.999995	1047	0	-3.8466
CCND1	4	2.8611e-05	8.8819e-05	0.00495	18	4	-3.5804	0.99997	1.0	0.999995	1044	0	-3.5804
RPL36	4	2.9302e-05	8.8819e-05	0.00495	19	4	-3.136	0.99997	1.0	0.999995	1045	0	-3.136
RPS5	4	4.1567e-05	0.00011687	0.006188	20	3	-4.1611	0.9961	0.99609	0.999995	979	0	-4.1611
RPA1	4	5.5333e-05	0.00019166	0.009665	21	4	-2.9442	0.99994	0.99997	0.999995	1043	0	-2.9442
PRPF8	4	6.8404e-05	0.00022906	0.011026	22	4	-4.0805	0.99984	0.99987	0.999995	1039	0	-4.0805
COPA	4	7.4223e-05	0.00030385	0.013991	23	4	-3.2452	0.99993	0.99995	0.999995	1042	0	-3.2452
CDIPT	4	0.00010233	0.00047214	0.020833	24	3	-2.9175	0.95707	0.96165	0.999995	904	1	-2.9175
CPSF3	4	0.00013642	0.00062173	0.026337	25	4	-2.0446	0.99986	0.99988	0.999995	1040	0	-2.0446
CTR9	4	0.00020928	0.00093026	0.036361	26	4	-1.9105	0.99979	0.99978	0.999995	1038	0	-1.9105
TRRAP	4	0.00021257	0.00093026	0.036361	27	4	-3.7086	0.99979	0.99977	0.999995	1037	0	-3.7086
ZNF407	4	0.00022958	0.00096766	0.036361	28	4	-3.3149	0.99977	0.99976	0.999995	1036	0	-3.3149
TOP1	4	0.00024027	0.0010331	0.036469	29	4	-3.9424	0.99976	0.99975	0.999995	1035	0	-3.9424
ISCA2	4	0.0002476	0.0010705	0.03657	30	4	-2.1158	0.99975	0.99974	0.999995	1034	0	-2.1158
SMC1A	4	0.00025509	0.0011453	0.037902	31	4	-2.3989	0.99974	0.99973	0.999995	1033	0	-2.3989
ATP6V1B2	4	0.00026082	0.001192	0.038254	32	4	-1.9347	0.99974	0.99972	0.999995	1032	0	-1.9347
SNRPD3	4	0.00027085	0.0012481	0.038876	33	3	-3.2929	0.18263	0.39235	0.907438	452	1	-3.2929
GAPDH	4	0.00029926	0.0013416	0.039015	34	4	-3.7571	0.99948	0.99952	0.999995	1019	0	-3.7571
GTF3C1	4	0.00030586	0.0013603	0.039015	35	4	-1.3206	0.99969	0.99968	0.999995	1031	0	-1.3206
RPL8	4	0.00031243	0.001379	0.039015	36	4	-3.5785	0.99969	0.99967	0.999995	1030	0	-3.5785
INTS6	3	0.00032017	0.00099571	0.036361	37	3	-3.504	0.99968	0.99971	0.999995	1029	0	-3.504
ATP6V1C1	4	0.00033508	0.0014445	0.039015	38	4	-1.5401	0.99966	0.99963	0.999995	1028	0	-1.5401
CDK7	4	0.0003565	0.0015473	0.039015	39	4	-2.5749	0.99964	0.99963	0.999995	1027	0	-2.5749
SIN3A	4	0.0004024	0.0016782	0.041331	40	4	-1.6227	0.9996	0.99959	0.999995	1026	0	-1.6227
NMT1	4	0.00042695	0.001725	0.041474	41	4	-1.004	0.99957	0.99957	0.999995	1025	0	-1.004
MRPL38	4	0.00043525	0.0017624	0.041474	42	3	-2.6908	0.99812	0.99819	0.999995	991	0	-2.6908
RPL10A	4	0.00045145	0.0018185	0.041864	43	3	-3.5412	0.33868	0.57358	0.999995	597	1	-3.5412
DYNLRB1	3	0.00046664	0.0014258	0.039015	44	3	-2.4239	0.99953	0.99954	0.999995	1024	0	-2.4239
MTHFD1	4	0.00047334	0.0019119	0.042182	45	4	-1.8751	0.99953	0.99956	0.999995	1023	0	-1.8751
TSG101	4	0.00050104	0.0020241	0.043746	46	4	-1.2576	0.9995	0.99954	0.999995	1022	0	-1.2576
HMGCS1	3	0.0005148	0.0015006	0.039015	47	3	-2.6491	0.99949	0.99948	0.999995	1021	0	-2.6491
VMP1	4	0.00052017	0.0021176	0.043972	48	4	-2.7716	0.99948	0.99953	0.999995	1020	0	-2.7716
RPL13	3	0.0005239	0.0015193	0.039015	49	3	-2.4209	0.99948	0.99948	0.999995	1018	0	-2.4209
TOMM22	4	0.0005635	0.0023046	0.045563	50	4	-1.262	0.99944	0.99949	0.999995	1017	0	-1.262
FZR1	4	0.00057387	0.0023046	0.045563	51	4	-1.7884	0.99943	0.99948	0.999995	1016	0	-1.7884
RPP21	4	0.00059205	0.0023233	0.045563	52	3	-2.1259	0.99842	0.9985	0.999995	998	0	-2.1259
PSMB3	3	0.00064681	0.0018932	0.042182	53	3	-2.7805	0.99935	0.99942	0.999995	1015	0	-2.7805
XRCC6	4	0.00070168	0.0027627	0.05026	54	4	-1.0956	0.9993	0.99939	0.999995	1013	0	-1.0956
E2F3	3	0.00070648	0.0020802	0.043972	55	3	-2.7486	0.99929	0.99934	0.999995	1012	0	-2.7486
HSCB	4	0.00071449	0.0028001	0.05026	56	3	-3.2165	0.99807	0.99816	0.999995	990	0	-3.2165
TRAPPC3	4	0.00075579	0.0029404	0.051898	57	4	-1.3334	0.99924	0.99933	0.999995	1011	0	-1.3334
XPR1	4	0.00079505	0.0030058	0.052183	58	4	-0.99545	0.9992	0.9993	0.999995	1010	0	-0.99545
CLNS1A	3	0.00084287	0.0024449	0.047075	59	3	-2.6153	0.99916	0.99914	0.999995	1009	0	-2.6153
NKAP	4	0.00084974	0.003305	0.056452	60	4	-1.024	0.99915	0.99927	0.999995	1008	0	-1.024
DHX9	3	0.00087468	0.0025384	0.048002	61	3	-2.4182	0.99913	0.99912	0.999995	1007	0	-2.4182
SF3B1	4	0.00093199	0.0035294	0.059327	62	4	-1.4523	0.99907	0.99922	0.999995	1006	0	-1.4523
RPS11	3	0.00095425	0.0027814	0.05026	63	3	-2.2807	0.99905	0.999	0.999995	1005	0	-2.2807
COX6B1	8	0.00095578	0.0047635	0.07105	64	6	-1.0082	0.99934	0.99946	0.999995	1014	1	-1.0082
CLTC	4	0.00095728	0.0036416	0.060257	65	4	-1.6193	0.99904	0.9992	0.999995	1004	0	-1.6193
CCNL1	4	0.00112	0.0042306	0.067882	66	4	-1.4667	0.99888	0.99904	0.999995	1003	0	-1.4667
ELL	4	0.001149	0.0043428	0.068642	67	4	-1.0489	0.99885	0.99899	0.999995	1002	0	-1.0489
ABT1	4	0.0011966	0.0045391	0.070383	68	4	-1.9304	0.9988	0.99894	0.999995	1001	0	-1.9304
RPL11	3	0.0013549	0.0038847	0.06329	69	3	-4.0138	0.99865	0.99854	0.999995	1000	0	-4.0138
MED18	8	0.0013738	0.0063342	0.090648	70	5	-1.1715	0.32671	0.66532	0.999995	585	2	-1.1715
CHORDC1	3	0.0016104	0.0045859	0.070383	71	3	-3.5477	0.99731	0.99713	0.999995	985	0	-3.5477
RPL14	3	0.0016427	0.0046794	0.070792	72	3	-3.9014	0.99804	0.99793	0.999995	989	0	-3.9014
ATP7A	4	0.0017115	0.0061566	0.090553	73	3	-2.0023	0.99695	0.99709	0.999995	982	0	-2.0023
RPL3	7	0.0017481	0.0072972	0.101681	74	4	-1.4856	0.78738	0.9352	0.999995	832	2	-1.4856
SBNO1	4	0.0018053	0.0063155	0.090648	75	3	-2.1257	0.3262	0.55958	0.999995	584	1	-2.1257
EIF4A3	4	0.002089	0.0068578	0.096832	76	3	-2.912	0.658	0.8148	0.999995	779	1	-2.912
PSMC3	4	0.0023448	0.0075777	0.104218	77	3	-2.8323	0.87203	0.92727	0.999995	854	1	-2.8323
MED12	4	0.0029853	0.0091858	0.124714	78	3	-2.3909	0.9837	0.98381	0.999995	947	0	-2.3909
PPP2R1A	4	0.0032245	0.0098683	0.132285	79	3	-1.528	0.33108	0.56525	0.999995	590	1	-1.528
SF3A1	4	0.0035598	0.01071	0.14002	80	3	-1.9533	0.91097	0.93956	0.999995	869	1	-1.9533
LARP1	4	0.0036596	0.010981	0.140652	81	3	-1.5989	0.83261	0.91781	0.999995	847	1	-1.5989
POLR2B	4	0.0037612	0.011187	0.140652	82	3	-2.0317	0.17209	0.37865	0.895996	443	1	-2.0317
ATP5F1B	4	0.0039432	0.011691	0.142882	83	3	-2.0325	0.99796	0.99802	0.999995	988	0	-2.0325
RAN	4	0.0039665	0.011738	0.142882	84	3	-2.5664	0.95787	0.96212	0.999995	905	1	-2.5664
RPS8	3	0.0040987	0.011289	0.140652	85	3	-3.086	0.99371	0.99364	0.999995	971	0	-3.086
CCT6A	3	0.0047295	0.012926	0.155547	86	3	-2.7623	0.99473	0.99465	0.999995	974	0	-2.7623
UTP14A	4	0.0051875	0.014767	0.175715	87	3	-1.2812	0.98905	0.98904	0.999995	957	0	-1.2812
RPL18A	2	0.005208	0.010093	0.133601	88	2	-2.948	0.99479	0.99516	0.999995	975	0	-2.948
RPL37A	2	0.0058586	0.011289	0.140652	89	1	-2.496	0.32124	0.47058	0.950486	579	1	-2.496
VCP	4	0.0060495	0.016946	0.197857	90	3	-1.4592	0.52709	0.74524	0.999995	733	1	-1.4592
PMPCB	4	0.0060879	0.017002	0.197857	91	2	-1.2687	0.97754	0.97762	0.999995	931	0	-1.2687
NAPA	4	0.0064765	0.017871	0.205715	92	3	-1.3343	0.99813	0.99822	0.999995	992	0	-1.3343
NAA15	4	0.0065862	0.018114	0.206271	93	3	-1.4526	0.99407	0.99408	0.999995	972	0	-1.4526
ILF3	4	0.0068468	0.01876	0.210995	94	3	-2.0205	0.098898	0.25715	0.839953	315	1	-2.0205
EIF3B	4	0.0069224	0.018928	0.210995	95	3	-2.1738	0.99776	0.99777	0.999995	987	0	-2.1738
PDCD6IP	4	0.0070368	0.019236	0.212201	96	3	-1.4174	0.97552	0.97562	0.999995	928	1	-1.4174
LONP1	4	0.0072303	0.019816	0.212971	97	3	-1.8967	0.96719	0.96867	0.999995	913	1	-1.8967
CDS2	4	0.0072694	0.019909	0.212971	98	3	-1.2835	0.41248	0.65084	0.999995	651	1	-1.2835
COX4I1	4	0.0076678	0.02077	0.21995	99	3	-1.0953	0.99841	0.99849	0.999995	996	0	-1.0953
XAB2	4	0.008038	0.021835	0.227098	100	3	-1.4494	0.98668	0.98678	0.999995	954	0	-1.4494
RPL19	4	0.0080914	0.021901	0.227098	101	2	-1.2291	0.53536	0.74913	0.999995	737	2	-1.2291
MED20	4	0.0083766	0.022611	0.228053	102	3	-1.6593	0.99818	0.99829	0.999995	994	0	-1.6593
PSMB6	4	0.0085928	0.023051	0.230291	103	3	-1.2324	0.99066	0.99061	0.999995	963	0	-1.2324
CDK8	4	0.0088125	0.023546	0.232627	104	3	-1.1505	0.9959	0.99588	0.999995	976	0	-1.1505
RPS3	3	0.0088262	0.022088	0.227098	105	2	-2.8216	0.98032	0.97999	0.999995	941	0	-2.8216
SFPQ	4	0.0088883	0.023724	0.232627	106	1	0.29969	0.71343	0.84638	0.999995	799	2	0.29969
TUFM	3	0.0090481	0.022396	0.228053	107	2	-3.0195	0.81326	0.85768	0.999995	841	1	-3.0195
PRPF38A	4	0.0093543	0.024809	0.24103	108	3	-1.04	0.14153	0.33976	0.865992	413	1	-1.04
PSMA2	4	0.009735	0.025818	0.24856	109	2	-1.4042	0.28406	0.51178	0.976257	554	2	-1.4042
RC3H1	4	0.0099168	0.026286	0.25078	110	3	-0.82604	0.99724	0.99731	0.999995	984	0	-0.82604
RPS23	2	0.010208	0.019582	0.212971	111	2	-2.7512	0.98979	0.99019	0.999995	962	0	-2.7512
SLC25A28	4	0.010255	0.027015	0.255437	112	3	-0.85886	0.9845	0.98477	0.999995	951	0	-0.85886
TIMM10	4	0.01075	0.028315	0.263028	113	3	-0.97277	0.99351	0.99339	0.999995	970	0	-0.97277
NDUFB4	4	0.011003	0.028922	0.266058	114	3	-1.0372	0.94468	0.95406	0.999995	889	1	-1.0372
RNF20	4	0.01126	0.029717	0.266058	115	3	-0.75822	0.91809	0.94212	0.999995	874	1	-0.75822
BCAP31	4	0.011364	0.029951	0.266058	116	3	-0.71729	0.97132	0.9718	0.999995	921	1	-0.71729
PFN1	4	0.011521	0.030241	0.266058	117	2	-1.0046	0.67794	0.82594	0.999995	786	2	-1.0046
RBM22	4	0.011521	0.030241	0.266058	118	3	-0.86166	0.60804	0.78719	0.999995	758	1	-0.86166
CTPS1	4	0.011574	0.030399	0.266058	119	3	-1.614	0.86756	0.92609	0.999995	851	1	-1.614
SNRPD2	3	0.012172	0.027464	0.257382	120	2	-2.6465	0.94209	0.94149	0.999995	887	0	-2.6465
EIF3J	4	0.012381	0.0324	0.281245	121	3	-1.1582	0.9893	0.98918	0.999995	958	0	-1.1582
SF1	4	0.012547	0.032802	0.28242	122	3	-0.98784	0.93041	0.94748	0.999995	882	1	-0.98784
RNF113A	4	0.01277	0.033195	0.283496	123	3	-1.1361	0.72326	0.85216	0.999995	804	1	-1.1361
TOP1MT	4	0.013052	0.033831	0.284049	124	3	-0.8346	0.085804	0.22746	0.833687	287	1	-0.8346
SNRPB	4	0.013075	0.033859	0.284049	125	3	-1.4762	0.96435	0.96673	0.999995	910	1	-1.4762
POLR2A	4	0.013166	0.034064	0.284049	126	3	-1.4593	0.98836	0.98837	0.999995	956	0	-1.4593
PIP4P1	4	0.013281	0.034336	0.284073	127	3	-0.75536	0.97781	0.97788	0.999995	933	0	-0.75536
TUBB	3	0.01358	0.029726	0.266058	128	2	-2.53	0.70501	0.8141	0.999995	795	1	-2.53
BUB1B	4	0.014102	0.036243	0.297529	129	3	-1.0263	0.99314	0.99299	0.999995	968	0	-1.0263
ACTL6A	4	0.014402	0.036991	0.298854	130	3	-1.7177	0.62944	0.79894	0.999995	766	1	-1.7177
SEPHS2	4	0.01446	0.037103	0.298854	131	2	-1.5044	0.99679	0.99689	0.999995	981	0	-1.5044
CDK2	4	0.014524	0.037281	0.298854	132	3	-2.0746	0.92051	0.94303	0.999995	875	1	-2.0746
MRPL41	4	0.015328	0.039179	0.308774	133	3	-0.83588	0.99818	0.99828	0.999995	993	0	-0.83588
STT3B	4	0.015454	0.039478	0.308774	134	3	-0.94531	0.94027	0.95179	0.999995	885	1	-0.94531
ATP6V1D	4	0.015645	0.039945	0.308774	135	3	-0.70438	0.71493	0.8471	0.999995	802	1	-0.70438
HASPIN	4	0.01603	0.040899	0.313854	136	3	-0.7052	0.97046	0.97113	0.999995	916	1	-0.7052
RPL5	4	0.016819	0.042881	0.325495	137	3	-1.3193	0.78112	0.88694	0.999995	830	1	-1.3193
SIN3B	4	0.016886	0.043031	0.325495	138	3	-0.59029	0.91429	0.94077	0.999995	871	1	-0.59029
GDI2	8	0.017283	0.055353	0.380642	139	4	-0.41945	0.60534	0.87171	0.999995	755	2	-0.41945
ATP5F1D	4	0.017706	0.044741	0.336037	140	2	-1.2999	0.73869	0.86103	0.999995	811	1	-1.2999
MED13	4	0.017909	0.045209	0.337157	141	3	-0.60916	0.984	0.9842	0.999995	948	0	-0.60916
GFM1	4	0.018118	0.045695	0.338399	142	3	-1.1563	0.88663	0.93144	0.999995	857	1	-1.1563
PDS5A	4	0.018399	0.046424	0.341412	143	3	-1.1049	0.97671	0.97676	0.999995	930	0	-1.1049
NXT1	4	0.018855	0.047537	0.344805	144	2	-0.95745	0.97079	0.97138	0.999995	917	1	-0.95745
INCENP	4	0.01955	0.049182	0.354314	145	3	-0.73776	0.9016	0.93641	0.999995	865	1	-0.73776
RPS28	2	0.019994	0.037533	0.298854	146	2	-1.4567	0.98001	0.98003	0.999995	939	0	-1.4567
SMARCA4	4	0.020143	0.050604	0.361386	147	3	-0.4702	0.12211	0.30474	0.849054	371	1	-0.4702
SKA1	4	0.020594	0.051744	0.365314	148	3	-1.0097	0.53718	0.75005	0.999995	739	1	-1.0097
SOD1	4	0.020823	0.052268	0.366566	149	3	-1.6248	0.99846	0.99853	0.999995	999	0	-1.6248
RPS15	2	0.021343	0.039768	0.308774	150	2	-1.2924	0.97866	0.97874	0.999995	936	0	-1.2924
HNRNPK	4	0.021405	0.053764	0.374577	151	3	-1.5045	0.83359	0.91796	0.999995	848	1	-1.5045
CHMP1A	4	0.021987	0.054998	0.380642	152	3	-0.46594	0.95073	0.95744	0.999995	898	1	-0.46594
BRD8	4	0.022464	0.056166	0.383743	153	3	-0.59386	0.97969	0.97968	0.999995	938	0	-0.59386
TAMM41	4	0.022785	0.057008	0.386995	154	3	-0.55313	0.92356	0.94432	0.999995	877	1	-0.55313
PUM2	4	0.023437	0.058466	0.394368	155	3	-0.56088	0.98479	0.98504	0.999995	952	0	-0.56088
RFC2	4	0.0241	0.059934	0.401711	156	2	-0.9045	0.08623	0.22858	0.833687	288	2	-0.9045
SF3B5	4	0.025085	0.06129	0.406094	157	2	-0.88739	0.94762	0.95574	0.999995	892	1	-0.88739
HUS1	4	0.025418	0.061739	0.406094	158	2	-0.99817	0.98955	0.9895	0.999995	961	0	-0.99817
RPL31	2	0.025656	0.047107	0.344042	159	2	-1.018	0.97434	0.97421	0.999995	926	0	-1.018
RBBP4	3	0.026672	0.050847	0.361386	160	2	-2.2272	0.44556	0.61885	0.999995	683	1	-2.2272
RPL17	3	0.033471	0.061421	0.406094	161	2	-1.2665	0.94819	0.94768	0.999995	893	0	-1.2665
CNOT7	4	0.037067	0.078923	0.512756	162	2	-0.71286	0.5891	0.77741	0.999995	751	1	-0.71286
TNPO1	3	0.03815	0.069134	0.451931	163	2	-1.1745	0.94093	0.94032	0.999995	886	0	-1.1745
SNAPC4	4	0.04381	0.088927	0.568545	164	2	-0.5504	0.52549	0.74449	0.999995	731	2	-0.5504
DDX5	4	0.044022	0.089198	0.568545	165	2	-0.82085	0.93524	0.94969	0.999995	884	1	-0.82085
NCBP2	4	0.044758	0.090245	0.568545	166	1	0.042851	0.5031	0.73272	0.999995	724	1	0.042851
RPRD1B	4	0.044874	0.090357	0.568545	167	2	-0.7669	0.93003	0.94729	0.999995	881	1	-0.7669
UQCRC1	4	0.045088	0.090731	0.568545	168	2	-0.67899	0.99835	0.99846	0.999995	995	0	-0.67899
PPP2CA	8	0.045441	0.12529	0.709509	169	4	-0.35568	0.81722	0.95467	0.999995	842	1	-0.35568
DGKZ	3	0.04592	0.082289	0.531363	170	2	-0.80178	0.94314	0.94249	0.999995	888	0	-0.80178
NSG2	4	0.046571	0.092788	0.578014	171	1	0.64249	0.054696	0.15545	0.776391	209	3	0.64249
LIN28B	4	0.047252	0.093788	0.580829	172	2	-0.40666	0.49808	0.72999	0.999995	723	2	-0.40666
VPS37A	4	0.048571	0.095686	0.587735	173	2	-0.21376	0.033827	0.10198	0.726583	147	2	-0.21376
ATR	4	0.048792	0.096013	0.587735	174	2	-0.65746	0.72362	0.85243	0.999995	805	1	-0.65746
INTS2	4	0.054927	0.10466	0.628932	175	2	-0.71916	0.94731	0.95546	0.999995	891	1	-0.71916
PFAS	4	0.055628	0.10562	0.628932	176	2	-0.16327	0.18634	0.39674	0.907438	460	2	-0.16327
POLR2F	4	0.055862	0.10585	0.628932	177	2	-0.20534	0.52281	0.743	0.999995	729	2	-0.20534
MAT2A	4	0.056097	0.10621	0.628932	178	2	-0.81472	0.98646	0.98658	0.999995	953	0	-0.81472
AHCYL1	4	0.056567	0.10682	0.628932	179	2	-0.91349	0.92638	0.9458	0.999995	879	1	-0.91349
ATP5PB	4	0.056803	0.10716	0.628932	180	2	-0.11032	0.21681	0.43359	0.914071	502	2	-0.11032
MED26	4	0.057039	0.10749	0.628932	181	2	-0.37205	0.41165	0.65008	0.999995	650	2	-0.37205
TACC3	4	0.057513	0.10813	0.629175	182	2	-0.12545	0.50733	0.735	0.999995	726	2	-0.12545
PKM	3	0.060349	0.10563	0.628932	183	2	-0.67312	0.15177	0.31383	0.849978	423	1	-0.67312
GABPB1	4	0.065812	0.11957	0.69196	184	2	-0.25367	0.36379	0.60088	0.999995	622	2	-0.25367
TAF1	4	0.067233	0.12158	0.695986	185	1	0.39591	0.10669	0.27309	0.839953	335	3	0.39591
LSM4	4	0.068124	0.12287	0.69959	186	1	-0.087617	0.94904	0.9565	0.999995	895	1	-0.087617
KPNA2	3	0.069698	0.12094	0.695986	187	2	-0.64092	0.97868	0.97839	0.999995	937	0	-0.64092
KIF4A	4	0.071941	0.12839	0.72322	188	2	-0.64858	0.76728	0.87859	0.999995	822	1	-0.64858
GATAD2A	4	0.073769	0.13083	0.733066	189	2	-0.052014	0.1365	0.33282	0.861761	406	2	-0.052014
TOB1	4	0.075616	0.13355	0.740475	190	2	-0.68022	0.96549	0.96751	0.999995	911	1	-0.68022
TMEM30A	4	0.083181	0.14376	0.788736	191	2	-0.28102	0.79123	0.89317	0.999995	835	2	-0.28102
IMPDH2	4	0.083732	0.14449	0.788736	192	2	-0.52344	0.98951	0.98946	0.999995	960	0	-0.52344
RHBDF1	4	0.085116	0.1464	0.79505	193	2	-0.51075	0.96951	0.97044	0.999995	914	1	-0.51075
SNRPB2	3	0.087105	0.14821	0.800793	194	2	-0.51144	0.9452	0.94464	0.999995	890	0	-0.51144
HNRNPH1	4	0.08932	0.15249	0.819747	195	2	-0.56735	0.96034	0.96389	0.999995	909	1	-0.56735
HNRNPF	4	0.09188	0.15611	0.831418	196	2	-0.65502	0.99442	0.99442	0.999995	973	0	-0.65502
EZH2	4	0.092452	0.15684	0.831418	197	2	0.067893	0.34838	0.58413	0.999995	605	2	0.067893
PTTG1	3	0.092836	0.15731	0.831418	198	2	-0.39874	0.82847	0.86504	0.999995	845	1	-0.39874
MED8	4	0.093314	0.15782	0.831418	199	2	-0.37363	0.92809	0.94649	0.999995	880	1	-0.37363
ASF1A	4	0.094178	0.15909	0.831418	200	2	-0.48615	0.3428	0.57801	0.999995	600	1	-0.48615
EPC2	4	0.095045	0.16043	0.831418	201	2	-0.47483	0.9921	0.99201	0.999995	965	0	-0.47483
EFR3A	4	0.095335	0.16083	0.831418	202	2	-0.62814	0.955	0.96034	0.999995	902	1	-0.62814
TBP	4	0.09542	0.16094	0.831418	203	2	0.2246	0.46368	0.70096	0.999995	697	2	0.2246
EIF3L	4	0.099721	0.16739	0.860497	204	2	-0.415	0.98039	0.98044	0.999995	942	0	-0.415
PAF1	4	0.1009	0.16906	0.864902	205	2	-0.52502	0.99841	0.9985	0.999995	997	0	-0.52502
WDR12	4	0.10755	0.1781	0.902435	206	2	-0.31539	0.91679	0.94167	0.999995	872	1	-0.31539
BAP1	4	0.10993	0.18136	0.912979	207	2	-0.33898	0.99716	0.99726	0.999995	983	0	-0.33898
FARS2	4	0.11208	0.18455	0.919328	208	2	-0.39987	0.95361	0.95935	0.999995	901	1	-0.39987
CTNNB1	4	0.11239	0.18491	0.919328	209	2	-0.46315	0.58814	0.77698	0.999995	750	1	-0.46315
SPTLC2	4	0.11987	0.19528	0.966341	210	2	-0.37693	0.93267	0.94843	0.999995	883	1	-0.37693
MED13L	4	0.12431	0.20197	0.994091	211	2	-0.40614	0.91385	0.94066	0.999995	870	1	-0.40614
CAP1	4	0.12527	0.20326	0.994091	212	2	-0.30163	0.45476	0.69234	0.999995	690	1	-0.30163
XRCC4	4	0.12559	0.2037	0.994091	213	2	-0.3423	0.96557	0.96753	0.999995	912	1	-0.3423
RPL15	2	0.12689	0.14253	0.786123	214	1	-1.2417	0.95055	0.95007	0.999995	897	0	-1.2417
RPL6	1	0.13107	0.13191	0.735201	215	1	-0.89405	0.86893	0.86955	0.999995	853	0	-0.89405
TLN1	4	0.13173	0.21198	0.999995	216	2	-0.14402	0.415	0.65333	0.999995	654	1	-0.14402
AP2A1	4	0.13271	0.21326	0.999995	217	2	-0.43522	0.77382	0.88269	0.999995	828	1	-0.43522
COPZ1	4	0.13397	0.21505	0.999995	218	1	0.39121	0.60057	0.78312	0.999995	753	2	0.39121
PDS5B	4	0.13566	0.21737	0.999995	219	2	-0.46231	0.99603	0.99604	0.999995	977	0	-0.46231
RIC8A	4	0.13631	0.21827	0.999995	220	2	-0.46948	0.99613	0.9961	0.999995	980	0	-0.46948
RPA3	4	0.13664	0.21866	0.999995	221	2	-0.53499	0.21051	0.42594	0.912723	491	1	-0.53499
DDI2	4	0.13797	0.22019	0.999995	222	2	0.048757	0.19067	0.40205	0.908052	467	2	0.048757
RNF40	4	0.13896	0.22144	0.999995	223	2	-0.31876	0.99605	0.99605	0.999995	978	0	-0.31876
SOS1	4	0.13996	0.22292	0.999995	224	2	-0.17684	0.97242	0.97278	0.999995	923	1	-0.17684
BECN1	4	0.14062	0.22402	0.999995	225	2	-0.28009	0.95984	0.96348	0.999995	908	1	-0.28009
CAND1	4	0.1443	0.2292	0.999995	226	2	-0.1656	0.89501	0.93412	0.999995	862	1	-0.1656
SPAG9	4	0.14565	0.23105	0.999995	227	2	-0.40413	0.63388	0.80121	0.999995	768	1	-0.40413
UCHL5	4	0.14598	0.23164	0.999995	228	2	-0.04227	0.12296	0.30655	0.849054	374	2	-0.04227
BZW2	4	0.14632	0.23203	0.999995	229	2	-0.38944	0.46599	0.70312	0.999995	698	1	-0.38944
HEATR5A	4	0.14767	0.23389	0.999995	230	2	-0.014724	0.65333	0.81236	0.999995	774	2	-0.014724
AKIRIN2	4	0.14835	0.23488	0.999995	231	2	-0.4111	0.99766	0.99764	0.999995	986	0	-0.4111
SOAT1	4	0.14869	0.23536	0.999995	232	2	-0.0087441	0.34622	0.58185	0.999995	604	2	-0.0087441
SHMT1	4	0.15829	0.24813	0.999995	233	2	-0.19725	0.9569	0.96158	0.999995	903	1	-0.19725
RPL21	2	0.16076	0.173	0.880784	234	1	-0.72137	0.89228	0.89183	0.999995	859	0	-0.72137
G3BP1	4	0.16561	0.2584	0.999995	235	2	-0.38795	0.97803	0.97811	0.999995	934	0	-0.38795
