gene	BF
ATP5F1D	2.98801041666667
ATP5PB	2.07738541666667
ATP6V1B1	-0.348614583333333
ATP6V1B2	5.44307291666667
ATP6V1C1	1.75682291666667
ATP6V1C2	-0.809979166666666
ATP6V1D	3.68584375
ATP6V1E1	2.68570089285714
ATP6V1E2	-0.14234375
ATP7A	0.668677083333334
ATP7B	-1.41534375
ATP8B3	-0.881864583333333
ATR	1.72259375
AXL	-0.617427083333333
BAP1	3.29892708333333
BARHL1	-0.70009375
BATF3	-0.929239583333333
BCAP31	-0.69053125
BECN1	0.366260416666667
BECN2	-0.818072916666666
BICD1	0.0620729166666669
BICD2	0.54059375
BRD8	0.729385416666667
BRSK1	-0.67915625
BRSK2	-0.945114583333333
BTBD11	-0.66759375
BTG1	-0.357302083333333
BUB1B	1.96753125
BUB3	6.75090625
BZW1	0.312788194444445
BZW2	0.265552083333333
CAB39	-2.17009375
CAB39L	-1.12457291666667
CABP5	-0.00713541666666662
CADPS	-0.549760416666667
CADPS2	-1.18371875
CALY	-0.55346875
CAND1	0.826364583333334
CAND2	-0.66271875
CAP1	1.12746875
CAP2	-0.410114583333333
CAPN2	-0.56478125
CASP4	0.76465625
CAT	-0.976510416666666
CAV1	-0.94409375
CAVIN1	0.0686562500000001
CBLL1	0.40884375
CBLL2	-0.93828125
CCDC69	-0.643427083333333
CCND1	7.94928125
CCND3	-0.810697916666667
CCNE1	-1.21753125
CCNE2	0.37109375
CCNL1	2.39221875
CCNL2	-0.874510416666666
CCNT1	-0.465697916666667
CCNT2	-0.262947916666667
CCT6A	4.28805803571429
CCT6B	-1.03163541666667
CD163L1	-1.74215625
CD44	-0.85596875
CD72	-1.24813541666667
CDC34	-0.39990625
CDIPT	6.73884375
CDK16	-1.27403125
CDK17	-1.03905208333333
CDK19	-0.980114583333333
CDK2	3.23746875
CDK5R1	0.227177083333334
CDK5R2	-0.308697916666667
CDK7	4.32146279761905
CDK8	-0.0501979166666666
CDNF	-1.25998958333333
CDS1	-1.11517708333333
CDS2	2.80592708333333
CEACAM1	-0.143197916666667
CELA2A	-0.0125104166666665
CFL1	0.192010416666667
CHM	-1.71611458333333
CHML	-1.16494791666667
CHMP1A	1.75448958333333
CHMP1B	-1.44542708333333
CHORDC1	5.01020486111111
CHRNB3	-0.15559375
CHSY1	-1.17973958333333
CHSY3	-0.304697916666667
CHUK	-0.506416666666667
CKAP5	4.39661458333333
CLASP1	0.513739583333333
CLASP2	-1.05676041666667
CLCA1	-0.17303125
CLDN4	-0.0348854166666666
CLIP4	-1.68113541666667
CLNS1A	6.13993898809524
CLTA	-0.717177083333333
CLTB	-0.826322916666666
CLTC	4.59194791666667
CLTCL1	0.12640625
CNOT6	-0.0873020833333331
CNOT6L	-0.475461805555555
CNOT7	0.138462797619048
CNOT8	-0.564227678571428
COPA	5.38578125
COPG1	0.34303125
COPG2	-0.83734375
COPS7A	0.677697916666667
COPS7B	-0.862489583333333
COPZ1	1.81378125
COPZ2	-0.402635416666667
COQ10A	0.275385416666667
COQ10B	-0.63053125
COX4I1	2.08738541666667
COX4I2	0.0130937500000001
COX6B1	4.21679166666667
COX6B2	-0.78290625
CPS1	-0.780947916666666
CPSF3	3.42636458333333
CREBBP	-0.0415937499999999
CRK	-0.0646145833333331
CRKL	1.81978125
CRNN	-0.283802083333333
CRX	-1.42098958333333
CRY1	-0.457114583333333
CRY2	-0.756052083333333
CRYBB2	-0.492299107142857
CSTF2	-0.518760416666666
CSTF2T	-0.139322916666667
CTCFL	-1.27007291666667
CTNNB1	-0.19653125
CTPS1	0.32859375
CTPS2	-0.745947916666666
CTR9	2.21846875
CTSZ	-0.384052083333333
CWF19L1	0.0145729166666668
CYFIP1	-1.07428125
CYFIP2	-0.953427083333333
CYP26C1	-1.33321875
CYP2A6	-1.21638541666667
CYP2C8	-1.06338541666667
CYP7A1	-1.59898958333333
DBT	-0.0697812499999999
DCAF4L2	-0.285135416666666
DCAF8L1	-0.90965625
DDI1	-0.34084375
DDI2	0.530322916666667
DDX17	-0.58390625
DDX39A	-0.615885416666667
DDX39B	0.707572916666667
DDX5	2.32138541666667
DEGS1	-1.20392708333333
DEGS2	-0.593260416666667
DENND5A	-1.06692708333333
DENND5B	-1.51430208333333
DGAT1	0.819927083333333
DGAT2L6	-1.16232291666667
DGKI	-0.865302083333333
DGKZ	2.02853819444444
DHX29	0.114700892857143
DHX9	2.93206597222222
DLL1	-1.29596875
DLL4	-0.94865625
DMD	-1.19905208333333
DMP1	-0.812927083333333
DMXL1	-0.76590625
DMXL2	-0.92265625
DNAJC15	-0.66478125
DNAJC19	-1.21132291666667
DPCR1	-1.48182291666667
DRD3	-0.33921875
DST	-1.61801041666667
DUOX1	-0.35740625
DUOX2	-0.761635416666667
DUSP10	-0.205989583333333
DYNC1LI1	-0.73965625
DYNC1LI2	-0.949927083333333
DYNLRB1	4.73098660714286
DYNLRB2	-1.58744791666667
DYNLT1	-1.09621875
DYNLT3	-1.21518402777778
DZIP1L	-1.09496875
DZIP3	-1.15730208333333
E2F3	0.989748511904762
E2F4	-0.73046875
EAF1	-0.60484375
EAF2	-0.88028125
EEFSEC	2.29903125
EFNB1	-1.11359375
EFR3A	-0.275364583333333
EFR3B	-0.965885416666667
EGFR	-1.15023958333333
EIF3B	4.10371875
EIF3J	1.09462946428571
EIF3L	1.53917708333333
EIF4A3	4.30392708333333
ELL	4.42290625
ELL2	-0.852608630952381
ENOX1	-1.12698958333333
ENOX2	-1.04538541666667
EP300	1.56317708333333
EPC1	-1.41367708333333
EPC2	-0.0393854166666665
EPHA2	-0.442760416666667
EPHA3	-1.18513541666667
EPS15	-0.82603125
EPS15L1	0.390197916666667
ERBB3	-0.73603125
ERC1	-1.48801041666667
ERC2	-0.540322916666667
ERH	4.92088541666667
ERN1	-0.88934375
ERN2	-0.75759375
ERO1A	-1.20865625
ERO1B	-0.858114583333333
ESRP1	-0.104072916666667
ESRP2	-0.715010416666666
EXOC6	-1.16267708333333
EXOC6B	-0.892739583333333
EZH1	-0.26303125
EZH2	0.310822916666667
FAM126A	-1.54261458333333
FAM126B	-0.724802083333333
FAM50A	1.57163541666667
FAM50B	-0.54215625
FAM71A	-0.84784375
FAM71B	-0.884739583333333
FANCF	0.967197916666667
FANCM	0.81996875
FARS2	2.38844791666667
FBLN1	-0.760010416666667
FCRL3	-0.83409375
FDPS	0.289114583333333
FEZ1	-0.111072916666667
FEZ2	-0.974385416666666
FKBP10	-0.434822916666667
FKBP4	-1.06140625
FKBP5	0.114760416666667
FKBP9	0.329558035714286
FLNB	-1.37615625
FLNC	-0.301552083333333
FLOT1	-0.822114583333333
FLOT2	-0.11565625
FLT1	-1.05542708333333
FMR1	-1.37655208333333
FNIP1	-0.825447916666666
FNIP2	-0.374989583333333
FOSL1	-0.270350694444444
FOXA1	-1.10496875
FOXB1	-0.642072916666667
FOXE3	-0.896947916666667
FOXK1	0.04209375
FOXK2	-0.0542812499999998
FRS2	-1.00876041666667
FRS3	-0.68103125
FRY	-0.98615625
FRYL	-1.70830208333333
FSD1	-0.30278125
FSD1L	-0.70665625
FUT5	-0.06565625
FXR1	-1.04605208333333
FXR2	-0.442177083333333
FZD8	-0.636447916666667
FZR1	0.491239583333334
G3BP1	-0.0827038690476189
G3BP2	0.490697916666667
G6PC	-0.277989583333333
GABPB1	1.78640625
GABPB2	-0.00280208333333309
GALNT2	-1.10694791666667
GALNT5	-0.24309375
GALR3	-0.53753125
GAPDH	3.49694791666667
GATAD2A	0.85271875
GBP3	-0.371989583333333
GBX1	-1.10798958333333
GBX2	-0.66296875
GCM2	0.00713541666666684
GDF15	-0.883135416666667
GDI1	-1.34003125
GDI2	-0.662385416666667
GFM1	2.61784375
GIT1	-0.906927083333333
GIT2	-0.244947916666667
GJA8	-0.213072916666667
GLIS3	-1.33201041666667
GLT6D1	-0.378864583333333
GMPR	-0.50853125
GMPR2	-0.439739583333333
GNB3	-0.68965625
GOLPH3	-0.613322916666666
GOLPH3L	-1.10403125
GOLT1A	-0.69121875
GOLT1B	-1.56667708333333
GPR151	-0.68478125
GPR183	-1.63761458333333
GPR50	-1.21063541666667
GPSM1	-0.897010416666667
GPSM2	0.26878125
GRHL2	-0.23590625
GRHL3	-0.137947916666667
GRIP1	-0.771614583333333
GRIP2	-0.712239583333333
GRM4	-1.02461458333333
GSDMD	0.480302083333333
GSTP1	0.657572916666667
GSX1	-0.41321875
GSX2	-1.38057291666667
GTF3C1	2.07251041666667
GXYLT1	-0.111302083333333
GXYLT2	-1.13594791666667
GYS1	-1.17769791666667
GYS2	-0.86078125
H1FOO	-0.182322916666666
H2AFX	-0.68059375
H2BFM	-0.684385416666667
HACD1	-0.894364583333333
HACD2	-0.731239583333333
HASPIN	-0.25384375
HEATR5A	-0.0595312499999998
HEATR5B	-0.59084375
HMG20B	-0.268927083333333
HMGCL	-0.582864583333333
HMGCLL1	-0.40915625
HMGCS1	5.57996279761905
HMGCS2	0.0323020833333334
HMSD	-1.33707291666667
HNRNPF	-0.0987812499999998
HNRNPH1	2.95421875
HNRNPH3	0.23565625
HNRNPK	4.02922470238095
HOXB1	0.547947916666667
HPS1	0.0371354166666669
HRAS	-0.642760416666667
HRH1	-1.19096875
HRH3	-1.33376041666667
HSCB	3.85594791666667
HTR2C	-0.921427083333333
HTR3D	-1.06578125
HTR3E	-0.508677083333333
HUS1	2.56405208333333
HUS1B	-0.52571875
IAPP	-1.27571875
ICK	-1.13144791666667
IDH1	-0.488822916666666
IDH2	-0.64459375
IDH3B	-0.823927083333333
IDH3G	-1.42951041666667
IFIH1	-0.705197916666666
IKBKB	-0.496989583333333
IKBKE	-0.915614583333333
IL10RA	-0.51446875
IL6R	-0.896802083333333
IL6ST	-0.600822916666667
ILF3	3.46238541666667
IMPDH1	-0.559427083333333
IMPDH2	1.42767708333333
INCENP	2.55928125
INTS2	2.46592708333333
INTS6	3.05603819444444
INTS6L	-0.765760416666666
IPO5	-0.0966145833333332
IPO7	0.230581845238095
IPO8	-1.41913541666667
IQCA1	-0.0375520833333332
IQCA1L	-1.52019791666667
IRF4	1.24338541666667
IRF6	-0.700510416666666
IRF8	-0.911302083333333
ISCA2	2.08378125
ISL1	-0.327697916666666
ITGB1BP2	-0.33528125
ITSN1	-0.631510416666667
ITSN2	-0.80334375
JAG1	-1.60263541666667
JAG2	-0.80446875
JUP	-0.347552083333333
KAT6A	2.33373958333333
KAT6B	-0.687302083333333
KCNG4	-0.83515625
KCNMB3	-0.658013392857143
KCNT1	-0.35746875
KCNT2	-0.758739583333333
KHSRP	-0.125739583333333
KIAA0319	-0.608864583333333
KIAA0319L	-0.106989583333333
KIF11	5.94596875
KIF20A	0.0776875000000001
KIF4A	4.51905208333333
KIT	-0.686416666666667
KLF4	-0.218739583333333
KLF5	-0.888302083333333
KLK12	-0.742927083333333
KPNA2	0.958200892857143
KPNA3	-0.65909375
KRT25	-0.410635416666667
KRT37	-1.19284375
KRT38	-0.938489583333333
KRT74	-0.986302083333333
KRTAP1-1	-1.52457291666667
KRTAP10-10	-1.15917708333333
L3MBTL2	-0.243947916666666
LARP1	1.12186458333333
LARP1B	-0.144197916666666
LATS1	-1.06738541666667
LATS2	0.172052083333333
LBX1	-1.07021875
LDB1	0.0156354166666668
LDB2	-1.07794791666667
LGALS9	0.0941532738095239
LHFPL5	-0.55934375
LIF	-0.630677083333333
LIM2	-0.46590625
LIMK1	-0.773864583333333
LIMK2	-1.38190625
LIN28A	-0.28513244047619
LIN28B	0.167447916666667
LMBR1	-1.13944791666667
LMBR1L	-1.09921875
LNX1	-0.61515625
LNX2	-1.02765625
LONP1	4.25715625
LOR	-0.885197916666666
LRBA	-0.506802083333333
LRFN1	-0.598864583333333
LSM14A	-0.91528125
LSM14B	-0.69834375
LSM4	3.46959375
MACF1	-1.07307291666667
MAK	-0.87328125
MANF	-0.619572916666667
MAP4K4	-2.44715625
MAPK8IP3	-0.16259375
MARCKS	-1.38105208333333
MAT1A	-0.90540625
MAT2A	0.222739583333333
MBD3L1	-0.408864583333333
MBD4	-1.32705208333333
MBP	-1.43007291666667
MBTD1	0.827322916666667
MCPH1	-0.292572916666667
MDM4	0.52321875
MECOM	-1.37790625
MECP2	-1.04415625
MED12	3.38394791666667
MED12L	-1.08732291666667
MED13	2.07471875
MED13L	1.63511458333333
MED18	3.39992708333333
MED20	4.46009375
MED23	2.51421875
MED26	3.32946875
MED31	1.71886458333333
MED8	3.07757291666667
MEP1B	-1.07932291666667
MMD	-0.476239583333333
MMD2	-0.155635416666666
MOGAT2	0.255697916666667
MORF4L1	-0.382100694444444
MORF4L2	-0.792510416666667
MPC1	-0.43078125
MPC1L	-1.64532291666667
MRGPRX2	-0.894614583333333
MRPL27	1.82984375
MRPL38	4.35080208333333
MRPL41	4.49705208333333
MRPL55	0.924635416666667
MT2A	0.163038194444445
MTA1	-0.445489583333333
MTA3	-1.10403125
MTG2	4.28940625
MTHFD1	1.13176041666667
MTMR3	-0.18340625
MTMR4	-0.325135416666666
MTUS1	-1.49703125
MTUS2	-0.578510416666667
MTX1	-0.342211805555555
MYBL2	0.0615520833333334
MYBPH	-0.400072916666667
MYBPHL	0.42509375
MYC	6.95546875
MYCN	-1.16173958333333
MYD88	-0.544697916666667
MYH7	-0.50709375
MYL7	-0.246052083333333
NAA10	4.56115625
NAA11	-0.55878125
NAA15	1.72340625
NAA16	0.0211354166666669
NAE1	3.11619791666667
NAPA	2.74876041666667
NAPB	-1.41657291666667
NAT8L	-1.46498958333333
NBEA	-0.705850694444444
NBEAL1	0.19928125
NBEAL2	-1.28913541666667
NCBP2	3.96096875
NCBP2L	-1.34365625
NCK1	-0.86371875
NCK2	-0.256322916666667
NCKAP1	-0.55409375
NCKAP1L	-0.824635416666667
NCOR2	-0.636489583333333
NDE1	0.0768229166666667
NDEL1	-1.39886458333333
NDUFB4	3.84205208333333
NDUFC1	1.35611458333333
NET1	-0.851927083333333
NETO1	-1.69536458333333
NETO2	-0.925135416666667
NHLRC1	0.11109375
NKAP	2.26028125
NKAPL	-0.53478125
NLRP8	-0.85859375
NMT1	3.52726041666667
NMT2	-0.552697916666666
NOX3	-1.19661458333333
NR2E1	-0.66571875
NR5A1	-1.02063541666667
NR5A2	-0.696947916666667
NRBP1	2.45509375
NRBP2	1.38305208333333
NSDHL	-1.67951041666667
NSG1	-0.296572916666666
NSG2	-0.374614583333333
NUMB	-0.934697916666666
NUMBL	0.223677083333334
NUTF2	4.14339136904762
NXT1	0.810885416666667
NXT2	-1.83121875
OGDHL	-1.60990625
OSBPL6	-0.569697916666666
OSMR	-0.493989583333333
PACS1	-0.138364583333333
PACS2	-0.57965625
PAF1	0.870427083333334
PAPSS1	-0.64396875
PAPSS2	-0.0423854166666666
PAX4	-0.485427083333333
PCBD1	-0.966864583333333
PCBD2	-1.17434375
PCDH1	-0.936927083333333
PCGF1	-1.15363541666667
PDCD4	-0.86840625
PDCD6IP	1.47963541666667
PDGFC	-1.00192708333333
PDGFD	-0.520114583333333
PDLIM5	-1.03265625
PDS5A	2.76613541666667
PDS5B	-0.279177083333333
PDX1	-1.72409375
PEF1	0.265438988095238
PFAS	0.48265625
PFN1	1.63572470238095
PGLS	-0.30571875
PHLDA1	-0.477885416666667
PHLDA2	-0.546427083333333
PHLDA3	-1.02011458333333
PIP4P1	-0.85403125
PIP4P2	-0.36265625
PKM	3.14184375
PLAU	-0.507260416666667
PLCG1	-1.06036458333333
PLCG2	-1.28257291666667
PLD1	-1.45751041666667
PLD2	-1.52323958333333
PLEK2	-0.398677083333333
PLXDC1	0.109729166666667
PLXDC2	-1.56769791666667
PMM1	-0.412239583333333
PMM2	-0.0597187499999998
PMPCB	3.21971875
POLD1	2.15290625
POLR2A	2.31903125
POLR2B	2.35773958333333
POLR2F	4.99434375
POLR2L	9.04138541666667
POU4F2	-1.04811458333333
POU5F2	-0.324260416666666
PPP2CA	3.27328125
PPP2CB	-1.42993402777778
PPP2R1A	4.93940625
PPP2R1B	-0.11084375
PPP3CA	-0.92465625
PPP3CC	-1.53286458333333
PPP3R1	-1.12538541666667
PPP3R2	-0.0558854166666665
PPP4C	5.69973958333333
PRDM13	-1.30780208333333
PRDM16	-0.747947916666666
PRG3	0.356260416666667
PRKAB1	-1.08486458333333
PRKAB2	-0.688072916666667
PRKDC	1.07525
PRPF38A	5.62965625
PRPF8	6.67661458333333
PRSS37	-0.18721875
PSEN1	-0.57271875
PSEN2	-0.655989583333333
PSMA2	4.41832291666667
PSMB3	4.31731994047619
PSMB6	3.11078125
PSMB8	-0.0490937499999999
PSMB9	-0.588114583333333
PSMC3	1.26844791666667
PTCH1	-0.329447916666666
PTCH2	-0.134239583333333
PTF1A	-1.11946875
PTPN11	0.129153273809524
PTPN14	-1.12394791666667
PTPN21	-0.618239583333333
PTPN6	-0.89428125
PTTG1	0.331510416666667
PUM1	0.947447916666667
PUM2	0.83353125
PXDN	-0.513927083333333
PXDNL	-1.41023958333333
QSOX1	-0.550135416666667
RAD17	0.479760416666667
RALGPS1	-0.90884375
RALGPS2	-0.103510416666666
RAMP2	-0.54159375
RAN	3.98081994047619
RANBP10	-1.12188541666667
RANBP17	-1.23440625
RANBP6	-1.70587847222222
RANBP9	-0.203802083333333
RAP1GAP	-0.187239583333333
RAP1GAP2	-0.81853125
RB1	-0.68290625
RBBP4	5.59120089285714
RBBP7	-0.491010416666666
RBM22	1.57323958333333
RBMX	2.57196279761905
RBMXL2	-1.72601041666667
RBPJ	-1.08415625
RBPJL	-0.760552083333333
RC3H1	-0.270364583333333
RC3H2	-1.58667708333333
RCBTB1	-0.768947916666666
RCBTB2	-1.39819791666667
RECK	-1.75017708333333
REG3A	-0.449114583333333
RFC2	3.01263541666667
RGS19	-0.601614583333333
RHBDF1	0.25796875
RHBDF2	-0.637364583333333
RHOBTB2	-0.49396875
RHOT1	-0.0531354166666667
RHOT2	0.566510416666667
RIC8A	2.89540625
RIC8B	0.218572916666667
RIMKLB	-1.43843402777778
RING1	-0.93309375
RNF10	-0.811572916666667
RNF103	0.0891770833333334
RNF113A	3.80057291666667
RNF113B	-0.978197916666666
RNF125	-1.14994791666667
RNF130	-0.560489583333333
RNF144A	-1.48009375
RNF144B	-0.181072916666666
RNF2	-0.666203869047619
RNF20	1.17982291666667
RNF38	-0.93109375
RNF40	2.38263541666667
RNF44	-0.448052083333333
RP1	-0.544822916666666
RPA1	3.53338541666667
RPA3	3.25923958333333
RPL10A	4.04731994047619
RPL11	7.08589136904762
RPL13	7.48245486111111
RPL14	6.92734375
RPL15	4.56937708333333
RPL17	3.54870486111111
RPL18A	5.51078819444444
RPL19	5.70945486111111
RPL21	2.40439930555556
RPL27A	1.70463541666667
RPL3	5.61991517857143
RPL31	5.19637708333333
RPL36	4.49690625
RPL37A	3.62377708333333
RPL3L	-0.513947916666667
RPL5	4.11484375
RPL6	1.61312152777778
RPL8	5.78578125
RPP14	1.85615625
RPP21	4.94194791666667
RPRD1A	-0.118572916666666
RPRD1B	1.59990625
RPS11	6.48329613095238
RPS15	3.85821875
RPS19	7.18607291666667
RPS23	6.65542708333333
RPS28	2.17067708333333
RPS3	4.26981597222222
RPS5	5.47436458333333
RPS7	3.45662152777778
RPS8	5.61597708333333
RRAGC	1.42963541666667
RRAGD	-0.657135416666667
RRM1	7.057625
RRM2	4.63470089285714
RRM2B	1.0276875
RSBN1	0.471572916666667
RSBN1L	0.450052083333333
RSC1A1	-1.09496875
RSPH1	-0.67340625
RTP1	-1.10373958333333
RUNX1	-0.915260416666666
RXFP3	-0.677010416666667
RYBP	-2.46156101190476
S100A6	-0.29896875
S1PR4	0.688197916666667
SAFB2	0.641572916666667
safe_control	-1.59264949324324
SAMD4A	-0.683447916666666
SAMD4B	-1.23832291666667
SAMD9	-0.689197916666666
SAP30	-0.934760416666666
SAP30L	-0.601114583333333
SAR1A	-0.669010416666667
SAR1B	-0.324927083333333
SATB1	-1.37355208333333
SATB2	-1.06419791666667
SBF1	-0.393489583333333
SBF2	-1.32665625
SBNO1	2.11265625
SBNO2	-0.795822916666667
SCN10A	-1.15959375
SEC11A	-1.29627529761905
SEC11C	-1.07386458333333
SEC14L3	-1.00121875
SEC23A	-0.224927083333333
SEC23B	-1.05513541666667
SEC31A	-0.140322916666667
SEC31B	-0.642364583333333
SEPHS1	1.34617708333333
SEPHS2	1.51201041666667
SERPINA11	-0.44703125
SERPINA12	-0.23375
SERPINA9	-0.75396875
SF1	3.33073958333333
SF3A1	3.88473958333333
SF3B1	3.81134375
SF3B2	3.25605208333333
SF3B3	6.69028125
SF3B5	4.14328125
SFPQ	4.56105208333333
SHCBP1L	-0.870614583333333
SHMT1	-0.496061011904762
SHMT2	-0.24796875
SIK2	-1.90353125
SIN3A	3.11573958333333
SIN3B	-0.505739583333333
SIRPA	-0.794961805555555
SIX6	-0.958302083333333
SKA1	2.09426041666667
SLC10A2	-1.03757291666667
SLC11A1	-0.428364583333333
SLC11A2	0.330364583333333
SLC17A2	-0.39803125
SLC22A13	-0.904927083333333
SLC22A8	-1.09096875
SLC25A15	-0.858760416666666
SLC25A2	-1.19138541666667
SLC25A24	-0.325010416666667
SLC25A25	0.0570937500000002
SLC25A28	1.75726041666667
SLC25A37	-0.18371875
SLC32A1	0.183635416666667
SLC35F3	-0.18621875
SLC35F4	-0.70940625
SLC9A3R1	-0.156072916666667
SLC9A3R2	-0.207447916666667
SLCO2B1	-0.232635416666666
SLITRK1	-0.909260416666667
SMAP1	-0.137885416666667
SMAP2	-1.23901041666667
SMARCA1	-1.65115625
SMARCA2	-1.03226041666667
SMARCA4	2.39005208333333
SMARCC1	-1.19901041666667
SMARCC2	-1.26494791666667
SMC1A	3.17042708333333
SMC1B	-0.93809375
SNAPC4	2.03015625
SNRPB	0.641885416666667
SNRPB2	1.0356056547619
SNRPD2	5.77606597222222
SNRPD3	4.51609375
SNRPN	-1.06903720238095
SNTA1	-0.880739583333333
SNX2	-0.864947916666666
SNX6	-0.596614583333333
SOAT1	-0.97509375
SOD1	3.78663541666667
SOHLH1	-0.76040625
SOS1	0.539635416666667
SOS2	-0.90521875
SOX9	0.854989583333333
SP110	-0.859052083333333
SPAG9	0.289489583333334
SPATA16	-0.355989583333333
SPATA21	0.00861458333333354
SPDEF	-0.512927083333333
SPHKAP	-1.16861458333333
SPOP	0.330364583333334
SPOPL	-0.79315625
SPTA1	-1.19476041666667
SPTAN1	-1.08217708333333
SPTLC2	-0.328927083333333
SPTLC3	-0.95753125
SRI	-0.643760416666667
SS18	-1.01396875
SS18L1	-0.650572916666667
STAM	-1.31869791666667
STAM2	-0.96140625
STRADA	-0.461114583333333
STRIP1	0.209052083333333
STRIP2	-1.56907291666667
STT3A	-0.17415625
STT3B	1.19340625
STX12	-0.26096875
STX17	-0.87371875
STX4	-1.03628125
STX7	-0.793302083333333
SUSD1	-0.74178125
SUV39H1	-1.33876041666667
SUV39H2	-1.31018005952381
SYK	-0.344552083333333
TACC3	2.00319791666667
TAF1	0.670510416666667
TAF1L	-1.00398958333333
TAF9	-0.246227678571429
TAF9B	-1.68026736111111
TAMM41	3.49457291666667
TANC1	-0.94296875
TANC2	-1.09815625
TANK	-1.06634375
TAP1	0.0266145833333336
TAS1R2	-0.79653125
TBC1D1	-1.15865625
TBC1D26	0.21034375
TBC1D28	0.835248511904762
TBC1D4	-1.13913541666667
TBC1D9	-0.81271875
TBK1	-0.536489583333333
TBP	1.04644791666667
TBPL2	-0.593927083333333
TBR1	-0.83434375
TCERG1	0.618552083333333
TCF12	-1.35234375
TCF3	-0.602802083333333
TCF4	-1.41046875
TEX45	-0.61940625
TFDP3	-0.933441964285714
TGFBR2	-0.99515625
TGM6	-0.447572916666666
THRAP3	3.34165327380952
TIMM10	4.51219791666667
TIMM23	2.26492708333333
TIMM23B	0.113248511904762
TIMP2	-0.51209375
TIRAP	-0.0423020833333332
TLN1	0.975614583333334
TLN2	-1.17219791666667
TMEM120A	-0.79928125
TMEM120B	-0.578927083333333
TMEM185A	-1.73878125
TMEM185B	-0.240385416666667
TMEM30A	0.575697916666667
TMEM30B	-0.205989583333333
TMEM9	-0.861489583333333
TMEM9B	-1.23059375
TNKS	-1.02267708333333
TNKS2	-1.00838541666667
TNPO1	3.84931597222222
TNPO2	0.15728125
TNR	-0.413239583333333
TOB1	0.576052083333333
TOB2	0.0539895833333335
TOMM20	0.707788194444445
TOMM20L	-0.32921875
TOMM22	1.33886755952381
TOMM40	3.40020089285714
TOMM40L	-0.82209375
TOP1	0.848364583333334
TOP1MT	1.64744791666667
TOP2A	4.95451041666667
TOP2B	0.297760416666667
TP53	-4.64144791666667
TPBG	-0.87340625
TPBGL	0.00201041666666679
TPRX1	-0.0358645833333331
TPST1	-0.67678125
TPST2	-0.303697916666666
TRAPPC3	3.26678125
TRAPPC3L	-1.43955208333333
TREM2	-1.08813541666667
TREML4	-1.03725148809524
TRIM25	-0.732489583333333
TRPC5	-0.50003125
TRPC7	-0.700385416666667
TRPM1	-0.731239583333333
TRRAP	2.49880208333333
TSG101	1.46759375
TSPO2	-0.782427083333333
TSTD1	-1.26428125
TTC23	-0.97696875
TTC7A	-0.367729166666666
TTC7B	-0.769052083333333
TUBB	5.73528819444445
TUBB2A	-0.288822916666666
TUBB2B	0.503288194444445
TUBB4B	-0.631385416666667
TUFM	4.55998660714286
TXNDC8	-1.03823958333333
TYMS	-1.60857291666667
TYROBP	-1.24651041666667
UAP1	-0.72396875
UAP1L1	-0.798447916666666
UBASH3B	-0.172114583333333
UBQLN3	-0.971489583333333
UCHL5	0.607197916666667
ULK1	-0.283885416666666
ULK2	-0.78571875
UMPS	-0.50553125
UNC119	0.0505729166666669
UNC119B	-0.676635416666666
UNC45A	-0.151552083333333
