gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
AP2A1	-0.204532985417271	-0.0797651994758248	0.00310671100550581	-0.669320931341142	-0.18523311704348	-0.448458235881715
AP2A2	0.353935566238399	0.790088357926719	0.663827370122308	0.358895703311367	0.743249298281079	0.535817343247198
AP3M1	0.0826767681853912	0.197617298310446	0.427809181502786	0.0594968061533752	0.224364572593213	0.331898846707092
AP5M1	0.664953141534564	0.83716696699781	0.551285424537583	0.621034835144794	1.19756007387661	0.814640420942697
APH1A	0.369304843624586	0.588355225962577	0.645513249221407	0.338375482852379	0.488322859817751	0.57549933434609
APH1B	0.521464631992945	0.296455116267297	0.026016560291892	0.421261957428643	0.213910779169168	0.24028308566655
APOBEC1	0.364348062070707	0.873627569834162	0.771863008469781	0.194623411706407	0.994441579678316	0.529816442889957
APOBEC3C	0.229379524539303	0.27315243930725	0.554390016512477	0.274946647840465	0.428039545530176	0.578782367108173
AQP8	1.35108622312838	1.01565508004677	0.689263813556202	1.63024172195312	0.990989102940746	0.826682407927637
ARFGEF1	0.290196151671951	0.738173005130315	0.556775026165754	0.555911751361815	0.706113431293135	0.748404086081422
ARFGEF2	-0.508655458234281	-0.0492150427510807	0.158122194892105	-1.00111209797277	-0.053470992780266	0.0972472072708218
ARFIP1	1.23694299450476	1.16003390358838	1.17355624035625	1.35699671656163	1.10695909353416	1.32764395883735
ARFIP2	0.137711603311352	0.768529669728132	0.616831130847879	0.325887208107744	1.00633210853411	0.863495326243294
ARHGEF3	0.690611976352554	0.581164606461387	0.902470419311656	0.712989254145028	0.648663609289028	0.943939234166981
ARHGEF6	0.972997765007177	1.06762014687638	1.13626402444351	0.974939156481574	1.40508970152104	1.11117852140733
ARHGEF7	0.5287716739423	-0.00118360595098488	-0.0127128715908899	0.381573929049956	0.0226355980625944	-0.0539899083594612
ARID1A	0.0995557711001935	-0.0650383718524247	0.622108643443529	0.194245750302417	-0.0806455340960628	0.893628261474279
ARID1B	0.454509472267093	0.387933836125836	1.02806938074579	0.551108106530944	0.548733760207539	1.10160771442467
ARID4A	-0.362004879500534	0.457523107797981	0.016500534006166	-0.712118278591571	0.547470942293065	-0.2706468192402
ARPC5	-0.137549881135352	0.0369789811489986	0.353341003902009	0.0814095716960522	0.00179592779989955	0.499082711763996
ARPC5L	0.581886957851957	0.583140076441931	0.28901384854514	0.500461991829837	0.678970305015362	0.390819939004281
ARSJ	0.45276440781983	0.44408487690494	0.351671666780868	0.631173508456551	0.638164257477066	0.218952451696909
ASCL1	0.800684976135909	0.345677925094056	0.520157574163451	0.945167542984236	0.449299713720033	0.523919013951462
ASF1A	-0.37349675509592	-0.407334873820136	-0.101290481528568	-0.717990701590789	-0.698700391487696	-0.226492184511136
ASF1B	0.190423138034669	-0.0513994076165357	-0.263368173799322	0.0800565997103066	-0.143980511593211	-0.480173979237867
ATAD2	0.22600519472116	0.969393917753865	0.726188993357226	0.245961429842415	0.971303952442962	0.720611750781045
ATAD2B	0.139795327981001	0.581126321377665	0.567956710066471	-0.188264560280916	0.566270161012719	0.640968444667564
ATM	0.934056770220893	1.1839288930321	1.201726382249	0.532835054783041	1.05058404178261	1.34541452955833
ATOH1	0.459635828748049	0.561985140124293	1.02519374717949	0.386201509506615	0.52992794068127	1.10527116168181
ATP5F1A	-2.52372113410936	-2.47695119290641	-2.88302747637121	-3.12490038534362	-2.94660525158463	-3.48104702141737
ATP5F1B	-2.92491958828257	-1.96722634131428	-2.79547739401312	-2.83667686420001	-2.02526848663586	-2.73474080310792
ATP5F1D	-1.25024723483693	-1.1199096310294	-2.22963000325791	-1.30790910295029	-1.20313821785442	-2.7224389067284
ATP5PB	0.071329464875835	0.0315436065312075	-0.452354229883848	-0.275391500620716	-0.440999619614342	-1.01255200808974
ATP6V1B1	0.71832033391594	0.37822288024736	0.190319600371317	0.59381278848572	0.481935880765528	0.0144975675844179
ATP6V1B2	-3.44127033323319	-1.85749417590622	-1.54195965281511	-3.03269517493892	-2.40471074559646	-2.35516842539329
ATP6V1C1	-1.16746730647513	-1.51217305547788	-1.30083577513313	-1.76344322301118	-2.30129573626745	-1.96498189519766
ATP6V1C2	0.809111368665773	0.572268999334973	0.226653590059523	0.750445119954176	0.495994143514739	0.251420671953156
ATP6V1D	-0.983350249891071	-0.751938606884052	-0.94695180780548	-1.03717427679078	-0.974408129493029	-1.13335682997327
ATP6V1E1	-0.498175865726808	0.355738131131954	0.191028156054063	-0.55813872936449	0.146658364730391	-0.237819767389902
ATP6V1E2	0.322153991615157	0.294221959473243	0.827696598487309	0.241050326728007	0.351413067862589	0.740380073234924
ATP7A	-1.82506834015724	-1.52467247940034	-1.35558576556236	-1.93117964029235	-1.85279625888248	-2.21840783359139
ATP7B	0.843526717669103	1.04707308435851	0.867182503117129	0.862729446890908	0.962797610012335	0.918705535043613
ATP8B3	0.511845669717867	0.693134633088777	0.238578078278153	0.625900499395857	0.688553740654743	0.286521920246097
ATR	-0.0286939831776958	-0.546528110892269	-0.3317436612002	-0.254122966538967	-0.784160346371417	-0.691228283348031
AXL	0.210678162522028	0.831668416666251	0.768168488494657	0.125191393312799	0.938581483716393	0.686384604897318
BAP1	-0.408193818547342	-0.399199192564172	-0.552383621147778	-0.735628863078717	-0.63044585392603	-0.642900709349411
BARHL1	1.04467166825923	0.865463953129606	0.394443966573355	0.93676954999879	0.935277189321899	0.349414033043841
BATF3	0.578641464582993	0.924464398317938	0.780797220928869	0.699595608083818	0.994072291397837	0.795699280849434
BCAP31	-0.108559685388421	-0.606431548554722	-0.350236144754792	-0.350905177379009	-1.24754061797923	-1.01046212936241
BECN1	-0.90724551680732	-0.293628825210635	0.0200608670355024	-1.77428563022728	-0.234046669883488	-0.514095830760591
BECN2	0.915658461992439	0.938709025208675	0.766827575737416	0.684343045566685	0.976131301280014	0.8422077495812
BICD1	0.357662390514494	0.505298012909581	0.65146429629315	0.640035134774344	0.43029201991276	0.72425076862776
BICD2	0.314008215605922	0.51049823150817	0.108632653030839	0.246734040313112	0.770969374288363	0.0707690160279575
BRD8	-0.648029817115381	-0.265591993261316	-0.331997450869656	-0.902201185496616	-0.60182911012372	-0.260685825981584
BRSK1	0.369131008575444	0.666694174987592	0.614467743110395	0.561404133118157	0.673646250202589	0.638047387896864
BRSK2	-0.0359672701862367	0.407727619482589	0.0948247742176584	-0.0431995575432387	-0.00796609930158813	-0.0357019930712071
BTBD11	0.872094463216383	0.502141760974786	0.696403164959984	0.823491676041865	0.526221429940902	0.401083955256668
BTG1	0.429296591244784	0.549382568250968	0.431562693665888	0.404089597791495	0.499568874271924	0.509793504877918
BUB1B	-0.873226271238037	-0.914071358129464	-0.311974478993856	-1.59343111883123	-1.35251700513451	-0.635169418693135
BUB3	-3.68285595748154	-3.23194288598264	-2.55300629793539	-5.00377912756006	-3.95698134702104	-2.91163002564156
BZW1	0.536901414220827	0.382806265732048	-0.0302829397279527	0.025029964198641	0.492989818264574	-0.197598724947128
BZW2	0.0262359017532874	0.0351489709716933	0.138105966055861	-0.299380585392361	-0.0698724507288173	-0.180890202137631
CAB39	1.07281526352778	1.29068531156261	0.984104248830555	1.17552829441208	1.52768277563254	1.14567577126052
CAB39L	0.483944018606273	0.581682512214882	0.831416133738808	0.451815188006187	0.749679677820776	0.819453098720006
CABP5	0.550392166164698	-0.398181181040589	0.370332905950355	0.48591796157014	-0.538219786314678	0.449653175134097
CADPS	0.133268503807627	0.860164224057825	0.0540637544159764	0.36655787602572	0.773574034983571	-0.201448469555357
CADPS2	0.908294826473912	1.17706737280435	0.898880665651169	1.05058600911764	1.24116321190203	1.06885426241832
CALY	0.666639311110195	0.88711073721911	0.811934339852349	0.782274502728648	0.942363483748626	0.81583117080001
CAND1	-0.116727704626056	-0.290782775425448	0.582856098574035	-0.483891588869251	-0.860136237665443	0.38370274318396
CAND2	0.592080444581815	0.605792419252322	0.614404175411263	0.395161029297852	0.665106771516463	0.669559060082706
CAP1	-0.123171145674665	0.0787207354755226	0.209644778423503	-0.172533350460654	-0.217635878280762	-0.16214837590407
CAP2	0.799521433506812	0.480225252258452	0.619953041473367	0.62979249844372	0.173435904105803	0.674598100767396
CAPN2	0.748169110157074	0.476247235482142	0.681313678509345	0.603190269319794	0.459894515229188	0.85352046990481
CASP4	0.453629607860151	0.950750307732217	0.606444595564629	0.364889433159163	0.974012447463776	0.618951154703798
CAT	0.314203661480361	0.641001322754723	1.1547470453246	0.287869846789082	0.922671382590758	1.08605916936933
CAV1	0.658363110109957	0.995926730055245	0.580644639613885	0.740555561490698	1.11925410915506	0.760617615397564
CAVIN1	0.601015265994031	0.0964430735675421	0.683946077051123	0.633111902740457	-0.0667307242731391	0.664940863265174
CBLL1	-0.131571420693692	0.645819374846455	0.51989172043348	-0.0257238474156187	0.902041120954023	0.312155879310925
CBLL2	0.643114316496291	0.612118453988292	0.660844152884933	0.638068402141579	0.580277430302415	0.739962715498165
CCDC69	0.772183903074798	0.527137273593656	0.663191206423474	0.702371805277323	0.633638832392821	0.867500764069224
CCND1	-3.82386097037786	-2.60918360413842	-3.50181735375368	-4.15646171374967	-2.5147567072488	-4.18965453292077
CCND3	0.253273044753409	0.621581518482832	0.557238842501548	-0.073841962371475	0.81464716234039	0.382520088684855
CCNE1	0.49355358658621	0.667714579281747	0.492130713915401	0.632502224940136	0.563718611180708	0.553082946584482
CCNE2	0.336844775922239	0.34586488868675	0.382998752929361	0.3213828686679	0.211751388407864	0.254531224717769
CCNL1	-1.28970547260235	-1.16075349249088	-1.69327708878811	-1.29219855451266	-2.15916513571607	-2.20670481131773
CCNL2	0.515729368934353	0.727813345005555	0.521737943452157	0.309078412952935	0.700880695554686	0.519688854111849
CCNT1	0.167926351035608	0.147887967024194	0.302765133151063	-0.0110162404384283	0.148152827653241	0.408950647618151
CCNT2	1.07248238769681	0.701259147653135	0.705890881472893	1.03058254720214	0.854232695846802	0.696923481566281
CCT6A	-2.6016709506354	-1.2738719389759	-2.59588917715448	-2.31838514610872	-1.54623250408653	-2.3947979612497
CCT6B	0.424407555797384	0.666631782952616	0.316207767293367	-0.0185318529713955	0.456755797788224	0.210586690139635
CD163L1	0.609217602121472	1.19427274701997	0.933143893933082	0.272540625623937	1.3363342995336	0.843374071979603
CD44	1.01289075631784	0.661769812326741	0.783136573085733	0.648822341385832	0.218856802303365	0.482230094586448
CD72	0.47161200436229	0.751314924307103	0.750566331420625	0.21565840365359	0.607092082290718	0.471348988582101
CDC34	0.695818350103323	0.841140767133539	0.855879993423157	0.500690759108507	0.873422223362823	0.998519268565705
CDIPT	-2.91275549448993	-2.11232969895353	-1.82254339403805	-3.71121514034108	-2.70686103302346	-2.10174046705041
CDK16	1.24220399239338	1.03651445744158	1.39845186948216	1.31771829768643	1.23247169211633	1.71882926197305
CDK17	0.780219320868694	1.25130725122078	0.870174690276381	0.795444853348876	1.32430963710584	1.00821156322703
CDK19	1.09056054612624	0.877652911112443	0.609689466247778	0.961887780189053	0.842982406997245	0.757688020495298
CDK2	-1.19364682161985	-1.56720893943145	-1.89437498267297	-1.28471759931448	-1.38555053536251	-1.9081119542978
CDK5R1	0.430974083871917	0.453746738363414	0.516980955170462	0.514016164330522	0.465200515468674	0.451488702795726
CDK5R2	0.354644120672392	0.43045451567239	0.308674048923657	0.474655720373398	0.459503207590109	0.291109602699617
CDK7	-2.49915330496485	-2.75498718168371	-3.73468989698748	-2.70714458293699	-2.89065320439356	-4.2272066647768
CDK8	-0.804427380914362	-0.622724598725344	-1.22260104746693	-2.01570397425636	-1.39741826924048	-2.25284248924504
CDNF	0.683288778346604	0.65094069640319	0.879910127593397	0.659122957956208	0.716932198935137	1.01816998188856
CDS1	0.89355826435109	0.954360575605318	0.827936528730247	1.07829110067531	0.858097123944386	1.01997459114302
CDS2	-1.2529180161294	-1.36271503244472	-0.883134888775309	-1.44938014600271	-1.55694263641217	-1.04722836666071
CEACAM1	0.669903026301412	0.391353207719938	0.885277995356342	0.672060704790548	0.161008470337119	0.819125399315287
CELA2A	0.736561165765988	0.783058514818254	0.741210030327957	0.353001478325392	0.643661798879228	0.679185464495301
CFL1	0.375023853405298	0.306342322655173	0.481911772583586	0.373944394202558	0.202009333012248	0.0470571657722859
CHM	1.29440273810351	1.07302837621676	0.967881512112552	1.37742052986057	1.22650460146456	1.07094509497918
CHML	0.669256058310666	0.764880057091317	0.480561863852819	0.749592349764513	0.643490688101366	0.450985707798555
CHMP1A	-0.119514632748906	0.0845556304040507	-0.216868261347402	-0.489728458332345	-0.0947111129659823	-0.390858521663423
CHMP1B	0.823779462042084	1.12570887964813	1.14050545774965	0.695529901493173	1.13970762183045	1.30582027043309
CHORDC1	-3.83648934982424	-2.30525518476582	-3.28530575620083	-4.70791564698707	-2.68061105150386	-3.74265489582892
CHRNB3	0.927772499524509	0.37499294003389	0.867110725156645	1.15223542815876	0.339636123358545	1.28540973598061
CHSY1	1.328131525543	0.779849181099087	0.892522945739126	1.20637216162906	0.882649098554723	0.895548953793319
CHSY3	0.265448967903608	0.390274619210409	0.368921381425159	0.180318216288519	0.215878581396076	0.0989792416169755
CHUK	0.390986308885313	0.632030235827598	0.479514603834051	0.491478678791964	0.657359282647825	0.537752408613243
CKAP5	-2.65050052120445	-2.01195918959906	-1.66953968786126	-3.0673079568863	-2.83740115262806	-1.90447149433818
CLASP1	0.0454939250131268	0.266901938213685	0.38669334354652	0.0328150925517546	0.296018675021061	0.408087281919313
CLASP2	-0.179979290271427	0.41435695821499	0.33661917158691	-0.354387977184111	0.315574526738502	0.20740146677385
CLCA1	0.769774075065187	0.559708571432203	0.694157847341951	1.00038238421473	0.777640798354192	0.641855776043184
CLDN4	0.434144361290031	0.473772461585439	0.535289844205702	0.529850069179836	0.364611138591545	0.445022557412791
CLIP4	1.3318781986803	0.999573749211685	0.693321902690424	1.28997843867742	0.962473759563065	0.688244029745964
CLNS1A	-2.99112139629251	-2.9808898563427	-3.51822384959824	-3.85562288732696	-3.9343900204465	-3.60083908448267
CLTA	0.788784900924343	0.585808673647846	0.434159120029467	0.76387207091495	0.472156816823731	0.345469624502016
CLTB	0.0447686543026345	0.580342035675392	0.403225829972706	0.28045773743365	0.553510907893617	0.0698530543842786
CLTC	-1.30559026487533	-1.53023715305568	-1.27271039063766	-2.07540450696329	-2.12929998215602	-1.82746720979378
CLTCL1	-0.182820319820762	0.650077965168754	0.77529108772717	-0.305879535632523	0.753802694599908	1.00857750990197
CNOT6	0.541063574095274	0.133861603781886	-0.353519860083526	0.516862803907363	-0.169200078139972	-0.581544925528012
CNOT6L	1.1182216023074	0.661451701457892	0.569779642985159	1.17453598114044	0.518198424787924	0.016026080371087
CNOT7	-0.655153485689209	-0.273877131425113	-0.071633623305574	-1.45415313075491	-0.740352537935484	-0.329004653669961
CNOT8	0.682046544739494	0.512202512803043	0.585581027632484	0.533562555153639	0.340583970832487	0.233437682858552
COPA	-3.9761653403002	-3.67898192817032	-2.042861963923	-3.70947278709281	-2.91329945019614	-2.45656860531955
COPG1	0.30810649645456	-0.17480709060274	-0.0769779819082039	0.214778944184083	-0.285162522337561	-0.152963192648342
COPG2	0.512072187727621	0.284727532753728	0.604081270635665	0.642905048263867	0.267732949274502	0.829767763693856
COPS7A	-0.0207824650122662	0.174615842765013	0.376741029517242	-0.0446431146563338	-0.167087816819195	0.109919206999377
COPS7B	0.0379167334756461	0.450285862008489	0.4035737045362	0.0983667352073958	0.224366756909396	0.491624995083583
COPZ1	0.33832429954097	-0.56660040869423	-0.154372215118493	0.458094794953198	-0.928478216345814	-0.696235289997979
COPZ2	0.66172237452042	0.454709461387294	0.823348777496584	0.39610795969409	0.226805254917263	0.793799422122457
COQ10A	0.712583210179644	0.461242561814758	0.299580285551795	0.40147161585396	0.397419306490966	0.667903511612775
COQ10B	0.75934117388108	0.77543502009397	0.681539016414004	0.729666019812606	0.698874802681392	0.596126676588163
COX4I1	-1.38920655005044	-1.55076522395312	-1.54901226955944	-2.15848954599327	-2.23237162244267	-1.56788860907316
COX4I2	-0.0888788287020236	0.0432590492633142	-0.0386987963227735	-0.36058727171963	0.222163374451757	-0.04273087953234
COX6B1	-1.16784019131847	-1.7190788779453	-1.48918268730726	-1.40176947842119	-2.06250738587557	-2.06076535894509
COX6B2	0.311190867209805	0.97147754527406	0.656186039212174	0.362755360751249	1.15941436784498	0.683421479035288
CPS1	0.636992219056003	0.806651745262249	0.69627298530076	0.524869669797124	0.798404749309498	0.822780653100061
CPSF3	-2.9978507825884	-1.9147312997083	-1.88021082788831	-2.87324712428989	-3.10119981834998	-2.54975063805433
CREBBP	-0.307183579369368	-0.859477323933139	-0.0635962529882663	-0.436555069945863	-1.09268354674059	-0.534804545082218
CRK	-0.374015132894412	0.150840268083916	-0.384073793019751	-0.591933432137109	0.0193781881582628	-0.742193335159828
CRKL	0.168310161913367	0.351023025575889	0.649153465405684	0.0688875371514515	0.349527604357618	0.415833894743733
CRNN	0.491140993142727	0.499227767965838	0.603153999792585	0.812143887377925	0.111634041828175	0.853433619217073
CRX	0.815165812457209	0.836463131175372	1.14188979100333	0.598615414345222	0.87687234686673	1.073378019993
CRY1	0.628885728243105	0.0812736779861113	0.508342322043924	0.87783837194284	-0.167040864483954	0.647243741518355
CRY2	0.666489836306728	0.331403896756371	0.31006460663527	0.7629170415668	0.415550991753458	0.195235556806427
CRYBB2	0.713494316884839	0.204261336334415	0.374069890966407	0.849377051564205	0.239187906315708	0.197162290937851
CSTF2	0.80042522410713	1.02441047309933	1.07389013374314	0.65395412586809	1.17591177027812	0.854979487212894
CSTF2T	0.226609387619183	0.330820445653234	0.528882185044198	0.0878694623849048	0.222499271171495	0.32063974028172
CTCFL	0.913902166540574	1.23305334988285	1.1839212380139	0.782722754184484	1.25207634212793	1.58648931852085
CTNNB1	0.40625531590433	-0.17928979488731	-0.188055675173584	0.463082715347205	-0.407001540245877	-0.383765303535951
CTPS1	-0.938553409896642	-1.64426007296418	-1.0680445668754	-1.88762117832564	-2.76520962520399	-1.53437754551817
CTPS2	0.15709764055951	0.930371731561816	0.760463149833224	-0.380619991316204	0.882444390666418	0.613734983294634
CTR9	-2.45522913244525	-1.2065597853621	-1.98752343747228	-2.82060044247122	-1.49260169391171	-2.5950197558558
CTSZ	0.099739046332241	0.380231294710685	0.266889935711478	-0.16957597558996	0.0884824444898338	0.1430814923707
CWF19L1	-0.0614474842113361	0.275864161187579	0.774591814941395	-0.324843805443494	0.364464271211267	0.793827704762827
CYFIP1	0.761422284033681	0.89749714001526	0.915185280957819	0.742074630000133	0.889201092473984	0.876590698210789
CYFIP2	0.169824122004231	0.481413779330271	0.0879319090753723	0.190971875912431	0.418775725629862	0.00245783742245344
CYP26C1	0.964070964797308	0.836991526278551	0.95155106678043	1.13849664819329	0.832455697913353	1.08128481994972
CYP2A6	0.739564799618394	1.41469636749289	0.826941263538044	0.705446123430287	1.71556640307907	1.02829681290327
CYP2C8	0.76639557466137	0.923910179469816	0.921104260139002	0.648459440905439	0.783288083267665	1.10509116656543
CYP7A1	0.766757920928269	0.612375529676531	0.712918804104213	0.642212371317407	0.66970561066011	0.884067434280849
DBT	0.684622048824408	0.343819155024145	0.576021028093254	0.769125984239185	0.37877132380348	0.505362394054069
DCAF4L2	0.934135121688613	0.124332656173879	1.07993176327539	0.990246686222341	-0.0179447685788357	1.32133281266485
DCAF8L1	0.784814847150144	0.883041069438202	0.572033083658329	1.08188029131233	0.992509920516704	0.726035690472685
DDI1	0.633037596072072	0.699270244852085	0.469996187900661	0.811085938343626	0.525238779828627	0.465015037564392
DDI2	0.364122494204555	0.132394157113919	0.130992002468705	-0.248677876994018	-0.294082290285969	-0.119989735203959
DDX17	0.740878413225605	0.630408855249629	0.81424832762073	0.840733338037141	0.493527065232203	0.918436362628053
DDX39A	0.927849183836691	0.593783891066828	0.589448341058228	0.620555574887321	0.754167053398593	0.682044183087478
DDX39B	0.74220457288526	0.324270027968456	0.676474776124754	0.937144087507593	0.203724580469827	0.704851523134881
DDX5	-0.938902834383526	-0.681351654835802	-0.72947266228273	-1.43702771316488	-1.31520471251381	-1.35293228730352
DEGS1	0.430199279808191	0.984123170500682	0.835112597117353	0.599566097746109	1.10667980843675	0.975192723443313
DEGS2	0.810796935682561	0.106954058753433	1.00529007635699	0.907729435401001	0.20142493011948	0.864780746357897
DENND5A	0.452182112169646	0.838371414842363	0.490729728473347	0.643820741712911	0.794403931353151	0.714286075707365
DENND5B	1.2015420931178	1.27015707600709	0.929033603771452	1.09723177247035	1.10874684948158	0.865509226024285
DGAT1	-0.0430754091989884	-0.222249472606126	0.128446662552741	-0.178970688819336	-0.340663923836145	-0.481050933561581
DGAT2L6	0.847010358684255	1.01346261693355	0.928299031735605	0.329087546700768	0.712211119782454	0.533749120583296
DGKI	0.479956026029414	0.549184474493239	1.19505067631344	0.673370149471697	0.510214037290409	1.22745634960553
DGKZ	-1.11658846273237	-0.532352356596213	0.0600708967557459	-1.6527781390272	-0.485231350652582	-0.0579832135358779
DHX29	-1.05436206544566	-0.380303491311653	-0.489581745891826	-1.4237134239938	-0.612505303910013	-1.02613479304757
DHX9	-2.14149745519942	-2.35359327307606	-1.79116527814729	-2.6381812524704	-2.89979252851491	-2.20763938480343
DLL1	0.703673873276691	1.17294397024022	0.62660765657452	0.648103759105807	0.932563577402429	0.561070191138907
DLL4	0.629137710739245	0.406333060115934	0.593168309485259	0.393328843989177	0.447190845815	0.621317881212084
DMD	0.993564404390864	0.882596057333493	0.316284864434845	1.10634639905101	0.951890432234615	0.654278438539598
DMP1	-0.202442297731357	0.633605945283588	0.911825201962788	-0.28540862601537	0.257035915344148	0.990922645255461
DMXL1	0.909924014146762	0.520697277593951	0.552489897871566	1.12830700799419	0.389181775036547	0.482000655236107
DMXL2	0.275290960338854	0.0918703497113502	-0.240157918820586	0.30710151803848	0.181883405647251	-0.175411569931314
DNAJC15	0.620037606418664	1.14090690025571	0.686312089604941	0.73553812715758	1.14134958918986	0.744605508385004
DNAJC19	0.948922117603664	0.924597835616616	1.03497891810569	0.799743977330134	0.90851115028893	1.11856096937954
DPCR1	0.541886149018833	0.837557030307864	0.801004078387095	0.243613679182479	0.603872909049066	0.757904374532698
DRD3	0.546028015678607	0.669502829937544	0.652219114349804	0.301642617407962	0.731632938769006	0.991804348098364
DST	0.966382105117662	0.25242690232407	0.803418364353797	1.03961372380145	0.364958384343567	1.01421136850042
DUOX1	0.216457391926314	0.436174365757687	0.465742750565766	0.0621972249878395	0.575141079741043	0.617593655524446
DUOX2	0.546381262423323	0.510339336321027	0.11358047590755	0.588619634187256	0.56469599142601	0.177827251773258
DUSP10	0.386701511603269	0.753614260660509	0.599207780930283	0.365599708160629	0.702654740634057	0.666262943245532
DYNC1LI1	0.571825707414398	-0.118732801319928	-0.346215244338421	-0.106462562326338	-0.390474371541249	-0.582818583905394
DYNC1LI2	0.5406491926837	0.727008381635584	0.290844905566584	0.604776619679235	0.644329448060091	0.252585677695554
