gene	BF
CDK16	-1.38692708333333
CDK17	0.711989583333333
CDK19	-0.50315625
CDK2	2.42465625
CDK5R1	0.49228125
CDK5R2	-0.0491354166666667
CDK7	8.20310267857143
CDK8	0.0739270833333332
CDNF	-0.653135416666667
CDS1	-0.38365625
CDS2	5.11838541666667
CEACAM1	-0.340197916666666
CELA2A	-0.500885416666667
CFL1	3.00515625
CHM	-1.58871875
CHML	-0.897510416666667
CHMP1A	2.01823958333333
CHMP1B	-1.11313541666667
CHORDC1	7.67125347222222
CHRNB3	-1.16998958333333
CHSY1	-1.59205208333333
CHSY3	-0.534427083333334
CHUK	-0.100875
CKAP5	7.9750625
CLASP1	0.24609375
CLASP2	-0.946864583333333
CLCA1	-1.51707291666667
CLDN4	-0.11959375
CLIP4	-0.743739583333333
CLNS1A	8.52703125
CLTA	-0.00646875000000002
CLTB	0.119052083333333
CLTC	7.55907291666667
CLTCL1	0.15471875
CNOT6	-1.13017708333333
CNOT6L	-1.42355208333333
CNOT7	-0.327302083333333
CNOT8	-0.935159226190476
COPA	10.1340104166667
COPG1	3.02430208333333
COPG2	-0.498302083333333
COPS7A	1.12671875
COPS7B	-0.64253125
COPZ1	3.52057291666667
COPZ2	-1.48321875
COQ10A	-0.0625312499999999
COQ10B	-0.90271875
COX4I1	4.13103125
COX4I2	-0.31390625
COX6B1	4.24984375
COX6B2	-0.68753125
CPS1	-0.973989583333333
CPSF3	8.06957291666667
CREBBP	-0.518927083333333
CRK	-0.04953125
CRKL	2.12242708333333
CRNN	-0.416489583333333
CRX	-0.66765625
CRY1	-0.59890625
CRY2	-0.745635416666667
CRYBB2	-0.936111607142857
CSTF2	-1.68192708333333
CSTF2T	0.49390625
CTCFL	-1.15798958333333
CTNNB1	-0.750677083333333
CTPS1	1.34823958333333
CTPS2	-1.61096875
CTR9	6.98294791666667
CTSZ	-0.593739583333333
CWF19L1	0.64121875
CYFIP1	-0.456364583333333
CYFIP2	-0.884989583333333
CYP26C1	-0.95540625
CYP2A6	-0.255614583333333
CYP2C8	-0.241260416666667
CYP7A1	-1.49178125
DBT	0.172864583333333
DCAF4L2	-1.53676041666667
DCAF8L1	-1.85215625
DDI1	-1.05461458333333
DDI2	1.80848958333333
DDX17	0.39178125
DDX39A	-1.14211458333333
DDX39B	0.27196875
DDX5	1.40648958333333
DEGS1	-1.75936458333333
DEGS2	-1.28594791666667
DENND5A	-0.639864583333333
DENND5B	-0.901552083333333
DGAT1	-0.37559375
DGAT2L6	-0.92715625
DGKI	-0.821635416666667
DGKZ	2.80858680555556
DHX29	2.31617410714286
DHX9	6.23572569444444
DLL1	-0.980385416666667
DLL4	-0.885614583333334
DMD	-1.57765625
DMP1	-0.281697916666667
DMXL1	-1.37742708333333
DMXL2	0.311447916666667
DNAJC15	-0.26484375
DNAJC19	-0.60871875
DPCR1	-0.870864583333333
DRD3	-0.42278125
DST	-1.15319791666667
DUOX1	-0.408989583333333
DUOX2	-0.746510416666667
DUSP10	-0.378635416666667
DYNC1LI1	-0.658349702380952
DYNC1LI2	-0.832114583333333
DYNLRB1	6.56336458333333
DYNLRB2	-1.28967708333333
DYNLT1	-1.03623958333333
DYNLT3	-2.28291319444444
DZIP1L	-0.0846354166666667
DZIP3	-1.21794791666667
E2F3	2.8992931547619
E2F4	-0.57071875
EAF1	0.315572916666667
EAF2	-0.399427083333333
EEFSEC	4.02953125
EFNB1	-1.67553125
EFR3A	-0.0713854166666665
EFR3B	-0.676760416666667
EGFR	-1.09844791666667
EIF3B	7.46713541666667
EIF3J	1.31762648809524
EIF3L	3.36119791666667
EIF4A3	8.83571875
ELL	5.42638541666667
ELL2	-0.926754464285714
ENOX1	-1.45759375
ENOX2	-0.94653125
EP300	2.34967708333333
EPC1	-0.652989583333333
EPC2	1.75873958333333
EPHA2	-0.788302083333333
EPHA3	0.0415520833333334
EPS15	-0.393510416666667
EPS15L1	-0.0139687500000001
ERBB3	-0.863145833333333
ERC1	-1.16957291666667
ERC2	-0.48059375
ERH	6.72232291666667
ERN1	-0.659947916666666
ERN2	-0.537739583333333
ERO1A	-0.80865625
ERO1B	-1.00842708333333
ESRP1	-0.42228125
ESRP2	-0.883364583333333
EXOC6	-0.64078125
EXOC6B	-0.426260416666667
EZH1	-0.448697916666667
EZH2	-1.66480208333333
FAM126A	-0.232510416666667
FAM126B	-1.21459375
FAM50A	2.00544791666667
FAM50B	-1.38057291666667
FAM71A	-1.56846875
FAM71B	-0.80403125
FANCF	1.09415625
FANCM	2.31440625
FARS2	4.28446875
FBLN1	-0.427614583333333
FCRL3	-0.722802083333333
FDPS	3.88513541666667
FEZ1	-0.464072916666666
FEZ2	0.168572916666667
FKBP10	-0.24634375
FKBP4	-0.354552083333333
FKBP5	0.419239583333333
FKBP9	-0.495087797619048
FLNB	-1.2977068452381
FLNC	-0.902802083333333
FLOT1	-0.441760416666667
FLOT2	-0.49515625
FLT1	-1.11205208333333
FMR1	-1.04326041666667
FNIP1	-0.45053125
FNIP2	-0.585760416666667
FOSL1	0.0879479166666666
FOXA1	-1.27744791666667
FOXB1	-0.410114583333333
FOXE3	-1.48119791666667
FOXK1	1.45919791666667
FOXK2	1.03448958333333
FRS2	-0.906697916666667
FRS3	-1.10642708333333
FRY	-0.70421875
FRYL	-3.06359375
FSD1	-0.392385416666667
FSD1L	-1.15894791666667
FUT5	-0.81584375
FXR1	-0.268802083333333
FXR2	-1.07740625
FZD8	-1.43846875
FZR1	1.71155208333333
G3BP1	1.43055505952381
G3BP2	0.675072916666667
G6PC	-0.192114583333333
GABPB1	2.15080208333333
GABPB2	0.209697916666667
GALNT2	-0.894739583333333
GALNT5	-0.21996875
GALR3	-0.20234375
GAPDH	6.87134375
GATAD2A	0.450947916666667
GBP3	-0.734760416666667
GBX1	-1.92240625
GBX2	-0.93096875
GCM2	-0.653322916666667
GDF15	-0.399614583333333
GDI1	-1.13219791666667
GDI2	1.212875
GFM1	4.72298958333333
GIT1	-1.12128125
GIT2	-0.215552083333333
GJA8	-0.31071875
GLIS3	-1.14373958333333
GLT6D1	-0.336260416666667
GMPR	-0.791447916666666
GMPR2	0.00290625000000011
GNB3	-0.76040625
GOLPH3	-1.39607291666667
GOLPH3L	-0.73015625
GOLT1A	-0.684197916666667
GOLT1B	1.23809375
GPR151	0.404489583333333
GPR183	-1.14969791666667
GPR50	-1.60432291666667
GPSM1	-0.244260416666667
GPSM2	-0.82671875
GRHL2	0.826947916666667
GRHL3	0.0829479166666667
GRIP1	-0.515864583333333
GRIP2	-0.93046875
GRM4	-1.60790625
GSDMD	-0.736739583333333
GSTP1	0.559885416666667
GSX1	-0.660177083333334
GSX2	-1.48688541666667
GTF3C1	3.92790625
GXYLT1	0.51865625
GXYLT2	0.659260416666667
GYS1	-0.22340625
GYS2	-0.00132291666666662
H1FOO	-0.573510416666667
H2AFX	-0.626260416666667
H2BFM	-1.11307291666667
HACD1	-1.08511458333333
HACD2	2.81369791666667
HASPIN	-0.255885416666667
HEATR5A	-0.0649270833333333
HEATR5B	-0.835510416666667
HMG20B	-0.367989583333333
HMGCL	-0.221614583333333
HMGCLL1	-0.361114583333333
HMGCS1	8.78355505952381
HMGCS2	-0.45940625
HMSD	-0.94846875
HNRNPF	0.120864583333333
HNRNPH1	5.05688541666667
HNRNPH3	0.571885416666667
HNRNPK	6.25253125
HOXB1	-0.26790625
HPS1	-1.28678125
HRAS	-0.213927083333333
HRH1	-0.83909375
HRH3	-2.29440625
HSCB	5.63271875
HTR2C	-1.78828125
HTR3D	-1.66430208333333
HTR3E	-0.91690625
HUS1	3.45223958333333
HUS1B	-0.948489583333334
IAPP	-0.507739583333333
ICK	-0.650302083333334
IDH1	-0.992177083333333
IDH2	-0.646135416666667
IDH3B	-1.33198958333333
IDH3G	-2.14117708333333
IFIH1	-0.09278125
IKBKB	-2.03551041666667
IKBKE	-0.800489583333333
IL10RA	-0.74578125
IL6R	-0.651697916666667
IL6ST	-0.672927083333333
ILF3	7.53069791666667
IMPDH1	-0.0461354166666668
IMPDH2	2.94742708333333
INCENP	3.94746875
INTS2	5.31842708333333
INTS6	10.9181979166667
INTS6L	-0.79559375
IPO5	0.488114583333333
IPO7	3.05005505952381
IPO8	-1.57705208333333
IQCA1	-0.416010416666667
IQCA1L	-1.37088541666667
IRF4	-0.333072916666667
IRF6	-0.295572916666667
IRF8	-0.37478125
ISCA2	4.13136458333333
ISL1	-1.42771875
ITGB1BP2	-0.769552083333333
ITSN1	-0.595427083333333
ITSN2	0.642427083333333
JAG1	-0.794614583333333
JAG2	-1.42167708333333
JUP	-0.67203125
KAT6A	1.58651041666667
KAT6B	-0.60571875
KCNG4	-0.486552083333333
KCNMB3	-1.51794494047619
KCNT1	-0.57371875
KCNT2	-0.20984375
KHSRP	2.24848958333333
KIAA0319	-0.732239583333333
KIAA0319L	-0.0323437499999999
KIF11	10.43453125
KIF20A	0.809447916666667
KIF4A	5.23013541666667
KIT	-0.717635416666667
KLF4	-0.31728125
KLF5	-0.940427083333333
KLK12	-1.73488541666667
KPNA2	1.40095982142857
KPNA3	-0.27984375
KRT25	-0.971322916666667
KRT37	-0.442822916666667
KRT38	-1.03163541666667
KRT74	-1.10930208333333
KRTAP1-1	-1.87373958333333
KRTAP10-10	-1.73819791666667
L3MBTL2	-0.176072916666667
LARP1	1.72898958333333
LARP1B	-0.07878125
LATS1	-1.02553125
LATS2	0.988197916666667
LBX1	-1.34169791666667
LDB1	0.143989583333333
LDB2	-1.77344791666667
LGALS9	0.0181979166666666
LHFPL5	-1.19032291666667
LIF	-0.00830208333333315
LIM2	-0.880197916666666
LIMK1	-0.44315625
LIMK2	-0.231635416666667
LIN28A	-0.424206845238095
LIN28B	-0.393447916666667
LMBR1	-0.292614583333333
LMBR1L	-0.918697916666666
LNX1	-1.16094791666667
LNX2	-1.04592708333333
LONP1	7.89361458333333
LOR	-0.741010416666667
LRBA	-0.959072916666666
LRFN1	-0.92678125
LSM14A	-0.537385416666667
LSM14B	-0.49590625
LSM4	6.40823958333333
MACF1	-0.38428125
MAK	-0.712322916666666
MANF	2.98717708333333
MAP4K4	-1.86994791666667
MAPK8IP3	-0.28515625
MARCKS	-1.26565625
MAT1A	-0.0386562499999998
MAT2A	-0.164177083333333
MBD3L1	-0.55909375
MBD4	-0.673833333333334
MBP	-1.26103125
MBTD1	1.07261458333333
MCPH1	-1.02146875
MDM4	0.0161562500000001
MECOM	-0.893072916666667
MECP2	-1.01026041666667
MED12	3.16505208333333
MED12L	-0.524989583333333
MED13	1.14838541666667
MED13L	0.845885416666667
MED18	6.051
MED20	6.29861458333333
MED23	3.80844791666667
MED26	4.85917708333333
MED31	5.41448958333333
MED8	6.18340625
MEP1B	-1.45301041666667
MMD	1.49909375
MMD2	-0.47359375
MOGAT2	0.773197916666667
MORF4L1	1.75347569444444
MORF4L2	-0.36584375
MPC1	-0.482635416666667
MPC1L	-1.89571875
MRGPRX2	-0.34246875
MRPL27	1.91857291666667
MRPL38	4.63553125
MRPL41	5.46805208333333
MRPL55	2.57263541666667
MT2A	-1.13352430555556
MTA1	-0.309447916666667
MTA3	-0.20696875
MTG2	5.73023958333333
MTHFD1	1.07792708333333
MTMR3	-0.000531249999999872
MTMR4	0.102572916666667
MTUS1	-1.10051041666667
MTUS2	-0.322614583333333
MTX1	-0.21396875
MYBL2	0.28965625
MYBPH	-1.08380208333333
MYBPHL	-0.118510416666667
MYC	6.76241666666667
MYCN	-0.800364583333333
MYD88	-1.29259375
MYH7	-0.557322916666667
MYL7	-0.31884375
NAA10	9.70413541666667
NAA11	0.05346875
NAA15	8.25955208333333
NAA16	0.809927083333333
NAE1	5.92508333333333
NAPA	5.50482291666667
NAPB	-1.49844791666667
NAT8L	-1.65807291666667
NBEA	-0.81396875
NBEAL1	1.12757291666667
NBEAL2	-1.35361458333333
NCBP2	5.35701041666667
NCBP2L	-1.28648958333333
NCK1	-1.49928125
NCK2	-0.89796875
NCKAP1	0.173364583333333
NCKAP1L	-0.611177083333333
NCOR2	-0.50296875
NDE1	0.405552083333333
NDEL1	-0.516427083333333
NDUFB4	4.60494791666667
NDUFC1	3.34813541666667
NET1	-0.999739583333333
NETO1	-1.46023958333333
NETO2	-0.125635416666667
NHLRC1	-0.53828125
NKAP	2.92361458333333
NKAPL	-1.19526041666667
NLRP8	-0.983927083333333
NMT1	3.82798958333333
NMT2	-0.42271875
NOX3	-1.18734375
NR2E1	-0.733572916666667
NR5A1	-0.320760416666667
NR5A2	-1.05844791666667
NRBP1	1.65680208333333
NRBP2	0.296989583333333
NSDHL	-0.844677083333333
NSG1	-0.253052083333333
NSG2	-0.17321875
NUMB	-1.34403125
NUMBL	0.679135416666667
NUTF2	6.98169791666667
NXT1	-2.63717708333333
NXT2	0.590489583333333
OGDHL	-0.927510416666667
OSBPL6	-0.448510416666667
OSMR	-0.66846875
PACS1	0.480427083333334
PACS2	-0.365427083333333
PAF1	2.92703125
PAPSS1	-0.698114583333333
PAPSS2	-1.28205208333333
PAX4	-0.958802083333333
PCBD1	-0.579427083333333
PCBD2	-0.97928125
PCDH1	-1.46203125
PCGF1	0.0093854166666667
PDCD4	-0.614072916666667
PDCD6IP	0.345072916666667
PDGFC	-1.00026041666667
PDGFD	-1.33519791666667
PDLIM5	-1.23428125
PDS5A	2.31682291666667
PDS5B	0.0523854166666666
PDX1	-1.07751041666667
PEF1	0.272459821428571
PFAS	0.284447916666667
PFN1	0.713721726190476
PGLS	-0.610739583333333
PHLDA1	-0.968197916666667
PHLDA2	-0.88053125
PHLDA3	-1.11903125
PIP4P1	-0.260510416666667
PIP4P2	-0.664052083333333
PKM	2.67108680555556
PLAU	-1.10971875
PLCG1	-1.09617708333333
PLCG2	0.0843020833333334
PLD1	-1.29717708333333
PLD2	-0.67853125
PLEK2	-0.141322916666667
PLXDC1	-0.173895833333333
PLXDC2	-0.95328125
PMM1	-0.17853125
PMM2	1.02734375
PMPCB	4.63644791666667
POLD1	3.42871875
POLR2A	6.33465625
POLR2B	7.02273958333333
POLR2F	7.62438541666667
POLR2L	11.5053854166667
POU4F2	-0.63959375
POU5F2	-0.90721875
PPP2CA	1.29644791666667
PPP2CB	-0.0821354166666666
PPP2R1A	4.37740625
PPP2R1B	-0.70765625
PPP3CA	-1.06530208333333
PPP3CC	-1.16813541666667
PPP3R1	0.15878125
PPP3R2	-0.82246875
PPP4C	7.53621875
PRDM13	-1.89680208333333
PRDM16	-0.49509375
PRG3	0.322510416666667
PRKAB1	-0.72284375
PRKAB2	0.365052083333333
PRKDC	1.23045833333333
PRPF38A	8.99709375
PRPF8	8.42903125
PRSS37	-1.70867708333333
PSEN1	-0.568385416666667
PSEN2	-1.04811458333333
PSMA2	6.06630208333333
PSMB3	9.81531696428571
PSMB6	3.91615625
PSMB8	-0.47603125
PSMB9	-0.96571875
PSMC3	4.34340625
PTCH1	-0.27765625
PTCH2	-0.942322916666666
PTF1A	-1.11526041666667
PTPN11	-0.371802083333333
PTPN14	-1.18117708333333
PTPN21	-1.29840625
PTPN6	-1.14257291666667
PTTG1	2.97250744047619
PUM1	-0.00398958333333321
PUM2	0.978864583333333
PXDN	-0.609822916666666
PXDNL	-1.47703125
QSOX1	-0.68746875
RAD17	2.74958680555556
RALGPS1	-0.766114583333333
RALGPS2	-0.503010416666667
RAMP2	0.123364583333333
RAN	8.5687693452381
RANBP10	-0.790510416666667
RANBP17	-0.598322916666667
RANBP6	-0.876246527777778
RANBP9	-0.25484375
RAP1GAP	-0.701052083333333
RAP1GAP2	-1.14284375
RB1	-1.63596875
RBBP4	7.85526934523809
RBBP7	0.11059375
RBM22	3.90619791666667
RBMX	6.08974553571429
RBMXL2	-1.38578125
RBPJ	-0.959822916666667
RBPJL	-0.481552083333333
RC3H1	-0.415822916666667
RC3H2	-1.55807291666667
RCBTB1	-0.613864583333333
RCBTB2	-1.19461458333333
RECK	-0.261052083333333
REG3A	-1.16948958333333
RFC2	5.31869791666667
RGS19	-0.161177083333333
RHBDF1	0.523302083333333
RHBDF2	-0.441302083333333
RHOBTB2	-1.41653125
RHOT1	0.50503125
RHOT2	0.92953125
RIC8A	6.66634375
RIC8B	0.309447916666667
RIMKLB	-0.377746527777778
RING1	-1.14846875
RNF10	-0.29934375
RNF103	-1.19707291666667
RNF113A	5.13726041666667
RNF113B	-1.63311458333333
RNF125	-1.00367708333333
RNF130	-0.683927083333333
RNF144A	-1.21009375
RNF144B	-0.07259375
RNF2	0.289912202380952
RNF20	4.39380208333333
RNF38	0.477302083333333
RNF40	3.78288541666667
RNF44	-0.75503125
RP1	-0.972635416666666
RPA1	6.04634375
RPA3	4.72759375
RPL10A	6.0817693452381
RPL11	9.5257931547619
RPL13	9.19925347222222
RPL14	9.87067013888889
RPL15	6.93143125
RPL17	6.13850347222222
RPL18A	9.72830902777778
RPL19	6.52311458333333
RPL21	3.00964236111111
RPL27A	1.71619791666667
RPL3	7.2142693452381
RPL31	9.15626458333333
RPL36	8.69182291666667
RPL37A	6.68706458333333
RPL3L	-0.543239583333333
RPL5	8.93536458333333
RPL6	6.20036458333333
RPL8	10.3289895833333
RPP14	3.04430208333333
RPP21	7.89955208333333
RPRD1A	-0.561947916666667
RPRD1B	1.29803125
RPS11	9.5207931547619
RPS15	7.34028125
RPS19	8.30540625
RPS23	10.28928125
RPS28	5.66808680555556
RPS3	5.72405902777778
RPS5	7.07142708333333
RPS7	5.23830902777778
RPS8	7.57779791666667
RRAGC	-1.69694791666667
RRAGD	-0.764177083333333
RRM1	11.6888645833333
RRM2	6.60962648809524
RRM2B	-0.77171875
RSBN1	0.0942604166666667
RSBN1L	0.38634375
RSC1A1	0.541427083333333
RSPH1	-1.22492708333333
RTP1	-1.53448958333333
RUNX1	-1.45248958333333
RXFP3	-0.676552083333333
RYBP	0.465864583333333
S100A6	-0.0181354166666667
S1PR4	0.897447916666667
SAFB2	-0.13084375
safe_control	-1.06564893018018
SAMD4A	-1.61019791666667
SAMD4B	0.0924687500000001
SAMD9	-0.0623229166666666
SAP30	-0.706239583333333
SAP30L	-0.585489583333333
SAR1A	0.59240625
SAR1B	-0.33740625
SATB1	-0.958760416666667
SATB2	-0.259802083333333
SBF1	-0.202373511904762
SBF2	-0.242563988095238
SBNO1	5.45267708333333
SBNO2	-0.107572916666667
SCN10A	-1.35753125
SEC11A	-0.858825892857143
SEC11C	-1.26119791666667
SEC14L3	-0.99396875
SEC23A	0.0481562500000001
SEC23B	-1.16023958333333
SEC31A	-0.278427083333333
SEC31B	-0.15128125
SEPHS1	5.35541220238095
SEPHS2	3.16028125
SERPINA11	-0.947427083333333
SERPINA12	-1.14430208333333
SERPINA9	-1.31226041666667
SF1	5.58790625
SF3A1	5.90905208333333
SF3B1	7.80936458333333
SF3B2	5.80261458333333
SF3B3	11.0963645833333
SF3B5	5.99036458333333
SFPQ	7.55601041666667
SHCBP1L	-0.531677083333333
SHMT1	-0.927730654761905
SHMT2	-0.356427083333333
SIK2	-0.968052083333333
SIN3A	2.75594791666667
SIN3B	1.19490625
SIRPA	-1.15244097222222
SIX6	-1.01528125
SKA1	1.98957291666667
SLC10A2	-1.30080208333333
SLC11A1	-0.925572916666666
SLC11A2	0.18809375
SLC17A2	-0.89609375
SLC22A13	-1.56207291666667
SLC22A8	0.0141145833333334
SLC25A15	-0.89084375
SLC25A2	-0.594927083333333
SLC25A24	-0.15240625
SLC25A25	0.707677083333333
SLC25A28	2.06469791666667
SLC25A37	-0.650947916666667
SLC32A1	0.235052083333333
SLC35F3	-0.673739583333334
SLC35F4	-1.05144791666667
SLC9A3R1	-0.295927083333333
SLC9A3R2	-0.849427083333333
SLCO2B1	0.333822916666667
SLITRK1	-0.767510416666667
SMAP1	-1.17240625
SMAP2	-0.36428125
SMARCA1	-1.39653125
SMARCA2	-1.09405208333333
SMARCA4	2.40692708333333
SMARCC1	-0.58303125
SMARCC2	-0.742802083333333
SMC1A	6.15382291666667
SMC1B	-0.720677083333333
SNAPC4	4.60382291666667
SNRPB	2.66965625
SNRPB2	2.47284077380952
SNRPD2	7.37450347222222
SNRPD3	7.75973958333333
SNRPN	-1.35618303571429
SNTA1	-1.18434375
SNX2	-1.28086458333333
SNX6	0.0163229166666667
SOAT1	0.60253125
SOD1	7.37855208333333
SOHLH1	-0.994697916666667
SOS1	0.0972187500000001
SOS2	-0.393302083333333
SOX9	0.37278125
SP110	-0.873697916666667
SPAG9	0.590510416666667
SPATA16	-1.05676041666667
SPATA21	-0.63840625
SPDEF	-0.85453125
SPHKAP	-1.17040625
SPOP	0.0949895833333334
SPOPL	0.430635416666667
SPTA1	-0.79409375
SPTAN1	-0.574427083333333
SPTLC2	5.54451041666667
SPTLC3	-1.44263541666667
SRI	-0.281114583333333
SS18	-0.399697916666667
SS18L1	-1.05580208333333
STAM	-0.137697916666667
STAM2	-0.17765625
STRADA	-1.07142708333333
STRIP1	0.552927083333333
STRIP2	-1.20330208333333
STT3A	0.97671875
STT3B	5.32226041666667
STX12	-0.148697916666667
STX17	-0.51328125
STX4	-0.330947916666667
STX7	-0.494572916666667
SUSD1	0.226635416666667
SUV39H1	-1.74563541666667
SUV39H2	-0.962563988095238
SYK	-0.84834375
TACC3	3.95344791666667
TAF1	1.33398958333333
TAF1L	-0.921897321428571
TAF9	-0.730159226190476
TAF9B	-0.540885416666667
TAMM41	4.11084375
TANC1	-0.506010416666666
TANC2	-0.969754464285714
TANK	-0.16246875
TAP1	-1.22134375
TAS1R2	-0.632802083333333
TBC1D1	-1.42846875
TBC1D26	0.447059027777778
TBC1D28	0.502388392857143
TBC1D4	-0.488989583333333
TBC1D9	-1.29303125
TBK1	-0.153510416666667
TBP	3.51386458333333
TBPL2	-0.973989583333333
TBR1	-0.0141145833333334
TCERG1	0.927739583333333
TCF12	0.20390625
TCF3	-1.14484375
TCF4	-1.39001041666667
TEX45	-0.750364583333333
TFDP3	-0.906706845238095
TGFBR2	-1.13155208333333
TGM6	-1.88053125
THRAP3	3.3692693452381
TIMM10	9.38484375
TIMM23	2.96094791666667
TIMM23B	-0.0943973214285714
TIMP2	-0.31365625
TIRAP	-1.24888541666667
TLN1	0.65040625
TLN2	-0.722364583333333
TMEM120A	-0.773822916666667
TMEM120B	-0.643614583333334
TMEM185A	-0.610739583333333
TMEM185B	-1.00390625
TMEM30A	0.72503125
TMEM30B	-0.998322916666667
TMEM9	-0.455385416666667
TMEM9B	-0.476260416666666
TNKS	-1.11019791666667
TNKS2	-0.627114583333333
TNPO1	6.83547569444444
TNPO2	-0.0879062500000001
TNR	-0.502239583333334
TOB1	-0.991385416666667
TOB2	-0.590447916666667
TOMM20	3.20483680555556
TOMM20L	-0.73803125
TOMM22	4.67879315476191
TOMM40	6.44094791666667
TOMM40L	-0.543552083333333
TOP1	3.51036458333333
TOP1MT	-0.43190625
TOP2A	10.0073020833333
TOP2B	-0.367114583333333
TP53	-5.32684375
TPBG	-1.57198958333333
TPBGL	0.57553125
TPRX1	-0.12296875
TPST1	-0.772614583333333
TPST2	-0.414614583333333
TRAPPC3	6.24744791666667
TRAPPC3L	-0.601864583333333
TREM2	-1.13621875
TREML4	-0.448421130952381
TRIM25	-0.679510416666667
TRPC5	-1.18996875
TRPC7	-0.826385416666667
TRPM1	-1.16630208333333
TRRAP	6.39109375
TSG101	4.20909375
TSPO2	-0.566989583333333
TSTD1	-0.681177083333333
TTC23	-0.630552083333333
TTC7A	-0.33771875
TTC7B	-1.40648958333333
TUBB	8.46594791666667
TUBB2A	-1.26263541666667
TUBB2B	0.570975694444444
TUBB4B	0.131604166666667
TUFM	5.77305505952381
TXNDC8	-0.716364583333333
TYMS	-0.0433229166666667
TYROBP	-1.29709375
UAP1	-0.72134375
UAP1L1	-0.504552083333333
UBASH3B	-1.89953125
UBQLN3	-1.62919791666667
UCHL5	1.98171875
ULK1	-0.868135416666667
ULK2	0.00953124999999999
UMPS	-1.11082291666667
UNC119	-0.143385416666667
UNC119B	-0.916302083333333
