id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
UQCRC1	4	0.00021092	0.00093026	0.040556	22	4	-0.70314	0.99979	0.99978	0.999995	1040	0	-0.70314
RPL13	3	0.00021559	0.00069653	0.036881	23	3	-1.686	0.99978	0.9998	0.999995	1039	0	-1.686
KIF4A	4	0.00021589	0.00093026	0.040556	24	4	-0.96797	0.99978	0.99977	0.999995	1038	0	-0.96797
MORF4L2	4	0.00023134	0.00099571	0.040556	25	4	-1.1056	0.99977	0.99976	0.999995	1037	0	-1.1056
SNRPD3	4	0.00023166	0.00099571	0.040556	26	3	-2.587	0.84687	0.88633	0.999995	836	1	-2.587
MED18	8	0.00024183	0.0010705	0.040842	27	5	-1.0461	0.47474	0.76358	0.999995	659	2	-1.0461
SBNO1	4	0.00024858	0.0010799	0.040842	28	3	-2.1136	0.22535	0.42288	0.965347	462	1	-2.1136
ATP5F1B	4	0.00027658	0.0012668	0.046262	29	4	-0.83212	0.99972	0.99971	0.999995	1036	0	-0.83212
TOP2A	4	0.00033741	0.0014538	0.049665	30	4	-1.2712	0.99966	0.99963	0.999995	1035	0	-1.2712
SMARCA4	4	0.00035633	0.0015473	0.051207	31	3	-1.6931	0.99511	0.99517	0.999995	997	0	-1.6931
MAT2A	4	0.00038406	0.0016502	0.051689	32	4	-1.2539	0.99962	0.99961	0.999995	1034	0	-1.2539
CDK7	4	0.00039027	0.0016595	0.051689	33	3	-2.0687	0.9991	0.99923	0.999995	1023	0	-2.0687
SFPQ	4	0.00046929	0.0018559	0.056153	34	1	0.11774	0.93867	0.93939	0.999995	895	1	0.11774
PSMB3	3	0.00048379	0.0014538	0.049665	35	3	-1.5864	0.99952	0.99952	0.999995	1031	0	-1.5864
ALDOA	4	0.00049101	0.0019306	0.056793	36	3	-2.1785	0.91838	0.92388	0.999995	879	1	-2.1785
SF3A1	4	0.00057685	0.0021457	0.059797	37	3	-2.0685	0.93155	0.93385	0.999995	890	1	-2.0685
E2F3	3	0.00068986	0.0020241	0.057934	38	3	-0.993	0.99931	0.99937	0.999995	1027	0	-0.993
CDIPT	4	0.00073458	0.0025664	0.067946	39	2	-1.3391	0.99752	0.99758	0.999995	1012	0	-1.3391
RPL3	7	0.00074635	0.0034733	0.081738	40	4	-1.2255	0.87233	0.95106	0.999995	849	2	-1.2255
HMGCS1	3	0.00079361	0.0023233	0.063087	41	3	-1.5719	0.99921	0.99919	0.999995	1024	0	-1.5719
RPL36	4	0.00081411	0.0027534	0.071118	42	3	-1.5788	0.99845	0.99851	0.999995	1017	0	-1.5788
RPL10A	4	0.0010003	0.003277	0.080705	43	3	-2.0007	0.99485	0.9949	0.999995	995	0	-2.0007
RPL14	3	0.0010313	0.002931	0.073904	44	2	-3.0249	0.95474	0.95428	0.999995	919	0	-3.0249
SF3B1	4	0.0010509	0.0034078	0.081738	45	3	-1.5393	0.9908	0.99075	0.999995	986	0	-1.5393
CDK2	4	0.0011665	0.0038005	0.086897	46	3	-2.0011	0.70341	0.82721	0.999995	782	1	-2.0011
RPS19	4	0.0012522	0.0039688	0.087562	47	3	-1.7195	0.99922	0.99931	0.999995	1025	0	-1.7195
CHORDC1	3	0.0013463	0.0038566	0.086897	48	3	-1.4377	0.99865	0.99854	0.999995	1020	0	-1.4377
PSMC3	4	0.0014074	0.004483	0.096888	49	3	-0.61266	0.35842	0.58764	0.999995	601	1	-0.61266
NDUFB4	4	0.0015624	0.0049131	0.104059	50	3	-1.2022	0.99952	0.99955	0.999995	1032	0	-1.2022
MED12	4	0.0018395	0.0056143	0.115099	51	3	-1.4244	0.84222	0.8843	0.999995	835	1	-1.4244
TRRAP	4	0.0018534	0.0056517	0.115099	52	3	-1.5327	0.9994	0.99947	0.999995	1029	0	-1.5327
XAB2	4	0.0020715	0.0061098	0.122081	53	3	-1.6669	0.6409	0.78044	0.999995	740	1	-1.6669
RIC8A	4	0.0021241	0.0062314	0.122204	54	3	-1.134	0.97586	0.97588	0.999995	952	0	-1.134
RPL19	4	0.0022443	0.0066147	0.126815	55	2	-1.0024	0.27451	0.48616	0.999875	515	2	-1.0024
SF3B5	4	0.0023448	0.0068671	0.126815	56	2	-0.97491	0.73628	0.84803	0.999995	798	1	-0.97491
EIF4A3	4	0.0024194	0.007185	0.126815	57	3	-1.6707	0.97505	0.97512	0.999995	950	0	-1.6707
AFG3L2	3	0.0024766	0.0068297	0.126815	58	3	-0.98283	0.99752	0.99746	0.999995	1011	0	-0.98283
RPS3	3	0.0025514	0.0070822	0.126815	59	2	-2.3376	0.98282	0.98269	0.999995	965	0	-2.3376
DHX9	3	0.0025945	0.0071756	0.126815	60	3	-0.93997	0.99741	0.9973	0.999995	1009	0	-0.93997
XRCC6	4	0.0026987	0.0078862	0.131638	61	3	-1.1213	0.99736	0.99742	0.999995	1008	0	-1.1213
ELL	4	0.0027194	0.0079516	0.131638	62	3	-0.88427	0.99631	0.9963	0.999995	1003	0	-0.88427
AHCYL1	4	0.0028458	0.0081947	0.131638	63	3	-1.2867	0.99945	0.99949	0.999995	1030	0	-1.2867
HNRNPK	4	0.0028646	0.0082041	0.131638	64	2	-0.98714	0.39206	0.60954	0.999995	615	2	-0.98714
CTR9	4	0.0028672	0.0082041	0.131638	65	3	-1.1078	0.99954	0.99957	0.999995	1033	0	-1.1078
SMC1A	4	0.0032478	0.0092419	0.145384	66	3	-0.93354	0.99189	0.99187	0.999995	988	0	-0.93354
RPS5	4	0.0032946	0.0093354	0.145384	67	3	-1.1247	0.91518	0.92174	0.999995	872	1	-1.1247
RNF113A	4	0.0033656	0.0095878	0.147152	68	3	-1.2576	0.70566	0.82867	0.999995	783	1	-1.2576
NKAP	4	0.0034618	0.0098122	0.148444	69	3	-0.89938	0.99938	0.99946	0.999995	1028	0	-0.89938
ATP5F1A	4	0.0035598	0.010065	0.150119	70	3	-0.95376	0.99537	0.99543	0.999995	999	0	-0.95376
CAND1	4	0.0036345	0.010298	0.151471	71	3	-1.1566	0.45356	0.65161	0.999995	647	1	-1.1566
UTP14A	4	0.0037868	0.010626	0.154143	72	3	-1.0105	0.79519	0.86673	0.999995	815	1	-1.0105
RPL18A	2	0.0039707	0.0076525	0.131638	73	2	-1.861	0.99603	0.99622	0.999995	1002	0	-1.861
RPP21	4	0.0041038	0.01143	0.163567	74	3	-0.94102	0.86611	0.89451	0.999995	845	1	-0.94102
VMP1	4	0.0042685	0.011757	0.163822	75	3	-1.2964	0.9993	0.99939	0.999995	1026	0	-1.2964
CDS2	4	0.0043806	0.012065	0.165938	76	3	-0.90965	0.94251	0.94276	0.999995	900	1	-0.90965
POLR2B	4	0.0046988	0.012972	0.171434	77	3	-1.29	0.73246	0.84671	0.999995	796	1	-1.29
ATP6V1C1	4	0.0047582	0.013113	0.171434	78	3	-0.79438	0.98318	0.98308	0.999995	966	0	-0.79438
MED20	4	0.0050624	0.013851	0.178039	79	3	-0.90797	0.99878	0.99891	0.999995	1021	0	-0.90797
MRPL41	4	0.0050935	0.013954	0.178039	80	3	-0.87465	0.99748	0.9975	0.999995	1010	0	-0.87465
VCP	4	0.0052398	0.014337	0.179208	81	3	-1.4198	0.81474	0.87395	0.999995	820	1	-1.4198
ACTL6A	4	0.0052508	0.014384	0.179208	82	3	-1.271	0.70604	0.82903	0.999995	784	1	-1.271
TUFM	3	0.0055207	0.012449	0.169015	83	2	-1.7419	0.98959	0.98968	0.999995	983	0	-1.7419
DYNLRB1	3	0.0056386	0.012757	0.171011	84	2	-2.0692	0.98702	0.98694	0.999995	971	0	-2.0692
TIMM10	4	0.0057752	0.015805	0.192386	85	3	-1.0352	0.99156	0.99146	0.999995	987	0	-1.0352
EIF3B	4	0.0058771	0.016058	0.193238	86	3	-0.81626	0.95734	0.95797	0.999995	924	0	-0.81626
RPS23	2	0.0060892	0.011729	0.163822	87	2	-1.8647	0.99391	0.9943	0.999995	991	0	-1.8647
CLTC	4	0.0063321	0.017011	0.202414	88	3	-0.67134	0.99851	0.99857	0.999995	1018	0	-0.67134
ARID1A	4	0.0065495	0.017488	0.205776	89	3	-0.55427	0.99702	0.99713	0.999995	1007	0	-0.55427
RPL11	3	0.0068183	0.014599	0.179772	90	2	-1.7087	0.96365	0.96325	0.999995	935	0	-1.7087
NAA10	4	0.0071913	0.019246	0.220792	91	3	-0.74024	0.98997	0.99001	0.999995	985	0	-0.74024
EZH2	4	0.0072303	0.019358	0.220792	92	3	-0.72162	0.98846	0.98849	0.999995	977	0	-0.72162
SNRPB	4	0.0073086	0.019545	0.220792	93	3	-0.93542	0.97563	0.9757	0.999995	951	0	-0.93542
WRN	4	0.007348	0.019629	0.220792	94	3	-0.81203	0.99463	0.99466	0.999995	993	0	-0.81203
RPL5	4	0.0074271	0.019807	0.220792	95	3	-0.66679	0.6753	0.80637	0.999995	762	1	-0.66679
MTG2	4	0.0076273	0.020293	0.223078	96	3	-0.89115	0.9989	0.99908	0.999995	1022	0	-0.89115
ABT1	4	0.007703	0.020433	0.223078	97	3	-1.2564	0.91621	0.92238	0.999995	875	1	-1.2564
PMPCB	4	0.0079555	0.0212	0.229087	98	2	-0.53547	0.28989	0.50484	0.999995	530	1	-0.53547
BUB1B	4	0.0085928	0.022668	0.242474	99	3	-0.8251	0.83529	0.8816	0.999995	830	1	-0.8251
VPS37A	4	0.0088125	0.023182	0.245495	100	3	-1.0172	0.46246	0.6576	0.999995	655	1	-1.0172
MRPL38	4	0.0091714	0.024061	0.249806	101	3	-0.70619	0.99834	0.99846	0.999995	1016	0	-0.70619
PFAS	4	0.0093107	0.02436	0.250457	102	2	-0.97	0.94206	0.94233	0.999995	899	1	-0.97
ATP7A	4	0.0095861	0.025061	0.254078	103	3	-0.53454	0.97913	0.97917	0.999995	959	0	-0.53454
PSMB6	4	0.0096329	0.025192	0.254078	104	3	-0.68694	0.95933	0.95983	0.999995	930	0	-0.68694
SEPHS2	4	0.010013	0.026164	0.261395	105	3	-0.56298	0.74716	0.85111	0.999995	804	1	-0.56298
CKAP5	8	0.011089	0.035766	0.341227	106	4	-0.35611	0.99405	0.99528	0.999995	992	1	-0.35611
POLR2A	4	0.011683	0.029128	0.2869	107	2	-0.57848	0.9986	0.99869	0.999995	1019	0	-0.57848
INTS2	4	0.011754	0.029259	0.2869	108	2	-0.99528	0.99674	0.99684	0.999995	1005	0	-0.99528
TUBB	3	0.012086	0.023705	0.248554	109	2	-1.5481	0.26034	0.42053	0.965347	501	1	-1.5481
COX6B1	8	0.012166	0.038692	0.362613	110	4	-0.31358	0.12995	0.36471	0.935164	350	3	-0.31358
RAN	4	0.014471	0.033569	0.326142	111	1	0.2662	0.95645	0.95705	0.999995	922	0	0.2662
PPP2CA	8	0.014618	0.045415	0.408645	112	4	-0.19268	0.9883	0.99347	0.999995	976	1	-0.19268
AKIRIN2	4	0.014719	0.033999	0.327318	113	2	-0.84355	0.97457	0.97473	0.999995	949	0	-0.84355
MED26	4	0.016728	0.037168	0.351441	114	2	-0.5849	0.54421	0.71306	0.999995	700	2	-0.5849
SOD1	4	0.021559	0.044882	0.408645	115	2	-0.81655	0.94627	0.94632	0.999995	905	1	-0.81655
PKM	3	0.021591	0.039927	0.370896	116	2	-1.1246	0.15744	0.31612	0.89392	389	1	-1.1246
PAF1	4	0.022026	0.045658	0.408645	117	2	-0.82244	0.98955	0.9895	0.999995	982	0	-0.82244
RFC2	4	0.022182	0.045919	0.408645	118	2	-0.74437	0.38296	0.604	0.999995	608	1	-0.74437
NCBP2	4	0.022802	0.047041	0.410607	119	1	0.36234	0.66681	0.8002	0.999995	751	2	0.36234
GAPDH	4	0.022814	0.047051	0.410607	120	2	-0.89321	0.93773	0.93867	0.999995	893	1	-0.89321
TOMM22	4	0.022973	0.047303	0.410607	121	2	-0.85252	0.95804	0.9585	0.999995	925	0	-0.85252
RPL17	3	0.02319	0.042479	0.391175	122	2	-0.94775	0.88242	0.88305	0.999995	856	1	-0.94775
RPL8	4	0.024426	0.049612	0.423706	123	2	-0.77901	0.98233	0.98223	0.999995	963	0	-0.77901
CLNS1A	3	0.027545	0.049612	0.423706	124	2	-1.0356	0.99574	0.99556	0.999995	1000	0	-1.0356
PRPF38A	4	0.028326	0.055923	0.473782	125	2	-0.44496	0.38362	0.60446	0.999995	609	1	-0.44496
SNAPC4	4	0.029244	0.057288	0.481495	126	1	-0.014487	0.87022	0.89624	0.999995	848	1	-0.014487
LONP1	4	0.030456	0.059224	0.492381	127	2	-0.42724	0.62765	0.7715	0.999995	735	1	-0.42724
GTF3C1	4	0.030637	0.059513	0.492381	128	2	-0.59201	0.98034	0.98041	0.999995	961	0	-0.59201
FANCM	4	0.031917	0.061645	0.503099	129	2	-0.59001	0.98327	0.98319	0.999995	967	0	-0.59001
ATP5F1D	4	0.032102	0.061991	0.503099	130	2	-0.59614	0.914	0.92092	0.999995	871	1	-0.59614
MED8	4	0.032287	0.062234	0.503099	131	2	-0.52322	0.67327	0.80482	0.999995	757	1	-0.52322
PSMA2	4	0.034164	0.065282	0.52374	132	2	-0.31095	0.32939	0.55432	0.999995	561	2	-0.31095
SNRPD2	3	0.037883	0.066656	0.526784	133	1	0.20989	0.8948	0.89449	0.999995	860	1	0.20989
WDR12	4	0.038257	0.071612	0.561753	134	2	-0.51739	0.96631	0.96669	0.999995	941	0	-0.51739
TOMM40	7	0.038756	0.091255	0.661908	135	3	-0.38141	0.92634	0.96927	0.999995	887	2	-0.38141
NUTF2	4	0.039304	0.07322	0.570144	136	1	-0.16774	0.98908	0.98905	0.999995	980	0	-0.16774
ATR	4	0.040072	0.074332	0.572284	137	2	-0.34553	0.6829	0.81177	0.999995	766	1	-0.34553
SF1	4	0.040214	0.074575	0.572284	138	2	-0.28483	0.94813	0.94833	0.999995	909	1	-0.28483
CAP1	4	0.042131	0.077698	0.591958	139	2	-0.80903	0.10841	0.25747	0.83817	324	1	-0.80903
GFM1	4	0.045517	0.083018	0.62797	140	2	-0.53661	0.80112	0.86863	0.999995	817	1	-0.53661
SLC25A28	4	0.047034	0.08543	0.641633	141	2	-0.57096	0.99764	0.99763	0.999995	1014	0	-0.57096
ILF3	4	0.047471	0.086084	0.641996	142	2	-0.40094	0.85276	0.88863	0.999995	840	1	-0.40094
EIF3J	4	0.04835	0.087449	0.647615	143	2	-0.51377	0.98991	0.98994	0.999995	984	0	-0.51377
COPZ1	4	0.049285	0.088899	0.653775	144	1	0.38921	0.5998	0.7516	0.999995	725	2	0.38921
DDX5	4	0.049905	0.089815	0.655958	145	2	-0.23849	0.92163	0.92613	0.999995	883	1	-0.23849
NAA15	4	0.051936	0.092694	0.667778	146	2	-0.65032	0.94521	0.94542	0.999995	903	1	-0.65032
GATAD2A	4	0.052391	0.093358	0.668016	147	2	-0.071571	0.26698	0.47695	0.996197	509	2	-0.071571
RPL37A	2	0.053021	0.066535	0.526784	148	1	-0.88223	0.63125	0.64805	0.999995	736	1	-0.88223
HUS1	4	0.053308	0.094789	0.673699	149	2	-0.28771	0.98653	0.98667	0.999995	970	0	-0.28771
SOS1	4	0.053999	0.095883	0.676931	150	2	-0.31057	0.5915	0.74607	0.999995	719	1	-0.31057
PTPN11	4	0.05516	0.09764	0.684775	151	2	-0.52751	0.95847	0.95889	0.999995	926	0	-0.52751
PFN1	4	0.058466	0.10242	0.713555	152	2	-0.074374	0.45953	0.65572	0.999995	653	2	-0.074374
ADAP1	4	0.06185	0.10743	0.742287	153	2	-0.237	0.79775	0.86774	0.999995	816	1	-0.237
HSCB	4	0.06234	0.10829	0.742287	154	2	-0.56583	0.99487	0.99496	0.999995	996	0	-0.56583
RPRD1B	4	0.062585	0.10864	0.742287	155	2	-0.082713	0.56019	0.72482	0.999995	707	2	-0.082713
ATP6V1D	4	0.066818	0.11489	0.779925	156	2	-0.49535	0.55021	0.71734	0.999995	701	1	-0.49535
NAPA	4	0.068849	0.11804	0.791171	157	2	-0.067206	0.44697	0.64708	0.999995	641	2	-0.067206
RBM22	4	0.071163	0.12143	0.806467	158	2	-0.13052	0.52709	0.70167	0.999995	687	1	-0.13052
NXT1	4	0.071422	0.12185	0.806467	159	2	-0.10848	0.54399	0.71293	0.999995	699	1	-0.10848
CFL1	4	0.073245	0.12449	0.818861	160	2	-0.30454	0.90928	0.9179	0.999995	869	1	-0.30454
RING1	4	0.074823	0.12677	0.828719	161	2	-0.087964	0.38882	0.60743	0.999995	613	1	-0.087964
MYBL2	4	0.075616	0.12818	0.832746	162	2	-0.33601	0.99237	0.99225	0.999995	990	0	-0.33601
ISCA2	4	0.078017	0.13159	0.849704	163	2	-0.45025	0.98097	0.98099	0.999995	962	0	-0.45025
HASPIN	4	0.082357	0.13768	0.883678	164	2	-0.42712	0.1306	0.29087	0.882164	352	1	-0.42712
RPS8	3	0.083127	0.11796	0.791171	165	1	-0.39544	0.98872	0.98873	0.999995	979	0	-0.39544
CCNE2	4	0.084285	0.14079	0.896988	166	2	-0.16085	0.92848	0.93133	0.999995	888	1	-0.16085
RNF40	4	0.084839	0.14145	0.896988	167	2	-0.29601	0.99639	0.99643	0.999995	1004	0	-0.29601
EIF3L	4	0.085951	0.14312	0.899848	168	2	-0.51787	0.49019	0.67623	0.999995	665	1	-0.51787
MED13	4	0.08623	0.1436	0.899848	169	2	-0.36806	0.95856	0.95898	0.999995	927	0	-0.36806
NDUFC1	4	0.087068	0.14484	0.902242	170	2	-0.27295	0.83843	0.88281	0.999995	831	1	-0.27295
SIN3A	4	0.08932	0.1483	0.913107	171	2	-0.45313	0.99694	0.99708	0.999995	1006	0	-0.45313
RNF20	4	0.090739	0.15043	0.920821	172	2	-0.19394	0.39786	0.61342	0.999995	616	1	-0.19394
SBNO2	4	0.093677	0.15457	0.940736	173	1	0.061997	0.9538	0.95438	0.999995	918	0	0.061997
BICD2	4	0.097081	0.16001	0.95781	174	2	-0.12039	0.98782	0.9879	0.999995	975	0	-0.12039
SF3B2	4	0.09716	0.16017	0.95781	175	1	-0.0052715	0.91113	0.91917	0.999995	870	1	-0.0052715
TIMM23	4	0.097373	0.16053	0.95781	176	2	-0.043606	0.94964	0.94989	0.999995	910	1	-0.043606
POU4F2	4	0.097665	0.16099	0.95781	177	2	-0.19242	0.44757	0.64736	0.999995	642	1	-0.19242
SPOP	4	0.10841	0.16952	0.999995	178	1	-0.090876	0.97898	0.97898	0.999995	958	0	-0.090876
POLR2F	4	0.11785	0.17583	0.999995	179	1	0.15486	0.66789	0.80084	0.999995	752	2	0.15486
SNRPB2	3	0.11919	0.14655	0.907562	180	1	0.31011	0.72393	0.77548	0.999995	792	1	0.31011
TBP	4	0.12381	0.18054	0.999995	181	1	-0.030164	0.67811	0.80839	0.999995	764	1	-0.030164
COPG1	4	0.12636	0.18214	0.999995	182	1	0.26477	0.71071	0.83245	0.999995	786	2	0.26477
NSG2	4	0.13313	0.18678	0.999995	183	1	0.38975	0.41874	0.6276	0.999995	630	2	0.38975
CREBBP	4	0.13566	0.18863	0.999995	184	1	0.21953	0.76093	0.85538	0.999995	807	1	0.21953
TAF1	4	0.14654	0.19597	0.999995	185	1	0.68243	0.087875	0.2256	0.81021	289	3	0.68243
CCT6A	3	0.14988	0.17134	0.999995	186	1	-0.078515	0.9532	0.95272	0.999995	914	0	-0.078515
MED31	4	0.15815	0.20432	0.999995	187	1	-0.097274	0.9783	0.97837	0.999995	957	0	-0.097274
RPS11	3	0.1612	0.1803	0.999995	188	1	0.18703	0.96449	0.96406	0.999995	936	0	0.18703
PRKDC	8	0.1692	0.27715	0.999995	189	2	-0.052725	0.50033	0.78041	0.999995	671	2	-0.052725
SKA1	4	0.18425	0.22396	0.999995	190	1	-0.026705	0.11528	0.26797	0.845282	335	1	-0.026705
DDI2	4	0.19387	0.23082	0.999995	191	1	0.11661	0.4033	0.61706	0.999995	620	2	0.11661
COX4I1	4	0.20104	0.23562	0.999995	192	1	0.013394	0.73036	0.84631	0.999995	793	1	0.013394
TAMM41	4	0.20341	0.23759	0.999995	193	1	-0.018376	0.86233	0.89284	0.999995	844	1	-0.018376
UTP14C	4	0.21051	0.24285	0.999995	194	1	0.6969	0.04459	0.13052	0.737131	185	3	0.6969
SAR1A	8	0.22271	0.33683	0.999995	195	2	0.30239	0.15367	0.40854	0.959049	385	4	0.30239
RPS7	1	0.22354	0.22354	0.999995	196	0	-0.079502	0.77646	0.77831	0.999995	809	0	-0.079502
LSM4	4	0.2269	0.25566	0.999995	197	1	0.2157	0.82076	0.87594	0.999995	824	1	0.2157
IPO7	3	0.22881	0.23654	0.999995	198	1	0.0499	0.94428	0.94372	0.999995	902	0	0.0499
SOAT1	4	0.2323	0.25939	0.999995	199	1	0.42702	0.23384	0.43444	0.969328	473	2	0.42702
IMPDH2	4	0.24226	0.26711	0.999995	200	1	0.00041652	0.82511	0.87757	0.999995	825	1	0.00041652
TNPO1	3	0.24468	0.25087	0.999995	201	1	0.042395	0.82629	0.83813	0.999995	826	1	0.042395
HNRNPH1	4	0.25288	0.27475	0.999995	202	1	0.069699	0.57365	0.73399	0.999995	713	2	0.069699
YIF1B	4	0.25363	0.27538	0.999995	203	1	0.70665	0.029381	0.090067	0.686196	137	3	0.70665
RPL31	2	0.25553	0.25444	0.999995	204	1	-0.54095	0.9781	0.97818	0.999995	956	0	-0.54095
CAB39	4	0.25589	0.27722	0.999995	205	1	0.33123	0.57692	0.73615	0.999995	715	1	0.33123
MYL7	4	0.26562	0.28498	0.999995	206	1	0.28388	0.59166	0.74617	0.999995	720	2	0.28388
RPL21	2	0.26562	0.26509	0.999995	207	0	0.03683	0.73209	0.73348	0.999995	795	1	0.03683
DHX29	3	0.26837	0.27183	0.999995	208	1	0.47338	0.50634	0.6602	0.999995	675	2	0.47338
MED13L	4	0.28113	0.29706	0.999995	209	1	0.10404	0.97765	0.97774	0.999995	955	0	0.10404
TRAPPC3	4	0.28698	0.30182	0.999995	210	1	-0.25165	0.43422	0.63852	0.999995	635	1	-0.25165
CPSF3	4	0.28843	0.30301	0.999995	211	1	-0.37991	0.99757	0.99762	0.999995	1013	0	-0.37991
RBBP4	3	0.29436	0.29531	0.999995	212	1	-0.37072	0.38453	0.54177	0.999995	610	1	-0.37072
RSBN1L	4	0.29856	0.3109	0.999995	213	1	0.18205	0.5418	0.71143	0.999995	697	2	0.18205
PPP2R1A	4	0.30144	0.31329	0.999995	214	1	0.23457	0.18746	0.37189	0.939944	420	2	0.23457
ZNF804B	4	0.30501	0.31641	0.999995	215	1	0.5661	0.098838	0.2432	0.820221	306	2	0.5661
SP110	4	0.30573	0.31699	0.999995	216	1	-0.22045	0.50198	0.68439	0.999995	672	1	-0.22045
NRBP2	4	0.31071	0.32114	0.999995	217	1	-0.21544	0.67124	0.80335	0.999995	756	1	-0.21544
DGKZ	3	0.31371	0.31329	0.999995	218	1	-0.054991	0.97747	0.97708	0.999995	954	0	-0.054991
HOXB1	4	0.31567	0.32548	0.999995	219	1	0.62738	0.060085	0.16895	0.766391	232	3	0.62738
RPS15	2	0.31698	0.31568	0.999995	220	0	0.0076549	0.81806	0.81744	0.999995	822	0	0.0076549
SPTLC2	4	0.3199	0.329	0.999995	221	1	-0.013126	0.85253	0.88855	0.999995	839	1	-0.013126
APH1A	4	0.32411	0.33269	0.999995	222	1	-0.21879	0.96174	0.96216	0.999995	933	0	-0.21879
DYNC1LI1	3	0.32461	0.32362	0.999995	223	1	-0.043205	0.9406	0.94004	0.999995	896	0	-0.043205
BECN1	4	0.32551	0.33407	0.999995	224	1	0.043994	0.66343	0.79749	0.999995	748	1	0.043994
TCERG1	4	0.3269	0.33521	0.999995	225	1	0.043807	0.67651	0.80735	0.999995	763	1	0.043807
TLN1	4	0.3283	0.33644	0.999995	226	1	0.20446	0.90291	0.91419	0.999995	865	1	0.20446
TBC1D28	3	0.33539	0.3341	0.999995	227	1	0.18922	0.8128	0.82866	0.999995	818	1	0.18922
GDI1	4	0.34349	0.35001	0.999995	228	1	0.32661	0.1598	0.33193	0.903624	392	2	0.32661
TYMS	4	0.34963	0.35541	0.999995	229	1	-0.072563	0.1507	0.31959	0.89392	379	1	-0.072563
INCENP	4	0.35031	0.35598	0.999995	230	1	0.18009	0.50611	0.68727	0.999995	674	2	0.18009
SEPHS1	3	0.35082	0.34874	0.999995	231	1	0.27628	0.49218	0.6465	0.999995	666	1	0.27628
DGAT1	4	0.35099	0.35666	0.999995	232	1	0.28822	0.27746	0.48973	0.999995	519	2	0.28822
GRHL3	4	0.35167	0.35726	0.999995	233	1	0.37105	0.67365	0.80505	0.999995	759	2	0.37105
TMEM30A	4	0.35302	0.35846	0.999995	234	1	-0.040195	0.785	0.86338	0.999995	812	1	-0.040195
FAM50A	4	0.35505	0.36005	0.999995	235	1	-0.22407	0.81367	0.87361	0.999995	819	1	-0.22407
UCHL5	4	0.35708	0.36181	0.999995	236	1	-0.027697	0.74176	0.84956	0.999995	799	1	-0.027697
