gene	BF
CHMP1A	1.37727083333333
CHMP1B	-1.07397916666667
CHORDC1	10.8659930555556
CHRNB3	-2.38822916666667
CHSY1	-1.7479375
CHSY3	-0.8668125
CHUK	-0.736145833333333
CKAP5	5.65172916666667
CLASP1	-0.5859375
CLASP2	-2.63047916666667
CLCA1	-1.00322916666667
CLDN4	-1.61172916666667
CLIP4	-1.9213125
CLNS1A	8.5754375
CLTA	-0.2254375
CLTB	-1.2151875
CLTC	4.9411875
CLTCL1	-0.315645833333333
CNOT6	-1.60327083333333
CNOT6L	-2.19235416666667
CNOT7	-1.31889583333333
CNOT8	-1.54772916666667
COPA	9.15177083333333
COPG1	0.223395833333333
COPG2	-0.504479166666667
COPS7A	-1.37047916666667
COPS7B	-0.412895833333333
COPZ1	2.21127083333333
COPZ2	-1.86260416666667
COQ10A	0.469520833333333
COQ10B	1.01035416666667
COX4I1	5.78522916666667
COX4I2	-0.393020833333333
COX6B1	4.228125
COX6B2	-1.57360416666667
CPS1	-2.07889583333333
CPSF3	7.47677083333333
CREBBP	-1.42860416666667
CRK	-1.5096875
CRKL	0.951520833333334
CRNN	-1.33910416666667
CRX	-1.78435416666667
CRY1	-0.456604166666666
CRY2	0.299020833333334
CRYBB2	-1.87927083333333
CSTF2	-1.06010416666667
CSTF2T	-0.982729166666667
CTCFL	-1.5083125
CTNNB1	-1.76264583333333
CTPS1	0.926104166666667
CTPS2	-1.3100625
CTR9	5.11822916666667
CTSZ	-1.35764583333333
CWF19L1	0.4441875
CYFIP1	-1.9364375
CYFIP2	-0.768729166666666
CYP26C1	-1.3971875
CYP2A6	-1.90785416666667
CYP2C8	-2.5634375
CYP7A1	-1.13422916666667
DBT	-1.18452083333333
DCAF4L2	-2.02077083333333
DCAF8L1	-1.45397916666667
DDI1	-1.16608333333333
DDI2	-1.05427083333333
DDX17	-0.169104166666667
DDX39A	-1.7435625
DDX39B	-0.367770833333333
DDX5	0.219895833333334
DEGS1	-2.19002083333333
DEGS2	-0.853145833333333
DENND5A	-0.882854166666667
DENND5B	-2.89960416666667
DGAT1	-1.47885416666667
DGAT2L6	-2.27360416666667
DGKI	-1.43014583333333
DGKZ	0.510270833333333
DHX29	0.887326388888889
DHX9	5.85932638888889
DLL1	-1.9865625
DLL4	-1.3594375
DMD	-2.03860416666667
DMP1	-1.66927083333333
DMXL1	-0.868270833333333
DMXL2	-0.4041875
DNAJC15	-1.53502083333333
DNAJC19	-2.13884027777778
DPCR1	-1.42664583333333
DRD3	-1.3915625
DST	-1.33764583333333
DUOX1	-1.78764583333333
DUOX2	-1.20660416666667
DUSP10	-0.965479166666666
DYNC1LI1	-2.28578472222222
DYNC1LI2	-1.35727083333333
DYNLRB1	3.22788194444444
DYNLRB2	-2.08552083333333
DYNLT1	-2.85472916666667
DYNLT3	-1.82489583333333
DZIP1L	-1.7055625
DZIP3	-1.91639583333333
E2F3	5.17527083333333
E2F4	-0.602395833333333
EAF1	0.136895833333333
EAF2	-1.08047916666667
EEFSEC	-0.1390625
EFNB1	-1.6514375
EFR3A	-1.2998125
EFR3B	-0.728645833333333
EGFR	-2.30702083333333
EIF3B	7.61377083333333
EIF3J	2.9800625
EIF3L	2.07585416666667
EIF4A3	5.14589583333333
ELL	3.66939583333333
ELL2	-0.974020833333333
ENOX1	-1.17989583333333
ENOX2	-2.1235625
EP300	1.53464583333333
EPC1	-1.07227083333333
EPC2	2.12860416666667
EPHA2	-1.11352083333333
EPHA3	-1.93397916666667
EPS15	-1.01935416666667
EPS15L1	-0.568229166666667
ERBB3	-0.379333333333333
ERC1	-1.57147916666667
ERC2	-1.54122916666667
ERH	0.686145833333333
ERN1	-1.3439375
ERN2	-2.17210416666667
ERO1A	-1.97772916666667
ERO1B	-1.1663125
ESRP1	-0.870104166666667
ESRP2	-0.624520833333333
EXOC6	-1.68972916666667
EXOC6B	-1.81464583333333
EZH1	-0.110395833333333
EZH2	-2.96989583333333
FAM126A	-1.6310625
FAM126B	-1.46027083333333
FAM50A	2.57039583333333
FAM50B	-1.6525625
FAM71A	-1.6576875
FAM71B	-1.4045625
FANCF	0.0549375000000001
FANCM	1.22852083333333
FARS2	2.80172916666667
FBLN1	-0.7461875
FCRL3	-1.99860416666667
FDPS	4.43935416666667
FEZ1	-2.60197916666667
FEZ2	-0.7950625
FKBP10	-1.72260416666667
FKBP4	-0.823604166666666
FKBP5	-1.28572916666667
FKBP9	-1.6048125
FLNB	-1.8859375
FLNC	-1.3321875
FLOT1	-1.69189583333333
FLOT2	-1.2828125
FLT1	-0.9851875
FMR1	-1.69102083333333
FNIP1	-2.3673125
FNIP2	-1.42010416666667
FOSL1	0.169104166666667
FOXA1	-1.6973125
FOXB1	-0.975145833333333
FOXE3	-1.18985416666667
FOXK1	0.689104166666667
FOXK2	-0.188520833333333
FRS2	-1.2106875
FRS3	-1.1113125
FRY	-2.27664583333333
FRYL	-2.05435416666667
FSD1	-2.05410416666667
FSD1L	-1.3966875
FUT5	-0.3534375
FXR1	-1.50639583333333
FXR2	-0.922854166666667
FZD8	-1.6476875
FZR1	0.5080625
G3BP1	-0.6453125
G3BP2	-1.10135416666667
G6PC	-1.20910416666667
GABPB1	-0.970729166666667
GABPB2	-0.1106875
GALNT2	-2.05597916666667
GALNT5	-1.0783125
GALR3	0.00568750000000007
GAPDH	6.23285416666667
GATAD2A	0.0877708333333336
GBP3	-1.3880625
GBX1	-2.5370625
GBX2	-1.03789583333333
GCM2	-0.3945625
GDF15	-1.7483125
GDI1	-1.92089583333333
GDI2	-1.23
GFM1	2.17760416666667
GIT1	-1.78389583333333
GIT2	-0.672354166666666
GJA8	0.1543125
GLIS3	-0.861895833333334
GLT6D1	-1.0603125
GMPR	-0.8724375
GMPR2	-1.6986875
GNB3	-1.1783125
GOLPH3	-2.21327083333333
GOLPH3L	-0.770479166666667
GOLT1A	-1.7919375
GOLT1B	-1.72547916666667
GPR151	-0.924145833333333
GPR183	-2.01685416666667
GPR50	-2.0215625
GPSM1	-0.791395833333333
GPSM2	-1.76385416666667
GRHL2	-1.13822916666667
GRHL3	-0.354645833333333
GRIP1	-0.640270833333333
GRIP2	-2.06777083333333
GRM4	-2.0998125
GSDMD	-0.7156875
GSTP1	1.3519375
GSX1	-1.4645625
GSX2	-2.29110416666667
GTF3C1	1.93539583333333
GXYLT1	-1.1030625
GXYLT2	-2.3051875
GYS1	-0.6886875
GYS2	-2.0911875
H1FOO	-0.757770833333333
H2AFX	-1.60927083333333
H2BFM	-1.6944375
HACD1	-1.4270625
HACD2	1.6309375
HASPIN	-0.156604166666666
HEATR5A	-1.0279375
HEATR5B	-1.96027083333333
HMG20B	-1.01822916666667
HMGCL	-1.90652083333333
HMGCLL1	-0.9629375
HMGCS1	9.50415972222222
HMGCS2	-0.842520833333333
HMSD	-1.30177083333333
HNRNPF	-0.690520833333333
HNRNPH1	1.6981875
HNRNPH3	-0.979520833333333
HNRNPK	2.70822916666667
HOXB1	-0.4683125
HPS1	-1.42447916666667
HRAS	-0.513770833333333
HRH1	-1.60985416666667
HRH3	-1.0189375
HSCB	6.83822916666667
HTR2C	-2.00572916666667
HTR3D	-1.63339583333333
HTR3E	-0.9548125
HUS1	0.999520833333333
HUS1B	-0.9530625
IAPP	-1.94639583333333
ICK	-1.9481875
IDH1	-1.7691875
IDH2	-1.26714583333333
IDH3B	-2.0524375
IDH3G	-1.07622916666667
IFIH1	-1.30297916666667
IKBKB	-2.7646875
IKBKE	-1.58222916666667
IL10RA	-1.4809375
IL6R	-1.73814583333333
IL6ST	-1.55910416666667
ILF3	1.80122916666667
IMPDH1	-1.05947916666667
IMPDH2	0.8549375
INCENP	2.67989583333333
INTS2	3.60914583333333
INTS6	11.7246597222222
INTS6L	-2.32877083333333
IPO5	-0.275145833333333
IPO7	1.26599305555556
IPO8	-1.82327083333333
IQCA1	-0.9893125
IQCA1L	-2.08722916666667
IRF4	0.796645833333333
IRF6	-1.47702083333333
IRF8	-1.41202083333333
ISCA2	6.69510416666667
ISL1	-1.5256875
ITGB1BP2	-1.64227083333333
ITSN1	-1.62477083333333
ITSN2	-2.1258125
JAG1	-1.62139583333333
JAG2	-0.690604166666667
JUP	-1.2165625
KAT6A	1.7611875
KAT6B	-1.36402083333333
KCNG4	-0.1269375
KCNMB3	-1.35389583333333
KCNT1	-1.32914583333333
KCNT2	-1.7579375
KHSRP	-0.4006875
KIAA0319	-1.09522916666667
KIAA0319L	-1.36114583333333
KIF11	12.9231041666667
KIF20A	-0.588645833333333
KIF4A	4.67064583333333
KIT	-1.34772916666667
KLF4	-1.75739583333333
KLF5	-0.871479166666667
KLK12	-1.9039375
KPNA2	0.324381944444445
KPNA3	-1.03752083333333
KRT25	-1.72297916666667
KRT37	-1.42622916666667
KRT38	-2.56464583333333
KRT74	-1.4429375
KRTAP1-1	-2.17739583333333
KRTAP10-10	-0.7030625
L3MBTL2	0.256854166666667
LARP1	0.2766875
LARP1B	-0.464854166666667
LATS1	-0.923520833333333
LATS2	-0.716354166666666
LBX1	-1.18235416666667
LDB1	0.197208333333334
LDB2	-1.72339583333333
LGALS9	-1.59677083333333
LHFPL5	-1.88052083333333
LIF	-2.93897916666667
LIM2	-0.756104166666666
LIMK1	-1.92010416666667
LIMK2	-2.15827083333333
LIN28A	-1.6005625
LIN28B	-1.7093125
LMBR1	-2.12239583333333
LMBR1L	-1.0461875
LNX1	-2.17622916666667
LNX2	-2.13822916666667
LONP1	4.9439375
LOR	-1.16210416666667
LRBA	-1.38560416666667
LRFN1	-1.13360416666667
LSM14A	-1.7788125
LSM14B	-0.7936875
LSM4	2.82072916666667
MACF1	-1.11227083333333
MAK	-2.79685416666667
MANF	0.0700208333333334
MAP4K4	-3.06635416666667
MAPK8IP3	-1.0019375
MARCKS	-1.6879375
MAT1A	-0.853895833333333
MAT2A	3.14377083333333
MBD3L1	-0.6206875
MBD4	-1.78385416666667
MBP	-1.33152083333333
MBTD1	0.457270833333334
MCPH1	-0.696020833333333
MDM4	-1.6059375
MECOM	-1.95164583333333
MECP2	-2.1266875
MED12	3.79527083333333
MED12L	-1.47122916666667
MED13	0.955854166666667
MED13L	1.47997916666667
MED18	5.34783333333333
MED20	5.2020625
MED23	3.2828125
MED26	3.33202083333333
MED31	1.7031875
MED8	3.3130625
MEP1B	-2.1475625
MMD	0.246854166666667
MMD2	-0.655229166666667
MOGAT2	-0.739770833333333
MORF4L1	-0.469173611111111
MORF4L2	-0.618854166666666
MPC1	0.188145833333334
MPC1L	-2.72597916666667
MRGPRX2	-1.52060416666667
MRPL27	3.0369375
MRPL38	5.56635416666667
MRPL41	9.90335416666667
MRPL55	-0.803770833333333
MT2A	-0.919604166666666
MTA1	0.0146458333333335
MTA3	-1.70377083333333
MTG2	9.7306875
MTHFD1	3.0046875
MTMR3	-0.932645833333333
MTMR4	-0.693270833333333
MTUS1	-2.44427083333333
MTUS2	-1.03702083333333
MTX1	-1.33689583333333
MYBL2	0.1973125
MYBPH	-1.8040625
MYBPHL	-0.553604166666666
MYC	5.83854166666667
MYCN	-1.6110625
MYD88	-1.46060416666667
MYH7	-0.3361875
MYL7	-0.901604166666667
NAA10	8.0181875
NAA11	-0.1648125
NAA15	5.63810416666667
NAA16	-1.02502083333333
NAE1	4.64577083333333
NAPA	3.64389583333333
NAPB	-2.29260416666667
NAT8L	-2.0644375
NBEA	-1.8023125
NBEAL1	-1.42697916666667
NBEAL2	-1.97989583333333
NCBP2	3.2994375
NCBP2L	-2.3569375
NCK1	-2.1570625
NCK2	-1.88110416666667
NCKAP1	-0.0919375
NCKAP1L	-1.49772916666667
NCOR2	-0.454645833333333
NDE1	-2.58089583333333
NDEL1	-1.36089583333333
NDUFB4	6.7694375
NDUFC1	3.01377083333333
NET1	-1.03627083333333
NETO1	-1.77577083333333
NETO2	-2.1976875
NHLRC1	-0.747979166666667
NKAP	3.5973125
NKAPL	-2.16989583333333
NLRP8	-0.927104166666667
NMT1	2.25127083333333
NMT2	-0.4519375
NOX3	-1.1788125
NR2E1	-2.25552083333333
NR5A1	-2.1015625
NR5A2	-1.80497916666667
NRBP1	-1.30010416666667
NRBP2	-0.250104166666667
NSDHL	-1.62510416666667
NSG1	-1.12347916666667
NSG2	0.513645833333334
NUMB	-1.93702083333333
NUMBL	-1.16614583333333
NUTF2	2.91889583333333
NXT1	-1.3078125
NXT2	-1.6060625
OGDHL	-2.06677083333333
OSBPL6	-0.965645833333333
OSMR	-2.15072916666667
PACS1	-0.0151041666666665
PACS2	-1.64289583333333
PAF1	3.6639375
PAPSS1	-1.16410416666667
PAPSS2	-1.3931875
PAX4	-1.16364583333333
PCBD1	-1.1391875
PCBD2	-1.74489583333333
PCDH1	-1.78452083333333
PCGF1	-2.0628125
PDCD4	-1.78039583333333
PDCD6IP	2.25897916666667
PDGFC	-1.1315625
PDGFD	-1.59322916666667
PDLIM5	-1.18285416666667
PDS5A	0.531604166666667
PDS5B	-1.14597916666667
PDX1	-0.00568749999999985
PEF1	-0.139854166666667
PFAS	-0.5289375
PFN1	-0.0202708333333332
PGLS	-1.45202083333333
PHLDA1	-0.6689375
PHLDA2	-1.2440625
PHLDA3	-1.8745625
PIP4P1	-0.7233125
PIP4P2	-1.51439583333333
PKM	1.6859375
PLAU	-1.4039375
PLCG1	-1.1795625
PLCG2	-1.23802083333333
PLD1	-1.46822916666667
PLD2	-1.78110416666667
PLEK2	-0.676895833333333
PLXDC1	-1.543875
PLXDC2	-1.7220625
PMM1	1.65210416666667
PMM2	-1.02172916666667
PMPCB	4.7663125
POLD1	-0.508020833333333
POLR2A	6.59052083333333
POLR2B	6.44160416666667
POLR2F	2.7454375
POLR2L	12.9401041666667
POU4F2	0.216395833333333
POU5F2	-1.7596875
PPP2CA	-1.03227083333333
PPP2CB	-2.28061805555556
PPP2R1A	2.5330625
PPP2R1B	-1.59014583333333
PPP3CA	-2.01910416666667
PPP3CC	-1.55472916666667
PPP3R1	-2.59227083333333
PPP3R2	-0.697770833333333
PPP4C	7.99627083333333
PRDM13	-2.2144375
PRDM16	-0.750229166666667
PRG3	0.373354166666667
PRKAB1	-1.5528125
PRKAB2	-0.6904375
PRKDC	1.42060416666667
PRPF38A	3.12147916666667
PRPF8	9.06289583333333
PRSS37	-1.43389583333333
PSEN1	-0.633270833333333
PSEN2	-2.38647916666667
PSMA2	2.89577083333333
PSMB3	10.6664930555556
PSMB6	3.2560625
PSMB8	-1.5066875
PSMB9	-1.0941875
PSMC3	4.5058125
PTCH1	-0.8028125
PTCH2	-1.3266875
PTF1A	-0.617395833333333
PTPN11	-0.0921874999999999
PTPN14	-0.9483125
PTPN21	-0.977729166666666
PTPN6	-1.0699375
PTTG1	1.56404861111111
PUM1	-1.3149375
PUM2	-0.9793125
PXDN	-1.21422916666667
PXDNL	-1.55802083333333
QSOX1	-1.1621875
RAD17	-2.03317361111111
RALGPS1	-2.2203125
RALGPS2	-1.2200625
RAMP2	-1.19764583333333
RAN	8.2191875
RANBP10	-1.56697916666667
RANBP17	-1.7284375
RANBP6	-1.87550694444444
RANBP9	-1.03364583333333
RAP1GAP	-0.7206875
RAP1GAP2	-1.56964583333333
RB1	-2.79264583333333
RBBP4	2.77065972222222
RBBP7	-0.353104166666667
RBM22	2.45585416666667
RBMX	-0.2515625
RBMXL2	-2.1881875
RBPJ	-2.3308125
RBPJL	-0.4619375
RC3H1	-2.59414583333333
RC3H2	-2.4478125
RCBTB1	-0.930770833333333
RCBTB2	-2.19310416666667
RECK	-0.808645833333333
REG3A	-1.12347916666667
RFC2	5.72822916666667
RGS19	-0.826604166666667
RHBDF1	-0.261270833333333
RHBDF2	-1.7728125
RHOBTB2	-1.7185625
RHOT1	-0.8050625
RHOT2	-0.478895833333333
RIC8A	5.6578125
RIC8B	-1.19002083333333
RIMKLB	-1.30395138888889
RING1	-1.0589375
RNF10	-0.8773125
RNF103	-2.10585416666667
RNF113A	2.13164583333333
RNF113B	-1.4605625
RNF125	-1.86502083333333
RNF130	-1.35602083333333
RNF144A	-2.27822916666667
RNF144B	-0.998020833333333
RNF2	-0.978118055555556
RNF20	2.2595625
RNF38	-1.3331875
RNF40	1.07197916666667
RNF44	-1.1836875
RP1	-1.55022916666667
RPA1	6.1951875
RPA3	3.48214583333333
RPL10A	6.37347916666667
RPL11	6.95821527777778
RPL13	7.63999305555556
RPL14	7.04510416666667
RPL15	0.1576875
RPL17	2.11304861111111
RPL18A	6.7204375
RPL19	5.99464583333333
RPL21	-0.731145833333333
RPL27A	-1.2918125
RPL3	3.4546755952381
RPL31	4.28502083333333
RPL36	5.38339583333333
RPL37A	5.8654375
RPL3L	-1.85860416666667
RPL5	3.0633125
RPL6	-0.0375624999999999
RPL8	7.96239583333333
RPP14	-0.963479166666667
RPP21	11.6943541666667
RPRD1A	-1.83789583333333
RPRD1B	-0.836979166666667
RPS11	6.85627083333333
RPS15	3.82277083333333
RPS19	11.5769791666667
RPS23	10.3278541666667
RPS28	3.11477083333333
RPS3	8.24477083333333
RPS5	7.6681875
RPS7	-0.2505625
RPS8	7.38304861111111
RRAGC	-1.65397916666667
RRAGD	-0.736979166666667
RRM1	12.7607083333333
RRM2	6.48064583333333
RRM2B	-1.242625
RSBN1	-0.5724375
RSBN1L	-0.4430625
RSC1A1	-1.70152083333333
RSPH1	-2.28639583333333
RTP1	-1.69689583333333
RUNX1	-2.2731875
RXFP3	-1.46435416666667
RYBP	-2.71417361111111
S100A6	-2.1284375
S1PR4	-1.56027083333333
SAFB2	-0.7233125
SAMD4A	-0.8253125
SAMD4B	-1.28902083333333
SAMD9	-1.12327083333333
SAP30	-1.65364583333333
SAP30L	-1.13435416666667
SAR1A	-0.0174583333333331
SAR1B	-1.4651875
SATB1	-1.81689583333333
SATB2	-1.3721875
SBF1	-1.74372916666667
SBF2	-1.2545625
SBNO1	4.7229375
SBNO2	-1.61272916666667
SCN10A	-2.0976875
SEC11A	-2.50872916666667
SEC11C	-1.79864583333333
SEC14L3	-2.18835416666667
SEC23A	-0.2966875
SEC23B	-1.1369375
SEC31A	-0.913104166666666
SEC31B	-0.979645833333333
SEPHS1	2.2089375
SEPHS2	1.38922916666667
SERPINA11	-1.13872916666667
SERPINA12	-1.30266666666667
SERPINA9	-1.6788125
SF1	4.1878125
SF3A1	8.05802083333333
SF3B1	6.88622916666667
SF3B2	3.07052083333333
SF3B3	9.73922916666667
SF3B5	6.83214583333333
SFPQ	2.30860416666667
SHCBP1L	-2.0445625
SHMT1	0.635020833333333
SHMT2	-1.7054375
SIK2	-3.58822916666667
SIN3A	4.32539583333333
SIN3B	-0.0188541666666664
SIRPA	-2.10234027777778
SIX6	-1.64614583333333
SKA1	-0.177895833333333
SLC10A2	-1.4975625
SLC11A1	-1.44635416666667
SLC11A2	-0.3091875
SLC17A2	-1.83277083333333
SLC22A13	-1.34872916666667
SLC22A8	0.8074375
SLC25A15	-1.76164583333333
SLC25A2	-1.31289583333333
SLC25A24	-0.406395833333333
SLC25A25	-0.8938125
SLC25A28	0.3835625
SLC25A37	-1.50189583333333
SLC32A1	-0.5466875
SLC35F3	-2.19422916666667
SLC35F4	-1.49089583333333
SLC9A3R1	-1.65664583333333
SLC9A3R2	-1.39364583333333
SLCO2B1	-0.880395833333333
SLITRK1	-0.814854166666667
SMAP1	-1.4013125
SMAP2	-2.01472916666667
SMARCA1	-2.02177083333333
SMARCA2	-1.1945625
SMARCA4	0.403895833333333
SMARCC1	-1.77397916666667
SMARCC2	-1.5169375
SMC1A	5.18785416666667
SMC1B	-1.2431875
SNAPC4	1.85785416666667
SNRPB	4.09489583333333
SNRPB2	1.50799305555556
SNRPD2	4.7739375
SNRPD3	6.28389583333333
SNRPN	-1.49927083333333
SNTA1	-1.59672916666667
SNX2	-0.949020833333333
SNX6	-0.826520833333333
SOAT1	0.688604166666667
SOD1	3.9776875
SOHLH1	-1.5419375
SOS1	-0.304354166666666
SOS2	-1.01247916666667
SOX9	-0.1796875
SP110	-2.05564583333333
SPAG9	-0.696395833333333
SPATA16	-0.6825625
SPATA21	-1.31702083333333
SPDEF	-1.32889583333333
SPHKAP	-2.2408125
SPOP	-0.154895833333333
SPOPL	-1.34727083333333
SPTA1	-1.20102083333333
SPTAN1	-0.0836458333333332
SPTLC2	3.0108125
SPTLC3	-3.00464583333333
SRI	-1.85822916666667
SS18	-2.41827083333333
SS18L1	-1.6536875
STAM	-1.01160416666667
STAM2	-2.40560416666667
STRADA	-1.45077083333333
STRIP1	-0.445104166666667
STRIP2	-1.87989583333333
STT3A	0.725645833333334
STT3B	5.2519375
STX12	-0.612604166666667
STX17	-2.02289583333333
STX4	-2.39189583333333
STX7	-1.39635416666667
SUSD1	-2.46272916666667
SUV39H1	-2.43027083333333
SUV39H2	-1.71945138888889
SYK	-1.32127083333333
TACC3	4.1654375
TAF1	-0.120854166666666
TAF1L	-2.17172916666667
TAF9	-1.73672916666667
TAF9B	-2.6350625
TAMM41	4.2154375
TANC1	-0.248604166666667
TANC2	-1.59545138888889
TANK	-1.02752083333333
TAP1	-0.893270833333333
TAS1R2	-1.3578125
TBC1D1	-1.96639583333333
TBC1D26	-1.71972916666667
TBC1D28	0.412604166666667
TBC1D4	-1.53872916666667
TBC1D9	-0.847729166666666
TBK1	-0.520229166666667
TBP	2.24814583333333
TBPL2	-1.99747916666667
TBR1	-1.0850625
TCERG1	-0.2690625
TCF12	-2.3171875
TCF3	-1.25164583333333
TCF4	-1.5953125
TEX45	-2.12827083333333
TFDP3	-1.09277083333333
TGFBR2	-1.6725625
TGM6	-1.9488125
THRAP3	0.576895833333333
TIMM10	5.3299375
TIMM23	2.13852083333333
TIMM23B	-1.8261875
TIMP2	-1.59302083333333
TIRAP	-2.00872916666667
TLN1	1.27185416666667
TLN2	-1.0933125
TMEM120A	-0.774395833333333
TMEM120B	-0.928479166666667
TMEM185A	-2.3190625
TMEM185B	-1.60335416666667
TMEM30A	-0.8324375
TMEM30B	-1.8308125
TMEM9	-1.68022916666667
TMEM9B	-1.20089583333333
TNKS	-1.9080625
TNKS2	-1.4485625
TNPO1	4.75565972222222
TNPO2	0.0437708333333335
TNR	-1.29277083333333
TOB1	-1.0868125
TOB2	0.0128541666666668
TOMM20	-1.82289583333333
TOMM20L	-1.10277083333333
TOMM22	4.95497916666667
TOMM40	5.07234226190476
TOMM40L	-1.53214583333333
TOP1	3.3170625
TOP1MT	-0.701729166666667
TOP2A	7.17397916666667
TOP2B	-1.13947916666667
TP53	-4.5979375
TPBG	-0.4211875
TPBGL	-0.00814583333333307
TPRX1	-1.84602083333333
TPST1	-1.23060416666667
TPST2	-0.9011875
TRAPPC3	4.22052083333333
TRAPPC3L	-1.50260416666667
TREM2	-0.9111875
TREML4	-2.63522916666667
TRIM25	-1.1096875
TRPC5	-0.893979166666667
TRPC7	-1.05327083333333
TRPM1	-1.9418125
TRRAP	7.99947916666667
TSG101	2.95589583333333
TSPO2	-2.8206875
TSTD1	-1.61222916666667
TTC23	-1.35222916666667
TTC7A	-1.002625
TTC7B	-2.1759375
TUBB	6.31149305555556
TUBB2A	-0.145729166666666
TUBB2B	-1.1518125
TUBB4B	-1.15683333333333
TUFM	7.8814375
TXNDC8	-2.46964583333333
TYMS	-1.75847916666667
TYROBP	-1.7199375
UAP1	-1.6446875
UAP1L1	-1.2119375
UBASH3B	-1.9968125
UBQLN3	-2.10227083333333
UCHL5	-0.7838125
ULK1	-0.4714375
ULK2	-1.05447916666667
UMPS	-1.80277083333333
UNC119	0.508520833333334
