id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPP2CB	3	0.048833	0.11661	0.898056	139	3	-0.79163	0.95117	0.95083	0.999865	989	0	-0.79163
UTP14C	4	0.049419	0.12173	0.898056	140	2	-0.76501	0.77474	0.77537	0.999865	803	0	-0.76501
EZH1	4	0.049462	0.12178	0.898056	141	3	-1.1492	0.25938	0.25835	0.996588	275	1	-1.1492
AHCYL2	4	0.049858	0.12242	0.898056	142	2	-1.067	0.78656	0.78688	0.999865	821	0	-1.067
THRAP3	4	0.050236	0.12317	0.898056	143	1	0.47536	0.017872	0.032827	0.844749	38	1	0.47536
SUV39H2	3	0.05061	0.12068	0.898056	144	2	-1.3162	0.55181	0.55025	0.999865	573	0	-1.3162
AHCYL1	4	0.051123	0.12475	0.898056	145	3	-1.154	0.85051	0.85114	0.999865	881	0	-1.154
OSBPL6	4	0.0514	0.1253	0.898056	146	3	-1.0098	0.79258	0.79296	0.999865	829	0	-1.0098
FAM126A	4	0.051662	0.12586	0.898056	147	3	-0.98436	0.6866	0.686	0.999865	704	0	-0.98436
WDR12	4	0.05201	0.1265	0.898056	148	1	-0.33971	0.84648	0.84713	0.999865	878	0	-0.33971
GRIP1	4	0.052452	0.12744	0.898056	149	3	-1.0079	0.8868	0.88669	0.999865	920	0	-1.0079
E2F4	4	0.052524	0.12759	0.898056	150	3	-1.0979	0.71243	0.71192	0.999865	731	0	-1.0979
RBMX	3	0.052581	0.12507	0.898056	151	2	-1.3057	0.21232	0.21135	0.970395	232	0	-1.3057
SAFB2	4	0.054107	0.13088	0.898056	152	2	-1.0251	0.32829	0.32784	0.999865	343	0	-1.0251
PRPF38A	4	0.054334	0.1314	0.898056	153	2	-0.72819	0.060844	0.078344	0.962252	86	1	-0.72819
KRT25	4	0.055551	0.13349	0.898056	154	2	-0.65883	0.95129	0.95089	0.999865	990	0	-0.65883
CDK5R1	4	0.055685	0.13378	0.898056	155	3	-0.94765	0.97268	0.97301	0.999865	1011	0	-0.94765
HASPIN	4	0.056435	0.13524	0.898056	156	2	-0.94489	0.89245	0.89206	0.999865	928	0	-0.94489
SAP30	4	0.056632	0.13565	0.898056	157	2	-0.6328	0.49988	0.49787	0.999865	521	0	-0.6328
RPS19	4	0.057485	0.13711	0.898056	158	3	-0.96789	0.84398	0.84461	0.999865	877	0	-0.96789
BUB3	4	0.057562	0.13724	0.898056	159	2	-0.83377	0.76053	0.76077	0.999865	785	0	-0.83377
POLR2F	4	0.057796	0.13759	0.898056	160	2	-0.76034	0.69502	0.69465	0.999865	713	0	-0.76034
ACTL7A	4	0.058264	0.13863	0.898056	161	2	-0.95277	0.14172	0.14867	0.970395	153	1	-0.95277
RPL10A	4	0.058468	0.13904	0.898056	162	3	-1.0981	0.63195	0.6313	0.999865	644	0	-1.0981
CADPS2	4	0.058734	0.13951	0.898056	163	2	-1.0205	0.79287	0.79329	0.999865	830	0	-1.0205
MED13L	4	0.059082	0.14026	0.898056	164	2	-0.82918	0.70326	0.7029	0.999865	722	0	-0.82918
SF3B1	4	0.059177	0.14048	0.898056	165	3	-0.97606	0.24454	0.24391	0.98683	263	1	-0.97606
MBTD1	4	0.060153	0.14216	0.898056	166	3	-1.0645	0.94393	0.94322	0.999865	983	0	-1.0645
CHSY3	4	0.060391	0.14266	0.898056	167	2	-0.64554	0.086113	0.099724	0.969797	109	1	-0.64554
MRPL27	4	0.060867	0.14348	0.898056	168	2	-0.69135	0.70585	0.70526	0.999865	727	0	-0.69135
ABCC3	4	0.061106	0.14391	0.898056	169	3	-1.0519	0.93599	0.93536	0.999865	973	0	-1.0519
ZNF521	4	0.061333	0.14427	0.898056	170	3	-0.99231	0.47073	0.46916	0.999865	492	0	-0.99231
HNRNPF	4	0.061724	0.14492	0.898056	171	1	0.26134	0.16533	0.16918	0.970395	181	1	0.26134
ISCA2	4	0.06279	0.14716	0.898056	172	2	-0.97792	0.66763	0.66705	0.999865	680	0	-0.97792
PIP4P2	4	0.063981	0.14938	0.898056	173	3	-1.0431	0.97742	0.97766	0.999865	1016	0	-1.0431
CCT6B	4	0.065238	0.15183	0.898056	174	1	-0.039714	0.25717	0.25622	0.996588	271	1	-0.039714
YAF2	4	0.065965	0.15308	0.898056	175	2	-0.20059	0.0039709	0.0088875	0.844749	8	2	-0.20059
TTC23	4	0.066087	0.15337	0.898056	176	3	-0.97746	0.77079	0.7711	0.999865	799	0	-0.97746
MEP1B	4	0.066849	0.15482	0.898056	177	3	-0.88751	0.92083	0.92011	0.999865	956	0	-0.88751
APOBEC3C	4	0.066991	0.1551	0.898056	178	3	-0.94089	0.91179	0.91062	0.999865	950	0	-0.94089
VPS37A	4	0.067462	0.15583	0.898056	179	3	-1.0325	0.022416	0.040655	0.844749	47	1	-1.0325
XAB2	4	0.067701	0.15626	0.898056	180	2	-0.91211	0.91789	0.91702	0.999865	954	0	-0.91211
CD72	4	0.067867	0.15654	0.898056	181	1	-0.25641	0.026944	0.048613	0.844749	60	1	-0.25641
BECN1	4	0.067951	0.15669	0.898056	182	2	-0.78813	0.65866	0.65798	0.999865	667	0	-0.78813
SOS2	4	0.068698	0.15817	0.898056	183	3	-1.0613	0.97161	0.97178	0.999865	1009	0	-1.0613
RNF40	4	0.068742	0.15825	0.898056	184	2	-0.34832	0.50426	0.5026	0.999865	525	0	-0.34832
CDS2	4	0.069165	0.159	0.898056	185	3	-0.92809	0.78887	0.78911	0.999865	823	0	-0.92809
ARPC5	4	0.070213	0.16099	0.898056	186	2	-0.9469	0.092994	0.1055	0.970395	114	1	-0.9469
TNR	4	0.071211	0.16291	0.898056	187	3	-0.91616	0.70474	0.70435	0.999865	725	0	-0.91616
HNRNPH1	4	0.071688	0.1638	0.898056	188	3	-1.0644	0.72385	0.72318	0.999865	742	0	-1.0644
ATP6V1C1	4	0.072236	0.16481	0.898056	189	2	-0.67533	0.20645	0.20736	0.970395	224	1	-0.67533
PDCD6IP	4	0.072808	0.16579	0.898056	190	3	-0.93366	0.77322	0.77388	0.999865	802	0	-0.93366
MAT2A	4	0.073453	0.16686	0.898056	191	3	-0.87619	0.75672	0.75667	0.999865	780	0	-0.87619
UNC119B	4	0.073979	0.16766	0.898056	192	2	-0.39509	0.26379	0.26261	0.996588	281	0	-0.39509
TXNDC8	4	0.074566	0.16873	0.898056	193	2	-0.88577	0.616	0.61532	0.999865	629	0	-0.88577
SLC35F4	4	0.07485	0.16928	0.898056	194	2	-0.91386	0.62625	0.62593	0.999865	638	0	-0.91386
EPHA3	4	0.075606	0.17109	0.898056	195	2	-0.96167	0.89889	0.89816	0.999865	933	0	-0.96167
TPBG	4	0.07572	0.17125	0.898056	196	2	-0.17705	0.46267	0.46143	0.999865	481	0	-0.17705
SNRPB2	3	0.075852	0.15637	0.898056	197	1	-0.21718	0.55504	0.55364	0.999865	577	0	-0.21718
EAF1	4	0.075867	0.17153	0.898056	198	2	-0.99595	0.93899	0.93831	0.999865	978	0	-0.99595
PSMB8	4	0.07623	0.17225	0.898056	199	3	-1.0575	0.87129	0.87142	0.999865	903	0	-1.0575
CABP5	4	0.076589	0.17289	0.898056	200	3	-0.74905	0.77923	0.77973	0.999865	810	0	-0.74905
MTUS1	4	0.076913	0.17338	0.898056	201	2	-0.69994	0.79903	0.7994	0.999865	837	0	-0.69994
RBPJL	4	0.077725	0.17485	0.898056	202	3	-0.93549	0.96607	0.96619	0.999865	1004	0	-0.93549
HRH3	4	0.078326	0.17589	0.898056	203	2	-0.60163	0.61374	0.61329	0.999865	626	0	-0.60163
CAT	4	0.078493	0.1762	0.898056	204	2	-0.49215	0.47245	0.47071	0.999865	496	0	-0.49215
TACC3	4	0.078758	0.17674	0.898056	205	2	-0.81618	0.89366	0.89331	0.999865	929	0	-0.81618
FRS3	4	0.079237	0.1775	0.898056	206	3	-0.96862	0.7548	0.75489	0.999865	775	0	-0.96862
GDF15	4	0.079914	0.1787	0.898056	207	3	-1.0553	0.88716	0.88703	0.999865	921	0	-1.0553
RNF130	4	0.080061	0.17891	0.898056	208	1	-0.48095	0.57239	0.57219	0.999865	591	0	-0.48095
AKIRIN1	4	0.081423	0.18156	0.898056	209	3	-1.0733	0.65285	0.6523	0.999865	663	0	-1.0733
LOR	4	0.081961	0.18247	0.898056	210	3	-1.056	0.97979	0.97995	0.999865	1021	0	-1.056
ATR	4	0.081967	0.18248	0.898056	211	3	-0.95263	0.74928	0.74943	0.999865	768	0	-0.95263
AOX1	4	0.082499	0.18343	0.898056	212	2	-0.52923	0.44805	0.44688	0.999865	460	0	-0.52923
PCBD1	4	0.082659	0.18373	0.898056	213	2	-0.7514	0.94022	0.93958	0.999865	980	0	-0.7514
SF3B2	4	0.082769	0.18401	0.898056	214	2	-0.34805	0.16049	0.1649	0.970395	176	1	-0.34805
COQ10A	4	0.083004	0.18444	0.898056	215	3	-0.9313	0.85403	0.85443	0.999865	884	0	-0.9313
BZW2	4	0.084224	0.18688	0.898056	216	3	-0.80523	0.97795	0.97819	0.999865	1018	0	-0.80523
SPOPL	4	0.084387	0.1872	0.898056	217	1	-0.31651	0.19945	0.2011	0.970395	217	1	-0.31651
BICD1	4	0.084399	0.18724	0.898056	218	3	-0.82199	0.49878	0.49677	0.999865	520	0	-0.82199
RPL17	3	0.084965	0.16908	0.898056	219	2	-1.1648	0.18364	0.1836	0.970395	198	1	-1.1648
ZNF407	4	0.085486	0.18905	0.902663	220	2	-0.97566	0.93727	0.93654	0.999865	975	0	-0.97566
HNRNPH3	4	0.08634	0.1907	0.906473	221	3	-0.85687	0.82855	0.82897	0.999865	866	0	-0.85687
HMGCS1	3	0.086601	0.17111	0.898056	222	2	-1.1457	0.91627	0.91596	0.999865	952	0	-1.1457
TMEM9	4	0.088236	0.19428	0.91527	223	2	-0.90526	0.33985	0.33953	0.999865	354	0	-0.90526
NKAP	4	0.088698	0.19518	0.915469	224	2	-0.26143	0.34255	0.34215	0.999865	356	0	-0.26143
PSMB6	4	0.090115	0.19771	0.923213	225	3	-0.92268	0.051123	0.070376	0.956398	78	1	-0.92268
TIMM10	4	0.091211	0.19961	0.923642	226	3	-0.88257	0.16453	0.16848	0.970395	180	1	-0.88257
TOMM40L	4	0.091762	0.20077	0.923642	227	3	-1.0341	0.86708	0.86734	0.999865	900	0	-1.0341
GDI1	4	0.092136	0.20128	0.923642	228	1	-0.33713	0.66357	0.66275	0.999865	674	0	-0.33713
INTS2	4	0.092988	0.20255	0.925422	229	2	-0.6135	0.55153	0.55029	0.999865	572	0	-0.6135
XYLT1	4	0.093554	0.20374	0.925594	230	2	-0.96327	0.97649	0.97664	0.999865	1015	0	-0.96327
ILF3	4	0.093851	0.20433	0.925594	231	3	-0.97255	0.035952	0.058084	0.918945	67	1	-0.97255
RNF144B	4	0.096113	0.20807	0.938509	232	2	-0.22457	0.014746	0.02783	0.844749	30	2	-0.22457
CHUK	8	0.1	0.27201	0.968545	233	4	-0.42827	0.76692	0.7659	0.999865	795	0	-0.42827
PTCH1	4	0.10069	0.21631	0.95761	234	2	-0.54786	0.7717	0.77212	0.999865	801	0	-0.54786
NCBP2L	4	0.10122	0.21733	0.95761	235	3	-0.76275	0.97407	0.97442	0.999865	1012	0	-0.76275
CAND1	4	0.10181	0.2186	0.95761	236	3	-0.81481	0.97627	0.9765	0.999865	1014	0	-0.81481
CCNL2	4	0.10259	0.22001	0.95761	237	3	-0.86504	0.84329	0.8439	0.999865	876	0	-0.86504
