gene	BF
IL10RA	-0.689041666666667
IL6R	-1.23966666666667
IL6ST	-0.555125
ILF3	3.829875
IMPDH1	-0.28725
IMPDH2	1.16833333333333
INCENP	1.62320833333333
INTS2	3.356375
INTS6	9.05168055555556
INTS6L	-0.830166666666667
IPO5	0.385916666666666
IPO7	1.90440277777778
IPO8	-1.74829166666667
IQCA1	-0.9915
IQCA1L	-1.36679166666667
IRF4	-0.959
IRF6	-0.337208333333334
IRF8	-1.4795
ISCA2	4.07520833333333
ISL1	-1.08304166666667
ITGB1BP2	-0.916125
ITSN1	-0.380166666666667
ITSN2	0.522625
JAG1	-0.698416666666667
JAG2	-1.31779166666667
JUP	-1.39604166666667
KAT6A	1.495625
KAT6B	-1.02833333333333
KCNG4	-0.678125
KCNMB3	-1.61845833333333
KCNT1	-1.077125
KCNT2	-0.646208333333333
KHSRP	0.924041666666666
KIAA0319	-0.961916666666667
KIAA0319L	0.21425
KIF11	7.52333333333333
KIF20A	0.13
KIF4A	3.67195833333333
KIT	-1.018
KLF4	-0.416583333333334
KLF5	-1.05116666666667
KLK12	-2.045375
KPNA2	0.236847222222222
KPNA3	-0.407875
KRT25	-0.903125
KRT37	-0.652541666666667
KRT38	-1.84066666666667
KRT74	-0.639875
KRTAP1-1	-2.19075
KRTAP10-10	-1.92454166666667
L3MBTL2	-0.676041666666667
LARP1	0.500458333333333
LARP1B	0.110583333333333
LATS1	-1.2465
LATS2	-0.592625
LBX1	-2.03866666666667
LDB1	-0.106104166666667
LDB2	-1.84358333333333
LGALS9	-0.80975
LHFPL5	-1.33283333333333
LIF	-0.304
LIM2	-0.896666666666667
LIMK1	-0.713458333333334
LIMK2	-0.68
LIN28A	-0.779875
LIN28B	-0.879416666666667
LMBR1	-0.320208333333333
LMBR1L	-1.15970833333333
LNX1	-1.21358333333333
LNX2	-1.48433333333333
LONP1	3.00416666666667
LOR	-1.26579166666667
LRBA	-1.34670833333333
LRFN1	-1.5965
LSM14A	-0.617541666666667
LSM14B	-0.916666666666667
LSM4	0.813708333333333
MACF1	-0.719666666666667
MAK	-1.035625
MANF	2.338625
MAP4K4	-0.843625
MAPK8IP3	-0.957666666666667
MARCKS	-1.77358333333333
MAT1A	-0.798208333333333
MAT2A	-0.746625
MBD3L1	0.0598749999999998
MBD4	-0.806875
MBP	-0.933541666666667
MBTD1	0.464208333333333
MCPH1	-0.880666666666667
MDM4	0.0801666666666665
MECOM	-1.03108333333333
MECP2	-1.53416666666667
MED12	2.16054166666667
MED12L	-0.201666666666667
MED13	0.457041666666666
MED13L	0.68775
MED18	3.2059375
MED20	3.187375
MED23	2.47029166666667
MED26	2.22075
MED31	1.67025
MED8	2.33004166666667
MEP1B	-1.411125
MMD	0.831458333333333
MMD2	-0.542541666666667
MOGAT2	-0.1085
MORF4L1	2.04440277777778
MORF4L2	-0.516958333333334
MPC1	-0.347291666666667
MPC1L	-1.86779166666667
MRGPRX2	-0.909708333333334
MRPL27	0.570833333333333
MRPL38	2.60325
MRPL41	4.08916666666667
MRPL55	0.0726249999999998
MT2A	-1.96925
MTA1	-0.191416666666667
MTA3	-0.295458333333334
MTG2	4.567875
MTHFD1	0.633625
MTMR3	0.0754583333333332
MTMR4	-0.341833333333333
MTUS1	-0.911833333333333
MTUS2	-0.572708333333334
MTX1	-0.557986111111111
MYBL2	-0.388166666666667
MYBPH	-1.47341666666667
MYBPHL	-0.398791666666667
MYC	4.97764583333333
MYCN	-0.717333333333334
MYD88	-1.671
MYH7	-0.683583333333333
MYL7	0.118125
NAA10	4.91879166666667
NAA11	0.680416666666666
NAA15	6.38570833333333
NAA16	0.0725416666666665
NAE1	3.2636875
NAPA	2.608625
NAPB	-0.953125
NAT8L	-1.60529166666667
NBEA	-0.793958333333334
NBEAL1	-0.792083333333333
NBEAL2	-1.44175
NCBP2	2.22816666666667
NCBP2L	-0.375541666666667
NCK1	-1.67141666666667
NCK2	-1.505
NCKAP1	-0.880041666666667
NCKAP1L	-0.177708333333334
NCOR2	-0.775125
NDE1	-0.190208333333334
NDEL1	-0.486041666666667
NDUFB4	2.572625
NDUFC1	1.66566666666667
NET1	-0.920666666666667
NETO1	-1.59875
NETO2	-0.508791666666667
NHLRC1	-0.737625
NKAP	2.6025
NKAPL	-1.61591666666667
NLRP8	-1.272625
NMT1	1.02058333333333
NMT2	-0.734916666666667
NOX3	-0.711041666666667
NR2E1	-1.23420833333333
NR5A1	-0.533083333333334
NR5A2	-1.58004166666667
NRBP1	-0.655916666666667
NRBP2	0.286208333333333
NSDHL	-0.6735
NSG1	-1.35545833333333
NSG2	0.0682916666666664
NUMB	-1.25295833333333
NUMBL	-0.865125
NUTF2	2.220125
NXT1	-1.79858333333333
NXT2	1.1145
OGDHL	-1.26825
OSBPL6	-0.813416666666667
OSMR	-0.736
PACS1	-1.10520833333333
PACS2	-0.689708333333334
PAF1	3.22270833333333
PAPSS1	-0.808541666666667
PAPSS2	-1.93941666666667
PAX4	-1.39895833333333
PCBD1	-0.884166666666667
PCBD2	-1.60445833333333
PCDH1	-1.98045833333333
PCGF1	-0.934625
PDCD4	-0.935
PDCD6IP	0.197458333333333
PDGFC	-0.688125
PDGFD	-1.24841666666667
PDLIM5	-0.911416666666667
PDS5A	1.20620833333333
PDS5B	0.401166666666667
PDX1	-1.23658333333333
PEF1	0.135333333333333
PFAS	-0.228166666666667
PFN1	0.507375
PGLS	-1.82079166666667
PHLDA1	-0.788291666666667
PHLDA2	-0.83975
PHLDA3	-1.06045833333333
PIP4P1	0.0524999999999998
PIP4P2	-0.0530833333333336
PKM	0.301125
PLAU	-1.26983333333333
PLCG1	-1.36008333333333
PLCG2	-0.659083333333334
PLD1	-1.190375
PLD2	-0.771833333333334
PLEK2	-0.23575
PLXDC1	-0.105729166666667
PLXDC2	-0.804333333333334
PMM1	0.0487499999999998
PMM2	-0.1055
PMPCB	1.81995833333333
POLD1	-0.586041666666667
POLR2A	4.48033333333333
POLR2B	4.06125
POLR2F	0.972791666666666
POLR2L	8.12225
POU4F2	-0.771
POU5F2	-1.666
PPP2CA	0.270333333333333
PPP2CB	0.0141805555555553
PPP2R1A	1.14266666666667
PPP2R1B	-0.397458333333333
PPP3CA	-0.968958333333334
PPP3CC	-1.084625
PPP3R1	-0.345541666666667
PPP3R2	-1.4335
PPP4C	5.18925
PRDM13	-1.96716666666667
PRDM16	-0.948
PRG3	-0.654083333333334
PRKAB1	-0.583208333333334
PRKAB2	-0.413083333333333
PRKDC	0.576333333333333
PRPF38A	3.16045833333333
PRPF8	6.07808333333333
PRSS37	-1.79258333333333
PSEN1	0.0157499999999998
PSEN2	-1.430125
PSMA2	1.76066666666667
PSMB3	6.61240277777778
PSMB6	1.52958333333333
PSMB8	-0.238
PSMB9	-0.707458333333334
PSMC3	3.80708333333333
PTCH1	-0.297875
PTCH2	-1.18216666666667
PTF1A	-0.573958333333334
PTPN11	-0.125083333333333
PTPN14	-0.992208333333334
PTPN21	-0.444916666666667
PTPN6	-1.28466666666667
PTTG1	1.50729166666667
PUM1	-0.381708333333334
PUM2	0.865291666666666
PXDN	-1.43279166666667
PXDNL	-1.27404166666667
QSOX1	-0.729291666666667
RAD17	-0.725930555555556
RALGPS1	-1.15875
RALGPS2	-0.86875
RAMP2	-0.0991666666666668
RAN	4.77354166666667
RANBP10	-1.21958333333333
RANBP17	-0.319
RANBP6	-0.783486111111111
RANBP9	-0.484375
RAP1GAP	-0.858125
RAP1GAP2	-1.37404166666667
RB1	-1.20258333333333
RBBP4	3.28945833333333
RBBP7	-0.273666666666667
RBM22	3.491875
RBMX	0.174458333333333
RBMXL2	-1.74320833333333
RBPJ	-1.057625
RBPJL	-0.730625
RC3H1	-0.977333333333334
RC3H2	-1.36008333333333
RCBTB1	-1.07525
RCBTB2	-1.75691666666667
RECK	0.133583333333333
REG3A	-1.70675
RFC2	2.58854166666667
RGS19	-0.261458333333334
RHBDF1	0.663625
RHBDF2	-0.297625
RHOBTB2	-1.412125
RHOT1	0.755375
RHOT2	-0.115458333333333
RIC8A	3.85658333333333
RIC8B	-0.507541666666667
RIMKLB	-0.0528194444444448
RING1	-1.554125
RNF10	-0.410833333333334
RNF103	-1.23170833333333
RNF113A	1.651
RNF113B	-1.46758333333333
RNF125	-0.977125
RNF130	-0.260416666666667
RNF144A	-0.788708333333334
RNF144B	-0.364125
RNF2	0.315791666666667
RNF20	1.64179166666667
RNF38	-0.198041666666667
RNF40	1.24958333333333
RNF44	-1.15445833333333
RP1	-1.16916666666667
RPA1	3.01191666666667
RPA3	1.39175
RPL10A	4.235125
RPL11	2.68306944444444
RPL13	4.88540277777778
RPL14	6.48995833333333
RPL15	0.415875
RPL17	3.24095833333333
RPL18A	5.46295833333333
RPL19	2.95875
RPL21	0.168291666666667
RPL27A	-0.853708333333333
RPL3	2.1963630952381
RPL31	2.33170833333333
RPL36	5.95345833333333
RPL37A	4.28020833333333
RPL3L	-0.872708333333334
RPL5	4.14845833333333
RPL6	0.0169583333333332
RPL8	4.19095833333333
RPP14	-0.953583333333333
RPP21	7.85729166666667
RPRD1A	-1.40870833333333
RPRD1B	0.307333333333333
RPS11	5.55206944444444
RPS15	1.13895833333333
RPS19	5.098625
RPS23	5.83429166666667
RPS28	2.18804166666667
RPS3	3.953125
RPS5	4.45441666666667
RPS7	-1.593375
RPS8	3.43379166666667
RRAGC	-1.832875
RRAGD	-0.987958333333333
RRM1	9.06710416666667
RRM2	3.87104166666667
RRM2B	-1.29425
RSBN1	-0.214708333333334
RSBN1L	0.517416666666666
RSC1A1	0.260875
RSPH1	-1.49341666666667
RTP1	-2.936
RUNX1	-1.74933333333333
RXFP3	-1.129875
RYBP	1.21695833333333
S100A6	-1.02608333333333
S1PR4	-1.15783333333333
SAFB2	-0.756833333333333
SAMD4A	-1.28404166666667
SAMD4B	-0.175291666666667
SAMD9	-0.0592500000000002
SAP30	-1.10325
SAP30L	-0.47275
SAR1A	-0.0523125000000002
SAR1B	-0.366458333333334
SATB1	-1.14870833333333
SATB2	-0.114625
SBF1	-1.47958333333333
SBF2	-0.500097222222222
SBNO1	3.96908333333333
SBNO2	-1.12954166666667
SCN10A	-1.37429166666667
SEC11A	-0.895958333333333
SEC11C	-1.13579166666667
SEC14L3	-1.39766666666667
SEC23A	-0.362166666666667
SEC23B	-1.27295833333333
SEC31A	-0.705125
SEC31B	-0.31225
SEPHS1	2.05706944444444
SEPHS2	1.67066666666667
SERPINA11	-0.85925
SERPINA12	-1.5380625
SERPINA9	-1.4425
SF1	1.946625
SF3A1	6.89408333333333
SF3B1	4.92220833333333
SF3B2	1.92720833333333
SF3B3	7.995875
SF3B5	3.75970833333333
SFPQ	3.07683333333333
SHCBP1L	-0.504541666666667
SHMT1	-1.26270833333333
SHMT2	-0.559916666666667
SIK2	-1.43575
SIN3A	2.24866666666667
SIN3B	1.17341666666667
SIRPA	-2.29209722222222
SIX6	-0.558375
SKA1	1.03129166666667
SLC10A2	-0.988208333333334
SLC11A1	-0.923666666666667
SLC11A2	0.323291666666666
SLC17A2	-1.32504166666667
SLC22A13	-1.66908333333333
SLC22A8	0.131541666666667
SLC25A15	-1.21108333333333
SLC25A2	-0.472125
SLC25A24	-0.641041666666667
SLC25A25	0.422583333333333
SLC25A28	1.211625
SLC25A37	-0.932625
SLC32A1	-1.01770833333333
SLC35F3	-1.352625
SLC35F4	-0.610541666666667
SLC9A3R1	-1.037625
SLC9A3R2	-1.01229166666667
SLCO2B1	-0.150833333333334
SLITRK1	-0.555291666666667
SMAP1	-1.609375
SMAP2	-0.789791666666667
SMARCA1	-1.13479166666667
SMARCA2	-1.26325
SMARCA4	1.15875
SMARCC1	-0.462125
SMARCC2	-0.878333333333333
SMC1A	4.161625
SMC1B	-0.652708333333333
SNAPC4	1.35466666666667
SNRPB	2.85754166666667
SNRPB2	2.88301388888889
SNRPD2	2.37729166666667
SNRPD3	4.99308333333333
SNRPN	-1.39629166666667
SNTA1	-1.81558333333333
SNX2	-1.13691666666667
SNX6	-0.47375
SOAT1	1.802
SOD1	3.32466666666667
SOHLH1	-1.61970833333333
SOS1	-0.434708333333333
SOS2	-0.1265
SOX9	-0.171291666666667
SP110	-0.776708333333334
SPAG9	-0.0589583333333336
SPATA16	-0.683208333333333
SPATA21	-0.782166666666667
SPDEF	-1.16054166666667
SPHKAP	-1.34008333333333
SPOP	-0.670083333333333
SPOPL	-0.121375
SPTA1	-0.964166666666667
SPTAN1	-0.402541666666667
SPTLC2	2.41120833333333
SPTLC3	-1.03708333333333
SRI	-0.47025
SS18	-1.00533333333333
SS18L1	-1.0875
STAM	-0.380333333333333
STAM2	-0.0476250000000003
STRADA	-1.17845833333333
STRIP1	-0.545666666666667
STRIP2	-0.893833333333333
STT3A	0.00254166666666644
STT3B	3.39579166666667
STX12	-0.0575416666666669
STX17	-0.953416666666667
STX4	-0.560333333333334
STX7	-1.0065
SUSD1	-0.109083333333334
SUV39H1	-1.88941666666667
SUV39H2	-1.09143055555556
SYK	-1.34508333333333
TACC3	2.71254166666667
TAF1	0.211458333333333
TAF1L	-1.135375
TAF9	-1.22108333333333
TAF9B	-0.811375
TAMM41	1.146875
TANC1	-0.286583333333333
TANC2	-0.707763888888889
TANK	-0.138541666666667
TAP1	-1.30370833333333
TAS1R2	-0.917416666666667
TBC1D1	-1.16370833333333
TBC1D26	-1.47554166666667
TBC1D28	-0.279152777777778
TBC1D4	-1.05658333333333
TBC1D9	-1.48291666666667
TBK1	0.0204999999999997
TBP	2.58875
TBPL2	-1.63816666666667
TBR1	-0.271333333333334
TCERG1	0.266791666666666
TCF12	-0.0952916666666668
TCF3	-1.87325
TCF4	-1.59904166666667
TEX45	-0.862333333333334
TFDP3	-1.37216666666667
TGFBR2	-1.231125
TGM6	-2.22991666666667
THRAP3	2.75683333333333
TIMM10	4.97970833333333
TIMM23	1.53479166666667
TIMM23B	-1.5095
TIMP2	-0.92925
TIRAP	-1.99116666666667
TLN1	-0.0103333333333335
TLN2	-0.852458333333334
TMEM120A	-1.104875
TMEM120B	-1.225125
TMEM185A	-0.540208333333334
TMEM185B	-1.89108333333333
TMEM30A	0.0603749999999998
TMEM30B	-1.56345833333333
TMEM9	-0.523625
TMEM9B	-0.7475
TNKS	-0.900416666666667
TNKS2	-1.39458333333333
TNPO1	3.72579166666667
TNPO2	-0.0297500000000003
TNR	-0.473166666666667
TOB1	-1.38729166666667
TOB2	-1.43270833333333
TOMM20	-0.289375
TOMM20L	-0.655208333333333
TOMM22	4.24079166666667
TOMM40	2.98567261904762
TOMM40L	-0.660916666666667
TOP1	3.76020833333333
TOP1MT	-1.07966666666667
TOP2A	5.847125
TOP2B	-0.917791666666667
TP53	-4.37820833333333
TPBG	-1.51641666666667
TPBGL	-0.359416666666667
TPRX1	-0.859125
TPST1	-0.944375
TPST2	-0.70825
TRAPPC3	2.25379166666667
TRAPPC3L	-1.03216666666667
TREM2	-1.026875
TREML4	-1.737375
TRIM25	-0.618875
TRPC5	-1.00866666666667
TRPC7	-1.70266666666667
TRPM1	-1.71695833333333
TRRAP	4.24154166666667
TSG101	2.68858333333333
TSPO2	-1.63083333333333
TSTD1	-1.13220833333333
TTC23	-0.524041666666667
TTC7A	-0.54525
TTC7B	-1.57158333333333
TUBB	4.55573611111111
TUBB2A	-1.202375
TUBB2B	-1.37429166666667
TUBB4B	-0.904375
TUFM	3.74273611111111
TXNDC8	-0.951833333333334
TYMS	-0.187791666666667
TYROBP	-1.35220833333333
UAP1	-1.03883333333333
UAP1L1	-0.623708333333334
UBASH3B	-1.790375
UBQLN3	-1.67770833333333
UCHL5	-0.00212500000000015
ULK1	-0.904291666666667
ULK2	0.0894583333333332
UMPS	-1.59054166666667
UNC119	-0.0115000000000002
UNC119B	-0.707666666666667
UNC45A	0.234791666666667
UNC45B	-1.10829166666667
UQCRC1	2.84683333333333
USP13	-0.8545
USP5	0.460125
UTP14A	0.505541666666667
UTP14C	-0.698166666666667
UTRN	-0.818416666666667
VANGL1	-1.59208333333333
VANGL2	0.13375
VCP	3.94495833333333
VIM	-1.22483333333333
VMP1	5.111
VPS26A	0.181208333333333
VPS26B	-0.475375
VPS37A	1.823125
VRTN	-0.882125
WAS	-1.281
WASL	0.862041666666666
WDR12	4.25954166666667
WRN	-0.632041666666667
XAB2	3.65533333333333
XDH	-1.15825
