gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
ANXA1	0.800750810205593	0.819900109614727	0.667047906193262	0.815981135459043	0.813868260139328	0.808158477759325
AOX1	0.49955353238606	0.939367894886232	0.8763123236694	0.370926462503318	1.19679461222661	0.84490671030694
AP1G1	-0.0040694537036515	0.318887708618172	0.172357548520145	-0.378663737554212	0.346297954231558	0.130189208868714
AP1G2	-1.80073431093316	-0.749803884588544	-0.532767975475559	-1.63012470802476	-1.08922030380668	-0.424180730333034
AP2A1	-0.399973650259266	-0.144142153559484	-0.40266736934594	-0.762259753237316	-0.237284113833511	-0.863282710718126
AP2A2	0.143611395792791	0.73272554716916	0.464894051069302	-0.108086053086165	0.827622740528827	0.425493130471596
AP3M1	0.265740760455456	0.115023709193782	0.580976114374193	0.222874924574455	-0.0826880802211461	0.53234079476704
AP5M1	0.612998516037116	1.02806543529222	0.577010776043201	0.706521165273277	1.24685881588471	0.612446941408303
APH1A	0.156606143928477	0.188872349329851	0.33952002597974	0.155038067692511	0.186581032066771	0.421454627142537
APH1B	0.557857605878683	0.570766084521267	0.348784124212472	0.60386532498001	0.50539522785289	0.426103701150526
APOBEC1	0.434723753796906	0.874160197202835	0.722284664358189	0.316763646887181	0.915556415596785	0.583352328796835
APOBEC3C	0.345826620481012	0.615791362565677	0.377887840508021	0.446802367955448	0.78046546027342	0.457463697193408
AQP8	0.897905696276985	0.5280123809046	0.586631828042823	1.03868372843332	0.451066705069394	0.790429758299384
ARFGEF1	0.469874440379465	0.732125594028016	0.852007195733057	0.811995600403945	0.714047545515205	1.14649762040805
ARFGEF2	-0.458832057861918	-0.0483905310793703	-0.287508449104801	-0.99253175571047	-0.220961681169661	-0.379614788352175
ARFIP1	0.699187950964784	0.889596259296255	0.719307498037272	0.580636679362221	0.9129374293489	0.843343099141218
ARFIP2	0.344337963641077	1.10831613273311	0.876335308735588	0.416731930734193	1.3266558403997	0.945577593010123
ARHGEF3	0.898906382319555	0.748605724713472	0.800685446303803	0.944740544224071	0.758400794364196	0.850773427282111
ARHGEF6	0.690777143678429	0.976042932869202	1.12893667101986	0.619799236331717	1.11684655902917	1.10285739212204
ARHGEF7	0.0638713458258322	0.0519952073415142	-0.032168156406856	-0.30892761054317	-0.243051925208017	-0.15659427266157
ARID1A	0.0329017812269993	0.170926845108263	0.214380251979317	0.0820060157112173	0.222083135369436	0.448326342454214
ARID1B	0.481771186348653	0.402477564227573	0.689901910720874	0.68048038808487	0.63000985390714	0.785155819582021
ARID4A	0.0068961228385863	0.168400766743796	0.199052052232755	-0.16107765989818	0.166249432167805	0.0143131904936841
ARPC5	-0.0520869291443529	0.240532313192461	0.498453345679065	0.0620118540912067	0.18720776960626	0.676172728589516
ARPC5L	0.333860670281249	-0.169755460917417	-0.407359349678896	0.167795709667143	-0.156488669080521	-0.424638963421211
ARSJ	0.860151553159365	0.679399728998514	0.784073914983495	0.945632627602106	0.898875560255609	0.831405297663558
ASCL1	0.838354423919363	0.465510912885546	0.779281332467166	0.824935859581279	0.42785807485667	0.807300095429156
ASF1A	-0.873542233905228	-0.767472642397712	-1.08073554361511	-1.42122956423418	-1.26143028943552	-1.33355648245623
ASF1B	-0.281879305258259	-0.258429142243594	-0.382307140514328	-0.515878931630862	-0.393938802152919	-0.488391649927312
ATAD2	0.253399251865033	0.878051632379156	0.746447347169011	0.0990965915848076	0.822687689759226	0.768724885014225
ATAD2B	0.0977245077429983	0.37185101746047	0.466949498904999	-0.130747194229832	0.337022517566318	0.448093733708283
ATM	0.678205066772257	0.90921093838676	1.05897447645335	0.193123606120954	0.628985662745049	0.92300624969864
ATOH1	0.604366588069953	0.773829411799989	0.877331012619318	0.567454880763362	0.776079086996864	0.872908306747717
ATP5F1A	-2.88502847932616	-3.01454513035936	-3.63771052207913	-3.49170396583784	-3.37556551702095	-3.8119722647179
ATP5F1B	-3.75092204645726	-2.49005315081638	-3.80037882810036	-3.90634787392224	-2.77846359474531	-3.82668723515852
ATP5F1D	-1.62908472948636	-2.1736498103681	-2.78246418231379	-2.12097712982318	-1.92369222475023	-3.21102701803415
ATP5PB	-0.689967028512579	-0.699691741629684	-0.995609618200447	-1.14759341152949	-1.24676349218737	-1.36045692683325
ATP6V1B1	0.532963841374067	0.492899216693705	0.325100812047933	0.39745616084293	0.607703052677913	0.244600654505497
ATP6V1B2	-3.08292479896039	-2.24783535008826	-1.56376752203215	-2.70005106486844	-2.58157898328522	-1.81396567476478
ATP6V1C1	-1.25456701488124	-1.26551266934025	-2.14192387610978	-1.85596857748898	-1.85571027332269	-2.208973990158
ATP6V1C2	0.493425663195443	0.351600366802368	0.171190102941546	0.446551216796584	0.274466638010887	0.22536616992256
ATP6V1D	-2.14462057470243	-1.08597726547177	-1.69083109633949	-2.36794153158721	-1.13526226663458	-1.61510113114151
ATP6V1E1	-2.46246338565871	-1.68771957478526	-1.45025852896111	-2.52110982026169	-1.88931611222816	-1.65162846759847
ATP6V1E2	-0.0411729526453426	0.380632345795911	0.554601394418218	-0.254204763011887	0.21332384806458	0.396764731648494
ATP7A	-2.3812408460017	-2.57602918373223	-2.09027391160879	-2.70221687487535	-2.6600260060319	-2.46603185151743
ATP7B	0.61669259712054	0.934407368194534	1.07236559166439	0.407993604665544	0.943071071127021	1.09758782577705
ATP8B3	0.424730652679028	0.397264043181417	0.179496695224592	0.411697025207426	0.342293241770743	0.358780808988521
ATR	-1.02580115057914	-1.81660627667448	-1.46521533071558	-1.53320371460563	-2.23894357314855	-2.12697146300791
AXL	0.489944598547454	0.561991315125887	0.679855432794029	0.538340791841247	0.662828094201567	0.630516541399025
BAP1	-1.64929155303008	-1.33537599410596	-1.2281175309821	-2.59755390858521	-1.47143049205945	-1.24486446425351
BARHL1	0.899762817473568	0.776911630145557	0.284417738485373	0.704575152621569	0.71233391197791	0.231150288836153
BATF3	0.466125234269905	0.641608270199553	0.654418621639665	0.498029036791861	0.634434659939273	0.733553988523865
BCAP31	-0.576444966552971	-1.0204438964725	-0.671934144090672	-1.10562414388169	-1.61219687015242	-1.42619868688123
BECN1	-0.949722273761516	-0.83444031480343	-0.263599326710741	-1.48481641942204	-1.3867900493651	-0.870666723122499
BECN2	0.698267365222023	0.766472929333606	0.482515586397816	0.671913746684611	0.766109172658239	0.410729475785715
BICD1	0.275974891945093	0.592867065678979	0.277264715799561	0.335708991609256	0.501949271374266	0.0409180461798396
BICD2	0.207734634282425	0.648261265443074	0.261478780762263	0.285418995172283	0.639378060932988	0.400239650659347
BRD8	-0.621858037473181	-0.109475173742975	-0.712218415201791	-0.843782328652194	-0.517004418658686	-0.500132131566168
BRSK1	0.346726509949702	0.589806023947418	0.57181348691561	0.475985569757157	0.659788905177291	0.702329058269686
BRSK2	0.324589531519831	0.564051170253299	0.386959666980757	0.485779711127624	0.392379361455775	0.374043637538461
BTBD11	0.584612659044076	0.393504978176217	0.509134674295734	0.476123541582038	0.48186252072963	0.372809746401354
BTG1	0.44735751822271	0.390530927566461	0.298868105760396	0.488731932492113	0.331454537625297	0.369317052602194
BUB1B	-0.905167044382965	-1.12045503456461	-0.290965217732304	-1.39571119859388	-1.62681200262328	-0.724498491471623
BUB3	-3.74132112632744	-3.92007246661083	-3.45946473692505	-4.537616561693	-4.71919829334617	-3.59513333302764
BZW1	0.439169719019028	0.432797032374348	0.120766317166515	0.273846132837307	0.371550166232717	-0.0666245906154202
BZW2	-0.428109073373987	-0.176923494362049	0.0657895143821389	-0.819120555838585	-0.282995943002312	-0.052939959859535
CAB39	1.07946091660012	1.2351862474722	1.17876065122925	0.997989609090009	1.37464573312875	1.34633917444029
CAB39L	0.418322030846408	0.454337827450136	0.971905208853468	0.263643122787391	0.626456387721255	1.03716642474003
CABP5	0.489881045464903	-0.0456161346731798	0.622857922259158	0.492633738890093	-0.174168667449634	0.780690906832689
CADPS	0.387858013009146	0.87162642876207	0.412410709374354	0.436301602563713	0.865062398642822	0.249477182915804
CADPS2	0.456814914281843	0.7355031414044	0.784036701028887	0.516100538879912	0.709420114049733	1.01658453763636
CALY	0.725894703634239	0.724732990691908	0.708344823137119	0.767651659455978	0.734021923631999	0.724414171319213
CAND1	-0.533110920958932	-0.821090488264931	-0.00820224563550991	-0.860603943315638	-1.16212010883535	-0.168463831144443
CAND2	0.0623403306180972	0.499573582590591	0.181805231508073	0.0957753136102981	0.580680443323335	0.275707415513246
CAP1	-0.850429122357054	-0.586201455112777	-0.699060855824903	-1.1005249784327	-1.1486033760539	-1.29624571592026
CAP2	0.688135239901999	0.603621391213643	0.404020515732615	0.592194579834394	0.47426164646886	0.485990991652339
CAPN2	0.526726270458244	0.556198800166754	0.672217351076514	0.394513999842207	0.360007060524395	0.814385938706537
CASP4	0.559703423038208	0.820459556646325	0.510187225148837	0.616364401737618	0.877314528397094	0.608671356074606
CAT	0.458252622599371	0.657566714960603	1.02226591709122	0.501426141210162	0.736656445000487	1.07325081936646
CAV1	0.803460447428323	0.957004429409637	0.748573330717622	0.824340453201747	0.917203347975727	0.831709233317392
CAVIN1	0.411518937471459	0.433881569929184	0.494333620678582	0.45181153884746	0.240183536771255	0.695659348004373
CBLL1	0.0550489561339767	0.230028463237579	0.213052254689811	-0.1423803593889	0.135830098976841	-0.109991379682081
CBLL2	0.712164948088154	0.829264343244182	0.740794631242462	0.683486583650282	0.806881174886385	0.866122812104356
CCDC69	0.422621826504052	0.35202570524741	0.464302864976505	0.372728838405536	0.333458428412446	0.66017337320727
CCND1	-4.54684640315353	-3.49822783079737	-4.32947293870509	-4.60565554506989	-4.01543407162767	-4.98820456380118
CCND3	0.479173477742743	0.328940209080589	0.496461240491639	0.373361947706628	0.309109044822368	0.474157084046255
CCNE1	0.634538014189096	0.602680083588889	0.639563135203914	0.771187367653039	0.540008013665482	0.797576550905087
CCNE2	0.352371370262757	0.458251534248692	0.377504428692931	0.374733012992758	0.370707720566473	0.215424166856934
CCNL1	-1.4563291769602	-1.43785366759458	-1.35393012094918	-1.4468052082374	-2.05863433272126	-1.83871048666112
CCNL2	0.303375404615902	0.663908292921315	0.528295845514444	0.0667580089804961	0.580591984413877	0.503110590528076
CCNT1	0.259413728733576	0.201993810233584	0.235366033258652	0.192292926576394	0.282759222942763	0.187335836869443
CCNT2	0.955802516358781	0.548859486522646	0.699088239554379	0.901620366874267	0.564226618273545	0.781576455707194
CCT6A	-3.26683054231308	-2.60117065235377	-3.12557052116454	-3.17801126981279	-2.76036106930691	-3.43193188896214
CCT6B	0.183051130662462	0.409894598006904	0.387638532581991	-0.0730234371440528	0.16572693092693	0.321197199156485
CD163L1	0.658629402905115	1.17785658976958	1.01947159181828	0.427607165292792	1.20494089308289	1.01380864767023
CD44	0.730155042551258	0.676310703847564	0.629042205409539	0.632898485406129	0.387125830344372	0.60191476123106
CD72	0.799442418824284	0.812681732030411	0.850012482097391	0.726319822626416	0.769324596310485	0.771333047556578
CDC34	0.270015987134613	0.397691602427471	0.600259005809078	0.285178775243376	0.398242677012785	0.678759531580267
CDIPT	-4.26751446327241	-2.87026834192	-3.1929351166713	-5.0392317580827	-3.32871157553303	-3.48051215295263
CDK16	1.08323133247695	1.09630957304854	1.10346419817018	0.888226846136293	1.31831524878216	1.24898855278115
CDK17	0.774224472178141	1.02943774593694	0.840873506741389	0.701661850234028	1.0197301242249	0.943985852897073
CDK19	0.871216004945443	0.686410978594853	0.687692601555034	0.810770154140913	0.579062748986965	0.821710532875702
CDK2	-2.31650840930314	-2.52409348958144	-2.61544682863642	-2.39903342932677	-2.48250569487806	-2.81768555024362
CDK5R1	0.567886690872354	0.431342576428279	0.610098007557361	0.714970453225166	0.431578597294635	0.766240575436097
CDK5R2	0.510966269100852	0.60387170455381	0.266378641992991	0.631878048470085	0.559989864279035	0.261798344325409
CDK7	-2.14387107647906	-3.27834835877183	-4.30409645687312	-2.35018929881961	-3.60385050089133	-4.35092436873038
CDK8	-0.87905918280572	-0.55735332111035	-0.903259766149744	-1.69771013504983	-0.874046059125587	-1.37780750588797
CDNF	0.710888236692948	0.651647887910825	0.966730214879196	0.499212723047118	0.66618166316657	1.05210767856487
CDS1	1.08739905848986	0.621389004780579	0.728381944405355	1.18771052040274	0.619118090246171	0.855569685929944
CDS2	-1.75698767507081	-2.07013545983027	-1.87849567394609	-1.93383905524596	-2.08890023809676	-2.21322894154531
CEACAM1	0.414173407575039	0.145311399585225	0.608572126822366	0.305575944049984	-0.194495541668841	0.474097809648088
CELA2A	0.398425342421151	0.541184661997834	0.139159853745235	0.255721917687995	0.322823279980468	0.204727562246421
CFL1	0.0614124466515377	0.267115315517425	0.291848653202292	-0.11860237996228	0.188169812452355	0.0325344780221853
CHM	1.28277417692868	1.13266759381612	0.967091414594466	1.28032138409265	1.24861456495957	1.02842449269913
CHML	0.491395430873408	0.76794614539893	0.787614736458717	0.446759587767665	0.684183758898662	0.802441952181329
CHMP1A	-0.472714256569418	-0.521044658204216	-0.683170497865452	-0.922171107600336	-0.842115725102055	-1.10553348219804
CHMP1B	0.88587801055067	0.792760868981509	1.00510540551225	0.694780724490904	0.747427429920896	1.09261722896655
CHORDC1	-3.55505762740754	-1.87894057477662	-2.47542104407968	-4.51546588542213	-2.29163196195544	-3.19882439416342
CHRNB3	0.354573735476612	0.338325229215967	0.682715648971534	0.514352809233037	0.433487361259423	0.835593528362692
CHSY1	0.730374789186224	0.579796572443024	0.400511035012097	0.648180618855449	0.52846521303789	0.39434353202515
CHSY3	0.172469371723497	0.407274045576244	0.248807703285073	0.155220516634284	0.232883273591858	0.191180984625769
CHUK	0.199811980802437	0.518337436044582	0.325435281742267	0.224047839247554	0.520229316287766	0.277976924249003
CKAP5	-3.47689507815549	-2.76223283049654	-2.72634066513739	-3.77204331109811	-3.15505776321127	-2.99759770557813
CLASP1	-0.35802499655065	0.118886340493543	0.0257481089398576	-0.297878433231843	0.132803480152957	0.0552582278651046
CLASP2	0.11432892995798	0.401299223572047	0.496228001147204	0.232604285864686	0.450319180492002	0.578772002007959
CLCA1	0.176271783351785	0.773180581678622	0.841067431994368	0.0206070975410555	0.96731268662428	0.843312545246209
CLDN4	0.396574645749453	0.161269379292124	0.30949873801147	0.374411923026256	0.0480660862022301	0.221462041959544
CLIP4	1.06730675197169	0.877633678339287	0.667416779354767	1.01529478388807	0.84279809317192	0.690008021597023
CLNS1A	-3.78852769682088	-3.417900634236	-3.11816624463191	-4.2108417479215	-4.11761254657683	-2.8102368427498
CLTA	0.670506905470168	0.564965651532759	0.48597413316825	0.616359097607694	0.395101718246633	0.538938236491032
CLTB	0.161206345560201	0.544774241801034	0.215555424690114	0.24249863484562	0.476897974485857	0.0346501228003888
CLTC	-2.08161026249182	-2.41574394929551	-2.51066889866776	-2.47211067406445	-3.1780950192246	-3.26416823659588
CLTCL1	0.000254419544842323	0.359110742835786	0.45086130943758	-0.0950165020787034	0.309105021794806	0.678517507430834
CNOT6	0.302801084622908	0.209721612790279	-0.11348509378221	0.00168748801380051	-0.047213842331333	-0.217231142424992
CNOT6L	0.715236630410916	0.513679593178854	0.406129023662383	0.544815097792278	0.350932875521647	0.0638022057061231
CNOT7	-1.22856949244798	-0.333930324664599	-0.704879680301032	-2.18488893938962	-0.814974905306639	-1.40738057814762
CNOT8	0.505896843649731	0.449990262268788	0.260104322259494	0.446579771682085	0.37860123451311	0.155337779193557
COPA	-4.57086108005306	-3.80348470722788	-2.17513404545959	-4.0182420934393	-3.24246427718578	-2.49246581444204
COPG1	-0.617200254176968	-1.21572786191776	-1.12594290355309	-0.518343880445077	-1.39305217889176	-1.06776992980643
COPG2	0.744493437703713	0.652588133793237	0.645380448966586	0.82639288872675	0.613351686280407	0.860481561295258
COPS7A	-0.0746146582100519	0.22212301656324	0.370292271182088	-0.226644232041186	0.00909762071687163	0.130736063177114
COPS7B	0.333021845194207	0.465935090785965	0.603373798549726	0.288160497802165	0.273109173730758	0.692340410220041
COPZ1	-0.754711346957072	-0.661493067169527	-0.139014515172329	-1.03425526492396	-1.21116968117868	-0.336193752819206
COPZ2	0.640361116736531	0.423386868666122	0.707725750401951	0.526277346982207	0.340130216998876	0.713423606162207
COQ10A	0.347975211208748	0.415547932592722	0.361390082546652	0.0866012787580517	0.286439764902335	0.62704543315565
COQ10B	0.893824684757077	0.718626965928258	0.782127818779053	0.740031799557744	0.754507349396451	0.795905377798702
COX4I1	-1.65305402676362	-1.73236808483197	-1.8060483772382	-2.31463309936382	-2.31770433025075	-1.90230738554966
COX4I2	0.0941587872656837	0.337425221870606	0.333044774025573	0.0240042716091434	0.31070747017833	0.381634092068374
COX6B1	-1.79627862330747	-1.98353319888001	-1.94838265084699	-2.13854679780922	-2.28247147867397	-2.30597865456834
COX6B2	0.499412063651531	0.738956044830751	0.640417074800117	0.361550690249542	0.862613561997327	0.661518941917652
CPS1	0.729273299888291	0.789029106519635	0.680844724087328	0.693987059516916	0.803947396746247	0.806721994476506
CPSF3	-2.68472853124531	-2.40865457461676	-2.06723005835724	-2.82019757282834	-3.00599425186535	-2.54688808988907
CREBBP	-0.886689554937267	-1.31784915198482	-1.05325360929539	-0.921145537636862	-1.75022294926251	-1.47366285949881
CRK	-0.136127945658542	0.203933802831546	-0.139740087574629	-0.498792756912602	-0.0338825721063844	-0.37654808989068
CRKL	-0.472191413003417	-0.706437351837343	-0.241043676611991	-0.804042673090372	-0.95885293514911	-0.674656381310436
CRNN	0.677670442929198	0.467693524944554	0.554217250650816	0.8285381170523	0.256518201126525	0.640266814544511
CRX	0.774268441204213	0.884632452970925	0.824470501773388	0.581593997071595	0.789847100322063	0.794164953485369
CRY1	0.594921623636973	0.187861994277412	0.590599352047741	0.701145454874952	0.0671620294694391	0.796782087008842
CRY2	0.867651635439234	0.491456528612042	0.56518431098124	0.832060039980886	0.508541507252776	0.435179323759565
CRYBB2	0.624828103977308	0.303113361159815	0.238989995690903	0.670272741847272	0.33347832715975	0.132317014497797
CSTF2	0.949598845927818	0.923028995111338	1.26245559308108	0.896897131344975	1.14030778340531	1.26349272582726
CSTF2T	0.094072986650755	0.207209687823762	0.438095779068545	-0.316320759552205	-0.103168268350777	0.251583693481405
CTCFL	1.10070579564176	1.38680813082518	1.18595054137206	1.06050892890703	1.54687412434362	1.55246413386908
CTNNB1	-0.402217243336546	-0.633826606510715	-0.787130683644712	-0.418724061479816	-0.850282221293256	-0.931496045695672
CTPS1	-2.25251637842086	-2.46601994666359	-1.89551086981758	-3.24211645619991	-3.51409729674326	-2.73161150784449
CTPS2	0.298650937378845	0.871465334495351	0.968662739611487	0.028947472141755	0.759786534717672	1.05202019124261
CTR9	-3.10427278870401	-2.23255011848114	-2.62833388409203	-3.28047097458006	-2.74780097779151	-3.44266792252778
CTSZ	0.0928378392359038	0.331201907348886	0.513214493590729	-0.179599840443834	0.0867424518871438	0.504142157018524
CWF19L1	0.0872089593824062	0.157778675395466	0.480755286347033	-0.0952812536256924	0.163336352267035	0.394771873763443
CYFIP1	0.234490969349025	0.6465142291155	0.563489120311286	0.148490069324549	0.620301706802396	0.52895821101094
CYFIP2	0.459407345575087	0.546000257148697	0.372557529681464	0.583327912260388	0.52925155873812	0.374271978412952
CYP26C1	0.704310291120351	0.599943487748782	0.786471151847909	0.889072926919749	0.411628448178564	0.867136882642467
CYP2A6	0.644762770124991	1.01222440461465	0.65662159661945	0.576915385394327	1.08896168141182	0.803978526722958
CYP2C8	0.607612392715477	0.563760987365472	0.46083237255216	0.593004430660114	0.4889125052567	0.466273496706623
CYP7A1	0.857101498218784	0.833921583173756	0.657993750525542	0.783316098757449	0.870463383335376	0.856435886899171
DBT	0.814169682982927	0.256344452222385	0.301616733791055	1.01266714198272	0.159718271076629	-0.0280346100529838
DCAF4L2	0.801526786728818	0.326017416212173	0.744835712340192	0.740707655258987	0.256391606719429	0.855675480457905
DCAF8L1	0.834795474213606	1.0885275362169	0.825224187543005	1.00160856571319	1.18634261344053	1.07871243089887
DDI1	0.772704973653107	0.696194957690445	0.597108845072663	0.83771611092449	0.582657647686364	0.594235727844766
DDI2	-0.72677365644889	-0.727538478709856	-0.643742604755822	-1.69057502223398	-1.3133398080905	-1.60332261242413
DDX17	0.398633797482309	0.700260588550647	0.544630388325476	0.399340330645537	0.681271307916459	0.656749469548629
DDX39A	0.210002653122811	0.409532049103197	-0.00391069868650511	0.062416145637404	0.262918296083177	0.0661143450216259
DDX39B	0.46627809939226	0.243509348380349	0.425697848197097	0.600542438012793	0.2665439099933	0.628096145133436
DDX5	-1.69804652596324	-1.19589735828891	-0.866280863643937	-2.04585872270879	-1.56740569614439	-1.10813102783763
DEGS1	0.735015456220307	1.04786507384618	0.78142300003328	0.78198386004855	1.12478604149644	0.95104453299777
DEGS2	0.914009528109561	0.449456223796446	0.939022900619288	0.940108160389688	0.49274817896726	0.869453042849486
DENND5A	0.721360127653372	0.934812903037041	0.703516066734748	0.851793360083698	0.856739931886978	0.78680717890291
DENND5B	0.948367176206955	1.18458159312899	0.616506088193099	0.767892941561695	1.10690193319292	0.587120627832151
DGAT1	-0.128806216961052	-0.185677397995639	-0.000525133949765123	-0.352319134207741	-0.43330790134701	-0.441697634405623
DGAT2L6	0.819050479097154	0.811138197699748	0.767759104756069	0.494810690040097	0.59292712142212	0.653445323073673
DGKI	0.69659259181476	0.807820125237949	1.09579506767938	0.812683124182693	0.734206209630587	1.21202481015003
DGKZ	-1.07701641854356	-0.549508773620184	-0.286092467752288	-1.6800350945394	-0.530459723373134	-0.480825896224371
DHX29	-0.880561694513184	-0.59936680609635	-0.707825555371159	-1.19755347467979	-1.11435989934078	-0.889290088539057
DHX9	-2.40461837917232	-2.43065302894133	-2.55595420516913	-2.71424545205726	-3.32614246070725	-2.68277308233581
DLL1	0.530459116989893	0.709563772294946	0.574448069021998	0.420565083631989	0.560975349514233	0.626296423733156
DLL4	0.0513385477334282	0.438501623319482	0.422734242547394	-0.0716651266543668	0.502036167903231	0.371705345634925
DMD	0.866953346241304	1.00857512307375	0.63068519444615	0.943185443291243	1.07636886231491	0.720073998887831
DMP1	0.0452661883082613	0.382758515379628	0.589054512223381	0.0566551134428531	0.165893058537324	0.617598373542083
DMXL1	0.865343835882408	0.620686167029395	0.735334404900604	1.04127439330045	0.578501111273859	0.683433871300036
DMXL2	0.458716856766334	0.385627198339115	0.25625976709884	0.431516005855137	0.408693168459474	0.213826733803654
DNAJC15	0.355705962405905	1.02485850925131	0.761812542369508	0.201316225670292	1.05381891735431	0.803375767738603
DNAJC19	0.969695384448964	0.9458434040202	0.796422397964665	0.978647790450091	1.04202713027337	0.941525473155112
DPCR1	0.676769176270942	0.770164314520908	0.764461117162942	0.486407836118968	0.601359985526691	0.697308502648061
DRD3	0.48843607719561	0.754319987882281	0.465804092594464	0.332240332235817	0.69651899758179	0.667050574468165
DST	0.80455610956488	0.427880051255565	0.838490811930483	0.859066770314973	0.5535169281185	0.978902139694337
DUOX1	0.372539426348201	0.339452472967359	0.347261574915483	0.22805920794302	0.401823437860553	0.317207813890255
DUOX2	0.697941637791486	0.56246640307372	0.229422770320831	0.810175166925791	0.57372201166636	0.261491401623811
DUSP10	0.283377410342882	0.678766972754426	0.515837222318917	0.275868114837214	0.560127817568458	0.587145747838748
DYNC1LI1	0.0517703014810921	-0.127284891734977	-0.338559858184741	-0.462094129401194	-0.429539296891109	-0.573234922498808
