gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
AKIRIN1	-0.0613372677077294	0.047867271030789	0.190591933584131	-0.12202865303601	-0.0743314413333012	0.165701478384843
AKIRIN2	-1.47736448830481	-1.13840360820954	-1.88555581450544	-1.4591883431053	-1.15527473795487	-2.09319019881611
ALAS1	0.549541216306213	0.445720798172173	0.547865047253977	0.627172010959008	0.514029891105202	0.562492659414536
ALAS2	0.532059558765438	0.399803707090008	0.617987679846458	0.564298666056338	0.372410118248479	0.524496508461808
ALDOA	-2.3050955312369	-1.66625850246989	-2.63336296273684	-2.35559343989033	-1.68456766892987	-2.93798813278612
ALDOC	0.0724819938985916	-0.135147371553642	0.0764523465321507	-0.0335867369784844	-0.166303745285015	0.0329437148997157
ALG14	-0.12581835569762	-0.116417692727408	-0.428890319467091	-0.193355091736352	-0.286336252643266	-0.518283808072466
AMELX	0.971811347299445	0.704203752285904	0.614426422414606	0.984611561984268	0.799954148768996	0.722471393776126
ANAPC4	-0.96539182127206	-0.777764334614887	-0.710217347054478	-1.15573028313234	-1.01881964649687	-0.698916696489745
ANKRD10	0.470814690800607	0.372085793221358	0.335567948785187	0.456933848994172	0.34115969622266	0.320469639277373
ANKRD37	0.564037361625986	0.403720993573088	0.530148650152026	0.581204592413647	0.427121407713244	0.526999656201626
ANXA1	0.777511557497828	0.656730073915197	0.550919819479041	0.836222298555888	0.751900989266076	0.537560239011945
AOX1	0.280969421741605	0.378836194974845	0.425496397526998	0.275796919057301	0.359599745080288	0.485754676687612
AP1G1	0.58680855832251	0.469424906905284	0.435025467035795	0.66139173637304	0.561134012826698	0.464778187945076
AP1G2	0.197994703798129	0.288486895306542	0.15748186570501	0.20897374322978	0.283285763776204	0.18680162316523
AP2A1	0.176088452354407	0.276843914374251	0.152453701757122	0.179275758112619	0.266731612947252	-0.0711961307178273
AP2A2	0.518027591248766	0.525798786433841	0.54621292013896	0.573285320467676	0.484998217926314	0.433920361472009
AP3M1	0.647095776776095	0.302201196305082	0.70852947664957	0.730363713681993	0.384981263212507	0.860228749596744
AP5M1	0.307841614956778	0.578686202159513	0.493141117920757	0.294195075986929	0.628145495953369	0.538705055135197
APH1A	0.194658295577895	-0.016600788124073	0.311954014938091	0.225857500797131	-0.0568185717138604	0.358124634043556
APH1B	0.269366428030463	0.3010112731163	0.511105514641668	0.334292239847844	0.301955127473614	0.559183905628126
APOBEC1	0.450957877044108	0.267972743878761	0.273220103605925	0.236602200172385	0.433302626373653	0.306077719059085
APOBEC3C	0.465784068094087	0.504722766180237	0.631270288669053	0.292617348118367	0.51885173703024	0.610383730706159
AQP8	0.52994551886271	0.342205678939648	0.732520625135535	0.542144716172098	0.170109957356349	0.769271792588497
ARFGEF1	0.577757615808581	0.500491457873339	0.618435305096895	0.694609383948214	0.606013296727853	0.63359752327771
ARFGEF2	0.614835284539982	0.436766733469015	0.471056475771153	0.537167010985264	0.429142716356439	0.544615993787372
ARFIP1	0.586860438804422	0.563502024220005	0.569892949880821	0.563695509131751	0.576434458075226	0.590402056885613
ARFIP2	0.257362850109512	0.491723620881979	0.387184350674721	0.225828110575722	0.492272525394002	0.312928038804341
ARHGEF3	0.424177432807996	0.542453826988446	0.494016029705902	0.424953465234415	0.57970235997005	0.575090458612717
ARHGEF6	0.701593693022729	0.672094121730634	0.87307370759216	0.770203901113814	0.727985853739032	0.789907166124754
ARHGEF7	0.428523366632458	0.630304903347667	0.485780690101155	0.450237603017372	0.628455268874608	0.473730208980983
ARID1A	-0.531719463975102	-0.549254023132047	-0.69130201514214	-0.625741893081104	-0.637237259889424	-0.691253570695655
ARID1B	0.500978446409824	0.471884441699971	0.532416300450151	0.509802683765641	0.381502189242422	0.570205875380644
ARID4A	0.352048953675316	-0.256078120265221	-0.19449703707363	0.27567925579655	-0.3842709213656	-0.3851371343913
ARPC5	0.360826470376398	0.146927799696504	0.267857018794276	0.386875565419491	0.126716543339872	0.320950695071261
ARPC5L	-0.278996047880172	0.124461523598763	-0.00183412216981688	-0.380953068752478	0.0516055799966374	-0.0277018438029912
ARSJ	0.592891648401896	0.389083745774382	0.100823616784047	0.595688007043505	0.481028857391306	0.101763662675004
ASCL1	0.599827629784056	0.566688673062695	0.258419405697246	0.614998168737602	0.612602859916198	0.323831298110013
ASF1A	-1.22471429419174	-1.14860931928224	-1.44861961276759	-1.48141962191729	-1.57433102875832	-1.72285198598919
ASF1B	-0.484323461037699	-0.533344828058862	-0.587941188256115	-0.788441727145231	-0.722092689732175	-0.867152780577031
ATAD2	0.594362199710666	0.483389323682001	0.374824026765919	0.717991431720462	0.56492912705358	0.478192401570603
ATAD2B	0.135180575180743	0.33644924357623	0.462495950458334	0.125642713560969	0.353377643361548	0.475243198223271
ATM	0.453003033069658	0.304538878359994	0.509645805834302	0.18992492274523	0.0445174343102465	0.247710895544532
ATOH1	0.491680756148128	0.444165015076012	0.590512352039873	0.365436785897067	0.456064327718495	0.639223031966122
ATP5F1A	0.140398695952922	0.0944437330773355	0.184400980533986	0.235660530432625	-0.00526746441147549	-0.00094894071933908
ATP5F1B	0.223279516884425	0.29141768206284	0.375387875673622	0.206722991934861	0.384173225981261	0.20749018808732
ATP5F1D	0.309097773503226	0.161603236309168	-0.0784018118631347	0.370772649560894	0.111454762335516	-0.333743892512159
ATP5PB	0.405154562746692	0.231398821829251	0.478285224300594	0.561044500844574	0.275122792493789	0.362783685884351
ATP6V1B1	-0.0321174271791626	0.046041962773242	0.141019539832509	0.00683646507267352	-0.0154430464727537	0.0917407461893411
ATP6V1B2	-1.68383314438264	-1.55331290846614	-1.65652130631264	-1.83991129070062	-1.57365791936466	-1.75231151174386
ATP6V1C1	-1.08639185506975	-0.774758144861495	-1.19248655409549	-1.09728181784928	-0.674317317923092	-1.35080960199451
ATP6V1C2	0.0664905483071202	0.0224881496796992	0.285040242289299	-0.00449660412597382	-0.0103411944017243	0.302011769108356
ATP6V1D	-0.993342626325647	-1.2821559736005	-0.912873191685015	-0.769546638537406	-1.28961277114457	-0.893682634054989
ATP6V1E1	-0.743114722786925	-0.523570801897451	-0.838866274061588	-0.838404098438817	-0.48712426639205	-1.00588219874594
ATP6V1E2	0.180837026185006	0.149339782248383	0.0896695143231829	0.0847367769574391	0.216916577490804	0.0847786281907427
ATP7A	-0.79625786888261	-0.733613212568198	-1.05059513313061	-0.735265763415692	-1.07584371039436	-1.31960271770348
ATP7B	0.258870774049344	0.325213583815458	0.503412115955056	0.236072399087593	0.328277640384415	0.566160790388271
ATP8B3	0.438741365212758	0.396025826020063	0.396186956088984	0.403987365271429	0.258420263481628	0.313252887279369
ATR	-0.91866335539648	-1.15242244416772	-1.0033835555751	-0.972916665863042	-1.21597847945832	-1.14174284257708
AXL	0.490549948363847	0.500655660128622	0.319714023011683	0.513512386862629	0.562318233523614	0.138874142917763
BAP1	-1.18044888941527	-1.22867578363955	-1.03608829636223	-1.18464976221568	-1.3939163003993	-1.09470553609676
BARHL1	0.262596796902655	0.441375902836368	0.435398897754776	0.259817595432996	0.552574135641182	0.380078024098779
BATF3	0.396315642200548	0.229766882474342	0.458048696299208	0.412737525909183	0.268284179205369	0.52833216389425
BCAP31	0.428209967373759	0.273415913420173	0.437529142727784	0.518014143591179	0.159236107582462	0.382884599434758
BECN1	-0.16476288760456	0.0501079959244182	-0.138608029696326	-0.122845081977125	0.170084092031781	-0.191175667993918
BECN2	0.460093733709138	0.495438347079219	0.508354892803669	0.381308124337623	0.53149114902347	0.336413406661859
BICD1	0.170861538211068	-0.0903131981378894	0.403257651896258	0.133029805954474	-0.134675854730187	0.406270907071191
BICD2	0.219475242406624	0.376867578626983	0.379437672057358	0.265796687676199	0.324043851549944	0.424032581169064
BRD8	-0.751465337027398	-0.419236767413991	-0.644091129618473	-0.798612225362829	-0.766041406965824	-0.737610175601408
BRSK1	0.143517799374084	0.149924686155006	0.2296230814413	0.00791339683983475	0.167458552181182	0.311791944264034
BRSK2	0.616854393123087	0.487878520024442	0.434177117107636	0.618359127415744	0.438632318500473	0.505547140174862
BTBD11	0.0645105946561886	0.287662236679076	0.402949594390403	0.133040155850249	0.21370503342886	0.388215098072841
BTG1	0.488150827505159	0.424474904940423	0.498080662970349	0.415188527268826	0.344428934270335	0.495939946605368
BUB1B	-0.481207163174336	-0.335677938097899	-0.277066693018463	-0.635881698824207	-0.421937485518698	-0.377449902429328
BUB3	-2.8036801525135	-2.68378744877788	-2.27602789995691	-2.68903655106487	-3.20394941122805	-2.61671671427952
BZW1	0.25459100682294	0.224043206209257	0.322706073861904	0.260733834440386	0.22620560172541	0.161983409541295
BZW2	-0.201462164243623	-0.349826714656004	-0.0764958116950372	-0.385080583250666	-0.513284327684469	-0.168264297079165
CAB39	0.891526008245042	0.991422341746321	0.909864059096095	1.0167116638073	1.13783778971106	1.08114576130752
CAB39L	0.421486957448608	0.434154086325554	0.632969642839846	0.4546300732368	0.614548310379692	0.562650130900786
CABP5	0.453107065339653	0.339125663667844	0.602478629259133	0.443765333580644	0.191138918596249	0.572820448182558
CADPS	0.24430939750906	0.53502997785128	0.515153478272908	0.18687146738725	0.520342593201562	0.543439438954205
CADPS2	0.456699903357942	0.25841240658039	0.256353312693935	0.415919640866457	0.291521051024988	0.173457377622593
CALY	0.370493306942952	0.5019662801199	0.458704164524154	0.311092874479888	0.548824628366574	0.449301681132228
CAND1	-0.869941263332346	-0.660859422347698	-0.911001004362391	-0.844201246835486	-0.768998976410043	-1.08870302690232
CAND2	0.243687319333202	0.164202184840423	0.103072099901139	0.234875774881683	0.0439780284681943	0.0361339695558656
CAP1	-0.0674917720851384	-0.128569997019466	0.0605395160104403	0.00266332192387602	-0.105361526344244	-0.0726964844614362
CAP2	0.381591582274025	0.0168194400463317	0.187181025253977	0.330685311556112	0.0122832116449716	0.10790229427354
CAPN2	0.285224163830164	0.556441701086419	0.557237749112094	0.345263484319874	0.637815940771571	0.543845598837295
CASP4	0.617231642703774	0.436079215409282	0.285245605015147	0.597122247359895	0.371091585176734	0.176175767427766
CAT	0.592946841363365	0.483041618786154	0.730326101564271	0.700019877705644	0.431001551991645	0.735442382257668
CAV1	0.301803329303631	0.284697020435478	0.104352506178821	0.249538729477963	0.431536453071693	0.050757220638954
CAVIN1	-0.0320429982339174	0.386565224368495	0.417159630481327	-0.00695744539541394	0.383803973426399	0.531647130841768
CBLL1	-0.29804314007875	-0.384988690788028	-0.231868448235933	-0.362721949964618	-0.581446744742917	-0.387416182891907
CBLL2	0.361174615699227	0.616567884537593	0.75967303001633	0.3735016220317	0.612173300994792	0.823654616862337
CCDC69	0.528751884314764	0.535011531592522	0.562372421968685	0.456220688028779	0.5689366485281	0.542695659123657
CCND1	-3.31666995217384	-2.78541157487961	-3.16241280016925	-3.3826763298581	-3.05627270318706	-3.46351449922458
CCND3	-0.152486869499894	-0.320587428845891	-0.246092811656606	-0.380970807517203	-0.520409714516966	-0.259880086281706
CCNE1	0.0456932275011215	0.119027124120255	0.244464809139227	-0.00818493220371712	0.133058491585933	0.229092264801126
CCNE2	0.10139502608437	0.265385264744892	0.264730836109742	0.116639850026207	0.341541222329271	0.192289661729888
CCNL1	-0.434970364165704	-0.156718051693543	-0.0943667721875286	-0.684455806277228	-0.24106970087487	-0.317675456332905
CCNL2	0.322324839936838	0.622938827107095	0.559084456968435	0.27285171839702	0.534610676686865	0.531402603903656
CCNT1	0.0638326147229516	0.120429248997255	0.323277769996763	0.00716125703514953	0.0673955703529498	0.318397108447579
CCNT2	0.7073710060802	0.391576518669172	0.534602834112346	0.790113011200782	0.60820083418375	0.705958440938798
CCT6A	-1.52812989109351	-2.19318545688781	-1.6013106643132	-1.54035471197825	-2.34956019009226	-1.89601150555941
CCT6B	0.430607629757462	0.515831257265648	0.451430830442949	0.365401338307142	0.667169657726316	0.432479955790734
CD163L1	0.457566440735291	0.698725987457448	0.305453315231306	0.307869126067092	0.62802281763417	0.235408030695968
CD44	0.650301992675353	0.375245765268737	0.431268273096636	0.60146730715858	0.356555153447783	0.449708444801351
CD72	0.640367808654084	0.614966232013427	0.528298282694826	0.655755004451535	0.613575249885273	0.553106442836471
CDC34	0.0754657474117001	0.153495420217849	0.41300251593691	0.194001488778833	0.112828199125363	0.29166896158071
CDIPT	-1.69016445508974	-2.38653182928291	-1.55590809373895	-1.72920616695196	-2.68178208921745	-1.72657319690579
CDK16	0.688254371346919	0.592774014510577	0.504512490466687	0.701348900873145	0.623769192357057	0.538309087421326
CDK17	0.346978965204561	0.48209944672551	0.0400688170933053	0.262894048572615	0.545416931943164	-0.0809996840239108
CDK19	0.466481462602748	0.474633358801511	0.525842189526115	0.475613385553906	0.478767017804428	0.491140840994674
CDK2	-1.87670155636247	-1.645056398939	-1.6855792159404	-2.34093786643826	-1.58013852774889	-2.1459985043004
CDK5R1	0.224602265110467	0.177924959263637	0.157582165191778	0.29515048207999	0.142247347619725	0.116878787464347
CDK5R2	0.0854494296685907	0.0658766528131389	0.185774800022707	-0.0638362739175224	0.0768167828303848	0.215951923570194
CDK7	-1.56285137639961	-1.35085958853034	-1.29809143673645	-1.67713749447422	-1.25739378120442	-1.34997578028278
CDK8	0.268659781623511	0.198817105298793	0.0273558911363885	0.189354897020146	0.0895568002152074	-0.078750462782275
CDNF	0.44252369885767	0.376033002005815	0.266164732282528	0.287247763610527	0.356642585786979	0.193265089282822
CDS1	0.519807028707218	0.321678678464378	0.598470712328379	0.474936599097859	0.23831883979499	0.700964377585304
CDS2	-1.0633763297855	-1.23744986471152	-1.21889644798941	-1.25917170605676	-1.29406135831519	-1.38418895392296
CEACAM1	0.0531632094121698	0.131731016578399	0.315583396967773	-0.276907692949928	0.251770270770108	0.386453272489117
CELA2A	-0.0333482270274658	0.247772869550388	0.285816328758896	-0.203619815943527	0.262315056650297	0.207864821677542
CFL1	-0.181933284301447	-0.0595366600520283	-0.301380612998471	-0.147703876761893	-0.251703837255564	-0.461505138224817
CHM	0.741711691200853	0.76268164380387	0.508715828673476	0.729450043304678	0.838226201177005	0.414357854004943
CHML	0.442081551893832	0.342386265016343	0.450479376985411	0.565098012765436	0.462646638480275	0.493741417109588
CHMP1A	0.0115216099728315	0.296788651622858	0.204904498347403	-0.0554953051633387	0.223668137874172	0.24629717468181
CHMP1B	0.573986428180144	0.315184643659175	0.452411334772539	0.698328592279614	0.388300914840047	0.462150218104774
CHORDC1	-2.23723201310833	-1.63183555592463	-2.22321378263286	-2.33286956418557	-1.77903168312382	-2.72928916411793
CHRNB3	0.146469591089893	0.550165999551069	0.396440061913357	0.226027616643624	0.434330195383128	0.358609255804012
CHSY1	0.532353112880029	0.679079702796653	0.502019695407227	0.546257729330152	0.585392442319144	0.527936251780758
CHSY3	0.462796333592775	0.313032789234388	0.636253764146315	0.59967456588597	0.339288492352061	0.681498833142753
CHUK	0.262128741747338	0.4428143783435	0.489887352573216	0.18204474391499	0.384391917526567	0.399502623226148
CKAP5	-1.2388209911397	-1.26241976876801	-1.22131866041004	-1.41422742667742	-1.12611610447494	-1.13536867273504
CLASP1	0.547634481420975	0.398632426316543	0.471003098018682	0.538383422527547	0.411952059438369	0.295181437982529
CLASP2	0.488269718981469	0.426642628425372	0.197143639615442	0.461299137213919	0.407764373858911	0.00739370640481173
CLCA1	0.373514891540653	0.700795466777952	0.712944313642942	0.185442406027688	0.713347727974568	0.757472107174926
CLDN4	-0.0385971271275261	0.0153427158819332	0.0370863310395727	-0.176849687393065	-0.00152753127735911	0.0861984398186483
CLIP4	0.62429200322966	0.721268218342132	0.696104076240117	0.724337347469541	0.798446258194371	0.706214793581061
CLNS1A	-2.36675621917956	-2.03774763536757	-2.48678777814342	-2.36382440034908	-2.25183648580084	-2.88120147687651
CLTA	0.573448801484897	0.55314285496004	0.722686362128671	0.625250307355037	0.569572100716406	0.74167850566452
CLTB	0.445553533130649	0.532038714536889	0.361821189766058	0.393096767329161	0.535276066497036	0.277478510640042
CLTC	-1.07374004410226	-1.18285326290355	-1.2293654849345	-1.08163670098683	-1.33757205515253	-1.4235620941242
CLTCL1	0.365950026924501	0.410615754149344	0.375312682742596	0.487443174840531	0.494233162840307	0.524257807365449
CNOT6	0.76170750556005	0.664497018323833	0.430004622003266	0.801080250038456	0.647432598887949	0.433289819655075
CNOT6L	0.701684772637583	0.528193187373088	0.647714582429712	0.679507311935406	0.514402723369897	0.676086055329364
CNOT7	-0.691637883178044	-0.607629800823343	-0.626235763158607	-1.10173990061382	-0.630730733136674	-1.04673607678349
CNOT8	0.65529448949389	0.514104715814749	0.461805946069532	0.580740930944454	0.54417681767369	0.45345944166216
COPA	-1.94461481268498	-1.98836336042676	-2.80387860466907	-2.15187485603137	-2.30259348842161	-3.01278238826554
COPG1	-0.37206384496892	-0.194014531212192	-0.318841536906961	-0.458712525438627	-0.0597891089727745	-0.346389924854808
COPG2	0.298414182876538	0.169993502365591	0.35975473597463	0.348810173233073	0.233171502650005	0.434654621355125
COPS7A	0.350316096205122	0.211643555430748	0.188383632013262	0.304101765251656	0.132880528251634	0.0652300491000895
COPS7B	0.208777285968631	0.0221448483100692	0.328972747920569	0.0353956975060275	0.205384947304319	0.21137762271475
COPZ1	-0.773710141527561	-0.620345416048837	-0.925801454086691	-0.738109582059316	-0.627112863049278	-0.938832907034441
COPZ2	0.440514953512925	0.396858409204736	0.215356230400965	0.421535013637317	0.479120725187767	0.248978210509156
COQ10A	-0.0122965493733037	0.208316102311096	-0.151166115094928	0.0908634220092836	0.291339882640496	-0.1953344456388
COQ10B	0.804358838492986	0.58026793373378	0.514857321426237	0.906235555419231	0.671591846892028	0.631225572235648
COX4I1	0.290282456684798	0.338922189915854	0.284402533477573	0.289780172748792	0.220223820922766	0.0219600020627327
COX4I2	0.16459096589461	0.269827730298787	0.274082154570773	0.175930709123437	0.289686098083149	0.187074221418767
COX6B1	0.154759622793719	0.30153755533337	0.12048604219341	0.0394777716769781	0.297705524779188	-0.192713006595997
COX6B2	0.522781696990013	0.202464234930861	0.0292308613397952	0.445906473962374	0.163540086557651	-0.0419094776534787
CPS1	0.391053981341928	0.216692556183289	0.298262188305295	0.383287078335152	0.315183314661623	0.228330980938947
CPSF3	-1.3741583140545	-1.02944338765808	-1.11317297831272	-1.52688428094974	-1.14128050877566	-0.872079561179984
CREBBP	0.253801852690219	-0.117781920701932	-0.0239203295341966	0.105419747567296	-0.374769080710464	-0.178209873775087
CRK	0.0139225211672161	-0.0619045428000122	0.0449705450283265	-0.144080253889972	-0.137539617742846	-0.196653096183717
CRKL	-0.669015703006652	-0.720518420139629	-0.414134780469306	-0.829557393658756	-0.931478567864384	-0.672207812855828
CRNN	0.223495545634107	0.270579316221736	0.294544125548573	0.183424575717896	0.288873207518013	0.27579459866212
CRX	0.439857079523898	0.85027849293494	0.00920651412455557	0.258942105913632	0.769527288189126	-0.0427137228331947
CRY1	0.581303187194912	0.527439711239156	0.754685591546561	0.737065486803342	0.638014338503331	0.888101038847497
CRY2	0.459895051436673	0.46310161785955	0.441062386903999	0.443350294477423	0.466983795425631	0.41646184450809
CRYBB2	0.475528146557631	0.442471172258285	0.432340054568039	0.520019088805977	0.440877761192226	0.453658518157771
CSTF2	0.668458662936117	1.08780637523725	1.00772795545146	0.629932541966506	1.09596280843371	1.09658733369531
CSTF2T	0.510856859744315	0.227121959982384	0.41631102762409	0.318304631428268	0.337558115679612	0.377291090530547
CTCFL	0.659793615176	0.276204993595282	0.600505551869465	0.653976210134776	0.207037898028859	0.485737799537537
CTNNB1	0.00617184012526997	-0.0731547626223783	-0.0470547025991165	-0.091896689838918	-0.179849286673974	-0.0933194270440365
CTPS1	0.424743160006233	0.308278307860675	0.364539461789501	0.265425889294982	0.273794761295911	0.217411728701521
CTPS2	0.742193707143166	0.476668150964785	0.778486551824729	0.629423657950638	0.401040333592258	0.818967451561888
CTR9	-1.08479337913196	-1.48251774130853	-1.25594647446122	-0.95781436117487	-1.64965765407247	-1.34126712406843
CTSZ	-0.0413119901936469	0.168935532287667	0.300048205052373	-0.135762366871577	0.108691307073385	0.319382834544766
CWF19L1	0.457675950234032	0.647721905671436	0.255422545378717	0.324108300167651	0.711641809736646	0.237228967410105
CYFIP1	0.156223106602738	0.222859850325543	0.0730831879639846	0.182743810534984	0.179474009554374	0.0860374426457961
CYFIP2	0.785810208511047	0.407434977726076	0.449543724605873	0.747396978776796	0.506496326997934	0.39366353738168
CYP26C1	0.42039638187323	0.493113768914124	0.504862624413235	0.410056142321181	0.521026928471217	0.547391412018002
CYP2A6	0.320019073957426	0.254999642602162	0.51742518869086	0.270085099965856	0.151163642903472	0.487790186730032
CYP2C8	0.463825493772465	0.329435982610704	0.565900831317492	0.63236313272838	0.401632460531644	0.533488642436369
CYP7A1	0.363285844877651	0.553639988292966	0.304872548980589	0.291143456988262	0.665723452438319	0.336793423632156
DBT	0.200746212965974	0.0896921641012953	0.151157169305257	0.2002537805604	0.0760347158623003	0.0931455729566815
DCAF4L2	0.479026973030797	0.4426013411568	0.445137882732274	0.446911927947218	0.37286017065697	0.520352957634809
DCAF8L1	0.827650953596281	0.820581717136659	0.658909484818916	0.876248214580814	1.00811149498082	0.539465496685505
DDI1	0.677819468011297	0.605845705536113	0.441879523920073	0.686695572121675	0.557495856239603	0.377207394202424
DDI2	-0.928603997661533	-1.14112897089153	-1.14179687292456	-0.947923969984509	-1.46633718549059	-1.63261031706152
DDX17	0.0898742798339982	-0.184739270426373	0.231280121079778	0.129791214702081	-0.100487291916501	0.155302180567019
DDX39A	0.3796168525963	0.315273861209674	0.365303368848763	0.375447591525857	0.28795082030684	0.306608545663665
DDX39B	-0.610807232762081	-0.869291176434272	-0.912852634261293	-0.85476541073023	-0.897036726842597	-1.2302889120136
DDX5	-1.05113327199098	-0.966439381684312	-0.891120040722036	-1.13940084741266	-1.19659042714656	-1.14857797151501
DEGS1	0.73716122918079	0.293672680473801	0.421004305595099	0.74329633447636	0.332855092646941	0.41933118204986
DEGS2	0.207263067667913	0.455842609640279	0.413187559813108	0.202207151332315	0.474115343583921	0.407421155392582
DENND5A	0.428822245412898	0.626079591085797	0.340597405029164	0.409653489607593	0.573249146058812	0.275205895846941
DENND5B	0.413749658735854	0.514341000779376	0.456377473387335	0.426211497769323	0.561544462790615	0.509012567949689
DGAT1	0.0075218391646489	0.224247689833025	0.159592234248733	-0.162176049046209	0.266963920871689	0.0709865375501071
DGAT2L6	0.408010520381254	0.738736602425409	0.573671242309431	0.392396853994795	0.861731788884792	0.451008940529643
DGKI	0.609940672718635	0.631766673097563	0.354799387227742	0.607260440367524	0.528233232053081	0.266768446945146
DGKZ	-0.950458806779878	-1.05075283249355	-0.799819885358249	-1.43385768034937	-1.30349225719539	-1.21402439931255
DHX29	0.0595423294944671	0.0881290838942837	-0.0787451066028417	-0.141198773329881	-0.0299029609390625	-0.306060679698148
DHX9	-1.32106561217443	-1.3177196524347	-1.56255048735316	-1.23885063357131	-1.53872146381618	-1.71904874207079
DLL1	0.655194508733454	0.416156266845232	0.515287357607261	0.712192081358757	0.421613933367297	0.502520682834979
DLL4	0.428207979286378	0.517528580806453	0.290722861421201	0.455438382162894	0.56786182387503	0.333387192025527
DMD	0.495584253111609	0.695166502858881	0.264893071614238	0.450514624126572	0.727066501473531	0.189157937456713
DMP1	0.0973390596742484	0.472479538607846	0.140108753944494	0.0838968473606496	0.454393394359612	0.239195347881669
DMXL1	0.577628632081101	0.725954358410322	0.557042227484038	0.586776476025535	0.819251099107182	0.562704776096253
DMXL2	0.509112768236546	0.381430045172978	0.450694038633839	0.470044049984983	0.388456324574101	0.470785421409119
DNAJC15	0.427156386673663	0.390647807891048	0.386653000963793	0.444085045804107	0.480644450447253	0.481083024123364
DNAJC19	0.529441466805153	0.398687876516681	0.479775394710304	0.556475782451745	0.479058451043549	0.408875001412403
DPCR1	0.629310152369797	0.64712338218165	0.598943075973259	0.634086851336936	0.684387547500338	0.631522947122778
DRD3	0.484525372116819	0.62857128309707	0.465594671302556	0.456963253781522	0.715636041974427	0.512856308712413
DST	0.57600615990613	0.436981375320466	0.417803851827867	0.56131895339459	0.416986186619714	0.4875317426642
DUOX1	0.268795976266763	0.283306581407291	0.419868774054248	0.358027804559752	0.404076482187802	0.436914570045939
DUOX2	0.396919759880567	0.553508029094862	0.37285525241282	0.271757278311395	0.53654338710056	0.41715800174513
DUSP10	0.212976405341215	0.294688401911819	0.222017739122702	0.129467924694059	0.424519474163369	0.155641134849379
DYNC1LI1	0.238431842380844	0.151026351868619	0.411595614494358	0.179739157059274	0.248923057993293	0.439879728227097
DYNC1LI2	0.52740731239827	0.519321705279712	0.535503359948965	0.60196423305602	0.538721452915695	0.453716200886828
