gene	BF
CCT6B	-1.6468125
CD163L1	-1.68127083333333
CD44	-0.9061875
CD72	-1.09335416666667
CDC34	-0.524479166666667
CDIPT	0.8093125
CDK16	-1.3899375
CDK17	-1.46947916666667
CDK19	-1.23841666666667
CDK2	0.9526875
CDK5R1	-0.233395833333333
CDK5R2	-0.0184791666666667
CDK7	1.8674375
CDK8	-0.559395833333333
CDNF	-1.0349375
CDS1	-0.941479166666667
CDS2	0.2245625
CEACAM1	-1.07364583333333
CELA2A	-0.601854166666667
CFL1	-0.913770833333333
CHM	-1.21527083333333
CHML	-1.60989583333333
CHMP1A	0.182979166666667
CHMP1B	-1.1703125
CHORDC1	3.11982638888889
CHRNB3	-1.27035416666667
CHSY1	-0.921979166666667
CHSY3	-0.210854166666667
CHUK	-0.589291666666667
CKAP5	0.6675
CLASP1	0.00618750000000001
CLASP2	-0.850770833333333
CLCA1	-0.156020833333333
CLDN4	-0.374604166666667
CLIP4	-0.836479166666667
CLNS1A	1.88399305555556
CLTA	-0.326020833333333
CLTB	-0.710270833333333
CLTC	0.6415625
CLTCL1	-0.3930625
CNOT6	-0.3221875
CNOT6L	-1.24035416666667
CNOT7	-0.7581875
CNOT8	-0.442951388888889
COPA	2.98410416666667
COPG1	-0.563354166666667
COPG2	-0.875104166666667
COPS7A	0.369729166666667
COPS7B	-0.828145833333333
COPZ1	-0.0675208333333333
COPZ2	-0.621020833333333
COQ10A	0.0625208333333334
COQ10B	-0.3590625
COX4I1	0.591604166666667
COX4I2	0.273729166666667
COX6B1	0.820729166666667
COX6B2	-0.366229166666667
CPS1	-0.354895833333333
CPSF3	1.1794375
CREBBP	-0.484104166666667
CRK	0.0528958333333334
CRKL	-0.8824375
CRNN	-0.355104166666667
CRX	-0.767354166666667
CRY1	-0.119729166666667
CRY2	-0.427895833333333
CRYBB2	-0.658145833333333
CSTF2	-0.00393750000000004
CSTF2T	-0.946395833333333
CTCFL	-1.1905625
CTNNB1	-0.890520833333333
CTPS1	-0.3008125
CTPS2	-0.1008125
CTR9	0.878520833333333
CTSZ	-0.3099375
CWF19L1	0.0078125
CYFIP1	-1.40460416666667
CYFIP2	-0.712020833333333
CYP26C1	-0.636229166666667
CYP2A6	-0.7791875
CYP2C8	-1.79977083333333
CYP7A1	-1.32827083333333
DBT	-0.5180625
DCAF4L2	-0.484854166666667
DCAF8L1	-0.8206875
DDI1	-1.007375
DDI2	-0.832979166666667
DDX17	-1.12535416666667
DDX39A	-0.6338125
DDX39B	-0.769479166666667
DDX5	-0.00502083333333336
DEGS1	-1.3599375
DEGS2	-0.5613125
DENND5A	-0.3298125
DENND5B	-1.45710416666667
DGAT1	-0.281145833333333
DGAT2L6	-1.33947916666667
DGKI	-0.171895833333333
DGKZ	-0.276229166666667
DHX29	-0.323618055555556
DHX9	1.33971527777778
DLL1	-1.20435416666667
DLL4	-0.740229166666667
DMD	-0.806979166666667
DMP1	-0.5853125
DMXL1	-0.393895833333333
DMXL2	0.0159375
DNAJC15	-0.602854166666667
DNAJC19	-1.87239583333333
DPCR1	-1.45539583333333
DRD3	-0.869604166666667
DST	-0.591145833333333
DUOX1	-0.7498125
DUOX2	-0.4193125
DUSP10	-0.672854166666667
DYNC1LI1	-0.316784722222222
DYNC1LI2	-0.9560625
DYNLRB1	2.68438194444444
DYNLRB2	-1.4424375
DYNLT1	-2.16510416666667
DYNLT3	-0.746104166666667
DZIP1L	-0.833145833333333
DZIP3	-1.48835416666667
E2F3	2.57199305555556
E2F4	-0.585770833333333
EAF1	-0.160104166666667
EAF2	-0.859729166666667
EEFSEC	-0.434354166666667
EFNB1	-0.430854166666667
EFR3A	-0.876479166666667
EFR3B	-0.955520833333333
EGFR	-1.43585416666667
EIF3B	1.38772916666667
EIF3J	0.881229166666667
EIF3L	-0.242145833333333
EIF4A3	1.26939583333333
ELL	0.880729166666667
ELL2	-0.544645833333333
ENOX1	-0.9389375
ENOX2	-1.0533125
EP300	-0.125770833333333
EPC1	-1.7126875
EPC2	-0.270354166666667
EPHA2	-0.152354166666667
EPHA3	-0.830645833333333
EPS15	-0.501729166666667
EPS15L1	-0.397020833333333
ERBB3	-0.995833333333333
ERC1	-0.8393125
ERC2	-0.5308125
ERH	-1.2490625
ERN1	-1.1108125
ERN2	-1.05885416666667
ERO1A	-1.26085416666667
ERO1B	-0.530145833333333
ESRP1	-0.0997291666666666
ESRP2	-0.2466875
EXOC6	-0.6993125
EXOC6B	-1.21335416666667
EZH1	-0.753145833333333
EZH2	-0.406020833333333
FAM126A	-1.61835416666667
FAM126B	-1.50914583333333
FAM50A	0.385395833333333
FAM50B	-0.545145833333333
FAM71A	-1.1031875
FAM71B	-1.33422916666667
FANCF	0.367520833333333
FANCM	0.508229166666667
FARS2	-0.649854166666667
FBLN1	-0.428604166666667
FCRL3	-1.3430625
FDPS	0.109270833333333
FEZ1	-1.10964583333333
FEZ2	-1.18739583333333
FKBP10	-0.4611875
FKBP4	-0.784479166666667
FKBP5	-0.811270833333333
FKBP9	-0.380979166666667
FLNB	-0.541979166666667
FLNC	-0.4744375
FLOT1	-0.492020833333333
FLOT2	-0.271145833333333
FLT1	-1.07635416666667
FMR1	-1.16052083333333
FNIP1	-0.980479166666667
FNIP2	-0.9311875
FOSL1	-0.265395833333333
FOXA1	-0.8513125
FOXB1	-0.7414375
FOXE3	-0.591229166666667
FOXK1	-0.129520833333333
FOXK2	-0.2503125
FRS2	-0.858604166666667
FRS3	-0.2616875
FRY	-0.696729166666667
FRYL	-1.1366875
FSD1	-0.976270833333333
FSD1L	-0.471979166666667
FUT5	0.758479166666667
FXR1	-0.523479166666667
FXR2	-0.4061875
FZD8	-0.3118125
FZR1	0.1784375
G3BP1	-0.2533125
G3BP2	-0.0493958333333333
G6PC	-0.129645833333333
GABPB1	-0.354604166666667
GABPB2	0.121354166666667
GALNT2	-0.651645833333333
GALNT5	-0.369395833333333
GALR3	-0.1533125
GAPDH	0.817645833333333
GATAD2A	-0.309020833333333
GBP3	-0.171645833333333
GBX1	-1.09197916666667
GBX2	-0.621354166666667
GCM2	0.2203125
GDF15	-1.28002083333333
GDI1	-1.53997916666667
GDI2	-0.645770833333333
GFM1	-0.303104166666667
GIT1	-1.16202083333333
GIT2	-0.665479166666667
GJA8	-0.1003125
GLIS3	-0.982104166666667
GLT6D1	-0.593520833333333
GMPR	-0.1164375
GMPR2	-0.7428125
GNB3	-0.8860625
GOLPH3	-0.3193125
GOLPH3L	-0.807104166666667
GOLT1A	-0.993895833333333
GOLT1B	-1.39960416666667
GPR151	-1.42572916666667
GPR183	-0.905354166666667
GPR50	-1.17839583333333
GPSM1	-0.719020833333333
GPSM2	-0.755395833333333
GRHL2	-0.867395833333333
GRHL3	-0.169229166666667
GRIP1	-0.6283125
GRIP2	-0.548479166666667
GRM4	-1.1646875
GSDMD	-0.318895833333333
GSTP1	-0.168395833333333
GSX1	-0.520520833333333
GSX2	-1.21535416666667
GTF3C1	0.4501875
GXYLT1	-0.531520833333333
GXYLT2	-0.2931875
GYS1	-1.08147916666667
GYS2	-1.5323125
H1FOO	-0.1353125
H2AFX	-0.551145833333333
H2BFM	-0.975979166666667
HACD1	-0.6093125
HACD2	-1.2340625
HASPIN	-0.5528125
HEATR5A	-0.733979166666667
HEATR5B	-0.911395833333333
HMG20B	0.0470625
HMGCL	-1.09564583333333
HMGCLL1	-0.643229166666667
HMGCS1	1.82177083333333
HMGCS2	-0.127145833333333
HMSD	-0.8570625
HNRNPF	-0.4648125
HNRNPH1	0.3445625
HNRNPH3	-0.517604166666667
HNRNPK	0.896979166666667
HOXB1	0.127229166666667
HPS1	-0.236979166666667
HRAS	-0.320354166666667
HRH1	-0.730145833333333
HRH3	-1.10464583333333
HSCB	1.6509375
HTR2C	-0.6129375
HTR3D	-1.1374375
HTR3E	-0.268354166666667
HUS1	0.5436875
HUS1B	-0.624479166666667
IAPP	-1.79039583333333
ICK	-1.49014583333333
IDH1	-1.18952083333333
IDH2	-1.26385416666667
IDH3B	-0.7600625
IDH3G	-0.426145833333333
IFIH1	-1.15252083333333
IKBKB	-1.04447916666667
IKBKE	-0.872729166666667
IL10RA	-0.735979166666667
IL6R	-1.3000625
IL6ST	-0.6098125
ILF3	-0.0606458333333333
IMPDH1	-0.116645833333333
IMPDH2	-0.234979166666667
INCENP	0.0152708333333334
INTS2	1.0431875
INTS6	1.65238194444444
INTS6L	-0.305895833333333
IPO5	-0.622145833333333
IPO7	-0.0255625
IPO8	-0.4010625
IQCA1	-0.607729166666667
IQCA1L	-1.20377083333333
IRF4	0.570395833333333
IRF6	-0.6988125
IRF8	-0.3154375
ISCA2	1.28885416666667
ISL1	-0.543854166666667
ITGB1BP2	-1.30335416666667
ITSN1	-0.573854166666667
ITSN2	-0.7785625
JAG1	-1.26689583333333
JAG2	-0.315895833333333
JUP	-0.393520833333333
KAT6A	0.759020833333333
KAT6B	-0.843145833333333
KCNG4	-0.7889375
KCNMB3	-0.551479166666667
KCNT1	-0.217354166666667
KCNT2	-1.53827083333333
KHSRP	-0.7988125
KIAA0319	-0.270520833333333
KIAA0319L	-0.3060625
KIF11	2.84664583333333
KIF20A	-0.5714375
KIF4A	0.829979166666667
KIT	-0.975125
KLF4	-0.729395833333333
KLF5	-0.797979166666667
KLK12	-0.628520833333333
KPNA2	-0.855951388888889
KPNA3	-0.474145833333333
KRT25	-0.9271875
KRT37	-0.5680625
KRT38	-1.34560416666667
KRT74	-1.05502083333333
KRTAP1-1	-1.33947916666667
KRTAP10-10	-0.122895833333333
L3MBTL2	-0.428354166666667
LARP1	0.295604166666667
LARP1B	-0.160979166666667
LATS1	-0.580020833333333
LATS2	-0.533020833333333
LBX1	-1.2973125
LDB1	-0.0643958333333333
LDB2	-1.01789583333333
LGALS9	-1.02222916666667
LHFPL5	-1.05739583333333
LIF	-0.7056875
LIM2	-0.109145833333333
LIMK1	-0.4961875
LIMK2	-1.04702083333333
LIN28A	-0.505506944444444
LIN28B	-0.693645833333333
LMBR1	-0.648104166666666
LMBR1L	-0.832520833333333
LNX1	-0.7221875
LNX2	-1.19402083333333
LONP1	0.456520833333333
LOR	-0.425770833333333
LRBA	-0.861854166666667
LRFN1	-0.3016875
LSM14A	-1.37035416666667
LSM14B	-0.203604166666667
LSM4	0.195104166666667
MACF1	-0.603979166666667
MAK	-1.60752083333333
MANF	-0.664104166666667
MAP4K4	-1.8003125
MAPK8IP3	-0.247479166666667
MARCKS	-0.584354166666667
MAT1A	-1.34702083333333
MAT2A	-0.317020833333333
MBD3L1	-0.1265625
MBD4	-1.42791666666667
MBP	-0.7938125
MBTD1	0.161395833333333
MCPH1	-0.7090625
MDM4	-0.506020833333333
MECOM	-1.20347916666667
MECP2	-1.43214583333333
MED12	1.4351875
MED12L	-0.293354166666667
MED13	1.12689583333333
MED13L	1.12060416666667
MED18	1.29641666666667
MED20	1.2674375
MED23	0.448729166666667
MED26	0.6033125
MED31	-0.156520833333333
MED8	-0.374395833333333
MEP1B	-1.0613125
MMD	-0.664395833333333
MMD2	-0.3048125
MOGAT2	-0.392479166666667
MORF4L1	-0.470673611111111
MORF4L2	-0.334479166666667
MPC1	-0.230770833333333
MPC1L	-2.05185416666667
MRGPRX2	-0.9776875
MRPL27	0.347395833333333
MRPL38	1.01335416666667
MRPL41	2.15585416666667
MRPL55	-0.9616875
MT2A	-0.6515625
MTA1	-0.0769374999999999
MTA3	-1.6004375
MTG2	1.84047916666667
MTHFD1	0.178854166666667
MTMR3	-0.7318125
MTMR4	-0.7324375
MTUS1	-1.09314583333333
MTUS2	-0.278020833333333
MTX1	-0.365006944444444
MYBL2	-0.3624375
MYBPH	-0.256395833333333
MYBPHL	-0.372854166666667
MYC	4.31614583333333
MYCN	-1.1578125
MYD88	-0.796895833333333
MYH7	-0.275895833333333
MYL7	-0.3310625
NAA10	1.60952083333333
NAA11	-0.691270833333333
NAA15	0.475145833333333
NAA16	-0.482520833333333
NAE1	0.412791666666667
NAPA	-0.0542708333333333
NAPB	-1.24064583333333
NAT8L	-1.0410625
NBEA	-0.7996875
NBEAL1	-0.786770833333333
NBEAL2	-1.33352083333333
NCBP2	1.72889583333333
NCBP2L	-1.89535416666667
NCK1	-0.574395833333333
NCK2	-0.3205625
NCKAP1	-0.5423125
NCKAP1L	-0.5924375
NCOR2	-0.388645833333333
NDE1	-1.43560416666667
NDEL1	-1.55110416666667
NDUFB4	1.77922916666667
NDUFC1	0.2828125
NET1	-0.3936875
NETO1	-0.9525625
NETO2	-1.60135416666667
NHLRC1	-0.367729166666667
NKAP	0.907020833333333
NKAPL	-0.811854166666667
NLRP8	-0.321145833333333
NMT1	0.913854166666667
NMT2	-0.3989375
NOX3	-0.4645625
NR2E1	-1.1959375
NR5A1	-0.927979166666667
NR5A2	-1.39939583333333
NRBP1	-1.39310416666667
NRBP2	1.0311875
NSDHL	-2.0256875
NSG1	-0.1284375
NSG2	-0.291354166666667
NUMB	-1.19897916666667
NUMBL	-0.7649375
NUTF2	0.4034375
NXT1	-1.01827083333333
NXT2	-1.62139583333333
OGDHL	-1.58889583333333
OSBPL6	-0.7414375
OSMR	-0.272770833333333
PACS1	-0.427395833333333
PACS2	-1.02489583333333
PAF1	1.07077083333333
PAPSS1	-1.13235416666667
PAPSS2	-0.493395833333333
PAX4	-0.607395833333333
PCBD1	-1.37739583333333
PCBD2	-1.20664583333333
PCDH1	-0.347770833333333
PCGF1	-0.8466875
PDCD4	-1.01777083333333
PDCD6IP	0.9511875
PDGFC	-1.1906875
PDGFD	-0.6141875
PDLIM5	-1.15147916666667
PDS5A	1.00747916666667
PDS5B	-1.27297916666667
PDX1	-0.374645833333333
PEF1	0.297479166666667
PFAS	0.0498541666666666
PFN1	-0.0626458333333334
PGLS	-0.897979166666667
PHLDA1	-0.413770833333333
PHLDA2	-0.0551458333333333
PHLDA3	-0.802854166666667
PIP4P1	-1.18097916666667
PIP4P2	-0.397145833333333
PKM	0.598770833333333
PLAU	-0.272895833333333
PLCG1	-0.7680625
PLCG2	-1.16177083333333
PLD1	-0.554895833333333
PLD2	-1.0871875
PLEK2	-0.218520833333333
PLXDC1	-0.654416666666667
PLXDC2	-1.6528125
PMM1	-0.578770833333333
PMM2	-0.8946875
PMPCB	0.486645833333333
POLD1	-0.6061875
POLR2A	0.2896875
POLR2B	0.544520833333333
POLR2F	-0.0529375
POLR2L	5.19989583333333
POU4F2	-0.263645833333333
POU5F2	-0.805604166666667
PPP2CA	0.220916666666667
PPP2CB	-0.593673611111111
PPP2R1A	0.7423125
PPP2R1B	-0.119479166666667
PPP3CA	-1.06310416666667
PPP3CC	-0.6523125
PPP3R1	-1.41039583333333
PPP3R2	-0.377354166666667
PPP4C	2.63160416666667
PRDM13	-1.5705625
PRDM16	-0.674729166666667
PRG3	-0.288354166666667
PRKAB1	-1.62660416666667
PRKAB2	-0.826604166666667
PRKDC	0.1516875
PRPF38A	1.81310416666667
PRPF8	3.1278125
PRSS37	-0.290979166666667
PSEN1	-0.6320625
PSEN2	-1.2998125
PSMA2	-0.271979166666667
PSMB3	2.14649305555556
PSMB6	0.257645833333333
PSMB8	-0.620770833333333
PSMB9	-0.769020833333333
PSMC3	0.264729166666667
PTCH1	-0.5045625
PTCH2	-0.645020833333333
PTF1A	-0.498145833333333
PTPN11	-0.330770833333333
PTPN14	-0.745479166666667
PTPN21	-0.0506875
PTPN6	-0.279104166666667
PTTG1	-0.722340277777778
PUM1	0.574770833333333
PUM2	0.200979166666667
PXDN	-0.634145833333333
PXDNL	-1.0025625
QSOX1	-0.1588125
RAD17	-0.749840277777778
RALGPS1	-1.19539583333333
RALGPS2	-0.0196041666666666
RAMP2	-0.933854166666667
RAN	0.7003125
RANBP10	-1.22897916666667
RANBP17	-0.766645833333333
RANBP6	-1.81467361111111
RANBP9	-0.2996875
RAP1GAP	-0.1001875
RAP1GAP2	-1.2905625
RB1	-0.757395833333333
RBBP4	0.897770833333333
RBBP7	-0.475229166666667
RBM22	-0.125604166666667
RBMX	-1.17150694444444
RBMXL2	-1.21364583333333
RBPJ	-0.743354166666667
RBPJL	-0.5508125
RC3H1	-0.894604166666667
RC3H2	-1.4658125
RCBTB1	-0.822229166666667
RCBTB2	-0.6528125
RECK	-1.0020625
REG3A	-0.528770833333333
RFC2	0.865020833333333
RGS19	-0.171354166666667
RHBDF1	-0.0290625
RHBDF2	-0.871104166666667
RHOBTB2	0.0148958333333334
RHOT1	-0.646145833333333
RHOT2	-0.657479166666667
RIC8A	0.0346875
RIC8B	-0.6184375
RIMKLB	-0.342229166666667
RING1	-0.386520833333333
RNF10	-0.950270833333333
RNF103	-0.4430625
RNF113A	0.463770833333333
RNF113B	-0.0623958333333333
RNF125	-1.7390625
RNF130	-0.538479166666667
RNF144A	-1.06614583333333
RNF144B	-0.796145833333333
RNF2	-0.860284722222222
RNF20	-0.598729166666667
RNF38	-1.00877083333333
RNF40	0.765270833333333
RNF44	-0.400354166666667
RP1	-0.280520833333333
RPA1	0.783604166666667
RPA3	-0.7141875
RPL10A	0.926229166666667
RPL11	0.5734375
RPL13	1.99710416666667
RPL14	4.89738194444444
RPL15	-0.9688125
RPL17	1.62221527777778
RPL18A	2.4309375
RPL19	2.42527083333333
RPL21	-0.8610625
RPL27A	-0.6513125
RPL3	1.50574702380952
RPL31	-1.14397916666667
RPL36	2.65314583333333
RPL37A	1.4904375
RPL3L	-1.0560625
RPL5	0.285520833333333
RPL6	-1.77022916666667
RPL8	0.798854166666667
RPP14	-0.771854166666667
RPP21	2.7338125
RPRD1A	-0.7991875
RPRD1B	-0.0581874999999999
RPS11	1.03660416666667
RPS15	0.271020833333333
RPS19	3.35589583333333
RPS23	1.9384375
RPS28	-0.4470625
RPS3	2.31777083333333
RPS5	3.5905625
RPS7	-0.5990625
RPS8	1.34949305555556
RRAGC	0.623854166666667
RRAGD	-0.8959375
RRM1	3.27616666666667
RRM2	2.3133125
RRM2B	0.0270208333333333
RSBN1	0.311854166666667
RSBN1L	0.254979166666667
RSC1A1	-0.768854166666667
RSPH1	-0.832604166666667
RTP1	-1.23222916666667
RUNX1	-0.296520833333333
RXFP3	-0.2778125
RYBP	-1.56495138888889
S100A6	-0.747979166666667
S1PR4	-0.537145833333333
SAFB2	0.0868958333333333
safe_control	-1.55289808558559
SAMD4A	-0.809395833333333
SAMD4B	-0.545479166666667
SAMD9	-0.6454375
SAP30	-0.924854166666667
SAP30L	-0.3198125
SAR1A	-0.313770833333333
SAR1B	-1.03489583333333
SATB1	-1.48564583333333
SATB2	-1.21064583333333
SBF1	-0.914145833333333
SBF2	-0.671729166666666
SBNO1	1.51885416666667
SBNO2	-0.624354166666667
SCN10A	-1.22627083333333
SEC11A	-0.829354166666667
SEC11C	-0.951270833333333
SEC14L3	-0.4886875
SEC23A	-0.210229166666667
SEC23B	-0.6733125
SEC31A	-0.747604166666667
SEC31B	-0.587979166666667
SEPHS1	-1.20372916666667
SEPHS2	-0.0177708333333333
SERPINA11	-0.833895833333333
SERPINA12	-0.461375
SERPINA9	-0.847770833333333
SF1	-0.0473958333333333
SF3A1	1.7896875
SF3B1	1.3626875
SF3B2	0.138354166666667
SF3B3	3.17414583333333
SF3B5	1.31839583333333
SFPQ	0.703395833333333
SHCBP1L	-1.2250625
SHMT1	-0.246145833333333
SHMT2	-0.837604166666667
SIK2	-1.83602083333333
SIN3A	1.9643125
SIN3B	-0.5958125
SIRPA	-1.06472916666667
SIX6	-1.27497916666667
SKA1	-0.824104166666667
SLC10A2	-0.345854166666667
SLC11A1	-0.607520833333333
SLC11A2	-0.1581875
SLC17A2	-1.03960416666667
SLC22A13	-0.626104166666667
SLC22A8	-0.9188125
SLC25A15	-0.6399375
SLC25A2	-1.3526875
SLC25A24	-0.8390625
SLC25A25	-0.6340625
SLC25A28	0.9521875
SLC25A37	-0.336729166666667
SLC32A1	-0.513895833333333
SLC35F3	-0.2648125
SLC35F4	-1.19552083333333
SLC9A3R1	-0.322354166666667
SLC9A3R2	-0.1656875
SLCO2B1	-0.7796875
SLITRK1	-0.877020833333333
SMAP1	-0.0703958333333333
SMAP2	-1.52664583333333
SMARCA1	-1.21785416666667
SMARCA2	-0.550479166666667
SMARCA4	1.69697916666667
SMARCC1	-1.03447916666667
SMARCC2	-1.00714583333333
SMC1A	0.4953125
SMC1B	-1.04664583333333
SNAPC4	0.159770833333333
SNRPB	0.167354166666667
SNRPB2	-0.470395833333333
SNRPD2	1.47238194444444
SNRPD3	1.6553125
SNRPN	-1.24760416666667
SNTA1	-0.6431875
SNX2	-0.800020833333333
SNX6	-0.760145833333333
SOAT1	-0.4799375
SOD1	-0.0375624999999999
SOHLH1	-0.5684375
SOS1	0.253354166666667
SOS2	-0.5878125
SOX9	0.450020833333333
SP110	-0.309854166666667
SPAG9	-0.2891875
SPATA16	-0.0806875
SPATA21	-0.7083125
SPDEF	-0.3524375
SPHKAP	-1.5403125
SPOP	-0.447520833333333
SPOPL	-1.5066875
SPTA1	-0.3881875
SPTAN1	-0.3631875
SPTLC2	-0.4499375
SPTLC3	-0.987645833333333
SRI	-0.972729166666667
SS18	-1.7166875
SS18L1	-0.871229166666667
STAM	-1.18660416666667
STAM2	-1.84627083333333
STRADA	-0.121354166666667
STRIP1	-0.877979166666667
STRIP2	-1.87852083333333
STT3A	-0.689895833333333
STT3B	0.4478125
STX12	-0.272979166666667
STX17	-1.2918125
STX4	-1.28810416666667
STX7	-0.971229166666667
SUSD1	-1.05722916666667
SUV39H1	-0.4558125
SUV39H2	-0.665229166666667
SYK	-0.436229166666667
TACC3	0.569229166666667
TAF1	-0.146229166666667
TAF1L	-0.6800625
TAF9	-0.611270833333333
TAF9B	-1.91372916666667
TAMM41	0.162229166666667
TANC1	-0.3568125
TANC2	-1.39822916666667
TANK	-0.6754375
TAP1	-0.508854166666667
TAS1R2	-0.984854166666667
TBC1D1	-0.5221875
TBC1D26	-0.8915625
TBC1D28	0.361604166666667
TBC1D4	-0.928895833333333
TBC1D9	-0.567020833333333
TBK1	-0.998270833333333
TBP	-0.132770833333333
TBPL2	-0.8329375
TBR1	-0.4380625
TCERG1	-0.6194375
TCF12	-1.19977083333333
TCF3	-0.417895833333333
TCF4	-1.1320625
TEX45	-1.41510416666667
TFDP3	-0.431520833333333
TGFBR2	-0.6038125
TGM6	-0.3290625
THRAP3	0.9275625
TIMM10	1.58910416666667
TIMM23	-0.1418125
TIMM23B	-0.485229166666667
TIMP2	-0.594395833333333
TIRAP	-0.747395833333333
TLN1	-0.0897291666666666
TLN2	-0.774270833333333
TMEM120A	-0.224270833333333
TMEM120B	-0.6316875
TMEM185A	-1.8493125
TMEM185B	-0.931895833333333
TMEM30A	-0.9504375
TMEM30B	-0.1909375
TMEM9	-0.675520833333333
TMEM9B	-0.5241875
TNKS	-1.13364583333333
TNKS2	-0.396145833333333
TNPO1	0.877548611111111
TNPO2	0.3613125
TNR	-0.2388125
TOB1	0.788354166666667
TOB2	-0.764895833333333
TOMM20	-1.2550625
TOMM20L	-0.376020833333333
TOMM22	0.7263125
TOMM40	0.672627976190476
TOMM40L	-0.6541875
TOP1	0.393854166666667
TOP1MT	0.625395833333333
TOP2A	1.91102083333333
TOP2B	-0.661145833333333
TP53	-2.3669375
TPBG	-0.496354166666667
TPBGL	-0.3876875
TPRX1	-0.769895833333333
TPST1	-0.253104166666667
TPST2	0.0467291666666667
TRAPPC3	0.0231458333333333
TRAPPC3L	-0.672229166666667
TREM2	-0.654729166666667
TREML4	-1.26089583333333
TRIM25	-0.981104166666667
TRPC5	-0.371395833333333
TRPC7	-1.0859375
TRPM1	-0.4398125
TRRAP	0.712770833333333
TSG101	0.811770833333333
TSPO2	-1.47722916666667
TSTD1	-0.887145833333333
TTC23	-1.11764583333333
TTC7A	-0.440416666666667
TTC7B	-0.840104166666667
TUBB	0.875659722222222
TUBB2A	-0.263395833333333
TUBB2B	-0.8723125
TUBB4B	-0.407020833333333
TUFM	1.67710416666667
TXNDC8	-1.65564583333333
TYMS	-0.656770833333333
TYROBP	-1.1206875
UAP1	-1.30902083333333
