id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HMGCS1	7	6.0252e-07	4.6703e-06	0.000261	18	7	-1.1771	1.0	1.0	0.999995	1051	0	-1.1771
COX6B1	16	6.3255e-07	1.4011e-05	0.000619	19	10	-1.5463	0.89078	0.98907	0.999995	937	3	-1.5463
PRPF38A	8	7.9259e-07	4.6703e-06	0.000261	20	7	-2.4087	0.80996	0.94765	0.999995	903	1	-2.4087
CDIPT	8	1.1888e-06	4.6703e-06	0.000261	21	6	-2.691	0.99304	0.99659	0.999995	989	1	-2.691
ALDOA	8	1.5861e-06	1.4011e-05	0.000619	22	7	-1.8214	0.92403	0.98018	0.999995	948	1	-1.8214
ATP6V1B2	8	1.5933e-06	1.4011e-05	0.000619	23	8	-1.875	1.0	1.0	0.999995	1050	0	-1.875
MED20	8	1.801e-06	1.4011e-05	0.000619	24	8	-0.96039	1.0	1.0	0.999995	1049	0	-0.96039
NAA10	8	2.3583e-06	2.3351e-05	0.00099	25	7	-1.4929	0.999	0.99895	0.999995	1015	0	-1.4929
MRPL38	8	2.732e-06	3.2692e-05	0.001238	26	7	-1.1016	0.99998	1.0	0.999995	1038	0	-1.1016
UQCRC1	8	3.4302e-06	4.2033e-05	0.00131	27	7	-1.4076	1.0	1.0	0.999995	1048	0	-1.4076
DYNLRB1	7	4.0293e-06	3.2692e-05	0.001238	28	6	-1.7478	0.99999	1.0	0.999995	1040	0	-1.7478
RPS5	8	4.3677e-06	4.2033e-05	0.00131	29	6	-2.4642	0.99351	0.99669	0.999995	992	1	-2.4642
RPP21	8	4.7802e-06	4.2033e-05	0.00131	30	7	-1.7802	0.99999	1.0	0.999995	1041	0	-1.7802
VCP	8	5.2706e-06	4.2033e-05	0.00131	31	6	-2.638	0.13839	0.38988	0.943725	436	1	-2.638
NAE1	16	5.2817e-06	3.2692e-05	0.001238	32	10	-0.68521	0.5089	0.86372	0.999995	754	1	-0.68521
SF3B1	8	5.3867e-06	4.2033e-05	0.00131	33	7	-1.2505	0.3526	0.67145	0.999995	665	1	-1.2505
TUFM	7	6.9604e-06	4.2033e-05	0.00131	34	6	-1.426	0.47072	0.75581	0.999995	736	1	-1.426
ATP5F1B	8	7.639e-06	5.1373e-05	0.001472	35	7	-1.9337	1.0	1.0	0.999995	1047	0	-1.9337
PSMB3	7	1.0414e-05	5.1373e-05	0.001472	36	7	-1.4836	0.99999	1.0	0.999995	1043	0	-1.4836
RRM2	7	1.1662e-05	5.1373e-05	0.001472	37	5	-1.3743	0.54348	0.8069	0.999995	777	2	-1.3743
RPS23	6	1.2081e-05	7.0054e-05	0.001954	38	6	-2.3305	0.99999	0.99999	0.999995	1042	0	-2.3305
INTS6	6	1.7812e-05	0.00011676	0.003173	39	6	-0.98331	0.99998	0.99999	0.999995	1039	0	-0.98331
RPL13	6	2.5375e-05	0.00016346	0.004332	40	5	-2.5826	0.9998	0.99983	0.999995	1027	0	-2.5826
PPP2CA	16	2.5728e-05	0.0002195	0.005411	41	10	-1.0773	0.33651	0.73548	0.999995	653	3	-1.0773
ACTL6A	8	2.6646e-05	0.00021016	0.005304	42	7	-1.7353	0.94686	0.9853	0.999995	955	1	-1.7353
SIN3A	8	3.3885e-05	0.00025687	0.006051	43	7	-0.86918	0.99996	0.99996	0.999995	1037	0	-0.86918
CCT6A	7	3.7391e-05	0.00019148	0.00495	44	6	-1.266	0.27358	0.57155	0.999995	608	1	-1.266
HSCB	8	4.5776e-05	0.00032225	0.007116	45	6	-1.4511	0.9991	0.99901	0.999995	1016	0	-1.4511
CHORDC1	6	5.3847e-05	0.00030357	0.006995	46	5	-1.4683	0.9991	0.99911	0.999995	1017	0	-1.4683
RPL14	6	5.7083e-05	0.00031291	0.007057	47	5	-2.8139	0.99871	0.99871	0.999995	1012	0	-2.8139
CLNS1A	7	5.9589e-05	0.00025687	0.006051	48	6	-2.7432	0.99914	0.99915	0.999995	1018	0	-2.7432
LONP1	8	6.0434e-05	0.000425	0.008425	49	6	-1.6934	0.13676	0.387	0.943725	432	1	-1.6934
SMARCA4	8	6.3077e-05	0.00044368	0.008425	50	6	-1.126	0.8485	0.95795	0.999995	919	2	-1.126
NDUFB4	8	6.3452e-05	0.00044368	0.008425	51	7	-1.2372	0.99999	1.0	0.999995	1046	0	-1.2372
SNRPD3	8	6.4242e-05	0.00044368	0.008425	52	7	-1.2395	0.99816	0.99835	0.999995	1006	1	-1.2395
KAT6A	8	6.7209e-05	0.00045302	0.008425	53	7	-0.71976	0.96565	0.98922	0.999995	970	1	-0.71976
SMC1A	8	6.8038e-05	0.00045302	0.008425	54	7	-0.68948	0.99987	0.99982	0.999995	1033	0	-0.68948
PPP2R1A	8	6.9074e-05	0.00045302	0.008425	55	5	-2.1184	0.99338	0.99665	0.999995	991	1	-2.1184
ATP5F1A	8	7.1348e-05	0.0004717	0.008621	56	6	-1.2976	0.99868	0.99866	0.999995	1011	1	-1.2976
TIMM10	8	8.1204e-05	0.00050906	0.008993	57	5	-1.6255	0.99652	0.99761	0.999995	999	1	-1.6255
TUBB	6	8.4764e-05	0.00039697	0.008425	58	5	-2.2098	0.33386	0.61462	0.999995	649	1	-2.2098
RPS11	7	9.0055e-05	0.00040631	0.008425	59	5	-2.9435	0.99529	0.99547	0.999995	996	1	-2.9435
MED26	8	0.00010112	0.00061181	0.010631	60	6	-1.0069	0.90831	0.97517	0.999995	939	2	-1.0069
RBBP4	7	0.00011597	0.00049038	0.00881	61	5	-2.4987	0.82713	0.94265	0.999995	909	1	-2.4987
HNRNPK	7	0.00014553	0.00063983	0.010939	62	5	-1.6217	0.51923	0.79031	0.999995	762	2	-1.6217
RPL8	8	0.00014953	0.00080796	0.013594	63	6	-1.9517	0.85343	0.95931	0.999995	922	2	-1.9517
SF3A1	8	0.00019124	0.0010415	0.016984	64	6	-1.0691	0.49868	0.79603	0.999995	749	1	-1.0691
TAMM41	8	0.00019322	0.0010415	0.016984	65	5	-1.5906	0.24711	0.56254	0.999995	577	1	-1.5906
TRRAP	8	0.00020583	0.0010695	0.017177	66	6	-0.91983	0.75712	0.92877	0.999995	883	2	-0.91983
ERH	8	0.00021259	0.0011069	0.017511	67	4	-1.7175	0.42515	0.73619	0.999995	717	3	-1.7175
RFC2	8	0.00022634	0.0011536	0.017982	68	6	-1.4639	0.3567	0.67493	0.999995	670	2	-1.4639
ZNF407	8	0.00024092	0.0012189	0.018198	69	6	-0.79145	0.99935	0.99923	0.999995	1019	0	-0.79145
RPL36	8	0.00024199	0.0012189	0.018198	70	6	-1.3562	0.99842	0.99853	0.999995	1008	1	-1.3562
BAP1	8	0.0002526	0.0012563	0.018496	71	6	-0.79926	0.71182	0.90816	0.999995	858	2	-0.79926
SNRPD2	6	0.00025265	0.0011909	0.018198	72	4	-2.5298	0.95123	0.97916	0.999995	958	1	-2.5298
RPL10A	7	0.00026796	0.0013684	0.01934	73	6	-1.7264	0.82911	0.94355	0.999995	912	1	-1.7264
ELL	8	0.00027119	0.0014151	0.019737	74	6	-1.3614	0.99986	0.99979	0.999995	1031	0	-1.3614
MED12	8	0.00027592	0.0014618	0.020123	75	6	-1.2103	0.57366	0.84117	0.999995	794	2	-1.2103
DHX9	6	0.00028692	0.0013404	0.0192	76	5	-1.0412	0.99981	0.99984	0.999995	1029	0	-1.0412
RPL19	6	0.00028728	0.0013404	0.0192	77	4	-2.2137	0.87163	0.94821	0.999995	928	2	-2.2137
VMP1	8	0.0002893	0.0015085	0.020491	78	6	-1.5213	0.99577	0.99736	0.999995	998	1	-1.5213
SFPQ	8	0.00029286	0.0015272	0.020491	79	4	-0.8081	0.57477	0.84178	0.999995	795	4	-0.8081
NKAP	8	0.00029429	0.0015552	0.020606	80	6	-0.84095	0.99986	0.9998	0.999995	1032	0	-0.84095
MRPL41	8	0.00029962	0.0015832	0.020719	81	6	-1.7432	0.99991	0.99989	0.999995	1034	0	-1.7432
HUS1	8	0.00030448	0.0016112	0.020828	82	6	-0.81982	0.99561	0.99731	0.999995	997	1	-0.81982
WDR12	8	0.00031981	0.0017047	0.02177	83	5	-1.5841	0.48059	0.7817	0.999995	743	2	-1.5841
XAB2	8	0.00033961	0.0018261	0.023043	84	6	-0.92395	0.8269	0.95245	0.999995	907	1	-0.92395
ATP6V1D	8	0.00035307	0.0019195	0.023659	85	5	-1.3445	0.93146	0.9827	0.999995	952	2	-1.3445
RPL11	7	0.00039143	0.0018915	0.023588	86	5	-3.0329	0.99816	0.99813	0.999995	1007	0	-3.0329
DDX5	8	0.00041978	0.0022557	0.026136	87	6	-0.99651	0.24347	0.55757	0.999995	575	2	-0.99651
CPSF3	8	0.00042653	0.0022838	0.026136	88	6	-0.748	0.83535	0.95468	0.999995	915	1	-0.748
CLTC	8	0.00042823	0.0022838	0.026136	89	6	-1.4402	0.99967	0.99956	0.999995	1025	0	-1.4402
LSM4	8	0.00042999	0.0022931	0.026136	90	5	-1.6408	0.66125	0.88459	0.999995	829	3	-1.6408
RPL31	5	0.00045527	0.002125	0.025891	91	3	-2.8402	0.61672	0.82091	0.999995	808	2	-2.8402
RPS3	6	0.00047239	0.0021997	0.026136	92	5	-1.4565	0.99952	0.99953	0.999995	1023	0	-1.4565
MED8	8	0.00047685	0.0024145	0.027228	93	5	-1.1639	0.57623	0.84252	0.999995	796	2	-1.1639
NUTF2	7	0.00049342	0.0022184	0.026136	94	4	-2.3152	0.72404	0.90209	0.999995	865	3	-2.3152
RNF40	8	0.00049773	0.0024706	0.027566	95	5	-1.2379	0.54596	0.82778	0.999995	779	1	-1.2379
ATP5F1D	8	0.00053596	0.0026387	0.029136	96	5	-1.2262	0.52938	0.81852	0.999995	769	2	-1.2262
SF1	8	0.0005513	0.0027508	0.029753	97	6	-0.82408	0.24929	0.5656	0.999995	580	2	-0.82408
TRAPPC3	8	0.0005747	0.0028629	0.030653	98	6	-0.46277	0.23246	0.54143	0.999995	557	1	-0.46277
PKM	6	0.00058243	0.0026948	0.029448	99	4	-1.4083	0.80506	0.92764	0.999995	901	1	-1.4083
SF3B2	8	0.00060791	0.003031	0.032129	100	6	-0.90628	0.86089	0.96168	0.999995	925	2	-0.90628
KIF4A	8	0.00065699	0.0031991	0.0335	101	6	-1.381	0.99857	0.99855	0.999995	1010	1	-1.381
TACC3	8	0.00066426	0.0032272	0.0335	102	6	-0.58865	0.88132	0.96727	0.999995	932	2	-0.58865
ILF3	8	0.00067778	0.0032552	0.0335	103	5	-1.2205	0.4499	0.75703	0.999995	726	2	-1.2205
NCBP2	8	0.00069725	0.0034233	0.034891	104	4	-0.96851	0.68042	0.89351	0.999995	842	4	-0.96851
EIF3B	8	0.00073694	0.0035821	0.035821	105	6	-1.4626	0.96527	0.98917	0.999995	969	2	-1.4626
AFG3L2	6	0.0007831	0.0035821	0.035821	106	4	-1.3245	0.99851	0.99851	0.999995	1009	0	-1.3245
POLR2B	8	0.0008384	0.0039837	0.039375	107	6	-0.82714	0.17921	0.45841	0.985631	490	1	-0.82714
PMPCB	8	0.00084698	0.0040118	0.039375	108	5	-1.233	0.72921	0.9161	0.999995	866	2	-1.233
SF3B5	8	0.00087945	0.0041612	0.040099	109	5	-1.1638	0.99975	0.99969	0.999995	1026	0	-1.1638
RRAGC	8	0.00089263	0.0042079	0.040184	110	6	-0.56	0.84052	0.95607	0.999995	918	2	-0.56
GTF3C1	8	0.00090818	0.0042733	0.040444	111	6	-0.77987	0.9994	0.99926	0.999995	1020	0	-0.77987
CDK7	7	0.00092999	0.0040958	0.039831	112	5	-1.1588	0.85947	0.95597	0.999995	924	1	-1.1588
CDK2	8	0.0010062	0.0045815	0.042977	113	6	-1.2674	0.65401	0.88107	0.999995	822	1	-1.2674
RIC8A	8	0.0010372	0.004731	0.04399	114	6	-0.7175	0.81308	0.94853	0.999995	905	2	-0.7175
SOD1	8	0.0010659	0.0048991	0.045157	115	4	-1.3035	0.99711	0.99785	0.999995	1000	1	-1.3035
GAPDH	8	0.0011699	0.0052541	0.047601	116	5	-1.0895	0.591	0.85018	0.999995	801	1	-1.0895
RAN	7	0.0012034	0.0052447	0.047601	117	4	-2.0597	0.60455	0.84495	0.999995	805	2	-2.0597
PDS5A	8	0.0014661	0.006403	0.057518	118	5	-1.0257	0.9773	0.99235	0.999995	979	2	-1.0257
USP5	8	0.0014978	0.0064964	0.057867	119	5	-0.91482	0.70961	0.90694	0.999995	856	3	-0.91482
RNF113A	8	0.0016191	0.0071222	0.062913	120	5	-0.97193	0.8271	0.95248	0.999995	908	1	-0.97193
CTR9	8	0.0016657	0.0072996	0.063947	121	5	-0.9181	0.30803	0.62914	0.999995	632	2	-0.9181
EEFSEC	8	0.0017409	0.0075892	0.065939	122	5	-0.70783	0.52985	0.81893	0.999995	770	3	-0.70783
PSMB6	8	0.0017737	0.0077387	0.066632	123	4	-0.50174	0.86539	0.96286	0.999995	927	3	-0.50174
EIF4A3	8	0.0018559	0.0081029	0.067631	124	5	-1.4753	0.66703	0.88727	0.999995	832	1	-1.4753
PFN1	7	0.0018857	0.0080375	0.067631	125	5	-0.57281	0.51436	0.78692	0.999995	759	2	-0.57281
PSMA2	8	0.0018878	0.008215	0.068031	126	5	-1.803	0.24856	0.56459	0.999995	579	2	-1.803
TNPO1	6	0.0018974	0.0077947	0.066632	127	4	-1.2295	0.95089	0.97911	0.999995	956	1	-1.2295
AHCYL1	8	0.0019441	0.0083831	0.068885	128	5	-0.71823	0.99991	0.99989	0.999995	1035	0	-0.71823
RPL17	6	0.0019897	0.0080936	0.067631	129	4	-1.1628	0.58831	0.81771	0.999995	798	2	-1.1628
COX4I1	8	0.0021322	0.009037	0.073686	130	5	-0.88303	0.7923	0.94249	0.999995	894	2	-0.88303
RRM2B	16	0.0021336	0.012698	0.097539	131	8	-0.28466	0.99226	0.99956	0.999995	987	3	-0.28466
NMT1	8	0.0021979	0.0093172	0.07482	132	5	-0.80962	0.99981	0.99972	0.999995	1028	0	-0.80962
RPA1	8	0.0022398	0.0094106	0.075002	133	5	-0.7628	0.99999	1.0	0.999995	1045	0	-0.7628
ASF1A	8	0.0023253	0.0097375	0.077028	134	5	-0.78179	0.66878	0.8879	0.999995	835	2	-0.78179
RPL37A	5	0.0024182	0.0092425	0.074786	135	4	-1.2919	0.95379	0.96719	0.999995	961	1	-1.2919
NRBP1	8	0.0024535	0.010092	0.079245	136	4	-0.72366	0.39643	0.71143	0.999995	697	3	-0.72366
INTS2	8	0.002751	0.010989	0.085026	137	5	-0.93695	0.99944	0.9993	0.999995	1021	0	-0.93695
RPS8	5	0.0028217	0.0107	0.083394	138	3	-3.1823	0.79708	0.90248	0.999995	895	2	-3.1823
ATP6V1E1	7	0.0032913	0.013698	0.101537	139	4	-1.2011	0.78425	0.92562	0.999995	891	3	-1.2011
POLR2F	8	0.0033906	0.013212	0.099396	140	4	-0.80745	0.99426	0.9969	0.999995	994	1	-0.80745
CCNL1	8	0.0033921	0.013212	0.099396	141	5	-0.68718	0.71803	0.91097	0.999995	862	1	-0.68718
IMPDH2	8	0.0034037	0.013222	0.099396	142	5	-0.77733	0.83783	0.9553	0.999995	917	2	-0.77733
RPL5	7	0.0034531	0.01437	0.104333	143	5	-0.63922	0.73649	0.90681	0.999995	871	1	-0.63922
INCENP	8	0.003521	0.01367	0.101537	144	5	-0.59954	0.63926	0.87357	0.999995	817	3	-0.59954
SLC25A28	8	0.0036535	0.01409	0.103551	145	5	-0.63331	0.99948	0.99939	0.999995	1022	0	-0.63331
RPA3	8	0.0036684	0.014165	0.103551	146	4	-0.050751	0.40857	0.72179	0.999995	703	3	-0.050751
PRKDC	16	0.0041529	0.022441	0.149605	147	8	-0.23984	0.98945	0.99936	0.999995	985	3	-0.23984
NAA15	8	0.0041808	0.016295	0.116905	148	5	-0.86838	0.3556	0.67381	0.999995	668	3	-0.86838
HNRNPH1	8	0.0041868	0.016323	0.116905	149	5	-0.86042	0.95372	0.98664	0.999995	960	1	-0.86042
MED13	8	0.0043038	0.016827	0.119709	150	5	-0.80595	0.96032	0.98804	0.999995	965	2	-0.80595
THRAP3	7	0.0043761	0.017602	0.124389	151	4	-1.4303	0.99793	0.99792	0.999995	1005	0	-1.4303
TOP1MT	8	0.0046015	0.017929	0.125861	152	5	-0.71731	0.951	0.98612	0.999995	957	1	-0.71731
AKIRIN2	8	0.0048385	0.018807	0.130298	153	5	-0.63476	0.97694	0.99225	0.999995	978	1	-0.63476
BUB1B	8	0.0049604	0.019181	0.132024	154	5	-0.5412	0.71338	0.90896	0.999995	859	1	-0.5412
POLD1	8	0.0050067	0.01933	0.132194	155	5	-0.50923	0.62514	0.86676	0.999995	813	3	-0.50923
RPL15	5	0.00518	0.018097	0.126205	156	3	-2.0908	0.64258	0.83791	0.999995	818	2	-2.0908
GFM1	8	0.00527	0.020227	0.137384	157	5	-0.93018	0.020759	0.093831	0.547465	181	2	-0.93018
MED23	8	0.0052913	0.020348	0.137384	158	5	-0.52384	0.98701	0.99572	0.999995	984	2	-0.52384
IRF4	8	0.005758	0.02216	0.148672	159	5	-0.39466	0.56654	0.83769	0.999995	789	2	-0.39466
FARS2	8	0.006496	0.024935	0.165192	160	5	-0.47888	0.71525	0.90981	0.999995	860	3	-0.47888
MRPL55	8	0.0069619	0.0267	0.175789	161	3	0.12834	0.0051227	0.028624	0.35588	85	4	0.12834
AKIRIN1	8	0.0072819	0.027671	0.18106	162	5	-0.53794	0.6631	0.88537	0.999995	830	1	-0.53794
EIF3L	8	0.007573	0.028615	0.186084	163	5	-0.35202	0.52841	0.81785	0.999995	766	2	-0.35202
PSMC3	8	0.0078043	0.029399	0.190021	164	3	-0.055801	0.18077	0.461	0.986157	492	3	-0.055801
CRKL	8	0.0084789	0.031669	0.20345	165	4	-0.32901	0.55153	0.83039	0.999995	781	3	-0.32901
SBNO1	8	0.008754	0.03265	0.208487	166	5	-0.4788	0.21938	0.52216	0.999995	544	2	-0.4788
NRBP2	8	0.0088483	0.033089	0.2096	167	5	-0.49724	0.99728	0.99788	0.999995	1002	1	-0.49724
ACACA	8	0.0088958	0.03322	0.2096	168	5	-0.3968	0.9767	0.99219	0.999995	977	1	-0.3968
SKA1	8	0.0090638	0.033649	0.209814	169	4	-0.37033	0.37392	0.69069	0.999995	687	3	-0.37033
NAPA	8	0.0090656	0.033649	0.209814	170	4	-0.36021	0.39403	0.70918	0.999995	695	3	-0.36021
DDI2	8	0.0091602	0.033948	0.210439	171	5	-0.4165	0.098214	0.31487	0.891182	373	3	-0.4165
RPRD1B	8	0.0092578	0.034275	0.211231	172	5	-0.42237	0.9603	0.98802	0.999995	964	1	-0.42237
ATR	8	0.0093944	0.03478	0.2131	173	4	-0.24511	0.65548	0.88189	0.999995	823	2	-0.24511
PDCD6IP	8	0.00953	0.035368	0.21546	174	5	-0.54998	0.97883	0.99276	0.999995	980	1	-0.54998
FAM50A	8	0.011379	0.0403	0.242071	175	4	-0.45929	0.60526	0.857	0.999995	806	1	-0.45929
ATP5PB	8	0.011417	0.040421	0.242071	176	4	-0.48001	0.19243	0.47992	0.990186	514	2	-0.48001
EP300	8	0.01207	0.042047	0.250389	177	4	-0.50881	0.98217	0.99391	0.999995	982	2	-0.50881
NXT1	8	0.012626	0.04356	0.257951	178	4	-0.20368	0.57104	0.83993	0.999995	792	4	-0.20368
LARP1	8	0.013034	0.044568	0.262459	179	4	-0.50244	0.8277	0.95263	0.999995	910	3	-0.50244
RPP14	8	0.013367	0.045484	0.266369	180	4	-0.28844	0.32867	0.64881	0.999995	646	4	-0.28844
RPS15	4	0.014012	0.03562	0.215757	181	3	-1.2939	0.60034	0.76596	0.999995	804	1	-1.2939
ISCA2	8	0.015859	0.051779	0.301572	182	4	-0.41875	0.37701	0.6933	0.999995	688	1	-0.41875
POLR2A	8	0.017065	0.054731	0.315298	183	4	-0.42179	0.96332	0.9886	0.999995	968	2	-0.42179
ABT1	8	0.017367	0.055506	0.318036	184	4	-0.40655	0.99329	0.99664	0.999995	990	1	-0.40655
CDS2	8	0.017564	0.055927	0.318721	185	4	-0.38756	0.55932	0.83428	0.999995	785	1	-0.38756
ANAPC4	8	0.018929	0.059186	0.335495	186	2	0.2195	0.7569	0.92863	0.999995	882	4	0.2195
MRPL27	8	0.019281	0.060233	0.339609	187	4	-0.20524	0.99792	0.99825	0.999995	1004	1	-0.20524
TBP	8	0.019389	0.060559	0.339646	188	4	-0.24605	0.73971	0.92071	0.999995	873	3	-0.24605
TSG101	8	0.02062	0.06381	0.354129	189	3	-0.19451	0.87672	0.96591	0.999995	929	3	-0.19451
CNOT7	7	0.020652	0.062259	0.347342	190	4	-0.49101	0.064158	0.21888	0.77073	312	3	-0.49101
UTP14A	8	0.021681	0.066295	0.366001	191	4	-0.2632	0.47373	0.77617	0.999995	737	1	-0.2632
VPS37A	8	0.022682	0.069031	0.379136	192	4	-0.40748	0.70109	0.9029	0.999995	854	3	-0.40748
STT3B	8	0.02359	0.071497	0.390655	193	4	-0.34777	0.90301	0.97379	0.999995	938	3	-0.34777
XRCC6	7	0.024451	0.072338	0.393222	194	3	-0.029879	0.8316	0.94461	0.999995	914	1	-0.029879
COPZ1	8	0.025107	0.075579	0.404615	195	4	0.024506	0.42153	0.73295	0.999995	715	4	0.024506
SEPHS1	7	0.025619	0.075346	0.404615	196	4	-0.43423	0.18708	0.45535	0.983031	500	3	-0.43423
RBMX	7	0.02618	0.076663	0.408354	197	3	-0.39101	0.66311	0.87996	0.999995	831	2	-0.39101
TAF1	8	0.027393	0.080483	0.425964	198	4	-0.019628	0.36485	0.68249	0.999995	675	4	-0.019628
TIMM23	6	0.027417	0.072768	0.393539	199	2	0.12564	0.84905	0.94056	0.999995	920	2	0.12564
ATP6V1C1	8	0.027528	0.080772	0.425964	200	4	-0.39886	0.91748	0.97805	0.999995	945	2	-0.39886
RPL18A	3	0.027893	0.053367	0.309122	201	2	-1.5929	0.97576	0.97578	0.999995	976	0	-1.5929
DDX39B	8	0.031575	0.090431	0.472199	202	4	-0.23218	0.013885	0.069228	0.470802	154	3	-0.23218
FANCM	8	0.03331	0.094522	0.491142	203	4	-0.21357	0.018095	0.084088	0.518219	172	3	-0.21357
TOB1	8	0.035185	0.099061	0.512219	204	4	-0.25745	0.20766	0.50397	0.999995	528	3	-0.25745
CHMP1A	8	0.035504	0.099762	0.513337	205	4	-0.43374	0.99057	0.99618	0.999995	986	1	-0.43374
MED13L	8	0.036391	0.10169	0.520711	206	4	-0.32929	0.99447	0.99698	0.999995	995	1	-0.32929
ZNF34	8	0.036635	0.10225	0.521063	207	4	-0.21002	0.23098	0.53944	0.999995	555	1	-0.21002
RBM22	8	0.037209	0.10372	0.526055	208	4	-0.08291	0.32684	0.64717	0.999995	644	2	-0.08291
SNAPC4	8	0.040512	0.11149	0.559523	209	4	-0.13088	0.79127	0.94219	0.999995	893	3	-0.13088
TOP1	8	0.040686	0.1119	0.559523	210	4	-0.25654	0.92819	0.98169	0.999995	950	3	-0.25654
ALG14	8	0.041036	0.11269	0.5608	211	4	0.045506	0.69675	0.90103	0.999995	849	4	0.045506
MTHFD1	8	0.042365	0.11599	0.574512	212	4	-0.41086	0.97908	0.99283	0.999995	981	2	-0.41086
SEPHS2	8	0.043521	0.11869	0.583041	213	3	-0.067664	0.96777	0.98975	0.999995	972	2	-0.067664
COPG1	8	0.043721	0.11925	0.583041	214	4	-0.18258	0.37269	0.6896	0.999995	683	3	-0.18258
XPR1	8	0.04377	0.11936	0.583041	215	3	0.1656	0.95254	0.98644	0.999995	959	2	0.1656
MED31	8	0.045026	0.1224	0.595172	216	3	0.095171	0.67505	0.89079	0.999995	838	4	0.095171
TLN1	8	0.047372	0.12809	0.614377	217	4	-0.30919	0.9834	0.99431	0.999995	983	1	-0.30919
CASP4	8	0.048241	0.13007	0.618279	218	4	-0.2373	0.65873	0.8834	0.999995	826	3	-0.2373
TOMM22	7	0.050178	0.12553	0.6076	219	3	-0.19032	0.96899	0.98818	0.999995	973	2	-0.19032
STRIP1	8	0.050207	0.13499	0.638813	220	4	-0.07229	0.39405	0.70919	0.999995	696	4	-0.07229
RPL6	3	0.050374	0.089945	0.471988	221	2	-0.90751	0.16601	0.33694	0.927671	478	1	-0.90751
EIF3J	7	0.051438	0.1279	0.614377	222	3	-0.13463	0.50503	0.78045	0.999995	753	3	-0.13463
DGAT1	8	0.052018	0.13924	0.655952	223	4	-0.30502	0.41357	0.72627	0.999995	709	2	-0.30502
GATAD2A	8	0.052969	0.14156	0.662865	224	3	-0.14317	0.28847	0.61018	0.999995	614	2	-0.14317
DGKZ	6	0.056331	0.12893	0.615623	225	3	-0.28667	0.95624	0.98	0.999995	962	1	-0.28667
TBC1D28	7	0.059635	0.14195	0.662865	226	2	0.10532	0.26612	0.56191	0.999995	603	2	0.10532
GABPB1	8	0.06184	0.1564	0.720814	227	2	-0.061434	0.80243	0.94544	0.999995	899	2	-0.061434
RPS7	3	0.062065	0.10779	0.544107	228	2	-0.82511	0.70098	0.79025	0.999995	853	1	-0.82511
SNRPB	8	0.065403	0.16215	0.744053	229	3	0.081378	0.44101	0.7497	0.999995	722	4	0.081378
TOMM20	6	0.066184	0.14709	0.683841	230	2	0.55641	0.10748	0.2997	0.884767	383	4	0.55641
CAND1	8	0.068686	0.16782	0.766751	231	3	0.031122	0.80062	0.94487	0.999995	898	3	0.031122
