gene	OMM23.D28A	OMM23.D28B	OMM23.D28C	OMM23.D35A	OMM23.D35B	OMM23.D35C
ATP8B3	0.471316774291385	0.626544429571498	0.53899469488224	0.457412947615141	0.534311450103409	0.433390522868715
ATR	-0.970967943842058	-1.33021085469596	-1.49295785602373	-0.872770190936099	-1.47638528025649	-1.42073903309698
AXL	0.378054260414085	0.461364895102545	0.469267847602683	0.440036584769673	0.349647471769157	0.278709214810835
BAP1	-0.802201008512815	-0.727153541718002	-1.08397050419228	-1.1015813383374	-1.0114446829834	-1.41818409778493
BARHL1	0.420502983276637	0.53888217312796	0.514747795648288	0.521187659912298	0.601733263068504	0.562974277794493
BATF3	0.491944369248248	0.716161967269417	0.394748667894882	0.602978463017905	0.750209882093015	0.458301074706252
BCAP31	0.0652661517101282	0.0428178064292626	-0.0588893004524817	-0.0793611934256335	-0.107587131141795	-0.181383907039817
BECN1	-0.463358227212696	-0.207737864548559	-0.119059974706034	-0.488796208889945	-0.187673186725203	-0.463260030812759
BECN2	0.625730005640197	0.585032102505324	0.47428282907348	0.581903138923562	0.467509395595701	0.571152487883905
BICD1	0.33698449122946	0.285950844763601	0.388916741360745	0.355164926164028	0.271408497144809	0.194066750264542
BICD2	0.181628261724093	0.343636812244736	0.355694734738461	0.12173217118009	0.271592477609931	0.110428750022697
BRD8	-0.292542508484995	-0.245234180191611	-0.656154022199169	-0.546645126687623	-0.547388141356251	-0.884994266705206
BRSK1	0.419804966583369	0.442450730488782	0.428317722334421	0.490123660078963	0.597671445525424	0.257781578393082
BRSK2	0.641676114324549	0.602396342282261	0.514299938904089	0.713856330176652	0.555611837951155	0.527252314456526
BTBD11	0.370990354606778	0.275313861268763	0.550975504252554	0.429601807223394	0.156491866075364	0.460245999126419
BTG1	0.332603024822638	0.371365959128247	0.35742817355158	0.256980136555335	0.446012688125052	0.387669782575207
BUB1B	-1.67788659303266	-1.56014762359223	-1.32123415619927	-1.51911473700536	-1.87666466600528	-1.35660582077792
BUB3	-3.07968998692943	-2.98719655054499	-3.69853843044403	-3.08246173928141	-3.02860924606822	-4.08258773162417
BZW1	0.207126900252126	0.203590351503681	0.212734887179141	0.175129041914153	0.255440912509262	0.244707886752252
BZW2	0.273077803199882	0.244025803134823	0.307820918170534	0.183691499694357	0.178580847355445	0.291198614463281
CAB39	0.746559206263912	0.666399401462026	0.937145579256851	0.997572726568289	0.850512602068727	1.20634185308085
CAB39L	0.632235139942651	0.602869846570822	0.569937844672786	0.805969779338109	0.669097335444221	0.571670004912969
CABP5	0.212190265513144	0.16271873197814	0.25799683236661	0.252816448556918	0.169241760923209	0.295044799076339
CADPS	0.479875408323065	0.464990724400121	0.619196655298434	0.537791862229541	0.569883828179286	0.718926567075346
CADPS2	0.307228245021874	0.496778429261692	0.430439526480208	0.574861338552211	0.492532305034628	0.377729719098017
CALY	0.355223797532673	0.492568594430523	0.477126024945373	0.437933118611173	0.439209574560374	0.489410332435023
CAND1	-0.536329391786051	-0.385179191020383	-0.596123001222494	-0.80884806798114	-0.727561612130238	-0.855611250915055
CAND2	0.138106490310991	0.678934636000476	0.398353964710902	0.245544788019081	0.57427911328205	0.275807811513478
CAP1	-0.172107743845702	-0.0930588248959878	-0.217377749831748	-0.220511874837306	-0.294961341133443	-0.423994351268571
CAP2	0.581871483003991	0.367595090936842	0.242056082604905	0.57320671912895	0.422055414458851	0.327611572995377
CAPN2	0.373387832715166	0.560845503333822	0.560559613436961	0.498899548354152	0.487652643868225	0.619752079192774
CASP4	0.334303595159913	0.473648101997177	0.369469742267676	0.515637919525452	0.473533522943625	0.271804232091999
CAT	0.581470375012711	0.638602296370316	0.35099527065548	0.755798814703901	0.455449590838967	0.425948019673165
CAV1	0.505591564298288	0.587751904086818	0.591247969153106	0.703151326015824	0.348818746513529	0.618151123666537
CAVIN1	0.407422010523757	0.409365018507845	0.360536208815191	0.461580615187876	0.380295696200351	0.41895970652444
CBLL1	0.293312867709748	0.311305947808313	0.205732063905099	0.280587487451135	0.264748103083753	0.110488924170586
CBLL2	0.616493258362804	0.68260810423799	0.381012366949712	0.639301847664285	0.70350326912423	0.482485185215856
CCDC69	0.494271859103753	0.642883382452352	0.558173436339252	0.442614826378902	0.663543517700978	0.497504267872805
CCND1	-1.06174111071017	-0.979723785588181	-0.888362647393824	-1.32388278405634	-1.15359330207142	-0.893745436458547
CCND3	-0.18859341525741	-0.278672630747163	-0.11446471663887	-0.0681467592070074	-0.378033206758292	-0.3603559578063
CCNE1	0.251998308714859	0.355646167859809	0.374951593836573	0.266929050442857	0.356129086511125	0.415547982849042
CCNE2	0.634956266321775	0.605398873678711	0.465145367788873	0.705219984224948	0.54257318065083	0.48300793469012
CCNL1	-0.308845963610703	-0.21287748130224	-0.141584169374487	-0.436405332424893	-0.375715297263067	-0.256355379076089
CCNL2	0.301851251646946	0.48674329196371	0.479144601122475	0.473042267540647	0.548611070086599	0.394296380330917
CCNT1	-0.0688491207527402	0.151726172696182	-0.122037793365882	-0.0352075608958771	0.288887598654902	-0.216959920579606
CCNT2	-0.117821808753626	0.0955651823103297	0.0836084203159952	0.0957380717392327	-0.0643123775394641	-0.0320261255758529
CCT6A	-2.63132274409851	-2.54144225090852	-2.332342985141	-2.28705287317003	-2.45988038879065	-2.4442727385056
CCT6B	0.463246259193445	0.715857067744557	0.447813567653998	0.67184461309332	0.61529574676088	0.501132591742511
CD163L1	0.794541014997924	0.731568332609924	0.686774056257268	0.813065638979591	0.668726662948908	0.721527761067629
CD44	0.482863696306329	0.710772027867204	0.587582552858607	0.562386887264635	0.648915360173777	0.413796701683564
CD72	0.395628689730779	0.510344221845398	0.417370378745322	0.460779985559456	0.572749903078497	0.386066262106332
CDC34	0.371632365885236	0.443155997170136	0.411468748554565	0.319397725249538	0.253588360803893	0.27723467825694
CDIPT	-2.92329233841798	-3.10268013738356	-2.2605989544643	-2.95094260825219	-3.11431451437243	-2.12074487606387
CDK16	0.511300645060434	0.783399135066984	0.730113942674203	0.446355397868676	0.6374732736856	0.677322169298607
CDK17	0.192426393000682	0.342975236749099	0.16912588423155	0.0452643027182494	0.192689362982955	0.167937754925825
CDK19	0.391067685018747	0.464860359382677	0.262695840059844	0.588213082899525	0.45918218217801	0.289908270944043
CDK2	-1.22869241401596	-0.865113274589896	-1.15920900215939	-1.35947552598006	-0.828992117827732	-1.34644570277584
CDK5R1	0.319619346616346	0.397983974528375	0.43518669495171	0.301394107155904	0.330295872113832	0.412751008323541
CDK5R2	0.444321774552731	0.228222137991312	0.266638236677192	0.385294807598533	0.335168634913345	0.350580358812935
CDK7	-2.59436433879338	-2.36977840533059	-2.32169648772785	-2.38225028867946	-2.95296517761124	-2.33040426378257
CDK8	-0.357611106464255	0.0439433001114059	0.020745588425996	-0.427522265019952	-0.0993307695823264	-0.242518389643662
CDNF	0.41830578274252	0.663369690546632	0.527263638768297	0.648137765329878	0.648757208534709	0.629621505084539
CDS1	0.143745591282465	0.585812757420657	0.526106761984373	0.300326780281189	0.519131175417991	0.427098632374241
CDS2	-1.85257072329273	-1.78220120491074	-1.47306930155709	-1.72072774339449	-1.81277662707949	-1.59310234335536
CEACAM1	0.146269219152085	0.0604536077584721	0.233314157725997	0.324466523507426	-0.0742015046313132	0.283927049401421
CELA2A	0.13721034406544	0.116481026127111	0.3010345481173	0.37895063230612	-0.00624132883762636	0.155632761436698
CFL1	-0.666875145055773	-0.416083972122629	-0.521482309697311	-0.747912925860983	-0.835305498904181	-0.83355043134445
CHM	0.864379064165074	0.764572188805399	0.61538237905367	1.00936978952283	0.699019504734963	0.669819996539999
CHML	0.643169426731532	0.785243037024486	0.694695841919759	0.681999251913343	0.788072267980016	0.706311275795809
CHMP1A	-0.507469204252709	-0.329961224904606	-0.360743670474827	-0.644156745116075	-0.543054700062196	-0.762485955500918
CHMP1B	0.531390327696887	0.735236424914245	0.656115703705115	0.479768493511211	0.668049186370132	0.691142070945825
CHORDC1	-3.15820665037602	-2.19990123052144	-2.42376226302802	-2.91247974343726	-2.2291949987265	-2.81037277039995
CHRNB3	0.553588200073192	0.768338921387712	0.660331976133011	0.42430092698602	0.686326074636808	0.564571538832869
CHSY1	0.523846427257947	0.689776807502685	0.604836467835947	0.57559619420956	0.736977634477805	0.457332355199485
CHSY3	0.393782206663206	0.394611690339021	0.0520157097784463	0.225401108258543	0.26013899291823	0.184953617538603
CHUK	0.303733013620984	0.230794869582684	0.327705531057871	0.374501931571115	0.21824341167277	0.304390059130387
CKAP5	-2.61838885596882	-2.17021340620079	-2.82216764661891	-2.47902256730247	-2.30301863234082	-3.01485649034832
CLASP1	0.0937374531648095	0.203020656629484	0.253355758643861	0.0862701532109211	0.00823916418176062	0.302578991071285
CLASP2	0.885448313499253	0.724641650454096	0.581926352612982	1.02906937336932	0.712557431648475	0.643150409297009
CLCA1	0.27387101248627	0.622125451246712	0.277944547502942	0.429965568698293	0.486114922878503	0.515019505555903
CLDN4	0.481626622933106	0.538678922487143	0.57672176524528	0.592612016542275	0.467062211778186	0.630650604407638
CLIP4	0.654002339306089	0.626701849605497	0.566673383937969	0.821492634640018	0.585609278834258	0.607160066837272
CLNS1A	-2.63389436776513	-2.92115532942025	-2.83187014339581	-3.37957187496851	-3.08123355631584	-2.68956284128782
CLTA	0.356780875601374	0.30719754522335	0.195435184130178	0.430405576249246	0.273754697103661	0.287315529731288
CLTB	0.446587857633651	0.685685495013282	0.456072225106576	0.435975858271324	0.51365750626496	0.469241124598559
CLTC	-2.09369809065195	-1.84261650997332	-1.80750576486683	-2.37877364327719	-1.9387927566408	-1.78211872976321
CLTCL1	0.101088130956161	0.209250253052586	0.0869646333674462	0.00902154927586604	-0.121847906454604	0.0250976535294616
CNOT6	0.593389465583874	0.674286389793793	0.602216616868728	0.853456922229929	0.543668393648697	0.624266693285309
CNOT6L	0.537880134733082	0.860719226389413	0.506181147972996	0.926110336096044	0.916312225379316	0.556889432136714
CNOT7	0.477427190882936	0.543977767315911	0.455795047082483	0.741962873490246	0.376782543934056	0.642774585820819
CNOT8	0.405948302933219	0.540484830072664	0.528098946404542	0.451143484378752	0.4777431560581	0.323526477711249
COPA	-3.44446231740012	-2.39694896456016	-2.65340403812218	-3.0315004489942	-3.3290072481923	-2.25489854885351
COPG1	-0.344462414333081	-0.574681115860104	-0.418705705855389	-0.406544147317644	-0.922882886973365	-0.573227171398482
COPG2	0.396725913598744	0.457206733894889	0.404019368345291	0.617755984178983	0.321107219278115	0.38551346080214
COPS7A	0.510319016553821	0.713707290071896	0.556570979901963	0.686804210383316	0.848832382129276	0.595378649900327
COPS7B	0.141437966514698	0.596146551422876	0.451875754817531	0.234980878368699	0.302702432794777	0.262781199469983
COPZ1	-0.728104591328451	-0.765717945571617	-0.898093703408318	-0.895679853301806	-0.874029746136377	-0.956489100196331
COPZ2	0.557759933929773	0.627017289204311	0.487415062500924	0.763075441391873	0.738512616285964	0.434800879766496
COQ10A	0.065569653272266	0.157844606075513	0.245248183300778	-0.0585251600030611	0.368144599145998	0.114440614018544
COQ10B	0.0706122370628266	-0.116234046975568	0.0460052200877704	0.110163124539419	-0.224589668955834	0.0313087116435357
COX4I1	-1.88823012616571	-1.27829914207854	-2.04685464604391	-1.73427770823795	-1.50289497161864	-2.16149017869224
COX4I2	0.186883396957128	0.468953374670444	0.395095077086854	0.124079184873059	0.40272060629139	0.334043230754958
COX6B1	-1.81689509238552	-1.69301625377052	-1.88934015168988	-1.91138017234752	-1.74979120734417	-1.80336074032715
COX6B2	0.357484290873845	0.628134519864307	0.571100743266145	0.209684263020988	0.643883894882266	0.564914681919726
CPS1	0.597753988681246	0.630596066639442	0.638470602790249	0.661096483114002	0.67865559315766	0.794248426282552
CPSF3	-2.03543685276975	-2.3010849614096	-2.36247092758149	-2.74012953805321	-2.71111202374096	-2.32938573486868
CREBBP	0.545772711988067	0.449281763288491	0.422291370454774	0.688814342243963	0.406847036010598	0.337108001382719
CRK	0.411410772209668	0.479700563213378	0.546504116335914	0.399830918420943	0.364010569097179	0.483514308479021
CRKL	-1.01067041875679	-0.843155190491535	-1.36956229745421	-1.53951400613293	-1.25872920861493	-1.75704483167853
CRNN	0.568643819393186	0.441570641624479	0.508877533312042	0.395079032703529	0.522162285353246	0.359236563518728
CRX	0.69192519333612	0.504655776861541	0.359002362486478	0.841602786857853	0.499234662545542	0.498061313398438
CRY1	0.344775467590723	0.410582512135338	0.274865390370329	0.510897513627277	0.488206544599067	0.251128920626898
CRY2	0.476913145847658	0.399460473283166	0.113665741206958	0.532693945371556	0.505254532809716	0.102244256529857
CRYBB2	0.577438626681556	0.564154903535751	0.727352238270344	0.56661294730647	0.528698274226839	0.761330662334818
CSTF2	0.422006764781359	0.503965904625355	0.394618345072536	0.348593176459149	0.528310350204049	0.455315554643156
CSTF2T	0.279494644389985	0.348146405736792	0.197974057977472	0.355630955699556	0.230462032247379	0.270988422448028
CTCFL	0.615824652305177	0.702328439619047	0.695877025247546	0.553526267678329	0.579435636624803	0.543420129491652
CTNNB1	0.420810969927707	0.583248428962852	0.411749680512378	0.344788492960832	0.465184169246514	0.43531472506627
CTPS1	-0.351958332621611	-0.341769891613912	-0.532040749163395	-0.371067706499541	-0.600049471731765	-0.698603761360493
CTPS2	0.893600212421472	0.670354673770572	0.814685360662833	0.908166031204634	0.639579860580469	0.748207822295303
CTR9	-1.94716116003856	-2.01023489533715	-1.56999982065266	-1.81241766789103	-2.17546851804421	-1.69162223942539
CTSZ	0.505311070209018	0.609215587725992	0.389592846897131	0.42070852905964	0.480672695550822	0.397786790442298
CWF19L1	0.095997278231277	0.196264562890251	0.138636633207232	0.269915330273697	0.150597849096777	0.005342714665362
CYFIP1	0.564221231824717	0.746048595660732	0.552475643177589	0.381854593664645	0.611539565376608	0.538620204141131
CYFIP2	0.495386811291529	0.562125483189283	0.309817426823037	0.622590510075095	0.401477552432691	0.27459980457673
CYP26C1	0.487494753059101	0.668482200082717	0.479229613977152	0.76661056137698	0.617352976875554	0.423085303483729
CYP2A6	0.538575470490568	0.492307880514278	0.536469547990521	0.549820482086169	0.653331194579329	0.621129796242183
CYP2C8	0.533380582137645	0.66640092554223	0.691030126947812	0.635527984670213	0.507707957653845	0.660647017242557
CYP7A1	0.596749217676987	0.532602750364608	0.609679300577007	0.630033187184444	0.398064376957903	0.545037568795667
DBT	0.47924393566594	0.300485244421244	0.254731765770347	0.55729323887299	0.268343556474416	0.202262845944779
DCAF4L2	0.489367903538392	0.644446280803764	0.674653949544644	0.462237895712276	0.593340814367311	0.845821485876949
DCAF8L1	0.628975919365688	0.727550583732026	0.416874227431978	0.618107384790127	0.778670035074516	0.461828493478673
DDI1	0.474258099165368	0.548432714603901	0.456442272302475	0.572654870540765	0.546659867616459	0.45628699985732
DDI2	-0.11047261451088	-0.114346824486748	-0.0340522104555975	0.0466439322831436	-0.338416116419313	-0.0914376218658997
DDX17	0.0142362225613777	0.113848863316041	-0.123949040311767	0.0769481267226462	-0.144209218500284	-0.265935847671381
DDX39A	0.353459535849659	0.623527327543148	0.526958570760548	0.33418523935138	0.471474938378664	0.379155066806645
DDX39B	0.00636089913171529	0.0584951142802935	0.222763128111245	-0.0863827708663302	0.218668117654954	0.0392654009564056
DDX5	0.0451579409021767	-0.0584328032565098	-0.0486018902267073	0.0138022412436314	-0.22513633585354	-0.135675244692178
DEGS1	0.48139838794617	0.8011365862828	0.73515685677443	0.621450695766919	0.73875957436457	0.939266309592433
DEGS2	0.332651623451871	0.399494817831726	0.458373364349387	0.297534824212634	0.433437555863246	0.483071980610026
DENND5A	0.456035029419622	0.542278885541778	0.70545376304066	0.472611350360052	0.535366733950132	0.56381296962373
DENND5B	0.795592596612737	0.722245825161827	0.567890618657185	0.959812210760838	0.860912529291625	0.667372791905563
DGAT1	0.4353159113085	0.223605678824212	0.394852803838901	0.451984672125127	0.297420001628749	0.448784363975326
DGAT2L6	0.666142099958213	0.615305116735677	0.782882603917324	0.879199042506928	0.653295993531836	0.853311354624086
DGKI	0.493764907784736	0.718714234521513	0.749620599327411	0.623684208655796	0.676996980850705	0.752531163733751
DGKZ	-0.062613213591253	-0.410422754303779	-0.3210431516821	0.131057032170664	-0.656766650236099	-0.490824109199595
DHX29	-0.548573330295626	0.0108950611791897	-0.37006522632231	-0.590865496739814	-0.305505486966885	-0.774083337833801
DHX9	-1.52902168087316	-1.18200612831833	-1.53139281574877	-2.16966315118761	-1.43529941587458	-1.69555478789842
DLL1	0.469717328642374	0.669227093771669	0.589976947879066	0.590241835302449	0.678963710666989	0.684818627029456
DLL4	0.480687046205932	0.5463129020203	0.501399161568282	0.549731148372602	0.467737827776986	0.434058746092474
DMD	0.782981056270174	0.724807887918491	0.669361698845343	0.744555134240933	0.729490612225515	0.796110160965154
DMP1	0.358656317605366	0.635365556692668	0.34190298095128	0.467915056894131	0.430821142379318	0.382495527776953
DMXL1	0.373909050373418	0.312945987650142	0.416287726335389	0.399059457486985	0.368353156197075	0.30540399131703
DMXL2	0.529304921598236	0.273516471500395	0.577714675606496	0.548182229078796	0.312835954676866	0.58501180769456
DNAJC15	0.685751545424806	0.606912726993743	0.553709049636368	0.77048883726575	0.359100833991644	0.563094030229369
DNAJC19	0.740675826741693	0.800852600324896	0.499093888481	0.874066133524765	0.878444313800112	0.521908240936342
DPCR1	0.654106252693046	0.648444733708497	0.763095018572234	0.471638435119315	0.517993499696689	0.70536278736013
DRD3	0.498716344285401	0.717217700968787	0.550088937260032	0.524319282246897	0.630888875027326	0.504275995474003
DST	0.520269398840279	0.56658505178098	0.423678140932518	0.69620695370754	0.544928676757926	0.4703799298953
DUOX1	0.524223305727139	0.476084403002537	0.400342445214333	0.471328856594095	0.519896796045171	0.424857045689216
DUOX2	0.619329004361366	0.737562024786037	0.539585398700286	0.802844896672555	0.624824123775174	0.550129362192039
DUSP10	0.483695718019365	0.614114555768552	0.59022406848201	0.592614543758424	0.471883342826298	0.553937839722922
DYNC1LI1	0.659570932554975	0.609299557707538	0.904259863184241	0.857132855289568	0.686396891348894	0.817611424162107
DYNC1LI2	0.55642787068981	0.634929337463613	0.730521562967771	0.697358692410753	0.785466447117758	0.811992011124542
DYNLRB1	-1.02036602216653	-1.09408431498641	-1.12225584210593	-1.57916059672104	-1.60256184943461	-1.23915935298861
