id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CAND1	4	0.0024972	0.0091671	0.149353	64	3	-0.84477	0.34212	0.34084	0.999995	353	0	-0.84477
UTP14A	4	0.0028032	0.01013	0.162362	65	3	-0.74217	0.75835	0.75853	0.999995	736	0	-0.74217
RNF40	4	0.0029317	0.010457	0.162362	66	4	-0.43675	0.99707	0.99717	0.999995	1014	0	-0.43675
RPS5	4	0.002954	0.010579	0.162362	67	3	-0.79197	0.88534	0.88533	0.999995	863	0	-0.79197
RIC8A	4	0.0030202	0.010822	0.162669	68	3	-0.81275	0.96675	0.96711	0.999995	949	0	-0.81275
STT3B	4	0.0032007	0.011523	0.168113	69	4	-0.41473	0.9968	0.99691	0.999995	1013	0	-0.41473
PSMB3	3	0.0032553	0.0089614	0.148283	70	3	-0.99023	0.99674	0.99669	0.999995	1012	0	-0.99023
SMC1A	4	0.003355	0.012009	0.169835	71	4	-0.72043	0.99664	0.99676	0.999995	1010	0	-0.72043
HNRNPK	4	0.0033616	0.012028	0.169835	72	2	-0.7325	0.28698	0.28535	0.999995	297	0	-0.7325
TIMM10	4	0.0034862	0.012411	0.172942	73	4	-0.79198	0.98765	0.98776	0.999995	986	0	-0.79198
MED20	4	0.0036095	0.012879	0.177125	74	4	-0.7162	0.99202	0.99194	0.999995	994	0	-0.7162
XAB2	4	0.0036848	0.013066	0.177393	75	3	-1.0336	0.56246	0.56267	0.999995	545	0	-1.0336
DHX9	3	0.0038271	0.010485	0.162362	76	3	-0.71229	0.99617	0.99606	0.999995	1009	0	-0.71229
CKAP5	8	0.0038992	0.020919	0.226763	77	7	-0.45774	0.96155	0.96151	0.999995	940	0	-0.45774
RPS3	3	0.0039978	0.010906	0.162669	78	3	-1.3246	0.94671	0.94625	0.999995	921	0	-1.3246
INTS2	4	0.0044495	0.015394	0.202135	79	4	-0.7381	0.99555	0.99561	0.999995	1007	0	-0.7381
ATP5F1A	4	0.0045235	0.015758	0.202135	80	4	-0.7708	0.98531	0.98564	0.999995	978	0	-0.7708
PAF1	4	0.0045474	0.015824	0.202135	81	4	-0.66609	0.99545	0.99552	0.999995	1006	0	-0.66609
MYBL2	4	0.0047819	0.016562	0.208805	82	4	-0.45449	0.99522	0.99526	0.999995	1005	0	-0.45449
HSCB	4	0.0048678	0.016824	0.20961	83	4	-0.56086	0.99513	0.99519	0.999995	1004	0	-0.56086
WRN	4	0.0049901	0.017254	0.212468	84	4	-0.67597	0.99501	0.99511	0.999995	1003	0	-0.67597
SF3B5	4	0.0051531	0.017797	0.213873	85	2	-0.72911	0.59485	0.59464	0.999995	579	0	-0.72911
RPP21	4	0.0051561	0.017806	0.213873	86	3	-0.78358	0.66467	0.66376	0.999995	647	0	-0.78358
ARID1A	4	0.0052191	0.017974	0.213873	87	4	-0.54812	0.98936	0.98924	0.999995	989	0	-0.54812
SNRPB	4	0.0053467	0.01846	0.217217	88	3	-0.75578	0.96712	0.96743	0.999995	950	0	-0.75578
AFG3L2	3	0.0053988	0.014608	0.195827	89	3	-0.77194	0.9946	0.99453	0.999995	1002	0	-0.77194
PFAS	4	0.0057296	0.019723	0.226763	90	4	-0.72604	0.97546	0.97557	0.999995	962	0	-0.72604
NAA10	4	0.0057752	0.019863	0.226763	91	4	-0.6263	0.99298	0.99289	0.999995	995	0	-0.6263
TUFM	3	0.0057756	0.015843	0.202135	92	3	-1.1909	0.99422	0.99418	0.999995	1001	0	-1.1909
ACTL6A	4	0.0059114	0.020227	0.226763	93	3	-0.87659	0.73246	0.73186	0.999995	718	0	-0.87659
RNF113B	4	0.0059114	0.020227	0.226763	94	4	-0.2761	0.99409	0.9941	0.999995	1000	0	-0.2761
RPL18A	2	0.0060162	0.011589	0.168113	95	2	-1.1317	0.99398	0.99433	0.999995	999	0	-1.1317
VCP	4	0.0061545	0.020901	0.226763	96	3	-0.93176	0.83162	0.83362	0.999995	800	0	-0.93176
VPS37A	4	0.0061898	0.020985	0.226763	97	3	-0.75192	0.53613	0.53531	0.999995	519	0	-0.75192
FANCF	4	0.0064491	0.021807	0.233273	98	4	-0.44144	0.99355	0.99345	0.999995	998	0	-0.44144
RXFP3	4	0.006535	0.02206	0.233614	99	4	-0.44906	0.99346	0.99334	0.999995	997	0	-0.44906
CDS2	4	0.00666	0.022471	0.235614	100	4	-0.69985	0.97522	0.97529	0.999995	960	0	-0.69985
TOMM40	7	0.0066737	0.030671	0.289976	101	4	-0.46886	0.97804	0.97827	0.999995	967	0	-0.46886
ISCA2	4	0.0069096	0.023229	0.238048	102	4	-0.49808	0.99309	0.99297	0.999995	996	0	-0.49808
SFPQ	4	0.007022	0.023565	0.238048	103	3	-0.25253	0.94924	0.9494	0.999995	924	0	-0.25253
ABT1	4	0.0070368	0.023603	0.238048	104	3	-0.85817	0.82587	0.82776	0.999995	792	0	-0.85817
DYNLRB1	3	0.0076189	0.020517	0.226763	105	3	-1.2845	0.98763	0.9877	0.999995	985	0	-1.2845
RNF113A	4	0.0076678	0.025603	0.255791	106	3	-0.85044	0.80938	0.81154	0.999995	781	0	-0.85044
CLNS1A	3	0.0085265	0.022798	0.236702	107	3	-0.76852	0.99147	0.99162	0.999995	993	0	-0.76852
BUB1B	4	0.0085928	0.028548	0.277455	108	3	-0.68271	0.70903	0.7083	0.999995	696	0	-0.68271
CPSF3	4	0.0085977	0.028558	0.277455	109	4	-0.47099	0.9914	0.99134	0.999995	992	0	-0.47099
LDB1	8	0.009053	0.044302	0.372348	110	7	-0.28869	0.68608	0.68541	0.999995	673	0	-0.28869
AKIRIN2	4	0.0091019	0.030091	0.289694	111	3	-0.67051	0.93104	0.93127	0.999995	903	0	-0.67051
RPL8	4	0.0093925	0.03083	0.289976	112	4	-0.65387	0.99061	0.99057	0.999995	991	0	-0.65387
WASL	4	0.0094209	0.030942	0.289976	113	4	-0.29248	0.99058	0.99052	0.999995	990	0	-0.29248
EZH2	4	0.010206	0.03355	0.311664	114	3	-0.62907	0.90835	0.90849	0.999995	883	0	-0.62907
ATP6V1C1	4	0.010353	0.033934	0.312484	115	4	-0.64936	0.97481	0.97493	0.999995	957	0	-0.64936
SIN3A	4	0.010765	0.035289	0.316706	116	4	-0.50049	0.98924	0.98913	0.999995	988	0	-0.50049
TRAPPC3	4	0.011003	0.036075	0.320091	117	3	-0.42351	0.48451	0.4837	0.999995	474	0	-0.42351
COX6B1	8	0.011014	0.052081	0.40554	118	5	-0.46305	0.13161	0.13468	0.981799	139	1	-0.46305
RHBDF1	4	0.01105	0.036271	0.320091	119	4	-0.32935	0.98895	0.98897	0.999995	987	0	-0.32935
EIF4A3	4	0.011416	0.037552	0.328656	120	4	-1.0688	0.97499	0.97504	0.999995	959	0	-1.0688
ATP7A	4	0.011786	0.038618	0.335213	121	3	-0.54166	0.96726	0.96757	0.999995	951	0	-0.54166
EIF3B	4	0.012108	0.039609	0.341021	122	3	-0.68173	0.93155	0.93161	0.999995	905	0	-0.68173
PRKDC	8	0.012524	0.057195	0.426544	123	6	-0.33032	0.85455	0.85416	0.999995	823	0	-0.33032
SEPHS2	4	0.012658	0.041235	0.352164	124	3	-0.54844	0.84245	0.84431	0.999995	811	0	-0.54844
RPL11	3	0.013132	0.034336	0.31346	125	3	-1.0455	0.95746	0.95719	0.999995	933	0	-1.0455
RPS8	3	0.013337	0.034812	0.315097	126	3	-0.48901	0.98666	0.98662	0.999995	984	0	-0.48901
PRPF38A	4	0.013454	0.043666	0.369941	127	3	-0.49575	0.49076	0.48985	0.999995	481	0	-0.49575
EIF3L	4	0.013923	0.045059	0.375039	128	3	-0.52969	0.53243	0.53165	0.999995	514	0	-0.52969
GTF3C1	4	0.014031	0.04533	0.375039	129	4	-0.55988	0.98597	0.98613	0.999995	983	0	-0.55988
HRAS	4	0.014223	0.045873	0.375895	130	4	-0.30774	0.98578	0.98597	0.999995	982	0	-0.30774
NMT1	4	0.014301	0.046144	0.375895	131	4	-0.3077	0.9857	0.98592	0.999995	981	0	-0.3077
RPS23	2	0.014467	0.027034	0.267558	132	2	-1.115	0.98553	0.98599	0.999995	980	0	-1.115
LSM14B	4	0.014535	0.046901	0.379147	133	4	-0.23106	0.98547	0.98575	0.999995	979	0	-0.23106
SF1	4	0.01575	0.050575	0.401323	134	4	-0.43056	0.98425	0.98445	0.999995	977	0	-0.43056
POLR2B	4	0.015837	0.050781	0.401323	135	3	-0.86561	0.80335	0.80454	0.999995	777	0	-0.86561
BICD2	4	0.016172	0.051866	0.40554	136	4	-0.35581	0.98383	0.98403	0.999995	976	0	-0.35581
PMPCB	4	0.016327	0.052473	0.405615	137	3	-0.53315	0.2782	0.2768	0.999995	289	0	-0.53315
NUTF2	4	0.016558	0.053034	0.406981	138	4	-0.37883	0.98344	0.98342	0.999995	975	0	-0.37883
PPP2CA	8	0.016831	0.071191	0.486394	139	5	-0.38709	0.97641	0.97646	0.999995	965	0	-0.38709
TOMM22	4	0.01704	0.054437	0.414738	140	4	-0.68844	0.98296	0.98284	0.999995	974	0	-0.68844
NCBP2	4	0.017254	0.055016	0.41616	141	1	-0.1448	0.79115	0.79234	0.999995	770	0	-0.1448
COX4I2	4	0.017564	0.055877	0.419669	142	4	-0.35338	0.97421	0.97437	0.999995	955	0	-0.35338
OSBPL6	4	0.018221	0.057653	0.426954	143	4	-0.29196	0.98178	0.98169	0.999995	973	0	-0.29196
HNRNPH3	4	0.019073	0.060177	0.439502	144	4	-0.32348	0.98093	0.98091	0.999995	972	0	-0.32348
TUBB	3	0.019186	0.049556	0.397577	145	2	-0.99044	0.27748	0.2759	0.999995	288	0	-0.99044
PTPN11	4	0.019258	0.060766	0.440764	146	3	-0.53212	0.96166	0.96209	0.999995	941	0	-0.53212
GFM1	4	0.019404	0.061196	0.440863	147	3	-0.54746	0.70641	0.70556	0.999995	692	0	-0.54746
GAPDH	4	0.019624	0.06186	0.442122	148	3	-0.69725	0.91159	0.91173	0.999995	888	0	-0.69725
DYNC1LI2	4	0.019757	0.062206	0.442122	149	4	-0.3676	0.98024	0.98032	0.999995	971	0	-0.3676
RRM2B	8	0.020373	0.083018	0.527687	150	6	-0.27361	0.36797	0.36812	0.999995	372	0	-0.27361
XYLT2	4	0.020662	0.064917	0.458317	151	4	-0.2499	0.97934	0.97936	0.999995	970	0	-0.2499
PEF1	4	0.021336	0.067143	0.468441	152	4	-0.31369	0.97866	0.97869	0.999995	969	0	-0.31369
TOP1MT	4	0.021361	0.067236	0.468441	153	3	-0.38402	0.73937	0.73905	0.999995	723	0	-0.38402
MED26	4	0.02187	0.068629	0.475021	154	2	-0.56172	0.87203	0.87265	0.999995	847	0	-0.56172
SP110	4	0.022544	0.070649	0.485824	155	3	-0.41232	0.53296	0.53214	0.999995	515	0	-0.41232
HASPIN	4	0.023519	0.073369	0.498064	156	3	-0.49133	0.14738	0.14742	0.981799	155	0	-0.49133
RPL17	3	0.023657	0.059869	0.439502	157	2	-0.73832	0.79718	0.79793	0.999995	774	0	-0.73832
MYH7	4	0.02385	0.074351	0.501514	158	4	-0.27347	0.97615	0.9762	0.999995	964	0	-0.27347
GABPB2	4	0.024194	0.075445	0.505671	159	4	-0.20573	0.97581	0.97586	0.999995	963	0	-0.20573
CHMP1A	4	0.02452	0.076324	0.508344	160	3	-0.3661	0.95847	0.95889	0.999995	934	0	-0.3661
EPS15	4	0.025069	0.077941	0.515873	161	4	-0.27853	0.97493	0.975	0.999995	958	0	-0.27853
EIF3J	4	0.025307	0.078605	0.517035	162	4	-0.5271	0.97469	0.97482	0.999995	956	0	-0.5271
ATR	4	0.025585	0.079381	0.518916	163	3	-0.45348	0.52923	0.52834	0.999995	511	0	-0.45348
FAM50A	4	0.026423	0.081812	0.527687	164	3	-0.40041	0.89741	0.89759	0.999995	873	0	-0.40041
RP1	4	0.026689	0.082569	0.527687	165	3	-0.40578	0.95519	0.95568	0.999995	930	0	-0.40578
CAP1	4	0.026778	0.082756	0.527687	166	3	-0.67373	0.11185	0.11223	0.981799	115	0	-0.67373
MED8	4	0.026938	0.083214	0.527687	167	2	-0.52939	0.71821	0.7175	0.999995	703	0	-0.52939
PSMB6	4	0.027317	0.084271	0.528276	168	3	-0.60077	0.96286	0.96327	0.999995	943	0	-0.60077
ZMIZ2	4	0.027394	0.084504	0.528276	169	4	-0.19029	0.97261	0.97271	0.999995	954	0	-0.19029
ARID4A	4	0.027498	0.084804	0.528276	170	3	-0.36427	0.96609	0.96649	0.999995	947	0	-0.36427
XRCC4	4	0.027967	0.086066	0.529962	171	4	-0.34922	0.97203	0.97207	0.999995	953	0	-0.34922
ATP5F1D	4	0.027973	0.086075	0.529962	172	3	-0.59348	0.93292	0.93303	0.999995	906	0	-0.59348
UNC119	4	0.028138	0.086608	0.530161	173	3	-0.45364	0.95073	0.95105	0.999995	925	0	-0.45364
MED13L	4	0.028811	0.088515	0.536153	174	4	-0.25696	0.97119	0.97136	0.999995	952	0	-0.25696
FANCM	4	0.030096	0.091292	0.549308	175	3	-0.5595	0.9165	0.91639	0.999995	891	0	-0.5595
ATP6V1D	4	0.033793	0.098528	0.5895	176	3	-0.51809	0.48394	0.48311	0.999995	473	0	-0.51809
CCND3	4	0.034624	0.10001	0.591653	177	3	-0.30406	0.76979	0.7706	0.999995	749	0	-0.30406
NDUFC1	4	0.035149	0.10083	0.593207	178	3	-0.43317	0.84057	0.84236	0.999995	809	0	-0.43317
PKM	3	0.036416	0.088599	0.536153	179	2	-0.79017	0.17676	0.1763	0.981799	189	0	-0.79017
RFC2	4	0.036568	0.10378	0.605783	180	2	-0.63494	0.40361	0.40173	0.999995	398	0	-0.63494
NAA15	4	0.036754	0.10411	0.605783	181	3	-0.59507	0.83819	0.83993	0.999995	806	0	-0.59507
LONP1	4	0.038858	0.10828	0.619829	182	3	-0.48965	0.6071	0.60629	0.999995	588	0	-0.48965
SOD1	4	0.03926	0.10908	0.621074	183	3	-0.66402	0.88754	0.88761	0.999995	866	0	-0.66402
SHMT2	4	0.039983	0.11032	0.624742	184	3	-0.38447	0.90582	0.90574	0.999995	880	0	-0.38447
POU4F2	4	0.042189	0.11462	0.645645	185	3	-0.38917	0.36646	0.36524	0.999995	369	0	-0.38917
DGKZ	3	0.043321	0.10499	0.607558	186	3	-0.32666	0.95668	0.95627	0.999995	932	0	-0.32666
COPZ1	4	0.04385	0.11806	0.652797	187	1	-0.13735	0.78765	0.78848	0.999995	766	0	-0.13735
ILF3	4	0.04466	0.11949	0.652797	188	2	-0.48348	0.86818	0.86888	0.999995	842	0	-0.48348
PSMA2	4	0.044874	0.11984	0.652797	189	2	-0.44183	0.30573	0.30387	0.999995	320	0	-0.44183
MED13	4	0.045079	0.12042	0.652797	190	3	-0.46559	0.93439	0.93455	0.999995	908	0	-0.46559
SOS1	4	0.045088	0.12042	0.652797	191	3	-0.44444	0.63344	0.63254	0.999995	611	0	-0.44444
APH1A	4	0.045572	0.12125	0.652797	192	3	-0.41894	0.95141	0.95179	0.999995	927	0	-0.41894
TMEM30A	4	0.04582	0.12168	0.652797	193	3	-0.32706	0.76189	0.76244	0.999995	741	0	-0.32706
RNF20	4	0.046193	0.12242	0.652797	194	3	-0.38723	0.58717	0.58718	0.999995	570	0	-0.38723
RBM22	4	0.046381	0.12283	0.652797	195	2	-0.37164	0.394	0.39244	0.999995	391	0	-0.37164
EP300	4	0.046443	0.12291	0.652797	196	3	-0.40229	0.84801	0.85	0.999995	818	0	-0.40229
SNAPC4	4	0.046571	0.12325	0.652797	197	3	-0.30853	0.93947	0.93929	0.999995	910	0	-0.30853
RPRD1B	4	0.046598	0.12329	0.652797	198	2	-0.3662	0.86063	0.86167	0.999995	831	0	-0.3662
GATAD2A	4	0.047034	0.12425	0.654623	199	2	-0.3344	0.33108	0.32959	0.999995	340	0	-0.3344
RPL5	4	0.047959	0.12567	0.658832	200	3	-0.58979	0.66426	0.66333	0.999995	646	0	-0.58979
RING1	4	0.04835	0.12641	0.65944	201	3	-0.34176	0.40996	0.40857	0.999995	403	0	-0.34176
PFN1	4	0.048792	0.12722	0.66043	202	2	-0.33597	0.78052	0.7818	0.999995	760	0	-0.33597
HUS1	4	0.050578	0.1306	0.674644	203	3	-0.43095	0.961	0.96159	0.999995	938	0	-0.43095
CDK5R1	4	0.051211	0.1315	0.676031	204	3	-0.28674	0.2042	0.2039	0.99505	217	0	-0.28674
FUT5	4	0.052683	0.13429	0.687019	205	3	-0.33133	0.95132	0.95168	0.999995	926	0	-0.33133
MBTD1	4	0.054593	0.13781	0.701661	206	3	-0.32702	0.62899	0.62835	0.999995	605	0	-0.32702
TBC1D9	4	0.055982	0.14038	0.711284	207	3	-0.29604	0.93117	0.93134	0.999995	904	0	-0.29604
RPL31	2	0.056463	0.099239	0.590416	208	2	-0.54088	0.94354	0.94369	0.999995	915	0	-0.54088
DMXL2	4	0.057677	0.14343	0.723314	209	3	-0.31534	0.96279	0.96321	0.999995	942	0	-0.31534
NXT1	4	0.058227	0.14453	0.725377	210	2	-0.36612	0.57544	0.57551	0.999995	560	0	-0.36612
DDX5	4	0.058944	0.14585	0.728587	211	2	-0.41381	0.89061	0.89088	0.999995	869	0	-0.41381
BCAP31	4	0.059402	0.14663	0.729024	212	3	-0.26495	0.12806	0.12834	0.981799	134	0	-0.26495
WDR12	4	0.06039	0.14832	0.733992	213	2	-0.53723	0.91097	0.91113	0.999995	886	0	-0.53723
SBNO2	4	0.06098	0.14943	0.73563	214	3	-0.2769	0.9424	0.94223	0.999995	914	0	-0.2769
IRF4	4	0.061305	0.15004	0.73563	215	3	-0.31138	0.15236	0.15244	0.981799	161	0	-0.31138
RPL37A	2	0.06168	0.10822	0.619829	216	1	-0.68914	0.64256	0.64175	0.999995	623	0	-0.68914
TBP	4	0.064455	0.15565	0.757176	217	3	-0.31852	0.42622	0.42518	0.999995	417	0	-0.31852
SPOP	4	0.064557	0.15587	0.757176	218	3	-0.34249	0.96542	0.96581	0.999995	944	0	-0.34249
TNPO1	3	0.068979	0.16032	0.775238	219	3	-0.28649	0.93102	0.93018	0.999995	902	0	-0.28649
TAMM41	4	0.069117	0.16382	0.788546	220	3	-0.31358	0.87542	0.87622	0.999995	853	0	-0.31358
SAR1A	8	0.069859	0.21976	0.961685	221	4	-0.172	0.33848	0.33872	0.999995	349	0	-0.172
YIF1A	4	0.076306	0.17676	0.843212	222	3	-0.36772	0.68131	0.68041	0.999995	668	0	-0.36772
SNRPD2	3	0.078468	0.17316	0.829734	223	1	-0.21073	0.875	0.87537	0.999995	850	0	-0.21073
MECP2	4	0.078824	0.18098	0.859455	224	3	-0.31879	0.90437	0.90437	0.999995	878	0	-0.31879
COX4I1	4	0.079884	0.18277	0.86406	225	3	-0.30844	0.57446	0.57465	0.999995	557	0	-0.30844
UCHL5	4	0.081264	0.18499	0.870693	226	3	-0.32042	0.87163	0.87221	0.999995	845	0	-0.32042
SF3B2	4	0.082632	0.18738	0.878056	227	2	-0.30504	0.85365	0.85513	0.999995	821	0	-0.30504
SUV39H1	4	0.083204	0.1885	0.879378	228	3	-0.2775	0.63432	0.63336	0.999995	612	0	-0.2775
ZMIZ1	4	0.085951	0.19326	0.896602	229	3	-0.29535	0.82989	0.83187	0.999995	799	0	-0.29535
POLR2F	4	0.088434	0.19781	0.910783	230	2	-0.2354	0.67124	0.67031	0.999995	655	0	-0.2354
ATP5PB	4	0.089603	0.19997	0.916742	231	2	-0.2902	0.58862	0.5886	0.999995	571	0	-0.2902
FARS2	4	0.090451	0.2015	0.919789	232	3	-0.41699	0.57692	0.57701	0.999995	562	0	-0.41699
CABP5	4	0.09213	0.2043	0.926453	233	3	-0.30401	0.78824	0.7891	0.999995	767	0	-0.30401
ZG16	4	0.093071	0.20575	0.926453	234	3	-0.2717	0.60571	0.60505	0.999995	587	0	-0.2717
TCERG1	4	0.093259	0.206	0.926453	235	3	-0.28368	0.53718	0.53636	0.999995	521	0	-0.28368
