gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
APH1B	0.26030172976679	0.471266368504827	0.652517925676217	0.52618950661066	0.633904377825485	0.949877225690464
APOBEC1	0.396100747835133	0.61016532143288	0.424227705452878	0.208761030632712	1.18280323909835	-0.208592319393577
APOBEC3C	0.491697432334226	0.560912542445661	0.574496476935158	0.195042250374281	0.488097457051011	0.613884181671473
AQP8	0.450207343313515	0.742294676532828	0.59031690467292	0.772067706971111	0.824460148918264	0.764574868526111
ARFGEF1	0.302602294594276	0.180545752058118	0.398699526494809	0.270769652123826	-0.0657076442560158	0.255817775372316
ARFGEF2	0.235787555518529	0.0691895440040012	0.235145283350076	-0.209205559155955	-1.03646528246942	-0.24567387844629
ARFIP1	0.764346864831	0.720483162394817	0.789747246322329	1.02010009101415	1.1325362928285	0.750064335500125
ARFIP2	0.791427433036058	0.847703457554446	0.687790729239779	0.660724788494867	1.3038290296393	0.543021392499437
ARHGEF3	0.380166572849153	0.419560726364074	0.504112089567034	0.441361663317545	1.01997569548968	0.34334139024712
ARHGEF6	0.486442949824337	0.637363823972471	0.767338476128515	0.40920799781152	1.06937243414042	0.575170623933264
ARHGEF7	0.208785080757562	0.625503987575987	0.378259101560125	-0.294604290944396	0.730986162581498	0.209609434154446
ARID1A	-0.233426696156164	-0.414291248683373	-0.0352446674956187	-0.316915838707027	-1.24824235326631	-1.15690545072892
ARID1B	0.612629800039632	0.536717084932042	0.444663707735279	0.29658745069529	0.0127897294021809	0.00539742892300288
ARID4A	0.322307288553655	0.22816387555644	0.246723466877599	-0.604066968182601	-0.710444879364981	-0.468941372063712
ARPC5	0.579556710217387	0.561503550725397	0.451062655397293	0.966496325280602	0.292423088303324	0.63402802386178
ARPC5L	0.270965696390919	0.285236203546208	0.450790956871226	-0.112930710060676	0.596696188346244	-0.300413045259519
ARSJ	0.483100587371602	0.379574992900455	0.270945621384439	0.751882126810357	0.710575217868072	0.114511024901794
ASCL1	0.124417100434045	0.33229509603622	0.446133934307565	0.434513798578939	0.18684921003886	0.673049588502997
ASF1A	0.487277650583699	0.528013052858224	0.425372780532742	1.16582777278025	0.535011275885025	0.304737079690879
ASF1B	0.484353343139039	0.146001799908239	0.462299311299478	0.424086633016734	0.283021950824337	0.624531602789489
ATAD2	0.379905461438689	0.568829679496288	0.720021804999809	-0.735377437611651	0.468590182468136	0.35654624940705
ATAD2B	0.720080162190441	0.898385961718641	0.506553468461691	0.455216317429731	1.36304007145112	0.23708714544062
ATM	0.642022575912683	0.432995804222752	0.949947998993654	0.806550904785534	0.330793456442476	0.948456705294335
ATOH1	0.303408914988436	0.539011106333221	0.529421459655361	0.393761733893187	0.482143423509227	1.17386789781921
ATP5F1A	-0.205249348071006	0.0280178690589653	-0.115141233645099	-2.57447930433476	-2.88780832092483	-2.81539787763526
ATP5F1B	-0.434101904339155	-0.539508933923303	-0.531907444546473	-3.35835362908067	-2.25607799648804	-2.55502188755392
ATP5F1D	-0.208855360226323	-0.256144048431832	-0.210845509580191	-3.05430774096871	-1.63142954916162	-1.46665612176378
ATP5PB	0.300602719318073	0.292880541908689	0.237655229196783	-0.788514593707548	-0.287592879859285	-0.178749538377131
ATP6V1B1	0.552738018355557	0.415594616790375	0.399732272517465	0.391505013829236	0.172803202945915	0.159218613219813
ATP6V1B2	-2.1862920618493	-2.53894006323549	-2.21237842335071	-4.77299156967238	-4.65958920173738	-4.33146021142569
ATP6V1C1	-0.344886117973128	-0.854937482720472	-0.531174664873173	-0.461768463042828	-1.36385867671426	-0.5690351216757
ATP6V1C2	0.599230075744081	0.477215237262743	0.292192039763686	0.660350449023324	0.462370583024259	-0.00787415929702174
ATP6V1D	-0.52081177702923	-0.315422954646069	-0.418559242213385	-0.987681000632919	-1.69120127286882	-0.765831246536479
ATP6V1E1	0.303937543738741	0.408499014029965	0.170318918982159	-0.0233941068651476	0.219817106582224	-0.339580669337122
ATP6V1E2	0.257637998943299	0.399024906116069	0.31014589951338	-0.285434154294267	-0.0955460717214092	-0.0882893847348265
ATP7A	-0.119700918814069	0.332311837323218	-0.221962278333902	-1.7654984518798	0.166549042543173	-1.4960077028448
ATP7B	0.746855662724678	0.52187580815574	0.850487799569053	0.6912529714895	0.269969529449664	0.99500434713591
ATP8B3	0.547432598243409	0.297771671977508	0.5073865685726	0.297938008759355	-0.225789887964005	0.384749160569266
ATR	-0.211027791063195	-0.386731500688114	-0.103277788308611	-1.60148883896598	-0.682332226060713	-1.06956067429516
AXL	0.701151627689459	0.47586133579919	0.48840007206236	0.973652425819064	0.514245203123708	0.586761266395258
BAP1	0.535243582167366	0.406749007223642	0.44175039319052	1.18054744585097	0.355707582246963	0.397762037842065
BARHL1	0.410436846171692	0.230080901346656	0.322904384708443	0.324795939160151	0.130736082413678	0.19167305067352
BATF3	0.552603367920717	0.306978474806182	0.576250157528212	1.08872771982255	0.0157694611331908	0.676338693815539
BCAP31	0.474476380218958	0.478908250965235	0.354584067587591	-0.127504615458973	0.337026261948465	-0.112815342909032
BECN1	0.198640269484736	0.157791101845518	0.0540470163358067	-0.93937058611548	-0.453533583919445	-0.727921946029182
BECN2	0.669350809666916	0.680502990320779	0.507782174096554	0.649913553130042	0.538340040717606	0.882233839514309
BICD1	-0.00689635149765035	0.34568200170479	0.305793366883923	-0.921140210405096	0.314264425352392	0.337957758067328
BICD2	0.210983928556069	-0.158137185072141	0.0532501375592805	-0.579317490536651	-0.644869624603029	-0.0612428074775639
BRD8	0.585242206274798	0.218141684810243	0.336307426550905	0.515244800705344	0.240532653301752	0.0424974307170713
BRSK1	0.411600051526843	0.472391398559962	0.704237447735379	0.0502484686483072	0.162618508075013	0.689980086295327
BRSK2	0.186841865898761	0.308946282747643	0.0640530153398477	-0.555896538988637	0.286010043323391	-0.0360466720081354
BTBD11	0.371912953685795	0.438835585305494	0.51195063182848	-0.0335355839401362	0.28559905373282	0.552465966372871
BTG1	0.483777333685901	0.18984991445459	0.294997408893267	1.18577641180297	0.25949169732596	0.465605388604778
BUB1B	-0.177932649125759	-0.296712662374682	-0.0261065791935335	-1.50337323059652	-1.95329287768031	-1.07631783124778
BUB3	-1.65149214623076	-1.97698527106666	-1.95017275149021	-5.08160472305143	-5.70454762929748	-5.18864985107493
BZW1	0.0302284284453712	0.212484225212303	0.291185594640098	-0.321659697655539	1.0463456793036	-0.0566229273273091
BZW2	-0.0214303995542408	0.0980967292854142	0.0785893178216225	-0.18888480001526	-0.335993672746352	-0.425088655130502
CAB39	0.345338925053053	0.269366515611216	0.409795641781745	-0.534720708724904	-0.360601254973633	-0.300720009471619
CAB39L	0.497724542842576	0.75518997433828	0.574314500149647	0.114997720947158	1.05861904967626	0.508317328199182
CABP5	0.494972294841364	0.163326539986719	-0.158149839592575	0.746034880118565	-0.135666419337041	-0.755924558032808
CADPS	0.294070237558511	0.268545566764586	0.354878557825281	0.701522195300919	0.0785827606970047	0.745462683519853
CADPS2	0.766201853020689	0.733121805994745	0.71891290073583	1.18064772420689	0.862356550288222	0.347682379931523
CALY	0.390479911334814	0.34622557806398	0.568051894077659	0.496266369200288	0.00131867012703492	0.728974086993152
CAND1	-0.34691348464674	-0.228762204385542	-0.0856253345998461	-1.98577073224485	-1.89758188406175	-1.5726141714238
CAND2	0.537947886367427	0.530773581068521	0.335570104887056	0.557228524844574	0.51135428735393	0.31900287307045
CAP1	0.0132461476614487	0.00883587888361109	-0.236772345127169	-1.20545165619519	-0.927864634374111	-1.02781480056998
CAP2	0.365041072447373	0.537925597685456	0.511065604890619	0.28580802082996	0.816259077532942	0.717865335969907
CAPN2	0.436588754568202	0.332138548865038	0.459778224471768	0.138086919653582	0.65029121932139	1.08641618251899
CASP4	0.605102403913492	0.438846320281197	0.612193674030603	0.718512083765131	0.480210676024482	0.131726281277695
CAT	0.490416631457719	0.531869856971636	0.466032114947097	0.222524089157138	0.633089332287541	0.668446297975543
CAV1	0.535011352883462	0.431685414679125	0.70355236733635	0.550463797092319	0.506698595464221	0.697156378258231
CAVIN1	0.271617448744832	0.362187332860308	0.420383159109348	0.486859186497701	0.699224044193224	0.654733809760785
CBLL1	0.302641045538854	0.163356909218895	0.460199018316746	-0.0477448354357879	-0.105032922487954	-0.0765146536940799
CBLL2	0.598296369172131	0.316501774303623	0.4517594821804	1.07428620568837	0.224014222078056	0.450879024498496
CCDC69	0.656684780525196	0.592940098965632	0.716385086678537	0.75648405314714	0.655053205518757	0.984581216779815
CCND1	-1.84360380226064	-1.86541464840074	-2.42199326101635	-5.22169176852279	-4.07438038879023	-4.447316611577
CCND3	0.163863086012864	0.200562142488174	0.0658887450106962	-0.106850185602319	-0.181691490011748	0.232951011450354
CCNE1	0.398066024653489	0.0655648906919893	0.416051821580457	0.220888852854023	-0.589751996752035	0.408621305491719
CCNE2	-0.26875118935705	-0.202913102366631	0.0571523378538833	-1.10115930865799	-0.951542071052715	-0.902670243858172
CCNL1	0.564162313171439	0.466724592455614	0.58830331393366	0.728797990518	0.159802613803147	0.34550638767709
CCNL2	0.390003893955386	0.330065404310339	0.474753792231805	0.494878600595257	0.137020104123984	0.602339381223551
CCNT1	0.141399357401637	0.179211188882046	0.348103151306006	0.0143410279308798	-0.0753806462205152	0.712297557845241
CCNT2	0.285951282974608	0.131406836372445	0.0209946458195229	-0.231435418202947	-0.417180090908295	-0.253542203369907
CCT6A	0.181713157929396	-0.0880095769960015	0.140500909782741	-1.03574588603931	-1.31687144571672	-1.92417538642792
CCT6B	0.369750580330621	0.296651734304684	0.75430241478346	0.212696247418187	0.469089732626179	1.2762781686023
CD163L1	0.713219012382891	0.391722380059534	0.568081740723236	0.960214107113999	0.439106189820721	0.902012029255133
CD44	0.446149531011541	0.640712751678135	0.382060490936995	-0.972743952017191	-0.385819477683018	-0.480391569610887
CD72	0.590061764984287	0.557863331518565	0.533491096768639	0.442699543052872	0.835698206655012	0.449640957013909
CDC34	0.452131176553691	0.57358262183324	0.679738099596099	-0.117400390664157	0.622564813259773	0.801625413131598
CDIPT	-1.09949300886572	-0.895936406076223	-1.14152602664796	-2.15338867143147	-2.44736648738376	-3.06184158578851
CDK16	0.642650938367748	0.328471923033959	0.881410097610154	0.523754324766011	0.0439821421490423	0.820780535321412
CDK17	0.53770360182328	0.765771344351406	0.709417243666256	0.5161104360044	0.936267736571048	1.1446921138079
CDK19	0.564571103628097	0.404190129495035	0.617151935228532	0.684640214495253	0.12183762296173	1.0289436197525
CDK2	-1.20948783429065	-1.1654230158129	-1.26475382731243	-3.30215912433839	-2.35136043100698	-3.28324661154629
CDK5R1	0.280574646972438	0.252082694203184	0.359817914736528	0.0712982044586664	-0.121712871905105	0.642808796147953
CDK5R2	0.41785473813771	0.342987591361156	0.299383435860467	0.383714938077886	0.200503864285857	-0.0611501725115038
CDK7	-1.13898118681244	-1.37332478797311	-1.04889241100522	-3.46094779683155	-4.24928048681541	-4.33406561463185
CDK8	0.211256748228144	0.627890948866887	0.564608141133216	-0.506276274780654	0.587193688239683	0.858880782026686
CDNF	0.566236698659248	0.634917910018	0.686532277433896	0.724396389604468	0.846873591912575	1.44437298580133
CDS1	0.652490978220365	0.373874938680101	0.632493394678405	0.983444145898704	-0.226114695566475	0.794516713802888
CDS2	-0.383851141815264	-0.69159348375096	-0.64307284234466	-0.671468378228171	-0.776825095066837	-0.948554958823639
CEACAM1	0.500953095183713	0.572588959394665	0.755016018199659	0.432073475521243	0.211807650313201	1.22924835594653
CELA2A	0.133248164987455	-0.0110454900081274	0.314755700751835	0.0433914891913955	0.129253020271095	0.231955915898289
CFL1	0.0189289692511017	-0.106229559528279	0.235088606867336	-0.799396605676455	-0.798853829263458	-0.48242656107119
CHM	0.731789133538661	0.652419492385735	0.800044275286419	0.506487805093677	0.661842388565489	1.26056255576062
CHML	0.881292948532492	0.887573160937348	0.828451813616702	0.792008353959121	1.09139624584612	0.826930655782485
CHMP1A	0.0517259734384297	0.0588321998414533	0.196632317412497	-1.20316450041472	-0.593482289487059	-0.468440965692194
CHMP1B	0.396134524142655	0.407571969233364	0.465250428019861	0.190566476703669	0.232387576486575	0.288887001163904
CHORDC1	-0.814629208323675	-0.390983577700817	-0.920936790308226	-3.61294303439373	-2.82225415780656	-3.74743077578458
CHRNB3	0.97243485518619	0.439512796312488	0.433692744232327	1.11489238705873	0.278875284555253	0.281347879930777
CHSY1	0.632009495218122	0.619157125260204	0.489765480804481	0.802605098659409	0.841471759555214	0.584142072274388
CHSY3	0.355090029460894	0.171875105716243	0.510733738486073	0.542312776728016	0.243708290925146	1.29833535968296
CHUK	0.285683413691591	0.455529398844279	0.295679703837361	0.165801685374392	0.550451580253091	-0.12075918030799
CKAP5	-0.280078404821477	-0.295439023753699	-0.467534467757517	-1.35661129999321	-1.25893052805034	-1.49873502237938
CLASP1	-0.0613449054578589	-0.0492518036239049	0.315396785352261	-0.843304714835172	-0.10470020767912	0.333210666199712
CLASP2	0.473067464287682	0.326366539063892	0.590250570327965	0.745168321382785	0.310860526766661	0.324941433684033
CLCA1	0.576149416239118	0.425990833813577	0.493145946326957	1.17703707196921	0.436862966770811	0.310502183749555
CLDN4	0.489535325923521	0.331507946924055	0.109306259514209	0.36957761954901	0.395672192291861	-0.462872916078877
CLIP4	0.485130134311292	0.474810381939256	0.556527380218087	0.459302254282252	0.0552061711637359	0.354411371820672
CLNS1A	-0.428717140820338	-0.6203297947535	-0.507668109117943	-2.65853485445951	-2.8786336467918	-2.99362261505924
CLTA	0.487012086381427	0.473229425327205	0.487245569967729	0.574217386065664	1.04063561366304	0.604957795996443
CLTB	0.630074958241224	0.544043221434157	0.668730067665508	-0.0204350145420586	0.519411305379218	1.28004334026282
CLTC	-0.463825453056972	-0.501430718307362	-0.438569901494653	-1.79841550620163	-2.28423923148429	-2.10692609699972
CLTCL1	0.683948092985931	0.278418458805791	0.304678160971908	0.802291675442233	1.22399749635743	0.0374987713615975
CNOT6	0.522673729157	0.506850323920356	0.583542910096288	1.04316276430588	-0.0427582869747125	0.590780873994625
CNOT6L	0.418549976744052	0.69647200334055	0.595594179612184	0.318260873306369	0.589721643323122	0.245977904806458
CNOT7	0.51984195318856	0.397222135318136	0.22202932548145	-0.336066564582247	0.709472234227749	-0.402597818212804
CNOT8	0.516671744748435	0.703089420385	0.701399652571768	0.151493457538215	1.07289151278908	0.705827407632007
COPA	-3.12292386293761	-2.12365878704553	-2.89725495422098	-3.65648639754542	-4.0205143394987	-3.01183999084236
COPG1	-0.178371371911433	0.0225623294615082	-0.0510049199567949	-0.944178363804776	-0.308009591666072	-0.55907212113696
COPG2	0.660828711754406	0.673254792560637	0.599411027494417	0.756420342350489	1.14513311341403	0.0488982282155465
COPS7A	0.298403326040695	0.365950378976038	0.449123033757721	0.28666596180379	0.271602546836758	0.623086119641672
COPS7B	0.612760325239916	0.267261356686189	0.464406542887229	0.866545963291654	0.190426831543392	0.145835219962647
COPZ1	-0.0686020866566219	-0.17169661325703	-0.357341164061818	-0.457471168952618	0.129267415007958	-1.33146165433629
COPZ2	0.519509248422022	0.597347579195692	0.541249790934423	0.483232904132805	0.799699033006013	0.783544923768605
COQ10A	0.0368601732459907	0.172767467089587	0.233437146506997	-0.819717916292067	-0.116100541137685	0.334286521174591
COQ10B	0.304051314024125	0.104701354270116	0.315159419761796	-0.179541846299018	-0.559837061971653	0.260118399653589
COX4I1	0.0251420280768277	0.211337646585899	0.0831006924827122	-1.90733880267565	-1.08304334696172	-1.40157500724233
COX4I2	-0.0459521298069128	0.0643806339182333	-0.250157624883328	-0.223301030232384	-0.22488485425176	-0.39612521072528
COX6B1	0.123095144796688	0.317533078188201	0.0120946275783137	-1.30921493739324	-1.51437408183246	-1.63716627004348
COX6B2	0.504308081186433	0.383234884324621	0.517901435154082	0.243336114034272	0.348028972418228	0.611666968283639
CPS1	0.746419087867203	0.67396553756998	0.663645208999584	0.775076649824127	0.775790402844869	0.947254717406935
CPSF3	-0.350307322179865	-0.157378492389056	0.0416527267051656	-2.8692269049003	-1.4025240816566	-1.66138878259681
CREBBP	0.0365508380344096	-0.169556062600506	0.343718522856282	-0.966818016377233	-1.00272947567143	-0.351323912630727
CRK	0.490908268752277	0.620108013510266	0.517722923833983	0.705529659907635	1.22421461266457	0.160897608330191
CRKL	0.522165116862564	0.392884108529437	0.46152360318727	-0.0692829764079779	0.117550562800037	-0.0229403896100556
CRNN	0.062219671535699	0.534610206024107	0.453391496596878	0.064616910421956	0.990820298950723	0.606061237151164
CRX	0.57565912519847	0.57641357347893	0.698108654579096	1.2045525391717	0.550059820781794	0.235851493531538
CRY1	0.0982284545765234	0.214375430144827	0.481847727618763	-0.304458277482362	0.597958824598656	0.474290109654987
CRY2	0.33944341094258	0.358790742919418	0.202156201094338	-0.208362243103116	0.321431743356403	-0.351721190583136
CRYBB2	0.311516937341698	0.445494990382799	0.317629196419251	0.425415450529468	0.474688295691499	0.767226377049117
CSTF2	0.451842416568898	0.477420676115746	0.479545586735363	-0.277193972995431	0.392973471528489	0.333905727266531
CSTF2T	0.388995560572733	0.456183331342905	0.538744751347443	0.175842253810663	0.162217010996458	0.536963797110741
CTCFL	0.223304808462204	0.446952179258933	0.144167431021508	-0.34765694074066	1.01760658056227	-0.428157772577871
CTNNB1	0.507783559126887	0.657892560036532	0.562482429181004	0.546204286952387	1.08088322859976	0.65427466186324
CTPS1	0.18570734572997	0.0352498806614172	0.675808835121921	-0.131842259996668	-0.305151634046684	1.16106768765944
CTPS2	0.516629718440133	0.413384920546467	0.0911702486826742	0.49105114356191	0.401417529728947	0.244901369386099
CTR9	-0.409346676665526	-0.570512213643843	-0.442201227870349	-2.25465972333247	-1.84674220893569	-2.59883699250702
CTSZ	0.255604373000649	0.278241437341406	0.296281816148388	0.179576258062555	0.278217063735285	0.136686139074272
CWF19L1	0.620153909387027	0.372834148942652	0.397999943067328	0.735651707835901	0.527702773170203	0.0647812687954697
CYFIP1	0.470415486519939	0.459534140624244	0.653900894208528	-0.0670874704706103	0.16418285789976	0.853798128020277
CYFIP2	0.604485283489132	0.606601247058761	0.469748407945291	0.874289814106473	0.321117254977911	0.551117562709963
CYP26C1	0.39133020668083	0.25998819464016	0.369435831098002	0.559630837008836	-0.0126579677302359	0.598116905599783
CYP2A6	0.673965190286809	0.723296526617613	0.876613420273887	0.516409266594572	1.12922627364441	1.49815397026385
CYP2C8	0.6291004290032	0.621232324331365	0.657801869121511	0.299862077851431	0.810360797767254	0.844677379805853
CYP7A1	0.106990147909916	0.0569914170259689	0.150970560061919	0.118509653533455	0.230097018163425	-0.271520981188898
DBT	0.645134670222437	0.572862870029356	0.656810824415587	1.21794401635739	0.467037315584078	0.573975814388741
DCAF4L2	0.313007430309685	0.619210121115379	0.186240820740172	0.416490834229917	0.362340235979924	0.45611365255228
DCAF8L1	0.255261518837626	0.469960452686471	0.782980577113256	0.766490743919312	0.255805121853274	1.36103378545825
DDI1	0.468595226300351	0.457548817435173	0.316137141141431	0.74554962436135	0.329165609920653	-0.0192846072142716
DDI2	0.30724172020824	0.0741266400286741	0.454291228798887	-1.15346089266127	-0.6405100221159	-0.546121412001366
DDX17	0.281843397235809	0.537251722715196	0.314458409675766	-0.00473131313590243	0.309730898388165	-0.123075255686628
DDX39A	0.635599915072654	0.344734230195736	0.4147551610415	1.02052692840521	0.316993486668205	0.102956566752344
DDX39B	0.139972434877935	0.223676378301566	0.56645433845268	-0.346320838300909	-0.333661620519854	0.20823561492343
DDX5	-0.1093073274814	-0.103546612378285	0.194542552062186	-1.77429371907145	-0.983254575243542	-1.92748669715541
DEGS1	0.625404322418656	0.622979001114987	0.712130820211524	0.755156761926103	0.796753166252231	0.767067769227675
DEGS2	0.379823477912462	0.639665888026945	0.281644053181989	0.411729257878925	0.598111748866466	0.247645065626251
DENND5A	0.904081286826306	0.563792924510556	0.654341668480633	1.21646972212857	0.417050267621065	0.941843177235127
DENND5B	0.943415347905081	0.881873834296485	0.937379653863712	0.520380765461704	1.09321185149495	1.07114240542545
DGAT1	0.368520049393257	0.139194395658667	0.390675635063963	0.0815789615899578	-0.306588174142415	0.281172543660758
DGAT2L6	0.749753905770826	0.838254940803869	0.819119424541881	0.667823256893007	1.12500318805822	1.23388029509021
DGKI	0.415848046514868	0.682308345762328	0.244694257740421	0.210472555019889	0.803763041026727	0.0792909076817943
DGKZ	-0.060713235801566	0.0880625237500368	-0.0568215992238147	-0.611517077702983	0.0496482365813614	-0.531953097129434
DHX29	0.248582477171021	0.130840145952926	0.253606364643898	-1.50823571438101	-0.437990230259146	0.178990307715574
DHX9	-1.27850821692723	-1.05227528036968	-0.639647253569759	-3.07691894724502	-3.60161373188404	-1.54698734241759
DLL1	0.74209200212071	0.535060948575049	0.537520361656791	0.836481244954669	1.37640897979937	1.6542379639565
DLL4	0.658502860809239	0.521971179679433	0.690819283896274	1.06539633081536	0.767189623166439	0.517053206435829
DMD	0.437785062900935	0.424963170506143	0.529815481703545	0.133007972101088	1.0030641029591	0.816594204878507
DMP1	0.681012094719772	0.586884931669802	0.365519395973203	0.658779576246395	0.374307534825389	0.271505468574708
DMXL1	0.46965655834342	0.409768732854816	0.667567721115637	-0.0161735060435772	-0.355431288855581	0.648044428465219
DMXL2	0.0297024813191594	0.193010547537214	-0.159031745639676	-0.378742033498399	0.752007822493574	-0.67659756931659
DNAJC15	0.604387059424523	0.602967382308771	0.459086443065927	0.642373083895734	0.716906807408831	0.553644790295554
DNAJC19	0.480382698401038	0.422056947759219	0.224836823830691	0.257847222163036	0.262425365159889	0.0325412426854333
DPCR1	0.272513217429407	0.413253097958194	0.619937214806727	0.685987667281527	1.02940311263242	0.42436494038575
DRD3	0.500546032942119	0.158718273784869	0.738270904930409	0.770998467577631	0.259735671063216	1.12246905791784
DST	0.313872160732906	0.530330773422729	0.560013263685586	0.913836177038374	0.629997479908436	0.790794884381915
DUOX1	0.635068493756945	0.431901794719076	0.426966969423381	0.90626632237861	0.39004522159298	0.486489415905928
DUOX2	0.48957986498295	0.356152144900376	0.376619639722535	0.281023668374051	0.146920298167769	0.476608476027769
DUSP10	0.220212856041503	0.0856332323928031	0.318983846619254	-0.316925970919886	-0.378738697934236	0.660968076577756
DYNC1LI1	0.0602257339356347	0.140074925975681	-0.0868912634781183	-0.531707247252123	-0.331596047243729	-0.599697287216354
DYNC1LI2	-0.101584537318251	-0.122395334986239	0.114779375419915	-1.22873484012212	-0.917739401060109	-1.28232299684488
