id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SMC1A	8	2.449e-07	4.6703e-06	0.000177	20	8	-1.0799	1.0	1.0	0.999995	1045	0	-1.0799
COX6B1	16	2.7887e-07	1.4011e-05	0.000401	21	15	-0.78036	1.0	1.0	0.999995	1037	0	-0.78036
NXT1	8	3.1525e-07	4.6703e-06	0.000177	22	7	-1.3058	0.99493	0.99492	0.999995	928	0	-1.3058
MTG2	8	3.7257e-07	4.6703e-06	0.000177	23	8	-0.92677	1.0	1.0	0.999995	1044	0	-0.92677
MED18	16	3.8478e-07	1.4011e-05	0.000401	24	14	-0.84178	0.72107	0.72023	0.999995	642	0	-0.84178
MRPL38	8	3.8602e-07	4.6703e-06	0.000177	25	8	-0.91558	1.0	1.0	0.999995	1043	0	-0.91558
RPL10A	7	4.7778e-07	4.6703e-06	0.000177	26	6	-1.5174	0.42799	0.42761	0.790476	18	0	-1.5174
RPL36	8	5.8383e-07	4.6703e-06	0.000177	27	8	-1.2033	1.0	1.0	0.999995	1042	0	-1.2033
ALDOA	8	6.1392e-07	4.6703e-06	0.000177	28	8	-1.385	1.0	1.0	0.999995	1041	0	-1.385
CLTC	8	9.2729e-07	4.6703e-06	0.000177	29	8	-0.92094	0.99999	1.0	0.999995	1019	0	-0.92094
MTHFD1	8	1.0084e-06	4.6703e-06	0.000177	30	8	-0.95353	1.0	1.0	0.999995	1039	0	-0.95353
DYNLRB1	7	1.2427e-06	1.4011e-05	0.000401	31	7	-1.1383	1.0	1.0	0.999995	1038	0	-1.1383
RPS5	8	1.313e-06	1.4011e-05	0.000401	32	8	-1.4992	0.99987	0.99981	0.999995	989	0	-1.4992
ATP7A	8	1.5975e-06	1.4011e-05	0.000401	33	8	-0.87922	0.99995	0.99995	0.999995	999	0	-0.87922
HMGCS1	7	1.7622e-06	1.4011e-05	0.000401	34	7	-1.7756	1.0	1.0	0.999995	1036	0	-1.7756
TRAPPC3	8	1.8186e-06	1.4011e-05	0.000401	35	8	-0.85467	1.0	1.0	0.999995	1035	0	-0.85467
LONP1	8	2.0431e-06	1.4011e-05	0.000401	36	7	-1.286	0.99628	0.99623	0.999995	940	0	-1.286
UQCRC1	8	2.0615e-06	1.4011e-05	0.000401	37	8	-0.67442	1.0	1.0	0.999995	1034	0	-0.67442
ATP5F1A	8	2.1725e-06	2.3351e-05	0.000619	38	8	-1.2005	1.0	1.0	0.999995	1033	0	-1.2005
COPA	8	2.3103e-06	2.3351e-05	0.000619	39	8	-1.351	1.0	1.0	0.999995	1032	0	-1.351
RPL11	7	2.3458e-06	2.3351e-05	0.000619	40	7	-1.5241	1.0	1.0	0.999995	1031	0	-1.5241
NKAP	8	2.7204e-06	3.2692e-05	0.00077	41	8	-0.57975	1.0	1.0	0.999995	1030	0	-0.57975
VMP1	8	3.0371e-06	3.2692e-05	0.00077	42	8	-1.1383	1.0	1.0	0.999995	1029	0	-1.1383
PPP2R1A	8	3.155e-06	3.2692e-05	0.00077	43	7	-1.4682	0.47186	0.47205	0.790476	153	0	-1.4682
BAP1	8	3.3402e-06	4.2033e-05	0.000857	44	8	-0.57413	1.0	1.0	0.999995	1028	0	-0.57413
RRM2	7	3.6141e-06	3.2692e-05	0.00077	45	6	-1.0034	0.9686	0.96844	0.999995	871	0	-1.0034
GTF3C1	8	4.7512e-06	4.2033e-05	0.000857	46	8	-0.79823	1.0	1.0	0.999995	1027	0	-0.79823
GAPDH	8	5.1106e-06	4.2033e-05	0.000857	47	8	-1.3497	0.99999	1.0	0.999995	1026	0	-1.3497
RNF40	8	5.6824e-06	4.2033e-05	0.000857	48	8	-1.1456	0.99999	1.0	0.999995	1025	0	-1.1456
MED20	8	5.7511e-06	5.1373e-05	0.000939	49	7	-1.1652	0.99942	0.99929	0.999995	972	0	-1.1652
PPP2CA	16	5.8675e-06	5.1373e-05	0.000939	50	14	-0.58836	0.95547	0.95553	0.999995	853	0	-0.58836
ATP5F1B	8	6.3356e-06	5.1373e-05	0.000939	51	8	-1.2602	0.99999	1.0	0.999995	1024	0	-1.2602
INTS6	6	7.1121e-06	3.2692e-05	0.00077	52	6	-1.5552	0.99999	1.0	0.999995	1023	0	-1.5552
CDK7	7	7.2222e-06	4.2033e-05	0.000857	53	7	-1.0771	0.99999	1.0	0.999995	1022	0	-1.0771
DHX9	6	7.8203e-06	4.2033e-05	0.000857	54	6	-1.0427	0.99999	1.0	0.999995	1021	0	-1.0427
ILF3	8	7.9227e-06	5.1373e-05	0.000939	55	7	-1.3557	0.47186	0.47205	0.790476	494	0	-1.3557
HSCB	8	8.2529e-06	6.0714e-05	0.001091	56	8	-1.377	0.99999	1.0	0.999995	1018	0	-1.377
RPL13	6	8.3789e-06	4.2033e-05	0.000857	57	6	-1.6959	0.99999	1.0	0.999995	1020	0	-1.6959
CLNS1A	7	9.6527e-06	5.1373e-05	0.000939	58	7	-1.5775	0.99999	1.0	0.999995	1017	0	-1.5775
VCP	8	1.0144e-05	7.0054e-05	0.001217	59	7	-1.1219	0.8049	0.80503	0.999995	699	0	-1.1219
RPA1	8	1.0199e-05	7.0054e-05	0.001217	60	8	-1.1758	0.99999	1.0	0.999995	1016	0	-1.1758
PSMB3	7	1.098e-05	5.1373e-05	0.000939	61	7	-1.8496	0.99998	0.99999	0.999995	1011	0	-1.8496
SIN3A	8	1.1416e-05	8.8735e-05	0.001517	62	8	-0.85356	0.99999	1.0	0.999995	1015	0	-0.85356
NMT1	8	1.27e-05	0.00010742	0.001807	63	8	-0.60678	0.99995	0.99995	0.999995	1001	0	-0.60678
TOP1	8	1.44e-05	0.00013544	0.002243	64	8	-1.0474	0.99999	1.0	0.999995	1014	0	-1.0474
NAPA	8	1.6585e-05	0.00014478	0.002325	65	8	-0.67398	0.99998	1.0	0.999995	1013	0	-0.67398
GDI2	16	1.6705e-05	0.00020082	0.002877	66	13	-0.81622	0.72107	0.72023	0.999995	654	0	-0.81622
FZR1	8	1.7653e-05	0.00015412	0.002438	67	8	-0.58027	0.99998	1.0	0.999995	1012	0	-0.58027
ISCA2	8	2.2014e-05	0.00019148	0.002877	68	7	-0.79835	0.97639	0.97575	0.999995	884	0	-0.79835
XPR1	8	2.2234e-05	0.00019148	0.002877	69	8	-0.65971	0.99998	0.99999	0.999995	1010	0	-0.65971
CCNL1	8	2.2472e-05	0.00019148	0.002877	70	8	-0.66481	0.99998	0.99999	0.999995	1009	0	-0.66481
ELL	8	2.3118e-05	0.00020082	0.002877	71	8	-0.89444	0.99998	0.99999	0.999995	1008	0	-0.89444
RC3H1	8	2.3447e-05	0.00020082	0.002877	72	8	-0.5364	0.99998	0.99999	0.999995	1007	0	-0.5364
ATP6V1C1	8	2.4288e-05	0.00020082	0.002877	73	8	-0.77107	0.99998	0.99999	0.999995	1006	0	-0.77107
PDS5A	8	2.4469e-05	0.00021016	0.00297	74	7	-1.0087	0.99373	0.99373	0.999995	922	0	-1.0087
RPS11	7	2.7775e-05	0.00014478	0.002325	75	7	-1.7189	0.99997	0.99998	0.999995	1005	0	-1.7189
TRRAP	8	2.7823e-05	0.00025687	0.003536	76	8	-1.4459	0.99997	0.99999	0.999995	1004	0	-1.4459
PRPF38A	8	2.8987e-05	0.00026621	0.003618	77	7	-1.4163	0.47186	0.47205	0.790476	40	0	-1.4163
TIMM10	8	3.1158e-05	0.00027555	0.003651	78	8	-0.87072	0.99997	0.99998	0.999995	1003	0	-0.87072
SF3A1	8	3.1355e-05	0.00027555	0.003651	79	7	-0.70488	0.88655	0.88632	0.999995	775	0	-0.70488
LARP1	8	3.1499e-05	0.00028489	0.003683	80	7	-0.89181	0.95889	0.95808	0.999995	855	0	-0.89181
ATP6V1B2	8	3.1935e-05	0.00028489	0.003683	81	7	-0.81596	0.99322	0.99318	0.999995	921	0	-0.81596
ATR	8	3.8596e-05	0.00033159	0.004184	82	7	-0.8452	0.47186	0.47205	0.790476	470	0	-0.8452
CCT6A	7	3.9698e-05	0.0002195	0.003061	83	7	-1.1958	0.99927	0.99929	0.999995	968	0	-1.1958
ABT1	8	4.4056e-05	0.00036895	0.004601	84	8	-0.67962	0.99992	0.99991	0.999995	994	0	-0.67962
SF3B1	8	4.7947e-05	0.00039697	0.004839	85	8	-0.86228	0.99995	0.99995	0.999995	1002	0	-0.86228
POLR2F	8	5.0051e-05	0.00040631	0.004839	86	6	-1.3622	0.87498	0.87437	0.999995	764	0	-1.3622
CDK8	8	5.0804e-05	0.00040631	0.004839	87	8	-0.60481	0.99995	0.99995	0.999995	1000	0	-0.60481
ZNF407	8	5.5998e-05	0.00046236	0.005327	88	7	-0.71647	0.98604	0.98599	0.999995	901	0	-0.71647
CTPS1	8	5.6446e-05	0.00046236	0.005327	89	7	-1.0755	0.94181	0.94095	0.999995	839	0	-1.0755
SOD1	8	5.679e-05	0.00046236	0.005327	90	8	-1.1345	0.99994	0.99995	0.999995	998	0	-1.1345
AKIRIN2	8	5.7512e-05	0.0004717	0.005376	91	8	-0.66135	0.99994	0.99995	0.999995	997	0	-0.66135
RPL14	6	6.2479e-05	0.00033159	0.004184	92	6	-1.7434	0.99985	0.99987	0.999995	986	0	-1.7434
MRPL41	8	6.2989e-05	0.00049038	0.005472	93	8	-0.6978	0.99994	0.99994	0.999995	996	0	-0.6978
ACTL6A	8	7.2607e-05	0.00054642	0.006033	94	7	-1.2131	0.80909	0.80908	0.999995	704	0	-1.2131
RPS23	6	7.3e-05	0.00040631	0.004839	95	6	-1.2717	0.99993	0.99996	0.999995	995	0	-1.2717
NDUFB4	8	7.9567e-05	0.00059313	0.006415	96	8	-0.65916	0.99992	0.9999	0.999995	993	0	-0.65916
E2F3	7	8.6695e-05	0.00048104	0.005424	97	6	-0.84459	0.98263	0.98273	0.999995	894	0	-0.84459
RIC8A	8	8.6833e-05	0.00064917	0.006951	98	8	-0.66106	0.99991	0.99989	0.999995	991	0	-0.66106
XAB2	8	9.9941e-05	0.00072389	0.007597	99	7	-1.058	0.99748	0.99746	0.999995	951	0	-1.058
CPSF3	8	0.00010996	0.00075191	0.007814	100	8	-0.90314	0.99988	0.99984	0.999995	990	0	-0.90314
RAN	7	0.00011169	0.0005651	0.006175	101	6	-1.6435	0.97455	0.97448	0.999995	882	0	-1.6435
MAT2A	8	0.0001155	0.00077994	0.007949	102	7	-0.5384	0.99949	0.9994	0.999995	975	0	-0.5384
SNRPD2	6	0.00012356	0.00068653	0.007277	103	5	-1.7565	0.98861	0.98868	0.999995	907	0	-1.7565
SNRPD3	8	0.00013159	0.00083598	0.00836	104	7	-1.4765	0.47186	0.47205	0.790476	264	0	-1.4765
CDS2	8	0.00013306	0.00083598	0.00836	105	7	-0.75269	0.7493	0.74907	0.999995	667	0	-0.75269
MED12	8	0.00013847	0.000864	0.00848	106	7	-0.95696	0.99929	0.99917	0.999995	970	0	-0.95696
LSM4	8	0.00013912	0.000864	0.00848	107	8	-1.6669	0.99986	0.9998	0.999995	988	0	-1.6669
PIP4P1	8	0.00014059	0.00087334	0.008493	108	7	-0.5886	0.99921	0.9991	0.999995	965	0	-0.5886
XRCC6	7	0.000146	0.0007706	0.00793	109	6	-0.65322	0.9184	0.91726	0.999995	815	0	-0.65322
BCAP31	8	0.00015786	0.0010135	0.009678	110	7	-0.56471	0.9852	0.98513	0.999995	899	0	-0.56471
TUBB	6	0.00017357	0.00096675	0.009316	111	5	-1.3416	0.88175	0.88314	0.999995	770	0	-1.3416
CDK2	8	0.00018003	0.0011816	0.011183	112	7	-1.2098	0.98949	0.98922	0.999995	911	0	-1.2098
CTNNB1	8	0.00018773	0.0012189	0.011434	113	7	-0.53536	0.947	0.94638	0.999995	844	0	-0.53536
PMPCB	8	0.00019481	0.001247	0.011565	114	6	-1.1281	0.96599	0.96545	0.999995	863	0	-1.1281
COX4I1	8	0.00020058	0.0012563	0.011565	115	7	-0.74669	0.99967	0.99956	0.999995	981	0	-0.74669
KPNA2	7	0.0002151	0.0012656	0.011565	116	7	-0.80447	0.99978	0.99983	0.999995	985	0	-0.80447
IMPDH2	8	0.0002218	0.0013684	0.012397	117	8	-0.83199	0.99978	0.99971	0.999995	984	0	-0.83199
HNRNPH1	8	0.00023313	0.0014244	0.012796	118	7	-0.7114	0.96313	0.96256	0.999995	859	0	-0.7114
GFM1	8	0.00024193	0.0014805	0.01316	119	7	-0.80828	0.93741	0.93672	0.999995	835	0	-0.80828
EIF3B	8	0.00024722	0.0015085	0.013215	120	8	-1.1113	0.99975	0.99969	0.999995	983	0	-1.1113
CHORDC1	6	0.0002761	0.0014898	0.01316	121	6	-1.2164	0.99972	0.99973	0.999995	982	0	-1.2164
RNF20	8	0.00029303	0.0018915	0.0163	122	7	-0.73644	0.99945	0.99934	0.999995	973	0	-0.73644
PAF1	8	0.00030478	0.0019755	0.016888	123	7	-0.42556	0.47186	0.47205	0.790476	158	0	-0.42556
SLC25A28	8	0.00032612	0.0021717	0.01827	124	7	-0.5046	0.99838	0.99835	0.999995	957	0	-0.5046
RPP21	8	0.0003371	0.0022557	0.01868	125	7	-0.90288	0.99923	0.99912	0.999995	967	0	-0.90288
RPL15	5	0.00034695	0.0017327	0.015054	126	4	-1.5268	0.99043	0.99034	0.999995	916	0	-1.5268
SPAG9	8	0.00034982	0.0023492	0.019303	127	7	-0.48133	0.89474	0.89452	0.999995	787	0	-0.48133
RNF113A	8	0.00037144	0.0024519	0.01984	128	7	-0.74078	0.98088	0.98048	0.999995	889	0	-0.74078
TNPO1	6	0.00037914	0.0020689	0.017545	129	6	-0.71782	0.99962	0.99966	0.999995	980	0	-0.71782
PSMA2	8	0.00038574	0.0025266	0.02029	130	6	-1.2829	0.47186	0.47205	0.790476	53	0	-1.2829
RPL17	6	0.00041037	0.0021904	0.018282	131	5	-1.2258	0.97962	0.97947	0.999995	886	0	-1.2258
TUFM	7	0.00041449	0.0023772	0.019383	132	6	-1.1704	0.99603	0.99569	0.999995	937	0	-1.1704
CHMP1A	8	0.00042196	0.0027508	0.021672	133	7	-0.45261	0.99746	0.99744	0.999995	950	0	-0.45261
RFC2	8	0.00042483	0.0027601	0.021672	134	6	-0.95065	0.47186	0.47205	0.790476	82	0	-0.95065
SKA1	8	0.00043337	0.0027975	0.021804	135	7	-0.92346	0.47186	0.47205	0.790476	284	0	-0.92346
SEPHS2	8	0.00044048	0.0028255	0.021862	136	7	-0.79829	0.90924	0.90848	0.999995	805	0	-0.79829
PRKDC	16	0.00044566	0.0038623	0.027477	137	12	-0.30723	0.72107	0.72023	0.999995	640	0	-0.30723
SFPQ	8	0.00046545	0.0028816	0.022134	138	6	-0.58685	0.93992	0.93914	0.999995	838	0	-0.58685
MED8	8	0.00048004	0.0029189	0.022259	139	7	-0.87629	0.91227	0.91173	0.999995	809	0	-0.87629
RBBP4	7	0.00053166	0.0029843	0.022595	140	6	-1.25	0.91906	0.91803	0.999995	816	0	-1.25
NCBP2	8	0.00053506	0.0031618	0.023769	141	5	-0.79783	0.78098	0.78095	0.999995	685	0	-0.79783
USP5	8	0.00056184	0.0033486	0.024822	142	6	-0.72076	0.89706	0.89691	0.999995	789	0	-0.72076
SF3B2	8	0.00059891	0.003498	0.025749	143	6	-0.80496	0.94519	0.94443	0.999995	841	0	-0.80496
ATP6V1D	8	0.00064777	0.0037316	0.027092	144	7	-0.49755	0.84489	0.84448	0.999995	738	0	-0.49755
SBNO1	8	0.00066093	0.0037876	0.027194	145	7	-0.76755	0.47186	0.47205	0.790476	56	0	-0.76755
GATAD2A	8	0.00066426	0.0037969	0.027194	146	6	-0.72521	0.47186	0.47205	0.790476	574	0	-0.72521
RPS8	5	0.00067069	0.0031898	0.023811	147	5	-1.7696	0.99933	0.99939	0.999995	971	0	-1.7696
RPS3	6	0.0007023	0.0036662	0.026801	148	5	-1.1787	0.98926	0.98935	0.999995	910	0	-1.1787
EIF4A3	8	0.00071181	0.0041519	0.02934	149	6	-1.2045	0.89145	0.89109	0.999995	784	0	-1.2045
RPS15	4	0.0007325	0.0027508	0.021672	150	4	-0.94079	0.99927	0.99929	0.999995	969	0	-0.94079
ERH	8	0.00074553	0.0042266	0.02967	151	5	-1.4345	0.85378	0.85356	0.999995	748	0	-1.4345
TOMM22	7	0.00076223	0.0044508	0.031038	152	6	-0.71822	0.99695	0.99665	0.999995	944	0	-0.71822
PSMC3	8	0.00082672	0.0046096	0.031936	153	6	-1.2866	0.87737	0.87652	0.999995	766	0	-1.2866
AP2A1	8	0.00085123	0.0046563	0.03205	154	7	-0.41083	0.98639	0.98627	0.999995	902	0	-0.41083
UTP14A	8	0.00088703	0.0048524	0.033184	155	7	-0.59704	0.99922	0.99911	0.999995	966	0	-0.59704
POLR2B	8	0.00093353	0.0050859	0.034338	156	6	-0.90567	0.47186	0.47205	0.790476	144	0	-0.90567
SPTLC2	8	0.00094694	0.0051513	0.034559	157	7	-0.56149	0.98962	0.98944	0.999995	912	0	-0.56149
PFN1	7	0.00098174	0.005609	0.036701	158	5	-1.0017	0.96939	0.96922	0.999995	874	0	-1.0017
RPL19	6	0.00098228	0.0049832	0.03386	159	4	-1.3114	0.71952	0.72075	0.999995	638	0	-1.3114
TACC3	8	0.00098593	0.0052821	0.035179	160	6	-0.57352	0.91565	0.91491	0.999995	812	0	-0.57352
BUB1B	8	0.00098928	0.0053101	0.035179	161	6	-0.57402	0.99766	0.99763	0.999995	953	0	-0.57402
HUS1	8	0.001013	0.0054035	0.035576	162	6	-0.76702	0.99866	0.9986	0.999995	959	0	-0.76702
SIN3B	8	0.0011206	0.0060013	0.039027	163	7	-0.43601	0.98154	0.9811	0.999995	891	0	-0.43601
SF1	8	0.0012059	0.0063282	0.040902	164	7	-0.64951	0.99953	0.99943	0.999995	977	0	-0.64951
HASPIN	8	0.0012217	0.0064123	0.041194	165	7	-0.48563	0.99894	0.9989	0.999995	963	0	-0.48563
RPRD1B	8	0.0012409	0.0065431	0.041781	166	7	-0.81738	0.9877	0.98755	0.999995	905	0	-0.81738
UCHL5	8	0.0012815	0.006842	0.043169	167	7	-0.61643	0.47186	0.47205	0.790476	240	0	-0.61643
SMARCA4	8	0.0012834	0.006842	0.043169	168	7	-0.46895	0.47186	0.47205	0.790476	265	0	-0.46895
CREBBP	8	0.0012889	0.0068887	0.043207	169	7	-0.69348	0.88233	0.88194	0.999995	771	0	-0.69348
RPL5	7	0.0012915	0.0069914	0.043259	170	6	-1.04	0.89978	0.89868	0.999995	792	0	-1.04
ASF1A	8	0.0013056	0.006954	0.043259	171	6	-0.67379	0.47186	0.47205	0.790476	447	0	-0.67379
ABCA3	8	0.0013236	0.0070194	0.043259	172	7	-0.23603	0.99428	0.99421	0.999995	925	0	-0.23603
FARS2	8	0.001432	0.0075799	0.046404	173	7	-0.7412	0.97553	0.97493	0.999995	883	0	-0.7412
WDR12	8	0.0014428	0.0076172	0.046404	174	6	-0.70733	0.895	0.89479	0.999995	788	0	-0.70733
TAMM41	8	0.0015488	0.0082337	0.049589	175	7	-0.56427	0.99319	0.99312	0.999995	920	0	-0.56427
ATP6V1E1	7	0.0017169	0.0089062	0.053337	176	5	-1.004	0.42799	0.42761	0.790476	27	0	-1.004
NAA15	8	0.0018115	0.0098123	0.058217	177	6	-0.70767	0.47186	0.47205	0.790476	129	0	-0.70767
AHCYL1	8	0.0018142	0.0098309	0.058217	178	7	-0.68308	0.99952	0.99943	0.999995	976	0	-0.68308
MED26	8	0.001928	0.010335	0.060864	179	6	-0.7481	0.75885	0.75874	0.999995	671	0	-0.7481
DDX5	8	0.0019861	0.010588	0.062004	180	7	-0.76443	0.95872	0.95793	0.999995	854	0	-0.76443
ATP5F1D	8	0.0020365	0.010784	0.062806	181	6	-0.8253	0.9534	0.95269	0.999995	851	0	-0.8253
MYBL2	8	0.0021418	0.011316	0.06519	182	7	-0.51314	0.99962	0.99952	0.999995	979	0	-0.51314
SHMT1	7	0.0021764	0.011008	0.063761	183	6	-0.45049	0.99782	0.99773	0.999995	955	0	-0.45049
INCENP	8	0.0021878	0.011531	0.066069	184	7	-0.60534	0.99876	0.99873	0.999995	960	0	-0.60534
POLD1	8	0.0022651	0.011848	0.067524	185	6	-0.566	0.91403	0.91341	0.999995	811	0	-0.566
TSG101	8	0.0022881	0.012007	0.068063	186	7	-0.64785	0.98925	0.98894	0.999995	909	0	-0.64785
TLN1	8	0.002468	0.012717	0.071324	187	6	-0.53196	0.8363	0.83603	0.999995	728	0	-0.53196
MDM4	8	0.0025175	0.012885	0.071886	188	7	-0.41921	0.99902	0.99896	0.999995	964	0	-0.41921
STT3B	8	0.0026258	0.013362	0.073768	189	6	-0.66155	0.99779	0.99779	0.999995	954	0	-0.66155
ATP5PB	8	0.0026826	0.013623	0.074822	190	5	-0.66558	0.47186	0.47205	0.790476	475	0	-0.66558
HNRNPF	8	0.0027077	0.013763	0.075202	191	6	-0.60076	0.99843	0.99843	0.999995	958	0	-0.60076
RPL18A	3	0.0027757	0.008131	0.04925	192	3	-1.2324	0.99722	0.99711	0.999995	947	0	-1.2324
PSMB6	8	0.0029268	0.014688	0.079843	193	7	-0.64399	0.98914	0.98879	0.999995	908	0	-0.64399
RPL37A	5	0.0029611	0.013128	0.072858	194	4	-1.5661	0.6186	0.61946	0.999995	634	0	-1.5661
KIF4A	8	0.0030724	0.015276	0.082618	195	6	-0.61223	0.98725	0.9871	0.999995	903	0	-0.61223
GABPB1	8	0.0031561	0.015669	0.084033	196	6	-0.60088	0.47186	0.47205	0.790476	582	0	-0.60088
PDS5B	8	0.0031584	0.015697	0.084033	197	7	-0.4659	0.99957	0.99948	0.999995	978	0	-0.4659
PDCD6IP	8	0.0031937	0.01594	0.084905	198	7	-0.61288	0.99946	0.99935	0.999995	974	0	-0.61288
LIN28B	8	0.0032254	0.016108	0.085371	199	6	-0.55324	0.47186	0.47205	0.790476	533	0	-0.55324
EEFSEC	8	0.0034037	0.016902	0.089134	200	6	-0.73411	0.84083	0.84065	0.999995	734	0	-0.73411
MRPL27	8	0.003519	0.017472	0.091682	201	7	-0.36419	0.99497	0.99497	0.999995	929	0	-0.36419
RRM2B	16	0.0037788	0.025121	0.124433	202	11	-0.22341	0.72107	0.72023	0.999995	652	0	-0.22341
VPS37A	8	0.0039427	0.019639	0.101546	203	5	-0.46114	0.47186	0.47205	0.790476	250	0	-0.46114
EPC2	8	0.0040237	0.020096	0.103408	204	7	-0.48692	0.99886	0.99887	0.999995	962	0	-0.48692
PKM	6	0.0040258	0.017593	0.091865	205	5	-0.95105	0.38047	0.38061	0.790476	11	0	-0.95105
EFR3A	8	0.0041988	0.020946	0.106011	206	7	-0.46276	0.9686	0.96792	0.999995	872	0	-0.46276
DGKZ	6	0.0043444	0.018882	0.098112	207	5	-0.53892	0.98019	0.98006	0.999995	888	0	-0.53892
HNRNPK	7	0.0044094	0.020489	0.104413	208	6	-1.0034	0.97373	0.97374	0.999995	880	0	-1.0034
VPS26A	8	0.0044437	0.022217	0.111609	209	5	-0.69491	0.98102	0.98066	0.999995	890	0	-0.69491
EIF3J	7	0.0045249	0.021002	0.106011	210	5	-0.46402	0.97398	0.97395	0.999995	881	0	-0.46402
MED31	8	0.0045552	0.022637	0.112653	211	5	-0.69063	0.86675	0.86618	0.999995	757	0	-0.69063
RPS28	3	0.0045573	0.01268	0.071324	212	3	-0.91015	0.99544	0.99509	0.999995	933	0	-0.91015
RBMX	7	0.0048486	0.022357	0.111783	213	6	-0.64132	0.91935	0.91831	0.999995	817	0	-0.64132
RPL31	5	0.0048486	0.020442	0.104413	214	5	-1.0811	0.99515	0.99524	0.999995	932	0	-1.0811
CAP1	8	0.0058665	0.027896	0.136895	215	6	-0.49187	0.47186	0.47205	0.790476	455	0	-0.49187
PTTG1	7	0.0060365	0.027279	0.134492	216	6	-0.55383	0.98757	0.98744	0.999995	904	0	-0.55383
INTS2	8	0.0061792	0.029175	0.142515	217	6	-0.38553	0.99405	0.99399	0.999995	924	0	-0.38553
TOP1MT	8	0.0062815	0.02967	0.144268	218	6	-0.45305	0.47186	0.47205	0.790476	205	0	-0.45305
SNRPB	8	0.0065906	0.030847	0.149167	219	5	-0.46474	0.99625	0.99618	0.999995	939	0	-0.46474
CNOT7	7	0.0069133	0.030959	0.149167	220	5	-0.77619	0.42799	0.42761	0.790476	19	0	-0.77619
SF3B5	8	0.0074034	0.033827	0.162246	221	4	-0.58658	0.47186	0.47205	0.790476	279	0	-0.58658
BZW2	8	0.0077357	0.035032	0.167269	222	6	-0.39575	0.47186	0.47205	0.790476	481	0	-0.39575
PFAS	8	0.0081811	0.036732	0.174599	223	5	-0.61568	0.77169	0.77141	0.999995	676	0	-0.61568
MRPL55	8	0.0088113	0.039039	0.1844	224	4	-0.26576	0.47186	0.47205	0.790476	115	0	-0.26576
SNAPC4	8	0.0088247	0.039142	0.1844	225	5	-0.64386	0.86188	0.86133	0.999995	753	0	-0.64386
FANCM	8	0.0095848	0.041925	0.19664	226	6	-0.44645	0.47186	0.47205	0.790476	587	0	-0.44645
RHBDF1	8	0.0098122	0.042663	0.199219	227	6	-0.42963	0.99592	0.99587	0.999995	935	0	-0.42963
