id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SMC1A	4	0.00014355	0.00061181	0.021617	30	4	-1.2596	0.99986	0.99986	0.999995	1035	0	-1.2596
ATP6V1C1	4	0.00015863	0.00064917	0.021813	31	4	-1.0629	0.99984	0.99986	0.999995	1034	0	-1.0629
ATP5F1A	4	0.00015993	0.00065851	0.021813	32	4	-1.2066	0.99984	0.99986	0.999995	1033	0	-1.2066
TOMM40	7	0.00016879	0.00085466	0.024134	33	5	-1.3525	0.36082	0.69682	0.999995	657	1	-1.3525
TRRAP	4	0.00017487	0.00077994	0.024134	34	4	-1.8268	0.99983	0.99985	0.999995	1032	0	-1.8268
RPL8	4	0.00017627	0.00077994	0.024134	35	4	-1.2635	0.99982	0.99985	0.999995	1031	0	-1.2635
SF3B1	4	0.00019737	0.00089202	0.024134	36	3	-1.9784	0.9905	0.99101	0.999995	960	0	-1.9784
ATP5F1B	4	0.00020466	0.00090136	0.024134	37	4	-1.3202	0.9998	0.99981	0.999995	1030	0	-1.3202
ZNF407	4	0.00021594	0.0009107	0.024134	38	4	-2.0037	0.99978	0.9998	0.999995	1029	0	-2.0037
SIN3A	4	0.00021759	0.0009107	0.024134	39	4	-1.0419	0.99978	0.9998	0.999995	1028	0	-1.0419
HMGCS1	3	0.00027675	0.00087334	0.024134	40	3	-2.1679	0.99972	0.99976	0.999995	1026	0	-2.1679
ELL	4	0.00027948	0.0012189	0.03143	41	4	-0.70249	0.99972	0.99974	0.999995	1025	0	-0.70249
CCND1	4	0.00028551	0.001247	0.03143	42	4	-0.52542	0.99971	0.99973	0.999995	1024	0	-0.52542
EIF3B	4	0.00030419	0.001275	0.03143	43	4	-1.7409	0.9997	0.99972	0.999995	1023	0	-1.7409
PAF1	4	0.00031714	0.0013217	0.031793	44	4	-0.55998	0.99968	0.99972	0.999995	1022	0	-0.55998
COX6B1	8	0.00032233	0.0015739	0.033213	45	4	-0.72434	0.92178	0.98785	0.999995	912	3	-0.72434
MED20	4	0.00036576	0.0015178	0.033213	46	4	-1.3605	0.99963	0.99967	0.999995	1021	0	-1.3605
SF3A1	4	0.00038204	0.0015739	0.033213	47	3	-2.1089	0.95918	0.97193	0.999995	933	1	-2.1089
RPS5	4	0.00039344	0.0016393	0.033213	48	3	-2.3204	0.99224	0.99264	0.999995	966	0	-2.3204
MRPL41	4	0.00039854	0.0016673	0.033213	49	4	-2.0492	0.9996	0.99961	0.999995	1020	0	-2.0492
CDIPT	4	0.00039923	0.0016673	0.033213	50	3	-1.765	0.93041	0.96309	0.999995	915	1	-1.765
SF3B5	4	0.0004064	0.0016766	0.033213	51	4	-1.2487	0.99959	0.9996	0.999995	1019	0	-1.2487
STT3B	4	0.00041438	0.0016953	0.033213	52	4	-1.1608	0.99959	0.9996	0.999995	1018	0	-1.1608
AHCYL1	4	0.00042248	0.0017233	0.033213	53	4	-1.0459	0.99958	0.99959	0.999995	1017	0	-1.0459
RPL13	3	0.00042725	0.0013497	0.031793	54	3	-1.6574	0.99957	0.99958	0.999995	1016	0	-1.6574
UQCRC1	4	0.00043903	0.0017794	0.033681	55	4	-0.89498	0.99956	0.99958	0.999995	1015	0	-0.89498
ALDOA	4	0.00045895	0.0018634	0.034653	56	4	-1.7273	0.99954	0.99957	0.999995	1014	0	-1.7273
PSMB3	3	0.00050188	0.0014618	0.033213	57	3	-2.3944	0.9995	0.9995	0.999995	1013	0	-2.3944
CTR9	4	0.00053893	0.002209	0.039523	58	4	-1.036	0.99946	0.99949	0.999995	1012	0	-1.036
TACC3	4	0.00054289	0.0022464	0.039523	59	2	-1.0172	0.40613	0.65543	0.999995	687	1	-1.0172
NDUFB4	4	0.00054549	0.0022557	0.039523	60	4	-1.4884	0.99945	0.99949	0.999995	1011	0	-1.4884
COX4I1	4	0.00054879	0.0022744	0.039523	61	4	-1.0157	0.99945	0.99949	0.999995	1010	0	-1.0157
NMT1	4	0.00058263	0.0023865	0.040311	62	4	-0.46668	0.99942	0.99945	0.999995	1009	0	-0.46668
ACACA	4	0.00058958	0.0023959	0.040311	63	4	-0.44102	0.99941	0.99945	0.999995	1008	0	-0.44102
NKAP	4	0.0005966	0.0024519	0.04061	64	4	-0.89054	0.9994	0.99944	0.999995	1007	0	-0.89054
CLNS1A	3	0.00090621	0.0026294	0.042879	65	3	-2.1199	0.99909	0.99906	0.999995	999	0	-2.1199
BUB1B	4	0.0011317	0.0041052	0.065932	66	3	-1.6917	0.99248	0.99283	0.999995	968	0	-1.6917
TRAPPC3	4	0.0011902	0.0042826	0.067755	67	3	-1.3499	0.87885	0.94602	0.999995	893	1	-1.3499
XAB2	4	0.0012508	0.0044508	0.06938	68	3	-1.494	0.99919	0.99931	0.999995	1003	0	-1.494
RPL3	7	0.0012649	0.0055903	0.07797	69	4	-0.90429	0.86646	0.97125	0.999995	887	3	-0.90429
LONP1	4	0.001288	0.0045535	0.069953	70	3	-1.1738	0.24004	0.49556	0.920281	566	1	-1.1738
RAN	4	0.001326	0.0046749	0.070792	71	3	-1.7304	0.88859	0.95104	0.999995	902	1	-1.7304
ACTL6A	4	0.0014715	0.0050205	0.072901	72	3	-1.9639	0.24827	0.50415	0.920281	576	1	-1.9639
RPL10A	4	0.0015269	0.0052354	0.074993	73	3	-1.6207	0.92192	0.96119	0.999995	913	1	-1.6207
DHX9	3	0.001721	0.0048244	0.072026	74	3	-1.0851	0.99828	0.99815	0.999995	990	0	-1.0851
RPL19	4	0.001778	0.0059172	0.081458	75	2	-0.98989	0.1313	0.32308	0.837437	406	2	-0.98989
RPS3	3	0.001781	0.0049552	0.072901	76	2	-3.0336	0.72369	0.84975	0.999995	832	1	-3.0336
RPS11	3	0.0019169	0.0053194	0.075182	77	3	-1.3959	0.99808	0.99797	0.999995	989	0	-1.3959
ATP6V1D	4	0.0020875	0.0065617	0.087438	78	3	-1.2649	0.055551	0.15767	0.758614	221	1	-1.2649
SBNO1	4	0.0021047	0.0065991	0.087438	79	3	-1.6138	0.32349	0.5786	0.979731	627	1	-1.6138
VCP	4	0.0022639	0.0070942	0.091172	80	3	-1.6536	0.8613	0.937	0.999995	883	1	-1.6536
GAPDH	4	0.0022821	0.0071502	0.091172	81	3	-1.6238	0.97599	0.97991	0.999995	940	1	-1.6238
TUFM	3	0.0023505	0.0065617	0.087438	82	2	-2.5153	0.99342	0.99339	0.999995	971	0	-2.5153
POLR2A	4	0.0023743	0.0073557	0.09173	83	3	-1.6709	0.99898	0.99914	0.999995	996	0	-1.6709
NAA15	4	0.0024498	0.0074958	0.09239	84	3	-1.6781	0.7968	0.90562	0.999995	854	1	-1.6781
CCT6A	3	0.0024658	0.0067766	0.088681	85	2	-1.7387	0.97913	0.97894	0.999995	947	0	-1.7387
RPL11	3	0.0026316	0.0072249	0.091172	86	3	-2.0289	0.99737	0.99722	0.999995	982	0	-2.0289
XRCC6	4	0.0027059	0.0081403	0.099181	87	3	-1.2377	0.99772	0.99777	0.999995	986	0	-1.2377
POLR2B	4	0.0027468	0.0082617	0.099516	88	3	-2.0774	0.03685	0.11078	0.735619	158	1	-2.0774
HSCB	4	0.0027881	0.0083738	0.099733	89	3	-1.6782	0.94836	0.96838	0.999995	926	1	-1.6782
RPL14	3	0.00344	0.0093172	0.109736	90	2	-2.7939	0.97135	0.9709	0.999995	938	0	-2.7939
TAMM41	4	0.0038259	0.010896	0.125538	91	3	-1.0667	0.71747	0.86915	0.999995	830	1	-1.0667
CLTC	4	0.0039024	0.011129	0.12685	92	3	-1.2429	0.99899	0.99915	0.999995	997	0	-1.2429
MED8	4	0.0040331	0.011484	0.128244	93	3	-0.749	0.98614	0.98678	0.999995	953	1	-0.749
ABT1	4	0.0040399	0.011494	0.128244	94	3	-1.2992	0.86046	0.93661	0.999995	882	1	-1.2992
RFC2	4	0.0041458	0.011718	0.129383	95	2	-0.89613	0.57143	0.79562	0.999995	782	2	-0.89613
SNRPD3	4	0.0044129	0.01239	0.135399	96	3	-1.6456	0.68968	0.85714	0.999995	822	1	-1.6456
INTS2	4	0.0045255	0.012727	0.137654	97	3	-0.63061	0.99433	0.99463	0.999995	974	0	-0.63061
RPS23	2	0.0048052	0.0095881	0.111685	98	2	-2.5988	0.99519	0.9949	0.999995	978	0	-2.5988
MTHFD1	4	0.0051163	0.014314	0.151733	99	3	-0.69792	0.99921	0.99931	0.999995	1004	0	-0.69792
TUBB	3	0.0052238	0.012951	0.138664	100	2	-2.4057	0.76039	0.87329	0.999995	843	1	-2.4057
CDS2	4	0.0057215	0.01579	0.164094	101	3	-0.85587	0.54696	0.77561	0.999995	765	1	-0.85587
KIF4A	4	0.0059217	0.016313	0.167884	102	3	-0.67254	0.99911	0.99927	0.999995	1000	0	-0.67254
CDK2	4	0.0067309	0.018378	0.18731	103	3	-0.86399	0.95101	0.96907	0.999995	928	1	-0.86399
EIF4A3	4	0.0068414	0.018611	0.187883	104	3	-1.184	0.66561	0.84732	0.999995	812	1	-1.184
FARS2	4	0.0074113	0.02004	0.198156	105	3	-0.60867	0.99253	0.99286	0.999995	969	0	-0.60867
PSMC3	4	0.0074504	0.020143	0.198156	106	3	-1.0211	0.24379	0.49954	0.920281	572	1	-1.0211
MAT2A	4	0.0074896	0.020218	0.198156	107	3	-0.59906	0.99917	0.99929	0.999995	1002	0	-0.59906
TOP1	4	0.0075683	0.020376	0.198156	108	3	-0.62356	0.99769	0.99775	0.999995	985	0	-0.62356
RPL18A	2	0.0076235	0.014875	0.156112	109	2	-1.5466	0.99238	0.99204	0.999995	967	0	-1.5466
WDR12	4	0.0076475	0.020601	0.198515	110	3	-0.88397	0.94935	0.96861	0.999995	927	1	-0.88397
NDUFC1	4	0.0089447	0.023898	0.226628	111	3	-0.5916	0.80013	0.90702	0.999995	855	1	-0.5916
TIMM10	4	0.0089887	0.024029	0.226628	112	3	-0.92903	0.99929	0.9994	0.999995	1006	0	-0.92903
RNF113A	4	0.0090329	0.024159	0.226628	113	3	-0.61714	0.57386	0.79751	0.999995	783	1	-0.61714
FAM50A	4	0.0091662	0.024505	0.226991	114	3	-0.57092	0.9886	0.9891	0.999995	955	1	-0.57092
TOMM22	4	0.0092109	0.024626	0.226991	115	3	-1.0824	0.99892	0.99908	0.999995	995	0	-1.0824
SF3B2	4	0.0096196	0.025523	0.233045	116	3	-0.54767	0.9941	0.9944	0.999995	973	0	-0.54767
PDCD6IP	4	0.0097119	0.025813	0.233045	117	3	-0.38244	0.99748	0.99751	0.999995	983	0	-0.38244
MED23	4	0.0098049	0.026009	0.233045	118	3	-0.71737	0.99891	0.99908	0.999995	994	0	-0.71737
ATP5F1D	4	0.0099399	0.026373	0.233045	119	2	-0.60031	0.50176	0.73854	0.999995	742	2	-0.60031
EPC2	4	0.0099453	0.026382	0.233045	120	3	-0.52834	0.77594	0.89618	0.999995	847	1	-0.52834
GSTP1	4	0.010278	0.027214	0.238401	121	3	-0.32225	0.93762	0.96485	0.999995	920	1	-0.32225
AKIRIN2	4	0.010765	0.028437	0.247078	122	3	-0.58051	0.99915	0.99929	0.999995	1001	0	-0.58051
FDPS	4	0.011482	0.030343	0.259382	123	2	-0.70796	0.22795	0.48244	0.918117	556	2	-0.70796
RPL5	4	0.011731	0.030866	0.261237	124	3	-0.654	0.56995	0.79455	0.999995	780	1	-0.654
EP300	4	0.012261	0.032183	0.268613	125	3	-0.41198	0.44627	0.69164	0.999995	712	1	-0.41198
ATP7A	4	0.012586	0.033014	0.270841	126	3	-0.32542	0.99879	0.99893	0.999995	993	0	-0.32542
MRPL27	4	0.012751	0.033313	0.270841	127	3	-0.51682	0.99793	0.99803	0.999995	987	0	-0.51682
PRKDC	8	0.012764	0.040954	0.316868	128	4	-0.29887	0.63757	0.89593	0.999995	805	2	-0.29887
MED12	4	0.012766	0.033341	0.270841	129	2	-0.85042	0.99372	0.99403	0.999995	972	0	-0.85042
TSG101	4	0.012806	0.033472	0.270841	130	3	-0.45843	0.99903	0.99921	0.999995	998	0	-0.45843
SF1	4	0.013309	0.034686	0.27854	131	3	-0.82488	0.99924	0.99933	0.999995	1005	0	-0.82488
CCNL1	4	0.013825	0.035966	0.284506	132	3	-0.33688	0.99152	0.99193	0.999995	963	0	-0.33688
INCENP	4	0.014113	0.036573	0.287165	133	2	-0.69248	0.70474	0.86387	0.999995	825	1	-0.69248
RPS8	3	0.014933	0.029362	0.253039	134	2	-1.1466	0.99133	0.99143	0.999995	961	0	-1.1466
ATR	4	0.015917	0.03916	0.30522	135	2	-0.38534	0.53851	0.76857	0.999995	759	2	-0.38534
RPL37A	2	0.016769	0.031053	0.261237	136	1	-1.7245	0.5483	0.66716	0.999995	768	1	-1.7245
SNRPB	4	0.017961	0.04228	0.32476	137	2	-0.98748	0.95977	0.97216	0.999995	935	1	-0.98748
TNPO1	3	0.01835	0.035144	0.280094	138	2	-1.1159	0.99535	0.99517	0.999995	979	0	-1.1159
NCBP2	4	0.021508	0.047894	0.362624	139	1	0.28216	0.12277	0.30584	0.824919	392	2	0.28216
PMPCB	4	0.023163	0.050481	0.37683	140	2	-0.83626	0.94766	0.96813	0.999995	925	1	-0.83626
SNRPD2	3	0.025441	0.046782	0.356756	141	2	-1.0712	0.90493	0.92398	0.999995	907	1	-1.0712
PKM	3	0.027012	0.049323	0.370796	142	2	-0.81523	0.23047	0.43798	0.889392	558	1	-0.81523
POLR2F	4	0.029829	0.0607	0.446817	143	2	-0.24766	0.7635	0.89046	0.999995	844	2	-0.24766
HNRNPK	4	0.031431	0.06296	0.45731	144	2	-0.51747	0.62404	0.83049	0.999995	802	2	-0.51747
SPTLC2	4	0.031456	0.062988	0.45731	145	2	-0.18171	0.95687	0.97116	0.999995	931	1	-0.18171
RBBP4	3	0.031587	0.056749	0.420654	146	2	-1.1395	0.27993	0.50755	0.920281	601	1	-1.1395
ATP5PB	4	0.031974	0.063913	0.458021	147	2	-0.40338	0.97863	0.9813	0.999995	943	1	-0.40338
GFM1	4	0.034558	0.067817	0.482457	148	2	-0.66214	0.27762	0.5336	0.939566	600	1	-0.66214
AFG3L2	3	0.036068	0.06395	0.458021	149	2	-1.0911	0.9779	0.97745	0.999995	942	0	-1.0911
PSMA2	4	0.036843	0.071152	0.496189	150	2	-0.40935	0.37819	0.6302	0.995551	673	2	-0.40935
MED26	4	0.038796	0.074019	0.512813	151	2	-0.44585	0.78041	0.89798	0.999995	849	2	-0.44585
DYNLRB1	3	0.038915	0.069022	0.487756	152	2	-0.5473	0.99443	0.99433	0.999995	975	0	-0.5473
SOD1	4	0.039191	0.074608	0.513533	153	2	-0.75659	0.99859	0.99871	0.999995	992	0	-0.75659
SEPHS1	3	0.039934	0.070853	0.496189	154	2	-0.55372	0.86974	0.90832	0.999995	888	1	-0.55372
RPA3	4	0.041399	0.077989	0.529925	155	2	-0.79525	0.48714	0.72593	0.999995	734	1	-0.79525
E2F3	3	0.042761	0.075495	0.516289	156	2	-0.4375	0.99314	0.99312	0.999995	970	0	-0.4375
NAPA	4	0.043866	0.0818	0.55228	157	2	-1.0339	0.75415	0.88603	0.999995	841	1	-1.0339
PRPF38A	4	0.044702	0.082893	0.556116	158	2	-0.48038	0.013312	0.043653	0.702767	61	1	-0.48038
SFPQ	4	0.049348	0.09001	0.592614	159	1	0.29746	0.71698	0.86897	0.999995	828	2	0.29746
IPO7	3	0.051427	0.089889	0.592614	160	2	-0.53557	0.95927	0.95932	0.999995	934	1	-0.53557
CFL1	4	0.052749	0.094951	0.619844	161	2	-0.37836	0.98494	0.98583	0.999995	952	1	-0.37836
CAND1	4	0.052974	0.095316	0.619844	162	2	-0.54132	0.07485	0.20339	0.78112	276	1	-0.54132
PSMB6	4	0.054791	0.098183	0.634599	163	2	-0.59478	0.97359	0.97848	0.999995	939	1	-0.59478
GTF3C1	4	0.056401	0.10032	0.644494	164	2	-0.40271	0.9567	0.97109	0.999995	930	1	-0.40271
RNF20	4	0.059678	0.1056	0.674311	165	2	-0.40396	0.78973	0.90218	0.999995	853	1	-0.40396
COPZ1	4	0.061724	0.10852	0.68883	166	1	-0.10931	0.1853	0.42292	0.884205	505	1	-0.10931
EIF3J	4	0.06376	0.11173	0.701066	167	2	-0.50499	0.97725	0.98053	0.999995	941	1	-0.50499
EIF3L	4	0.069456	0.12025	0.749767	168	2	-0.38802	0.99461	0.99487	0.999995	976	0	-0.38802
CTPS1	4	0.070213	0.12144	0.752794	169	2	-0.16506	0.58637	0.80724	0.999995	790	1	-0.16506
HNRNPH1	4	0.071483	0.12333	0.760045	170	2	-0.28826	0.87579	0.94448	0.999995	891	2	-0.28826
RPS28	2	0.071789	0.086956	0.579706	171	1	-0.75008	0.96178	0.96149	0.999995	936	0	-0.75008
UTP14A	4	0.075606	0.1295	0.791083	172	2	-0.19739	0.27618	0.53201	0.938312	599	1	-0.19739
ILF3	4	0.075867	0.12986	0.791083	173	2	-0.094028	0.44686	0.69205	0.999995	713	2	-0.094028
SNAPC4	4	0.076651	0.13085	0.79256	174	2	-0.37266	0.7235	0.87176	0.999995	831	1	-0.37266
PPP2R1A	4	0.080086	0.13564	0.816916	175	2	-0.33989	0.62137	0.82939	0.999995	800	1	-0.33989
YIF1A	4	0.082499	0.13928	0.834116	176	2	-0.25529	0.99842	0.9985	0.999995	991	0	-0.25529
BRD8	4	0.085759	0.14419	0.854002	177	2	-0.3407	0.98458	0.9855	0.999995	951	1	-0.3407
HUS1	4	0.086857	0.14587	0.858993	178	2	-0.15626	0.74401	0.88112	0.999995	836	1	-0.15626
SEPHS2	4	0.088236	0.14808	0.867212	179	2	-0.11792	0.86287	0.93766	0.999995	884	2	-0.11792
PMM1	4	0.090461	0.15145	0.882086	180	2	-0.21631	0.98898	0.98943	0.999995	956	1	-0.21631
PFN1	4	0.092143	0.15383	0.891062	181	2	0.079466	0.25116	0.50667	0.920281	580	2	0.079466
TIMM23	4	0.095257	0.15828	0.911833	182	2	-0.18359	0.93727	0.96473	0.999995	919	1	-0.18359
CRKL	4	0.097259	0.16122	0.923762	183	2	-0.0508	0.88254	0.94791	0.999995	898	2	-0.0508
LSM4	4	0.098128	0.16248	0.925982	184	1	0.01728	0.54236	0.77162	0.999995	760	1	0.01728
MMD	4	0.098699	0.16343	0.926378	185	2	-0.061661	0.49216	0.7302	0.999995	737	2	-0.061661
RPS15	2	0.099143	0.11177	0.701066	186	1	-0.78076	0.88194	0.88132	0.999995	896	1	-0.78076
COQ10B	4	0.10131	0.16762	0.945097	187	2	-0.034454	0.83928	0.92643	0.999995	873	2	-0.034454
IRF4	4	0.10691	0.17588	0.984008	188	2	-0.20419	0.53565	0.76633	0.999995	757	1	-0.20419
NSG2	4	0.10748	0.17689	0.984008	189	1	0.48787	0.21649	0.47064	0.908909	546	3	0.48787
MED13	4	0.1078	0.17731	0.984008	190	2	-0.086844	0.781	0.8983	0.999995	850	1	-0.086844
CAP1	4	0.10989	0.18039	0.9959	191	2	-0.19774	0.88444	0.94892	0.999995	901	1	-0.19774
RBM22	4	0.1114	0.1825	0.999995	192	2	-0.019196	0.9898	0.99031	0.999995	959	0	-0.019196
KAT6A	4	0.11231	0.18382	0.999995	193	2	-0.24022	0.99488	0.99512	0.999995	977	0	-0.24022
SAR1A	8	0.11398	0.23122	0.999995	194	3	0.056195	0.16796	0.47098	0.908909	473	3	0.056195
BECN1	4	0.11565	0.18841	0.999995	195	2	-0.11491	0.82707	0.9203	0.999995	868	2	-0.11491
CHMP1A	4	0.11811	0.19193	0.999995	196	2	-0.25886	0.93599	0.96443	0.999995	918	1	-0.25886
FANCM	4	0.11873	0.19278	0.999995	197	2	-0.10538	0.97979	0.98206	0.999995	948	1	-0.10538
DDX5	4	0.11904	0.1932	0.999995	198	2	-0.011497	0.83675	0.92499	0.999995	870	2	-0.011497
TLN1	4	0.11935	0.19367	0.999995	199	2	-0.012614	0.83978	0.9267	0.999995	874	2	-0.012614
CDK8	4	0.12121	0.1963	0.999995	200	2	-0.0812	0.981	0.983	0.999995	949	1	-0.0812
RPL31	2	0.13641	0.14421	0.854002	201	1	-0.80309	0.95827	0.95819	0.999995	932	0	-0.80309
TBP	4	0.14419	0.21191	0.999995	202	1	0.10069	0.98418	0.98523	0.999995	950	1	0.10069
NUTF2	4	0.17176	0.23057	0.999995	203	1	0.024201	0.91268	0.95921	0.999995	909	1	0.024201
TAF1	4	0.19239	0.2455	0.999995	204	1	0.62141	0.029303	0.090281	0.733182	131	3	0.62141
EEFSEC	4	0.21956	0.26443	0.999995	205	1	0.62702	0.055548	0.15766	0.758614	220	3	0.62702
RPS7	1	0.22895	0.22949	0.999995	206	0	0.031546	0.77105	0.77261	0.999995	845	0	0.031546
ARID1A	4	0.23326	0.27418	0.999995	207	1	0.12793	0.93944	0.96539	0.999995	922	1	0.12793
BAP1	4	0.23477	0.27546	0.999995	208	1	-0.15206	0.99802	0.99813	0.999995	988	0	-0.15206
RPL17	3	0.238	0.25114	0.999995	209	1	0.26215	0.41648	0.62534	0.99528	696	2	0.26215
APOBEC3C	4	0.24454	0.2824	0.999995	210	1	0.25584	0.84671	0.93019	0.999995	878	2	0.25584
RPL15	2	0.25228	0.25244	0.999995	211	1	0.16099	0.55016	0.668	0.999995	771	1	0.16099
RPL6	1	0.25433	0.2547	0.999995	212	0	0.086811	0.74567	0.74719	0.999995	837	0	0.086811
SNRPB2	3	0.25576	0.26659	0.999995	213	1	-0.097548	0.75717	0.87239	0.999995	842	1	-0.097548
MED31	4	0.25643	0.29078	0.999995	214	1	-0.033233	0.89366	0.95381	0.999995	906	1	-0.033233
SOAT1	4	0.2711	0.30163	0.999995	215	1	0.5572	0.32611	0.58094	0.981798	628	3	0.5572
DHX29	3	0.27436	0.2823	0.999995	216	1	0.16309	0.93291	0.93966	0.999995	917	1	0.16309
USP5	4	0.27907	0.3078	0.999995	217	1	0.31919	0.53617	0.76675	0.999995	758	2	0.31919
LDB1	8	0.28451	0.41243	0.999995	218	2	0.21637	0.83358	0.96628	0.999995	869	4	0.21637
GLIS3	4	0.28912	0.31565	0.999995	219	1	0.62973	0.062603	0.1749	0.763872	242	3	0.62973
COQ10A	4	0.29411	0.31932	0.999995	220	1	0.32215	0.54612	0.77498	0.999995	763	3	0.32215
SLC22A8	4	0.31241	0.33346	0.999995	221	1	0.22895	0.87346	0.94325	0.999995	889	2	0.22895
RNF40	4	0.3131	0.33419	0.999995	222	1	0.2627	0.4894	0.7279	0.999995	736	3	0.2627
GABPB2	4	0.31588	0.33635	0.999995	223	1	0.51815	0.35622	0.6097	0.992186	650	3	0.51815
RPL21	2	0.31895	0.31752	0.999995	224	0	0.4373	0.22572	0.35092	0.84994	554	1	0.4373
MORF4L1	3	0.32083	0.32331	0.999995	225	1	0.39997	0.099288	0.22098	0.784168	340	2	0.39997
MED13L	4	0.32211	0.34148	0.999995	226	1	-0.10928	0.99539	0.99559	0.999995	980	0	-0.10928
TOB2	4	0.32417	0.34322	0.999995	227	1	0.40783	0.50066	0.73753	0.999995	740	3	0.40783
ZMAT2	4	0.33103	0.34886	0.999995	228	1	0.69573	0.11019	0.28116	0.81082	363	3	0.69573
ASF1B	8	0.33788	0.46916	0.999995	229	2	0.087182	0.87529	0.97624	0.999995	890	2	0.087182
KIF20A	8	0.343	0.47474	0.999995	230	2	0.33486	0.29395	0.64174	0.999995	613	4	0.33486
SPOP	4	0.3506	0.36453	0.999995	231	1	0.34014	0.3717	0.62442	0.99528	666	2	0.34014
DGKZ	3	0.35085	0.35069	0.999995	232	1	-0.20198	0.68758	0.82393	0.999995	820	1	-0.20198
IMPDH2	4	0.35193	0.36566	0.999995	233	1	0.066087	0.7277	0.87371	0.999995	834	1	0.066087
EZH1	4	0.35924	0.37147	0.999995	234	1	0.44441	0.25541	0.51106	0.920281	586	3	0.44441
H1FOO	4	0.36056	0.37244	0.999995	235	1	0.64471	0.19398	0.43739	0.889392	520	3	0.64471
