id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
EIF3J	4	0.010047	0.021049	0.34326	66	2	-0.68889	0.94264	0.94189	0.999995	904	0	-0.68889
SFPQ	4	0.010569	0.02202	0.348382	67	1	-0.14797	0.45831	0.45683	0.707957	307	0	-0.14797
CLTC	4	0.01171	0.024085	0.371499	68	2	-0.69276	0.99971	0.99973	0.999995	1032	0	-0.69276
ATP5F1D	4	0.011941	0.024533	0.371499	69	2	-0.61248	0.86297	0.86313	0.999995	832	0	-0.61248
INTS2	4	0.012291	0.025149	0.375471	70	2	-0.61869	0.99285	0.99314	0.999995	969	0	-0.61869
POLR2B	4	0.013006	0.02628	0.385935	71	2	-0.7981	0.91818	0.91733	0.999995	880	0	-0.7981
NAA15	4	0.013248	0.026579	0.385935	72	2	-0.66951	0.9977	0.99776	0.999995	997	0	-0.66951
AFG3L2	3	0.013306	0.024384	0.371499	73	2	-0.7939	0.99608	0.99593	0.999995	988	0	-0.7939
COX6B1	8	0.013454	0.035723	0.465406	74	2	-0.33456	0.70658	0.70671	0.999995	698	0	-0.33456
FANCM	4	0.013493	0.027139	0.388748	75	2	-0.63684	0.99583	0.99598	0.999995	987	0	-0.63684
CDK7	4	0.015261	0.029857	0.42198	76	2	-0.73732	0.98066	0.98097	0.999995	943	0	-0.73732
HMGCS1	3	0.016845	0.03039	0.423854	77	2	-0.75987	0.99776	0.99771	0.999995	1001	0	-0.75987
GTF3C1	4	0.016993	0.032622	0.447258	78	2	-0.61059	0.99338	0.99363	0.999995	975	0	-0.61059
RBM22	4	0.017267	0.032911	0.447258	79	2	-0.42582	0.93575	0.93509	0.999995	896	0	-0.42582
RPL3	7	0.01822	0.044625	0.493038	80	2	-0.50752	0.65797	0.65952	0.999995	688	0	-0.50752
RPL17	3	0.018911	0.034154	0.456745	81	1	-0.47385	0.99334	0.99333	0.999995	974	0	-0.47385
PSMB3	3	0.019072	0.034471	0.456745	82	2	-0.69542	0.99324	0.9932	0.999995	971	0	-0.69542
NKAP	4	0.019386	0.036442	0.465406	83	2	-0.60922	0.99973	0.99974	0.999995	1034	0	-0.60922
RPL11	3	0.020128	0.036395	0.465406	84	2	-0.69662	0.99656	0.99646	0.999995	989	0	-0.69662
ISCA2	4	0.020413	0.038189	0.481907	85	2	-0.59908	0.99813	0.99821	0.999995	1007	0	-0.59908
TUBB	3	0.021641	0.038889	0.484974	86	1	-0.49436	0.74318	0.74395	0.999995	719	0	-0.49436
CLNS1A	3	0.022323	0.040066	0.493038	87	2	-0.64397	0.99882	0.99873	0.999995	1016	0	-0.64397
NCBP2	4	0.022416	0.041561	0.493038	88	1	-0.12486	0.45831	0.45683	0.707957	97	0	-0.12486
SLC25A37	4	0.02285	0.042355	0.493038	89	2	-0.57788	0.83746	0.83782	0.999995	805	0	-0.57788
VMP1	4	0.023006	0.04256	0.493038	90	2	-0.62526	0.99926	0.99935	0.999995	1025	0	-0.62526
GAPDH	4	0.023163	0.042915	0.493038	91	2	-0.49472	0.9809	0.98128	0.999995	944	0	-0.49472
SEPHS1	3	0.023338	0.041645	0.493038	92	2	-0.61006	0.96922	0.96856	0.999995	929	0	-0.61006
MAT2A	4	0.023479	0.043504	0.493038	93	2	-0.46998	0.99316	0.99341	0.999995	970	0	-0.46998
RPS8	3	0.023686	0.042336	0.493038	94	1	-0.40357	0.98885	0.98882	0.999995	959	0	-0.40357
RPL8	4	0.023955	0.044363	0.493038	95	2	-0.54532	0.96148	0.96128	0.999995	918	0	-0.54532
ILF3	4	0.024115	0.044653	0.493038	96	2	-0.59704	0.45831	0.45683	0.707957	526	0	-0.59704
APH1A	4	0.026236	0.048099	0.52562	97	2	-0.64514	0.45831	0.45683	0.707957	454	0	-0.64514
RPL5	4	0.02758	0.050341	0.544504	98	2	-0.51318	0.45831	0.45683	0.707957	62	0	-0.51318
EIF4A3	4	0.027921	0.051032	0.546405	99	2	-0.51338	0.84098	0.84142	0.999995	811	0	-0.51338
MTHFD1	4	0.029829	0.054115	0.573614	100	2	-0.50989	0.98401	0.98437	0.999995	952	0	-0.50989
SAR1A	8	0.032399	0.076887	0.662602	101	3	-0.29139	0.70658	0.70671	0.999995	697	0	-0.29139
SOX9	4	0.03252	0.058486	0.610804	102	2	-0.429	0.45831	0.45683	0.707957	333	0	-0.429
CCNL1	4	0.032703	0.058775	0.610804	103	2	-0.58855	0.99886	0.99901	0.999995	1018	0	-0.58855
TOP2A	4	0.034184	0.061176	0.623432	104	2	-0.57653	0.98004	0.98018	0.999995	939	0	-0.57653
SNRPB	4	0.034371	0.061568	0.623432	105	2	-0.53858	0.90086	0.90013	0.999995	865	0	-0.53858
COX4I1	4	0.034558	0.061755	0.623432	106	2	-0.54733	0.83533	0.83561	0.999995	802	0	-0.54733
ARID1A	4	0.035503	0.063184	0.631842	107	2	-0.3914	0.99222	0.99263	0.999995	967	0	-0.3914
CDS2	4	0.036266	0.064352	0.637503	108	2	-0.57582	0.45831	0.45683	0.707957	373	0	-0.57582
PRPF38A	4	0.037619	0.066453	0.65176	109	2	-0.54457	0.45831	0.45683	0.707957	37	0	-0.54457
CTPS1	4	0.038205	0.067322	0.65176	110	2	-0.37686	0.82054	0.82139	0.999995	790	0	-0.37686
WDR12	4	0.038402	0.067696	0.65176	111	2	-0.55512	0.98033	0.98057	0.999995	941	0	-0.55512
SOD1	4	0.038796	0.068443	0.65176	112	2	-0.40399	0.45831	0.45683	0.707957	337	0	-0.40399
CKAP5	8	0.039	0.088413	0.709983	113	2	-0.27545	0.99774	0.99771	0.999995	999	0	-0.27545
MED23	4	0.03939	0.069489	0.65176	114	2	-0.48033	0.45831	0.45683	0.707957	126	0	-0.48033
XRCC6	4	0.039538	0.069788	0.65176	115	1	-0.46947	0.99841	0.99849	0.999995	1012	0	-0.46947
RHBDF1	4	0.040389	0.071292	0.65176	116	2	-0.47776	0.99327	0.99351	0.999995	973	0	-0.47776
RAN	4	0.040433	0.071357	0.65176	117	1	-0.2958	0.45831	0.45683	0.707957	34	0	-0.2958
ATP6V1C1	4	0.041196	0.072515	0.65176	118	2	-0.58671	0.99974	0.99975	0.999995	1035	0	-0.58671
TRAPPC3	4	0.041327	0.072693	0.65176	119	1	-0.47309	0.45831	0.45683	0.707957	182	0	-0.47309
ACTL6A	4	0.041602	0.073169	0.65176	120	2	-0.47095	0.45831	0.45683	0.707957	462	0	-0.47095
MED20	4	0.04201	0.073888	0.652682	121	2	-0.56498	0.99879	0.99893	0.999995	1014	0	-0.56498
TOP1	4	0.04242	0.074626	0.653752	122	2	-0.50088	0.99549	0.99566	0.999995	983	0	-0.50088
NDUFC1	4	0.043037	0.075514	0.656103	123	2	-0.50739	0.97909	0.97938	0.999995	937	0	-0.50739
ELL	4	0.044912	0.078409	0.670273	124	2	-0.53245	0.99827	0.99838	0.999995	1010	0	-0.53245
TSG101	4	0.045545	0.07954	0.672371	125	2	-0.60162	0.99107	0.99153	0.999995	963	0	-0.60162
SIN3A	4	0.046181	0.080511	0.672371	126	2	-0.52398	0.98908	0.98952	0.999995	960	0	-0.52398
TRRAP	4	0.047465	0.0825	0.683207	127	2	-0.61609	0.99743	0.99746	0.999995	995	0	-0.61609
MANF	4	0.04833	0.083995	0.690191	128	2	-0.44282	0.99557	0.99573	0.999995	985	0	-0.44282
CPSF3	4	0.049201	0.08548	0.696992	129	2	-0.62053	0.99776	0.99779	0.999995	1000	0	-0.62053
SF1	4	0.050298	0.087105	0.704822	130	2	-0.4626	0.99495	0.99514	0.999995	980	0	-0.4626
SNRPD2	3	0.054681	0.071264	0.65176	131	1	-0.35622	0.97023	0.96964	0.999995	931	0	-0.35622
PMPCB	4	0.059082	0.09384	0.742316	132	1	-0.1903	0.45831	0.45683	0.707957	157	0	-0.1903
COPZ1	4	0.059963	0.094559	0.742464	133	1	-0.080581	0.45831	0.45683	0.707957	359	0	-0.080581
ATP5F1A	4	0.061724	0.095857	0.747124	134	1	-0.56053	0.99966	0.99969	0.999995	1031	0	-0.56053
TNPO1	3	0.065306	0.080558	0.672371	135	1	-0.3954	0.99548	0.99526	0.999995	982	0	-0.3954
DHX9	3	0.076508	0.0903	0.719683	136	1	-0.55407	0.96881	0.96821	0.999995	928	0	-0.55407
NUTF2	4	0.085251	0.11392	0.875054	137	1	-0.1523	0.45831	0.45683	0.707957	162	0	-0.1523
TBP	4	0.087837	0.11601	0.884714	138	1	-0.1916	0.45831	0.45683	0.707957	209	0	-0.1916
PSMC3	4	0.089558	0.11735	0.888508	139	1	-0.43222	0.45831	0.45683	0.707957	49	0	-0.43222
VCP	4	0.10239	0.12782	0.947483	140	1	-0.31633	0.77804	0.77854	0.999995	753	0	-0.31633
UTP14C	4	0.10494	0.12998	0.956786	141	1	-0.044386	0.45831	0.45683	0.707957	248	0	-0.044386
RPS15	2	0.11049	0.1123	0.868866	142	1	-0.49141	0.67258	0.67131	0.999995	690	0	-0.49141
RPS11	3	0.11597	0.12533	0.935539	143	1	-0.49786	0.99823	0.99811	0.999995	1009	0	-0.49786
PFAS	4	0.11677	0.13909	0.999995	144	1	-0.27827	0.45831	0.45683	0.707957	145	0	-0.27827
SF3B2	4	0.1218	0.14365	0.999995	145	1	-0.29629	0.94846	0.94799	0.999995	909	0	-0.29629
RPL31	2	0.1222	0.12309	0.925391	146	1	-0.72059	0.98771	0.98736	0.999995	958	0	-0.72059
CCT6A	3	0.12423	0.1327	0.970058	147	1	-0.30155	0.89845	0.89796	0.999995	861	0	-0.30155
TOP1MT	4	0.12931	0.14967	0.999995	148	1	-0.4456	0.88426	0.88425	0.999995	851	0	-0.4456
RHOT2	4	0.13014	0.1503	0.999995	149	1	-0.37379	0.99414	0.99445	0.999995	977	0	-0.37379
LSM4	4	0.13429	0.15382	0.999995	150	1	-0.15443	0.45831	0.45683	0.707957	586	0	-0.15443
DHX29	3	0.13621	0.14327	0.999995	151	1	-0.31071	0.98672	0.98671	0.999995	956	0	-0.31071
RNF40	4	0.14501	0.16219	0.999995	152	1	-0.21776	0.90738	0.90583	0.999995	874	0	-0.21776
AP2A1	4	0.15074	0.16695	0.999995	153	1	-0.50534	0.99883	0.99899	0.999995	1017	0	-0.50534
PTTG1	3	0.15118	0.15692	0.999995	154	1	-0.26458	0.77401	0.77491	0.999995	750	0	-0.26458
VPS37A	4	0.15318	0.16884	0.999995	155	1	-0.47303	0.74534	0.74495	0.999995	721	0	-0.47303
RPL27A	2	0.15856	0.15923	0.999995	156	1	-0.3634	0.26401	0.2636	0.707957	3	0	-0.3634
RRM2B	8	0.15857	0.24662	0.999995	157	2	-0.31736	0.93258	0.93288	0.999995	893	0	-0.31736
RPL13	3	0.16353	0.16779	0.999995	158	1	-0.54962	0.99795	0.99785	0.999995	1004	0	-0.54962
RPRD1B	4	0.16372	0.17752	0.999995	159	1	-0.47633	0.99552	0.99569	0.999995	984	0	-0.47633
ATP6V1D	4	0.16453	0.17817	0.999995	160	1	-0.36262	0.45831	0.45683	0.707957	505	0	-0.36262
TAMM41	4	0.16533	0.17881	0.999995	161	1	-0.32988	0.45831	0.45683	0.707957	326	0	-0.32988
SNAPC4	4	0.16775	0.18103	0.999995	162	1	-0.24463	0.45831	0.45683	0.707957	280	0	-0.24463
HNRNPH1	4	0.16855	0.18173	0.999995	163	1	-0.32719	0.98038	0.98064	0.999995	942	0	-0.32719
NRBP2	4	0.18292	0.19429	0.999995	164	1	-0.53259	0.99835	0.99844	0.999995	1011	0	-0.53259
RPL15	2	0.18334	0.18333	0.999995	165	1	-0.30472	0.26401	0.2636	0.707957	2	0	-0.30472
ZNF34	4	0.1853	0.19644	0.999995	166	1	-0.36945	0.83099	0.83159	0.999995	796	0	-0.36945
SPTLC2	4	0.18609	0.19706	0.999995	167	1	-0.098879	0.45831	0.45683	0.707957	341	0	-0.098879
CNOT7	4	0.18767	0.1985	0.999995	168	1	-0.29291	0.45831	0.45683	0.707957	386	0	-0.29291
HNRNPF	4	0.19082	0.20138	0.999995	169	1	-0.19911	0.45831	0.45683	0.707957	560	0	-0.19911
XAB2	4	0.19161	0.20198	0.999995	170	1	-0.4213	0.99172	0.99221	0.999995	966	0	-0.4213
THRAP3	4	0.19239	0.20258	0.999995	171	1	-0.41468	0.99811	0.9982	0.999995	1005	0	-0.41468
TCERG1	4	0.19475	0.20453	0.999995	172	1	-0.23421	0.45831	0.45683	0.707957	210	0	-0.23421
KAT6A	4	0.20023	0.20894	0.999995	173	1	-0.21299	0.88241	0.88255	0.999995	850	0	-0.21299
DDX5	4	0.20101	0.2095	0.999995	174	1	-0.36874	0.98665	0.98701	0.999995	955	0	-0.36874
MORF4L2	4	0.21032	0.21757	0.999995	175	1	-0.47361	0.99265	0.99296	0.999995	968	0	-0.47361
ZMAT2	4	0.21726	0.2236	0.999995	176	1	0	0.45831	0.45683	0.707957	241	0	0
BUB1B	4	0.21802	0.22438	0.999995	177	1	-0.4361	0.9853	0.98569	0.999995	953	0	-0.4361
COPG1	4	0.22109	0.22726	0.999995	178	1	-0.042374	0.45831	0.45683	0.707957	357	0	-0.042374
NSG2	4	0.22414	0.22981	0.999995	179	1	0	0.45831	0.45683	0.707957	168	0	0
ATR	4	0.22491	0.23059	0.999995	180	1	-0.27041	0.45831	0.45683	0.707957	517	0	-0.27041
POLR2F	4	0.22567	0.2315	0.999995	181	1	-0.20256	0.45831	0.45683	0.707957	151	0	-0.20256
SOS1	4	0.23174	0.23678	0.999995	182	1	-0.1688	0.45831	0.45683	0.707957	329	0	-0.1688
PPP2R1A	4	0.24079	0.24496	0.999995	183	1	-0.23327	0.45831	0.45683	0.707957	94	0	-0.23327
DGAT1	4	0.24304	0.24695	0.999995	184	1	-0.22098	0.45831	0.45683	0.707957	433	0	-0.22098
PFN1	4	0.24379	0.24759	0.999995	185	1	-0.19827	0.45831	0.45683	0.707957	147	0	-0.19827
UTP14A	4	0.24528	0.24887	0.999995	186	1	-0.45338	0.45831	0.45683	0.707957	249	0	-0.45338
DDI2	4	0.24752	0.25103	0.999995	187	1	-0.19475	0.45831	0.45683	0.707957	416	0	-0.19475
NXT1	4	0.24901	0.25226	0.999995	188	1	-0.25457	0.9083	0.90709	0.999995	875	0	-0.25457
ZMIZ1	4	0.25273	0.25552	0.999995	189	1	-0.087621	0.75189	0.75205	0.999995	732	0	-0.087621
DDX39B	4	0.2579	0.26022	0.999995	190	1	0	0.45831	0.45683	0.707957	419	0	0
GFM1	4	0.25864	0.26076	0.999995	191	1	-0.27991	0.45831	0.45683	0.707957	681	0	-0.27991
CFL1	4	0.26085	0.26282	0.999995	192	1	-0.32055	0.99365	0.99398	0.999995	976	0	-0.32055
RPA1	4	0.26306	0.26481	0.999995	193	1	-0.38418	0.99891	0.99908	0.999995	1019	0	-0.38418
SKA1	4	0.26379	0.26547	0.999995	194	1	-0.192	0.45831	0.45683	0.707957	300	0	-0.192
CDK2	4	0.26891	0.27011	0.999995	195	1	-0.51056	0.8699	0.87006	0.999995	839	0	-0.51056
RSBN1L	4	0.27037	0.27162	0.999995	196	1	-0.49507	0.98215	0.98258	0.999995	947	0	-0.49507
UNC45A	4	0.2711	0.27224	0.999995	197	1	-0.21049	0.87579	0.87619	0.999995	842	0	-0.21049
KIF4A	4	0.27473	0.27572	0.999995	198	1	-0.19549	0.98393	0.98431	0.999995	951	0	-0.19549
SMC1A	4	0.27545	0.27634	0.999995	199	1	-0.47075	0.99939	0.99944	0.999995	1028	0	-0.47075
PMM2	4	0.27762	0.27855	0.999995	200	1	-0.090574	0.45831	0.45683	0.707957	158	0	-0.090574
TAF1	4	0.27835	0.27916	0.999995	201	1	-0.021249	0.45831	0.45683	0.707957	325	0	-0.021249
IPO7	3	0.28104	0.27924	0.999995	202	0	-0.55274	0.98006	0.97977	0.999995	940	0	-0.55274
CLASP1	4	0.28123	0.28178	0.999995	203	1	-0.26262	0.45831	0.45683	0.707957	390	0	-0.26262
MED13L	4	0.28555	0.28596	0.999995	204	1	-0.55788	0.9988	0.99894	0.999995	1015	0	-0.55788
ACACA	4	0.28698	0.28725	0.999995	205	1	-0.20597	0.45831	0.45683	0.707957	460	0	-0.20597
GSDMD	4	0.28912	0.28936	0.999995	206	1	-0.42839	0.45831	0.45683	0.707957	669	0	-0.42839
AKIRIN2	4	0.29482	0.29473	0.999995	207	1	-0.4847	0.99902	0.9992	0.999995	1020	0	-0.4847
HASPIN	4	0.29624	0.29601	0.999995	208	1	-0.46802	0.45831	0.45683	0.707957	545	0	-0.46802
AHCYL1	4	0.29907	0.29848	0.999995	209	1	-0.34365	0.45831	0.45683	0.707957	477	0	-0.34365
SAMD9	4	0.3026	0.30216	0.999995	210	1	-0.050147	0.45831	0.45683	0.707957	68	0	-0.050147
KCNG4	4	0.30401	0.30338	0.999995	211	1	-0.026558	0.45831	0.45683	0.707957	594	0	-0.026558
MED31	4	0.30611	0.30532	0.999995	212	1	-0.081521	0.45831	0.45683	0.707957	125	0	-0.081521
GATAD2A	4	0.30682	0.30591	0.999995	213	1	-0.23038	0.45831	0.45683	0.707957	678	0	-0.23038
RALGPS2	4	0.3131	0.31255	0.999995	214	1	-0.41791	0.99877	0.99892	0.999995	1013	0	-0.41791
TYMS	4	0.3138	0.31339	0.999995	215	1	-0.26622	0.45831	0.45683	0.707957	195	0	-0.26622
ANAPC4	4	0.31588	0.31537	0.999995	216	1	-0.30517	0.45831	0.45683	0.707957	442	0	-0.30517
GJA8	4	0.31796	0.31749	0.999995	217	1	-0.059958	0.45831	0.45683	0.707957	684	0	-0.059958
RHBDF2	4	0.31866	0.31811	0.999995	218	1	-0.12376	0.45831	0.45683	0.707957	89	0	-0.12376
DGKZ	3	0.32136	0.31932	0.999995	219	0	-0.34093	0.81558	0.81548	0.999995	786	0	-0.34093
NMT1	4	0.32142	0.32089	0.999995	220	1	-0.29698	0.96687	0.96695	0.999995	923	0	-0.29698
ZNF804B	4	0.32349	0.32295	0.999995	221	1	-0.16065	0.45831	0.45683	0.707957	239	0	-0.16065
YIPF5	4	0.32555	0.32518	0.999995	222	1	-0.19566	0.45831	0.45683	0.707957	231	0	-0.19566
BAP1	4	0.32761	0.32734	0.999995	223	1	-0.37001	0.99954	0.99957	0.999995	1030	0	-0.37001
MYL7	4	0.32966	0.32928	0.999995	224	1	-0.25177	0.7548	0.75489	0.999995	736	0	-0.25177
PEF1	4	0.33239	0.33183	0.999995	225	1	-0.079241	0.45831	0.45683	0.707957	143	0	-0.079241
RPL21	2	0.33258	0.33102	0.999995	226	0	-0.22664	0.84138	0.84015	0.999995	812	0	-0.22664
EPS15	4	0.33375	0.33326	0.999995	227	1	-0.2976	0.97929	0.97948	0.999995	938	0	-0.2976
GDI2	8	0.33497	0.37482	0.999995	228	1	-0.13374	0.70658	0.70671	0.999995	699	0	-0.13374
UCHL5	4	0.33511	0.33465	0.999995	229	1	-0.3922	0.90691	0.90542	0.999995	872	0	-0.3922
PCGF1	4	0.33647	0.33586	0.999995	230	1	-0.068711	0.45831	0.45683	0.707957	173	0	-0.068711
RHOBTB2	4	0.33715	0.3365	0.999995	231	1	-0.20203	0.45831	0.45683	0.707957	91	0	-0.20203
IPO5	4	0.3385	0.3381	0.999995	232	1	-0.38112	0.93887	0.93819	0.999995	900	0	-0.38112
ERH	4	0.33985	0.33953	0.999995	233	0	-0.10443	0.45831	0.45683	0.707957	645	0	-0.10443
BZW2	4	0.34053	0.34009	0.999995	234	0	-0.3347	0.90566	0.90447	0.999995	871	0	-0.3347
YIF1B	4	0.34188	0.3414	0.999995	235	0	-0.0028745	0.45831	0.45683	0.707957	229	0	-0.0028745
