id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ALDOA	8	2.6866e-07	4.6703e-06	0.00015	24	8	-1.1773	1.0	1.0	0.999995	1043	0	-1.1773
CDIPT	8	2.8908e-07	4.6703e-06	0.00015	25	6	-1.5449	0.66792	0.66877	0.885014	583	0	-1.5449
RPP21	8	3.0382e-07	4.6703e-06	0.00015	26	8	-1.1909	1.0	1.0	0.999995	1042	0	-1.1909
PRPF38A	8	3.2249e-07	4.6703e-06	0.00015	27	7	-1.9672	0.66792	0.66877	0.885014	190	0	-1.9672
RPS23	6	6.5895e-07	4.6703e-06	0.00015	28	6	-1.4836	1.0	1.0	0.999995	1039	0	-1.4836
INTS6	6	7.2041e-07	4.6703e-06	0.00015	29	6	-1.8417	1.0	1.0	0.999995	1038	0	-1.8417
RPL14	6	8.8579e-07	4.6703e-06	0.00015	30	5	-1.8038	0.99994	0.99996	0.999995	1009	0	-1.8038
RBBP4	7	1.034e-06	1.4011e-05	0.000381	31	6	-1.2748	0.61886	0.61844	0.885014	51	0	-1.2748
TIMM10	8	1.0534e-06	4.6703e-06	0.00015	32	6	-1.3685	0.99996	0.99995	0.999995	1011	0	-1.3685
SF3B1	8	1.157e-06	4.6703e-06	0.00015	33	7	-1.2557	1.0	1.0	0.999995	1040	0	-1.2557
DYNLRB1	7	1.2357e-06	1.4011e-05	0.000381	34	7	-0.97545	1.0	1.0	0.999995	1036	0	-0.97545
RPL8	8	1.3645e-06	1.4011e-05	0.000381	35	7	-1.9995	0.99457	0.99459	0.999995	946	0	-1.9995
MED18	16	1.3722e-06	1.4011e-05	0.000381	36	10	-1.0402	0.88972	0.88984	0.999995	815	0	-1.0402
MRPL41	8	1.5411e-06	1.4011e-05	0.000381	37	7	-0.88389	0.99955	0.99945	0.999995	982	0	-0.88389
RPS11	7	1.741e-06	1.4011e-05	0.000381	38	6	-1.4646	1.0	1.0	0.999995	1031	0	-1.4646
RPL13	6	2.0897e-06	4.6703e-06	0.00015	39	6	-1.4034	1.0	1.0	0.999995	1032	0	-1.4034
ILF3	8	2.4556e-06	2.3351e-05	0.000604	40	7	-1.203	0.95353	0.95279	0.999995	874	0	-1.203
HSCB	8	3.155e-06	3.2692e-05	0.000825	41	7	-0.99034	0.66792	0.66877	0.885014	661	0	-0.99034
SOD1	8	3.3023e-06	4.2033e-05	0.000857	42	6	-1.2244	0.66792	0.66877	0.885014	403	0	-1.2244
NAA15	8	3.322e-06	4.2033e-05	0.000857	43	7	-1.3969	0.99968	0.99957	0.999995	987	0	-1.3969
EIF3B	8	3.5189e-06	4.2033e-05	0.000857	44	7	-1.1372	1.0	1.0	0.999995	1037	0	-1.1372
CLTC	8	3.5414e-06	4.2033e-05	0.000857	45	7	-1.2175	0.99999	1.0	0.999995	1024	0	-1.2175
CCND1	8	3.5867e-06	4.2033e-05	0.000857	46	7	-0.96887	1.0	1.0	0.999995	1030	0	-0.96887
POLR2B	8	3.8399e-06	4.2033e-05	0.000857	47	6	-1.2266	0.66792	0.66877	0.885014	173	0	-1.2266
RIC8A	8	4.1188e-06	4.2033e-05	0.000857	48	7	-0.89106	1.0	1.0	0.999995	1029	0	-0.89106
SNRPD3	8	4.3677e-06	4.2033e-05	0.000857	49	6	-1.4341	0.66792	0.66877	0.885014	336	0	-1.4341
MED20	8	5.2277e-06	4.2033e-05	0.000857	50	7	-1.1516	0.99996	0.99997	0.999995	1013	0	-1.1516
VCP	8	5.7172e-06	5.1373e-05	0.000955	51	7	-1.404	0.97831	0.97773	0.999995	913	0	-1.404
TUBB	6	6.4128e-06	2.3351e-05	0.000604	52	5	-1.4413	0.99945	0.99948	0.999995	980	0	-1.4413
VMP1	8	7.0535e-06	5.1373e-05	0.000955	53	7	-0.94118	0.99999	1.0	0.999995	1025	0	-0.94118
EIF4A3	8	7.2661e-06	5.1373e-05	0.000955	54	6	-1.6488	0.66792	0.66877	0.885014	471	0	-1.6488
ATP5F1A	8	8.7436e-06	6.0714e-05	0.00111	55	7	-0.85085	0.99997	0.99999	0.999995	1016	0	-0.85085
RRM2	7	1.0231e-05	4.2033e-05	0.000857	56	5	-1.2999	0.61886	0.61844	0.885014	42	0	-1.2999
ACTL6A	8	1.0896e-05	7.0054e-05	0.001259	57	6	-1.0659	0.66792	0.66877	0.885014	541	0	-1.0659
XAB2	8	1.13e-05	7.9395e-05	0.001403	58	7	-1.0363	0.99999	1.0	0.999995	1020	0	-1.0363
COX4I1	8	1.417e-05	0.00010742	0.001836	59	7	-0.80778	0.99847	0.99846	0.999995	968	0	-0.80778
RPL11	7	1.4736e-05	5.1373e-05	0.000955	60	6	-1.659	0.9664	0.96636	0.999995	890	0	-1.659
RAN	7	1.6852e-05	5.1373e-05	0.000955	61	6	-1.7965	0.97476	0.97466	0.999995	908	0	-1.7965
RFC2	8	2.0034e-05	0.00014478	0.002398	62	6	-1.0425	0.97057	0.97002	0.999995	896	0	-1.0425
COX6B1	16	2.1154e-05	0.0001728	0.002818	63	10	-0.80008	0.88972	0.88984	0.999995	821	0	-0.80008
CLNS1A	7	2.3133e-05	8.8735e-05	0.001542	64	6	-1.3749	0.99968	0.99972	0.999995	989	0	-1.3749
TUFM	7	2.5937e-05	0.0001261	0.002122	65	6	-1.0763	0.98771	0.98761	0.999995	928	0	-1.0763
PMPCB	8	2.6635e-05	0.00020082	0.003177	66	6	-0.9473	0.66792	0.66877	0.885014	175	0	-0.9473
LONP1	8	2.8819e-05	0.00021016	0.003229	67	6	-1.2085	0.66792	0.66877	0.885014	673	0	-1.2085
ERH	8	2.9928e-05	0.00021016	0.003229	68	5	-1.2019	0.66792	0.66877	0.885014	483	0	-1.2019
MED26	8	3.5369e-05	0.00025687	0.00373	69	6	-0.94327	0.96391	0.96342	0.999995	888	0	-0.94327
PSMC3	8	3.8358e-05	0.00026621	0.003813	70	6	-0.88433	0.99748	0.99747	0.999995	963	0	-0.88433
NUTF2	7	4.1005e-05	0.00020082	0.003177	71	4	-1.6764	0.61886	0.61844	0.885014	26	0	-1.6764
RPL10A	7	4.7436e-05	0.0002195	0.003324	72	6	-1.0246	0.61886	0.61844	0.885014	53	0	-1.0246
MRPL38	8	4.7448e-05	0.00030357	0.004234	73	6	-0.90425	0.99531	0.9953	0.999995	951	0	-0.90425
HNRNPK	7	5.0494e-05	0.00022884	0.003369	74	5	-1.1242	0.99618	0.99583	0.999995	956	0	-1.1242
RPL5	7	5.3307e-05	0.00022884	0.003369	75	5	-1.6629	0.97226	0.97217	0.999995	903	0	-1.6629
CCT6A	7	6.9388e-05	0.00031291	0.004308	76	6	-0.97661	0.99997	0.99998	0.999995	1014	0	-0.97661
ACACA	8	6.9645e-05	0.00040631	0.005522	77	6	-1.1915	1.0	1.0	0.999995	1033	0	-1.1915
TNPO1	6	7.429e-05	0.00030357	0.004234	78	5	-1.0106	0.99977	0.99981	0.999995	995	0	-1.0106
PSMA2	8	7.833e-05	0.00046236	0.006204	79	6	-0.93088	0.66792	0.66877	0.885014	71	0	-0.93088
WDR12	8	9.0084e-05	0.0005184	0.006784	80	6	-1.1017	0.99981	0.99972	0.999995	1000	0	-1.1017
TRRAP	8	9.4474e-05	0.00055576	0.007184	81	6	-0.95629	1.0	1.0	0.999995	1026	0	-0.95629
POLR2F	8	9.9708e-05	0.00057444	0.007336	82	5	-1.1847	0.66792	0.66877	0.885014	178	0	-1.1847
TRAPPC3	8	0.00011498	0.00060247	0.007603	83	6	-0.87113	0.99737	0.99734	0.999995	961	0	-0.87113
DHX9	6	0.00011543	0.00050906	0.006745	84	5	-0.96607	0.99998	0.99998	0.999995	1018	0	-0.96607
AHCYL1	8	0.00011973	0.00063049	0.007863	85	6	-0.80579	0.99976	0.9997	0.999995	993	0	-0.80579
GAPDH	8	0.00012464	0.00063983	0.007886	86	6	-1.133	0.99992	0.9999	0.999995	1006	0	-1.133
RPS5	8	0.0001484	0.00076126	0.009275	87	5	-1.2332	0.99926	0.99914	0.999995	978	0	-1.2332
SMC1A	8	0.00015791	0.00080796	0.009732	88	5	-1.0921	0.99993	0.99994	0.999995	1008	0	-1.0921
HNRNPH1	8	0.00016934	0.00089202	0.010624	89	6	-0.76064	0.98972	0.98952	0.999995	936	0	-0.76064
STT3B	8	0.00018686	0.00098543	0.011606	90	6	-0.79966	1.0	1.0	0.999995	1034	0	-0.79966
ATP5F1B	8	0.00018948	0.0010041	0.011639	91	6	-0.92928	0.99997	0.99999	0.999995	1017	0	-0.92928
SFPQ	8	0.00019546	0.0010135	0.011639	92	4	-1.0623	0.99985	0.99977	0.999995	1003	0	-1.0623
AKIRIN2	8	0.0002021	0.0010228	0.011639	93	6	-0.7087	1.0	1.0	0.999995	1035	0	-0.7087
ATP6V1B2	8	0.00020489	0.0010321	0.011639	94	6	-0.8852	0.99856	0.99849	0.999995	969	0	-0.8852
INTS2	8	0.00020772	0.0010602	0.011829	95	6	-0.74109	0.99963	0.99954	0.999995	985	0	-0.74109
USP5	8	0.00021999	0.0011069	0.012174	96	5	-1.0176	0.66792	0.66877	0.885014	305	0	-1.0176
AFG3L2	6	0.00024748	0.0011255	0.012174	97	4	-1.1905	0.94056	0.94138	0.999995	855	0	-1.1905
CHORDC1	6	0.00024958	0.0011255	0.012174	98	5	-1.1151	0.99904	0.99904	0.999995	975	0	-1.1151
ZNF407	8	0.0002529	0.0012376	0.013251	99	6	-0.64408	0.99736	0.99733	0.999995	960	0	-0.64408
SBNO1	8	0.0002585	0.001303	0.013812	100	6	-0.73272	0.97366	0.97296	0.999995	905	0	-0.73272
ELL	8	0.00028683	0.0014898	0.015636	101	6	-0.97984	0.9998	0.99972	0.999995	996	0	-0.97984
LSM4	8	0.00032359	0.0016486	0.017133	102	5	-1.1394	0.66792	0.66877	0.885014	667	0	-1.1394
POLR2A	8	0.00034302	0.0017514	0.01785	103	5	-1.1743	0.99524	0.99524	0.999995	950	0	-1.1743
SF3B5	8	0.00034902	0.0017887	0.018058	104	5	-0.9926	0.99992	0.9999	0.999995	1007	0	-0.9926
RPL31	5	0.00040462	0.0017233	0.017735	105	4	-1.5514	0.99968	0.99969	0.999995	988	0	-1.5514
NCBP2	8	0.00040567	0.0020129	0.020129	106	4	-0.8629	0.66792	0.66877	0.885014	161	0	-0.8629
RNF20	8	0.00041827	0.0020783	0.020589	107	5	-0.9199	0.66792	0.66877	0.885014	88	0	-0.9199
SNRPD2	6	0.00046419	0.002181	0.021406	108	4	-1.4217	0.99465	0.99442	0.999995	948	0	-1.4217
SPTLC2	8	0.00047174	0.002209	0.021482	109	5	-0.90638	0.99788	0.99788	0.999995	964	0	-0.90638
MED31	8	0.00055015	0.0025453	0.024089	110	5	-1.0775	0.96694	0.96634	0.999995	891	0	-1.0775
BUB1B	8	0.00056463	0.0026107	0.024362	111	5	-0.89706	0.99999	1.0	0.999995	1022	0	-0.89706
RPA3	8	0.00056756	0.00262	0.024362	112	5	-0.84413	0.66792	0.66877	0.885014	82	0	-0.84413
RPS8	5	0.00060129	0.0024052	0.023177	113	4	-1.3389	0.95628	0.95694	0.999995	876	0	-1.3389
ATP5F1D	8	0.00060674	0.0027601	0.025441	114	5	-0.9242	0.66792	0.66877	0.885014	601	0	-0.9242
SEPHS1	7	0.00060849	0.002536	0.024089	115	5	-1.02	0.99969	0.99972	0.999995	990	0	-1.02
FDPS	8	0.00065626	0.0029096	0.02636	116	4	-0.64404	0.66792	0.66877	0.885014	759	0	-0.64404
NAPA	8	0.00073336	0.0031991	0.028497	117	5	-0.84539	0.99893	0.9989	0.999995	972	0	-0.84539
ATP6V1C1	8	0.00074416	0.0032365	0.028589	118	5	-0.89899	0.99845	0.99845	0.999995	967	0	-0.89899
RPL37A	5	0.00080482	0.0031151	0.027983	119	4	-1.3008	0.49791	0.49923	0.885014	3	0	-1.3008
SF3B2	8	0.00085904	0.0036195	0.031708	120	5	-0.8483	0.99489	0.9949	0.999995	949	0	-0.8483
MED23	8	0.00092565	0.0039184	0.033496	121	5	-0.85013	0.99957	0.99947	0.999995	983	0	-0.85013
RPL19	6	0.00092713	0.0036662	0.031854	122	4	-1.229	0.56255	0.56449	0.885014	10	0	-1.229
TOMM22	7	0.00092999	0.0039184	0.033496	123	5	-0.66391	0.99972	0.99978	0.999995	992	0	-0.66391
RPL18A	3	0.0010186	0.0028722	0.026246	124	3	-1.19	0.99898	0.99894	0.999995	973	0	-1.19
CDS2	8	0.0010237	0.0041892	0.035525	125	5	-0.88796	0.66792	0.66877	0.885014	447	0	-0.88796
RBMX	7	0.0010845	0.0046002	0.038096	126	4	-0.65233	0.935	0.93442	0.999995	850	0	-0.65233
SF3A1	8	0.00109	0.0044228	0.037207	127	5	-0.8588	0.99948	0.9994	0.999995	981	0	-0.8588
ATR	8	0.0011096	0.0044881	0.03746	128	5	-0.7949	0.99643	0.99635	0.999995	957	0	-0.7949
PTTG1	7	0.0011335	0.0048057	0.039489	129	5	-0.71553	0.9848	0.98458	0.999995	925	0	-0.71553
RPL17	6	0.0013424	0.0050019	0.040784	130	4	-1.1828	0.98869	0.98873	0.999995	931	0	-1.1828
SF1	8	0.0013611	0.0054315	0.043617	131	4	-0.76091	0.96932	0.96872	0.999995	895	0	-0.76091
RPL15	5	0.0013652	0.0052447	0.042438	132	3	-1.3742	0.99864	0.9987	0.999995	970	0	-1.3742
MED8	8	0.0014367	0.0058052	0.046267	133	5	-0.80759	0.99997	0.99998	0.999995	1015	0	-0.80759
UQCRC1	8	0.0016657	0.0068139	0.053901	134	5	-0.73921	0.99977	0.99971	0.999995	994	0	-0.73921
RPA1	8	0.0017689	0.0072156	0.056656	135	5	-0.62651	0.99995	0.99995	0.999995	1010	0	-0.62651
NKAP	8	0.0018043	0.0073931	0.057622	136	5	-0.70919	0.99821	0.99817	0.999995	966	0	-0.70919
NDUFB4	8	0.001914	0.0077947	0.060309	137	5	-0.81759	0.90924	0.90848	0.999995	832	0	-0.81759
GFM1	8	0.002205	0.0088969	0.06806	138	5	-0.85962	0.96339	0.96281	0.999995	887	0	-0.85962
ATP6V1D	8	0.0022146	0.0089249	0.06806	139	5	-0.79424	0.66792	0.66877	0.885014	592	0	-0.79424
RNF113A	8	0.0022567	0.0089903	0.068069	140	5	-0.71418	0.66792	0.66877	0.885014	115	0	-0.71418
COPZ1	8	0.0023866	0.0095134	0.071519	141	5	-0.6506	0.98356	0.98334	0.999995	921	0	-0.6506
HUS1	8	0.0025967	0.010167	0.075365	142	5	-0.60703	0.99998	0.99999	0.999995	1019	0	-0.60703
PSMB6	8	0.0026923	0.010438	0.076836	143	5	-0.61373	0.66792	0.66877	0.885014	70	0	-0.61373
KIF4A	8	0.0028484	0.010961	0.08013	144	4	-0.78635	0.99613	0.99608	0.999995	955	0	-0.78635
TACC3	8	0.0029327	0.011223	0.08148	145	5	-0.65334	0.96883	0.96822	0.999995	893	0	-0.65334
CCNL1	8	0.003178	0.012138	0.087526	146	5	-0.62415	0.98809	0.98788	0.999995	930	0	-0.62415
RPS15	4	0.0036494	0.010008	0.074711	147	3	-1.2745	0.85948	0.85987	0.999995	804	0	-1.2745
SNAPC4	8	0.0036657	0.013614	0.097116	148	4	-0.75968	0.66792	0.66877	0.885014	332	0	-0.75968
XRCC6	7	0.0038549	0.013651	0.097116	149	3	-0.48907	0.98651	0.98629	0.999995	927	0	-0.48907
BAP1	8	0.0044241	0.01622	0.113861	150	3	-0.52152	0.95878	0.95803	0.999995	882	0	-0.52152
EEFSEC	8	0.0046558	0.016836	0.117411	151	4	-0.76051	0.91755	0.91678	0.999995	839	0	-0.76051
RPS3	6	0.0046847	0.015772	0.111452	152	4	-0.83022	0.56255	0.56449	0.885014	5	0	-0.83022
PPP2R1A	8	0.0047374	0.017126	0.11865	153	4	-0.76788	0.66792	0.66877	0.885014	185	0	-0.76788
RPP14	8	0.0051169	0.01806	0.124309	154	4	-0.61238	0.66792	0.66877	0.885014	84	0	-0.61238
FARS2	8	0.0059869	0.020825	0.142415	155	4	-0.63339	0.99981	0.99972	0.999995	1001	0	-0.63339
INCENP	8	0.0079085	0.026541	0.179195	156	4	-0.6839	0.92942	0.92871	0.999995	846	0	-0.6839
MED12	8	0.0087902	0.02883	0.193414	157	4	-0.62198	0.99686	0.99673	0.999995	958	0	-0.62198
CAND1	8	0.010788	0.034667	0.231117	158	4	-0.63604	0.9998	0.99972	0.999995	997	0	-0.63604
RPL6	3	0.010845	0.02288	0.155465	159	2	-1.2293	0.91636	0.91572	0.999995	837	0	-1.2293
MANF	8	0.011304	0.035966	0.238274	160	4	-0.60509	0.99991	0.99989	0.999995	1005	0	-0.60509
IPO7	7	0.011825	0.037404	0.246264	161	4	-0.61229	0.99971	0.99977	0.999995	991	0	-0.61229
RNF40	8	0.013117	0.040926	0.266142	162	4	-0.60924	0.98803	0.98782	0.999995	929	0	-0.60924
ZMAT2	8	0.013834	0.042999	0.276238	163	4	-0.28068	0.66792	0.66877	0.885014	276	0	-0.28068
POLD1	8	0.01424	0.044111	0.281671	164	3	-0.45726	0.66792	0.66877	0.885014	174	0	-0.45726
RAD17	6	0.014286	0.039048	0.255501	165	3	-0.57179	0.56255	0.56449	0.885014	17	0	-0.57179
SIN3A	8	0.015624	0.047642	0.302395	166	4	-0.55878	0.99928	0.99916	0.999995	979	0	-0.55878
EP300	8	0.015859	0.048379	0.305251	167	4	-0.58624	0.66792	0.66877	0.885014	486	0	-0.58624
GTF3C1	8	0.016048	0.048902	0.306726	168	4	-0.64782	0.99985	0.99977	0.999995	1002	0	-0.64782
TOP1	8	0.01619	0.049248	0.307076	169	4	-0.58686	0.99999	1.0	0.999995	1023	0	-0.58686
UTP14A	8	0.016917	0.051182	0.315421	170	4	-0.60553	0.66792	0.66877	0.885014	298	0	-0.60553
CFL1	8	0.017364	0.052405	0.321095	171	4	-0.5886	0.66792	0.66877	0.885014	450	0	-0.5886
ATP6V1E1	7	0.017438	0.050229	0.31136	172	3	-0.4343	0.61886	0.61844	0.885014	25	0	-0.4343
ABT1	8	0.018125	0.054096	0.329549	173	4	-0.58379	0.95691	0.956	0.999995	878	0	-0.58379
CBLL1	8	0.018332	0.054638	0.330948	174	4	-0.57797	0.66792	0.66877	0.885014	566	0	-0.57797
IMPDH2	8	0.020153	0.059822	0.358254	175	4	-0.57173	0.9998	0.99972	0.999995	998	0	-0.57173
HACD2	8	0.020319	0.060345	0.359356	176	4	-0.58757	0.99999	1.0	0.999995	1021	0	-0.58757
VPS37A	8	0.020654	0.061251	0.362714	177	4	-0.46031	0.99584	0.99578	0.999995	954	0	-0.46031
TAMM41	8	0.021107	0.062297	0.366859	178	4	-0.56373	0.66792	0.66877	0.885014	369	0	-0.56373
RPS7	3	0.022352	0.042514	0.274783	179	2	-0.62705	0.3386	0.33841	0.885014	1	0	-0.62705
DGKZ	6	0.022388	0.056095	0.337843	180	3	-0.67713	0.56255	0.56449	0.885014	23	0	-0.67713
ISCA2	8	0.022802	0.066986	0.392293	181	4	-0.54299	0.99905	0.99899	0.999995	976	0	-0.54299
NDUFC1	8	0.02359	0.069274	0.403465	182	4	-0.61412	0.99913	0.99902	0.999995	977	0	-0.61412
NMT1	8	0.024294	0.070956	0.410999	183	3	-0.51842	0.98396	0.98384	0.999995	923	0	-0.51842
TBP	8	0.028665	0.078867	0.451887	184	3	-0.44174	0.66792	0.66877	0.885014	390	0	-0.44174
TOMM20	6	0.032334	0.077886	0.448692	185	2	-0.41913	0.56255	0.56449	0.885014	14	0	-0.41913
SEPHS2	8	0.039409	0.09865	0.562201	186	3	-0.45565	0.97195	0.97121	0.999995	902	0	-0.45565
TSG101	8	0.041558	0.10246	0.575698	187	3	-0.51708	0.99877	0.99876	0.999995	971	0	-0.51708
ARPC5L	8	0.041588	0.10254	0.575698	188	1	-0.17466	0.9512	0.9506	0.999995	870	0	-0.17466
MRPL55	8	0.041679	0.10265	0.575698	189	3	-0.23125	0.98122	0.98086	0.999995	917	0	-0.23125
TIMM23	6	0.047213	0.10872	0.60654	190	3	-0.59165	0.56255	0.56449	0.885014	11	0	-0.59165
RBM22	8	0.047858	0.11417	0.633637	191	3	-0.48104	0.99745	0.99743	0.999995	962	0	-0.48104
SNRPB	8	0.048646	0.1156	0.638227	192	3	-0.49211	0.66792	0.66877	0.885014	337	0	-0.49211
CRKL	8	0.053941	0.1258	0.69094	193	3	-0.53241	0.66792	0.66877	0.885014	417	0	-0.53241
ANAPC4	8	0.055204	0.12802	0.699474	194	3	-0.56173	0.99961	0.99952	0.999995	984	0	-0.56173
TAF1	8	0.060117	0.13699	0.740882	195	3	-0.25629	0.66792	0.66877	0.885014	370	0	-0.25629
BECN1	8	0.062053	0.14084	0.757828	196	3	-0.49171	0.94778	0.94717	0.999995	866	0	-0.49171
KHSRP	8	0.06448	0.14529	0.773894	197	3	-0.45732	0.92859	0.92788	0.999995	844	0	-0.45732
DHX29	7	0.065104	0.14462	0.773894	198	3	-0.46198	0.61886	0.61844	0.885014	34	0	-0.46198
ARID1A	8	0.073355	0.16132	0.854975	199	3	-0.44137	0.9998	0.99972	0.999995	999	0	-0.44137
CDK2	8	0.077337	0.16882	0.890276	200	3	-0.52207	0.98037	0.9799	0.999995	915	0	-0.52207
NRBP1	8	0.082289	0.17744	0.93111	201	3	-0.36381	0.66792	0.66877	0.885014	141	0	-0.36381
FANCM	8	0.084558	0.1813	0.945013	202	3	-0.45614	0.9933	0.99325	0.999995	943	0	-0.45614
PAF1	8	0.085086	0.18228	0.945013	203	3	-0.44769	0.99904	0.99899	0.999995	974	0	-0.44769
ATP7A	8	0.087036	0.18579	0.955998	204	3	-0.50958	0.98369	0.9835	0.999995	922	0	-0.50958
SNRPB2	7	0.08903	0.18276	0.945013	205	2	-0.52751	0.61886	0.61844	0.885014	30	0	-0.52751
SMARCA4	8	0.091731	0.19439	0.990646	206	3	-0.54045	0.66792	0.66877	0.885014	342	0	-0.54045
CAP1	8	0.093753	0.19788	0.994064	207	3	-0.25953	0.98201	0.9817	0.999995	919	0	-0.25953
RPS28	3	0.096084	0.13505	0.73412	208	1	-0.57844	0.97427	0.97418	0.999995	906	0	-0.57844
VPS26A	8	0.099757	0.20821	0.999995	209	3	-0.44832	0.66792	0.66877	0.885014	316	0	-0.44832
THRAP3	7	0.10032	0.19558	0.991923	210	2	-0.53432	0.99989	0.99991	0.999995	1004	0	-0.53432
E2F3	7	0.1016	0.19697	0.994064	211	1	-0.41891	0.99041	0.99023	0.999995	937	0	-0.41891
EIF3L	8	0.10692	0.22048	0.999995	212	3	-0.47755	0.95334	0.95267	0.999995	872	0	-0.47755
FAM50A	8	0.10731	0.2212	0.999995	213	3	-0.50169	0.94371	0.94296	0.999995	859	0	-0.50169
EPC2	8	0.1085	0.22299	0.999995	214	3	-0.41904	0.66792	0.66877	0.885014	484	0	-0.41904
SKA1	8	0.10869	0.22338	0.999995	215	3	-0.39321	0.99561	0.99553	0.999995	952	0	-0.39321
UCHL5	8	0.10929	0.22447	0.999995	216	3	-0.47011	0.66792	0.66877	0.885014	241	0	-0.47011
ALG14	8	0.11029	0.22627	0.999995	217	3	-0.30557	0.66792	0.66877	0.885014	556	0	-0.30557
ATP5PB	8	0.11149	0.22859	0.999995	218	3	-0.54516	0.66792	0.66877	0.885014	600	0	-0.54516
PDS5A	8	0.1135	0.23207	0.999995	219	3	-0.53723	0.9534	0.95269	0.999995	873	0	-0.53723
GABPB1	8	0.12949	0.24857	0.999995	220	2	-0.35585	0.66792	0.66877	0.885014	728	0	-0.35585
S1PR4	8	0.14003	0.25958	0.999995	221	1	-0.079029	0.66792	0.66877	0.885014	95	0	-0.079029
COPG1	8	0.1462	0.26584	0.999995	222	2	-0.51203	0.66792	0.66877	0.885014	458	0	-0.51203
MORF4L1	6	0.16105	0.2541	0.999995	223	2	-0.35096	0.56255	0.56449	0.885014	19	0	-0.35096
RPL27A	4	0.16124	0.21917	0.999995	224	1	-0.20529	0.42374	0.42036	0.885014	2	0	-0.20529
RPL21	3	0.16477	0.18916	0.968647	225	1	-0.29823	0.92101	0.92049	0.999995	841	0	-0.29823
PKM	6	0.18585	0.285	0.999995	226	2	-0.51143	0.56255	0.56449	0.885014	22	0	-0.51143
EIF3J	7	0.19858	0.3075	0.999995	227	2	-0.22315	0.90202	0.90087	0.999995	831	0	-0.22315
KIF20A	16	0.20715	0.41382	0.999995	228	4	-0.28528	0.88972	0.88984	0.999995	829	0	-0.28528
HNRNPH3	8	0.23337	0.35666	0.999995	229	2	-0.20033	0.66792	0.66877	0.885014	643	0	-0.20033
RP1	8	0.24966	0.37366	0.999995	230	2	-0.012745	0.66792	0.66877	0.885014	80	0	-0.012745
