gene	BF
NAA11	0.492208333333333
NAA15	2.05833333333333
NAA16	-0.453541666666667
NAE1	1.449125
NAPA	0.385416666666667
NAPB	-1.28270833333333
NAT8L	-1.40045833333333
NBEA	-0.970541666666667
NBEAL1	-1.08333333333333
NBEAL2	-1.19983333333333
NCBP2	2.17741666666667
NCBP2L	-1.35020833333333
NCK1	-1.36570833333333
NCK2	-1.25608333333333
NCKAP1	-0.5595
NCKAP1L	-0.768541666666667
NCOR2	-0.126916666666667
NDE1	-0.280375
NDEL1	-1.220875
NDUFB4	-0.972333333333333
NDUFC1	-1.06954166666667
NET1	-0.918083333333333
NETO1	-1.553125
NETO2	-1.38520833333333
NHLRC1	-0.474125
NKAP	4.72854166666667
NKAPL	-0.91825
NLRP8	-1.01683333333333
NMT1	-0.0499583333333333
NMT2	-0.383625
NOX3	-0.865375
NR2E1	-1.40683333333333
NR5A1	-1.12170833333333
NR5A2	-1.09691666666667
NRBP1	-1.1235
NRBP2	-0.173666666666667
NSDHL	-1.08775
NSG1	-0.901833333333333
NSG2	-0.42075
NUMB	-0.901958333333333
NUMBL	-0.8785
NUTF2	2.30475
NXT1	1.39608333333333
NXT2	-1.00475
OGDHL	-1.39379166666667
OSBPL6	-0.579125
OSMR	-1.15645833333333
PACS1	-1.22820833333333
PACS2	-0.839083333333333
PAF1	2.65283333333333
PAPSS1	-0.657041666666667
PAPSS2	-0.345708333333333
PAX4	-0.209083333333333
PCBD1	-1.70154166666667
PCBD2	-1.70804166666667
PCDH1	-0.960875
PCGF1	-0.151583333333333
PDCD4	-1.24304166666667
PDCD6IP	4.67433333333333
PDGFC	-1.03883333333333
PDGFD	-1.34079166666667
PDLIM5	-1.05175
PDS5A	1.48479166666667
PDS5B	0.431125
PDX1	-1.428
PEF1	-0.232958333333333
PFAS	0.442291666666667
PFN1	0.81225
PGLS	-1.26608333333333
PHLDA1	-0.925916666666666
PHLDA2	-0.557625
PHLDA3	-0.758666666666667
PIP4P1	-0.865916666666667
PIP4P2	-0.474
PKM	1.58454166666667
PLAU	-0.142916666666667
PLCG1	-1.20025
PLCG2	-1.235375
PLD1	-1.05225
PLD2	-0.412916666666667
PLEK2	-0.613375
PLXDC1	-0.234270833333333
PLXDC2	-1.342125
PMM1	-0.724166666666667
PMM2	-1.60575
PMPCB	2.02666666666667
POLD1	-0.698375
POLR2A	1.21779166666667
POLR2B	1.87154166666667
POLR2F	-0.2605
POLR2L	9.18575
POU4F2	-0.853541666666667
POU5F2	-0.8525
PPP2CA	1.06752083333333
PPP2CB	-0.763847222222222
PPP2R1A	-0.0239999999999999
PPP2R1B	-0.837333333333333
PPP3CA	-0.88075
PPP3CC	-0.772625
PPP3R1	-1.45804166666667
PPP3R2	-1.55045833333333
PPP4C	2.656625
PRDM13	-1.323875
PRDM16	-0.663125
PRG3	-0.9565
PRKAB1	-0.863416666666667
PRKAB2	-0.624916666666667
PRKDC	0.734895833333333
PRPF38A	1.92333333333333
PRPF8	4.289875
PRSS37	-1.01491666666667
PSEN1	-1.042375
PSEN2	-0.760791666666667
PSMA2	-0.342
PSMB3	2.552875
PSMB6	0.383416666666667
PSMB8	-0.269958333333333
PSMB9	-0.618125
PSMC3	0.55625
PTCH1	-0.693291666666667
PTCH2	-1.19166666666667
PTF1A	0.00987500000000008
PTPN11	0.244625
PTPN14	-1.005625
PTPN21	-0.443333333333333
PTPN6	-0.75475
PTTG1	1.03193055555556
PUM1	-0.388291666666667
PUM2	-0.089375
PXDN	-1.40975
PXDNL	-1.289625
QSOX1	-0.357916666666667
RAD17	-1.31495833333333
RALGPS1	-1.48216666666667
RALGPS2	-0.293875
RAMP2	0.199833333333333
RAN	3.40129166666667
RANBP10	-1.32891666666667
RANBP17	-0.850333333333333
RANBP6	-1.39045833333333
RANBP9	-0.299208333333333
RAP1GAP	-1.44220833333333
RAP1GAP2	-0.705541666666667
RB1	0.95475
RBBP4	3.66859722222222
RBBP7	0.498791666666667
RBM22	1.77608333333333
RBMX	-0.122402777777778
RBMXL2	-1.589625
RBPJ	-0.659416666666667
RBPJL	-0.778666666666666
RC3H1	-1.72079166666667
RC3H2	-1.29495833333333
RCBTB1	-0.383916666666667
RCBTB2	-1.468875
RECK	-1.24720833333333
REG3A	-1.47041666666667
RFC2	2.47145833333333
RGS19	0.0784166666666667
RHBDF1	0.700416666666667
RHBDF2	-0.649125
RHOBTB2	-0.519208333333333
RHOT1	-1.02891666666667
RHOT2	-0.158375
RIC8A	2.42025
RIC8B	0.114625
RIMKLB	0.0883750000000001
RING1	0.361291666666667
RNF10	-0.616166666666667
RNF103	-0.780833333333333
RNF113A	3.91195833333333
RNF113B	-1.29679166666667
RNF125	-1.40816666666667
RNF130	-1.0645
RNF144A	-0.885666666666667
RNF144B	0.0537083333333334
RNF2	-1.42401388888889
RNF20	0.38225
RNF38	-0.773291666666666
RNF40	2.02445833333333
RNF44	-1.13608333333333
RP1	0.454416666666667
RPA1	1.16679166666667
RPA3	0.9545
RPL10A	4.2635
RPL11	1.53259722222222
RPL13	1.90576388888889
RPL14	5.73098611111111
RPL15	0.528708333333333
RPL17	1.949875
RPL18A	4.33995833333333
RPL19	2.06366666666667
RPL21	0.184875
RPL27A	-0.215208333333333
RPL3	1.96585119047619
RPL31	1.67745833333333
RPL36	1.98775
RPL37A	3.79679166666667
RPL3L	-1.29754166666667
RPL5	0.212791666666667
RPL6	-0.608458333333333
RPL8	2.91279166666667
RPP14	-0.626375
RPP21	7.81870833333333
RPRD1A	-0.681458333333333
RPRD1B	2.01266666666667
RPS11	2.70781944444444
RPS15	1.572125
RPS19	4.21754166666667
RPS23	1.73804166666667
RPS28	0.212458333333333
RPS3	3.26031944444444
RPS5	2.79529166666667
RPS7	-1.93429166666667
RPS8	4.81598611111111
RRAGC	-0.381958333333333
RRAGD	-1.74425
RRM1	5.8090625
RRM2	4.49158333333333
RRM2B	-0.2918125
RSBN1	-0.257291666666667
RSBN1L	0.672083333333333
RSC1A1	-1.08929166666667
RSPH1	-0.882666666666667
RTP1	-1.50108333333333
RUNX1	-1.304875
RXFP3	-0.000333333333333297
RYBP	-0.501458333333333
S100A6	-1.16458333333333
S1PR4	-1.003875
SAFB2	2.14479166666667
SAMD4A	-0.419916666666667
SAMD4B	0.0304583333333334
SAMD9	0.408208333333333
SAP30	0.0575416666666667
SAP30L	-0.719166666666667
SAR1A	-0.244270833333333
SAR1B	-0.983291666666667
SATB1	-1.7905
SATB2	-1.46679166666667
SBF1	-0.290416666666667
SBF2	-0.461402777777778
SBNO1	4.11004166666667
SBNO2	-1.79025
SCN10A	-0.0197083333333332
SEC11A	-1.46483333333333
SEC11C	-0.841166666666667
SEC14L3	-0.89475
SEC23A	-0.461458333333333
SEC23B	-0.931958333333333
SEC31A	-0.639166666666667
SEC31B	-1.09579166666667
SEPHS1	0.141041666666667
SEPHS2	1.42270833333333
SERPINA11	-0.660416666666667
SERPINA12	-1.07029166666667
SERPINA9	-1.22954166666667
SF1	1.92829166666667
SF3A1	5.33270833333333
SF3B1	3.11625
SF3B2	1.69558333333333
SF3B3	4.40420833333333
SF3B5	2.76941666666667
SFPQ	2.48279166666667
SHCBP1L	-1.21279166666667
SHMT1	-1.55333333333333
SHMT2	0.402291666666667
SIK2	-1.85025
SIN3A	2.572625
SIN3B	-0.237416666666667
SIRPA	-1.09545833333333
SIX6	-1.08770833333333
SKA1	0.327916666666667
SLC10A2	-0.697458333333333
SLC11A1	-0.943041666666667
SLC11A2	-0.64775
SLC17A2	-0.777625
SLC22A13	-1.09729166666667
SLC22A8	-0.0590416666666666
SLC25A15	-1.20041666666667
SLC25A2	-1.49916666666667
SLC25A24	-0.528333333333333
SLC25A25	-0.787291666666667
SLC25A28	-0.387833333333333
SLC25A37	-0.60075
SLC32A1	-0.860083333333333
SLC35F3	-0.561458333333333
SLC35F4	-1.11320833333333
SLC9A3R1	-0.600666666666667
SLC9A3R2	-0.589958333333333
SLCO2B1	-0.967666666666666
SLITRK1	-1.35083333333333
SMAP1	-1.566375
SMAP2	-1.35979166666667
SMARCA1	-1.688125
SMARCA2	-0.371583333333333
SMARCA4	2.75454166666667
SMARCC1	-1.58529166666667
SMARCC2	-0.919125
SMC1A	2.40245833333333
SMC1B	-0.57775
SNAPC4	0.887375
SNRPB	1.856
SNRPB2	-0.130958333333333
SNRPD2	2.59659722222222
SNRPD3	3.65108333333333
SNRPN	-0.454125
SNTA1	-0.891291666666667
SNX2	-0.38475
SNX6	-0.671708333333333
SOAT1	-0.410291666666667
SOD1	1.325375
SOHLH1	-0.672958333333333
SOS1	-0.56825
SOS2	-0.538833333333333
SOX9	0.342333333333333
SP110	-1.26004166666667
SPAG9	0.268458333333333
SPATA16	-0.2905
SPATA21	-0.769708333333333
SPDEF	-1.23383333333333
SPHKAP	-1.52820833333333
SPOP	0.0711666666666668
SPOPL	-1.42333333333333
SPTA1	-1.15691666666667
SPTAN1	-0.86375
SPTLC2	-0.00704166666666667
SPTLC3	-0.652791666666667
SRI	-0.795625
SS18	-0.85375
SS18L1	-1.17079166666667
STAM	-1.09425
STAM2	-1.48370833333333
STRADA	-0.57625
STRIP1	-0.782916666666666
STRIP2	-1.24695833333333
STT3A	0.0946666666666667
STT3B	2.64429166666667
STX12	-0.444375
STX17	-0.749791666666667
STX4	-1.30854166666667
STX7	-1.10241666666667
SUSD1	-0.937583333333333
SUV39H1	-1.698875
SUV39H2	-1.03134722222222
SYK	-1.53383333333333
TACC3	0.742166666666667
TAF1	-0.128833333333333
TAF1L	-1.48218055555556
TAF9	-1.441
TAF9B	-1.402375
TAMM41	1.116375
TANC1	-0.564083333333333
TANC2	-1.21523611111111
TANK	-0.50675
TAP1	-0.367833333333333
TAS1R2	-1.22141666666667
TBC1D1	-1.417875
TBC1D26	-0.705541666666667
TBC1D28	-0.578458333333333
TBC1D4	-1.34458333333333
TBC1D9	-1.06425
TBK1	-0.790708333333333
TBP	1.050875
TBPL2	-1.24583333333333
TBR1	-0.575125
TCERG1	1.23666666666667
TCF12	-1.28720833333333
TCF3	-1.10891666666667
TCF4	-0.866166666666667
TEX45	-1.49916666666667
TFDP3	-1.28795833333333
TGFBR2	-1.18720833333333
TGM6	-0.746291666666667
THRAP3	1.83091666666667
TIMM10	3.48858333333333
TIMM23	-0.387
TIMM23B	-0.834583333333333
TIMP2	-0.750375
TIRAP	-1.149625
TLN1	0.16925
TLN2	-0.642916666666667
TMEM120A	-0.133333333333333
TMEM120B	-1.38529166666667
TMEM185A	-1.22525
TMEM185B	-1.379125
TMEM30A	-0.632958333333333
TMEM30B	-0.587541666666667
TMEM9	-1.09254166666667
TMEM9B	-0.771375
TNKS	-1.02304166666667
TNKS2	-1.473
TNPO1	1.80631944444444
TNPO2	-0.358125
TNR	-0.535416666666667
TOB1	1.111125
TOB2	-0.0864583333333333
TOMM20	-1.63634722222222
TOMM20L	-0.860291666666666
TOMM22	3.232375
TOMM40	1.473375
TOMM40L	-0.776458333333333
TOP1	2.335875
TOP1MT	0.374
TOP2A	2.507625
TOP2B	-0.936666666666667
TP53	-1.92829166666667
TPBG	-0.74175
TPBGL	-0.677833333333333
TPRX1	-1.07970833333333
TPST1	-0.3385
TPST2	-0.504125
TRAPPC3	1.76795833333333
TRAPPC3L	-1.62166666666667
TREM2	-0.704875
TREML4	-1.21101388888889
TRIM25	-1.09545833333333
TRPC5	-0.733083333333333
TRPC7	-1.61041666666667
TRPM1	-0.783208333333333
TRRAP	1.74220833333333
TSG101	1.933625
TSPO2	-1.13441666666667
TSTD1	-0.722666666666667
TTC23	-0.459791666666667
TTC7A	0.189458333333333
TTC7B	-1.041
TUBB	0.660819444444445
TUBB2A	-0.214583333333333
TUBB2B	-0.994958333333333
TUBB4B	-0.7073125
TUFM	2.75698611111111
TXNDC8	-1.219875
TYMS	-0.39225
TYROBP	-1.11970833333333
UAP1	-1.138
UAP1L1	-1.20566666666667
UBASH3B	-0.737708333333333
UBQLN3	-1.309
UCHL5	-1.18083333333333
ULK1	-0.113916666666667
ULK2	-1.32466666666667
UMPS	-1.29225
UNC119	0.706
UNC119B	-0.618333333333333
UNC45A	0.391208333333333
UNC45B	-0.517708333333333
UQCRC1	0.574291666666667
USP13	-0.928083333333333
USP5	-0.475583333333333
UTP14A	0.816333333333333
UTP14C	-0.304791666666667
UTRN	-1.49133333333333
VANGL1	-0.911
VANGL2	0.00970833333333337
VCP	2.326375
VIM	-0.994875
VMP1	2.17758333333333
VPS26A	-0.535541666666667
VPS26B	-0.48525
VPS37A	-0.6675
VRTN	-0.710916666666667
WAS	-0.5665
WASL	0.882416666666667
WDR12	1.67525
WRN	-1.00429166666667
XAB2	1.82970833333333
XDH	-1.27566666666667
XPO7	0.686
XPR1	-0.86025
XRCC4	0.317791666666667
XRCC6	1.84025
XYLT1	-0.261416666666667
