gene	BF
DDX5	0.481083333333333
DEGS1	-0.350916666666667
DEGS2	-0.627916666666667
DENND5A	-0.316666666666667
DENND5B	-0.3665
DGAT1	-0.299041666666667
DGAT2L6	-0.308
DGKI	-0.374291666666667
DGKZ	-0.332
DHX29	-0.372222222222222
DHX9	0.703777777777778
DLL1	-0.279541666666667
DLL4	-0.340208333333333
DMD	-0.26025
DMP1	-0.352166666666667
DMXL1	-0.27675
DMXL2	-0.406458333333333
DNAJC15	-0.306291666666667
DNAJC19	-0.126333333333333
DPCR1	0.00491666666666677
DRD3	-0.23125
DST	-0.421125
DUOX1	-0.266
DUOX2	-0.531625
DUSP10	-0.0443333333333332
DYNC1LI1	-0.283777777777778
DYNC1LI2	0.181625
DYNLRB1	0.877111111111111
DYNLRB2	-0.452708333333333
DYNLT1	-0.249083333333333
DYNLT3	-0.219666666666667
DZIP1L	-0.116583333333333
DZIP3	-0.375125
E2F3	0.485777777777778
E2F4	-0.373583333333333
EAF1	1.018375
EAF2	-0.307333333333333
EEFSEC	0.120875
EFNB1	-0.546708333333333
EFR3A	-0.175583333333333
EFR3B	0.0802083333333335
EGFR	-0.411916666666667
EIF3B	0.328333333333333
EIF3J	0.38475
EIF3L	-0.119833333333333
EIF4A3	0.525666666666667
ELL	0.152833333333333
ELL2	-0.515041666666667
ENOX1	-0.265416666666667
ENOX2	-0.357791666666667
EP300	-0.910916666666667
EPC1	-0.373583333333333
EPC2	0.352041666666667
EPHA2	-0.5785
EPHA3	-0.287291666666667
EPS15	-0.486
EPS15L1	-0.578875
ERBB3	-0.140541666666667
ERC1	-0.381458333333333
ERC2	-0.514375
ERH	-0.189791666666667
ERN1	-0.286916666666667
ERN2	-0.255333333333333
ERO1A	-0.32225
ERO1B	-0.186416666666667
ESRP1	-0.32075
ESRP2	-0.2435
EXOC6	-0.134291666666667
EXOC6B	-0.265625
EZH1	-0.167916666666667
EZH2	-0.229541666666667
FAM126A	-0.603125
FAM126B	-0.26725
FAM50A	-0.393375
FAM50B	-0.348708333333333
FAM71A	-0.286833333333333
FAM71B	-0.138583333333333
FANCF	0.419833333333333
FANCM	0.382625
FARS2	0.0323333333333334
FBLN1	-0.246583333333333
FCRL3	-0.645458333333333
FDPS	0.103166666666667
FEZ1	0.0907500000000001
FEZ2	-0.281
FKBP10	-0.253791666666667
FKBP4	-0.324458333333333
FKBP5	-0.421541666666667
FKBP9	-0.239958333333333
FLNB	-0.709125
FLNC	-0.152708333333333
FLOT1	-0.397041666666667
FLOT2	-0.477166666666667
FLT1	-0.514375
FMR1	-0.417375
FNIP1	-0.216083333333333
FNIP2	-0.410041666666667
FOSL1	0.340722222222222
FOXA1	-0.3255
FOXB1	-0.129458333333333
FOXE3	-0.40425
FOXK1	-0.366083333333333
FOXK2	-0.372833333333333
FRS2	0.367
FRS3	-0.230791666666667
FRY	-0.46775
FRYL	-2.445125
FSD1	-0.368541666666667
FSD1L	0.130791666666667
FUT5	-0.0976666666666666
FXR1	0.0585833333333334
FXR2	-0.433375
FZD8	-0.3605
FZR1	0.420291666666667
G3BP1	-0.376875
G3BP2	-0.27675
G6PC	-0.356791666666667
GABPB1	0.21325
GABPB2	0.319958333333333
GALNT2	-0.775583333333333
GALNT5	-0.256625
GALR3	-0.120625
GAPDH	0.67525
GATAD2A	-0.280541666666667
GBP3	-0.377166666666667
GBX1	-0.280708333333333
GBX2	-0.0363749999999999
GCM2	-0.112791666666667
GDF15	-0.901375
GDI1	-0.359375
GDI2	0.143958333333333
GFM1	0.385666666666667
GIT1	-0.30325
GIT2	0.10525
GJA8	-0.144125
GLIS3	-0.0591666666666665
GLT6D1	-0.0384999999999999
GMPR	-0.343
GMPR2	0.0280000000000001
GNB3	-0.310208333333333
GOLPH3	-0.457208333333333
GOLPH3L	-0.257416666666667
GOLT1A	-0.288291666666667
GOLT1B	-0.244416666666667
GPR151	-0.380041666666667
GPR183	-0.357
GPR50	0.0272083333333334
GPSM1	-0.141458333333333
GPSM2	-0.80725
GRHL2	-0.124833333333333
GRHL3	-0.0752083333333332
GRIP1	0.0913333333333334
GRIP2	-0.354166666666667
GRM4	-0.510625
GSDMD	-0.140666666666667
GSTP1	-0.388041666666667
GSX1	-0.53025
GSX2	-0.324208333333333
GTF3C1	0.0435000000000001
GXYLT1	-0.510958333333333
GXYLT2	-0.377875
GYS1	-0.788625
GYS2	-0.338083333333333
H1FOO	-0.558458333333333
H2AFX	-0.165625
H2BFM	-0.559625
HACD1	-0.605375
HACD2	-0.0467499999999999
HASPIN	0.39975
HEATR5A	-0.0822499999999999
HEATR5B	-0.0924999999999999
HMG20B	-0.463833333333333
HMGCL	-0.384541666666667
HMGCLL1	-0.344875
HMGCS1	0.329222222222222
HMGCS2	-0.0481249999999999
HMSD	-0.22875
HNRNPF	-0.536458333333333
HNRNPH1	-0.00333333333333324
HNRNPH3	-0.222083333333333
HNRNPK	0.192208333333333
HOXB1	-0.298833333333333
HPS1	-0.144125
HRAS	0.0525833333333334
HRH1	-0.316
HRH3	-0.15675
HSCB	0.731875
HTR2C	-0.532
HTR3D	-0.353083333333333
HTR3E	-0.503375
HUS1	0.506625
HUS1B	-0.440208333333333
IAPP	-0.676875
ICK	-0.32175
IDH1	-0.130166666666667
IDH2	-0.442625
IDH3B	-0.0288749999999999
IDH3G	-0.321666666666667
IFIH1	-0.000166666666666579
IKBKB	-0.432083333333333
IKBKE	-0.407583333333333
IL10RA	-0.118791666666667
IL6R	-0.183083333333333
IL6ST	-0.0394999999999999
ILF3	0.647333333333333
IMPDH1	-0.558458333333333
IMPDH2	0.0753333333333334
INCENP	0.195875
INTS2	0.394583333333333
INTS6	0.924333333333333
INTS6L	-0.251541666666667
IPO5	-0.0097499999999999
IPO7	0.0881666666666668
IPO8	-0.0990833333333332
IQCA1	-0.250125
IQCA1L	-0.358
IRF4	-0.217833333333333
IRF6	-0.423958333333333
IRF8	-0.314958333333333
ISCA2	0.4515
ISL1	-0.18775
ITGB1BP2	-0.409708333333333
ITSN1	-0.215791666666667
ITSN2	-0.576083333333333
JAG1	-0.192208333333333
JAG2	-0.474833333333333
JUP	-0.352666666666667
KAT6A	0.0613750000000001
KAT6B	-0.299708333333333
KCNG4	-0.537541666666667
KCNMB3	-0.436041666666667
KCNT1	-0.0467499999999999
KCNT2	-0.182666666666667
KHSRP	-0.340458333333333
KIAA0319	-0.360875
KIAA0319L	-0.268166666666667
KIF11	0.788375
KIF20A	0.0617291666666667
KIF4A	0.292
KIT	-0.5053125
KLF4	0.0949166666666668
KLF5	0.0380000000000001
KLK12	-0.547416666666667
KPNA2	0.0298333333333334
KPNA3	-0.0306666666666666
KRT25	-0.529625
KRT37	-0.420375
KRT38	-0.216583333333333
KRT74	-0.203583333333333
KRTAP1-1	-0.70675
KRTAP10-10	-0.0748749999999999
L3MBTL2	-0.386958333333333
LARP1	-0.0778749999999999
LARP1B	-0.473291666666667
LATS1	-0.658416666666667
LATS2	-1.63191666666667
LBX1	-0.0967916666666666
LDB1	-0.8261875
LDB2	-0.245083333333333
LGALS9	-0.180291666666667
LHFPL5	-0.37075
LIF	-0.480041666666667
LIM2	-0.6855
LIMK1	-0.135583333333333
LIMK2	-0.20425
LIN28A	-0.264555555555555
LIN28B	-0.438083333333333
LMBR1	-0.210625
LMBR1L	-0.62425
LNX1	-0.374958333333333
LNX2	-0.238625
LONP1	0.587333333333333
LOR	-0.458916666666667
LRBA	-0.552875
LRFN1	-0.383041666666667
LSM14A	-0.172041666666667
LSM14B	-0.0526249999999999
LSM4	0.0341250000000001
MACF1	-0.447708333333333
MAK	-0.757666666666667
MANF	-0.266458333333333
MAP4K4	-1.33541666666667
MAPK8IP3	-0.5235
MARCKS	-0.593875
MAT1A	-0.420291666666667
MAT2A	0.143
MBD3L1	-0.230708333333333
MBD4	-0.351895833333333
MBP	-0.0419166666666665
MBTD1	-0.319125
MCPH1	0.187708333333333
MDM4	0.576333333333333
MECOM	-0.0426249999999999
MECP2	-0.460791666666667
MED12	-0.339291666666667
MED12L	-0.0694999999999999
MED13	-1.14520833333333
MED13L	-0.0634166666666666
MED18	0.28725
MED20	0.430375
MED23	-0.751375
MED26	0.456291666666667
MED31	0.222333333333333
MED8	0.00187500000000013
MEP1B	-0.303
MMD	0.00987500000000011
MMD2	-0.0501249999999999
MOGAT2	-0.451541666666667
MORF4L1	-0.494444444444444
MORF4L2	-0.255708333333333
MPC1	0.00454166666666676
MPC1L	-0.508333333333333
MRGPRX2	-0.278125
MRPL27	0.0280000000000001
MRPL38	0.572958333333333
MRPL41	0.310208333333333
MRPL55	-0.410708333333333
MT2A	-0.0301666666666666
MTA1	-0.321166666666667
MTA3	-0.370583333333333
MTG2	0.822291666666667
MTHFD1	-0.309708333333333
MTMR3	0.13725
MTMR4	-0.273458333333333
MTUS1	-0.64975
MTUS2	-0.449625
MTX1	-0.318555555555555
MYBL2	-0.368166666666667
MYBPH	0.0838750000000001
MYBPHL	-0.198875
MYC	0.981916666666667
MYCN	-0.358458333333333
MYD88	-0.327958333333333
MYH7	-0.332375
MYL7	-0.244708333333333
NAA10	0.730625
NAA11	-0.286708333333333
NAA15	0.45275
NAA16	-0.0629999999999999
NAE1	0.523625
NAPA	0.222958333333333
NAPB	-0.165125
NAT8L	-0.20825
NBEA	-0.437
NBEAL1	-0.308416666666667
NBEAL2	-0.3575
NCBP2	0.173541666666667
NCBP2L	-0.156666666666667
NCK1	0.0995416666666668
NCK2	-0.346583333333333
NCKAP1	0.284958333333333
NCKAP1L	0.0665416666666668
NCOR2	0.0370833333333334
NDE1	0.00570833333333343
NDEL1	-0.203875
NDUFB4	-0.219916666666667
NDUFC1	-0.27075
NET1	-0.354875
NETO1	-0.238208333333333
NETO2	-0.300958333333333
NHLRC1	-0.0625416666666666
NKAP	0.538041666666667
NKAPL	-0.253125
NLRP8	-0.588
NMT1	-0.149875
NMT2	-0.0619999999999999
NOX3	-0.557791666666667
NR2E1	-0.511708333333333
NR5A1	-0.318041666666667
NR5A2	-0.0489166666666666
NRBP1	-0.43625
NRBP2	-0.0784583333333332
NSDHL	-0.337291666666667
NSG1	-0.245375
NSG2	0.100625
NUMB	-0.458875
NUMBL	-0.00720833333333323
NUTF2	-0.0687916666666665
NXT1	0.312625
NXT2	-0.47375
OGDHL	-0.328583333333333
OSBPL6	-0.0405416666666666
OSMR	-0.0553749999999999
PACS1	-0.480958333333333
PACS2	-0.652
PAF1	0.283458333333333
PAPSS1	-0.0961666666666666
PAPSS2	-0.0687916666666666
PAX4	-0.543041666666667
PCBD1	-0.371166666666667
PCBD2	-0.367791666666667
PCDH1	-0.309291666666667
PCGF1	-0.638875
PDCD4	-0.582125
PDCD6IP	-0.0107083333333332
PDGFC	-0.298
PDGFD	-0.601291666666667
PDLIM5	-0.323625
PDS5A	0.569458333333333
PDS5B	0.442166666666667
PDX1	-0.6565
PEF1	-0.213875
PFAS	0.0313333333333334
PFN1	0.100333333333333
PGLS	-0.109125
PHLDA1	-0.304416666666667
PHLDA2	-0.248625
PHLDA3	-0.494208333333333
PIP4P1	-0.330583333333333
PIP4P2	-0.10275
PKM	-0.807
PLAU	-0.381916666666667
PLCG1	-0.58225
PLCG2	-0.261791666666667
PLD1	-0.432333333333333
PLD2	-0.502375
PLEK2	-0.400208333333333
PLXDC1	-0.3151875
PLXDC2	-0.0134583333333332
PMM1	0.0172916666666668
PMM2	0.104458333333333
PMPCB	0.408375
POLD1	-0.0175416666666665
POLR2A	0.414583333333333
POLR2B	0.419625
POLR2F	0.0222500000000001
POLR2L	0.868875
POU4F2	-0.0448749999999999
POU5F2	-0.490458333333333
PPP2CA	0.314729166666667
PPP2CB	-0.454833333333333
PPP2R1A	0.244541666666667
PPP2R1B	0.0199166666666668
PPP3CA	-0.6565
PPP3CC	-0.401125
PPP3R1	-0.3995
PPP3R2	-0.0517083333333333
PPP4C	0.696541666666667
PRDM13	-0.564625
PRDM16	0.276958333333333
PRG3	-0.210708333333333
PRKAB1	0.0175833333333335
PRKAB2	-0.485458333333333
PRKDC	0.1585
PRPF38A	0.199875
PRPF8	1.1175
PRSS37	-0.497333333333333
PSEN1	0.103958333333333
PSEN2	-0.322916666666667
PSMA2	0.175458333333333
PSMB3	0.541777777777778
PSMB6	-0.0162083333333332
PSMB8	-0.248125
PSMB9	-0.246291666666667
PSMC3	0.363166666666667
PTCH1	0.197791666666667
PTCH2	-0.117916666666667
PTF1A	-0.331875
PTPN11	0.465333333333333
PTPN14	-2.562
PTPN21	-0.177666666666667
PTPN6	-0.736125
PTTG1	0.263166666666667
PUM1	-0.105791666666667
PUM2	0.125791666666667
PXDN	-0.0723333333333332
PXDNL	-0.501833333333333
QSOX1	-0.0195833333333332
RAD17	-0.220611111111111
RALGPS1	-0.4305
RALGPS2	0.0738750000000001
RAMP2	-0.125458333333333
RAN	0.331
RANBP10	-0.410916666666667
RANBP17	-0.0990833333333332
RANBP6	-0.341555555555555
RANBP9	-0.175458333333333
RAP1GAP	-0.4025
RAP1GAP2	-0.226708333333333
RB1	-0.5055
RBBP4	0.060388888888889
RBBP7	0.413833333333333
RBM22	0.629666666666667
RBMX	0.271555555555556
RBMXL2	-0.343458333333333
RBPJ	0.116458333333333
RBPJL	-0.0518749999999999
RC3H1	0.172291666666667
RC3H2	-0.0650833333333332
RCBTB1	-0.410916666666667
RCBTB2	-0.422166666666667
RECK	-0.165833333333333
REG3A	-0.357625
RFC2	0.497208333333333
RGS19	-0.107541666666667
RHBDF1	0.0342916666666668
RHBDF2	-0.321625
RHOBTB2	-0.320875
RHOT1	-0.415166666666667
RHOT2	0.244875
RIC8A	0.42375
RIC8B	-0.330458333333333
RIMKLB	-0.220333333333333
RING1	-0.275791666666667
RNF10	-0.116416666666667
RNF103	0.0563750000000001
RNF113A	-0.0230833333333332
RNF113B	-0.437791666666667
RNF125	-0.147791666666667
RNF130	-0.274791666666667
RNF144A	-0.374083333333333
RNF144B	-0.412708333333333
RNF2	-0.735666666666666
RNF20	0.194833333333333
RNF38	0.112083333333333
RNF40	0.244
RNF44	-0.305458333333333
RP1	-0.197041666666667
RPA1	0.310833333333333
RPA3	-0.252916666666667
RPL10A	0.390125
RPL11	0.859888888888889
RPL13	0.747722222222222
RPL14	0.225
RPL15	0.0745833333333334
RPL17	0.550777777777778
RPL18A	0.678583333333333
RPL19	-0.0791666666666666
RPL21	0.303166666666667
RPL27A	-0.158333333333333
RPL3	0.703333333333333
RPL31	0.258666666666667
RPL36	0.477958333333333
RPL37A	0.493166666666667
RPL3L	-0.321041666666667
RPL5	0.369375
RPL6	0.0901666666666668
RPL8	0.71
RPP14	-0.120208333333333
RPP21	1.0035
RPRD1A	-0.19675
RPRD1B	0.23075
RPS11	0.6395
RPS15	0.241833333333333
RPS19	0.648125
RPS23	0.7915
RPS28	0.407583333333333
RPS3	0.513888888888889
RPS5	0.4925
RPS7	-0.677666666666667
RPS8	0.623055555555556
RRAGC	-0.0132499999999999
RRAGD	-0.269583333333333
RRM1	0.910083333333333
RRM2	0.583416666666667
RRM2B	-0.321833333333333
RSBN1	-0.221208333333333
RSBN1L	0.0586666666666668
RSC1A1	-0.384583333333333
RSPH1	-0.539958333333333
RTP1	-0.345583333333333
RUNX1	-2.33816666666667
RXFP3	-0.332083333333333
RYBP	-0.670388888888889
S100A6	-0.568875
S1PR4	-0.583708333333333
SAFB2	-0.25975
SAMD4A	-0.0969999999999999
SAMD4B	0.174416666666667
SAMD9	0.0787500000000001
SAP30	-0.311583333333333
SAP30L	-0.439083333333333
SAR1A	-0.1155625
SAR1B	-0.208208333333333
SATB1	-0.242333333333333
SATB2	-0.738416666666667
SBF1	-1.08025
SBF2	-0.731555555555556
SBNO1	0.390333333333333
SBNO2	-0.202625
SCN10A	-0.0955416666666666
SEC11A	-0.431625
SEC11C	-0.217083333333333
SEC14L3	-0.470041666666667
SEC23A	-0.404041666666667
SEC23B	-0.0441249999999999
SEC31A	-0.358125
SEC31B	-0.123125
SEPHS1	0.529555555555556
SEPHS2	0.583833333333333
SERPINA11	-0.3485
SERPINA12	-0.416520833333333
SERPINA9	-0.617291666666667
SF1	0.419291666666667
SF3A1	0.60725
SF3B1	0.722875
SF3B2	0.150833333333333
SF3B3	0.805166666666667
SF3B5	0.54425
SFPQ	0.545833333333333
SHCBP1L	-0.0980833333333332
SHMT1	-0.572333333333333
SHMT2	-0.0751249999999999
SIK2	-0.285833333333333
SIN3A	0.68525
SIN3B	0.0105833333333335
SIRPA	-0.233
SIX6	-0.0475833333333332
SKA1	0.322458333333333
SLC10A2	-0.14775
SLC11A1	-0.138375
SLC11A2	-0.107083333333333
SLC17A2	-0.551625
SLC22A13	-0.25425
SLC22A8	-0.16525
SLC25A15	-0.184791666666667
SLC25A2	-0.5995
SLC25A24	-0.318541666666667
SLC25A25	-0.172458333333333
SLC25A28	-0.0977916666666666
SLC25A37	-0.492666666666667
SLC32A1	-0.379291666666667
SLC35F3	-0.374916666666667
SLC35F4	-0.211166666666667
SLC9A3R1	-0.272416666666667
SLC9A3R2	-0.0178333333333332
SLCO2B1	-0.633625
SLITRK1	-0.168125
SMAP1	-0.448333333333333
SMAP2	-0.276625
SMARCA1	-0.438
SMARCA2	-0.166
SMARCA4	-0.326625
SMARCC1	-0.295958333333333
SMARCC2	-0.00858333333333322
SMC1A	0.229208333333333
SMC1B	-0.6415
SNAPC4	-0.0852083333333332
SNRPB	0.293375
SNRPB2	0.695222222222222
SNRPD2	0.402055555555556
SNRPD3	0.438833333333333
SNRPN	-0.180541666666667
SNTA1	-0.213791666666667
SNX2	0.144958333333333
SNX6	-0.434416666666667
SOAT1	0.0120000000000001
SOD1	0.326666666666667
SOHLH1	-0.439125
SOS1	0.126291666666667
SOS2	-0.417625
SOX9	-0.864166666666667
SP110	0.0133750000000001
SPAG9	-0.257083333333333
SPATA16	0.0031250000000001
SPATA21	-0.379375
SPDEF	-0.425875
SPHKAP	-0.490333333333333
SPOP	-0.651083333333333
SPOPL	-0.280083333333333
SPTA1	-0.232416666666667
SPTAN1	-0.0812083333333332
SPTLC2	0.179
SPTLC3	-0.0818749999999999
SRI	-0.294416666666667
SS18	0.138833333333333
SS18L1	-0.165958333333333
STAM	-0.0359999999999999
STAM2	-0.274833333333333
STRADA	-0.0663333333333332
STRIP1	-0.0971666666666666
STRIP2	-0.28525
STT3A	-0.194375
STT3B	0.244458333333333
STX12	-0.444291666666667
STX17	-0.364625
STX4	-0.496958333333333
STX7	-0.241916666666667
SUSD1	-0.1375
SUV39H1	0.24675
SUV39H2	-0.472
SYK	-0.417541666666667
TACC3	0.177875
TAF1	0.0160833333333334
TAF1L	-0.615888888888889
TAF9	-0.0792916666666666
TAF9B	-0.0709999999999999
TAMM41	0.479416666666667
TANC1	-0.492666666666667
TANC2	-0.490388888888889
TANK	-0.121833333333333
TAP1	-0.286041666666667
TAS1R2	-0.244833333333333
TBC1D1	-0.391375
TBC1D26	-0.286916666666667
TBC1D28	-0.184611111111111
TBC1D4	-0.149583333333333
TBC1D9	-0.2395
TBK1	0.00495833333333344
TBP	0.00991666666666677
TBPL2	-0.686833333333333
TBR1	-0.26425
TCERG1	0.0239583333333334
TCF12	-0.515125
TCF3	-0.46825
TCF4	-0.532666666666667
TEX45	-0.239125
TFDP3	-0.232791666666667
TGFBR2	-0.361458333333333
TGM6	0.211625
THRAP3	-0.170041666666667
TIMM10	0.487541666666667
TIMM23	0.0680000000000001
TIMM23B	-0.280541666666667
TIMP2	-0.0307083333333332
TIRAP	-0.677375
TLN1	0.392791666666667
TLN2	-0.489875
TMEM120A	-0.416083333333333
TMEM120B	-0.481375
TMEM185A	-0.416791666666667
TMEM185B	-0.366916666666667
TMEM30A	0.0670000000000001
TMEM30B	-0.27925
TMEM9	-0.515041666666667
TMEM9B	-0.426708333333333
TNKS	-0.0119583333333332
TNKS2	-0.196208333333333
TNPO1	0.515555555555556
TNPO2	-0.615791666666667
TNR	-0.503708333333333
TOB1	0.00695833333333343
TOB2	-0.284583333333333
TOMM20	-0.335722222222222
TOMM20L	-0.332166666666667
TOMM22	0.7475
TOMM40	0.532880952380953
TOMM40L	-0.117541666666667
TOP1	0.219541666666667
TOP1MT	-0.137416666666667
TOP2A	0.900416666666667
TOP2B	-0.69
TP53	-3.55483333333333
TPBG	-0.50725
TPBGL	-0.317291666666667
TPRX1	-0.734458333333333
TPST1	0.138166666666667
TPST2	-0.0936249999999999
TRAPPC3	0.466291666666667
TRAPPC3L	-0.24775
TREM2	-0.345416666666667
TREML4	-0.148611111111111
TRIM25	-0.529916666666667
TRPC5	-0.00312499999999989
TRPC7	-0.12325
TRPM1	-0.339625
TRRAP	0.927125
TSG101	-0.122833333333333
TSPO2	-0.415583333333333
TSTD1	-0.259625
TTC23	-0.5495
TTC7A	-0.207833333333333
TTC7B	-0.0275416666666666
TUBB	0.574388888888889
TUBB2A	-0.0869166666666666
TUBB2B	-0.0878333333333332
TUBB4B	0.626604166666667
TUFM	0.548111111111111
TXNDC8	-0.461041666666667
TYMS	-0.736125
TYROBP	-0.625708333333333
UAP1	-0.461875
UAP1L1	-0.0773749999999999
UBASH3B	-0.109833333333333
UBQLN3	-0.484625
UCHL5	0.0148750000000001
ULK1	0.0700000000000001
ULK2	-0.317666666666667
UMPS	-0.531708333333333
UNC119	-0.437541666666667
UNC119B	-0.339083333333333
UNC45A	-0.13425
UNC45B	-0.234125
UQCRC1	-0.0339583333333332
USP13	-0.0580416666666665
USP5	0.259416666666667
UTP14A	0.223916666666667
UTP14C	-0.0583333333333333
UTRN	-0.327083333333333
VANGL1	-0.471541666666667
VANGL2	0.149875
VCP	0.0689166666666668
