id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ATP6V1D	4	0.012658	0.040413	0.679318	61	3	-1.1644	0.98487	0.98513	0.999659	1032	0	-1.1644
GRHL2	4	0.013454	0.042077	0.696241	62	3	-1.4599	0.57987	0.57989	0.721626	813	0	-1.4599
SAP30	4	0.014204	0.043601	0.696928	63	2	-0.55106	0.57987	0.57989	0.721626	85	0	-0.55106
CKAP5	8	0.014293	0.058588	0.754835	64	6	-0.55758	0.82349	0.82291	0.982481	883	0	-0.55758
PHLDA1	4	0.014471	0.04418	0.696928	65	3	-0.41286	0.57987	0.57989	0.721626	218	0	-0.41286
SF3B3	4	0.014719	0.044751	0.696928	66	3	-1.1112	0.57987	0.57989	0.721626	385	0	-1.1112
CLNS1A	3	0.014899	0.038823	0.673507	67	3	-0.74255	0.9851	0.98513	0.999659	1033	0	-0.74255
AFG3L2	3	0.0152	0.039431	0.673507	68	3	-0.95255	0.9848	0.98481	0.999659	1031	0	-0.95255
SLC35F4	4	0.015642	0.046752	0.717535	69	2	-0.53379	0.57987	0.57989	0.721626	337	0	-0.53379
RGS19	4	0.016317	0.048397	0.722563	70	2	-0.91031	0.92437	0.92441	0.999659	956	0	-0.91031
GALNT5	4	0.016356	0.048444	0.722563	71	3	-1.0373	0.96594	0.96631	0.999659	1011	0	-1.0373
RPL31	2	0.016691	0.031194	0.638339	72	2	-2.3473	0.98331	0.9837	0.999659	1028	0	-2.3473
NRBP2	4	0.016867	0.049528	0.726773	73	3	-1.4002	0.57987	0.57989	0.721626	136	0	-1.4002
CRY1	4	0.017144	0.050099	0.726773	74	2	-0.64025	0.57987	0.57989	0.721626	442	0	-0.64025
SLC11A2	4	0.018048	0.051903	0.735644	75	3	-0.76891	0.93773	0.93754	0.999659	974	0	-0.76891
EIF3J	4	0.018133	0.052099	0.735644	76	3	-1.0685	0.57987	0.57989	0.721626	494	0	-1.0685
UTP14C	4	0.018565	0.053137	0.740425	77	2	-0.63032	0.89449	0.89481	0.999659	922	0	-0.63032
E2F4	4	0.019106	0.054278	0.746496	78	2	-0.72053	0.57987	0.57989	0.721626	500	0	-0.72053
HMGCS2	4	0.020639	0.057756	0.754835	79	3	-0.99006	0.57987	0.57989	0.721626	821	0	-0.99006
ADAP1	4	0.020746	0.057961	0.754835	80	3	-1.044	0.57987	0.57989	0.721626	562	0	-1.044
VMP1	4	0.020955	0.058429	0.754835	81	3	-0.79419	0.95426	0.95476	0.999659	995	0	-0.79419
SMC1A	4	0.021879	0.060458	0.754835	82	2	-0.58773	0.57987	0.57989	0.721626	352	0	-0.58773
SLC25A28	4	0.022026	0.060757	0.754835	83	3	-0.8742	0.87244	0.87309	0.999659	904	0	-0.8742
LIN28B	4	0.022655	0.062262	0.757881	84	2	-0.79771	0.57987	0.57989	0.721626	751	0	-0.79771
RPS3	3	0.022985	0.058298	0.754835	85	3	-0.77979	0.97702	0.97661	0.999659	1024	0	-0.77979
TUBB	3	0.023616	0.059794	0.754835	86	3	-0.5816	0.97638	0.97596	0.999659	1021	0	-0.5816
TNPO1	3	0.024247	0.061299	0.754835	87	2	-0.96965	0.47816	0.47642	0.721626	16	0	-0.96965
CRY2	4	0.025085	0.06732	0.800947	88	2	-0.72682	0.57987	0.57989	0.721626	441	0	-0.72682
ABCC3	4	0.025585	0.068358	0.800947	89	2	-0.67287	0.8991	0.89937	0.999659	926	0	-0.67287
AHCYL1	4	0.025721	0.06862	0.800947	90	3	-0.7772	0.9134	0.91347	0.999659	944	0	-0.7772
EPS15L1	4	0.025808	0.068825	0.800947	91	3	-0.97325	0.94162	0.94137	0.999659	980	0	-0.97325
CDK5R1	4	0.026778	0.070966	0.816885	92	3	-0.5676	0.95141	0.95179	0.999659	991	0	-0.5676
PSMB8	4	0.027407	0.072294	0.823219	93	3	-0.68134	0.57987	0.57989	0.721626	71	0	-0.68134
RIC8A	4	0.027954	0.073491	0.823348	94	3	-0.71677	0.98751	0.98762	0.999659	1039	0	-0.71677
ATP5F1A	4	0.028694	0.075192	0.823348	95	3	-0.64441	0.57987	0.57989	0.721626	570	0	-0.64441
CADPS2	4	0.028849	0.075473	0.823348	96	2	-0.68764	0.57987	0.57989	0.721626	639	0	-0.68764
POLR2B	4	0.029026	0.075781	0.823348	97	2	-0.89171	0.98196	0.98187	0.999659	1026	0	-0.89171
SIN3A	4	0.029203	0.076193	0.823348	98	2	-0.65608	0.57987	0.57989	0.721626	378	0	-0.65608
RPL8	4	0.030096	0.078025	0.829059	99	2	-0.87803	0.57987	0.57989	0.721626	79	0	-0.87803
WDR12	4	0.031079	0.080185	0.836396	100	1	-0.096594	0.57987	0.57989	0.721626	327	0	-0.096594
COPA	4	0.031573	0.081232	0.836396	101	3	-0.99171	0.95787	0.95837	0.999659	1001	0	-0.99171
SF3B1	4	0.031672	0.081438	0.836396	102	3	-0.59655	0.57987	0.57989	0.721626	381	0	-0.59655
TAF1L	3	0.031839	0.078287	0.829059	103	2	-1.1993	0.90815	0.90779	0.999659	937	0	-1.1993
PMPCB	4	0.031996	0.082139	0.836396	104	2	-0.32672	0.57987	0.57989	0.721626	180	0	-0.32672
POLR2F	4	0.032845	0.083784	0.837054	105	2	-0.6394	0.57987	0.57989	0.721626	197	0	-0.6394
KRT74	4	0.033827	0.085916	0.850328	106	2	-0.61728	0.57987	0.57989	0.721626	735	0	-0.61728
ADSS	3	0.034007	0.083074	0.837054	107	3	-0.54668	0.96599	0.96545	0.999659	1012	0	-0.54668
IMPDH1	4	0.034519	0.0873	0.850986	108	3	-0.95091	0.57987	0.57989	0.721626	692	0	-0.95091
FUT5	4	0.034741	0.08759	0.850986	109	2	-0.58393	0.57987	0.57989	0.721626	775	0	-0.58393
OSBPL6	4	0.035467	0.088964	0.856481	110	3	-0.63125	0.57987	0.57989	0.721626	214	0	-0.63125
CNOT7	4	0.037409	0.093293	0.880443	111	3	-0.68124	0.97311	0.97319	0.999659	1017	0	-0.68124
CCNL2	4	0.039189	0.096948	0.884305	112	3	-0.6041	0.57987	0.57989	0.721626	604	0	-0.6041
DUSP10	4	0.039304	0.097163	0.884305	113	2	-0.19577	0.57987	0.57989	0.721626	532	0	-0.19577
AHCYL2	4	0.039463	0.097481	0.884305	114	2	-0.68853	0.57987	0.57989	0.721626	580	0	-0.68853
PLXDC1	8	0.040075	0.13036	0.890399	115	3	-0.28355	0.82349	0.82291	0.982481	874	0	-0.28355
ASF1B	8	0.040315	0.13099	0.890399	116	4	-0.53486	0.82349	0.82291	0.982481	881	0	-0.53486
PSMB3	3	0.040518	0.093947	0.880443	117	2	-1.5919	0.92252	0.92194	0.999659	955	0	-1.5919
MBD3L1	4	0.04089	0.10039	0.884305	118	2	-1.0762	0.57987	0.57989	0.721626	706	0	-1.0762
HSCB	4	0.042034	0.10269	0.884305	119	2	-0.74968	0.929	0.929	0.999659	961	0	-0.74968
RALGPS2	4	0.04381	0.10653	0.884305	120	2	-0.57005	0.57987	0.57989	0.721626	66	0	-0.57005
HASPIN	4	0.04385	0.10662	0.884305	121	3	-0.67579	0.97534	0.97539	0.999659	1020	0	-0.67579
PRPF38A	4	0.044447	0.10771	0.884305	122	2	-0.56693	0.57987	0.57989	0.721626	53	0	-0.56693
EZH1	4	0.044712	0.10826	0.884305	123	3	-0.77204	0.57987	0.57989	0.721626	790	0	-0.77204
ZMAT2	4	0.044758	0.10835	0.884305	124	2	-0.65788	0.57987	0.57989	0.721626	304	0	-0.65788
RFC2	4	0.044957	0.10878	0.884305	125	3	-0.77379	0.57987	0.57989	0.721626	98	0	-0.77379
FARS2	4	0.045325	0.10953	0.884305	126	3	-0.7234	0.94316	0.94294	0.999659	984	0	-0.7234
SLC17A2	4	0.045449	0.10976	0.884305	127	3	-1.0367	0.57987	0.57989	0.721626	346	0	-1.0367
CD72	4	0.045664	0.11023	0.884305	128	1	-0.026852	0.57987	0.57989	0.721626	620	0	-0.026852
TOMM40L	4	0.045696	0.1103	0.884305	129	3	-0.70726	0.57987	0.57989	0.721626	273	0	-0.70726
VANGL2	4	0.045732	0.11036	0.884305	130	3	-0.84688	0.57987	0.57989	0.721626	312	0	-0.84688
RPL11	3	0.046093	0.1024	0.884305	131	1	-0.37827	0.47816	0.47642	0.721626	8	0	-0.37827
CAP2	4	0.046164	0.11128	0.884305	132	2	-0.44054	0.57987	0.57989	0.721626	641	0	-0.44054
USP13	4	0.046318	0.11167	0.884305	133	3	-0.68493	0.86486	0.8658	0.999659	895	0	-0.68493
ARFGEF1	4	0.046571	0.11223	0.884305	134	1	-0.12992	0.57987	0.57989	0.721626	589	0	-0.12992
RP1	4	0.046819	0.11273	0.884305	135	3	-0.92277	0.92107	0.92092	0.999659	953	0	-0.92277
RBBP4	3	0.047036	0.10355	0.884305	136	2	-1.1632	0.47816	0.47642	0.721626	21	0	-1.1632
SOX9	4	0.047476	0.11404	0.887995	137	2	-0.33595	0.57987	0.57989	0.721626	415	0	-0.33595
RHOT1	4	0.048342	0.11566	0.88804	138	3	-0.65372	0.93572	0.93587	0.999659	967	0	-0.65372
TOP1MT	4	0.048381	0.11572	0.88804	139	2	-0.38752	0.57987	0.57989	0.721626	272	0	-0.38752
PDCD6IP	4	0.048857	0.11675	0.889486	140	3	-0.55425	0.57987	0.57989	0.721626	223	0	-0.55425
VPS37A	4	0.050419	0.11994	0.890399	141	3	-0.66057	0.57987	0.57989	0.721626	328	0	-0.66057
RPL18A	2	0.050813	0.090488	0.863304	142	2	-1.032	0.94919	0.94879	0.999659	988	0	-1.032
CDS2	4	0.051091	0.12101	0.890399	143	3	-0.54883	0.8692	0.86979	0.999659	899	0	-0.54883
PPP2R1B	4	0.051481	0.12175	0.890399	144	2	-0.70498	0.57987	0.57989	0.721626	199	0	-0.70498
CHMP1B	4	0.051994	0.12286	0.890399	145	1	-0.23264	0.57987	0.57989	0.721626	478	0	-0.23264
PPP2CA	8	0.052273	0.16197	0.914867	146	4	-0.26437	0.82349	0.82291	0.982481	873	0	-0.26437
MED13	4	0.052414	0.12367	0.890399	147	3	-0.64199	0.95276	0.95327	0.999659	994	0	-0.64199
NDUFB4	4	0.05262	0.12412	0.890399	148	2	-0.34814	0.57987	0.57989	0.721626	132	0	-0.34814
KIF11	4	0.052895	0.12468	0.890399	149	2	-0.52232	0.57987	0.57989	0.721626	667	0	-0.52232
MRPL27	4	0.053538	0.12587	0.890399	150	2	-0.57019	0.57987	0.57989	0.721626	156	0	-0.57019
ZNF260	4	0.053906	0.12669	0.890399	151	3	-0.77786	0.98605	0.98619	0.999659	1034	0	-0.77786
NAE1	8	0.054154	0.16659	0.923669	152	4	-0.20504	0.82349	0.82291	0.982481	871	0	-0.20504
INTS2	4	0.056332	0.13151	0.890399	153	2	-0.46495	0.57987	0.57989	0.721626	695	0	-0.46495
UNC119B	4	0.056495	0.13187	0.890399	154	2	-0.38618	0.57987	0.57989	0.721626	320	0	-0.38618
SIN3B	4	0.057039	0.13286	0.890399	155	2	-0.52	0.57987	0.57989	0.721626	377	0	-0.52
MRPL41	4	0.057513	0.13382	0.890399	156	2	-0.91649	0.97666	0.97672	0.999659	1022	0	-0.91649
FRS3	4	0.057535	0.13385	0.890399	157	3	-0.61096	0.57987	0.57989	0.721626	754	0	-0.61096
MBTD1	4	0.058291	0.13533	0.890399	158	2	-0.68729	0.94864	0.94883	0.999659	987	0	-0.68729
DHX9	3	0.058497	0.12043	0.890399	159	2	-1.1345	0.47816	0.47642	0.721626	9	0	-1.1345
SAFB2	4	0.058705	0.13621	0.890399	160	2	-0.64672	0.57987	0.57989	0.721626	95	0	-0.64672
GDF15	4	0.058968	0.13672	0.890399	161	3	-0.67614	0.87698	0.87773	0.999659	909	0	-0.67614
APOBEC3C	4	0.059188	0.13714	0.890399	162	3	-0.56156	0.97699	0.97708	0.999659	1023	0	-0.56156
SUV39H2	3	0.059383	0.12174	0.890399	163	2	-0.9417	0.47816	0.47642	0.721626	39	0	-0.9417
ELL	4	0.059665	0.13801	0.890399	164	2	-0.59225	0.57987	0.57989	0.721626	498	0	-0.59225
COQ10A	4	0.059693	0.13807	0.890399	165	3	-0.5513	0.57987	0.57989	0.721626	484	0	-0.5513
RNF130	4	0.060085	0.13873	0.890399	166	1	-0.16631	0.9375	0.93733	0.999659	973	0	-0.16631
RPL19	4	0.061876	0.14207	0.905605	167	1	-0.12833	0.57987	0.57989	0.721626	111	0	-0.12833
RHBDF1	4	0.064455	0.14708	0.905605	168	3	-0.54807	0.98705	0.98717	0.999659	1038	0	-0.54807
NKAP	4	0.064557	0.14731	0.905605	169	1	-0.19642	0.57987	0.57989	0.721626	126	0	-0.19642
HNRNPH3	4	0.065219	0.14856	0.905605	170	3	-0.47633	0.57987	0.57989	0.721626	823	0	-0.47633
MAT2A	4	0.065526	0.14897	0.905605	171	3	-0.49563	0.57987	0.57989	0.721626	707	0	-0.49563
GAPDH	4	0.065679	0.14926	0.905605	172	3	-0.45558	0.97964	0.97961	0.999659	1025	0	-0.45558
FANCF	4	0.065988	0.1498	0.905605	173	3	-0.69767	0.9165	0.91639	0.999659	948	0	-0.69767
EPHA3	4	0.066063	0.15	0.905605	174	2	-0.58241	0.57987	0.57989	0.721626	512	0	-0.58241
MED20	4	0.066342	0.15054	0.905605	175	2	-0.42316	0.57987	0.57989	0.721626	725	0	-0.42316
RBPJL	4	0.066452	0.15074	0.905605	176	3	-0.65609	0.92939	0.92944	0.999659	963	0	-0.65609
ZNF407	4	0.066818	0.15136	0.905605	177	2	-0.66519	0.90486	0.90485	0.999659	932	0	-0.66519
AOX1	4	0.067831	0.15322	0.911586	178	2	-0.48607	0.57987	0.57989	0.721626	593	0	-0.48607
LMBR1	4	0.069117	0.15573	0.914867	179	3	-0.62501	0.57987	0.57989	0.721626	750	0	-0.62501
ARPC5	4	0.069361	0.15618	0.914867	180	2	-0.56784	0.57987	0.57989	0.721626	548	0	-0.56784
ACACA	4	0.069903	0.15732	0.914867	181	2	-0.46714	0.57987	0.57989	0.721626	449	0	-0.46714
ATR	4	0.070393	0.15827	0.914867	182	3	-0.57325	0.57987	0.57989	0.721626	632	0	-0.57325
HMGCS1	3	0.070653	0.13754	0.890399	183	2	-0.76793	0.8366	0.83727	0.9985	888	0	-0.76793
DGAT2L6	4	0.071359	0.16011	0.914867	184	3	-0.65884	0.57987	0.57989	0.721626	519	0	-0.65884
THRAP3	4	0.07168	0.16066	0.914867	185	1	0	0.57987	0.57989	0.721626	263	0	0
CTSZ	4	0.071941	0.16119	0.914867	186	2	-0.52679	0.57987	0.57989	0.721626	464	0	-0.52679
SLC11A1	4	0.072008	0.16131	0.914867	187	3	-0.40624	0.57987	0.57989	0.721626	341	0	-0.40624
TRAPPC3	4	0.074341	0.16547	0.922277	188	2	-0.34119	0.57987	0.57989	0.721626	235	0	-0.34119
ATP6V1C1	4	0.076111	0.16914	0.925551	189	2	-0.39707	0.57987	0.57989	0.721626	564	0	-0.39707
PRPF8	4	0.076147	0.16919	0.925551	190	2	-0.50997	0.57987	0.57989	0.721626	50	0	-0.50997
CAB39L	4	0.076811	0.17036	0.925551	191	3	-0.53131	0.94679	0.94672	0.999659	986	0	-0.53131
CYFIP2	4	0.077213	0.17103	0.925551	192	2	-0.54139	0.92809	0.92808	0.999659	960	0	-0.54139
RIMKLB	3	0.078468	0.14839	0.905605	193	1	-0.12562	0.47816	0.47642	0.721626	27	0	-0.12562
RPS19	4	0.078509	0.17343	0.925551	194	3	-0.58982	0.94251	0.94233	0.999659	983	0	-0.58982
FAM126A	4	0.078681	0.17365	0.925551	195	3	-0.60572	0.57987	0.57989	0.721626	782	0	-0.60572
MED18	8	0.079619	0.22604	0.97122	196	4	-0.37201	0.82349	0.82291	0.982481	866	0	-0.37201
HNRNPF	4	0.079645	0.17557	0.925551	197	1	-0.0085736	0.57987	0.57989	0.721626	819	0	-0.0085736
RPL3	7	0.079948	0.20895	0.97122	198	2	-0.36243	0.78076	0.78069	0.963575	858	0	-0.36243
S1PR4	4	0.080719	0.17743	0.925551	199	2	-0.55915	0.57987	0.57989	0.721626	90	0	-0.55915
RPL10A	4	0.08075	0.17747	0.925551	200	3	-0.72214	0.57987	0.57989	0.721626	112	0	-0.72214
PIP4P2	4	0.080991	0.17784	0.925551	201	3	-0.66498	0.95034	0.9507	0.999659	990	0	-0.66498
TNR	4	0.081098	0.17802	0.925551	202	3	-0.53722	0.57987	0.57989	0.721626	270	0	-0.53722
ZNF521	4	0.081272	0.17832	0.925551	203	3	-0.61355	0.57987	0.57989	0.721626	295	0	-0.61355
AKIRIN1	4	0.082083	0.17971	0.925551	204	2	-0.69631	0.57987	0.57989	0.721626	583	0	-0.69631
IAPP	4	0.082147	0.17981	0.925551	205	3	-0.72455	0.57987	0.57989	0.721626	678	0	-0.72455
AP2A2	4	0.082357	0.18025	0.925551	206	2	-0.43576	0.57987	0.57989	0.721626	595	0	-0.43576
CAND1	4	0.082675	0.18092	0.925551	207	3	-0.44461	0.98642	0.98654	0.999659	1036	0	-0.44461
SF3B2	4	0.084047	0.18367	0.932943	208	2	-0.49096	0.57987	0.57989	0.721626	380	0	-0.49096
ILF3	4	0.084285	0.18412	0.932943	209	3	-0.59323	0.57987	0.57989	0.721626	699	0	-0.59323
APH1A	4	0.084926	0.18519	0.933876	210	2	-0.52026	0.57987	0.57989	0.721626	586	0	-0.52026
TIMM10	4	0.085881	0.18689	0.93799	211	3	-0.50242	0.57987	0.57989	0.721626	262	0	-0.50242
SLC35F3	4	0.086681	0.18837	0.940292	212	1	0	0.57987	0.57989	0.721626	338	0	0
AKIRIN2	4	0.087068	0.18912	0.940292	213	2	-0.49399	0.57987	0.57989	0.721626	582	0	-0.49399
TACC3	4	0.087558	0.19017	0.94108	214	2	-0.64455	0.57987	0.57989	0.721626	388	0	-0.64455
RBMX	3	0.088576	0.16241	0.914867	215	2	-0.93189	0.47816	0.47642	0.721626	20	0	-0.93189
SNRPB2	3	0.089095	0.16337	0.91537	216	1	0	0.47816	0.47642	0.721626	18	0	0
CHSY3	4	0.090739	0.19629	0.95747	217	2	-0.57794	0.57987	0.57989	0.721626	472	0	-0.57794
MED13L	4	0.091058	0.19679	0.95747	218	2	-0.44873	0.9137	0.91371	0.999659	945	0	-0.44873
EFR3A	4	0.09188	0.19835	0.95747	219	2	-0.76127	0.57987	0.57989	0.721626	503	0	-0.76127
SPTAN1	4	0.09213	0.19873	0.95747	220	3	-0.55505	0.57987	0.57989	0.721626	438	0	-0.55505
COX4I1	4	0.092166	0.19882	0.95747	221	2	-0.37965	0.57987	0.57989	0.721626	483	0	-0.37965
TTC23	4	0.093259	0.20054	0.95747	222	3	-0.59866	0.57987	0.57989	0.721626	249	0	-0.59866
GRIP1	4	0.094206	0.20248	0.95747	223	3	-0.63526	0.93596	0.93609	0.999659	968	0	-0.63526
DMP1	4	0.094587	0.20318	0.95747	224	3	-0.63551	0.57987	0.57989	0.721626	540	0	-0.63551
SHMT1	4	0.095625	0.20522	0.961645	225	2	-0.35281	0.57987	0.57989	0.721626	375	0	-0.35281
HNRNPH1	4	0.099766	0.21328	0.97122	226	2	-0.68779	0.57987	0.57989	0.721626	824	0	-0.68779
RHOT2	4	0.1	0.21368	0.97122	227	3	-0.45097	0.90974	0.90972	0.999659	939	0	-0.45097
YAF2	4	0.10002	0.21371	0.97122	228	2	-0.53474	0.57987	0.57989	0.721626	291	0	-0.53474
MEP1B	4	0.1002	0.21413	0.97122	229	3	-0.5212	0.98387	0.98406	0.999659	1029	0	-0.5212
SNAPC4	4	0.1015	0.21647	0.97122	230	1	-0.070775	0.57987	0.57989	0.721626	350	0	-0.070775
RNF40	4	0.10237	0.21794	0.97122	231	2	-0.31877	0.57987	0.57989	0.721626	109	0	-0.31877
MRPL55	4	0.10258	0.21839	0.97122	232	3	-0.29375	0.95238	0.95283	0.999659	993	0	-0.29375
NDEL1	4	0.10278	0.21869	0.97122	233	3	-0.48359	0.97086	0.97103	0.999659	1014	0	-0.48359
BRSK2	4	0.10328	0.2197	0.97122	234	2	-0.46007	0.57987	0.57989	0.721626	647	0	-0.46007
SKA1	4	0.1041	0.22094	0.97122	235	2	-0.45426	0.57987	0.57989	0.721626	343	0	-0.45426
COPZ1	4	0.10418	0.22107	0.97122	236	3	-0.42528	0.57987	0.57989	0.721626	480	0	-0.42528
NBEA	4	0.10448	0.22155	0.97122	237	2	-0.38032	0.57987	0.57989	0.721626	165	0	-0.38032
