id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FZR1	4	0.01446	0.038515	0.384784	106	2	-0.70633	0.99366	0.99356	0.999995	997	0	-0.70633
NCK1	4	0.014646	0.039076	0.38674	107	3	-0.75901	0.22379	0.22331	0.609511	77	0	-0.75901
PPP2CA	8	0.014726	0.053969	0.460899	108	5	-0.62926	0.78871	0.78821	0.999995	761	0	-0.62926
CPSF3	4	0.01514	0.040132	0.393519	109	3	-0.84019	0.68011	0.67923	0.999995	663	0	-0.84019
ISCA2	4	0.015454	0.040815	0.393744	110	3	-0.74711	0.99055	0.99048	0.999995	986	0	-0.74711
HMGCS1	3	0.015758	0.040899	0.393744	111	2	-0.59098	0.95616	0.95568	0.999995	934	0	-0.59098
ARHGEF7	4	0.015776	0.041563	0.39653	112	2	-0.74861	0.22379	0.22331	0.609511	259	0	-0.74861
XRCC4	4	0.016225	0.042769	0.400815	113	3	-0.68127	0.59533	0.59504	0.999995	584	0	-0.68127
E2F3	3	0.016454	0.041993	0.397056	114	1	-0.37971	0.94926	0.94891	0.999995	918	0	-0.37971
SUV39H1	4	0.018048	0.046667	0.433516	115	3	-0.74608	0.98269	0.98261	0.999995	969	0	-0.74608
PPP2R1A	4	0.01854	0.04792	0.440125	116	3	-0.62812	0.7577	0.75773	0.999995	730	0	-0.62812
MRPL41	4	0.018683	0.04821	0.440125	117	3	-0.68039	0.92809	0.92808	0.999995	890	0	-0.68039
ANAPC4	4	0.018969	0.048836	0.440888	118	3	-0.68344	0.91429	0.91425	0.999995	872	0	-0.68344
XRCC6	4	0.019106	0.049126	0.440888	119	2	-0.53541	0.86859	0.8693	0.999995	824	0	-0.53541
MED18	8	0.019369	0.068068	0.522349	120	4	-0.54996	0.90316	0.90303	0.999995	857	0	-0.54996
RPL19	4	0.019887	0.051006	0.453906	121	2	-0.52695	0.22379	0.22331	0.609511	53	0	-0.52695
GFM1	4	0.021129	0.053979	0.460899	122	3	-0.72654	0.89043	0.89071	0.999995	847	0	-0.72654
RNF103	4	0.021361	0.054596	0.460899	123	3	-0.62762	0.90598	0.90583	0.999995	862	0	-0.62762
SF1	4	0.021405	0.05468	0.460899	124	3	-0.78418	0.81737	0.81972	0.999995	778	0	-0.78418
RAN	4	0.021439	0.054717	0.460899	125	3	-0.77939	0.8659	0.86669	0.999995	822	0	-0.77939
CLASP1	4	0.021751	0.055241	0.460899	126	3	-0.60978	0.53876	0.53792	0.999995	530	0	-0.60978
HASPIN	4	0.021829	0.055484	0.460899	127	3	-0.78814	0.96443	0.9649	0.999995	944	0	-0.78814
ATP6V1D	4	0.021908	0.055699	0.460899	128	3	-0.78635	0.94994	0.95026	0.999995	921	0	-0.78635
PTPN11	4	0.022497	0.05712	0.468915	129	3	-0.83476	0.92121	0.9211	0.999995	881	0	-0.83476
ATP5F1A	4	0.022973	0.058167	0.470977	130	3	-0.73572	0.99478	0.99483	0.999995	1000	0	-0.73572
ALG14	4	0.023028	0.058261	0.470977	131	3	-0.62814	0.97649	0.97651	0.999995	961	0	-0.62814
CDK2	4	0.023684	0.05971	0.476178	132	3	-0.78272	0.22379	0.22331	0.609511	251	0	-0.78272
USP5	4	0.023724	0.059803	0.476178	133	2	-0.42805	0.73869	0.73834	0.999995	718	0	-0.42805
BECN1	4	0.024016	0.060439	0.477649	134	3	-0.66205	0.82739	0.82934	0.999995	784	0	-0.66205
AFG3L2	3	0.025325	0.055708	0.460899	135	2	-0.96789	0.97064	0.97011	0.999995	948	0	-0.96789
TRAPPC3	4	0.026487	0.065965	0.51365	136	2	-0.64112	0.98136	0.98132	0.999995	966	0	-0.64112
FANCM	4	0.027047	0.067199	0.519441	137	3	-0.69283	0.887	0.88701	0.999995	844	0	-0.69283
ARID1A	4	0.02768	0.068629	0.522865	138	3	-0.64541	0.88385	0.88412	0.999995	841	0	-0.64541
BCAP31	4	0.027954	0.069218	0.523586	139	3	-0.61725	0.84824	0.85019	0.999995	806	0	-0.61725
INTS2	4	0.029244	0.072079	0.536247	140	2	-0.66553	0.97354	0.97361	0.999995	951	0	-0.66553
SKA1	4	0.02935	0.072303	0.536247	141	3	-0.65228	0.89132	0.89155	0.999995	849	0	-0.65228
ACACA	4	0.029559	0.072724	0.536247	142	2	-0.69255	0.97592	0.97594	0.999995	959	0	-0.69255
FANCF	4	0.02992	0.073538	0.536247	143	3	-0.72332	0.95813	0.95859	0.999995	936	0	-0.72332
VCP	4	0.030096	0.073902	0.536247	144	2	-0.70991	0.54399	0.54289	0.999995	534	0	-0.70991
DDI2	4	0.030112	0.07393	0.536247	145	3	-0.6096	0.84104	0.84279	0.999995	795	0	-0.6096
PSMB3	3	0.030772	0.063655	0.49934	146	2	-0.93963	0.9769	0.97651	0.999995	962	0	-0.93963
PSMC3	4	0.031277	0.076698	0.552536	147	3	-0.69968	0.98772	0.9878	0.999995	978	0	-0.69968
NAPA	4	0.032772	0.07982	0.568336	148	3	-0.63336	0.95975	0.96027	0.999995	937	0	-0.63336
TGM6	4	0.033178	0.08069	0.568336	149	3	-0.7024	0.7787	0.77981	0.999995	751	0	-0.7024
FEZ1	4	0.03369	0.081868	0.568336	150	3	-0.63648	0.66135	0.66053	0.999995	642	0	-0.63648
BUB1B	4	0.033785	0.082102	0.568336	151	2	-0.67838	0.93354	0.93358	0.999995	897	0	-0.67838
FRS2	4	0.033793	0.082111	0.568336	152	3	-0.68867	0.63166	0.63084	0.999995	617	0	-0.68867
BICD2	4	0.034519	0.083663	0.571607	153	3	-0.59986	0.95454	0.95512	0.999995	930	0	-0.59986
YIF1A	4	0.035467	0.085383	0.576733	154	3	-0.66911	0.82939	0.83123	0.999995	785	0	-0.66911
SNAPC4	4	0.035506	0.085514	0.576733	155	2	-0.50866	0.22379	0.22331	0.609511	164	0	-0.50866
PTCH1	4	0.035786	0.086047	0.576733	156	3	-0.61603	0.95445	0.95498	0.999995	929	0	-0.61603
RNF38	4	0.038627	0.092367	0.609095	157	3	-0.61455	0.83408	0.83591	0.999995	789	0	-0.61455
CSTF2	4	0.038739	0.092601	0.609095	158	3	-0.57966	0.92964	0.92966	0.999995	891	0	-0.57966
DYNC1LI2	4	0.039869	0.094976	0.620859	159	3	-0.55469	0.98816	0.98822	0.999995	979	0	-0.55469
CCT6A	3	0.04203	0.081428	0.568336	160	2	-0.79436	0.97544	0.97501	0.999995	958	0	-0.79436
RPA1	4	0.042544	0.10086	0.642512	161	3	-0.62601	0.98879	0.98884	0.999995	980	0	-0.62601
TLN1	4	0.042942	0.10165	0.642512	162	2	-0.5129	0.8996	0.89992	0.999995	854	0	-0.5129
TNPO1	3	0.043104	0.083121	0.571589	163	2	-0.72779	0.98142	0.98119	0.999995	967	0	-0.72779
TACC3	4	0.04374	0.10352	0.642512	164	3	-0.56211	0.91952	0.91931	0.999995	879	0	-0.56211
TMEM30A	4	0.04381	0.10371	0.642512	165	2	-0.56924	0.22379	0.22331	0.609511	120	0	-0.56924
CCNT2	4	0.043982	0.10404	0.642512	166	3	-0.61865	0.77258	0.7736	0.999995	745	0	-0.61865
BRD8	4	0.044234	0.1045	0.642512	167	2	-0.67098	0.22379	0.22331	0.609511	299	0	-0.67098
NCOR2	4	0.044468	0.10497	0.642512	168	3	-0.53955	0.92342	0.92339	0.999995	886	0	-0.53955
STT3B	4	0.044712	0.10548	0.642512	169	3	-0.53547	0.9893	0.98918	0.999995	983	0	-0.53547
NCBP2	4	0.044758	0.10557	0.642512	170	1	-0.34577	0.9397	0.93951	0.999995	907	0	-0.34577
NCKAP1	4	0.045079	0.10646	0.644215	171	3	-0.6196	0.95122	0.95157	0.999995	924	0	-0.6196
MED26	4	0.045732	0.10769	0.64706	172	2	-0.68635	0.99459	0.99461	0.999995	999	0	-0.68635
RNF113A	4	0.045948	0.10815	0.64706	173	2	-0.49453	0.22379	0.22331	0.609511	55	0	-0.49453
FSD1L	4	0.047324	0.1113	0.653656	174	3	-0.55097	0.95482	0.95532	0.999995	931	0	-0.55097
CDK17	4	0.04745	0.11148	0.653656	175	3	-0.52927	0.95083	0.95115	0.999995	923	0	-0.52927
MED31	4	0.047704	0.11194	0.653656	176	3	-0.54546	0.889	0.88899	0.999995	846	0	-0.54546
AP1G1	4	0.047831	0.11223	0.653656	177	3	-0.72039	0.99582	0.99584	0.999995	1005	0	-0.72039
MED8	4	0.04791	0.11234	0.653656	178	2	-0.60975	0.22379	0.22331	0.609511	330	0	-0.60975
RBBP4	3	0.048652	0.091601	0.609095	179	2	-0.76525	0.37222	0.37031	0.997871	393	0	-0.76525
COPG1	4	0.048986	0.11464	0.663393	180	3	-0.58037	0.67083	0.66987	0.999995	653	0	-0.58037
ACTL6A	4	0.051255	0.11888	0.684218	181	2	-0.6016	0.78706	0.78789	0.999995	757	0	-0.6016
TAF1	4	0.052163	0.12011	0.68753	182	2	-0.54083	0.22379	0.22331	0.609511	199	0	-0.54083
RPL14	3	0.05222	0.097304	0.628803	183	1	-0.32841	0.69714	0.69758	0.999995	680	0	-0.32841
PAF1	4	0.054695	0.12353	0.703316	184	2	-0.63718	0.93691	0.93687	0.999995	903	0	-0.63718
RPL37A	2	0.055304	0.097378	0.628803	185	1	-0.75657	0.75999	0.75957	0.999995	733	0	-0.75657
DNAJC19	3	0.05629	0.10401	0.642512	186	1	-0.071586	0.36236	0.36069	0.976919	391	0	-0.071586
SOS1	4	0.059665	0.12984	0.7327	187	2	-0.63171	0.8014	0.8025	0.999995	768	0	-0.63171
FDPS	4	0.062095	0.13278	0.739956	188	2	-0.43736	0.4964	0.49543	0.999995	488	0	-0.43736
UTP14A	4	0.06234	0.13311	0.739956	189	2	-0.66762	0.22379	0.22331	0.609511	147	0	-0.66762
GLIS3	4	0.063819	0.13501	0.740558	190	2	-0.41599	0.22379	0.22331	0.609511	357	0	-0.41599
GABPB1	4	0.064066	0.1353	0.740558	191	2	-0.53531	0.8602	0.8613	0.999995	817	0	-0.53531
SS18	4	0.064315	0.13566	0.740558	192	2	-0.53811	0.83962	0.84141	0.999995	794	0	-0.53811
KIF4A	4	0.072568	0.14612	0.789478	193	2	-0.46668	0.9874	0.98748	0.999995	977	0	-0.46668
ATP6V1E1	3	0.073553	0.13007	0.7327	194	2	-0.66765	0.17304	0.17297	0.609511	13	0	-0.66765
PSMA2	4	0.076946	0.15176	0.815827	195	2	-0.56636	0.96868	0.96902	0.999995	947	0	-0.56636
GDI2	8	0.079122	0.20116	0.980357	196	4	-0.50962	0.39751	0.39772	0.999995	402	0	-0.50962
NXT1	4	0.080526	0.15608	0.834808	197	2	-0.52588	0.9921	0.99201	0.999995	991	0	-0.52588
TOP1	4	0.081537	0.15735	0.83738	198	2	-0.60158	0.87103	0.87162	0.999995	829	0	-0.60158
PMPCB	4	0.083168	0.15948	0.844431	199	2	-0.57274	0.96125	0.96183	0.999995	939	0	-0.57274
FOSL1	3	0.083781	0.14576	0.789478	200	2	-0.59864	0.98268	0.98245	0.999995	968	0	-0.59864
PFAS	4	0.088192	0.16583	0.865069	201	2	-0.51011	0.22379	0.22331	0.609511	85	0	-0.51011
PFN1	4	0.092166	0.17102	0.883482	202	2	-0.59785	0.67731	0.67641	0.999995	661	0	-0.59785
RPL31	2	0.092342	0.13346	0.739956	203	1	-0.71256	0.73063	0.72984	0.999995	710	0	-0.71256
RNF40	4	0.093677	0.17266	0.887605	204	2	-0.54132	0.87737	0.87811	0.999995	836	0	-0.54132
SNX2	4	0.094467	0.17374	0.888865	205	2	-0.46822	0.60896	0.6081	0.999995	595	0	-0.46822
KIF20A	8	0.098288	0.23913	0.999995	206	4	-0.47377	0.39751	0.39772	0.999995	403	0	-0.47377
IPO7	3	0.10027	0.17023	0.883482	207	2	-0.64791	0.51382	0.51175	0.999995	504	0	-0.64791
PRDM16	4	0.10061	0.1821	0.920438	208	2	-0.52319	0.98608	0.9862	0.999995	975	0	-0.52319
POLD1	4	0.1009	0.18252	0.920438	209	2	-0.42964	0.22379	0.22331	0.609511	89	0	-0.42964
COX6B1	8	0.10593	0.25411	0.999995	210	4	-0.43469	0.92805	0.92774	0.999995	889	0	-0.43469
RBPJ	4	0.10689	0.18994	0.953287	211	2	-0.51177	0.22379	0.22331	0.609511	49	0	-0.51177
GABPB2	4	0.10841	0.19179	0.95512	212	2	-0.50737	0.99205	0.99195	0.999995	990	0	-0.50737
CRKL	4	0.10871	0.19211	0.95512	213	2	-0.55142	0.9226	0.92268	0.999995	883	0	-0.55142
SCN10A	4	0.11146	0.19564	0.968146	214	2	-0.4683	0.63432	0.63336	0.999995	621	0	-0.4683
TBP	4	0.11442	0.1995	0.980357	215	1	-0.33208	0.54607	0.54516	0.999995	535	0	-0.33208
RNF20	4	0.11548	0.20075	0.980357	216	2	-0.55531	0.93947	0.93929	0.999995	906	0	-0.55531
SLC25A28	4	0.11642	0.20181	0.980357	217	2	-0.41145	0.64307	0.64232	0.999995	627	0	-0.41145
SPTLC2	4	0.11892	0.20515	0.991742	218	2	-0.43479	0.6559	0.65511	0.999995	638	0	-0.43479
SIK2	4	0.11955	0.20603	0.991742	219	2	-0.40402	0.47357	0.47275	0.999995	470	0	-0.40402
NDE1	4	0.1205	0.20728	0.993257	220	2	-0.53273	0.22379	0.22331	0.609511	61	0	-0.53273
SAMD9	4	0.12303	0.21095	0.999995	221	2	-0.47672	0.80224	0.80335	0.999995	769	0	-0.47672
POU4F2	4	0.12591	0.21449	0.999995	222	2	-0.50564	0.6071	0.60629	0.999995	594	0	-0.50564
PRKAB1	4	0.12687	0.21551	0.999995	223	2	-0.45044	0.78853	0.78945	0.999995	760	0	-0.45044
RPL21	2	0.12776	0.16156	0.851214	224	1	-0.6327	0.73957	0.73852	0.999995	719	0	-0.6327
SNRPD2	3	0.12879	0.2108	0.999995	225	2	-0.57601	0.97527	0.97489	0.999995	955	0	-0.57601
RPL27A	2	0.1317	0.16467	0.863273	226	1	-0.51465	0.11897	0.11898	0.609511	1	0	-0.51465
PRKDC	8	0.13852	0.30032	0.999995	227	3	-0.32208	0.99038	0.99058	0.999995	984	0	-0.32208
HNRNPK	4	0.14129	0.23335	0.999995	228	2	-0.52581	0.76253	0.76318	0.999995	735	0	-0.52581
UTP14C	4	0.14153	0.23373	0.999995	229	1	-0.37263	0.22379	0.22331	0.609511	148	0	-0.37263
PRPF38A	4	0.14404	0.23689	0.999995	230	1	-0.32515	0.95295	0.9535	0.999995	927	0	-0.32515
ZWILCH	4	0.14487	0.23784	0.999995	231	1	-0.38982	0.57198	0.57225	0.999995	565	0	-0.38982
RPS28	2	0.14695	0.17711	0.901728	232	1	-0.70314	0.9333	0.93345	0.999995	896	0	-0.70314
ATR	4	0.14903	0.24312	0.999995	233	2	-0.50879	0.97223	0.97227	0.999995	950	0	-0.50879
PLXDC2	4	0.14904	0.24314	0.999995	234	1	-0.34772	0.81816	0.82046	0.999995	779	0	-0.34772
CAP1	4	0.15039	0.24478	0.999995	235	2	-0.51393	0.66714	0.6664	0.999995	650	0	-0.51393
