id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPP4C	4	8.2784e-05	0.00028489	0.017764	16	4	-1.5085	0.99992	0.99991	0.999995	1047	0	-1.5085
ZNF407	4	8.3588e-05	0.00028489	0.017764	17	4	-2.4063	0.99992	0.99991	0.999995	1046	0	-2.4063
RPA1	4	9.8167e-05	0.00037829	0.022277	18	4	-1.5147	0.9999	0.9999	0.999995	1045	0	-1.5147
TOP1	4	0.0001219	0.00049038	0.027358	19	4	-1.6249	0.99988	0.99987	0.999995	1044	0	-1.6249
MTHFD1	4	0.00015475	0.00063983	0.032178	20	4	-1.2307	0.99985	0.99986	0.999995	1043	0	-1.2307
PDCD6IP	4	0.00015733	0.00063983	0.032178	21	4	-1.1076	0.99984	0.99986	0.999995	1042	0	-1.1076
UQCRC1	4	0.00019842	0.00089202	0.038271	22	4	-0.70314	0.9998	0.99983	0.999995	1041	0	-0.70314
KIF4A	4	0.00020309	0.00090136	0.038271	23	4	-0.96797	0.9998	0.99982	0.999995	1040	0	-0.96797
RPL13	3	0.00020474	0.00066785	0.032178	24	3	-1.686	0.9998	0.99982	0.999995	1039	0	-1.686
MORF4L2	4	0.00021925	0.00092004	0.038271	25	4	-1.1056	0.99978	0.9998	0.999995	1038	0	-1.1056
SNRPD3	4	0.00022406	0.00093873	0.038271	26	3	-2.587	0.85096	0.88867	0.999995	837	1	-2.587
MED18	8	0.00022631	0.0010695	0.040488	27	4	-1.0461	0.4916	0.77493	0.999995	660	2	-1.0461
SBNO1	4	0.00023619	0.00099477	0.039054	28	3	-2.1136	0.23552	0.43815	0.990426	468	1	-2.1136
ATP5F1B	4	0.00026006	0.0011536	0.042165	29	4	-0.83212	0.99974	0.99976	0.999995	1037	0	-0.83212
TOP2A	4	0.00031934	0.001331	0.046566	30	4	-1.2712	0.99968	0.99972	0.999995	1036	0	-1.2712
SMARCA4	4	0.00033859	0.0013684	0.046566	31	3	-1.6931	0.99531	0.99552	0.999995	998	0	-1.6931
MAT2A	4	0.00036333	0.0015178	0.047612	32	4	-1.2539	0.99964	0.99968	0.999995	1035	0	-1.2539
CDK7	4	0.00037085	0.0015272	0.047612	33	3	-2.0687	0.99914	0.99928	0.999995	1024	0	-2.0687
SFPQ	4	0.00046128	0.0018074	0.053768	34	1	0.11774	0.94056	0.94077	0.999995	896	1	0.11774
PSMB3	3	0.00046356	0.0014058	0.046566	35	3	-1.5864	0.99954	0.99954	0.999995	1032	0	-1.5864
ALDOA	4	0.00046661	0.0018261	0.053768	36	3	-2.1785	0.92151	0.9264	0.999995	879	1	-2.1785
SF3A1	4	0.0005482	0.0021156	0.059015	37	3	-2.0685	0.93385	0.9353	0.999995	891	1	-2.0685
E2F3	3	0.00064992	0.0019008	0.054455	38	3	-0.993	0.99935	0.99942	0.999995	1028	0	-0.993
RPL3	7	0.00070769	0.0031244	0.07702	39	4	-1.2255	0.87939	0.95536	0.999995	853	2	-1.2255
CDIPT	4	0.0007099	0.0025453	0.06745	40	2	-1.3391	0.99763	0.99771	0.999995	1012	0	-1.3391
HMGCS1	3	0.00075366	0.0021904	0.059533	41	3	-1.5719	0.99925	0.99925	0.999995	1025	0	-1.5719
RPL36	4	0.00077375	0.0027508	0.071118	42	3	-1.5788	0.99852	0.9986	0.999995	1018	0	-1.5788
RPL10A	4	0.00096676	0.0033299	0.080221	43	3	-2.0007	0.99506	0.99522	0.999995	996	0	-2.0007
RPL14	3	0.00099663	0.0028442	0.071782	44	2	-3.0249	0.95591	0.95542	0.999995	920	0	-3.0249
SF3B1	4	0.0010095	0.0034513	0.081298	45	3	-1.5393	0.99115	0.99158	0.999995	987	0	-1.5393
CDK2	4	0.0011088	0.0037596	0.08479	46	3	-2.0011	0.7117	0.83201	0.999995	783	1	-2.0011
RPS19	4	0.0011902	0.0040024	0.088387	47	3	-1.7195	0.99925	0.99934	0.999995	1026	0	-1.7195
CHORDC1	3	0.0012785	0.0036755	0.084697	48	3	-1.4377	0.99872	0.99858	0.999995	1021	0	-1.4377
PSMC3	4	0.0013834	0.0045442	0.098303	49	3	-0.61266	0.3717	0.59791	0.999995	600	1	-0.61266
NDUFB4	4	0.0014852	0.0047777	0.101287	50	3	-1.2022	0.99954	0.99957	0.999995	1033	0	-1.2022
TRRAP	4	0.001762	0.0056183	0.114909	51	3	-1.5327	0.99943	0.99946	0.999995	1030	0	-1.5327
MED12	4	0.001778	0.005637	0.114909	52	3	-1.4244	0.84693	0.88696	0.999995	836	1	-1.4244
XAB2	4	0.0019695	0.0060106	0.120213	53	3	-1.6669	0.65034	0.78717	0.999995	743	1	-1.6669
RIC8A	4	0.0020195	0.0061414	0.120554	54	3	-1.134	0.97671	0.97685	0.999995	953	0	-1.134
RPL19	4	0.0021693	0.0065524	0.12236	55	2	-1.0024	0.28626	0.50219	0.999995	519	2	-1.0024
EIF4A3	4	0.0023004	0.006926	0.12236	56	3	-1.6707	0.97593	0.97625	0.999995	951	0	-1.6707
SF3B5	4	0.0023048	0.006926	0.12236	57	2	-0.97491	0.74401	0.85071	0.999995	799	1	-0.97491
AFG3L2	3	0.0023642	0.0066084	0.12236	58	3	-0.98283	0.99764	0.99759	0.999995	1013	0	-0.98283
RPS3	3	0.0024658	0.0067766	0.12236	59	2	-2.3376	0.98333	0.98328	0.999995	966	0	-2.3376
DHX9	3	0.0024765	0.0068046	0.12236	60	3	-0.93997	0.99752	0.99745	0.999995	1010	0	-0.93997
XRCC6	4	0.002566	0.0075332	0.128634	61	3	-1.1213	0.99748	0.99751	0.999995	1009	0	-1.1213
ELL	4	0.0025857	0.0076452	0.128634	62	3	-0.88427	0.99645	0.99645	0.999995	1004	0	-0.88427
AHCYL1	4	0.0027059	0.0078974	0.129988	63	3	-1.2867	0.99948	0.9995	0.999995	1031	0	-1.2867
CTR9	4	0.0027263	0.0079722	0.129988	64	3	-1.1078	0.99956	0.99958	0.999995	1034	0	-1.1078
HNRNPK	4	0.0027691	0.0080936	0.129988	65	2	-0.98714	0.40613	0.62035	0.999995	614	2	-0.98714
SMC1A	4	0.0030883	0.0088315	0.138541	66	3	-0.93354	0.99219	0.99262	0.999995	989	0	-0.93354
RPS5	4	0.0031105	0.0088875	0.138541	67	3	-1.1247	0.91789	0.92389	0.999995	873	1	-1.1247
RNF113A	4	0.0032004	0.0091771	0.140981	68	3	-1.2576	0.71424	0.83372	0.999995	785	1	-1.2576
NKAP	4	0.003292	0.00942	0.142645	69	3	-0.89938	0.99941	0.99944	0.999995	1029	0	-0.89938
ATP5F1A	4	0.0033852	0.0096721	0.144401	70	3	-0.95376	0.99555	0.9957	0.999995	1000	0	-0.95376
CAND1	4	0.0034563	0.0098496	0.145008	71	3	-1.1566	0.46671	0.66096	0.999995	650	1	-1.1566
UTP14A	4	0.0036012	0.010205	0.148176	72	3	-1.0105	0.80124	0.86925	0.999995	816	1	-1.0105
RPL18A	2	0.0038363	0.0075145	0.128634	73	2	-1.861	0.99616	0.99594	0.999995	1003	0	-1.861
RPP21	4	0.0039286	0.010999	0.157546	74	3	-0.94102	0.8701	0.8974	0.999995	846	1	-0.94102
VMP1	4	0.0040595	0.011316	0.159934	75	3	-1.2964	0.99933	0.99943	0.999995	1027	0	-1.2964
CDS2	4	0.0041662	0.011606	0.160023	76	3	-0.90965	0.94414	0.9439	0.999995	901	1	-0.90965
POLR2B	4	0.004469	0.01239	0.164171	77	3	-1.29	0.74034	0.84958	0.999995	797	1	-1.29
ATP6V1C1	4	0.0045255	0.012568	0.164466	78	3	-0.79438	0.98372	0.98405	0.999995	967	0	-0.79438
MED20	4	0.004815	0.013306	0.170882	79	3	-0.90797	0.99883	0.99899	0.999995	1022	0	-0.90797
MRPL41	4	0.0048446	0.01338	0.170882	80	3	-0.87465	0.99759	0.99765	0.999995	1011	0	-0.87465
ACTL6A	4	0.0049944	0.013819	0.174387	81	3	-1.271	0.7146	0.83389	0.999995	786	1	-1.271
VCP	4	0.005066	0.014016	0.174782	82	3	-1.4198	0.81978	0.87613	0.999995	821	1	-1.4198
TUFM	3	0.0053366	0.011923	0.162034	83	2	-1.7419	0.98992	0.98997	0.999995	983	0	-1.7419
DYNLRB1	3	0.0054505	0.012091	0.162238	84	2	-2.0692	0.98741	0.98741	0.999995	972	0	-2.0692
TIMM10	4	0.0055257	0.015071	0.183624	85	3	-1.0352	0.99188	0.99235	0.999995	988	0	-1.0352
EIF3B	4	0.005623	0.015295	0.184237	86	3	-0.81626	0.95868	0.95837	0.999995	925	0	-0.81626
RPS23	2	0.0058831	0.011624	0.160023	87	2	-1.8647	0.99412	0.99392	0.999995	992	0	-1.8647
CLTC	4	0.0060577	0.016593	0.19763	88	3	-0.67134	0.99858	0.9987	0.999995	1019	0	-0.67134
ARID1A	4	0.0062654	0.017033	0.200605	89	3	-0.55427	0.99714	0.99717	0.999995	1008	0	-0.55427
RPL11	3	0.0066542	0.014221	0.175282	90	2	-1.7087	0.96459	0.96412	0.999995	936	0	-1.7087
NAA10	4	0.0068785	0.01863	0.213872	91	3	-0.74024	0.9903	0.99084	0.999995	986	0	-0.74024
EZH2	4	0.0069157	0.018686	0.213872	92	3	-0.72162	0.98892	0.98939	0.999995	977	0	-0.72162
SNRPB	4	0.0069906	0.018882	0.213872	93	3	-0.93542	0.97649	0.97664	0.999995	952	0	-0.93542
WRN	4	0.0070282	0.018966	0.213872	94	3	-0.81203	0.99485	0.99507	0.999995	994	0	-0.81203
RPL5	4	0.0071038	0.0192	0.214226	95	3	-0.66679	0.68427	0.81151	0.999995	763	1	-0.66679
MTG2	4	0.007295	0.019704	0.217564	96	3	-0.89115	0.99895	0.99912	0.999995	1023	0	-0.89115
ABT1	4	0.0074486	0.020068	0.219302	97	3	-1.2564	0.9193	0.92483	0.999995	876	1	-1.2564
PMPCB	4	0.0078201	0.020937	0.22646	98	2	-0.53547	0.30119	0.52095	0.999995	535	1	-0.53547
BUB1B	4	0.0082173	0.02203	0.235874	99	3	-0.8251	0.84005	0.88419	0.999995	831	1	-0.8251
VPS37A	4	0.0083849	0.022478	0.238267	100	3	-1.0172	0.47359	0.66539	0.999995	655	1	-1.0172
MRPL38	4	0.00877	0.023337	0.242526	101	3	-0.70619	0.99842	0.9985	0.999995	1017	0	-0.70619
PFAS	4	0.0090041	0.024029	0.247284	102	2	-0.97	0.94371	0.94345	0.999995	899	1	-0.97
ATP7A	4	0.0092109	0.02458	0.249175	103	3	-0.53454	0.97984	0.98002	0.999995	960	0	-0.53454
PSMB6	4	0.0092557	0.024682	0.249175	104	3	-0.68694	0.96059	0.96034	0.999995	931	0	-0.68694
CKAP5	8	0.010498	0.033752	0.325248	105	4	-0.35611	0.99448	0.99553	0.999995	993	1	-0.35611
INTS2	4	0.011368	0.028549	0.284584	106	2	-0.99528	0.99686	0.9969	0.999995	1006	0	-0.99528
POLR2A	4	0.011484	0.028727	0.284584	107	2	-0.57848	0.99866	0.99878	0.999995	1020	0	-0.57848
COX6B1	8	0.011518	0.036498	0.34543	108	4	-0.31358	0.13601	0.3769	0.958276	352	3	-0.31358
TUBB	3	0.011686	0.022954	0.240908	109	2	-1.5481	0.27044	0.43084	0.990426	504	1	-1.5481
PPP2CA	8	0.013926	0.043457	0.397088	110	4	-0.19268	0.98909	0.99363	0.999995	979	1	-0.19268
RAN	4	0.014226	0.03293	0.32042	111	1	0.2662	0.95783	0.95756	0.999995	923	0	0.2662
AKIRIN2	4	0.014238	0.032949	0.32042	112	2	-0.84355	0.97548	0.97577	0.999995	950	0	-0.84355
MED26	4	0.016183	0.03576	0.341495	113	2	-0.5849	0.55191	0.71843	0.999995	697	2	-0.5849
SOD1	4	0.02086	0.043121	0.397088	114	2	-0.81655	0.94826	0.94788	0.999995	907	1	-0.81655
PKM	3	0.020882	0.038675	0.362788	115	2	-1.1246	0.16292	0.32283	0.919357	388	1	-1.1246
PAF1	4	0.021312	0.043971	0.397088	116	2	-0.82244	0.98992	0.99043	0.999995	984	0	-0.82244
RFC2	4	0.021464	0.044204	0.397088	117	2	-0.74437	0.39482	0.61283	0.999995	609	1	-0.74437
GAPDH	4	0.022075	0.045185	0.400335	118	2	-0.89321	0.93955	0.93984	0.999995	894	1	-0.89321
TOMM22	4	0.022229	0.045418	0.400335	119	2	-0.85252	0.95927	0.95892	0.999995	926	0	-0.85252
NCBP2	4	0.022416	0.045699	0.400335	120	1	0.36234	0.67283	0.80347	0.999995	751	2	0.36234
RPL17	3	0.02243	0.041159	0.382708	121	2	-0.94775	0.88526	0.88593	0.999995	857	1	-0.94775
RPL8	4	0.023796	0.048052	0.414111	122	2	-0.77901	0.9829	0.98316	0.999995	964	0	-0.77901
CLNS1A	3	0.026645	0.047866	0.414111	123	2	-1.0356	0.99589	0.99577	0.999995	1001	0	-1.0356
PRPF38A	4	0.027847	0.054395	0.464987	124	2	-0.44496	0.39418	0.61242	0.999995	608	1	-0.44496
SNAPC4	4	0.02875	0.055917	0.474178	125	1	-0.014487	0.87346	0.89903	0.999995	849	1	-0.014487
LONP1	4	0.029478	0.056898	0.477236	126	2	-0.42724	0.63758	0.77808	0.999995	737	1	-0.42724
GTF3C1	4	0.029653	0.057178	0.477236	127	2	-0.59201	0.9809	0.98128	0.999995	962	0	-0.59201
FANCM	4	0.030893	0.059037	0.48572	128	2	-0.59001	0.9838	0.98417	0.999995	968	0	-0.59001
ATP5F1D	4	0.031072	0.059289	0.48572	129	2	-0.59614	0.9169	0.9231	0.999995	872	1	-0.59614
MED8	4	0.031251	0.059569	0.48572	130	2	-0.52322	0.68155	0.80948	0.999995	761	1	-0.52322
PSMA2	4	0.033071	0.0624	0.504913	131	2	-0.31095	0.33895	0.56572	0.999995	564	2	-0.31095
WDR12	4	0.037036	0.068359	0.540749	132	2	-0.51739	0.96744	0.96763	0.999995	942	0	-0.51739
TOMM40	7	0.037238	0.087759	0.637156	133	3	-0.38141	0.92908	0.97181	0.999995	888	2	-0.38141
SNRPD2	3	0.037244	0.065491	0.521961	134	1	0.20989	0.89739	0.89701	0.999995	860	0	0.20989
NUTF2	4	0.038643	0.070769	0.553837	135	1	-0.16774	0.98947	0.98991	0.999995	981	0	-0.16774
ATR	4	0.038796	0.071058	0.553837	136	2	-0.34553	0.69274	0.81781	0.999995	770	1	-0.34553
SF1	4	0.039538	0.072319	0.55955	137	2	-0.28483	0.94984	0.94944	0.999995	910	1	-0.28483
CAP1	4	0.040792	0.074384	0.571352	138	2	-0.80903	0.11171	0.26406	0.861249	325	1	-0.80903
GFM1	4	0.044075	0.079381	0.605349	139	2	-0.53661	0.80775	0.87166	0.999995	818	1	-0.53661
SLC25A28	4	0.045545	0.081576	0.615779	140	2	-0.57096	0.99774	0.99778	0.999995	1015	0	-0.57096
SEPHS2	4	0.045969	0.082192	0.615779	141	2	-0.56298	0.7548	0.85427	0.999995	805	1	-0.56298
ILF3	4	0.046181	0.082491	0.615779	142	2	-0.40094	0.85706	0.8912	0.999995	841	1	-0.40094
EIF3J	4	0.047036	0.083808	0.621235	143	2	-0.51377	0.99027	0.9908	0.999995	985	0	-0.51377
DDX5	4	0.04833	0.085882	0.629396	144	2	-0.23849	0.92395	0.92812	0.999995	883	1	-0.23849
COPZ1	4	0.048459	0.086097	0.629396	145	1	0.38921	0.60666	0.75681	0.999995	724	2	0.38921
NAA15	4	0.050298	0.088871	0.640837	146	2	-0.65032	0.94695	0.94656	0.999995	904	1	-0.65032
GATAD2A	4	0.05074	0.089534	0.641256	147	2	-0.071571	0.27571	0.48913	0.999995	510	2	-0.071571
HUS1	4	0.051629	0.090795	0.645923	148	2	-0.28771	0.98694	0.98735	0.999995	971	0	-0.28771
RPL37A	2	0.052128	0.064511	0.518039	149	1	-0.88223	0.63625	0.65224	0.999995	735	1	-0.88223
SOS1	4	0.0523	0.091841	0.64901	150	2	-0.31057	0.60046	0.75284	0.999995	722	1	-0.31057
PTPN11	4	0.053426	0.093672	0.657563	151	2	-0.52751	0.95968	0.95928	0.999995	927	0	-0.52751
PFN1	4	0.056632	0.098566	0.68737	152	2	-0.074374	0.46693	0.6611	0.999995	651	2	-0.074374
ADAP1	4	0.059915	0.10397	0.718077	153	2	-0.237	0.80397	0.87027	0.999995	817	1	-0.237
HSCB	4	0.060391	0.10465	0.718077	154	2	-0.56583	0.99507	0.99522	0.999995	997	0	-0.56583
RPRD1B	4	0.060629	0.105	0.718077	155	2	-0.082713	0.56794	0.73011	0.999995	706	2	-0.082713
ATP6V1D	4	0.064736	0.11147	0.757457	156	2	-0.49535	0.56056	0.72467	0.999995	703	1	-0.49535
NAPA	4	0.066955	0.11487	0.772371	157	2	-0.067206	0.4586	0.65547	0.999995	643	2	-0.067206
RBM22	4	0.069204	0.11828	0.786046	158	2	-0.13052	0.53772	0.70866	0.999995	688	1	-0.13052
NXT1	4	0.069456	0.11865	0.786046	159	2	-0.10848	0.55355	0.71949	0.999995	699	1	-0.10848
CFL1	4	0.071228	0.12141	0.799367	160	2	-0.30454	0.91223	0.92007	0.999995	870	1	-0.30454
RING1	4	0.072761	0.12365	0.8091	161	2	-0.087964	0.40112	0.61692	0.999995	612	1	-0.087964
MYBL2	4	0.073533	0.12472	0.811061	162	2	-0.33601	0.99265	0.99296	0.999995	991	0	-0.33601
ISCA2	4	0.075867	0.12856	0.830929	163	2	-0.45025	0.9816	0.98202	0.999995	963	0	-0.45025
HASPIN	4	0.080086	0.13455	0.864356	164	2	-0.42712	0.13346	0.29622	0.902285	350	1	-0.42712
RPS8	3	0.081748	0.11513	0.772371	165	1	-0.39544	0.98909	0.98905	0.999995	980	0	-0.39544
CCNE2	4	0.081961	0.13747	0.877818	166	2	-0.16085	0.93079	0.93303	0.999995	889	1	-0.16085
RNF40	4	0.082499	0.13832	0.877957	167	2	-0.29601	0.99651	0.99653	0.999995	1005	0	-0.29601
EIF3L	4	0.08358	0.14013	0.880983	168	2	-0.51787	0.50098	0.68361	0.999995	664	1	-0.51787
MED13	4	0.083852	0.14046	0.880983	169	2	-0.36806	0.95993	0.95957	0.999995	928	0	-0.36806
NDUFC1	4	0.084667	0.14179	0.884129	170	2	-0.27295	0.84283	0.88533	0.999995	833	1	-0.27295
SIN3A	4	0.086857	0.14508	0.894111	171	2	-0.45313	0.99706	0.99706	0.999995	1007	0	-0.45313
RNF20	4	0.088236	0.14735	0.90285	172	2	-0.19394	0.40987	0.62274	0.999995	616	1	-0.19394
SBNO2	4	0.092136	0.15324	0.93351	173	1	0.061997	0.95528	0.95509	0.999995	919	0	0.061997
BICD2	4	0.094688	0.15685	0.9456	174	2	-0.12039	0.98824	0.98874	0.999995	976	0	-0.12039
TIMM23	4	0.094973	0.15734	0.9456	175	2	-0.043606	0.95129	0.95089	0.999995	911	1	-0.043606
SF3B2	4	0.095564	0.1579	0.9456	176	1	-0.0052715	0.9143	0.92142	0.999995	871	1	-0.0052715
SPOP	4	0.10664	0.16603	0.988736	177	1	-0.090876	0.97969	0.97984	0.999995	959	0	-0.090876
POLR2F	4	0.11593	0.17221	0.999995	178	1	0.15486	0.67389	0.80412	0.999995	752	2	0.15486
SNRPB2	3	0.11788	0.14408	0.893145	179	1	0.31011	0.73039	0.78039	0.999995	792	1	0.31011
TBP	4	0.1218	0.17655	0.999995	180	1	-0.030164	0.68776	0.81415	0.999995	765	1	-0.030164
COPG1	4	0.12431	0.17832	0.999995	181	1	0.26477	0.71599	0.83493	0.999995	787	2	0.26477
NSG2	4	0.13097	0.18288	0.999995	182	1	0.38975	0.4277	0.63502	0.999995	628	2	0.38975
CREBBP	4	0.13346	0.1847	0.999995	183	1	0.21953	0.76802	0.8585	0.999995	808	1	0.21953
TAF1	4	0.14419	0.19212	0.999995	184	1	0.68243	0.092314	0.23414	0.831375	289	3	0.68243
CCT6A	3	0.14746	0.16784	0.993888	185	1	-0.078515	0.95433	0.95388	0.999995	915	0	-0.078515
MED31	4	0.15562	0.20028	0.999995	186	1	-0.097274	0.97909	0.97938	0.999995	958	0	-0.097274
RPS11	3	0.15861	0.17676	0.999995	187	1	0.18703	0.96555	0.96501	0.999995	937	0	0.18703
PRKDC	8	0.16388	0.26916	0.999995	188	2	-0.052725	0.51449	0.78938	0.999995	673	2	-0.052725
SKA1	4	0.18213	0.22005	0.999995	189	1	-0.026705	0.11845	0.27387	0.865514	334	1	-0.026705
DDI2	4	0.19082	0.22699	0.999995	190	1	0.11661	0.4113	0.62368	0.999995	618	2	0.11661
COX4I1	4	0.19788	0.23199	0.999995	191	1	0.013394	0.73899	0.84921	0.999995	795	1	0.013394
TAMM41	4	0.20023	0.23354	0.999995	192	1	-0.018376	0.86606	0.89552	0.999995	845	1	-0.018376
UTP14C	4	0.20723	0.23857	0.999995	193	1	0.6969	0.047195	0.13726	0.769134	187	3	0.6969
SAR1A	8	0.21686	0.32971	0.999995	194	2	0.30239	0.16655	0.43317	0.990426	393	4	0.30239
RPS7	1	0.22111	0.22133	0.999995	195	0	-0.079502	0.77889	0.78062	0.999995	810	0	-0.079502
LSM4	4	0.22338	0.25135	0.999995	196	1	0.2157	0.82558	0.87841	0.999995	825	1	0.2157
IPO7	3	0.22523	0.23263	0.999995	197	1	0.0499	0.94571	0.94514	0.999995	902	0	0.0499
SOAT1	4	0.22871	0.25549	0.999995	198	1	0.42702	0.24379	0.44882	0.994361	476	2	0.42702
IMPDH2	4	0.23778	0.26259	0.999995	199	1	0.00041652	0.83026	0.88027	0.999995	827	1	0.00041652
TNPO1	3	0.24089	0.2463	0.999995	200	1	0.042395	0.82978	0.84132	0.999995	826	1	0.042395
HNRNPH1	4	0.24901	0.27111	0.999995	201	1	0.069699	0.58303	0.74033	0.999995	712	2	0.069699
YIF1B	4	0.24976	0.27164	0.999995	202	1	0.70665	0.031612	0.096558	0.729446	136	3	0.70665
CAB39	4	0.25124	0.27273	0.999995	203	1	0.33123	0.58685	0.743	0.999995	717	1	0.33123
RPL31	2	0.25188	0.25136	0.999995	204	1	-0.54095	0.97871	0.97847	0.999995	957	0	-0.54095
MYL7	4	0.26159	0.28104	0.999995	205	1	0.28388	0.59947	0.7521	0.999995	720	2	0.28388
RPL21	2	0.26262	0.26232	0.999995	206	0	0.03683	0.7362	0.73687	0.999995	794	1	0.03683
DHX29	3	0.26425	0.26781	0.999995	207	1	0.47338	0.51315	0.66643	0.999995	671	2	0.47338
MED13L	4	0.2769	0.29346	0.999995	208	1	0.10404	0.97842	0.97864	0.999995	956	0	0.10404
TRAPPC3	4	0.28195	0.29758	0.999995	209	1	-0.25165	0.44627	0.64746	0.999995	635	1	-0.25165
CPSF3	4	0.28483	0.29998	0.999995	210	1	-0.37991	0.99767	0.99774	0.999995	1014	0	-0.37991
RBBP4	3	0.28989	0.29056	0.999995	211	1	-0.37072	0.39297	0.55051	0.999995	607	1	-0.37072
RSBN1L	4	0.29411	0.30759	0.999995	212	1	0.18205	0.54955	0.71674	0.999995	695	2	0.18205
PPP2R1A	4	0.29695	0.30977	0.999995	213	1	0.23457	0.19475	0.38305	0.966749	421	2	0.23457
ZNF804B	4	0.30048	0.3127	0.999995	214	1	0.5661	0.10572	0.25512	0.84754	312	2	0.5661
SP110	4	0.30119	0.31325	0.999995	215	1	-0.22045	0.51238	0.69176	0.999995	669	1	-0.22045
NRBP2	4	0.30611	0.31724	0.999995	216	1	-0.21544	0.68076	0.80881	0.999995	759	1	-0.21544
DGKZ	3	0.30954	0.30917	0.999995	217	1	-0.054991	0.97812	0.97775	0.999995	955	0	-0.054991
HOXB1	4	0.31031	0.32079	0.999995	218	1	0.62738	0.061724	0.17252	0.782242	232	3	0.62738
RPS15	2	0.31361	0.31226	0.999995	219	0	0.0076549	0.82092	0.81912	0.999995	822	0	0.0076549
SPTLC2	4	0.31519	0.32527	0.999995	220	1	-0.013126	0.85684	0.8911	0.999995	840	1	-0.013126
APH1A	4	0.31935	0.32888	0.999995	221	1	-0.21879	0.96298	0.96289	0.999995	934	0	-0.21879
DYNC1LI1	3	0.32029	0.31913	0.999995	222	1	-0.043205	0.94216	0.94146	0.999995	897	0	-0.043205
BECN1	4	0.32142	0.33069	0.999995	223	1	0.043994	0.67165	0.80262	0.999995	749	1	0.043994
TCERG1	4	0.32211	0.33127	0.999995	224	1	0.043807	0.68621	0.81293	0.999995	764	1	0.043807
TLN1	4	0.32349	0.33254	0.999995	225	1	0.20446	0.90613	0.91604	0.999995	866	1	0.20446
TBC1D28	3	0.33094	0.32946	0.999995	226	1	0.18922	0.81715	0.83235	0.999995	819	1	0.18922
GDI1	4	0.3385	0.34571	0.999995	227	1	0.32661	0.16694	0.34383	0.930302	394	2	0.32661
TYMS	4	0.34457	0.35091	0.999995	228	1	-0.072563	0.15481	0.32642	0.919357	375	1	-0.072563
INCENP	4	0.34524	0.35154	0.999995	229	1	0.18009	0.51501	0.69365	0.999995	674	2	0.18009
DGAT1	4	0.34592	0.35216	0.999995	230	1	0.28822	0.28769	0.50396	0.999995	522	2	0.28822
SEPHS1	3	0.34617	0.34433	0.999995	231	1	0.27628	0.50183	0.65602	0.999995	665	1	0.27628
GRHL3	4	0.34659	0.35278	0.999995	232	1	0.37105	0.6795	0.80803	0.999995	757	2	0.37105
TMEM30A	4	0.34793	0.35385	0.999995	233	1	-0.040195	0.79145	0.86615	0.999995	813	1	-0.040195
FAM50A	4	0.34926	0.35507	0.999995	234	1	-0.22407	0.81901	0.87585	0.999995	820	1	-0.22407
UCHL5	4	0.35193	0.35734	0.999995	235	1	-0.027697	0.74896	0.85258	0.999995	800	1	-0.027697
FUT5	4	0.3526	0.35797	0.999995	236	1	-0.062812	0.94866	0.9483	0.999995	908	1	-0.062812
