gene	BF
BATF3	-0.300958333333334
BCAP31	-0.312125
BECN1	-0.0462083333333337
BECN2	-1.13670833333333
BICD1	0.174708333333333
BICD2	-0.535125
BRD8	0.972041666666666
BRSK1	-1.023375
BRSK2	-1.678125
BTBD11	-0.546041666666667
BTG1	-0.230625
BUB1B	1.98320833333333
BUB3	9.28404166666667
BZW1	-0.787125
BZW2	0.838875
CAB39	-0.927458333333333
CAB39L	-1.08204166666667
CABP5	0.0469583333333331
CADPS	-0.851708333333334
CADPS2	-1.678125
CALY	-0.780625
CAND1	-0.0175416666666669
CAND2	-0.830125
CAP1	-0.456541666666667
CAP2	0.0645416666666665
CAPN2	-0.291041666666667
CASP4	-0.929541666666667
CAT	-1.00754166666667
CAV1	-1.10495833333333
CAVIN1	-0.684125
CBLL1	-1.27879166666667
CBLL2	-1.84554166666667
CCDC69	-1.08720833333333
CCND1	6.83179166666667
CCND3	1.535875
CCNE1	-1.05904166666667
CCNE2	0.484875
CCNL1	2.866125
CCNL2	-0.769791666666667
CCNT1	-0.278958333333334
CCNT2	-0.757458333333334
CCT6A	2.19609722222222
CCT6B	-0.858625
CD163L1	-1.56295833333333
CD44	-1.45204166666667
CD72	-1.36995833333333
CDC34	-1.30620833333333
CDIPT	4.584125
CDK16	-1.34670833333333
CDK17	0.0452083333333331
CDK19	-1.18441666666667
CDK2	2.12704166666667
CDK5R1	-0.0864583333333336
CDK5R2	-0.653875
CDK7	4.73945833333333
CDK8	0.880708333333333
CDNF	-1.140125
CDS1	-0.914458333333334
CDS2	2.28620833333333
CEACAM1	-1.648125
CELA2A	-0.538625
CFL1	1.84004166666667
CHM	-1.67020833333333
CHML	-1.45629166666667
CHMP1A	0.753875
CHMP1B	-0.774625
CHORDC1	8.60243055555556
CHRNB3	-0.456958333333334
CHSY1	-2.24879166666667
CHSY3	-1.37754166666667
CHUK	-0.475125
CKAP5	1.92679166666667
CLASP1	0.570375
CLASP2	-0.573458333333334
CLCA1	-1.502625
CLDN4	-0.155458333333334
CLIP4	-2.11479166666667
CLNS1A	5.92665277777778
CLTA	-0.235375
CLTB	-0.457875
CLTC	3.867875
CLTCL1	-1.327875
CNOT6	-0.276541666666667
CNOT6L	-1.418625
CNOT7	1.36304166666667
CNOT8	-1.14923611111111
COPA	6.68029166666667
COPG1	-0.0722916666666669
COPG2	-0.883708333333334
COPS7A	-1.12154166666667
COPS7B	-1.02979166666667
COPZ1	0.551958333333333
COPZ2	-1.50970833333333
COQ10A	-0.0633750000000002
COQ10B	1.76254166666667
COX4I1	2.595625
COX4I2	-0.476291666666667
COX6B1	2.03279166666667
COX6B2	-0.756625
CPS1	-1.658875
CPSF3	2.349875
CREBBP	-4.79204166666667
CRK	1.60570833333333
CRKL	-0.656375
CRNN	-0.202208333333334
CRX	-1.86820833333333
CRY1	-0.0859583333333336
CRY2	0.151125
CRYBB2	-1.382125
CSTF2	-0.602541666666667
CSTF2T	-0.532041666666667
CTCFL	-1.88045833333333
CTNNB1	-1.09770833333333
CTPS1	1.61045833333333
CTPS2	-1.557125
CTR9	4.35220833333333
CTSZ	-0.056291666666667
CWF19L1	0.145125
CYFIP1	-0.627291666666667
CYFIP2	-1.17304166666667
CYP26C1	-1.343375
CYP2A6	-1.59129166666667
CYP2C8	-1.72845833333333
CYP7A1	-0.602541666666667
DBT	-0.992625
DCAF4L2	-1.55670833333333
DCAF8L1	-1.81429166666667
DDI1	-1.52845833333333
DDI2	0.367791666666666
DDX17	-0.985375
DDX39A	-1.12104166666667
DDX39B	-0.509708333333334
DDX5	2.11820833333333
DEGS1	-1.96754166666667
DEGS2	-0.606375
DENND5A	-1.694125
DENND5B	-1.67654166666667
DGAT1	0.616041666666666
DGAT2L6	-1.44404166666667
DGKI	-0.472625
DGKZ	0.670652777777778
DHX29	2.26198611111111
DHX9	4.07520833333333
DLL1	-2.240625
DLL4	-0.941708333333334
DMD	-0.970125
DMP1	-1.06204166666667
DMXL1	-1.06804166666667
DMXL2	-0.0811250000000002
DNAJC15	-1.78345833333333
DNAJC19	-1.15579166666667
DPCR1	-1.90145833333333
DRD3	-1.31045833333333
DST	-0.0590416666666669
DUOX1	-1.17695833333333
DUOX2	-0.876625
DUSP10	-0.209875
DYNC1LI1	-0.426569444444445
DYNC1LI2	-0.703791666666667
DYNLRB1	6.42776388888889
DYNLRB2	-1.91129166666667
DYNLT1	-1.44345833333333
DYNLT3	-2.09720833333333
DZIP1L	-0.893458333333334
DZIP3	-1.39845833333333
E2F3	6.84331944444444
E2F4	-0.493958333333333
EAF1	-0.102708333333334
EAF2	-1.919875
EEFSEC	-0.884708333333334
EFNB1	-1.18145833333333
EFR3A	0.916208333333333
EFR3B	-0.192541666666667
EGFR	-1.25429166666667
EIF3B	5.54545833333333
EIF3J	5.28670833333333
EIF3L	0.0791249999999998
EIF4A3	3.511125
ELL	2.59454166666667
ELL2	-0.522791666666667
ENOX1	-1.20529166666667
ENOX2	-1.183375
EP300	-2.55654166666667
EPC1	-1.68254166666667
EPC2	-1.844375
EPHA2	-1.30345833333333
EPHA3	-1.355375
EPS15	1.14104166666667
EPS15L1	-0.202791666666667
ERBB3	-0.384958333333334
ERC1	-1.641125
ERC2	-1.45745833333333
ERH	-0.324458333333334
ERN1	-0.170708333333333
ERN2	-1.46670833333333
ERO1A	-2.001875
ERO1B	-0.305375
ESRP1	0.999458333333333
ESRP2	-0.645458333333333
EXOC6	-0.879291666666667
EXOC6B	-0.897208333333334
EZH1	-0.637708333333334
EZH2	-2.67079166666667
FAM126A	-1.18745833333333
FAM126B	-1.92095833333333
FAM50A	-0.988208333333334
FAM50B	-2.62995833333333
FAM71A	0.0417083333333332
FAM71B	-1.84595833333333
FANCF	0.744291666666666
FANCM	3.276875
FARS2	0.911458333333333
FBLN1	-0.977708333333334
FCRL3	-1.92229166666667
FDPS	4.37670833333333
FEZ1	-1.67654166666667
FEZ2	-1.62245833333333
FKBP10	-0.865958333333334
FKBP4	-0.596458333333334
FKBP5	-0.977958333333333
FKBP9	-0.743541666666667
FLNB	-1.392375
FLNC	-0.498375
FLOT1	-1.350875
FLOT2	0.072708333333333
FLT1	-1.38579166666667
FMR1	-1.50470833333333
FNIP1	-1.06745833333333
FNIP2	-0.467291666666667
FOSL1	-0.674013888888889
FOXA1	-1.20229166666667
FOXB1	-0.830375
FOXE3	-1.482125
FOXK1	-0.816375
FOXK2	1.597125
FRS2	-1.510125
FRS3	-0.0962916666666669
FRY	-1.93445833333333
FRYL	-0.805541666666667
FSD1	-1.027125
FSD1L	-1.24845833333333
FUT5	-0.706291666666667
FXR1	-1.19979166666667
FXR2	-1.05504166666667
FZD8	-1.30604166666667
FZR1	0.144208333333333
G3BP1	-0.300125
G3BP2	-1.59154166666667
G6PC	-1.63320833333333
GABPB1	-0.145125
GABPB2	0.00787499999999974
GALNT2	-0.936041666666667
GALNT5	-0.526458333333333
GALR3	-0.628291666666667
GAPDH	3.38054166666667
GATAD2A	-0.00212500000000015
GBP3	-1.59695833333333
GBX1	-0.896958333333334
GBX2	-0.640375
GCM2	-0.123208333333334
GDF15	-1.68629166666667
GDI1	-1.606625
GDI2	0.706791666666666
GFM1	0.835541666666666
GIT1	-1.750875
GIT2	-0.331208333333334
GJA8	0.133791666666667
GLIS3	-1.32629166666667
GLT6D1	-1.142375
GMPR	-0.415541666666667
GMPR2	-0.409208333333334
GNB3	-0.788541666666667
GOLPH3	-0.176875
GOLPH3L	-0.781958333333334
GOLT1A	-1.495375
GOLT1B	-0.957208333333334
GPR151	-2.03979166666667
GPR183	-1.986625
GPR50	-2.23154166666667
GPSM1	-1.02220833333333
GPSM2	-1.76154166666667
GRHL2	-0.257458333333334
GRHL3	-0.946958333333334
GRIP1	-0.774125
GRIP2	-1.309375
GRM4	-1.048375
GSDMD	1.16104166666667
GSTP1	-0.269125
GSX1	-0.648708333333333
GSX2	-1.46354166666667
GTF3C1	3.50645833333333
GXYLT1	-1.07245833333333
GXYLT2	-0.650291666666667
GYS1	-1.236375
GYS2	-0.919291666666667
H1FOO	-1.162875
H2AFX	0.129791666666667
H2BFM	-1.354875
HACD1	-1.08054166666667
HACD2	-0.433125
HASPIN	1.14304166666667
HEATR5A	-0.0481250000000002
HEATR5B	-1.63429166666667
HMG20B	-0.311041666666667
HMGCL	-2.079875
HMGCLL1	-1.120125
HMGCS1	4.78365277777778
HMGCS2	-0.810625
HMSD	-0.998041666666667
HNRNPF	1.21720833333333
HNRNPH1	1.88704166666667
HNRNPH3	-0.545041666666667
HNRNPK	1.44195833333333
HOXB1	-0.643625
HPS1	-1.922125
HRAS	-0.277458333333334
HRH1	-1.42679166666667
HRH3	-1.16179166666667
HSCB	6.09095833333333
HTR2C	-2.200125
HTR3D	-2.21154166666667
HTR3E	-0.430208333333334
HUS1	4.65129166666667
HUS1B	-1.048125
IAPP	-1.61245833333333
ICK	-0.586625
IDH1	-1.23295833333333
IDH2	-0.555291666666667
IDH3B	-1.17779166666667
IDH3G	-2.08554166666667
IFIH1	-0.617125
IKBKB	-0.940125
IKBKE	-0.512041666666667
IL10RA	-1.371125
IL6R	-0.293208333333334
IL6ST	-1.22895833333333
ILF3	2.78395833333333
IMPDH1	-0.0828750000000003
IMPDH2	0.131708333333333
INCENP	0.569708333333333
INTS2	3.927625
INTS6	11.9182083333333
INTS6L	-1.030875
IPO5	1.311125
IPO7	2.19576388888889
IPO8	-1.31895833333333
IQCA1	-0.768291666666667
IQCA1L	-0.890041666666667
IRF4	-0.456708333333333
IRF6	-0.147458333333333
IRF8	-1.14754166666667
ISCA2	4.85804166666667
ISL1	-1.58354166666667
ITGB1BP2	-1.591875
ITSN1	-0.635041666666667
ITSN2	-1.14554166666667
JAG1	-1.275625
JAG2	-1.33179166666667
JUP	-1.76954166666667
KAT6A	0.880291666666666
KAT6B	-1.25745833333333
KCNG4	-1.17004166666667
KCNMB3	-1.68979166666667
KCNT1	-1.172125
KCNT2	-0.136291666666667
KHSRP	-2.16779166666667
KIAA0319	-1.21804166666667
KIAA0319L	-0.577041666666667
KIF11	5.68545833333333
KIF20A	0.73525
KIF4A	1.24195833333333
KIT	-1.34204166666667
KLF4	-0.255541666666667
KLF5	-2.545375
KLK12	-1.19720833333333
KPNA2	-0.375125
KPNA3	-1.177125
KRT25	-1.143625
KRT37	-1.64545833333333
KRT38	-1.84770833333333
KRT74	-1.20879166666667
KRTAP1-1	-1.92479166666667
KRTAP10-10	-0.619125
L3MBTL2	-1.17870833333333
LARP1	-0.498875
LARP1B	-1.07229166666667
LATS1	-1.98979166666667
LATS2	-1.06145833333333
LBX1	-0.971375
LDB1	-0.0280416666666669
LDB2	-1.93145833333333
LGALS9	-0.885125
LHFPL5	-1.699375
LIF	-1.05595833333333
LIM2	-1.13454166666667
LIMK1	-0.472208333333334
LIMK2	-1.66104166666667
LIN28A	-0.657458333333333
LIN28B	-1.76429166666667
LMBR1	-0.788041666666667
LMBR1L	-1.72270833333333
LNX1	-1.17604166666667
LNX2	-1.574875
LONP1	3.69770833333333
LOR	-0.312958333333334
LRBA	-1.045875
LRFN1	-1.74420833333333
LSM14A	-0.920291666666667
LSM14B	-0.250958333333334
LSM4	1.148875
MACF1	-1.55095833333333
MAK	-1.244375
MANF	1.72004166666667
MAP4K4	-2.27995833333333
MAPK8IP3	-0.800541666666667
MARCKS	-1.80904166666667
MAT1A	-1.08529166666667
MAT2A	2.58104166666667
MBD3L1	-0.942791666666667
MBD4	-1.07141666666667
MBP	-0.582208333333334
MBTD1	0.575125
MCPH1	0.728791666666666
MDM4	2.50354166666667
MECOM	-1.41429166666667
MECP2	-1.82995833333333
MED12	3.56745833333333
MED12L	-1.016125
MED13	0.026458333333333
MED13L	2.61395833333333
MED18	2.8865
MED20	3.180375
MED23	2.08379166666667
MED26	-0.129291666666667
MED31	-0.138958333333334
MED8	0.190541666666666
MEP1B	-0.958875
MMD	-0.137875
MMD2	-0.219625
MOGAT2	-1.307125
MORF4L1	-0.665347222222223
MORF4L2	2.245125
MPC1	-1.34029166666667
MPC1L	-1.966375
MRGPRX2	-0.921541666666667
MRPL27	1.559375
MRPL38	4.29695833333333
MRPL41	7.44054166666667
MRPL55	0.0887916666666664
MT2A	-0.887958333333334
MTA1	-0.275875
MTA3	-1.50595833333333
MTG2	7.22354166666667
MTHFD1	2.25079166666667
MTMR3	-0.378875
MTMR4	-0.580041666666667
MTUS1	-0.175541666666667
MTUS2	-0.706875
MTX1	0.0703194444444443
MYBL2	0.148125
MYBPH	-0.688125
MYBPHL	-1.029875
MYC	11.3247083333333
MYCN	-1.25570833333333
MYD88	-0.975208333333334
MYH7	-0.432708333333333
MYL7	0.174625
NAA10	4.773875
NAA11	-0.206875
NAA15	3.49095833333333
NAA16	-0.225458333333334
NAE1	1.824375
NAPA	-0.0748750000000002
NAPB	-0.751041666666667
NAT8L	-1.32220833333333
NBEA	-0.981958333333333
NBEAL1	-1.41104166666667
NBEAL2	-1.05754166666667
NCBP2	2.93395833333333
NCBP2L	-1.736875
NCK1	-1.52670833333333
NCK2	-1.100625
NCKAP1	-0.0166250000000002
NCKAP1L	-0.606875
NCOR2	-0.114291666666667
NDE1	-0.356125
NDEL1	-1.72620833333333
NDUFB4	4.86354166666667
NDUFC1	2.84370833333333
NET1	-0.646041666666667
NETO1	-2.026375
NETO2	-1.12679166666667
NHLRC1	-1.13795833333333
NKAP	4.16254166666667
NKAPL	-1.232875
NLRP8	-1.08154166666667
NMT1	0.901625
NMT2	-1.00804166666667
NOX3	-0.821125
NR2E1	-2.132375
NR5A1	-0.533875
NR5A2	-1.53420833333333
NRBP1	-0.808458333333334
NRBP2	2.60820833333333
NSDHL	-1.495625
NSG1	-0.527875
NSG2	-0.498291666666667
NUMB	-1.289625
NUMBL	-1.14654166666667
NUTF2	2.110375
NXT1	0.687708333333333
NXT2	-1.23104166666667
OGDHL	-1.06004166666667
OSBPL6	-1.14429166666667
OSMR	-1.28154166666667
PACS1	-1.40370833333333
PACS2	-1.38470833333333
PAF1	4.32504166666667
PAPSS1	-1.12354166666667
PAPSS2	-1.82204166666667
PAX4	-0.124541666666667
PCBD1	-1.305375
PCBD2	-1.020375
PCDH1	-1.455875
PCGF1	-0.493625
PDCD4	-1.091125
PDCD6IP	6.60479166666667
PDGFC	-0.781458333333334
PDGFD	-0.923458333333333
PDLIM5	-1.621625
PDS5A	0.817875
PDS5B	0.208541666666667
PDX1	-1.68370833333333
PEF1	-0.0922083333333337
PFAS	1.10829166666667
PFN1	0.984208333333333
PGLS	-0.744708333333334
PHLDA1	-1.85345833333333
PHLDA2	0.228208333333333
PHLDA3	-0.169625
PIP4P1	-0.902375
PIP4P2	1.10870833333333
PKM	0.566986111111111
PLAU	-1.21304166666667
PLCG1	-0.987875
PLCG2	-0.562208333333333
PLD1	-1.46454166666667
PLD2	-1.645125
PLEK2	-0.689958333333334
PLXDC1	-1.21641666666667
PLXDC2	-1.44645833333333
PMM1	-0.729291666666667
PMM2	-0.173708333333334
PMPCB	2.087875
POLD1	-0.868041666666667
POLR2A	1.03979166666667
POLR2B	3.98895833333333
POLR2F	0.604958333333333
POLR2L	13.158875
POU4F2	-0.482458333333334
POU5F2	-1.16120833333333
PPP2CA	-1.17395833333333
PPP2CB	-0.0482361111111114
PPP2R1A	1.13970833333333
PPP2R1B	-1.165625
PPP3CA	-1.346625
PPP3CC	0.667958333333333
PPP3R1	-2.275875
PPP3R2	-1.401625
PPP4C	6.24279166666667
PRDM13	-1.37445833333333
PRDM16	-0.945458333333334
PRG3	-1.57629166666667
PRKAB1	0.363375
PRKAB2	-0.493541666666667
PRKDC	0.381625
PRPF38A	3.03020833333333
PRPF8	8.45545833333333
PRSS37	-0.390041666666667
PSEN1	-0.811791666666667
PSEN2	-2.172125
PSMA2	1.00370833333333
PSMB3	5.42631944444444
PSMB6	0.406125
PSMB8	-0.708458333333334
PSMB9	-0.585791666666667
PSMC3	2.48945833333333
PTCH1	-0.947041666666667
PTCH2	-1.58020833333333
PTF1A	-0.790041666666667
PTPN11	0.114958333333333
PTPN14	-1.24879166666667
PTPN21	-0.878208333333333
PTPN6	-0.843625
PTTG1	1.94020833333333
PUM1	-0.236125
PUM2	-0.905791666666667
PXDN	-1.10020833333333
PXDNL	-1.576875
QSOX1	0.703041666666666
RAD17	-0.732680555555556
RALGPS1	-1.986375
RALGPS2	1.59854166666667
RAMP2	-0.812375
RAN	3.41004166666667
RANBP10	-0.930041666666667
RANBP17	-1.46304166666667
RANBP6	-1.34434722222222
RANBP9	0.325375
RAP1GAP	-1.041625
RAP1GAP2	-1.416375
RB1	-1.178125
RBBP4	3.91298611111111
RBBP7	0.0772083333333331
RBM22	2.61545833333333
RBMX	-0.232013888888889
RBMXL2	-1.381125
RBPJ	-0.771208333333333
RBPJL	-0.533208333333334
RC3H1	-3.48520833333333
RC3H2	-1.87904166666667
RCBTB1	-0.934291666666667
RCBTB2	-1.79679166666667
RECK	-0.738625
REG3A	-1.583375
RFC2	3.16154166666667
RGS19	-0.545375
RHBDF1	1.802625
RHBDF2	-0.137041666666667
RHOBTB2	0.343875
RHOT1	-0.720375
RHOT2	1.95529166666667
RIC8A	1.60579166666667
RIC8B	-0.641875
RIMKLB	-0.519013888888889
RING1	-0.293875
RNF10	0.754375
RNF103	-1.08204166666667
RNF113A	3.85820833333333
RNF113B	-1.61220833333333
RNF125	-0.887125
RNF130	-1.684875
RNF144A	-1.45229166666667
RNF144B	-1.00154166666667
RNF2	-0.647347222222223
RNF20	0.632375
RNF38	-0.466708333333334
RNF40	1.985875
RNF44	-0.971458333333334
RP1	1.148625
RPA1	2.545375
RPA3	0.426625
RPL10A	7.16720833333333
RPL11	3.133875
RPL13	3.90443055555556
RPL14	10.0325416666667
RPL15	1.06970833333333
RPL17	6.51454166666667
RPL18A	9.19954166666667
RPL19	7.16295833333333
RPL21	0.102375
RPL27A	0.881375
RPL3	2.88025595238095
RPL31	4.29320833333333
RPL36	7.62204166666667
RPL37A	8.98404166666667
RPL3L	-0.785958333333334
RPL5	2.578125
RPL6	-0.378458333333334
RPL8	3.43345833333333
RPP14	-0.879541666666667
RPP21	11.8650416666667
RPRD1A	-1.215125
RPRD1B	2.398875
RPS11	3.61243055555556
RPS15	1.66904166666667
RPS19	6.67320833333333
RPS23	6.174875
RPS28	-0.215958333333333
RPS3	6.40354166666667
RPS5	6.44179166666667
RPS7	-0.391791666666667
RPS8	6.23998611111111
RRAGC	0.0577916666666664
RRAGD	-1.802625
RRM1	9.60895833333333
RRM2	8.858125
RRM2B	1.27691666666667
RSBN1	0.0642916666666664
RSBN1L	2.028125
RSC1A1	-1.69104166666667
RSPH1	-1.073125
RTP1	-1.61304166666667
RUNX1	-1.875625
RXFP3	-0.338041666666667
RYBP	-1.22623611111111
S100A6	-1.07829166666667
S1PR4	-0.615708333333334
SAFB2	-0.250875
SAMD4A	-1.23929166666667
SAMD4B	-0.0804583333333336
SAMD9	-0.238541666666667
SAP30	-0.973958333333334
SAP30L	-0.821875
SAR1A	1.86058333333333
SAR1B	-1.483875
SATB1	-1.459625
SATB2	-1.812375
SBF1	-1.38145833333333
SBF2	-0.829458333333334
SBNO1	4.74004166666667
SBNO2	-1.57804166666667
SCN10A	-1.65529166666667
SEC11A	-1.137875
SEC11C	-0.855958333333334
SEC14L3	-1.19020833333333
SEC23A	-0.430791666666667
SEC23B	-0.324625
SEC31A	-0.480541666666667
SEC31B	-0.740541666666667
SEPHS1	2.12098611111111
SEPHS2	-0.578041666666667
SERPINA11	-1.26304166666667
SERPINA12	-1.62383333333333
SERPINA9	-1.85345833333333
SF1	2.81920833333333
SF3A1	7.28845833333333
SF3B1	4.98029166666667
SF3B2	1.79904166666667
SF3B3	6.750875
SF3B5	8.17729166666667
SFPQ	3.41095833333333
SHCBP1L	-0.480625
SHMT1	-1.43295833333333
SHMT2	-0.0927083333333336
SIK2	-2.80629166666667
SIN3A	2.561375
SIN3B	0.892541666666666
SIRPA	-1.693125
SIX6	-1.15354166666667
SKA1	0.514458333333333
SLC10A2	-0.847458333333333
SLC11A1	-1.064375
SLC11A2	5.05854166666667
SLC17A2	-1.50920833333333
SLC22A13	-1.65254166666667
SLC22A8	-0.931291666666667
SLC25A15	-0.876958333333334
SLC25A2	-1.46129166666667
SLC25A24	-1.134625
SLC25A25	0.156791666666666
SLC25A28	-0.526875
SLC25A37	2.55745833333333
SLC32A1	-0.799291666666667
SLC35F3	-0.871708333333334
SLC35F4	-1.079375
SLC9A3R1	-0.381708333333334
SLC9A3R2	-0.539208333333334
SLCO2B1	-1.89020833333333
SLITRK1	-0.785458333333334
SMAP1	-0.893875
SMAP2	-1.402875
SMARCA1	-1.70554166666667
SMARCA2	-0.373041666666667
SMARCA4	3.309375
SMARCC1	-0.0909583333333336
SMARCC2	-0.709958333333334
SMC1A	2.83645833333333
SMC1B	-0.766791666666667
SNAPC4	1.312875
SNRPB	3.10395833333333
SNRPB2	-0.255236111111111
SNRPD2	4.77131944444444
SNRPD3	7.46820833333333
SNRPN	-0.888125
SNTA1	-1.033875
SNX2	-0.124875
SNX6	0.274375
SOAT1	-0.0479583333333335
SOD1	1.530375
SOHLH1	-1.647625
SOS1	0.809541666666666
SOS2	-0.975625
SOX9	1.69095833333333
SP110	-1.65154166666667
SPAG9	2.498625
SPATA16	-0.846375
SPATA21	-0.773708333333333
SPDEF	-0.709125
SPHKAP	-1.686125
SPOP	-1.411375
SPOPL	-1.68529166666667
SPTA1	-1.37245833333333
SPTAN1	-0.111458333333334
SPTLC2	0.430708333333333
SPTLC3	-1.00454166666667
SRI	-0.486208333333334
SS18	-0.295541666666667
SS18L1	-1.71929166666667
STAM	-0.803875
STAM2	-1.57270833333333
STRADA	0.211041666666666
STRIP1	-0.581125
STRIP2	-1.18979166666667
STT3A	-0.919125
STT3B	0.246708333333333
STX12	-0.857708333333334
STX17	-0.851625
STX4	-0.828458333333334
STX7	-1.187375
SUSD1	-1.68420833333333
SUV39H1	-1.72104166666667
SUV39H2	-1.88034722222222
SYK	-1.508125
TACC3	0.200625
TAF1	-0.372458333333334
TAF1L	-2.11345833333333
TAF9	-1.561125
TAF9B	-1.283125
TAMM41	1.52254166666667
TANC1	-0.621791666666667
TANC2	-0.941791666666667
TANK	-0.773041666666667
TAP1	-1.31604166666667
TAS1R2	-1.61629166666667
TBC1D1	-1.03229166666667
TBC1D26	-1.90879166666667
TBC1D28	0.800875
TBC1D4	-2.03570833333333
TBC1D9	-0.626208333333333
TBK1	-1.100125
TBP	1.646125
TBPL2	-0.370291666666667
TBR1	-2.06004166666667
TCERG1	0.631541666666666
TCF12	-1.33020833333333
TCF3	-0.489791666666667
TCF4	-1.020625
TEX45	-1.54429166666667
TFDP3	-1.34920833333333
TGFBR2	-0.825208333333334
TGM6	-1.08079166666667
THRAP3	1.97804166666667
TIMM10	4.65654166666667
TIMM23	0.500291666666667
TIMM23B	-1.002375
TIMP2	-0.314791666666667
TIRAP	-1.511125
TLN1	-0.646041666666667
TLN2	-1.70454166666667
TMEM120A	-0.216958333333334
TMEM120B	-1.421625
TMEM185A	-1.79004166666667
TMEM185B	-1.08704166666667
TMEM30A	-0.119375
TMEM30B	-1.109125
TMEM9	-1.50404166666667
TMEM9B	-0.796458333333334
TNKS	0.261291666666666
TNKS2	-1.64554166666667
TNPO1	3.73620833333333
TNPO2	-0.142208333333334
TNR	-0.0417083333333336
TOB1	-0.422458333333334
TOB2	-1.15504166666667
TOMM20	-2.05323611111111
TOMM20L	-0.585125
TOMM22	3.981875
TOMM40	2.87420833333333
TOMM40L	-0.535291666666667
TOP1	3.00345833333333
TOP1MT	2.29445833333333
TOP2A	3.00404166666667
TOP2B	-0.632875
TP53	-3.112375
TPBG	-0.926791666666667
TPBGL	-0.922208333333334
TPRX1	-1.61154166666667
TPST1	-1.02545833333333
TPST2	-0.501958333333334
TRAPPC3	3.018375
TRAPPC3L	-0.835458333333333
TREM2	-0.267041666666667
TREML4	-0.821347222222222
TRIM25	-1.340625
TRPC5	-0.841791666666667
TRPC7	-1.672375
TRPM1	-0.562875
TRRAP	3.74829166666667
TSG101	3.32770833333333
TSPO2	-1.074875
TSTD1	-0.391458333333334
TTC23	-1.350875
TTC7A	-1.26691666666667
TTC7B	-1.215875
TUBB	3.68520833333333
TUBB2A	-0.258541666666667
TUBB2B	-0.470791666666667
TUBB4B	-0.553708333333334
TUFM	6.74320833333333
TXNDC8	-1.85995833333333
TYMS	0.938708333333333
TYROBP	-1.510875
UAP1	-1.18570833333333
UAP1L1	-0.855041666666667
UBASH3B	-1.48420833333333
UBQLN3	-1.49895833333333
UCHL5	1.12954166666667
ULK1	0.383041666666667
ULK2	-1.750625
UMPS	-1.18070833333333
UNC119	0.0409583333333331
UNC119B	-0.282208333333334
UNC45A	1.007875
UNC45B	-0.852541666666667
UQCRC1	4.928125
USP13	-1.35920833333333
USP5	-0.448041666666667
UTP14A	2.01754166666667
UTP14C	0.333125
UTRN	-1.288875
VANGL1	-1.32579166666667
VANGL2	0.597458333333333
VCP	2.706625
VIM	-1.13895833333333
VMP1	4.265875
VPS26A	-0.0437083333333336
VPS26B	-1.59929166666667
VPS37A	1.75995833333333
VRTN	-1.00104166666667
WAS	-1.123375
WASL	0.685791666666666
