gene	BF
ATP6V1E1	-0.321986111111111
ATP6V1E2	-0.218958333333333
ATP7A	1.03816666666667
ATP7B	-1.369875
ATP8B3	-0.676916666666667
ATR	1.429875
AXL	-1.25658333333333
BAP1	-1.20333333333333
BARHL1	-0.537291666666667
BATF3	-1.14679166666667
BCAP31	-0.476666666666667
BECN1	0.571375
BECN2	-1.32020833333333
BICD1	-0.137041666666667
BICD2	0.366375
BRD8	-0.700458333333333
BRSK1	-0.909
BRSK2	-0.0462083333333332
BTBD11	-0.680833333333333
BTG1	-0.935583333333333
BUB1B	1.7465
BUB3	7.56808333333333
BZW1	-0.464763888888889
BZW2	0.278916666666667
CAB39	0.0399166666666668
CAB39L	-1.34008333333333
CABP5	-0.120583333333333
CADPS	-0.787791666666666
CADPS2	-1.5995
CALY	-0.903166666666666
CAND1	2.159
CAND2	-1.01979166666667
CAP1	1.19625
CAP2	-1.17395833333333
CAPN2	-1.12845833333333
CASP4	-1.03104166666667
CAT	-1.09675
CAV1	-1.26804166666667
CAVIN1	-1.0815
CBLL1	-0.310125
CBLL2	-1.04575
CCDC69	-1.43808333333333
CCND1	6.97970833333333
CCND3	-0.13675
CCNE1	-0.303875
CCNE2	1.17925
CCNL1	-0.957041666666667
CCNL2	-0.86975
CCNT1	-0.407375
CCNT2	0.174916666666667
CCT6A	1.36579166666667
CCT6B	-1.134625
CD163L1	-1.42766666666667
CD44	0.127958333333334
CD72	-1.26266666666667
CDC34	-1.04
CDIPT	3.90683333333333
CDK16	-1.17654166666667
CDK17	-1.65433333333333
CDK19	-1.18329166666667
CDK2	4.55075
CDK5R1	-0.463166666666667
CDK5R2	-0.564333333333333
CDK7	5.70816666666667
CDK8	-0.836458333333333
CDNF	-1.62133333333333
CDS1	-1.10958333333333
CDS2	1.45754166666667
CEACAM1	-1.410625
CELA2A	-0.305833333333333
CFL1	0.694666666666667
CHM	-1.74441666666667
CHML	-1.84433333333333
CHMP1A	0.662125
CHMP1B	-0.759375
CHORDC1	4.37106944444444
CHRNB3	-1.25483333333333
CHSY1	-1.50845833333333
CHSY3	-1.11625
CHUK	-0.5836875
CKAP5	1.755625
CLASP1	0.151791666666667
CLASP2	-1.03770833333333
CLCA1	-1.182875
CLDN4	-0.377708333333333
CLIP4	-0.82025
CLNS1A	3.65001388888889
CLTA	-1.32529166666667
CLTB	-1.33758333333333
CLTC	2.7785
CLTCL1	-1.15170833333333
CNOT6	-1.07570833333333
CNOT6L	-0.960916666666667
CNOT7	-0.452458333333333
CNOT8	-1.29431944444444
COPA	6.689625
COPG1	0.68825
COPG2	-1.34554166666667
COPS7A	-0.825833333333333
COPS7B	-0.914416666666666
COPZ1	0.771666666666667
COPZ2	-1.25141666666667
COQ10A	0.0645833333333335
COQ10B	-0.0430833333333331
COX4I1	1.4365
COX4I2	0.357291666666667
COX6B1	1.42095833333333
COX6B2	-0.980416666666666
CPS1	-1.632125
CPSF3	2.34179166666667
CREBBP	0.719416666666667
CRK	-1.32541666666667
CRKL	-0.475708333333333
CRNN	-1.04808333333333
CRX	-1.41470833333333
CRY1	-0.489541666666667
CRY2	-0.216875
CRYBB2	-0.945208333333333
CSTF2	-0.635666666666667
CSTF2T	-0.776041666666667
CTCFL	-0.317916666666666
CTNNB1	-1.42854166666667
CTPS1	-0.648458333333333
CTPS2	-0.691375
CTR9	2.75020833333333
CTSZ	-0.542458333333333
CWF19L1	-0.937166666666667
CYFIP1	-0.872625
CYFIP2	-1.151
CYP26C1	-0.774666666666666
CYP2A6	-1.97908333333333
CYP2C8	-1.3765
CYP7A1	-0.198458333333333
DBT	-1.48520833333333
DCAF4L2	-0.916833333333333
DCAF8L1	-1.39766666666667
DDI1	-0.789604166666666
DDI2	0.507666666666667
DDX17	-0.471
DDX39A	-1.03491666666667
DDX39B	-0.205291666666666
DDX5	1.6305
DEGS1	-1.43879166666667
DEGS2	-0.991916666666667
DENND5A	-1.55158333333333
DENND5B	-1.99004166666667
DGAT1	-0.397916666666666
DGAT2L6	-1.97608333333333
DGKI	-0.875541666666667
DGKZ	0.386013888888889
DHX29	0.389791666666667
DHX9	3.83284722222222
DLL1	-2.06329166666667
DLL4	-1.60075
DMD	-1.0935
DMP1	-1.05175
DMXL1	-0.6235
DMXL2	0.0637083333333335
DNAJC15	-1.32266666666667
DNAJC19	-0.670152777777778
DPCR1	-1.23666666666667
DRD3	-1.28466666666667
DST	-1.2945
DUOX1	-1.25491666666667
DUOX2	-0.810833333333333
DUSP10	-0.213958333333333
DYNC1LI1	0.495402777777778
DYNC1LI2	1.25383333333333
DYNLRB1	4.55606944444444
DYNLRB2	-2.26333333333333
DYNLT1	-0.960583333333333
DYNLT3	-1.62933333333333
DZIP1L	-1.6275
DZIP3	-1.26075
E2F3	4.688125
E2F4	-1.72675
EAF1	5.07466666666667
EAF2	-1.20566666666667
EEFSEC	-0.0934999999999998
EFNB1	-0.907458333333333
EFR3A	-0.17975
EFR3B	-1.03258333333333
EGFR	-0.338875
EIF3B	2.95729166666667
EIF3J	2.42816666666667
EIF3L	0.911208333333333
EIF4A3	3.93558333333333
ELL	2.14366666666667
ELL2	-1.134625
ENOX1	-1.94204166666667
ENOX2	-1.31633333333333
EP300	0.4145
EPC1	-1.59966666666667
EPC2	-0.342833333333333
EPHA2	-1.06258333333333
EPHA3	-1.508875
EPS15	0.223791666666667
EPS15L1	-0.678541666666667
ERBB3	-0.8409375
ERC1	-1.72033333333333
ERC2	-0.804833333333333
ERH	0.0295000000000001
ERN1	-1.27245833333333
ERN2	-1.97783333333333
ERO1A	-1.93979166666667
ERO1B	-0.85175
ESRP1	-0.470625
ESRP2	-0.621375
EXOC6	-1.80158333333333
EXOC6B	-1.389125
EZH1	-0.837208333333333
EZH2	1.74858333333333
FAM126A	-1.0835
FAM126B	-1.36108333333333
FAM50A	0.245
FAM50B	-1.25779166666667
FAM71A	-0.865833333333333
FAM71B	-0.116416666666666
FANCF	1.63175
FANCM	1.71516666666667
FARS2	0.760333333333334
FBLN1	-0.793333333333333
FCRL3	-1.28004166666667
FDPS	0.0169166666666669
FEZ1	-1.20625
FEZ2	-1.003875
FKBP10	-1.22866666666667
FKBP4	-1.015625
FKBP5	-1.13970833333333
FKBP9	-0.773083333333333
FLNB	-1.36316666666667
FLNC	-0.425291666666666
FLOT1	-1.003875
FLOT2	-0.749416666666666
FLT1	-1.27108333333333
FMR1	-1.06495833333333
FNIP1	-1.55491666666667
FNIP2	-1.28383333333333
FOSL1	-1.06309722222222
FOXA1	-1.14845833333333
FOXB1	-0.716416666666666
FOXE3	-0.375833333333333
FOXK1	-0.16475
FOXK2	-0.835958333333333
FRS2	-0.879333333333333
FRS3	-0.593
FRY	-1.61266666666667
FRYL	-0.925541666666666
FSD1	-0.764666666666666
FSD1L	-0.0736666666666665
FUT5	0.455625
FXR1	-0.983166666666666
FXR2	-0.544958333333333
FZD8	-0.659375
FZR1	-0.755458333333333
G3BP1	0.642666666666667
G3BP2	-1.44845833333333
G6PC	-0.656666666666667
GABPB1	0.0592083333333335
GABPB2	0.00583333333333347
GALNT2	-2.11966666666667
GALNT5	-0.912
GALR3	-1.147125
GAPDH	3.218625
GATAD2A	0.410458333333334
GBP3	-0.652375
GBX1	-0.285333333333333
GBX2	-1.60904166666667
GCM2	-0.549125
GDF15	-1.47345833333333
GDI1	-0.47875
GDI2	-1.51416666666667
GFM1	1.769375
GIT1	-1.02275
GIT2	0.0528750000000001
GJA8	0.102833333333333
GLIS3	-0.403083333333333
GLT6D1	-0.591083333333333
GMPR	-1.542625
GMPR2	-1.47045833333333
GNB3	-1.21845833333333
GOLPH3	-0.219791666666666
GOLPH3L	-1.552
GOLT1A	-1.10829166666667
GOLT1B	-1.41366666666667
GPR151	-1.136875
GPR183	-1.82454166666667
GPR50	-0.390083333333333
GPSM1	-1.18608333333333
GPSM2	-0.959791666666667
GRHL2	-0.729041666666667
GRHL3	-0.100791666666667
GRIP1	-0.413791666666667
GRIP2	-0.854166666666667
GRM4	-0.773875
GSDMD	-0.229166666666667
GSTP1	-0.816333333333333
GSX1	-1.59183333333333
GSX2	-1.014125
GTF3C1	1.688875
GXYLT1	-0.95975
GXYLT2	-0.865916666666666
GYS1	-0.996458333333333
GYS2	-1.26658333333333
H1FOO	-0.7465
H2AFX	-0.28225
H2BFM	-0.497708333333333
HACD1	-1.20983333333333
HACD2	-1.04083333333333
HASPIN	0.584541666666667
HEATR5A	-0.80275
HEATR5B	-1.20345833333333
HMG20B	-1.24616666666667
HMGCL	-1.45516666666667
HMGCLL1	-0.409583333333333
HMGCS1	4.37640277777778
HMGCS2	-0.487041666666667
HMSD	-1.1925
HNRNPF	-0.508833333333333
HNRNPH1	0.644166666666667
HNRNPH3	0.477375
HNRNPK	2.74579166666667
HOXB1	-0.911291666666666
HPS1	-0.905541666666666
HRAS	0.188375
HRH1	-1.4625
HRH3	-0.846208333333333
HSCB	2.380125
HTR2C	-1.14304166666667
HTR3D	-0.80075
HTR3E	-0.450833333333333
HUS1	1.432375
HUS1B	-0.6665
IAPP	-0.853625
ICK	-0.944916666666667
IDH1	-1.68866666666667
IDH2	-0.631916666666666
IDH3B	-1.28191666666667
IDH3G	-0.612833333333333
IFIH1	-0.972416666666666
IKBKB	-2.3275
IKBKE	-1.23041666666667
IL10RA	-1.24095833333333
IL6R	-1.875875
IL6ST	-2.12529166666667
ILF3	1.583
IMPDH1	-0.31025
IMPDH2	1.10729166666667
INCENP	0.336625
INTS2	3.17283333333333
INTS6	6.08184722222222
INTS6L	-1.0005
IPO5	-0.238041666666666
IPO7	1.20723611111111
IPO8	-0.913916666666666
IQCA1	-1.21266666666667
IQCA1L	-0.838291666666666
IRF4	-0.747333333333333
IRF6	-0.624458333333333
IRF8	-1.179875
ISCA2	3.35216666666667
ISL1	-1.077125
ITGB1BP2	-1.84875
ITSN1	-0.667708333333333
ITSN2	-1.21570833333333
JAG1	-1.493
JAG2	-1.10383333333333
JUP	-1.144125
KAT6A	-2.25975
KAT6B	-1.07120833333333
KCNG4	-1.20958333333333
KCNMB3	-1.04308333333333
KCNT1	-0.871083333333333
KCNT2	-1.33004166666667
KHSRP	-0.795666666666666
KIAA0319	-1.13754166666667
KIAA0319L	-0.139208333333333
KIF11	4.663875
KIF20A	0.224770833333334
KIF4A	3.68720833333333
KIT	-1.244125
KLF4	-0.757291666666666
KLF5	-1.76833333333333
KLK12	-0.638625
KPNA2	-0.884763888888889
KPNA3	-1.47891666666667
KRT25	-0.7975
KRT37	-0.713458333333333
KRT38	-0.80675
KRT74	-1.71545833333333
KRTAP1-1	-1.449
KRTAP10-10	-0.8225
L3MBTL2	-0.944541666666666
LARP1	-1.16829166666667
LARP1B	-0.597791666666666
LATS1	-1.87291666666667
LATS2	-1.29095833333333
LBX1	-1.04358333333333
LDB1	-0.110645833333333
LDB2	-1.50133333333333
LGALS9	-1.34154166666667
LHFPL5	-0.999458333333333
LIF	-1.78025
LIM2	-0.869083333333333
LIMK1	-0.545916666666666
LIMK2	-1.13879166666667
LIN28A	-0.644319444444444
LIN28B	-0.8915
LMBR1	-1.62054166666667
LMBR1L	-1.12541666666667
LNX1	-1.27120833333333
LNX2	-1.207375
LONP1	1.47425
LOR	-0.769291666666666
LRBA	-0.895333333333333
LRFN1	-0.999541666666667
LSM14A	-1.41504166666667
LSM14B	0.0925416666666669
LSM4	0.61775
MACF1	-1.183
MAK	-1.61525
MANF	-0.470208333333333
MAP4K4	-1.70279166666667
MAPK8IP3	-0.53575
MARCKS	-0.940166666666666
MAT1A	-1.56175
MAT2A	3.40479166666667
MBD3L1	-0.524541666666666
MBD4	-1.68739583333333
MBP	-1.38491666666667
MBTD1	-0.0357916666666664
MCPH1	-0.476458333333333
MDM4	-1.11758333333333
MECOM	-1.96908333333333
MECP2	0.143958333333334
MED12	3.78629166666667
MED12L	-1.3225
MED13	1.05566666666667
MED13L	0.52
MED18	2.7276875
MED20	2.689125
MED23	-0.0922083333333332
MED26	1.81254166666667
MED31	1.74029166666667
MED8	0.879625
MEP1B	-0.378375
MMD	-0.603416666666666
MMD2	-0.1665
MOGAT2	-1.42608333333333
MORF4L1	-1.47493055555556
MORF4L2	3.10720833333333
MPC1	-0.509708333333333
MPC1L	-1.70304166666667
MRGPRX2	-1.508125
MRPL27	0.125541666666667
MRPL38	2.85254166666667
MRPL41	2.73445833333333
MRPL55	-1.104125
MT2A	-0.089
MTA1	-0.738041666666666
MTA3	-1.347875
MTG2	3.43054166666667
MTHFD1	3.91016666666667
MTMR3	0.161291666666667
MTMR4	-0.143291666666666
MTUS1	-1.9
MTUS2	-0.835875
MTX1	0.133902777777778
MYBL2	0.988041666666667
MYBPH	-0.739291666666666
MYBPHL	-0.507375
MYC	4.6504375
MYCN	-1.573375
MYD88	-0.342041666666667
MYH7	-0.288958333333333
MYL7	0.236833333333334
NAA10	1.85479166666667
NAA11	-0.150791666666667
NAA15	1.473875
NAA16	-1.56916666666667
NAE1	2.37539583333333
NAPA	0.0697500000000002
NAPB	-1.51958333333333
NAT8L	-1.86708333333333
NBEA	-1.377625
NBEAL1	-1.403375
NBEAL2	-1.03708333333333
NCBP2	1.1965
NCBP2L	-1.81604166666667
NCK1	-1.13241666666667
NCK2	-1.215375
NCKAP1	-0.181458333333333
NCKAP1L	-1.26191666666667
NCOR2	-0.377541666666666
NDE1	-0.0909999999999999
NDEL1	-1.043375
NDUFB4	3.66116666666667
NDUFC1	0.90275
NET1	-0.767041666666667
NETO1	-0.933958333333333
NETO2	-1.804875
NHLRC1	-1.00858333333333
NKAP	2.54054166666667
NKAPL	-1.42629166666667
NLRP8	-0.702
NMT1	0.0526250000000001
NMT2	-0.554666666666666
NOX3	-0.530958333333333
NR2E1	-1.668
NR5A1	-1.554375
NR5A2	-1.35783333333333
NRBP1	-1.09654166666667
NRBP2	0.746291666666667
NSDHL	-1.96675
NSG1	-0.95775
NSG2	0.199291666666667
NUMB	-1.06445833333333
NUMBL	-1.33175
NUTF2	2.39616666666667
NXT1	0.387458333333333
NXT2	-1.65504166666667
OGDHL	-1.91170833333333
OSBPL6	0.137875
OSMR	-0.462708333333333
PACS1	-0.322
PACS2	-1.566375
PAF1	1.840375
PAPSS1	-1.544375
PAPSS2	-0.579041666666666
PAX4	-1.322375
PCBD1	-1.41470833333333
PCBD2	-1.67454166666667
PCDH1	-1.10395833333333
PCGF1	-1.12054166666667
PDCD4	-1.54808333333333
PDCD6IP	2.91225
PDGFC	-0.901833333333333
PDGFD	-1.55133333333333
PDLIM5	-1.19554166666667
PDS5A	-0.0964166666666665
PDS5B	-1.954625
PDX1	-1.09366666666667
PEF1	0.0405833333333334
PFAS	3.08558333333333
PFN1	1.71041666666667
PGLS	-0.991333333333333
PHLDA1	-0.709875
PHLDA2	-1.46345833333333
PHLDA3	-1.32925
PIP4P1	-1.54995833333333
PIP4P2	-1.18908333333333
PKM	1.83706944444444
PLAU	-0.81975
PLCG1	-1.48866666666667
PLCG2	-1.797
PLD1	-1.13804166666667
PLD2	-2.30716666666667
PLEK2	-1.34541666666667
PLXDC1	-0.9118125
PLXDC2	-1.27566666666667
PMM1	-1.02304166666667
PMM2	-0.823875
PMPCB	2.83991666666667
POLD1	-0.0742083333333332
POLR2A	3.34004166666667
POLR2B	2.93045833333333
POLR2F	0.865416666666667
POLR2L	7.36541666666667
POU4F2	0.143458333333334
POU5F2	-0.82925
PPP2CA	1.54745833333333
PPP2CB	-2.05115277777778
PPP2R1A	0.0542083333333335
PPP2R1B	-1.30025
PPP3CA	-0.917333333333333
PPP3CC	-1.140625
PPP3R1	-0.953291666666667
PPP3R2	-0.911166666666666
PPP4C	5.15104166666667
PRDM13	-0.871833333333333
PRDM16	-0.568041666666667
PRG3	-0.0632083333333331
PRKAB1	-1.26091666666667
PRKAB2	-0.771625
PRKDC	0.611666666666667
PRPF38A	2.385375
PRPF8	7.276375
PRSS37	-0.425541666666666
PSEN1	0.0697916666666668
PSEN2	-1.30883333333333
PSMA2	1.14779166666667
PSMB3	4.62151388888889
PSMB6	2.01308333333333
PSMB8	-0.575583333333333
PSMB9	-0.0446666666666665
PSMC3	3.54491666666667
PTCH1	-0.361666666666667
PTCH2	-1.03979166666667
PTF1A	-0.76625
PTPN11	2.10804166666667
PTPN14	-1.76058333333333
PTPN21	-0.755416666666667
PTPN6	-0.451416666666667
PTTG1	-0.566930555555555
PUM1	-0.963083333333333
PUM2	-0.713291666666667
PXDN	-1.125875
PXDNL	-0.86875
QSOX1	-0.851791666666667
RAD17	-1.89981944444444
RALGPS1	-1.84979166666667
RALGPS2	-0.385583333333333
RAMP2	-0.570791666666667
RAN	1.76395833333333
RANBP10	-1.51241666666667
RANBP17	-2.20820833333333
RANBP6	-1.29809722222222
RANBP9	-1.313875
RAP1GAP	-1.05208333333333
RAP1GAP2	-1.48720833333333
RB1	-3.17579166666667
RBBP4	0.855569444444444
RBBP7	-0.958125
RBM22	1.56645833333333
RBMX	-1.76126388888889
RBMXL2	-0.628208333333333
RBPJ	-0.500041666666666
RBPJL	-0.774416666666667
RC3H1	-0.455541666666667
RC3H2	-2.05883333333333
RCBTB1	-0.722166666666667
RCBTB2	-1.56583333333333
RECK	-1.03233333333333
REG3A	-0.95125
RFC2	2.42216666666667
RGS19	-1.2705
RHBDF1	0.204625
RHBDF2	-1.83558333333333
RHOBTB2	-0.94775
RHOT1	-1.69995833333333
RHOT2	-1.53175
RIC8A	2.439875
RIC8B	-0.678291666666667
RIMKLB	-0.610319444444444
RING1	0.836708333333334
RNF10	-1.54041666666667
RNF103	-1.11183333333333
RNF113A	2.24708333333333
RNF113B	-0.0531249999999999
RNF125	-1.24591666666667
RNF130	-1.528375
RNF144A	-1.35416666666667
RNF144B	-0.712333333333333
RNF2	-0.549375
RNF20	1.1485
RNF38	-0.351208333333333
RNF40	1.79104166666667
RNF44	-0.612958333333333
RP1	0.417958333333334
RPA1	3.75445833333333
RPA3	-0.114291666666666
RPL10A	5.32716666666667
RPL11	2.80873611111111
RPL13	4.02468055555556
RPL14	5.52445833333333
RPL15	-0.490208333333333
RPL17	3.29106944444445
RPL18A	4.99020833333333
RPL19	3.5495
RPL21	0.330375
RPL27A	-1.12629166666667
RPL3	2.85622023809524
RPL31	1.33229166666667
RPL36	4.318375
RPL37A	2.41245833333333
RPL3L	-1.33133333333333
RPL5	1.63066666666667
RPL6	-1.14604166666667
RPL8	3.51845833333333
RPP14	-0.0670416666666664
RPP21	3.27341666666667
RPRD1A	-1.47629166666667
RPRD1B	1.195875
RPS11	1.15029166666667
RPS15	-0.188375
RPS19	4.29166666666667
RPS23	4.71054166666667
RPS28	-1.480125
RPS3	4.06090277777778
RPS5	3.15183333333333
RPS7	-0.452041666666666
RPS8	3.46918055555556
RRAGC	-0.688375
RRAGD	-1.1355
RRM1	5.824375
RRM2	4.33225
RRM2B	-0.218875
RSBN1	-0.421416666666667
RSBN1L	0.448791666666667
RSC1A1	-1.05208333333333
RSPH1	-1.683125
RTP1	-0.994583333333333
RUNX1	-2.04691666666667
RXFP3	1.01275
RYBP	-1.75876388888889
S100A6	-1.49041666666667
S1PR4	-0.716625
SAFB2	-0.838416666666667
SAMD4A	-1.11641666666667
SAMD4B	-0.882
SAMD9	-1.02420833333333
SAP30	-1.42325
SAP30L	-1.384125
SAR1A	-0.0974791666666666
SAR1B	-1.27991666666667
SATB1	-1.762
SATB2	-1.76083333333333
SBF1	-1.10675
SBF2	-1.55893055555556
SBNO1	3.60229166666667
SBNO2	1.65925
SCN10A	-0.681625
SEC11A	-1.91895833333333
SEC11C	-1.122375
SEC14L3	-1.50145833333333
SEC23A	-0.423208333333333
SEC23B	-0.76675
SEC31A	-0.42625
SEC31B	-1.27545833333333
SEPHS1	-0.222708333333333
SEPHS2	2.20941666666667
SERPINA11	-1.57275
SERPINA12	-0.2088125
SERPINA9	-1.650125
SF1	2.16391666666667
SF3A1	5.16470833333333
SF3B1	3.49383333333333
SF3B2	0.7765
SF3B3	5.41033333333333
SF3B5	3.52729166666667
SFPQ	2.68441666666667
SHCBP1L	-1.20545833333333
SHMT1	-1.62029166666667
SHMT2	0.651291666666667
SIK2	-2.324875
SIN3A	2.2375
SIN3B	-0.0107916666666665
SIRPA	-1.95965277777778
SIX6	-1.05429166666667
SKA1	0.628125
SLC10A2	-1.171375
SLC11A1	-0.302416666666667
SLC11A2	-0.262958333333333
SLC17A2	-0.914291666666667
SLC22A13	-1.02620833333333
SLC22A8	-0.32575
SLC25A15	-1.046875
SLC25A2	-0.659125
SLC25A24	-1.02258333333333
SLC25A25	-0.688291666666667
SLC25A28	1.75704166666667
SLC25A37	-1.543875
SLC32A1	-0.535
SLC35F3	-0.701916666666667
SLC35F4	-1.68175
SLC9A3R1	-1.918
SLC9A3R2	-0.645666666666666
SLCO2B1	-1.37279166666667
SLITRK1	-0.889916666666666
SMAP1	-1.21570833333333
SMAP2	-1.424375
SMARCA1	-1.60941666666667
SMARCA2	-0.93775
SMARCA4	4.08445833333333
SMARCC1	-0.75325
SMARCC2	-0.62925
SMC1A	2.20025
SMC1B	-1.551
SNAPC4	2.219875
SNRPB	2.83175
SNRPB2	1.11240277777778
SNRPD2	2.192625
SNRPD3	5.27429166666667
SNRPN	-1.03479166666667
SNTA1	-0.538666666666666
SNX2	-0.942666666666667
SNX6	-1.08941666666667
SOAT1	0.28925
SOD1	2.38741666666667
SOHLH1	-0.958125
SOS1	1.108625
SOS2	-0.67225
SOX9	-0.806333333333333
SP110	0.34875
SPAG9	-0.282583333333333
SPATA16	-0.603708333333333
SPATA21	-0.580416666666666
SPDEF	-0.755833333333333
SPHKAP	-1.32658333333333
SPOP	1.52170833333333
SPOPL	-1.38458333333333
SPTA1	-1.13879166666667
SPTAN1	-1.41325
SPTLC2	0.483625
SPTLC3	-2.298
SRI	-1.38295833333333
SS18	-0.476125
SS18L1	-0.8845
STAM	-1.07991666666667
STAM2	-1.8225
STRADA	-0.965875
STRIP1	-1.23770833333333
STRIP2	-1.66641666666667
STT3A	-0.836666666666666
STT3B	0.863458333333333
STX12	-0.28775
STX17	-1.38016666666667
STX4	-1.2055
STX7	-1.78016666666667
SUSD1	-1.7345
SUV39H1	0.249875
SUV39H2	-1.33248611111111
SYK	-0.782
TACC3	-1.01733333333333
TAF1	0.248041666666667
TAF1L	-1.90715277777778
TAF9	-1.62470833333333
TAF9B	-2.418125
TAMM41	1.35583333333333
TANC1	-1.052125
TANC2	-1.25326388888889
TANK	-0.875541666666666
TAP1	-0.862291666666666
TAS1R2	-1.38975
TBC1D1	-1.26116666666667
TBC1D26	-1.11020833333333
TBC1D28	-0.164375
TBC1D4	-0.939
TBC1D9	0.0840833333333335
TBK1	-1.01445833333333
TBP	1.25233333333333
TBPL2	-0.927125
TBR1	-1.06829166666667
TCERG1	0.262
TCF12	-2.007125
TCF3	-0.944833333333333
TCF4	-1.249
TEX45	-1.17379166666667
TFDP3	-0.447833333333333
TGFBR2	-0.6325
TGM6	-0.687625
THRAP3	-1.82579166666667
TIMM10	4.10325
TIMM23	0.540541666666667
TIMM23B	-1.2885
TIMP2	-1.00895833333333
TIRAP	-1.06079166666667
TLN1	0.198041666666667
TLN2	-0.864958333333333
TMEM120A	-0.653166666666666
TMEM120B	-0.97275
TMEM185A	-1.58133333333333
TMEM185B	-1.38258333333333
TMEM30A	0.584375
TMEM30B	-0.823125
TMEM9	-1.554125
TMEM9B	-0.9875
TNKS	-0.931041666666667
TNKS2	-1.1675
TNPO1	0.673625
TNPO2	-0.451208333333333
TNR	-0.6795
TOB1	0.167
TOB2	-1.25775
TOMM20	-1.93565277777778
TOMM20L	-0.872416666666666
TOMM22	2.353375
TOMM40	1.0348630952381
TOMM40L	-1.09033333333333
TOP1	4.17529166666667
TOP1MT	0.0340833333333336
TOP2A	3.50795833333333
TOP2B	-0.685083333333333
TP53	-4.00133333333333
TPBG	-0.970125
TPBGL	-0.947958333333333
TPRX1	-1.68816666666667
TPST1	-0.570916666666667
TPST2	-0.63725
TRAPPC3	0.673458333333333
TRAPPC3L	-1.4305
TREM2	-1.140375
TREML4	-1.47148611111111
TRIM25	-0.836958333333333
TRPC5	-0.0294999999999997
TRPC7	-1.09379166666667
TRPM1	-0.608291666666666
TRRAP	3.45975
TSG101	3.49595833333333
TSPO2	-1.38466666666667
TSTD1	-1.33104166666667
TTC23	-1.106125
TTC7A	-0.888479166666666
TTC7B	-1.31008333333333
TUBB	2.09729166666667
TUBB2A	-0.837958333333333
TUBB2B	-0.785291666666666
TUBB4B	-0.48125
TUFM	4.73051388888889
TXNDC8	-1.69483333333333
TYMS	0.18775
TYROBP	-1.112625
UAP1	-2.00454166666667
UAP1L1	-0.848875
UBASH3B	-1.31129166666667
UBQLN3	-1.14533333333333
UCHL5	0.0383333333333334
ULK1	-0.726708333333333
ULK2	-1.03470833333333
UMPS	-1.975625
UNC119	0.298041666666667
UNC119B	-0.371166666666666
UNC45A	-1.13745833333333
UNC45B	-0.593541666666666
UQCRC1	3.18354166666667
USP13	-1.21979166666667
USP5	-0.621041666666666
UTP14A	1.86866666666667
UTP14C	-0.2745
UTRN	-0.697875
VANGL1	-1.37879166666667
VANGL2	-0.896958333333333
VCP	4.18925
VIM	-0.347708333333333
VMP1	3.69045833333333
VPS26A	-1.52933333333333
VPS26B	-1.262
VPS37A	2.3105
VRTN	-0.48375
WAS	-1.62066666666667
WASL	0.149166666666667
WDR12	1.719125
WRN	2.24716666666667
XAB2	2.87595833333333
XDH	-1.66216666666667
XPO7	-1.026125
