gene	BF
CD72	-1.346125
CDC34	-0.6055
CDIPT	-0.295
CDK16	-2.08
CDK17	-2.02725
CDK19	-1.32466666666667
CDK2	0.693041666666666
CDK5R1	0.0123749999999998
CDK5R2	0.00395833333333313
CDK7	1.60754166666667
CDK8	0.189708333333333
CDNF	-0.895166666666667
CDS1	-1.549875
CDS2	-0.0890416666666669
CEACAM1	-0.830041666666667
CELA2A	-1.09470833333333
CFL1	-0.364625
CHM	-1.70654166666667
CHML	-1.64120833333333
CHMP1A	0.0667916666666664
CHMP1B	-1.121875
CHORDC1	2.46604166666667
CHRNB3	-0.974916666666667
CHSY1	-1.82408333333333
CHSY3	-0.428416666666667
CHUK	-0.473354166666667
CKAP5	0.589541666666666
CLASP1	-0.5165
CLASP2	-1.271375
CLCA1	-1.29945833333333
CLDN4	-0.467208333333334
CLIP4	-1.83983333333333
CLNS1A	1.51148611111111
CLTA	0.178208333333333
CLTB	-0.514291666666667
CLTC	1.61058333333333
CLTCL1	-1.53158333333333
CNOT6	-0.729333333333334
CNOT6L	-1.64704166666667
CNOT7	0.0543333333333331
CNOT8	-1.05440277777778
COPA	1.71204166666667
COPG1	-0.902291666666667
COPG2	-0.966
COPS7A	-0.544833333333334
COPS7B	-0.233958333333334
COPZ1	-0.548791666666667
COPZ2	-1.22420833333333
COQ10A	-0.0385416666666669
COQ10B	-0.887166666666667
COX4I1	-0.212625
COX4I2	-0.694583333333334
COX6B1	-0.14975
COX6B2	-0.20225
CPS1	-1.484875
CPSF3	0.217541666666666
CREBBP	-1.235875
CRK	-0.34325
CRKL	-1.17179166666667
CRNN	-0.82725
CRX	-1.38775
CRY1	-0.484
CRY2	0.51575
CRYBB2	-1.07758333333333
CSTF2	-1.06083333333333
CSTF2T	-1.241875
CTCFL	-1.497125
CTNNB1	-2.10620833333333
CTPS1	-0.2625
CTPS2	-0.332333333333334
CTR9	0.589125
CTSZ	-0.611125
CWF19L1	-0.0982916666666669
CYFIP1	-1.320125
CYFIP2	-0.897041666666667
CYP26C1	-1.02670833333333
CYP2A6	-1.628375
CYP2C8	-2.35370833333333
CYP7A1	0.0623749999999998
DBT	-1.07504166666667
DCAF4L2	-1.71025
DCAF8L1	-1.34
DDI1	-1.30120833333333
DDI2	-1.88983333333333
DDX17	-1.274125
DDX39A	-1.79495833333333
DDX39B	-0.971
DDX5	-0.0370833333333336
DEGS1	-1.44329166666667
DEGS2	-1.08391666666667
DENND5A	-0.972125
DENND5B	-2.17720833333333
DGAT1	-0.0468333333333336
DGAT2L6	-1.50583333333333
DGKI	-0.742916666666667
DGKZ	1.130875
DHX29	0.00065277777777753
DHX9	0.785708333333333
DLL1	-1.58391666666667
DLL4	-0.933333333333334
DMD	-1.11983333333333
DMP1	-1.17583333333333
DMXL1	-0.989541666666667
DMXL2	-0.189833333333334
DNAJC15	-1.49133333333333
DNAJC19	-1.49901388888889
DPCR1	-1.17129166666667
DRD3	-1.45141666666667
DST	-0.561083333333334
DUOX1	-1.25904166666667
DUOX2	-0.966208333333334
DUSP10	-0.983041666666667
DYNC1LI1	-1.47751388888889
DYNC1LI2	-0.947708333333334
DYNLRB1	1.37848611111111
DYNLRB2	-1.914625
DYNLT1	-1.95554166666667
DYNLT3	-1.3045
DZIP1L	-1.69529166666667
DZIP3	-1.52991666666667
E2F3	3.33831944444444
E2F4	-0.316916666666667
EAF1	0.462916666666666
EAF2	-1.70483333333333
EEFSEC	-1.29529166666667
EFNB1	-1.20583333333333
EFR3A	-0.531416666666667
EFR3B	-0.583541666666667
EGFR	-1.30745833333333
EIF3B	0.567166666666666
EIF3J	0.851541666666666
EIF3L	-0.0966250000000002
EIF4A3	-0.434416666666667
ELL	1.16066666666667
ELL2	-1.23091666666667
ENOX1	-1.61270833333333
ENOX2	-1.69341666666667
EP300	-0.994041666666667
EPC1	-0.8475
EPC2	0.426541666666666
EPHA2	-1.093375
EPHA3	-1.46070833333333
EPS15	0.569291666666666
EPS15L1	-0.307166666666667
ERBB3	-0.1904375
ERC1	-1.378625
ERC2	-1.34075
ERH	-1.68495833333333
ERN1	-1.02233333333333
ERN2	-1.35541666666667
ERO1A	-1.40616666666667
ERO1B	-0.267083333333334
ESRP1	0.36725
ESRP2	-0.831541666666667
EXOC6	-1.45379166666667
EXOC6B	-0.952208333333334
EZH1	-0.287125
EZH2	-1.56983333333333
FAM126A	-1.20579166666667
FAM126B	-1.52141666666667
FAM50A	-0.0674166666666669
FAM50B	-1.499875
FAM71A	-0.461291666666667
FAM71B	-0.942958333333334
FANCF	0.316875
FANCM	0.423958333333333
FARS2	-0.495041666666667
FBLN1	-1.41033333333333
FCRL3	-1.41979166666667
FDPS	1.20295833333333
FEZ1	-1.73725
FEZ2	-1.23041666666667
FKBP10	-1.41041666666667
FKBP4	-0.244041666666667
FKBP5	-1.436375
FKBP9	-1.04945833333333
FLNB	-1.541375
FLNC	-0.34225
FLOT1	-0.979583333333334
FLOT2	-1.185
FLT1	-1.06666666666667
FMR1	-1.25195833333333
FNIP1	-1.85479166666667
FNIP2	-0.721375
FOSL1	-0.100347222222222
FOXA1	-1.31720833333333
FOXB1	-0.493625
FOXE3	-1.30279166666667
FOXK1	-0.347291666666667
FOXK2	-0.269375
FRS2	-1.4545
FRS3	0.521916666666666
FRY	-1.66770833333333
FRYL	-1.61183333333333
FSD1	-1.098375
FSD1L	-1.40954166666667
FUT5	-0.353166666666667
FXR1	-1.13475
FXR2	-0.546833333333334
FZD8	-0.62125
FZR1	-0.300958333333334
G3BP1	-0.405625
G3BP2	-1.86804166666667
G6PC	-0.584333333333334
GABPB1	-1.14583333333333
GABPB2	-0.452958333333334
GALNT2	-1.45754166666667
GALNT5	-1.22325
GALR3	-0.821291666666667
GAPDH	0.751666666666666
GATAD2A	-0.380541666666667
GBP3	-1.17420833333333
GBX1	-1.447125
GBX2	-0.803541666666667
GCM2	0.0270416666666664
GDF15	-1.436125
GDI1	-1.33025
GDI2	-0.3086875
GFM1	-1.31483333333333
GIT1	-1.21520833333333
GIT2	-1.365125
GJA8	-0.323083333333334
GLIS3	-1.33125
GLT6D1	-0.632333333333334
GMPR	-0.708666666666667
GMPR2	-0.739666666666667
GNB3	-0.6295
GOLPH3	-0.591333333333334
GOLPH3L	-0.969291666666667
GOLT1A	-1.654125
GOLT1B	-1.779875
GPR151	-1.48708333333333
GPR183	-1.579875
GPR50	-2.45066666666667
GPSM1	-0.223
GPSM2	-1.31333333333333
GRHL2	-1.01829166666667
GRHL3	-0.958583333333333
GRIP1	-1.014125
GRIP2	-1.1675
GRM4	-0.58075
GSDMD	0.0953749999999998
GSTP1	-0.0602916666666669
GSX1	-0.0119166666666669
GSX2	-1.67504166666667
GTF3C1	0.99375
GXYLT1	-1.43558333333333
GXYLT2	-1.53370833333333
GYS1	-0.34625
GYS2	-1.69254166666667
H1FOO	-0.667791666666667
H2AFX	0.38525
H2BFM	-0.990875
HACD1	-0.956583333333334
HACD2	-0.485916666666667
HASPIN	0.91525
HEATR5A	-0.797166666666667
HEATR5B	-0.785666666666667
HMG20B	0.0339166666666665
HMGCL	-1.921875
HMGCLL1	-0.305291666666667
HMGCS1	1.16015277777778
HMGCS2	-1.177125
HMSD	-1.810125
HNRNPF	0.0253333333333331
HNRNPH1	-0.82725
HNRNPH3	-0.1735
HNRNPK	-0.211875
HOXB1	0.0936249999999998
HPS1	-1.45754166666667
HRAS	0.807
HRH1	-1.85758333333333
HRH3	-1.03808333333333
HSCB	1.26275
HTR2C	-1.96295833333333
HTR3D	-1.39304166666667
HTR3E	-1.07133333333333
HUS1	1.19870833333333
HUS1B	-0.963458333333334
IAPP	-1.40216666666667
ICK	-0.368166666666667
IDH1	-1.31141666666667
IDH2	-1.143
IDH3B	-1.410125
IDH3G	-1.75041666666667
IFIH1	-0.9035
IKBKB	-1.00541666666667
IKBKE	-0.783166666666667
IL10RA	-1.39808333333333
IL6R	-0.562791666666667
IL6ST	-1.75341666666667
ILF3	-0.734875
IMPDH1	-0.348416666666667
IMPDH2	-0.236041666666667
INCENP	-0.351041666666667
INTS2	0.799875
INTS6	1.774375
INTS6L	-1.64625
IPO5	0.340125
IPO7	0.184708333333333
IPO8	-1.856875
IQCA1	-0.81125
IQCA1L	-1.052625
IRF4	-0.390333333333334
IRF6	-0.8235
IRF8	-1.003625
ISCA2	0.0397499999999997
ISL1	-0.266375
ITGB1BP2	-1.49654166666667
ITSN1	-1.23875
ITSN2	-1.67525
JAG1	-1.380375
JAG2	-1.52408333333333
JUP	-1.06741666666667
KAT6A	-0.34025
KAT6B	-1.4125
KCNG4	-1.25691666666667
KCNMB3	-1.0935
KCNT1	0.513458333333333
KCNT2	-1.40775
KHSRP	-1.49870833333333
KIAA0319	-1.40754166666667
KIAA0319L	-0.732916666666667
KIF11	2.08745833333333
KIF20A	-0.575916666666667
KIF4A	0.760333333333333
KIT	-1.16420833333333
KLF4	-0.766958333333334
KLF5	-1.60670833333333
KLK12	-1.21870833333333
KPNA2	-0.483180555555556
KPNA3	-1.072875
KRT25	-0.617
KRT37	-1.27041666666667
KRT38	-1.303
KRT74	-1.43041666666667
KRTAP1-1	-1.44516666666667
KRTAP10-10	-0.566791666666667
L3MBTL2	-0.343083333333334
LARP1	-0.682208333333334
LARP1B	-0.273166666666667
LATS1	-1.87866666666667
LATS2	-1.18758333333333
LBX1	-1.75195833333333
LDB1	0.978791666666666
LDB2	-1.29575
LGALS9	-1.53520833333333
LHFPL5	-1.47175
LIF	-1.43341666666667
LIM2	-0.787833333333334
LIMK1	-0.669708333333334
LIMK2	-1.77295833333333
LIN28A	-1.44390277777778
LIN28B	-0.494416666666667
LMBR1	-0.988083333333334
LMBR1L	-1.711125
LNX1	-1.46129166666667
LNX2	-1.59383333333333
LONP1	0.559208333333333
LOR	-0.244958333333334
LRBA	-1.43991666666667
LRFN1	-1.050625
LSM14A	-1.58695833333333
LSM14B	0.350125
LSM4	0.0689999999999997
MACF1	-0.814166666666667
MAK	-1.41766666666667
MANF	-0.749916666666667
MAP4K4	-2.49745833333333
MAPK8IP3	-0.452833333333334
MARCKS	-0.890333333333334
MAT1A	-1.26316666666667
MAT2A	0.299125
MBD3L1	-0.367083333333334
MBD4	-1.59625
MBP	-1.191125
MBTD1	-1.50108333333333
MCPH1	-0.30725
MDM4	1.18370833333333
MECOM	-1.95670833333333
MECP2	-1.45975
MED12	-0.101625
MED12L	-1.24125
MED13	0.658083333333333
MED13L	0.758416666666666
MED18	0.553166666666666
MED20	0.531
MED23	0.599166666666666
MED26	-0.0330833333333336
MED31	-0.327541666666667
MED8	-0.827708333333333
MEP1B	-1.288875
MMD	-0.461458333333334
MMD2	-0.000916666666666892
MOGAT2	-0.613666666666667
MORF4L1	-0.512791666666667
MORF4L2	-0.82875
MPC1	-1.053
MPC1L	-2.13570833333333
MRGPRX2	-1.33083333333333
MRPL27	0.0629583333333331
MRPL38	0.911375
MRPL41	1.79358333333333
MRPL55	-1.11370833333333
MT2A	-0.339666666666667
MTA1	-0.605666666666667
MTA3	-1.48575
MTG2	1.87708333333333
MTHFD1	0.873625
MTMR3	-1.34383333333333
MTMR4	-0.769291666666667
MTUS1	-0.64925
MTUS2	-0.0758750000000002
MTX1	-0.791958333333334
MYBL2	0.152666666666666
MYBPH	-0.787166666666667
MYBPHL	-1.00308333333333
MYC	3.37060416666667
MYCN	-1.30475
MYD88	-1.19408333333333
MYH7	-0.593958333333334
MYL7	-0.626958333333334
NAA10	0.7455
NAA11	-0.115
NAA15	0.233708333333333
NAA16	-0.717291666666667
NAE1	0.416895833333333
NAPA	-0.685
NAPB	-1.08791666666667
NAT8L	-1.47620833333333
NBEA	-1.23458333333333
NBEAL1	-1.85166666666667
NBEAL2	-0.991083333333334
NCBP2	0.8095
NCBP2L	-2.39520833333333
NCK1	-1.54604166666667
NCK2	-1.557125
NCKAP1	-0.63225
NCKAP1L	-1.4195
NCOR2	-0.226458333333334
NDE1	-1.3545
NDEL1	-1.12908333333333
NDUFB4	0.0666249999999998
NDUFC1	-0.466125
NET1	-1.0145
NETO1	-0.990208333333334
NETO2	-1.939625
NHLRC1	-0.487541666666667
NKAP	1.06745833333333
NKAPL	-1.4075
NLRP8	-1.11175
NMT1	1.39620833333333
NMT2	-0.621541666666667
NOX3	-1.07533333333333
NR2E1	-1.994
NR5A1	-1.41316666666667
NR5A2	-1.439
NRBP1	-1.26370833333333
NRBP2	1.15570833333333
NSDHL	-1.569
NSG1	-0.372041666666667
NSG2	-0.854166666666667
NUMB	-1.57279166666667
NUMBL	-1.26295833333333
NUTF2	-0.370083333333334
NXT1	-0.487541666666667
NXT2	-1.82583333333333
OGDHL	-1.78629166666667
OSBPL6	-0.811375
OSMR	-0.920666666666667
PACS1	-0.098541666666667
PACS2	-1.15941666666667
PAF1	-0.0782083333333336
PAPSS1	-0.618708333333334
PAPSS2	-1.2365
PAX4	-0.552125
PCBD1	-1.371375
PCBD2	-1.50854166666667
PCDH1	-1.478875
PCGF1	-0.768875
PDCD4	-1.23316666666667
PDCD6IP	1.370125
PDGFC	-1.11954166666667
PDGFD	-1.59979166666667
PDLIM5	-1.57175
PDS5A	0.518125
PDS5B	-1.28445833333333
PDX1	-0.685583333333334
PEF1	0.147416666666666
PFAS	0.467791666666666
PFN1	0.137791666666666
PGLS	-1.39825
PHLDA1	-2.73058333333333
PHLDA2	0.286333333333333
PHLDA3	-0.714083333333334
PIP4P1	-1.415875
PIP4P2	-0.0221250000000002
PKM	0.238597222222222
PLAU	-0.431208333333334
PLCG1	-1.11991666666667
PLCG2	-0.750625
PLD1	-1.210125
PLD2	-2.0775
PLEK2	-0.975041666666667
PLXDC1	-0.293833333333334
PLXDC2	-0.530166666666667
PMM1	-1.44420833333333
PMM2	-1.09741666666667
PMPCB	0.248833333333333
POLD1	-1.356125
POLR2A	0.114208333333333
POLR2B	0.944666666666666
POLR2F	-1.08029166666667
POLR2L	4.788625
POU4F2	-0.220291666666667
POU5F2	-1.61075
PPP2CA	-0.995125
PPP2CB	-0.460402777777778
PPP2R1A	0.0335416666666664
PPP2R1B	-1.494875
PPP3CA	-1.43533333333333
PPP3CC	0.385708333333333
PPP3R1	-1.623125
PPP3R2	-0.873333333333334
PPP4C	1.70008333333333
PRDM13	-1.00895833333333
PRDM16	-0.296083333333334
PRG3	-0.00908333333333357
PRKAB1	-1.574375
PRKAB2	-0.607
PRKDC	0.802833333333333
PRPF38A	0.62025
PRPF8	2.754625
PRSS37	-0.952833333333334
PSEN1	-1.243875
PSEN2	-1.19829166666667
PSMA2	-0.649666666666667
PSMB3	1.55548611111111
PSMB6	0.404875
PSMB8	-0.576
PSMB9	-0.423666666666667
PSMC3	0.218625
PTCH1	-0.64325
PTCH2	-1.078
PTF1A	-0.276541666666667
PTPN11	-1.176125
PTPN14	-0.981333333333334
PTPN21	-0.857958333333334
PTPN6	0.308375
PTTG1	0.107763888888889
PUM1	1.79304166666667
PUM2	0.579291666666666
PXDN	-0.665583333333334
PXDNL	-0.678166666666667
QSOX1	0.84575
RAD17	-1.43979166666667
RALGPS1	-1.45733333333333
RALGPS2	0.104541666666666
RAMP2	-0.719958333333334
RAN	-0.362833333333334
RANBP10	-1.27158333333333
RANBP17	-2.03
RANBP6	-2.01045833333333
RANBP9	-0.0977916666666669
RAP1GAP	-0.881791666666667
RAP1GAP2	-1.72375
RB1	-1.09641666666667
RBBP4	0.216263888888889
RBBP7	-2.20516666666667
RBM22	-0.446708333333334
RBMX	-1.13956944444444
RBMXL2	-1.10054166666667
RBPJ	-1.25691666666667
RBPJL	-0.460666666666667
RC3H1	-1.709375
RC3H2	-2.62895833333333
RCBTB1	-1.078625
RCBTB2	-1.45095833333333
RECK	-0.704291666666667
REG3A	-1.09170833333333
RFC2	1.0215
RGS19	0.192
RHBDF1	1.209
RHBDF2	-1.48729166666667
RHOBTB2	0.0449583333333331
RHOT1	-0.451666666666667
RHOT2	0.0969999999999998
RIC8A	0.651125
RIC8B	-1.96175
RIMKLB	0.064097222222222
RING1	-0.179041666666667
RNF10	-0.80025
RNF103	-1.01129166666667
RNF113A	0.294958333333333
RNF113B	-0.740125
RNF125	-1.09341666666667
RNF130	-1.160125
RNF144A	-1.492125
RNF144B	-0.434166666666667
RNF2	-1.39651388888889
RNF20	-0.825291666666667
RNF38	-0.27675
RNF40	-0.128333333333334
RNF44	-1.12954166666667
RP1	0.323708333333333
RPA1	0.000916666666666427
RPA3	-0.608791666666667
RPL10A	1.47866666666667
RPL11	0.410763888888889
RPL13	1.21904166666667
RPL14	2.65804166666667
RPL15	-0.896958333333334
RPL17	-0.178958333333334
RPL18A	0.526541666666666
RPL19	0.919333333333333
RPL21	-1.49520833333333
RPL27A	-1.283625
RPL3	0.0863511904761903
RPL31	-0.457875
RPL36	1.93625
RPL37A	0.495875
RPL3L	-1.23875
RPL5	0.9805
RPL6	-0.580625
RPL8	0.929166666666666
RPP14	-0.89075
RPP21	3.57008333333333
RPRD1A	-0.577958333333334
RPRD1B	-1.562
RPS11	-0.109013888888889
RPS15	-0.227125
RPS19	1.37591666666667
RPS23	0.187625
RPS28	-1.14679166666667
RPS3	1.74343055555556
RPS5	1.87916666666667
RPS7	-2.199625
RPS8	2.58304166666667
RRAGC	0.557125
RRAGD	-1.04825
RRM1	2.96733333333333
RRM2	2.931125
RRM2B	0.0333541666666665
RSBN1	-0.437375
RSBN1L	0.2875
RSC1A1	-1.72745833333333
RSPH1	-1.665125
RTP1	-1.28795833333333
RUNX1	-1.25883333333333
RXFP3	-0.717083333333334
RYBP	-1.09556944444444
S100A6	-1.22645833333333
S1PR4	-0.579208333333334
SAFB2	0.148333333333333
SAMD4A	-0.811916666666667
SAMD4B	0.640916666666666
SAMD9	-0.762125
SAP30	-0.989916666666667
SAP30L	-0.480458333333334
SAR1A	-1.24183333333333
SAR1B	-2.02616666666667
SATB1	-1.73875
SATB2	-1.18870833333333
SBF1	-0.512791666666667
SBF2	-0.124291666666667
SBNO1	0.767666666666666
SBNO2	-1.52433333333333
SCN10A	-1.317
SEC11A	-1.43983333333333
SEC11C	-0.498125
SEC14L3	-1.752125
SEC23A	-1.395875
SEC23B	-0.624625
SEC31A	-1.79229166666667
SEC31B	-0.624166666666667
SEPHS1	-0.873013888888889
SEPHS2	-0.212125
SERPINA11	-1.16941666666667
SERPINA12	-1.09372916666667
SERPINA9	-1.64754166666667
SF1	0.493333333333333
SF3A1	1.8735
SF3B1	0.59275
SF3B2	0.371166666666666
SF3B3	1.175875
SF3B5	2.28904166666667
SFPQ	0.490041666666666
SHCBP1L	-0.673416666666667
SHMT1	-0.65
SHMT2	-1.61383333333333
SIK2	0.2325
SIN3A	0.649541666666666
SIN3B	-0.512583333333334
SIRPA	-1.017625
SIX6	-1.31216666666667
SKA1	-0.76075
SLC10A2	-0.598333333333333
SLC11A1	-0.808958333333334
SLC11A2	0.956208333333333
SLC17A2	-1.93266666666667
SLC22A13	-1.3595
SLC22A8	-0.548291666666667
SLC25A15	-1.04041666666667
SLC25A2	-1.61625
SLC25A24	-1.20266666666667
SLC25A25	-0.738125
SLC25A28	-0.495291666666667
SLC25A37	1.9745
SLC32A1	-0.200416666666667
SLC35F3	-0.455291666666667
SLC35F4	-1.9125
SLC9A3R1	-0.258541666666667
SLC9A3R2	-0.0366666666666669
SLCO2B1	-1.225625
SLITRK1	-0.919958333333334
SMAP1	-0.291208333333334
SMAP2	-1.265
SMARCA1	-1.42270833333333
SMARCA2	-1.115625
SMARCA4	0.0121249999999997
SMARCC1	-0.760375
SMARCC2	-0.310458333333334
SMC1A	-0.235666666666667
SMC1B	-1.65995833333333
SNAPC4	-0.156041666666667
SNRPB	0.169958333333333
SNRPB2	-0.535347222222223
SNRPD2	0.947652777777778
SNRPD3	1.66866666666667
SNRPN	-1.56858333333333
SNTA1	-0.576125
SNX2	-0.827041666666667
SNX6	-1.48416666666667
SOAT1	-0.30575
SOD1	0.0670833333333331
SOHLH1	-1.03433333333333
SOS1	-0.905083333333334
SOS2	-1.20408333333333
SOX9	0.66025
SP110	-1.325875
SPAG9	0.203166666666666
SPATA16	-0.766416666666667
SPATA21	-1.00504166666667
SPDEF	-0.861333333333334
SPHKAP	-1.788875
SPOP	-0.177166666666667
SPOPL	-1.021
SPTA1	-1.0785
SPTAN1	-1.35033333333333
SPTLC2	-0.911208333333334
SPTLC3	-1.939625
SRI	-1.358375
SS18	-1.27141666666667
SS18L1	-0.177208333333334
STAM	-1.34708333333333
STAM2	-2.33879166666667
STRADA	0.642291666666666
STRIP1	-1.12833333333333
STRIP2	-1.74245833333333
STT3A	-0.792916666666667
STT3B	-0.997125
STX12	-0.832291666666667
STX17	-1.573625
STX4	-0.92625
STX7	-1.438375
SUSD1	-2.04270833333333
SUV39H1	-1.60625
SUV39H2	-1.64773611111111
SYK	-1.38254166666667
TACC3	0.692208333333333
TAF1	-1.61991666666667
TAF1L	-1.88884722222222
TAF9	-1.214125
TAF9B	-2.10954166666667
TAMM41	-0.53025
TANC1	-0.578166666666667
TANC2	-0.962347222222222
TANK	-1.21241666666667
TAP1	-0.715875
TAS1R2	-1.182375
TBC1D1	-0.728875
TBC1D26	-1.47570833333333
TBC1D28	0.241430555555555
TBC1D4	-1.44975
TBC1D9	-0.787791666666667
TBK1	-1.19929166666667
TBP	-0.258458333333334
TBPL2	-1.32816666666667
TBR1	-1.378875
TCERG1	-0.641291666666667
TCF12	-1.87745833333333
TCF3	-0.873958333333334
TCF4	-1.45520833333333
TEX45	-1.22133333333333
TFDP3	-0.837958333333334
TGFBR2	-0.802
TGM6	-0.162333333333334
THRAP3	0.232333333333333
TIMM10	1.38670833333333
TIMM23	-0.75325
TIMM23B	-1.295875
TIMP2	-0.869416666666667
TIRAP	-1.40316666666667
TLN1	1.09229166666667
TLN2	-1.68795833333333
TMEM120A	-0.384041666666667
TMEM120B	-1.36291666666667
TMEM185A	-2.004125
TMEM185B	-1.38545833333333
TMEM30A	-0.549625
TMEM30B	-1.54904166666667
TMEM9	-1.43670833333333
TMEM9B	-0.659125
TNKS	-1.26345833333333
TNKS2	-1.108875
TNPO1	0.974763888888889
TNPO2	-0.640458333333334
TNR	-0.12
TOB1	0.144708333333333
TOB2	-1.07395833333333
TOMM20	-1.92740277777778
TOMM20L	-0.808875
TOMM22	0.278375
TOMM40	-0.188029761904762
TOMM40L	-0.595875
TOP1	1.148
TOP1MT	0.754708333333333
TOP2A	0.745625
TOP2B	-1.193
TP53	-2.67304166666667
TPBG	-1.27354166666667
TPBGL	-1.04145833333333
TPRX1	-1.43308333333333
TPST1	-0.39175
TPST2	-0.945416666666667
TRAPPC3	0.488166666666666
TRAPPC3L	-1.79875
TREM2	-0.369458333333334
TREML4	-1.69868055555556
TRIM25	-1.13254166666667
TRPC5	-1.3495
TRPC7	-1.08358333333333
TRPM1	-1.07529166666667
TRRAP	2.32683333333333
TSG101	-0.135333333333334
TSPO2	-1.01233333333333
TSTD1	-0.840625
TTC23	-1.05004166666667
TTC7A	-0.818604166666667
TTC7B	-1.65179166666667
TUBB	0.307097222222222
TUBB2A	-0.640708333333334
TUBB2B	-1.12645833333333
TUBB4B	0.395583333333333
TUFM	0.384319444444444
TXNDC8	-2.2525
TYMS	-1.416875
TYROBP	-1.59604166666667
UAP1	-1.47154166666667
UAP1L1	-0.257708333333334
UBASH3B	-1.55170833333333
UBQLN3	-1.55975
UCHL5	-0.27775
ULK1	-0.150041666666667
ULK2	-1.001125
UMPS	-0.965541666666667
UNC119	-0.0294166666666669
UNC119B	-0.403958333333334
UNC45A	-0.843625
UNC45B	-0.336458333333334
UQCRC1	0.588708333333333
USP13	-0.96125
USP5	-1.09
UTP14A	-0.514916666666667
UTP14C	-0.76375
UTRN	-0.648583333333334
VANGL1	-1.77325
VANGL2	0.354041666666666
VCP	0.770625
VIM	-1.345625
VMP1	0.820541666666667
VPS26A	-1.58604166666667
VPS26B	-1.212
VPS37A	0.527625
VRTN	-1.13025
WAS	-1.03266666666667
WASL	-0.0348750000000002
WDR12	-0.366833333333334
