gene	BF
ATP6V1E1	-0.443125
ATP6V1E2	-0.327
ATP7A	1.29325
ATP7B	-1.238375
ATP8B3	-0.888291666666666
ATR	0.560833333333334
AXL	-0.8285
BAP1	0.411875
BARHL1	-1.162
BATF3	-0.767
BCAP31	-0.930791666666667
BECN1	-0.6145
BECN2	-1.014875
BICD1	0.668916666666667
BICD2	-1.10904166666667
BRD8	0.433708333333333
BRSK1	0.115666666666667
BRSK2	-1.363625
BTBD11	-0.821625
BTG1	-1.49620833333333
BUB1B	1.054625
BUB3	5.25408333333333
BZW1	-0.384125
BZW2	0.74475
CAB39	-1.758625
CAB39L	-1.22958333333333
CABP5	-1.11445833333333
CADPS	-0.589208333333333
CADPS2	-0.709333333333333
CALY	-0.996166666666667
CAND1	1.36425
CAND2	0.0212500000000001
CAP1	-0.760958333333333
CAP2	0.271916666666667
CAPN2	-1.42125
CASP4	-0.687083333333333
CAT	-1.163625
CAV1	-1.02004166666667
CAVIN1	-0.7425
CBLL1	-0.77
CBLL2	-1.0045
CCDC69	-1.058625
CCND1	6.282
CCND3	0.9525
CCNE1	-0.309958333333333
CCNE2	-0.458833333333333
CCNL1	1.15458333333333
CCNL2	-0.854541666666667
CCNT1	-0.307791666666667
CCNT2	-1.68729166666667
CCT6A	1.83748611111111
CCT6B	-1.344375
CD163L1	-0.988625
CD44	-0.87125
CD72	-1.38904166666667
CDC34	-1.29395833333333
CDIPT	2.05741666666667
CDK16	-1.09045833333333
CDK17	-0.134375
CDK19	-1.12895833333333
CDK2	3.18520833333333
CDK5R1	-0.373333333333333
CDK5R2	-0.297791666666667
CDK7	2.68354166666667
CDK8	0.238291666666667
CDNF	-0.645625
CDS1	-0.774583333333333
CDS2	1.259375
CEACAM1	-0.814958333333333
CELA2A	-0.475333333333333
CFL1	0.444958333333333
CHM	-1.11404166666667
CHML	-0.962583333333333
CHMP1A	-0.685125
CHMP1B	-0.978166666666667
CHORDC1	5.08098611111111
CHRNB3	-0.345541666666666
CHSY1	-1.881125
CHSY3	-1.205
CHUK	-0.948375
CKAP5	1.04110416666667
CLASP1	-1.22716666666667
CLASP2	-0.650333333333333
CLCA1	-1.418625
CLDN4	-0.56525
CLIP4	-1.33804166666667
CLNS1A	2.55365277777778
CLTA	-0.924958333333333
CLTB	-0.811625
CLTC	2.04508333333333
CLTCL1	-1.362125
CNOT6	-0.769166666666667
CNOT6L	-1.4595
CNOT7	0.980208333333333
CNOT8	-0.924458333333333
COPA	5.06520833333333
COPG1	-0.214375
COPG2	-0.176625
COPS7A	-0.00983333333333325
COPS7B	-0.211375
COPZ1	1.12504166666667
COPZ2	-1.55216666666667
COQ10A	0.236166666666667
COQ10B	-1.358125
COX4I1	-0.237416666666666
COX4I2	-0.240291666666667
COX6B1	-0.717645833333333
COX6B2	-0.574583333333333
CPS1	-0.737333333333333
CPSF3	1.76925
CREBBP	-1.01395833333333
CRK	0.507458333333333
CRKL	-0.463666666666667
CRNN	-0.56525
CRX	-0.513583333333333
CRY1	-1.166875
CRY2	-0.143166666666667
CRYBB2	-0.974666666666667
CSTF2	-1.69508333333333
CSTF2T	-1.05220833333333
CTCFL	-1.16429166666667
CTNNB1	0.112625
CTPS1	-1.069125
CTPS2	-0.931
CTR9	1.77866666666667
CTSZ	-0.263708333333333
CWF19L1	-0.829375
CYFIP1	-1.06308333333333
CYFIP2	-1.359875
CYP26C1	-0.597
CYP2A6	-0.686041666666667
CYP2C8	-1.56083333333333
CYP7A1	-0.715166666666667
DBT	-0.740875
DCAF4L2	-1.46558333333333
DCAF8L1	-1.38945833333333
DDI1	-1.3419375
DDI2	0.250291666666667
DDX17	-1.315125
DDX39A	-1.02908333333333
DDX39B	0.110416666666667
DDX5	1.59695833333333
DEGS1	-0.974333333333333
DEGS2	-0.6425
DENND5A	-0.509333333333333
DENND5B	-1.77670833333333
DGAT1	-0.734375
DGAT2L6	-1.48325
DGKI	-0.667958333333333
DGKZ	1.46404166666667
DHX29	-0.445847222222222
DHX9	3.679375
DLL1	-1.31745833333333
DLL4	-1.26608333333333
DMD	-0.629166666666667
DMP1	-0.714083333333333
DMXL1	-1.38954166666667
DMXL2	-0.544375
DNAJC15	-0.944875
DNAJC19	-1.35940277777778
DPCR1	-1.287125
DRD3	-1.502625
DST	-1.32983333333333
DUOX1	-1.173875
DUOX2	-0.478625
DUSP10	-0.644541666666667
DYNC1LI1	-0.937958333333333
DYNC1LI2	-1.18416666666667
DYNLRB1	3.99926388888889
DYNLRB2	-1.4235
DYNLT1	-1.00929166666667
DYNLT3	-1.4865
DZIP1L	-1.371875
DZIP3	-1.00170833333333
E2F3	5.76393055555556
E2F4	-0.369291666666667
EAF1	-0.603375
EAF2	-1.24991666666667
EEFSEC	-0.344041666666667
EFNB1	-1.16566666666667
EFR3A	-1.20541666666667
EFR3B	-0.649833333333333
EGFR	-0.841333333333333
EIF3B	2.878125
EIF3J	2.98420833333333
EIF3L	0.212333333333333
EIF4A3	1.51208333333333
ELL	1.683875
ELL2	-0.663041666666667
ENOX1	-1.20779166666667
ENOX2	-1.133375
EP300	-0.155125
EPC1	-0.813833333333333
EPC2	-0.0656666666666665
EPHA2	-0.971833333333333
EPHA3	-1.12329166666667
EPS15	-0.872166666666667
EPS15L1	-0.787916666666667
ERBB3	-0.873229166666667
ERC1	-1.455375
ERC2	-1.53295833333333
ERH	-0.610916666666667
ERN1	-1.41495833333333
ERN2	-1.27016666666667
ERO1A	-1.21566666666667
ERO1B	-1.2225
ESRP1	-0.625416666666667
ESRP2	-1.6145
EXOC6	-1.324125
EXOC6B	-0.847875
EZH1	-1.001625
EZH2	-0.192666666666667
FAM126A	-0.998125
FAM126B	-1.49670833333333
FAM50A	1.93166666666667
FAM50B	-1.7725
FAM71A	-0.454333333333333
FAM71B	-1.32420833333333
FANCF	1.10441666666667
FANCM	2.68945833333333
FARS2	-0.627875
FBLN1	-1.09583333333333
FCRL3	-1.31654166666667
FDPS	0.333916666666667
FEZ1	-0.630208333333333
FEZ2	-1.11183333333333
FKBP10	-0.988458333333333
FKBP4	-0.799916666666667
FKBP5	-0.60075
FKBP9	-0.442333333333333
FLNB	-1.501375
FLNC	-0.7245
FLOT1	-1.2235
FLOT2	-0.694833333333333
FLT1	-1.27741666666667
FMR1	-1.48775
FNIP1	-0.56175
FNIP2	-0.760708333333333
FOSL1	-0.179236111111111
FOXA1	-0.443166666666667
FOXB1	-1.06920833333333
FOXE3	-0.978
FOXK1	0.510833333333333
FOXK2	0.65225
FRS2	-0.109125
FRS3	-0.531125
FRY	-1.375375
FRYL	-1.91429166666667
FSD1	-1.04833333333333
FSD1L	-0.961208333333333
FUT5	-0.64525
FXR1	-1.09304166666667
FXR2	-1.24675
FZD8	-1.65079166666667
FZR1	1.58583333333333
G3BP1	-0.345125
G3BP2	3.09308333333333
G6PC	-0.363583333333333
GABPB1	-0.419833333333333
GABPB2	-0.693625
GALNT2	-1.29670833333333
GALNT5	-0.180208333333333
GALR3	-0.3565
GAPDH	2.899
GATAD2A	-0.425625
GBP3	-1.15020833333333
GBX1	-1.15020833333333
GBX2	-1.09445833333333
GCM2	0.140208333333333
GDF15	-1.57691666666667
GDI1	-1.35854166666667
GDI2	0.319229166666667
GFM1	0.430208333333333
GIT1	-1.56195833333333
GIT2	-0.750208333333333
GJA8	-0.674708333333333
GLIS3	-1.083875
GLT6D1	-0.154541666666667
GMPR	0.148958333333333
GMPR2	-1.0175
GNB3	-0.86825
GOLPH3	-1.16425
GOLPH3L	-1.53820833333333
GOLT1A	-1.349375
GOLT1B	-0.804708333333333
GPR151	-0.181291666666667
GPR183	-1.19916666666667
GPR50	-1.34291666666667
GPSM1	-0.460541666666667
GPSM2	-1.10341666666667
GRHL2	-0.521416666666667
GRHL3	-0.41375
GRIP1	-0.289625
GRIP2	-0.943208333333333
GRM4	-0.603166666666667
GSDMD	-0.582791666666667
GSTP1	-0.801166666666667
GSX1	-0.511875
GSX2	-1.830625
GTF3C1	1.837125
GXYLT1	-1.07720833333333
GXYLT2	-0.277541666666667
GYS1	-1.28820833333333
GYS2	-1.25991666666667
H1FOO	-1.4245
H2AFX	-0.693708333333333
H2BFM	-1.27525
HACD1	-0.898416666666667
HACD2	-0.635166666666667
HASPIN	0.610083333333333
HEATR5A	-0.939458333333333
HEATR5B	-1.097625
HMG20B	-0.318708333333333
HMGCL	-1.78225
HMGCLL1	-0.895958333333333
HMGCS1	2.06454166666667
HMGCS2	-0.795166666666667
HMSD	-0.0887916666666666
HNRNPF	-0.485458333333333
HNRNPH1	0.0451250000000001
HNRNPH3	-0.961791666666667
HNRNPK	0.294541666666667
HOXB1	-1.05104166666667
HPS1	-0.786625
HRAS	-0.492625
HRH1	-1.724625
HRH3	-0.865916666666666
HSCB	4.47079166666667
HTR2C	-0.857125
HTR3D	-1.05970833333333
HTR3E	-0.885125
HUS1	3.72733333333333
HUS1B	-0.986416666666667
IAPP	-1.32766666666667
ICK	-0.303833333333333
IDH1	-0.918291666666667
IDH2	-0.647291666666666
IDH3B	-0.764041666666667
IDH3G	-0.786833333333333
IFIH1	-1.12583333333333
IKBKB	-1.01179166666667
IKBKE	-0.774
IL10RA	-1.34770833333333
IL6R	-0.935541666666666
IL6ST	-0.94075
ILF3	2.034625
IMPDH1	0.0309166666666668
IMPDH2	-0.0150416666666666
INCENP	0.57725
INTS2	2.46725
INTS6	8.50226388888889
INTS6L	-0.445833333333333
IPO5	-0.882166666666667
IPO7	1.57920833333333
IPO8	-0.878708333333333
IQCA1	0.540916666666667
IQCA1L	-1.02429166666667
IRF4	0.199291666666667
IRF6	-0.444208333333333
IRF8	-1.12179166666667
ISCA2	0.146
ISL1	-0.883125
ITGB1BP2	-1.27125
ITSN1	-0.714291666666667
ITSN2	-0.488958333333333
JAG1	-1.34366666666667
JAG2	-1.23929166666667
JUP	-1.486
KAT6A	1.55933333333333
KAT6B	-1.15158333333333
KCNG4	-0.87475
KCNMB3	-1.42045833333333
KCNT1	-0.920791666666667
KCNT2	-0.914416666666667
KHSRP	-0.599
KIAA0319	-1.19720833333333
KIAA0319L	-1.025875
KIF11	3.99504166666667
KIF20A	0.434583333333333
KIF4A	2.381
KIT	-1.00814583333333
KLF4	-0.287375
KLF5	-1.36029166666667
KLK12	-1.50745833333333
KPNA2	-0.243347222222222
KPNA3	-1.49283333333333
KRT25	-0.0756249999999999
KRT37	-1.14254166666667
KRT38	-0.904291666666666
KRT74	-1.04654166666667
KRTAP1-1	-1.31729166666667
KRTAP10-10	-0.916375
L3MBTL2	-0.0282083333333332
LARP1	-0.963
LARP1B	-0.561458333333333
LATS1	-1.0265
LATS2	-1.05020833333333
LBX1	-1.700125
LDB1	0.440729166666667
LDB2	-1.17595833333333
LGALS9	-0.287041666666667
LHFPL5	-0.38
LIF	-1.391
LIM2	-1.30045833333333
LIMK1	-0.624791666666667
LIMK2	-1.377
LIN28A	-0.703847222222222
LIN28B	0.248125
LMBR1	-0.549666666666667
LMBR1L	-1.19170833333333
LNX1	-1.30166666666667
LNX2	-0.939291666666667
LONP1	1.467375
LOR	-0.817583333333333
LRBA	-1.428625
LRFN1	-1.466625
LSM14A	-1.10841666666667
LSM14B	-0.7215
LSM4	0.208458333333333
MACF1	-0.918791666666667
MAK	-0.892125
MANF	1.24166666666667
MAP4K4	-0.767291666666666
MAPK8IP3	-1.07625
MARCKS	-1.04504166666667
MAT1A	-1.09416666666667
MAT2A	2.11375
MBD3L1	-1.58279166666667
MBD4	-1.13097916666667
MBP	-1.08608333333333
MBTD1	-0.702041666666667
MCPH1	-0.00887499999999986
MDM4	0.598458333333333
MECOM	-1.27704166666667
MECP2	-1.55270833333333
MED12	2.79929166666667
MED12L	-0.542708333333333
MED13	2.03045833333333
MED13L	1.24345833333333
MED18	2.220375
MED20	1.82408333333333
MED23	1.55883333333333
MED26	-0.0868333333333333
MED31	0.0431666666666667
MED8	0.201
MEP1B	0.151666666666667
MMD	-0.765833333333333
MMD2	-1.04729166666667
MOGAT2	-0.6945
MORF4L1	0.0583750000000001
MORF4L2	-1.31625
MPC1	-0.827416666666667
MPC1L	-1.50604166666667
MRGPRX2	-0.816541666666666
MRPL27	0.671291666666667
MRPL38	1.377625
MRPL41	0.942458333333333
MRPL55	-0.458375
MT2A	-0.92475
MTA1	-0.869958333333333
MTA3	-0.928
MTG2	2.82254166666667
MTHFD1	1.51508333333333
MTMR3	-0.0154583333333333
MTMR4	-0.143291666666667
MTUS1	-1.46966666666667
MTUS2	-1.08825
MTX1	-0.565402777777778
MYBL2	-1.5105
MYBPH	-0.57925
MYBPHL	-0.724541666666667
MYC	4.8695625
MYCN	-0.711166666666667
MYD88	-1.1475
MYH7	-0.822
MYL7	-0.0828749999999999
NAA10	3.36825
NAA11	0.493291666666667
NAA15	1.98945833333333
NAA16	-0.509208333333333
NAE1	1.467
NAPA	0.313416666666667
NAPB	-1.27054166666667
NAT8L	-1.48804166666667
NBEA	-1.11320833333333
NBEAL1	-1.12479166666667
NBEAL2	-1.20779166666667
NCBP2	2.04475
NCBP2L	-1.374375
NCK1	-1.329375
NCK2	-1.35125
NCKAP1	-0.644958333333333
NCKAP1L	-0.785291666666667
NCOR2	-0.148541666666667
NDE1	-0.393791666666667
NDEL1	-1.28295833333333
NDUFB4	-1.03141666666667
NDUFC1	-1.111
NET1	-0.92975
NETO1	-1.55158333333333
NETO2	-1.37354166666667
NHLRC1	-0.485875
NKAP	4.583125
NKAPL	-0.93225
NLRP8	-1.06195833333333
NMT1	-0.166041666666667
NMT2	-0.451125
NOX3	-0.90575
NR2E1	-1.49470833333333
NR5A1	-1.09429166666667
NR5A2	-1.145125
NRBP1	-1.205
NRBP2	-0.18325
NSDHL	-1.098375
NSG1	-0.892375
NSG2	-0.465416666666667
NUMB	-0.934458333333333
NUMBL	-0.886416666666667
NUTF2	2.22525
NXT1	1.40958333333333
NXT2	-1.04154166666667
OGDHL	-1.454875
OSBPL6	-0.595
OSMR	-1.128125
PACS1	-1.2035
PACS2	-0.919333333333333
PAF1	2.55504166666667
PAPSS1	-0.642791666666667
PAPSS2	-0.403458333333333
PAX4	-0.238958333333333
PCBD1	-1.74525
PCBD2	-1.71491666666667
PCDH1	-0.960666666666667
PCGF1	-0.181416666666667
PDCD4	-1.27504166666667
PDCD6IP	4.50429166666667
PDGFC	-1.12008333333333
PDGFD	-1.43416666666667
PDLIM5	-1.089125
PDS5A	1.46116666666667
PDS5B	0.342125
PDX1	-1.52854166666667
PEF1	-0.239583333333333
PFAS	0.354
PFN1	0.838625
PGLS	-1.29545833333333
PHLDA1	-0.966916666666667
PHLDA2	-0.571625
PHLDA3	-0.817125
PIP4P1	-0.883708333333333
PIP4P2	-0.507541666666667
PKM	1.59543055555556
PLAU	-0.183041666666667
PLCG1	-1.24116666666667
PLCG2	-1.25929166666667
PLD1	-1.04495833333333
PLD2	-0.534166666666667
PLEK2	-0.673083333333333
PLXDC1	-0.256833333333333
PLXDC2	-1.35229166666667
PMM1	-0.730458333333333
PMM2	-1.59141666666667
PMPCB	1.97775
POLD1	-0.754375
POLR2A	1.18541666666667
POLR2B	1.82375
POLR2F	-0.313875
POLR2L	9.03354166666667
POU4F2	-0.862583333333333
POU5F2	-0.83675
PPP2CA	1.03758333333333
PPP2CB	-0.768958333333333
PPP2R1A	-0.0848749999999998
PPP2R1B	-0.826458333333333
PPP3CA	-0.914375
PPP3CC	-0.758875
PPP3R1	-1.483625
PPP3R2	-1.64229166666667
PPP4C	2.61258333333333
PRDM13	-1.43016666666667
PRDM16	-0.682791666666667
PRG3	-0.942166666666667
PRKAB1	-0.954291666666667
PRKAB2	-0.668333333333333
PRKDC	0.712479166666667
PRPF38A	1.85041666666667
PRPF8	4.29779166666667
PRSS37	-1.06083333333333
PSEN1	-1.06875
PSEN2	-0.771958333333333
PSMA2	-0.352291666666667
PSMB3	2.54570833333333
PSMB6	0.347125
PSMB8	-0.298666666666667
PSMB9	-0.633208333333333
PSMC3	0.518875
PTCH1	-0.695666666666667
PTCH2	-1.2735
PTF1A	-0.0168333333333333
PTPN11	0.179333333333333
PTPN14	-1.03608333333333
PTPN21	-0.514375
PTPN6	-0.830541666666667
PTTG1	1.04865277777778
PUM1	-0.447958333333333
PUM2	-0.168875
PXDN	-1.42825
PXDNL	-1.30291666666667
QSOX1	-0.416458333333333
RAD17	-1.32568055555556
RALGPS1	-1.520875
RALGPS2	-0.323833333333333
RAMP2	0.18425
RAN	3.169875
RANBP10	-1.35533333333333
RANBP17	-0.882375
RANBP6	-1.37673611111111
RANBP9	-0.416041666666667
RAP1GAP	-1.42570833333333
RAP1GAP2	-0.74175
RB1	0.839166666666667
RBBP4	3.65665277777778
RBBP7	0.431083333333333
RBM22	1.766125
RBMX	-0.142180555555556
RBMXL2	-1.65783333333333
RBPJ	-0.672
RBPJL	-0.814541666666667
RC3H1	-1.76879166666667
RC3H2	-1.295625
RCBTB1	-0.396791666666667
RCBTB2	-1.49929166666667
RECK	-1.25533333333333
REG3A	-1.4145
RFC2	2.44358333333333
RGS19	0.0315416666666667
RHBDF1	0.699291666666667
RHBDF2	-0.653958333333333
RHOBTB2	-0.553166666666667
RHOT1	-1.03133333333333
RHOT2	-0.151791666666667
RIC8A	2.32033333333333
RIC8B	0.0457083333333334
RIMKLB	0.0673194444444446
RING1	0.363
RNF10	-0.67525
RNF103	-0.819583333333333
RNF113A	3.826625
RNF113B	-1.368875
RNF125	-1.40791666666667
RNF130	-1.03995833333333
RNF144A	-0.930083333333333
RNF144B	0.0122916666666667
RNF2	-1.40429166666667
RNF20	0.359333333333333
RNF38	-0.793958333333333
RNF40	1.98929166666667
RNF44	-1.15683333333333
RP1	0.386166666666667
RPA1	1.09829166666667
RPA3	0.965666666666667
RPL10A	4.1465
RPL11	1.551875
RPL13	1.89443055555556
RPL14	5.79554166666667
RPL15	0.468958333333333
RPL17	1.98459722222222
RPL18A	4.355125
RPL19	2.06941666666667
RPL21	0.148375
RPL27A	-0.265958333333333
RPL3	1.87223214285714
RPL31	1.54154166666667
RPL36	1.90816666666667
RPL37A	3.814625
RPL3L	-1.285875
RPL5	0.188333333333333
RPL6	-0.618291666666667
RPL8	2.8025
RPP14	-0.661875
RPP21	7.47508333333333
RPRD1A	-0.715541666666667
RPRD1B	1.96354166666667
RPS11	2.836875
RPS15	1.59279166666667
RPS19	4.10941666666667
RPS23	1.72704166666667
RPS28	0.162125
RPS3	3.10626388888889
RPS5	2.63954166666667
RPS7	-2.02879166666667
RPS8	4.89331944444444
RRAGC	-0.400416666666667
RRAGD	-1.70704166666667
RRM1	5.96370833333333
RRM2	4.3475
RRM2B	-0.373520833333333
RSBN1	-0.285
RSBN1L	0.658333333333333
RSC1A1	-1.0855
RSPH1	-0.902666666666667
RTP1	-1.59158333333333
RUNX1	-1.31841666666667
RXFP3	-0.0206249999999999
RYBP	-0.514458333333333
S100A6	-1.26791666666667
S1PR4	-1.00158333333333
SAFB2	2.06566666666667
safe_control	-1.13541328828829
SAMD4A	-0.489833333333333
SAMD4B	-0.0179583333333332
SAMD9	0.383
SAP30	-0.0175833333333333
SAP30L	-0.701916666666667
SAR1A	-0.292520833333333
SAR1B	-1.03033333333333
SATB1	-1.74620833333333
SATB2	-1.464375
SBF1	-0.321958333333333
SBF2	-0.468791666666667
SBNO1	4.00979166666667
SBNO2	-1.82879166666667
SCN10A	-0.0214583333333332
SEC11A	-1.533875
SEC11C	-0.922083333333333
SEC14L3	-0.924166666666667
SEC23A	-0.455208333333333
SEC23B	-0.917541666666666
SEC31A	-0.717583333333333
SEC31B	-1.14383333333333
SEPHS1	0.131319444444445
SEPHS2	1.41641666666667
SERPINA11	-0.676375
SERPINA12	-1.09629166666667
SERPINA9	-1.24470833333333
SF1	1.77458333333333
SF3A1	5.32158333333333
SF3B1	2.97904166666667
SF3B2	1.73408333333333
SF3B3	4.398
SF3B5	2.73645833333333
SFPQ	2.51458333333333
SHCBP1L	-1.259
SHMT1	-1.54875
SHMT2	0.389791666666667
SIK2	-1.854
SIN3A	2.64170833333333
SIN3B	-0.233833333333333
SIRPA	-1.14390277777778
SIX6	-1.103375
SKA1	0.287833333333333
SLC10A2	-0.686375
SLC11A1	-0.944291666666667
SLC11A2	-0.673083333333333
SLC17A2	-0.794583333333333
SLC22A13	-1.17975
SLC22A8	-0.0814583333333332
SLC25A15	-1.28254166666667
SLC25A2	-1.58641666666667
SLC25A24	-0.606833333333333
SLC25A25	-0.836833333333333
SLC25A28	-0.418291666666667
SLC25A37	-0.646208333333333
SLC32A1	-0.884291666666667
SLC35F3	-0.6045
SLC35F4	-1.15704166666667
SLC9A3R1	-0.628916666666666
SLC9A3R2	-0.607625
SLCO2B1	-1.004125
SLITRK1	-1.35154166666667
SMAP1	-1.65625
SMAP2	-1.46104166666667
SMARCA1	-1.85829166666667
SMARCA2	-0.379541666666667
SMARCA4	2.78391666666667
SMARCC1	-1.56904166666667
SMARCC2	-0.919958333333333
SMC1A	2.30654166666667
SMC1B	-0.626291666666667
SNAPC4	0.921041666666667
SNRPB	1.80329166666667
SNRPB2	-0.149402777777778
SNRPD2	2.404375
SNRPD3	3.63929166666667
SNRPN	-0.496708333333333
SNTA1	-0.964916666666667
SNX2	-0.451125
SNX6	-0.717958333333333
SOAT1	-0.44875
SOD1	1.31670833333333
SOHLH1	-0.688958333333333
SOS1	-0.577833333333333
SOS2	-0.524416666666667
SOX9	0.248875
SP110	-1.2625
SPAG9	0.22075
SPATA16	-0.29025
SPATA21	-0.82825
SPDEF	-1.23466666666667
SPHKAP	-1.60425
SPOP	0.0502083333333335
SPOPL	-1.49129166666667
SPTA1	-1.15954166666667
SPTAN1	-0.849333333333333
SPTLC2	-0.00762499999999988
SPTLC3	-0.678041666666667
SRI	-0.810625
SS18	-0.89825
SS18L1	-1.27645833333333
STAM	-1.13620833333333
STAM2	-1.51979166666667
STRADA	-0.586375
STRIP1	-0.8565
STRIP2	-1.358625
STT3A	0.0575833333333334
STT3B	2.44929166666667
STX12	-0.466208333333333
STX17	-0.768458333333333
STX4	-1.35195833333333
STX7	-1.136125
SUSD1	-0.954916666666667
SUV39H1	-1.72304166666667
SUV39H2	-1.06729166666667
SYK	-1.518
TACC3	0.72825
TAF1	-0.185166666666667
TAF1L	-1.48134722222222
TAF9	-1.44579166666667
TAF9B	-1.500875
TAMM41	1.12325
TANC1	-0.633291666666667
TANC2	-1.19090277777778
TANK	-0.541583333333333
TAP1	-0.419833333333333
TAS1R2	-1.207625
TBC1D1	-1.48579166666667
TBC1D26	-0.788041666666667
TBC1D28	-0.566847222222222
TBC1D4	-1.31704166666667
TBC1D9	-1.13204166666667
TBK1	-0.779625
TBP	0.985875
TBPL2	-1.263625
TBR1	-0.623333333333333
TCERG1	1.198375
TCF12	-1.29525
TCF3	-1.12816666666667
TCF4	-0.937208333333333
TEX45	-1.515125
TFDP3	-1.30595833333333
TGFBR2	-1.17779166666667
TGM6	-0.805416666666667
THRAP3	1.77908333333333
TIMM10	3.50466666666667
TIMM23	-0.4465
TIMM23B	-0.828625
TIMP2	-0.739458333333333
TIRAP	-1.109625
TLN1	0.104041666666667
TLN2	-0.75225
TMEM120A	-0.13075
TMEM120B	-1.37579166666667
TMEM185A	-1.26720833333333
TMEM185B	-1.34191666666667
TMEM30A	-0.63875
TMEM30B	-0.593541666666667
TMEM9	-1.13729166666667
TMEM9B	-0.791625
TNKS	-1.08558333333333
TNKS2	-1.50120833333333
TNPO1	1.80420833333333
TNPO2	-0.387916666666667
TNR	-0.525958333333333
TOB1	1.03145833333333
TOB2	-0.0745416666666666
TOMM20	-1.65501388888889
TOMM20L	-0.896666666666667
TOMM22	3.23866666666667
TOMM40	1.46106547619048
TOMM40L	-0.762291666666667
TOP1	2.36279166666667
TOP1MT	0.350333333333333
TOP2A	2.51754166666667
TOP2B	-0.979208333333333
TP53	-2.02879166666667
TPBG	-0.78
TPBGL	-0.727625
TPRX1	-1.07295833333333
TPST1	-0.365083333333333
TPST2	-0.555791666666667
TRAPPC3	1.78233333333333
TRAPPC3L	-1.719875
TREM2	-0.755625
TREML4	-1.274125
TRIM25	-1.14783333333333
TRPC5	-0.841208333333333
TRPC7	-1.57233333333333
TRPM1	-0.848208333333333
TRRAP	1.605625
TSG101	1.90783333333333
TSPO2	-1.238125
TSTD1	-0.728958333333333
TTC23	-0.50225
TTC7A	0.22625
TTC7B	-1.18629166666667
TUBB	0.633430555555556
TUBB2A	-0.252833333333333
TUBB2B	-1.046375
TUBB4B	-0.775854166666667
TUFM	2.79693055555556
TXNDC8	-1.270875
TYMS	-0.436375
TYROBP	-1.12929166666667
UAP1	-1.24166666666667
UAP1L1	-1.23725
UBASH3B	-0.758041666666667
UBQLN3	-1.35125
UCHL5	-1.166375
ULK1	-0.153041666666667
ULK2	-1.32633333333333
UMPS	-1.37679166666667
UNC119	0.695708333333333
UNC119B	-0.632083333333333
UNC45A	0.319208333333333
UNC45B	-0.611083333333333
UQCRC1	0.47175
USP13	-1.00270833333333
USP5	-0.507041666666667
UTP14A	0.786041666666667
UTP14C	-0.320833333333333
UTRN	-1.49895833333333
VANGL1	-0.943791666666667
VANGL2	-0.0473333333333332
VCP	2.33504166666667
VIM	-1.02491666666667
VMP1	2.19383333333333
VPS26A	-0.551958333333333
VPS26B	-0.486875
VPS37A	-0.680166666666667
VRTN	-0.725125
WAS	-0.5965
WASL	0.810958333333333
WDR12	1.66545833333333
WRN	-1.01270833333333
XAB2	1.752875
XDH	-1.30795833333333
XPO7	0.669583333333333
XPR1	-0.941208333333333
