id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NAA15	4	0.0002346	0.00099477	0.045846	22	4	-5.1387	0.99977	0.99978	0.999995	1043	0	-5.1387
INTS6	3	0.00024839	0.00078928	0.038029	23	3	-6.1113	0.99975	0.99977	0.999995	1042	0	-6.1113
RPL8	4	0.00027063	0.0011629	0.048553	24	4	-6.077	0.99968	0.99972	0.999995	1040	0	-6.077
NAA10	4	0.00027534	0.0011909	0.048553	25	4	-6.1223	0.99918	0.99929	0.999995	1027	0	-6.1223
MDM4	4	0.00028958	0.0012563	0.049322	26	4	-5.35	0.99971	0.99973	0.999995	1041	0	-5.35
RPL13	3	0.00036041	0.0011069	0.048553	27	3	-5.6945	0.99964	0.99965	0.999995	1039	0	-5.6945
PPP4C	4	0.00039079	0.0016019	0.060156	28	4	-5.6278	0.99961	0.99962	0.999995	1038	0	-5.6278
SF3B3	4	0.00039854	0.0016673	0.060156	29	4	-5.5198	0.9996	0.99961	0.999995	1037	0	-5.5198
TOMM22	4	0.000429	0.0017327	0.060156	30	4	-5.9646	0.98926	0.98966	0.999995	989	0	-5.9646
NAE1	8	0.00044117	0.0027882	0.071075	31	7	-4.8312	0.50472	0.50486	0.999995	486	0	-4.8312
GAPDH	4	0.00045034	0.0018354	0.060156	32	4	-5.5257	0.99955	0.99958	0.999995	1036	0	-5.5257
SIN3A	4	0.00045895	0.0018634	0.060156	33	4	-5.6341	0.99954	0.99957	0.999995	1035	0	-5.6341
CRK	4	0.00046186	0.0018728	0.060156	34	4	-5.3172	0.99954	0.99956	0.999995	1034	0	-5.3172
POLR2B	4	0.00049955	0.0020316	0.063337	35	3	-5.7302	0.89141	0.89108	0.999995	839	0	-5.7302
ATP6V1B2	4	0.00052921	0.0021623	0.064219	36	4	-5.6782	0.99947	0.9995	0.999995	1033	0	-5.6782
ALDOA	4	0.00053244	0.002181	0.064219	37	4	-6.1643	0.99947	0.99949	0.999995	1032	0	-6.1643
CCNL1	4	0.00057574	0.0023585	0.067568	38	4	-5.905	0.99942	0.99946	0.999995	1031	0	-5.905
CCND1	4	0.00065121	0.0026667	0.071075	39	4	-5.1424	0.99935	0.99943	0.999995	1030	0	-5.1424
AKIRIN2	4	0.00065498	0.0026854	0.071075	40	4	-5.2834	0.99935	0.99943	0.999995	1029	0	-5.2834
CDK7	4	0.00072161	0.0029096	0.071725	41	4	-5.4042	0.99928	0.99938	0.999995	1028	0	-5.4042
SNRPB2	3	0.00084913	0.0024519	0.068395	42	3	-5.4336	0.99915	0.99914	0.999995	1026	0	-5.4336
MTG2	4	0.00089357	0.0036195	0.083405	43	4	-4.9493	0.99911	0.99926	0.999995	1025	0	-4.9493
ZNF407	4	0.00093252	0.0037876	0.085422	44	3	-4.6208	0.52834	0.52738	0.999995	512	0	-4.6208
RIC8A	4	0.00095219	0.0038717	0.085499	45	4	-4.4451	0.99905	0.99922	0.999995	1024	0	-4.4451
DYNLRB1	3	0.00098622	0.0028162	0.071075	46	3	-6.0591	0.99901	0.99896	0.999995	1023	0	-6.0591
EIF4A3	4	0.0010203	0.0040772	0.0882	47	3	-5.5506	0.67722	0.67671	0.999995	643	0	-5.5506
CLNS1A	3	0.0010636	0.0030497	0.07347	48	3	-5.369	0.99894	0.99887	0.999995	1022	0	-5.369
RPS11	3	0.0011909	0.0034233	0.080638	49	3	-5.0499	0.99881	0.99871	0.999995	1021	0	-5.0499
HSCB	4	0.0011921	0.0047684	0.096862	50	4	-5.8153	0.99881	0.99896	0.999995	1020	0	-5.8153
RBBP7	4	0.001204	0.0048151	0.096862	51	4	-4.7865	0.9988	0.99894	0.999995	1019	0	-4.7865
TAMM41	4	0.0012142	0.0048431	0.096862	52	3	-5.688	0.34592	0.34541	0.999995	320	0	-5.688
ATP5F1B	4	0.0016561	0.0065337	0.121504	53	4	-5.1707	0.99834	0.99842	0.999995	1018	0	-5.1707
SBNO1	4	0.0016564	0.0065337	0.121504	54	3	-5.6294	0.89297	0.89263	0.999995	842	0	-5.6294
RPL17	3	0.0017012	0.0047497	0.096862	55	3	-5.1885	0.9983	0.99816	0.999995	1017	0	-5.1885
PDS5A	4	0.0017175	0.0067392	0.121916	56	4	-4.9684	0.99828	0.99838	0.999995	1016	0	-4.9684
MED20	4	0.0017331	0.0067859	0.121916	57	4	-5.4483	0.99827	0.99838	0.999995	1015	0	-5.4483
ATP5F1A	4	0.0019979	0.0075892	0.134076	58	4	-4.8823	0.998	0.99812	0.999995	1013	0	-4.8823
CHORDC1	3	0.0021731	0.0061694	0.118902	59	3	-6.2972	0.99783	0.99773	0.999995	1012	0	-6.2972
XAB2	4	0.0023004	0.0085886	0.14545	60	4	-5.4607	0.97954	0.97969	0.999995	958	0	-5.4607
SF3A1	4	0.0023187	0.0086447	0.14545	61	4	-5.863	0.98882	0.9893	0.999995	987	0	-5.863
LONP1	4	0.0026856	0.0098963	0.160066	62	4	-5.6238	0.99094	0.99142	0.999995	991	0	-5.6238
SF3B1	4	0.0027674	0.010195	0.160066	63	4	-5.5247	0.98736	0.98789	0.999995	983	0	-5.5247
RPL5	4	0.0028089	0.010363	0.160066	64	3	-5.4493	0.90248	0.9016	0.999995	853	0	-5.4493
ATP5F1D	4	0.0028271	0.010419	0.160066	65	3	-5.0351	0.92461	0.92403	0.999995	881	0	-5.0351
GDI2	8	0.0028302	0.017163	0.209116	66	7	-3.8311	0.44158	0.44194	0.999995	422	0	-3.8311
RPS3	3	0.002912	0.0079535	0.138208	67	3	-6.0356	0.93153	0.93072	0.999995	884	0	-6.0356
SNRPB	4	0.0030005	0.01098	0.166266	68	3	-5.5874	0.041327	0.041645	0.999995	29	0	-5.5874
RPS23	2	0.0031551	0.0061694	0.118902	69	2	-5.6615	0.99684	0.99675	0.999995	1011	0	-5.6615
ABT1	4	0.0031778	0.011587	0.16851	70	4	-5.331	0.97205	0.97235	0.999995	946	0	-5.331
COPZ1	4	0.0032256	0.011783	0.16851	71	3	-3.4433	0.89806	0.89731	0.999995	845	0	-3.4433
HUS1	4	0.0032431	0.01182	0.16851	72	4	-4.4989	0.99676	0.99679	0.999995	1010	0	-4.4989
DDX5	4	0.0032683	0.011886	0.16851	73	4	-4.6144	0.99673	0.99674	0.999995	1009	0	-4.6144
HNRNPH1	4	0.0033618	0.012241	0.16851	74	3	-5.132	0.053782	0.053834	0.999995	41	0	-5.132
POLR2A	4	0.0037752	0.01353	0.183866	75	4	-5.2138	0.99212	0.9925	0.999995	996	0	-5.2138
DHX9	3	0.0038005	0.010345	0.160066	76	3	-4.761	0.9962	0.9961	0.999995	1008	0	-4.761
RPL10A	4	0.0041095	0.014744	0.196269	77	3	-4.8669	0.85512	0.85562	0.999995	795	0	-4.8669
NSG2	4	0.0041458	0.014856	0.196269	78	1	-2.3185	0.69045	0.68986	0.999995	658	0	-2.3185
WDR12	4	0.0041989	0.015071	0.196269	79	4	-5.2413	0.9958	0.99594	0.999995	1006	0	-5.2413
ILF3	4	0.0042474	0.015183	0.196269	80	4	-5.6125	0.9453	0.94464	0.999995	899	0	-5.6125
RPL18A	2	0.0043679	0.0087941	0.145653	81	2	-5.6969	0.99563	0.99541	0.999995	1005	0	-5.6969
EIF3J	4	0.0043936	0.015734	0.199243	82	3	-5.148	0.86151	0.86163	0.999995	807	0	-5.148
RPS8	3	0.0044214	0.012073	0.16851	83	3	-4.7087	0.99558	0.99537	0.999995	1004	0	-4.7087
RFC2	4	0.0044477	0.015893	0.199243	84	4	-5.2436	0.99555	0.9957	0.999995	1003	0	-5.2436
TUBB	3	0.004467	0.012203	0.16851	85	3	-5.9205	0.91155	0.91125	0.999995	868	0	-5.9205
RPS5	4	0.004469	0.015977	0.199243	86	3	-5.3669	0.58827	0.58762	0.999995	565	0	-5.3669
EPC2	4	0.0047575	0.017033	0.209116	87	4	-4.7855	0.99524	0.99541	0.999995	1002	0	-4.7855
FZR1	4	0.0048926	0.017425	0.20989	88	4	-4.7366	0.99511	0.99527	0.999995	1001	0	-4.7366
SNRPD3	4	0.0050247	0.017864	0.211674	89	3	-5.3707	0.59299	0.59264	0.999995	567	0	-5.3707
SF3B2	4	0.0050653	0.018004	0.211674	90	3	-3.2724	0.41173	0.40989	0.999995	390	0	-3.2724
SEPHS2	4	0.0051163	0.018172	0.211674	91	3	-5.6081	0.91223	0.9111	0.999995	870	0	-5.6081
PDS5B	4	0.0053027	0.018704	0.215508	92	4	-5.0502	0.99227	0.99266	0.999995	997	0	-5.0502
AP1G1	4	0.0055742	0.019414	0.221282	93	4	-4.741	0.99443	0.99466	0.999995	1000	0	-4.741
EIF3B	4	0.0058545	0.020479	0.230935	94	4	-5.1654	0.98514	0.98546	0.999995	974	0	-5.1654
SUV39H1	4	0.0059603	0.020862	0.232777	95	4	-4.5518	0.99404	0.99436	0.999995	999	0	-4.5518
CPSF3	4	0.0060577	0.021217	0.234272	96	3	-5.037	0.91089	0.90959	0.999995	865	0	-5.037
CTR9	4	0.0067271	0.023281	0.251819	97	4	-5.0657	0.99327	0.99351	0.999995	998	0	-5.0657
PPP2CA	8	0.0074686	0.038992	0.350269	98	7	-4.4612	0.90226	0.90268	0.999995	852	0	-4.4612
PTPN11	4	0.0079197	0.026952	0.284825	99	3	-4.9266	0.73595	0.73527	0.999995	697	0	-4.9266
MRPL38	4	0.0079699	0.027139	0.284825	100	4	-4.9232	0.96541	0.96546	0.999995	932	0	-4.9232
ISCA2	4	0.0083008	0.028194	0.293001	101	4	-4.7124	0.98898	0.98943	0.999995	988	0	-4.7124
RBM22	4	0.0084031	0.028493	0.293233	102	4	-5.0669	0.9916	0.99201	0.999995	995	0	-5.0669
PSMB3	3	0.00861	0.02301	0.251455	103	3	-5.2934	0.99139	0.9915	0.999995	994	0	-5.2934
RPA1	4	0.008741	0.029474	0.299297	104	4	-4.219	0.99126	0.99168	0.999995	993	0	-4.219
PSMC3	4	0.0088134	0.029708	0.299297	105	3	-4.7373	0.71388	0.71321	0.999995	679	0	-4.7373
ACACA	4	0.0089271	0.030165	0.299297	106	4	-4.633	0.99107	0.99153	0.999995	992	0	-4.633
TIMM10	4	0.0089447	0.030212	0.299297	107	3	-5.2237	0.9289	0.92803	0.999995	882	0	-5.2237
MED18	8	0.0091783	0.046409	0.374339	108	6	-4.0513	0.96231	0.96215	0.999995	927	0	-4.0513
AFG3L2	3	0.0091845	0.024496	0.262276	109	3	-5.4446	0.98426	0.98429	0.999995	970	0	-5.4446
SF3B5	4	0.0092083	0.031109	0.305326	110	4	-5.0818	0.98454	0.98483	0.999995	972	0	-5.0818
CLASP2	4	0.0095315	0.032118	0.310543	111	4	-3.5701	0.99047	0.99099	0.999995	990	0	-3.5701
SFPQ	4	0.0096534	0.032482	0.310543	112	4	-4.5039	0.94896	0.94853	0.999995	905	0	-4.5039
NKAP	4	0.0096657	0.032519	0.310543	113	4	-5.2247	0.9761	0.97642	0.999995	951	0	-5.2247
XRCC6	4	0.010569	0.03534	0.3286	114	4	-4.2493	0.97795	0.97819	0.999995	954	0	-4.2493
SOD1	4	0.011368	0.037946	0.345731	115	2	-4.2143	0.82533	0.82602	0.999995	773	0	-4.2143
PPP2R1B	4	0.011432	0.038161	0.345731	116	4	-3.56	0.98857	0.98908	0.999995	986	0	-3.56
PRKDC	8	0.012074	0.057907	0.413366	117	7	-3.4007	0.98244	0.98268	0.999995	965	0	-3.4007
SAMD4B	4	0.012091	0.040132	0.354497	118	4	-3.8138	0.98791	0.98841	0.999995	985	0	-3.8138
TPST1	4	0.01226	0.040636	0.355986	119	4	-3.5613	0.98774	0.98827	0.999995	984	0	-3.5613
CDK2	4	0.012477	0.041299	0.35883	120	3	-5.031	0.70103	0.70087	0.999995	667	0	-5.031
ANAPC4	4	0.012641	0.041832	0.360501	121	4	-4.5782	0.96848	0.96857	0.999995	935	0	-4.5782
RAN	4	0.012806	0.042205	0.360787	122	3	-4.7443	0.6037	0.60312	0.999995	576	0	-4.7443
NCKAP1	4	0.012955	0.0427	0.362099	123	4	-4.2795	0.98705	0.98743	0.999995	982	0	-4.2795
USP5	4	0.013312	0.043653	0.36724	124	3	-3.5018	0.51668	0.51533	0.999995	498	0	-3.5018
E2F3	3	0.013434	0.035013	0.3286	125	3	-3.2536	0.88062	0.88087	0.999995	823	0	-3.2536
SEPHS1	3	0.013511	0.035191	0.3286	126	3	-4.6686	0.98649	0.98641	0.999995	981	0	-4.6686
ATP6V1D	4	0.013999	0.045848	0.374339	127	3	-4.9902	0.93251	0.93172	0.999995	885	0	-4.9902
KIF4A	4	0.014088	0.046072	0.374339	128	4	-3.9669	0.98591	0.98626	0.999995	980	0	-3.9669
PTCH1	4	0.014164	0.046287	0.374339	129	4	-4.0625	0.98584	0.98618	0.999995	979	0	-4.0625
BECN1	4	0.014354	0.04682	0.374339	130	4	-4.2981	0.98565	0.98602	0.999995	978	0	-4.2981
DYNC1LI2	4	0.01447	0.046969	0.374339	131	4	-3.9105	0.98553	0.98591	0.999995	977	0	-3.9105
SNRPD2	3	0.014599	0.038067	0.345731	132	3	-3.833	0.9854	0.9854	0.999995	976	0	-3.833
RC3H1	4	0.01478	0.047931	0.379156	133	4	-3.9781	0.98522	0.98557	0.999995	975	0	-3.9781
TUFM	3	0.015307	0.039711	0.353732	134	2	-5.7212	0.83441	0.83499	0.999995	784	0	-5.7212
SKA1	4	0.015571	0.050248	0.394536	135	3	-4.6087	0.93692	0.93623	0.999995	889	0	-4.6087
CSTF2	4	0.015741	0.050743	0.395494	136	4	-3.8948	0.98426	0.98459	0.999995	971	0	-3.8948
RPL19	4	0.01605	0.051593	0.396434	137	2	-3.2015	0.10154	0.10175	0.999995	81	0	-3.2015
FSD1L	4	0.016072	0.051611	0.396434	138	4	-4.0205	0.98393	0.98431	0.999995	969	0	-4.0205
ELL	4	0.01662	0.053265	0.403799	139	4	-3.9644	0.98338	0.98371	0.999995	968	0	-3.9644
MED26	4	0.016706	0.053461	0.403799	140	4	-4.3514	0.98329	0.9836	0.999995	967	0	-4.3514
SMC1A	4	0.016787	0.053713	0.403799	141	3	-4.5745	0.8707	0.87095	0.999995	813	0	-4.5745
ATAD2B	4	0.017095	0.054731	0.405837	142	4	-3.25	0.9829	0.98316	0.999995	966	0	-3.25
FANCF	4	0.017117	0.05475	0.405837	143	4	-4.6503	0.97249	0.97279	0.999995	947	0	-4.6503
MRPL41	4	0.01772	0.056431	0.413366	144	4	-4.5222	0.96267	0.96262	0.999995	928	0	-4.5222
XRCC4	4	0.017788	0.056618	0.413366	145	3	-4.5209	0.36713	0.36598	0.999995	345	0	-4.5209
CCT6A	3	0.017972	0.046427	0.374339	146	3	-4.8227	0.98203	0.98171	0.999995	964	0	-4.8227
STT3B	4	0.018304	0.058252	0.413366	147	4	-3.8657	0.9817	0.98214	0.999995	963	0	-3.8657
FEZ1	4	0.018337	0.058327	0.413366	148	3	-4.3127	0.79372	0.79412	0.999995	748	0	-4.3127
TGM6	4	0.018406	0.058495	0.413366	149	3	-4.5733	0.78569	0.78598	0.999995	737	0	-4.5733
ASF1B	8	0.018525	0.083014	0.507369	150	7	-3.5206	0.97987	0.98017	0.999995	960	0	-3.5206
CDIPT	4	0.018615	0.059158	0.415284	151	4	-4.7701	0.9809	0.98128	0.999995	961	0	-4.7701
FANCM	4	0.018814	0.059681	0.4162	152	4	-4.4865	0.98119	0.98158	0.999995	962	0	-4.4865
KIF20A	8	0.018928	0.084565	0.509648	153	6	-3.6367	0.16796	0.16728	0.999995	149	0	-3.6367
CLASP1	4	0.020341	0.064053	0.43938	154	3	-4.4627	0.57967	0.57925	0.999995	555	0	-4.4627
NXT1	4	0.020409	0.064249	0.43938	155	4	-3.9885	0.97959	0.97974	0.999995	959	0	-3.9885
BICD2	4	0.021014	0.066042	0.44875	156	4	-4.2611	0.97899	0.97927	0.999995	957	0	-4.2611
RALGPS2	4	0.021321	0.067079	0.452891	157	4	-3.6301	0.97868	0.9789	0.999995	956	0	-3.6301
FARS2	4	0.021788	0.068228	0.457733	158	4	-3.5719	0.97821	0.97844	0.999995	955	0	-3.5719
CDS2	4	0.022398	0.070124	0.464573	159	3	-4.9329	0.40112	0.39925	0.999995	380	0	-4.9329
NCOR2	4	0.022746	0.071152	0.468452	160	4	-4.0602	0.97725	0.97747	0.999995	953	0	-4.0602
HMGCS1	3	0.023005	0.058308	0.413366	161	3	-4.3581	0.97679	0.97633	0.999995	952	0	-4.3581
GFM1	4	0.023032	0.071936	0.470694	162	3	-4.647	0.5372	0.53615	0.999995	520	0	-4.647
VCP	4	0.023321	0.072954	0.474428	163	3	-4.7989	0.22414	0.22352	0.999995	204	0	-4.7989
SF1	4	0.025411	0.078979	0.504324	164	3	-4.737	0.81978	0.82052	0.999995	766	0	-4.737
RHOT2	4	0.025748	0.079913	0.506984	165	4	-3.9482	0.97425	0.97452	0.999995	950	0	-3.9482
RNF103	4	0.02628	0.081594	0.507369	166	3	-4.2676	0.69388	0.69334	0.999995	660	0	-4.2676
FRS2	4	0.026454	0.082071	0.507369	167	3	-4.4502	0.87209	0.87223	0.999995	814	0	-4.4502
YIF1A	4	0.026628	0.082613	0.507369	168	4	-4.4903	0.95196	0.95162	0.999995	909	0	-4.4903
RC3H2	4	0.026771	0.082996	0.507369	169	4	-3.321	0.97323	0.97354	0.999995	949	0	-3.321
HASPIN	4	0.026904	0.083285	0.507369	170	3	-4.751	0.78071	0.7811	0.999995	733	0	-4.751
IFIH1	4	0.027387	0.084621	0.509648	171	4	-3.5747	0.97261	0.97292	0.999995	948	0	-3.5747
RPL14	3	0.027767	0.069377	0.462513	172	3	-3.2512	0.9365	0.9358	0.999995	888	0	-3.2512
NCBP2	4	0.027847	0.086059	0.515383	173	3	-3.1449	0.66194	0.66132	0.999995	628	0	-3.1449
TRPC5	4	0.028077	0.086769	0.516041	174	4	-3.6084	0.97192	0.97221	0.999995	945	0	-3.6084
CRKL	4	0.028204	0.087143	0.516041	175	4	-3.8554	0.9718	0.97205	0.999995	944	0	-3.8554
BUB1B	4	0.028436	0.087843	0.517299	176	4	-4.6921	0.93773	0.93693	0.999995	890	0	-4.6921
PAF1	4	0.028587	0.088366	0.517505	177	4	-4.2046	0.97141	0.97161	0.999995	943	0	-4.2046
DDI2	4	0.029331	0.090328	0.523111	178	3	-4.2017	0.85791	0.85815	0.999995	800	0	-4.2017
ARHGEF7	4	0.029478	0.09072	0.523111	179	3	-4.7279	0.051123	0.051163	0.999995	38	0	-4.7279
TACC3	4	0.029517	0.090804	0.523111	180	4	-4.3159	0.94318	0.94245	0.999995	895	0	-4.3159
PTTG1	3	0.029701	0.073618	0.475821	181	3	-4.0684	0.9703	0.96969	0.999995	942	0	-4.0684
IPO8	4	0.030158	0.092467	0.527712	182	4	-3.4076	0.96984	0.97008	0.999995	941	0	-3.4076
TOP1	4	0.030269	0.092682	0.527712	183	4	-4.3648	0.95177	0.95145	0.999995	908	0	-4.3648
INTS2	4	0.03056	0.093476	0.527712	184	4	-4.5227	0.96944	0.96966	0.999995	940	0	-4.5227
CDK17	4	0.030763	0.094092	0.527712	185	4	-4.0044	0.96924	0.96948	0.999995	939	0	-4.0044
NCKAP1L	4	0.030967	0.094802	0.528895	186	4	-3.4898	0.96903	0.96929	0.999995	938	0	-3.4898
FOSL1	3	0.031117	0.076728	0.492919	187	3	-4.3455	0.96888	0.9683	0.999995	937	0	-4.3455
TBK1	4	0.031446	0.0961	0.530605	188	4	-3.1418	0.96855	0.96874	0.999995	936	0	-3.1418
ALG14	4	0.031456	0.09611	0.530605	189	4	-4.2073	0.95626	0.95604	0.999995	917	0	-4.2073
BCAP31	4	0.032395	0.098977	0.540803	190	4	-4.2333	0.94715	0.94658	0.999995	902	0	-4.2333
GIT2	4	0.033493	0.10191	0.553973	191	4	-3.6089	0.96651	0.96663	0.999995	934	0	-3.6089
SLITRK1	4	0.033998	0.10339	0.557515	192	4	-4.06	0.95501	0.95488	0.999995	914	0	-4.06
RPL37A	2	0.034076	0.06169	0.427393	193	1	-4.4906	0.70199	0.7013	0.999995	669	0	-4.4906
BRD8	4	0.034201	0.1039	0.557515	194	3	-4.6697	0.80069	0.80086	0.999995	753	0	-4.6697
CCNE2	4	0.034368	0.10438	0.557515	195	4	-3.8189	0.96563	0.96579	0.999995	933	0	-3.8189
ARID1A	4	0.034508	0.10467	0.557515	196	4	-4.1324	0.96067	0.96043	0.999995	923	0	-4.1324
MED31	4	0.03526	0.1064	0.563936	197	4	-3.7884	0.96474	0.9646	0.999995	931	0	-3.7884
PMPCB	4	0.035543	0.10729	0.56581	198	4	-4.0182	0.95765	0.95747	0.999995	918	0	-4.0182
TAF1	4	0.036074	0.10874	0.570606	199	2	-3.6347	0.47245	0.47071	0.999995	452	0	-3.6347
ACTL6A	4	0.036266	0.10932	0.570819	200	2	-3.8789	0.85338	0.85372	0.999995	793	0	-3.8789
GTF3C1	4	0.036632	0.11019	0.571625	201	4	-3.732	0.96337	0.96327	0.999995	930	0	-3.732
GABPB2	4	0.036786	0.11055	0.571625	202	4	-3.9086	0.96321	0.96309	0.999995	929	0	-3.9086
SS18	4	0.037963	0.1136	0.581231	203	4	-3.8443	0.96204	0.96186	0.999995	926	0	-3.8443
PMM1	4	0.038122	0.11405	0.581231	204	4	-3.2802	0.96188	0.9617	0.999995	925	0	-3.2802
UTP14A	4	0.038433	0.11505	0.582249	205	3	-4.6108	0.19632	0.19632	0.999995	178	0	-4.6108
NCK1	4	0.038543	0.11535	0.582249	206	3	-4.5707	0.4849	0.48294	0.999995	463	0	-4.5707
VPS26A	4	0.039167	0.11699	0.587701	207	4	-3.2158	0.96083	0.96054	0.999995	924	0	-3.2158
PRKAB1	4	0.039493	0.11789	0.589459	208	4	-3.7616	0.96051	0.9602	0.999995	922	0	-3.7616
RPRD1B	4	0.039903	0.11904	0.592409	209	4	-3.95	0.9601	0.95981	0.999995	921	0	-3.95
PPP2R1A	4	0.040324	0.12017	0.595239	210	3	-4.2097	0.27907	0.27775	0.999995	254	0	-4.2097
RBBP4	3	0.040522	0.098267	0.539707	211	2	-4.7476	0.3493	0.34714	0.999995	324	0	-4.7476
COX4I1	4	0.040734	0.1213	0.596053	212	4	-3.5921	0.95927	0.95892	0.999995	920	0	-3.5921
SNAPC4	4	0.040792	0.12146	0.596053	213	2	-3.7266	0.3526	0.35204	0.999995	329	0	-3.7266
SCN10A	4	0.042261	0.12508	0.608207	214	4	-3.6543	0.95774	0.95753	0.999995	919	0	-3.6543
PPP3R2	4	0.043087	0.12711	0.61524	215	3	-3.8918	0.43131	0.42952	0.999995	411	0	-3.8918
NAPA	4	0.043559	0.12829	0.618114	216	3	-4.148	0.8952	0.89461	0.999995	843	0	-4.148
HACD2	4	0.044541	0.13087	0.627481	217	4	-3.2215	0.95546	0.95524	0.999995	916	0	-3.2215
TLN1	4	0.0449	0.13173	0.627481	218	4	-3.8699	0.9551	0.95496	0.999995	915	0	-3.8699
RPS28	2	0.044991	0.080352	0.506984	219	2	-4.6047	0.95501	0.95495	0.999995	913	0	-4.6047
GALR3	4	0.045081	0.13228	0.627481	220	4	-3.7653	0.95492	0.95475	0.999995	912	0	-3.7653
RGS19	4	0.045262	0.1327	0.627481	221	4	-3.4345	0.95474	0.95456	0.999995	911	0	-3.4345
ACTL7A	4	0.046577	0.13579	0.636883	222	3	-3.8795	0.9222	0.9215	0.999995	876	0	-3.8795
TNPO1	3	0.047097	0.11314	0.581231	223	3	-4.7259	0.9529	0.95243	0.999995	910	0	-4.7259
TRAPPC3	4	0.048459	0.14051	0.654573	224	3	-4.0743	0.92328	0.92262	0.999995	879	0	-4.0743
PRDM16	4	0.04861	0.14079	0.654573	225	4	-3.7666	0.95139	0.95102	0.999995	907	0	-3.7666
TNKS	4	0.049186	0.14212	0.65773	226	4	-3.5191	0.95081	0.95044	0.999995	906	0	-3.5191
SOS1	4	0.049638	0.14319	0.65773	227	2	-3.7306	0.80288	0.80288	0.999995	754	0	-3.7306
MAT2A	4	0.049718	0.14334	0.65773	228	3	-4.2358	0.65907	0.65847	0.999995	626	0	-4.2358
GLT6D1	4	0.05144	0.14742	0.673545	229	4	-3.6715	0.94856	0.94809	0.999995	904	0	-3.6715
RNF38	4	0.051662	0.14808	0.673671	230	3	-4.0744	0.6835	0.68291	0.999995	648	0	-4.0744
CTSZ	4	0.05194	0.14884	0.674219	231	4	-3.5946	0.94806	0.94755	0.999995	903	0	-3.5946
DNAJC19	3	0.052012	0.12376	0.604531	232	1	-2.2691	0.085666	0.08605	0.999995	67	0	-2.2691
RNF113A	4	0.052524	0.15034	0.678134	233	2	-3.459	0.39671	0.39504	0.999995	377	0	-3.459
RPL31	2	0.053026	0.093915	0.527712	234	2	-4.6666	0.90622	0.90588	0.999995	857	0	-4.6666
HRH3	4	0.053156	0.15189	0.681067	235	4	-3.2551	0.94684	0.94628	0.999995	901	0	-3.2551
