gene	BF
BTBD11	-0.539145833333333
BTG1	-0.626
BUB1B	-0.422354166666667
BUB3	0.482479166666667
BZW1	-0.733034722222222
BZW2	-0.207270833333333
CAB39	-0.6601875
CAB39L	-0.4325625
CABP5	-0.372604166666667
CADPS	-0.495041666666667
CADPS2	-0.342708333333333
CALY	-0.650395833333333
CAND1	-0.295333333333333
CAND2	-0.579083333333333
CAP1	-0.0660208333333334
CAP2	-0.46725
CAPN2	-0.5995625
CASP4	-0.478895833333333
CAT	-0.539875
CAV1	-0.6849375
CAVIN1	0.09025
CBLL1	-0.254875
CBLL2	-0.651104166666667
CCDC69	-0.762770833333333
CCND1	0.425416666666667
CCND3	-0.4705625
CCNE1	-0.2275625
CCNE2	-0.520604166666667
CCNL1	-0.654145833333333
CCNL2	-0.422375
CCNT1	-0.510083333333333
CCNT2	-0.433104166666667
CCT6A	0.0951994047619047
CCT6B	-0.344541666666667
CD163L1	-0.548416666666667
CD44	-0.446208333333333
CD72	-0.643145833333333
CDC34	-0.491229166666667
CDIPT	-0.0581250000000001
CDK16	-0.569104166666667
CDK17	-0.717145833333333
CDK19	-0.537645833333333
CDK2	0.323770833333333
CDK5R1	-0.140541666666667
CDK5R2	-0.480770833333333
CDK7	-0.243110119047619
CDK8	-0.613625
CDNF	-0.386479166666667
CDS1	-0.543166666666667
CDS2	0.202895833333333
CEACAM1	-0.607645833333333
CELA2A	-0.4794375
CFL1	-0.158041666666667
CHM	-0.577395833333333
CHML	-0.631208333333333
CHMP1A	-0.145083333333333
CHMP1B	-0.426729166666667
CHORDC1	0.163159722222222
CHRNB3	-0.2816875
CHSY1	-0.586458333333333
CHSY3	-0.486541666666667
CHUK	-0.62515625
CKAP5	0.138385416666667
CLASP1	-0.281395833333333
CLASP2	-0.570020833333333
CLCA1	-0.391854166666667
CLDN4	-0.378229166666667
CLIP4	-0.521604166666667
CLNS1A	0.477175595238095
CLTA	-0.523541666666667
CLTB	-0.532875
CLTC	0.0955208333333333
CLTCL1	-0.617645833333333
CNOT6	-0.528270833333333
CNOT6L	-0.00536805555555558
CNOT7	-0.237205357142857
CNOT8	-0.730324404761905
COPA	-0.0380208333333334
COPG1	-0.317333333333333
COPG2	-0.508895833333333
COPS7A	-0.888958333333333
COPS7B	-0.439770833333333
COPZ1	0.0109791666666666
COPZ2	-0.547958333333333
COQ10A	-0.187208333333333
COQ10B	-0.336583333333333
COX4I1	-0.255291666666667
COX4I2	-0.4993125
COX6B1	-0.238520833333333
COX6B2	-0.319208333333333
CPS1	-0.469395833333333
CPSF3	0.0809583333333333
CREBBP	-0.594270833333333
CRK	-0.649854166666667
CRKL	-0.4345
CRNN	-0.600854166666667
CRX	-0.143104166666667
CRY1	-0.256666666666667
CRY2	-0.377958333333333
CRYBB2	-0.7850625
CSTF2	-0.576041666666667
CSTF2T	-0.424541666666667
CTCFL	-0.554229166666667
CTNNB1	-0.801291666666667
CTPS1	-0.0478333333333334
CTPS2	-0.6800625
CTR9	0.200875
CTSZ	-0.5619375
CWF19L1	-0.692083333333333
CYFIP1	-0.375104166666667
CYFIP2	-0.6359375
CYP26C1	-0.577
CYP2A6	-0.396541666666667
CYP2C8	-0.467041666666667
CYP7A1	-0.432354166666667
DBT	-0.5654375
DCAF4L2	-0.363895833333333
DCAF8L1	-0.679895833333333
DDI1	-0.611479166666667
DDI2	0.0483958333333333
DDX17	-0.45675
DDX39A	-0.4594375
DDX39B	-0.481083333333333
DDX5	0.141479166666667
DEGS1	-0.6021875
DEGS2	-0.6714375
DENND5A	-0.670416666666667
DENND5B	-0.37425
DGAT1	-0.449416666666667
DGAT2L6	-0.249791666666667
DGKI	-0.672979166666667
DGKZ	0.132131944444444
DHX29	0.0913898809523809
DHX9	0.100854166666667
DLL1	-0.855416666666667
DLL4	-0.677375
DMD	-0.4251875
DMP1	-0.557916666666667
DMXL1	-0.799958333333333
DMXL2	-0.412020833333333
DNAJC15	-0.459375
DNAJC19	-0.480395833333333
DPCR1	-0.572166666666667
DRD3	-0.643208333333333
DST	-0.63325
DUOX1	-0.581645833333333
DUOX2	-0.451125
DUSP10	-0.5875
DYNC1LI1	-0.589110119047619
DYNC1LI2	-0.626583333333333
DYNLRB1	0.369199404761905
DYNLRB2	-0.542979166666667
DYNLT1	-0.718708333333333
DYNLT3	-0.689506944444444
DZIP1L	-0.373166666666667
DZIP3	-0.6476875
E2F3	0.586151785714286
E2F4	-0.239395833333333
EAF1	-0.225895833333333
EAF2	-0.6165
EEFSEC	0.0203541666666666
EFNB1	-0.6695625
EFR3A	-0.4035625
EFR3B	-0.419854166666667
EGFR	-0.823645833333333
EIF3B	0.480770833333333
EIF3J	-0.218872023809524
EIF3L	-0.430604166666667
EIF4A3	0.3158125
ELL	-0.0953125000000001
ELL2	-0.732348214285714
ENOX1	-0.787166666666667
ENOX2	-0.378875
EP300	0.0759583333333333
EPC1	-0.565875
EPC2	-0.622229166666667
EPHA2	-0.5548125
EPHA3	-0.301791666666667
EPS15	-0.375416666666667
EPS15L1	-0.274395833333333
ERBB3	-0.663875
ERC1	-0.740458333333333
ERC2	-0.6330625
ERH	-0.141979166666667
ERN1	-0.782875
ERN2	-0.368083333333333
ERO1A	-0.67775
ERO1B	-0.756958333333333
ESRP1	-0.0836875000000001
ESRP2	-0.455666666666667
EXOC6	-0.458770833333333
EXOC6B	-0.696395833333333
EZH1	-0.327979166666667
EZH2	-0.4074375
FAM126A	-0.591520833333333
FAM126B	-0.403229166666667
FAM50A	-0.76875
FAM50B	-0.636333333333333
FAM71A	-0.409958333333333
FAM71B	-0.59475
FANCF	-0.0526666666666667
FANCM	-0.0505208333333334
FARS2	0.212208333333333
FBLN1	-0.663541666666667
FCRL3	-0.694083333333333
FDPS	-0.0519375000000001
FEZ1	-0.449166666666667
FEZ2	-0.4610625
FKBP10	-0.326020833333333
FKBP4	-0.604791666666667
FKBP5	-0.462354166666667
FKBP9	-0.584705357142857
FLNB	-0.685252976190476
FLNC	-0.62025
FLOT1	-0.5926875
FLOT2	-0.5310625
FLT1	-0.76175
FMR1	-0.760604166666667
FNIP1	-0.4484375
FNIP2	-0.400770833333333
FOSL1	-0.663784722222222
FOXA1	-0.408354166666667
FOXB1	-0.545145833333333
FOXE3	-0.7581875
FOXK1	-0.628270833333333
FOXK2	-0.352354166666667
FRS2	-0.6405625
FRS3	-0.182708333333333
FRY	-0.500791666666667
FRYL	-0.266291666666667
FSD1	-0.724416666666667
FSD1L	-0.7244375
FUT5	-0.271104166666667
FXR1	-0.532145833333333
FXR2	-0.7223125
FZD8	-0.734708333333333
FZR1	-0.627791666666667
G3BP1	-0.348181547619048
G3BP2	-0.783791666666667
G6PC	-0.00316666666666673
GABPB1	-0.39875
GABPB2	-0.712416666666667
GALNT2	-0.63225
GALNT5	-0.0493125000000001
GALR3	-0.335770833333333
GAPDH	-0.141875
GATAD2A	-0.0441041666666667
GBP3	-0.467708333333333
GBX1	-0.8160625
GBX2	-0.514458333333333
GCM2	-0.3889375
GDF15	-0.27775
GDI1	-0.508291666666667
GDI2	-0.379770833333333
GFM1	-0.3179375
GIT1	-0.6045
GIT2	-0.459270833333333
GJA8	-0.629083333333333
GLIS3	-0.709125
GLT6D1	-0.580645833333333
GMPR	-0.5279375
GMPR2	-0.653375
GNB3	-0.751291666666667
GOLPH3	-0.455479166666667
GOLPH3L	-0.591916666666667
GOLT1A	-0.634520833333333
GOLT1B	-0.722875
GPR151	-0.375770833333333
GPR183	-0.380479166666667
GPR50	-0.503104166666667
GPSM1	-0.356416666666667
GPSM2	-0.615083333333333
GRHL2	-0.0259791666666667
GRHL3	-0.488520833333333
GRIP1	-0.6108125
GRIP2	-0.435895833333333
GRM4	-0.409708333333333
GSDMD	0.233875
GSTP1	-0.5220625
GSX1	-0.399041666666667
GSX2	-0.4965
GTF3C1	-0.277666666666667
GXYLT1	-0.205729166666667
GXYLT2	-0.602958333333333
GYS1	-0.537041666666667
GYS2	-0.442375
H1FOO	-0.472520833333333
H2AFX	-0.193291666666667
H2BFM	-0.629104166666667
HACD1	-0.702375
HACD2	-0.367979166666667
HASPIN	-0.219541666666667
HEATR5A	-0.3569375
HEATR5B	-0.529208333333333
HMG20B	-0.680833333333333
HMGCL	-0.641875
HMGCLL1	-0.47475
HMGCS1	0.186723214285714
HMGCS2	-0.237583333333333
HMSD	-0.698520833333333
HNRNPF	-0.429583333333333
HNRNPH1	-0.0744583333333334
HNRNPH3	-0.373041666666667
HNRNPK	-0.0201815476190477
HOXB1	-0.587416666666667
HPS1	-0.852708333333333
HRAS	-0.711625
HRH1	-0.560958333333333
HRH3	-0.261833333333333
HSCB	0.00899999999999995
HTR2C	-0.423583333333333
HTR3D	-0.7065625
HTR3E	-0.436770833333333
HUS1	-0.0583958333333334
HUS1B	-0.3785
IAPP	-0.377
ICK	-0.286541666666667
IDH1	-0.660958333333333
IDH2	-0.5003125
IDH3B	-0.555166666666667
IDH3G	-0.4766875
IFIH1	-0.7641875
IKBKB	-0.537770833333333
IKBKE	-0.5745
IL10RA	-0.425895833333333
IL6R	-0.529104166666667
IL6ST	-0.582604166666667
ILF3	0.0769166666666666
IMPDH1	-0.273354166666667
IMPDH2	-0.1698125
INCENP	-0.268833333333333
INTS2	-0.400416666666667
INTS6	0.281659722222222
INTS6L	-0.653583333333333
IPO5	-0.352958333333333
IPO7	-0.379752976190476
IPO8	-0.572208333333333
IQCA1	-0.6196875
IQCA1L	-0.647583333333333
IRF4	-0.214020833333333
IRF6	-0.759625
IRF8	-0.724125
ISCA2	-0.363145833333333
ISL1	-0.578875
ITGB1BP2	-0.618395833333333
ITSN1	-0.384104166666667
ITSN2	-0.480833333333333
JAG1	-0.6419375
JAG2	-0.477291666666667
JUP	-0.628291666666667
KAT6A	-0.176020833333333
KAT6B	-0.6293125
KCNG4	-0.419916666666667
KCNMB3	-0.698514880952381
KCNT1	-0.561666666666667
KCNT2	-0.407520833333333
KHSRP	-0.0723125
KIAA0319	-0.5045625
KIAA0319L	-0.505916666666667
KIF11	-0.0415833333333334
KIF20A	-0.205739583333333
KIF4A	-0.478291666666667
KIT	-0.79115625
KLF4	-0.5820625
KLF5	-0.691520833333333
KLK12	-0.401208333333333
KPNA2	-0.0803005952380953
KPNA3	-0.550583333333333
KRT25	0.00316666666666662
KRT37	-0.594541666666667
KRT38	-0.253291666666667
KRT74	-0.476395833333333
KRTAP1-1	-0.531854166666667
KRTAP10-10	-0.384645833333333
L3MBTL2	-0.502291666666667
LARP1	-0.707395833333333
LARP1B	-0.629229166666667
LATS1	-0.524458333333333
LATS2	-0.493708333333333
LBX1	-0.516583333333333
LDB1	-0.314541666666667
LDB2	-0.352791666666667
LGALS9	-0.303729166666667
LHFPL5	-0.5168125
LIF	-0.639041666666667
LIM2	-0.71275
LIMK1	-0.7645625
LIMK2	-0.5684375
LIN28A	-0.520824404761905
LIN28B	0.0103541666666666
LMBR1	-0.536958333333333
LMBR1L	-0.7380625
LNX1	-0.600645833333333
LNX2	-0.688520833333333
LONP1	-0.5660625
LOR	-0.3455
LRBA	-0.7045625
LRFN1	-0.4025
LSM14A	-0.466291666666667
LSM14B	-0.511479166666667
LSM4	0.119708333333333
MACF1	-0.473104166666667
MAK	-0.456875
MANF	-0.400604166666667
MAP4K4	-0.605041666666667
MAPK8IP3	-0.511708333333333
MARCKS	-0.740854166666667
MAT1A	-0.643270833333333
MAT2A	-0.0629583333333334
MBD3L1	-0.0286875
MBD4	-0.709958333333333
MBP	-0.244520833333333
MBTD1	0.1595625
MCPH1	-0.394604166666667
MDM4	-0.492645833333333
MECOM	-0.620458333333333
MECP2	-0.603166666666667
MED12	-0.5074375
MED12L	-0.655520833333333
MED13	0.161291666666667
MED13L	0.428791666666667
MED18	-0.289010416666667
MED20	-0.0664375
MED23	-0.0812083333333334
MED26	-0.3723125
MED31	-0.0600000000000001
MED8	-0.0645833333333334
MEP1B	-0.4135
MMD	-0.630854166666667
MMD2	-0.479333333333333
MOGAT2	-0.4768125
MORF4L1	-0.520368055555556
MORF4L2	-0.187625
MPC1	-0.4311875
MPC1L	-0.722270833333333
MRGPRX2	-0.469541666666667
MRPL27	-0.363625
MRPL38	-0.125333333333333
MRPL41	0.114083333333333
MRPL55	-0.602416666666667
MT2A	-0.403201388888889
MTA1	-0.659666666666667
MTA3	-0.762104166666667
MTG2	-0.0778333333333334
MTHFD1	-0.2421875
MTMR3	-0.416333333333333
MTMR4	-0.542770833333333
MTUS1	-0.603604166666667
MTUS2	-0.582604166666667
MTX1	-0.4125625
MYBL2	-0.4479375
MYBPH	-0.75825
MYBPHL	-0.66225
MYC	0.50621875
MYCN	-0.603729166666667
MYD88	-0.538958333333333
MYH7	-0.605208333333333
MYL7	-0.615229166666667
NAA10	0.0332083333333333
NAA11	-0.659979166666667
NAA15	-0.0879583333333334
NAA16	-0.445666666666667
NAE1	-0.213322916666667
NAPA	0.132958333333333
NAPB	-0.53175
NAT8L	-0.728333333333333
NBEA	-0.412645833333333
NBEAL1	-0.13275
NBEAL2	-0.684416666666667
NCBP2	0.328083333333333
NCBP2L	-0.627541666666667
NCK1	-0.5664375
NCK2	-0.64025
NCKAP1	-0.496625
NCKAP1L	-0.402375
NCOR2	-0.7966875
NDE1	-0.4045
NDEL1	-0.424708333333333
NDUFB4	0.170770833333333
NDUFC1	-0.243229166666667
NET1	-0.541541666666667
NETO1	-0.580104166666667
NETO2	-0.522395833333333
NHLRC1	-0.405166666666667
NKAP	-0.356875
NKAPL	-0.3560625
NLRP8	-0.369645833333333
NMT1	-0.290416666666667
NMT2	-0.838645833333333
NOX3	-0.294916666666667
NR2E1	-0.537104166666667
NR5A1	-0.371041666666667
NR5A2	-0.374333333333333
NRBP1	-0.381125
NRBP2	0.147020833333333
NSDHL	-0.598895833333333
NSG1	-0.6711875
NSG2	-0.649395833333333
NUMB	-0.788291666666667
NUMBL	-0.491083333333333
NUTF2	0.0471517857142857
NXT1	-0.240395833333333
NXT2	-0.630895833333333
OGDHL	-0.634520833333333
OSBPL6	-0.418020833333333
OSMR	-0.603583333333333
PACS1	-0.7798125
PACS2	-0.624166666666667
PAF1	-0.5198125
PAPSS1	-0.6015
PAPSS2	-0.719416666666667
PAX4	-0.410166666666667
PCBD1	-0.4946875
PCBD2	-0.736208333333333
PCDH1	-0.461083333333333
PCGF1	-0.433104166666667
PDCD4	-0.802166666666667
PDCD6IP	-0.0751250000000001
PDGFC	-0.718208333333333
PDGFD	-0.819833333333333
PDLIM5	-0.6953125
PDS5A	0.243020833333333
PDS5B	-0.621125
PDX1	-0.749020833333333
PEF1	-0.617633928571429
PFAS	-0.2214375
PFN1	-0.413348214285714
PGLS	-0.4635625
PHLDA1	-0.627166666666667
PHLDA2	-0.6533125
PHLDA3	-0.7770625
PIP4P1	-0.616104166666667
PIP4P2	-0.274020833333333
PKM	-0.0630625
PLAU	-0.622291666666667
PLCG1	-0.410104166666667
PLCG2	-0.502583333333333
PLD1	-0.508020833333333
PLD2	-0.716395833333333
PLEK2	-0.480625
PLXDC1	-0.267072916666667
PLXDC2	-0.748583333333333
PMM1	-0.560083333333333
PMM2	-0.2729375
PMPCB	0.159020833333333
POLD1	0.251520833333333
POLR2A	-0.2450625
POLR2B	0.205979166666667
POLR2F	0.147291666666667
POLR2L	0.554520833333333
POU4F2	-0.624916666666667
POU5F2	-0.481958333333333
PPP2CA	0.0124270833333333
PPP2CB	-0.618701388888889
PPP2R1A	-0.134916666666667
PPP2R1B	-0.317895833333333
PPP3CA	-0.724583333333333
PPP3CC	-0.641229166666667
PPP3R1	-0.681395833333333
PPP3R2	-0.468708333333333
PPP4C	-0.0073125
PRDM13	-0.50325
PRDM16	-0.419375
PRG3	-0.606770833333333
PRKAB1	-0.5765625
PRKAB2	-0.494208333333333
PRKDC	-0.0185729166666667
PRPF38A	0.4573125
PRPF8	0.0549375
PRSS37	-0.522416666666667
PSEN1	-0.631875
PSEN2	-0.5283125
PSMA2	0.0362083333333333
PSMB3	0.47841369047619
PSMB6	-0.2071875
PSMB8	-0.393208333333333
PSMB9	-0.717541666666667
PSMC3	-0.2596875
PTCH1	-0.488083333333333
PTCH2	-0.722854166666667
PTF1A	-0.403416666666667
PTPN11	-0.682895833333333
PTPN14	-0.836583333333333
PTPN21	-0.41075
PTPN6	-0.567583333333333
PTTG1	-0.310395833333333
PUM1	-0.358708333333333
PUM2	-0.515833333333333
PXDN	-0.7745
PXDNL	-0.436729166666667
QSOX1	-0.761708333333333
RAD17	-0.260006944444444
RALGPS1	-0.60825
RALGPS2	-0.272208333333333
RAMP2	-0.273666666666667
RAN	0.408485119047619
RANBP10	-0.600875
RANBP17	-0.565458333333333
RANBP6	-0.490590277777778
RANBP9	-0.2511875
RAP1GAP	-0.77
RAP1GAP2	-0.659208333333333
RB1	-0.963208333333333
RBBP4	0.454175595238095
RBBP7	-0.428979166666667
RBM22	-0.280083333333333
RBMX	0.144985119047619
RBMXL2	-0.597
RBPJ	-0.0155416666666667
RBPJL	-0.261729166666667
RC3H1	-0.344020833333333
RC3H2	-0.426416666666667
RCBTB1	-0.5733125
RCBTB2	-0.670291666666667
RECK	-0.469104166666667
REG3A	-0.650125
RFC2	-0.0544166666666667
RGS19	-0.0902291666666667
RHBDF1	-0.264833333333333
RHBDF2	-0.557208333333333
RHOBTB2	-0.536416666666667
RHOT1	-0.372958333333333
RHOT2	-0.378041666666667
RIC8A	0.387291666666667
RIC8B	-0.292270833333333
RIMKLB	-0.333729166666667
RING1	-0.32225
RNF10	-0.2555
RNF103	-0.479083333333333
RNF113A	0.172770833333333
RNF113B	-0.770916666666667
RNF125	-0.495083333333333
RNF130	-0.319479166666667
RNF144A	-0.649208333333333
RNF144B	-0.405229166666667
RNF2	-0.474133928571429
RNF20	-0.33525
RNF38	-0.375666666666667
RNF40	-0.0261875000000001
RNF44	-0.552625
RP1	-0.067375
RPA1	-0.279979166666667
RPA3	-0.105229166666667
RPL10A	0.316747023809524
RPL11	0.526794642857143
RPL13	0.100381944444444
RPL14	0.721604166666667
RPL15	0.253470833333333
RPL17	-0.182590277777778
RPL18A	0.3374375
RPL19	-0.0373402777777778
RPL21	-0.199951388888889
RPL27A	-0.0776458333333334
RPL3	-0.251907738095238
RPL31	0.857804166666667
RPL36	0.178895833333333
RPL37A	-0.4032625
RPL3L	-0.310270833333333
RPL5	0.514747023809524
RPL6	0.0734930555555555
RPL8	0.513270833333333
RPP14	0.233875
RPP21	0.228666666666667
RPRD1A	-0.6201875
RPRD1B	-0.208833333333333
RPS11	0.481175595238095
RPS15	0.434520833333333
RPS19	-0.0965833333333334
RPS23	-0.142006944444445
RPS28	0.0324930555555555
RPS3	0.1381875
RPS5	-0.0883125000000001
RPS7	0.479104166666667
RPS8	0.2998375
RRAGC	-0.699770833333333
RRAGD	-0.6261875
RRM1	0.605739583333333
RRM2	0.206175595238095
RRM2B	-0.507614583333333
RSBN1	-0.42825
RSBN1L	0.0556874999999999
RSC1A1	-0.5696875
RSPH1	-0.8364375
RTP1	-0.69225
RUNX1	-0.716520833333333
RXFP3	-0.4369375
RYBP	-0.900252976190476
S100A6	-0.569770833333333
S1PR4	-0.153604166666667
SAFB2	-0.376979166666667
safe_control	-0.520220157657658
SAMD4A	-0.5681875
SAMD4B	-0.4623125
SAMD9	-0.542375
SAP30	-0.0844583333333334
SAP30L	-0.67125
SAR1A	-0.615614583333333
SAR1B	-0.462875
SATB1	-0.564833333333333
SATB2	-0.879354166666667
SBF1	-0.312633928571429
SBF2	-0.323467261904762
SBNO1	-0.0673333333333334
SBNO2	-0.3450625
SCN10A	-0.301916666666667
SEC11A	-0.599133928571429
SEC11C	-0.622770833333333
SEC14L3	-0.589979166666667
SEC23A	-0.774333333333333
SEC23B	-0.3810625
SEC31A	-0.553208333333333
SEC31B	-0.473
SEPHS1	-0.438324404761905
SEPHS2	-0.105520833333333
SERPINA11	-0.5803125
SERPINA12	-0.401979166666667
SERPINA9	-0.7474375
SF1	-0.2134375
SF3A1	-0.268020833333333
SF3B1	0.0505416666666666
SF3B2	-0.295708333333333
SF3B3	0.5093125
SF3B5	-0.1316875
SFPQ	-0.000895833333333373
SHCBP1L	-0.439666666666667
SHMT1	-0.500348214285714
SHMT2	-0.5525625
SIK2	-0.4558125
SIN3A	-0.1805625
SIN3B	-0.474229166666667
SIRPA	-0.4273125
SIX6	-0.4739375
SKA1	-0.209875
SLC10A2	-0.619604166666667
SLC11A1	-0.527708333333333
SLC11A2	-0.293958333333333
SLC17A2	-0.1118125
SLC22A13	-0.479354166666667
SLC22A8	-0.321708333333333
SLC25A15	-0.499145833333333
SLC25A2	-0.608354166666667
SLC25A24	-0.571854166666667
SLC25A25	-0.504083333333333
SLC25A28	0.105145833333333
SLC25A37	-0.550333333333333
SLC32A1	-0.4705
SLC35F3	-0.3944375
SLC35F4	-0.434125
SLC9A3R1	-0.401020833333333
SLC9A3R2	-0.6779375
SLCO2B1	-0.6005625
SLITRK1	-0.370291666666667
SMAP1	-0.656979166666667
SMAP2	-0.701916666666667
SMARCA1	-0.3055625
SMARCA2	-0.816166666666667
SMARCA4	-0.294770833333333
SMARCC1	-0.111958333333333
SMARCC2	-0.462625
SMC1A	0.0398333333333333
SMC1B	-0.622208333333333
SNAPC4	-0.210895833333333
SNRPB	-0.189895833333333
SNRPB2	-0.0659672619047619
SNRPD2	-0.349534722222222
SNRPD3	0.200208333333333
SNRPN	-0.852895833333333
SNTA1	-0.6899375
SNX2	-0.644604166666667
SNX6	-0.404020833333333
SOAT1	-0.542458333333333
SOD1	-0.0401875
SOHLH1	-0.418645833333333
SOS1	-0.543541666666667
SOS2	-0.5239375
SOX9	-0.25625
SP110	-0.529083333333333
SPAG9	-0.220458333333333
SPATA16	-0.249083333333333
SPATA21	-0.565375
SPDEF	-0.389083333333333
SPHKAP	-0.629645833333333
SPOP	-0.3374375
SPOPL	-0.531020833333333
SPTA1	-0.7598125
SPTAN1	-0.390604166666667
SPTLC2	-0.5174375
SPTLC3	-0.795375
SRI	-0.5033125
SS18	-0.3945625
SS18L1	-0.454833333333333
STAM	-0.677458333333333
STAM2	-0.56475
STRADA	-0.494375
STRIP1	-0.540208333333333
STRIP2	-0.453166666666667
STT3A	-0.595583333333333
STT3B	-0.204083333333333
STX12	-0.539604166666667
STX17	-0.319666666666667
STX4	-0.616729166666667
STX7	-0.633458333333333
SUSD1	-0.510041666666667
SUV39H1	-0.409
SUV39H2	-0.469181547619048
SYK	-0.643708333333333
TACC3	0.0144374999999999
TAF1	-0.25225
TAF1L	-0.299610119047619
TAF9	-0.554443452380952
TAF9B	-0.622256944444444
TAMM41	-0.0459375
TANC1	-0.5895
TANC2	-0.720848214285714
TANK	-0.565770833333333
TAP1	-0.513895833333333
TAS1R2	-0.510895833333333
TBC1D1	-0.5820625
TBC1D26	-0.118590277777778
TBC1D28	-0.759681547619048
TBC1D4	-0.662333333333333
TBC1D9	-0.843291666666667
TBK1	-0.382395833333333
TBP	-0.213354166666667
TBPL2	-0.367270833333333
TBR1	-0.534
TCERG1	-0.335708333333333
TCF12	-0.603791666666667
TCF3	-0.7569375
TCF4	-0.709
TEX45	-0.403520833333333
TFDP3	-0.708419642857143
TGFBR2	-0.767791666666667
TGM6	-0.879791666666667
THRAP3	-0.125848214285714
TIMM10	-0.0746875
TIMM23	-0.421923611111111
TIMM23B	-0.514324404761905
TIMP2	-0.601166666666667
TIRAP	-0.528166666666667
TLN1	-0.331708333333333
TLN2	-0.712895833333333
TMEM120A	-0.418770833333333
TMEM120B	-0.292125
TMEM185A	-0.572270833333333
TMEM185B	-0.400708333333333
TMEM30A	-0.737604166666667
TMEM30B	-0.550541666666667
TMEM9	-0.387770833333333
TMEM9B	-0.651958333333333
TNKS	-0.482083333333333
TNKS2	-0.435791666666667
TNPO1	-0.137534722222222
TNPO2	-0.587791666666667
TNR	-0.455479166666667
TOB1	-0.2983125
TOB2	-0.388729166666667
TOMM20	-0.567840277777778
TOMM20L	-0.741
TOMM22	-0.169991071428571
TOMM40	-0.206372023809524
TOMM40L	-0.4694375
TOP1	-0.137916666666667
TOP1MT	0.156270833333333
TOP2A	-0.184791666666667
TOP2B	-0.359604166666667
TP53	-1.02022916666667
TPBG	-0.71075
TPBGL	-0.889708333333333
TPRX1	-0.493875
TPST1	-0.6623125
TPST2	-0.505541666666667
TRAPPC3	-0.132104166666667
TRAPPC3L	-0.613395833333333
TREM2	-0.46725
TREML4	0.128175595238095
TRIM25	-0.591020833333333
TRPC5	-0.521375
TRPC7	-0.589208333333333
TRPM1	-0.4326875
TRRAP	0.180645833333333
TSG101	-0.0795416666666667
TSPO2	-0.239
TSTD1	-0.4334375
TTC23	-0.391604166666667
TTC7A	-0.5725
TTC7B	-0.532458333333333
TUBB	0.644576388888889
TUBB2A	-0.756729166666667
TUBB2B	-0.762479166666667
TUBB4B	-0.4621875
TUFM	-0.173395833333333
TXNDC8	-0.4038125
TYMS	-0.2464375
