id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PDS5A	8	0.0023479	0.013763	0.113094	127	7	-0.89393	0.98632	0.98619	0.999995	984	0	-0.89393
RPL19	6	0.002455	0.012325	0.106214	128	5	-1.4503	0.9635	0.96356	0.999995	952	0	-1.4503
SOD1	8	0.0024672	0.014258	0.11626	129	7	-1.0189	0.97509	0.97446	0.999995	966	0	-1.0189
AFG3L2	6	0.0025287	0.012568	0.10705	130	5	-1.0288	0.94103	0.94183	0.999995	925	0	-1.0288
MRPL55	8	0.0025435	0.014595	0.117199	131	5	-0.36069	0.37977	0.37991	0.66344	137	0	-0.36069
GAPDH	8	0.0025467	0.014595	0.117199	132	7	-0.9207	0.37977	0.37991	0.66344	547	0	-0.9207
HNRNPH1	8	0.0026634	0.015192	0.121082	133	6	-0.81683	0.78465	0.7847	0.999995	783	0	-0.81683
TACC3	8	0.0027762	0.01579	0.124276	134	6	-0.68829	0.87452	0.8738	0.999995	858	0	-0.68829
PSMB6	8	0.0027879	0.015828	0.124276	135	5	-0.64797	0.92766	0.92689	0.999995	908	0	-0.64797
MRPL27	8	0.0029652	0.016631	0.129623	136	8	-0.51277	0.99703	0.99688	0.999995	1009	0	-0.51277
USP5	8	0.0029848	0.016762	0.129689	137	6	-0.84026	0.89744	0.89733	0.999995	874	0	-0.84026
ATP7A	8	0.0031584	0.01763	0.135421	138	7	-0.45537	0.37977	0.37991	0.66344	422	0	-0.45537
DDX5	8	0.0033041	0.018546	0.141427	139	6	-0.87766	0.37977	0.37991	0.66344	360	0	-0.87766
THRAP3	7	0.0035133	0.018938	0.143388	140	7	-1.074	0.99649	0.99611	0.999995	1007	0	-1.074
SKA1	8	0.0035556	0.019984	0.150235	141	5	-0.58918	0.37977	0.37991	0.66344	284	0	-0.58918
GFM1	8	0.0038656	0.021721	0.161081	142	6	-0.84649	0.37977	0.37991	0.66344	559	0	-0.84649
CPSF3	8	0.0038688	0.021731	0.161081	143	6	-0.76348	0.71494	0.71474	0.999995	711	0	-0.76348
ATP5PB	8	0.0039169	0.022076	0.162507	144	6	-0.639	0.37977	0.37991	0.66344	420	0	-0.639
IRF4	8	0.0039816	0.02245	0.164117	145	6	-0.60066	0.37977	0.37991	0.66344	503	0	-0.60066
EIF3B	8	0.004034	0.02273	0.165028	146	6	-1.0901	0.89078	0.89037	0.999995	870	0	-1.0901
INCENP	8	0.0040737	0.022898	0.165118	147	5	-0.69387	0.67824	0.67913	0.999995	679	0	-0.69387
ASF1A	8	0.0042448	0.023692	0.168416	148	6	-0.77916	0.37977	0.37991	0.66344	424	0	-0.77916
ISCA2	8	0.0042626	0.023832	0.168416	149	7	-0.61065	0.37977	0.37991	0.66344	479	0	-0.61065
TOMM22	7	0.0044469	0.023263	0.166611	150	6	-0.50494	0.76566	0.76445	0.999995	763	0	-0.50494
LSM4	8	0.0046453	0.025607	0.178576	151	6	-1.1804	0.95951	0.95882	0.999995	947	0	-1.1804
SEPHS2	8	0.0047036	0.025943	0.179739	152	7	-0.44963	0.81385	0.81394	0.999995	804	0	-0.44963
MTHFD1	8	0.0047725	0.026298	0.181015	153	7	-0.60534	0.98317	0.98289	0.999995	978	0	-0.60534
NRBP1	8	0.0049669	0.026999	0.184637	154	6	-0.7513	0.37977	0.37991	0.66344	124	0	-0.7513
RPL17	6	0.0051956	0.02458	0.172546	155	4	-0.95295	0.73	0.73107	0.999995	730	0	-0.95295
PSMC3	8	0.0057217	0.030455	0.206937	156	4	-0.4443	0.37977	0.37991	0.66344	75	0	-0.4443
UCHL5	8	0.0058271	0.030978	0.209151	157	7	-0.43664	0.9546	0.95383	0.999995	938	0	-0.43664
MED23	8	0.0058944	0.031408	0.210709	158	7	-0.6582	0.99052	0.99031	0.999995	997	0	-0.6582
CHMP1A	8	0.0060927	0.032323	0.215487	159	7	-0.61705	0.99517	0.99518	0.999995	1004	0	-0.61705
AKIRIN1	8	0.0064145	0.033789	0.223203	160	7	-0.66548	0.64658	0.64737	0.999995	654	0	-0.66548
PFN1	7	0.0067079	0.033902	0.223203	161	5	-0.68129	0.85061	0.84914	0.999995	838	0	-0.68129
GSTP1	8	0.0071018	0.036816	0.240894	162	7	-0.50099	0.94556	0.94484	0.999995	927	0	-0.50099
VPS37A	8	0.0072897	0.037516	0.242906	163	5	-0.60751	0.71956	0.71924	0.999995	717	0	-0.60751
EZH2	8	0.0074247	0.03803	0.244314	164	7	-0.48164	0.37977	0.37991	0.66344	380	0	-0.48164
RAN	7	0.0074302	0.037582	0.242906	165	5	-1.3698	0.34161	0.34199	0.66344	36	0	-1.3698
DGAT1	8	0.0077432	0.039328	0.249676	166	6	-0.55999	0.69412	0.69484	0.999995	691	0	-0.55999
EIF3L	8	0.0077919	0.039571	0.249676	167	6	-0.58026	0.69013	0.69091	0.999995	689	0	-0.58026
ATP6V1E1	7	0.0078226	0.039338	0.249676	168	4	-0.971	0.79621	0.79467	0.999995	788	0	-0.971
POLR2F	8	0.007851	0.039823	0.24978	169	6	-0.7893	0.99198	0.99194	0.999995	999	0	-0.7893
ATR	8	0.0079061	0.040104	0.250058	170	6	-0.5311	0.37977	0.37991	0.66344	434	0	-0.5311
S1PR4	8	0.0081686	0.041094	0.251935	171	7	-0.50194	0.37977	0.37991	0.66344	81	0	-0.50194
FARS2	8	0.0081811	0.041112	0.251935	172	6	-0.63829	0.37977	0.37991	0.66344	375	0	-0.63829
MED13	8	0.0081963	0.041187	0.251935	173	6	-0.79017	0.937	0.93621	0.999995	915	0	-0.79017
NAPA	8	0.0082354	0.041355	0.251935	174	4	-0.58257	0.37977	0.37991	0.66344	148	0	-0.58257
CDS2	8	0.0086592	0.043083	0.25976	175	7	-0.59577	0.80734	0.80744	0.999995	798	0	-0.59577
COX4I1	8	0.0086781	0.04313	0.25976	176	7	-0.82815	0.37977	0.37991	0.66344	452	0	-0.82815
EPS15L1	8	0.0087742	0.04355	0.26081	177	7	-0.4473	0.37977	0.37991	0.66344	395	0	-0.4473
UTP14A	8	0.0090401	0.044718	0.26481	178	7	-0.53899	0.37977	0.37991	0.66344	247	0	-0.53899
TBC1D28	7	0.0091065	0.044083	0.262515	179	6	-0.37042	0.34161	0.34199	0.66344	28	0	-0.37042
ASF1B	16	0.0092496	0.061746	0.347661	180	12	-0.46853	0.9881	0.98883	0.999995	992	0	-0.46853
IMPDH2	8	0.0093068	0.045699	0.269114	181	6	-0.77905	0.92596	0.92523	0.999995	904	0	-0.77905
CTR9	8	0.0094055	0.046184	0.270472	182	6	-0.84014	0.37977	0.37991	0.66344	352	0	-0.84014
RRAGC	8	0.009729	0.047557	0.276983	183	7	-0.67893	0.98896	0.98866	0.999995	994	0	-0.67893
PAF1	8	0.0098122	0.047912	0.277525	184	7	-0.43649	0.98621	0.98611	0.999995	983	0	-0.43649
PSMA2	8	0.0099366	0.048407	0.278869	185	6	-1.2587	0.37977	0.37991	0.66344	64	0	-1.2587
PMPCB	8	0.010356	0.050397	0.288761	186	6	-0.98535	0.681	0.68182	0.999995	683	0	-0.98535
ZNF34	8	0.011977	0.056805	0.323725	187	7	-0.51572	0.37977	0.37991	0.66344	235	0	-0.51572
CTNNB1	8	0.013245	0.061989	0.347661	188	6	-0.38273	0.65912	0.66004	0.999995	661	0	-0.38273
DGKZ	6	0.013985	0.059896	0.339519	189	5	-0.55193	0.89764	0.89892	0.999995	875	0	-0.55193
ACACA	8	0.014421	0.066435	0.370636	190	6	-0.60079	0.86056	0.85993	0.999995	848	0	-0.60079
FZR1	8	0.014562	0.06693	0.371443	191	7	-0.46169	0.99539	0.99536	0.999995	1005	0	-0.46169
RPA3	8	0.015862	0.071824	0.393054	192	4	-0.44025	0.76937	0.76923	0.999995	768	0	-0.44025
MED13L	8	0.015895	0.071936	0.393054	193	7	-0.56935	0.97924	0.97876	0.999995	971	0	-0.56935
EIF4A3	8	0.016603	0.074486	0.402548	194	7	-1.1081	0.71119	0.71115	0.999995	708	0	-1.1081
CTPS1	8	0.016874	0.075588	0.404665	195	7	-0.48459	0.76311	0.76293	0.999995	759	0	-0.48459
PDGFD	8	0.017108	0.076345	0.406662	196	7	-0.34313	0.37977	0.37991	0.66344	178	0	-0.34313
NXT1	8	0.01792	0.079306	0.420322	197	5	-0.51215	0.7827	0.78272	0.999995	780	0	-0.51215
SOS1	8	0.018405	0.081081	0.42759	198	6	-0.41942	0.85378	0.85356	0.999995	841	0	-0.41942
ARID1A	8	0.019254	0.08449	0.440282	199	6	-0.42627	0.92186	0.92132	0.999995	901	0	-0.42627
LARP1	8	0.019438	0.085237	0.440282	200	6	-0.6495	0.93238	0.93159	0.999995	912	0	-0.6495
CRKL	8	0.019522	0.085564	0.440282	201	6	-0.57008	0.37977	0.37991	0.66344	448	0	-0.57008
RPL15	5	0.019823	0.074159	0.402548	202	3	-1.3806	0.61644	0.61752	0.999995	629	0	-1.3806
E2F3	7	0.019979	0.081735	0.428904	203	5	-0.38138	0.62575	0.62479	0.999995	631	0	-0.38138
RPL37A	5	0.02003	0.074813	0.402548	204	4	-1.0125	0.96057	0.96103	0.999995	948	0	-1.0125
RSBN1L	8	0.02005	0.08747	0.447912	205	7	-0.4519	0.37977	0.37991	0.66344	86	0	-0.4519
NAA15	8	0.020206	0.088095	0.448948	206	5	-0.81673	0.37977	0.37991	0.66344	146	0	-0.81673
COPS7A	8	0.021379	0.092261	0.464249	207	6	-0.45683	0.80108	0.80092	0.999995	792	0	-0.45683
NDUFC1	8	0.02148	0.092588	0.464249	208	7	-0.48316	0.98309	0.98284	0.999995	977	0	-0.48316
POLR2B	8	0.021536	0.092794	0.464249	209	7	-0.79812	0.37977	0.37991	0.66344	167	0	-0.79812
BTG1	8	0.021548	0.09285	0.464249	210	7	-0.26252	0.37977	0.37991	0.66344	409	0	-0.26252
RPRD1B	8	0.022039	0.094774	0.471645	211	7	-0.61171	0.95516	0.95437	0.999995	940	0	-0.61171
RPS15	4	0.022499	0.069788	0.385288	212	3	-1.0163	0.72367	0.72376	0.999995	722	0	-1.0163
ZMIZ1	8	0.022704	0.097296	0.481933	213	7	-0.37077	0.96984	0.9692	0.999995	964	0	-0.37077
RPS8	5	0.023373	0.085415	0.440282	214	4	-1.9063	0.9501	0.95036	0.999995	931	0	-1.9063
XYLT2	8	0.025331	0.10708	0.523635	215	6	-0.41188	0.99231	0.99223	0.999995	1001	0	-0.41188
CASP4	8	0.025387	0.1072	0.523635	216	5	-0.5315	0.83458	0.83446	0.999995	823	0	-0.5315
POLD1	8	0.026005	0.10933	0.526755	217	5	-0.65272	0.927	0.92622	0.999995	907	0	-0.65272
GATAD2A	8	0.026422	0.11083	0.531585	218	6	-0.48356	0.37977	0.37991	0.66344	546	0	-0.48356
XRCC6	7	0.026849	0.10467	0.516072	219	5	-0.4323	0.95269	0.95229	0.999995	936	0	-0.4323
ANAPC4	8	0.02714	0.11303	0.538228	220	5	-0.31816	0.84434	0.84384	0.999995	832	0	-0.31816
TOB1	8	0.027191	0.11323	0.538228	221	5	-0.53589	0.37977	0.37991	0.66344	206	0	-0.53589
CAND1	8	0.027504	0.11421	0.540466	222	7	-0.40364	0.37977	0.37991	0.66344	410	0	-0.40364
RBMX	7	0.027771	0.10777	0.524003	223	5	-0.59786	0.34161	0.34199	0.66344	41	0	-0.59786
EIF3J	7	0.028019	0.10852	0.525272	224	4	-0.47908	0.7987	0.79723	0.999995	791	0	-0.47908
ALG14	8	0.028628	0.11826	0.555529	225	5	-0.3979	0.70644	0.70688	0.999995	702	0	-0.3979
TPBGL	8	0.028692	0.11844	0.555529	226	6	-0.38353	0.78946	0.78923	0.999995	786	0	-0.38353
TCERG1	8	0.029085	0.1198	0.559406	227	7	-0.49735	0.37977	0.37991	0.66344	307	0	-0.49735
MBTD1	8	0.029525	0.12132	0.564031	228	7	-0.4459	0.85872	0.85838	0.999995	845	0	-0.4459
RSBN1	8	0.030454	0.12444	0.574193	229	6	-0.39457	0.98572	0.98566	0.999995	981	0	-0.39457
CAP1	8	0.030693	0.12523	0.574665	230	7	-0.44698	0.66489	0.6659	0.999995	668	0	-0.44698
FZD8	8	0.03106	0.12659	0.578376	231	7	-0.19626	0.37977	0.37991	0.66344	551	0	-0.19626
