id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CCNL1	4	0.0010508	0.0042453	0.06705	66	4	-1.4667	0.99895	0.99912	0.999995	1004	0	-1.4667
ELL	4	0.0010671	0.0043013	0.06705	67	4	-1.0489	0.99893	0.99911	0.999995	1003	0	-1.0489
ABT1	4	0.001117	0.0044695	0.067424	68	4	-1.9304	0.99888	0.99906	0.999995	1002	0	-1.9304
RPL11	3	0.0012867	0.0036848	0.060091	69	3	-4.0138	0.99871	0.99858	0.999995	1001	0	-4.0138
MED18	8	0.0012876	0.0058425	0.086015	70	5	-1.1715	0.33423	0.67391	0.999995	588	2	-1.1715
RPL14	3	0.0015563	0.0044321	0.067424	71	3	-3.9014	0.99816	0.99804	0.999995	990	0	-3.9014
CHORDC1	3	0.0015875	0.0045162	0.067424	72	3	-3.5477	0.99745	0.99737	0.999995	986	0	-3.5477
ATP7A	4	0.001627	0.00602	0.087414	73	3	-2.0023	0.99714	0.99717	0.999995	983	0	-2.0023
RPL3	7	0.0016381	0.0071782	0.100117	74	4	-1.4856	0.7926	0.93921	0.999995	833	2	-1.4856
SBNO1	4	0.0017011	0.0062161	0.089042	75	3	-2.1257	0.32898	0.5637	0.999995	581	1	-2.1257
EIF4A3	4	0.001986	0.0068233	0.096436	76	3	-2.912	0.66398	0.81786	0.999995	778	1	-2.912
PSMC3	4	0.0023048	0.0076546	0.105375	77	3	-2.8323	0.87599	0.93029	0.999995	855	1	-2.8323
MED12	4	0.0028271	0.0089342	0.121414	78	3	-2.3909	0.98462	0.98487	0.999995	948	0	-2.3909
PPP2R1A	4	0.0030662	0.0094386	0.126645	79	3	-1.528	0.33443	0.56955	0.999995	589	1	-1.528
SF3A1	4	0.0033852	0.010317	0.135008	80	3	-1.9533	0.91401	0.94199	0.999995	870	1	-1.9533
LARP1	4	0.0034801	0.010531	0.13608	81	3	-1.5989	0.83864	0.9212	0.999995	848	1	-1.5989
POLR2B	4	0.0035768	0.010784	0.13608	82	3	-2.0317	0.17735	0.38902	0.916667	445	1	-2.0317
ATP5F1B	4	0.00375	0.011111	0.13729	83	3	-2.0325	0.9981	0.9982	0.999995	989	0	-2.0325
RAN	4	0.0037673	0.011139	0.13729	84	3	-2.5664	0.95977	0.96355	0.999995	906	1	-2.5664
RPS8	3	0.0039617	0.010756	0.13608	85	3	-3.086	0.99403	0.99395	0.999995	972	0	-3.086
CCT6A	3	0.0045715	0.012474	0.150259	86	3	-2.7623	0.995	0.99487	0.999995	975	0	-2.7623
UTP14A	4	0.0049341	0.014174	0.168817	87	3	-1.2812	0.98969	0.99013	0.999995	958	0	-1.2812
RPL18A	2	0.004999	0.009915	0.131374	88	2	-2.948	0.995	0.99476	0.999995	976	0	-2.948
VCP	4	0.0057546	0.016276	0.191694	89	3	-1.4592	0.53305	0.74887	0.999995	733	1	-1.4592
RPL37A	2	0.0057587	0.011372	0.138557	90	1	-2.496	0.3254	0.47632	0.963542	578	1	-2.496
PMPCB	4	0.0059842	0.016864	0.196442	91	2	-1.2687	0.97873	0.97895	0.999995	932	0	-1.2687
NAPA	4	0.006161	0.017322	0.198818	92	3	-1.3343	0.99826	0.99834	0.999995	993	0	-1.3343
NAA15	4	0.0062305	0.017443	0.198818	93	3	-1.4526	0.99443	0.99466	0.999995	973	0	-1.4526
ILF3	4	0.0064776	0.018023	0.203234	94	3	-2.0205	0.10154	0.26316	0.865683	315	1	-2.0205
EIF3B	4	0.0065854	0.018322	0.204429	95	3	-2.1738	0.9979	0.99799	0.999995	988	0	-2.1738
PDCD6IP	4	0.0067309	0.018742	0.20477	96	3	-1.4174	0.97682	0.97697	0.999995	929	1	-1.4174
CDS2	4	0.0068414	0.018975	0.20477	97	3	-1.2835	0.41729	0.65472	0.999995	650	1	-1.2835
LONP1	4	0.0069157	0.019125	0.20477	98	3	-1.8967	0.96883	0.97044	0.999995	914	1	-1.8967
COX4I1	4	0.0073337	0.020208	0.214208	99	3	-1.0953	0.99852	0.9986	0.999995	998	0	-1.0953
XAB2	4	0.0076475	0.020928	0.218345	100	3	-1.4494	0.98747	0.988	0.999995	955	0	-1.4494
RPL19	4	0.0078244	0.02132	0.218345	101	2	-1.2291	0.54443	0.75473	0.999995	739	2	-1.2291
MED20	4	0.0080108	0.021899	0.221075	102	3	-1.6593	0.99831	0.99839	0.999995	995	0	-1.6593
PSMB6	4	0.0081757	0.022338	0.223379	103	3	-1.2324	0.99121	0.99165	0.999995	964	0	-1.2324
CDK8	4	0.0083428	0.02274	0.225271	104	3	-1.1505	0.99615	0.99628	0.999995	977	0	-1.1505
RPS3	3	0.008533	0.021096	0.218345	105	2	-2.8216	0.98126	0.98104	0.999995	941	0	-2.8216
TUFM	3	0.0086758	0.021423	0.218345	106	2	-3.0195	0.81892	0.86281	0.999995	842	1	-3.0195
SFPQ	4	0.0087371	0.023562	0.231252	107	1	0.29969	0.72161	0.85044	0.999995	803	2	0.29969
PRPF38A	4	0.0089008	0.024057	0.233945	108	3	-1.04	0.14583	0.34913	0.887468	414	1	-1.04
PSMA2	4	0.0094146	0.025318	0.242217	109	2	-1.4042	0.28626	0.517	0.995548	551	2	-1.4042
RC3H1	4	0.0094365	0.025364	0.242217	110	3	-0.82604	0.99741	0.99746	0.999995	985	0	-0.82604
SLC25A28	4	0.0097583	0.02614	0.247392	111	3	-0.85886	0.98538	0.98573	0.999995	952	0	-0.85886
RPS23	2	0.0098621	0.019078	0.20477	112	2	-2.7512	0.99014	0.98979	0.999995	962	0	-2.7512
TIMM10	4	0.01023	0.027335	0.254169	113	3	-0.97277	0.9939	0.99421	0.999995	971	0	-0.97277
NDUFB4	4	0.010471	0.027896	0.257124	114	3	-1.0372	0.94745	0.95651	0.999995	890	1	-1.0372
RNF20	4	0.010716	0.028465	0.257139	115	3	-0.75822	0.92151	0.94503	0.999995	875	1	-0.75822
BCAP31	4	0.010815	0.028774	0.257139	116	3	-0.71729	0.9728	0.97351	0.999995	921	1	-0.71729
RBM22	4	0.010964	0.029157	0.257139	117	3	-0.86166	0.61193	0.78999	0.999995	757	1	-0.86166
CTPS1	4	0.011015	0.029334	0.257139	118	3	-1.614	0.87228	0.92913	0.999995	853	1	-1.614
PFN1	4	0.011031	0.029353	0.257139	119	2	-1.0046	0.68646	0.83037	0.999995	788	2	-1.0046
SNRPD2	3	0.011769	0.026485	0.248445	120	2	-2.6465	0.94451	0.94387	0.999995	888	0	-2.6465
EIF3J	4	0.011784	0.031146	0.270614	121	3	-1.1582	0.98992	0.99043	0.999995	959	0	-1.1582
SF1	4	0.011942	0.031566	0.272036	122	3	-0.98784	0.93324	0.94953	0.999995	883	1	-0.98784
RNF113A	4	0.012154	0.032108	0.274473	123	3	-1.1361	0.73012	0.85538	0.999995	806	1	-1.1361
TOP1MT	4	0.012423	0.032771	0.276106	124	3	-0.8346	0.088698	0.23555	0.860959	289	1	-0.8346
SNRPB	4	0.012527	0.032967	0.276106	125	3	-1.4762	0.966	0.96814	0.999995	911	1	-1.4762
POLR2A	4	0.012586	0.033182	0.276106	126	3	-1.4593	0.98904	0.9895	0.999995	957	0	-1.4593
PIP4P1	4	0.012641	0.033341	0.276106	127	3	-0.75536	0.97909	0.97938	0.999995	934	0	-0.75536
TUBB	3	0.013044	0.028493	0.257139	128	2	-2.53	0.71148	0.82014	0.999995	796	1	-2.53
BUB1B	4	0.013423	0.035181	0.289086	129	3	-1.0263	0.99355	0.99386	0.999995	969	0	-1.0263
ACTL6A	4	0.013767	0.035919	0.289791	130	3	-1.7177	0.63369	0.80138	0.999995	765	1	-1.7177
CDK2	4	0.013825	0.036087	0.289791	131	3	-2.0746	0.92381	0.94586	0.999995	876	1	-2.0746
SEPHS2	4	0.013988	0.036452	0.290516	132	2	-1.5044	0.99699	0.99704	0.999995	982	0	-1.5044
MRPL41	4	0.014531	0.037535	0.296919	133	3	-0.83588	0.9983	0.99839	0.999995	994	0	-0.83588
STT3B	4	0.014711	0.037974	0.296921	134	3	-0.94531	0.94296	0.95413	0.999995	886	1	-0.94531
ATP6V1D	4	0.014893	0.038376	0.296921	135	3	-0.70438	0.72067	0.8499	0.999995	801	1	-0.70438
HASPIN	4	0.015199	0.039086	0.300222	136	3	-0.7052	0.97211	0.97291	0.999995	918	1	-0.7052
RPL5	4	0.016012	0.040926	0.310644	137	3	-1.3193	0.78743	0.88999	0.999995	831	1	-1.3193
SIN3B	4	0.016076	0.041028	0.310644	138	3	-0.59029	0.91761	0.94343	0.999995	872	1	-0.59029
GDI2	8	0.016176	0.052246	0.361418	139	4	-0.41945	0.6085	0.87278	0.999995	755	2	-0.41945
MED13	4	0.016984	0.043177	0.324067	140	3	-0.60916	0.98486	0.98518	0.999995	949	0	-0.60916
GFM1	4	0.017183	0.043494	0.324067	141	3	-1.1563	0.89053	0.93405	0.999995	858	1	-1.1563
ATP5F1D	4	0.017267	0.043718	0.324067	142	2	-1.2999	0.74501	0.86445	0.999995	812	1	-1.2999
PDS5A	4	0.017585	0.044531	0.327798	143	3	-1.1049	0.978	0.97823	0.999995	931	0	-1.1049
NXT1	4	0.018242	0.0461	0.334701	144	2	-0.95745	0.97236	0.97318	0.999995	919	1	-0.95745
INCENP	4	0.018545	0.046792	0.337408	145	3	-0.73776	0.9055	0.939	0.999995	866	1	-0.73776
SMARCA4	4	0.01918	0.048155	0.344896	146	3	-0.4702	0.12431	0.30902	0.867663	369	1	-0.4702
RPS28	2	0.019317	0.035648	0.289791	147	2	-1.4567	0.98068	0.98029	0.999995	939	0	-1.4567
SKA1	4	0.01961	0.04922	0.347748	148	3	-1.0097	0.54236	0.75346	0.999995	738	1	-1.0097
SOD1	4	0.019755	0.049538	0.347748	149	3	-1.6248	0.99857	0.99868	0.999995	1000	0	-1.6248
RPS15	2	0.020621	0.038254	0.296921	150	2	-1.2924	0.97938	0.97909	0.999995	937	0	-1.2924
HNRNPK	4	0.020711	0.051723	0.360702	151	3	-1.5045	0.83958	0.92142	0.999995	849	1	-1.5045
CHMP1A	4	0.021013	0.052508	0.361418	152	3	-0.46594	0.95309	0.95973	0.999995	899	1	-0.46594
BRD8	4	0.021392	0.053517	0.365985	153	3	-0.59386	0.98076	0.98107	0.999995	940	0	-0.59386
TAMM41	4	0.021699	0.054021	0.367067	154	3	-0.55313	0.92672	0.94692	0.999995	878	1	-0.55313
PUM2	4	0.02232	0.055478	0.374566	155	3	-0.56088	0.98565	0.98602	0.999995	953	0	-0.56088
RFC2	4	0.023321	0.057608	0.386483	156	2	-0.9045	0.088513	0.23508	0.860959	288	2	-0.9045
SF3B5	4	0.024115	0.058785	0.391899	157	2	-0.88739	0.95004	0.95793	0.999995	893	1	-0.88739
HUS1	4	0.024597	0.059448	0.392319	158	2	-0.99817	0.99016	0.99066	0.999995	963	0	-0.99817
RPL31	2	0.024715	0.045605	0.33339	159	2	-1.018	0.97529	0.97479	0.999995	925	0	-1.018
RBBP4	3	0.025799	0.04922	0.347748	160	2	-2.2272	0.45058	0.62496	0.999995	680	1	-2.2272
RPL17	3	0.032382	0.059588	0.392319	161	2	-1.2665	0.95033	0.94999	0.999995	894	0	-1.2665
CNOT7	4	0.035883	0.075719	0.492407	162	2	-0.71286	0.59534	0.78148	0.999995	752	1	-0.71286
TNPO1	3	0.036771	0.066491	0.435063	163	2	-1.1745	0.94349	0.94286	0.999995	887	0	-1.1745
SNAPC4	4	0.04242	0.085293	0.546433	164	2	-0.5504	0.53148	0.74815	0.999995	731	2	-0.5504
DDX5	4	0.042625	0.085574	0.546433	165	2	-0.82085	0.93762	0.95142	0.999995	885	1	-0.82085
PPP2CA	8	0.042916	0.1187	0.680145	166	4	-0.35568	0.82128	0.95591	0.999995	843	1	-0.35568
RPRD1B	4	0.043244	0.086321	0.547904	167	2	-0.7669	0.933	0.94941	0.999995	882	1	-0.7669
UQCRC1	4	0.043658	0.086984	0.548743	168	2	-0.67899	0.99846	0.99854	0.999995	996	0	-0.67899
NCBP2	4	0.044007	0.087488	0.548743	169	1	0.042851	0.50915	0.7372	0.999995	725	1	0.042851
DGKZ	3	0.044437	0.079736	0.515365	170	2	-0.80178	0.94551	0.94493	0.999995	889	0	-0.80178
NSG2	4	0.04579	0.089964	0.559348	171	1	0.64249	0.057318	0.16203	0.805103	210	3	0.64249
LIN28B	4	0.045969	0.090234	0.559348	172	2	-0.40666	0.50262	0.73378	0.999995	724	2	-0.40666
VPS37A	4	0.047036	0.091692	0.563298	173	2	-0.21376	0.03685	0.11078	0.767521	152	2	-0.21376
ATR	4	0.04725	0.091934	0.563298	174	2	-0.65746	0.72909	0.85482	0.999995	805	1	-0.65746
INTS2	4	0.0532	0.10058	0.609653	175	2	-0.71916	0.94965	0.95776	0.999995	892	1	-0.71916
PFAS	4	0.053879	0.10161	0.609653	176	2	-0.16327	0.19098	0.40609	0.928404	458	2	-0.16327
MAT2A	4	0.054107	0.10199	0.609653	177	2	-0.81472	0.98726	0.98779	0.999995	954	0	-0.81472
POLR2F	4	0.054334	0.10237	0.609653	178	2	-0.20534	0.53176	0.74833	0.999995	732	2	-0.20534
AHCYL1	4	0.054791	0.10301	0.609653	179	2	-0.91349	0.92966	0.9481	0.999995	880	1	-0.91349
MED26	4	0.055019	0.10332	0.609653	180	2	-0.37205	0.42073	0.65809	0.999995	653	2	-0.37205
ATP5PB	4	0.055249	0.10353	0.609653	181	2	-0.11032	0.21999	0.44115	0.933371	501	2	-0.11032
TACC3	4	0.055708	0.10413	0.609841	182	2	-0.12545	0.51701	0.74123	0.999995	727	2	-0.12545
PKM	3	0.060004	0.10508	0.611985	183	2	-0.67312	0.15614	0.32048	0.867663	425	1	-0.67312
GABPB1	4	0.06376	0.11599	0.671834	184	2	-0.25367	0.36844	0.60585	0.999995	621	2	-0.25367
TAF1	4	0.066115	0.11941	0.680533	185	1	0.39591	0.11002	0.28083	0.865683	335	3	0.39591
LSM4	4	0.066991	0.12075	0.684466	186	1	-0.087617	0.95139	0.95867	0.999995	896	1	-0.087617
KPNA2	3	0.067477	0.11733	0.675931	187	2	-0.64092	0.97965	0.97941	0.999995	938	0	-0.64092
KIF4A	4	0.069456	0.12419	0.700205	188	2	-0.64858	0.77413	0.88248	0.999995	823	1	-0.64858
GATAD2A	4	0.071738	0.12751	0.71515	189	2	-0.052014	0.1409	0.34196	0.883898	406	2	-0.052014
TOB1	4	0.073275	0.1295	0.720621	190	2	-0.68022	0.96701	0.96884	0.999995	912	1	-0.68022
TMEM30A	4	0.080353	0.13941	0.766249	191	2	-0.28102	0.7979	0.89647	0.999995	836	2	-0.28102
IMPDH2	4	0.081155	0.14056	0.768016	192	2	-0.52344	0.99013	0.99062	0.999995	961	0	-0.52344
RHBDF1	4	0.08223	0.14211	0.772506	193	2	-0.51075	0.97109	0.97206	0.999995	915	1	-0.51075
SNRPB2	3	0.084152	0.14384	0.77791	194	2	-0.51144	0.94747	0.94695	0.999995	891	0	-0.51144
HNRNPH1	4	0.086582	0.14836	0.798286	195	2	-0.56735	0.96212	0.96524	0.999995	910	1	-0.56735
HNRNPF	4	0.089068	0.15208	0.809926	196	2	-0.65502	0.99476	0.99501	0.999995	974	0	-0.65502
EZH2	4	0.089624	0.15282	0.809926	197	2	0.067893	0.35522	0.59178	0.999995	609	2	0.067893
PTTG1	3	0.089913	0.15249	0.809926	198	2	-0.39874	0.83357	0.86976	0.999995	846	1	-0.39874
MED8	4	0.090461	0.1541	0.812645	199	2	-0.37363	0.93041	0.94847	0.999995	881	1	-0.37363
ASF1A	4	0.0913	0.15524	0.814089	200	2	-0.48615	0.34323	0.57932	0.999995	596	1	-0.48615
EPC2	4	0.091862	0.15602	0.814089	201	2	-0.47483	0.99258	0.99291	0.999995	966	0	-0.47483
EFR3A	4	0.092424	0.15667	0.814089	202	2	-0.62814	0.95705	0.96197	0.999995	903	1	-0.62814
TBP	4	0.093851	0.15863	0.820213	203	2	0.2246	0.47181	0.7068	0.999995	698	2	0.2246
EIF3L	4	0.096686	0.16246	0.835985	204	2	-0.415	0.98147	0.98182	0.999995	943	0	-0.415
PAF1	4	0.097834	0.16422	0.840938	205	2	-0.52502	0.99851	0.99859	0.999995	997	0	-0.52502
WDR12	4	0.10494	0.17487	0.886897	206	2	-0.31539	0.91972	0.9443	0.999995	873	1	-0.31539
BAP1	4	0.10661	0.1773	0.894932	207	2	-0.33898	0.99734	0.9974	0.999995	984	0	-0.33898
FARS2	4	0.10869	0.18041	0.899433	208	2	-0.39987	0.95582	0.96124	0.999995	902	1	-0.39987
CTNNB1	4	0.10899	0.18074	0.899433	209	2	-0.46315	0.5944	0.78099	0.999995	750	1	-0.46315
SPTLC2	4	0.11627	0.19045	0.943347	210	2	-0.37693	0.93552	0.95053	0.999995	884	1	-0.37693
MED13L	4	0.12059	0.19637	0.968156	211	2	-0.40614	0.91719	0.9433	0.999995	871	1	-0.40614
CAP1	4	0.12152	0.19779	0.96854	212	2	-0.30163	0.45977	0.69569	0.999995	689	1	-0.30163
XRCC4	4	0.12183	0.19828	0.96854	213	2	-0.3423	0.96729	0.96913	0.999995	913	1	-0.3423
RPL15	2	0.12436	0.13952	0.766249	214	1	-1.2417	0.95213	0.95191	0.999995	897	0	-1.2417
TLN1	4	0.1278	0.20683	0.999995	215	2	-0.14402	0.41913	0.65659	0.999995	651	1	-0.14402
AP2A1	4	0.12875	0.20819	0.999995	216	2	-0.43522	0.78012	0.88566	0.999995	829	1	-0.43522
RPL6	1	0.12884	0.12985	0.720621	217	1	-0.89405	0.87116	0.87163	0.999995	852	0	-0.89405
PDS5B	4	0.13162	0.2122	0.999995	218	2	-0.46231	0.9963	0.99636	0.999995	979	0	-0.46231
COPZ1	4	0.1318	0.21238	0.999995	219	1	0.39121	0.61043	0.78935	0.999995	756	2	0.39121
RIC8A	4	0.13226	0.21298	0.999995	220	2	-0.46948	0.99638	0.99642	0.999995	981	0	-0.46948
RPA3	4	0.13259	0.21339	0.999995	221	2	-0.53499	0.21572	0.43607	0.933371	491	1	-0.53499
DDI2	4	0.13291	0.2139	0.999995	222	2	0.048757	0.19632	0.41232	0.929137	466	2	0.048757
RNF40	4	0.13484	0.21651	0.999995	223	2	-0.31876	0.99628	0.99634	0.999995	978	0	-0.31876
SOS1	4	0.13613	0.21835	0.999995	224	2	-0.17684	0.97389	0.9745	0.999995	924	1	-0.17684
BECN1	4	0.13646	0.21881	0.999995	225	2	-0.28009	0.96188	0.96505	0.999995	909	1	-0.28009
CAND1	4	0.14004	0.2237	0.999995	226	2	-0.1656	0.89839	0.93652	0.999995	863	1	-0.1656
SPAG9	4	0.14135	0.2257	0.999995	227	2	-0.40413	0.63844	0.80387	0.999995	768	1	-0.40413
UCHL5	4	0.14167	0.2261	0.999995	228	2	-0.04227	0.12598	0.31242	0.867663	372	2	-0.04227
BZW2	4	0.14233	0.22703	0.999995	229	2	-0.38944	0.47016	0.70548	0.999995	696	1	-0.38944
HEATR5A	4	0.14365	0.22889	0.999995	230	2	-0.014724	0.66218	0.81701	0.999995	777	2	-0.014724
AKIRIN2	4	0.14398	0.22925	0.999995	231	2	-0.4111	0.99781	0.99788	0.999995	987	0	-0.4111
SOAT1	4	0.14464	0.23006	0.999995	232	2	-0.0087441	0.34793	0.58437	0.999995	600	2	-0.0087441
SHMT1	4	0.15365	0.2421	0.999995	233	2	-0.19725	0.9591	0.96315	0.999995	905	1	-0.19725
RPL21	2	0.15856	0.16981	0.865361	234	1	-0.72137	0.89548	0.89493	0.999995	860	0	-0.72137
G3BP1	4	0.16078	0.25174	0.999995	235	2	-0.38795	0.97924	0.97946	0.999995	935	0	-0.38795
