gene	BF
CCND3	0.819416666666667
CCNE1	-0.539041666666667
CCNE2	-0.6945
CCNL1	1.18025
CCNL2	-0.736416666666666
CCNT1	0.516333333333333
CCNT2	0.559208333333333
CCT6A	4.44633333333333
CCT6B	-1.441125
CD163L1	-1.53520833333333
CD44	-1.27670833333333
CD72	-0.703125
CDC34	-1.2085
CDIPT	5.183375
CDK16	-1.52675
CDK17	-0.304
CDK19	-0.989166666666667
CDK2	2.76683333333333
CDK5R1	-0.475833333333333
CDK5R2	-0.373708333333333
CDK7	7.07525
CDK8	1.01258333333333
CDNF	-1.47116666666667
CDS1	-0.772291666666667
CDS2	3.40966666666667
CEACAM1	-0.267166666666667
CELA2A	-0.475666666666667
CFL1	1.89179166666667
CHM	-1.23870833333333
CHML	-1.24958333333333
CHMP1A	1.34370833333333
CHMP1B	-0.988416666666667
CHORDC1	9.61416666666667
CHRNB3	-1.61633333333333
CHSY1	-1.28258333333333
CHSY3	-0.746625
CHUK	-0.460083333333333
CKAP5	4.985625
CLASP1	-0.514458333333333
CLASP2	-1.77479166666667
CLCA1	-0.82225
CLDN4	-1.17145833333333
CLIP4	-1.50291666666667
CLNS1A	7.19555555555556
CLTA	0.00958333333333328
CLTB	-0.950833333333333
CLTC	4.30816666666667
CLTCL1	-0.110041666666667
CNOT6	-1.122125
CNOT6L	-1.48204166666667
CNOT7	-0.7065
CNOT8	-1.15261111111111
COPA	8.01333333333333
COPG1	0.2785
COPG2	-0.282625
COPS7A	-1.11945833333333
COPS7B	-0.268875
COPZ1	2.13533333333333
COPZ2	-1.31616666666667
COQ10A	0.542958333333333
COQ10B	0.923041666666667
COX4I1	5.02645833333333
COX4I2	-0.190708333333333
COX6B1	3.67095833333333
COX6B2	-1.106
CPS1	-1.56104166666667
CPSF3	6.31483333333333
CREBBP	-1.10104166666667
CRK	-1.09008333333333
CRKL	0.922166666666667
CRNN	-1.08625
CRX	-1.347875
CRY1	-0.342375
CRY2	0.287333333333333
CRYBB2	-1.372875
CSTF2	-0.687041666666667
CSTF2T	-0.862875
CTCFL	-1.102625
CTNNB1	-1.30291666666667
CTPS1	0.806458333333333
CTPS2	-0.877958333333333
CTR9	4.452625
CTSZ	-1.09275
CWF19L1	0.315833333333333
CYFIP1	-1.209875
CYFIP2	-0.621291666666667
CYP26C1	-1.11291666666667
CYP2A6	-1.467
CYP2C8	-1.74408333333333
CYP7A1	-0.881458333333333
DBT	-0.864291666666667
DCAF4L2	-1.46916666666667
DCAF8L1	-0.899583333333333
DDI1	-0.73125
DDI2	-0.633083333333333
DDX17	-0.180958333333333
DDX39A	-1.320875
DDX39B	-0.266333333333333
DDX5	0.283458333333333
DEGS1	-1.48608333333333
DEGS2	-0.725833333333333
DENND5A	-0.708708333333333
DENND5B	-1.70395833333333
DGAT1	-0.937041666666667
DGAT2L6	-1.60945833333333
DGKI	-0.899
DGKZ	0.575611111111111
DHX29	0.893611111111111
DHX9	4.77661111111111
DLL1	-1.57670833333333
DLL4	-1.118375
DMD	-1.39608333333333
DMP1	-0.816916666666667
DMXL1	-0.629083333333333
DMXL2	-0.35425
DNAJC15	-1.18329166666667
DNAJC19	-1.59422222222222
DPCR1	-1.02854166666667
DRD3	-1.172875
DST	-0.959583333333333
DUOX1	-1.34479166666667
DUOX2	-0.979291666666667
DUSP10	-0.65525
DYNC1LI1	-1.63488888888889
DYNC1LI2	-1.25083333333333
DYNLRB1	3.01583333333333
DYNLRB2	-1.495125
DYNLT1	-1.86183333333333
DYNLT3	-1.355375
DZIP1L	-1.171625
DZIP3	-1.28608333333333
E2F3	4.44644444444444
E2F4	-0.481166666666667
EAF1	0.163
EAF2	-0.874833333333333
EEFSEC	-0.0429583333333332
EFNB1	-1.31325
EFR3A	-1.04275
EFR3B	-0.541791666666667
EGFR	-1.66283333333333
EIF3B	6.675125
EIF3J	2.60204166666667
EIF3L	1.966125
EIF4A3	4.58133333333333
ELL	3.33325
ELL2	-0.722958333333333
ENOX1	-0.858625
ENOX2	-1.33220833333333
EP300	1.390125
EPC1	-0.650916666666667
EPC2	1.68658333333333
EPHA2	-0.891333333333333
EPHA3	-1.477625
EPS15	-0.895791666666667
EPS15L1	-0.340666666666667
ERBB3	-0.382958333333333
ERC1	-1.21329166666667
ERC2	-1.19754166666667
ERH	0.668041666666667
ERN1	-0.974625
ERN2	-1.639375
ERO1A	-1.38716666666667
ERO1B	-0.921625
ESRP1	-0.672541666666667
ESRP2	-0.611166666666667
EXOC6	-1.22879166666667
EXOC6B	-1.06545833333333
EZH1	-0.120583333333333
EZH2	-1.64166666666667
FAM126A	-1.30879166666667
FAM126B	-1.26329166666667
FAM50A	2.286375
FAM50B	-1.08404166666667
FAM71A	-1.4175
FAM71B	-1.02379166666667
FANCF	0.0797083333333334
FANCM	1.14870833333333
FARS2	2.56604166666667
FBLN1	-0.556958333333333
FCRL3	-1.49704166666667
FDPS	3.846875
FEZ1	-1.78416666666667
FEZ2	-0.629958333333333
FKBP10	-1.21595833333333
FKBP4	-0.642791666666667
FKBP5	-0.863
FKBP9	-1.25433333333333
FLNB	-1.44991666666667
FLNC	-0.961416666666667
FLOT1	-1.19175
FLOT2	-0.653625
FLT1	-0.782875
FMR1	-1.33754166666667
FNIP1	-1.496
FNIP2	-1.18970833333333
FOSL1	0.293222222222222
FOXA1	-1.118625
FOXB1	-0.598833333333333
FOXE3	-0.941083333333333
FOXK1	0.5495
FOXK2	-0.219416666666667
FRS2	-0.833291666666667
FRS3	-0.918125
FRY	-1.66604166666667
FRYL	-1.61366666666667
FSD1	-1.40845833333333
FSD1L	-1.13375
FUT5	-0.18775
FXR1	-1.19295833333333
FXR2	-0.698208333333333
FZD8	-1.40966666666667
FZR1	0.439625
G3BP1	-0.337708333333333
G3BP2	-0.789625
G6PC	-0.928041666666667
GABPB1	-0.430208333333333
GABPB2	-0.0435833333333333
GALNT2	-1.61720833333333
GALNT5	-0.819708333333333
GALR3	-0.00583333333333336
GAPDH	5.451125
GATAD2A	0.177166666666667
GBP3	-0.994958333333333
GBX1	-1.53829166666667
GBX2	-0.86025
GCM2	-0.276958333333333
GDF15	-1.34445833333333
GDI1	-1.26620833333333
GDI2	-0.892291666666667
GFM1	2.03395833333333
GIT1	-1.41125
GIT2	-0.369791666666667
GJA8	0.158125
GLIS3	-0.507708333333333
GLT6D1	-0.634333333333333
GMPR	-0.669958333333333
GMPR2	-1.19225
GNB3	-0.82425
GOLPH3	-1.44241666666667
GOLPH3L	-0.451
GOLT1A	-1.231875
GOLT1B	-1.08991666666667
GPR151	-0.80625
GPR183	-1.5485
GPR50	-1.56858333333333
GPSM1	-0.68025
GPSM2	-1.21020833333333
GRHL2	-0.759166666666667
GRHL3	-0.301375
GRIP1	-0.532291666666667
GRIP2	-1.50295833333333
GRM4	-1.21383333333333
GSDMD	-0.634166666666667
GSTP1	1.235875
GSX1	-1.13
GSX2	-1.506625
GTF3C1	1.616125
GXYLT1	-0.713791666666667
GXYLT2	-1.663125
GYS1	-0.485916666666667
GYS2	-1.494375
H1FOO	-0.519416666666667
H2AFX	-1.24895833333333
H2BFM	-1.32883333333333
HACD1	-1.01358333333333
HACD2	1.47366666666667
HASPIN	-0.0423750000000001
HEATR5A	-0.59075
HEATR5B	-1.48758333333333
HMG20B	-0.742125
HMGCL	-1.47091666666667
HMGCLL1	-0.749166666666667
HMGCS1	7.98516666666667
HMGCS2	-0.516791666666667
HMSD	-0.845875
HNRNPF	-0.532041666666667
HNRNPH1	1.70929166666667
HNRNPH3	-0.781416666666667
HNRNPK	2.37329166666667
HOXB1	-0.155083333333333
HPS1	-1.21420833333333
HRAS	-0.500791666666667
HRH1	-1.29041666666667
HRH3	-0.562875
HSCB	5.999625
HTR2C	-1.448875
HTR3D	-1.06554166666667
HTR3E	-0.761291666666667
HUS1	0.897208333333333
HUS1B	-0.755208333333333
IAPP	-1.060375
ICK	-1.14766666666667
IDH1	-1.154875
IDH2	-0.990375
IDH3B	-1.37316666666667
IDH3G	-0.816291666666667
IFIH1	-0.883375
IKBKB	-1.85375
IKBKE	-1.33066666666667
IL10RA	-1.227
IL6R	-1.34308333333333
IL6ST	-1.31258333333333
ILF3	1.61683333333333
IMPDH1	-0.902583333333333
IMPDH2	0.807833333333333
INCENP	2.48479166666667
INTS2	3.164875
INTS6	10.2928333333333
INTS6L	-1.66516666666667
IPO5	-0.118458333333333
IPO7	1.17044444444444
IPO8	-1.33625
IQCA1	-0.617041666666666
IQCA1L	-1.49095833333333
IRF4	0.855583333333333
IRF6	-1.25975
IRF8	-0.822708333333333
ISCA2	5.854875
ISL1	-0.987125
ITGB1BP2	-1.26
ITSN1	-1.318
ITSN2	-1.35483333333333
JAG1	-1.25116666666667
JAG2	-0.490208333333333
JUP	-0.802791666666667
KAT6A	1.59158333333333
KAT6B	-1.034125
KCNG4	-0.0732083333333333
KCNMB3	-1.097875
KCNT1	-0.948541666666667
KCNT2	-1.35658333333333
KHSRP	-0.309208333333333
KIAA0319	-0.657666666666667
KIAA0319L	-0.917375
KIF11	11.4112916666667
KIF20A	-0.407479166666667
KIF4A	4.096375
KIT	-1.01404166666667
KLF4	-1.17083333333333
KLF5	-0.572583333333333
KLK12	-1.40370833333333
KPNA2	0.452388888888889
KPNA3	-0.720208333333333
KRT25	-0.867708333333333
KRT37	-0.981333333333333
KRT38	-1.652625
KRT74	-0.99875
KRTAP1-1	-1.31879166666667
KRTAP10-10	-0.637458333333333
L3MBTL2	0.174291666666667
LARP1	0.276375
LARP1B	-0.169416666666667
LATS1	-0.664458333333333
LATS2	-0.572833333333333
LBX1	-0.915375
LDB1	0.2820625
LDB2	-1.31483333333333
LGALS9	-1.1715
LHFPL5	-1.38916666666667
LIF	-1.868875
LIM2	-0.66525
LIMK1	-1.29216666666667
LIMK2	-1.48666666666667
LIN28A	-1.08672222222222
LIN28B	-1.21866666666667
LMBR1	-1.3795
LMBR1L	-0.678458333333333
LNX1	-1.66154166666667
LNX2	-1.45645833333333
LONP1	4.51479166666667
LOR	-0.852875
LRBA	-0.961333333333334
LRFN1	-0.700416666666666
LSM14A	-1.0315
LSM14B	-0.491625
LSM4	2.56066666666667
MACF1	-1.00216666666667
MAK	-1.72575
MANF	0.125291666666667
MAP4K4	-1.802625
MAPK8IP3	-0.759875
MARCKS	-1.30170833333333
MAT1A	-0.640375
MAT2A	2.783625
MBD3L1	-0.358125
MBD4	-1.31895833333333
MBP	-1.091
MBTD1	0.420375
MCPH1	-0.339541666666667
MDM4	-1.35704166666667
MECOM	-1.14004166666667
MECP2	-1.43216666666667
MED12	3.35691666666667
MED12L	-1.14341666666667
MED13	0.872541666666667
MED13L	1.31579166666667
MED18	4.51541666666667
MED20	4.73675
MED23	2.82554166666667
MED26	2.96070833333333
MED31	1.55283333333333
MED8	2.83704166666667
MEP1B	-1.42958333333333
MMD	0.235791666666667
MMD2	-0.471291666666667
MOGAT2	-0.554625
MORF4L1	-0.248722222222222
MORF4L2	-0.545916666666667
MPC1	0.274583333333333
MPC1L	-1.74575
MRGPRX2	-0.94875
MRPL27	2.70683333333333
MRPL38	4.98491666666667
MRPL41	8.83541666666667
MRPL55	-0.542166666666666
MT2A	-0.811083333333333
MTA1	0.125791666666667
MTA3	-1.18733333333333
MTG2	8.69758333333333
MTHFD1	2.578125
MTMR3	-0.739375
MTMR4	-0.491125
MTUS1	-1.75304166666667
MTUS2	-0.75775
MTX1	-1.16738888888889
MYBL2	0.1985
MYBPH	-1.17095833333333
MYBPHL	-0.393333333333333
MYC	5.41529166666667
MYCN	-1.41041666666667
MYD88	-1.08229166666667
MYH7	-0.257625
MYL7	-0.559625
NAA10	6.62708333333333
NAA11	-0.0524999999999998
NAA15	4.76566666666667
NAA16	-0.864
NAE1	4.12204166666667
NAPA	3.17279166666667
NAPB	-1.63995833333333
NAT8L	-1.352375
NBEA	-1.054875
NBEAL1	-1.03479166666667
NBEAL2	-1.56833333333333
NCBP2	2.976625
NCBP2L	-1.76895833333333
NCK1	-1.37395833333333
NCK2	-1.40295833333333
NCKAP1	-0.13575
NCKAP1L	-1.10525
NCOR2	-0.306791666666667
NDE1	-1.6115
NDEL1	-0.89875
NDUFB4	5.90341666666667
NDUFC1	2.66108333333333
NET1	-0.535
NETO1	-1.198375
NETO2	-1.216375
NHLRC1	-0.701958333333333
NKAP	3.20820833333333
NKAPL	-1.42279166666667
NLRP8	-0.599375
NMT1	1.93766666666667
NMT2	-0.343166666666667
NOX3	-0.661791666666667
NR2E1	-1.52470833333333
NR5A1	-1.65108333333333
NR5A2	-1.28291666666667
NRBP1	-0.892083333333333
NRBP2	-0.183166666666667
NSDHL	-1.03070833333333
NSG1	-0.93075
NSG2	0.6235
NUMB	-1.35075
NUMBL	-0.912125
NUTF2	2.519625
NXT1	-1.126625
NXT2	-1.03420833333333
OGDHL	-1.42866666666667
OSBPL6	-0.727083333333333
OSMR	-1.6545
PACS1	0.193041666666667
PACS2	-1.361875
PAF1	3.260125
PAPSS1	-0.520416666666667
PAPSS2	-1.129375
PAX4	-0.51475
PCBD1	-0.985125
PCBD2	-1.301375
PCDH1	-1.45245833333333
PCGF1	-1.61083333333333
PDCD4	-1.315625
PDCD6IP	2.12375
PDGFC	-0.883666666666667
PDGFD	-1.11195833333333
PDLIM5	-0.900791666666667
PDS5A	0.453541666666667
PDS5B	-0.977916666666667
PDX1	0.0527500000000001
PEF1	-0.140208333333333
PFAS	-0.247541666666667
PFN1	0.0715416666666666
PGLS	-1.30970833333333
PHLDA1	-0.539291666666667
PHLDA2	-1.091125
PHLDA3	-1.444875
PIP4P1	-0.551625
PIP4P2	-1.088125
PKM	1.541
PLAU	-1.16245833333333
PLCG1	-0.940916666666667
PLCG2	-0.784333333333333
PLD1	-1.17879166666667
PLD2	-1.36245833333333
PLEK2	-0.539208333333333
PLXDC1	-1.1298125
PLXDC2	-1.08875
PMM1	1.46570833333333
PMM2	-0.834791666666667
PMPCB	4.35879166666667
POLD1	-0.394916666666667
POLR2A	5.76495833333333
POLR2B	5.92458333333333
POLR2F	2.4115
POLR2L	11.7008333333333
POU4F2	0.290875
POU5F2	-1.54808333333333
PPP2CA	-0.783291666666666
PPP2CB	-1.71372222222222
PPP2R1A	2.19629166666667
PPP2R1B	-1.054875
PPP3CA	-1.56095833333333
PPP3CC	-1.08170833333333
PPP3R1	-1.7675
PPP3R2	-0.501333333333333
PPP4C	6.85266666666667
PRDM13	-1.545375
PRDM16	-0.73275
PRG3	0.40475
PRKAB1	-1.02366666666667
PRKAB2	-0.421666666666667
PRKDC	1.2640625
PRPF38A	2.79891666666667
PRPF8	8.19620833333333
PRSS37	-0.981666666666667
PSEN1	-0.452333333333333
PSEN2	-1.646375
PSMA2	2.65645833333333
PSMB3	9.51788888888889
PSMB6	2.70820833333333
PSMB8	-1.10679166666667
PSMB9	-0.687791666666667
PSMC3	4.257
PTCH1	-0.7305
PTCH2	-0.871416666666667
PTF1A	-0.370083333333333
PTPN11	-0.021625
PTPN14	-0.8025
PTPN21	-0.831958333333333
PTPN6	-0.762291666666667
PTTG1	1.39311111111111
PUM1	-1.00754166666667
PUM2	-0.592916666666667
PXDN	-0.906916666666667
PXDNL	-1.27195833333333
QSOX1	-0.957708333333333
RAD17	-1.43811111111111
RALGPS1	-1.33208333333333
RALGPS2	-0.970625
RAMP2	-0.745166666666667
RAN	7.14245833333333
RANBP10	-1.19141666666667
RANBP17	-1.39583333333333
RANBP6	-1.3935
RANBP9	-0.7075
RAP1GAP	-0.445458333333333
RAP1GAP2	-1.04225
RB1	-1.91779166666667
RBBP4	2.48127777777778
RBBP7	-0.255166666666667
RBM22	2.19691666666667
RBMX	-0.211166666666667
RBMXL2	-1.28429166666667
RBPJ	-1.57683333333333
RBPJL	-0.261625
RC3H1	-1.98383333333333
RC3H2	-1.79104166666667
RCBTB1	-0.574583333333333
RCBTB2	-1.63329166666667
RECK	-0.66425
REG3A	-0.822041666666667
RFC2	5.24075
RGS19	-0.640666666666667
RHBDF1	-0.208833333333333
RHBDF2	-1.255125
RHOBTB2	-1.28479166666667
RHOT1	-0.481125
RHOT2	-0.425666666666667
RIC8A	4.93475
RIC8B	-1.04529166666667
RIMKLB	-0.630666666666667
RING1	-0.451583333333333
RNF10	-0.740583333333333
RNF103	-1.42133333333333
RNF113A	1.96525
RNF113B	-1.0285
RNF125	-1.344125
RNF130	-0.964541666666666
RNF144A	-1.63133333333333
RNF144B	-0.887791666666667
RNF2	-0.592944444444444
RNF20	1.83466666666667
RNF38	-0.945916666666667
RNF40	0.98
RNF44	-0.825333333333333
RP1	-1.15516666666667
RPA1	5.39270833333333
RPA3	3.13191666666667
RPL10A	5.71333333333333
RPL11	5.98177777777778
RPL13	6.89944444444444
RPL14	6.2455
RPL15	0.202333333333333
RPL17	1.84422222222222
RPL18A	5.93216666666667
RPL19	4.95520833333333
RPL21	-0.236916666666667
RPL27A	-1.00791666666667
RPL3	2.89478571428571
RPL31	3.75675
RPL36	4.82175
RPL37A	5.30566666666667
RPL3L	-1.39025
RPL5	2.65154166666667
RPL6	0.00583333333333336
RPL8	6.8235
RPP14	-0.807916666666667
RPP21	9.96841666666667
RPRD1A	-1.35429166666667
RPRD1B	-0.480125
RPS11	6.24244444444444
RPS15	3.41941666666667
RPS19	9.449125
RPS23	9.0095
RPS28	2.71425
RPS3	7.05022222222222
RPS5	6.47225
RPS7	-0.0191666666666666
RPS8	6.37316666666667
RRAGC	-1.12075
RRAGD	-0.537583333333333
RRM1	10.9991041666667
RRM2	5.81175
RRM2B	-1.056
RSBN1	-0.370583333333333
RSBN1L	-0.285833333333333
RSC1A1	-1.09575
RSPH1	-1.55791666666667
RTP1	-1.18616666666667
RUNX1	-1.80208333333333
RXFP3	-0.993875
RYBP	-1.72811111111111
S100A6	-1.69733333333333
S1PR4	-1.14625
SAFB2	-0.565083333333333
safe_control	-1.49077477477477
SAMD4A	-0.718125
SAMD4B	-0.985791666666667
SAMD9	-0.789333333333333
SAP30	-1.25879166666667
SAP30L	-0.847375
SAR1A	0.157791666666667
SAR1B	-0.978333333333333
SATB1	-1.50183333333333
SATB2	-1.03320833333333
SBF1	-1.24808333333333
SBF2	-1.08133333333333
SBNO1	4.14741666666667
SBNO2	-1.289125
SCN10A	-1.29795833333333
SEC11A	-1.49645833333333
SEC11C	-1.345125
SEC14L3	-1.39941666666667
SEC23A	-0.173125
SEC23B	-0.949833333333333
SEC31A	-0.6945
SEC31B	-0.748583333333333
SEPHS1	1.96461111111111
SEPHS2	1.30008333333333
SERPINA11	-0.927375
SERPINA12	-0.842354166666667
SERPINA9	-1.384625
SF1	3.63525
SF3A1	7.298
SF3B1	5.740375
SF3B2	2.73054166666667
SF3B3	7.924375
SF3B5	5.93525
SFPQ	1.95
SHCBP1L	-1.510375
SHMT1	0.588833333333333
SHMT2	-1.22233333333333
SIK2	-2.172375
SIN3A	3.855
SIN3B	0.0907083333333334
SIRPA	-1.67511111111111
SIX6	-0.978708333333333
SKA1	0.0267916666666668
SLC10A2	-1.10004166666667
SLC11A1	-1.014625
SLC11A2	-0.329333333333333
SLC17A2	-1.18020833333333
SLC22A13	-1.03725
SLC22A8	0.717416666666667
SLC25A15	-1.2815
SLC25A2	-0.879958333333333
SLC25A24	-0.313125
SLC25A25	-0.577916666666667
SLC25A28	0.39
SLC25A37	-1.17325
SLC32A1	-0.434041666666667
SLC35F3	-1.42541666666667
SLC35F4	-1.21670833333333
SLC9A3R1	-1.16175
SLC9A3R2	-0.954041666666666
SLCO2B1	-0.602291666666667
SLITRK1	-0.757916666666667
SMAP1	-1.05958333333333
SMAP2	-1.57633333333333
SMARCA1	-1.34608333333333
SMARCA2	-0.919708333333333
SMARCA4	0.423708333333333
SMARCC1	-1.3605
SMARCC2	-1.0335
SMC1A	4.65841666666667
SMC1B	-0.838916666666667
SNAPC4	1.67125
SNRPB	3.53508333333333
SNRPB2	1.41172222222222
SNRPD2	4.35427777777778
SNRPD3	5.51595833333333
SNRPN	-0.978041666666666
SNTA1	-1.30433333333333
SNX2	-0.631666666666667
SNX6	-0.587666666666667
SOAT1	0.674833333333334
SOD1	3.53916666666667
SOHLH1	-1.19933333333333
SOS1	-0.123666666666667
SOS2	-0.624416666666667
SOX9	-0.120666666666667
SP110	-1.49520833333333
SPAG9	-0.536333333333333
SPATA16	-0.49
SPATA21	-1.23716666666667
SPDEF	-1.01141666666667
SPHKAP	-1.59925
SPOP	-0.0209583333333332
SPOPL	-0.860958333333333
SPTA1	-1.00175
SPTAN1	0.00762499999999999
SPTLC2	2.81829166666667
SPTLC3	-1.82858333333333
SRI	-1.13608333333333
SS18	-1.67095833333333
SS18L1	-1.182625
STAM	-0.72825
STAM2	-1.72070833333333
STRADA	-1.00425
STRIP1	-0.194375
STRIP2	-1.193
STT3A	0.604166666666667
STT3B	4.350625
STX12	-0.552208333333333
STX17	-1.36933333333333
STX4	-1.883
STX7	-1.02825
SUSD1	-1.719125
SUV39H1	-1.63445833333333
SUV39H2	-1.49777777777778
SYK	-0.87075
TACC3	3.69295833333333
TAF1	0.276375
TAF1L	-1.63666666666667
TAF9	-1.43525
TAF9B	-1.64891666666667
TAMM41	3.843875
TANC1	-0.162333333333333
TANC2	-1.36072222222222
TANK	-0.729166666666667
TAP1	-0.674791666666667
TAS1R2	-1.22595833333333
TBC1D1	-1.502125
TBC1D26	-1.48566666666667
TBC1D28	0.519277777777778
TBC1D4	-1.1335
TBC1D9	-0.597583333333333
TBK1	-0.416916666666667
TBP	2.06108333333333
TBPL2	-1.39608333333333
TBR1	-0.743291666666666
TCERG1	-0.110125
TCF12	-1.68166666666667
TCF3	-1.14991666666667
TCF4	-1.315625
TEX45	-1.558375
TFDP3	-0.895875
TGFBR2	-1.264375
TGM6	-1.10795833333333
THRAP3	0.602666666666667
TIMM10	4.69991666666667
TIMM23	2.00925
TIMM23B	-1.457
TIMP2	-1.29558333333333
TIRAP	-1.442625
TLN1	1.23245833333333
TLN2	-0.569125
TMEM120A	-0.536291666666667
TMEM120B	-0.773125
TMEM185A	-1.75191666666667
TMEM185B	-1.19466666666667
TMEM30A	-0.513666666666667
TMEM30B	-1.25325
TMEM9	-1.46258333333333
TMEM9B	-0.881416666666667
TNKS	-1.502375
TNKS2	-1.00204166666667
TNPO1	4.15811111111111
TNPO2	0.14825
TNR	-0.991375
TOB1	-0.729916666666667
TOB2	0.107041666666667
TOMM20	-1.33622222222222
TOMM20L	-0.684833333333333
TOMM22	4.26575
TOMM40	4.57861904761905
TOMM40L	-1.26666666666667
TOP1	2.95245833333333
TOP1MT	-0.47425
TOP2A	6.4465
TOP2B	-0.679166666666667
TP53	-2.00904166666667
TPBG	-0.161208333333333
TPBGL	-0.0099166666666668
TPRX1	-1.30491666666667
TPST1	-0.886791666666667
TPST2	-0.528791666666667
TRAPPC3	3.60308333333333
TRAPPC3L	-1.20491666666667
TREM2	-0.868
TREML4	-1.69816666666667
TRIM25	-0.728208333333333
TRPC5	-0.552375
TRPC7	-0.745416666666667
TRPM1	-1.352
TRRAP	7.34058333333333
TSG101	2.48945833333333
TSPO2	-1.66595833333333
TSTD1	-1.138875
TTC23	-0.939583333333333
TTC7A	-0.756104166666667
TTC7B	-1.55770833333333
TUBB	5.51238888888889
TUBB2A	-0.0672916666666667
TUBB2B	-0.944416666666667
TUBB4B	-0.80575
TUFM	6.96738888888889
TXNDC8	-1.51104166666667
TYMS	-1.05558333333333
TYROBP	-1.25679166666667
UAP1	-1.27825
UAP1L1	-1.096625
UBASH3B	-1.3385
UBQLN3	-1.41241666666667
UCHL5	-0.489041666666667
ULK1	-0.384041666666667
ULK2	-0.744916666666667
UMPS	-1.15158333333333
UNC119	0.425125
UNC119B	-0.714333333333333
UNC45A	-0.80325
UNC45B	-0.202791666666667
UQCRC1	4.61175
USP13	-0.996166666666666
USP5	0.422083333333333
UTP14A	0.885416666666667
UTP14C	0.0640833333333333
UTRN	-0.628
VANGL1	-1.378375
VANGL2	-0.851875
VCP	5.73904166666667
VIM	-1.38470833333333
VMP1	6.57208333333333
VPS26A	-0.344166666666667
VPS26B	-0.6675
VPS37A	0.378083333333333
VRTN	-0.692
WAS	-1.610625
WASL	0.770083333333333
WDR12	3.84816666666667
WRN	-1.18
XAB2	4.535375
XDH	-1.2725
XPO7	-1.227375
XPR1	-1.16745833333333
XRCC4	-0.299333333333333
XRCC6	4.95825
XYLT1	-0.896375
XYLT2	0.192875
