id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TRAPPC3	4	0.0054437	0.015179	0.214323	75	3	-0.47309	0.6559	0.65511	0.999995	633	0	-0.47309
SLC25A37	4	0.0060148	0.016637	0.229665	76	3	-0.57788	0.89535	0.8956	0.999995	857	0	-0.57788
CDK7	4	0.0062607	0.017133	0.229665	77	3	-0.73732	0.98265	0.98255	0.999995	956	0	-0.73732
MED13L	4	0.00666	0.018077	0.239295	78	3	-0.55788	0.99831	0.99842	0.999995	1013	0	-0.55788
RPS3	3	0.0068183	0.017011	0.229665	79	2	-1.1657	0.35608	0.35409	0.999995	359	0	-1.1657
WDR12	4	0.0071525	0.019395	0.253139	80	3	-0.55512	0.87969	0.88003	0.999995	846	0	-0.55512
TSG101	4	0.0072303	0.019601	0.253139	81	3	-0.60162	0.9855	0.98576	0.999995	965	0	-0.60162
RPS23	2	0.0074791	0.0143	0.207446	82	2	-1.1014	0.99252	0.99301	0.999995	988	0	-1.1014
CRK	4	0.0075468	0.020349	0.259633	83	3	-0.45554	0.98387	0.98406	0.999995	958	0	-0.45554
ELL	4	0.0077084	0.020667	0.260549	84	3	-0.53245	0.99818	0.99829	0.999995	1011	0	-0.53245
SIN3A	4	0.007831	0.020975	0.261328	85	3	-0.52398	0.97934	0.97936	0.999995	948	0	-0.52398
POLR2B	4	0.0083338	0.022322	0.274868	86	3	-0.7981	0.94944	0.9496	0.999995	920	0	-0.7981
TOP2A	4	0.0089013	0.023612	0.28696	87	3	-0.57653	0.98159	0.98148	0.999995	952	0	-0.57653
EIF3B	4	0.0089983	0.023846	0.28696	88	2	-0.88327	0.99105	0.99103	0.999995	984	0	-0.88327
RRM2B	8	0.0090686	0.032213	0.327505	89	4	-0.31736	0.93261	0.93237	0.999995	896	0	-0.31736
RHBDF1	4	0.0094466	0.024893	0.296195	90	3	-0.47776	0.99066	0.99061	0.999995	981	0	-0.47776
TOMM40	7	0.0095285	0.030858	0.327505	91	4	-0.49023	0.99949	0.99953	0.999995	1026	0	-0.49023
VPS37A	4	0.0096329	0.025379	0.298625	92	3	-0.47303	0.74548	0.74488	0.999995	718	0	-0.47303
SFPQ	4	0.010752	0.028174	0.324311	93	1	-0.14797	0.71346	0.71278	0.999995	688	0	-0.14797
CPSF3	4	0.011003	0.028773	0.325326	94	3	-0.62053	0.98348	0.98353	0.999995	957	0	-0.62053
CDS2	4	0.011054	0.028932	0.325326	95	3	-0.57582	0.41562	0.41431	0.999995	403	0	-0.57582
NRBP2	4	0.011732	0.030633	0.327505	96	3	-0.53259	0.9979	0.99795	0.999995	1010	0	-0.53259
ATP5F1D	4	0.011871	0.03097	0.327505	97	2	-0.61248	0.89061	0.89088	0.999995	854	0	-0.61248
TRRAP	4	0.011893	0.031026	0.327505	98	3	-0.61609	0.99397	0.99394	0.999995	994	0	-0.61609
ADAP1	4	0.012054	0.031447	0.327505	99	3	-0.44073	0.34622	0.34506	0.999995	343	0	-0.44073
TUBB	3	0.012271	0.026211	0.305027	100	2	-0.49436	0.7269	0.72775	0.999995	702	0	-0.49436
RBM22	4	0.012587	0.032765	0.327505	101	2	-0.42582	0.94511	0.9451	0.999995	912	0	-0.42582
ISCA2	4	0.01283	0.033223	0.327505	102	3	-0.59908	0.99786	0.99791	0.999995	1009	0	-0.59908
VMP1	4	0.012939	0.033485	0.327505	103	3	-0.62526	0.99884	0.99897	0.999995	1018	0	-0.62526
EIF3J	4	0.012952	0.033513	0.327505	104	3	-0.68889	0.86318	0.86427	0.999995	834	0	-0.68889
TOP1MT	4	0.013052	0.033709	0.327505	105	3	-0.4456	0.9328	0.93289	0.999995	897	0	-0.4456
MORF4L2	4	0.013396	0.034607	0.333168	106	3	-0.47361	0.98215	0.98204	0.999995	954	0	-0.47361
INTS2	4	0.013822	0.035635	0.339979	107	2	-0.61869	0.99064	0.99059	0.999995	980	0	-0.61869
ILF3	4	0.014102	0.036149	0.340773	108	3	-0.59704	0.21208	0.21151	0.999995	210	0	-0.59704
PRPF38A	4	0.014342	0.036804	0.340773	109	3	-0.54457	0.31355	0.31207	0.999995	311	0	-0.54457
NDUFC1	4	0.014402	0.036897	0.340773	110	3	-0.50739	0.98661	0.98671	0.999995	968	0	-0.50739
SOX9	4	0.014463	0.037019	0.340773	111	3	-0.429	0.53666	0.53585	0.999995	520	0	-0.429
UTP14A	4	0.014584	0.037327	0.340773	112	3	-0.45338	0.68011	0.67923	0.999995	652	0	-0.45338
COQ10B	4	0.015078	0.038515	0.345654	113	3	-0.45808	0.96847	0.9688	0.999995	938	0	-0.45808
RFC2	4	0.015509	0.039562	0.352068	114	2	-0.55108	0.49752	0.4965	0.999995	482	0	-0.55108
RPL37A	2	0.015662	0.029184	0.325326	115	1	-1.2618	0.58332	0.58255	0.999995	566	0	-1.2618
FANCM	4	0.015911	0.040525	0.355502	116	2	-0.63684	0.9902	0.99024	0.999995	978	0	-0.63684
GTF3C1	4	0.016046	0.040899	0.355502	117	2	-0.61059	0.99633	0.99639	0.999995	1004	0	-0.61059
RPRD1B	4	0.016095	0.040955	0.355502	118	3	-0.47633	0.99744	0.99746	0.999995	1007	0	-0.47633
RBBP4	3	0.016122	0.032531	0.327505	119	2	-0.8906	0.94039	0.9398	0.999995	905	0	-0.8906
AFG3L2	3	0.016318	0.032849	0.327505	120	2	-0.7939	0.98484	0.98485	0.999995	962	0	-0.7939
RALGPS2	4	0.016488	0.042002	0.358218	121	3	-0.41791	0.99545	0.99552	0.999995	1000	0	-0.41791
SMC1A	4	0.016554	0.042133	0.358218	122	3	-0.47075	0.99845	0.99851	0.999995	1014	0	-0.47075
SF1	4	0.01662	0.042283	0.358218	123	3	-0.4626	0.99368	0.99358	0.999995	991	0	-0.4626
UCHL5	4	0.016953	0.043133	0.359671	124	3	-0.3922	0.9569	0.95748	0.999995	929	0	-0.3922
RSBN1L	4	0.017223	0.043704	0.36158	125	3	-0.49507	0.9684	0.96873	0.999995	937	0	-0.49507
RPL18A	2	0.017365	0.032419	0.327505	126	2	-1.2283	0.98263	0.98292	0.999995	955	0	-1.2283
XRCC6	4	0.018258	0.046022	0.377625	127	3	-0.46947	0.99872	0.99887	0.999995	1017	0	-0.46947
FOXK2	4	0.018611	0.046929	0.377625	128	3	-0.36922	0.99389	0.99379	0.999995	992	0	-0.36922
KIF20A	8	0.018623	0.057223	0.445581	129	4	-0.37765	0.45519	0.45423	0.999995	438	0	-0.37765
RIC8A	4	0.018683	0.047069	0.377625	130	3	-0.44547	0.991	0.99099	0.999995	982	0	-0.44547
NAA15	4	0.020337	0.04965	0.392382	131	2	-0.66951	0.9847	0.98496	0.999995	959	0	-0.66951
RPL31	2	0.020528	0.038356	0.345654	132	2	-0.72059	0.97947	0.97954	0.999995	950	0	-0.72059
MAT2A	4	0.02187	0.052118	0.408838	133	2	-0.46998	0.99234	0.99224	0.999995	986	0	-0.46998
SEPHS1	3	0.022498	0.043105	0.359671	134	2	-0.61006	0.95572	0.95525	0.999995	923	0	-0.61006
ALAS1	8	0.022935	0.068395	0.513693	135	4	-0.3397	0.95989	0.95995	0.999995	931	0	-0.3397
DHX9	3	0.024843	0.046789	0.377625	136	2	-0.55407	0.92265	0.922	0.999995	886	0	-0.55407
RPL13	3	0.026424	0.049397	0.392382	137	2	-0.54962	0.99238	0.99247	0.999995	987	0	-0.54962
GAPDH	4	0.026938	0.059906	0.46307	138	2	-0.49472	0.98474	0.98498	0.999995	960	0	-0.49472
SAR1A	8	0.027319	0.080194	0.577726	139	4	-0.29139	0.81076	0.81029	0.999995	789	0	-0.29139
NCBP2	4	0.028326	0.062019	0.475929	140	1	-0.12486	0.60477	0.60415	0.999995	590	0	-0.12486
ARID1A	4	0.030276	0.064758	0.493376	141	2	-0.3914	0.97286	0.97301	0.999995	943	0	-0.3914
CTPS1	4	0.03322	0.069396	0.517536	142	2	-0.37686	0.80028	0.8014	0.999995	781	0	-0.37686
COX4I1	4	0.033785	0.070312	0.520702	143	2	-0.54733	0.88827	0.88831	0.999995	850	0	-0.54733
PFAS	4	0.036088	0.073538	0.540807	144	2	-0.27827	0.11185	0.11223	0.999995	104	0	-0.27827
MTHFD1	4	0.037067	0.075071	0.548276	145	2	-0.50989	0.97342	0.97349	0.999995	944	0	-0.50989
COPZ1	4	0.037481	0.075781	0.549674	146	1	-0.041922	0.11956	0.1196	0.999995	114	0	-0.041922
HMGCS1	3	0.037858	0.067778	0.512694	147	2	-0.75987	0.99359	0.99356	0.999995	990	0	-0.75987
IPO5	4	0.042548	0.083298	0.596033	148	2	-0.38112	0.91503	0.91502	0.999995	874	0	-0.38112
MED23	4	0.044022	0.085598	0.604323	149	2	-0.48033	0.6825	0.68155	0.999995	654	0	-0.48033
RPL8	4	0.04466	0.086533	0.606878	150	2	-0.54532	0.97033	0.9705	0.999995	939	0	-0.54532
ZNF34	4	0.045948	0.088356	0.615588	151	2	-0.36945	0.8471	0.84916	0.999995	821	0	-0.36945
GATAD2A	4	0.046816	0.089675	0.620689	152	2	-0.17954	0.13986	0.14001	0.999995	135	0	-0.17954
SOD1	4	0.047252	0.09031	0.62103	153	2	-0.40399	0.43544	0.43467	0.999995	416	0	-0.40399
BZW2	4	0.04769	0.090946	0.621367	154	2	-0.3347	0.82076	0.82284	0.999995	800	0	-0.3347
TBC1D28	3	0.04849	0.085346	0.604323	155	2	-0.35124	0.91743	0.91705	0.999995	879	0	-0.35124
GSDMD	4	0.052163	0.097294	0.656272	156	2	-0.42839	0.5891	0.58914	0.999995	572	0	-0.42839
IPO7	3	0.052798	0.092807	0.630014	157	2	-0.55274	0.91057	0.91023	0.999995	869	0	-0.55274
MRPL55	4	0.052849	0.098276	0.658698	158	2	-0.27241	0.16309	0.16304	0.999995	160	0	-0.27241
BUB1B	4	0.054463	0.10071	0.670745	159	2	-0.4361	0.95295	0.9535	0.999995	921	0	-0.4361
EIF4A3	4	0.05516	0.10175	0.673484	160	2	-0.51338	0.88292	0.88335	0.999995	848	0	-0.51338
RPL5	4	0.058466	0.10632	0.694994	161	2	-0.51318	0.71894	0.7182	0.999995	691	0	-0.51318
DDX5	4	0.059184	0.10736	0.697534	162	2	-0.36874	0.98803	0.98811	0.999995	975	0	-0.36874
PSMB3	3	0.059206	0.10345	0.680432	163	2	-0.69542	0.99397	0.99389	0.999995	995	0	-0.69542
RPS8	3	0.062257	0.10827	0.699137	164	2	-0.40357	0.98654	0.98646	0.999995	967	0	-0.40357
RNF40	4	0.063571	0.11369	0.729703	165	2	-0.21776	0.92558	0.92573	0.999995	888	0	-0.21776
ACTL6A	4	0.064812	0.11546	0.733829	166	2	-0.47095	0.034741	0.035018	0.999995	32	0	-0.47095
DGKZ	3	0.066678	0.11572	0.733829	167	2	-0.34093	0.71151	0.71223	0.999995	683	0	-0.34093
CKAP5	8	0.066926	0.15648	0.845449	168	2	-0.27545	0.99918	0.99919	0.999995	1019	0	-0.27545
PSMC3	4	0.067233	0.11869	0.747554	169	2	-0.43222	0.39464	0.39316	0.999995	388	0	-0.43222
MYL7	4	0.068085	0.11994	0.747554	170	2	-0.25177	0.75932	0.75947	0.999995	734	0	-0.25177
RAN	4	0.068124	0.12	0.747554	171	1	-0.2958	0.51411	0.51313	0.999995	499	0	-0.2958
NXT1	4	0.069361	0.12181	0.754357	172	2	-0.25457	0.94553	0.94549	0.999995	913	0	-0.25457
SF3B2	4	0.070131	0.12301	0.754965	173	2	-0.29629	0.95804	0.9585	0.999995	930	0	-0.29629
DGAT1	4	0.070388	0.12333	0.754965	174	2	-0.22098	0.72754	0.72722	0.999995	704	0	-0.22098
UTP14C	4	0.072568	0.12652	0.765743	175	1	-0.044386	0.55124	0.55045	0.999995	531	0	-0.044386
CCT6A	3	0.073553	0.12654	0.765743	176	2	-0.30155	0.82053	0.82031	0.999995	799	0	-0.30155
SNAPC4	4	0.075087	0.13001	0.782263	177	2	-0.24463	0.37574	0.37452	0.999995	373	0	-0.24463
MANF	4	0.075616	0.13093	0.783381	178	2	-0.44282	0.9857	0.98592	0.999995	966	0	-0.44282
HASPIN	4	0.07668	0.13241	0.785414	179	2	-0.46802	0.67651	0.67573	0.999995	649	0	-0.46802
WASL	4	0.076946	0.13276	0.785414	180	2	-0.39275	0.35167	0.35052	0.999995	352	0	-0.39275
BRD8	4	0.078286	0.13449	0.79063	181	2	-0.40378	0.50918	0.50813	0.999995	496	0	-0.40378
TBP	4	0.078762	0.13513	0.79063	182	1	-0.1916	0.54347	0.54236	0.999995	526	0	-0.1916
RPL17	3	0.080467	0.13765	0.795281	183	1	-0.47385	0.99349	0.99347	0.999995	989	0	-0.47385
PMPCB	4	0.080526	0.13756	0.795281	184	1	-0.1903	0.7254	0.72514	0.999995	700	0	-0.1903
RANBP9	4	0.080991	0.13818	0.795281	185	2	-0.28255	0.19387	0.19421	0.999995	189	0	-0.28255
GFM1	4	0.082632	0.14048	0.804148	186	2	-0.27991	0.3192	0.31751	0.999995	319	0	-0.27991
ATR	4	0.083457	0.14164	0.806183	187	2	-0.27041	0.27746	0.27618	0.999995	273	0	-0.27041
CLASP1	4	0.084285	0.14307	0.806183	188	2	-0.26262	0.26039	0.25923	0.999995	254	0	-0.26262
TOP1	4	0.085394	0.1445	0.806183	189	2	-0.50088	0.99542	0.99549	0.999995	999	0	-0.50088
STT3B	4	0.085672	0.14479	0.806183	190	2	-0.21169	0.76823	0.76902	0.999995	748	0	-0.21169
ATP5PB	4	0.08623	0.14578	0.806183	191	2	-0.18596	0.09629	0.096154	0.999995	86	0	-0.18596
DUSP10	4	0.086509	0.14616	0.806183	192	2	-0.18905	0.65209	0.65149	0.999995	631	0	-0.18905
SNRPD2	3	0.088433	0.14462	0.806183	193	1	-0.35622	0.94819	0.94768	0.999995	918	0	-0.35622
THRAP3	4	0.088755	0.14949	0.819766	194	2	-0.41468	0.99852	0.99858	0.999995	1016	0	-0.41468
MRPL27	4	0.092166	0.15441	0.838563	195	2	-0.36741	0.97112	0.97131	0.999995	941	0	-0.36741
TAMM41	4	0.095335	0.1589	0.85061	196	2	-0.32988	0.4695	0.46892	0.999995	454	0	-0.32988
RHOT2	4	0.09542	0.15904	0.85061	197	2	-0.37379	0.98665	0.98676	0.999995	969	0	-0.37379
ANAPC4	4	0.099132	0.16469	0.876437	198	2	-0.30517	0.65968	0.65903	0.999995	636	0	-0.30517
RNF10	4	0.1012	0.16777	0.888342	199	2	-0.23224	0.80335	0.80454	0.999995	783	0	-0.23224
YIPF5	4	0.10932	0.17919	0.944067	200	2	-0.15322	0.098898	0.098949	0.999995	89	0	-0.15322
HNRNPK	4	0.11393	0.18576	0.969053	201	2	-0.29136	0.73731	0.73693	0.999995	712	0	-0.29136
CDK2	4	0.11517	0.18748	0.973122	202	2	-0.51056	0.85541	0.85688	0.999995	826	0	-0.51056
AHCYL1	4	0.11579	0.18838	0.973122	203	2	-0.34365	0.4805	0.4795	0.999995	465	0	-0.34365
PRKDC	8	0.11623	0.23765	0.999995	204	3	-0.20465	0.99501	0.99502	0.999995	997	0	-0.20465
GDI2	8	0.11955	0.24299	0.999995	205	3	-0.13374	0.46287	0.46185	0.999995	446	0	-0.13374
CNOT7	4	0.12081	0.19567	0.999995	206	2	-0.29291	0.48164	0.48063	0.999995	467	0	-0.29291
POLR2F	4	0.12176	0.19715	0.999995	207	2	-0.20256	0.69502	0.69421	0.999995	671	0	-0.20256
PRKAB1	4	0.12527	0.20241	0.999995	208	2	-0.23835	0.72505	0.72474	0.999995	699	0	-0.23835
VCP	4	0.12551	0.20279	0.999995	209	1	-0.31633	0.75082	0.75078	0.999995	725	0	-0.31633
PMM1	4	0.12559	0.20286	0.999995	210	2	-0.25405	0.43667	0.43594	0.999995	418	0	-0.25405
RPA1	4	0.12591	0.20329	0.999995	211	2	-0.38418	0.99597	0.99598	0.999995	1002	0	-0.38418
PSMA2	4	0.12687	0.20439	0.999995	212	2	-0.28217	0.60896	0.6081	0.999995	594	0	-0.28217
H2AFX	4	0.12784	0.2058	0.999995	213	2	-0.19961	0.31426	0.31277	0.999995	312	0	-0.19961
CCNE2	4	0.13075	0.20995	0.999995	214	2	-0.24691	0.50531	0.50418	0.999995	493	0	-0.24691
INCENP	4	0.13434	0.21497	0.999995	215	2	-0.24867	0.7844	0.78547	0.999995	763	0	-0.24867
POLR2A	4	0.13467	0.21534	0.999995	216	2	-0.39369	0.46481	0.46445	0.999995	448	0	-0.39369
NMT1	4	0.13533	0.21625	0.999995	217	2	-0.29698	0.98491	0.98519	0.999995	963	0	-0.29698
RNF20	4	0.1373	0.21894	0.999995	218	2	-0.28866	0.053796	0.053801	0.999995	50	0	-0.28866
RPS11	3	0.13909	0.18212	0.954784	219	1	-0.49786	0.9848	0.98481	0.999995	961	0	-0.49786
FANCF	4	0.13929	0.22152	0.999995	220	2	-0.31626	0.94217	0.94195	0.999995	910	0	-0.31626
RPS15	2	0.13956	0.15017	0.819766	221	1	-0.49141	0.66302	0.66248	0.999995	640	0	-0.49141
XAB2	4	0.14129	0.22469	0.999995	222	2	-0.4213	0.97158	0.97169	0.999995	942	0	-0.4213
LSM4	4	0.14487	0.22906	0.999995	223	1	-0.12047	0.31779	0.31628	0.999995	317	0	-0.12047
SPTLC2	4	0.14738	0.23066	0.999995	224	1	-0.098879	0.69656	0.69596	0.999995	673	0	-0.098879
TCERG1	4	0.15568	0.23611	0.999995	225	1	-0.23421	0.35708	0.35558	0.999995	361	0	-0.23421
NUTF2	4	0.16063	0.2392	0.999995	226	1	-0.10324	0.28333	0.28193	0.999995	279	0	-0.10324
ATP6V1D	4	0.16145	0.23983	0.999995	227	1	-0.36262	0.27599	0.27456	0.999995	271	0	-0.36262
DHX29	3	0.17985	0.21208	0.999995	228	1	-0.31071	0.91941	0.91882	0.999995	884	0	-0.31071
HNRNPH1	4	0.18344	0.25444	0.999995	229	1	-0.32719	0.99026	0.9903	0.999995	979	0	-0.32719
KAT6A	4	0.18666	0.25651	0.999995	230	1	-0.21299	0.82864	0.83057	0.999995	808	0	-0.21299
NSG2	4	0.18746	0.25695	0.999995	231	1	0.038342	0.38362	0.3826	0.999995	379	0	0.038342
RPL15	2	0.19312	0.1985	0.999995	232	1	-0.29851	0.44845	0.44662	0.999995	431	0	-0.29851
RPL27A	2	0.19733	0.20251	0.999995	233	1	-0.33048	0.22856	0.22802	0.999995	226	0	-0.33048
PTTG1	3	0.20428	0.23063	0.999995	234	1	-0.26458	0.83807	0.83877	0.999995	813	0	-0.26458
PPP2R1A	4	0.21051	0.27192	0.999995	235	1	-0.23327	0.52709	0.52633	0.999995	511	0	-0.23327
