id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PPP2CA	8	0.0038823	0.023144	0.231225	88	7	-0.38469	0.77382	0.77325	0.999995	739	0	-0.38469
TOMM22	4	0.0039432	0.013954	0.166036	89	4	-0.66127	0.98083	0.98083	0.999995	949	0	-0.66127
RRM2B	8	0.0041064	0.024201	0.235126	90	7	-0.22257	0.79348	0.79282	0.999995	758	0	-0.22257
ABT1	4	0.0041856	0.014618	0.172002	91	4	-0.84816	0.99452	0.99456	0.999995	986	0	-0.84816
CLNS1A	3	0.0042187	0.01157	0.139233	92	3	-1.0518	0.99578	0.99565	0.999995	991	0	-1.0518
SOD1	4	0.0045474	0.015824	0.184148	93	4	-0.75945	0.99545	0.99552	0.999995	989	0	-0.75945
AKIRIN2	4	0.0046135	0.016039	0.184621	94	4	-0.39982	0.99539	0.99545	0.999995	988	0	-0.39982
NXT1	4	0.004925	0.016974	0.193282	95	4	-0.56203	0.94425	0.94402	0.999995	897	0	-0.56203
MRPL41	4	0.0051146	0.017675	0.199126	96	4	-0.52477	0.99489	0.99499	0.999995	987	0	-0.52477
VCP	4	0.0053789	0.018563	0.206931	97	3	-0.70868	0.54347	0.54236	0.999995	521	0	-0.70868
SBNO1	4	0.0056411	0.019386	0.212619	98	3	-0.90498	0.3276	0.32621	0.999995	325	0	-0.90498
RIC8A	4	0.0057138	0.019676	0.212619	99	4	-0.41812	0.99429	0.9943	0.999995	984	0	-0.41812
RPL19	4	0.0061537	0.020901	0.221337	100	2	-0.6539	0.61542	0.61426	0.999995	586	0	-0.6539
RNF20	4	0.006623	0.022359	0.229294	101	4	-0.50354	0.98292	0.98282	0.999995	955	0	-0.50354
UTP14A	4	0.0068091	0.022939	0.231225	102	4	-0.65513	0.97908	0.97915	0.999995	945	0	-0.65513
PSMC3	4	0.007022	0.023565	0.233228	103	3	-1.1265	0.7019	0.7015	0.999995	668	0	-1.1265
COX4I1	4	0.0071138	0.023836	0.233728	104	4	-0.60046	0.98672	0.98686	0.999995	965	0	-0.60046
RPS8	3	0.0072714	0.019573	0.212619	105	3	-1.1933	0.99273	0.99271	0.999995	982	0	-1.1933
PSMB3	3	0.0074848	0.020162	0.215672	106	3	-1.1079	0.99252	0.99253	0.999995	981	0	-1.1079
LSM4	4	0.0076582	0.025575	0.24622	107	4	-0.30735	0.99234	0.99224	0.999995	978	0	-0.30735
PRKDC	8	0.0077893	0.040216	0.313665	108	6	-0.30723	0.32927	0.32925	0.999995	326	0	-0.30723
MYH7	4	0.0079041	0.02652	0.25301	109	4	-0.33137	0.9921	0.99201	0.999995	977	0	-0.33137
RPS11	3	0.0080367	0.021611	0.225442	110	3	-0.97464	0.99196	0.99204	0.999995	976	0	-0.97464
TUFM	3	0.0080749	0.021714	0.225442	111	3	-1.1704	0.9238	0.92321	0.999995	877	0	-1.1704
FXR1	4	0.008207	0.027398	0.258642	112	4	-0.27251	0.99179	0.99176	0.999995	975	0	-0.27251
PDS5A	4	0.0083766	0.027969	0.258642	113	3	-0.60867	0.93691	0.93687	0.999995	888	0	-0.60867
FXR2	4	0.0084398	0.028137	0.258642	114	4	-0.21681	0.99156	0.99146	0.999995	974	0	-0.21681
BCAP31	4	0.0085059	0.028343	0.258642	115	3	-0.49616	0.89977	0.90007	0.999995	859	0	-0.49616
STRADA	4	0.0086243	0.028661	0.258642	116	4	-0.29884	0.99138	0.99132	0.999995	973	0	-0.29884
PSMB6	4	0.0086775	0.028819	0.258642	117	4	-0.64399	0.99132	0.99126	0.999995	972	0	-0.64399
SLC25A28	4	0.008946	0.029577	0.263208	118	4	-0.53129	0.96931	0.96953	0.999995	929	0	-0.53129
PRPF38A	4	0.0093083	0.030652	0.270503	119	3	-0.58395	0.15236	0.15244	0.999995	154	0	-0.58395
PDCD6IP	4	0.0095861	0.031493	0.273373	120	4	-0.69655	0.98322	0.98314	0.999995	957	0	-0.69655
IMPDH2	4	0.009854	0.032382	0.274653	121	4	-0.43295	0.99015	0.9902	0.999995	970	0	-0.43295
MAT2A	4	0.010353	0.033934	0.285204	122	4	-0.51824	0.98379	0.98393	0.999995	958	0	-0.51824
RPS3	3	0.010595	0.027838	0.258642	123	3	-1.1323	0.91239	0.91207	0.999995	867	0	-1.1323
EIF3B	4	0.010702	0.035074	0.290958	124	4	-0.92008	0.9893	0.98918	0.999995	969	0	-0.92008
PFN1	4	0.010722	0.035168	0.290958	125	3	-0.57709	0.88773	0.88778	0.999995	843	0	-0.57709
SNRPB	4	0.011003	0.036075	0.295925	126	4	-0.71368	0.95141	0.95179	0.999995	908	0	-0.71368
CTPS1	4	0.011061	0.036327	0.295925	127	3	-0.75365	0.79547	0.79673	0.999995	761	0	-0.75365
PIP4P1	4	0.011157	0.036636	0.296161	128	4	-0.50304	0.97903	0.97908	0.999995	944	0	-0.50304
TOP1MT	4	0.011416	0.037552	0.301268	129	3	-0.52645	0.082288	0.08399	0.999995	82	1	-0.52645
RPL18A	2	0.011832	0.022518	0.229294	130	2	-1.1549	0.98817	0.98836	0.999995	968	0	-1.1549
ARID4A	4	0.012178	0.039842	0.313665	131	4	-0.30296	0.98782	0.9879	0.999995	967	0	-0.30296
TNPO1	3	0.012222	0.031933	0.274653	132	3	-0.62484	0.98778	0.98785	0.999995	966	0	-0.62484
SMARCA4	4	0.012326	0.040282	0.313665	133	3	-0.41965	0.12381	0.12455	0.999995	124	1	-0.41965
EIF4A3	4	0.012547	0.040964	0.315146	134	3	-1.1524	0.67811	0.67722	0.999995	643	0	-1.1524
ILF3	4	0.012587	0.041067	0.315146	135	3	-0.87132	0.091058	0.092348	0.999995	90	1	-0.87132
BUB1B	4	0.013571	0.044031	0.335458	136	4	-0.5823	0.96247	0.9629	0.999995	921	0	-0.5823
MYBL2	4	0.013727	0.044601	0.337376	137	4	-0.33955	0.98627	0.98635	0.999995	964	0	-0.33955
POLR2B	4	0.013982	0.04519	0.339407	138	3	-0.90567	0.18666	0.18704	0.999995	192	0	-0.90567
ACTL6A	4	0.014221	0.045873	0.342107	139	3	-0.78579	0.6435	0.6428	0.999995	613	0	-0.78579
NDUFC1	4	0.014339	0.046284	0.342761	140	4	-0.28282	0.98566	0.98588	0.999995	963	0	-0.28282
PDS5B	4	0.014892	0.047967	0.350324	141	4	-0.41439	0.98511	0.98537	0.999995	962	0	-0.41439
L3MBTL2	4	0.015012	0.04835	0.350705	142	4	-0.26214	0.98499	0.98523	0.999995	961	0	-0.26214
SF1	4	0.015419	0.049519	0.356469	143	4	-0.57813	0.98458	0.98487	0.999995	960	0	-0.57813
EIF3J	4	0.015581	0.050052	0.356469	144	4	-0.61901	0.96534	0.9657	0.999995	926	0	-0.61901
AHCYL1	4	0.015625	0.050155	0.356469	145	4	-0.54719	0.98437	0.9846	0.999995	959	0	-0.54719
INTS2	4	0.016554	0.053016	0.370538	146	4	-0.49136	0.93913	0.93901	0.999995	892	0	-0.49136
ATP5F1D	4	0.016591	0.053081	0.370538	147	3	-0.66534	0.82024	0.82233	0.999995	781	0	-0.66534
RHBDF1	4	0.01662	0.053184	0.370538	148	4	-0.42965	0.97292	0.97304	0.999995	933	0	-0.42965
RPS15	2	0.016874	0.031447	0.273373	149	2	-0.65832	0.98313	0.98352	0.999995	956	0	-0.65832
XAB2	4	0.01702	0.054409	0.374148	150	4	-0.70829	0.96125	0.96183	0.999995	916	0	-0.70829
DMXL2	4	0.017173	0.054773	0.374225	151	4	-0.23678	0.98283	0.98275	0.999995	954	0	-0.23678
RPS28	2	0.017365	0.032419	0.274653	152	2	-0.71136	0.98263	0.98292	0.999995	953	0	-0.71136
RBM22	4	0.017564	0.055877	0.3769	153	3	-0.53193	0.46423	0.4638	0.999995	459	0	-0.53193
EIF3L	4	0.017897	0.056681	0.379903	154	4	-0.40214	0.9821	0.98201	0.999995	952	0	-0.40214
POLR2A	4	0.018188	0.057559	0.383368	155	4	-0.70874	0.9766	0.97667	0.999995	941	0	-0.70874
KPNA2	3	0.018233	0.04706	0.346088	156	3	-0.46725	0.98177	0.98147	0.999995	951	0	-0.46725
KIF4A	4	0.018611	0.058887	0.389759	157	3	-0.47203	0.9074	0.90736	0.999995	863	0	-0.47203
HNRNPF	4	0.019413	0.061215	0.400471	158	4	-0.47147	0.98059	0.9806	0.999995	948	0	-0.47147
HUS1	4	0.019442	0.061262	0.400471	159	4	-0.57219	0.97171	0.97183	0.999995	931	0	-0.57219
CDS2	4	0.019845	0.062496	0.40345	160	3	-0.65644	0.5533	0.55273	0.999995	531	0	-0.65644
TACC3	4	0.019887	0.062599	0.40345	161	2	-0.31652	0.75379	0.75397	0.999995	720	0	-0.31652
ADM	4	0.020206	0.063543	0.405374	162	4	-0.24993	0.97979	0.97984	0.999995	946	0	-0.24993
BZW2	4	0.020443	0.064216	0.407215	163	3	-0.39575	0.38492	0.38376	0.999995	374	0	-0.39575
RPL37A	2	0.020778	0.038786	0.308829	164	1	-1.0576	0.32472	0.32353	0.999995	321	0	-1.0576
TAMM41	4	0.020823	0.065404	0.412276	165	3	-0.44267	0.93415	0.93423	0.999995	883	0	-0.44267
AP2A1	4	0.021206	0.066712	0.418039	166	3	-0.41083	0.90405	0.90401	0.999995	862	0	-0.41083
SNRPD2	3	0.021591	0.055222	0.374873	167	3	-1.0589	0.91252	0.91223	0.999995	868	0	-1.0589
TOB1	4	0.021908	0.068723	0.425202	168	4	-0.47887	0.94553	0.94549	0.999995	901	0	-0.47887
PSMA2	4	0.022026	0.069059	0.425202	169	2	-0.69789	0.24454	0.24377	0.999995	250	0	-0.69789
SF3B5	4	0.022182	0.069396	0.425202	170	3	-0.54069	0.89826	0.89855	0.999995	857	0	-0.54069
SHMT1	4	0.022295	0.069826	0.425202	171	4	-0.34049	0.97771	0.9778	0.999995	943	0	-0.34049
CDK2	4	0.022304	0.069863	0.425202	172	3	-0.89764	0.91548	0.91538	0.999995	872	0	-0.89764
RAN	4	0.022497	0.070499	0.42662	173	3	-1.0422	0.8996	0.89992	0.999995	858	0	-1.0422
SFPQ	4	0.022802	0.071406	0.429652	174	3	-0.19256	0.79086	0.79209	0.999995	754	0	-0.19256
CNOT7	4	0.023132	0.072322	0.432278	175	2	-0.49635	0.47935	0.47822	0.999995	471	0	-0.49635
MDM4	4	0.023286	0.072659	0.432278	176	4	-0.33993	0.97671	0.97676	0.999995	942	0	-0.33993
SOS1	4	0.023454	0.073229	0.433237	177	4	-0.33157	0.97655	0.97659	0.999995	940	0	-0.33157
STT3B	4	0.023933	0.074575	0.434855	178	4	-0.55679	0.96427	0.96479	0.999995	924	0	-0.55679
EPS15	4	0.023964	0.074706	0.434855	179	4	-0.23463	0.97604	0.97611	0.999995	939	0	-0.23463
HASPIN	4	0.024425	0.076099	0.440378	180	4	-0.48563	0.97557	0.97565	0.999995	938	0	-0.48563
PMPCB	4	0.024646	0.076744	0.441697	181	3	-0.66179	0.81287	0.81518	0.999995	775	0	-0.66179
TUBB	3	0.024963	0.062861	0.40345	182	2	-1.0217	0.69714	0.69758	0.999995	662	0	-1.0217
HNRNPH1	4	0.025288	0.078558	0.447888	183	3	-0.44846	0.83236	0.83435	0.999995	791	0	-0.44846
CTNNB1	4	0.02546	0.079026	0.447888	184	3	-0.41533	0.80638	0.80811	0.999995	769	0	-0.41533
EPC2	4	0.025486	0.07911	0.447888	185	4	-0.41865	0.97451	0.97464	0.999995	936	0	-0.41865
XRCC4	4	0.025666	0.079512	0.447888	186	4	-0.38316	0.97433	0.97446	0.999995	935	0	-0.38316
GFM1	4	0.025808	0.079942	0.447928	187	3	-0.61831	0.78677	0.78761	0.999995	750	0	-0.61831
INCENP	4	0.026519	0.082092	0.456871	188	4	-0.49562	0.97348	0.97356	0.999995	934	0	-0.49562
SIN3B	4	0.027047	0.08356	0.460886	189	3	-0.45248	0.88827	0.88831	0.999995	844	0	-0.45248
VANGL2	4	0.027647	0.085234	0.467681	190	4	-0.3083	0.97235	0.97248	0.999995	932	0	-0.3083
ATP5PB	4	0.028498	0.087702	0.478743	191	2	-0.31436	0.50642	0.5053	0.999995	495	0	-0.31436
GDI2	8	0.028536	0.11938	0.57957	192	5	-0.40266	0.58751	0.58634	0.999995	563	0	-0.40266
RPS23	2	0.029633	0.053885	0.37297	193	2	-1.0943	0.97037	0.97021	0.999995	930	0	-1.0943
DGKZ	3	0.030245	0.074734	0.434855	194	3	-0.51475	0.88225	0.88245	0.999995	838	0	-0.51475
POLR2F	4	0.030637	0.093358	0.504825	195	2	-0.34277	0.70641	0.70556	0.999995	672	0	-0.34277
SPAG9	4	0.030886	0.094097	0.504825	196	3	-0.39987	0.63388	0.63293	0.999995	603	0	-0.39987
NAA15	4	0.030983	0.094387	0.504825	197	4	-0.70767	0.95053	0.95088	0.999995	907	0	-0.70767
RNF113A	4	0.032069	0.097285	0.517712	198	3	-0.61273	0.86233	0.86349	0.999995	821	0	-0.61273
ATP6V1D	4	0.03237	0.098061	0.519233	199	3	-0.48536	0.63432	0.63336	0.999995	604	0	-0.48536
MED13	4	0.032739	0.098902	0.521083	200	4	-0.45844	0.96726	0.96757	0.999995	928	0	-0.45844
ATR	4	0.033032	0.099744	0.522914	201	3	-0.47284	0.54815	0.54738	0.999995	525	0	-0.47284
PFAS	4	0.033596	0.10131	0.528484	202	2	-0.32808	0.57791	0.57792	0.999995	553	0	-0.32808
PKM	3	0.03376	0.082401	0.456871	203	2	-0.47585	0.1543	0.1545	0.999995	157	0	-0.47585
CHMP1A	4	0.034311	0.10332	0.536223	204	4	-0.4184	0.9615	0.96199	0.999995	917	0	-0.4184
COX4I2	4	0.034508	0.1038	0.536223	205	4	-0.25943	0.96549	0.96587	0.999995	927	0	-0.25943
XYLT2	4	0.035572	0.10629	0.544961	206	4	-0.24026	0.96443	0.9649	0.999995	925	0	-0.24026
NCBP2	4	0.035655	0.10652	0.544961	207	3	-0.26747	0.59913	0.5988	0.999995	570	0	-0.26747
HNRNPK	4	0.036478	0.10889	0.55211	208	3	-0.72347	0.89758	0.89785	0.999995	856	0	-0.72347
WRN	4	0.036504	0.10896	0.55211	209	4	-0.20287	0.9635	0.96388	0.999995	923	0	-0.20287
SKA1	4	0.036863	0.10995	0.554479	210	3	-0.57584	0.45058	0.4498	0.999995	449	0	-0.57584
UNC119	4	0.037215	0.11088	0.555827	211	4	-0.19125	0.96279	0.96321	0.999995	922	0	-0.19125
NSG2	4	0.037481	0.11166	0.555827	212	2	-0.092565	0.051994	0.055858	0.964496	61	1	-0.092565
ABCA3	4	0.037519	0.1118	0.555827	213	4	-0.25263	0.94016	0.93997	0.999995	894	0	-0.25263
BRD8	4	0.038097	0.11337	0.560318	214	4	-0.45913	0.9619	0.96227	0.999995	920	0	-0.45913
FANCF	4	0.038341	0.11405	0.560318	215	4	-0.23458	0.96166	0.96209	0.999995	919	0	-0.23458
SLC11A2	4	0.038422	0.11429	0.560318	216	4	-0.30378	0.96158	0.96202	0.999995	918	0	-0.30378
LIN28B	4	0.038657	0.11482	0.560318	217	2	-0.39942	0.38882	0.38714	0.999995	379	0	-0.39942
RPL17	3	0.038736	0.094116	0.504825	218	3	-0.6506	0.88021	0.8804	0.999995	837	0	-0.6506
AP1G2	4	0.0405	0.11985	0.57957	219	4	-0.24848	0.9595	0.96	0.999995	914	0	-0.24848
ZMIZ2	4	0.041182	0.12156	0.585126	220	4	-0.16787	0.95882	0.95925	0.999995	913	0	-0.16787
MAPK8IP3	4	0.043638	0.12814	0.611252	221	4	-0.31336	0.95636	0.95699	0.999995	912	0	-0.31336
MED8	4	0.046193	0.13465	0.639457	222	3	-0.38966	0.72505	0.72474	0.999995	691	0	-0.38966
MED13L	4	0.047197	0.13724	0.648846	223	3	-0.39835	0.84938	0.85115	0.999995	810	0	-0.39835
TMEM30A	4	0.047621	0.13804	0.649725	224	4	-0.36379	0.95238	0.95283	0.999995	911	0	-0.36379
SNAPC4	4	0.04791	0.13877	0.650245	225	2	-0.44511	0.68763	0.68693	0.999995	654	0	-0.44511
ERBB3	8	0.048242	0.17735	0.745305	226	6	-0.15698	0.87536	0.87494	0.999995	830	0	-0.15698
HMG20B	4	0.048295	0.13969	0.651699	227	4	-0.15692	0.95171	0.9521	0.999995	910	0	-0.15692
SPTLC2	4	0.049374	0.14252	0.659064	228	3	-0.39014	0.91621	0.9161	0.999995	873	0	-0.39014
SAFB2	4	0.050159	0.14446	0.664104	229	4	-0.27512	0.94984	0.95014	0.999995	906	0	-0.27512
DDX5	4	0.050578	0.14542	0.664104	230	3	-0.52686	0.82914	0.83096	0.999995	789	0	-0.52686
LSM14B	4	0.050758	0.14588	0.664104	231	4	-0.21664	0.94924	0.9494	0.999995	905	0	-0.21664
MYBPHL	4	0.050959	0.14627	0.664104	232	4	-0.20656	0.94904	0.9492	0.999995	904	0	-0.20656
CHSY3	4	0.051363	0.14706	0.664104	233	4	-0.21553	0.94864	0.94883	0.999995	903	0	-0.21553
FANCM	4	0.052549	0.15006	0.673372	234	3	-0.38685	0.89061	0.89088	0.999995	848	0	-0.38685
