id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RPL10A	7	4.8292e-07	4.6703e-06	0.000177	25	6	-1.5174	0.38288	0.38301	0.999995	354	0	-1.5174
MED18	16	5.2855e-07	1.4011e-05	0.000413	26	14	-0.84178	0.91622	0.91665	0.999995	810	0	-0.84178
RPL36	8	6.0038e-07	4.6703e-06	0.000177	27	8	-1.2033	1.0	1.0	0.999995	1042	0	-1.2033
ALDOA	8	8.0272e-07	4.6703e-06	0.000177	28	8	-1.385	1.0	1.0	0.999995	1041	0	-1.385
CLTC	8	8.9889e-07	4.6703e-06	0.000177	29	8	-0.92094	0.99999	1.0	0.999995	1019	0	-0.92094
MTHFD1	8	1.0244e-06	4.6703e-06	0.000177	30	8	-0.95353	1.0	1.0	0.999995	1039	0	-0.95353
DYNLRB1	7	1.3077e-06	1.4011e-05	0.000413	31	7	-1.1383	1.0	1.0	0.999995	1038	0	-1.1383
ATP7A	8	1.5523e-06	1.4011e-05	0.000413	32	8	-0.87922	0.99995	0.99995	0.999995	1000	0	-0.87922
HMGCS1	7	1.7622e-06	1.4011e-05	0.000413	33	7	-1.7756	1.0	1.0	0.999995	1036	0	-1.7756
TRAPPC3	8	1.7836e-06	1.4011e-05	0.000413	34	8	-0.85467	1.0	1.0	0.999995	1035	0	-0.85467
RPS5	8	1.8407e-06	1.4011e-05	0.000413	35	8	-1.4992	0.99987	0.99982	0.999995	990	0	-1.4992
LONP1	8	2.0012e-06	1.4011e-05	0.000413	36	7	-1.286	0.9963	0.99624	0.999995	941	0	-1.286
UQCRC1	8	2.1113e-06	2.3351e-05	0.000635	37	8	-0.67442	1.0	1.0	0.999995	1034	0	-0.67442
ATP5F1A	8	2.1519e-06	2.3351e-05	0.000635	38	8	-1.2005	1.0	1.0	0.999995	1033	0	-1.2005
COPA	8	2.2995e-06	2.3351e-05	0.000635	39	8	-1.351	1.0	1.0	0.999995	1032	0	-1.351
NKAP	8	2.7078e-06	3.2692e-05	0.00077	40	8	-0.57975	1.0	1.0	0.999995	1031	0	-0.57975
PPP2R1A	8	3.0942e-06	3.2692e-05	0.00077	41	7	-1.4682	0.68305	0.68392	0.999995	598	0	-1.4682
BAP1	8	3.2953e-06	4.2033e-05	0.000825	42	8	-0.57413	1.0	1.0	0.999995	1030	0	-0.57413
RRM2	7	3.6141e-06	3.2692e-05	0.00077	43	6	-1.0034	0.96889	0.96871	0.999995	873	0	-1.0034
RPL11	7	3.6694e-06	3.2692e-05	0.00077	44	7	-1.5241	1.0	1.0	0.999995	1029	0	-1.5241
VMP1	8	4.0445e-06	4.2033e-05	0.000825	45	8	-1.1383	1.0	1.0	0.999995	1028	0	-1.1383
GTF3C1	8	4.7717e-06	4.2033e-05	0.000825	46	8	-0.79823	1.0	1.0	0.999995	1027	0	-0.79823
GAPDH	8	5.024e-06	4.2033e-05	0.000825	47	8	-1.3497	0.99999	1.0	0.999995	1026	0	-1.3497
RNF40	8	5.6347e-06	4.2033e-05	0.000825	48	8	-1.1456	0.99999	1.0	0.999995	1025	0	-1.1456
MED20	8	5.6497e-06	4.2033e-05	0.000825	49	8	-1.1652	0.99935	0.99923	0.999995	972	0	-1.1652
PPP2CA	16	5.7729e-06	4.2033e-05	0.000825	50	15	-0.58836	0.93074	0.93138	0.999995	823	0	-0.58836
ATP5F1B	8	6.231e-06	5.1373e-05	0.000939	51	8	-1.2602	0.99999	1.0	0.999995	1024	0	-1.2602
CDK7	7	7.1585e-06	4.2033e-05	0.000825	52	7	-1.0771	0.99999	1.0	0.999995	1023	0	-1.0771
INTS6	6	7.3665e-06	3.2692e-05	0.00077	53	6	-1.5552	0.99999	1.0	0.999995	1022	0	-1.5552
DHX9	6	7.5529e-06	3.2692e-05	0.00077	54	6	-1.0427	0.99999	1.0	0.999995	1021	0	-1.0427
ILF3	8	7.9878e-06	5.1373e-05	0.000939	55	7	-1.3557	0.17449	0.17508	0.999995	153	0	-1.3557
HSCB	8	8.0534e-06	5.1373e-05	0.000939	56	8	-1.377	0.99999	1.0	0.999995	1018	0	-1.377
RPL13	6	8.2565e-06	4.2033e-05	0.000825	57	6	-1.6959	0.99999	1.0	0.999995	1020	0	-1.6959
VCP	8	9.9794e-06	7.0054e-05	0.001238	58	7	-1.1219	0.75697	0.7568	0.999995	661	0	-1.1219
CLNS1A	7	1.118e-05	5.1373e-05	0.000939	59	7	-1.5775	0.99999	1.0	0.999995	1017	0	-1.5775
SIN3A	8	1.1684e-05	8.8735e-05	0.001542	60	8	-0.85356	0.99999	1.0	0.999995	1016	0	-0.85356
NMT1	8	1.2435e-05	0.00010742	0.001836	61	8	-0.60678	0.99995	0.99995	0.999995	1002	0	-0.60678
PSMB3	7	1.4545e-05	6.0714e-05	0.001091	62	7	-1.8496	0.99997	0.99998	0.999995	1005	0	-1.8496
TOP1	8	1.6463e-05	0.00014478	0.002398	63	8	-1.0474	0.99998	1.0	0.999995	1015	0	-1.0474
NAPA	8	1.7081e-05	0.00014478	0.002398	64	8	-0.67398	0.99998	1.0	0.999995	1014	0	-0.67398
FZR1	8	1.7461e-05	0.00015412	0.002513	65	8	-0.58027	0.99998	1.0	0.999995	1013	0	-0.58027
GDI2	16	1.8388e-05	0.00025687	0.003491	66	13	-0.81622	0.77987	0.77978	0.999995	677	0	-0.81622
ISCA2	8	2.1486e-05	0.00019148	0.002916	67	7	-0.79835	0.9768	0.9762	0.999995	888	0	-0.79835
XPR1	8	2.192e-05	0.00019148	0.002916	68	8	-0.65971	0.99998	0.99999	0.999995	1012	0	-0.65971
CCNL1	8	2.2155e-05	0.00019148	0.002916	69	8	-0.66481	0.99998	0.99999	0.999995	1011	0	-0.66481
RPA1	8	2.2713e-05	0.00019148	0.002916	70	8	-1.1758	0.99998	0.99999	0.999995	1010	0	-1.1758
ELL	8	2.2874e-05	0.00020082	0.002916	71	8	-0.89444	0.99998	0.99999	0.999995	1009	0	-0.89444
RC3H1	8	2.3118e-05	0.00020082	0.002916	72	8	-0.5364	0.99998	0.99999	0.999995	1008	0	-0.5364
ATP6V1C1	8	2.3864e-05	0.00020082	0.002916	73	8	-0.77107	0.99998	0.99999	0.999995	1007	0	-0.77107
PDS5A	8	2.4006e-05	0.00020082	0.002916	74	7	-1.0087	0.99374	0.99374	0.999995	924	0	-1.0087
TRRAP	8	2.7346e-05	0.00025687	0.003491	75	8	-1.4459	0.99997	0.99999	0.999995	1006	0	-1.4459
PRPF38A	8	2.8718e-05	0.00025687	0.003491	76	7	-1.4163	0.26721	0.26757	0.999995	247	0	-1.4163
SF3A1	8	3.0783e-05	0.00027555	0.003606	77	7	-0.70488	0.87331	0.87254	0.999995	763	0	-0.70488
LARP1	8	3.0925e-05	0.00027555	0.003606	78	7	-0.89181	0.9594	0.95866	0.999995	857	0	-0.89181
ATP6V1B2	8	3.1355e-05	0.00027555	0.003606	79	7	-0.81596	0.99331	0.99326	0.999995	923	0	-0.81596
ATR	8	3.6954e-05	0.00032225	0.004166	80	7	-0.8452	0.76125	0.76103	0.999995	663	0	-0.8452
RPS11	7	3.8546e-05	0.00021016	0.00301	81	7	-1.7189	0.99996	0.99998	0.999995	1004	0	-1.7189
CCT6A	7	4.1569e-05	0.00022884	0.003234	82	7	-1.1958	0.99907	0.99908	0.999995	966	0	-1.1958
TIMM10	8	4.3223e-05	0.00035961	0.004485	83	8	-0.87072	0.99982	0.99973	0.999995	986	0	-0.87072
ABT1	8	4.3673e-05	0.00035961	0.004485	84	8	-0.67962	0.99992	0.9999	0.999995	996	0	-0.67962
SF3B1	8	4.7178e-05	0.00039697	0.004893	85	8	-0.86228	0.99995	0.99995	0.999995	1003	0	-0.86228
CDK8	8	5.1459e-05	0.00041565	0.005007	86	8	-0.60481	0.99995	0.99995	0.999995	1001	0	-0.60481
CTPS1	8	5.5481e-05	0.00045302	0.005319	87	7	-1.0755	0.94288	0.94221	0.999995	842	0	-1.0755
ZNF407	8	5.5998e-05	0.00046236	0.005319	88	7	-0.71647	0.98508	0.98501	0.999995	901	0	-0.71647
POLR2F	8	5.6909e-05	0.00046236	0.005319	89	6	-1.3622	0.88862	0.88844	0.999995	782	0	-1.3622
SOD1	8	5.7512e-05	0.0004717	0.005319	90	8	-1.1345	0.99994	0.99995	0.999995	999	0	-1.1345
AKIRIN2	8	5.8425e-05	0.0004717	0.005319	91	8	-0.66135	0.99994	0.99994	0.999995	998	0	-0.66135
RPL14	6	6.5636e-05	0.00035027	0.004473	92	6	-1.7434	0.99984	0.99986	0.999995	988	0	-1.7434
MRPL41	8	6.8073e-05	0.00050906	0.00568	93	8	-0.6978	0.99993	0.99994	0.999995	997	0	-0.6978
ACTL6A	8	7.2607e-05	0.00054642	0.006033	94	7	-1.2131	0.84416	0.84367	0.999995	729	0	-1.2131
RPS23	6	7.8396e-05	0.00041565	0.005007	95	6	-1.2717	0.99992	0.99995	0.999995	995	0	-1.2717
NDUFB4	8	7.8608e-05	0.00059313	0.006482	96	8	-0.65916	0.99992	0.9999	0.999995	994	0	-0.65916
RIC8A	8	8.4519e-05	0.00062115	0.006651	97	8	-0.66106	0.99992	0.9999	0.999995	992	0	-0.66106
E2F3	7	8.5566e-05	0.0004717	0.005319	98	6	-0.84459	0.9827	0.9828	0.999995	896	0	-0.84459
XAB2	8	9.9557e-05	0.00072389	0.007597	99	7	-1.058	0.9975	0.99749	0.999995	950	0	-1.058
MAT2A	8	0.00011463	0.00076126	0.007911	100	8	-0.5384	0.9995	0.99941	0.999995	975	0	-0.5384
CPSF3	8	0.00011947	0.00079862	0.00814	101	8	-0.90314	0.99988	0.99984	0.999995	991	0	-0.90314
RAN	7	0.0001217	0.00061181	0.006617	102	6	-1.6435	0.97493	0.9749	0.999995	884	0	-1.6435
SNRPD2	6	0.00012296	0.00068653	0.007277	103	5	-1.7565	0.98876	0.98882	0.999995	909	0	-1.7565
SNRPD3	8	0.00013111	0.00082664	0.008282	104	7	-1.4765	0.43426	0.43466	0.999995	402	0	-1.4765
MED12	8	0.00013528	0.00083598	0.008282	105	8	-0.95696	0.9993	0.99917	0.999995	970	0	-0.95696
LSM4	8	0.00013562	0.00083598	0.008282	106	8	-1.6669	0.99986	0.99981	0.999995	989	0	-1.6669
CDS2	8	0.00013603	0.00084532	0.008297	107	7	-0.75269	0.76678	0.76668	0.999995	670	0	-0.75269
PIP4P1	8	0.00013956	0.00087334	0.008493	108	8	-0.5886	0.99922	0.99911	0.999995	967	0	-0.5886
XRCC6	7	0.00014254	0.0007706	0.00793	109	6	-0.65322	0.91916	0.91812	0.999995	814	0	-0.65322
BCAP31	8	0.00016186	0.0010415	0.009946	110	7	-0.56471	0.98527	0.98516	0.999995	903	0	-0.56471
TUBB	6	0.00017124	0.00095741	0.009226	111	5	-1.3416	0.88362	0.88484	0.999995	775	0	-1.3416
CDK2	8	0.00017751	0.0011536	0.010918	112	7	-1.2098	0.98968	0.98951	0.999995	914	0	-1.2098
CTNNB1	8	0.00018171	0.0011909	0.011171	113	7	-0.53536	0.94799	0.94741	0.999995	846	0	-0.53536
COX4I1	8	0.0001992	0.0012563	0.01158	114	8	-0.74669	0.99965	0.99955	0.999995	981	0	-0.74669
PMPCB	8	0.00020677	0.0012843	0.011736	115	7	-1.1281	0.95251	0.95195	0.999995	852	0	-1.1281
KPNA2	7	0.00021277	0.001247	0.01158	116	7	-0.80447	0.99979	0.99983	0.999995	985	0	-0.80447
IMPDH2	8	0.00021711	0.0013497	0.012228	117	8	-0.83199	0.99978	0.99971	0.999995	984	0	-0.83199
HNRNPH1	8	0.00023392	0.0014244	0.012796	118	7	-0.7114	0.96041	0.95968	0.999995	858	0	-0.7114
GFM1	8	0.00024031	0.0014805	0.013078	119	7	-0.80828	0.93856	0.93776	0.999995	837	0	-0.80828
EIF3B	8	0.00024593	0.0014992	0.013133	120	8	-1.1113	0.99975	0.99969	0.999995	983	0	-1.1113
CHORDC1	6	0.00027235	0.0014618	0.013021	121	6	-1.2164	0.99973	0.99973	0.999995	982	0	-1.2164
RNF20	8	0.00028437	0.0018448	0.015898	122	8	-0.73644	0.99946	0.99936	0.999995	973	0	-0.73644
PAF1	8	0.00029987	0.0019662	0.016808	123	7	-0.42556	0.65548	0.65652	0.999995	571	0	-0.42556
SLC25A28	8	0.0003199	0.0021437	0.018034	124	8	-0.5046	0.9984	0.99837	0.999995	957	0	-0.5046
SPAG9	8	0.00034212	0.0023398	0.019377	125	7	-0.48133	0.83649	0.83625	0.999995	718	0	-0.48133
RPL15	5	0.00034356	0.0017233	0.014973	126	5	-1.5268	0.99025	0.99019	0.999995	917	0	-1.5268
RNF113A	8	0.0003668	0.0024893	0.020297	127	7	-0.74078	0.97295	0.9722	0.999995	880	0	-0.74078
TNPO1	6	0.00037327	0.0020316	0.017228	128	6	-0.71782	0.99963	0.99967	0.999995	980	0	-0.71782
MYBL2	8	0.00037909	0.0025733	0.020665	129	8	-0.51314	0.99962	0.99953	0.999995	979	0	-0.51314
RPP21	8	0.00038028	0.0025733	0.020665	130	8	-0.90288	0.99893	0.9989	0.999995	963	0	-0.90288
RPL17	6	0.00040426	0.0021717	0.018126	131	5	-1.2258	0.97962	0.97947	0.999995	890	0	-1.2258
RRM2B	16	0.00041319	0.0039464	0.027716	132	14	-0.22341	0.94172	0.94197	0.999995	841	0	-0.22341
TUFM	7	0.00041449	0.0023772	0.019533	133	7	-1.1704	0.99611	0.99577	0.999995	938	0	-1.1704
CHMP1A	8	0.00041807	0.0028349	0.022406	134	7	-0.45261	0.99752	0.9975	0.999995	951	0	-0.45261
RFC2	8	0.00041978	0.0028535	0.022406	135	6	-0.95065	0.17685	0.17733	0.999995	156	0	-0.95065
PRKDC	16	0.00042887	0.0041052	0.028074	136	12	-0.30723	0.51837	0.51628	0.999995	464	0	-0.30723
PDS5B	8	0.000429	0.0028909	0.02244	137	8	-0.4659	0.99957	0.99947	0.999995	978	0	-0.4659
SKA1	8	0.00042994	0.0029002	0.02244	138	7	-0.92346	0.65216	0.65289	0.999995	570	0	-0.92346
SEPHS2	8	0.00044048	0.0029469	0.022636	139	7	-0.79829	0.8846	0.88433	0.999995	776	0	-0.79829
SF1	8	0.00046162	0.003003	0.022716	140	8	-0.64951	0.99954	0.99944	0.999995	977	0	-0.64951
SFPQ	8	0.00046545	0.0030123	0.022716	141	6	-0.58685	0.9404	0.93971	0.999995	839	0	-0.58685
AHCYL1	8	0.00047182	0.0030217	0.022716	142	8	-0.68308	0.99953	0.99943	0.999995	976	0	-0.68308
MED8	8	0.00048191	0.0030684	0.022905	143	7	-0.87629	0.90337	0.90286	0.999995	798	0	-0.87629
PSMA2	8	0.00049903	0.0031338	0.023229	144	6	-1.2829	0.38435	0.38428	0.999995	355	0	-1.2829
PDCD6IP	8	0.00052584	0.0033019	0.024138	145	8	-0.61288	0.99947	0.99939	0.999995	974	0	-0.61288
NCBP2	8	0.00053939	0.0033766	0.024515	146	6	-0.79783	0.80865	0.80866	0.999995	697	0	-0.79783
USP5	8	0.00055549	0.0035261	0.025426	147	6	-0.72076	0.90325	0.90272	0.999995	797	0	-0.72076
SF3B2	8	0.00059444	0.0037222	0.02648	148	7	-0.80496	0.94592	0.94521	0.999995	843	0	-0.80496
ATP6V1D	8	0.00064035	0.0039651	0.027716	149	7	-0.49755	0.83669	0.83641	0.999995	719	0	-0.49755
RPS8	5	0.00066398	0.0031805	0.023412	150	5	-1.7696	0.99934	0.9994	0.999995	971	0	-1.7696
SBNO1	8	0.00066473	0.0040772	0.028074	151	7	-0.76755	0.49562	0.49599	0.999995	449	0	-0.76755
GATAD2A	8	0.00067159	0.0040865	0.028074	152	6	-0.72521	0.24493	0.24523	0.999995	223	0	-0.72521
RBBP4	7	0.00068071	0.0039744	0.027716	153	6	-1.25	0.86789	0.86713	0.999995	755	0	-1.25
RPS3	6	0.00069762	0.0036568	0.026191	154	5	-1.1787	0.98878	0.98886	0.999995	910	0	-1.1787
RPS15	4	0.00072219	0.0027415	0.021849	155	4	-0.94079	0.99928	0.9993	0.999995	969	0	-0.94079
TOMM22	7	0.0007438	0.0043947	0.029862	156	7	-0.71822	0.99699	0.9967	0.999995	945	0	-0.71822
UTP14A	8	0.00077837	0.0047497	0.032068	157	8	-0.59704	0.99922	0.99912	0.999995	968	0	-0.59704
ERH	8	0.00079618	0.0048337	0.032429	158	5	-1.4345	0.84598	0.84584	0.999995	733	0	-1.4345
AP2A1	8	0.00082575	0.0049832	0.033221	159	7	-0.41083	0.98665	0.9865	0.999995	905	0	-0.41083
EIF4A3	8	0.00085319	0.0050859	0.033694	160	6	-1.2045	0.86865	0.86809	0.999995	757	0	-1.2045
SPTLC2	8	0.00093419	0.0055997	0.036536	161	7	-0.56149	0.98982	0.98966	0.999995	915	0	-0.56149
PFN1	7	0.00095559	0.0055997	0.036536	162	6	-1.0017	0.96967	0.96951	0.999995	875	0	-1.0017
BUB1B	8	0.00097261	0.0057585	0.03695	163	7	-0.57402	0.99763	0.99762	0.999995	953	0	-0.57402
MDM4	8	0.00098092	0.0057771	0.03695	164	8	-0.41921	0.99902	0.99897	0.999995	965	0	-0.41921
TACC3	8	0.00098258	0.0057865	0.03695	165	6	-0.57352	0.91952	0.91887	0.999995	815	0	-0.57352
POLR2B	8	0.00099939	0.0058705	0.037099	166	6	-0.90567	0.31207	0.31241	0.999995	288	0	-0.90567
HUS1	8	0.0010028	0.0058799	0.037099	167	8	-0.76702	0.99864	0.99859	0.999995	959	0	-0.76702
HASPIN	8	0.0010526	0.0062442	0.039165	168	8	-0.48563	0.99895	0.99891	0.999995	964	0	-0.48563
SIN3B	8	0.0011118	0.0065524	0.040856	169	7	-0.43601	0.98176	0.98143	0.999995	895	0	-0.43601
RPL19	6	0.0011151	0.0056183	0.036536	170	4	-1.3114	0.72313	0.72426	0.999995	630	0	-1.3114
EPC2	8	0.0011337	0.0066925	0.041302	171	8	-0.48692	0.99887	0.99887	0.999995	962	0	-0.48692
PSMC3	8	0.0011386	0.0067018	0.041302	172	6	-1.2866	0.88683	0.88659	0.999995	780	0	-1.2866
NDUFC1	8	0.0011687	0.006842	0.041922	173	8	-0.31537	0.99883	0.99882	0.999995	961	0	-0.31537
RPRD1B	8	0.0012281	0.0071876	0.043649	174	7	-0.81738	0.98789	0.98768	0.999995	908	0	-0.81738
INCENP	8	0.0012308	0.0072062	0.043649	175	8	-0.60534	0.99877	0.99875	0.999995	960	0	-0.60534
RPL5	7	0.0012503	0.0072903	0.043883	176	6	-1.04	0.9028	0.90162	0.999995	796	0	-1.04
UCHL5	8	0.0012542	0.0073277	0.043883	177	7	-0.61643	0.26863	0.26903	0.999995	249	0	-0.61643
SMARCA4	8	0.0012669	0.0074211	0.044193	178	7	-0.46895	0.22579	0.22606	0.999995	207	0	-0.46895
CREBBP	8	0.0012847	0.0075799	0.044886	179	7	-0.69348	0.89422	0.89407	0.999995	787	0	-0.69348
ASF1A	8	0.0013056	0.0076919	0.045101	180	7	-0.67379	0.45704	0.45729	0.999995	418	0	-0.67379
ABCA3	8	0.0013067	0.0077013	0.045101	181	7	-0.23603	0.99434	0.9943	0.999995	928	0	-0.23603
WDR12	8	0.0014129	0.0082337	0.047487	182	7	-0.70733	0.85584	0.85564	0.999995	743	0	-0.70733
FARS2	8	0.001414	0.008243	0.047487	183	7	-0.7412	0.9756	0.975	0.999995	885	0	-0.7412
TAMM41	8	0.001545	0.0090557	0.051887	184	7	-0.56427	0.99328	0.99322	0.999995	922	0	-0.56427
HNRNPF	8	0.0015541	0.0091397	0.052087	185	8	-0.60076	0.99845	0.99845	0.999995	958	0	-0.60076
NAA15	8	0.0017689	0.010541	0.059432	186	6	-0.70767	0.41182	0.412	0.999995	385	0	-0.70767
ATP6V1E1	7	0.0017698	0.009915	0.056203	187	5	-1.004	0.34133	0.34167	0.999995	313	0	-1.004
MED26	8	0.0019627	0.011606	0.06509	188	6	-0.7481	0.74086	0.74006	0.999995	649	0	-0.7481
ATP5F1D	8	0.0019822	0.01169	0.065216	189	7	-0.8253	0.95422	0.9534	0.999995	854	0	-0.8253
DDX5	8	0.0020516	0.012026	0.066393	190	7	-0.76443	0.95866	0.95788	0.999995	856	0	-0.76443
SHMT1	7	0.0021528	0.011961	0.066378	191	7	-0.45049	0.99785	0.99778	0.999995	955	0	-0.45049
TSG101	8	0.0022402	0.012848	0.0702	192	7	-0.64785	0.98941	0.98915	0.999995	913	0	-0.64785
POLD1	8	0.0023112	0.013212	0.071454	193	6	-0.566	0.9187	0.91811	0.999995	813	0	-0.566
TLN1	8	0.002475	0.013819	0.074358	194	7	-0.53196	0.76072	0.76063	0.999995	662	0	-0.53196
STT3B	8	0.0026038	0.014324	0.076683	195	7	-0.66155	0.99782	0.99784	0.999995	954	0	-0.66155
ATP5PB	8	0.0026634	0.014529	0.077392	196	6	-0.66558	0.71864	0.71838	0.999995	628	0	-0.66558
RPL18A	3	0.0027826	0.0081496	0.047465	197	3	-1.2324	0.99722	0.99711	0.999995	948	0	-1.2324
PSMB6	8	0.0028809	0.015463	0.081955	198	7	-0.64399	0.98921	0.98889	0.999995	912	0	-0.64399
RPL37A	5	0.0029529	0.0131	0.071211	199	4	-1.5661	0.5872	0.58808	0.999995	516	0	-1.5661
GABPB1	8	0.0031126	0.016379	0.086242	200	6	-0.60088	0.48841	0.48869	0.999995	446	0	-0.60088
KIF4A	8	0.0031312	0.016435	0.086242	201	7	-0.61223	0.98752	0.9874	0.999995	906	0	-0.61223
LIN28B	8	0.0031995	0.016902	0.088255	202	6	-0.55324	0.58067	0.5808	0.999995	510	0	-0.55324
EEFSEC	8	0.0033234	0.01749	0.09088	203	6	-0.73411	0.77321	0.77296	0.999995	673	0	-0.73411
MRPL27	8	0.0034579	0.018088	0.093528	204	7	-0.36419	0.99505	0.99506	0.999995	931	0	-0.36419
VPS37A	8	0.0039169	0.020348	0.1042	205	6	-0.46114	0.069048	0.070059	0.999995	61	1	-0.46114
PKM	6	0.0039612	0.019087	0.098217	206	5	-0.95105	0.25943	0.2587	0.999995	240	0	-0.95105
EFR3A	8	0.0041456	0.021525	0.109171	207	7	-0.46276	0.96801	0.96736	0.999995	871	0	-0.46276
HNRNPK	7	0.0043595	0.022665	0.114404	208	6	-1.0034	0.9742	0.9742	0.999995	882	0	-1.0034
VPS26A	8	0.0044014	0.022898	0.115034	209	6	-0.69491	0.98122	0.98086	0.999995	893	0	-0.69491
DGKZ	6	0.0044031	0.021105	0.107554	210	5	-0.53892	0.98032	0.98026	0.999995	892	0	-0.53892
RPS28	3	0.0045285	0.012614	0.069281	211	3	-0.91015	0.99547	0.99514	0.999995	934	0	-0.91015
EIF3J	7	0.0046234	0.023674	0.118368	212	5	-0.46402	0.97438	0.97436	0.999995	883	0	-0.46402
MED31	8	0.0046964	0.024215	0.120316	213	6	-0.69063	0.84939	0.84931	0.999995	735	0	-0.69063
RBMX	7	0.004748	0.02429	0.120316	214	6	-0.64132	0.92056	0.9195	0.999995	817	0	-0.64132
CAP1	8	0.0058665	0.029726	0.145879	215	6	-0.49187	0.64433	0.64518	0.999995	561	0	-0.49187
FOXK1	8	0.0060196	0.030418	0.148583	216	7	-0.33309	0.99512	0.99515	0.999995	933	0	-0.33309
RPL31	5	0.0060797	0.024925	0.122887	217	5	-1.0811	0.99392	0.99378	0.999995	926	0	-1.0811
INTS2	8	0.006107	0.030857	0.150036	218	7	-0.38553	0.99412	0.99406	0.999995	927	0	-0.38553
TOP1MT	8	0.0062375	0.031436	0.152154	219	7	-0.45305	0.16261	0.16328	0.999995	142	0	-0.45305
SNRPB	8	0.0065526	0.032883	0.157011	220	6	-0.46474	0.99628	0.99624	0.999995	940	0	-0.46474
CNOT7	7	0.006822	0.032491	0.15584	221	5	-0.77619	0.64227	0.64138	0.999995	559	0	-0.77619
MTMR4	8	0.0069111	0.034518	0.164077	222	7	-0.36001	0.88766	0.88732	0.999995	781	0	-0.36001
AFG3L2	6	0.00694	0.032136	0.154838	223	6	-0.53021	0.99306	0.99306	0.999995	919	0	-0.53021
SF3B5	8	0.0074034	0.036489	0.171903	224	5	-0.58658	0.59524	0.59571	0.999995	522	0	-0.58658
PTTG1	7	0.0075489	0.035461	0.167809	225	6	-0.55383	0.98772	0.98763	0.999995	907	0	-0.55383
BZW2	8	0.0075811	0.037236	0.174647	226	7	-0.39575	0.5741	0.57404	0.999995	504	0	-0.39575
EIF3L	8	0.007879	0.038525	0.179897	227	7	-0.51438	0.99788	0.99788	0.999995	956	0	-0.51438
