id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SOX9	4	0.00094205	0.0035668	0.121846	31	4	-0.50995	0.99906	0.99922	0.999995	1042	0	-0.50995
NMT1	4	0.0011143	0.0042212	0.139697	32	4	-0.63572	0.99889	0.99906	0.999995	1041	0	-0.63572
RPL36	4	0.0012027	0.0045485	0.143847	33	4	-1.0422	0.9857	0.98592	0.999995	1012	0	-1.0422
PDCD6IP	4	0.0012457	0.0046513	0.143847	34	4	-0.58961	0.99875	0.99889	0.999995	1040	0	-0.58961
RPL19	4	0.0014074	0.0053899	0.158553	35	3	-0.72789	0.91113	0.91128	0.999995	937	0	-0.72789
HMGCS1	3	0.0016896	0.0047542	0.143847	36	3	-0.91193	0.99831	0.99815	0.999995	1039	0	-0.91193
SF3B1	4	0.001758	0.0067362	0.187728	37	3	-0.88388	0.23461	0.23402	0.564526	180	0	-0.88388
CDIPT	4	0.0019689	0.0073346	0.199162	38	3	-0.78142	0.69154	0.69083	0.999995	724	0	-0.78142
E2F3	3	0.0021682	0.0061472	0.175943	39	3	-0.89184	0.99783	0.99775	0.999995	1038	0	-0.89184
PAF1	4	0.0022353	0.0082041	0.217203	40	4	-0.48706	0.99776	0.99781	0.999995	1037	0	-0.48706
MED12	4	0.0023517	0.0086341	0.223014	41	3	-0.74691	0.23461	0.23402	0.564526	89	0	-0.74691
RRM2B	8	0.0024065	0.014515	0.279478	42	7	-0.37353	0.98958	0.98993	0.999995	1019	0	-0.37353
BICD2	4	0.0024553	0.0090642	0.225135	43	4	-0.56785	0.99754	0.99759	0.999995	1036	0	-0.56785
KIF4A	4	0.0027821	0.010083	0.237294	44	4	-0.64462	0.97493	0.975	0.999995	999	0	-0.64462
SNRPD3	4	0.0031132	0.011224	0.249208	45	4	-0.71722	0.99689	0.99705	0.999995	1035	0	-0.71722
VMP1	4	0.0031707	0.011411	0.249208	46	3	-0.96173	0.90258	0.90261	0.999995	926	0	-0.96173
AHCYL1	4	0.0032014	0.011523	0.249208	47	4	-0.74937	0.97586	0.97588	0.999995	1003	0	-0.74937
NCBP2	4	0.0032816	0.011729	0.249208	48	2	-0.22406	0.85431	0.85578	0.999995	879	0	-0.22406
NAA10	4	0.0032946	0.011766	0.249208	49	4	-0.78213	0.98948	0.98938	0.999995	1018	0	-0.78213
DYNLRB1	3	0.0033647	0.0092138	0.225135	50	3	-1.1384	0.99664	0.99658	0.999995	1034	0	-1.1384
INTS6	3	0.0034283	0.0093541	0.225135	51	3	-0.82792	0.99657	0.99649	0.999995	1033	0	-0.82792
SIN3A	4	0.0035352	0.01258	0.261211	52	4	-0.80051	0.98305	0.98296	0.999995	1009	0	-0.80051
MED20	4	0.0038226	0.013524	0.265585	53	4	-0.71385	0.99618	0.99612	0.999995	1031	0	-0.71385
SMC1A	4	0.0043533	0.015076	0.285095	54	4	-0.57502	0.99565	0.99568	0.999995	1030	0	-0.57502
RPL3	7	0.0045745	0.024117	0.366973	55	5	-0.59909	0.92774	0.92832	0.999995	951	0	-0.59909
COX6B1	8	0.0047434	0.027052	0.4035	56	5	-0.39993	0.77938	0.77898	0.999995	800	0	-0.39993
RPL13	3	0.0048389	0.013234	0.265585	57	3	-0.88306	0.97835	0.97802	0.999995	1007	0	-0.88306
RPS3	3	0.0049495	0.013543	0.265585	58	3	-1.1878	0.93138	0.93059	0.999995	955	0	-1.1878
IRF4	4	0.0051561	0.017806	0.330815	59	3	-0.60066	0.23461	0.23402	0.564526	344	0	-0.60066
PRKDC	8	0.0052674	0.029109	0.404076	60	7	-0.40464	0.98685	0.98695	0.999995	1014	0	-0.40464
TACC3	4	0.0054008	0.018601	0.339621	61	2	-0.56028	0.68803	0.68737	0.999995	720	0	-0.56028
EPHA2	4	0.0056079	0.01919	0.344437	62	3	-0.45352	0.23461	0.23402	0.564526	407	0	-0.45352
ZNF407	4	0.0062963	0.021331	0.366973	63	4	-0.78156	0.99058	0.99052	0.999995	1022	0	-0.78156
ELL	4	0.0064491	0.021807	0.366973	64	4	-0.54469	0.99355	0.99345	0.999995	1029	0	-0.54469
ABT1	4	0.0065033	0.022004	0.366973	65	3	-0.78254	0.83063	0.83266	0.999995	857	0	-0.78254
TIMM10	4	0.0065922	0.022266	0.366973	66	4	-0.7747	0.99127	0.99124	0.999995	1023	0	-0.7747
RPL10A	4	0.00666	0.022471	0.366973	67	3	-0.69301	0.43971	0.43896	0.965408	477	0	-0.69301
CALY	4	0.0067978	0.022892	0.366973	68	4	-0.36071	0.9932	0.99306	0.999995	1028	0	-0.36071
MRPL41	4	0.0070228	0.023574	0.366973	69	4	-0.84684	0.99298	0.99289	0.999995	1027	0	-0.84684
COPS7A	4	0.0071374	0.02393	0.366973	70	4	-0.45683	0.99286	0.99281	0.999995	1026	0	-0.45683
FZR1	4	0.00723	0.024257	0.366973	71	4	-0.47321	0.99277	0.9927	0.999995	1025	0	-0.47321
VCP	4	0.0072302	0.024257	0.366973	72	3	-0.75058	0.23461	0.23402	0.564526	159	0	-0.75058
INTS2	4	0.0082326	0.027511	0.404076	73	4	-0.54451	0.99177	0.9917	0.999995	1024	0	-0.54451
XAB2	4	0.0084196	0.028118	0.404076	74	3	-0.71124	0.658	0.65735	0.999339	696	0	-0.71124
HUS1	4	0.008691	0.028857	0.404076	75	3	-0.57156	0.85673	0.85817	0.999995	882	0	-0.57156
SFPQ	4	0.0088883	0.02938	0.404076	76	1	-0.16587	0.51684	0.51562	0.968507	563	0	-0.16587
SF3B5	4	0.0095063	0.031278	0.424664	77	4	-0.74426	0.99049	0.99043	0.999995	1021	0	-0.74426
GBP3	4	0.010061	0.033092	0.438057	78	4	-0.35028	0.98994	0.98995	0.999995	1020	0	-0.35028
TRRAP	4	0.010304	0.033803	0.441939	79	3	-0.79631	0.64652	0.64606	0.996332	683	0	-0.79631
TOMM40	7	0.010752	0.050258	0.572098	80	6	-0.68362	0.85508	0.8553	0.999995	880	0	-0.68362
SBNO1	4	0.011061	0.036327	0.460396	81	3	-0.80058	0.47646	0.4754	0.968507	517	0	-0.80058
PHLDA2	4	0.011114	0.036542	0.460396	82	4	-0.33194	0.98889	0.98893	0.999995	1017	0	-0.33194
ASF1A	4	0.011683	0.03829	0.471506	83	2	-0.27525	0.23461	0.23402	0.564526	309	0	-0.27525
DHX9	3	0.012259	0.032026	0.429314	84	3	-0.80373	0.98774	0.98778	0.999995	1016	0	-0.80373
SEPHS2	4	0.013026	0.042301	0.513445	85	4	-0.42594	0.98697	0.98708	0.999995	1015	0	-0.42594
HNRNPK	4	0.013322	0.043236	0.514462	86	2	-0.48159	0.51466	0.51368	0.968507	559	0	-0.48159
CCT6A	3	0.01358	0.035439	0.457679	87	2	-0.69279	0.1817	0.18147	0.564526	8	0	-0.69279
PUM1	4	0.01369	0.044452	0.523047	88	4	-0.4228	0.98631	0.9864	0.999995	1013	0	-0.4228
TUFM	3	0.014127	0.036953	0.460396	89	2	-1.074	0.44746	0.44642	0.96806	488	0	-1.074
HRAS	4	0.015133	0.048678	0.563226	90	4	-0.32591	0.98487	0.98513	0.999995	1011	0	-0.32591
CPSF3	4	0.015203	0.04893	0.563226	91	4	-0.70407	0.9405	0.94037	0.999995	966	0	-0.70407
RPL37A	2	0.015662	0.029184	0.404076	92	2	-1.0552	0.76548	0.7652	0.999995	788	0	-1.0552
KAT6A	4	0.015837	0.050781	0.572098	93	3	-0.61482	0.5977	0.59741	0.986701	641	0	-0.61482
CLTC	4	0.016257	0.052184	0.578847	94	4	-0.49595	0.98374	0.9839	0.999995	1010	0	-0.49595
PSMC3	4	0.016327	0.052473	0.578847	95	2	-0.22414	0.23461	0.23402	0.564526	25	0	-0.22414
CLNS1A	3	0.016454	0.042666	0.513445	96	3	-0.63197	0.91432	0.91405	0.999995	942	0	-0.63197
STT3B	4	0.017848	0.05654	0.615023	97	4	-0.5206	0.95795	0.95845	0.999995	978	0	-0.5206
CDK7	4	0.017978	0.056914	0.615023	98	3	-0.70268	0.7142	0.71356	0.999995	739	0	-0.70268
SLC25A28	4	0.019186	0.060561	0.643515	99	4	-0.55739	0.97073	0.97088	0.999995	997	0	-0.55739
BUB1B	4	0.019258	0.060766	0.643515	100	3	-0.52198	0.23461	0.23402	0.564526	332	0	-0.52198
ZNF34	4	0.019698	0.062056	0.645457	101	3	-0.51572	0.23461	0.23402	0.564526	58	0	-0.51572
ISCA2	4	0.019738	0.062169	0.645457	102	4	-0.54568	0.97522	0.97529	0.999995	1001	0	-0.54568
UNC119	4	0.020594	0.064749	0.65932	103	3	-0.49729	0.89724	0.89742	0.999995	921	0	-0.49729
ATP5F1D	4	0.021251	0.066862	0.669017	104	2	-0.49608	0.61036	0.60965	0.986701	652	0	-0.49608
FANCF	4	0.021283	0.066965	0.669017	105	4	-0.45501	0.97872	0.97873	0.999995	1008	0	-0.45501
RHBDF1	4	0.023118	0.072285	0.699685	106	4	-0.3285	0.97688	0.97692	0.999995	1006	0	-0.3285
PEF1	4	0.02323	0.072575	0.699685	107	4	-0.518	0.97677	0.97683	0.999995	1005	0	-0.518
CTR9	4	0.023292	0.072677	0.699685	108	3	-0.58334	0.81234	0.8146	0.999995	842	0	-0.58334
ZMIZ1	4	0.023567	0.073519	0.699828	109	4	-0.40584	0.97643	0.97645	0.999995	1004	0	-0.40584
LONP1	4	0.023767	0.074108	0.699828	110	3	-0.69538	0.23461	0.23402	0.564526	366	0	-0.69538
ACTL6A	4	0.024183	0.075407	0.699828	111	3	-0.68925	0.84292	0.84481	0.999995	870	0	-0.68925
HSCB	4	0.024367	0.075996	0.699828	112	4	-0.62981	0.97563	0.9757	0.999995	1002	0	-0.62981
THRAP3	4	0.024893	0.077483	0.702166	113	4	-0.4687	0.97511	0.97515	0.999995	1000	0	-0.4687
RRAGC	4	0.02492	0.077576	0.702166	114	3	-0.4626	0.9134	0.91347	0.999995	940	0	-0.4626
TOP1MT	4	0.026597	0.082298	0.738589	115	3	-0.56655	0.89221	0.89253	0.999995	912	0	-0.56655
ATP5F1A	4	0.027281	0.084186	0.745833	116	3	-0.61021	0.89379	0.89412	0.999995	914	0	-0.61021
EIF3J	4	0.027407	0.084514	0.745833	117	3	-0.33617	0.72789	0.72757	0.999995	752	0	-0.33617
TUBB	3	0.027798	0.069499	0.687841	118	2	-0.94553	0.1817	0.18147	0.564526	5	0	-0.94553
PPP2R1A	4	0.028811	0.088515	0.756334	119	4	-0.37768	0.97119	0.97136	0.999995	998	0	-0.37768
TOB1	4	0.029381	0.090067	0.756334	120	3	-0.57429	0.23461	0.23402	0.564526	132	0	-0.57429
GTF3C1	4	0.029406	0.090123	0.756334	121	4	-0.52221	0.97059	0.97074	0.999995	996	0	-0.52221
TLN1	4	0.029473	0.090264	0.756334	122	4	-0.32924	0.97053	0.97069	0.999995	995	0	-0.32924
TGFBR2	4	0.02954	0.090413	0.756334	123	4	-0.29391	0.97046	0.97064	0.999995	994	0	-0.29391
EP300	4	0.029607	0.090572	0.756334	124	4	-0.31374	0.97039	0.97055	0.999995	993	0	-0.31374
TBC1D28	3	0.030315	0.074903	0.699828	125	3	-0.37042	0.9616	0.9612	0.999995	982	0	-0.37042
TRAPPC3	4	0.031376	0.095424	0.764334	126	3	-0.5092	0.23461	0.23402	0.564526	164	0	-0.5092
COX4I2	4	0.031549	0.095798	0.764334	127	3	-0.40926	0.53507	0.53429	0.975078	579	0	-0.40926
CDK5R2	4	0.031598	0.09592	0.764334	128	4	-0.35971	0.9684	0.96873	0.999995	992	0	-0.35971
MED13	4	0.031672	0.096154	0.764334	129	3	-0.61967	0.78912	0.79002	0.999995	814	0	-0.61967
RSBN1	4	0.031881	0.096715	0.764334	130	4	-0.39457	0.96812	0.96855	0.999995	991	0	-0.39457
ASF1B	8	0.032664	0.13346	0.849973	131	7	-0.40866	0.93624	0.93584	0.999995	961	0	-0.40866
MYH7	4	0.033468	0.101	0.789414	132	4	-0.35453	0.96653	0.96688	0.999995	989	0	-0.35453
UNC45B	4	0.033762	0.10176	0.789414	133	4	-0.31919	0.96624	0.96661	0.999995	988	0	-0.31919
BAP1	4	0.033974	0.10238	0.789414	134	3	-0.40765	0.73	0.72974	0.999995	754	0	-0.40765
BZW2	4	0.034519	0.10385	0.789414	135	3	-0.4069	0.72111	0.72047	0.999995	745	0	-0.4069
CCNL1	4	0.034736	0.10422	0.789414	136	3	-0.49554	0.23461	0.23402	0.564526	316	0	-0.49554
SAP30L	4	0.034885	0.10455	0.789414	137	4	-0.27906	0.96511	0.96551	0.999995	986	0	-0.27906
RPS23	2	0.035206	0.063618	0.65409	138	2	-0.89984	0.96479	0.96458	0.999995	985	0	-0.89984
AKIRIN2	4	0.035361	0.10566	0.789414	139	3	-0.42185	0.73972	0.73937	0.999995	767	0	-0.42185
VPS37A	4	0.035655	0.10652	0.789414	140	2	-0.349	0.79859	0.80002	0.999995	824	0	-0.349
NAA15	4	0.035699	0.1066	0.789414	141	2	-0.56242	0.23461	0.23402	0.564526	74	0	-0.56242
ABCC3	4	0.037081	0.11056	0.812242	142	3	-0.43377	0.78052	0.7818	0.999995	802	0	-0.43377
TNPO1	3	0.037285	0.090703	0.756334	143	3	-0.51313	0.96271	0.96216	0.999995	984	0	-0.51313
AKIRIN1	4	0.037519	0.1118	0.812242	144	3	-0.61709	0.44335	0.44277	0.965408	485	0	-0.61709
RPA1	4	0.037628	0.11209	0.812242	145	4	-0.57224	0.95323	0.95384	0.999995	975	0	-0.57224
MRPL27	4	0.037936	0.11287	0.812242	146	4	-0.37974	0.96206	0.96247	0.999995	983	0	-0.37974
RFC2	4	0.038393	0.11415	0.812242	147	2	-0.58559	0.23461	0.23402	0.564526	60	0	-0.58559
PKM	3	0.038569	0.093751	0.764334	148	2	-0.30251	0.65291	0.65181	0.996332	691	0	-0.30251
STRADA	4	0.038831	0.11539	0.812242	149	4	-0.3517	0.96117	0.96175	0.999995	981	0	-0.3517
CRK	4	0.038858	0.11548	0.812242	150	3	-0.52817	0.23461	0.23402	0.564526	227	0	-0.52817
ZMIZ2	4	0.038996	0.11582	0.812242	151	4	-0.34429	0.961	0.96159	0.999995	980	0	-0.34429
TAMM41	4	0.039415	0.11696	0.813402	152	3	-0.50864	0.23461	0.23402	0.564526	148	0	-0.50864
PSMB3	3	0.039529	0.096219	0.764334	153	3	-0.66813	0.96047	0.96002	0.999995	979	0	-0.66813
TUBB2A	4	0.039641	0.11752	0.813402	154	3	-0.48363	0.23461	0.23402	0.564526	171	0	-0.48363
COX4I1	4	0.040072	0.11863	0.815771	155	3	-0.53805	0.23461	0.23402	0.564526	230	0	-0.53805
XRCC6	4	0.041124	0.12138	0.824162	156	3	-0.41357	0.84456	0.84658	0.999995	871	0	-0.41357
EZH2	4	0.041135	0.12141	0.824162	157	3	-0.41561	0.23461	0.23402	0.564526	394	0	-0.41561
GSTP1	4	0.042339	0.12464	0.835675	158	3	-0.359	0.78677	0.78761	0.999995	811	0	-0.359
BTG1	4	0.042397	0.12475	0.835675	159	4	-0.31683	0.9576	0.95818	0.999995	977	0	-0.31683
NRBP2	4	0.042942	0.1262	0.835675	160	3	-0.47455	0.91265	0.91281	0.999995	939	0	-0.47455
SF3B2	4	0.042967	0.12626	0.835675	161	2	-0.4083	0.69076	0.68998	0.999995	722	0	-0.4083
FANCM	4	0.044022	0.12904	0.84095	162	3	-0.54334	0.23461	0.23402	0.564526	391	0	-0.54334
PHLDA1	4	0.044088	0.12919	0.84095	163	4	-0.21884	0.95591	0.95651	0.999995	976	0	-0.21884
RNF40	4	0.044468	0.13023	0.84095	164	3	-0.35074	0.50254	0.50132	0.968507	544	0	-0.35074
LIM2	4	0.045944	0.134	0.849973	165	3	-0.40379	0.92913	0.92917	0.999995	953	0	-0.40379
LARP1	4	0.045948	0.13404	0.849973	166	2	-0.46605	0.76539	0.766	0.999995	787	0	-0.46605
CNOT7	4	0.047034	0.13693	0.858017	167	2	-0.33021	0.23461	0.23402	0.564526	249	0	-0.33021
MED26	4	0.047471	0.1378	0.858387	168	3	-0.49795	0.89449	0.89481	0.999995	916	0	-0.49795
TSG101	4	0.047831	0.13861	0.858404	169	3	-0.50778	0.93217	0.9322	0.999995	956	0	-0.50778
PPP2CA	8	0.047892	0.17642	0.968014	170	5	-0.40866	0.41417	0.41376	0.950484	461	0	-0.40866
IMPDH1	4	0.048683	0.14063	0.86565	171	4	-0.29039	0.95132	0.95168	0.999995	974	0	-0.29039
POLR2B	4	0.048986	0.14141	0.86565	172	3	-0.68791	0.23461	0.23402	0.564526	41	0	-0.68791
RSBN1L	4	0.051744	0.14801	0.900848	173	3	-0.55109	0.23461	0.23402	0.564526	55	0	-0.55109
CHMP1A	4	0.052693	0.15048	0.908514	174	4	-0.45722	0.94731	0.94734	0.999995	973	0	-0.45722
MTUS2	4	0.053107	0.15154	0.908514	175	4	-0.3036	0.94689	0.94688	0.999995	972	0	-0.3036
FXR2	4	0.053225	0.15185	0.908514	176	3	-0.33718	0.80638	0.80811	0.999995	832	0	-0.33718
GAPDH	4	0.053768	0.15314	0.911086	177	3	-0.63114	0.23461	0.23402	0.564526	437	0	-0.63114
RPL11	3	0.0546	0.12967	0.84095	178	3	-0.42854	0.9454	0.94486	0.999995	971	0	-0.42854
CCNT2	4	0.055108	0.15644	0.921526	179	4	-0.27607	0.94489	0.94485	0.999995	970	0	-0.27607
INCENP	4	0.055628	0.15787	0.921526	180	2	-0.37497	0.47299	0.47223	0.968507	513	0	-0.37497
ACACA	4	0.055703	0.15801	0.921526	181	3	-0.49548	0.68488	0.68395	0.999995	715	0	-0.49548
CDK2	4	0.055843	0.15837	0.921526	182	3	-0.72304	0.46891	0.46835	0.968507	509	0	-0.72304
SF1	4	0.057251	0.162	0.932914	183	3	-0.45693	0.23461	0.23402	0.564526	188	0	-0.45693
MED13L	4	0.057393	0.1624	0.932914	184	3	-0.46678	0.89483	0.89509	0.999995	918	0	-0.46678
FOSL1	3	0.057442	0.13617	0.858017	185	2	-0.40373	0.44079	0.43943	0.965408	479	0	-0.40373
TPST2	4	0.057605	0.16297	0.932914	186	4	-0.27577	0.9424	0.94223	0.999995	968	0	-0.27577
ADSSL1	4	0.057937	0.16388	0.933062	187	4	-0.32445	0.94206	0.94182	0.999995	967	0	-0.32445
KIF20A	8	0.058177	0.20259	0.998995	188	4	-0.23124	0.41417	0.41376	0.950484	453	0	-0.23124
DMXL2	4	0.059257	0.1671	0.946286	189	3	-0.34524	0.88881	0.88881	0.999995	906	0	-0.34524
CKAP5	8	0.059414	0.20602	0.998995	190	5	-0.22916	0.73427	0.73308	0.999995	760	0	-0.22916
TOMM22	4	0.060085	0.16895	0.947273	191	3	-0.37108	0.6374	0.63642	0.996332	675	0	-0.37108
ARID1A	4	0.06013	0.16906	0.947273	192	3	-0.4167	0.80501	0.80658	0.999995	830	0	-0.4167
FZD8	4	0.062383	0.17441	0.968014	193	4	-0.2585	0.93762	0.93742	0.999995	965	0	-0.2585
HNRNPH1	4	0.063077	0.17558	0.968014	194	2	-0.38632	0.59006	0.59	0.986345	633	0	-0.38632
DGAT1	4	0.063324	0.17598	0.968014	195	2	-0.35382	0.4805	0.4795	0.968507	522	0	-0.35382
COPZ1	4	0.064557	0.17818	0.972619	196	1	-0.14126	0.54815	0.54738	0.979033	591	0	-0.14126
RAP1GAP	4	0.065833	0.18005	0.977837	197	3	-0.40432	0.90912	0.9091	0.999995	935	0	-0.40432
RPL8	4	0.067324	0.18245	0.981228	198	3	-0.52361	0.81394	0.81633	0.999995	844	0	-0.52361
ATP7A	4	0.069276	0.18573	0.993374	199	3	-0.43919	0.23461	0.23402	0.564526	329	0	-0.43919
ATP5PB	4	0.071681	0.18978	0.998995	200	3	-0.36006	0.23461	0.23402	0.564526	328	0	-0.36006
CASP4	4	0.071941	0.19023	0.998995	201	2	-0.32278	0.64133	0.64038	0.996332	678	0	-0.32278
MYBPH	4	0.072008	0.19034	0.998995	202	3	-0.32938	0.76507	0.76562	0.999995	786	0	-0.32938
WASL	4	0.074032	0.19343	0.998995	203	3	-0.45268	0.61267	0.61172	0.986701	656	0	-0.45268
RNF113A	4	0.074823	0.1947	0.998995	204	3	-0.66958	0.80747	0.80943	0.999995	835	0	-0.66958
RIC8A	4	0.07668	0.19786	0.998995	205	2	-0.34538	0.75313	0.75315	0.999995	776	0	-0.34538
PMPCB	4	0.078762	0.20103	0.998995	206	2	-0.18838	0.48107	0.48009	0.968507	523	0	-0.18838
ASCL1	4	0.079023	0.20156	0.998995	207	3	-0.30973	0.89826	0.89855	0.999995	923	0	-0.30973
SNRPB	4	0.079363	0.20208	0.998995	208	3	-0.38139	0.85695	0.85836	0.999995	883	0	-0.38139
PDS5A	4	0.086061	0.21267	0.998995	209	3	-0.44007	0.92051	0.92046	0.999995	946	0	-0.44007
SLC9A3R2	4	0.088192	0.21616	0.998995	210	3	-0.41528	0.91128	0.91142	0.999995	938	0	-0.41528
DDX5	4	0.09188	0.22229	0.998995	211	2	-0.42945	0.23461	0.23402	0.564526	270	0	-0.42945
SOD1	4	0.092318	0.22285	0.998995	212	3	-0.4087	0.88791	0.88801	0.999995	904	0	-0.4087
CHUK	8	0.092947	0.28319	0.998995	213	6	-0.30463	0.41417	0.41376	0.950484	460	0	-0.30463
MED23	4	0.094467	0.2263	0.998995	214	3	-0.47127	0.93584	0.93601	0.999995	960	0	-0.47127
TNPO2	4	0.094756	0.22679	0.998995	215	3	-0.35623	0.71603	0.71534	0.999995	741	0	-0.35623
GXYLT1	4	0.097081	0.23082	0.998995	216	3	-0.31073	0.23461	0.23402	0.564526	427	0	-0.31073
ZNF185	4	0.097373	0.2314	0.998995	217	2	-0.28441	0.44153	0.44087	0.965408	481	0	-0.28441
DUSP10	4	0.098251	0.2329	0.998995	218	2	-0.2717	0.23461	0.23402	0.564526	258	0	-0.2717
H1FOO	4	0.098898	0.23402	0.998995	219	2	-0.23606	0.60101	0.60056	0.986701	644	0	-0.23606
GABPB2	4	0.099132	0.2343	0.998995	220	3	-0.31127	0.93656	0.93655	0.999995	962	0	-0.31127
HPS1	4	0.10059	0.23682	0.998995	221	3	-0.31733	0.23461	0.23402	0.564526	358	0	-0.31733
MTX1	3	0.10093	0.22395	0.998995	222	2	-0.37536	0.1817	0.18147	0.564526	16	0	-0.37536
EIF4A3	4	0.10338	0.2412	0.998995	223	3	-0.70878	0.49975	0.49852	0.968507	540	0	-0.70878
PFN1	4	0.10418	0.2423	0.998995	224	2	-0.38642	0.68842	0.68786	0.999995	721	0	-0.38642
SNRPD2	3	0.10423	0.23022	0.998995	225	2	-0.43623	0.77163	0.77245	0.999995	789	0	-0.43623
HMG20B	4	0.10681	0.24627	0.998995	226	3	-0.3588	0.78321	0.78436	0.999995	807	0	-0.3588
RPL18A	2	0.10834	0.18253	0.981228	227	2	-0.78399	0.89166	0.89128	0.999995	910	0	-0.78399
MTHFD1	4	0.11094	0.25251	0.998995	228	3	-0.43114	0.89775	0.89804	0.999995	922	0	-0.43114
WDR12	4	0.11185	0.25409	0.998995	229	2	-0.32786	0.23461	0.23402	0.564526	133	0	-0.32786
CAND1	4	0.11198	0.25433	0.998995	230	3	-0.34255	0.23461	0.23402	0.564526	314	0	-0.34255
PUM2	4	0.11208	0.25454	0.998995	231	3	-0.49349	0.23461	0.23402	0.564526	33	0	-0.49349
CLTA	4	0.11282	0.25554	0.998995	232	3	-0.28071	0.91474	0.91472	0.999995	944	0	-0.28071
FLOT2	4	0.11303	0.25587	0.998995	233	3	-0.31776	0.23461	0.23402	0.564526	399	0	-0.31776
CHSY3	4	0.11345	0.2565	0.998995	234	3	-0.32309	0.80445	0.80605	0.999995	828	0	-0.32309
RPL17	3	0.114	0.24776	0.998995	235	1	-0.12173	0.53145	0.52986	0.975078	576	0	-0.12173
CTPS1	4	0.11424	0.25788	0.998995	236	3	-0.36836	0.55891	0.55894	0.981618	603	0	-0.36836
