id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RPS11	7	8.2008e-07	4.6703e-06	0.00019	24	7	-5.0499	1.0	1.0	0.999995	1042	0	-5.0499
ALDOA	8	8.6523e-07	4.6703e-06	0.00019	25	8	-6.0541	1.0	1.0	0.999995	1041	0	-6.0541
BUB3	8	1.1922e-06	4.6703e-06	0.00019	26	8	-6.3245	0.99999	1.0	0.999995	1030	0	-6.3245
MED20	8	1.2653e-06	1.4011e-05	0.00045	27	8	-5.5549	0.99999	1.0	0.999995	1032	0	-5.5549
XAB2	8	1.3721e-06	1.4011e-05	0.00045	28	8	-5.7783	0.99947	0.99938	0.999995	993	0	-5.7783
GDI2	16	1.5373e-06	1.4011e-05	0.00045	29	15	-4.1939	0.75869	0.75748	0.999995	679	0	-4.1939
NAA10	8	1.6985e-06	1.4011e-05	0.00045	30	8	-6.2393	1.0	1.0	0.999995	1039	0	-6.2393
TRRAP	8	1.9062e-06	1.4011e-05	0.00045	31	8	-6.0786	1.0	1.0	0.999995	1037	0	-6.0786
SF3B1	8	2.0012e-06	1.4011e-05	0.00045	32	8	-6.2794	0.99979	0.99972	0.999995	1012	0	-6.2794
RIC8A	8	2.0713e-06	2.3351e-05	0.000707	33	8	-5.1041	1.0	1.0	0.999995	1038	0	-5.1041
HSCB	8	2.8881e-06	3.2692e-05	0.000937	34	8	-6.0599	1.0	1.0	0.999995	1036	0	-6.0599
RBBP7	8	3.0509e-06	3.2692e-05	0.000937	35	8	-4.7916	1.0	1.0	0.999995	1035	0	-4.7916
PPP2CA	16	3.8528e-06	2.3351e-05	0.000707	36	15	-5.5747	0.99288	0.99357	0.999995	947	0	-5.5747
TUBB	6	4.2639e-06	1.4011e-05	0.00045	37	6	-6.3881	0.99175	0.99181	0.999995	941	0	-6.3881
ATP6V1B2	8	4.395e-06	4.2033e-05	0.001036	38	8	-6.132	1.0	1.0	0.999995	1034	0	-6.132
ILF3	8	4.8036e-06	4.2033e-05	0.001036	39	8	-6.2744	0.99714	0.99707	0.999995	965	0	-6.2744
TAMM41	8	5.0118e-06	4.2033e-05	0.001036	40	7	-5.7381	0.63749	0.63846	0.999995	558	0	-5.7381
WDR12	8	5.6163e-06	4.2033e-05	0.001036	41	8	-5.9509	0.99997	0.99999	0.999995	1025	0	-5.9509
PDS5A	8	5.7789e-06	5.1373e-05	0.001184	42	8	-5.2739	0.99999	1.0	0.999995	1031	0	-5.2739
CCNL1	8	6.3356e-06	5.1373e-05	0.001184	43	8	-5.9452	0.99999	1.0	0.999995	1029	0	-5.9452
PSMB3	7	6.4574e-06	4.2033e-05	0.001036	44	7	-5.4932	0.99997	0.99998	0.999995	1024	0	-5.4932
CDK7	7	7.2222e-06	4.2033e-05	0.001036	45	7	-6.1047	0.99999	1.0	0.999995	1028	0	-6.1047
HMGCS1	7	8.1216e-06	5.1373e-05	0.001184	46	7	-6.0711	0.99978	0.99983	0.999995	1009	0	-6.0711
VMP1	8	9.3957e-06	6.0714e-05	0.001341	47	7	-5.4504	0.10346	0.10336	0.999995	71	0	-5.4504
NAA15	8	1.0199e-05	7.0054e-05	0.001485	48	7	-5.1656	0.99374	0.99374	0.999995	951	0	-5.1656
SOD1	8	1.0896e-05	7.0054e-05	0.001485	49	6	-6.061	0.97427	0.97361	0.999995	895	0	-6.061
VCP	8	1.1678e-05	8.8735e-05	0.001844	50	7	-5.8003	0.4716	0.47178	0.999995	411	0	-5.8003
EIF3B	8	1.2566e-05	0.00010742	0.00219	51	8	-5.2876	0.99971	0.99964	0.999995	1004	0	-5.2876
SF3B3	8	1.3879e-05	0.0001261	0.002475	52	8	-6.3703	0.9999	0.99987	0.999995	1017	0	-6.3703
RPL5	7	1.571e-05	6.0714e-05	0.001341	53	6	-5.812	0.98491	0.98468	0.999995	920	0	-5.812
HUS1	8	1.6103e-05	0.00014478	0.00274	54	8	-4.5491	0.99998	1.0	0.999995	1026	0	-4.5491
PPP4C	8	2.0664e-05	0.00018214	0.003387	55	7	-5.6785	0.99277	0.99271	0.999995	946	0	-5.6785
PDS5B	8	2.1072e-05	0.00019148	0.003499	56	8	-5.2689	0.99992	0.9999	0.999995	1019	0	-5.2689
RPL31	5	2.2058e-05	0.0001261	0.002475	57	5	-6.1511	0.99643	0.99662	0.999995	961	0	-6.1511
CLNS1A	7	2.636e-05	0.00013544	0.00261	58	7	-5.369	0.99986	0.9999	0.999995	1014	0	-5.369
RPS3	6	2.9611e-05	0.00020082	0.003548	59	6	-6.2088	0.99349	0.99341	0.999995	949	0	-6.2088
RFC2	8	3.1693e-05	0.00028489	0.004793	60	8	-5.3869	0.99997	0.99998	0.999995	1023	0	-5.3869
CDK2	8	3.2376e-05	0.00029423	0.004798	61	7	-5.5883	0.92481	0.92418	0.999995	847	0	-5.5883
ANAPC4	8	3.2674e-05	0.00029423	0.004798	62	8	-4.9685	0.99888	0.99887	0.999995	983	0	-4.9685
RRM2	7	3.7453e-05	0.00020082	0.003548	63	5	-3.8888	0.52614	0.5262	0.999995	457	0	-3.8888
AFG3L2	6	3.9089e-05	0.00024752	0.004301	64	6	-5.859	0.99967	0.9997	0.999995	1000	0	-5.859
AKIRIN2	8	4.1618e-05	0.00035027	0.00546	65	8	-4.9297	0.99969	0.99961	0.999995	1002	0	-4.9297
EIF4A3	8	4.6885e-05	0.00039697	0.006098	66	7	-5.4533	0.91293	0.91241	0.999995	835	0	-5.4533
RBMX	7	5.0125e-05	0.00027555	0.004711	67	6	-5.8363	0.96364	0.96363	0.999995	883	0	-5.8363
LONP1	8	5.185e-05	0.00043434	0.006577	68	8	-6.1418	0.99989	0.99986	0.999995	1016	0	-6.1418
DHX9	6	5.4015e-05	0.00030357	0.004875	69	6	-5.0562	0.99995	0.99996	0.999995	1021	0	-5.0562
TIMM10	8	5.437e-05	0.00045302	0.006763	70	7	-6.0283	0.99536	0.99533	0.999995	957	0	-6.0283
MRPL41	8	6.1642e-05	0.00048104	0.007082	71	8	-4.8491	0.99848	0.99846	0.999995	976	0	-4.8491
NAE1	16	6.3604e-05	0.00075191	0.009603	72	14	-4.8312	0.82048	0.82021	0.999995	747	0	-4.8312
SEPHS1	7	6.3772e-05	0.00035027	0.00546	73	7	-5.4371	0.99994	0.99997	0.999995	1020	0	-5.4371
SF3B5	8	6.4519e-05	0.00049972	0.0071	74	8	-5.7716	0.99969	0.99959	0.999995	1001	0	-5.7716
SFPQ	8	6.7104e-05	0.00050906	0.0071	75	7	-4.521	0.33521	0.33526	0.999995	284	0	-4.521
KIF20A	16	6.8291e-05	0.00079862	0.009843	76	14	-4.6472	0.36507	0.36442	0.999995	306	0	-4.6472
ERH	8	6.8608e-05	0.00050906	0.0071	77	6	-5.1306	0.6447	0.64551	0.999995	567	0	-5.1306
SMC1A	8	8.0908e-05	0.00059313	0.00806	78	7	-5.0074	0.98524	0.98515	0.999995	921	0	-5.0074
SF1	8	9.1045e-05	0.00065851	0.008725	79	7	-5.904	0.97303	0.9723	0.999995	893	0	-5.904
RPL10A	7	9.301e-05	0.00049038	0.0071	80	6	-6.1778	0.96741	0.96732	0.999995	886	0	-6.1778
RPA1	8	0.00010252	0.00073323	0.009478	81	8	-4.504	0.9999	0.99987	0.999995	1018	0	-4.504
RAN	7	0.00011241	0.0005651	0.007779	82	6	-6.2282	0.83107	0.82946	0.999995	756	0	-6.2282
RPS5	8	0.00011557	0.00077994	0.009842	83	7	-5.4906	0.85498	0.85487	0.999995	783	0	-5.4906
RPL14	6	0.00011598	0.00066785	0.00874	84	6	-5.4545	0.99426	0.99407	0.999995	952	0	-5.4545
PRPF38A	8	0.00012065	0.00079862	0.009843	85	7	-5.7951	0.59609	0.59655	0.999995	513	0	-5.7951
CCT6A	7	0.00012422	0.00064917	0.00871	86	7	-5.4508	0.99988	0.99991	0.999995	1015	0	-5.4508
MED8	8	0.00012589	0.0008173	0.009958	87	7	-5.4083	0.57586	0.57578	0.999995	498	0	-5.4083
SNRPD3	8	0.00013764	0.000864	0.01029	88	7	-5.7516	0.8653	0.86469	0.999995	794	0	-5.7516
USP5	8	0.00014427	0.00089202	0.010506	89	7	-5.9509	0.80243	0.80234	0.999995	729	0	-5.9509
ATP6V1C1	8	0.00014595	0.0009107	0.010608	90	7	-5.2923	0.76963	0.76949	0.999995	692	0	-5.2923
SF3B2	8	0.00015382	0.00098543	0.011354	91	7	-5.5188	0.70708	0.70754	0.999995	634	0	-5.5188
INTS6	6	0.00015492	0.000864	0.01029	92	5	-5.6984	0.98069	0.98053	0.999995	906	0	-5.6984
CTR9	8	0.00016566	0.0010695	0.012015	93	7	-6.0457	0.60773	0.6082	0.999995	530	0	-6.0457
PSMA2	8	0.00016775	0.0010882	0.012015	94	7	-5.2655	0.91671	0.91603	0.999995	841	0	-5.2655
SKA1	8	0.00017358	0.0011349	0.012201	95	6	-4.694	0.79534	0.79504	0.999995	718	0	-4.694
DDI2	8	0.00017379	0.0011395	0.012201	96	7	-5.2202	0.98272	0.98244	0.999995	911	0	-5.2202
ATP6V1E1	7	0.00018309	0.0010041	0.011445	97	6	-5.2379	0.5505	0.55025	0.999995	477	0	-5.2379
CPSF3	8	0.0001886	0.0012189	0.012921	98	7	-5.1279	0.99248	0.99246	0.999995	945	0	-5.1279
ATP5F1A	8	0.00021267	0.0013217	0.013871	99	7	-5.6498	0.97531	0.97466	0.999995	898	0	-5.6498
RPS8	5	0.00021533	0.0010788	0.012015	100	5	-5.2276	0.99978	0.99976	0.999995	1011	0	-5.2276
NCKAP1	8	0.00021886	0.0013497	0.014026	101	8	-4.9882	0.99978	0.99971	0.999995	1010	0	-4.9882
RPL37A	5	0.0002294	0.0011349	0.012201	102	4	-5.9293	0.95483	0.95531	0.999995	874	0	-5.9293
SUV39H1	8	0.00024984	0.0015272	0.015717	103	8	-4.2259	0.99975	0.99969	0.999995	1008	0	-4.2259
ATP5F1B	8	0.00025314	0.0015552	0.015851	104	8	-5.1707	0.99975	0.99969	0.999995	1007	0	-5.1707
KIF4A	8	0.00025714	0.0016112	0.016112	105	8	-5.1057	0.99974	0.99969	0.999995	1006	0	-5.1057
MED18	16	0.00028461	0.0029376	0.024519	106	13	-4.5556	0.99901	0.99925	0.999995	985	0	-4.5556
SNRPD2	6	0.00028999	0.0015739	0.015889	107	6	-5.8477	0.99971	0.99972	0.999995	1005	0	-5.8477
UTP14A	8	0.00030775	0.0020222	0.019848	108	7	-4.5484	0.41532	0.41517	0.999995	353	0	-4.5484
PPP2R1A	8	0.0003199	0.0021437	0.020657	109	7	-5.3176	0.55153	0.55128	0.999995	478	0	-5.3176
RPP14	8	0.0003301	0.0022651	0.021614	110	7	-5.1614	0.8289	0.82875	0.999995	754	0	-5.1614
RPL17	6	0.00033373	0.00177	0.017535	111	6	-5.2268	0.99962	0.99966	0.999995	997	0	-5.2268
MRPL38	8	0.000334	0.0022838	0.021614	112	8	-4.9232	0.99873	0.99871	0.999995	978	0	-4.9232
MTG2	8	0.0003386	0.0023211	0.021669	113	8	-4.5445	0.99966	0.99956	0.999995	999	0	-4.5445
ELL	8	0.00034118	0.0023305	0.021669	114	8	-4.9435	0.99966	0.99956	0.999995	998	0	-4.9435
PSMC3	8	0.00037185	0.0025173	0.023003	115	6	-4.8202	0.1642	0.16497	0.999995	121	0	-4.8202
RNF113A	8	0.00037643	0.002564	0.023229	116	6	-5.3153	0.68946	0.69011	0.999995	611	0	-5.3153
ARHGEF7	8	0.00040454	0.0027415	0.024028	117	6	-5.6493	0.094965	0.094905	0.999995	60	0	-5.6493
STT3B	8	0.00040738	0.0027508	0.024028	118	8	-4.1413	0.99959	0.9995	0.999995	996	0	-4.1413
POLR2B	8	0.00040817	0.0027601	0.024028	119	7	-5.2556	0.98958	0.98937	0.999995	932	0	-5.2556
NXT1	8	0.00040908	0.0027601	0.024028	120	8	-6.025	0.9995	0.99941	0.999995	995	0	-6.025
SEPHS2	8	0.00040981	0.0027695	0.024028	121	7	-5.6081	0.99304	0.99298	0.999995	948	0	-5.6081
DDX5	8	0.00041937	0.0028535	0.024198	122	7	-4.793	0.99485	0.99481	0.999995	956	0	-4.793
LSM4	8	0.00044438	0.0029656	0.024559	123	7	-5.4696	0.89895	0.89873	0.999995	821	0	-5.4696
CHORDC1	6	0.00045024	0.0024052	0.02217	124	5	-5.5286	0.75328	0.75434	0.999995	673	0	-5.5286
TOMM22	7	0.00050084	0.0027882	0.024028	125	7	-5.8659	0.9995	0.99951	0.999995	994	0	-5.8659
SNRPB2	7	0.00051794	0.0029002	0.024399	126	6	-5.2142	0.86528	0.86438	0.999995	793	0	-5.2142
RPRD1B	8	0.00052627	0.0033019	0.026869	127	8	-4.6679	0.9983	0.99822	0.999995	974	0	-4.6679
SBNO1	8	0.00052867	0.0033112	0.026869	128	7	-5.1332	0.99	0.98985	0.999995	934	0	-5.1332
MAT2A	8	0.00052941	0.0033206	0.026869	129	7	-4.3693	0.90253	0.90211	0.999995	826	0	-4.3693
RPL19	6	0.00054488	0.0028162	0.024074	130	4	-5.9429	0.18353	0.18181	0.999995	140	0	-5.9429
FARS2	8	0.00057153	0.0036008	0.028698	131	8	-3.9482	0.99943	0.99929	0.999995	992	0	-3.9482
ATP6V1D	8	0.0005794	0.0036568	0.02886	132	7	-5.4641	0.99565	0.99555	0.999995	958	0	-5.4641
RBM22	8	0.00058382	0.0036755	0.02886	133	8	-5.0669	0.99942	0.99927	0.999995	991	0	-5.0669
NUTF2	7	0.00060543	0.0034887	0.028015	134	4	-5.6761	0.83855	0.83725	0.999995	766	0	-5.6761
NKAP	8	0.00065338	0.0040211	0.031341	135	8	-4.7374	0.99935	0.99923	0.999995	990	0	-4.7374
TLN1	8	0.00066473	0.0040772	0.031546	136	8	-5.1152	0.99798	0.99797	0.999995	972	0	-5.1152
RPL18A	3	0.0007353	0.0021343	0.020657	137	3	-5.8707	0.99926	0.99928	0.999995	989	0	-5.8707
EPC2	8	0.00075525	0.0045909	0.035263	138	8	-4.7855	0.9968	0.99667	0.999995	963	0	-4.7855
FZR1	8	0.00079426	0.0048057	0.036648	139	7	-4.238	0.83107	0.83089	0.999995	757	0	-4.238
SPTLC2	8	0.00080374	0.0048618	0.03681	140	6	-4.3345	0.98946	0.98919	0.999995	931	0	-4.3345
FANCF	8	0.00085797	0.0051046	0.038375	141	8	-4.74	0.99914	0.99903	0.999995	988	0	-4.74
NDE1	8	0.00088034	0.0053008	0.039569	142	7	-4.9975	0.61182	0.61252	0.999995	533	0	-4.9975
CRKL	8	0.00091764	0.0055156	0.040738	143	8	-5.2494	0.99908	0.999	0.999995	987	0	-5.2494
ABT1	8	0.00092175	0.0055343	0.040738	144	8	-4.8522	0.99908	0.999	0.999995	986	0	-4.8522
SNRPB	8	0.00093857	0.0056277	0.04114	145	6	-5.5874	0.10431	0.10419	0.999995	72	0	-5.5874
AP1G1	8	0.00095466	0.0057024	0.041401	146	8	-4.6803	0.99683	0.9967	0.999995	964	0	-4.6803
PTPN11	7	0.00098783	0.0057958	0.041511	147	6	-5.8106	0.9183	0.91717	0.999995	842	0	-5.8106
RBBP4	7	0.0010475	0.0061321	0.043624	148	6	-5.5679	0.68239	0.68111	0.999995	608	0	-5.5679
INTS2	8	0.001083	0.0063936	0.045182	149	8	-3.9778	0.99892	0.99889	0.999995	984	0	-3.9778
RHOT2	8	0.0011386	0.0067018	0.047046	150	8	-3.9482	0.99886	0.99887	0.999995	982	0	-3.9482
PMPCB	8	0.0011505	0.0067672	0.047193	151	8	-5.1089	0.99809	0.99806	0.999995	973	0	-5.1089
FOSL1	6	0.0011611	0.0057678	0.041511	152	6	-5.2495	0.99884	0.99887	0.999995	981	0	-5.2495
CLASP1	8	0.0011728	0.0068793	0.047661	153	6	-4.4627	0.8572	0.85708	0.999995	785	0	-4.4627
AKIRIN1	8	0.0011841	0.006926	0.047673	154	7	-4.0579	0.779	0.77886	0.999995	698	0	-4.0579
GIT2	8	0.0012098	0.0070288	0.048068	155	8	-3.8317	0.99879	0.99878	0.999995	980	0	-3.8317
HNRNPH1	8	0.0012438	0.007281	0.049473	156	7	-4.7174	0.13101	0.13149	0.999995	92	0	-4.7174
POLR2A	8	0.0012656	0.0074117	0.050041	157	8	-5.1951	0.99873	0.99872	0.999995	979	0	-5.1951
CDIPT	8	0.001293	0.0076266	0.050636	158	7	-5.3641	0.9958	0.99574	0.999995	959	0	-5.3641
XRCC6	7	0.0012997	0.0074865	0.050226	159	7	-4.7626	0.99735	0.99711	0.999995	968	0	-4.7626
MED31	8	0.0013069	0.0077013	0.050636	160	8	-4.8835	0.99869	0.99868	0.999995	977	0	-4.8835
INCENP	8	0.0013202	0.0077387	0.050636	161	7	-4.7177	0.98031	0.97986	0.999995	905	0	-4.7177
EAF1	8	0.0013532	0.0078788	0.051236	162	7	-5.4051	0.9915	0.99132	0.999995	940	0	-5.4051
MED26	8	0.0013719	0.0079441	0.051346	163	7	-5.0267	0.99031	0.99011	0.999995	935	0	-5.0267
CRK	8	0.0014778	0.0085606	0.054995	164	8	-4.5938	0.99839	0.99837	0.999995	975	0	-4.5938
POLR2F	8	0.0015143	0.0088315	0.056394	165	7	-4.3521	0.94896	0.94851	0.999995	871	0	-4.3521
TACC3	8	0.001628	0.0096628	0.061333	166	8	-4.3159	0.9967	0.99658	0.999995	962	0	-4.3159
RPL15	5	0.0016847	0.0077387	0.050636	167	5	-5.7924	0.99072	0.99051	0.999995	939	0	-5.7924
FRS2	8	0.0019051	0.011372	0.071753	168	7	-5.1858	0.98545	0.98538	0.999995	922	0	-5.1858
GTF3C1	8	0.0021868	0.012904	0.080936	169	8	-4.2889	0.99781	0.99783	0.999995	970	0	-4.2889
CDS2	8	0.0022134	0.013081	0.081263	170	6	-4.9329	0.69445	0.69528	0.999995	617	0	-4.9329
NRBP1	8	0.0022209	0.013109	0.081263	171	6	-3.4588	0.16261	0.16328	0.999995	119	0	-3.4588
PRDM16	8	0.0022805	0.013408	0.082423	172	8	-3.6882	0.99772	0.99766	0.999995	969	0	-3.6882
PFN1	7	0.0024667	0.01353	0.082423	173	6	-4.6064	0.7057	0.70479	0.999995	632	0	-4.6064
TRAPPC3	8	0.0024854	0.01437	0.087044	174	7	-5.069	0.99467	0.99464	0.999995	953	0	-5.069
BCAP31	8	0.002665	0.015202	0.091556	175	8	-4.0478	0.99733	0.9973	0.999995	967	0	-4.0478
TNPO1	6	0.0027372	0.013492	0.082423	176	6	-5.1417	0.99726	0.99728	0.999995	966	0	-5.1417
EEFSEC	8	0.0027806	0.015809	0.094675	177	7	-5.1669	0.9756	0.975	0.999995	900	0	-5.1669
ARID1A	8	0.0030063	0.016902	0.100651	178	7	-4.2056	0.98772	0.98757	0.999995	926	0	-4.2056
TAF1	8	0.0030475	0.017033	0.100863	179	6	-4.748	0.76652	0.7663	0.999995	689	0	-4.748
SAMD4B	8	0.0031655	0.017705	0.104263	180	7	-3.752	0.96074	0.96	0.999995	878	0	-3.752
HASPIN	8	0.0032871	0.018443	0.108008	181	7	-4.0188	0.9609	0.96018	0.999995	879	0	-4.0188
BRD8	8	0.0033902	0.019059	0.110399	182	7	-4.2753	0.96565	0.9652	0.999995	884	0	-4.2753
ISCA2	8	0.0034731	0.01948	0.11222	183	7	-4.2792	0.7348	0.73426	0.999995	655	0	-4.2792
HNRNPK	7	0.003493	0.018789	0.109428	184	6	-4.8365	0.97729	0.97725	0.999995	902	0	-4.8365
ACTL6A	8	0.0037256	0.020871	0.118945	185	6	-4.7745	0.98105	0.98067	0.999995	907	0	-4.7745
ATP5PB	8	0.0037522	0.02103	0.119209	186	6	-4.9626	0.40239	0.40233	0.999995	342	0	-4.9626
IPO7	7	0.0038145	0.020311	0.116377	187	6	-4.3639	0.90091	0.8998	0.999995	824	0	-4.3639
ALG14	8	0.0040628	0.022861	0.128897	188	7	-4.5872	0.96764	0.967	0.999995	888	0	-4.5872
NAPA	8	0.0041362	0.023225	0.130258	189	6	-4.2599	0.95923	0.95849	0.999995	877	0	-4.2599
RC3H1	8	0.0042346	0.023636	0.131434	190	7	-4.0181	0.58759	0.58799	0.999995	507	0	-4.0181
ATP5F1D	8	0.0042435	0.023683	0.131434	191	6	-5.0993	0.89038	0.89003	0.999995	812	0	-5.0993
ACACA	8	0.0042626	0.023832	0.131575	192	6	-4.633	0.73856	0.73789	0.999995	658	0	-4.633
BUB1B	8	0.00432	0.024169	0.13274	193	7	-5.081	0.99601	0.99597	0.999995	960	0	-5.081
PSMB6	8	0.0046342	0.025523	0.139456	194	6	-3.2742	0.98682	0.98667	0.999995	924	0	-3.2742
POLD1	8	0.0049451	0.026962	0.14656	195	6	-4.7711	0.66987	0.67072	0.999995	598	0	-4.7711
ATR	8	0.0051392	0.027793	0.150308	196	7	-4.4173	0.9947	0.99466	0.999995	954	0	-4.4173
RPA3	8	0.005609	0.029922	0.160191	197	5	-4.1131	0.89995	0.89986	0.999995	822	0	-4.1131
PTTG1	7	0.0063452	0.032258	0.171824	198	6	-4.0684	0.37693	0.37701	0.999995	316	0	-4.0684
GABPB1	8	0.0065716	0.03449	0.181888	199	6	-4.7427	0.97704	0.97647	0.999995	901	0	-4.7427
BICD2	8	0.007171	0.037059	0.193508	200	7	-4.1717	0.87752	0.87673	0.999995	797	0	-4.1717
TCERG1	8	0.0072298	0.03733	0.193967	201	6	-4.287	0.52793	0.52791	0.999995	460	0	-4.287
TUFM	7	0.0072392	0.036554	0.191819	202	6	-5.1736	0.98653	0.9863	0.999995	923	0	-5.1736
RALGPS2	8	0.007439	0.038086	0.196933	203	7	-3.9961	0.98889	0.98863	0.999995	929	0	-3.9961
PRKDC	16	0.0075922	0.052293	0.262705	204	13	-3.448	0.99782	0.99813	0.999995	971	0	-3.448
COPG1	8	0.0081143	0.040935	0.210636	205	6	-4.7467	0.804	0.80408	0.999995	732	0	-4.7467
ZNF407	8	0.008241	0.041374	0.211867	206	6	-4.5018	0.81235	0.81241	0.999995	736	0	-4.5018
GFM1	8	0.0085149	0.042551	0.216846	207	7	-4.647	0.81996	0.81989	0.999995	746	0	-4.647
RPS15	4	0.009035	0.02953	0.158893	208	4	-5.3766	0.98999	0.98982	0.999995	933	0	-5.3766
TMEM30A	8	0.0099504	0.048473	0.244672	209	7	-4.7032	0.66632	0.66726	0.999995	592	0	-4.7032
ZWILCH	8	0.011151	0.053619	0.268097	210	7	-4.3596	0.99196	0.99193	0.999995	942	0	-4.3596
RPS28	3	0.012173	0.032594	0.172748	211	3	-5.1199	0.98783	0.98782	0.999995	927	0	-5.1199
DNAJC19	6	0.012539	0.054161	0.269535	212	3	-3.9997	0.19467	0.19223	0.999995	148	0	-3.9997
NCBP2	8	0.0126	0.059504	0.293369	213	6	-3.2039	0.90552	0.90479	0.999995	828	0	-3.2039
IPO5	8	0.013118	0.061419	0.301407	214	7	-3.8405	0.97553	0.97493	0.999995	899	0	-3.8405
CCNT1	8	0.0132	0.061727	0.301524	215	6	-4.4014	0.98477	0.98476	0.999995	919	0	-4.4014
CLASP2	8	0.01326	0.062073	0.301821	216	7	-3.4483	0.8338	0.83362	0.999995	761	0	-3.4483
SF3A1	8	0.01416	0.065473	0.316899	217	6	-4.4668	0.99368	0.99368	0.999995	950	0	-4.4668
CCNE2	8	0.01438	0.066267	0.319284	218	7	-3.8189	0.97867	0.97806	0.999995	903	0	-3.8189
RNF20	8	0.015109	0.06891	0.330518	219	6	-3.962	0.98923	0.98892	0.999995	930	0	-3.962
XRCC4	8	0.015433	0.070283	0.335586	220	6	-4.04	0.66489	0.6659	0.999995	588	0	-4.04
COPZ1	8	0.015648	0.070899	0.337011	221	6	-3.6665	0.65876	0.6597	0.999995	579	0	-3.6665
ASF1B	16	0.016896	0.098846	0.446703	222	12	-3.2694	0.9997	0.99969	0.999995	1003	0	-3.2694
SS18	8	0.017193	0.076691	0.35928	223	7	-3.5483	0.99057	0.99036	0.999995	938	0	-3.5483
RPL27A	4	0.01731	0.055049	0.27267	224	3	-5.0751	0.087955	0.0876	0.999995	51	0	-5.0751
USP13	8	0.017327	0.077148	0.35928	225	6	-3.7169	0.24711	0.24735	0.999995	197	0	-3.7169
PMM2	8	0.017359	0.077279	0.35928	226	6	-4.0136	0.90481	0.90414	0.999995	827	0	-4.0136
RPS7	3	0.018132	0.047333	0.240063	227	2	-5.4029	0.7464	0.74618	0.999995	663	0	-5.4029
EIF3J	7	0.018269	0.076027	0.358174	228	5	-4.0976	0.70427	0.70338	0.999995	630	0	-4.0976
TIMM23	6	0.018512	0.074785	0.353894	229	5	-4.857	0.79688	0.79795	0.999995	722	0	-4.857
