gene	BF
CABP5	-0.765520833333333
CADPS	-0.792083333333333
CADPS2	-0.504583333333333
CALY	-0.76125
CAND1	2.36495833333333
CAND2	-0.0518958333333335
CAP1	0.404729166666667
CAP2	-0.167
CAPN2	-0.865020833333333
CASP4	-0.762791666666667
CAT	-1.25279166666667
CAV1	-0.324625
CAVIN1	-0.3683125
CBLL1	1.21197916666667
CBLL2	-1.144875
CCDC69	-1.13310416666667
CCND1	8.2959375
CCND3	1.0066875
CCNE1	-0.108166666666667
CCNE2	-0.2425625
CCNL1	1.07914583333333
CCNL2	-0.86225
CCNT1	-0.165958333333333
CCNT2	-1.3624375
CCT6A	4.74199107142857
CCT6B	-0.993520833333333
CD163L1	-0.777895833333333
CD44	-0.870875
CD72	-1.23904166666667
CDC34	-0.248333333333334
CDIPT	5.10775
CDK16	-1.17408333333333
CDK17	-0.2245625
CDK19	-0.939708333333333
CDK2	4.85929166666667
CDK5R1	-0.167791666666667
CDK5R2	0.0877708333333332
CDK7	3.74158630952381
CDK8	-0.0054375000000001
CDNF	-0.53175
CDS1	-0.836145833333333
CDS2	3.32054166666667
CEACAM1	-0.0663958333333333
CELA2A	0.0642499999999999
CFL1	0.805645833333333
CHM	-1.4709375
CHML	-0.883145833333334
CHMP1A	-0.0994791666666667
CHMP1B	-0.930604166666667
CHORDC1	5.54092361111111
CHRNB3	-0.577625
CHSY1	-1.14147916666667
CHSY3	-0.956041666666667
CHUK	-0.601322916666667
CKAP5	3.33340625
CLASP1	-0.836916666666667
CLASP2	-0.559166666666667
CLCA1	-1.09
CLDN4	0.304
CLIP4	-1.42858333333333
CLNS1A	5.3403005952381
CLTA	-1.30158333333333
CLTB	-0.7116875
CLTC	3.26020833333333
CLTCL1	-0.787770833333333
CNOT6	-1.19239583333333
CNOT6L	-1.19632638888889
CNOT7	2.19246726190476
CNOT8	-1.0281755952381
COPA	5.27629166666667
COPG1	0.980583333333333
COPG2	-0.46975
COPS7A	-0.193270833333334
COPS7B	-0.162645833333333
COPZ1	2.159625
COPZ2	-0.65125
COQ10A	0.174104166666667
COQ10B	-1.37058333333333
COX4I1	-0.335479166666667
COX4I2	-0.2669375
COX6B1	-0.0432395833333334
COX6B2	-0.282416666666667
CPS1	-0.467895833333333
CPSF3	3.15925
CREBBP	0.410645833333333
CRK	0.516229166666667
CRKL	1.98595833333333
CRNN	-0.3050625
CRX	-0.681333333333333
CRY1	-1.34897916666667
CRY2	-0.781958333333333
CRYBB2	-0.878985119047619
CSTF2	-1.98058333333333
CSTF2T	-0.645
CTCFL	-1.00208333333333
CTNNB1	0.449645833333333
CTPS1	-0.464979166666667
CTPS2	-1.287375
CTR9	3.40177083333333
CTSZ	-0.0150416666666667
CWF19L1	-0.896895833333333
CYFIP1	-0.116854166666667
CYFIP2	-1.06089583333333
CYP26C1	-0.853208333333333
CYP2A6	-0.492458333333333
CYP2C8	-0.8784375
CYP7A1	-0.544520833333333
DBT	-0.0125000000000001
DCAF4L2	-0.862416666666667
DCAF8L1	-1.31583333333333
DDI1	-0.833958333333333
DDI2	3.2403125
DDX17	0.145541666666667
DDX39A	-0.580708333333333
DDX39B	2.47370833333333
DDX5	2.85666666666667
DEGS1	-0.963145833333333
DEGS2	-0.634020833333333
DENND5A	-0.833041666666667
DENND5B	-1.0011875
DGAT1	0.0472708333333333
DGAT2L6	-1.15102083333333
DGKI	-0.978375
DGKZ	3.0990625
DHX29	0.443800595238095
DHX9	3.78720138888889
DLL1	-1.03352083333333
DLL4	-0.571520833333333
DMD	-0.864541666666667
DMP1	-0.289375
DMXL1	-1.31939583333333
DMXL2	-0.843625
DNAJC15	-0.784208333333333
DNAJC19	-0.923409722222222
DPCR1	-1.24625
DRD3	-1.0313125
DST	-0.894458333333333
DUOX1	-0.592166666666667
DUOX2	-0.754083333333333
DUSP10	-0.306
DYNC1LI1	-0.249889880952381
DYNC1LI2	-1.01470833333333
DYNLRB1	4.41739583333333
DYNLRB2	-1.6175625
DYNLT1	-0.676041666666667
DYNLT3	-1.41990972222222
DZIP1L	-1.13916666666667
DZIP3	-1.02020833333333
E2F3	3.54291964285714
E2F4	-0.907791666666667
EAF1	-0.5389375
EAF2	-0.834958333333333
EEFSEC	2.2868125
EFNB1	-1.17602083333333
EFR3A	-0.996583333333333
EFR3B	-0.306354166666667
EGFR	-0.4221875
EIF3B	2.68602083333333
EIF3J	2.02687202380952
EIF3L	1.3316875
EIF4A3	3.92639583333333
ELL	3.19777083333333
ELL2	-0.624508928571429
ENOX1	-1.29922916666667
ENOX2	-1.41360416666667
EP300	0.872125
EPC1	-0.454041666666667
EPC2	0.379354166666667
EPHA2	-0.698416666666667
EPHA3	-0.899083333333333
EPS15	-0.440708333333333
EPS15L1	-0.5561875
ERBB3	-0.6280625
ERC1	-1.20729166666667
ERC2	-0.664270833333333
ERH	4.90770833333333
ERN1	-0.697875
ERN2	-0.465145833333333
ERO1A	-0.91975
ERO1B	-1.3439375
ESRP1	-0.754541666666667
ESRP2	-1.04452083333333
EXOC6	-1.09035416666667
EXOC6B	-0.0351666666666668
EZH1	-0.597416666666667
EZH2	0.011875
FAM126A	-0.941583333333333
FAM126B	-1.09722916666667
FAM50A	2.99852083333333
FAM50B	-0.803875
FAM71A	-0.821729166666667
FAM71B	-1.4375625
FANCF	1.1343125
FANCM	2.60741666666667
FARS2	1.81333333333333
FBLN1	-0.718208333333333
FCRL3	-0.579395833333333
FDPS	0.7001875
FEZ1	-0.539625
FEZ2	-0.443729166666667
FKBP10	-0.397458333333333
FKBP4	-0.816895833333333
FKBP5	0.182729166666667
FKBP9	0.0403482142857141
FLNB	-1.42112797619048
FLNC	-0.283854166666667
FLOT1	-0.568520833333333
FLOT2	-0.430020833333334
FLT1	-0.861520833333333
FMR1	-1.40120833333333
FNIP1	-0.589229166666667
FNIP2	-0.912416666666667
FOSL1	0.793145833333333
FOXA1	-0.825625
FOXB1	-0.652604166666667
FOXE3	-0.9021875
FOXK1	0.470291666666667
FOXK2	1.04347916666667
FRS2	-0.460083333333333
FRS3	-0.102416666666667
FRY	-0.722541666666667
FRYL	-3.35485416666667
FSD1	-0.3215
FSD1L	-0.567729166666667
FUT5	-1.05422916666667
FXR1	-0.7424375
FXR2	-0.923916666666667
FZD8	-1.02989583333333
FZR1	1.2059375
G3BP1	-0.3854375
G3BP2	1.69314583333333
G6PC	-0.0788958333333334
GABPB1	1.23652083333333
GABPB2	-0.482708333333334
GALNT2	-1.12695833333333
GALNT5	-0.193416666666667
GALR3	-0.570520833333333
GAPDH	4.32833333333333
GATAD2A	1.10364583333333
GBP3	-1.14922916666667
GBX1	-1.16077083333333
GBX2	-0.669375
GCM2	0.0127916666666665
GDF15	-1.38708333333333
GDI1	-1.28358333333333
GDI2	1.20161458333333
GFM1	2.77141666666667
GIT1	-0.843
GIT2	-0.844208333333333
GJA8	-0.349125
GLIS3	-1.46670833333333
GLT6D1	-0.4665
GMPR	0.200395833333333
GMPR2	-0.671833333333334
GNB3	-0.3394375
GOLPH3	-1.25952083333333
GOLPH3L	-1.12529166666667
GOLT1A	-0.657875
GOLT1B	-0.563666666666667
GPR151	-0.703833333333333
GPR183	-1.14014583333333
GPR50	-1.01025
GPSM1	-0.6310625
GPSM2	-0.6241875
GRHL2	-0.385833333333333
GRHL3	-0.803770833333333
GRIP1	-0.340479166666667
GRIP2	-0.813875
GRM4	-0.42975
GSDMD	-0.1173125
GSTP1	0.258916666666667
GSX1	-0.175604166666667
GSX2	-1.79325
GTF3C1	2.49095833333333
GXYLT1	-0.126020833333333
GXYLT2	-0.51875
GYS1	-0.975875
GYS2	-0.6713125
H1FOO	-0.869
H2AFX	0.271083333333333
H2BFM	-1.53945833333333
HACD1	-0.778625
HACD2	-0.399020833333333
HASPIN	-0.190520833333333
HEATR5A	-0.0796041666666667
HEATR5B	-0.390166666666667
HMG20B	-0.514
HMGCL	-0.669375
HMGCLL1	-0.109645833333333
HMGCS1	5.45146726190476
HMGCS2	-0.529666666666667
HMSD	-0.8259375
HNRNPF	-0.707458333333334
HNRNPH1	2.51827083333333
HNRNPH3	-0.10175
HNRNPK	3.79937202380952
HOXB1	-0.527375
HPS1	-0.628666666666667
HRAS	-0.314166666666667
HRH1	-1.08614583333333
HRH3	-1.29352083333333
HSCB	4.47808333333333
HTR2C	-1.02635416666667
HTR3D	-0.984583333333334
HTR3E	-0.879979166666667
HUS1	3.9016875
HUS1B	-0.413145833333333
IAPP	-0.68775
ICK	0.129875
IDH1	-1.0246875
IDH2	-0.4816875
IDH3B	-1.10404166666667
IDH3G	-1.450625
IFIH1	-0.8019375
IKBKB	-1.01566666666667
IKBKE	-0.656125
IL10RA	-0.7423125
IL6R	-0.6380625
IL6ST	-1.15658333333333
ILF3	2.38054166666667
IMPDH1	0.191395833333333
IMPDH2	1.4649375
INCENP	2.347125
INTS2	2.68864583333333
INTS6	6.48986805555556
INTS6L	-0.978875
IPO5	0.0988125
IPO7	0.953800595238095
IPO8	-0.773791666666667
IQCA1	0.0606249999999999
IQCA1L	-0.788541666666667
IRF4	0.877645833333333
IRF6	-0.517041666666667
IRF8	-1.00079166666667
ISCA2	-0.0388125000000001
ISL1	-1.07754166666667
ITGB1BP2	-0.5369375
ITSN1	-0.5590625
ITSN2	-0.331125
JAG1	-1.12720833333333
JAG2	-0.948145833333333
JUP	-0.84375
KAT6A	1.52816666666667
KAT6B	-0.732666666666667
KCNG4	-0.98525
KCNMB3	-1.27688988095238
KCNT1	-0.3946875
KCNT2	-0.54775
KHSRP	0.104208333333333
KIAA0319	-0.785270833333333
KIAA0319L	-0.909083333333333
KIF11	5.8459375
KIF20A	1.63338541666667
KIF4A	3.65558333333333
KIT	-0.623385416666667
KLF4	-0.484416666666667
KLF5	-1.22433333333333
KLK12	-1.39760416666667
KPNA2	1.70161011904762
KPNA3	-1.06539583333333
KRT25	-0.639833333333333
KRT37	-0.7095
KRT38	-0.474229166666667
KRT74	-0.975604166666667
KRTAP1-1	-1.1970625
KRTAP10-10	-1.05222916666667
L3MBTL2	0.0947708333333332
LARP1	-0.0725833333333334
LARP1B	-0.7983125
LATS1	-0.784979166666667
LATS2	0.0572291666666666
LBX1	-1.091125
LDB1	0.671322916666667
LDB2	-0.954270833333333
LGALS9	0.400586309523809
LHFPL5	-0.354645833333333
LIF	-0.999729166666667
LIM2	-0.593583333333333
LIMK1	0.418395833333333
LIMK2	-0.934541666666667
LIN28A	-0.3389375
LIN28B	0.780104166666667
LMBR1	-1.14591666666667
LMBR1L	-0.801708333333333
LNX1	-0.911333333333333
LNX2	-0.8669375
LONP1	4.41454166666667
LOR	-0.331125
LRBA	-1.24177083333333
LRFN1	-0.872854166666667
LSM14A	-0.488354166666667
LSM14B	-0.274291666666667
LSM4	3.27777083333333
MACF1	-0.721541666666667
MAK	-0.0540625000000001
MANF	0.500708333333333
MAP4K4	-1.5514375
MAPK8IP3	-0.231708333333333
MARCKS	-1.0125625
MAT1A	-0.447666666666667
MAT2A	3.9668125
MBD3L1	-0.886125
MBD4	-1.11188541666667
MBP	-0.9469375
MBTD1	-0.730958333333333
MCPH1	-0.0789583333333334
MDM4	1.4574375
MECOM	-0.423729166666667
MECP2	-0.493479166666667
MED12	4.21033333333333
MED12L	-0.868895833333333
MED13	2.42654166666667
MED13L	1.25947916666667
MED18	3.2254375
MED20	4.31935416666667
MED23	3.45239583333333
MED26	1.86116666666667
MED31	1.4135
MED8	3.81708333333333
MEP1B	-0.260875
MMD	-0.214375
MMD2	-0.685791666666667
MOGAT2	-0.3286875
MORF4L1	1.26767361111111
MORF4L2	-0.903979166666667
MPC1	-1.13420833333333
MPC1L	-1.358875
MRGPRX2	-0.261479166666667
MRPL27	1.04608333333333
MRPL38	2.55560416666667
MRPL41	1.9686875
MRPL55	0.942791666666667
MT2A	-0.2294375
MTA1	-0.760541666666667
MTA3	-0.101604166666667
MTG2	2.65158333333333
MTHFD1	2.161625
MTMR3	-0.1723125
MTMR4	0.5878125
MTUS1	-0.84825
MTUS2	-0.812104166666667
MTX1	-0.326131944444445
MYBL2	-0.8050625
MYBPH	-0.514416666666667
MYBPHL	-0.2728125
MYC	5.26480208333333
MYCN	-0.5516875
MYD88	-0.849416666666667
MYH7	-0.716458333333333
MYL7	-0.0756666666666668
NAA10	5.42302083333333
NAA11	-0.350708333333333
NAA15	3.36320833333333
NAA16	0.0304166666666665
NAE1	4.01315625
NAPA	2.56952083333333
NAPB	-1.14495833333333
NAT8L	-1.0364375
NBEA	-0.945770833333333
NBEAL1	0.857541666666667
NBEAL2	-0.989541666666667
NCBP2	2.83577083333333
NCBP2L	-1.58429166666667
NCK1	-1.27027083333333
NCK2	-1.10325
NCKAP1	-0.2036875
NCKAP1L	-0.421104166666667
NCOR2	-0.401208333333333
NDE1	0.655458333333333
NDEL1	-1.34114583333333
NDUFB4	-0.361875
NDUFC1	-0.752458333333333
NET1	-1.02902083333333
NETO1	-1.40147916666667
NETO2	-1.3014375
NHLRC1	-0.0129166666666667
NKAP	3.17322916666667
NKAPL	-0.170458333333333
NLRP8	-0.667416666666667
NMT1	1.9005
NMT2	-0.4759375
NOX3	-1.15075
NR2E1	-0.713145833333333
NR5A1	-0.685416666666667
NR5A2	-0.7973125
NRBP1	3.25672916666667
NRBP2	-0.0791666666666667
NSDHL	-1.21789583333333
NSG1	-0.0188750000000001
NSG2	-0.448145833333333
NUMB	-0.901208333333333
NUMBL	0.0399375
NUTF2	5.38313392857143
NXT1	4.22658333333333
NXT2	-0.642229166666667
OGDHL	-1.06522916666667
OSBPL6	-0.663979166666667
OSMR	-0.667
PACS1	-0.230479166666667
PACS2	-0.972229166666667
PAF1	1.656125
PAPSS1	-0.567645833333333
PAPSS2	-0.505229166666667
PAX4	-0.0786458333333334
PCBD1	-0.845625
PCBD2	-1.51602083333333
PCDH1	-1.01266666666667
PCGF1	2.0403125
PDCD4	-0.910020833333334
PDCD6IP	3.95752083333333
PDGFC	-1.07104166666667
PDGFD	-1.1406875
PDLIM5	-0.936229166666667
PDS5A	2.786875
PDS5B	0.852541666666667
PDX1	-1.4254375
PEF1	-0.508104166666667
PFAS	1.412875
PFN1	1.7973005952381
PGLS	-1.40577083333333
PHLDA1	-0.214958333333333
PHLDA2	-0.78525
PHLDA3	-0.579333333333333
PIP4P1	-0.6605625
PIP4P2	-0.747229166666667
PKM	2.74595138888889
PLAU	-0.361145833333333
PLCG1	-1.01464583333333
PLCG2	-0.967333333333333
PLD1	-1.014375
PLD2	-0.541541666666667
PLEK2	-0.511791666666667
PLXDC1	-0.0459583333333334
PLXDC2	-1.31610416666667
PMM1	-0.521729166666667
PMM2	-0.767458333333333
PMPCB	3.42420833333333
POLD1	1.30291666666667
POLR2A	3.11254166666667
POLR2B	3.40177083333333
POLR2F	3.41170833333333
POLR2L	7.74808333333333
POU4F2	-0.937
POU5F2	-0.314041666666667
PPP2CA	3.47179166666667
PPP2CB	-0.423020833333333
PPP2R1A	4.1586875
PPP2R1B	-0.941041666666667
PPP3CA	-1.48758333333333
PPP3CC	-0.796375
PPP3R1	-1.29489583333333
PPP3R2	-1.56891666666667
PPP4C	4.61345833333333
PRDM13	-1.640375
PRDM16	-0.5635
PRG3	-0.335854166666667
PRKAB1	-0.811708333333333
PRKAB2	-0.313708333333333
PRKDC	1.74710416666667
PRPF38A	5.593875
PRPF8	5.21195833333333
PRSS37	-0.561041666666667
PSEN1	-0.968395833333334
PSEN2	-0.899479166666667
PSMA2	2.65941666666667
PSMB3	5.66761011904762
PSMB6	1.73360416666667
PSMB8	-0.0287708333333334
PSMB9	-0.482479166666667
PSMC3	1.540125
PTCH1	-1.00545833333333
PTCH2	-0.5689375
PTF1A	-0.651354166666667
PTPN11	-0.204342261904762
PTPN14	-1.38420833333333
PTPN21	-0.852604166666667
PTPN6	-0.845833333333333
PTTG1	1.9850625
PUM1	-0.432854166666667
PUM2	0.0335416666666666
PXDN	-0.987354166666667
PXDNL	-0.961708333333333
QSOX1	-1.05070833333333
RAD17	1.39375694444444
RALGPS1	-1.20364583333333
RALGPS2	-0.200395833333333
RAMP2	-0.270520833333333
RAN	5.60201488095238
RANBP10	-0.901625
RANBP17	-1.25225
RANBP6	-1.67349305555556
RANBP9	-0.370208333333333
RAP1GAP	-0.808541666666667
RAP1GAP2	-0.434375
RB1	0.0253958333333333
RBBP4	6.33622916666667
RBBP7	0.278770833333333
RBM22	2.3574375
RBMX	3.57139583333333
RBMXL2	-1.59466666666667
RBPJ	-0.8819375
RBPJL	-0.5629375
RC3H1	-1.9810625
RC3H2	-1.85691666666667
RCBTB1	-0.462770833333334
RCBTB2	-0.759479166666667
RECK	-1.43710416666667
REG3A	-0.852166666666667
RFC2	2.97675
RGS19	-0.304458333333333
RHBDF1	0.261354166666667
RHBDF2	-0.0128541666666667
RHOBTB2	-0.5651875
RHOT1	-0.727708333333333
RHOT2	0.365520833333333
RIC8A	5.0000625
RIC8B	1.3469375
RIMKLB	-0.562909722222222
RING1	2.09385416666667
RNF10	-0.894770833333333
RNF103	-0.410041666666667
RNF113A	5.4485
RNF113B	-1.1823125
RNF125	-0.780958333333333
RNF130	-1.01954166666667
RNF144A	-0.739416666666667
RNF144B	0.0704374999999999
RNF2	-1.09596130952381
RNF20	2.69895833333333
RNF38	-0.762270833333333
RNF40	2.91833333333333
RNF44	-0.726416666666667
RP1	0.150958333333333
RPA1	3.97214583333333
RPA3	3.21479166666667
RPL10A	4.81411011904762
RPL11	5.4033244047619
RPL13	6.34259027777778
RPL14	6.29742361111111
RPL15	5.17272916666667
RPL17	2.71770138888889
RPL18A	6.16278472222222
RPL19	3.68484027777778
RPL21	2.6350625
RPL27A	1.99939583333333
RPL3	4.38536011904762
RPL31	5.59362916666667
RPL36	3.75233333333333
RPL37A	3.2954625
RPL3L	-0.67575
RPL5	3.19441964285714
RPL6	2.4510625
RPL8	6.21770833333333
RPP14	2.5258125
RPP21	6.1811875
RPRD1A	0.272208333333333
RPRD1B	3.69575
RPS11	6.01053869047619
RPS15	3.93497916666667
RPS19	4.805625
RPS23	5.87125694444444
RPS28	3.5780625
RPS3	3.78942361111111
RPS5	3.2585625
RPS7	2.21328472222222
RPS8	5.7441625
RRAGC	-0.700291666666667
RRAGD	-1.507875
RRM1	7.48541666666667
RRM2	4.82365773809524
RRM2B	-0.00542708333333342
RSBN1	0.167520833333333
RSBN1L	1.09008333333333
RSC1A1	-0.4268125
RSPH1	-0.832770833333333
RTP1	-0.783375
RUNX1	-0.854395833333333
RXFP3	-0.202458333333333
RYBP	1.15437202380952
S100A6	-0.608458333333333
S1PR4	0.789145833333333
SAFB2	1.56091666666667
safe_control	-1.24687218468468
SAMD4A	-0.183958333333333
SAMD4B	0.228083333333333
SAMD9	-0.0463750000000001
SAP30	0.890354166666667
SAP30L	-0.591645833333333
SAR1A	-0.00183333333333335
SAR1B	-0.778229166666667
SATB1	-1.13954166666667
SATB2	-0.8209375
SBF1	0.372229166666667
SBF2	-0.66546130952381
SBNO1	3.17760416666667
SBNO2	-2.0573125
SCN10A	-0.196291666666667
SEC11A	-1.2069375
SEC11C	-0.7924375
SEC14L3	-0.709645833333333
SEC23A	-0.520875
SEC23B	-0.566770833333333
SEC31A	-0.0372291666666668
SEC31B	-1.14520833333333
SEPHS1	3.58446726190476
SEPHS2	2.21366666666667
SERPINA11	-0.841395833333333
SERPINA12	-0.776010416666667
SERPINA9	-0.8174375
SF1	3.609
SF3A1	2.974125
SF3B1	4.2886875
SF3B2	3.691375
SF3B3	6.17364583333333
SF3B5	4.55522916666667
SFPQ	3.45916666666667
SHCBP1L	-0.549895833333333
SHMT1	-1.63774702380952
SHMT2	0.7650625
SIK2	-2.4765625
SIN3A	3.267875
SIN3B	-0.321854166666667
SIRPA	-0.719576388888889
SIX6	-1.19583333333333
SKA1	2.64266666666667
SLC10A2	-0.47975
SLC11A1	-0.567895833333333
SLC11A2	-0.485708333333333
SLC17A2	-0.209416666666667
SLC22A13	-1.347875
SLC22A8	0.0124583333333332
SLC25A15	-0.920916666666667
SLC25A2	-1.2444375
SLC25A24	-0.4445
SLC25A25	-0.475354166666667
SLC25A28	0.372354166666667
SLC25A37	-0.404166666666667
SLC32A1	-0.0223750000000001
SLC35F3	-0.6436875
SLC35F4	-1.05583333333333
SLC9A3R1	0.0644374999999999
SLC9A3R2	-0.118520833333333
SLCO2B1	-0.731458333333333
SLITRK1	-1.1434375
SMAP1	-1.56870833333333
SMAP2	-0.829
SMARCA1	-1.6695625
SMARCA2	-0.6540625
SMARCA4	2.46891666666667
SMARCC1	-0.805229166666667
SMARCC2	-0.893854166666667
SMC1A	3.57035416666667
SMC1B	-0.94525
SNAPC4	2.01927083333333
SNRPB	1.54908333333333
SNRPB2	-0.125747023809524
SNRPD2	3.92692361111111
SNRPD3	4.54272916666667
SNRPN	-1.04965178571429
SNTA1	-0.598
SNX2	-0.849333333333333
SNX6	0.119541666666667
SOAT1	-0.586895833333333
SOD1	3.903125
SOHLH1	-0.1060625
SOS1	0.155333333333333
SOS2	-0.567416666666667
SOX9	0.489770833333333
SP110	-0.6623125
SPAG9	-0.217104166666667
SPATA16	-1.14285416666667
SPATA21	-0.536541666666667
SPDEF	-0.3763125
SPHKAP	-1.16166666666667
SPOP	0.996229166666667
SPOPL	-0.604666666666667
SPTA1	-1.20914583333333
SPTAN1	-1.63908333333333
SPTLC2	2.08658333333333
SPTLC3	-1.2499375
SRI	-0.361041666666667
SS18	-0.832833333333333
SS18L1	-0.669229166666667
STAM	-0.957833333333333
STAM2	-1.1305625
STRADA	-0.847166666666667
STRIP1	-0.157458333333333
STRIP2	-1.1271875
STT3A	0.931770833333333
STT3B	2.55708333333333
STX12	-0.440145833333333
STX17	-1.02502083333333
STX4	-0.828875
STX7	-1.21604166666667
SUSD1	-1.13839583333333
SUV39H1	-1.895
SUV39H2	-1.23179464285714
SYK	-1.2899375
TACC3	0.947833333333333
TAF1	0.688833333333333
TAF1L	-0.994485119047619
TAF9	-0.95191369047619
TAF9B	-0.818076388888889
TAMM41	2.81666666666667
TANC1	-0.665666666666667
TANC2	-0.929842261904762
TANK	-1.05170833333333
TAP1	-0.173604166666667
TAS1R2	-0.66775
TBC1D1	-1.33479166666667
TBC1D26	0.659479166666667
TBC1D28	0.190681547619048
TBC1D4	-1.43147916666667
TBC1D9	-0.7784375
TBK1	-0.773645833333333
TBP	2.3543125
TBPL2	-0.889125
TBR1	-0.629354166666667
TCERG1	2.102375
TCF12	-0.967604166666667
TCF3	-0.3341875
TCF4	-0.944458333333333
TEX45	-1.02247916666667
TFDP3	-1.60491369047619
TGFBR2	-1.29991666666667
TGM6	-0.626708333333333
THRAP3	2.10389583333333
TIMM10	4.48295833333333
TIMM23	1.02675694444444
TIMM23B	-0.523127976190476
TIMP2	-0.118020833333333
TIRAP	-0.970229166666667
TLN1	0.954
TLN2	-0.315416666666667
TMEM120A	0.137270833333333
TMEM120B	-0.791166666666667
TMEM185A	-1.25645833333333
TMEM185B	-0.7285
TMEM30A	-0.162791666666667
TMEM30B	-0.684395833333334
TMEM9	-0.647541666666667
TMEM9B	-0.7960625
TNKS	-1.04435416666667
TNKS2	-1.30814583333333
TNPO1	3.36659027777778
TNPO2	-0.720083333333333
TNR	-0.3131875
TOB1	0.228875
TOB2	0.0813333333333333
TOMM20	0.862895833333333
TOMM20L	-0.568979166666667
TOMM22	2.61739583333333
TOMM40	3.14227678571429
TOMM40L	-0.537354166666667
TOP1	2.445
TOP1MT	0.2015
TOP2A	4.9636875
TOP2B	-0.68225
TP53	-6.14585416666667
TPBG	-1.05214583333333
TPBGL	-0.463041666666667
TPRX1	-0.5978125
TPST1	-0.112875
TPST2	-0.62825
TRAPPC3	3.553
TRAPPC3L	-1.0163125
TREM2	-0.556916666666667
TREML4	0.0665625
TRIM25	-0.874791666666667
TRPC5	-1.02547916666667
TRPC7	-1.0665
TRPM1	-0.1781875
TRRAP	2.68660416666667
TSG101	1.7331875
TSPO2	-0.0503750000000001
TSTD1	-0.453375
TTC23	-0.719416666666667
TTC7A	-0.0205416666666668
TTC7B	-0.790333333333334
TUBB	3.38420138888889
TUBB2A	-0.217465277777778
TUBB2B	0.508395833333333
TUBB4B	-0.23765625
TUFM	3.11803869047619
TXNDC8	-1.07383333333333
TYMS	0.918708333333333
TYROBP	-1.16679166666667
UAP1	-0.9255625
UAP1L1	-0.939520833333333
UBASH3B	-1.1491875
UBQLN3	-1.18916666666667
UCHL5	-0.481104166666667
ULK1	-0.511020833333333
ULK2	-0.952291666666667
UMPS	-0.4903125
UNC119	0.0394791666666665
UNC119B	-0.6434375
UNC45A	1.36510416666667
UNC45B	-0.6168125
UQCRC1	0.499520833333333
USP13	-1.05727083333333
USP5	2.84845833333333
UTP14A	2.11354166666667
UTP14C	-0.852458333333333
