gene	BF
ERH	-0.316625
ERN1	-0.270291666666667
ERN2	-0.153666666666667
ERO1A	-0.40275
ERO1B	-0.396583333333333
ESRP1	0.030125
ESRP2	-0.230416666666667
EXOC6	-0.357958333333333
EXOC6B	-0.256958333333333
EZH1	-0.159458333333333
EZH2	-0.26725
FAM126A	-0.106083333333333
FAM126B	-0.125583333333333
FAM50A	-0.369833333333333
FAM50B	-0.260708333333333
FAM71A	-0.000291666666666662
FAM71B	-0.322916666666667
FANCF	0.0386666666666666
FANCM	0.0855416666666666
FARS2	-0.0128333333333333
FBLN1	-0.331583333333333
FCRL3	-0.365416666666667
FDPS	0.0345833333333334
FEZ1	-0.296333333333333
FEZ2	-0.298375
FKBP10	-0.201125
FKBP4	-0.323708333333333
FKBP5	-0.210041666666667
FKBP9	-0.156375
FLNB	-0.280833333333333
FLNC	-0.398291666666667
FLOT1	-0.277208333333333
FLOT2	-0.256916666666667
FLT1	-0.37475
FMR1	-0.389666666666667
FNIP1	0.0580833333333333
FNIP2	-0.198666666666667
FOSL1	-0.303694444444444
FOXA1	-0.15475
FOXB1	-0.298708333333333
FOXE3	-0.509333333333333
FOXK1	-0.285
FOXK2	-0.140625
FRS2	-0.208166666666667
FRS3	-0.1115
FRY	-0.237958333333333
FRYL	-0.1665
FSD1	-0.30325
FSD1L	-0.408583333333333
FUT5	-0.064
FXR1	-0.245208333333333
FXR2	-0.356666666666667
FZD8	-0.431375
FZR1	-0.290083333333333
G3BP1	-0.153625
G3BP2	-0.57325
G6PC	-0.069625
GABPB1	-0.45325
GABPB2	-0.2765
GALNT2	-0.32
GALNT5	-0.030625
GALR3	-0.311125
GAPDH	-0.142875
GATAD2A	-0.350166666666667
GBP3	-0.176541666666667
GBX1	-0.4275
GBX2	-0.312333333333333
GCM2	-0.244625
GDF15	-0.102791666666667
GDI1	-0.127583333333333
GDI2	-0.105979166666667
GFM1	-0.310958333333333
GIT1	-0.364166666666667
GIT2	-0.118958333333333
GJA8	-0.416541666666667
GLIS3	-0.345375
GLT6D1	-0.388958333333333
GMPR	-0.3565
GMPR2	-0.319708333333333
GNB3	-0.38525
GOLPH3	-0.203
GOLPH3L	-0.223708333333333
GOLT1A	-0.369458333333333
GOLT1B	-0.246458333333333
GPR151	-0.162041666666667
GPR183	-0.276333333333333
GPR50	-0.417875
GPSM1	-0.18225
GPSM2	-0.289
GRHL2	-0.047125
GRHL3	-0.2195
GRIP1	-0.1635
GRIP2	-0.0992916666666667
GRM4	-0.2495
GSDMD	0.0914166666666667
GSTP1	-0.381791666666667
GSX1	-0.230041666666667
GSX2	-0.276041666666667
GTF3C1	-0.0462916666666667
GXYLT1	-0.176875
GXYLT2	-0.215666666666667
GYS1	-0.239875
GYS2	-0.088375
H1FOO	-0.429875
H2AFX	-0.161791666666667
H2BFM	-0.233291666666667
HACD1	-0.432208333333333
HACD2	-0.167875
HASPIN	0.04125
HEATR5A	-0.286583333333333
HEATR5B	-0.275166666666667
HMG20B	-0.3725
HMGCL	-0.28
HMGCLL1	-0.308458333333333
HMGCS1	0.0394166666666667
HMGCS2	-0.0811666666666667
HMSD	-0.293833333333333
HNRNPF	-0.210333333333333
HNRNPH1	-0.0562083333333333
HNRNPH3	-0.121083333333333
HNRNPK	-0.183916666666667
HOXB1	-0.423125
HPS1	-0.380625
HRAS	-0.371666666666667
HRH1	-0.334458333333333
HRH3	-0.134708333333333
HSCB	0.03325
HTR2C	0.0232083333333333
HTR3D	-0.33625
HTR3E	-0.184666666666667
HUS1	0.118875
HUS1B	-0.275125
IAPP	-0.202333333333333
ICK	-0.156958333333333
IDH1	-0.25
IDH2	-0.297833333333333
IDH3B	-0.292041666666667
IDH3G	-0.272125
IFIH1	-0.35075
IKBKB	-0.271166666666667
IKBKE	-0.298791666666667
IL10RA	-0.276416666666667
IL6R	-0.20075
IL6ST	-0.249416666666667
ILF3	-0.188833333333333
IMPDH1	-0.07725
IMPDH2	-0.192208333333333
INCENP	-0.354291666666667
INTS2	-0.193458333333333
INTS6	0.155916666666667
INTS6L	-0.355916666666667
IPO5	-0.141
IPO7	-0.0414166666666667
IPO8	-0.278708333333333
IQCA1	-0.471041666666667
IQCA1L	-0.330083333333333
IRF4	-0.286791666666667
IRF6	-0.435291666666667
IRF8	-0.439125
ISCA2	-0.0581666666666667
ISL1	-0.0964166666666667
ITGB1BP2	-0.341625
ITSN1	-0.286375
ITSN2	-0.12875
JAG1	-0.227791666666667
JAG2	-0.2305
JUP	-0.344875
KAT6A	-0.168583333333333
KAT6B	-0.257541666666667
KCNG4	-0.278416666666667
KCNMB3	-0.364125
KCNT1	-0.196125
KCNT2	-0.284833333333333
KHSRP	-0.0842083333333333
KIAA0319	-0.338791666666667
KIAA0319L	-0.216041666666667
KIF11	5e-04
KIF20A	-0.110166666666667
KIF4A	-0.326208333333333
KIT	-0.394166666666667
KLF4	-0.400583333333333
KLF5	-0.282458333333333
KLK12	-0.183166666666667
KPNA2	-0.283638888888889
KPNA3	-0.318166666666667
KRT25	-0.021625
KRT37	-0.2735
KRT38	-0.265833333333333
KRT74	-0.134166666666667
KRTAP1-1	-0.40975
KRTAP10-10	-0.296791666666667
L3MBTL2	-0.359833333333333
LARP1	-0.411791666666667
LARP1B	-0.282875
LATS1	-0.120833333333333
LATS2	-0.405833333333333
LBX1	-0.438083333333333
LDB1	-0.175875
LDB2	-0.105791666666667
LGALS9	-0.260916666666667
LHFPL5	-0.211791666666667
LIF	-0.400791666666667
LIM2	-0.411083333333333
LIMK1	-0.455791666666667
LIMK2	-0.266208333333333
LIN28A	-0.415916666666667
LIN28B	-0.051
LMBR1	-0.190791666666667
LMBR1L	-0.437375
LNX1	-0.284458333333333
LNX2	-0.358875
LONP1	-0.444041666666667
LOR	-0.0876666666666667
LRBA	-0.377458333333333
LRFN1	-0.164958333333333
LSM14A	-0.195125
LSM14B	-0.22525
LSM4	-0.389208333333333
MACF1	-0.476416666666667
MAK	-0.299125
MANF	-0.232625
MAP4K4	-0.272166666666667
MAPK8IP3	-0.506208333333333
MARCKS	-0.46825
MAT1A	-0.417333333333333
MAT2A	-0.210208333333333
MBD3L1	-0.0327916666666667
MBD4	-0.352166666666667
MBP	-0.115125
MBTD1	0.00458333333333333
MCPH1	-0.263291666666667
MDM4	-0.327833333333333
MECOM	-0.224291666666667
MECP2	-0.413791666666667
MED12	-0.400541666666667
MED12L	-0.402875
MED13	0.0292916666666667
MED13L	0.005
MED18	-0.1389375
MED20	-0.129875
MED23	-0.192791666666667
MED26	-0.21375
MED31	-0.098625
MED8	-0.38175
MEP1B	-0.0508333333333333
MMD	-0.2355
MMD2	-0.213541666666667
MOGAT2	-0.262541666666667
MORF4L1	-0.322027777777778
MORF4L2	-0.188833333333333
MPC1	-0.195625
MPC1L	-0.366541666666667
MRGPRX2	-0.088125
MRPL27	-0.160708333333333
MRPL38	-0.219625
MRPL41	0.119625
MRPL55	-0.185333333333333
MT2A	-0.352375
MTA1	-0.317208333333333
MTA3	-0.464125
MTG2	-0.0669583333333333
MTHFD1	-0.0775
MTMR3	-0.170791666666667
MTMR4	-0.348625
MTUS1	-0.155458333333333
MTUS2	-0.170916666666667
MTX1	-0.188194444444444
MYBL2	-0.300958333333333
MYBPH	-0.435416666666667
MYBPHL	-0.299625
MYC	0.083625
MYCN	-0.375083333333333
MYD88	-0.392541666666667
MYH7	-0.23
MYL7	-0.252458333333333
NAA10	-0.31425
NAA11	-0.313
NAA15	-0.180083333333333
NAA16	-0.259625
NAE1	-0.2965625
NAPA	-0.0682916666666667
NAPB	-0.213666666666667
NAT8L	-0.381708333333333
NBEA	-0.13675
NBEAL1	-0.213666666666667
NBEAL2	-0.423375
NCBP2	-0.0629583333333333
NCBP2L	-0.153583333333333
NCK1	-0.243
NCK2	-0.372208333333333
NCKAP1	-0.193416666666667
NCKAP1L	-0.108541666666667
NCOR2	-0.551833333333333
NDE1	-0.118708333333333
NDEL1	-0.158916666666667
NDUFB4	-0.216791666666667
NDUFC1	-0.127458333333333
NET1	-0.477208333333333
NETO1	-0.389291666666667
NETO2	-0.294833333333333
NHLRC1	-0.320916666666667
NKAP	-0.157166666666667
NKAPL	-0.322666666666667
NLRP8	-0.187
NMT1	-0.180291666666667
NMT2	-0.52675
NOX3	-0.356
NR2E1	-0.484458333333333
NR5A1	-0.126583333333333
NR5A2	-0.279583333333333
NRBP1	-0.384625
NRBP2	0.0509583333333333
NSDHL	-0.166083333333333
NSG1	-0.44125
NSG2	-0.35575
NUMB	-0.506708333333333
NUMBL	-0.363041666666667
NUTF2	-0.258208333333333
NXT1	-0.189708333333333
NXT2	-0.332666666666667
OGDHL	-0.274125
OSBPL6	-0.118625
OSMR	-0.218916666666667
PACS1	-0.281041666666667
PACS2	-0.287583333333333
PAF1	-0.264416666666667
PAPSS1	-0.1555
PAPSS2	-0.491583333333333
PAX4	-0.281583333333333
PCBD1	-0.055
PCBD2	-0.365125
PCDH1	-0.239416666666667
PCGF1	-0.451041666666667
PDCD4	-0.387875
PDCD6IP	-0.084
PDGFC	-0.357
PDGFD	-0.301791666666667
PDLIM5	-0.225916666666667
PDS5A	-0.214125
PDS5B	-0.314625
PDX1	-0.508083333333333
PEF1	-0.217916666666667
PFAS	-0.35475
PFN1	-0.37775
PGLS	-0.411083333333333
PHLDA1	-0.214458333333333
PHLDA2	-0.262375
PHLDA3	-0.318416666666667
PIP4P1	-0.239125
PIP4P2	-0.0583333333333333
PKM	-0.135305555555556
PLAU	-0.266541666666667
PLCG1	-0.224833333333333
PLCG2	-0.3295
PLD1	-0.346916666666667
PLD2	-0.295208333333333
PLEK2	-0.298625
PLXDC1	-0.180854166666667
PLXDC2	-0.253791666666667
PMM1	-0.148333333333333
PMM2	-0.34
PMPCB	-0.121708333333333
POLD1	-0.212166666666667
POLR2A	-0.22125
POLR2B	0.0288333333333333
POLR2F	-0.078
POLR2L	0.011
POU4F2	-0.293583333333333
POU5F2	-0.403958333333333
PPP2CA	-0.163645833333333
PPP2CB	-0.113194444444444
PPP2R1A	-0.252041666666667
PPP2R1B	-0.133291666666667
PPP3CA	-0.411541666666667
PPP3CC	-0.390083333333333
PPP3R1	-0.306208333333333
PPP3R2	-0.181083333333333
PPP4C	-0.374
PRDM13	-0.381791666666667
PRDM16	-0.071625
PRG3	-0.471791666666667
PRKAB1	-0.246833333333333
PRKAB2	-0.199291666666667
PRKDC	-0.229791666666667
PRPF38A	-0.149333333333333
PRPF8	-0.143333333333333
PRSS37	-0.179125
PSEN1	-0.302041666666667
PSEN2	-0.288208333333333
PSMA2	-0.328291666666667
PSMB3	0.0543055555555556
PSMB6	-0.227166666666667
PSMB8	-0.071
PSMB9	-0.344375
PSMC3	-0.260583333333333
PTCH1	-0.159958333333333
PTCH2	-0.314583333333333
PTF1A	-0.163666666666667
PTPN11	-0.252166666666667
PTPN14	-0.454333333333333
PTPN21	-0.221875
PTPN6	-0.3375
PTTG1	-0.267361111111111
PUM1	-0.151375
PUM2	-0.241166666666667
PXDN	-0.389458333333333
PXDNL	-0.174625
QSOX1	-0.2945
RAD17	-0.377805555555556
RALGPS1	-0.186083333333333
RALGPS2	-0.119
RAMP2	-0.084875
RAN	-0.155041666666667
RANBP10	-0.394166666666667
RANBP17	-0.255333333333333
RANBP6	-0.228472222222222
RANBP9	-0.0682083333333333
RAP1GAP	-0.442375
RAP1GAP2	-0.443
RB1	-0.675416666666667
RBBP4	-0.104638888888889
RBBP7	-0.192208333333333
RBM22	-0.225458333333333
RBMX	-0.197083333333333
RBMXL2	-0.332833333333333
RBPJ	0.136583333333333
RBPJL	-0.064375
RC3H1	-0.174708333333333
RC3H2	-0.12225
RCBTB1	-0.413
RCBTB2	-0.504583333333333
RECK	-0.116458333333333
REG3A	-0.326041666666667
RFC2	-0.0810833333333333
RGS19	-0.0464583333333333
RHBDF1	-0.0717916666666667
RHBDF2	-0.29075
RHOBTB2	-0.286791666666667
RHOT1	-0.0802916666666667
RHOT2	-0.168833333333333
RIC8A	-0.00425
RIC8B	-0.245291666666667
RIMKLB	-0.108194444444444
RING1	-0.129375
RNF10	-0.230458333333333
RNF103	-0.183666666666667
RNF113A	-0.115041666666667
RNF113B	-0.459625
RNF125	-0.227583333333333
RNF130	-0.142833333333333
RNF144A	-0.162208333333333
RNF144B	-0.293916666666667
RNF2	-0.162972222222222
RNF20	-0.328541666666667
RNF38	-0.135708333333333
RNF40	-0.129291666666667
RNF44	-0.223625
RP1	-0.0399583333333333
RPA1	-0.209333333333333
RPA3	-0.157875
RPL10A	-0.00354166666666669
RPL11	-0.236527777777778
RPL13	-0.178083333333333
RPL14	0.192083333333333
RPL15	-0.0476666666666667
RPL17	-0.131083333333333
RPL18A	0.0748333333333333
RPL19	-0.286958333333333
RPL21	-0.21875
RPL27A	-0.405083333333333
RPL3	-0.238416666666667
RPL31	0.291833333333333
RPL36	0.07825
RPL37A	-0.184083333333333
RPL3L	-0.269375
RPL5	0.18825
RPL6	-0.313583333333333
RPL8	-0.111208333333333
RPP14	-0.151166666666667
RPP21	0.126208333333333
RPRD1A	-0.335375
RPRD1B	-0.249458333333333
RPS11	-0.0923611111111111
RPS15	-0.334833333333333
RPS19	-0.120166666666667
RPS23	-0.12925
RPS28	-0.194166666666667
RPS3	0.0849166666666666
RPS5	-0.149916666666667
RPS7	-0.102416666666667
RPS8	0.00263888888888889
RRAGC	-0.414875
RRAGD	-0.344083333333333
RRM1	0.100270833333333
RRM2	-0.116708333333333
RRM2B	-0.355916666666667
RSBN1	-0.152666666666667
RSBN1L	0.185166666666667
RSC1A1	-0.292166666666667
RSPH1	-0.394083333333333
RTP1	-0.490083333333333
RUNX1	-0.389125
RXFP3	-0.307291666666667
RYBP	-0.371194444444444
S100A6	-0.32075
S1PR4	-0.217166666666667
SAFB2	-0.183708333333333
safe_control	-0.244666666666667
SAMD4A	-0.282916666666667
SAMD4B	-0.30775
SAMD9	-0.2925
SAP30	-0.083
SAP30L	-0.348041666666667
SAR1A	-0.228666666666667
SAR1B	-0.189541666666667
SATB1	-0.382708333333333
SATB2	-0.4185
SBF1	-0.107291666666667
SBF2	-0.130083333333333
SBNO1	0.0119166666666667
SBNO2	-0.407791666666667
SCN10A	-0.184083333333333
SEC11A	-0.22225
SEC11C	-0.246166666666667
SEC14L3	-0.266208333333333
SEC23A	-0.402833333333333
SEC23B	-0.177875
SEC31A	-0.254916666666667
SEC31B	-0.155375
SEPHS1	-0.199972222222222
SEPHS2	-0.3335
SERPINA11	-0.256166666666667
SERPINA12	-0.330645833333333
SERPINA9	-0.380583333333333
SF1	-0.279541666666667
SF3A1	-0.139916666666667
SF3B1	-0.208208333333333
SF3B2	-0.308458333333333
SF3B3	0.0119166666666667
SF3B5	-0.2065
SFPQ	-0.205958333333333
SHCBP1L	-0.210458333333333
SHMT1	-0.228041666666667
SHMT2	-0.362791666666667
SIK2	-0.254416666666667
SIN3A	-0.11625
SIN3B	-0.17
SIRPA	-0.352416666666667
SIX6	-0.290916666666667
SKA1	-0.0730416666666667
SLC10A2	-0.299958333333333
SLC11A1	-0.208958333333333
SLC11A2	-0.125625
SLC17A2	0.0675
SLC22A13	-0.278
SLC22A8	-0.191583333333333
SLC25A15	-0.295541666666667
SLC25A2	-0.155166666666667
SLC25A24	-0.241583333333333
SLC25A25	-0.411916666666667
SLC25A28	-0.0551666666666667
SLC25A37	-0.3
SLC32A1	-0.302
SLC35F3	-0.203041666666667
SLC35F4	-0.101958333333333
SLC9A3R1	-0.133208333333333
SLC9A3R2	-0.272583333333333
SLCO2B1	-0.340291666666667
SLITRK1	-0.09175
SMAP1	-0.426291666666667
SMAP2	-0.336416666666667
SMARCA1	-0.172333333333333
SMARCA2	-0.465916666666667
SMARCA4	-0.235166666666667
SMARCC1	-0.195375
SMARCC2	-0.246416666666667
SMC1A	-0.0727083333333333
SMC1B	-0.208958333333333
SNAPC4	-0.222791666666667
SNRPB	-0.185416666666667
SNRPB2	-0.0516944444444444
SNRPD2	-0.177861111111111
SNRPD3	0.0327083333333333
SNRPN	-0.437625
SNTA1	-0.41075
SNX2	-0.160333333333333
SNX6	-0.347083333333333
SOAT1	-0.208875
SOD1	-0.222916666666667
SOHLH1	-0.436708333333333
SOS1	-0.220958333333333
SOS2	-0.0956666666666666
SOX9	-0.0347083333333333
SP110	-0.24325
SPAG9	-0.0205416666666667
SPATA16	-0.2175
SPATA21	-0.246083333333333
SPDEF	-0.322
SPHKAP	-0.494333333333333
SPOP	-0.208375
SPOPL	-0.179041666666667
SPTA1	-0.332958333333333
SPTAN1	-0.224041666666667
SPTLC2	-0.486125
SPTLC3	-0.474708333333333
SRI	-0.232541666666667
SS18	-0.300208333333333
SS18L1	-0.302541666666667
STAM	-0.427666666666667
STAM2	-0.285083333333333
STRADA	-0.197333333333333
STRIP1	-0.2805
STRIP2	-0.221416666666667
STT3A	-0.382625
STT3B	-0.159958333333333
STX12	-0.147916666666667
STX17	0.00537499999999999
STX4	-0.325666666666667
STX7	-0.387375
SUSD1	-0.3545
SUV39H1	-0.229916666666667
SUV39H2	-0.000916666666666677
SYK	-0.326416666666667
TACC3	-0.092125
TAF1	-0.223041666666667
TAF1L	-0.0455277777777778
TAF9	-0.322666666666667
TAF9B	-0.148583333333333
TAMM41	-0.206333333333333
TANC1	-0.299708333333333
TANC2	-0.388305555555556
TANK	-0.170333333333333
TAP1	-0.237916666666667
TAS1R2	-0.357833333333333
TBC1D1	-0.2165
TBC1D26	-0.280166666666667
TBC1D28	-0.259027777777778
TBC1D4	-0.385083333333333
TBC1D9	-0.50425
TBK1	-0.230125
TBP	-0.227083333333333
TBPL2	-0.03375
TBR1	-0.150291666666667
TCERG1	-0.382833333333333
TCF12	-0.279333333333333
TCF3	-0.3775
TCF4	-0.339458333333333
TEX45	-0.217083333333333
TFDP3	-0.541625
TGFBR2	-0.341833333333333
TGM6	-0.457875
THRAP3	-0.396458333333333
TIMM10	-0.173125
TIMM23	-0.245125
TIMM23B	-0.1865
TIMP2	-0.344375
TIRAP	-0.200541666666667
TLN1	-0.299333333333333
TLN2	-0.361666666666667
TMEM120A	-0.0781666666666667
TMEM120B	-0.210125
TMEM185A	-0.136041666666667
TMEM185B	-0.217583333333333
TMEM30A	-0.312125
TMEM30B	-0.370166666666667
TMEM9	-0.115625
TMEM9B	-0.434666666666667
TNKS	-0.205541666666667
TNKS2	-0.20825
TNPO1	-0.193472222222222
TNPO2	-0.352916666666667
TNR	-0.212875
TOB1	0.003
TOB2	-0.199583333333333
TOMM20	-0.329638888888889
TOMM20L	-0.300666666666667
TOMM22	0.117291666666667
TOMM40	-0.208392857142857
TOMM40L	-0.108583333333333
TOP1	0.059125
TOP1MT	-0.175791666666667
TOP2A	-0.178
TOP2B	-0.25975
TP53	-0.511708333333333
TPBG	-0.211666666666667
TPBGL	-0.566208333333333
TPRX1	-0.32325
TPST1	-0.219041666666667
TPST2	-0.276833333333333
TRAPPC3	-0.100125
TRAPPC3L	-0.416833333333333
TREM2	-0.247458333333333
TREML4	-0.0223055555555556
TRIM25	-0.366875
TRPC5	-0.224666666666667
TRPC7	-0.434625
TRPM1	-0.346291666666667
TRRAP	0.1395
TSG101	-0.05775
TSPO2	-0.184375
TSTD1	-0.330791666666667
TTC23	-0.07325
TTC7A	-0.26975
TTC7B	-0.475916666666667
TUBB	0.0863055555555556
TUBB2A	-0.424166666666667
TUBB2B	-0.389666666666667
TUBB4B	-0.197208333333333
TUFM	-0.227083333333333
TXNDC8	-0.120041666666667
TYMS	-0.123208333333333
TYROBP	-0.377583333333333
UAP1	-0.304125
UAP1L1	-0.179
UBASH3B	-0.523916666666667
UBQLN3	-0.266458333333333
UCHL5	-0.295125
ULK1	-0.134458333333333
ULK2	-0.190125
UMPS	-0.351333333333333
UNC119	-0.448833333333333
UNC119B	-0.101
UNC45A	-0.278958333333333
UNC45B	-0.328
UQCRC1	-0.229958333333333
