id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RIC8A	8	5.1653e-06	4.2033e-05	0.00099	43	8	-0.94457	0.99849	0.99846	0.999995	978	0	-0.94457
CDK7	7	5.199e-06	4.2033e-05	0.00099	44	7	-1.4488	0.99997	0.99998	0.999995	1026	0	-1.4488
MED20	8	6.2817e-06	5.1373e-05	0.001134	45	8	-0.94562	0.99981	0.99972	0.999995	1005	0	-0.94562
RPL10A	7	7.5963e-06	4.2033e-05	0.00099	46	7	-1.2269	0.99782	0.99773	0.999995	968	0	-1.2269
DYNLRB1	7	8.2795e-06	5.1373e-05	0.001134	47	7	-1.3987	0.99991	0.99992	0.999995	1013	0	-1.3987
SMC1A	8	8.4087e-06	6.0714e-05	0.001262	48	8	-0.88429	0.99997	0.99999	0.999995	1025	0	-0.88429
XAB2	8	8.6468e-06	6.0714e-05	0.001262	49	7	-1.3272	0.81975	0.81973	0.999995	712	0	-1.3272
PRKDC	16	1.055e-05	0.00013544	0.002519	50	14	-0.5289	0.98018	0.98085	0.999995	904	0	-0.5289
ATP5F1A	8	1.173e-05	8.8735e-05	0.001809	51	8	-0.9289	0.99952	0.99943	0.999995	999	0	-0.9289
MED12	8	1.1793e-05	9.8076e-05	0.001962	52	7	-1.0518	0.974	0.97332	0.999995	884	0	-1.0518
PSMB3	7	1.2496e-05	5.1373e-05	0.001134	53	7	-1.7599	0.99999	1.0	0.999995	1034	0	-1.7599
ZNF407	8	1.3037e-05	0.00011676	0.002292	54	8	-0.8262	0.99995	0.99995	0.999995	1020	0	-0.8262
CLTC	8	1.3594e-05	0.0001261	0.002387	55	8	-1.1	0.99998	1.0	0.999995	1029	0	-1.1
TRRAP	8	1.4079e-05	0.0001261	0.002387	56	8	-1.1937	0.99999	1.0	0.999995	1032	0	-1.1937
POLR2A	8	1.5807e-05	0.00014478	0.002646	57	8	-0.88162	0.99998	1.0	0.999995	1031	0	-0.88162
TUFM	7	1.6282e-05	6.0714e-05	0.001262	58	7	-1.1799	0.99998	0.99999	0.999995	1030	0	-1.1799
CAND1	8	1.7904e-05	0.00015412	0.002769	59	7	-0.9087	0.61019	0.61091	0.999995	552	0	-0.9087
SNRPD3	8	1.8419e-05	0.00016346	0.00284	60	6	-1.715	0.99692	0.99681	0.999995	965	0	-1.715
NAA10	8	1.8448e-05	0.00016346	0.00284	61	8	-0.7834	0.99991	0.99989	0.999995	1012	0	-0.7834
COX6B1	16	1.8695e-05	0.00026621	0.003974	62	12	-0.8042	0.28802	0.31104	0.999995	271	1	-0.8042
UTP14A	8	2.2336e-05	0.00019148	0.003274	63	7	-0.76461	0.93968	0.93894	0.999995	843	0	-0.76461
RNF40	8	2.4118e-05	0.00020082	0.003379	64	8	-1.1165	0.99998	0.99999	0.999995	1028	0	-1.1165
MTG2	8	2.4373e-05	0.00021016	0.003427	65	8	-0.51154	0.99998	0.99999	0.999995	1027	0	-0.51154
CDS2	8	2.4585e-05	0.00021016	0.003427	66	8	-0.9782	0.99925	0.99914	0.999995	991	0	-0.9782
ACTL6A	8	2.6149e-05	0.00024752	0.003858	67	7	-1.1059	0.92794	0.92721	0.999995	831	0	-1.1059
SMARCA4	8	2.8405e-05	0.00025687	0.00389	68	8	-0.81069	0.99997	0.99999	0.999995	1024	0	-0.81069
PRPF38A	8	2.8449e-05	0.00025687	0.00389	69	7	-1.2769	0.75965	0.75956	0.999995	666	0	-1.2769
RPS23	6	3.8014e-05	0.00024752	0.003858	70	6	-1.2621	0.99996	0.99997	0.999995	1022	0	-1.2621
HNRNPK	7	4.0314e-05	0.0002195	0.003525	71	6	-1.6643	0.49615	0.49527	0.999995	454	0	-1.6643
CLNS1A	7	5.0308e-05	0.00027555	0.004057	72	7	-1.3847	0.99995	0.99997	0.999995	1019	0	-1.3847
INTS2	8	5.1459e-05	0.00041565	0.005954	73	8	-0.9033	0.99995	0.99995	0.999995	1018	0	-0.9033
ATP6V1C1	8	5.2113e-05	0.00044368	0.006271	74	8	-0.66586	0.99903	0.99898	0.999995	986	0	-0.66586
DHX9	6	5.2671e-05	0.00030357	0.004408	75	6	-0.8767	0.99995	0.99996	0.999995	1017	0	-0.8767
MORF4L2	8	5.6708e-05	0.00046236	0.006449	76	7	-0.72448	0.98168	0.9813	0.999995	910	0	-0.72448
PFAS	8	5.7916e-05	0.0004717	0.006494	77	8	-1.3198	0.99927	0.99915	0.999995	993	0	-1.3198
MYBL2	8	6.9989e-05	0.00050906	0.00683	78	8	-0.60582	0.99993	0.99994	0.999995	1015	0	-0.60582
PDCD6IP	8	7.1152e-05	0.00052774	0.006859	79	8	-0.68435	0.99926	0.99914	0.999995	992	0	-0.68435
CTR9	8	7.1348e-05	0.00053708	0.006859	80	7	-0.8456	0.42342	0.42323	0.999995	394	0	-0.8456
EZH2	8	7.2314e-05	0.00053708	0.006859	81	7	-0.67303	0.98816	0.98796	0.999995	932	0	-0.67303
LONP1	8	7.833e-05	0.00059313	0.007485	82	7	-1.0023	0.85063	0.85049	0.999995	749	0	-1.0023
RNF113A	8	8.3517e-05	0.00061181	0.00763	83	7	-1.0724	0.96344	0.96289	0.999995	870	0	-1.0724
AKIRIN2	8	8.4848e-05	0.00062115	0.007656	84	7	-0.80764	0.99387	0.99387	0.999995	947	0	-0.80764
HSCB	8	8.9203e-05	0.00065851	0.007843	85	8	-0.7634	0.99991	0.99989	0.999995	1014	0	-0.7634
GAPDH	8	9.0563e-05	0.00065851	0.007843	86	7	-1.1148	0.99122	0.99101	0.999995	940	0	-1.1148
ATR	8	9.1045e-05	0.00065851	0.007843	87	7	-0.89486	0.79696	0.79661	0.999995	690	0	-0.89486
RRM2B	16	9.2777e-05	0.0010415	0.010514	88	13	-0.31947	0.60022	0.59821	0.999995	545	0	-0.31947
SOD1	8	9.2991e-05	0.00067719	0.007888	89	7	-1.1522	0.98563	0.98552	0.999995	924	0	-1.1522
RRM2	7	9.6662e-05	0.00049972	0.006791	90	5	-0.68733	0.76869	0.76742	0.999995	670	0	-0.68733
ILF3	8	9.8521e-05	0.00072389	0.008163	91	7	-1.0858	0.98193	0.98162	0.999995	911	0	-1.0858
RPL14	6	9.9619e-05	0.0005184	0.006859	92	5	-1.7084	0.98241	0.9823	0.999995	916	0	-1.7084
TIMM10	8	0.00010098	0.00072389	0.008163	93	8	-1.1164	0.9997	0.99964	0.999995	1003	0	-1.1164
RPL36	8	0.00010404	0.00073323	0.008181	94	8	-1.0249	0.9999	0.99987	0.999995	1011	0	-1.0249
ABT1	8	0.00010748	0.00075191	0.008217	95	7	-0.7558	0.96609	0.96551	0.999995	874	0	-0.7558
FANCF	8	0.0001087	0.00075191	0.008217	96	8	-0.4696	0.99989	0.99986	0.999995	1010	0	-0.4696
SNRPD2	6	0.0001173	0.00066785	0.007866	97	5	-1.5919	0.9822	0.98206	0.999995	913	0	-1.5919
PSMA2	8	0.00012278	0.00080796	0.008739	98	6	-1.0156	0.55704	0.55706	0.999995	511	0	-1.0156
AFG3L2	6	0.00012787	0.00072389	0.008163	99	6	-0.96505	0.99987	0.99991	0.999995	1009	0	-0.96505
GFM1	8	0.00013257	0.00083598	0.008951	100	7	-0.96858	0.91348	0.91297	0.999995	814	0	-0.96858
RPL8	8	0.0001439	0.00089202	0.009362	101	8	-1.4194	0.99986	0.99978	0.999995	1008	0	-1.4194
SF3A1	8	0.00015173	0.00096675	0.010045	102	7	-0.9275	0.93936	0.93861	0.999995	842	0	-0.9275
BUB1B	8	0.00015283	0.00097609	0.010045	103	7	-0.87134	0.91414	0.91355	0.999995	816	0	-0.87134
TUBB	6	0.00015349	0.000864	0.009158	104	5	-1.1657	0.50434	0.50582	0.999995	463	0	-1.1657
ATP7A	8	0.0001556	0.0010041	0.010234	105	8	-0.59545	0.99851	0.99846	0.999995	979	0	-0.59545
DYNC1LI2	8	0.00016893	0.0010975	0.010873	106	8	-0.43678	0.99921	0.9991	0.999995	990	0	-0.43678
SLC25A28	8	0.00017529	0.0011442	0.01123	107	8	-0.70885	0.99982	0.99973	0.999995	1007	0	-0.70885
NXT1	8	0.00018256	0.0012003	0.011672	108	6	-0.76954	0.8271	0.8268	0.999995	720	0	-0.76954
CPSF3	8	0.00018565	0.0012189	0.011746	109	8	-0.71984	0.99981	0.99973	0.999995	1006	0	-0.71984
RFC2	8	0.00019124	0.0012376	0.011819	110	6	-0.93413	0.67163	0.67261	0.999995	589	0	-0.93413
RPL17	6	0.00020086	0.0010695	0.010695	111	5	-0.99957	0.9553	0.95516	0.999995	865	0	-0.99957
SBNO1	8	0.00020833	0.001303	0.012332	112	7	-0.95816	0.45976	0.46	0.999995	425	0	-0.95816
TSG101	8	0.00022331	0.0013777	0.01281	113	8	-0.85424	0.99908	0.999	0.999995	987	0	-0.85424
RPL11	7	0.00022602	0.001331	0.012486	114	7	-1.1271	0.99898	0.99896	0.999995	984	0	-1.1271
ARID1A	8	0.00023879	0.0014618	0.013358	115	8	-0.61258	0.99974	0.99969	0.999995	1004	0	-0.61258
SF1	8	0.00025111	0.0015365	0.013921	116	8	-1.3484	0.99967	0.99956	0.999995	1000	0	-1.3484
RPS3	6	0.0002579	0.0014338	0.013216	117	6	-1.2449	0.99509	0.99504	0.999995	951	0	-1.2449
POLR2B	8	0.00026124	0.0016486	0.01481	118	7	-1.1155	0.96052	0.95977	0.999995	868	0	-1.1155
EAF1	8	0.00027236	0.0017607	0.015635	119	8	-0.95547	0.99846	0.99845	0.999995	976	0	-0.95547
ATP6V1D	8	0.00027705	0.0018167	0.015785	120	7	-1.084	0.75751	0.75738	0.999995	663	0	-1.084
VPS37A	8	0.00029054	0.0018821	0.01622	121	7	-1.0184	0.79719	0.79688	0.999995	691	0	-1.0184
CAP1	8	0.00029696	0.0019475	0.016648	122	7	-0.80046	0.2332	0.23486	0.999995	223	1	-0.80046
UCHL5	8	0.00030191	0.0019849	0.016832	123	7	-0.69379	0.98406	0.98398	0.999995	921	0	-0.69379
NUTF2	7	0.00030576	0.00177	0.015635	124	7	-1.9814	0.99873	0.99874	0.999995	980	0	-1.9814
GTF3C1	8	0.00030662	0.0020035	0.016855	125	8	-0.80024	0.99969	0.99961	0.999995	1002	0	-0.80024
E2F3	7	0.00030934	0.0017887	0.01567	126	7	-0.57019	0.99969	0.99972	0.999995	1001	0	-0.57019
WRN	8	0.00033261	0.0022744	0.018835	127	7	-0.69946	0.97722	0.97672	0.999995	895	0	-0.69946
PMPCB	8	0.00034245	0.0023398	0.019226	128	7	-1.2885	0.51572	0.516	0.999995	470	0	-1.2885
SF3B2	8	0.00035838	0.0024332	0.019764	129	6	-0.96969	0.97646	0.97581	0.999995	892	0	-0.96969
RPS11	7	0.000372	0.0020876	0.017424	130	5	-1.6033	0.98725	0.98706	0.999995	930	0	-1.6033
NDUFC1	8	0.00038207	0.0025827	0.02074	131	7	-0.5524	0.97252	0.97172	0.999995	882	0	-0.5524
MED8	8	0.00042146	0.0028629	0.022314	132	7	-0.77322	0.92055	0.91998	0.999995	823	0	-0.77322
SF3B5	8	0.00044425	0.0029656	0.022946	133	6	-1.2068	0.84176	0.84144	0.999995	740	0	-1.2068
CHORDC1	6	0.00045689	0.0024426	0.019764	134	5	-1.0231	0.87635	0.87799	0.999995	768	0	-1.0231
PTPN11	7	0.00045885	0.00262	0.020881	135	7	-0.70073	0.99597	0.99566	0.999995	957	0	-0.70073
SFPQ	8	0.00046545	0.0030123	0.023138	136	6	-0.7193	0.99701	0.99687	0.999995	966	0	-0.7193
XRCC6	7	0.00048182	0.0027041	0.021391	137	7	-0.88929	0.99952	0.99953	0.999995	998	0	-0.88929
EIF3B	8	0.00050172	0.0031524	0.02404	138	7	-0.7977	0.99433	0.99426	0.999995	948	0	-0.7977
MECP2	8	0.00052263	0.0032925	0.024929	139	7	-0.47185	0.99049	0.99028	0.999995	938	0	-0.47185
SBNO2	8	0.00053075	0.0033206	0.024963	140	7	-0.90216	0.9957	0.9956	0.999995	955	0	-0.90216
PKM	6	0.00054101	0.0028068	0.022039	141	5	-0.86359	0.34621	0.34584	0.999995	329	0	-0.86359
MED31	8	0.00054505	0.003442	0.025514	142	7	-1.0278	0.99168	0.99153	0.999995	943	0	-1.0278
WDR12	8	0.00055549	0.0035261	0.025956	143	6	-0.74213	0.98905	0.98869	0.999995	933	0	-0.74213
LSM4	8	0.00058239	0.0036662	0.026801	144	7	-1.0862	0.99679	0.99663	0.999995	962	0	-1.0862
EIF3L	8	0.0005921	0.0037129	0.026956	145	7	-0.58593	0.79253	0.79242	0.999995	686	0	-0.58593
CCT6A	7	0.00059502	0.0034233	0.025514	146	6	-0.96003	0.98383	0.9838	0.999995	920	0	-0.96003
STT3B	8	0.00062753	0.0038903	0.027863	147	8	-0.45255	0.999	0.99895	0.999995	985	0	-0.45255
PFN1	7	0.00065401	0.0037502	0.027043	148	5	-0.98316	0.93024	0.9298	0.999995	832	0	-0.98316
TRAPPC3	8	0.00066426	0.0040772	0.029005	149	7	-0.59089	0.75616	0.75589	0.999995	661	0	-0.59089
ERH	8	0.00067653	0.0041145	0.029076	150	6	-1.0677	0.63092	0.63151	0.999995	565	0	-1.0677
EP300	8	0.00068012	0.0041425	0.02908	151	7	-0.55645	0.97571	0.97512	0.999995	888	0	-0.55645
WASL	8	0.00071184	0.0044321	0.030501	152	8	-0.26676	0.99929	0.99917	0.999995	995	0	-0.26676
HNRNPH3	8	0.00071843	0.0044508	0.030501	153	8	-0.39715	0.99928	0.99916	0.999995	994	0	-0.39715
EIF4A3	8	0.00080988	0.0048804	0.033162	154	8	-1.5232	0.99911	0.99902	0.999995	988	0	-1.5232
HASPIN	8	0.00083494	0.0050205	0.033897	155	7	-0.38519	0.28753	0.2882	0.999995	270	0	-0.38519
RPL19	6	0.00086122	0.0044601	0.030501	156	4	-0.96191	0.44389	0.44429	0.999995	411	0	-0.96191
PSMC3	8	0.00087736	0.0052821	0.035214	157	7	-0.70919	0.52064	0.52091	0.999995	476	0	-0.70919
RAN	7	0.00087802	0.0051233	0.034371	158	5	-1.2316	0.98427	0.98422	0.999995	922	0	-1.2316
FARS2	8	0.00092078	0.0055343	0.036665	159	7	-0.60944	0.83048	0.83037	0.999995	724	0	-0.60944
RPP21	8	0.00093353	0.0055997	0.036867	160	6	-0.68573	0.8897	0.8894	0.999995	785	0	-0.68573
POLR2F	8	0.00094291	0.0056557	0.037006	161	6	-1.2009	0.89539	0.89521	0.999995	794	0	-1.2009
COPG1	8	0.00098302	0.0057865	0.03763	162	5	-0.74029	0.95583	0.95496	0.999995	866	0	-0.74029
TOMM22	7	0.0010372	0.006076	0.039272	163	7	-0.73007	0.99896	0.99896	0.999995	983	0	-0.73007
PSMB6	8	0.0012631	0.0073931	0.047209	164	8	-0.79539	0.99831	0.99827	0.999995	974	0	-0.79539
NCBP2	8	0.0014751	0.0085513	0.054278	165	4	-0.61196	0.33716	0.33717	0.999995	321	0	-0.61196
GATAD2A	8	0.0014854	0.0086073	0.054308	166	6	-0.70091	0.58759	0.58799	0.999995	536	0	-0.70091
ADSS	7	0.0015385	0.0088128	0.055276	167	5	-0.62344	0.78447	0.78307	0.999995	680	0	-0.62344
RPS8	5	0.0015388	0.0072529	0.046595	168	5	-1.6281	0.99846	0.99849	0.999995	977	0	-1.6281
RPL18A	3	0.0015414	0.0044414	0.030501	169	3	-1.2317	0.99846	0.99837	0.999995	975	0	-1.2317
MED26	8	0.0015778	0.0093452	0.058161	170	6	-0.80918	0.98264	0.98233	0.999995	918	0	-0.80918
ISCA2	8	0.0015841	0.0093826	0.058161	171	7	-0.58695	0.46571	0.46629	0.999995	430	0	-0.58695
RNF20	8	0.0016079	0.0095134	0.05829	172	7	-0.63903	0.83535	0.83512	0.999995	729	0	-0.63903
RPRD1B	8	0.0017132	0.010195	0.062109	173	6	-0.66671	0.97998	0.97947	0.999995	903	0	-0.66671
SOS1	8	0.0017531	0.010503	0.063316	174	7	-0.48683	0.86975	0.8692	0.999995	764	0	-0.48683
RBBP4	7	0.0018837	0.010513	0.063316	175	6	-0.929	0.83441	0.83281	0.999995	728	0	-0.929
CHMP1A	8	0.0019051	0.011372	0.068	176	7	-0.44672	0.99783	0.99784	0.999995	969	0	-0.44672
COX4I1	8	0.0019137	0.011419	0.068	177	7	-0.53754	0.8277	0.82737	0.999995	721	0	-0.53754
SIN3A	8	0.0019692	0.011708	0.069335	178	8	-0.4496	0.99803	0.998	0.999995	972	0	-0.4496
KIF20A	16	0.0019719	0.01594	0.088927	179	13	-0.36819	0.55196	0.54976	0.999995	504	0	-0.36819
RPL31	5	0.0020835	0.009504	0.05829	180	5	-1.554	0.99792	0.99799	0.999995	971	0	-1.554
RPP14	8	0.002125	0.012465	0.073405	181	7	-0.6048	0.99784	0.99785	0.999995	970	0	-0.6048
CCNE2	8	0.002207	0.012904	0.07557	182	7	-0.55442	0.98221	0.98189	0.999995	914	0	-0.55442
IMPDH2	8	0.0023581	0.013511	0.078691	183	7	-0.50288	0.97896	0.97833	0.999995	900	0	-0.50288
DYNC1LI1	7	0.0024844	0.013679	0.079235	184	6	-0.36998	0.99044	0.99023	0.999995	937	0	-0.36998
SPTLC2	8	0.0026251	0.014511	0.083593	185	7	-0.63319	0.97354	0.9728	0.999995	883	0	-0.63319
RPL5	7	0.0027087	0.014828	0.084961	186	6	-0.85883	0.85642	0.85509	0.999995	752	0	-0.85883
SKA1	8	0.0027353	0.014996	0.085463	187	6	-0.75426	0.22579	0.22739	0.999995	213	1	-0.75426
MED13	8	0.002842	0.015435	0.087029	188	7	-0.51929	0.99475	0.99472	0.999995	949	0	-0.51929
SNRPB	8	0.0029121	0.015697	0.088035	189	7	-0.67606	0.99038	0.9902	0.999995	936	0	-0.67606
SP110	8	0.003031	0.01622	0.090016	190	6	-0.41156	0.79371	0.79354	0.999995	689	0	-0.41156
ATP5F1D	8	0.0031026	0.016463	0.090888	191	7	-0.66653	0.99512	0.99515	0.999995	952	0	-0.66653
DGKZ	6	0.0031036	0.015099	0.085588	192	6	-0.53575	0.9969	0.99688	0.999995	964	0	-0.53575
RING1	8	0.0031823	0.016911	0.092605	193	7	-0.54377	0.6827	0.68361	0.999995	596	0	-0.54377
SNAPC4	8	0.0031909	0.016948	0.092605	194	7	-0.65042	0.99625	0.99618	0.999995	958	0	-0.65042
ATP6V1E1	7	0.0032105	0.017397	0.094567	195	5	-0.72647	0.98225	0.98243	0.999995	915	0	-0.72647
CRKL	8	0.0034205	0.018023	0.097469	196	6	-0.54844	0.52259	0.52265	0.999995	477	0	-0.54844
EEFSEC	8	0.0035567	0.018676	0.100493	197	7	-0.64399	0.99641	0.99633	0.999995	961	0	-0.64399
NRBP1	8	0.0037173	0.019368	0.103685	198	6	-0.64132	0.37701	0.37702	0.999995	353	0	-0.64132
NAA15	8	0.0039686	0.02075	0.110167	199	6	-0.71179	0.53081	0.53077	0.999995	484	0	-0.71179
USP5	8	0.0039816	0.020825	0.110167	200	6	-0.65177	0.11775	0.13159	0.999995	116	1	-0.65177
INCENP	8	0.0039904	0.02089	0.110167	201	6	-0.5187	0.90958	0.90884	0.999995	808	0	-0.5187
SEPHS2	8	0.004168	0.021768	0.114229	202	6	-0.54844	0.97435	0.97368	0.999995	885	0	-0.54844
CAB39	8	0.0044155	0.023057	0.120397	203	5	-0.68952	0.82182	0.82165	0.999995	715	0	-0.68952
PPP2R1A	8	0.0046161	0.023879	0.123473	204	7	-0.70152	0.50273	0.50283	0.999995	460	0	-0.70152
TYMS	8	0.0046645	0.024122	0.124123	205	7	-0.66287	0.30668	0.30708	0.999995	292	0	-0.66287
NMT1	8	0.0048725	0.025093	0.128498	206	7	-0.39496	0.99633	0.99626	0.999995	960	0	-0.39496
ATP5PB	8	0.0048992	0.025234	0.128594	207	5	-0.49248	0.83896	0.83878	0.999995	733	0	-0.49248
TNPO1	6	0.0049709	0.023477	0.121991	208	6	-0.70403	0.99503	0.99498	0.999995	950	0	-0.70403
DDX5	8	0.0050378	0.025859	0.131153	209	6	-0.65127	0.98617	0.98609	0.999995	926	0	-0.65127
HNRNPH1	8	0.0054867	0.027755	0.139435	210	6	-0.63035	0.93592	0.93519	0.999995	838	0	-0.63035
MRPL27	8	0.005758	0.029166	0.145829	211	6	-0.54253	0.79948	0.79931	0.999995	693	0	-0.54253
HUS1	8	0.0059478	0.03024	0.15049	212	7	-0.50336	0.99769	0.99765	0.999995	967	0	-0.50336
CYP7A1	8	0.0061286	0.031015	0.153627	213	7	-0.35377	0.97635	0.97571	0.999995	890	0	-0.35377
TLN1	8	0.0065037	0.032743	0.161432	214	7	-0.29826	0.99057	0.99036	0.999995	939	0	-0.29826
TMEM30A	8	0.0066114	0.033229	0.163068	215	6	-0.46025	0.94157	0.94075	0.999995	846	0	-0.46025
RPL15	5	0.0066316	0.027102	0.136799	216	3	-1.524	0.77557	0.77649	0.999995	674	0	-1.524
APH1A	8	0.0070832	0.035321	0.172537	217	6	-0.30938	0.9375	0.93681	0.999995	840	0	-0.30938
TOP1MT	8	0.0076495	0.037591	0.182782	218	6	-0.39614	0.93274	0.93191	0.999995	837	0	-0.39614
TCERG1	8	0.0080303	0.039188	0.189679	219	7	-0.32436	0.80356	0.8035	0.999995	698	0	-0.32436
CCNT1	8	0.0080916	0.039515	0.190392	220	7	-0.24245	0.97091	0.97032	0.999995	878	0	-0.24245
PAF1	8	0.0082326	0.04002	0.191949	221	7	-0.44612	0.45485	0.4553	0.999995	419	0	-0.44612
LDB1	16	0.0082866	0.054255	0.244723	222	12	-0.28869	0.91382	0.9144	0.999995	815	0	-0.28869
ANAPC4	8	0.0083088	0.040356	0.19269	223	7	-0.50024	0.99542	0.99536	0.999995	953	0	-0.50024
FANCM	8	0.0084176	0.04086	0.194224	224	6	-0.5595	0.39703	0.39716	0.999995	370	0	-0.5595
FDPS	8	0.0086139	0.041626	0.196981	225	6	-0.38905	0.18077	0.18612	0.999995	166	1	-0.38905
RPA3	8	0.0086706	0.041878	0.197294	226	5	-0.49864	0.54736	0.54737	0.999995	500	0	-0.49864
CLASP1	8	0.0088308	0.042672	0.200145	227	6	-0.43237	0.98125	0.98088	0.999995	908	0	-0.43237
SAR1A	16	0.0090403	0.058346	0.256994	228	11	-0.30994	0.5866	0.58455	0.999995	535	0	-0.30994
