gene	BF
ITGB1BP2	-0.312729166666667
ITSN1	-0.243604166666667
ITSN2	-0.1178125
JAG1	-0.1996875
JAG2	-0.200854166666667
JUP	-0.3268125
KAT6A	-0.1485625
KAT6B	-0.2373125
KCNG4	-0.263354166666667
KCNMB3	-0.3521875
KCNT1	-0.185020833333333
KCNT2	-0.256729166666667
KHSRP	-0.0676458333333334
KIAA0319	-0.314979166666667
KIAA0319L	-0.194479166666667
KIF11	0.0148125
KIF20A	-0.0958333333333334
KIF4A	-0.327895833333333
KIT	-0.360520833333333
KLF4	-0.376229166666667
KLF5	-0.266770833333333
KLK12	-0.169145833333333
KPNA2	-0.283423611111111
KPNA3	-0.283145833333333
KRT25	-0.0125625000000001
KRT37	-0.2628125
KRT38	-0.230229166666667
KRT74	-0.125604166666667
KRTAP1-1	-0.402895833333333
KRTAP10-10	-0.2664375
L3MBTL2	-0.351854166666667
LARP1	-0.3735625
LARP1B	-0.258104166666667
LATS1	-0.113354166666667
LATS2	-0.425979166666667
LBX1	-0.4110625
LDB1	-0.1421875
LDB2	-0.0816041666666667
LGALS9	-0.2399375
LHFPL5	-0.183145833333333
LIF	-0.375604166666667
LIM2	-0.365729166666667
LIMK1	-0.413229166666667
LIMK2	-0.2399375
LIN28A	-0.402868055555556
LIN28B	-0.0475625000000001
LMBR1	-0.1401875
LMBR1L	-0.4120625
LNX1	-0.272770833333333
LNX2	-0.3483125
LONP1	-0.400979166666667
LOR	-0.0710208333333334
LRBA	-0.355354166666667
LRFN1	-0.151104166666667
LSM14A	-0.190020833333333
LSM14B	-0.1988125
LSM4	-0.371770833333333
MACF1	-0.4500625
MAK	-0.286604166666667
MANF	-0.2153125
MAP4K4	-0.2701875
MAPK8IP3	-0.468895833333333
MARCKS	-0.429979166666667
MAT1A	-0.378229166666667
MAT2A	-0.198520833333333
MBD3L1	-0.00472916666666673
MBD4	-0.327041666666667
MBP	-0.0943958333333334
MBTD1	0.0544791666666666
MCPH1	-0.2544375
MDM4	-0.298145833333333
MECOM	-0.195229166666667
MECP2	-0.392520833333333
MED12	-0.375020833333333
MED12L	-0.374729166666667
MED13	0.0218958333333333
MED13L	0.0535208333333332
MED18	-0.116416666666667
MED20	-0.0996875000000001
MED23	-0.1805625
MED26	-0.2019375
MED31	-0.0851041666666667
MED8	-0.357604166666667
MEP1B	-0.0389791666666667
MMD	-0.204854166666667
MMD2	-0.184395833333333
MOGAT2	-0.2450625
MORF4L1	-0.281201388888889
MORF4L2	-0.173895833333333
MPC1	-0.1668125
MPC1L	-0.377395833333333
MRGPRX2	-0.0345208333333334
MRPL27	-0.147354166666667
MRPL38	-0.211145833333333
MRPL41	0.0998125
MRPL55	-0.1666875
MT2A	-0.308020833333333
MTA1	-0.320979166666667
MTA3	-0.4208125
MTG2	-0.0464791666666667
MTHFD1	-0.0629375000000001
MTMR3	-0.1313125
MTMR4	-0.365770833333333
MTUS1	-0.143145833333333
MTUS2	-0.153020833333333
MTX1	-0.163756944444444
MYBL2	-0.296895833333333
MYBPH	-0.409729166666667
MYBPHL	-0.2691875
MYC	0.147916666666667
MYCN	-0.339229166666667
MYD88	-0.365020833333333
MYH7	-0.203520833333333
MYL7	-0.222354166666667
NAA10	-0.300895833333333
NAA11	-0.319229166666667
NAA15	-0.162645833333333
NAA16	-0.228270833333333
NAE1	-0.259333333333333
NAPA	-0.0447708333333334
NAPB	-0.197729166666667
NAT8L	-0.3500625
NBEA	-0.116604166666667
NBEAL1	-0.1943125
NBEAL2	-0.376604166666667
NCBP2	-0.0467291666666667
NCBP2L	-0.1188125
NCK1	-0.230770833333333
NCK2	-0.400145833333333
NCKAP1	-0.1803125
NCKAP1L	-0.0755208333333334
NCOR2	-0.5496875
NDE1	-0.0853958333333334
NDEL1	-0.1406875
NDUFB4	-0.193229166666667
NDUFC1	-0.108520833333333
NET1	-0.450520833333333
NETO1	-0.367104166666667
NETO2	-0.273270833333333
NHLRC1	-0.298895833333333
NKAP	-0.147895833333333
NKAPL	-0.301645833333333
NLRP8	-0.1526875
NMT1	-0.158229166666667
NMT2	-0.487854166666667
NOX3	-0.3390625
NR2E1	-0.4440625
NR5A1	-0.1154375
NR5A2	-0.265145833333333
NRBP1	-0.3701875
NRBP2	0.0956458333333333
NSDHL	-0.158020833333333
NSG1	-0.435854166666667
NSG2	-0.339604166666667
NUMB	-0.4545625
NUMBL	-0.337729166666667
NUTF2	-0.245770833333333
NXT1	-0.1428125
NXT2	-0.302979166666667
OGDHL	-0.267104166666667
OSBPL6	-0.1079375
OSMR	-0.2009375
PACS1	-0.262395833333333
PACS2	-0.2618125
PAF1	-0.232645833333333
PAPSS1	-0.1253125
PAPSS2	-0.451854166666667
PAX4	-0.266145833333333
PCBD1	-0.0227291666666667
PCBD2	-0.351354166666667
PCDH1	-0.222520833333333
PCGF1	-0.4243125
PDCD4	-0.392895833333333
PDCD6IP	-0.0484375000000001
PDGFC	-0.341979166666667
PDGFD	-0.2815625
PDLIM5	-0.2141875
PDS5A	-0.189520833333333
PDS5B	-0.312020833333333
PDX1	-0.494395833333333
PEF1	-0.1758125
PFAS	-0.322395833333333
PFN1	-0.343979166666667
PGLS	-0.377854166666667
PHLDA1	-0.2048125
PHLDA2	-0.253354166666667
PHLDA3	-0.292479166666667
PIP4P1	-0.2300625
PIP4P2	-0.0268125000000001
PKM	-0.118534722222222
PLAU	-0.235104166666667
PLCG1	-0.211520833333333
PLCG2	-0.321895833333333
PLD1	-0.309895833333333
PLD2	-0.270979166666667
PLEK2	-0.3115625
PLXDC1	-0.165125
PLXDC2	-0.228145833333333
PMM1	-0.122770833333333
PMM2	-0.3253125
PMPCB	-0.0957708333333334
POLD1	-0.196020833333333
POLR2A	-0.199229166666667
POLR2B	0.0553124999999999
POLR2F	-0.0646041666666667
POLR2L	0.0238958333333333
POU4F2	-0.272145833333333
POU5F2	-0.363395833333333
PPP2CA	-0.1496875
PPP2CB	-0.0888680555555556
PPP2R1A	-0.2306875
PPP2R1B	-0.1131875
PPP3CA	-0.389770833333333
PPP3CC	-0.356604166666667
PPP3R1	-0.275979166666667
PPP3R2	-0.167645833333333
PPP4C	-0.359479166666667
PRDM13	-0.3613125
PRDM16	-0.0513958333333334
PRG3	-0.453604166666667
PRKAB1	-0.227229166666667
PRKAB2	-0.181729166666667
PRKDC	-0.2115625
PRPF38A	-0.1246875
PRPF8	-0.115770833333333
PRSS37	-0.166520833333333
PSEN1	-0.2745625
PSEN2	-0.275020833333333
PSMA2	-0.3071875
PSMB3	0.141020833333333
PSMB6	-0.198020833333333
PSMB8	-0.0428958333333334
PSMB9	-0.316770833333333
PSMC3	-0.237604166666667
PTCH1	-0.150354166666667
PTCH2	-0.294229166666667
PTF1A	-0.139729166666667
PTPN11	-0.231979166666667
PTPN14	-0.409395833333333
PTPN21	-0.192729166666667
PTPN6	-0.3389375
PTTG1	-0.2463125
PUM1	-0.145729166666667
PUM2	-0.2241875
PXDN	-0.383895833333333
PXDNL	-0.1495625
QSOX1	-0.279979166666667
RAD17	-0.349868055555556
RALGPS1	-0.172604166666667
RALGPS2	-0.0724791666666667
RAMP2	-0.0699791666666667
RAN	-0.1279375
RANBP10	-0.359895833333333
RANBP17	-0.2391875
RANBP6	-0.206590277777778
RANBP9	-0.0656458333333334
RAP1GAP	-0.436395833333333
RAP1GAP2	-0.4168125
RB1	-0.658520833333333
RBBP4	-0.0631458333333334
RBBP7	-0.184895833333333
RBM22	-0.223145833333333
RBMX	-0.1843125
RBMXL2	-0.336229166666667
RBPJ	0.131020833333333
RBPJL	-0.0407291666666667
RC3H1	-0.1479375
RC3H2	-0.109979166666667
RCBTB1	-0.406479166666667
RCBTB2	-0.4545625
RECK	-0.0855625
REG3A	-0.3033125
RFC2	-0.0708125000000001
RGS19	-0.0236041666666667
RHBDF1	-0.0606875000000001
RHBDF2	-0.266854166666667
RHOBTB2	-0.264770833333333
RHOT1	-0.0585625
RHOT2	-0.157354166666667
RIC8A	0.00885416666666661
RIC8B	-0.2250625
RIMKLB	-0.0914236111111112
RING1	-0.1115625
RNF10	-0.2188125
RNF103	-0.170604166666667
RNF113A	-0.0961875000000001
RNF113B	-0.432520833333333
RNF125	-0.208979166666667
RNF130	-0.1131875
RNF144A	-0.138645833333333
RNF144B	-0.271145833333333
RNF2	-0.151368055555556
RNF20	-0.3003125
RNF38	-0.118145833333333
RNF40	-0.0933125
RNF44	-0.204354166666667
RP1	-0.0141458333333334
RPA1	-0.1874375
RPA3	-0.141895833333333
RPL10A	-0.00102083333333339
RPL11	-0.220590277777778
RPL13	-0.162201388888889
RPL14	0.254520833333333
RPL15	-0.0185625
RPL17	-0.117868055555556
RPL18A	0.0923541666666666
RPL19	-0.244395833333333
RPL21	-0.187645833333333
RPL27A	-0.3765625
RPL3	-0.216883928571429
RPL31	0.315354166666667
RPL36	0.113354166666667
RPL37A	-0.150145833333333
RPL3L	-0.227145833333333
RPL5	0.215229166666667
RPL6	-0.266979166666667
RPL8	-0.0928125
RPP14	-0.132895833333333
RPP21	0.214354166666667
RPRD1A	-0.325604166666667
RPRD1B	-0.234229166666667
RPS11	-0.0754236111111111
RPS15	-0.338979166666667
RPS19	-0.103979166666667
RPS23	-0.1203125
RPS28	-0.1713125
RPS3	0.0892430555555555
RPS5	-0.1379375
RPS7	-0.0751458333333334
RPS8	0.0570763888888888
RRAGC	-0.3890625
RRAGD	-0.327229166666667
RRM1	0.0978124999999999
RRM2	-0.0871458333333334
RRM2B	-0.339770833333333
RSBN1	-0.122354166666667
RSBN1L	0.207770833333333
RSC1A1	-0.266145833333333
RSPH1	-0.3790625
RTP1	-0.4433125
RUNX1	-0.369604166666667
RXFP3	-0.3154375
RYBP	-0.3498125
S100A6	-0.322854166666667
S1PR4	-0.206979166666667
SAFB2	-0.171270833333333
SAMD4A	-0.2548125
SAMD4B	-0.298645833333333
SAMD9	-0.276395833333333
SAP30	-0.0648958333333334
SAP30L	-0.317145833333333
SAR1A	-0.1793125
SAR1B	-0.179645833333333
SATB1	-0.3524375
SATB2	-0.438854166666667
SBF1	-0.0915208333333334
SBF2	-0.110645833333333
SBNO1	0.0496874999999999
SBNO2	-0.390645833333333
SCN10A	-0.150979166666667
SEC11A	-0.1940625
SEC11C	-0.227104166666667
SEC14L3	-0.2379375
SEC23A	-0.3794375
SEC23B	-0.154604166666667
SEC31A	-0.236479166666667
SEC31B	-0.134479166666667
SEPHS1	-0.168090277777778
SEPHS2	-0.310645833333333
SERPINA11	-0.2461875
SERPINA12	-0.307979166666667
SERPINA9	-0.359229166666667
SF1	-0.265520833333333
SF3A1	-0.129520833333333
SF3B1	-0.1951875
SF3B2	-0.2928125
SF3B3	0.0206874999999999
SF3B5	-0.193520833333333
SFPQ	-0.201520833333333
SHCBP1L	-0.192520833333333
SHMT1	-0.203520833333333
SHMT2	-0.328354166666667
SIK2	-0.2250625
SIN3A	-0.0908541666666667
SIN3B	-0.158145833333333
SIRPA	-0.344368055555556
SIX6	-0.278520833333333
SKA1	-0.0501041666666667
SLC10A2	-0.290145833333333
SLC11A1	-0.1816875
SLC11A2	-0.0807291666666667
SLC17A2	0.0746041666666666
SLC22A13	-0.246979166666667
SLC22A8	-0.171895833333333
SLC25A15	-0.271104166666667
SLC25A2	-0.135854166666667
SLC25A24	-0.226854166666667
SLC25A25	-0.406770833333333
SLC25A28	-0.0316041666666667
SLC25A37	-0.273145833333333
SLC32A1	-0.2715625
SLC35F3	-0.185520833333333
SLC35F4	-0.0686458333333334
SLC9A3R1	-0.1131875
SLC9A3R2	-0.230395833333333
SLCO2B1	-0.317395833333333
SLITRK1	-0.0613958333333334
SMAP1	-0.402395833333333
SMAP2	-0.305479166666667
SMARCA1	-0.159729166666667
SMARCA2	-0.432020833333333
SMARCA4	-0.229770833333333
SMARCC1	-0.182770833333333
SMARCC2	-0.214229166666667
SMC1A	-0.0408541666666667
SMC1B	-0.176854166666667
SNAPC4	-0.2074375
SNRPB	-0.1633125
SNRPB2	-0.045701388888889
SNRPD2	-0.166645833333333
SNRPD3	0.0423541666666666
SNRPN	-0.4018125
SNTA1	-0.3849375
SNX2	-0.1474375
SNX6	-0.304229166666667
SOAT1	-0.186395833333333
SOD1	-0.206229166666667
SOHLH1	-0.410395833333333
SOS1	-0.204145833333333
SOS2	-0.0852291666666667
SOX9	0.0033541666666666
SP110	-0.2385625
SPAG9	-0.00402083333333339
SPATA16	-0.197895833333333
SPATA21	-0.2216875
SPDEF	-0.333354166666667
SPHKAP	-0.444770833333333
SPOP	-0.1859375
SPOPL	-0.157020833333333
SPTA1	-0.298020833333333
SPTAN1	-0.205645833333333
SPTLC2	-0.497479166666667
SPTLC3	-0.431229166666667
SRI	-0.196020833333333
SS18	-0.279729166666667
SS18L1	-0.274854166666667
STAM	-0.406895833333333
STAM2	-0.269229166666667
STRADA	-0.1874375
STRIP1	-0.2598125
STRIP2	-0.205145833333333
STT3A	-0.357979166666667
STT3B	-0.1389375
STX12	-0.1063125
STX17	0.0254374999999999
STX4	-0.305979166666667
STX7	-0.3705625
SUSD1	-0.360354166666667
SUV39H1	-0.2174375
SUV39H2	0.00868749999999993
SYK	-0.299145833333333
TACC3	-0.0560208333333334
TAF1	-0.211979166666667
TAF1L	-0.0337013888888889
TAF9	-0.300395833333333
TAF9B	-0.132645833333333
TAMM41	-0.182895833333333
TANC1	-0.2938125
TANC2	-0.364756944444445
TANK	-0.140270833333333
TAP1	-0.205354166666667
TAS1R2	-0.3133125
TBC1D1	-0.2003125
TBC1D26	-0.232645833333333
TBC1D28	-0.248479166666667
TBC1D4	-0.372145833333333
TBC1D9	-0.472645833333333
TBK1	-0.2111875
TBP	-0.205895833333333
TBPL2	-0.0333958333333334
TBR1	-0.132604166666667
TCERG1	-0.3744375
TCF12	-0.248729166666667
TCF3	-0.349854166666667
TCF4	-0.3503125
TEX45	-0.2068125
TFDP3	-0.537854166666667
TGFBR2	-0.320645833333333
TGM6	-0.485479166666667
THRAP3	-0.365270833333333
TIMM10	-0.134604166666667
TIMM23	-0.232770833333333
TIMM23B	-0.1808125
TIMP2	-0.341604166666667
TIRAP	-0.185520833333333
TLN1	-0.269145833333333
TLN2	-0.348895833333333
TMEM120A	-0.0503125000000001
TMEM120B	-0.198729166666667
TMEM185A	-0.1191875
TMEM185B	-0.200104166666667
TMEM30A	-0.288104166666667
TMEM30B	-0.347354166666667
TMEM9	-0.103604166666667
TMEM9B	-0.428479166666667
TNKS	-0.1889375
TNKS2	-0.181604166666667
TNPO1	-0.175034722222222
TNPO2	-0.3208125
TNR	-0.194104166666667
TOB1	0.0028541666666666
TOB2	-0.186979166666667
TOMM20	-0.300201388888889
TOMM20L	-0.285729166666667
TOMM22	0.101854166666667
TOMM40	-0.1773125
TOMM40L	-0.0741041666666667
TOP1	0.1259375
TOP1MT	-0.1629375
TOP2A	-0.163479166666667
TOP2B	-0.2560625
TP53	-0.503645833333333
TPBG	-0.2046875
TPBGL	-0.536354166666667
TPRX1	-0.3129375
TPST1	-0.199354166666667
TPST2	-0.256770833333333
TRAPPC3	-0.0771875000000001
