gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
ARSJ	0.430952014146152	0.480730186864247	0.426431872964757	0.381211086181211	0.553226848099937	0.361123479237162
ASCL1	0.819346502498686	0.726357367195064	0.772601019944065	0.784219719723139	0.604239210497399	0.707241233020727
ASF1A	-0.111554760663951	0.181893900250325	-0.0724521687621482	-0.139009622752576	0.151915892128943	-0.147219331204856
ASF1B	0.189593455495381	-0.177461538828693	0.145175171081663	-0.0650141041720735	-0.389302055957845	-0.43398315440955
ATAD2	0.406078800226788	0.286595280133862	0.470150336823408	0.433857827404027	0.447541734304158	0.616387403405417
ATAD2B	0.502724935897037	0.340464515787215	0.445741531888086	0.613584429522671	-0.0284896555479557	0.756154799738576
ATM	0.303772732924731	0.191137072051779	0.425086757267437	0.194808039323471	-0.0985741943416378	0.0343491521385058
ATOH1	0.750814218349218	0.510457161993122	0.272040985644407	0.918185700985166	0.600643501166687	0.452296375793559
ATP5F1A	-1.5224709117188	-0.756005441003786	-1.27749775476434	-2.83348325816936	-1.33620385075666	-2.4619223632155
ATP5F1B	-0.939480485879309	-1.41155956676532	-1.57283148159899	-0.679041613087033	-1.96645627606399	-2.19117737710123
ATP5F1D	-0.659982816623531	0.101327618473552	-0.599063485949375	-0.984709894020303	0.41959556243584	-0.931782251676745
ATP5PB	0.083061990937419	0.0773594139689401	0.345804096462723	-0.400284226493081	-0.113766152957551	0.352477315000976
ATP6V1B1	-0.0459194764818053	0.0656806818361199	0.154574323359658	0.0355643400771163	0.219116480686594	-0.0522692855497946
ATP6V1B2	-1.55013006099855	-1.55905644146031	-1.32520483977075	-2.16448742175704	-1.15075041449669	-2.0899831614312
ATP6V1C1	-1.2660249588678	-1.84977785801444	-1.14704461856255	-1.10946133760815	-2.38832281914313	-1.14690643990296
ATP6V1C2	0.122807707870088	0.120980168044883	0.403645463289701	0.0815778112176022	-0.0454274705891634	0.447165802711432
ATP6V1D	-1.07337452596666	-1.23086055366147	-0.681524984009419	-1.70812806751326	-1.71379909778465	-0.961335613351969
ATP6V1E1	0.00226601562753071	-0.0988474204526393	0.53731455390871	-0.298149978790315	-0.248468742195682	0.373082776042362
ATP6V1E2	-0.124445021855381	0.315039098236845	-0.19378999105764	-0.552851998907902	0.109988643606652	-0.528147666198367
ATP7A	-0.324404419844834	-0.402329211466384	-0.318789463434369	-0.343669821197814	-0.263032295070033	-0.818097945971972
ATP7B	0.349993089979925	0.329004031740942	0.163433342492845	0.38877603000466	0.361026989928702	0.143341121587993
ATP8B3	0.375809711483206	0.517961160765961	0.133532827000422	0.239365321090661	0.652660218757019	-0.0327245691791364
ATR	-0.313946750879596	-0.730498614990894	-0.622649787455654	-0.341105514557422	-1.12635672895831	-0.915314879802422
AXL	0.45936992398604	0.350899430802765	0.502780154135009	0.350759929786018	0.358261992673146	0.378893111798623
BAP1	-0.307046909284718	-0.386440677965293	-0.254549760089653	-0.75563006981954	-0.85352849100786	-0.539384152493
BARHL1	1.06682825453194	0.313687827066478	0.4374316163337	1.48522630196973	0.343195297213979	0.463977805558027
BATF3	-0.161888198150389	0.178844784259075	0.287702341461351	0.0118669762075786	0.0847855230722445	0.360970697677554
BCAP31	0.350626406154823	0.17317646072836	0.411467417139467	0.355823534073484	0.278433920645685	-0.018152224168768
BECN1	-0.259259308561654	-0.433052245835415	0.165891039433904	-1.26049391570162	-1.05201269199386	-0.0272067830575693
BECN2	0.642357296019419	0.620893524372909	-0.0139997370557695	0.655243865008833	0.555718454147544	0.184523047920572
BICD1	0.326627786141631	0.351685161171789	0.515151818943874	0.391190094897213	0.179070883780609	-0.119802687104136
BICD2	0.144671735429177	0.477604639790062	0.304414783101736	0.237284918476202	0.465759636832699	-0.0452514561993554
BRD8	-0.224410906957238	-0.147114310026093	-0.252156756644774	-0.682753341135453	-0.262159696412288	-0.257258985188121
BRSK1	0.443193529779904	0.239502250910713	0.622932540315907	0.624993182860006	0.111978910932233	1.11904927191145
BRSK2	0.536614163338161	0.292707094290289	0.563626181608746	0.471757424426874	0.147498596969385	0.308914430842096
BTBD11	0.423775032294777	0.5847180514883	0.318237103904818	0.359463241080264	0.642038722500601	0.32248238318585
BTG1	0.802215566164813	0.741031995609864	0.79032832190389	0.920208974059588	0.770595072015126	0.921410432000559
BUB1B	-1.54399822766998	-1.54832284947823	-1.4150078341452	-1.42175263340889	-1.75837857541085	-1.67114827800319
BUB3	-2.72476877888767	-3.42382460639056	-3.12011348875619	-3.2697113990483	-4.20942331987236	-3.81292340321115
BZW1	0.0587680802765979	0.196978806610431	0.280786018020357	0.182869097711771	0.0590394116768316	-0.367580921901685
BZW2	-0.12292373264017	0.291359930609922	0.120995319372555	-0.486757698999973	0.151338050560948	0.165944933423387
CAB39	0.817657221946546	0.898547453805091	0.987916484465826	1.60958205182346	1.16472298257292	1.42764394123923
CAB39L	0.172142153299047	0.224333529450131	0.398113174890543	0.250869580448814	0.178481621203959	0.373926600784166
CABP5	0.255275708440052	-0.0966558580502259	0.418978931816283	0.275846670986325	-0.347542006742056	0.425775921433697
CADPS	0.643091378609311	0.399970516987843	0.462416494462971	0.702824106173357	0.111404181360994	0.556518906475521
CADPS2	0.215309800100538	0.137450550114527	0.0188319289051022	0.444648601037618	0.476601407698186	0.266530032358641
CALY	0.504035238608256	0.389823463473838	0.233988637738728	0.3307897375615	0.315571705231657	0.307471827130157
CAND1	-0.545370493668333	-1.06223204726956	-0.643652780765035	-1.17434528236018	-1.47684175857592	-0.770687553635852
CAND2	0.365591176052725	0.441620224520436	0.499290242947411	0.408491081228479	0.313117139510139	0.338550958199173
CAP1	0.37392583544822	-0.123239271223213	0.144254865624663	0.805858355979283	-0.190926606893845	0.147261356677118
CAP2	0.420282784555529	0.201600685599208	0.276040748675326	0.47954883221181	0.086154523908854	0.393145336925408
CAPN2	0.221079108143438	0.214415258772933	0.254694548538675	0.470252836093707	0.116776734187417	0.405917530383586
CASP4	0.53419833792366	0.875494893384797	0.688893674216364	0.433933089589598	0.95105900217081	0.525234318363917
CAT	0.0811143419861614	0.319738356690307	0.39152690750053	0.378970314668429	0.618563796273807	0.361992003160064
CAV1	-0.00788722776048157	-0.184019733669706	0.0348252125673234	0.0388430285173275	-0.249995364086036	0.597274233096177
CAVIN1	0.586696746834017	0.634965710786666	0.395597538855691	0.645428123793658	0.8555713825598	0.655139745489349
CBLL1	0.193247129614758	0.0707325458101591	-0.194971840731918	-0.205225550403163	-0.1145751030159	-0.685998913617384
CBLL2	0.506692863300195	1.00306978237146	0.601857318800322	0.581093274556471	1.20023014924819	0.504817143551565
CCDC69	0.430658161241873	0.434905266674605	0.528528099739341	0.431568562429355	0.516276720869166	0.418618024464843
CCND1	-1.0958889897269	-0.753704212004789	-0.915480847779712	-2.02802139658721	-1.6525478294592	-1.85065903500914
CCND3	0.276217529310744	0.757140389849441	0.0535121687440509	0.214333528708555	1.0832490960393	-0.132222688798745
CCNE1	0.451921887183491	-0.0590630877880237	0.213250221936704	0.615676936526647	0.0696995222721222	0.497154868809108
CCNE2	0.637347019184927	0.405307390981438	0.0626449003946192	0.986339227433211	0.495711510924958	0.18691498071607
CCNL1	-0.802292013105032	-0.770710185870028	-0.478561550340333	-1.04428350326454	-1.00448484512623	-1.29139778661718
CCNL2	0.277213857249847	0.624174690145207	0.986297471152708	0.26585310077315	0.7602227674153	1.13500310185868
CCNT1	0.100199754991837	0.617892754883673	0.353231016167324	0.207156764515311	0.951691806365646	0.631493596177453
CCNT2	0.321122030608097	0.347811634535071	0.578506152406012	0.210254061814623	0.49387735095424	0.809236801167612
CCT6A	-1.93543906203167	-1.02405164426299	-1.08918642429663	-2.70155484228764	-1.43617604160107	-1.66095452919537
CCT6B	-0.450094093329587	0.298743761058964	0.310334175044478	-0.566248046282503	-0.172947929625222	0.0599596756018364
CD163L1	0.54974366509209	0.652941020859918	0.688237718503038	0.463023995606342	0.509553731107043	0.740625931508162
CD44	0.658336214816257	0.0526693568407997	0.378884462119821	0.799522564222324	0.285206428302002	0.655896749438234
CD72	0.0173255807270369	0.252001160048821	0.612395555600492	0.25961935951721	0.383795501419713	0.790203676723617
CDC34	0.271613774453467	-0.0862549447050564	0.197806073112495	0.194963956821071	-0.279530797670951	0.132997458925755
CDIPT	-1.17893813434461	-1.38425252804911	-1.84674993507616	-1.00524546649418	-2.17243978909978	-2.5134004530155
CDK16	0.649514447833425	0.537237290222804	0.462160855881048	1.07248997020153	0.731474643620551	0.274075561497595
CDK17	0.0717480406113479	-0.0203028153236749	0.0781073946422506	0.109597193449136	-0.0888721118518721	-0.111046102906707
CDK19	0.175824577927802	0.327219829680133	0.506831616257738	0.17573587966756	0.299816855765148	0.642966664264392
CDK2	0.0357353245763363	-0.161993928383151	-0.43237349730504	-0.355896749112527	-0.375332386937748	-1.09691118456091
CDK5R1	0.385326592759107	0.224769895328555	0.383488858147728	0.199206633728904	0.0883958603825781	0.136859463643409
CDK5R2	0.272644672724336	0.0383325516341291	0.298563884120559	0.333544980276605	-0.419319177252101	0.383161985187243
CDK7	-2.01107295529786	-3.13562707764038	-2.33490453911101	-2.25732655987832	-2.82879629063863	-4.09858871120204
CDK8	0.437471211735413	0.255036775237771	0.0191271565091815	0.437510804644537	-0.167209525116341	0.186426892414203
CDNF	0.388469808657775	0.26740582235436	0.429252130457875	0.159656990179641	0.117087486278421	0.377184773453154
CDS1	0.147168373333824	0.202857335248757	0.0227827750254726	0.135397358281762	0.275128976638101	0.0103473844973846
CDS2	-1.29933182587601	-0.882006316770237	-0.823563028864886	-1.63170765260386	-1.24446785419327	-1.19183929656893
CEACAM1	0.6502145464456	0.419589214923277	0.567049112737358	0.775365073787464	0.267616404473169	0.83092881737396
CELA2A	0.975697942394084	0.797849982456563	0.306914207149507	1.11582435857814	0.972339323007609	0.026144575975197
CFL1	-0.533548295736372	-0.719337189131035	-0.178394462207658	-1.05698937924431	-1.54891205174508	-0.614822564140877
CHM	0.654749259759776	0.305603907207396	0.260962918908973	1.01214106028668	0.580796894950166	0.363381398171901
CHML	-0.0161601664200856	0.0983778923855669	0.384036458137342	0.19600181668186	0.105206603623547	0.412089066869101
CHMP1A	-0.508443251334364	0.0543536177640211	-0.316379103535199	-0.598083118060218	0.00843522490450022	-0.0365589344602719
CHMP1B	0.46681017998488	0.483403223153061	0.689025063336439	0.354960503504652	0.375715556745307	1.00175018800264
CHORDC1	-2.40685081765976	-2.5798084020948	-2.86146447016714	-2.29604983277274	-3.32363654316185	-2.64864011041173
CHRNB3	0.361535774991789	0.45532500542036	0.53204034665532	0.527126931494693	0.325358346118034	0.478303454881345
CHSY1	1.13048424195205	1.03435611338243	0.92777111701994	1.25812839064843	1.03920031766141	0.799192964486472
CHSY3	0.725822477871957	0.330104708128424	0.566766470808147	0.565493530147897	0.390640791315958	0.496556847541599
CHUK	0.215038192228762	0.11786675138287	0.0876650489078501	0.249888259321798	0.0648030328422323	0.11468755885433
CKAP5	-1.63650032900243	-1.80377100506365	-1.79988602862288	-1.51311675599572	-1.84848996321282	-2.5521484432108
CLASP1	0.117984951035797	0.0886604437946875	0.379090147262358	0.162632587992245	0.105233958021655	0.535699345516386
CLASP2	0.125688634719312	0.245405143694206	0.690768688995638	0.15112749409581	0.387207238560987	1.01888198813745
CLCA1	0.979814577193388	0.701970740857881	0.869547874603411	1.20164436934911	0.708412024139444	1.18619470124487
CLDN4	0.254461452981449	0.253939463033784	0.249184176205179	-0.050056931759618	0.082772134642265	-0.18155618717309
CLIP4	0.357385610221396	0.523998477139717	0.171044885946638	0.133536624062992	0.484060130715745	0.29299238954425
CLNS1A	-2.07009575810962	-1.84564215072521	-1.80465170190057	-2.42623792932359	-2.97255944273799	-2.08532807446255
CLTA	0.201941789260062	0.0913984430364203	0.313934650384993	0.243363776675166	-0.166800546435412	0.451914508994406
CLTB	0.339923535667173	-0.00467948192130203	0.0320996854965702	0.437642301700717	-0.145998564070942	-0.284773846672175
CLTC	-1.23179934072248	-1.06630792719567	-1.68138223401249	-1.71414994573102	-1.54141649256959	-2.78410458046106
CLTCL1	0.282135878736621	0.372615450173995	-0.202406068470997	0.301044776425624	-0.0999164479413471	-0.589075571335388
CNOT6	0.231379503659045	0.171050535734623	0.84751691305326	0.259094541723077	0.329926039924657	0.696329468776592
CNOT6L	0.355830960511544	0.410060188190959	0.64825161330659	0.416089537863439	0.707384327870051	0.508745796650842
CNOT7	0.294755287265661	0.278964040558075	0.238282961739246	0.48647970462897	0.254748329097487	0.227727792025102
CNOT8	0.785268158687901	0.826098859729423	0.643056095983377	1.3475973888099	0.843876604780117	0.569729038355433
COPA	-3.08900244363694	-3.09227065395207	-2.75843562904869	-3.73530479017621	-2.7339183511604	-3.55980055588417
COPG1	-0.22876833705726	-0.0525645311087544	-0.225422689919025	-0.197530236411772	-0.120566307537752	-0.759650081428776
COPG2	0.0875532766932643	0.257029700588439	0.332011857372171	-0.237247303805369	-0.183011903775148	0.230646378679677
COPS7A	-0.423950606287585	-0.309162643115164	0.0537477603356707	-0.603556285911724	-0.53360116470226	-0.0961905458499902
COPS7B	0.444829921581857	0.34608916565306	0.128304286082057	0.472459126161406	0.494615756838827	0.0961437453711065
COPZ1	-0.497952483416749	-1.22467303801673	-0.632606982975365	-0.504547451422593	-1.41592492135699	-1.2650875506932
COPZ2	0.900367159576225	0.92975834422127	0.924676760637407	1.1565782053459	0.957249737716236	1.02396724552464
COQ10A	0.278943341077219	0.364413640290449	0.359562223614302	0.353571608595255	0.575983755734059	0.739211232642966
COQ10B	0.546143279903219	0.46480345205345	0.399208964701543	0.4173900329631	0.436419331308808	0.192898772483795
COX4I1	-1.1246407788892	-0.990872370881534	-0.831144382402828	-1.55668637014557	-1.34287544077017	-1.1046178221268
COX4I2	0.196689695555445	0.448736516350388	0.0531187725262779	0.0384043057109043	0.252921535691461	-0.208671248862725
COX6B1	-0.316848215216122	-0.732852601674982	-0.781197743001095	-0.803309304935898	-1.39982763621956	-1.21184498759066
COX6B2	0.261047313021104	0.865584588697987	0.503577369445313	0.0201622706327764	0.657681984310891	0.471818270706199
CPS1	0.667190457887775	0.647356882681123	0.368460224006122	0.818090166569894	0.591037416764841	0.0624724691637094
CPSF3	-1.69192436173919	-1.95004588962825	-1.47120415352603	-2.25689190789985	-2.92867777124395	-1.66275698571976
CREBBP	0.554649438127786	0.665788894388323	0.484008538225819	0.312044273356695	0.635499493574578	0.361730758416425
CRK	0.109231304490664	0.226694572758787	0.14588324792297	0.286314361969919	-0.0467748523430138	-0.307193188872524
CRKL	0.313258212098897	0.365329905640515	0.276928217295087	-0.0292396904381073	-0.133509722503808	-0.150997198523386
CRNN	0.167100682367474	0.172401544565917	0.170702442748774	0.212083677523814	0.0911718534739446	-0.156842995225889
CRX	0.136989495721304	0.11639516610277	0.270591655174414	0.196973393619713	0.300460227996295	0.611858494609419
CRY1	0.450975234201788	0.341144132301817	0.340733746788847	0.371169332205069	0.479442547314151	0.0359326780666749
CRY2	0.0860956329597974	0.035647094940215	0.30232651802385	-7.24581322845419e-05	-0.017849188789998	0.350664894342102
CRYBB2	0.918612176818495	0.645027101694461	0.397792717494191	1.04180057962178	0.644987154978216	0.257458757962212
CSTF2	0.599942402275586	0.937878058100782	0.897114837002514	0.781840460981938	1.30473490335622	0.561173426745573
CSTF2T	0.340128312706881	0.463932260446121	0.0390157774456196	0.388232188033762	0.768145572519164	0.0334712634706749
CTCFL	0.538670103405393	0.734505256441297	0.758962279352189	0.657084559006713	0.711201511611778	0.716375597427826
CTNNB1	0.307682299655044	0.231875605890411	0.457361718524339	0.318826784676265	0.44089548121994	0.334665530932535
CTPS1	-0.154899616813022	0.27154617252514	0.0358529036086521	-0.719981103471807	0.0316402208295211	-0.550278220453579
CTPS2	1.22488025890993	0.496269935727764	0.965447471354646	1.36545325599468	0.423128524857979	0.813161310503557
CTR9	-1.78217396406014	-1.52839417653707	-2.00060965351984	-2.2085912545036	-1.93770682200109	-2.57654418253061
CTSZ	0.201269963244193	0.533860987625339	0.402013351445753	0.0267770295374622	0.600999725859534	0.32829660104853
CWF19L1	0.0163255846266143	0.0596777008822765	0.00369870356303897	-0.0152831089513564	-0.141097413490111	-0.209588451126796
CYFIP1	0.503511986937729	0.63021719581219	0.128887951061241	0.216331459684088	0.860500228429682	0.0283602256796276
CYFIP2	0.46809100998495	0.271309147222126	0.300911804801502	0.47924589980597	0.235073488375647	0.551587773392858
CYP26C1	0.406430589283305	0.466989749438595	0.575637262524683	0.304798598577122	0.483212287880244	0.53503696630174
CYP2A6	0.29087919889455	0.229069063854889	0.121392253897266	0.141129610691327	0.196660266427899	0.143989973987218
CYP2C8	0.312925612295988	0.123192117242805	0.355503379564341	0.409802930630074	0.227916941093116	0.930553837158903
CYP7A1	0.526874879294468	0.899728622718584	0.621095753539335	0.616279389903974	0.957057502793401	0.387192138357249
DBT	0.393298091941079	0.099102869786281	0.31723457075961	0.809393872542647	-0.0490269658625739	0.1769803032155
DCAF4L2	0.859240557739038	0.623760708188654	1.08227207287241	0.887397362042699	0.701728758370948	1.13874828798644
DCAF8L1	0.732178454974256	0.850734359407082	0.936798029660191	0.904790935076227	0.926008902213766	0.98021114236596
DDI1	0.350448368502608	0.681780072443963	0.464754504504836	0.480501708536493	0.636720803063877	0.184585637011033
DDI2	-0.204201514201678	-0.275145347790913	0.0596107637870813	-0.489196366634481	-0.804371619474968	-0.100126701756066
DDX17	0.357068717394559	0.465356276046632	0.538561627532448	0.432982778597886	0.482864883899059	0.489313609876793
DDX39A	0.582446587565177	0.526472943949752	0.595450235897512	0.613640400060536	0.595054011849339	0.505558620659823
DDX39B	0.125031728365026	-0.0355818556310727	0.327863644304045	0.322934043708948	-0.212297316809455	0.362172276548624
DDX5	-0.266087727533062	0.123038529397003	-0.00636002769976934	-0.752921947796742	0.135806610091703	-0.267256317526746
DEGS1	0.345198288386846	0.273122893928542	0.557487341390957	0.485623426322847	0.275854435141449	0.945738809926141
DEGS2	0.541778024939538	0.590519994457385	0.535120800183796	0.720638604823392	0.61949186159646	0.330403568185883
DENND5A	0.221467200487258	0.379117136049637	0.634631647900777	-0.158633288899864	0.193064579164892	0.739480617764531
DENND5B	0.591594452238814	0.583803640625126	0.414412283111203	0.674814279360996	0.523212449824986	0.501316863878186
DGAT1	0.336720661078159	0.44135992314186	0.492776417185858	0.455808405487244	0.211263283235861	0.610144403776651
DGAT2L6	0.391415374514906	0.807393612712449	-0.0906902596959683	0.538131912586305	1.20208136252189	-0.263200235292611
DGKI	0.571014579332392	0.48551594482549	0.534302702761435	0.732790097884889	0.136092035074679	0.299601281021697
DGKZ	-0.162062786848704	-0.00027104956770844	-0.104538634166574	-0.273760618983759	-0.00343950912791828	-0.146827052883699
DHX29	-0.16646690593249	-0.371750209371738	-0.532444990299615	-0.0169652704196016	-0.432374461017723	-1.03070626158
DHX9	-1.03818336582694	-2.14803080976838	-1.53423134173271	-1.09147978063151	-2.67258670799373	-1.96126686378094
DLL1	0.748162333420528	0.644635019896193	0.633953995782885	0.694697158588542	0.463011239646839	0.730051541002
DLL4	0.540169693175412	0.514864489766042	0.757736564451695	0.576992066322614	0.380776695896519	0.678349588791352
DMD	0.40015423699061	0.584215973981554	0.476753841361387	0.518513892355765	0.935551432301604	0.693562599430437
DMP1	-0.476441558658113	0.472551251130521	0.187504523408435	-0.411814382063329	0.721861572463063	0.204442312361721
DMXL1	0.585634580836782	0.469072180791333	0.814871838603318	0.628810120357173	0.587443237954353	0.715976123722905
DMXL2	0.139400259593427	0.103044917149291	-0.204109504150242	0.00737441272060135	0.0949330424325669	0.0190727077545824
DNAJC15	0.546442902251311	0.642475450744796	0.154119018076743	0.999903941820142	0.496294117434191	0.0740166421308041
DNAJC19	-0.246470165355259	-0.00933911212654171	0.816620290141034	-0.0763002592194821	0.430009713833361	0.94281283170246
DPCR1	0.268865617647557	0.358696358425644	0.255508121152596	0.114824377727331	0.247857187930624	-0.00166236295195722
DRD3	0.126836157886932	0.54638316621069	0.435688446963751	0.262421680915026	0.422811784434004	-0.119935810146393
DST	0.56110811035165	0.467041668768306	0.620978575110173	0.668177785891863	0.507882898920267	0.630146922384786
DUOX1	0.601676853832855	0.340208901471093	0.55977729943503	0.345423603973123	0.112430205253424	0.559306428377621
DUOX2	0.298446507645375	0.281756275612973	0.286704922043645	0.215407332539777	0.0070954799160253	0.39489177760152
DUSP10	0.154759093785806	0.186672769769294	0.203991096849678	0.265968009205701	0.209406998445018	0.288544939531971
