gene	BF
GPR183	-1.09235416666667
GPR50	-0.954020833333334
GPSM1	-0.645270833333333
GPSM2	-0.705229166666667
GRHL2	-0.958979166666667
GRHL3	-0.300145833333333
GRIP1	-0.5391875
GRIP2	-0.6281875
GRM4	-0.674604166666667
GSDMD	-0.449854166666667
GSTP1	-0.243645833333333
GSX1	-0.434479166666667
GSX2	-1.0695625
GTF3C1	0.8539375
GXYLT1	-0.608145833333333
GXYLT2	-0.639645833333333
GYS1	-0.844520833333333
GYS2	-1.27222916666667
H1FOO	-0.0699791666666668
H2AFX	-0.625145833333333
H2BFM	-1.11589583333333
HACD1	-0.5788125
HACD2	-0.967770833333333
HASPIN	-0.385895833333333
HEATR5A	-0.682229166666667
HEATR5B	-0.917479166666667
HMG20B	-0.0184791666666668
HMGCL	-1.25972916666667
HMGCLL1	-0.634270833333333
HMGCS1	2.16654861111111
HMGCS2	-0.2966875
HMSD	-1.01514583333333
HNRNPF	-0.5023125
HNRNPH1	0.398020833333333
HNRNPH3	-0.4455625
HNRNPK	1.12752083333333
HOXB1	0.1619375
HPS1	-0.154520833333333
HRAS	-0.297854166666667
HRH1	-0.676520833333333
HRH3	-0.982729166666667
HSCB	1.74814583333333
HTR2C	-0.369229166666667
HTR3D	-1.2350625
HTR3E	-0.4890625
HUS1	0.959729166666667
HUS1B	-0.604979166666667
IAPP	-1.31177083333333
ICK	-1.00822916666667
IDH1	-0.890854166666667
IDH2	-0.9930625
IDH3B	-0.8554375
IDH3G	-0.889645833333333
IFIH1	-0.704979166666667
IKBKB	-0.764895833333333
IKBKE	-0.8010625
IL10RA	-0.935229166666667
IL6R	-0.983895833333333
IL6ST	-0.7064375
ILF3	0.1149375
IMPDH1	-0.225270833333333
IMPDH2	-0.397770833333333
INCENP	0.118354166666667
INTS2	1.1155625
INTS6	1.96427083333333
INTS6L	-0.299729166666667
IPO5	-0.4321875
IPO7	-0.0746736111111112
IPO8	-0.762770833333333
IQCA1	-0.4851875
IQCA1L	-1.17152083333333
IRF4	0.723395833333333
IRF6	-0.806020833333333
IRF8	-0.644479166666667
ISCA2	1.29502083333333
ISL1	-0.282270833333333
ITGB1BP2	-1.08135416666667
ITSN1	-0.733395833333333
ITSN2	-1.09627083333333
JAG1	-1.35835416666667
JAG2	-0.4486875
JUP	-0.438520833333333
KAT6A	0.9265625
KAT6B	-1.09497916666667
KCNG4	-0.6024375
KCNMB3	-0.549979166666667
KCNT1	-0.4953125
KCNT2	-1.3001875
KHSRP	-0.616645833333333
KIAA0319	-0.457604166666667
KIAA0319L	-0.271145833333333
KIF11	3.0640625
KIF20A	-0.305375
KIF4A	1.56502083333333
KIT	-0.861625
KLF4	-0.5191875
KLF5	-0.6664375
KLK12	-0.7280625
KPNA2	-0.854395833333333
KPNA3	-1.00664583333333
KRT25	-0.670770833333333
KRT37	-0.7154375
KRT38	-1.2909375
KRT74	-1.0481875
KRTAP1-1	-1.10939583333333
KRTAP10-10	-0.131020833333333
L3MBTL2	-0.537104166666667
LARP1	0.3201875
LARP1B	-0.352395833333333
LATS1	-0.897520833333333
LATS2	-0.641354166666667
LBX1	-0.9938125
LDB1	-0.211375
LDB2	-0.940604166666667
LGALS9	-1.0424375
LHFPL5	-1.13935416666667
LIF	-0.991979166666667
LIM2	-0.197604166666667
LIMK1	-0.9763125
LIMK2	-1.0698125
LIN28A	-0.545118055555556
LIN28B	-0.511854166666667
LMBR1	-1.12564583333333
LMBR1L	-1.06402083333333
LNX1	-0.8796875
LNX2	-1.34822916666667
LONP1	1.1054375
LOR	-0.511895833333333
LRBA	-0.750229166666667
LRFN1	-0.689145833333333
LSM14A	-1.0968125
LSM14B	-0.493895833333333
LSM4	0.230020833333333
MACF1	-0.9643125
MAK	-1.17497916666667
MANF	-0.416729166666667
MAP4K4	-1.60660416666667
MAPK8IP3	-0.2129375
MARCKS	-1.0070625
MAT1A	-1.21147916666667
MAT2A	-0.386604166666667
MBD3L1	-0.00447916666666681
MBD4	-1.21770833333333
MBP	-0.9219375
MBTD1	0.2516875
MCPH1	-0.425479166666667
MDM4	-0.444645833333333
MECOM	-1.0201875
MECP2	-1.12760416666667
MED12	1.85860416666667
MED12L	-0.678395833333333
MED13	1.2263125
MED13L	1.17022916666667
MED18	1.368625
MED20	1.5635625
MED23	0.844604166666666
MED26	0.664520833333333
MED31	-0.357854166666667
MED8	-0.116104166666667
MEP1B	-0.931020833333333
MMD	-0.577354166666667
MMD2	-0.279479166666667
MOGAT2	-0.381604166666667
MORF4L1	-0.406895833333333
MORF4L2	-0.2820625
MPC1	-0.0453125000000001
MPC1L	-1.4680625
MRGPRX2	-0.853604166666667
MRPL27	0.395270833333333
MRPL38	1.9424375
MRPL41	2.51535416666667
MRPL55	-0.7770625
MT2A	-0.5996875
MTA1	-0.175020833333333
MTA3	-1.32135416666667
MTG2	3.41222916666667
MTHFD1	0.182729166666667
MTMR3	-0.595020833333333
MTMR4	-0.598604166666667
MTUS1	-1.34302083333333
MTUS2	-0.415604166666667
MTX1	-0.463506944444445
MYBL2	-0.460354166666667
MYBPH	-0.3293125
MYBPHL	-0.425270833333333
MYC	4.34814583333333
MYCN	-1.06810416666667
MYD88	-0.7391875
MYH7	-0.2368125
MYL7	-0.501229166666667
NAA10	1.7699375
NAA11	-0.553020833333333
NAA15	0.9133125
NAA16	-0.907645833333333
NAE1	0.5455
NAPA	-0.00685416666666677
NAPB	-1.1146875
NAT8L	-0.893479166666667
NBEA	-0.891729166666667
NBEAL1	-1.36597916666667
NBEAL2	-1.24352083333333
NCBP2	2.16797916666667
NCBP2L	-1.3134375
NCK1	-1.11889583333333
NCK2	-0.734104166666667
NCKAP1	-0.5158125
NCKAP1L	-0.979270833333334
NCOR2	-0.754729166666667
NDE1	-1.1360625
NDEL1	-1.26602083333333
NDUFB4	1.84985416666667
NDUFC1	0.290229166666667
NET1	-0.3276875
NETO1	-1.12314583333333
NETO2	-1.12197916666667
NHLRC1	-0.336604166666667
NKAP	1.5566875
NKAPL	-0.954604166666667
NLRP8	-0.741270833333333
NMT1	1.02935416666667
NMT2	-0.3334375
NOX3	-0.522145833333333
NR2E1	-1.17552083333333
NR5A1	-1.13272916666667
NR5A2	-1.02447916666667
NRBP1	-1.05047916666667
NRBP2	1.04260416666667
NSDHL	-1.5438125
NSG1	-0.378520833333333
NSG2	-0.3363125
NUMB	-1.05060416666667
NUMBL	-0.752020833333333
NUTF2	0.649770833333333
NXT1	-0.8986875
NXT2	-1.4935625
OGDHL	-1.23847916666667
OSBPL6	-0.708354166666667
OSMR	-0.5724375
PACS1	-0.5740625
PACS2	-0.8629375
PAF1	1.0556875
PAPSS1	-0.954270833333333
PAPSS2	-0.591270833333334
PAX4	-0.5815625
PCBD1	-1.06785416666667
PCBD2	-1.19402083333333
PCDH1	-0.8256875
PCGF1	-1.12072916666667
PDCD4	-0.878270833333334
PDCD6IP	1.00077083333333
PDGFC	-1.0794375
PDGFD	-0.572854166666667
PDLIM5	-1.05960416666667
PDS5A	1.11310416666667
PDS5B	-1.01560416666667
PDX1	-0.7980625
PEF1	0.3745625
PFAS	0.161854166666667
PFN1	-0.0353958333333335
PGLS	-0.9008125
PHLDA1	-0.421145833333333
PHLDA2	-0.221770833333333
PHLDA3	-1.1025625
PIP4P1	-1.0579375
PIP4P2	-0.3613125
PKM	0.689381944444444
PLAU	-0.619479166666667
PLCG1	-0.876854166666667
PLCG2	-1.07639583333333
PLD1	-1.16164583333333
PLD2	-1.11189583333333
PLEK2	-0.489270833333333
PLXDC1	-0.518395833333334
PLXDC2	-1.23697916666667
PMM1	-0.710770833333333
PMM2	-1.0089375
PMPCB	0.7423125
POLD1	-0.5509375
POLR2A	0.246729166666667
POLR2B	0.9900625
POLR2F	-0.1656875
POLR2L	5.4230625
POU4F2	-0.485145833333333
POU5F2	-1.00314583333333
PPP2CA	0.374729166666667
PPP2CB	-1.04639583333333
PPP2R1A	0.732604166666667
PPP2R1B	-0.0436458333333334
PPP3CA	-0.8941875
PPP3CC	-1.25289583333333
PPP3R1	-1.2448125
PPP3R2	-0.240145833333333
PPP4C	3.22035416666667
PRDM13	-1.08147916666667
PRDM16	-0.6423125
PRG3	-0.1605625
PRKAB1	-1.40939583333333
PRKAB2	-0.654229166666667
PRKDC	0.0450208333333333
PRPF38A	2.02164583333333
PRPF8	3.84502083333333
PRSS37	-0.385479166666667
PSEN1	-0.5119375
PSEN2	-1.0958125
PSMA2	-0.290145833333333
PSMB3	2.1619375
PSMB6	0.434020833333333
PSMB8	-0.692395833333333
PSMB9	-0.545979166666667
PSMC3	0.587854166666667
PTCH1	-0.467729166666667
PTCH2	-0.445270833333334
PTF1A	-0.4301875
PTPN11	-0.1196875
PTPN14	-0.730395833333333
PTPN21	-0.204604166666667
PTPN6	-0.592645833333333
PTTG1	-0.5835625
PUM1	0.6693125
PUM2	0.227729166666667
PXDN	-0.627854166666667
PXDNL	-1.24039583333333
QSOX1	-0.2481875
RAD17	-0.902006944444445
RALGPS1	-0.913270833333333
RALGPS2	-0.0218125000000001
RAMP2	-0.651270833333333
RAN	0.8261875
RANBP10	-0.9954375
RANBP17	-1.19372916666667
RANBP6	-1.32489583333333
RANBP9	-0.1179375
RAP1GAP	-0.0674375000000001
RAP1GAP2	-1.09335416666667
RB1	-0.536770833333333
RBBP4	1.07432638888889
RBBP7	-0.341520833333333
RBM22	0.134979166666667
RBMX	-0.9435625
RBMXL2	-0.9626875
RBPJ	-0.826354166666667
RBPJL	-0.4881875
RC3H1	-0.7760625
RC3H2	-1.3538125
RCBTB1	-0.575020833333333
RCBTB2	-1.19952083333333
RECK	-1.06497916666667
REG3A	-0.3798125
RFC2	1.2113125
RGS19	-0.432229166666667
RHBDF1	0.0626041666666666
RHBDF2	-0.632020833333333
RHOBTB2	-0.106604166666667
RHOT1	-0.5611875
RHOT2	-0.586020833333333
RIC8A	0.0402708333333332
RIC8B	-0.744229166666667
RIMKLB	-0.703284722222222
RING1	-0.709520833333333
RNF10	-0.883229166666667
RNF103	-0.2856875
RNF113A	0.8233125
RNF113B	-0.2511875
RNF125	-1.51072916666667
RNF130	-0.556604166666667
RNF144A	-1.15035416666667
RNF144B	-0.726270833333333
RNF2	-0.923506944444445
RNF20	-0.544020833333333
RNF38	-0.852895833333333
RNF40	0.808270833333333
RNF44	-0.768604166666667
RP1	-0.569104166666667
RPA1	0.881145833333333
RPA3	-0.523604166666667
RPL10A	1.97002083333333
RPL11	0.615326388888889
RPL13	2.19388194444444
RPL14	4.9309375
RPL15	-0.943229166666667
RPL17	1.99854861111111
RPL18A	3.01335416666667
RPL19	2.88497916666667
RPL21	-0.753229166666667
RPL27A	-0.637479166666667
RPL3	1.70079464285714
RPL31	-0.958895833333333
RPL36	2.6921875
RPL37A	2.90510416666667
RPL3L	-0.888229166666667
RPL5	0.3879375
RPL6	-1.4930625
RPL8	0.913854166666667
RPP14	-0.7994375
RPP21	3.35810416666667
RPRD1A	-0.8211875
RPRD1B	-0.0368125
RPS11	1.21388194444444
RPS15	0.392854166666667
RPS19	4.08127083333333
RPS23	2.31752083333333
RPS28	-0.9565625
RPS3	2.85977083333333
RPS5	3.64560416666667
RPS7	-1.17172916666667
RPS8	1.65727083333333
RRAGC	0.6750625
RRAGD	-0.766020833333333
RRM1	3.46772916666667
RRM2	2.81485416666667
RRM2B	0.0899999999999999
RSBN1	0.3003125
RSBN1L	0.425145833333333
RSC1A1	-0.8775625
RSPH1	-1.1115625
RTP1	-1.03402083333333
RUNX1	-0.622604166666667
RXFP3	-0.2128125
RYBP	-1.28617361111111
S100A6	-0.981979166666667
S1PR4	-0.4426875
SAFB2	0.1586875
SAMD4A	-0.760979166666667
SAMD4B	-0.9015625
SAMD9	-0.754729166666667
SAP30	-0.8316875
SAP30L	-0.2864375
SAR1A	-0.553979166666667
SAR1B	-0.870895833333333
SATB1	-1.29352083333333
SATB2	-0.995229166666667
SBF1	-0.843520833333333
SBF2	-1.11300694444444
SBNO1	1.6394375
SBNO2	-0.794229166666667
SCN10A	-0.9340625
SEC11A	-0.932770833333334
SEC11C	-0.8194375
SEC14L3	-0.9994375
SEC23A	-0.5296875
SEC23B	-0.622020833333333
SEC31A	-0.682645833333333
SEC31B	-0.630854166666667
SEPHS1	-0.853173611111111
SEPHS2	0.0319791666666666
SERPINA11	-0.662729166666667
SERPINA12	-0.314375
SERPINA9	-0.992479166666667
SF1	0.0986458333333332
SF3A1	3.9048125
SF3B1	1.58214583333333
SF3B2	0.312604166666667
SF3B3	3.97439583333333
SF3B5	2.62939583333333
SFPQ	1.3240625
SHCBP1L	-1.0049375
SHMT1	-0.552354166666667
SHMT2	-0.6610625
SIK2	-1.37539583333333
SIN3A	1.94527083333333
SIN3B	-0.543354166666667
SIRPA	-0.823173611111111
SIX6	-1.04335416666667
SKA1	-0.622604166666667
SLC10A2	-0.364104166666667
SLC11A1	-0.3880625
SLC11A2	-0.126395833333333
SLC17A2	-0.626145833333333
SLC22A13	-0.775854166666667
SLC22A8	-0.613979166666667
SLC25A15	-0.577729166666667
SLC25A2	-1.2144375
SLC25A24	-0.6946875
SLC25A25	-0.6043125
SLC25A28	0.9454375
SLC25A37	-0.4564375
SLC32A1	-0.4159375
SLC35F3	-0.222104166666667
SLC35F4	-1.21364583333333
SLC9A3R1	-0.281854166666667
SLC9A3R2	-0.1299375
SLCO2B1	-0.985354166666667
SLITRK1	-0.8379375
SMAP1	-0.224979166666667
SMAP2	-1.31722916666667
SMARCA1	-1.04752083333333
SMARCA2	-0.5146875
SMARCA4	1.79935416666667
SMARCC1	-0.8601875
SMARCC2	-1.0835625
SMC1A	0.924354166666666
SMC1B	-1.1108125
SNAPC4	0.167895833333333
SNRPB	0.2341875
SNRPB2	-0.439395833333333
SNRPD2	1.51460416666667
SNRPD3	2.13860416666667
SNRPN	-1.02222916666667
SNTA1	-0.852854166666667
SNX2	-0.643604166666667
SNX6	-0.8629375
SOAT1	-0.2395625
SOD1	0.0275624999999999
SOHLH1	-1.13247916666667
SOS1	0.426229166666666
SOS2	-0.726854166666667
SOX9	0.460770833333333
SP110	-0.6940625
SPAG9	-0.437229166666667
SPATA16	-0.224770833333333
SPATA21	-0.5368125
SPDEF	-0.746104166666667
SPHKAP	-1.31610416666667
SPOP	-0.5223125
SPOPL	-1.1748125
SPTA1	-0.724145833333333
SPTAN1	-0.482604166666667
SPTLC2	-0.7973125
SPTLC3	-0.7178125
SRI	-0.7746875
SS18	-1.27202083333333
SS18L1	-0.747604166666667
STAM	-1.18122916666667
STAM2	-1.18185416666667
STRADA	-0.105395833333333
STRIP1	-0.995729166666667
STRIP2	-1.17877083333333
STT3A	-0.9089375
STT3B	0.7549375
STX12	-0.2328125
STX17	-1.00639583333333
STX4	-1.21252083333333
STX7	-1.07572916666667
SUSD1	-0.679020833333333
SUV39H1	-0.439020833333334
SUV39H2	-1.07611805555556
SYK	-0.810145833333333
TACC3	0.642520833333333
TAF1	-0.0100625
TAF1L	-1.37934027777778
TAF9	-1.13122916666667
TAF9B	-1.49739583333333
TAMM41	0.397520833333333
TANC1	-0.747770833333333
TANC2	-1.1115625
TANK	-0.8356875
TAP1	-0.567395833333333
TAS1R2	-0.833354166666667
TBC1D1	-1.18522916666667
TBC1D26	-0.7940625
TBC1D28	0.565826388888889
TBC1D4	-0.7801875
TBC1D9	-0.750979166666667
TBK1	-0.7265625
TBP	-0.191979166666667
TBPL2	-0.6869375
TBR1	-0.890145833333333
TCERG1	-0.413020833333333
TCF12	-1.2139375
TCF3	-0.667270833333333
TCF4	-1.1051875
TEX45	-1.0110625
TFDP3	-0.6305625
TGFBR2	-0.579770833333333
TGM6	-0.252270833333333
THRAP3	0.895104166666667
TIMM10	1.8823125
TIMM23	-0.384895833333333
TIMM23B	-0.600270833333334
TIMP2	-0.869145833333334
TIRAP	-0.639395833333333
TLN1	-0.256270833333333
TLN2	-0.9770625
TMEM120A	-0.4834375
TMEM120B	-0.617020833333333
TMEM185A	-1.4969375
TMEM185B	-0.818979166666667
TMEM30A	-0.895520833333333
TMEM30B	-0.3791875
TMEM9	-0.954729166666667
TMEM9B	-0.6920625
TNKS	-1.02227083333333
TNKS2	-0.8171875
TNPO1	0.899270833333333
TNPO2	0.339229166666667
TNR	-0.538604166666667
TOB1	0.8703125
TOB2	-0.701520833333333
TOMM20	-1.26634027777778
TOMM20L	-0.3449375
TOMM22	0.741770833333333
TOMM40	0.754056547619048
TOMM40L	-0.815354166666667
TOP1	0.428395833333333
TOP1MT	0.816145833333333
TOP2A	2.26439583333333
TOP2B	-0.451770833333333
TP53	-1.6675625
TPBG	-0.4178125
TPBGL	-0.371229166666667
TPRX1	-0.679229166666667
TPST1	-0.533354166666667
TPST2	-0.0341875000000001
TRAPPC3	0.156604166666667
TRAPPC3L	-1.20422916666667
TREM2	-0.933479166666667
TREML4	-1.25339583333333
TRIM25	-0.814520833333333
TRPC5	-0.269604166666667
TRPC7	-0.9720625
TRPM1	-0.836979166666667
TRRAP	1.2319375
TSG101	0.850145833333333
TSPO2	-1.2603125
TSTD1	-0.763520833333333
TTC23	-0.928895833333333
TTC7A	-0.312270833333333
TTC7B	-0.929479166666667
TUBB	1.69988194444444
TUBB2A	-0.1834375
TUBB2B	-0.7123125
TUBB4B	-0.845875
TUFM	2.02738194444444
TXNDC8	-1.0841875
TYMS	-1.16402083333333
TYROBP	-1.03910416666667
UAP1	-1.06602083333333
UAP1L1	-0.884604166666667
UBASH3B	-0.435895833333333
