gene	BF
CAP1	1.07208333333333
CAP2	-1.25333333333333
CAPN2	-1.20175
CASP4	-0.576458333333333
CAT	-1.173375
CAV1	-1.32895833333333
CAVIN1	-1.1285
CBLL1	-0.375208333333333
CBLL2	-1.23145833333333
CCDC69	-1.63904166666667
CCND1	6.86354166666667
CCND3	-0.256625
CCNE1	-0.4365
CCNE2	1.05866666666667
CCNL1	-1.11420833333333
CCNL2	-0.97325
CCNT1	-0.580333333333333
CCNT2	0.175083333333333
CCT6A	1.28561111111111
CCT6B	-1.30679166666667
CD163L1	-1.51341666666667
CD44	0.00516666666666676
CD72	-1.31545833333333
CDC34	-1.25595833333333
CDIPT	2.44004166666667
CDK16	-1.26375
CDK17	-1.72720833333333
CDK19	-1.43066666666667
CDK2	4.34691666666667
CDK5R1	-0.652958333333333
CDK5R2	-0.672708333333333
CDK7	5.38908333333333
CDK8	-0.944833333333333
CDNF	-1.83520833333333
CDS1	-1.247
CDS2	1.331875
CEACAM1	-1.42429166666667
CELA2A	-0.413
CFL1	0.5475
CHM	-1.73620833333333
CHML	-2.12758333333333
CHMP1A	0.570583333333333
CHMP1B	-0.898166666666667
CHORDC1	4.41055555555556
CHRNB3	-1.36275
CHSY1	-1.60675
CHSY3	-1.234125
CHUK	-0.282083333333333
CKAP5	1.754875
CLASP1	0.0186666666666667
CLASP2	-1.1105
CLCA1	-1.42991666666667
CLDN4	-0.5495
CLIP4	-0.446791666666667
CLNS1A	3.444
CLTA	-1.400875
CLTB	-1.39670833333333
CLTC	2.54391666666667
CLTCL1	-1.289375
CNOT6	-1.32620833333333
CNOT6L	-1.13204166666667
CNOT7	-0.507333333333333
CNOT8	-1.58877777777778
COPA	6.58866666666667
COPG1	0.583333333333333
COPG2	-1.57645833333333
COPS7A	-0.991125
COPS7B	-1.10745833333333
COPZ1	0.672583333333333
COPZ2	-1.42525
COQ10A	-0.0704583333333333
COQ10B	-0.230416666666667
COX4I1	1.35970833333333
COX4I2	0.255041666666667
COX6B1	1.28114583333333
COX6B2	-1.040625
CPS1	-1.85845833333333
CPSF3	2.131625
CREBBP	0.627916666666667
CRK	-1.51616666666667
CRKL	-0.605875
CRNN	-0.517375
CRX	-0.763958333333333
CRY1	-0.675041666666667
CRY2	-0.346166666666667
CRYBB2	-1.15341666666667
CSTF2	-0.771333333333333
CSTF2T	-0.976791666666667
CTCFL	-0.531208333333333
CTNNB1	-1.54804166666667
CTPS1	-0.691416666666667
CTPS2	-0.942333333333333
CTR9	2.72725
CTSZ	-0.691916666666667
CWF19L1	-0.518541666666667
CYFIP1	-1.02591666666667
CYFIP2	-1.32195833333333
CYP26C1	-0.9435
CYP2A6	-2.16716666666667
CYP2C8	-1.48216666666667
CYP7A1	-0.264125
DBT	-1.5765
DCAF4L2	-1.03520833333333
DCAF8L1	-1.48504166666667
DDI1	-0.932833333333333
DDI2	0.4115
DDX17	-0.578375
DDX39A	-1.116375
DDX39B	-0.310375
DDX5	1.58825
DEGS1	-1.72108333333333
DEGS2	-1.08658333333333
DENND5A	-1.87508333333333
DENND5B	-2.0315
DGAT1	-0.497041666666667
DGAT2L6	-2.016
DGKI	-1.04170833333333
DGKZ	0.318444444444444
DHX29	0.273944444444444
DHX9	3.84822222222222
DLL1	-2.09920833333333
DLL4	-1.5995
DMD	-1.28579166666667
DMP1	-1.145875
DMXL1	-0.815291666666667
DMXL2	-0.0420833333333333
DNAJC15	-1.37504166666667
DNAJC19	-0.708944444444444
DPCR1	-1.43966666666667
DRD3	-1.47866666666667
DST	-1.54670833333333
DUOX1	-1.35283333333333
DUOX2	-0.868416666666667
DUSP10	-0.330833333333333
DYNC1LI1	0.359222222222222
DYNC1LI2	0.844833333333333
DYNLRB1	4.78344444444444
DYNLRB2	-2.34525
DYNLT1	-1.20225
DYNLT3	-1.82466666666667
DZIP1L	-1.95825
DZIP3	-1.33054166666667
E2F3	4.62833333333333
E2F4	-1.83125
EAF1	5.141875
EAF2	-1.30670833333333
EEFSEC	-0.190083333333333
EFNB1	-1.00095833333333
EFR3A	-0.407375
EFR3B	-1.21066666666667
EGFR	-0.432
EIF3B	2.76370833333333
EIF3J	2.23516666666667
EIF3L	0.671333333333333
EIF4A3	3.85366666666667
ELL	1.95883333333333
ELL2	-1.31458333333333
ENOX1	-1.088875
ENOX2	-0.798333333333333
EP300	0.345625
EPC1	-1.65808333333333
EPC2	-0.494833333333333
EPHA2	-1.14004166666667
EPHA3	-1.71745833333333
EPS15	0.0552916666666667
EPS15L1	-0.817166666666667
ERBB3	-1.03727083333333
ERC1	-1.92808333333333
ERC2	-0.886
ERH	-0.0385416666666667
ERN1	-1.37058333333333
ERN2	-2.02754166666667
ERO1A	-1.952
ERO1B	-0.994125
ESRP1	-0.5665
ESRP2	-0.886416666666667
EXOC6	-1.990875
EXOC6B	-1.47683333333333
EZH1	-1.00725
EZH2	1.65225
FAM126A	-1.22004166666667
FAM126B	-1.392125
FAM50A	0.217458333333333
FAM50B	-1.48525
FAM71A	-1.02033333333333
FAM71B	-0.257583333333333
FANCF	1.535625
FANCM	1.61004166666667
FARS2	0.635666666666667
FBLN1	-0.864
FCRL3	-1.50741666666667
FDPS	-0.0505833333333333
FEZ1	-1.30520833333333
FEZ2	-1.20025
FKBP10	-1.36483333333333
FKBP4	-0.531625
FKBP5	-1.21566666666667
FKBP9	-0.965083333333333
FLNB	-0.783125
FLNC	-0.558791666666667
FLOT1	-1.10183333333333
FLOT2	-0.84675
FLT1	-1.342875
FMR1	-1.30404166666667
FNIP1	-1.56404166666667
FNIP2	-1.361
FOSL1	-1.17783333333333
FOXA1	-1.324125
FOXB1	-0.807125
FOXE3	-0.45025
FOXK1	-0.267166666666667
FOXK2	-0.939875
FRS2	-1.01170833333333
FRS3	-0.673083333333333
FRY	-1.6845
FRYL	-0.491583333333333
FSD1	-0.935458333333333
FSD1L	-0.229208333333333
FUT5	0.321916666666667
FXR1	-1.18483333333333
FXR2	-0.603791666666667
FZD8	-0.870833333333333
FZR1	-0.834916666666667
G3BP1	0.545041666666667
G3BP2	-1.686125
G6PC	-0.805041666666667
GABPB1	-0.0169999999999999
GABPB2	0.105833333333333
GALNT2	-1.15425
GALNT5	-0.992083333333333
GALR3	-1.21720833333333
GAPDH	3.089875
GATAD2A	0.27975
GBP3	-0.921458333333333
GBX1	-0.338541666666667
GBX2	-1.83429166666667
GCM2	-0.723875
GDF15	-1.53458333333333
GDI1	-0.59225
GDI2	-1.804
GFM1	1.19158333333333
GIT1	-1.11704166666667
GIT2	-0.0343333333333333
GJA8	-0.0246249999999999
GLIS3	-0.544125
GLT6D1	-0.701458333333333
GMPR	-1.70366666666667
GMPR2	-1.64975
GNB3	-1.27008333333333
GOLPH3	-0.32825
GOLPH3L	-1.65804166666667
GOLT1A	-0.664666666666667
GOLT1B	-1.47820833333333
GPR151	-1.270375
GPR183	-2.02191666666667
GPR50	-0.50325
GPSM1	-1.22225
GPSM2	-1.043
GRHL2	-0.826
GRHL3	-0.0164166666666666
GRIP1	-0.59775
GRIP2	-1.008875
GRM4	-0.926458333333333
GSDMD	-0.347541666666667
GSTP1	-0.956083333333333
GSX1	-1.74479166666667
GSX2	-1.03995833333333
GTF3C1	1.557625
GXYLT1	-0.532125
GXYLT2	-0.474083333333333
GYS1	-1.045
GYS2	-1.47925
H1FOO	-0.337583333333333
H2AFX	-0.413958333333333
H2BFM	-0.6445
HACD1	-1.282125
HACD2	-0.56125
HASPIN	0.424625
HEATR5A	-0.853333333333333
HEATR5B	-1.30320833333333
HMG20B	-1.416
HMGCL	-1.61441666666667
HMGCLL1	-0.5625
HMGCS1	4.25344444444444
HMGCS2	-0.636375
HMSD	-1.37754166666667
HNRNPF	-0.279375
HNRNPH1	0.540625
HNRNPH3	0.362
HNRNPK	2.624625
HOXB1	-1.01975
HPS1	-1.00554166666667
HRAS	0.117291666666667
HRH1	-1.53975
HRH3	-0.958916666666667
HSCB	2.20079166666667
HTR2C	-1.18158333333333
HTR3D	-0.852041666666667
HTR3E	-0.221
HUS1	1.310375
HUS1B	-0.763458333333333
IAPP	-0.952875
ICK	-1.03954166666667
IDH1	-1.76579166666667
IDH2	-0.736791666666667
IDH3B	-1.463375
IDH3G	-0.843125
IFIH1	-1.16370833333333
IKBKB	-2.37225
IKBKE	-1.30329166666667
IL10RA	-1.466375
IL6R	-1.96629166666667
IL6ST	-2.25370833333333
ILF3	1.48745833333333
IMPDH1	-0.48075
IMPDH2	0.946166666666667
INCENP	0.196083333333333
INTS2	2.00320833333333
INTS6	5.99983333333333
INTS6L	-1.17804166666667
IPO5	-0.33275
IPO7	1.04388888888889
IPO8	-1.20516666666667
IQCA1	-1.414375
IQCA1L	-0.438083333333333
IRF4	-0.78125
IRF6	-0.726833333333333
IRF8	-1.380125
ISCA2	3.515375
ISL1	-0.534041666666667
ITGB1BP2	-2.03891666666667
ITSN1	-0.762
ITSN2	-1.25225
JAG1	-1.58608333333333
JAG2	-1.2465
JUP	-1.23641666666667
KAT6A	-2.346125
KAT6B	-1.24566666666667
KCNG4	-0.655083333333333
KCNMB3	-1.11766666666667
KCNT1	-0.968708333333333
KCNT2	-1.38354166666667
KHSRP	-0.970166666666667
KIAA0319	-1.33858333333333
KIAA0319L	-0.00945833333333324
KIF11	4.881625
KIF20A	0.141208333333333
KIF4A	3.52320833333333
KIT	-1.39927083333333
KLF4	-0.919541666666667
KLF5	-1.84491666666667
KLK12	-0.751958333333333
KPNA2	-1.0755
KPNA3	-1.699
KRT25	-0.961041666666667
KRT37	-0.75
KRT38	-0.907833333333333
KRT74	-1.87491666666667
KRTAP1-1	-1.58479166666667
KRTAP10-10	-0.916208333333333
L3MBTL2	-1.132375
LARP1	-1.426375
LARP1B	-0.836708333333333
LATS1	-2.19458333333333
LATS2	-1.47979166666667
LBX1	-1.122125
LDB1	-0.225875
LDB2	-1.511875
LGALS9	-1.41433333333333
LHFPL5	-1.09504166666667
LIF	-2.00379166666667
LIM2	-1.02745833333333
LIMK1	-0.733291666666667
LIMK2	-1.23054166666667
LIN28A	-0.313666666666667
LIN28B	-1.06904166666667
LMBR1	-1.78229166666667
LMBR1L	-0.6095
LNX1	-1.499125
LNX2	-1.41770833333333
LONP1	1.37829166666667
LOR	-0.426708333333333
LRBA	-0.999
LRFN1	-0.487458333333333
LSM14A	-1.60808333333333
LSM14B	-0.0305416666666666
LSM4	0.465166666666667
MACF1	-1.207125
MAK	-1.74158333333333
MANF	-0.571166666666667
MAP4K4	-0.97075
MAPK8IP3	-0.597958333333333
MARCKS	-1.20104166666667
MAT1A	-1.77404166666667
MAT2A	2.18716666666667
MBD3L1	-0.710583333333333
MBD4	-1.87829166666667
MBP	-1.54383333333333
MBTD1	-0.187291666666667
MCPH1	-0.258625
MDM4	-1.19875
MECOM	-2.10754166666667
MECP2	0.0116666666666667
MED12	3.692
MED12L	-1.42070833333333
MED13	0.924166666666667
MED13L	0.405125
MED18	2.6110625
MED20	2.600375
MED23	-0.208125
MED26	1.246875
MED31	1.61125
MED8	0.827166666666667
MEP1B	-0.159416666666667
MMD	-0.725416666666667
MMD2	-0.31
MOGAT2	-1.48858333333333
MORF4L1	-1.67983333333333
MORF4L2	3.076
MPC1	-0.554875
MPC1L	-1.79016666666667
MRGPRX2	-1.61516666666667
MRPL27	0.0130416666666667
MRPL38	2.60329166666667
MRPL41	2.57795833333333
MRPL55	-1.20245833333333
MT2A	-0.234916666666667
MTA1	-0.876041666666667
MTA3	-1.42858333333333
MTG2	3.52745833333333
MTHFD1	4.01654166666667
MTMR3	0.0830833333333333
MTMR4	0.0125833333333334
MTUS1	-2.12325
MTUS2	-0.9875
MTX1	0.0687222222222222
MYBL2	0.868291666666667
MYBPH	-0.85125
MYBPHL	-0.601625
MYC	4.63545833333333
MYCN	-1.653625
MYD88	-0.451166666666666
MYH7	-0.392791666666667
MYL7	0.247583333333333
NAA10	1.84595833333333
NAA11	-0.320208333333333
NAA15	1.37325
NAA16	-1.56920833333333
NAE1	2.2951875
NAPA	-0.0297083333333332
NAPB	-1.70295833333333
NAT8L	-2.24458333333333
NBEA	-1.48695833333333
NBEAL1	-1.57520833333333
NBEAL2	-1.11491666666667
NCBP2	1.14729166666667
NCBP2L	-1.85716666666667
NCK1	-1.228375
NCK2	-1.28645833333333
NCKAP1	-0.3095
NCKAP1L	-0.745166666666667
NCOR2	-0.121791666666667
NDE1	-0.273041666666667
NDEL1	-1.19620833333333
NDUFB4	2.32725
NDUFC1	0.861083333333333
NET1	-0.867166666666667
NETO1	-1.17166666666667
NETO2	-1.86979166666667
NHLRC1	-1.10558333333333
NKAP	2.40495833333333
NKAPL	-1.49629166666667
NLRP8	-0.861916666666667
NMT1	-0.0647083333333333
NMT2	-0.685125
NOX3	-0.605708333333333
NR2E1	-1.00716666666667
NR5A1	-1.60604166666667
NR5A2	-1.58975
NRBP1	-1.18295833333333
NRBP2	0.516916666666667
NSDHL	-2.0165
NSG1	-1.15083333333333
NSG2	0.0584583333333334
NUMB	-1.25545833333333
NUMBL	-1.545625
NUTF2	2.23758333333333
NXT1	0.325583333333333
NXT2	-1.82091666666667
OGDHL	-2.10220833333333
OSBPL6	0.025625
OSMR	-0.537541666666667
PACS1	-0.502083333333333
PACS2	-1.648125
PAF1	1.73066666666667
PAPSS1	-1.649875
PAPSS2	-0.70825
PAX4	-1.50095833333333
PCBD1	-1.501375
PCBD2	-1.7525
PCDH1	-0.641958333333333
PCGF1	-1.29845833333333
PDCD4	-1.55566666666667
PDCD6IP	2.9785
PDGFC	-1.05783333333333
PDGFD	-1.7595
PDLIM5	-1.38025
PDS5A	-0.262666666666667
PDS5B	-2.18016666666667
PDX1	-1.19491666666667
PEF1	-0.113875
PFAS	2.97470833333333
PFN1	1.65408333333333
PGLS	-1.26520833333333
PHLDA1	-0.742208333333333
PHLDA2	-1.64104166666667
PHLDA3	-1.43916666666667
PIP4P1	-1.79041666666667
PIP4P2	-1.41479166666667
PKM	1.78416666666667
PLAU	-0.426166666666667
PLCG1	-1.624625
PLCG2	-1.813875
PLD1	-1.31720833333333
PLD2	-2.49895833333333
PLEK2	-1.36233333333333
PLXDC1	-0.935708333333333
PLXDC2	-1.415
PMM1	-1.2205
PMM2	-0.975208333333333
PMPCB	2.8155
POLD1	-0.204708333333333
POLR2A	3.49575
POLR2B	3.003875
POLR2F	0.7415
POLR2L	7.13141666666667
POU4F2	0.00391666666666679
POU5F2	-0.948916666666667
PPP2CA	1.47639583333333
PPP2CB	-2.26666666666667
PPP2R1A	-0.0134166666666666
PPP2R1B	-0.702458333333333
PPP3CA	-0.973583333333333
PPP3CC	-0.68525
PPP3R1	-1.01591666666667
PPP3R2	-0.965333333333333
PPP4C	5.15558333333333
PRDM13	-0.897333333333333
PRDM16	-0.6605
PRG3	-0.1895
PRKAB1	-1.27591666666667
PRKAB2	-0.845
PRKDC	0.475895833333333
PRPF38A	1.54025
PRPF8	7.02770833333333
PRSS37	-0.598125
PSEN1	-0.0664166666666666
PSEN2	-1.63904166666667
PSMA2	1.12570833333333
PSMB3	4.62838888888889
PSMB6	1.31941666666667
PSMB8	-0.637458333333333
PSMB9	-0.210541666666667
PSMC3	2.28166666666667
PTCH1	-0.523958333333333
PTCH2	-1.09254166666667
PTF1A	-0.84725
PTPN11	1.99970833333333
PTPN14	-1.80025
PTPN21	-0.9485
PTPN6	-0.568875
PTTG1	-0.696611111111111
PUM1	-0.46675
PUM2	-0.808333333333333
PXDN	-1.32854166666667
PXDNL	-0.918666666666667
QSOX1	-0.90525
RAD17	-2.06427777777778
RALGPS1	-1.89595833333333
RALGPS2	-0.520041666666667
RAMP2	-0.275125
RAN	1.689
RANBP10	-1.60525
RANBP17	-2.18945833333333
RANBP6	-1.35761111111111
RANBP9	-1.61795833333333
RAP1GAP	-1.20716666666667
RAP1GAP2	-1.622375
RB1	-3.45833333333333
RBBP4	0.792055555555556
RBBP7	-1.04570833333333
RBM22	1.54279166666667
RBMX	-1.84883333333333
RBMXL2	-0.794041666666667
RBPJ	-0.6615
RBPJL	-1.02070833333333
RC3H1	-0.5645
RC3H2	-2.09554166666667
RCBTB1	-0.824583333333333
RCBTB2	-1.79170833333333
RECK	-1.19758333333333
REG3A	-1.01195833333333
RFC2	2.36220833333333
RGS19	-1.391375
RHBDF1	0.0693750000000001
RHBDF2	-2.02958333333333
RHOBTB2	-0.969958333333333
RHOT1	-2.00641666666667
RHOT2	-1.61045833333333
RIC8A	2.47533333333333
RIC8B	-0.86325
RIMKLB	-0.806722222222222
RING1	0.685375
RNF10	-1.72254166666667
RNF103	-1.30520833333333
RNF113A	2.19870833333333
RNF113B	0.079375
RNF125	-1.3065
RNF130	-1.587
RNF144A	-0.822583333333333
RNF144B	-0.8945
RNF2	-0.682388888888889
RNF20	1.025875
RNF38	-0.50325
RNF40	1.72245833333333
RNF44	-0.797916666666667
RP1	0.32375
RPA1	3.60941666666667
RPA3	-0.230166666666667
RPL10A	5.10345833333333
RPL11	2.85938888888889
RPL13	4.13055555555556
RPL14	5.70033333333333
RPL15	-0.599666666666667
RPL17	3.289
RPL18A	4.89266666666667
RPL19	3.33558333333333
RPL21	0.267666666666667
RPL27A	-1.30941666666667
RPL3	2.6682380952381
RPL31	1.23266666666667
RPL36	4.09125
RPL37A	2.26825
RPL3L	-0.720291666666667
RPL5	1.57516666666667
RPL6	-1.36833333333333
RPL8	3.31891666666667
RPP14	-0.212916666666667
RPP21	3.23125
RPRD1A	-1.65783333333333
RPRD1B	1.14870833333333
RPS11	1.01533333333333
RPS15	-0.261416666666667
RPS19	4.21304166666667
RPS23	3.07225
RPS28	-1.57583333333333
RPS3	4.16644444444444
RPS5	3.09783333333333
RPS7	-0.5135
RPS8	3.527
RRAGC	-0.809916666666667
RRAGD	-0.619666666666667
RRM1	5.55025
RRM2	4.34041666666667
RRM2B	-0.3285
RSBN1	-0.643333333333333
RSBN1L	0.328416666666667
RSC1A1	-1.07720833333333
RSPH1	-1.74058333333333
RTP1	-1.014375
RUNX1	-2.41070833333333
RXFP3	0.934541666666667
RYBP	-1.84316666666667
S100A6	-1.540625
S1PR4	-0.796791666666667
SAFB2	-0.95925
SAMD4A	-1.26070833333333
SAMD4B	-1.0285
SAMD9	-1.17629166666667
SAP30	-1.526375
SAP30L	-1.39941666666667
SAR1A	0.0164375000000001
SAR1B	-1.34629166666667
SATB1	-1.92070833333333
SATB2	-1.88466666666667
SBF1	-1.35920833333333
SBF2	-0.820611111111111
SBNO1	3.74470833333333
SBNO2	1.65245833333333
SCN10A	-0.783291666666666
SEC11A	-2.137375
SEC11C	-1.31541666666667
SEC14L3	-1.591
SEC23A	-0.549958333333333
SEC23B	-0.935375
SEC31A	-0.497125
SEC31B	-0.753208333333333
SEPHS1	-0.0260555555555555
SEPHS2	1.396375
SERPINA11	-1.75654166666667
SERPINA12	-0.0162708333333333
SERPINA9	-1.7495
SF1	2.155
SF3A1	5.137375
SF3B1	2.27820833333333
SF3B2	0.704833333333333
SF3B3	3.55233333333333
SF3B5	3.62245833333333
SFPQ	2.695125
SHCBP1L	-1.32779166666667
SHMT1	-1.76333333333333
SHMT2	0.597666666666667
SIK2	-2.56441666666667
SIN3A	1.49695833333333
SIN3B	-0.117833333333333
SIRPA	-2.03688888888889
SIX6	-0.570416666666667
SKA1	0.561458333333333
SLC10A2	-1.23904166666667
SLC11A1	-0.107041666666667
SLC11A2	-0.357958333333333
SLC17A2	-1.03120833333333
SLC22A13	-1.21720833333333
SLC22A8	-0.436208333333333
SLC25A15	-1.120875
SLC25A2	-0.894458333333333
SLC25A24	-1.17783333333333
SLC25A25	-0.752541666666667
SLC25A28	1.70675
SLC25A37	-1.623625
SLC32A1	-0.245625
SLC35F3	-0.866833333333333
SLC35F4	-1.8625
SLC9A3R1	-2.00941666666667
SLC9A3R2	-0.856875
SLCO2B1	-1.47783333333333
SLITRK1	-1.15754166666667
SMAP1	-1.38420833333333
SMAP2	-1.51870833333333
SMARCA1	-1.733625
SMARCA2	-1.106875
SMARCA4	3.86208333333333
SMARCC1	-0.957458333333333
SMARCC2	-0.794875
SMC1A	2.12083333333333
SMC1B	-1.64116666666667
SNAPC4	1.45191666666667
SNRPB	2.835625
SNRPB2	1.0595
SNRPD2	1.4995
SNRPD3	5.61133333333333
SNRPN	-1.22529166666667
SNTA1	-0.731666666666667
SNX2	-1.04270833333333
SNX6	-1.30954166666667
SOAT1	0.250583333333333
SOD1	2.30920833333333
SOHLH1	-0.531833333333333
SOS1	1.05270833333333
SOS2	-0.783083333333333
SOX9	-0.889583333333333
SP110	0.285583333333333
SPAG9	-0.456833333333333
SPATA16	-0.800916666666667
SPATA21	-0.697083333333333
SPDEF	-0.941625
SPHKAP	-0.682041666666667
SPOP	1.45191666666667
SPOPL	-1.555625
SPTA1	-1.347
SPTAN1	-1.60908333333333
SPTLC2	0.3575
SPTLC3	-2.25429166666667
SRI	-1.54295833333333
SS18	-0.557083333333333
SS18L1	-1.094375
STAM	-1.16066666666667
STAM2	-1.86895833333333
STRADA	-1.06208333333333
STRIP1	-1.43366666666667
STRIP2	-1.767625
STT3A	-0.931791666666667
STT3B	0.811458333333333
STX12	-0.430041666666667
STX17	-1.573625
STX4	-1.34054166666667
STX7	-1.90729166666667
SUSD1	-1.81270833333333
SUV39H1	0.0814166666666667
SUV39H2	-1.39272222222222
SYK	-0.94525
TACC3	-1.11491666666667
TAF1	0.159375
TAF1L	-1.99144444444444
TAF9	-1.82775
TAF9B	-2.41658333333333
TAMM41	1.30325
TANC1	-1.146625
TANC2	-1.26733333333333
TANK	-0.973666666666667
TAP1	-1.05770833333333
TAS1R2	-1.57675
TBC1D1	-1.43583333333333
TBC1D26	-1.30975
TBC1D28	-0.268
TBC1D4	-1.100375
TBC1D9	-0.0540833333333333
TBK1	-1.19025
TBP	1.083375
TBPL2	-1.12745833333333
TBR1	-1.18858333333333
TCERG1	0.131375
TCF12	-2.092625
TCF3	-1.021125
TCF4	-1.38583333333333
TEX45	-1.27154166666667
TFDP3	-0.53725
TGFBR2	-0.727583333333333
TGM6	-0.791708333333333
THRAP3	-1.913
TIMM10	3.87675
TIMM23	0.404375
TIMM23B	-0.73725
TIMP2	-1.2055
TIRAP	-1.197
TLN1	0.187666666666667
TLN2	-1.00329166666667
TMEM120A	-0.750541666666667
TMEM120B	-0.997333333333333
TMEM185A	-1.79195833333333
TMEM185B	-0.76425
TMEM30A	0.439833333333333
TMEM30B	-1.00816666666667
TMEM9	-1.84704166666667
TMEM9B	-1.25225
TNKS	-0.96225
TNKS2	-1.36495833333333
TNPO1	0.569666666666667
TNPO2	-0.593083333333333
TNR	-0.847041666666667
TOB1	0.0258750000000001
TOB2	-1.362625
TOMM20	-2.06866666666667
TOMM20L	-0.921333333333333
TOMM22	2.36575
TOMM40	0.987642857142857
TOMM40L	-1.163125
TOP1	4.16608333333333
TOP1MT	-0.10025
TOP2A	3.45608333333333
TOP2B	-0.779416666666667
TP53	-4.06270833333333
TPBG	-1.12491666666667
TPBGL	-1.15995833333333
TPRX1	-1.89925
TPST1	-0.651708333333333
TPST2	-0.295208333333333
TRAPPC3	0.534916666666667
TRAPPC3L	-1.64183333333333
TREM2	-1.30675
TREML4	-1.55416666666667
TRIM25	-0.969625
TRPC5	-0.172708333333333
TRPC7	-1.27225
TRPM1	-0.759666666666667
TRRAP	3.46883333333333
TSG101	3.37204166666667
TSPO2	-1.47891666666667
TSTD1	-1.584375
TTC23	-1.20345833333333
TTC7A	-0.994833333333333
TTC7B	-1.61595833333333
TUBB	1.413
TUBB2A	-0.9355
TUBB2B	-0.404666666666667
TUBB4B	-0.522729166666667
TUFM	4.66922222222222
TXNDC8	-1.85770833333333
TYMS	0.107
TYROBP	-1.294625
UAP1	-2.04466666666667
UAP1L1	-1.101625
UBASH3B	-1.46925
UBQLN3	-1.21816666666667
UCHL5	-0.087
ULK1	-0.897
ULK2	-0.617625
UMPS	-2.10879166666667
UNC119	0.16575
UNC119B	-0.51
UNC45A	-1.29495833333333
UNC45B	-0.743666666666667
UQCRC1	3.16320833333333
USP13	-1.339125
USP5	-0.722791666666667
UTP14A	1.81433333333333
UTP14C	-0.0904166666666666
UTRN	-0.786375
VANGL1	-1.47308333333333
VANGL2	-0.946166666666667
VCP	4.07070833333333
VIM	-0.550166666666667
VMP1	3.69795833333333
VPS26A	-1.71358333333333
VPS26B	-1.358125
VPS37A	2.23875
VRTN	-0.623458333333333
WAS	-1.70004166666667
WASL	-0.00275000000000003
WDR12	1.65770833333333
WRN	2.16366666666667
XAB2	3.02033333333333
XDH	-1.8635
XPO7	-1.22333333333333
XPR1	-0.23275
XRCC4	0.97875
