gene	BF
CDC34	-0.634625
CDIPT	-0.2565
CDK16	-1.61941666666667
CDK17	-1.62308333333333
CDK19	-1.14995833333333
CDK2	0.652541666666667
CDK5R1	-0.0184583333333333
CDK5R2	0.0343333333333333
CDK7	1.383625
CDK8	0.166833333333333
CDNF	-0.958125
CDS1	-1.134125
CDS2	-0.0297916666666666
CEACAM1	-0.781583333333333
CELA2A	-0.965375
CFL1	-0.268791666666667
CHM	-1.49816666666667
CHML	-1.156
CHMP1A	0.077
CHMP1B	-1.03395833333333
CHORDC1	2.30408333333333
CHRNB3	-0.783083333333333
CHSY1	-1.588375
CHSY3	-0.490416666666667
CHUK	-0.320979166666667
CKAP5	0.526291666666667
CLASP1	-0.449916666666667
CLASP2	-1.31916666666667
CLCA1	-1.14058333333333
CLDN4	-0.439791666666667
CLIP4	-1.57925
CLNS1A	1.47891666666667
CLTA	0.117166666666667
CLTB	-0.605833333333333
CLTC	1.51729166666667
CLTCL1	-1.30891666666667
CNOT6	-0.724416666666667
CNOT6L	-1.42866666666667
CNOT7	0.03475
CNOT8	-1.02069444444444
COPA	1.59825
COPG1	-0.93925
COPG2	-0.651375
COPS7A	-0.520125
COPS7B	-0.15825
COPZ1	-0.368875
COPZ2	-1.03645833333333
COQ10A	-0.0671666666666667
COQ10B	-0.781041666666667
COX4I1	-0.107541666666667
COX4I2	-0.578083333333333
COX6B1	-0.0859583333333333
COX6B2	-0.0943333333333333
CPS1	-1.36920833333333
CPSF3	0.190541666666667
CREBBP	-1.17666666666667
CRK	-0.294916666666667
CRKL	-0.969833333333333
CRNN	-0.763875
CRX	-1.03283333333333
CRY1	-0.255458333333333
CRY2	0.472708333333333
CRYBB2	-0.972291666666667
CSTF2	-0.909875
CSTF2T	-0.946833333333333
CTCFL	-1.2845
CTNNB1	-1.69491666666667
CTPS1	-0.283791666666667
CTPS2	-0.30575
CTR9	0.540875
CTSZ	-0.638958333333333
CWF19L1	-0.150458333333333
CYFIP1	-1.041875
CYFIP2	-0.911666666666667
CYP26C1	-0.804291666666667
CYP2A6	-1.51408333333333
CYP2C8	-1.74083333333333
CYP7A1	-0.01025
DBT	-0.915916666666667
DCAF4L2	-1.50141666666667
DCAF8L1	-1.19054166666667
DDI1	-1.13539583333333
DDI2	-1.459375
DDX17	-1.05608333333333
DDX39A	-1.30120833333333
DDX39B	-0.736708333333333
DDX5	-0.0450416666666667
DEGS1	-1.37408333333333
DEGS2	-0.996416666666667
DENND5A	-0.89575
DENND5B	-1.57470833333333
DGAT1	-0.086375
DGAT2L6	-1.39633333333333
DGKI	-0.546083333333333
DGKZ	1.07675
DHX29	0.0134166666666667
DHX9	0.769027777777778
DLL1	-1.331
DLL4	-0.938541666666667
DMD	-1.04516666666667
DMP1	-0.756416666666667
DMXL1	-0.716166666666667
DMXL2	-0.191291666666667
DNAJC15	-1.24966666666667
DNAJC19	-1.28613888888889
DPCR1	-1.04104166666667
DRD3	-1.26754166666667
DST	-0.600666666666667
DUOX1	-1.07825
DUOX2	-0.92825
DUSP10	-0.833125
DYNC1LI1	-1.37097222222222
DYNC1LI2	-0.91225
DYNLRB1	1.27669444444444
DYNLRB2	-1.66729166666667
DYNLT1	-1.472625
DYNLT3	-1.1985
DZIP1L	-1.447875
DZIP3	-1.35004166666667
E2F3	3.08291666666667
E2F4	-0.359958333333333
EAF1	0.428
EAF2	-1.41175
EEFSEC	-1.10141666666667
EFNB1	-1.10941666666667
EFR3A	-0.431708333333333
EFR3B	-0.567541666666667
EGFR	-1.19320833333333
EIF3B	0.539458333333333
EIF3J	0.728625
EIF3L	-0.121166666666667
EIF4A3	-0.371875
ELL	1.091
ELL2	-0.925
ENOX1	-1.23008333333333
ENOX2	-1.51370833333333
EP300	-0.976083333333333
EPC1	-0.747291666666667
EPC2	0.455791666666667
EPHA2	-0.916625
EPHA3	-1.32104166666667
EPS15	0.490291666666667
EPS15L1	-0.328708333333333
ERBB3	-0.242
ERC1	-1.17825
ERC2	-1.156625
ERH	-1.373125
ERN1	-1.025375
ERN2	-1.30341666666667
ERO1A	-1.397625
ERO1B	-0.294416666666667
ESRP1	0.308625
ESRP2	-0.815458333333333
EXOC6	-1.509875
EXOC6B	-1.01891666666667
EZH1	-0.247291666666667
EZH2	-1.42208333333333
FAM126A	-1.21054166666667
FAM126B	-1.449625
FAM50A	-0.0557083333333334
FAM50B	-1.55875
FAM71A	-0.478291666666667
FAM71B	-0.905166666666667
FANCF	0.26725
FANCM	0.422791666666667
FARS2	-0.459791666666667
FBLN1	-1.22025
FCRL3	-1.34808333333333
FDPS	1.098
FEZ1	-1.51729166666667
FEZ2	-1.147625
FKBP10	-1.17066666666667
FKBP4	-0.272583333333333
FKBP5	-1.40358333333333
FKBP9	-0.927041666666667
FLNB	-1.39529166666667
FLNC	-0.328041666666667
FLOT1	-0.966958333333333
FLOT2	-1.008875
FLT1	-0.896291666666667
FMR1	-1.20608333333333
FNIP1	-1.52625
FNIP2	-0.685291666666667
FOSL1	-0.0664166666666667
FOXA1	-1.29291666666667
FOXB1	-0.530416666666667
FOXE3	-1.00383333333333
FOXK1	-0.366291666666667
FOXK2	-0.241625
FRS2	-1.192125
FRS3	0.559083333333333
FRY	-1.55091666666667
FRYL	-1.55091666666667
FSD1	-0.95375
FSD1L	-1.31870833333333
FUT5	-0.280041666666667
FXR1	-1.088375
FXR2	-0.562666666666667
FZD8	-0.612833333333333
FZR1	-0.249458333333333
G3BP1	-0.374375
G3BP2	-1.55091666666667
G6PC	-0.585458333333333
GABPB1	-0.921166666666667
GABPB2	-0.529666666666667
GALNT2	-1.2845
GALNT5	-1.13058333333333
GALR3	-0.782
GAPDH	0.870833333333333
GATAD2A	-0.0865
GBP3	-1.11391666666667
GBX1	-1.16825
GBX2	-0.7495
GCM2	0.0719583333333334
GDF15	-1.17820833333333
GDI1	-1.32466666666667
GDI2	-0.181854166666667
GFM1	-1.00070833333333
GIT1	-1.09004166666667
GIT2	-0.859958333333333
GJA8	-0.359625
GLIS3	-1.32191666666667
GLT6D1	-0.5675
GMPR	-0.637166666666667
GMPR2	-0.664708333333333
GNB3	-0.633458333333333
GOLPH3	-0.554791666666667
GOLPH3L	-1.04879166666667
GOLT1A	-1.53
GOLT1B	-1.54954166666667
GPR151	-1.24879166666667
GPR183	-1.589875
GPR50	-1.87775
GPSM1	-0.175541666666667
GPSM2	-0.961833333333333
GRHL2	-0.935458333333333
GRHL3	-0.797416666666667
GRIP1	-0.903416666666667
GRIP2	-0.972083333333333
GRM4	-0.558791666666667
GSDMD	0.203041666666667
GSTP1	-0.0877083333333333
GSX1	-0.0886666666666666
GSX2	-1.48375
GTF3C1	0.930041666666667
GXYLT1	-1.20441666666667
GXYLT2	-1.315875
GYS1	-0.365083333333333
GYS2	-1.453625
H1FOO	-0.697166666666667
H2AFX	0.5435
H2BFM	-0.834041666666667
HACD1	-1.06808333333333
HACD2	-0.429083333333333
HASPIN	0.8535
HEATR5A	-0.804916666666667
HEATR5B	-0.48675
HMG20B	-0.0405
HMGCL	-1.65854166666667
HMGCLL1	-0.28425
HMGCS1	1.05397222222222
HMGCS2	-0.893416666666667
HMSD	-1.48625
HNRNPF	0.0420833333333333
HNRNPH1	-0.834041666666667
HNRNPH3	-0.156708333333333
HNRNPK	-0.171958333333333
HOXB1	0.100166666666667
HPS1	-1.275125
HRAS	0.850041666666667
HRH1	-1.711125
HRH3	-0.892583333333333
HSCB	1.25045833333333
HTR2C	-1.369875
HTR3D	-1.317625
HTR3E	-1.02179166666667
HUS1	1.131
HUS1B	-1.027875
IAPP	-1.1275
ICK	-0.418958333333333
IDH1	-1.14004166666667
IDH2	-1.064875
IDH3B	-1.30083333333333
IDH3G	-1.509375
IFIH1	-0.7815
IKBKB	-0.819916666666667
IKBKE	-0.7465
IL10RA	-1.29954166666667
IL6R	-0.5175
IL6ST	-1.46158333333333
ILF3	-0.6695
IMPDH1	-0.404875
IMPDH2	-0.306583333333333
INCENP	-0.316083333333333
INTS2	0.742541666666667
INTS6	1.80886111111111
INTS6L	-1.47358333333333
IPO5	0.384125
IPO7	0.09675
IPO8	-1.536625
IQCA1	-0.915041666666667
IQCA1L	-0.993333333333333
IRF4	-0.366791666666667
IRF6	-0.658416666666667
IRF8	-0.843541666666667
ISCA2	0.0317916666666667
ISL1	-0.33225
ITGB1BP2	-1.15220833333333
ITSN1	-1.14408333333333
ITSN2	-1.49329166666667
JAG1	-1.17358333333333
JAG2	-1.30591666666667
JUP	-1.00433333333333
KAT6A	-0.288958333333333
KAT6B	-1.258125
KCNG4	-1.08308333333333
KCNMB3	-0.940333333333333
KCNT1	0.424166666666667
KCNT2	-1.163375
KHSRP	-1.149
KIAA0319	-1.130875
KIAA0319L	-0.860166666666667
KIF11	1.789
KIF20A	-0.380520833333333
KIF4A	0.687583333333333
KIT	-1.05429166666667
KLF4	-0.543333333333333
KLF5	-1.22654166666667
KLK12	-0.974625
KPNA2	-0.478972222222222
KPNA3	-0.98575
KRT25	-0.618333333333333
KRT37	-1.078625
KRT38	-1.15225
KRT74	-1.20770833333333
KRTAP1-1	-1.32508333333333
KRTAP10-10	-0.6065
L3MBTL2	-0.312416666666667
LARP1	-0.723375
LARP1B	-0.281916666666667
LATS1	-1.562
LATS2	-1.105375
LBX1	-1.392375
LDB1	0.916229166666667
LDB2	-1.22466666666667
LGALS9	-1.07133333333333
LHFPL5	-1.12566666666667
LIF	-1.30970833333333
LIM2	-0.807375
LIMK1	-0.618791666666667
LIMK2	-1.48404166666667
LIN28A	-1.16469444444444
LIN28B	-0.359416666666667
LMBR1	-0.739166666666667
LMBR1L	-1.49754166666667
LNX1	-1.35695833333333
LNX2	-1.24054166666667
LONP1	0.51175
LOR	-0.326666666666667
LRBA	-1.35116666666667
LRFN1	-0.993
LSM14A	-1.32391666666667
LSM14B	0.362333333333333
LSM4	0.0939166666666667
MACF1	-0.829625
MAK	-0.993208333333333
MANF	-0.704166666666667
MAP4K4	-1.69425
MAPK8IP3	-0.444583333333333
MARCKS	-0.762083333333333
MAT1A	-1.17666666666667
MAT2A	0.2825
MBD3L1	-0.300166666666667
MBD4	-1.32589583333333
MBP	-0.998166666666667
MBTD1	-1.26729166666667
MCPH1	-0.205833333333333
MDM4	1.22004166666667
MECOM	-1.3515
MECP2	-1.42666666666667
MED12	-0.0417083333333333
MED12L	-1.10070833333333
MED13	0.648708333333333
MED13L	0.707208333333333
MED18	0.616145833333333
MED20	0.441625
MED23	0.700708333333333
MED26	-0.0886666666666667
MED31	-0.294541666666667
MED8	-0.7445
MEP1B	-1.05041666666667
MMD	-0.555666666666667
MMD2	0.00950000000000001
MOGAT2	-0.530166666666667
MORF4L1	-0.516527777777778
MORF4L2	-0.885291666666667
MPC1	-0.999291666666667
MPC1L	-1.7495
MRGPRX2	-1.26545833333333
MRPL27	0.0501666666666667
MRPL38	0.867791666666667
MRPL41	1.52866666666667
MRPL55	-0.892958333333333
MT2A	-0.337333333333333
MTA1	-0.545125
MTA3	-1.207875
MTG2	1.61991666666667
MTHFD1	0.782708333333333
MTMR3	-1.11941666666667
MTMR4	-0.747375
MTUS1	-0.697041666666667
MTUS2	-0.122208333333333
MTX1	-0.669527777777778
MYBL2	0.086125
MYBPH	-0.72225
MYBPHL	-1.11208333333333
MYC	3.11025
MYCN	-1.17358333333333
MYD88	-1.066375
MYH7	-0.616875
MYL7	-0.543083333333333
NAA10	0.776833333333333
NAA11	-0.193958333333333
NAA15	0.335
NAA16	-0.6815
NAE1	0.530458333333333
NAPA	-0.600625
NAPB	-0.998875
NAT8L	-1.42829166666667
NBEA	-1.11866666666667
NBEAL1	-1.48879166666667
NBEAL2	-1.05254166666667
NCBP2	0.988333333333333
NCBP2L	-1.84491666666667
NCK1	-1.2275
NCK2	-1.233375
NCKAP1	-0.425583333333333
NCKAP1L	-1.12270833333333
NCOR2	-0.201791666666667
NDE1	-1.119375
NDEL1	-1.109875
NDUFB4	0.062875
NDUFC1	-0.424666666666667
NET1	-0.879625
NETO1	-0.888166666666667
NETO2	-1.520375
NHLRC1	-0.456041666666667
NKAP	0.974041666666667
NKAPL	-1.19320833333333
NLRP8	-0.908458333333333
NMT1	1.46075
NMT2	-0.675625
NOX3	-0.969291666666667
NR2E1	-1.455875
NR5A1	-1.306375
NR5A2	-1.16708333333333
NRBP1	-1.17204166666667
NRBP2	1.04408333333333
NSDHL	-1.48683333333333
NSG1	-0.305583333333333
NSG2	-0.759666666666667
NUMB	-1.339125
NUMBL	-1.19875
NUTF2	-0.1935
NXT1	-0.515875
NXT2	-1.60091666666667
OGDHL	-1.396625
OSBPL6	-0.763958333333333
OSMR	-0.777541666666667
PACS1	-0.0962500000000001
PACS2	-1.18004166666667
PAF1	-0.0738333333333333
PAPSS1	-0.533708333333333
PAPSS2	-1.12433333333333
PAX4	-0.384958333333333
PCBD1	-1.13575
PCBD2	-1.320625
PCDH1	-1.30833333333333
PCGF1	-0.728208333333333
PDCD4	-1.09145833333333
PDCD6IP	1.40875
PDGFC	-0.969
PDGFD	-1.185125
PDLIM5	-1.38520833333333
PDS5A	0.45125
PDS5B	-1.17270833333333
PDX1	-0.726791666666667
PEF1	0.0989583333333333
PFAS	0.476375
PFN1	0.121416666666667
PGLS	-1.34891666666667
PHLDA1	-1.76795833333333
PHLDA2	0.332625
PHLDA3	-0.702
PIP4P1	-1.27875
PIP4P2	-0.0747916666666666
PKM	0.114583333333333
PLAU	-0.454625
PLCG1	-0.964833333333333
PLCG2	-0.496875
PLD1	-1.07258333333333
PLD2	-1.70916666666667
PLEK2	-0.920916666666667
PLXDC1	-0.2708125
PLXDC2	-0.575958333333333
PMM1	-1.19320833333333
PMM2	-0.919
PMPCB	0.22375
POLD1	-1.26891666666667
POLR2A	0.0799583333333333
POLR2B	1.03725
POLR2F	-0.894375
POLR2L	4.978125
POU4F2	-0.299625
POU5F2	-1.48341666666667
PPP2CA	-0.798916666666667
PPP2CB	-0.480361111111111
PPP2R1A	-0.0301666666666667
PPP2R1B	-1.46725
PPP3CA	-1.40533333333333
PPP3CC	0.348958333333333
PPP3R1	-1.394375
PPP3R2	-0.706333333333333
PPP4C	1.414375
PRDM13	-0.91725
PRDM16	-0.212375
PRG3	-0.0193333333333333
PRKAB1	-1.43291666666667
PRKAB2	-0.595291666666667
PRKDC	0.848208333333333
PRPF38A	0.595708333333333
PRPF8	2.59429166666667
PRSS37	-0.670125
PSEN1	-1.069
PSEN2	-1.15575
PSMA2	-0.409916666666667
PSMB3	1.45741666666667
PSMB6	0.412708333333333
PSMB8	-0.539958333333333
PSMB9	-0.411208333333333
PSMC3	0.23775
PTCH1	-0.545333333333333
PTCH2	-0.919458333333333
PTF1A	-0.287166666666667
PTPN11	-0.999458333333333
PTPN14	-0.878041666666667
PTPN21	-0.920583333333333
PTPN6	0.20525
PTTG1	0.0880833333333333
PUM1	1.609875
PUM2	0.546791666666667
PXDN	-0.660875
PXDNL	-0.619833333333333
QSOX1	0.794208333333333
RAD17	-1.33663888888889
RALGPS1	-1.34620833333333
RALGPS2	0.0642916666666667
RAMP2	-0.706875
RAN	-0.194916666666667
RANBP10	-1.034
RANBP17	-1.71775
RANBP6	-1.66502777777778
RANBP9	0.0280833333333334
RAP1GAP	-0.906625
RAP1GAP2	-1.423875
RB1	-0.892166666666667
RBBP4	0.210416666666667
RBBP7	-1.695375
RBM22	-0.392666666666667
RBMX	-0.96825
RBMXL2	-0.915291666666667
RBPJ	-1.02154166666667
RBPJL	-0.494375
RC3H1	-1.58079166666667
RC3H2	-1.87633333333333
RCBTB1	-0.865625
RCBTB2	-1.27666666666667
RECK	-0.644375
REG3A	-0.993958333333333
RFC2	1.04141666666667
RGS19	0.204708333333333
RHBDF1	1.23125
RHBDF2	-1.11
RHOBTB2	0.0409166666666667
RHOT1	-0.438208333333333
RHOT2	0.0589583333333333
RIC8A	0.606708333333333
RIC8B	-1.52058333333333
RIMKLB	0.00674999999999999
RING1	-0.0646666666666667
RNF10	-0.670875
RNF103	-0.893791666666667
RNF113A	0.233833333333333
RNF113B	-0.741958333333333
RNF125	-0.987416666666667
RNF130	-0.9135
RNF144A	-1.32445833333333
RNF144B	-0.3805
RNF2	-1.09063888888889
RNF20	-0.780208333333333
RNF38	-0.263375
RNF40	-0.162458333333333
RNF44	-0.99875
RP1	0.256833333333333
RPA1	0.0228333333333333
RPA3	-0.613208333333333
RPL10A	1.56720833333333
RPL11	0.348583333333333
RPL13	1.01586111111111
RPL14	2.38447222222222
RPL15	-0.873083333333333
RPL17	-0.0514166666666666
RPL18A	0.550916666666667
RPL19	1.01591666666667
RPL21	-1.31791666666667
RPL27A	-1.21708333333333
RPL3	0.168702380952381
RPL31	-0.40225
RPL36	1.813625
RPL37A	0.602416666666667
RPL3L	-1.17366666666667
RPL5	0.866166666666667
RPL6	-0.582416666666667
RPL8	0.903583333333333
RPP14	-0.809625
RPP21	3.45554166666667
RPRD1A	-0.651833333333333
RPRD1B	-1.48304166666667
RPS11	-0.0119722222222222
RPS15	-0.334083333333333
RPS19	1.46979166666667
RPS23	0.1495
RPS28	-1.127
RPS3	1.71058333333333
RPS5	1.84525
RPS7	-1.89175
RPS8	2.59869444444444
RRAGC	0.501708333333333
RRAGD	-0.965208333333333
RRM1	2.8764375
RRM2	3.17454166666667
RRM2B	0.0839375
RSBN1	-0.403083333333333
RSBN1L	0.212625
RSC1A1	-1.3395
RSPH1	-1.552625
RTP1	-1.29833333333333
RUNX1	-1.275875
RXFP3	-0.713833333333333
RYBP	-0.862027777777778
S100A6	-1.07366666666667
S1PR4	-0.385583333333333
SAFB2	0.128125
SAMD4A	-0.763125
SAMD4B	0.575416666666667
SAMD9	-0.67375
SAP30	-0.918541666666667
SAP30L	-0.422833333333333
SAR1A	-0.973541666666667
SAR1B	-1.67308333333333
SATB1	-1.53433333333333
SATB2	-0.989083333333333
SBF1	-0.586708333333333
SBF2	-0.111305555555556
SBNO1	0.828083333333333
SBNO2	-1.31858333333333
SCN10A	-1.17279166666667
SEC11A	-1.30904166666667
SEC11C	-0.5795
SEC14L3	-1.46404166666667
SEC23A	-1.23991666666667
SEC23B	-0.584791666666667
SEC31A	-1.424625
SEC31B	-0.5635
SEPHS1	-0.647972222222222
SEPHS2	-0.262166666666667
SERPINA11	-1.01145833333333
SERPINA12	-0.861666666666667
SERPINA9	-1.31933333333333
SF1	0.598041666666667
SF3A1	1.692875
SF3B1	0.563625
SF3B2	0.448708333333333
SF3B3	1.161875
SF3B5	1.98666666666667
SFPQ	0.521291666666667
SHCBP1L	-0.780166666666667
SHMT1	-0.578
SHMT2	-1.35304166666667
SIK2	0.356041666666667
SIN3A	0.6285
SIN3B	-0.461
SIRPA	-0.879583333333333
SIX6	-1.078625
SKA1	-0.677541666666667
SLC10A2	-0.614958333333333
SLC11A1	-0.886041666666667
SLC11A2	0.98775
SLC17A2	-1.362
SLC22A13	-1.162125
SLC22A8	-0.542458333333333
SLC25A15	-0.972291666666667
SLC25A2	-1.46829166666667
SLC25A24	-1.02525
SLC25A25	-0.676666666666667
SLC25A28	-0.478083333333333
SLC25A37	1.89816666666667
SLC32A1	-0.207041666666667
SLC35F3	-0.376375
SLC35F4	-1.70070833333333
SLC9A3R1	-0.290291666666667
SLC9A3R2	-0.014
SLCO2B1	-1.00145833333333
SLITRK1	-0.8685
SMAP1	-0.27425
SMAP2	-1.14979166666667
SMARCA1	-1.35983333333333
SMARCA2	-1.03533333333333
SMARCA4	-0.0582083333333333
SMARCC1	-0.614666666666667
SMARCC2	-0.349875
SMC1A	-0.232791666666667
SMC1B	-1.42854166666667
SNAPC4	-0.157541666666667
SNRPB	0.183916666666667
SNRPB2	-0.55175
SNRPD2	1.01902777777778
SNRPD3	1.44608333333333
SNRPN	-1.38858333333333
SNTA1	-0.568416666666667
SNX2	-0.7105
SNX6	-1.21220833333333
SOAT1	-0.333
SOD1	0.0818333333333333
SOHLH1	-0.869458333333333
SOS1	-0.840708333333333
SOS2	-1.02691666666667
SOX9	0.623458333333333
SP110	-1.28520833333333
SPAG9	0.18975
SPATA16	-0.729541666666667
SPATA21	-0.904791666666667
SPDEF	-0.802
SPHKAP	-1.57229166666667
SPOP	-0.112
SPOPL	-0.851916666666667
SPTA1	-0.888041666666667
SPTAN1	-1.13758333333333
SPTLC2	-0.849041666666667
SPTLC3	-1.68254166666667
SRI	-1.02325
SS18	-1.20520833333333
SS18L1	-0.28825
STAM	-1.12979166666667
STAM2	-1.70725
STRADA	0.591708333333333
STRIP1	-0.983125
STRIP2	-1.292
STT3A	-0.866083333333333
STT3B	-0.959958333333333
STX12	-0.817458333333333
STX17	-1.23820833333333
STX4	-0.94275
STX7	-1.16395833333333
SUSD1	-1.53291666666667
SUV39H1	-1.33179166666667
SUV39H2	-1.39386111111111
SYK	-1.26629166666667
TACC3	0.736208333333333
TAF1	-1.22970833333333
TAF1L	-1.53380555555556
TAF9	-1.06816666666667
TAF9B	-1.62716666666667
TAMM41	-0.344041666666667
TANC1	-0.579166666666667
TANC2	-1.03702777777778
TANK	-0.943
TAP1	-0.6305
TAS1R2	-1.07341666666667
TBC1D1	-0.67725
TBC1D26	-1.345
TBC1D28	0.228472222222222
TBC1D4	-1.33475
TBC1D9	-0.921416666666667
TBK1	-0.937083333333333
TBP	-0.215583333333333
TBPL2	-1.150625
TBR1	-1.26466666666667
TCERG1	-0.50475
TCF12	-1.62904166666667
TCF3	-0.762416666666667
TCF4	-1.33583333333333
TEX45	-0.829416666666667
TFDP3	-0.953541666666667
TGFBR2	-0.851291666666667
TGM6	-0.1315
THRAP3	0.213583333333333
TIMM10	1.38016666666667
TIMM23	-0.664875
TIMM23B	-1.26441666666667
TIMP2	-0.798291666666667
TIRAP	-1.40404166666667
TLN1	0.995541666666667
TLN2	-1.430875
TMEM120A	-0.339708333333333
TMEM120B	-1.35695833333333
TMEM185A	-1.737875
TMEM185B	-1.27283333333333
TMEM30A	-0.623125
TMEM30B	-1.44083333333333
TMEM9	-1.28320833333333
TMEM9B	-0.682208333333333
TNKS	-1.18858333333333
TNKS2	-0.91775
TNPO1	0.882361111111111
TNPO2	-0.503333333333333
TNR	-0.151666666666667
TOB1	0.0603333333333333
TOB2	-0.999125
TOMM20	-1.56269444444444
TOMM20L	-0.659916666666667
TOMM22	0.25875
TOMM40	-0.160035714285714
TOMM40L	-0.591625
TOP1	1.07104166666667
TOP1MT	0.752083333333333
TOP2A	0.699416666666667
TOP2B	-0.924583333333333
TP53	-1.95483333333333
TPBG	-1.25683333333333
TPBGL	-0.986166666666667
TPRX1	-1.35866666666667
TPST1	-0.400916666666667
TPST2	-0.818875
TRAPPC3	0.565041666666667
TRAPPC3L	-1.426375
TREM2	-0.310416666666667
TREML4	-1.44269444444444
TRIM25	-1.01304166666667
TRPC5	-0.987791666666667
TRPC7	-1.14104166666667
TRPM1	-0.83625
TRRAP	2.09879166666667
TSG101	-0.194708333333333
TSPO2	-0.837458333333333
TSTD1	-0.673958333333333
TTC23	-1.01070833333333
TTC7A	-0.814375
TTC7B	-1.419375
TUBB	0.458583333333333
TUBB2A	-0.4915
TUBB2B	-1.0805
TUBB4B	0.4015625
TUFM	0.394861111111111
TXNDC8	-1.639375
TYMS	-1.19325
TYROBP	-1.376875
UAP1	-1.19254166666667
UAP1L1	-0.3385
UBASH3B	-1.297375
UBQLN3	-1.550375
UCHL5	-0.257625
ULK1	-0.101166666666667
ULK2	-0.976166666666667
UMPS	-0.957708333333333
UNC119	-0.09
UNC119B	-0.464916666666667
UNC45A	-0.93675
UNC45B	-0.366208333333333
UQCRC1	0.556333333333333
USP13	-0.847291666666667
USP5	-0.987375
UTP14A	-0.337458333333333
UTP14C	-0.471416666666667
UTRN	-0.501083333333333
VANGL1	-1.57520833333333
VANGL2	0.295125
VCP	0.863416666666667
VIM	-1.16070833333333
VMP1	0.740666666666667
VPS26A	-1.35179166666667
VPS26B	-0.99
VPS37A	0.512
VRTN	-1.10191666666667
