id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
UQCRC1	4	0.0014608	0.0057118	0.195305	31	4	-0.76093	0.99854	0.99866	0.999995	1041	0	-0.76093
PDCD6IP	4	0.0015743	0.0061227	0.202816	32	4	-0.87602	0.99843	0.99851	0.999995	1040	0	-0.87602
MDM4	4	0.0016335	0.0063936	0.205371	33	4	-0.85149	0.99837	0.99844	0.999995	1039	0	-0.85149
MED18	8	0.0016931	0.010317	0.266723	34	7	-0.78001	0.53859	0.53802	0.999995	563	0	-0.78001
SF3A1	4	0.0017317	0.0067859	0.211561	35	3	-1.013	0.23174	0.23121	0.999995	230	0	-1.013
GTF3C1	4	0.0018455	0.0071595	0.216832	36	4	-0.80332	0.99815	0.99824	0.999995	1038	0	-0.80332
COPA	4	0.0020154	0.0076733	0.225935	37	4	-0.91379	0.99798	0.99808	0.999995	1037	0	-0.91379
RPL10A	4	0.0021047	0.0078881	0.225983	38	3	-1.0172	0.43071	0.42884	0.999995	441	0	-1.0172
AP2A1	4	0.002225	0.0083178	0.232022	39	4	-0.58212	0.99778	0.99782	0.999995	1036	0	-0.58212
PLXDC1	8	0.0026461	0.016183	0.356921	40	8	-0.43669	0.99735	0.99735	0.999995	1035	0	-0.43669
HUS1	4	0.0027059	0.009943	0.26349	41	3	-0.99533	0.82607	0.82672	0.999995	817	0	-0.99533
CKAP5	8	0.0027176	0.016622	0.356921	42	7	-0.57693	0.99592	0.99605	0.999995	1029	0	-0.57693
ERBB3	8	0.0029472	0.017864	0.364147	43	8	-0.4745	0.99705	0.99705	0.999995	1034	0	-0.4745
RPL13	3	0.0032558	0.0089249	0.242574	44	3	-0.89311	0.99674	0.99668	0.999995	1033	0	-0.89311
PHLDA2	4	0.0034223	0.012418	0.313413	45	4	-0.60796	0.99658	0.9966	0.999995	1032	0	-0.60796
RPL36	4	0.0038739	0.013959	0.344117	46	4	-1.0012	0.99613	0.99627	0.999995	1030	0	-1.0012
NCBP2	4	0.0041458	0.014856	0.347288	47	1	-0.20629	0.41111	0.40931	0.999995	421	0	-0.20629
ELL	4	0.0041837	0.015052	0.347288	48	4	-0.6604	0.99582	0.99596	0.999995	1028	0	-0.6604
FZR1	4	0.0041989	0.015071	0.347288	49	4	-0.51833	0.9958	0.99594	0.999995	1027	0	-0.51833
ZNF407	4	0.0044637	0.015949	0.356921	50	4	-0.78003	0.99554	0.99569	0.999995	1026	0	-0.78003
SF3B3	4	0.0047575	0.017033	0.356921	51	4	-0.92344	0.99524	0.99541	0.999995	1025	0	-0.92344
MTHFD1	4	0.0048247	0.017173	0.356921	52	4	-0.66709	0.99518	0.99535	0.999995	1024	0	-0.66709
NAA10	4	0.0052251	0.01848	0.369606	53	4	-0.82589	0.99477	0.99502	0.999995	1023	0	-0.82589
TRRAP	4	0.0053975	0.018966	0.370668	54	4	-1.0785	0.97437	0.9746	0.999995	986	0	-1.0785
VANGL2	4	0.0055554	0.019358	0.370668	55	4	-0.58191	0.99444	0.99468	0.999995	1022	0	-0.58191
TACC3	4	0.0056206	0.019582	0.370668	56	3	-0.75653	0.63107	0.63055	0.999995	639	0	-0.75653
H2AFX	4	0.0058668	0.020526	0.381709	57	2	-0.71189	0.18133	0.18117	0.999995	175	0	-0.71189
NSG1	4	0.0061608	0.021507	0.383623	58	4	-0.47516	0.99384	0.99415	0.999995	1021	0	-0.47516
CHMP1A	4	0.0062014	0.0216	0.383623	59	4	-0.57156	0.9938	0.99412	0.999995	1020	0	-0.57156
TLN1	4	0.0063454	0.022011	0.383623	60	4	-0.74859	0.99365	0.99398	0.999995	1019	0	-0.74859
SF3B5	4	0.0063741	0.022076	0.383623	61	3	-0.93473	0.93178	0.93096	0.999995	934	0	-0.93473
NKAP	4	0.0066624	0.023067	0.388103	62	4	-0.67188	0.99334	0.9936	0.999995	1018	0	-0.67188
STRADA	4	0.0073086	0.024991	0.413908	63	4	-0.65732	0.99269	0.99301	0.999995	1017	0	-0.65732
HASPIN	4	0.0074486	0.025448	0.415004	64	4	-0.73917	0.95419	0.95392	0.999995	960	0	-0.73917
RPL19	4	0.0077296	0.02641	0.418575	65	2	-0.61916	0.43973	0.43817	0.999995	450	0	-0.61916
KIF4A	4	0.0077568	0.026457	0.418575	66	4	-0.62253	0.99224	0.99264	0.999995	1016	0	-0.62253
RPL3	7	0.0079354	0.040113	0.531498	67	5	-0.44391	0.68079	0.68252	0.999995	690	0	-0.44391
FDPS	4	0.008112	0.027643	0.430911	68	3	-0.84624	0.28698	0.28565	0.999995	291	0	-0.84624
RPL14	3	0.0086043	0.022992	0.388103	69	2	-1.2578	0.68566	0.68602	0.999995	696	0	-1.2578
ATP5F1B	4	0.0091662	0.030997	0.47618	70	4	-0.79128	0.98363	0.98395	0.999995	1004	0	-0.79128
BRSK2	4	0.010087	0.033846	0.499472	71	4	-0.65829	0.9874	0.9879	0.999995	1012	0	-0.65829
SNRPB	4	0.010471	0.035032	0.499472	72	3	-0.63119	0.47359	0.47167	0.999995	492	0	-0.63119
CCNT1	4	0.01052	0.035219	0.499472	73	3	-0.7007	0.53617	0.53508	0.999995	561	0	-0.7007
PCGF1	4	0.010569	0.03534	0.499472	74	2	-0.19581	0.60139	0.60058	0.999995	612	0	-0.19581
SBNO1	4	0.010765	0.035938	0.501238	75	3	-0.9881	0.42097	0.41918	0.999995	429	0	-0.9881
NDUFB4	4	0.01124	0.037516	0.516459	76	4	-0.56231	0.98876	0.9892	0.999995	1014	0	-0.56231
RRM2B	8	0.011279	0.054899	0.557211	77	7	-0.52189	0.98578	0.98589	0.999995	1008	0	-0.52189
TOP2A	4	0.011627	0.038777	0.522309	78	4	-0.70071	0.94275	0.94198	0.999995	948	0	-0.70071
TRAPPC3	4	0.011679	0.038927	0.522309	79	3	-0.64047	0.17336	0.1733	0.999995	167	0	-0.64047
TNPO1	3	0.012666	0.033229	0.499472	80	3	-0.61597	0.98733	0.98731	0.999995	1011	0	-0.61597
ABT1	4	0.012861	0.042373	0.53805	81	3	-0.76623	0.75768	0.75766	0.999995	748	0	-0.76623
INTS2	4	0.013006	0.04285	0.53805	82	3	-0.77173	0.84214	0.84267	0.999995	834	0	-0.77173
ATP6V1B2	4	0.013169	0.043223	0.53805	83	4	-0.83649	0.98683	0.98727	0.999995	1010	0	-0.83649
DGKZ	3	0.013306	0.034705	0.499472	84	3	-0.75734	0.9582	0.95783	0.999995	967	0	-0.75734
VPS37A	4	0.013312	0.043653	0.53805	85	3	-0.60964	0.92395	0.92337	0.999995	923	0	-0.60964
FRS3	4	0.013789	0.045204	0.545723	86	4	-0.5743	0.98621	0.98656	0.999995	1009	0	-0.5743
LSM14B	4	0.013863	0.045456	0.545723	87	3	-0.64128	0.91618	0.9152	0.999995	911	0	-0.64128
RRAGC	4	0.013988	0.04582	0.545723	88	2	-0.59304	0.71783	0.71692	0.999995	723	0	-0.59304
TUBB4B	8	0.014057	0.066042	0.578553	89	7	-0.66267	0.98843	0.98869	0.999995	1013	0	-0.66267
PUM1	4	0.014412	0.046894	0.550702	90	4	-0.96262	0.96758	0.96772	0.999995	977	0	-0.96262
GAPDH	4	0.015261	0.049351	0.557211	91	3	-0.77971	0.27328	0.27212	0.999995	277	0	-0.77971
GSTP1	4	0.015322	0.049528	0.557211	92	3	-0.56661	0.90053	0.89977	0.999995	894	0	-0.56661
XRCC6	4	0.015376	0.049659	0.557211	93	4	-0.53111	0.98462	0.98487	0.999995	1007	0	-0.53111
ZNF34	4	0.015759	0.050761	0.557211	94	3	-0.6552	0.39291	0.39133	0.999995	403	0	-0.6552
NRBP2	4	0.015822	0.05092	0.557211	95	3	-0.89598	0.81331	0.81417	0.999995	808	0	-0.89598
PSMB3	3	0.015875	0.041178	0.53805	96	3	-0.91886	0.98412	0.98421	0.999995	1006	0	-0.91886
SF3B2	4	0.01605	0.051593	0.557211	97	2	-0.49782	0.32692	0.32651	0.999995	329	0	-0.49782
QSOX1	4	0.016197	0.051994	0.557211	98	4	-0.63899	0.9838	0.98417	0.999995	1005	0	-0.63899
CDK7	4	0.016526	0.05304	0.557211	99	3	-0.96118	0.90232	0.90143	0.999995	895	0	-0.96118
RPS3	3	0.016859	0.043606	0.53805	100	2	-1.0303	0.44686	0.4457	0.999995	458	0	-1.0303
PFN1	4	0.016993	0.054423	0.557211	101	2	-0.44662	0.34323	0.34266	0.999995	349	0	-0.44662
ATP6V1C1	4	0.017008	0.054451	0.557211	102	4	-0.69554	0.98299	0.98326	0.999995	1003	0	-0.69554
XYLT2	4	0.017183	0.054899	0.557211	103	4	-0.57859	0.98282	0.98305	0.999995	1002	0	-0.57859
MMD2	4	0.017314	0.05531	0.557211	104	4	-0.52191	0.98269	0.98295	0.999995	1001	0	-0.52191
SLC11A2	4	0.017447	0.055721	0.557211	105	4	-0.73838	0.98255	0.98291	0.999995	1000	0	-0.73838
INTS6	3	0.01835	0.047277	0.550702	106	3	-1.097	0.93996	0.93934	0.999995	945	0	-1.097
MED12	4	0.018383	0.058411	0.568035	107	2	-0.53589	0.48378	0.48188	0.999995	503	0	-0.53589
LONP1	4	0.019038	0.060214	0.574051	108	3	-0.76858	0.59111	0.59077	0.999995	606	0	-0.76858
FLNC	4	0.01924	0.060989	0.574051	109	4	-0.42056	0.98076	0.98107	0.999995	999	0	-0.42056
ATP5F1D	4	0.019531	0.061858	0.574051	110	4	-0.6704	0.97919	0.97944	0.999995	995	0	-0.6704
RPL8	4	0.019769	0.06254	0.574051	111	4	-0.75452	0.98023	0.98045	0.999995	998	0	-0.75452
CCNT2	4	0.019965	0.063119	0.574051	112	4	-0.58517	0.98004	0.98018	0.999995	997	0	-0.58517
CLTA	4	0.019973	0.063137	0.574051	113	3	-0.54821	0.8707	0.87095	0.999995	862	0	-0.54821
TUFM	3	0.020235	0.052069	0.557211	114	2	-0.73424	0.20283	0.20219	0.999995	196	0	-0.73424
CDK5R1	4	0.020415	0.064258	0.574051	115	3	-0.58409	0.46959	0.46803	0.999995	487	0	-0.58409
PEF1	4	0.020509	0.064557	0.574051	116	4	-0.53745	0.97949	0.97962	0.999995	996	0	-0.53745
PFAS	4	0.0206	0.064828	0.574051	117	2	-0.52862	0.91747	0.9166	0.999995	913	0	-0.52862
AKAP11	4	0.021218	0.066715	0.579654	118	4	-0.379	0.97878	0.97902	0.999995	994	0	-0.379
MED13	4	0.021622	0.067733	0.583716	119	3	-0.80066	0.77504	0.77561	0.999995	769	0	-0.80066
CLNS1A	3	0.022323	0.056851	0.56211	120	3	-0.56007	0.91507	0.91488	0.999995	910	0	-0.56007
DHX9	3	0.022538	0.057272	0.56211	121	3	-0.71282	0.97746	0.97706	0.999995	993	0	-0.71282
RANBP9	4	0.022538	0.070517	0.600238	122	3	-0.59822	0.23401	0.23346	0.999995	233	0	-0.59822
RPS19	4	0.023163	0.072403	0.600238	123	4	-0.88105	0.97173	0.97196	0.999995	980	0	-0.88105
PSMB8	4	0.023192	0.072478	0.600238	124	3	-0.45606	0.27979	0.27841	0.999995	286	0	-0.45606
ASF1A	4	0.023323	0.072964	0.600238	125	2	-0.18398	0.0206	0.023421	0.999995	17	1	-0.18398
EAF1	4	0.023346	0.073038	0.600238	126	4	-0.58357	0.97665	0.9768	0.999995	992	0	-0.58357
CTR9	4	0.023353	0.073048	0.600238	127	4	-0.64874	0.97525	0.97558	0.999995	989	0	-0.64874
HSCB	4	0.023637	0.07386	0.600522	128	4	-1.0146	0.94307	0.94235	0.999995	949	0	-1.0146
ADM	4	0.023734	0.074215	0.600522	129	4	-0.54588	0.97627	0.9765	0.999995	991	0	-0.54588
TOP1	4	0.023958	0.074879	0.601298	130	4	-0.75225	0.97604	0.97636	0.999995	990	0	-0.75225
SIN3A	4	0.024167	0.07556	0.602211	131	3	-0.72441	0.81927	0.82006	0.999995	813	0	-0.72441
RFC2	4	0.025134	0.07826	0.61907	132	2	-0.72666	0.49271	0.49059	0.999995	512	0	-0.72666
DYNLRB1	3	0.025413	0.063857	0.574051	133	3	-1.0601	0.97459	0.97418	0.999995	988	0	-1.0601
MYBL2	4	0.02557	0.079399	0.623432	134	4	-0.51891	0.97443	0.97465	0.999995	987	0	-0.51891
TBC1D28	3	0.025894	0.064987	0.574051	135	3	-0.58924	0.97411	0.97371	0.999995	985	0	-0.58924
FZD8	4	0.026226	0.081482	0.63028	136	4	-0.33469	0.97377	0.97412	0.999995	984	0	-0.33469
THRAP3	4	0.026467	0.082127	0.63028	137	4	-0.59122	0.97353	0.97383	0.999995	983	0	-0.59122
SNRPD3	4	0.027241	0.084154	0.63281	138	3	-0.79462	0.92368	0.92301	0.999995	922	0	-0.79462
CDK5R2	4	0.027422	0.084742	0.63281	139	3	-0.50013	0.77952	0.77996	0.999995	773	0	-0.50013
RHOT2	4	0.02778	0.085891	0.63281	140	4	-0.61815	0.96156	0.96139	0.999995	969	0	-0.61815
SFPQ	4	0.027847	0.086059	0.63281	141	3	-0.43257	0.61148	0.61099	0.999995	622	0	-0.43257
HMG20B	4	0.027887	0.086218	0.63281	142	4	-0.56888	0.97211	0.97238	0.999995	982	0	-0.56888
RP1	4	0.028014	0.086564	0.63281	143	4	-0.51179	0.97199	0.97228	0.999995	981	0	-0.51179
AKIRIN2	4	0.029233	0.090113	0.654245	144	4	-0.64179	0.97077	0.97094	0.999995	979	0	-0.64179
RNF40	4	0.030158	0.092467	0.662597	145	4	-0.36275	0.96984	0.97008	0.999995	978	0	-0.36275
EPS15	4	0.030174	0.092514	0.662597	146	3	-0.74402	0.83841	0.83883	0.999995	829	0	-0.74402
SF1	4	0.031974	0.097651	0.690066	147	3	-0.62456	0.33647	0.33586	0.999995	340	0	-0.62456
TOB1	4	0.032776	0.1	0.698704	148	4	-0.49884	0.96722	0.96741	0.999995	976	0	-0.49884
GATAD2A	4	0.032887	0.10019	0.698704	149	2	-0.35729	0.098128	0.098024	0.999995	86	1	-0.35729
AHCYL1	4	0.033492	0.10191	0.703597	150	3	-0.65379	0.93041	0.92968	0.999995	932	0	-0.65379
TUBB	3	0.033866	0.08265	0.63028	151	2	-0.53533	0.15118	0.15166	0.999995	143	0	-0.53533
EIF3J	4	0.034156	0.10381	0.703597	152	3	-0.53761	0.49603	0.49405	0.999995	515	0	-0.53761
POLR2B	4	0.034406	0.10445	0.703597	153	3	-0.80945	0.066991	0.067724	0.999995	54	1	-0.80945
MED20	4	0.034812	0.10539	0.703597	154	4	-0.60468	0.96519	0.9651	0.999995	975	0	-0.60468
MED26	4	0.035036	0.10582	0.703597	155	4	-0.44369	0.96496	0.96485	0.999995	974	0	-0.44369
MTUS2	4	0.035637	0.10749	0.703597	156	4	-0.4808	0.96436	0.96418	0.999995	973	0	-0.4808
EIF3B	4	0.035753	0.10777	0.703597	157	3	-0.79757	0.65701	0.65646	0.999995	667	0	-0.79757
CRY2	4	0.035858	0.10809	0.703597	158	3	-0.68697	0.85294	0.8532	0.999995	844	0	-0.68697
PTPN6	4	0.03617	0.10904	0.703597	159	4	-0.57764	0.96383	0.96369	0.999995	972	0	-0.57764
COX6B2	4	0.036174	0.10907	0.703597	160	3	-0.61771	0.36451	0.36342	0.999995	373	0	-0.61771
EPC2	4	0.036598	0.11011	0.703597	161	3	-0.71173	0.74135	0.74078	0.999995	734	0	-0.71173
RNF38	4	0.036632	0.11019	0.703597	162	4	-0.50047	0.96337	0.96327	0.999995	971	0	-0.50047
RIC8A	4	0.036917	0.11097	0.704364	163	4	-0.6469	0.94745	0.94684	0.999995	950	0	-0.6469
COPZ1	4	0.037747	0.11312	0.713726	164	1	-0.12461	0.24229	0.24174	0.999995	244	0	-0.12461
PPP3CC	4	0.038682	0.11567	0.725497	165	4	-0.64478	0.96132	0.96105	0.999995	968	0	-0.64478
ADSS	3	0.039267	0.095577	0.679946	166	1	-0.0023467	0.10765	0.10879	0.999995	95	0	-0.0023467
DUSP10	4	0.040324	0.12017	0.746598	167	3	-0.41222	0.25938	0.25833	0.999995	263	0	-0.41222
IPO5	4	0.040433	0.12044	0.746598	168	3	-0.6285	0.3891	0.38772	0.999995	398	0	-0.6285
ASCL1	4	0.041196	0.12235	0.749642	169	3	-0.54832	0.6835	0.68291	0.999995	693	0	-0.54832
ISL1	4	0.041832	0.12391	0.754837	170	4	-0.41195	0.95817	0.95793	0.999995	966	0	-0.41195
PRPF38A	4	0.042221	0.125	0.757143	171	3	-0.5718	0.42158	0.4197	0.999995	431	0	-0.5718
RPS8	3	0.042727	0.10362	0.703597	172	3	-0.73294	0.95727	0.95693	0.999995	965	0	-0.73294
YIF1A	4	0.043127	0.12717	0.765892	173	4	-0.61945	0.95687	0.95666	0.999995	964	0	-0.61945
HMGCS1	3	0.043304	0.1049	0.703597	174	3	-0.72528	0.89875	0.8983	0.999995	891	0	-0.72528
COX6B1	8	0.043557	0.16481	0.840139	175	5	-0.50778	0.44269	0.44298	0.999995	454	0	-0.50778
GABPB2	4	0.043654	0.12861	0.77018	176	4	-0.37628	0.95635	0.95614	0.999995	963	0	-0.37628
VCP	4	0.044007	0.12964	0.770215	177	3	-0.5172	0.52518	0.52422	0.999995	548	0	-0.5172
ISCA2	4	0.044274	0.13029	0.770215	178	4	-0.41444	0.95573	0.95547	0.999995	962	0	-0.41444
VMP1	4	0.044511	0.13079	0.770215	179	3	-0.72283	0.8781	0.87851	0.999995	868	0	-0.72283
GSDMD	4	0.045598	0.13347	0.774685	180	3	-0.70917	0.42464	0.42291	0.999995	435	0	-0.70917
MYH7	4	0.045716	0.13373	0.774685	181	4	-0.36745	0.95428	0.95404	0.999995	961	0	-0.36745
IRF4	4	0.045719	0.13374	0.774685	182	3	-0.52501	0.3827	0.38172	0.999995	393	0	-0.52501
RPL37A	2	0.045829	0.08166	0.63028	183	1	-0.66259	0.27564	0.27507	0.999995	280	0	-0.66259
FANCF	4	0.046174	0.13486	0.776932	184	4	-0.57653	0.95383	0.95368	0.999995	959	0	-0.57653
KCNT1	4	0.047071	0.13701	0.785041	185	3	-0.63745	0.91253	0.91147	0.999995	906	0	-0.63745
ACTL7A	4	0.047756	0.13883	0.791201	186	4	-0.53178	0.95224	0.95203	0.999995	958	0	-0.53178
SEPHS2	4	0.048993	0.14172	0.799505	187	4	-0.45652	0.95101	0.95059	0.999995	956	0	-0.45652
HNRNPH3	4	0.04909	0.14194	0.799505	188	4	-0.4957	0.95091	0.9505	0.999995	955	0	-0.4957
PSMC3	4	0.049348	0.14257	0.799505	189	3	-0.57995	0.31796	0.31722	0.999995	320	0	-0.57995
SIK2	4	0.049718	0.14334	0.799505	190	3	-0.60649	0.16775	0.16745	0.999995	160	0	-0.60649
BAP1	4	0.050451	0.14502	0.799505	191	4	-0.3025	0.94955	0.94914	0.999995	954	0	-0.3025
ESRP1	4	0.050879	0.14617	0.799505	192	3	-0.54829	0.92632	0.92565	0.999995	927	0	-0.54829
CNOT7	4	0.051123	0.14662	0.799505	193	2	-0.40962	0.48602	0.48398	0.999995	506	0	-0.40962
ATP5PB	4	0.051406	0.14733	0.799505	194	2	-0.45371	0.34188	0.3414	0.999995	348	0	-0.45371
ATR	4	0.051629	0.14796	0.799505	195	3	-0.53378	0.22414	0.22352	0.999995	220	0	-0.53378
FOXK2	4	0.05164	0.14801	0.799505	196	4	-0.43766	0.94836	0.94788	0.999995	952	0	-0.43766
MAT2A	4	0.051924	0.1488	0.799505	197	3	-0.62451	0.90998	0.90868	0.999995	904	0	-0.62451
RBPJL	4	0.052141	0.14934	0.799505	198	4	-0.42858	0.94786	0.94731	0.999995	951	0	-0.42858
TOMM22	4	0.052749	0.1508	0.803249	199	3	-0.54318	0.70879	0.70813	0.999995	714	0	-0.54318
CHUK	8	0.052949	0.1898	0.882507	200	6	-0.46764	0.47293	0.47297	0.999995	491	0	-0.46764
GSX1	4	0.053116	0.1518	0.80453	201	3	-0.55455	0.91089	0.90959	0.999995	905	0	-0.55455
DGAT1	4	0.054107	0.15428	0.81363	202	3	-0.53238	0.43433	0.43268	0.999995	444	0	-0.53238
MED13L	4	0.055002	0.15635	0.816393	203	3	-0.67021	0.90876	0.90757	0.999995	903	0	-0.67021
RSBN1L	4	0.056789	0.16075	0.832577	204	3	-0.62188	0.69954	0.69932	0.999995	707	0	-0.62188
DMXL2	4	0.056928	0.16102	0.832577	205	3	-0.52568	0.9169	0.9159	0.999995	912	0	-0.52568
PXDN	4	0.05845	0.16482	0.840139	206	4	-0.34467	0.94155	0.94079	0.999995	947	0	-0.34467
PUM2	4	0.05861	0.16525	0.840139	207	3	-0.8231	0.64824	0.64753	0.999995	653	0	-0.8231
FAM50A	4	0.05878	0.16565	0.840139	208	4	-0.51502	0.94122	0.94055	0.999995	946	0	-0.51502
ACTL6A	4	0.059678	0.16774	0.8467	209	3	-0.74509	0.57044	0.57024	0.999995	586	0	-0.74509
CDIPT	4	0.060153	0.16894	0.846885	210	3	-0.45676	0.59205	0.59162	0.999995	608	0	-0.45676
BZW2	4	0.060337	0.16938	0.846885	211	4	-0.48947	0.93966	0.93901	0.999995	944	0	-0.48947
AP3M1	4	0.061014	0.17089	0.846974	212	4	-0.4961	0.93899	0.93831	0.999995	943	0	-0.4961
UNC119	4	0.061043	0.17099	0.846974	213	3	-0.55657	0.89088	0.89069	0.999995	878	0	-0.55657
FANCM	4	0.061825	0.1728	0.851969	214	3	-0.62609	0.46151	0.46002	0.999995	476	0	-0.62609
SMARCA4	4	0.062649	0.17481	0.85788	215	3	-0.53977	0.8893	0.8891	0.999995	876	0	-0.53977
WRN	4	0.063387	0.17609	0.860177	216	3	-0.53085	0.74335	0.74287	0.999995	736	0	-0.53085
TCF3	4	0.064579	0.17821	0.866541	217	3	-0.39315	0.532	0.5309	0.999995	556	0	-0.39315
MTX1	3	0.066924	0.15617	0.816393	218	2	-0.54544	0.22172	0.22082	0.999995	218	0	-0.54544
BICD2	4	0.067204	0.18237	0.87869	219	3	-0.52966	0.9211	0.92043	0.999995	919	0	-0.52966
KIF20A	8	0.06888	0.22917	0.934292	220	5	-0.39041	0.0085387	0.016706	0.999995	8	2	-0.39041
RPL18A	2	0.069096	0.12133	0.747726	221	2	-0.74936	0.9309	0.93051	0.999995	933	0	-0.74936
RGS19	4	0.069456	0.18605	0.882507	222	3	-0.6225	0.58255	0.58208	0.999995	597	0	-0.6225
TUBB2A	4	0.069708	0.1865	0.882507	223	2	-0.43912	0.24603	0.24509	0.999995	250	0	-0.43912
RHOBTB2	4	0.070105	0.18719	0.882507	224	3	-0.65488	0.64992	0.64912	0.999995	655	0	-0.65488
PACS1	4	0.070466	0.18775	0.882507	225	2	-0.45303	0.38205	0.38108	0.999995	392	0	-0.45303
SPAG9	4	0.070974	0.18869	0.882507	226	3	-0.59672	0.77048	0.77081	0.999995	762	0	-0.59672
HNRNPK	4	0.071483	0.18956	0.882507	227	2	-0.48729	0.32004	0.31934	0.999995	323	0	-0.48729
COQ10A	4	0.071847	0.19004	0.882507	228	3	-0.59605	0.66965	0.66913	0.999995	677	0	-0.59605
CDK2	4	0.072236	0.19065	0.882507	229	3	-0.6529	0.58542	0.58494	0.999995	601	0	-0.6529
ATP5F1A	4	0.074826	0.19456	0.889256	230	3	-0.46384	0.83123	0.83177	0.999995	825	0	-0.46384
SLC25A28	4	0.074916	0.19474	0.889256	231	3	-0.43558	0.58207	0.5816	0.999995	596	0	-0.43558
XAB2	4	0.075243	0.19544	0.889256	232	3	-0.6259	0.9055	0.90433	0.999995	898	0	-0.6259
RING1	4	0.075346	0.19564	0.889256	233	3	-0.53209	0.13346	0.13358	0.999995	122	0	-0.53209
PMPCB	4	0.07572	0.19645	0.889256	234	2	-0.33686	0.6516	0.65108	0.999995	658	0	-0.33686
CTPS1	4	0.076128	0.19715	0.889256	235	2	-0.41373	0.80315	0.80315	0.999995	798	0	-0.41373
PTTG1	3	0.078926	0.1798	0.87027	236	3	-0.5913	0.92107	0.92028	0.999995	918	0	-0.5913
