gene	BF
COX6B2	-0.241395833333333
CPS1	-0.259354166666667
CPSF3	0.318729166666667
CREBBP	-0.263104166666667
CRK	0.6024375
CRKL	0.1591875
CRNN	-0.717354166666667
CRX	-0.1124375
CRY1	-0.127979166666667
CRY2	0.0190208333333333
CRYBB2	-0.428604166666667
CSTF2	0.1140625
CSTF2T	-0.365104166666667
CTCFL	-0.195979166666667
CTNNB1	-0.580354166666667
CTPS1	-0.441645833333333
CTPS2	-0.183354166666667
CTR9	0.594645833333333
CTSZ	0.201520833333333
CWF19L1	-0.1501875
CYFIP1	0.0788958333333332
CYFIP2	0.0230208333333332
CYP26C1	0.0633958333333332
CYP2A6	-0.327354166666667
CYP2C8	-0.275020833333333
CYP7A1	-0.176729166666667
DBT	-0.256520833333333
DCAF4L2	-0.2011875
DCAF8L1	-0.4113125
DDI1	-0.3035625
DDI2	0.272645833333333
DDX17	-0.186270833333333
DDX39A	-0.2475625
DDX39B	-0.390270833333333
DDX5	0.501770833333333
DEGS1	-0.354104166666667
DEGS2	-0.609145833333333
DENND5A	-0.299604166666667
DENND5B	-0.357645833333333
DGAT1	-0.283145833333333
DGAT2L6	-0.312604166666667
DGKI	-0.382645833333333
DGKZ	-0.319909722222222
DHX29	-0.353354166666667
DHX9	0.7053125
DLL1	-0.243395833333333
DLL4	-0.368020833333333
DMD	-0.258479166666667
DMP1	-0.380229166666667
DMXL1	-0.237729166666667
DMXL2	-0.395729166666667
DNAJC15	-0.291145833333333
DNAJC19	-0.110354166666667
DPCR1	-0.00697916666666674
DRD3	-0.240104166666667
DST	-0.417645833333333
DUOX1	-0.2678125
DUOX2	-0.510520833333333
DUSP10	-0.0249791666666668
DYNC1LI1	-0.251020833333333
DYNC1LI2	0.194770833333333
DYNLRB1	0.8913125
DYNLRB2	-0.423270833333333
DYNLT1	-0.2353125
DYNLT3	-0.238020833333333
DZIP1L	-0.0831458333333334
DZIP3	-0.366354166666667
E2F3	0.493979166666667
E2F4	-0.351104166666667
EAF1	1.00435416666667
EAF2	-0.3034375
EEFSEC	0.132604166666667
EFNB1	-0.532145833333333
EFR3A	-0.1515625
EFR3B	0.107479166666667
EGFR	-0.368270833333333
EIF3B	0.340770833333333
EIF3J	0.410729166666667
EIF3L	-0.0876041666666668
EIF4A3	0.5366875
ELL	0.184020833333333
ELL2	-0.534895833333333
ENOX1	-0.268145833333333
ENOX2	-0.330104166666667
EP300	-0.870729166666667
EPC1	-0.360770833333333
EPC2	0.366895833333333
EPHA2	-0.5855625
EPHA3	-0.271729166666667
EPS15	-0.5024375
EPS15L1	-0.531895833333333
ERBB3	-0.123104166666667
ERC1	-0.363145833333333
ERC2	-0.540979166666667
ERH	-0.173354166666667
ERN1	-0.2676875
ERN2	-0.240270833333333
ERO1A	-0.300645833333333
ERO1B	-0.189395833333333
ESRP1	-0.320854166666667
ESRP2	-0.213645833333333
EXOC6	-0.112520833333333
EXOC6B	-0.2698125
EZH1	-0.1565625
EZH2	-0.212895833333333
FAM126A	-0.589854166666667
FAM126B	-0.231354166666667
FAM50A	-0.3755625
FAM50B	-0.3335625
FAM71A	-0.247395833333333
FAM71B	-0.154520833333333
FANCF	0.4129375
FANCM	0.3969375
FARS2	0.0526874999999999
FBLN1	-0.229729166666667
FCRL3	-0.6545625
FDPS	0.121270833333333
FEZ1	0.1143125
FEZ2	-0.2283125
FKBP10	-0.238270833333333
FKBP4	-0.3151875
FKBP5	-0.403229166666667
FKBP9	-0.245229166666667
FLNB	-0.700145833333333
FLNC	-0.140645833333333
FLOT1	-0.405479166666667
FLOT2	-0.482854166666667
FLT1	-0.493395833333333
FMR1	-0.375520833333333
FNIP1	-0.190979166666667
FNIP2	-0.4150625
FOSL1	0.365979166666667
FOXA1	-0.310395833333333
FOXB1	-0.118895833333333
FOXE3	-0.386020833333333
FOXK1	-0.3623125
FOXK2	-0.378395833333333
FRS2	0.374645833333333
FRS3	-0.1914375
FRY	-0.4666875
FRYL	-2.4289375
FSD1	-0.3548125
FSD1L	0.145604166666667
FUT5	-0.0932291666666668
FXR1	0.0685208333333332
FXR2	-0.436520833333333
FZD8	-0.3483125
FZR1	0.428854166666667
G3BP1	-0.3641875
G3BP2	-0.2648125
G6PC	-0.322979166666667
GABPB1	0.215854166666667
GABPB2	0.3115625
GALNT2	-0.7545625
GALNT5	-0.252145833333333
GALR3	-0.119645833333333
GAPDH	0.6830625
GATAD2A	-0.2816875
GBP3	-0.387145833333333
GBX1	-0.261354166666667
GBX2	-0.0287291666666668
GCM2	-0.0944375000000001
GDF15	-0.898395833333333
GDI1	-0.361020833333333
GDI2	0.1504375
GFM1	0.379229166666667
GIT1	-0.2971875
GIT2	0.1181875
GJA8	-0.136354166666667
GLIS3	-0.0376875000000001
GLT6D1	-0.0397291666666668
GMPR	-0.3319375
GMPR2	0.0409374999999999
GNB3	-0.3061875
GOLPH3	-0.452604166666667
GOLPH3L	-0.2388125
GOLT1A	-0.270229166666667
GOLT1B	-0.2280625
GPR151	-0.364645833333333
GPR183	-0.3001875
GPR50	0.0283958333333332
GPSM1	-0.134104166666667
GPSM2	-0.815104166666667
GRHL2	-0.1170625
GRHL3	-0.0558541666666668
GRIP1	0.101520833333333
GRIP2	-0.376229166666667
GRM4	-0.4876875
GSDMD	-0.130854166666667
GSTP1	-0.3740625
GSX1	-0.515354166666667
GSX2	-0.308104166666667
GTF3C1	0.0686041666666666
GXYLT1	-0.519645833333333
GXYLT2	-0.343229166666667
GYS1	-0.7636875
GYS2	-0.329645833333333
H1FOO	-0.5405625
H2AFX	-0.141729166666667
H2BFM	-0.536395833333333
HACD1	-0.606729166666667
HACD2	-0.0304791666666668
HASPIN	0.4146875
HEATR5A	-0.0849375000000001
HEATR5B	-0.0606875000000001
HMG20B	-0.445354166666667
HMGCL	-0.3754375
HMGCLL1	-0.314854166666667
HMGCS1	0.348201388888889
HMGCS2	-0.0235208333333334
HMSD	-0.2164375
HNRNPF	-0.5225625
HNRNPH1	0.0246874999999999
HNRNPH3	-0.191854166666667
HNRNPK	0.2024375
HOXB1	-0.2795625
HPS1	-0.1175625
HRAS	0.0808124999999999
HRH1	-0.322854166666667
HRH3	-0.1386875
HSCB	0.759479166666667
HTR2C	-0.513145833333333
HTR3D	-0.344520833333333
HTR3E	-0.512104166666667
HUS1	0.528104166666667
HUS1B	-0.4120625
IAPP	-0.6638125
ICK	-0.297895833333333
IDH1	-0.0934791666666667
IDH2	-0.421645833333333
IDH3B	-0.0168541666666668
IDH3G	-0.334145833333333
IFIH1	0.00510416666666658
IKBKB	-0.432979166666667
IKBKE	-0.403895833333333
IL10RA	-0.0886458333333334
IL6R	-0.180729166666667
IL6ST	-0.0264791666666667
ILF3	0.632770833333333
IMPDH1	-0.533979166666667
IMPDH2	0.0844791666666665
INCENP	0.209270833333333
INTS2	0.402020833333333
INTS6	0.939590277777778
INTS6L	-0.250354166666667
IPO5	0.0123541666666666
IPO7	0.0958680555555555
IPO8	-0.0965208333333334
IQCA1	-0.223979166666667
IQCA1L	-0.330270833333333
IRF4	-0.193145833333333
IRF6	-0.4281875
IRF8	-0.293895833333333
ISCA2	0.464895833333333
ISL1	-0.1815625
ITGB1BP2	-0.3808125
ITSN1	-0.201395833333333
ITSN2	-0.556145833333333
JAG1	-0.1703125
JAG2	-0.462895833333333
JUP	-0.3274375
KAT6A	0.0910624999999999
KAT6B	-0.2778125
KCNG4	-0.5146875
KCNMB3	-0.4111875
KCNT1	-0.0550208333333334
KCNT2	-0.1814375
KHSRP	-0.319020833333333
KIAA0319	-0.343395833333333
KIAA0319L	-0.274020833333333
KIF11	0.796395833333333
KIF20A	0.0772083333333332
KIF4A	0.3033125
KIT	-0.499479166666667
KLF4	0.1130625
KLF5	0.0558541666666666
KLK12	-0.537395833333333
KPNA2	0.0129791666666666
KPNA3	-0.0136458333333334
KRT25	-0.489770833333333
KRT37	-0.395645833333333
KRT38	-0.1949375
KRT74	-0.199770833333333
KRTAP1-1	-0.691479166666667
KRTAP10-10	-0.0734791666666668
L3MBTL2	-0.368854166666667
LARP1	-0.0856458333333334
LARP1B	-0.449895833333333
LATS1	-0.670020833333333
LATS2	-1.60052083333333
LBX1	-0.0758958333333334
LDB1	-0.861458333333333
LDB2	-0.2194375
LGALS9	-0.1518125
LHFPL5	-0.346895833333333
LIF	-0.433020833333333
LIM2	-0.666229166666667
LIMK1	-0.140645833333333
LIMK2	-0.192895833333333
LIN28A	-0.232465277777778
LIN28B	-0.431895833333333
LMBR1	-0.207729166666667
LMBR1L	-0.637520833333333
LNX1	-0.3848125
LNX2	-0.245104166666667
LONP1	0.592979166666667
LOR	-0.4460625
LRBA	-0.556104166666667
LRFN1	-0.355729166666667
LSM14A	-0.150979166666667
LSM14B	-0.0279791666666667
LSM4	0.0407708333333332
MACF1	-0.404229166666667
MAK	-0.748770833333333
MANF	-0.235729166666667
MAP4K4	-1.31360416666667
MAPK8IP3	-0.496270833333333
MARCKS	-0.5795625
MAT1A	-0.375020833333333
MAT2A	0.1506875
MBD3L1	-0.2335625
MBD4	-0.310166666666667
MBP	-0.0324791666666668
MBTD1	-0.3313125
MCPH1	0.2114375
MDM4	0.593229166666667
MECOM	-0.0559375000000001
MECP2	-0.463020833333333
MED12	-0.3441875
MED12L	-0.0279375000000001
MED13	-1.07227083333333
MED13L	-0.0515625000000001
MED18	0.314958333333333
MED20	0.444479166666667
MED23	-0.730395833333333
MED26	0.451979166666667
MED31	0.2359375
MED8	0.0253541666666666
MEP1B	-0.2824375
MMD	0.0280208333333332
MMD2	-0.0374791666666668
MOGAT2	-0.4288125
MORF4L1	-0.494743055555556
MORF4L2	-0.250520833333333
MPC1	0.0301458333333333
MPC1L	-0.481229166666667
MRGPRX2	-0.2554375
MRPL27	0.0400208333333332
MRPL38	0.593645833333333
MRPL41	0.334020833333333
MRPL55	-0.395729166666667
MT2A	-0.00860416666666673
MTA1	-0.297229166666667
MTA3	-0.368979166666667
MTG2	0.856645833333333
MTHFD1	-0.2916875
MTMR3	0.1425625
MTMR4	-0.268770833333333
MTUS1	-0.5944375
MTUS2	-0.423854166666667
MTX1	-0.304131944444445
MYBL2	-0.346770833333333
MYBPH	0.1024375
MYBPHL	-0.191479166666667
MYC	0.960270833333333
MYCN	-0.313604166666667
MYD88	-0.355604166666667
MYH7	-0.3373125
MYL7	-0.205020833333333
NAA10	0.752729166666667
NAA11	-0.269104166666667
NAA15	0.4614375
NAA16	-0.0616875000000001
NAE1	0.517458333333333
NAPA	0.240979166666667
NAPB	-0.1418125
NAT8L	-0.192270833333333
NBEA	-0.4185625
NBEAL1	-0.281854166666667
NBEAL2	-0.3659375
NCBP2	0.184520833333333
NCBP2L	-0.1365625
NCK1	0.126729166666667
NCK2	-0.338104166666667
NCKAP1	0.3128125
NCKAP1L	0.0942291666666666
NCOR2	0.0436874999999999
NDE1	0.0191041666666666
NDEL1	-0.191395833333333
NDUFB4	-0.2100625
NDUFC1	-0.248354166666667
NET1	-0.368604166666667
NETO1	-0.226520833333333
NETO2	-0.297395833333333
NHLRC1	-0.0386875000000001
NKAP	0.543395833333333
NKAPL	-0.2366875
NLRP8	-0.5645625
NMT1	-0.127979166666667
NMT2	-0.0512708333333334
NOX3	-0.5380625
NR2E1	-0.4646875
NR5A1	-0.320270833333333
NR5A2	-0.0507708333333334
NRBP1	-0.415354166666667
NRBP2	-0.0436041666666668
NSDHL	-0.337729166666667
NSG1	-0.251395833333333
NSG2	0.102104166666667
NUMB	-0.4384375
NUMBL	0.00960416666666657
NUTF2	-0.0827291666666668
NXT1	0.328520833333333
NXT2	-0.461854166666667
OGDHL	-0.335645833333333
OSBPL6	-0.0222708333333334
OSMR	-0.0412708333333334
PACS1	-0.4571875
PACS2	-0.6334375
PAF1	0.299895833333333
PAPSS1	-0.0792291666666668
PAPSS2	-0.0508541666666668
PAX4	-0.5466875
PCBD1	-0.3580625
PCBD2	-0.350395833333333
PCDH1	-0.2991875
PCGF1	-0.607229166666667
PDCD4	-0.5838125
PDCD6IP	-0.00781250000000011
PDGFC	-0.292645833333333
PDGFD	-0.5879375
PDLIM5	-0.326020833333333
PDS5A	0.5776875
PDS5B	0.458979166666667
PDX1	-0.637479166666667
PEF1	-0.179270833333333
PFAS	0.0430208333333332
PFN1	0.1088125
PGLS	-0.1093125
PHLDA1	-0.277770833333333
PHLDA2	-0.267729166666667
PHLDA3	-0.430020833333333
PIP4P1	-0.291729166666667
PIP4P2	-0.1066875
PKM	-0.807854166666667
PLAU	-0.336270833333333
PLCG1	-0.592229166666667
PLCG2	-0.2205625
PLD1	-0.4061875
PLD2	-0.484854166666667
PLEK2	-0.4054375
PLXDC1	-0.318229166666667
PLXDC2	0.00756249999999992
PMM1	0.0303958333333332
PMM2	0.119020833333333
PMPCB	0.401145833333333
POLD1	0.00356249999999991
POLR2A	0.4225625
POLR2B	0.439729166666667
POLR2F	0.0512291666666666
POLR2L	0.8699375
POU4F2	-0.0462708333333334
POU5F2	-0.5030625
PPP2CA	0.306020833333333
PPP2CB	-0.4346875
PPP2R1A	0.269229166666667
PPP2R1B	0.0269374999999999
PPP3CA	-0.654020833333333
PPP3CC	-0.385979166666667
PPP3R1	-0.375604166666667
PPP3R2	-0.0271458333333334
PPP4C	0.724229166666667
PRDM13	-0.5460625
PRDM16	0.2993125
PRG3	-0.204270833333333
PRKAB1	0.0360624999999999
PRKAB2	-0.4979375
PRKDC	0.176708333333333
PRPF38A	0.210895833333333
PRPF8	1.11410416666667
PRSS37	-0.503270833333333
PSEN1	0.123020833333333
PSEN2	-0.330229166666667
PSMA2	0.195354166666667
PSMB3	0.559368055555555
PSMB6	-0.0133958333333334
PSMB8	-0.2461875
PSMB9	-0.2313125
PSMC3	0.3800625
PTCH1	0.218520833333333
PTCH2	-0.0793541666666668
PTF1A	-0.336479166666667
PTPN11	0.488645833333333
PTPN14	-2.56922916666667
PTPN21	-0.143729166666667
PTPN6	-0.7014375
PTTG1	0.253756944444444
PUM1	-0.105770833333333
PUM2	0.138645833333333
PXDN	-0.0580208333333334
PXDNL	-0.5149375
QSOX1	-0.0113125000000001
RAD17	-0.224298611111111
RALGPS1	-0.4365625
RALGPS2	0.0848958333333332
RAMP2	-0.126229166666667
RAN	0.343520833333333
RANBP10	-0.434520833333333
RANBP17	-0.0904791666666667
RANBP6	-0.360631944444445
RANBP9	-0.1611875
RAP1GAP	-0.412229166666667
RAP1GAP2	-0.2019375
RB1	-0.514479166666667
RBBP4	0.0735347222222221
RBBP7	0.429479166666667
RBM22	0.638604166666667
RBMX	0.279645833333333
RBMXL2	-0.345229166666667
RBPJ	0.1281875
RBPJL	-0.0399375000000001
RC3H1	0.195354166666667
RC3H2	-0.0412708333333334
RCBTB1	-0.393770833333333
RCBTB2	-0.4088125
RECK	-0.1649375
REG3A	-0.321979166666667
RFC2	0.513854166666667
RGS19	-0.0742291666666668
RHBDF1	0.0365208333333332
RHBDF2	-0.316479166666667
RHOBTB2	-0.305020833333333
RHOT1	-0.411354166666667
RHOT2	0.264020833333333
RIC8A	0.4498125
RIC8B	-0.322020833333333
RIMKLB	-0.208243055555556
RING1	-0.272770833333333
RNF10	-0.131770833333333
RNF103	0.0547708333333332
RNF113A	-0.0243541666666668
RNF113B	-0.390729166666667
RNF125	-0.132979166666667
RNF130	-0.2706875
RNF144A	-0.359895833333333
RNF144B	-0.3808125
RNF2	-0.723131944444445
RNF20	0.213145833333333
RNF38	0.123020833333333
RNF40	0.2699375
RNF44	-0.291520833333333
RP1	-0.1976875
RPA1	0.329395833333333
RPA3	-0.2326875
RPL10A	0.4055625
RPL11	0.869868055555555
RPL13	0.752423611111111
RPL14	0.250368055555555
RPL15	0.0873124999999999
RPL17	0.572701388888889
RPL18A	0.6973125
RPL19	-0.0483125000000001
RPL21	0.310895833333333
RPL27A	-0.162770833333333
RPL3	0.742217261904762
RPL31	0.277729166666667
RPL36	0.482770833333333
RPL37A	0.507979166666667
RPL3L	-0.276979166666667
RPL5	0.390145833333333
RPL6	0.107479166666667
RPL8	0.697104166666667
RPP14	-0.127979166666667
RPP21	1.01927083333333
RPRD1A	-0.203604166666667
RPRD1B	0.2488125
RPS11	0.643534722222222
RPS15	0.255229166666667
RPS19	0.666770833333333
RPS23	0.810645833333333
RPS28	0.408729166666667
RPS3	0.523590277777778
RPS5	0.509479166666667
RPS7	-0.676020833333333
RPS8	0.644923611111111
RRAGC	0.00860416666666657
RRAGD	-0.233729166666667
RRM1	0.914666666666667
RRM2	0.592770833333333
RRM2B	-0.307270833333333
RSBN1	-0.224770833333333
RSBN1L	0.0811874999999999
RSC1A1	-0.386395833333333
RSPH1	-0.5486875
RTP1	-0.3295625
RUNX1	-2.29614583333333
RXFP3	-0.319854166666667
RYBP	-0.696354166666667
S100A6	-0.575520833333333
S1PR4	-0.562520833333333
SAFB2	-0.263770833333333
safe_control	-0.537268581081081
SAMD4A	-0.0884791666666668
SAMD4B	0.1761875
SAMD9	0.0974374999999999
SAP30	-0.290145833333333
SAP30L	-0.416729166666667
SAR1A	-0.107875
SAR1B	-0.204895833333333
SATB1	-0.221520833333333
SATB2	-0.683104166666667
SBF1	-1.01552083333333
SBF2	-0.712965277777778
SBNO1	0.399229166666667
SBNO2	-0.1950625
SCN10A	-0.0746041666666667
SEC11A	-0.412604166666667
SEC11C	-0.241229166666667
SEC14L3	-0.472479166666667
SEC23A	-0.3955625
SEC23B	-0.0249375000000001
SEC31A	-0.3343125
SEC31B	-0.108229166666667
SEPHS1	0.558756944444444
SEPHS2	0.613645833333333
SERPINA11	-0.326020833333333
SERPINA12	-0.424083333333333
SERPINA9	-0.604145833333333
SF1	0.428104166666667
SF3A1	0.6204375
SF3B1	0.726479166666667
SF3B2	0.173770833333333
SF3B3	0.819020833333333
SF3B5	0.557229166666667
SFPQ	0.5511875
SHCBP1L	-0.0832291666666667
SHMT1	-0.579270833333333
SHMT2	-0.0706041666666667
SIK2	-0.268854166666667
SIN3A	0.699354166666666
SIN3B	0.0198124999999999
SIRPA	-0.200354166666667
SIX6	-0.0491875000000001
SKA1	0.347479166666667
SLC10A2	-0.139229166666667
SLC11A1	-0.105520833333333
SLC11A2	-0.103270833333333
SLC17A2	-0.540770833333333
SLC22A13	-0.2375625
SLC22A8	-0.157020833333333
SLC25A15	-0.1643125
SLC25A2	-0.5869375
SLC25A24	-0.345770833333333
SLC25A25	-0.156729166666667
SLC25A28	-0.0874375000000001
SLC25A37	-0.4763125
SLC32A1	-0.360645833333333
SLC35F3	-0.362104166666667
SLC35F4	-0.1968125
SLC9A3R1	-0.282895833333333
SLC9A3R2	-0.00627083333333342
SLCO2B1	-0.621229166666667
SLITRK1	-0.150479166666667
SMAP1	-0.434895833333333
SMAP2	-0.240354166666667
SMARCA1	-0.462395833333333
SMARCA2	-0.150395833333333
SMARCA4	-0.305145833333333
SMARCC1	-0.301895833333333
SMARCC2	0.0152291666666666
SMC1A	0.259104166666667
SMC1B	-0.6224375
SNAPC4	-0.0561875000000001
SNRPB	0.310729166666667
SNRPB2	0.689534722222222
SNRPD2	0.411034722222222
SNRPD3	0.4420625
SNRPN	-0.163729166666667
SNTA1	-0.218979166666667
SNX2	0.1414375
SNX6	-0.432354166666667
SOAT1	0.0303124999999999
SOD1	0.340020833333333
SOHLH1	-0.424979166666667
SOS1	0.145895833333333
SOS2	-0.4265625
SOX9	-0.843145833333333
SP110	0.0315208333333332
SPAG9	-0.255270833333333
SPATA16	-0.00560416666666674
SPATA21	-0.356604166666667
SPDEF	-0.397854166666667
SPHKAP	-0.486104166666667
SPOP	-0.648979166666667
SPOPL	-0.2761875
SPTA1	-0.206520833333333
SPTAN1	-0.0706041666666667
SPTLC2	0.175020833333333
SPTLC3	-0.0791875000000001
SRI	-0.280145833333333
SS18	0.156895833333333
SS18L1	-0.1686875
STAM	-0.0166875000000001
STAM2	-0.255520833333333
STRADA	-0.0481875000000001
STRIP1	-0.0888541666666667
STRIP2	-0.232354166666667
STT3A	-0.181979166666667
STT3B	0.2660625
STX12	-0.416520833333333
STX17	-0.364604166666667
STX4	-0.458020833333333
STX7	-0.218104166666667
SUSD1	-0.1534375
SUV39H1	0.265020833333333
SUV39H2	-0.472131944444445
SYK	-0.422395833333333
TACC3	0.187395833333333
TAF1	0.0232708333333332
TAF1L	-0.597743055555556
TAF9	-0.0612708333333334
TAF9B	-0.0399375000000001
TAMM41	0.502229166666667
TANC1	-0.4995625
TANC2	-0.472131944444445
TANK	-0.130520833333333
TAP1	-0.2598125
TAS1R2	-0.2345625
TBC1D1	-0.352520833333333
TBC1D26	-0.2904375
TBC1D28	-0.159131944444445
TBC1D4	-0.1315625
TBC1D9	-0.206604166666667
TBK1	0.00464583333333325
TBP	0.0314374999999999
TBPL2	-0.6785625
TBR1	-0.248770833333333
TCERG1	0.0338124999999999
TCF12	-0.490520833333333
TCF3	-0.468395833333333
TCF4	-0.5171875
TEX45	-0.236395833333333
TFDP3	-0.226520833333333
TGFBR2	-0.371145833333333
TGM6	0.2046875
THRAP3	-0.1536875
TIMM10	0.4888125
TIMM23	0.0822291666666666
TIMM23B	-0.268229166666667
TIMP2	-0.0253541666666667
TIRAP	-0.634145833333333
TLN1	0.3930625
TLN2	-0.4734375
TMEM120A	-0.3984375
TMEM120B	-0.417729166666667
TMEM185A	-0.431854166666667
TMEM185B	-0.339854166666667
TMEM30A	0.101270833333333
TMEM30B	-0.263979166666667
TMEM9	-0.528520833333333
TMEM9B	-0.4005625
TNKS	-0.00497916666666676
TNKS2	-0.1848125
TNPO1	0.520368055555555
TNPO2	-0.5776875
TNR	-0.4623125
TOB1	0.0112708333333332
TOB2	-0.277229166666667
TOMM20	-0.343354166666667
TOMM20L	-0.339520833333333
TOMM22	0.740895833333333
TOMM40	0.546241071428571
TOMM40L	-0.1074375
TOP1	0.2373125
TOP1MT	-0.130520833333333
TOP2A	0.8813125
TOP2B	-0.674604166666667
TP53	-3.6729375
TPBG	-0.4836875
TPBGL	-0.309479166666667
TPRX1	-0.722229166666667
TPST1	0.1519375
TPST2	-0.0623958333333334
TRAPPC3	0.4900625
TRAPPC3L	-0.257354166666667
TREM2	-0.344979166666667
TREML4	-0.147076388888889
TRIM25	-0.502604166666667
TRPC5	0.00756249999999992
TRPC7	-0.115979166666667
TRPM1	-0.344354166666667
TRRAP	0.9609375
TSG101	-0.0971041666666667
TSPO2	-0.406729166666667
TSTD1	-0.2711875
TTC23	-0.5426875
TTC7A	-0.2159375
TTC7B	-0.0177291666666668
TUBB	0.587145833333333
