id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TRRAP	8	7.1409e-06	5.1373e-05	0.000908	57	8	-1.9644	0.99999	1.0	0.999995	1020	0	-1.9644
SMC1A	8	8.0344e-06	5.1373e-05	0.000908	58	8	-2.3098	0.99999	1.0	0.999995	1019	0	-2.3098
RPL14	6	8.0393e-06	4.2033e-05	0.000796	59	5	-4.0013	0.98029	0.98023	0.999995	916	0	-4.0013
SOD1	8	8.4563e-06	6.0714e-05	0.001006	60	6	-2.6553	0.84398	0.93189	0.999995	847	1	-2.6553
RPL11	7	9.5176e-06	5.1373e-05	0.000908	61	6	-3.7662	0.95934	0.96706	0.999995	896	1	-3.7662
XAB2	8	9.871e-06	7.0054e-05	0.001142	62	7	-2.1535	0.99993	0.99994	0.999995	1000	0	-2.1535
RPL13	6	1.0906e-05	6.0714e-05	0.001006	63	6	-3.1159	0.99999	0.99999	0.999995	1018	0	-3.1159
TRAPPC3	8	1.1422e-05	8.8735e-05	0.001404	64	7	-1.7403	0.99962	0.99954	0.999995	984	0	-1.7403
HUS1	8	1.2566e-05	0.00010742	0.00165	65	8	-1.0463	0.99999	1.0	0.999995	1017	0	-1.0463
TUFM	7	1.4545e-05	6.0714e-05	0.001006	66	6	-2.2767	0.99705	0.99674	0.999995	955	0	-2.2767
NAA15	8	1.5734e-05	0.00011676	0.001768	67	7	-3.0853	0.99977	0.99971	0.999995	990	0	-3.0853
CCT6A	7	1.6028e-05	6.0714e-05	0.001006	68	7	-2.0195	0.99998	0.99999	0.999995	1015	0	-2.0195
TUBB	6	1.639e-05	9.8076e-05	0.001529	69	5	-3.2171	0.9997	0.99972	0.999995	987	0	-3.2171
ACTL6A	8	1.6791e-05	0.0001261	0.001883	70	7	-2.2487	0.54128	0.78059	0.999995	740	1	-2.2487
ATP6V1C1	8	1.854e-05	0.00013544	0.001967	71	7	-1.8141	0.99959	0.99949	0.999995	983	0	-1.8141
COX4I1	8	1.8912e-05	0.00013544	0.001967	72	7	-1.5828	0.99977	0.9997	0.999995	989	0	-1.5828
MED26	8	2.0598e-05	0.00015412	0.00215	73	6	-1.9238	0.94468	0.97148	0.999995	888	1	-1.9238
RAN	7	2.201e-05	7.9395e-05	0.001275	74	6	-4.0987	0.93453	0.95765	0.999995	883	1	-4.0987
EIF4A3	8	2.3102e-05	0.00016346	0.002221	75	7	-3.5935	0.50425	0.76062	0.999995	726	1	-3.5935
THRAP3	7	2.9014e-05	0.00014478	0.002074	76	7	-0.87559	0.99997	0.99998	0.999995	1008	0	-0.87559
CLNS1A	7	3.0045e-05	0.00015412	0.00215	77	7	-3.0486	0.99995	0.99997	0.999995	1004	0	-3.0486
TOMM22	7	3.1747e-05	0.00016346	0.002221	78	7	-1.2051	0.99997	0.99998	0.999995	1007	0	-1.2051
MRPL38	8	3.1752e-05	0.00023818	0.003156	79	7	-1.8104	0.99938	0.99924	0.999995	975	0	-1.8104
POLR2B	8	3.3203e-05	0.00024752	0.003239	80	6	-2.6392	0.11608	0.31864	0.880386	379	1	-2.6392
RFC2	8	3.3627e-05	0.00025687	0.003241	81	6	-2.1805	0.80462	0.91841	0.999995	832	2	-2.1805
INTS2	8	3.3885e-05	0.00025687	0.003241	82	7	-1.4109	0.99967	0.99956	0.999995	986	0	-1.4109
WDR12	8	3.8947e-05	0.00028489	0.003553	83	7	-2.3347	0.99998	1.0	0.999995	1016	0	-2.3347
RPL10A	7	4.0523e-05	0.0002195	0.002945	84	6	-2.1218	0.72377	0.86728	0.999995	805	1	-2.1218
TNPO1	6	4.1312e-05	0.00025687	0.003241	85	6	-2.08	0.99996	0.99997	0.999995	1006	0	-2.08
ELL	8	4.3865e-05	0.00030357	0.003742	86	7	-2.026	0.99997	0.99999	0.999995	1011	0	-2.026
GAPDH	8	4.4419e-05	0.00031291	0.003812	87	7	-2.2891	0.99997	0.99999	0.999995	1010	0	-2.2891
GTF3C1	8	6.0879e-05	0.000425	0.005006	88	7	-1.1697	0.99983	0.99974	0.999995	993	0	-1.1697
SF3B2	8	6.2154e-05	0.000425	0.005006	89	7	-1.6801	0.99653	0.99645	0.999995	952	0	-1.6801
BAP1	8	6.5576e-05	0.00044368	0.005168	90	7	-0.83536	0.99127	0.99106	0.999995	933	0	-0.83536
DHX9	6	6.9818e-05	0.00039697	0.004782	91	6	-1.9913	0.99993	0.99996	0.999995	1003	0	-1.9913
RPS5	8	7.1441e-05	0.0004717	0.005376	92	7	-2.6624	0.99192	0.99187	0.999995	936	0	-2.6624
AHCYL1	8	7.6509e-05	0.00050906	0.00574	93	7	-1.5738	0.99998	0.99999	0.999995	1012	0	-1.5738
ZNF407	8	8.1554e-05	0.00052774	0.005827	94	7	-1.1582	0.99191	0.99184	0.999995	935	0	-1.1582
PPP2R1A	8	8.2858e-05	0.00052774	0.005827	95	7	-1.4754	0.29853	0.57298	0.999995	578	1	-1.4754
PMPCB	8	8.3139e-05	0.00053708	0.005869	96	6	-1.9401	0.49254	0.75151	0.999995	717	1	-1.9401
HACD2	8	8.9648e-05	0.00057444	0.006213	97	7	-1.0069	0.99993	0.99994	0.999995	999	0	-1.0069
IPO7	7	9.414e-05	0.0004717	0.005376	98	6	-1.0779	0.99071	0.99049	0.999995	931	0	-1.0779
PSMA2	8	9.8007e-05	0.00061181	0.006519	99	6	-1.8857	0.61364	0.81995	0.999995	761	2	-1.8857
BUB1B	8	0.00010149	0.00062115	0.006519	100	7	-1.8033	0.99995	0.99995	0.999995	1005	0	-1.8033
SFPQ	8	0.0001116	0.00064917	0.006681	101	6	-2.234	0.99946	0.99935	0.999995	979	0	-2.234
PSMC3	8	0.0001144	0.00064917	0.006681	102	6	-1.7659	0.98756	0.9878	0.999995	926	1	-1.7659
GFM1	8	0.00011973	0.00068653	0.006997	103	6	-1.7132	0.95416	0.97364	0.999995	895	1	-1.7132
HNRNPK	7	0.00013005	0.00062115	0.006519	104	6	-2.379	0.99822	0.99822	0.999995	964	0	-2.379
SF1	8	0.00013014	0.00071455	0.007214	105	7	-1.4626	0.97621	0.98079	0.999995	908	1	-1.4626
MED23	8	0.00013208	0.00072389	0.007239	106	7	-1.6821	0.98563	0.98635	0.999995	921	1	-1.6821
SPTLC2	8	0.00015099	0.00085466	0.008388	107	6	-1.8296	0.99886	0.99886	0.999995	970	0	-1.8296
NDUFC1	8	0.00015173	0.00085466	0.008388	108	7	-1.0827	0.99952	0.99943	0.999995	982	0	-1.0827
NAPA	8	0.00015449	0.00087334	0.008493	109	7	-1.6753	0.99965	0.99955	0.999995	985	0	-1.6753
FARS2	8	0.00016714	0.00095741	0.009226	110	7	-1.1061	0.99987	0.99981	0.999995	996	0	-1.1061
RNF20	8	0.00016774	0.00096675	0.009232	111	7	-1.8671	0.15058	0.37724	0.949942	421	1	-1.8671
ATP6V1D	8	0.00016893	0.00097609	0.009238	112	7	-1.5479	0.915	0.96061	0.999995	876	1	-1.5479
MANF	8	0.00017014	0.00098543	0.009244	113	7	-1.0538	0.99947	0.99938	0.999995	980	0	-1.0538
RNF113A	8	0.00017441	0.0010135	0.009423	114	7	-1.3403	0.714	0.87671	0.999995	798	1	-1.3403
COPZ1	8	0.00018842	0.0010882	0.010028	115	7	-1.176	0.99206	0.99204	0.999995	937	0	-1.176
NMT1	8	0.0001904	0.0010975	0.010028	116	7	-0.82851	0.99636	0.99627	0.999995	951	0	-0.82851
NDUFB4	8	0.00019391	0.0011069	0.010028	117	6	-1.5912	0.83244	0.92792	0.999995	843	1	-1.5912
MED8	8	0.00021049	0.0011629	0.010446	118	7	-1.5744	0.99998	0.99999	0.999995	1013	0	-1.5744
NKAP	8	0.00022533	0.0012189	0.010858	119	6	-1.3292	0.99985	0.99978	0.999995	995	0	-1.3292
ARID1A	8	0.00023392	0.001247	0.011015	120	7	-0.63379	0.99599	0.99593	0.999995	947	0	-0.63379
ABT1	8	0.00024522	0.001303	0.011415	121	6	-1.0007	0.97377	0.9796	0.999995	905	1	-1.0007
CHORDC1	6	0.00024647	0.0013591	0.011712	122	5	-2.3619	0.9994	0.99938	0.999995	978	0	-2.3619
TACC3	8	0.00025101	0.001331	0.011565	123	7	-1.1843	0.98414	0.98537	0.999995	919	1	-1.1843
SBNO1	8	0.00025608	0.0013777	0.011777	124	7	-1.3873	0.98593	0.9866	0.999995	924	1	-1.3873
KIF4A	8	0.00026649	0.0014711	0.012475	125	7	-1.5217	0.99939	0.99925	0.999995	977	0	-1.5217
ATP7A	8	0.00026914	0.0015085	0.012691	126	7	-0.792	0.97789	0.98162	0.999995	912	1	-0.792
ATR	8	0.00028903	0.0016299	0.01329	127	6	-1.5502	0.99971	0.99964	0.999995	988	0	-1.5502
HNRNPH1	8	0.0002893	0.0016299	0.01329	128	6	-1.462	0.99727	0.99721	0.999995	959	0	-1.462
UQCRC1	8	0.00028932	0.0016299	0.01329	129	7	-1.397	0.99998	1.0	0.999995	1014	0	-1.397
RPL5	7	0.00029267	0.0015552	0.01298	130	6	-3.6356	0.98402	0.98398	0.999995	918	0	-3.6356
LSM4	8	0.00030867	0.0017607	0.014247	131	6	-2.4254	0.11105	0.30991	0.878686	372	2	-2.4254
RPA1	8	0.00032612	0.0019288	0.015489	132	7	-1.1163	0.99997	0.99999	0.999995	1009	0	-1.1163
ATP5F1D	8	0.0003846	0.0022371	0.017696	133	6	-1.8853	0.52172	0.76996	0.999995	732	2	-1.8853
USP5	8	0.00040229	0.0023398	0.018372	134	5	-2.1207	0.34556	0.61848	0.999995	606	2	-2.1207
ERH	8	0.00041278	0.0023865	0.018601	135	5	-2.5888	0.30912	0.583	0.999995	584	2	-2.5888
ATP6V1B2	8	0.00041978	0.0024239	0.018754	136	6	-1.7792	0.99979	0.99972	0.999995	991	0	-1.7792
NUTF2	7	0.0004371	0.0022371	0.017696	137	4	-3.6431	0.69586	0.85653	0.999995	792	1	-3.6431
TAMM41	8	0.00046892	0.0025546	0.019623	138	6	-0.94657	0.165	0.39986	0.952407	443	1	-0.94657
MED31	8	0.0005416	0.0028349	0.021464	139	5	-2.2697	0.97992	0.98265	0.999995	915	1	-2.2697
RPL31	5	0.00055615	0.0026948	0.02055	140	5	-3.4939	0.99938	0.99943	0.999995	976	0	-3.4939
FDPS	8	0.00063155	0.0032458	0.024401	141	4	-1.1512	0.32801	0.6016	0.999995	595	3	-1.1512
SF3B5	8	0.00066773	0.0033673	0.025136	142	5	-2.0584	0.99336	0.9933	0.999995	938	0	-2.0584
CAND1	8	0.00069146	0.003498	0.02593	143	6	-1.1365	0.99935	0.99923	0.999995	973	0	-1.1365
SEPHS1	7	0.00071091	0.0036475	0.02685	144	5	-2.1298	0.9998	0.99984	0.999995	992	0	-2.1298
POLR2F	8	0.00074054	0.0037316	0.027279	145	6	-2.532	0.80778	0.91964	0.999995	834	2	-2.532
UTP14A	8	0.00080659	0.0039931	0.028733	146	6	-1.0602	0.55291	0.78683	0.999995	744	1	-1.0602
CDS2	8	0.00081156	0.0040118	0.028733	147	6	-1.7785	0.2608	0.53593	0.999995	551	1	-1.7785
SNRPD2	6	0.00081951	0.0038063	0.027635	148	4	-3.1465	0.98575	0.98569	0.999995	922	0	-3.1465
PDS5A	8	0.0008384	0.0041145	0.029271	149	6	-0.86828	0.87356	0.94262	0.999995	859	2	-0.86828
SF3A1	8	0.00089604	0.004348	0.030523	150	6	-1.7119	0.99758	0.99758	0.999995	962	0	-1.7119
XRCC6	7	0.00090297	0.0045909	0.031396	151	6	-0.75768	0.99622	0.99586	0.999995	950	0	-0.75768
SMARCA4	8	0.00093673	0.0045162	0.031288	152	6	-0.88263	0.70993	0.8743	0.999995	796	1	-0.88263
TIMM23	6	0.00095154	0.0042546	0.030066	153	5	-0.96023	0.14259	0.33095	0.890901	414	1	-0.96023
POLR2A	8	0.00095602	0.0045722	0.031396	154	5	-2.4836	0.9668	0.97728	0.999995	899	1	-2.4836
RPS8	5	0.0010006	0.0044881	0.031288	155	4	-2.8657	0.94618	0.94674	0.999995	889	0	-2.8657
CCNL1	8	0.0010337	0.0048244	0.032572	156	6	-1.1065	0.99848	0.99846	0.999995	966	0	-1.1065
RPL19	6	0.0010545	0.0046843	0.031829	157	4	-2.6564	0.79576	0.89022	0.999995	830	2	-2.6564
NCBP2	8	0.0010785	0.0050392	0.033595	158	4	-1.6757	0.91131	0.95891	0.999995	873	2	-1.6757
CDK2	8	0.0011125	0.0051887	0.034375	159	6	-0.84393	0.97635	0.98084	0.999995	909	1	-0.84393
RPL37A	5	0.0011288	0.0050299	0.033595	160	4	-2.8396	0.2679	0.47755	0.992211	559	1	-2.8396
TSG101	8	0.0011461	0.0053288	0.035084	161	6	-0.82953	0.99985	0.99978	0.999995	994	0	-0.82953
ISCA2	8	0.0012682	0.0058519	0.038055	162	6	-0.88605	0.99993	0.99994	0.999995	1001	0	-0.88605
CFL1	8	0.0014006	0.006459	0.041244	163	6	-1.0156	0.76072	0.90344	0.999995	816	1	-1.0156
AFG3L2	6	0.0014252	0.0061414	0.039695	164	4	-2.5638	0.91003	0.93395	0.999995	872	1	-2.5638
RPL17	6	0.0014878	0.0063469	0.040774	165	4	-2.5483	0.97232	0.97247	0.999995	903	0	-2.5483
PTTG1	7	0.0015225	0.007337	0.046293	166	5	-1.3447	0.9959	0.99556	0.999995	946	0	-1.3447
PRKDC	16	0.0015826	0.010784	0.066458	167	9	-0.49589	0.82789	0.96617	0.999995	841	4	-0.49589
RPS3	6	0.0016229	0.0068887	0.043724	168	5	-1.6407	0.68547	0.82609	0.999995	787	1	-1.6407
EEFSEC	8	0.0016724	0.0079535	0.049886	169	5	-1.4535	0.84314	0.93163	0.999995	846	2	-1.4535
RPL18A	3	0.0019395	0.0056837	0.03719	170	3	-2.5645	0.99806	0.99793	0.999995	963	0	-2.5645
BECN1	8	0.0019568	0.0092238	0.057513	171	6	-0.76009	0.86514	0.93943	0.999995	852	1	-0.76009
EPC2	8	0.0023446	0.010877	0.066646	172	6	-0.57412	0.91522	0.96068	0.999995	877	1	-0.57412
ANAPC4	8	0.0025245	0.011494	0.070018	173	6	-0.94638	0.99952	0.99943	0.999995	981	0	-0.94638
INCENP	8	0.0026634	0.011989	0.072617	174	5	-1.2624	0.93132	0.96867	0.999995	881	1	-1.2624
FAM50A	8	0.0028148	0.012642	0.076138	175	6	-0.78702	0.94242	0.97097	0.999995	887	1	-0.78702
KAT6A	8	0.0028617	0.012801	0.076138	176	6	-0.59798	0.8458	0.93262	0.999995	848	1	-0.59798
RBM22	8	0.0028854	0.012857	0.076138	177	6	-0.7214	0.99878	0.99876	0.999995	968	0	-0.7214
RPA3	8	0.0029534	0.013072	0.07698	178	5	-1.6717	0.79648	0.91551	0.999995	831	2	-1.6717
RPS15	4	0.0030434	0.010447	0.064762	179	3	-2.7723	0.82076	0.83897	0.999995	840	1	-2.7723
WASL	8	0.0030808	0.013511	0.079126	180	6	-0.4616	0.67617	0.85507	0.999995	786	1	-0.4616
SNAPC4	8	0.0031302	0.013698	0.079779	181	5	-1.4571	0.71525	0.87747	0.999995	800	2	-1.4571
SIN3A	8	0.0032254	0.014277	0.082625	182	6	-0.93542	0.99937	0.99924	0.999995	974	0	-0.93542
ATP5PB	8	0.0032427	0.014342	0.082625	183	6	-0.90347	0.47674	0.73771	0.999995	703	2	-0.90347
RPL15	5	0.0033547	0.012848	0.076138	184	4	-3.0317	0.99365	0.9935	0.999995	940	0	-3.0317
CHMP1A	8	0.0035682	0.015734	0.090153	185	6	-0.52069	0.996	0.99596	0.999995	948	0	-0.52069
PSMB6	8	0.0038716	0.016967	0.096694	186	5	-1.0811	0.77678	0.90931	0.999995	825	2	-1.0811
EP300	8	0.0040078	0.017574	0.099619	187	5	-0.97456	0.33521	0.60859	0.999995	601	2	-0.97456
MRPL55	8	0.0060361	0.024795	0.139059	188	3	-0.087459	0.99727	0.99721	0.999995	960	0	-0.087459
RBMX	7	0.0062432	0.024636	0.138904	189	5	-1.1815	0.91342	0.95144	0.999995	875	1	-1.1815
RPP14	8	0.0064076	0.02614	0.145831	190	4	-1.0584	0.37942	0.65062	0.999995	633	3	-1.0584
DHX29	7	0.0067906	0.026616	0.147711	191	5	-0.69057	0.76472	0.88416	0.999995	822	2	-0.69057
IMPDH2	8	0.0068806	0.027812	0.153543	192	5	-0.95306	0.99919	0.99908	0.999995	971	0	-0.95306
CBLL1	8	0.0070391	0.028344	0.155671	193	5	-0.98849	0.49357	0.75245	0.999995	720	1	-0.98849
MED12	8	0.0072614	0.02897	0.158288	194	5	-1.0972	0.9944	0.99435	0.999995	942	0	-1.0972
SLC25A28	8	0.0073642	0.029241	0.158949	195	5	-0.7608	0.99935	0.99923	0.999995	972	0	-0.7608
CRKL	8	0.0077647	0.03053	0.165109	196	5	-0.85765	0.44655	0.71225	0.999995	683	2	-0.85765
RNF40	8	0.0080263	0.031417	0.169046	197	5	-1.0524	0.99662	0.99652	0.999995	953	0	-1.0524
UCHL5	8	0.0090153	0.034639	0.184512	198	5	-0.70814	0.23909	0.51271	0.999995	536	1	-0.70814
DGKZ	6	0.009597	0.032846	0.175843	199	4	-1.236	0.65184	0.80887	0.999995	775	1	-1.236
VPS37A	8	0.010356	0.039254	0.208045	200	5	-0.6834	0.9988	0.9988	0.999995	969	0	-0.6834
KHSRP	8	0.011634	0.043205	0.227846	201	5	-0.67114	0.93473	0.96921	0.999995	884	1	-0.67114
SNRPB	8	0.01207	0.044625	0.234168	202	5	-0.76549	0.43231	0.69998	0.999995	672	3	-0.76549
COPG1	8	0.012992	0.04781	0.249646	203	5	-0.80382	0.67478	0.85425	0.999995	784	1	-0.80382
FZR1	8	0.013927	0.050659	0.261942	204	5	-0.55614	0.99702	0.99688	0.999995	954	0	-0.55614
FANCM	8	0.014261	0.051677	0.265909	205	5	-0.66833	0.95046	0.97274	0.999995	891	1	-0.66833
SKA1	8	0.014566	0.052592	0.267445	206	5	-0.50661	0.98577	0.98647	0.999995	923	1	-0.50661
POLD1	8	0.015546	0.055357	0.27942	207	5	-0.66983	0.46247	0.72612	0.999995	693	2	-0.66983
PPP2CA	16	0.015709	0.072048	0.347817	208	8	-0.26142	0.85611	0.97303	0.999995	850	2	-0.26142
PKM	6	0.015983	0.050518	0.261942	209	4	-0.81703	0.65674	0.81134	0.999995	776	1	-0.81703
TBP	8	0.01621	0.057356	0.286778	210	5	-0.6328	0.36896	0.64099	0.999995	628	1	-0.6328
DDI2	8	0.01646	0.058056	0.288918	211	5	-0.61537	0.74455	0.89417	0.999995	813	1	-0.61537
TOMM20	6	0.016821	0.052732	0.267445	212	4	-0.57478	0.081903	0.22728	0.817165	321	2	-0.57478
SNRPB2	7	0.017007	0.057029	0.286495	213	4	-0.85774	0.26236	0.51446	0.999995	553	1	-0.85774
PAF1	8	0.017818	0.062035	0.307278	214	5	-0.65066	0.9999	0.99988	0.999995	998	0	-0.65066
VPS26A	8	0.018978	0.065529	0.323072	215	5	-0.65106	0.7548	0.89995	0.999995	814	2	-0.65106
APH1A	8	0.019438	0.067089	0.329231	216	5	-0.45007	0.99569	0.99557	0.999995	945	0	-0.45007
EIF3L	8	0.019862	0.068424	0.334238	217	5	-0.71984	0.97677	0.98102	0.999995	910	1	-0.71984
ZWILCH	8	0.020511	0.070507	0.342833	218	5	-0.65534	0.55932	0.79008	0.999995	746	1	-0.65534
BRD8	8	0.022085	0.075336	0.361341	219	5	-0.50171	0.94743	0.97214	0.999995	890	1	-0.50171
DDX5	8	0.02227	0.075841	0.362122	220	5	-0.42889	0.96637	0.97716	0.999995	898	1	-0.42889
RPL6	3	0.023199	0.052116	0.266872	221	2	-2.658	0.93318	0.93302	0.999995	882	0	-2.658
SEPHS2	8	0.023408	0.079596	0.377055	222	4	-0.67193	0.98905	0.98882	0.999995	927	1	-0.67193
GABPB1	8	0.023598	0.080203	0.377844	223	5	-0.41227	0.64882	0.83959	0.999995	773	2	-0.41227
RAD17	6	0.024116	0.072188	0.347817	224	3	-0.97107	0.38211	0.61398	0.999995	638	1	-0.97107
ATP6V1E1	7	0.0262	0.07968	0.377055	225	4	-0.5942	0.41397	0.67021	0.999995	657	1	-0.5942
TAF1	8	0.036191	0.10864	0.507328	226	4	-0.14877	0.2712	0.54621	0.999995	562	3	-0.14877
AP2A1	8	0.040774	0.11848	0.550829	227	4	-0.46955	0.65912	0.84559	0.999995	778	1	-0.46955
E2F3	7	0.043254	0.12263	0.567621	228	4	-0.57692	0.9986	0.99865	0.999995	967	0	-0.57692
KPNA2	7	0.046571	0.13039	0.598324	229	4	-0.50567	0.83838	0.9182	0.999995	844	1	-0.50567
